PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 41, filenames: A:[41]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[42]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
303,257,-0.2956597805,-0.1486352831,1
303,289,-0.1574905217,-0.1448707581,1
303,321,0.2561870515,0.07638117671,1
303,353,0.1694038212,-0.3037631214,1
303,385,-0.1398214996,-0.5111294985,1
303,417,0.08218419552,-0.3604869843,1
303,449,0.6827456951,-0.6360569,1
303,481,1.06895709,-0.259819299,1
303,513,0.6098741293,-0.1152270585,1
303,545,0.1552619338,-0.4360747039,1
303,577,0.1956622899,0.1744371057,1
303,609,-0.07043418288,0.6080335379,1
303,641,-0.3706672788,0.2243650556,1
303,673,-0.3442403376,-0.2390588075,1
303,705,-0.4187332988,-0.1031651944,1
303,737,-0.02814671397,0.8899834156,1
303,769,0.07990388572,-0.2939445376,1
303,801,-0.2729283571,-0.1736089587,1
303,833,0.04457505047,1.605424523,1
303,865,0.4887336493,0.7510492802,1
303,897,-0.01268780231,0.3896091282,1
303,929,-0.01720798016,-1.279817581,1
303,961,0.5151049495,-5.669220448,1
303,993,0.1403206289,-4.974715233,1
303,1025,-0.2580841482,-2.110021591,1
303,1057,0.3785419464,-1.260216951,1
303,1089,1.200918436,-0.4860597253,1
303,1121,1.035497904,0.3617470264,1
303,1153,0.4361290336,0.5351567864,1
303,1185,-0.1233620644,0.6112366319,1
303,1217,-0.6858927608,1.584435701,1
303,1249,-0.5107738376,0.851433754,1
303,1281,-0.3158577681,0.5370600224,1
303,1313,-0.6805573702,1.901715159,1
303,1345,-1.312645555,1.492412567,1
303,1377,-2.566214561,0.270639956,1
303,1409,-2.690599918,-1.00031209,1
303,1441,-2.487750292,-1.964631796,1
303,1473,-1.950529099,-2.474207163,1
303,1505,-1.211806417,-1.700227737,1
303,1537,-1.791380644,-0.2431980371,1
303,1569,-0.6808610559,-0.02854797244,1
303,1601,-0.2951897383,-1.286709547,1
303,1633,-0.3402647972,-1.023297548,1
303,1665,0.4486269355,-0.1029456556,1
303,1697,0.3835282326,-0.06199082732,1
303,1729,0.1839262545,-0.03944084048,1
303,1761,0.8293889761,-0.541480422,1
303,1793,1.539193511,-0.6642586589,1
303,1825,2.635358572,-0.9164682031,1
303,1857,3.356855869,-1.384070396,1
303,1889,4.682008743,-1.889336824,1
303,1921,-15.97665024,-4.921561241,1
303,1953,-0.1280799508,-0.6009098291,1
303,1985,0.0967540741,-0.2589834332,1
303,2017,-0.476718843,-0.02520715073,1
335,33,0.141738385,0.2243195325,1
335,65,0.3475321233,-0.006244778633,1
335,97,0.09781230241,-0.05471344292,1
335,129,-0.1126915962,-0.0711530596,1
335,161,-0.2363707423,-0.152785182,1
335,193,-0.1463697553,0.07038505375,1
335,225,-0.02822765708,-0.03298334032,1
335,257,0.1428504586,-0.3740501702,1
335,289,0.3180403113,-0.2280964851,1
335,321,0.5449977517,-0.3333166838,1
335,353,0.6403620243,-0.3540052474,1
335,385,0.4855289757,-0.1217319518,1
335,417,0.4360824823,-0.2270386666,1
335,449,1.537341356,-0.7994288206,1
335,481,1.425768375,-0.1702474207,1
335,513,0.828813076,0.0271897316,1
335,545,0.2927518189,0.5712678432,1
335,577,-0.1412227452,0.5033428073,1
335,609,-0.3040731549,-0.1041124761,1
335,641,-0.2470234931,-0.1944792569,1
335,673,-0.5003398657,-0.1638193876,1
335,705,-0.8174325228,0.1630243957,1
335,737,-0.2745321393,0.8040566444,1
335,769,0.4268909097,0.5837038755,1
335,801,0.1738128811,0.442864418,1
335,833,-0.4400756955,2.537519217,1
335,865,-0.04007260501,0.6302880049,1
335,897,-1.021375179,-0.1515088528,1
335,929,-2.126808167,-1.455850959,1
335,961,-2.605832577,-4.46099472,1
335,993,-1.456579328,-4.267763138,1
335,1025,-0.4439871311,-1.783270597,1
335,1057,-0.09854829311,-1.616471887,1
335,1089,0.6424384117,-1.01220715,1
335,1121,1.072861791,0.3101906776,1
335,1153,0.05929037929,0.515740633,1
335,1185,-0.04924317449,0.5415337086,1
335,1217,-0.3225760758,0.7055740356,1
335,1249,-0.5000306368,-0.01819837093,1
335,1281,-0.03477060795,0.0002962946892,1
335,1313,-0.4089158177,0.7032895684,1
335,1345,-1.136250496,0.1507578194,1
335,1377,-2.352355719,-0.1698627174,1
335,1409,-2.477490425,-0.8680035472,1
335,1441,-1.921391845,-1.5257653,1
335,1473,-1.160414457,-1.577184677,1
335,1505,-0.4594097137,-1.130941391,1
335,1537,-0.5412145257,-0.2148786187,1
335,1569,-0.4223283827,-0.2173362374,1
335,1601,0.01034602523,-0.7764908671,1
335,1633,0.274979651,-0.5049027801,1
335,1665,0.5826300979,-0.04104220867,1
335,1697,0.2017362714,0.2244370133,1
335,1729,-0.3881426752,0.1228402853,1
335,1761,-0.07816064358,-0.4404750764,1
335,1793,1.284050584,-0.4855427146,1
335,1825,1.645193815,-0.4373095036,1
335,1857,1.387589574,-0.5844361782,1
335,1889,4.738668442,-2.798808098,1
335,1921,6.906266212,-3.016068459,1
335,1953,0.4682382941,0.1370710284,1
335,1985,0.1343208849,-0.1080763936,1
335,2017,-0.67606318,-0.2121359408,1
367,33,-0.06406418979,0.08853112161,1
367,65,0.1540223807,-0.2435778528,1
367,97,0.08156113327,-0.1606111825,1
367,129,-0.2047563195,-0.03787198663,1
367,161,-0.2983128428,-0.06700860709,1
367,193,0.06831800938,0.1313297898,1
367,225,0.3791550398,-0.05093638599,1
367,257,0.7541710138,-0.3017352819,1
367,289,0.8784338236,-0.2150064111,1
367,321,0.7692583799,-0.2093808055,1
367,353,0.8647953868,0.03186941147,1
367,385,1.398348212,0.4599198997,1
367,417,1.018353462,0.5753041506,1
367,449,1.507460117,0.4031103253,1
367,481,0.8564748168,0.1216083765,1
367,513,0.4094532728,0.316306591,1
367,545,0.2002026737,1.146107912,1
