PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 21, filenames: A:[21]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[22]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1281,-1.542016864,2.715197563,1
47,1313,-1.58316946,2.138841391,1
47,1345,-1.510186911,1.342597127,1
47,1377,-0.5731505156,0.4621111155,1
47,1409,0.5089390874,0.07834419608,1
47,1441,1.043174982,0.1325250268,1
47,1473,1.177887678,-0.1018967628,1
47,1505,0.8474633694,0.1473933458,1
47,1537,0.1443172693,0.5147191882,1
47,1569,-0.9427560568,1.224675417,1
47,1601,-2.018536091,1.806821346,1
47,1633,-3.218856096,3.945235729,1
47,1665,-1.563345075,1.109394073,1
47,1697,-1.657343745,0.7394969463,1
47,1729,-2.50469017,2.989867449,1
47,1761,-0.8850026131,0.6239243746,1
47,1793,0.2117007375,0.0936447978,1
47,1825,0.1278210133,-0.3005151749,1
47,1857,0.102968961,-0.3541252017,1
47,1889,0.1179999411,-0.2839199305,1
47,1921,-0.08771057427,-0.2367897034,1
47,1953,-0.224502638,0.02083203197,1
47,1985,-0.2126576304,0.04100071266,1
47,2017,0.09533399343,-0.3909703791,1
79,33,-0.1064484268,0.3112460375,1
79,65,0.1110446602,0.2211103141,1
79,97,0.2529011369,0.01863479614,1
79,129,0.1375968158,-0.3846830726,1
79,161,-0.1196965724,-0.9877463579,1
79,193,-0.2790820897,-1.18446207,1
79,225,-0.3577710688,-0.1966442466,1
79,257,-0.135882169,0.05807764456,1
79,289,-0.07615372539,0.1612430811,1
79,321,-0.2134223729,0.3595851064,1
79,353,-0.189025268,0.08537402749,1
79,385,-0.225086987,-0.1207818091,1
79,417,-0.2070391774,-0.02111499012,1
79,449,-0.2831884623,0.5365433693,1
79,481,-1.034452677,1.279494166,1
79,513,-0.711425364,0.672295332,1
79,545,0.1906259954,-0.4708423615,1
79,577,-0.01149405539,-0.0620726496,1
79,609,0.3138149381,-0.112831533,1
79,641,0.02555847168,0.3987748027,1
79,673,-0.5305343866,-0.3809590638,1
79,705,-0.7995087504,-0.7528912425,1
79,737,-2.206469297,-0.2900701165,1
79,769,-2.353656292,-0.5198730826,1
79,801,-1.194435,0.1961339712,1
79,833,-0.7073403001,-0.0450373143,1
79,865,-0.5158210397,-0.5364718437,1
79,897,-0.3749602735,-0.1583287418,1
79,929,-0.6089924574,-0.3256778717,1
79,961,-0.7532519102,-1.122497082,1
79,993,-0.8401863575,-0.9801592827,1
79,1025,-1.50846529,-0.6746749878,1
79,1057,-1.665322661,-0.714323163,1
79,1089,-1.908878088,-0.5260829329,1
79,1121,-1.233803868,-0.429599762,1
79,1153,-1.129467726,-0.5687391758,1
79,1185,-0.579769671,-0.8347842693,1
79,1217,0.05117824674,-0.5369670391,1
79,1249,0.06295824051,1.184244633,1
79,1281,-1.232076645,4.353317738,1
79,1313,-1.687208891,1.463516831,1
79,1345,-1.490204334,0.3071442842,1
79,1377,-0.8817389011,0.1696727872,1
79,1409,-0.3634613752,0.3483644724,1
79,1441,0.0572386384,0.4582475722,1
79,1473,-0.294359386,0.5461685658,1
79,1505,-1.171059608,0.4988507032,1
79,1537,-1.998455763,-0.6476174593,1
79,1569,-1.384213448,0.6544574499,1
79,1601,-1.20731473,0.6659561396,1
79,1633,-1.360475063,0.7421604395,1
79,1665,-0.9259915352,0.9661030173,1
79,1697,-0.7306645513,0.3614721298,1
79,1729,-0.8085452318,1.198178649,1
79,1761,-0.6380366683,1.868246078,1
79,1793,0.09602564573,0.6608316898,1
79,1825,-0.1919354349,0.439529717,1
79,1857,-0.2659856081,0.1910052299,1
79,1889,-0.04873760045,-0.01200914383,1
79,1921,-0.007561279461,-0.1018381119,1
79,1953,-0.123187609,0.009775131941,1
79,1985,-0.06300054491,0.07794599235,1
79,2017,0.1290595084,0.03081329167,1
111,33,-0.1276273131,0.09264856577,1
111,65,0.127908498,0.3189476132,1
111,97,0.1430113018,0.2078393251,1
111,129,0.1411940008,0.1742603183,1
111,161,0.05808197707,0.01809594035,1
111,193,-0.159957245,0.06892889738,1
111,225,-0.02629758418,0.07857111096,1
111,257,0.2893878818,0.1430586576,1
111,289,-0.2540812492,0.02467107028,1
111,321,-0.4894381166,0.008505910635,1
111,353,-0.2203076184,-0.159476459,1
111,385,-0.09393069148,-0.06930627674,1
111,417,-0.003982782364,-0.07104273885,1
111,449,-0.03473043442,0.3730528355,1
111,481,-0.2472127676,0.990773201,1
111,513,-0.3139579892,0.4035661221,1
111,545,-0.07090567052,-0.1257615089,1
111,577,-0.2758518755,-0.0900208354,1
111,609,-0.1455560923,-0.3597297072,1
111,641,-0.884566009,-0.1056088209,1
111,673,-2.608950615,0.001387402415,1
111,705,-2.455354214,0.3117600977,1
111,737,-1.886015773,0.3863236606,1
111,769,-1.412394285,-1.335565925,1
111,801,-1.275155425,-0.222981751,1
111,833,-1.01561451,0.08904966712,1
111,865,-0.5639798045,-0.7016100287,1
111,897,-0.2403387427,-0.8823056817,1
111,929,-1.008114219,-0.8997389078,1
111,961,-2.310166836,-0.9413211346,1
111,993,-1.870501041,-1.039270163,1
111,1025,-1.451159239,-0.9433853626,1
111,1057,-1.460069656,-0.6244929433,1
111,1089,-1.327772021,-0.3340982199,1
111,1121,-0.4441555738,-0.7408995628,1
111,1153,-0.658018887,-1.061726213,1
111,1185,-0.4603747725,-1.601057053,1
111,1217,-0.2254022956,-0.5784987807,1
111,1249,-0.3141874075,0.5185307264,1
111,1281,-0.908326149,3.664268732,1
111,1313,-1.26710403,3.184773922,1
111,1345,-1.05869174,0.8734561205,1
111,1377,-0.8475982547,0.6699807644,1
111,1409,-0.6620211005,1.027274251,1
111,1441,-0.6299949288,0.8127770424,1
111,1473,-0.9133555293,1.295177341,1
111,1505,-3.04394865,2.869063139,1
111,1537,-3.247172356,1.295811772,1
111,1569,-5.476950169,4.923352718,1
111,1601,-1.090141773,1.312611699,1
111,1633,-0.403675437,1.096920013,1
111,1665,-0.3259635568,0.9431754351,1
111,1697,-0.2170962691,0.5897189379,1
111,1729,-0.3842316866,1.074168921,1
111,1761,0.327190876,1.300581336,1
111,1793,0.2667334378,1.236485481,1
111,1825,-0.1236795634,1.049272537,1
111,1857,0.02589861304,0.5993016958,1
111,1889,0.02833236754,0.07727643847,1
111,1921,0.2108003348,0.02386046201,1
111,1953,0.1306862384,-0.1684799045,1
111,1985,0.0119615458,0.05747848004,1
111,2017,0.18821311,0.0608920753,1
143,33,-0.5267695189,0.02705946565,1
143,65,-0.2277068198,0.2588403523,1
143,97,0.04658231139,0.1786911637,1
143,129,0.2900862396,0.2213411927,1
143,161,0.3292174935,0.1382464767,1
143,193,0.1354576796,0.2749984264,1
143,225,0.2142603695,0.2380304635,1
143,257,0.1703647822,0.1737158597,1
143,289,0.004702761769,0.1501980126,1
143,321,0.01264397055,-0.1336984336,1
143,353,-0.07345465571,-0.4013261795,1
143,385,-0.1795490384,0.0202017948,1
143,417,-0.07350960374,0.01200807095,1
143,449,-0.07413132489,-0.02233171463,1
143,481,-0.04439932108,-0.03285697103,1
143,513,-0.2627121806,-0.2755731344,1
143,545,-0.09527945518,0.1584077179,1
143,577,-0.2854858637,0.03105159104,1
143,609,-0.8455873728,-0.7243732214,1
143,641,-2.133307934,-1.607037544,1
143,673,-3.101513624,0.1968811899,1
143,705,-2.968854904,0.9941245914,1
143,737,-1.684463978,1.055493236,1
143,769,-0.9711930752,0.01910990477,1
143,801,-1.025207996,-0.2959719896,1
143,833,-0.8568122387,0.04693317413,1
143,865,-0.4534950256,-0.889387846,1
143,897,-0.4566258192,-1.51222229,1
143,929,-1.242260337,-1.351901412,1
143,961,-3.002817154,-1.340520263,1
143,993,-2.682569981,-1.281118512,1
143,1025,-1.75650382,-0.899690032,1
143,1057,-1.368001103,-0.3732072711,1
143,1089,-0.9552030563,-0.2318294644,1
143,1121,-1.366325617,-1.338071346,1
143,1153,-2.55500412,-1.970352292,1
143,1185,-1.111366272,-1.04756403,1
143,1217,-0.9441239834,-0.2512796521,1
143,1249,-0.996973753,0.2915853858,1
143,1281,-1.177342415,1.542853713,1
143,1313,-1.343838573,3.581036091,1
143,1345,-0.9822586775,1.534559369,1
143,1377,-0.6562911272,1.061477423,1
143,1409,-1.023841143,1.464298844,1
143,1441,-1.616270661,0.9943221807,1
143,1473,-1.170943737,0.5905485153,1
143,1505,2.552759647,20.71553802,1
143,1537,-1.661081314,1.422126293,1
143,1569,-4.642979145,3.782044411,1
143,1601,-0.6663467884,1.224636555,1
143,1633,-0.2874410152,1.830970049,1
143,1665,-0.1641459167,1.120098114,1
143,1697,-0.4338304996,1.244755507,1
143,1729,0.1514247954,1.172617435,1
143,1761,0.1283516735,1.039348245,1
143,1793,0.0165662542,1.471148133,1
143,1825,0.1671336591,1.224332452,1
143,1857,0.2097916007,0.6273576021,1
143,1889,-0.02280409262,-0.002684444189,1
143,1921,0.01323213801,-0.1161917001,1
143,1953,0.1836993843,-0.2928206027,1
143,1985,0.05539689958,-0.1681585908,1
143,2017,0.0988714993,0.02409285307,1
175,33,-0.3559224904,0.1741293073,1
175,65,-0.080140993,0.4957570136,1
175,97,0.05072422326,0.3254796267,1
175,129,0.1348956823,0.08009077609,1
175,161,0.2284549773,0.001110158861,1
175,193,0.08513841033,0.01881634071,1
175,225,0.1317367405,-0.002231173217,1
175,257,0.09774739295,0.06979835033,1
175,289,0.1695759892,0.1992270052,1
175,321,0.3332773745,-0.01920288429,1
175,353,0.07549951971,-0.2255109251,1
175,385,-0.1375957131,0.1672440767,1
175,417,-0.1537104845,0.4097422957,1
175,449,-0.4797187448,0.1273214072,1
175,481,-0.404497534,-0.04120540619,1
175,513,-0.2482219934,0.1054129452,1
175,545,0.1770971715,0.3344417512,1
175,577,0.3336210549,0.479182601,1
175,609,-0.5102219582,-0.2084214091,1
175,641,-1.832353354,-0.7405176163,1
175,673,-3.613451481,-1.114332914,1
175,705,-19.90984344,-6.183867931,1
175,737,7.565210819,16.1026001,1
175,769,-0.9989773631,0.06126153469,1
175,801,-0.6012079716,-0.420240432,1
175,833,-0.4211545289,-0.4784885049,1
175,865,0.04551959038,-0.6249246597,1
175,897,-0.1690133214,-1.555996537,1
175,929,-1.686987519,-2.761805534,1
175,961,-3.202986956,-2.403540134,1
175,993,-2.110173941,-1.27946353,1
175,1025,-1.71723175,-0.6630599499,1
175,1057,-1.442358732,-0.3598664999,1
175,1089,-1.153145313,-0.3229629397,1
175,1121,-1.176378727,-0.7942708731,1
175,1153,-1.64944613,-1.597046375,1
175,1185,12.68078804,13.39873123,1
175,1217,-1.27595675,-0.2081608474,1
175,1249,-1.273423314,0.1147516668,1
175,1281,-1.465523362,0.5988949537,1
175,1313,-1.145682693,1.728566885,1
175,1345,-1.014484048,1.907931328,1
175,1377,-1.083559275,1.641571999,1
175,1409,-1.507134676,1.199597001,1
175,1441,-1.632027984,1.001081228,1
175,1473,-1.16902864,0.03193497658,1
175,1505,-1.129072309,1.01469183,1
175,1537,-1.171811581,2.485485554,1
175,1569,-0.5386956334,0.8416962624,1
175,1601,-0.1555585861,0.9323849678,1
175,1633,-0.2019784153,3.445289135,1
175,1665,-0.7451136112,1.340884447,1
175,1697,6.71940279,19.42380333,1
175,1729,7.444072723,-16.5529232,1
175,1761,-0.2300530225,1.652927041,1
175,1793,-0.4032338262,1.899509072,1
175,1825,0.3467142582,0.8645985723,1
175,1857,0.2008386403,0.4034665823,1
175,1889,-0.09623651206,0.04474340379,1
175,1921,-0.1395650208,-0.05120504275,1
175,1953,0.06971566379,-0.2059734315,1
175,1985,0.2478562295,-0.3745295703,1
175,2017,0.146606952,-0.02673771977,1
207,33,0.1208988726,0.07894420624,1
207,65,0.1392327696,0.3984615505,1
207,97,0.05601218715,0.2457412183,1
207,129,0.1038193554,0.04103174061,1
207,161,-0.05202037841,-0.07206784189,1
207,193,-0.1821863055,-0.2131496519,1
207,225,-0.03433200717,-0.2776992321,1
207,257,0.03820745647,0.01774464548,1
207,289,0.1118251383,0.1012465954,1
207,321,0.2515782416,0.2635337412,1
207,353,-0.09966377169,0.03767281026,1
207,385,-0.1252807677,0.03481592238,1
207,417,0.02040593326,0.2604306042,1
207,449,-0.225888893,0.1325474828,1
207,481,-0.2660145462,-0.01393589377,1
207,513,-0.3178861737,0.3648228049,1
207,545,-0.3696058989,0.6770278215,1
207,577,-0.08943584561,0.627188623,1
207,609,-0.4062151313,0.0160792768,1
207,641,-1.557727933,-0.6649813056,1
207,673,-3.297760963,-0.8663715124,1
207,705,-1.559767246,-0.1508108526,1
207,737,-0.9692841768,0.3387713432,1
207,769,-1.031061411,-0.2241084576,1
207,801,-0.1102407575,-0.7040634155,1
207,833,0.09256184101,-0.6183030009,1
207,865,0.04206603765,-0.2990507483,1
207,897,-0.3215516508,-0.6549727321,1
207,929,-2.753123522,-3.110165119,1
207,961,-4.822484016,-2.533248186,1
207,993,-2.313121319,-1.211007595,1
207,1025,-1.879447222,-0.9498631954,1
207,1057,-1.530081749,-0.4754901826,1
207,1089,-0.9124597311,-0.2395547926,1
207,1121,-0.9288049936,-0.003492712975,1
207,1153,-0.9288344383,-0.6411872506,1
207,1185,-0.938308239,-0.296741575,1
207,1217,-0.9413856268,0.01882186532,1
207,1249,-1.206342459,0.2768703997,1
207,1281,-1.429140329,0.7923924923,1
207,1313,-1.306313992,1.804689407,1
207,1345,-1.32644248,2.395149231,1
207,1377,-1.757973552,2.034864426,1
207,1409,-1.39088273,1.200447679,1
207,1441,-1.11766696,0.9012403488,1
207,1473,-0.8923466206,0.3879995346,1
207,1505,-0.6678521633,1.006460905,1
207,1537,-1.060724735,1.691974759,1
207,1569,-0.5313332677,0.858320713,1
207,1601,0.2511014342,0.8251318932,1
207,1633,0.1939275861,1.591200829,1
207,1665,-0.9072245359,1.106235981,1
207,1697,-1.227324963,0.9867399931,1
207,1729,-0.2110769153,1.23032999,1
207,1761,0.01531268656,1.829922557,1
207,1793,0.4760893583,0.7020787001,1
207,1825,1.019855738,0.4222323298,1
207,1857,0.3525622785,0.3901051283,1
207,1889,0.05535633862,0.05943864584,1
207,1921,0.0155236423,-0.06762266159,1
207,1953,-0.1243539229,-0.04032625258,1
207,1985,0.001019001007,0.03231563419,1
207,2017,0.2064273357,-0.06090117991,1
239,33,0.1145709902,-0.01925957203,1
239,65,-0.126237765,0.2914834321,1
239,97,0.08569356799,0.07068262249,1
239,129,0.09885150939,-0.2437838018,1
239,161,-0.1947669536,-0.2585398555,1
239,193,-0.1023950428,-0.3787667751,1
239,225,0.03833878413,-0.5308653116,1
239,257,0.01027510315,-0.2904259264,1
239,289,-0.01826165617,0.002955127507,1
239,321,0.2420544624,0.112453565,1
239,353,0.1458069831,0.03055004403,1
239,385,0.04573617131,0.002283261158,1
239,417,0.2668071091,0.04483193159,1
239,449,0.1268776804,-0.1123487949,1
239,481,-0.17389521,-0.3052110076,1
239,513,-0.8965263963,-0.09451925755,1
239,545,-1.907304287,1.294367313,1
239,577,-1.353823185,1.172704816,1
239,609,-0.7819366455,0.2408195734,1
239,641,-0.6027784348,-0.5238957405,1
239,673,-1.571596503,-0.3993173838,1
239,705,-1.257600188,0.3248711824,1
239,737,-0.8453136086,0.1862823963,1
239,769,-0.7003749609,-0.3784010112,1
239,801,-0.3322610259,-1.411196589,1
239,833,-0.2258068323,-0.7657735348,1
239,865,-0.4919974804,-0.4823407531,1
239,897,-0.3917794824,-0.2758345604,1
239,929,-1.18284905,10.11130619,1
239,961,-5.141757488,-0.5774528384,1
239,993,-3.393523216,-0.1707395911,1
239,1025,-2.794307709,-0.252315104,1
239,1057,-1.97028017,-0.231116578,1
239,1089,-0.990555644,-0.07151117921,1
239,1121,-0.3277429342,-0.08252818882,1
239,1153,-0.2615615129,-0.1949006319,1
239,1185,-0.9762721062,-0.2778756022,1
239,1217,-1.162982225,0.503341794,1
239,1249,-1.641336799,0.4194831848,1
239,1281,-2.148178577,0.627430439,1
239,1313,-1.591570854,1.669016838,1
239,1345,-1.2385813,2.672292471,1
239,1377,-1.467344522,2.130053282,1
239,1409,-1.353684664,1.119884014,1
239,1441,-0.8672356606,0.7577078342,1
239,1473,-0.668772459,1.006011605,1
239,1505,-0.4847670794,1.187053204,1
239,1537,-0.8151272535,1.382174015,1
239,1569,-0.7951737046,1.157142401,1
239,1601,-0.2371316552,0.9629279375,1
239,1633,0.2715595365,1.122619271,1
239,1665,-0.2082333267,0.960690856,1
239,1697,-0.6131062508,0.8286674023,1
239,1729,-0.1669518352,0.7774735689,1
239,1761,0.2718631029,0.5939673185,1
239,1793,0.5013408661,0.2789046764,1
239,1825,0.6079894304,0.4423943162,1
239,1857,0.3484141529,0.5498614907,1
239,1889,0.07382704318,0.1230682135,1
239,1921,0.06371758133,-0.09786748886,1
239,1953,0.02315098792,-0.04959797859,1
239,1985,0.005985453725,0.1617717892,1
239,2017,0.289208442,-0.0008476227522,1
271,33,-0.1326845586,-0.06695249677,1
271,65,-0.3102962673,0.2611305118,1
271,97,0.09301970899,0.03164523095,1
271,129,0.1501534432,-0.2575883567,1
271,161,-0.1028244644,-0.1466606855,1
271,193,-0.1081644595,-0.0882140696,1
271,225,0.278262794,-0.2347002625,1
271,257,0.2609343231,-0.2218982577,1
271,289,0.08548072726,-0.1130242869,1
271,321,0.05102919787,-0.02880138904,1
271,353,0.00892816484,0.009385712445,1
271,385,0.07853195816,-0.04810031503,1
271,417,0.1173400432,0.01539695263,1
271,449,0.09302468598,-0.2940466404,1
271,481,-0.2761577964,-0.4376445413,1
271,513,-0.9241603613,-0.5220170617,1
271,545,-2.838644743,-1.631326795,1
271,577,-6.130663872,19.43474388,1
271,609,-20.7594471,0.2528326511,1
271,641,-1.449713469,-0.4687066078,1
271,673,-1.697928905,-0.7072642446,1
271,705,-1.492935777,-0.433310926,1
271,737,-0.9110242128,-0.407509923,1
271,769,-0.5942991376,-0.7755250931,1
271,801,-0.8728188872,-0.8715735078,1
271,833,-1.004107237,-0.5421469212,1
271,865,-0.3456881046,-0.3976735473,1
271,897,-0.5466136932,-0.05923116207,1
271,929,-5.278411388,-1.540098429,1
271,961,-1.949762583,-0.3042562604,1
271,993,-2.632071257,0.5283902287,1
271,1025,-2.124248505,0.7940434217,1
271,1057,-1.770763159,0.5642102957,1
271,1089,-1.435033917,0.1713712364,1
271,1121,-0.6754301786,0.556637466,1
271,1153,-0.3764829636,0.6307580471,1
271,1185,-1.370964766,-0.009471267462,1
271,1217,-1.770374537,0.3567100465,1
271,1249,-1.947168231,0.4921884537,1
271,1281,-1.935325384,0.1884946823,1
271,1313,-1.847544432,1.781565428,1
271,1345,-1.063066602,4.697359085,1
271,1377,-1.186049938,3.586395741,1
271,1409,-0.8557726145,1.183279634,1
271,1441,-0.5765200853,1.295723438,1
271,1473,-0.8883268833,1.651748657,1
271,1505,-1.631398678,1.715120077,1
271,1537,-1.443567634,1.68133378,1
271,1569,-0.6602625847,1.655767918,1
271,1601,-0.5016344786,0.9957011938,1
271,1633,-0.3433782458,0.8399362564,1
271,1665,-0.349613905,1.58528769,1
271,1697,-0.5553432107,2.114989519,1
271,1729,-0.3967844844,0.8850451708,1
271,1761,-0.03724365681,0.8753181696,1
271,1793,0.1337465793,0.9858961701,1
271,1825,0.1501705647,0.9265586138,1
271,1857,0.05920705199,0.5973656178,1
271,1889,-0.03772260249,0.003621459007,1
271,1921,0.1365901828,-0.1521243006,1
271,1953,0.2207455933,-0.3230387568,1
271,1985,-0.02912539244,-0.2584695816,1
271,2017,0.2175596952,0.1101294905,1
303,33,-0.2150449306,-0.05632375181,1
303,65,-0.2969391942,0.08161693811,1
303,97,-0.1500183493,0.1036589518,1
303,129,-0.08454099298,-0.01532772835,1
303,161,-0.2911901474,0.2065306604,1
303,193,-0.3285267949,0.01394817233,1
303,225,0.154934451,-0.1470194459,1
303,257,0.5116628408,0.1091179401,1
303,289,0.3485820889,-0.009353458881,1
303,321,-0.03633983433,-0.01945855469,1
303,353,-0.1389383674,0.09828244895,1
303,385,-0.01748526096,-0.04879462719,1
303,417,0.04738608003,-0.3485653698,1
303,449,0.2946655154,-0.7715418935,1
303,481,0.02203297615,-1.209067583,1
303,513,-0.4551202059,-1.368195415,1
303,545,-4.861854553,-3.966962814,1
303,577,-7.831573486,-2.275397301,1
303,609,-9.051550865,-15.13731384,1
303,641,-5.094754219,-0.6499925256,1
303,673,-5.383169174,-0.6199486852,1
303,705,-16.02981186,12.47511387,1
303,737,-1.060600519,-0.7181143761,1
303,769,-0.6914810538,-0.8874272108,1
303,801,-0.8018128276,-1.011512041,1
303,833,-2.014586449,-0.9015372396,1
303,865,-5.437810421,-0.6136789918,1
303,897,-6.508715153,-0.4004593492,1
303,929,-1.351601124,-0.4612359405,1
303,961,-0.7914340496,-0.2224431783,1
303,993,-1.786137462,0.3386478722,1
303,1025,-1.77828908,0.3653285801,1
303,1057,-1.158382416,0.0205104053,1
303,1089,-0.7298835516,0.2154054344,1
303,1121,-1.415139914,1.924534082,1
303,1153,-2.051312685,2.308526039,1
303,1185,-1.05316627,0.8593102694,1
303,1217,-1.583215594,0.3091551661,1
303,1249,-1.633185267,0.7262380123,1
303,1281,-1.528199434,1.457610965,1
303,1313,-1.420406342,4.127169609,1
303,1345,-0.4693425894,5.651356697,1
303,1377,0.1150369644,5.674239159,1
303,1409,-0.8042156696,2.116175175,1
303,1441,-1.603743672,2.348046541,1
303,1473,-1.879445791,2.477229118,1
303,1505,-1.575041652,1.696318507,1
303,1537,-1.202597499,1.83713901,1
303,1569,-0.6915981174,1.730884552,1
303,1601,-0.7035479546,0.4240320921,1
303,1633,-0.9675537348,1.327625632,1
303,1665,-0.5526024103,3.055746317,1
303,1697,-0.2775441408,2.274905682,1
303,1729,-0.114867039,1.886367559,1
303,1761,0.1440597326,1.688493729,1
303,1793,0.3091136813,1.748889923,1
303,1825,0.2892257273,1.041424036,1
303,1857,0.00169891119,0.5890474319,1
303,1889,-0.0565360561,0.02585974336,1
303,1921,-0.02172371,-0.2983782589,1
303,1953,0.04901188985,-0.4575085342,1
303,1985,-0.02363041788,-0.4988114834,1
303,2017,0.2602131367,-0.0476731658,1
335,33,0.1219037175,-0.006887882948,1
335,65,-0.131538704,-0.1631175578,1
335,97,-0.2822282314,-0.01877298206,1
335,129,-0.4121091962,0.01947379485,1
335,161,-0.3773758411,0.1131918803,1
335,193,-0.3541955948,-0.1170957536,1
335,225,-0.4123164415,0.1564338952,1
335,257,-0.222481817,0.292349875,1
335,289,0.2271495163,-0.1080036461,1
335,321,-0.0706833303,-0.09218415618,1
335,353,-0.1945502162,0.05698519945,1
335,385,-0.1617384553,0.1224018335,1
335,417,-0.1563174725,-0.5053447485,1
335,449,0.05068397522,-1.545930624,1
335,481,-0.7443145514,-1.364756107,1
335,513,15.21014786,9.108734131,1
335,545,-5.28002739,-2.781280518,1
335,577,-5.841646194,-1.249495387,1
335,609,-4.016644001,-0.4469458461,1
335,641,-2.278340578,-0.4641603231,1
335,673,-0.9957659245,-0.8505865335,1
335,705,-1.108424664,-1.602615595,1
335,737,-0.7934490442,-0.4628317952,1
335,769,-0.5214979053,-0.3271437287,1
335,801,-0.6685168147,-0.7073383331,1
335,833,10.84680367,12.67920208,1
335,865,-3.013953924,-2.282477856,1
335,897,-3.453845978,-2.100379229,1
335,929,-0.9012123942,-0.5458241105,1
335,961,-0.6662824154,0.268776387,1
335,993,-1.112839341,-0.007189951837,1
335,1025,-1.386471391,0.004587888718,1
335,1057,-1.086948752,-0.817183435,1
335,1089,-0.5351206064,-0.1936157942,1
335,1121,-1.192594051,1.858475208,1
335,1153,-0.6487103701,2.089075565,1
335,1185,-0.2717614174,0.7881603837,1
335,1217,-2.435736179,0.7520246506,1
335,1249,-1.81130147,0.8988748193,1
335,1281,-1.119327068,1.820455074,1
335,1313,-1.681595087,5.286432266,1
335,1345,0.8994182348,7.205424309,1
335,1377,2.363049984,5.586052895,1
335,1409,-1.39248538,3.271826267,1
335,1441,-2.2604177,2.427788258,1
335,1473,-2.033813953,1.979225159,1
335,1505,-1.347973585,2.005881786,1
335,1537,-0.8154548407,2.282019138,1
335,1569,-1.02035284,2.045227289,1
335,1601,-1.225307703,1.450993896,1
335,1633,-0.4311163127,3.524588108,1
335,1665,0.133433342,4.013642788,1
335,1697,0.1406390667,2.183787584,1
335,1729,0.07330653071,1.909024239,1
335,1761,0.4590065479,1.983895063,1
335,1793,0.6065832376,1.460628152,1
335,1825,0.06288069487,0.6038249731,1
335,1857,-0.1384046078,0.7851338387,1
335,1889,-0.01330207288,0.8895968199,1
335,1921,-0.1684077531,-0.03852143884,1
335,1953,0.03890739381,-0.176872924,1
335,1985,0.03024879098,-0.2366868556,1
335,2017,-0.01038020849,-0.5301862955,1
367,33,0.3586369157,0.09161259234,1
367,65,0.05410120636,-0.1958901137,1
367,97,-0.05713178217,-0.1538746953,1
367,129,-0.09078844637,-0.1335518509,1
367,161,0.0590768829,-0.09007133543,1
367,193,-0.2287515402,-0.1101136878,1
367,225,-0.5472925305,0.1787194312,1
367,257,-0.5661503673,0.01522444189,1
367,289,-0.8773385286,-0.558431983,1
367,321,-0.8980535269,-0.9043773413,1
367,353,-0.7499457598,-0.8149972558,1
367,385,-0.6385760307,-0.1220636964,1
367,417,-0.9749788642,-0.3961034417,1
367,449,-1.324843168,-0.6802368164,1
367,481,-2.415711641,-0.5208833218,1
367,513,-3.363694429,-1.103064656,1
367,545,-3.077322006,-1.340919137,1
367,577,-3.488740921,-1.530136466,1
367,609,-2.703406811,-1.44210279,1
367,641,-1.275020361,-0.7828309536,1
367,673,-0.5112087727,-1.05835557,1
367,705,-0.7575601339,-2.398752451,1
367,737,-1.486479163,-0.9988008142,1
