PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 37, filenames: A:[37]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[38]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1345,-0.8693125248,-0.1327153593,1
47,1377,-0.5541338921,0.4791166782,1
47,1409,0.1261358261,0.9402353764,1
47,1441,0.06698209047,1.673858881,1
47,1473,0.04747569561,1.09889555,1
47,1505,-0.2429085374,-0.2415864468,1
47,1537,-0.3595474362,-0.1147332191,1
47,1569,-1.037406683,1.806693316,1
47,1601,-0.9361691475,1.397139072,1
47,1633,-0.6109364033,1.07698679,1
47,1665,-0.4349301457,0.8900501728,1
47,1697,-0.3288702965,1.161710858,1
47,1729,0.6888355017,1.715435266,1
47,1761,0.6083243489,1.735437512,1
47,1793,0.07194525003,0.9282061458,1
47,1825,-0.4833393097,0.5221893787,1
47,1857,-0.6856621504,0.01674480736,1
47,1889,-0.1520086825,-0.4291529059,1
47,1921,0.05165567249,-0.4416425824,1
47,1953,0.1049053222,-0.1592952013,1
47,1985,0.0658352375,0.07225973904,1
47,2017,-0.6929061413,-0.1397135854,1
79,33,0.2009575367,0.04927230999,1
79,65,0.02396154404,-0.08202110231,1
79,97,-0.09431384504,-0.05538658798,1
79,129,-0.3831227422,0.07990835607,1
79,161,-0.4608794749,0.3263235092,1
79,193,-0.4789038897,0.5413448811,1
79,225,-0.2944442928,0.2556964159,1
79,257,-0.03257681429,-0.1574096978,1
79,289,-0.1533877403,-0.2270922214,1
79,321,-0.00590659678,0.02345279604,1
79,353,0.2084446847,0.1919319183,1
79,385,0.07578431815,0.1165763065,1
79,417,-0.1379334927,-0.3495566845,1
79,449,0.02099695802,-0.3288037181,1
79,481,0.571415484,-0.4473573267,1
79,513,0.4579207301,-0.7828853726,1
79,545,-0.162258029,-0.6576295495,1
79,577,-0.03189042211,-0.004872635007,1
79,609,-0.02960693836,0.648170948,1
79,641,-0.3886260092,0.8880572915,1
79,673,-0.08839964867,1.112424135,1
79,705,0.2596578598,1.108798027,1
79,737,-15.555686,6.334459305,1
79,769,-1.228475332,-0.3487206995,1
79,801,-1.328803182,-0.7283563018,1
79,833,0.132640928,-0.4063757658,1
79,865,-0.00361289829,0.5134840012,1
79,897,-1.426288843,0.6917490363,1
79,929,-0.8583216071,-0.06495252252,1
79,961,-0.5149635077,0.1237318516,1
79,993,-0.5234490037,0.006921604276,1
79,1025,-0.5128762722,-0.2899837196,1
79,1057,-0.3113221824,-0.768632412,1
79,1089,0.03818021715,-1.027888298,1
79,1121,0.5975407362,-0.304784745,1
79,1153,0.004037469625,-0.4871706963,1
79,1185,0.1787645221,-0.3141435981,1
79,1217,0.5407534838,-0.05686638504,1
79,1249,0.05747322738,-0.1896104515,1
79,1281,-0.4803245068,-0.2658548951,1
79,1313,-0.8905521631,-0.4500263035,1
79,1345,-0.8727120757,-0.2124898136,1
79,1377,-0.2527701259,0.06133776903,1
79,1409,-0.01519027352,0.469558835,1
79,1441,-0.2073309422,1.209240675,1
79,1473,16.93869019,8.651604652,1
79,1505,6.224327564,14.52617073,1
79,1537,-0.2505965233,0.2853415012,1
79,1569,-1.194217205,3.334293365,1
79,1601,-1.912175059,5.333019257,1
79,1633,-0.5626456141,0.7771744728,1
79,1665,-0.3052508235,0.8259721398,1
79,1697,-1.545862794,1.176364779,1
79,1729,-3.717815161,1.331899881,1
79,1761,-1.071725965,0.863632679,1
79,1793,-0.1844056845,1.034742236,1
79,1825,0.2834153175,0.5569769144,1
79,1857,-0.1313402951,0.02669923007,1
79,1889,0.1767421812,-0.3125623465,1
79,1921,0.1020300835,-0.1802992225,1
79,1953,0.1326581836,-0.001282706857,1
79,1985,0.04379428178,-0.03408556804,1
79,2017,0.004943192005,-0.3955112696,1
111,33,0.1994662881,0.0006904527545,1
111,65,-0.3338446021,0.1588489711,1
111,97,-0.565162003,0.301892519,1
111,129,-0.6958487034,0.2591028512,1
111,161,-0.3079322278,0.08232254535,1
111,193,-0.1761892438,-0.1307569146,1
111,225,-0.267695725,0.1308924109,1
111,257,-0.15546,0.09526990354,1
111,289,-0.3711134493,-0.1035014689,1
111,321,-0.214826107,0.07772340626,1
111,353,-0.04027359933,0.05058917403,1
111,385,0.116987437,0.1298971176,1
111,417,-0.06308078766,0.0263963379,1
111,449,-0.1132239923,-0.1088208184,1
111,481,0.08692027628,-0.2846815586,1
111,513,0.1333064586,-0.5878828764,1
111,545,0.01729536057,-0.2083117515,1
111,577,0.06046415865,0.2963106036,1
111,609,-0.2541664839,1.106346369,1
111,641,-0.4322256744,0.864392221,1
111,673,-0.5154063106,0.5937930942,1
111,705,-0.8843901157,0.6090272665,1
111,737,-1.822454214,0.7073549032,1
111,769,18.27699089,7.831406116,1
111,801,-0.5441967845,0.2599872649,1
111,833,0.524602294,0.09782703221,1
111,865,0.3033871651,0.3264181018,1
111,897,-0.2302953899,0.08696759492,1
111,929,-0.5732834339,-0.7401224375,1
111,961,-0.6384605169,-0.3789200783,1
111,993,-0.5307405591,-0.003834575415,1
111,1025,-0.4928574562,-0.1010848284,1
111,1057,-0.4390164316,-0.3234708309,1
111,1089,-0.1005470753,-1.304238319,1
111,1121,0.6853632331,-0.7886402607,1
111,1153,0.6203722954,-0.3268766999,1
111,1185,0.7363826036,-1.185104966,1
111,1217,0.7388969064,-0.453982085,1
111,1249,0.2042839229,0.09733376652,1
111,1281,-0.4654667079,-0.08708618581,1
111,1313,-0.5869471431,-0.3632261157,1
111,1345,-0.3413389623,0.2431849837,1
111,1377,-0.01240512729,0.6788417697,1
111,1409,-0.2202593088,0.9376622438,1
111,1441,-0.6774330735,0.9141786695,1
111,1473,-0.3213639855,0.3051100969,1
111,1505,-0.05622971058,0.2402585447,1
111,1537,-0.272316128,0.3297845721,1
111,1569,-0.5908146501,0.6033757925,1
111,1601,-0.6260373592,0.4606522918,1
111,1633,-0.5070103407,0.7303196788,1
111,1665,-0.4978883266,0.9708808064,1
111,1697,-7.701292992,19.52041054,1
111,1729,-2.114238739,0.8644313216,1
111,1761,-1.764007449,1.030133724,1
111,1793,-0.4704762995,1.214254141,1
111,1825,-16.4991951,7.753100395,1
111,1857,-17.83429909,8.410515785,1
111,1889,0.2161446512,0.04103831574,1
111,1921,0.110419929,0.1310399473,1
111,1953,0.06384851038,0.08560490608,1
111,1985,-0.0301199723,0.1493676007,1
111,2017,0.1172201037,-0.1350181252,1
143,33,0.02028681338,-0.008620543405,1
143,65,-0.3948578238,0.1120066941,1
143,97,-0.5616697073,0.2838032842,1
143,129,-0.4045656025,0.1762306541,1
143,161,-0.08962345123,-0.2007347047,1
143,193,-0.1414530128,-0.2232474983,1
143,225,-0.05219896883,0.1879224628,1
143,257,0.07689799368,0.1844913363,1
143,289,-0.1885503381,0.05880057067,1
143,321,-0.442656219,0.1098730415,1
143,353,-0.2636596859,-0.05521465838,1
143,385,0.03152836859,0.02128462493,1
143,417,-0.05676390231,0.1219409108,1
143,449,-0.2164662182,0.02806255221,1
143,481,-0.4539016485,-0.2162518799,1
143,513,-0.01325118542,-0.236851126,1
143,545,0.175373435,-0.02550293505,1
143,577,0.02543821931,0.8243893385,1
143,609,-0.8663048744,0.6783219576,1
143,641,-0.9206396341,0.1451701522,1
143,673,-0.6987088919,0.2782632709,1
143,705,-2.28588748,0.834372282,1
143,737,-5.049084187,2.336484909,1
143,769,-2.740988016,3.282273769,1
143,801,0.1578610688,0.6570087075,1
143,833,0.7814273238,0.3252285719,1
143,865,0.3238227963,0.1578848958,1
143,897,-0.192149967,-0.3487517834,1
143,929,-0.5476534367,-1.003515601,1
143,961,-0.5541878939,-0.6338943243,1
143,993,-0.4681016207,0.01555806398,1
143,1025,-0.5930158496,0.02909612656,1
143,1057,-0.9798117876,-0.7404466867,1
143,1089,-0.6236129999,-1.358587384,1
143,1121,0.0319685936,-1.0348984,1
143,1153,0.9630233645,-0.1634130478,1
143,1185,0.5829297304,-0.234429121,1
143,1217,0.7321903706,-1.156878948,1
143,1249,0.2896897197,-0.3856654167,1
143,1281,-0.3977527618,0.1615231931,1
143,1313,-0.9013286829,0.09123986959,1
143,1345,-0.5845629573,0.1752860546,1
143,1377,-0.5668005347,0.5627109408,1
143,1409,-0.5815199614,1.004885793,1
143,1441,-0.4684499502,1.080821514,1
143,1473,-0.2474606037,0.2944182158,1
143,1505,-0.5110728741,0.4603295326,1
143,1537,-0.3682183921,0.7598994374,1
143,1569,-0.2608709931,0.3802527785,1
143,1601,-0.2610130906,0.3222955465,1
143,1633,-0.5615928173,0.5245867968,1
143,1665,-0.5798010826,0.6603044271,1
143,1697,-0.6499773264,0.1154580116,1
143,1729,-0.8928719759,0.5755895972,1
143,1761,-1.173037291,1.220553279,1
143,1793,-0.6614166498,1.721109867,1
143,1825,1.147112966,1.260244608,1
143,1857,-17.25687027,8.942030907,1
143,1889,0.4764270782,0.02277313918,1
143,1921,0.3836912513,0.0003144592047,1
143,1953,0.1478500515,0.01469540596,1
143,1985,0.03175832331,0.1626330912,1
143,2017,0.1662976146,-0.3059800863,1
175,33,-0.04660695046,-0.001443929039,1
175,65,-0.2672756314,-0.1260857135,1
175,97,-0.320681721,-0.02981008217,1
175,129,-0.1390593499,-0.01340362616,1
175,161,-0.05435805023,-0.1957224309,1
175,193,-0.1451894641,-0.1179896891,1
175,225,-0.003501743078,0.1721820086,1
175,257,0.1390231699,0.1057421118,1
175,289,0.2166735828,0.06246196479,1
175,321,-0.1114936918,-0.03993595019,1
175,353,-0.2022901773,-0.04812786728,1
175,385,-0.004190392792,-0.002228796482,1
175,417,-0.0088108778,-0.06514258683,1
175,449,-0.05400808156,-0.1388806999,1
175,481,0.01476332545,-0.08631353825,1
175,513,0.3818469942,0.1468754113,1
175,545,0.8557274938,0.2434014082,1
175,577,0.5417975187,1.252583623,1
175,609,-1.028323412,2.228898764,1
175,641,-0.3054227531,0.7551839948,1
175,673,0.1085628718,0.8875861764,1
175,705,-0.295360893,0.8206538558,1
175,737,-8.257321358,4.459666252,1
175,769,-0.1610628366,1.001668215,1
175,801,-0.08561596274,0.4175800979,1
175,833,0.2436386347,0.1759306788,1
175,865,0.5283341408,0.003370445222,1
175,897,-1.539454699,-0.8816201091,1
175,929,-0.7306778431,-1.002188325,1
175,961,-0.3677968383,-0.7579174042,1
175,993,-0.56207335,-0.3442621231,1
175,1025,-0.7319785953,-0.3994968534,1
175,1057,-0.6041564941,-0.5892567039,1
175,1089,-0.9723618627,-1.314585924,1
175,1121,-0.9965908527,-1.331638813,1
175,1153,-0.4732011259,-0.6397242546,1
175,1185,-1.130329728,0.3474925458,1
175,1217,-0.2830692232,-0.2310728431,1
175,1249,0.0317428261,-0.6730366945,1
175,1281,-0.2571640015,0.4176313877,1
175,1313,-0.7273111343,0.9087691307,1
175,1345,-0.7386620045,0.4794378281,1
175,1377,-0.4320780635,0.8713270426,1
175,1409,-0.6881439686,1.509350061,1
175,1441,-0.8613301516,1.130128503,1
175,1473,-0.6297248602,1.120362997,1
175,1505,-0.8408417106,0.9131006598,1
175,1537,-0.2990114391,3.378482342,1
175,1569,0.17070961,0.2592169642,1
175,1601,0.09451243281,0.08975446224,1
175,1633,-0.5471601486,0.167993784,1
175,1665,-0.5008858442,0.2591635287,1
175,1697,-0.6650494337,0.02880170941,1
175,1729,-0.6200758219,0.3265065551,1
175,1761,-0.471899569,0.7809855938,1
175,1793,-0.2474548221,1.001824141,1
175,1825,0.2090531588,1.068769455,1
175,1857,0.2079891264,0.2903911173,1
175,1889,18.0000782,-9.362055779,1
175,1921,-0.2832832634,-1.011622429,1
175,1953,-0.3573231697,-0.332639128,1
175,1985,0.1553763449,0.1022547185,1
175,2017,0.20104976,-0.3157702088,1
207,33,0.1506936103,0.01982655749,1
207,65,0.05969240516,-0.147583738,1
207,97,-0.05179084837,-0.05919871107,1
207,129,0.007245868444,-0.09812939167,1
207,161,0.05167916417,-0.1046859026,1
207,193,-0.1249842644,-0.01301227137,1
207,225,-0.1539859474,0.2205077708,1
207,257,-0.02816596255,-0.01735080034,1
207,289,-0.005753517151,-0.137376681,1
207,321,0.05497464538,-0.1400579214,1
207,353,-0.09874820709,0.06836783886,1
207,385,-0.05051790923,0.1731847227,1
207,417,0.1073854938,0.09410604835,1
207,449,-0.1180948764,0.08062927425,1
207,481,0.112863183,0.35839957,1
207,513,0.8575811982,0.4875887036,1
207,545,1.282349825,0.4062250853,1
207,577,1.341267228,1.11450696,1
207,609,0.6409760714,2.048186302,1
207,641,0.6269700527,1.877479315,1
207,673,1.43112278,1.57700789,1
207,705,0.6073529124,0.7549874783,1
207,737,0.2262024581,1.005912542,1
207,769,-0.03558281064,0.6728304029,1
207,801,-0.8072040677,0.231379509,1
207,833,-0.8256565332,0.1610314101,1
207,865,-0.1718905568,0.1056526154,1
207,897,-0.539354682,-0.03217463195,1
207,929,-0.3178681731,-0.005110621452,1
207,961,-0.5581914783,-0.7619268298,1
207,993,-2.607686043,-3.122537613,1
207,1025,-0.1632614136,-1.023443937,1
207,1057,-0.2154855132,-0.6521105766,1
207,1089,-0.5905333757,-1.336087942,1
207,1121,-1.218173027,-1.473075271,1
207,1153,-1.599812031,-0.6889996529,1
207,1185,-1.574015975,0.0171880126,1
207,1217,-0.6895641685,-0.1102594286,1
207,1249,-0.2009459734,0.001133739948,1
207,1281,19.16497421,-2.743066788,1
207,1313,-0.1888251305,3.020157337,1
207,1345,-0.2765190005,2.593805313,1
207,1377,-0.6018031836,3.018801212,1
207,1409,-0.7669833899,1.884562254,1
207,1441,-1.100831985,1.204369307,1
207,1473,-1.198768139,2.227282524,1
207,1505,-0.6167585254,1.009118557,1
207,1537,-0.764680922,17.21640396,1
207,1569,1.380307794,13.35169601,1
207,1601,0.0438785851,0.4555175304,1
207,1633,-0.05835583806,0.03483398259,1
207,1665,-0.3010545969,0.1345529556,1
207,1697,-1.001091242,0.3187719285,1
207,1729,-1.087809801,0.3961376846,1
207,1761,-0.6219550371,0.6049947143,1
207,1793,-0.4070131779,0.3187947273,1
207,1825,-0.2456311733,0.5360660553,1
207,1857,0.004579037428,-0.3190706968,1
207,1889,15.37364864,-10.51134968,1
207,1921,-0.6269076467,-1.648490787,1
207,1953,-0.5601808429,-0.4424201846,1
207,1985,-0.1023793221,0.1211423129,1
207,2017,-0.08438211679,-0.2421373725,1
239,33,-0.1442677528,-0.01539646089,1
239,65,-0.1133881062,-0.3463878334,1
239,97,-0.07005589455,-0.01000346988,1
239,129,0.04364225268,0.2816399932,1
239,161,-0.009859152138,0.105034411,1
239,193,-0.1574680656,0.0055323001,1
239,225,-0.09452887625,0.008270554245,1
239,257,-0.05627996475,-0.2420177758,1
239,289,-0.07884989679,-0.1520314217,1
239,321,-0.1424903572,0.09105302393,1
239,353,-0.4060660005,0.02959313989,1
239,385,-0.1718933284,0.09925143421,1
239,417,0.1706326455,0.240486145,1
239,449,0.07749073207,0.656543076,1
239,481,0.7367037535,0.8735826015,1
239,513,1.252143264,0.6431966424,1
239,545,3.782449484,0.6461381316,1
239,577,4.136237144,0.6476052999,1
239,609,0.8825372458,0.6390320063,1
239,641,0.4431929588,1.799239397,1
239,673,0.4153985679,0.9812055826,1
239,705,0.6196553707,0.3737137914,1
239,737,0.2311044037,0.6128294468,1
239,769,-0.6121234894,0.7158795595,1
239,801,-1.031896472,0.3721050024,1
239,833,-1.473651886,0.2524205446,1
239,865,-1.453389883,0.14403826,1
239,897,-0.6023008823,0.2780591547,1
239,929,-0.2011674345,0.9321524501,1
239,961,-0.9362159967,0.6225794554,1
239,993,-0.9938282967,-0.7938049436,1
239,1025,-0.1978967786,-0.9688484669,1
239,1057,0.113910675,-0.546777308,1
239,1089,17.3237896,-5.166099072,1
239,1121,-1.138128161,-0.2401678711,1
239,1153,-0.6817758083,-0.0961689353,1
239,1185,-1.069175243,0.3685112894,1
239,1217,-1.290128589,0.4482824504,1
239,1249,-0.2975712419,0.2013158202,1
239,1281,-0.6848682165,1.04815197,1
239,1313,-0.8381705284,2.980502605,1
239,1345,-0.2716462612,2.727027893,1
239,1377,-0.574875772,3.209519148,1
239,1409,-2.112867117,4.758887291,1
239,1441,-2.20473671,2.734875441,1
239,1473,-1.09551847,2.417464256,1
239,1505,-1.018395424,1.203008413,1
239,1537,-1.344018936,0.6514959931,1
239,1569,-0.9102430344,0.5598890781,1
239,1601,-0.06729531288,0.4014109671,1
239,1633,-0.03194066882,0.146471262,1
239,1665,-0.187294364,0.08354128152,1
239,1697,-0.9557284713,0.3632244468,1
239,1729,-1.412664294,0.1455543041,1
239,1761,-0.81313169,0.2435677648,1
239,1793,-0.4138971567,0.3238655329,1
239,1825,-0.2903033793,0.3299626112,1
239,1857,-0.371153146,-0.1868710518,1
239,1889,-0.1260528564,-0.4953060448,1
239,1921,-0.1061869338,-0.4943758547,1
239,1953,-0.578273356,-0.1970199347,1
239,1985,-0.4733557403,0.002573743463,1
239,2017,-0.3422553837,-0.1833680272,1
271,33,-0.4470760524,-0.06288914382,1
271,65,-0.3665134013,-0.3617670238,1
271,97,-0.08480517566,0.1399074942,1
271,129,0.1091487706,0.4801313281,1
271,161,-0.02873627841,0.1886691898,1
271,193,0.01570223644,-0.04474099725,1
271,225,0.1429748982,-0.1465353817,1
271,257,-0.05111347139,-0.1272501051,1
271,289,-0.07873347402,-0.1265748739,1
271,321,-0.1811271757,-0.0448044613,1
271,353,-0.3701412976,0.07223876566,1
271,385,-0.1531974822,0.03654813021,1
271,417,-0.004870165139,0.0716278255,1
271,449,0.2868565321,0.4908723831,1
271,481,0.9367002249,0.8009862304,1
271,513,1.571912289,1.205278993,1
271,545,4.236836433,4.138899326,1
271,577,2.998001099,0.9864680171,1
271,609,0.5256820917,0.4666637182,1
271,641,-0.01638168097,1.78014636,1
271,673,-0.2362585515,0.829621017,1
271,705,-0.08376165479,0.4041128159,1
271,737,0.07524295151,0.5508626103,1
271,769,-0.2931126654,0.5367270708,1
271,801,-0.6244903803,0.06148542464,1
271,833,-0.9240662456,0.09015803784,1
271,865,-0.942286849,-0.076019831,1
271,897,-0.5383017063,-0.2186741531,1
271,929,-0.08233222365,0.364565134,1
271,961,-1.656612277,0.8075115681,1
271,993,-1.773859024,-0.6363111138,1
271,1025,-0.5911242366,-0.5882999301,1
271,1057,-0.2292346954,-0.3343738317,1
271,1089,-0.3347589374,-0.4006797075,1
271,1121,-1.014909148,-0.07503959537,1
271,1153,-0.6776235104,-0.141897738,1
271,1185,-0.5865412354,0.5929167271,1
271,1217,-0.7952463627,1.664206505,1
271,1249,-0.08761167526,1.22296679,1
271,1281,-1.073194742,2.289964199,1
271,1313,-2.317799807,2.100675106,1
271,1345,-1.023283005,1.090801477,1
271,1377,-0.9357615113,1.815687895,1
271,1409,-2.492245436,3.630909443,1
271,1441,-2.616602898,2.806638956,1
271,1473,-1.587689638,2.272347689,1
271,1505,-1.213719368,1.895341635,1
271,1537,-1.690508008,1.03800261,1
271,1569,-1.429241538,0.9487426281,1
271,1601,-0.4654330015,0.4352964461,1
271,1633,0.1880751848,0.2575687468,1
271,1665,0.268702209,0.1858621538,1
271,1697,-0.4760735035,-0.1108349934,1
271,1729,-0.8935210705,-0.3808869123,1
271,1761,-0.7288214564,-0.1315952241,1
271,1793,-0.5950231552,0.08178731799,1
271,1825,0.1557402909,-0.122708261,1
271,1857,0.2802680135,-0.497371465,1
271,1889,-0.06593906879,-0.5650077462,1
271,1921,-0.1978466809,-0.1135440469,1
271,1953,-0.3401533067,-0.08748722076,1
271,1985,-0.2621588707,-0.2365887165,1
271,2017,0.00411465764,-0.1670985818,1
303,33,-0.2764478922,-0.09673649818,1
303,65,-0.2749706805,-0.5058668256,1
303,97,-0.2550038099,-0.08534000814,1
303,129,-0.2879559696,-0.05395491794,1
303,161,-0.1637149453,-0.04424101859,1
303,193,0.09896866232,-0.0592684038,1
303,225,0.232974872,-0.194767639,1
303,257,0.01644810662,-0.1636360288,1
303,289,-0.1143125147,-0.2188231349,1
303,321,-0.1108922511,-0.4879442453,1
303,353,-0.1646623313,-0.1820978224,1
303,385,-0.06026856601,0.04686700925,1
303,417,-0.005694434047,-0.005672633648,1
303,449,0.00295086205,0.2409191132,1
303,481,0.2932969928,0.724581182,1
303,513,0.05190697312,0.9863092303,1
303,545,-0.1767496467,1.183809996,1
303,577,0.1611173451,0.7990883589,1
303,609,0.1181762069,0.870903492,1
303,641,-0.2168426216,-0.2935875952,1
303,673,-0.2430996448,-0.06469985843,1
303,705,-0.1630084217,0.09457357228,1
303,737,0.07659927011,0.1831757724,1
303,769,0.2431210726,0.2332879603,1
303,801,-0.1058560312,-0.03274048865,1
303,833,-0.3077318072,-0.09434010834,1
303,865,-0.7027146816,-0.3503464162,1
303,897,-1.164532065,-0.9902350307,1
303,929,-0.4540076554,-0.5030926466,1
303,961,-1.40008831,-2.347260714,1
303,993,-1.137679338,-2.349139214,1
303,1025,-0.8153461814,-0.9410495162,1
303,1057,-0.2424329817,-0.4746445417,1
303,1089,0.01356472075,-0.03574008495,1
303,1121,-0.2458715588,0.2735812664,1
303,1153,-0.2492735088,0.1675702333,1
303,1185,-0.1268782467,0.8872589469,1
303,1217,-0.01269487292,1.765236139,1
303,1249,-0.1771918237,2.009047985,1
303,1281,-0.8846126199,2.170074701,1
303,1313,-2.616102695,2.030591488,1
303,1345,9.353869438,12.08411312,1
303,1377,-0.5084173679,0.4716678858,1
303,1409,-1.614284515,1.777683258,1
303,1441,-2.468792915,2.484980345,1
303,1473,-1.626190782,2.795387506,1
303,1505,-1.443437934,2.168486118,1
303,1537,-1.401530266,0.8004052639,1
303,1569,-1.227879882,0.393761456,1
303,1601,-0.3659641743,0.5202103257,1
303,1633,0.2954292297,0.4330200255,1
303,1665,0.3137104809,0.1554229856,1
303,1697,-0.05026423931,-0.3123540878,1
303,1729,-0.5436431766,-0.6813905835,1
303,1761,-0.5946140289,-0.1998924017,1
303,1793,-0.730840981,-0.2385642827,1
303,1825,-0.0007329881191,-0.4515879154,1
303,1857,0.2907126248,-0.7535926104,1
303,1889,0.1677777618,-0.5816584229,1
303,1921,-0.1070758849,0.09401366115,1
303,1953,-0.2372580618,0.02740145475,1
303,1985,-0.09560825676,-0.1473979056,1
303,2017,0.1996879429,-0.4447247982,1
335,33,-0.323654294,-0.04515947402,1
335,65,-0.3874322474,-0.5008446574,1
335,97,-0.4790318608,-0.2838347852,1
335,129,-0.4883676767,-0.1980974227,1
335,161,-0.2308836579,-0.02448301017,1
335,193,-0.1089531183,-0.04605836421,1
335,225,-0.02567958832,-0.3413106799,1
335,257,-0.01137031615,-0.1826044023,1
335,289,0.02783738077,0.06432770193,1
335,321,-0.2794217169,-0.3296388388,1
335,353,-0.5296097994,-0.3524194956,1
335,385,-0.178501606,0.002218551934,1
335,417,-0.4391987324,0.7168157101,1
335,449,-0.2954061627,0.8642508984,1
335,481,-0.3258737326,1.121531844,1
335,513,-0.6190936565,0.9883340001,1
335,545,-0.8738301992,0.6794860363,1
335,577,-0.824026227,0.7895470858,1
335,609,-0.4762358665,0.4689908624,1
335,641,-0.4154682755,-0.4638268352,1
335,673,-0.102059193,-0.2957720757,1
335,705,0.1142950654,-0.1702499539,1
335,737,0.1326850951,-0.2547834218,1
335,769,0.1736570746,0.1871978939,1
335,801,0.7148267627,0.7095574141,1
335,833,0.2347114384,0.8651800752,1
335,865,-0.869861722,-1.028748512,1
335,897,-1.236521959,-1.758478522,1
335,929,-0.4061018825,-1.045706749,1
335,961,-1.018654227,-2.823466301,1
335,993,-1.304849386,-3.362082958,1
335,1025,-1.082466125,-2.134218454,1
335,1057,-0.4240335226,-0.03608849645,1
335,1089,0.1730887592,0.7952893376,1
335,1121,0.6213331223,0.7137356997,1
335,1153,0.2112276852,0.5287718773,1
335,1185,0.08941327035,0.7300656438,1
335,1217,0.3253041506,1.275313973,1
335,1249,-10.64070129,17.67819595,1
335,1281,-0.2440763712,0.7449079752,1
335,1313,-0.3762789369,0.8457647562,1
335,1345,0.04348295927,1.26453948,1
335,1377,0.5997802019,0.3903439045,1
335,1409,-0.9089416862,1.304852486,1
335,1441,-2.950413704,2.592118263,1
335,1473,-2.544026375,3.358965158,1
335,1505,-1.859971523,1.779723883,1
335,1537,-1.35217452,0.3138833046,1
335,1569,-0.7765648365,0.2006024122,1
335,1601,-0.6922844648,0.6029350758,1
335,1633,0.04643636942,0.7160526514,1
335,1665,0.4281078577,0.2166514397,1
335,1697,0.4484260082,-0.1266231537,1
335,1729,-0.1788692474,-0.4346188307,1
335,1761,-0.4373522401,-0.3826639652,1
335,1793,-0.402248174,-0.5099236369,1
335,1825,-0.3774541616,-0.8119994402,1
335,1857,-0.2161802948,-0.7066292763,1
335,1889,-0.0703548193,-0.1260794997,1
335,1921,-0.1171348095,0.3427801132,1
335,1953,-0.01783454418,0.03452122957,1
335,1985,0.004158958793,-0.02660614066,1
335,2017,-0.04848614335,-0.5157769322,1
367,33,-0.3364113867,0.1372572482,1
367,65,-0.3543800712,-0.02828898653,1
367,97,-0.04320624471,-0.2414495647,1
367,129,-0.05553347617,-0.02474635094,1
367,161,-0.06539429724,0.003034889698,1
367,193,0.03482926637,-0.1820963472,1
367,225,0.0491803363,-0.1123439074,1
367,257,-0.1079666913,0.08932419121,1
367,289,-0.2015473992,0.2567277551,1
367,321,-0.239893645,-0.2363428771,1
367,353,-0.3359873295,-0.6457513571,1
367,385,-0.3651384413,-0.3892612755,1
367,417,-0.5560024977,0.7026948929,1
367,449,-0.2460719645,2.730126381,1
367,481,-0.4005852342,2.201802254,1
367,513,-0.7808490396,0.7489231825,1
367,545,-0.623042345,0.218808502,1
