PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 15, filenames: A:[15]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[16]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,161,-0.4790259004,-0.2865974009,1
111,193,-0.2824243903,-0.1073590517,1
111,225,0.0793171078,-0.1615540534,1
111,257,0.08534302562,-0.09859447181,1
111,289,0.1496132314,0.04417356849,1
111,321,0.07565742731,0.07330098748,1
111,353,-0.2559507489,0.1676439047,1
111,385,-0.002765253186,-0.003708764911,1
111,417,0.23060444,0.2678646147,1
111,449,-0.8780707121,0.0001457482576,1
111,481,-1.439955473,-0.4619045258,1
111,513,-0.8934447765,-0.2237003893,1
111,545,0.1000002027,0.3641066253,1
111,577,-0.3856018186,0.2937200963,1
111,609,-0.3263411522,0.3105335832,1
111,641,-0.6057620049,-1.067542553,1
111,673,-0.3559315205,-2.552393913,1
111,705,-0.002078711987,-1.89573586,1
111,737,-0.3048012853,-0.6691287756,1
111,769,-0.5320528746,0.03356575966,1
111,801,-0.379525423,0.8656100035,1
111,833,-0.3525210619,0.735661149,1
111,865,-0.5978386402,0.4720216095,1
111,897,-0.7340892553,0.1965769529,1
111,929,-0.710242331,0.19542858,1
111,961,-0.7825497985,-0.2656929493,1
111,993,-0.7211489081,-0.1960041523,1
111,1025,-1.204884648,-0.4661509395,1
111,1057,-1.552498937,-0.767765224,1
111,1089,-0.8806797266,-0.8807829022,1
111,1121,-0.8993781209,-0.7034354806,1
111,1153,-1.954738617,-0.9017674923,1
111,1185,-1.882301331,-0.9419828653,1
111,1217,-0.4980686903,-0.5576251149,1
111,1249,-0.004906207323,-0.846961081,1
111,1281,0.1305012256,-0.4466817379,1
111,1313,-0.1153254732,-0.5859357715,1
111,1345,-0.1890278757,-1.264849305,1
111,1377,0.0153163895,-1.169344902,1
111,1409,-0.1808331609,-0.8378146291,1
111,1441,-0.3687500954,-0.4161875844,1
111,1473,-0.7378821969,-0.06620824337,1
111,1505,-0.8681508303,0.5625246763,1
111,1537,-1.644358635,0.7916494608,1
111,1569,-2.684574127,0.5209717751,1
111,1601,-2.755672932,0.06727609038,1
111,1633,-0.9602390528,-0.1132888645,1
111,1665,0.09137436748,0.3377183676,1
111,1697,0.2163337916,0.0008209496737,1
111,1729,-0.2794000208,-0.3664982021,1
111,1761,16.44800186,9.586230278,1
111,1793,-0.2889835835,-0.4749930501,1
111,1825,0.3825311065,-0.7653273344,1
111,1857,0.9896792173,-1.079057693,1
111,1889,-0.1619555056,-0.001920998096,1
111,1921,0.1195155829,-0.1101316512,1
111,1953,0.1786884815,-0.1330905706,1
111,1985,0.200697273,0.1473416239,1
111,2017,0.1423816681,-1.377203226,1
143,33,-0.2021595389,-0.05851209164,1
143,65,-0.1001633108,-0.3149549365,1
143,97,0.04190575331,0.004814773798,1
143,129,-0.207114622,0.04798206687,1
143,161,-0.2201744914,-0.1860420406,1
143,193,-0.1520918906,-0.04808878899,1
143,225,-0.1451715231,-0.07626378536,1
143,257,-0.09857645631,-0.1111022979,1
143,289,-0.0294076018,-0.07572031021,1
143,321,-0.1394273937,-0.1260027587,1
143,353,-0.1599243879,-0.08219175786,1
143,385,0.155629009,0.1214338169,1
143,417,0.3549722433,0.2560853064,1
143,449,0.1254703999,-0.06837943196,1
143,481,-0.2077143192,-0.1535586715,1
143,513,-0.8472608328,0.128056556,1
143,545,-1.375414848,-0.03826498985,1
143,577,-1.120676875,-0.1286936551,1
143,609,-0.9355842471,-0.7024089098,1
143,641,-0.7419420481,-1.497205734,1
143,673,-0.2344730794,-1.944966316,1
143,705,-0.02952003479,-1.472337246,1
143,737,-0.2189039588,-1.293795109,1
143,769,-0.2275811434,-0.7917882204,1
143,801,0.07902407646,0.7357155085,1
143,833,-0.06717908382,0.6043291092,1
143,865,-0.3145682216,0.403454721,1
143,897,-0.4912522435,-0.05548673868,1
143,929,-0.6410608888,0.1282921433,1
143,961,-0.5359435081,0.311935544,1
143,993,-0.4092572927,-0.04498112202,1
143,1025,-0.5222293139,-0.3877061605,1
143,1057,-0.5134209394,-0.6076979041,1
143,1089,0.6059792042,-0.7607743144,1
143,1121,0.08629882336,-1.022402763,1
143,1153,-2.130974531,-0.9920815825,1
143,1185,-3.050275326,-1.627456069,1
143,1217,-0.8708316088,-0.3378419578,1
143,1249,0.1411828399,-0.2594963014,1
143,1281,0.1764282882,-0.3162828088,1
143,1313,-0.6209114194,-0.5969717503,1
143,1345,-0.3377047181,-1.053097725,1
143,1377,0.2631027997,-0.9606635571,1
143,1409,0.2825699151,-0.9370393753,1
143,1441,-0.2189169526,-0.9961651564,1
143,1473,-1.229542017,-0.4484428167,1
143,1505,-1.509836674,0.5007561445,1
143,1537,-2.101288319,-0.08759064972,1
143,1569,-2.713441849,-0.1129018813,1
143,1601,-2.189828396,0.04603922367,1
143,1633,-0.3313581944,0.1656665206,1
143,1665,0.1436008513,-0.06695984304,1
143,1697,-0.1410999745,-0.1876319647,1
143,1729,-0.3428911567,-0.06831946969,1
143,1761,-0.7041186094,-0.3057808876,1
143,1793,-0.6644971371,-0.8308799267,1
143,1825,0.4828853607,-2.117861271,1
143,1857,1.111326694,-3.026713133,1
143,1889,0.005309283733,-0.03680002689,1
143,1921,-0.0870848,-0.1449637413,1
143,1953,-0.1642824113,0.1392751634,1
143,1985,0.01061826199,0.3485523164,1
143,2017,0.1170506477,-1.729232311,1
175,33,-0.6411243677,0.02169421315,1
175,65,-0.4570872486,-0.280028224,1
175,97,0.1055764109,-0.1338794976,1
175,129,0.03874798864,0.09920603037,1
175,161,0.09162157774,-0.02920755744,1
175,193,0.1672075242,-0.1207582802,1
175,225,-0.02621976286,-0.1666411757,1
175,257,-0.1026490629,-0.1363313049,1
175,289,0.1599279344,-0.2174483538,1
175,321,0.03409838304,-0.2729432583,1
175,353,0.06234612316,-0.09612156451,1
175,385,0.3116236031,0.1185099185,1
175,417,0.1722035706,-0.2838160694,1
175,449,0.03714594245,-0.1258910298,1
175,481,-0.4827415347,-0.2984862924,1
175,513,-1.495255232,-0.4906956553,1
175,545,-3.366533279,-0.4314838648,1
175,577,-1.639017344,-0.4262368381,1
175,609,-0.7019095421,-1.019233227,1
175,641,-0.6852534413,-1.372053146,1
175,673,-0.994171977,-2.88244915,1
175,705,-1.269235611,-1.952408552,1
175,737,-0.8441340327,-1.397513747,1
175,769,-1.01050508,-1.226786375,1
175,801,-0.7018666267,-0.4606567621,1
175,833,-0.7613143325,-0.2771551013,1
175,865,-1.018184423,-0.02574008703,1
175,897,-0.4690114558,-0.2471798658,1
175,929,-0.02727438509,-0.1788740456,1
175,961,0.1438627094,0.1407085657,1
175,993,0.1344627589,-0.06483480334,1
175,1025,0.1531091779,-0.3208068907,1
175,1057,-0.2759783864,-0.1343220472,1
175,1089,-0.2865737081,0.0560721457,1
175,1121,-0.4642215967,0.09773588181,1
175,1153,-1.554537296,-0.02148255706,1
175,1185,-2.297076225,-0.5214034915,1
175,1217,-0.5588655472,0.3283476233,1
175,1249,0.4884672761,0.2635718286,1
175,1281,-0.05556098372,-0.9424328208,1
175,1313,-0.1633553505,-0.7057195306,1
175,1345,0.0765812844,-0.8674502969,1
175,1377,0.116981253,-1.210285187,1
175,1409,0.1005707085,-1.029672861,1
175,1441,-0.3908740282,-1.008972406,1
175,1473,-1.568410873,-0.4887644053,1
175,1505,-1.75719142,-0.01512241364,1
175,1537,-1.717160106,-0.7046314478,1
175,1569,-1.979938865,-0.7214334607,1
175,1601,-0.651124835,-0.25024122,1
175,1633,0.05045726895,-0.1155707836,1
175,1665,0.1220081896,-0.4391367137,1
175,1697,-0.2153863311,-0.09667176008,1
175,1729,-0.3862249255,0.1937957406,1
175,1761,-0.5186940432,-0.548228085,1
175,1793,-0.9608938098,-0.9676396847,1
175,1825,2.700234175,-20.87037277,1
175,1857,-0.5034367442,-3.899404764,1
175,1889,-0.3456534445,-0.5786195397,1
175,1921,-0.2318627983,-0.1110914648,1
175,1953,-0.01114103198,0.2426328361,1
175,1985,0.1645523906,0.3103740513,1
175,2017,0.2032785118,-1.583537579,1
207,33,-0.2991367877,0.03015065193,1
207,65,-0.01266320795,0.1498221904,1
207,97,0.3604383469,0.2644801438,1
207,129,0.2837600708,0.2773742378,1
207,161,0.2724687457,-0.01257401705,1
207,193,0.4294655025,-0.314724803,1
207,225,0.3441632986,-0.2567787468,1
207,257,0.3562905788,0.1518541127,1
207,289,0.3762631118,-0.08090220392,1
207,321,0.09604637325,-0.2892305851,1
207,353,0.07694683969,-0.006716623902,1
207,385,0.2444477826,-0.06628720462,1
207,417,0.1834569871,-0.3978924751,1
207,449,0.1070331931,-0.3961113095,1
207,481,-0.2892376781,-0.4560157061,1
207,513,-1.189857364,-0.3778461218,1
207,545,-2.16445446,-0.004045248032,1
207,577,-1.885824084,-0.337310195,1
207,609,-0.3132944107,-0.9052196741,1
207,641,-0.6406354904,-0.5014233589,1
207,673,-1.451397181,-1.74653697,1
207,705,-2.727645159,-2.124166012,1
207,737,17.09418106,2.93257761,1
207,769,-4.946815491,-1.280949593,1
207,801,-2.396259308,-1.308804035,1
207,833,-1.185138464,-1.23942709,1
207,865,-0.549277842,-1.074852824,1
207,897,-0.4659577906,-0.4010313153,1
207,929,0.1190009117,-0.4158622622,1
207,961,0.4184859097,-0.8776809573,1
207,993,0.7148242593,-0.9555804729,1
207,1025,0.6447235346,-0.6645298004,1
207,1057,-0.03217238188,-0.375957787,1
207,1089,-0.5048901439,0.1404567361,1
207,1121,-0.3802629411,1.118282557,1
207,1153,-0.7461879849,0.9937753677,1
207,1185,-1.223183513,0.7060541511,1
207,1217,0.09445559978,0.9831850529,1
207,1249,0.4730542898,1.035684824,1
207,1281,0.5196980834,-0.4517864883,1
207,1313,0.4749054909,-0.8709250689,1
207,1345,0.4449079037,-0.974819541,1
207,1377,0.06542795897,-1.197726488,1
207,1409,0.2008658797,-1.276722908,1
207,1441,0.01740919054,-0.8905984759,1
207,1473,-0.5170065761,-0.3949692249,1
207,1505,-0.4498054385,-0.4850158095,1
207,1537,-0.5230836868,-0.7831872702,1
207,1569,-0.219181776,-0.87964046,1
207,1601,0.1746261716,-1.10354495,1
207,1633,0.1803445518,-0.9428162575,1
207,1665,0.04251305759,-1.415566206,1
207,1697,-0.5699819922,-1.728588343,1
207,1729,-19.68908882,-2.433236599,1
207,1761,-10.82561874,15.82915783,1
207,1793,-8.786952972,-18.52887344,1
207,1825,2.32397747,-20.791008,1
207,1857,-0.8871973157,-1.504760027,1
207,1889,-0.5023373365,-0.4973406792,1
207,1921,-0.0941837579,-0.2779650092,1
207,1953,0.0841268599,-0.1182335764,1
207,1985,0.1257828772,0.1143283844,1
207,2017,-0.05262106657,-1.296868086,1
239,33,-0.1713428497,-0.01057359576,1
239,65,0.1235706806,0.2558752894,1
239,97,0.2944284081,0.2732332647,1
239,129,0.05209301412,0.326983273,1
239,161,-0.1058371216,0.1159916967,1
239,193,-0.02859978378,-0.2445314527,1
239,225,0.06985569,-0.2859155536,1
239,257,0.3727251291,-0.0507081151,1
239,289,0.3890150785,-0.06812855601,1
239,321,0.1149072051,-0.2648179829,1
239,353,0.01218812168,0.03340250254,1
239,385,0.07797188312,0.08083644509,1
239,417,0.09637916833,-0.3044912517,1
239,449,0.142971009,-0.5037763715,1
239,481,-0.258595109,-0.2917843163,1
239,513,-0.7297545671,-0.07953039557,1
239,545,-3.710377455,-0.1123048663,1
239,577,-3.83280468,-0.3445337117,1
239,609,-2.312215805,-0.3463060856,1
239,641,-2.11749649,0.1377510428,1
239,673,-3.730331421,-2.156678677,1
239,705,-3.9426682,-1.693982601,1
239,737,-1.122028828,-0.767968297,1
239,769,-1.988914132,-1.286282063,1
239,801,-2.701516151,-2.408061981,1
239,833,-1.074879289,-1.185547352,1
239,865,0.4870128036,-1.339640379,1
239,897,-0.2191919684,-0.9309896827,1
239,929,0.0009122937918,-1.297694206,1
239,961,0.3259228766,-1.912302732,1
239,993,1.026065469,-1.749836564,1
239,1025,0.8623144627,-1.116105914,1
239,1057,0.1641964018,-0.7389638424,1
239,1089,-0.1661521792,-0.2398707569,1
239,1121,-0.06595253944,0.9498980641,1
239,1153,-0.01828923821,1.230025291,1
239,1185,-0.4239166975,0.7841619253,1
239,1217,-0.6019768715,1.489691973,1
239,1249,1.295340061,3.851429224,1
239,1281,0.3100216985,0.02599903941,1
239,1313,0.5559152365,-1.052726507,1
239,1345,0.503590703,-0.9034824967,1
239,1377,0.3989703655,-0.7147228718,1
239,1409,0.4184037447,-0.9611788988,1
239,1441,0.3234461546,-0.7154495716,1
239,1473,0.2520360351,-0.03653335571,1
239,1505,0.5093381405,-0.08593261242,1
239,1537,0.480582118,-1.050507665,1
239,1569,0.7952064872,-1.319500923,1
239,1601,1.05177629,-1.428949475,1
239,1633,0.7663964033,-1.863967061,1
239,1665,0.630135119,-2.025030375,1
239,1697,0.1446571946,-2.049164772,1
239,1729,0.3249564767,-0.08947056532,1
239,1761,0.6067296863,-0.7366014123,1
239,1793,0.6477139592,-2.370780468,1
239,1825,0.2262544632,-1.685662985,1
239,1857,-0.2309549451,-0.4701774716,1
239,1889,0.1072619185,-0.172645092,1
239,1921,0.2306526899,-0.2159369588,1
239,1953,0.1218435019,-0.2280376107,1
239,1985,-0.0130783543,0.06171956658,1
239,2017,-0.2568439841,-1.128737211,1
271,33,-0.3202054501,-0.0470122695,1
271,65,0.03179646283,0.07917209715,1
271,97,0.2256327122,0.1092245057,1
271,129,0.009242296219,-0.01037450507,1
271,161,-0.2363754213,0.01237941533,1
271,193,-0.3987717628,-0.1862329096,1
271,225,-0.1867120564,-0.3561401367,1
271,257,0.1358810663,-0.1853353232,1
271,289,0.2042720318,-0.03375402093,1
271,321,0.1021166369,0.006643727422,1
271,353,-0.1047606468,0.273470372,1
271,385,-0.202848196,0.1658891886,1
271,417,0.06246209517,-0.1895311475,1
271,449,0.3153064549,-0.3389028907,1
271,481,0.02482870221,-0.2457039505,1
271,513,-0.2222192287,-0.3755992353,1
271,545,-2.592555523,-0.5164629221,1
271,577,-3.704072237,-0.3907265067,1
271,609,-3.784238338,0.1918876171,1
271,641,-3.412946224,-0.5041282773,1
271,673,-4.007678509,-2.207405806,1
271,705,-4.098002434,-2.190425396,1
271,737,-1.716003418,-0.964512229,1
271,769,-1.499698281,-1.384261489,1
271,801,-1.601149917,-1.848019838,1
271,833,-1.136202812,-0.9725851417,1
271,865,-0.5297091007,-0.04699397087,1
271,897,-0.9121299982,-0.3960413337,1
271,929,-1.000372887,-2.261886597,1
271,961,0.09815335274,-3.28188467,1
271,993,1.047595501,-3.10534358,1
271,1025,0.5153847337,-1.768236637,1
271,1057,0.3116804063,-1.248219967,1
271,1089,0.1434310079,-0.9204939008,1
271,1121,0.7227600813,0.403942734,1
271,1153,0.7031823397,1.135478497,1
271,1185,-0.09263426065,0.5278952718,1
271,1217,-0.7313469648,0.3053128719,1
271,1249,-0.8830471039,0.5824429989,1
271,1281,-0.08497339487,-0.08162690699,1
271,1313,0.8087328076,-0.7972121835,1
271,1345,1.149038076,-0.6429396272,1
271,1377,0.8643155694,-0.08307993412,1
271,1409,1.081005096,-1.836625457,1
271,1441,0.9703368545,-0.8129467964,1
271,1473,1.207883,0.1823002696,1
271,1505,1.363199949,-0.4749934673,1
271,1537,1.069958448,-1.108707786,1
271,1569,1.125719547,-1.107303858,1
271,1601,1.351333976,-1.066640377,1
271,1633,1.848334432,-2.456349134,1
271,1665,2.229220629,-1.386744261,1
271,1697,1.720334172,0.07347232103,1
271,1729,0.5883387327,0.02088224888,1
271,1761,0.2626998723,0.05100077391,1
271,1793,0.09543662518,-1.095358014,1
271,1825,-0.1646959186,-1.332783699,1
271,1857,0.193913281,-0.6824658513,1
271,1889,0.3430809081,-0.2154107094,1
271,1921,0.1192456633,-0.05600734055,1
271,1953,0.07649341226,-0.1036874801,1
271,1985,-0.1604912877,0.01369699836,1
271,2017,-0.5059453249,-1.246203303,1
303,33,0.3749184906,0.06297259033,1
303,65,0.1949465424,0.03226345405,1
303,97,0.07646480948,0.08747524023,1
303,129,-0.005127549171,-0.03773505613,1
303,161,-0.2619771659,-0.2184522152,1
303,193,-0.2899319828,-0.109622471,1
303,225,-0.1066382527,-0.1979395151,1
303,257,0.05365343392,-0.07553319633,1
303,289,0.0231288448,0.06492877752,1
303,321,-0.1334323287,-0.09377928823,1
303,353,-0.06337662041,0.07627888024,1
303,385,-0.1912437081,0.07479432225,1
303,417,-0.1253774762,-0.2094065845,1
303,449,0.05694103241,-0.4909647107,1
303,481,-0.4319720268,-0.3433460593,1
303,513,6.134034157,14.40346718,1
303,545,-2.59052825,0.1047132015,1
303,577,-3.880162239,1.414421082,1
303,609,-4.16749382,0.319029063,1
303,641,-4.636482239,-1.203359604,1
303,673,-4.668649673,-2.179975748,1
303,705,-3.876610756,-2.161564827,1
303,737,-1.930455565,-1.037411213,1
303,769,-1.41912365,-0.3936545253,1
303,801,-1.275462151,-0.7777497768,1
303,833,-1.446735501,-0.4299683273,1
303,865,-1.849332213,0.5941040516,1
303,897,-2.287151337,-0.1104806066,1
303,929,-3.323547363,-3.988587856,1
303,961,-2.259590626,-5.584741592,1
303,993,-0.1603178382,-4.523496628,1
303,1025,0.2353980243,-2.4702003,1
303,1057,0.5830557346,-2.071407557,1
303,1089,1.670817375,-1.553233743,1
303,1121,2.072227478,-0.1092649698,1
303,1153,1.233299613,0.927360177,1
303,1185,0.04683446884,-0.2444908172,1
303,1217,-0.2100303471,-0.5998653769,1
303,1249,-0.03537210822,0.0448795557,1
303,1281,0.4260551333,-0.2600936592,1
303,1313,0.9215071797,-0.5738981962,1
303,1345,2.325554371,0.7152304053,1
303,1377,2.280807495,-1.17443645,1
303,1409,2.242355347,-4.17147541,1
303,1441,2.357870102,-1.389765978,1
303,1473,1.334793329,-0.1279408932,1
303,1505,1.128762007,-0.7934885025,1
303,1537,1.051428676,-0.8735468388,1
303,1569,1.111702919,-0.4241414666,1
303,1601,0.8334892392,-0.9951611757,1
303,1633,1.148044348,-2.247151136,1
303,1665,2.230133533,-0.9964456558,1
303,1697,2.287120819,-0.6277592778,1
303,1729,0.9009720087,-0.1629090905,1
303,1761,0.02188801765,0.1240079403,1
303,1793,-0.2777276039,-1.04771471,1
303,1825,-0.9478667974,-1.627188087,1
303,1857,-0.01961454749,-1.265012622,1
303,1889,0.04438336194,0.211504817,1
303,1921,-0.03601981699,0.1895627975,1
303,1953,-0.1755123734,0.03658354282,1
303,1985,-0.3581719398,-0.1313690543,1
303,2017,-0.5046721101,-1.619713187,1
335,33,0.7028880715,0.3314279914,1
335,65,-0.01391213387,-0.1332602501,1
335,97,-0.3043032289,-0.1260821819,1
335,129,-0.2595919371,0.02301922441,1
335,161,-0.3391345739,0.05655360967,1
335,193,-0.5871187449,0.3416032791,1
335,225,-0.5925491452,0.2441298068,1
335,257,-0.1777718961,0.1095668077,1
335,289,-0.09200564027,-0.1078292727,1
335,321,-0.1244437099,-0.3122832179,1
335,353,0.02345693111,0.08665883541,1
335,385,-0.2746914625,-0.0004127025604,1
335,417,-0.5885006189,-0.181497395,1
335,449,-0.9546892643,-0.7375301719,1
335,481,-1.577715755,-0.1039945483,1
335,513,-5.49208498,1.829111099,1
335,545,-3.953296661,2.195917606,1
335,577,-3.938543081,3.062236786,1
335,609,-3.337422371,0.7724763751,1
335,641,-3.360924959,-1.082383275,1
335,673,-4.389623642,-1.897119284,1
335,705,-3.669821262,-1.103891611,1
335,737,-2.215124846,-0.3955985308,1
335,769,-2.198246002,-0.1936807334,1
335,801,-1.873125792,-0.1214792132,1
335,833,-2.001765966,-0.1364197731,1
335,865,-3.29056716,-0.1919750571,1
335,897,-3.467460871,-1.083096862,1
335,929,-4.031718254,-4.009671688,1
335,961,-2.750659943,-4.289096832,1
335,993,-1.026473045,-3.729264259,1
335,1025,0.239767313,-2.407410145,1
335,1057,1.438273668,-1.448067427,1
335,1089,2.341496944,-1.127277732,1
335,1121,1.736318946,-0.7544910908,1
335,1153,0.7418268919,-0.2269003391,1
335,1185,0.1355279684,-0.2523055673,1
335,1217,0.7402920127,0.1738917828,1
335,1249,1.118257761,0.23446998,1
335,1281,1.378254533,-0.2323811501,1
335,1313,1.572977543,-0.2387186885,1
335,1345,1.39055109,0.2978323102,1
335,1377,2.708998203,-1.752733231,1
335,1409,2.488585472,-3.060636997,1
335,1441,1.381484151,-1.825402975,1
335,1473,1.323969603,-0.8159649372,1
335,1505,0.9756478071,-0.7503920794,1
335,1537,0.6344406605,-0.5364635587,1
335,1569,0.5836642981,0.1467368007,1
335,1601,-0.00187599659,-0.7012760639,1
335,1633,0.05007040501,-2.370481253,1
335,1665,0.5389739275,-1.57878089,1
335,1697,0.9734063745,-0.9574203491,1
335,1729,0.8424676657,-0.4618855715,1
335,1761,0.3316523433,-1.315015078,1
335,1793,-0.3433306217,-2.338713408,1
335,1825,-0.6663988233,-2.778415918,1
335,1857,-0.2143508792,-1.967074394,1
335,1889,-0.231612727,-0.3964121342,1
335,1921,-0.0465516299,0.275957495,1
335,1953,-0.2717714906,0.2337202132,1
335,1985,-0.224630177,-0.2165669799,1
335,2017,-0.08480152488,-1.830808759,1
367,33,0.6002633572,0.4997729361,1
367,65,-0.196283713,-0.3297146857,1
367,97,-0.2039416134,-0.1781350374,1
367,129,-0.1101820916,-0.07002999634,1
367,161,-0.1386401802,0.1596832424,1
367,193,-0.6276131868,0.3046924174,1
367,225,-0.8920134306,0.4234957695,1
367,257,-0.5140411854,0.2179549038,1
367,289,-0.4966394901,-0.1804514229,1
367,321,-0.7098457813,-1.120662928,1
367,353,-0.8960735798,-0.6732009649,1
367,385,-0.7707132101,-0.1460475922,1
367,417,-1.377098918,-0.2198832035,1
367,449,-2.531901598,-0.7398785949,1
367,481,-2.40692997,-0.867251277,1
367,513,-2.802323818,-0.06519818306,1
