PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 53, filenames: A:[53]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[54]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,577,0.3378810883,-0.1888243556,1
207,609,0.4082684517,-0.6531727314,1
207,641,0.3174283206,-1.193046451,1
207,673,0.5042227507,-1.348915339,1
207,705,1.002770185,-0.5459806919,1
207,737,1.253739834,-0.2519030571,1
207,769,0.8895976543,-0.5405066609,1
207,801,0.8090362549,-0.902027607,1
207,833,0.8022651076,-1.03236711,1
207,865,0.7689957619,-0.954878509,1
207,897,0.5641440153,-1.108090281,1
207,929,1.360595345,-0.9579656124,1
207,961,2.319659233,-1.441348314,1
207,993,1.381926179,-1.421530962,1
207,1025,1.050699472,-0.4266855717,1
207,1057,0.6703689098,-0.1671644449,1
207,1089,0.1837444305,-0.6432170868,1
207,1121,0.8440754414,-1.740633249,1
207,1153,1.797290802,-2.525347233,1
207,1185,0.2533735037,-0.9251972437,1
207,1217,0.3863472044,-0.8150005341,1
207,1249,0.7681748867,-0.8507272601,1
207,1281,0.7263385057,0.08515796065,1
207,1313,0.6279982328,0.8515651226,1
207,1345,0.3445546925,0.07817710936,1
207,1377,0.009211044759,-0.2100667208,1
207,1409,-0.1433928758,-0.01600263268,1
207,1441,8.804244041,-13.54406929,1
207,1473,19.03007126,-1.733078361,1
207,1505,0.02762170136,0.3135019839,1
207,1537,-0.03458243608,0.5439796448,1
207,1569,0.1622438431,0.3064140379,1
207,1601,0.1972762793,-0.03954695165,1
207,1633,0.1970603168,0.001880735159,1
207,1665,0.05846086144,-0.130839169,1
207,1697,-0.116023317,-0.4511771202,1
207,1729,-1.090268135,-3.453906536,1
207,1761,0.8807228804,-6.073686123,1
207,1793,1.845233679,-5.359478951,1
207,1825,-5.317147255,17.72618675,1
207,1857,-14.92515564,-13.42014885,1
207,1889,-11.26249123,-17.11178398,1
207,1921,15.51319122,-9.985834122,1
207,1953,1.40527916,-1.006415248,1
207,1985,-0.367172271,-0.02856510878,1
207,2017,-0.4558871388,-0.0002415180206,1
239,33,-0.3004470468,0.02405699156,1
239,65,-0.0706673339,0.1647127569,1
239,97,0.1364080608,0.1604489237,1
239,129,-0.04394779354,0.07416090369,1
239,161,-0.03234334663,-0.07846660167,1
239,193,-0.01468395069,0.01990977302,1
239,225,-0.07106043398,-0.02677268162,1
239,257,0.07696284354,-0.1778375804,1
239,289,0.3731272221,-0.001246759668,1
239,321,0.06050939485,-0.2576309443,1
239,353,-0.176811412,-0.3723124862,1
239,385,-0.07131147385,-0.07873347402,1
239,417,-0.07884119451,-0.285792619,1
239,449,-0.150521934,0.02858104557,1
239,481,-0.2425518036,0.3248735964,1
239,513,-0.172999382,0.2552958131,1
239,545,-0.3237287998,0.4871889651,1
239,577,-0.3570125699,0.1027351022,1
239,609,-0.4051216245,-0.4373229742,1
239,641,-0.1592173129,-1.757932782,1
239,673,0.236435771,-1.852606893,1
239,705,1.374391556,-0.8657961488,1
239,737,0.7669610977,-0.9111623168,1
239,769,-0.07872253656,-0.8930095434,1
239,801,0.1558802426,0.1294667572,1
239,833,0.829832077,0.3689258099,1
239,865,0.9126226306,-0.430850625,1
239,897,-0.3541821837,-0.02328974009,1
239,929,0.7676618695,-0.4654581547,1
239,961,2.67438364,-1.347162724,1
239,993,2.297585964,-2.522348166,1
239,1025,1.454359055,-2.023182392,1
239,1057,1.282014728,-1.271621943,1
239,1089,1.015100479,-0.5518522263,1
239,1121,1.188930988,-1.333824635,1
239,1153,0.9875175953,-1.05751729,1
239,1185,0.1471095979,-0.1075086594,1
239,1217,0.05531394482,-0.3797085881,1
239,1249,0.5017151237,-0.5408511162,1
239,1281,0.3818908334,0.3061280847,1
239,1313,0.3640135527,0.4469742477,1
239,1345,0.6955974102,-0.391444236,1
239,1377,-0.1056246012,-0.3245639801,1
239,1409,-0.7707243562,0.4233464301,1
239,1441,0.1114046872,0.4069993496,1
239,1473,0.1718813479,0.5551273227,1
239,1505,-0.3007456362,0.9869568944,1
239,1537,-0.02450237051,0.762701869,1
239,1569,-0.0568677932,0.1263579726,1
239,1601,-0.09231244028,-0.2201389968,1
239,1633,-0.1624858677,-0.2313449234,1
239,1665,-0.01576316357,-0.6638276577,1
239,1697,0.2272727489,-0.6543627977,1
239,1729,-0.1333518922,-0.5078145266,1
239,1761,0.1321291924,-1.147179723,1
239,1793,1.779433966,-4.77244997,1
239,1825,-17.3985157,5.345577717,1
239,1857,18.80170822,6.593009472,1
239,1889,1.119525433,-1.55467093,1
239,1921,-4.775866032,17.73642159,1
239,1953,0.7483637929,-1.001962185,1
239,1985,-0.009858801961,-0.1265608817,1
239,2017,-0.1579425931,-0.08405572176,1
271,33,-0.07474777102,0.04397024959,1
271,65,-0.1912400424,0.3417585194,1
271,97,-0.1429508328,0.2601341009,1
271,129,-0.1915997863,0.02511123568,1
271,161,-0.2398519516,0.03047464788,1
271,193,-0.06900779903,0.03487721086,1
271,225,-0.01499093324,-0.0003874227405,1
271,257,0.03758607805,0.003773197532,1
271,289,0.3918782175,0.05079834908,1
271,321,0.2170035839,-0.1038107499,1
271,353,-0.2752774358,-0.2335493267,1
271,385,0.001919448376,-0.07181483507,1
271,417,0.1048686951,-0.06327071786,1
271,449,-0.05546237528,0.0637781024,1
271,481,-0.175915584,0.3591953516,1
271,513,0.0327174291,0.3574869335,1
271,545,-0.05651618168,0.4248908162,1
271,577,-0.2211575955,0.07897225767,1
271,609,-0.2007294446,-0.363227129,1
271,641,-0.08160114288,-1.51894927,1
271,673,0.1044139564,-2.482960701,1
271,705,0.1027548015,-0.6424626112,1
271,737,0.05751642585,-0.1714164913,1
271,769,-0.09357324243,-0.2443464398,1
271,801,-0.0226650238,1.017895222,1
271,833,0.1157922149,0.6741674542,1
271,865,-0.01174539328,-0.1583636403,1
271,897,-0.8701398373,0.02413552999,1
271,929,-0.4639241993,-0.86749506,1
271,961,0.3842487335,-6.385348797,1
271,993,1.13551867,-5.695159912,1
271,1025,1.505549431,-3.533262014,1
271,1057,1.3417449,-1.560614586,1
271,1089,1.194928527,-0.4936538935,1
271,1121,1.221641064,-0.234126389,1
271,1153,0.8563480377,-0.1869436502,1
271,1185,0.1721626222,0.1704628468,1
271,1217,-0.3020468056,-0.01764798164,1
271,1249,0.2033243477,-0.09631687403,1
271,1281,0.3744679093,0.4927675426,1
271,1313,0.6825488806,0.3262306452,1
271,1345,1.272118092,-0.3160557151,1
271,1377,0.389390111,0.1475415826,1
271,1409,-0.1013777256,1.121182442,1
271,1441,0.1110946536,0.6416563392,1
271,1473,0.4824637175,1.206701279,1
271,1505,0.3731558323,1.226973176,1
271,1537,0.2385006547,0.3561538458,1
271,1569,-0.070104599,-0.1843585074,1
271,1601,-0.1467400342,-0.1555125415,1
271,1633,-0.2096526921,-0.02534165978,1
271,1665,-0.06256261468,-0.5409888029,1
271,1697,0.1822075844,-1.015061617,1
271,1729,0.5733417869,-0.5696180463,1
271,1761,0.7685766816,-0.5855208635,1
271,1793,1.19945848,-1.076456547,1
271,1825,1.431246042,-3.695533276,1
271,1857,1.217566967,-3.751739025,1
271,1889,15.78132343,-14.59465122,1
271,1921,1.825992346,-0.9687108994,1
271,1953,0.250528276,-1.123161435,1
271,1985,0.04328966141,-0.2538051009,1
271,2017,0.6472098827,-0.2770599127,1
303,33,-0.006853595376,0.1112935096,1
303,65,-0.1837244332,0.3783189654,1
303,97,-0.3542281687,0.2935317159,1
303,129,-0.3185864091,0.1725886166,1
303,161,-0.2019108534,0.245025903,1
303,193,-0.1118801385,0.1862378418,1
303,225,0.003796625882,0.1497615874,1
303,257,0.1462634504,0.09964352846,1
303,289,0.1424762756,0.08451542258,1
303,321,-0.1687586308,-0.09137240797,1
303,353,-0.3549734652,-0.2054646611,1
303,385,-0.3428971767,0.1567516923,1
303,417,-0.2359172106,0.3190001845,1
303,449,0.08941715956,0.3772313595,1
303,481,-0.01992919296,0.4441349506,1
303,513,-0.03522805125,0.2876311541,1
303,545,0.127671361,0.09293109179,1
303,577,0.0579995364,-0.02453008294,1
303,609,0.267149806,-0.1751287878,1
303,641,0.2948631048,-0.6014859676,1
303,673,0.1659210175,-0.8879439831,1
303,705,-0.05502877384,-0.3705460429,1
303,737,-0.266672492,0.06014366448,1
303,769,-0.04072954506,0.2371867597,1
303,801,-1.042708755e-05,0.53916502,1
303,833,-0.3783842325,0.2274958938,1
303,865,-0.7954480648,-0.07296851277,1
303,897,-0.5125564337,-0.9301147461,1
303,929,-0.3396469951,-2.582220078,1
303,961,16.98472977,-11.91942787,1
303,993,17.40670395,-11.39265347,1
303,1025,0.726485908,-2.750319242,1
303,1057,1.310249805,-0.6818867922,1
303,1089,1.131200552,0.2502848506,1
303,1121,0.7910545468,-0.06531301141,1
303,1153,0.4036228657,-0.6294659376,1
303,1185,0.1328207552,-0.3518886268,1
303,1217,-0.1787156165,0.6166673899,1
303,1249,0.08880859613,0.3945060074,1
303,1281,14.63214302,-13.90564156,1
303,1313,1.162759185,0.07877987623,1
303,1345,1.966079593,0.06613659859,1
303,1377,1.284620166,2.063627243,1
303,1409,2.120352745,4.119067669,1
303,1441,2.120160103,2.676356554,1
303,1473,1.225582123,1.008526802,1
303,1505,0.7179182172,0.4078994989,1
303,1537,0.1225047559,-0.1516652256,1
303,1569,-0.3310588598,-0.4401499331,1
303,1601,-0.02475377545,0.4678349793,1
303,1633,0.3885636926,0.1598649323,1
303,1665,0.4608102441,-0.2556693554,1
303,1697,0.5567225218,-0.4971828163,1
303,1729,0.5278059244,-0.4764841795,1
303,1761,0.6334010959,-0.9657906294,1
303,1793,1.535062432,-1.441476583,1
303,1825,1.835439205,-1.541432142,1
303,1857,1.167222619,-1.278736115,1
303,1889,-3.988022327,-19.79617882,1
303,1921,-0.8326317072,11.78467941,1
303,1953,-0.161865145,-0.06743647158,1
303,1985,0.1387161016,-0.1090956628,1
303,2017,1.036660314,-0.6107050776,1
335,33,0.144592911,0.2512250245,1
335,65,0.03359270096,0.4133297503,1
335,97,-0.2254925817,0.4137482643,1
335,129,-0.2373641282,-0.04609614611,1
335,161,0.01090684533,0.01506224275,1
335,193,-0.05143389106,0.06569467485,1
335,225,-0.00515037775,0.1016781628,1
335,257,0.1232190505,0.1171925068,1
335,289,0.259098947,0.370189786,1
335,321,-0.05984477699,-0.3026423454,1
335,353,-0.5840954185,-0.3528148234,1
335,385,-0.426944375,0.3311856687,1
335,417,-0.2471377999,0.7687126994,1
335,449,0.009942643344,1.471540928,1
335,481,-0.3753975034,1.617527008,1
335,513,-0.1349334419,0.4950560331,1
335,545,0.1969408542,0.2171499133,1
335,577,-0.2723149359,-0.1045936644,1
335,609,0.144201532,0.01097515225,1
335,641,0.3779928088,0.05511388183,1
335,673,0.5426541567,-0.08853530884,1
335,705,0.6022310853,-0.3032764792,1
335,737,-0.02357048541,-0.09688825905,1
335,769,-0.04242954403,0.1827444434,1
335,801,0.285502106,0.291070044,1
335,833,0.2060477883,0.2113678753,1
335,865,-0.514274478,-0.3197938502,1
335,897,-0.3638279438,-1.360247374,1
335,929,-0.9560235739,-6.381986141,1
335,961,-0.1128552258,-3.416350365,1
335,993,0.2614606619,-4.064744949,1
335,1025,0.8075613976,-2.847515345,1
335,1057,1.06065321,-0.6629289389,1
335,1089,1.036579847,0.2995170951,1
335,1121,0.7682533264,0.1594248414,1
335,1153,0.06816792488,-0.1724795997,1
335,1185,0.1092263162,0.06300832331,1
335,1217,0.1033543944,0.549369514,1
335,1249,0.1762347221,0.1542656422,1
335,1281,0.9791486263,0.06168845296,1
335,1313,1.369862556,0.2127673328,1
335,1345,2.698060989,0.7379182577,1
335,1377,2.428209782,1.999294162,1
335,1409,2.217940331,2.680238962,1
335,1441,2.479401112,2.067905903,1
335,1473,0.8202958107,-0.1235539317,1
335,1505,0.163436085,-0.5604112744,1
335,1537,0.2198429704,-0.2911199033,1
335,1569,-15.20500946,-0.03273633122,1
335,1601,-0.3322592378,-0.1036455631,1
335,1633,0.2843822837,-0.09836216271,1
335,1665,0.6084052324,-0.2452002913,1
335,1697,0.428776145,0.01024767756,1
335,1729,0.153629601,-0.09940320253,1
335,1761,0.3759943247,-0.7181880474,1
335,1793,1.414952517,-0.9985896349,1
335,1825,1.937422752,-1.064835548,1
335,1857,1.117971659,-0.7489942312,1
335,1889,0.1607586741,-0.3111653924,1
335,1921,0.05025476217,0.142139554,1
335,1953,-0.2104958594,0.248828426,1
335,1985,0.113812454,0.09722937644,1
335,2017,0.5807816982,-0.4137329757,1
367,33,0.1866997629,0.2532519102,1
367,65,-0.04880335182,0.624522686,1
367,97,-0.1427131444,0.8201677203,1
367,129,-0.08762087673,-1.165270805e-05,1
367,161,0.004222795367,-0.1545774788,1
367,193,-0.09264162183,-0.1855718493,1
367,225,-0.3804085851,0.4838880002,1
367,257,-0.1091810018,0.5483561158,1
367,289,0.08813793957,0.8644611835,1
367,321,-0.1252829283,0.69233495,1
367,353,-0.3313098252,0.3965136409,1
367,385,0.1389527619,0.651129365,1
367,417,0.4033234119,0.9193987846,1
367,449,0.2936299145,2.498179913,1
367,481,0.04109554738,1.37821579,1
367,513,-0.07780125737,0.5438085794,1
367,545,0.02499425411,0.269280076,1
367,577,-0.1870697141,0.01556116343,1
