PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 28, filenames: A:[28]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[29]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,65,-0.02774855494,0.0980398953,1
111,97,-0.07820643485,0.1158869863,1
111,129,-0.08644890785,0.2132363468,1
111,161,-0.1523785889,-0.01424460113,1
111,193,-0.1789186299,0.05669937283,1
111,225,0.124189727,0.1576225013,1
111,257,-0.05526961386,0.08141054213,1
111,289,0.1994095445,0.1046125367,1
111,321,0.4773826301,0.1904649138,1
111,353,0.1062129363,-0.1364713758,1
111,385,-0.1453353614,-0.2332677543,1
111,417,-0.230956763,0.0215578042,1
111,449,0.1114323884,0.08752395213,1
111,481,0.1470708251,0.03010983765,1
111,513,0.1552324593,0.007790833712,1
111,545,0.096345976,0.1738536954,1
111,577,0.1663063765,0.3018850684,1
111,609,-0.001438967884,-0.2142979503,1
111,641,0.02487710118,-0.6219471097,1
111,673,-0.09804987907,0.2784511447,1
111,705,-0.2969718874,0.006031319499,1
111,737,1.050853252,-0.5393176675,1
111,769,1.510585785,-0.15348728,1
111,801,0.9784130454,-0.009335562587,1
111,833,0.01652437449,0.9286478162,1
111,865,-1.111488342,1.322214842,1
111,897,-1.672143221,2.25048852,1
111,929,-1.234945416,1.529844761,1
111,961,-1.450250864,1.599507689,1
111,993,-1.349930525,1.920272708,1
111,1025,-0.8997035027,0.912130177,1
111,1057,-0.8714004755,0.5885410905,1
111,1089,-0.6579165459,0.4366756082,1
111,1121,-1.550464153,1.737220764,1
111,1153,-1.529530406,0.5226970911,1
111,1185,-4.462040901,-4.218938828,1
111,1217,-6.250901222,-6.274760723,1
111,1249,-5.451457977,0.1586197615,1
111,1281,-1.824255347,0.2879271507,1
111,1313,-1.479990721,0.2371535599,1
111,1345,-1.693050861,0.171240449,1
111,1377,-1.587588549,-0.1120195389,1
111,1409,-1.003469229,0.199137032,1
111,1441,-1.050629854,0.3049108982,1
111,1473,-0.8102859259,0.4147416353,1
111,1505,-0.6129529476,0.5764250159,1
111,1537,-0.9677901268,0.2840257287,1
111,1569,-1.313900352,0.1926678419,1
111,1601,-0.8194719553,0.2857120037,1
111,1633,-0.5436916351,-0.101306349,1
111,1665,-0.2385260463,0.3184865117,1
111,1697,-0.1871750355,0.4496225119,1
111,1729,-0.5723006725,0.1759536564,1
111,1761,-1.327264547,0.06614741683,1
111,1793,-1.655935049,-0.4965991378,1
111,1825,-1.148074269,-0.3003649712,1
111,1857,-0.8427181244,-0.05940052122,1
111,1889,-0.1676171124,0.09511821717,1
111,1921,0.3567139208,0.1522963792,1
111,1953,0.46287328,0.1074417382,1
111,1985,-0.1484392434,-0.03087419271,1
111,2017,-0.6572421193,-0.01569947973,1
143,33,-0.3231824934,-0.04068467021,1
143,65,0.0945686698,-0.01070626453,1
143,97,0.1227797642,0.150383234,1
143,129,0.1386648118,0.1737838238,1
143,161,0.1364155561,0.2363704145,1
143,193,0.05907246843,0.2798570395,1
143,225,0.1267927289,0.05027326196,1
143,257,0.1477383971,-0.02418087423,1
143,289,0.3498845696,-0.007888507098,1
143,321,0.6203554869,-0.02958267182,1
143,353,0.2460760176,-0.03517832607,1
143,385,-0.3821754456,-0.004482097924,1
143,417,-0.3492546976,0.2707005143,1
143,449,-0.1173031181,0.2647606134,1
143,481,0.0288008973,0.0610608533,1
143,513,0.08645813912,-0.3809906542,1
143,545,0.0135974586,0.1592148244,1
143,577,0.00738184154,0.5316174626,1
143,609,-0.5015969276,0.6474487782,1
143,641,-0.6400899887,0.2566282749,1
143,673,-0.3245263696,0.2410403639,1
143,705,-0.41361323,-0.04467647523,1
143,737,0.4794815183,-0.2307311445,1
143,769,0.8468096256,-0.1266149879,1
143,801,-0.1427740157,-0.03080999851,1
143,833,-0.7957834005,0.3422926068,1
143,865,-0.6589542627,1.331360698,1
143,897,-0.6863680482,2.54883337,1
143,929,-0.8592581749,2.735832214,1
143,961,-2.613837719,2.223842859,1
143,993,-1.994984746,2.004561901,1
143,1025,-0.7341563702,0.6644798517,1
143,1057,-0.6651607752,0.1227707267,1
143,1089,-0.8463260531,0.611088872,1
143,1121,-1.971037149,2.201615334,1
143,1153,-1.944693327,1.015403986,1
143,1185,-3.217964411,-1.200410604,1
143,1217,0.8488739729,-13.47150135,1
143,1249,-3.113067627,0.7035010457,1
143,1281,-2.092360735,0.6281554699,1
143,1313,-1.711609364,0.4062259495,1
143,1345,-1.730180144,0.7749640942,1
143,1377,-2.153109074,0.5190348625,1
143,1409,-2.328160286,0.6087223887,1
143,1441,-4.196845531,2.587596893,1
143,1473,-0.9793044329,0.625451386,1
143,1505,-0.4316172004,0.5563812256,1
143,1537,-0.178971529,1.029022932,1
143,1569,-0.4042804241,0.5120232701,1
143,1601,-0.7460850477,0.1812194884,1
143,1633,-0.8125268817,0.2492902279,1
143,1665,-0.5813519359,0.1306728721,1
143,1697,-0.8312408924,0.1561642289,1
143,1729,-0.7612735033,0.5298230648,1
143,1761,-0.246838212,0.7089664936,1
143,1793,9.965184212,-14.49869633,1
143,1825,-1.315814734,0.3560955226,1
143,1857,-0.8437244892,0.009421076626,1
143,1889,-0.1054235697,-0.322876215,1
143,1921,0.1661649048,0.03174202144,1
143,1953,0.3473639488,0.1663919985,1
143,1985,0.05334246159,0.1447634399,1
143,2017,-0.6501235962,-0.0053961128,1
175,33,-0.2132254839,0.007283449173,1
175,65,0.3224347532,0.0521440655,1
175,97,0.3089613318,0.009734749794,1
175,129,-0.009249821305,0.09790456295,1
175,161,0.1100113094,0.3783631921,1
175,193,-0.04914841056,0.2935919762,1
175,225,-0.08219823986,0.04268344492,1
175,257,0.2829027772,0.04720108584,1
175,289,0.3099355698,-0.01592475548,1
175,321,0.2640967369,-0.06637765467,1
175,353,0.08475203067,0.06267690659,1
175,385,-0.2588994503,0.2187778354,1
175,417,-0.2786740661,0.06708973646,1
175,449,-0.1859871596,0.1629066467,1
175,481,-0.3163504004,0.1296184212,1
175,513,-0.2194271833,-0.05614988506,1
175,545,0.4477644265,0.250244379,1
175,577,0.9364975095,0.1184956133,1
175,609,0.06615699828,0.167824924,1
175,641,-0.7865628004,0.3160103559,1
175,673,-9.215857506,4.696060658,1
175,705,-4.951877594,0.4501014948,1
175,737,-1.527435184,0.06103735417,1
175,769,-0.7018612027,0.4437772036,1
175,801,-0.6443996429,0.3946684003,1
175,833,-0.5209413171,0.1360176206,1
175,865,0.01620391011,0.7180827856,1
175,897,-0.0535351634,1.10468936,1
175,929,-0.4531119466,1.777678013,1
175,961,-1.012877226,1.098436117,1
175,993,-1.100334525,0.4678732157,1
175,1025,-0.7880935669,0.04793384671,1
175,1057,-0.8563752174,0.2727258205,1
175,1089,-1.517473817,0.9710260034,1
175,1121,-2.435175419,1.54163897,1
175,1153,-2.750352621,1.482930183,1
175,1185,-1.627756715,1.123995185,1
175,1217,-0.8033332825,0.7494280338,1
175,1249,-1.710309386,0.6756200194,1
175,1281,-1.860898137,0.2364255786,1
175,1313,-1.308100224,0.282717526,1
175,1345,-2.1877141,1.089987755,1
175,1377,-2.852503538,0.8761802912,1
175,1409,-3.341131926,0.6972500086,1
175,1441,-1.815162539,0.1254976988,1
175,1473,-1.187366366,0.1473320127,1
175,1505,-0.7246454954,0.5166325569,1
175,1537,-0.1964135766,1.582482815,1
175,1569,-0.1389533281,0.9696952105,1
175,1601,-0.4708641171,0.1904006302,1
175,1633,-0.8839905262,0.1661824882,1
175,1665,-1.171603799,0.1417521238,1
175,1697,-1.150701046,0.7874535918,1
175,1729,-0.8733561039,0.9560807943,1
175,1761,-0.1385558248,0.3446688354,1
175,1793,-0.8514003754,0.1599702239,1
175,1825,-1.339784622,0.3706411719,1
175,1857,-0.5621255636,-0.2510629296,1
175,1889,0.4569249749,-0.5419588089,1
175,1921,-0.06193225086,0.06035944074,1
175,1953,0.07375741005,0.242208451,1
175,1985,0.1025606692,0.2465569526,1
175,2017,-0.5010586977,0.03619939834,1
207,33,-0.1189994663,0.01605243981,1
207,65,0.1399209499,0.00519792363,1
207,97,0.2092086077,-0.0228285715,1
207,129,-0.09759512544,0.1283945143,1
207,161,-0.01603261381,0.148483336,1
207,193,-0.1440424621,0.1360200793,1
207,225,-0.2015925944,0.1213853285,1
207,257,0.0910667181,0.08252057433,1
207,289,0.2176581174,0.08795679361,1
207,321,0.1600124091,0.237755537,1
207,353,0.062408939,0.5316179991,1
207,385,-0.1134768948,0.1295009851,1
207,417,-0.2371102273,-0.2312298715,1
207,449,-0.06246419251,-0.05576220155,1
207,481,-0.1183672398,-0.01196280122,1
207,513,-0.00105419755,0.3473925889,1
207,545,0.7793200612,0.4327706695,1
207,577,0.6834426522,-0.2295575291,1
207,609,0.01356112957,-0.2845229208,1
207,641,-0.9508213997,-0.09326016903,1
207,673,-1.80175972,0.32034868,1
207,705,-4.242895126,0.3192152977,1
207,737,-4.738578796,0.3273393512,1
207,769,-1.465629935,0.4717259109,1
207,801,-0.345939219,0.4079523385,1
207,833,0.03199869394,0.1904434562,1
207,865,0.4623253047,0.1417639852,1
207,897,0.7212901115,0.5052193403,1
207,929,0.3990628719,0.4090703726,1
207,961,-0.502124548,0.1205939651,1
207,993,-1.259230614,-0.1727750301,1
207,1025,-1.090768218,-0.3743360639,1
207,1057,-0.6983988285,0.3691621721,1
207,1089,-1.989292622,1.184836507,1
207,1121,-5.10347414,2.082784176,1
207,1153,-3.350752831,2.247538567,1
207,1185,-1.268616676,2.381197691,1
207,1217,-0.5316559076,2.438873529,1
207,1249,-1.01054585,0.1829963326,1
207,1281,-1.550842762,-0.4826680422,1
207,1313,-2.128050327,0.2330887616,1
207,1345,-5.005504131,0.213481307,1
207,1377,-4.606247902,0.5574428439,1
207,1409,-3.109917641,0.4583429694,1
207,1441,-1.799981713,-0.2929193974,1
207,1473,-1.32677865,-0.5263702869,1
207,1505,-0.9974577427,1.590674162,1
207,1537,-0.743363142,1.289191723,1
207,1569,-0.4677336216,1.027991176,1
207,1601,-0.4882383347,0.8077839017,1
207,1633,-1.141018629,0.725053966,1
207,1665,-1.063421011,1.01286304,1
207,1697,-0.4858545661,1.120549917,1
207,1729,-0.6413215399,1.448922873,1
207,1761,-0.1908723116,0.2894382179,1
207,1793,-0.6791673899,-0.318774581,1
207,1825,-1.147027612,0.04946872592,1
207,1857,-0.3554906845,0.006746917963,1
207,1889,0.3052386343,-0.2374472171,1
207,1921,-0.09289628267,-0.05248136073,1
207,1953,0.001219034195,-0.1143731475,1
207,1985,0.01254326105,0.03919214383,1
207,2017,-0.3111538887,0.04437643662,1
239,33,0.1503741592,0.02947588265,1
239,65,0.09966218472,0.1432547271,1
239,97,0.004127398133,0.1601910293,1
239,129,-0.1174566522,0.2778522968,1
239,161,-0.0573438853,0.1347164959,1
239,193,0.0590017736,-0.04291281104,1
239,225,0.007302077487,0.03361765668,1
239,257,-0.01036884077,0.1888546199,1
239,289,-0.02964538708,0.1470739692,1
239,321,0.01983640343,-0.04026526958,1
239,353,0.03832641616,0.1165160388,1
239,385,-0.05675688013,-0.08866973221,1
239,417,-0.08367506415,-0.1841650307,1
239,449,-0.1275319457,0.06229772791,1
239,481,0.1489890963,0.1117617637,1
239,513,0.6118947864,0.5245298147,1
239,545,1.849546075,-12.73315811,1
239,577,0.4680243134,-0.5143972635,1
239,609,-0.6711585522,-0.7499450445,1
239,641,-0.9756315351,-0.1146829128,1
239,673,-1.499751925,0.9690313339,1
239,705,-3.008583307,0.7457325459,1
239,737,-3.064649105,0.4952609837,1
239,769,-1.080670714,0.1644046009,1
239,801,-0.6063678861,0.1599081606,1
239,833,-0.1594809294,0.1512620747,1
239,865,0.01945406199,-0.08184860647,1
239,897,0.4292867184,-0.00115083158,1
239,929,-0.3651083708,-0.0634419173,1
239,961,-6.041080952,-5.076858997,1
239,993,-4.002148151,-1.771927953,1
239,1025,-2.358260155,-0.185540542,1
239,1057,-1.918132305,0.8321856856,1
239,1089,-2.909721136,0.7473881245,1
239,1121,-4.924946785,1.993273616,1
239,1153,-2.002782345,1.955351353,1
239,1185,-1.041032791,2.125201702,1
239,1217,-0.579608202,0.7337422967,1
239,1249,6.897212982,-17.38976097,1
239,1281,-2.103900909,-0.7539163828,1
239,1313,-3.398267269,0.07560831308,1
239,1345,-4.396525383,0.005236744881,1
239,1377,-4.280068398,-0.09660387039,1
239,1409,-2.62828207,0.4882761836,1
239,1441,-0.7878092527,0.3857219815,1
239,1473,-1.132437587,0.7876846194,1
239,1505,-1.820776105,1.615385056,1
239,1537,-2.090013027,0.968943119,1
239,1569,-2.003521919,0.7544624209,1
239,1601,-2.016840935,0.7272230983,1
239,1633,-2.39746666,0.9484350681,1
239,1665,-1.135056734,1.644087553,1
239,1697,0.09677371383,1.104590058,1
239,1729,-4.261581898,-19.18941498,1
239,1761,-0.1725406945,0.01836666465,1
239,1793,-0.4027494788,-0.1728007346,1
239,1825,-0.4155870974,-0.2158852518,1
239,1857,-0.002831667662,0.0621906966,1
239,1889,0.3749191165,-0.00545501709,1
239,1921,0.003703638911,-0.04508978128,1
239,1953,0.1050882936,-0.2413526326,1
239,1985,0.05495920777,0.03077544272,1
239,2017,-0.3227649927,-0.03300018609,1
271,33,0.3142989874,0.040563941,1
271,65,0.3653480113,0.05484407768,1
271,97,0.2347563505,0.2387816459,1
271,129,0.0973739326,0.1580445021,1
271,161,-0.1316499859,0.2746399343,1
271,193,-0.07146795839,0.0850943625,1
271,225,0.05645889789,0.0875505805,1
271,257,0.06595014036,0.3590958714,1
271,289,-0.06516252458,-0.003854792565,1
271,321,-0.01209861413,-0.2605969012,1
271,353,0.036359936,-0.0466930382,1
271,385,-0.03683632612,0.1131665334,1
271,417,0.2194185257,-0.2388011664,1
271,449,-0.01261052489,-0.1821986437,1
271,481,0.2065910399,0.1637752354,1
271,513,0.8577238321,0.3377945423,1
271,545,1.760988712,0.6281262636,1
271,577,0.923107326,-0.1491773129,1
271,609,-15.49104309,4.636450768,1
271,641,-0.3537459373,0.1186415702,1
271,673,-0.9535027742,0.7334338427,1
271,705,-1.438417912,1.666958451,1
271,737,-1.231755257,1.029023647,1
271,769,-0.967356205,0.197303921,1
271,801,-1.366602302,0.1003213525,1
271,833,-1.319863081,-0.05301487446,1
271,865,-1.207751751,-0.7102888823,1
271,897,-3.28448987,-3.152915478,1
271,929,-4.105847359,-3.300884008,1
271,961,-4.343450546,-4.026679516,1
271,993,-3.513758421,-1.70667994,1
271,1025,-2.338029623,0.5144982338,1
271,1057,-1.832537889,1.128300786,1
271,1089,-1.645263076,0.778727293,1
271,1121,-1.362131357,1.001983762,1
271,1153,-0.991150856,1.113982439,1
271,1185,-1.30493474,0.3018935919,1
271,1217,-2.214687109,-0.9447642565,1
271,1249,-1.849861622,-1.086384416,1
271,1281,-1.887216091,-0.450106293,1
271,1313,-3.281296253,0.4200841188,1
271,1345,-3.931590319,0.753605485,1
271,1377,-3.362931252,0.6975495219,1
271,1409,-0.9026455879,0.9628509879,1
271,1441,-1.475704193,0.8749986887,1
271,1473,-2.161660194,1.550640464,1
271,1505,-2.842602253,1.075731754,1
271,1537,-2.937337875,0.677220881,1
271,1569,-2.660191059,0.5944673419,1
271,1601,-1.915765762,-0.02074158192,1
271,1633,-1.681366324,0.05744570494,1
271,1665,-0.8498030305,-0.01645344496,1
271,1697,0.3013700545,0.006055235863,1
271,1729,0.4339230955,0.2110805213,1
271,1761,-0.2999279499,0.3116331995,1
271,1793,-0.523229301,0.371003896,1
271,1825,-0.1178831756,-0.09344939888,1
271,1857,-0.0558142662,-0.1913847774,1
271,1889,0.09498632699,-0.005018696189,1
271,1921,-0.1507967263,0.1259066761,1
271,1953,0.02440145612,-0.01895539835,1
271,1985,0.1926280409,0.1169304848,1
271,2017,-0.1632573605,-0.1461215317,1
303,33,0.2494410425,0.06010746956,1
303,65,0.09573985636,-0.2970944643,1
303,97,0.1806618571,0.2114301473,1
303,129,0.2960553467,0.06660410762,1
303,161,0.00241112709,0.1338525862,1
303,193,-0.05916023254,-0.0220317021,1
303,225,0.07944102585,0.01762912422,1
303,257,-0.07100666314,0.06267784536,1
303,289,0.01003495231,-0.1847782433,1
303,321,0.1768939197,-0.07520708442,1
303,353,-0.009871944785,0.009096592665,1
303,385,-0.1665709168,0.01113882661,1
303,417,0.1343314946,-0.2660813332,1
303,449,0.09595081955,0.149516046,1
303,481,0.1183908284,0.1669914573,1
303,513,0.8266861439,-0.2572014332,1
303,545,1.60939455,0.0551243946,1
303,577,0.6904886961,0.07499326766,1
303,609,0.03064941615,-0.2079218477,1
303,641,-0.1251026988,-0.2271013558,1
303,673,-0.6797990203,0.2237148285,1
303,705,-1.204124451,0.8476919532,1
303,737,-1.071967959,0.6001523137,1
303,769,-0.7513278723,-0.2517366409,1
303,801,-0.7371476889,-0.8671358824,1
303,833,-1.232384801,-1.12112093,1
303,865,-3.9355762,-3.38733983,1
303,897,-3.931116581,-5.097361565,1
303,929,-3.028940678,-3.744591236,1
303,961,-3.939268589,-1.942740083,1
303,993,-2.66118145,-0.5107055902,1
303,1025,-1.55766201,0.5903605819,1
303,1057,-1.446627498,1.741611958,1
303,1089,-1.039520025,1.749312878,1
303,1121,-1.255209565,3.465371609,1
303,1153,-1.100849986,2.912814617,1
303,1185,-0.7856121063,0.2720660567,1
303,1217,-1.700087786,-0.1546599567,1
303,1249,-3.285497189,0.4310226738,1
303,1281,-5.17688942,0.5058279634,1
303,1313,-4.166519165,0.7155573368,1
303,1345,-3.610523462,1.390030384,1
303,1377,-2.111658335,1.516937613,1
303,1409,-1.275352001,1.28756845,1
303,1441,-2.225081921,1.17362535,1
303,1473,-4.66854763,0.5095994473,1
303,1505,-3.570615768,0.5723888278,1
303,1537,-3.48640728,0.3717295527,1
303,1569,-3.299927711,0.478892386,1
303,1601,1.385544538,19.53792572,1
303,1633,-1.663515568,-0.2271754146,1
303,1665,-0.5981449485,-0.6831250191,1
303,1697,0.08387497067,-0.2646820545,1
303,1729,0.01893687248,0.6849339008,1
303,1761,-0.5324140787,0.6136927605,1
303,1793,-0.5212808847,0.4177787304,1
303,1825,-0.323925674,0.07495439053,1
303,1857,-0.38858518,-0.1180418283,1
303,1889,-0.1843410581,0.06261493266,1
303,1921,0.006059974432,0.06602674723,1
303,1953,0.1070450321,0.01109462231,1
303,1985,0.1488113701,0.01053592004,1
303,2017,-0.09980013967,-0.2401644886,1
335,33,-0.3536355495,0.1544139683,1
335,65,0.1742473543,0.112308979,1
335,97,0.5468435287,0.1989916861,1
335,129,0.5315211415,-0.07312578708,1
335,161,0.4454261959,-0.01020435989,1
335,193,0.263106823,-0.177010864,1
335,225,0.08486521244,-0.05022795498,1
335,257,-0.0549723953,-0.133473888,1
335,289,-0.0496660322,-0.2716513276,1
335,321,0.0005114525557,-0.4296646714,1
335,353,-0.2784796357,-0.4718577564,1
335,385,-0.09808884561,0.1077143252,1
335,417,0.1915138066,0.2896864414,1
335,449,0.03059796989,0.3119789958,1
335,481,-0.1062363684,-0.01221373677,1
335,513,0.2409773469,0.01410898566,1
335,545,0.6685291529,-0.1539989561,1
335,577,0.4983811677,-0.1856379211,1
335,609,0.350810498,-0.230122447,1
335,641,0.2742342949,-0.07488194108,1
335,673,-0.4012351036,0.5120149851,1
335,705,-1.085855484,0.4265626371,1
335,737,-1.257668018,-0.01413045824,1
335,769,-1.121894598,-0.9009187222,1
335,801,-1.176054239,-2.029747963,1
335,833,-1.46642828,-2.017859459,1
335,865,-3.531002522,-2.330771923,1
335,897,-3.027263641,-5.85488987,1
335,929,-2.859375,-2.604211092,1
335,961,-3.314148426,-1.116247058,1
335,993,-2.15224123,-0.5217510462,1
335,1025,-0.5765560865,0.1355996728,1
335,1057,-0.757545352,1.631584525,1
335,1089,-0.8169047832,1.769495726,1
335,1121,0.8688863516,21.17493629,1
335,1153,-2.511072636,3.661149502,1
335,1185,-2.23924017,2.51925993,1
335,1217,-1.944807887,0.7665491104,1
335,1249,-2.835725546,-0.5324819684,1
335,1281,-4.538442612,-0.2130301595,1
335,1313,-4.816851616,0.7482595444,1
335,1345,-2.80750227,1.866642475,1
335,1377,-2.398842096,2.021015882,1
335,1409,-2.016542912,2.223803282,1
335,1441,11.98432446,3.5737679,1
335,1473,-3.391569376,0.8231213093,1
335,1505,-4.360273361,0.5487599373,1
335,1537,-5.414767742,0.6795607805,1
335,1569,-4.69764328,1.002981186,1
335,1601,-3.180882454,1.558570862,1
335,1633,-1.649711967,1.114999056,1
335,1665,-0.3210812807,0.3256690204,1
335,1697,-0.2194075584,-0.1400601268,1
335,1729,-0.5612706542,-0.1557484269,1
335,1761,-0.7095113993,0.6300956011,1
335,1793,-0.5992398262,0.3945299983,1
335,1825,-0.5155143142,0.1023964137,1
335,1857,-0.5320514441,0.007940426469,1
335,1889,-0.5382208824,0.01679304242,1
335,1921,-0.1512207985,-0.1261867881,1
335,1953,-0.02152228355,0.0372078605,1
335,1985,-0.06406924129,-0.1525986344,1
335,2017,0.09314723313,-0.3103898168,1
367,33,-1.002212882,0.1860051751,1
367,65,-0.02908326872,0.191012457,1
367,97,0.4143423438,-0.0002145208418,1
367,129,0.2586402595,-0.5268331766,1
367,161,0.439525187,-0.02961079031,1
367,193,0.4591296315,-0.1238133013,1
367,225,0.06737837195,-0.2437086999,1
367,257,0.1852135956,-0.2517107725,1
367,289,0.3914289176,-0.2313739955,1
367,321,0.2818131745,-1.019526005,1
367,353,-0.007704138756,-1.443851948,1
367,385,-0.3955741823,-0.2204409242,1
367,417,-0.3091852963,0.2786495984,1
367,449,-0.08695825934,0.03524519876,1
367,481,-0.06991417706,0.06562938541,1
367,513,-0.07232868671,0.5790314674,1
367,545,0.1265425086,0.5060127378,1
367,577,0.0127632618,0.1888462305,1
367,609,0.07776292413,0.1981656551,1
367,641,0.152166456,0.8308460116,1
367,673,-0.8898748159,1.421337962,1
367,705,-1.646260738,0.6405174732,1
367,737,-1.380070329,-0.3029939532,1
367,769,-1.0728302,-0.8689084053,1
