PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 25, filenames: A:[25]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[26]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,353,1.028729081,0.5167162418,1
143,385,-0.1209714115,0.3955159485,1
143,417,-0.09639891237,0.2397381961,1
143,449,0.1548472643,0.3094761968,1
143,481,-0.03386494517,0.4101886153,1
143,513,-0.636695385,0.1127766669,1
143,545,-1.129761338,-0.4014527202,1
143,577,-1.395911813,-0.2446082085,1
143,609,-1.534854174,0.1993245184,1
143,641,-0.372351706,0.1312159747,1
143,673,0.7042987347,0.2834905088,1
143,705,-0.1938372105,0.2028193772,1
143,737,-1.210900664,0.4366718531,1
143,769,-0.3728632629,-0.2227441072,1
143,801,0.04677474499,-1.480476737,1
143,833,0.02826938033,-1.102133036,1
143,865,-0.3829883039,-1.077512026,1
143,897,-0.8174350262,-0.6091221571,1
143,929,-1.058508158,-0.3561828732,1
143,961,-0.9592054486,-0.3095051646,1
143,993,-1.038481474,0.18555969,1
143,1025,-0.7445236444,0.3600384891,1
143,1057,-0.5828185678,1.033160686,1
143,1089,-1.105808616,2.72354579,1
143,1121,-2.850447655,3.551381111,1
143,1153,-3.130088568,2.424904585,1
143,1185,-1.846144795,0.5723580122,1
143,1217,-3.007914305,-0.02897258848,1
143,1249,-2.993556738,-0.8380594254,1
143,1281,-1.974688053,-0.1358278543,1
143,1313,-1.251331568,-0.1302177906,1
143,1345,-0.7769331932,-0.167642206,1
143,1377,-0.9704654813,-0.166048795,1
143,1409,-0.4675129056,0.3379466534,1
143,1441,-0.1504552066,0.4185845256,1
143,1473,0.07129590213,0.08424919844,1
143,1505,0.4745101631,0.4997003078,1
143,1537,0.3908014894,1.288902044,1
143,1569,0.2770565152,1.2173841,1
143,1601,-0.1848272085,1.340298414,1
143,1633,-0.5358887911,0.7479690313,1
143,1665,-0.4404394031,0.3232539892,1
143,1697,0.7690175176,0.4719079137,1
143,1729,1.173723459,0.7972282171,1
143,1761,0.4429090917,1.277697206,1
143,1793,-0.03850874305,1.082113981,1
143,1825,0.2177113742,0.4113483429,1
143,1857,0.3063958287,-0.001049086452,1
143,1889,0.5069474578,-0.1382226795,1
143,1921,0.2542091608,0.1902572066,1
143,1953,0.1713636816,0.1050266102,1
143,1985,0.06065565348,0.1357792467,1
143,2017,-0.00219848752,-0.2670339048,1
175,33,0.1721100509,0.2208831608,1
175,65,-0.104742296,0.4321959317,1
175,97,-0.1112951189,0.649985075,1
175,129,0.159056291,0.4572223723,1
175,161,0.1702645421,0.2245001197,1
175,193,0.1022169814,0.05322653055,1
175,225,0.05152100325,-0.05215519667,1
175,257,0.1855948865,0.1079043448,1
175,289,0.674516499,0.3679266572,1
175,321,0.6679515839,0.8726623058,1
175,353,0.3412074447,0.3974028528,1
175,385,-0.1322593093,0.188412711,1
175,417,-0.26632303,0.1676851511,1
175,449,-0.09486169368,0.2317376435,1
175,481,0.1013246179,0.2060309201,1
175,513,0.06298613548,0.2736913562,1
175,545,-1.15119803,0.05300729722,1
175,577,-2.117822647,0.2665973306,1
175,609,-1.348002672,0.2164773494,1
175,641,-0.07511234283,0.3529159129,1
175,673,12.26115131,9.20363903,1
175,705,0.3045834303,1.56670785,1
175,737,-0.1691701412,0.4345249832,1
175,769,0.2107287049,-0.4472726583,1
175,801,0.3972321451,-1.24040246,1
175,833,0.2645258904,-0.686606586,1
175,865,-0.02142776549,-0.3202337623,1
175,897,-0.8538280725,-0.3001328707,1
175,929,-0.705473125,-0.454313159,1
175,961,-0.6979829073,-0.8073872328,1
175,993,-1.083829761,-0.1770618558,1
175,1025,-1.154327393,0.1361405849,1
175,1057,-0.7827691436,0.1598426402,1
175,1089,-0.2112363577,0.4181585908,1
175,1121,-4.444938183,3.624392748,1
175,1153,-6.13416338,1.585122108,1
175,1185,-5.471581936,0.7526659966,1
175,1217,-5.032420635,-0.4999633431,1
175,1249,-4.348669529,-1.553398252,1
175,1281,-3.273013115,0.02116274089,1
175,1313,-1.345438719,-0.09119110554,1
175,1345,-0.7189949155,-0.2694324851,1
175,1377,-0.7214751244,0.5166008472,1
175,1409,-0.8456599116,0.7711640596,1
175,1441,-0.4108945131,1.010083556,1
175,1473,0.3258823156,0.4964499474,1
175,1505,0.7935469151,0.6530098319,1
175,1537,0.2075342089,1.238030672,1
175,1569,-0.2405671179,-13.24900246,1
175,1601,-0.5341491103,1.768364429,1
175,1633,-0.4285395741,0.7416598201,1
175,1665,-0.0873554945,0.155492425,1
175,1697,0.2874059379,0.265122056,1
175,1729,0.5452029705,0.8317881227,1
175,1761,-11.73796082,2.569431305,1
175,1793,-0.2827613354,1.366084337,1
175,1825,0.2562910616,0.4049126804,1
175,1857,0.5373752713,0.04177139699,1
175,1889,0.3889644146,-0.01100153476,1
175,1921,0.2170956284,-0.0004264209419,1
175,1953,0.1229678392,-0.09659545869,1
175,1985,0.21992217,0.09781243652,1
175,2017,0.1921310872,-0.2390779257,1
207,33,0.1558986604,0.04604414105,1
207,65,-0.115591675,0.2998975813,1
207,97,-0.07901969552,0.4632017314,1
207,129,0.1225438565,0.4276866913,1
207,161,-0.05001743138,0.4378353059,1
207,193,-0.04915006459,0.3395822644,1
207,225,-0.07535326481,0.1150813997,1
207,257,-0.1143058836,-0.174602285,1
207,289,0.1114579439,-0.07084703445,1
207,321,0.1312023401,0.0863673985,1
207,353,0.004369437695,-0.03485432267,1
207,385,0.2628045678,-0.08160499483,1
207,417,0.04534333199,-0.04950220883,1
207,449,-0.2574319243,-0.08377802372,1
207,481,-0.1733697951,-0.1584908962,1
207,513,-0.116494149,-0.06829851866,1
207,545,-0.5960482359,0.3635538518,1
207,577,-0.8842158318,0.2506178617,1
207,609,-0.3662775755,-0.1085443944,1
207,641,0.4589323699,-0.05606909841,1
207,673,0.3359133601,0.2681958973,1
207,705,0.2603740096,0.273417294,1
207,737,0.1693860888,0.4067111611,1
207,769,0.5297868252,-0.4576094747,1
207,801,0.6545968056,-0.5352445841,1
207,833,0.5294877291,-0.3776158094,1
207,865,0.3411933482,0.04463082552,1
207,897,0.1864319742,-0.4867337942,1
207,929,0.5092560649,-0.565959096,1
207,961,-0.02316462994,-0.7301670313,1
207,993,-1.05946207,-0.3025435805,1
207,1025,-1.168400764,-0.01998104155,1
207,1057,-1.184140682,-0.5626584888,1
207,1089,-1.354998946,-0.8636502028,1
207,1121,-4.469510078,1.364431143,1
207,1153,-6.537068367,0.4884604812,1
207,1185,-6.059693336,0.0998146534,1
207,1217,-5.392715931,-0.422113061,1
207,1249,-3.925107241,-1.335459709,1
207,1281,-1.790296316,0.332996875,1
207,1313,-1.230631113,0.2690798044,1
207,1345,-0.222761035,0.9296278954,1
207,1377,-0.6892054081,1.185660124,1
207,1409,-1.713126659,1.44685626,1
207,1441,-1.9304111,1.346097589,1
207,1473,-1.169927359,0.6208803654,1
207,1505,-0.5622302294,0.5712404251,1
207,1537,-0.8803748488,0.6466493607,1
207,1569,-0.6672210097,0.9761980176,1
207,1601,-0.4862219989,1.427837729,1
207,1633,-0.467359215,0.9602348804,1
207,1665,0.4871175289,0.6784740686,1
207,1697,0.692409873,0.5235624313,1
207,1729,-0.0318673104,0.5645052195,1
207,1761,-1.894610405,2.575054169,1
207,1793,-1.119803548,2.220235348,1
207,1825,0.1141633689,0.2808007002,1
207,1857,0.1807987392,-0.1314576268,1
207,1889,0.03282110393,-0.190626353,1
207,1921,-0.06792336702,0.01330227405,1
207,1953,-0.009941987693,-0.01749713719,1
207,1985,0.09366003424,0.1693033278,1
207,2017,0.2304702997,-0.1703833044,1
239,33,0.03577887267,0.008369848132,1
239,65,-0.07471263409,0.1503742635,1
239,97,0.0883525759,0.08073854446,1
239,129,0.07294432074,0.3124927878,1
239,161,0.1111984402,0.3325401843,1
239,193,0.01221223921,0.1909706444,1
239,225,-0.2106441557,0.06269751489,1
239,257,-0.2839925885,-0.2504361868,1
239,289,-0.1407111436,-0.2748144567,1
239,321,0.1619974673,-0.1161247939,1
239,353,0.2631140351,-0.1290377229,1
239,385,0.1902271509,-0.2149185836,1
239,417,0.05583925918,-0.2097487152,1
239,449,-0.2210466713,-0.2566345036,1
239,481,-0.08446016908,-0.1408674717,1
239,513,0.07725426555,-0.4075611532,1
239,545,-0.1438244581,-0.1633072197,1
239,577,-0.5564702153,0.1240518391,1
239,609,-0.2493736744,-0.5810585618,1
239,641,0.0745473057,-0.7407436967,1
239,673,0.1574016213,-0.5856822133,1
239,705,0.1781853586,-0.3622000813,1
239,737,0.4222065508,-0.3349911571,1
239,769,0.5654661655,-0.4303367138,1
239,801,0.337477535,-0.2988610268,1
239,833,0.2245553285,-0.4248434305,1
239,865,0.00466953218,-0.5774965882,1
239,897,-0.0003979951143,-0.8819516897,1
239,929,0.7863016725,-0.5699245334,1
239,961,-0.1451773047,-0.9583280683,1
239,993,-1.064417362,-1.011394858,1
239,1025,-1.255412817,-0.4750388563,1
239,1057,-1.201642752,-0.3952015638,1
239,1089,-0.9867064953,-0.1911327243,1
239,1121,-0.924691081,0.3640077412,1
239,1153,-0.9955422878,0.3750610948,1
239,1185,-0.7750353813,-0.1609147191,1
239,1217,-2.388481855,-0.6125739217,1
239,1249,-2.032939911,0.1176680326,1
239,1281,-0.2554080486,0.9451212287,1
239,1313,-0.1557632685,0.9945171475,1
239,1345,-0.5252190232,1.79496479,1
239,1377,-0.9816117287,1.513232231,1
239,1409,-19.8940258,-5.947868347,1
239,1441,-3.33667469,1.62811029,1
239,1473,-1.894416094,0.3558411598,1
239,1505,-1.150823832,0.4945375919,1
239,1537,-1.262403131,0.9884064198,1
239,1569,-1.029936314,0.9711424708,1
239,1601,-0.6340323091,0.7706775069,1
239,1633,-0.5238545537,0.3922800422,1
239,1665,0.2802278996,0.5409889221,1
239,1697,0.9759585261,0.7194041014,1
239,1729,0.319846034,0.3258892894,1
239,1761,-0.8940055966,0.8594170809,1
239,1793,-0.7327499986,1.237220287,1
239,1825,-0.2186136246,0.9430456758,1
239,1857,-0.05445703864,0.05176413059,1
239,1889,0.05686102808,-0.1328496635,1
239,1921,-0.0905931443,-0.09702794254,1
239,1953,0.07544389367,-0.1432754099,1
239,1985,0.04983165488,-0.04899211228,1
239,2017,0.07242098451,-0.01682908833,1
271,33,-0.07520528138,0.04358416796,1
271,65,0.1250668764,0.2292380184,1
271,97,0.1275929958,-0.1017788947,1
271,129,-0.1024332941,0.01695248485,1
271,161,-0.08748540282,0.1669749767,1
271,193,-0.08332076669,-0.1246616095,1
271,225,-0.122725077,-0.1774699986,1
271,257,-0.1518950164,-0.2378055453,1
271,289,-0.01907743514,-0.1314393729,1
271,321,0.1619968116,0.1943848282,1
271,353,-0.06136995181,0.2603794038,1
271,385,-0.2168860137,-0.1812109053,1
271,417,-0.0932443589,-0.2199020982,1
271,449,0.03603358194,-0.002380490303,1
271,481,-0.09979763627,-0.2992242277,1
271,513,0.22902596,-0.6916348338,1
271,545,0.6658138037,-0.6272396445,1
271,577,1.458120227,0.003660082817,1
271,609,0.350438416,-0.4166381359,1
271,641,-0.5785883069,-1.443122864,1
271,673,-0.2616648972,-0.7098363042,1
271,705,-0.408709228,-0.07484573126,1
271,737,0.03726646304,-0.4387710094,1
271,769,0.3097120523,-1.018656492,1
271,801,-0.1026627719,-0.7416579723,1
271,833,-0.5232490301,-0.3676229119,1
271,865,-0.8537214398,-0.6423054934,1
271,897,-0.02096122503,-3.684956789,1
271,929,0.6395542026,-6.254902363,1
271,961,-1.197090387,-5.327552319,1
271,993,-1.31025672,-4.090464592,1
271,1025,-2.286490202,-1.173955083,1
271,1057,-1.388566732,-0.3874996006,1
271,1089,-0.7653609514,-0.06913193315,1
271,1121,-0.6507440805,0.1050280929,1
271,1153,0.2274742126,0.1893802881,1
271,1185,0.2346604466,0.5931842327,1
271,1217,-0.1241060495,1.859560609,1
271,1249,-0.3724921942,2.580918789,1
271,1281,-0.2183138132,0.9000520706,1
271,1313,0.01367411017,1.069720507,1
271,1345,-0.6686720848,0.8671762943,1
271,1377,-1.283266664,0.445928812,1
271,1409,-2.410981178,-18.19791222,1
271,1441,-2.969765902,3.482563972,1
271,1473,-1.58330965,1.371141553,1
271,1505,-1.223250985,1.238478661,1
271,1537,-1.035486579,2.026711464,1
271,1569,-0.9043765068,1.218767285,1
271,1601,-0.8451070786,0.5046840906,1
271,1633,-0.2736192048,0.08441758156,1
271,1665,-0.2471435219,1.025782943,1
271,1697,-0.1620839685,1.206981182,1
271,1729,-0.1407688111,0.7668743134,1
271,1761,-0.8851435184,0.8998954296,1
271,1793,-0.5405470133,1.537996054,1
271,1825,-0.1741286218,1.739212751,1
271,1857,0.07513756305,0.8352224827,1
271,1889,0.2521429956,0.02172139287,1
271,1921,-0.1291714013,-0.1966236532,1
271,1953,-0.09570348263,-0.1928125322,1
271,1985,-0.06951549649,-0.2975132763,1
271,2017,-0.1466314048,0.06323097646,1
303,33,0.2034268826,0.04550881684,1
303,65,0.5341286659,0.2674289346,1
303,97,0.3404393196,0.1384904981,1
303,129,0.05397379398,-0.05734027922,1
303,161,-0.07556432486,-0.04175434262,1
303,193,-0.1354504079,-0.1207321584,1
303,225,-0.05432520807,-0.3611201644,1
303,257,0.0318967849,0.01467674971,1
303,289,0.1595303714,0.2825350761,1
303,321,0.1393998861,0.2425419688,1
303,353,0.1376264989,0.2106868178,1
303,385,0.1164267659,0.1503546536,1
303,417,-0.07010450959,-0.3550045788,1
303,449,-0.4433515668,0.366060853,1
303,481,-0.2855221629,-0.3265519738,1
303,513,0.1463618129,-1.167573214,1
303,545,0.4138120413,-0.8283485174,1
303,577,0.9739754796,-0.5897336006,1
303,609,0.3652882576,-0.795153141,1
303,641,-0.2658712268,-0.9105659127,1
303,673,-0.3632200658,-0.7746421695,1
303,705,-0.5233850479,-0.04358124733,1
303,737,-0.1769311577,-0.2380589247,1
303,769,0.2456527054,-1.073978305,1
303,801,0.03022434935,-0.8770198822,1
303,833,-0.3590128422,-0.7178519964,1
303,865,-0.4082423449,-1.02402997,1
303,897,0.8226070404,-4.92359066,1
303,929,0.9000838995,-6.116177559,1
303,961,-0.5096442699,-5.447033882,1
303,993,-0.3268665075,-1.279838085,1
303,1025,-1.309043407,-1.062797785,1
303,1057,-0.9711894393,-0.6128339767,1
303,1089,-0.8721550703,-0.2524849176,1
303,1121,-1.291298389,0.1532785296,1
303,1153,-0.9437535405,0.1184657514,1
303,1185,-0.6073428392,0.8512510061,1
303,1217,-0.4467744827,2.186000109,1
303,1249,-0.1743624806,2.683110476,1
303,1281,-0.3692683876,1.476836205,1
303,1313,-0.4888577163,0.7205798626,1
303,1345,-0.4950919747,0.7220637798,1
303,1377,-0.6369361877,0.5943336487,1
303,1409,-0.6209254265,1.886793137,1
303,1441,-0.9062809944,2.372542381,1
303,1473,-1.990399003,1.17186904,1
303,1505,-0.8504692316,1.296820879,1
303,1537,-0.5073652267,1.654357076,1
303,1569,-0.8750246763,1.672660232,1
303,1601,-1.919056654,2.364967346,1
303,1633,-0.09090942144,1.044089198,1
303,1665,1.593320012,3.912797928,1
303,1697,-0.192340672,2.048988342,1
303,1729,-0.9479045272,0.8930127621,1
303,1761,-0.819845438,1.61308682,1
303,1793,8.997943878,0.03874480724,1
303,1825,-0.3314034045,2.746709347,1
303,1857,0.1774398088,1.248142958,1
303,1889,0.3435851932,-0.04289394617,1
303,1921,-0.04192389548,-0.07742190361,1
303,1953,-0.171603471,-0.07097500563,1
303,1985,-0.004487221129,-0.1162962615,1
303,2017,0.1466351599,0.07684032619,1
335,33,0.2182544619,-0.01451665163,1
335,65,0.4365251064,0.2390041351,1
335,97,0.408638835,0.2438702583,1
335,129,0.302108258,0.1387047768,1
335,161,0.2963363528,-0.0734968856,1
335,193,0.2055641711,-0.1453545243,1
335,225,0.210427016,-0.1941645741,1
335,257,0.02704504132,0.1388582587,1
335,289,0.08902931213,0.1639038324,1
335,321,0.4207975864,-0.5944063663,1
335,353,0.6390347481,-0.7962550521,1
335,385,0.472294271,-0.1166693568,1
335,417,0.1117848158,-0.04492118955,1
335,449,-0.1777982265,0.1124570072,1
335,481,0.4003541172,-0.2581127882,1
335,513,0.3344432414,-1.12500453,1
335,545,-0.4070699215,-0.7695319653,1
335,577,-0.3945375383,-0.4882739782,1
335,609,0.3047657907,-0.8255461454,1
335,641,0.6058031321,-1.776507735,1
335,673,0.7853095531,-1.069543839,1
335,705,-0.219328478,-0.1434736252,1
335,737,-0.02607483417,-0.4847502708,1
335,769,0.7586084008,-1.251244783,1
335,801,0.5028830767,-0.6810160875,1
335,833,0.1485736668,-1.091153383,1
335,865,-0.2156746984,-1.664990425,1
335,897,-0.1375603676,-3.384362221,1
335,929,-0.452862978,-3.907001495,1
335,961,-1.089233994,-4.86236763,1
335,993,-1.786868095,-6.31672287,1
335,1025,-1.185278654,-0.8727048039,1
335,1057,-0.8996066451,-0.4210346937,1
335,1089,-0.8655510545,-0.1301746368,1
335,1121,-1.142746925,0.109547101,1
335,1153,-0.7936977148,0.2746768892,1
335,1185,-0.3922997117,0.5545610785,1
335,1217,-0.2369612455,1.009319305,1
335,1249,-0.3177088797,1.162808895,1
335,1281,-0.627620101,1.008759022,1
335,1313,-0.6087783575,0.3496351242,1
335,1345,0.6957423091,1.08011651,1
335,1377,0.3881647289,1.292327404,1
335,1409,-0.2033290863,1.327549696,1
335,1441,-1.221931219,1.086810589,1
335,1473,-1.96055603,0.8049929142,1
335,1505,-0.1729229689,0.6504606009,1
335,1537,-0.3226528168,0.8934819698,1
335,1569,-2.07873702,1.915192842,1
335,1601,-2.363664389,1.995349526,1
335,1633,-0.6745476723,1.180383921,1
335,1665,1.439148664,1.470597982,1
335,1697,0.3137925863,1.972549796,1
335,1729,-1.299294353,0.6637321711,1
335,1761,-0.2333377749,0.9137969017,1
335,1793,0.05248607695,2.024695873,1
335,1825,0.165941447,3.635822535,1
335,1857,0.3652399182,2.438038349,1
335,1889,0.2054243684,0.5407381058,1
335,1921,-0.1200200915,0.1604965329,1
335,1953,-0.09298920631,-0.01893383265,1
335,1985,0.07538081706,0.02098053694,1
335,2017,0.1680181324,-0.06376394629,1
367,33,0.2353502214,0.04265189171,1
367,65,0.1860161573,0.0210267175,1
367,97,0.1448269635,0.05026812851,1
367,129,0.2546625733,0.1222029328,1
367,161,0.1686263382,0.1357662976,1
367,193,-0.009056098759,-0.04034955055,1
367,225,0.4425501823,-0.1533182561,1
367,257,0.6672759652,-0.3175548911,1
367,289,0.9581996202,-0.6001013517,1
367,321,1.196133852,-1.234589219,1
367,353,1.221074343,-1.316219687,1
367,385,0.4344708323,-0.5512757301,1
367,417,0.4170912206,0.1039489508,1
367,449,1.127364397,-0.3106974959,1
367,481,0.7625391483,-0.8174198866,1
367,513,0.1456848383,-1.225656509,1
367,545,0.1476278603,-1.077201366,1
367,577,-0.06455045938,-0.1478800774,1
367,609,-0.07056605816,-0.6677205563,1
367,641,0.2237000763,-4.375994205,1
367,673,0.3307392597,-1.133265138,1
