PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 50, filenames: A:[50]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[51]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,769,-1.235861778,0.2150951624,1
79,801,-0.8654403687,0.01073215902,1
79,833,-1.068870068,-0.4227094054,1
79,865,-0.8166434169,0.06955775619,1
79,897,-1.330895305,0.153324753,1
79,929,-1.516784549,0.129329741,1
79,961,-0.1474621892,0.3689558804,1
79,993,-0.1510494947,0.4509256184,1
79,1025,0.1389438063,0.5523980856,1
79,1057,0.1182966083,0.8040114045,1
79,1089,-0.3224235177,0.5592215657,1
79,1121,-0.05315813422,0.3100565374,1
79,1153,0.5612649918,0.2729278207,1
79,1185,0.7407417297,0.205196619,1
79,1217,0.5401539207,0.1609361619,1
79,1249,0.1236439049,-0.045611009,1
79,1281,-0.3299575746,-0.02191124856,1
79,1313,-0.4941503704,-0.1493490338,1
79,1345,-0.3602774143,0.1941766441,1
79,1377,0.005198195577,0.7551028728,1
79,1409,0.1701125354,0.2869149745,1
79,1441,-0.1752092391,0.2435174286,1
79,1473,-0.5540355444,0.4285445213,1
79,1505,-0.4949436188,0.4769142568,1
79,1537,-0.2685257792,0.4208961427,1
79,1569,-1.008779883,0.5628696084,1
79,1601,-0.9316760898,0.3573765159,1
79,1633,-0.6219860911,0.01074190438,1
79,1665,-0.6802103519,-0.05874058604,1
79,1697,-0.4893451929,0.1452305615,1
79,1729,-0.1447632313,0.4073438346,1
79,1761,-0.02039316297,0.4844084382,1
79,1793,-0.3176344633,0.4644277692,1
79,1825,-2.532676458,-4.124410629,1
79,1857,-1.456987619,-5.506588459,1
79,1889,0.1142526865,-0.4126445651,1
79,1921,-0.2566720843,0.1358941495,1
79,1953,-0.06017437577,0.5018757582,1
79,1985,0.0359877795,-0.009019374847,1
79,2017,-0.6270327568,-2.997872829,1
111,33,0.07321760058,0.1105887592,1
111,65,-0.1267939657,0.1067243516,1
111,97,0.4697413445,0.2623910308,1
111,129,0.5906172395,0.3797698915,1
111,161,0.1422619522,0.1750320494,1
111,193,-0.07772952318,0.4955170155,1
111,225,-0.1260733306,0.1735675037,1
111,257,-0.1034395173,0.1310523152,1
111,289,-0.0699512884,0.2499077618,1
111,321,-0.1133251637,0.02949714661,1
111,353,-0.08448925614,0.1386172771,1
111,385,0.1291482598,0.1905648112,1
111,417,0.006482928991,0.09855169058,1
111,449,-0.4443450272,0.1672768593,1
111,481,-0.507851243,0.4274606109,1
111,513,-0.4894144237,0.1881422997,1
111,545,-0.3679368496,-0.1163792163,1
111,577,-0.6603243947,-0.006621614099,1
111,609,-1.049055338,-0.4737529755,1
111,641,-1.223981857,0.527713418,1
111,673,-3.555447102,3.73748517,1
111,705,-3.529857874,2.985157251,1
111,737,-2.416948795,0.9973399639,1
111,769,-1.444336176,0.9090366364,1
111,801,-0.5996978879,0.4975892901,1
111,833,-0.5939035416,0.3459409475,1
111,865,-0.7668756247,0.4094512463,1
111,897,-1.301748753,0.3063344061,1
111,929,-1.006573081,0.1968870759,1
111,961,-0.1680114567,0.25151667,1
111,993,-0.1378707588,0.7349109054,1
111,1025,0.1393373013,0.8933505416,1
111,1057,0.1005971134,1.038835883,1
111,1089,-0.1765132695,0.9475026727,1
111,1121,0.05036181211,0.3241633475,1
111,1153,0.5445817709,0.03584119678,1
111,1185,0.8244023323,0.2036432922,1
111,1217,1.07383132,-0.2747488916,1
111,1249,0.5416792631,-0.282966435,1
111,1281,-0.3893534541,0.03649792075,1
111,1313,-0.5809585452,-0.1233163327,1
111,1345,-0.1982295513,0.164139539,1
111,1377,0.187209785,0.3930032253,1
111,1409,0.1609013379,0.5274984837,1
111,1441,-0.3049253523,0.2752360702,1
111,1473,-0.3096533418,0.2632805705,1
111,1505,0.05054725707,0.4831245542,1
111,1537,0.08014059067,-0.1554352194,1
111,1569,-0.548946619,-0.2669218481,1
111,1601,-0.7528819442,0.2105252445,1
111,1633,-0.8665254712,0.06196597964,1
111,1665,-15.03621483,12.94127846,1
111,1697,-0.005312606692,-0.1461789608,1
111,1729,0.2553476691,0.2200624645,1
111,1761,0.4511042237,0.1293665022,1
111,1793,-0.386752367,-0.4383009076,1
111,1825,-1.178865075,-4.588468552,1
111,1857,-0.962782383,-4.626937866,1
111,1889,0.2503446341,-1.036910295,1
111,1921,0.01158501208,-0.2005982399,1
111,1953,-0.2517224848,0.2497229278,1
111,1985,-0.024264507,0.0002129375935,1
111,2017,-0.2490484118,-0.5697233677,1
143,33,0.1599112749,-0.04026758671,1
143,65,0.2839284539,0.1784118116,1
143,97,0.3445892334,0.3576954603,1
143,129,0.3068950772,0.2855350375,1
143,161,0.09509509802,0.06116904318,1
143,193,0.1177560762,-0.1660844982,1
143,225,0.2304366529,-0.2863009274,1
143,257,-0.1044785082,-0.1915459037,1
143,289,-0.06995914876,-0.07164292037,1
143,321,-0.2180853933,0.7089212537,1
143,353,-0.1516800076,0.9125149846,1
143,385,0.2405587733,0.353505373,1
143,417,-0.1738409251,-0.02920840681,1
143,449,-0.2573492527,-0.1253276765,1
143,481,-0.07263040543,0.07005111873,1
143,513,-0.3093628883,-0.2014322877,1
143,545,-0.3398424685,-0.2124216557,1
143,577,-0.6543694735,-0.1381184459,1
143,609,-1.56175518,-1.062581062,1
143,641,-5.597855091,0.3960961699,1
143,673,-3.592245102,2.362518787,1
143,705,-2.826969624,1.136258841,1
143,737,-2.556093454,2.659219742,1
143,769,-1.571151376,2.42544508,1
143,801,-0.426687479,1.059711933,1
143,833,-0.394695729,0.867169857,1
143,865,-0.2952044308,0.4907536507,1
143,897,0.1859629452,0.3951411247,1
143,929,-0.05382734537,0.2343561202,1
143,961,-0.02964794636,0.5854216218,1
143,993,0.08054308593,1.056715846,1
143,1025,0.1315131038,1.133665085,1
143,1057,0.03351998702,0.7792785764,1
143,1089,-0.2990754843,0.9267969131,1
143,1121,-0.1940929592,0.410307467,1
143,1153,0.4647547007,0.03497284651,1
143,1185,0.7801873684,0.5872573256,1
143,1217,0.5518913865,-0.09407587349,1
143,1249,0.01360207796,-0.1982055008,1
143,1281,-0.1409176588,0.2174489051,1
143,1313,-0.3194456697,0.1825775206,1
143,1345,-0.4160905182,0.2543371916,1
143,1377,-0.259170413,0.2727825642,1
143,1409,0.04127678275,0.5762507319,1
143,1441,-0.2018315196,0.4368562698,1
143,1473,-0.3371313512,-0.01685962081,1
143,1505,-0.06523866951,-0.03128927946,1
143,1537,0.01586651802,-0.192666173,1
143,1569,-0.132386297,-0.3418737054,1
143,1601,-0.1934581995,0.02215209603,1
143,1633,-0.3976953626,0.1381697804,1
143,1665,-0.04169496894,0.1454328597,1
143,1697,0.4836095273,-0.01441511884,1
143,1729,0.6660507917,0.1262612939,1
143,1761,0.6963208914,-0.3775111735,1
143,1793,0.369040519,-1.774992943,1
143,1825,-0.3562029004,-4.967232704,1
143,1857,-0.4533241093,-1.381053329,1
143,1889,0.2316102982,-2.733974218,1
143,1921,0.5167156458,-1.566149831,1
143,1953,0.1257261336,-0.2990729809,1
143,1985,0.03646923602,-0.07120114565,1
143,2017,-0.215282321,-0.06698954105,1
175,33,0.2237926275,-0.01301449537,1
175,65,0.1753277779,0.3968764246,1
175,97,0.04130032659,0.2757630944,1
175,129,0.09728753567,-0.02745123208,1
175,161,0.1326338053,-0.03678824753,1
175,193,0.1168937236,-0.1134621352,1
175,225,0.2427644283,-0.1732037514,1
175,257,0.08527858555,-0.08425048739,1
175,289,0.1500702202,0.2595412731,1
175,321,0.1045519486,1.166896582,1
175,353,-0.1035595834,1.00559783,1
175,385,0.004228562117,0.09361866117,1
175,417,-0.3246882558,-0.2198300809,1
175,449,-0.3078696132,-0.1891257763,1
175,481,-0.1667506993,-0.1243072376,1
175,513,-0.3563094735,-0.4137980342,1
175,545,-0.3993331194,-0.05634470284,1
175,577,-0.6055481434,-0.09235680103,1
175,609,-1.13053298,-0.3210998178,1
175,641,-1.282181025,0.4050472975,1
175,673,-1.100104094,0.9470827579,1
175,705,-1.206438422,0.9806619883,1
175,737,-1.175031185,2.200132608,1
175,769,-0.5089657307,1.601337552,1
175,801,-0.04511466622,1.233937502,1
175,833,-0.3117809594,0.5420143604,1
175,865,-0.08198335767,-0.1823376119,1
175,897,0.5726038814,-0.6916329265,1
175,929,0.1564068496,-0.462174803,1
175,961,0.1774746329,0.4943840206,1
175,993,0.3793123662,1.113930941,1
175,1025,-0.1165884361,1.191316009,1
175,1057,-0.1989056319,1.053215265,1
175,1089,0.09883448482,1.29737103,1
175,1121,0.290774554,0.9923121929,1
175,1153,0.5920407772,0.5534847975,1
175,1185,0.6674038172,0.8282779455,1
175,1217,0.5002007484,0.4207147956,1
175,1249,0.08517616987,-0.002866178751,1
175,1281,-0.2592869699,-0.1280680895,1
175,1313,-0.3102857471,-0.07398985326,1
175,1345,-1.008529663,0.5864699483,1
175,1377,-0.7375147343,0.6379520893,1
175,1409,-0.3803988099,0.81422019,1
175,1441,-0.5107613206,0.8217439651,1
175,1473,-0.6696054935,0.2971734405,1
175,1505,-0.4003591835,0.03590387106,1
175,1537,0.2052404881,0.1066618338,1
175,1569,0.4364780188,0.1038197875,1
175,1601,0.02062705159,0.1520146579,1
175,1633,-0.1921516061,0.1895848811,1
175,1665,0.04764160514,0.3690654039,1
175,1697,0.09681224823,-0.03704470396,1
175,1729,0.2309172153,-0.4859173,1
175,1761,0.7358754873,-0.4485089779,1
175,1793,1.179383755,-1.454669833,1
175,1825,5.868764877,-8.143246651,1
175,1857,-10.51824188,-17.68760681,1
175,1889,0.05069184303,-2.888132095,1
175,1921,0.3548408151,-3.104225636,1
175,1953,-11.42738628,-1.952636719,1
175,1985,0.2837631404,-0.4187299609,1
175,2017,-0.3194276094,-0.07238423824,1
207,33,0.2319807261,0.01744509488,1
207,65,0.1057625711,0.1852582395,1
207,97,0.01412174851,-0.0504347533,1
207,129,0.1485133171,-0.1254770756,1
207,161,0.2585816979,-0.06425492465,1
207,193,0.1310044378,0.06470565498,1
207,225,0.009453326464,-0.1121874601,1
207,257,-0.0704678297,-0.07676073909,1
207,289,0.1774850041,0.3560234308,1
207,321,0.2227571905,0.4005708098,1
207,353,0.03331759572,0.09987813234,1
207,385,-0.08313290775,-0.146617189,1
207,417,-0.2574490011,0.07709117234,1
207,449,-0.008350390941,-0.1946395934,1
207,481,0.003358632326,-0.1538747549,1
207,513,-0.08293281496,-0.1918103695,1
207,545,-0.3179066479,-0.264552772,1
207,577,-0.7607551813,-0.3671079874,1
207,609,-0.529790163,-0.1698737592,1
207,641,-0.3084635735,0.950502038,1
207,673,-0.5272792578,0.5816973448,1
207,705,-0.3296437263,0.570831418,1
207,737,-0.1312143207,1.080942392,1
207,769,0.04403540492,0.8017507792,1
207,801,-0.09393531084,0.8052986264,1
207,833,-0.2083110064,0.2247317731,1
207,865,0.05648219585,-0.7670515776,1
207,897,0.3852006793,-1.935959816,1
207,929,-0.1639701873,-1.401510954,1
207,961,-0.4248146415,-0.68422544,1
207,993,0.02361774445,-0.04302418232,1
207,1025,-0.04076610506,0.5342234373,1
207,1057,-0.1141856611,1.134630442,1
207,1089,0.1731008291,2.504229069,1
207,1121,0.7487003803,1.22167325,1
207,1153,0.5188483,0.3760268092,1
207,1185,0.4966524839,0.4055705667,1
207,1217,0.706600368,0.3857668042,1
207,1249,0.5694766045,0.8090543151,1
207,1281,0.03297027946,0.3192636967,1
207,1313,-0.1156473011,-0.2033736706,1
207,1345,-0.3916679919,0.3239671588,1
207,1377,-0.6782817841,0.4640747905,1
207,1409,-0.831438303,0.6422996521,1
207,1441,-0.6464343071,0.7637283206,1
207,1473,0.1090984344,-0.02133512497,1
207,1505,-0.3758364916,0.1640332937,1
207,1537,-0.4451091588,0.403265655,1
207,1569,0.01119363308,0.4250451028,1
207,1601,-0.2013251483,0.244847402,1
207,1633,-0.4564808607,0.08708575368,1
207,1665,-0.1135181934,0.2068888098,1
207,1697,-0.04169002175,0.02515705489,1
207,1729,-0.2149039954,-0.2284453511,1
207,1761,0.3049938977,-0.1376197934,1
207,1793,0.8651643395,-0.2955973744,1
207,1825,8.540790558,-12.83849812,1
207,1857,-15.52970409,-12.82665825,1
207,1889,0.6317422986,-2.914903879,1
207,1921,-18.17050552,5.678691864,1
207,1953,-19.14234161,2.369918346,1
207,1985,0.2014537752,-0.4001534581,1
207,2017,-0.3738618791,-0.07031178474,1
239,33,0.2852475047,0.01222670078,1
239,65,0.1539727598,-0.127759397,1
239,97,-0.2197618634,-0.08906818181,1
239,129,-0.2057454884,-0.1324988604,1
239,161,0.1065099835,-0.2071861327,1
239,193,0.2149026692,-0.1203540862,1
239,225,-0.1029345244,-0.2380532771,1
239,257,-0.290517211,0.03347764164,1
239,289,-0.007318515331,0.05744525045,1
239,321,0.1439698637,-0.1314054132,1
239,353,0.1040871888,0.03894450516,1
239,385,-0.01095418632,-0.08121313155,1
239,417,-0.1128075495,-0.1516028643,1
239,449,0.04341301322,-0.3230440617,1
239,481,0.269156754,-0.2756520212,1
239,513,0.222105965,-0.2338620722,1
239,545,-0.2666916549,-0.8018397093,1
239,577,-0.5689021349,-0.7604604959,1
239,609,-0.2975335419,-0.2676063776,1
239,641,-0.3734984398,0.5454051495,1
239,673,-0.295212239,0.001001805067,1
239,705,-0.01687885821,0.04062080383,1
239,737,0.03314390779,0.2918969989,1
239,769,-0.3422935307,0.1350056231,1
239,801,-0.5903376341,-0.2801678181,1
239,833,-0.344817102,-0.5409964919,1
239,865,0.3781862259,-2.090023518,1
239,897,0.8037552238,-1.782242656,1
239,929,0.1977976859,-1.006470442,1
239,961,-0.1014371067,-0.6226866841,1
239,993,0.2501257658,-0.1141738296,1
239,1025,0.3640536964,0.1499606967,1
239,1057,-0.09191243351,1.097533107,1
239,1089,-0.2682971358,3.435050011,1
239,1121,0.669604063,1.00667274,1
239,1153,0.6673616171,0.07960104942,1
239,1185,0.5754128098,-0.1698151231,1
239,1217,0.8961461782,0.1178627014,1
239,1249,1.360929608,1.530019403,1
239,1281,8.204456329,0.8073006868,1
239,1313,0.396633178,1.08237648,1
239,1345,0.4728830755,-0.03764808178,1
239,1377,-0.6841004491,-0.8152667284,1
239,1409,-1.313744903,-0.367673099,1
239,1441,-0.2337455153,0.662778914,1
239,1473,0.347743988,0.2127103508,1
239,1505,-0.5606878996,0.6067761779,1
239,1537,-1.533957243,1.288455606,1
239,1569,-0.7808174491,0.234713316,1
239,1601,-0.4244568348,0.1070265919,1
239,1633,-0.2628517449,0.1458358318,1
239,1665,0.5569657087,0.01574501395,1
239,1697,0.827417016,0.08521720022,1
239,1729,0.2610991299,0.2094510496,1
239,1761,0.5545079112,0.05248534679,1
239,1793,0.8320243955,-0.4305206537,1
239,1825,0.7259096503,-0.8365591764,1
239,1857,0.6442166567,-1.083656311,1
239,1889,1.433572769,-2.674386024,1
239,1921,3.176889181,-4.1471591,1
239,1953,3.694012642,-3.662315369,1
239,1985,0.1881942004,-0.2920153141,1
239,2017,-0.09215705097,-0.2194837332,1
271,33,0.09207706153,0.03254625201,1
271,65,0.04391992465,0.2546687722,1
271,97,-0.211715132,-0.0164682325,1
271,129,-0.2695720494,-0.04765976593,1
271,161,0.05947968364,-0.06400232762,1
271,193,0.1143204123,-0.1740953624,1
271,225,0.1255065799,-0.1015827507,1
271,257,0.05415568501,0.2048557103,1
271,289,-0.04117959738,0.01581028849,1
271,321,-0.05964565277,-0.182552129,1
271,353,-0.1103593707,-0.01925352216,1
271,385,-0.02291913331,0.06978584826,1
271,417,-0.2232438028,-0.3292751908,1
271,449,-0.3100173473,-0.4136444926,1
271,481,0.02053330839,-0.1761612445,1
271,513,0.01373313367,-0.2294116318,1
271,545,-0.2782749236,-0.4094246626,1
271,577,-0.1530154943,-0.4974380136,1
271,609,-0.1697974205,0.06956364214,1
271,641,-0.4901762605,1.311340809,1
271,673,0.2156422138,0.6918977499,1
271,705,0.3763569891,0.2817180157,1
271,737,0.1614157259,0.0007354021072,1
271,769,-0.07937508821,-0.4413479567,1
271,801,-0.7385679483,-0.8586899042,1
271,833,-1.256490827,-1.084374547,1
271,865,-1.773551702,-3.67348814,1
271,897,-0.1589153111,-1.10503757,1
271,929,0.2894046903,-0.2054890394,1
271,961,-0.1720961332,-0.2796278,1
271,993,0.5269842148,0.4026984572,1
271,1025,0.8144937754,0.7549403906,1
271,1057,-0.1730208993,0.8391673565,1
271,1089,-0.4506174922,1.263699055,1
271,1121,0.1589627564,0.8753731251,1
271,1153,0.34123528,0.4180565476,1
271,1185,0.7740894556,0.3272162676,1
271,1217,1.207680941,0.8688066006,1
271,1249,0.8055002093,1.543590188,1
271,1281,0.5068173409,2.007446289,1
271,1313,0.1943141818,1.128235102,1
271,1345,0.1135695279,-0.09759625793,1
271,1377,-0.4776352644,-0.09639278054,1
271,1409,-1.114381552,-0.574727416,1
271,1441,-0.2681367695,0.3597759008,1
271,1473,-0.7009004951,0.6852032542,1
271,1505,-2.259624004,1.652216196,1
271,1537,-1.121985674,1.022471428,1
271,1569,-0.911616087,0.206730634,1
271,1601,-0.5120744109,0.5895165801,1
271,1633,-0.02483221889,0.5372639894,1
271,1665,0.3800620735,0.001384444535,1
271,1697,0.4599279761,-0.2396776676,1
271,1729,-0.05951371789,-0.3887541294,1
271,1761,-0.08117267489,-1.053258061,1
271,1793,0.2854891121,-0.7537099719,1
271,1825,0.809918642,-0.7273409963,1
271,1857,0.7843033671,-1.045340419,1
271,1889,0.4795010686,-1.037624121,1
271,1921,0.6331943274,-0.6739804745,1
271,1953,0.3983224034,-0.6126798391,1
271,1985,-0.02576208115,-0.2084684968,1
271,2017,0.3254570365,-0.2620728016,1
303,33,0.9421128035,0.1920186877,1
303,65,1.106791258,0.7733190656,1
303,97,0.1721061617,0.0376310274,1
303,129,0.07830020785,-0.2485833466,1
303,161,0.1212069988,-0.04753783345,1
303,193,0.08938929439,-0.08209678531,1
303,225,0.109516032,0.03551203758,1
303,257,-0.02440441027,0.02450445481,1
303,289,-0.04841248319,-0.0876185894,1
303,321,-0.01020358503,-0.2433785051,1
303,353,-0.07506652176,-0.2492464781,1
303,385,-0.1067922786,0.09446126223,1
303,417,-0.1556854695,-0.1763468087,1
303,449,-0.386482656,-0.2378721088,1
303,481,-0.1665430367,-0.1170295626,1
303,513,0.2738072872,-0.1115490645,1
303,545,-0.02189418674,-0.02440643311,1
303,577,-0.6376568079,0.02669401467,1
303,609,-0.6833927035,0.4699778557,1
303,641,-0.6016917229,1.530599117,1
303,673,-0.02824728191,1.333488822,1
303,705,0.0957384035,0.4784753025,1
303,737,0.0311874114,-0.07375706732,1
303,769,-0.0586533919,-0.6627525687,1
303,801,-0.2682868242,-1.166798353,1
303,833,-0.07623837143,-1.45964849,1
303,865,-0.3396556973,-1.384609699,1
303,897,-0.4486491978,-0.9333324432,1
303,929,-0.1420501769,-0.3634721637,1
303,961,-0.1741104275,-0.5028578639,1
303,993,-0.08081144094,0.6019009352,1
303,1025,-0.1615796834,1.48409164,1
303,1057,-0.3591898382,0.7944523096,1
303,1089,-0.2787699997,0.6903303862,1
303,1121,0.1204325408,0.6407181025,1
303,1153,0.4439216256,1.086468458,1
303,1185,7.010551929,1.419110298,1
303,1217,1.342408657,0.02459472418,1
303,1249,0.1480996013,0.2031730413,1
303,1281,-0.6430848837,3.623464108,1
303,1313,-0.2834434211,1.479683399,1
303,1345,0.1420074254,0.2027811408,1
303,1377,0.4698598385,0.3364146054,1
303,1409,0.1113999188,0.6507191658,1
303,1441,-0.680434823,0.6744333506,1
303,1473,-1.480313063,1.280659556,1
303,1505,-1.952595234,1.779799223,1
303,1537,-1.118537903,0.6443680525,1
303,1569,-0.7973486185,0.1372442245,1
303,1601,-0.2923517227,0.6681309342,1
303,1633,-0.000504732132,0.3982010484,1
303,1665,-0.2333198488,-0.3528932333,1
303,1697,-0.148199439,-0.582832396,1
303,1729,-0.3272018135,-0.2877984941,1
303,1761,-0.4121232629,-0.2249168158,1
303,1793,0.6367367506,-0.378919661,1
303,1825,1.073689461,-0.5190677643,1
303,1857,0.7760222554,-0.8118348122,1
303,1889,0.1294403076,-0.6842948794,1
303,1921,0.2641681135,-0.1306708455,1
303,1953,0.02236820757,-0.1539533138,1
303,1985,-0.3103000522,-0.1665108055,1
303,2017,0.2089347839,-0.3488050401,1
335,33,13.37300587,0.3340313435,1
335,65,2.186311483,14.88731003,1
335,97,0.3103431761,0.1053517684,1
335,129,0.7019991279,-0.3700826764,1
335,161,0.3979586959,-0.302113831,1
335,193,0.05334749818,-0.1206329614,1
335,225,0.06115464866,0.1710829139,1
335,257,0.0565944314,0.2239942253,1
335,289,0.2110770792,0.1051633358,1
335,321,0.08980505168,-0.09674817324,1
335,353,-0.1573959142,-0.3029520512,1
335,385,0.1325081885,-0.173116982,1
335,417,0.1604806185,0.07664387673,1
335,449,-0.413359791,0.183734104,1
335,481,-0.5030961633,0.06030763686,1
335,513,0.04500444233,-0.2816385031,1
335,545,-0.1791474521,-0.3198667765,1
335,577,-1.32644558,-0.1996888518,1
335,609,-2.019790649,1.077580452,1
335,641,-0.8242867589,1.647398591,1
335,673,-0.408821106,0.9910279512,1
335,705,-0.2390145361,0.4679448009,1
335,737,-0.2354176193,0.1308427751,1
335,769,-0.07145994902,-0.7107941508,1
335,801,0.2237309217,-1.555802703,1
335,833,0.5090861917,-2.116805553,1
335,865,0.3302259445,-0.9358693361,1
335,897,0.03625966609,-0.4345059991,1
335,929,-0.2806515694,-0.3959767818,1
335,961,-0.289470911,-0.6544436812,1
335,993,-0.2630819678,0.076397717,1
335,1025,-0.4647904634,0.865632534,1
335,1057,-0.6149622798,0.9608245492,1
335,1089,-0.3586207032,0.8619676828,1
335,1121,0.392486006,0.5215349793,1
335,1153,2.20798111,6.269599915,1
335,1185,0.7569269538,5.762207508,1
335,1217,-0.1508892179,-0.234210968,1
335,1249,-0.3383378088,0.4496808052,1
335,1281,-0.4497936368,1.348386884,1
335,1313,-0.3769103885,1.591897368,1
335,1345,-0.01916462183,1.138147593,1
335,1377,0.4660748541,0.4432843924,1
335,1409,0.393740952,0.06329578161,1
335,1441,-0.4660262465,0.3915832043,1
335,1473,13.69915867,14.203372,1
335,1505,-1.205328226,0.8620350957,1
335,1537,-3.629427671,-0.8409472108,1
335,1569,-1.686409831,0.572763443,1
335,1601,-0.3395400643,-0.3015111089,1
335,1633,-0.04469043016,-0.7103809118,1
335,1665,-0.1782481819,-0.6247290969,1
335,1697,-0.1588023305,-0.188914001,1
335,1729,-0.2378321886,0.04548354447,1
335,1761,-0.1261446774,0.2788837552,1
335,1793,0.8591618538,-0.2372861803,1
335,1825,0.9475576282,-0.1822357178,1
335,1857,0.5818743706,-0.4244431555,1
335,1889,0.5567722321,-0.8261189461,1
335,1921,0.3797546029,-0.6032830477,1
335,1953,0.02370321751,-0.1390344799,1
335,1985,-0.1161370575,-0.06095212698,1
335,2017,0.1446937919,-0.1410815567,1
367,33,-0.06243808568,0.1590878069,1
367,65,0.4815606773,-0.1430639923,1
367,97,0.6448652744,-0.3159834445,1
367,129,0.8702771068,-0.195507586,1
367,161,0.4792329669,-0.3309211135,1
367,193,0.02252447605,-0.02964930236,1
367,225,0.2913902402,0.1575634927,1
367,257,0.6244428754,0.5382848978,1
367,289,0.7391369343,0.2210866213,1
367,321,0.3166022897,0.03221569955,1
367,353,-0.4507119656,-0.06723193079,1
367,385,0.3136740923,0.043683514,1
367,417,0.2956982553,0.351418972,1
367,449,-0.01219949313,0.4869375825,1
367,481,-0.2593305111,0.4017400146,1
367,513,-0.06104250997,0.06840153784,1
367,545,-0.07172194123,-0.1918820739,1
367,577,-0.4962095618,0.1142663509,1
367,609,-0.5936384797,0.7120190263,1
367,641,-0.6594629288,1.126671076,1
