PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 40, filenames: A:[40]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[41]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,2017,0.6278958321,-5.050493717,1
79,33,0.1916932464,0.199029088,1
79,65,0.1291750818,-0.529723227,1
79,97,-0.002319023013,-0.3568058312,1
79,129,-0.05112775043,-0.2091979384,1
79,161,0.05937881023,0.03126432002,1
79,193,0.418117702,0.0764528513,1
79,225,0.2937279344,-0.05642044544,1
79,257,0.1777191162,-0.04516913369,1
79,289,0.2269607782,0.07621328533,1
79,321,-0.05792618915,-0.06512570381,1
79,353,-0.1901645064,-0.008309535682,1
79,385,-0.05405687541,0.1452755332,1
79,417,0.3015034497,-0.1083371416,1
79,449,0.5188112259,0.1603408158,1
79,481,0.1338617504,0.2843239903,1
79,513,-0.2264568508,0.3092220128,1
79,545,-0.1791192591,0.2540241778,1
79,577,0.05547335744,0.1425617784,1
79,609,13.50093079,12.61854076,1
79,641,-16.71464157,5.872831345,1
79,673,0.05581083894,0.09810501337,1
79,705,-0.52787292,0.08608157933,1
79,737,-0.2673445642,0.3044603467,1
79,769,0.8335080147,0.5531225801,1
79,801,0.8588849902,0.2139282525,1
79,833,0.3771390915,0.2862504721,1
79,865,-0.4436168075,0.08718071878,1
79,897,-0.8002355099,-0.1240995079,1
79,929,-0.7847066522,0.1159768403,1
79,961,-0.1140532196,0.4192303717,1
79,993,0.1014384329,0.5888992548,1
79,1025,-0.03999197483,0.3302814066,1
79,1057,-0.2742574513,-0.145377323,1
79,1089,-0.1744580567,-0.478616178,1
79,1121,0.1328378469,0.3203532994,1
79,1153,0.06282532215,0.172914356,1
79,1185,0.1971652508,0.6323564053,1
79,1217,-0.1848884523,1.108613968,1
79,1249,-0.6477618217,0.5832636356,1
79,1281,-0.09777091444,0.2705957294,1
79,1313,0.1661334336,0.05258220434,1
79,1345,0.04416793585,0.09942433238,1
79,1377,-0.3007262945,-0.1136655062,1
79,1409,-0.05685293674,0.2132605016,1
79,1441,0.1761725098,0.4096304178,1
79,1473,0.1892448962,0.3081710339,1
79,1505,-0.5337147713,0.1050807834,1
79,1537,-0.5237804055,0.06816239655,1
79,1569,0.3626504838,-0.1911264658,1
79,1601,0.3484536409,-0.6270334125,1
79,1633,0.1958441436,-0.7889436483,1
79,1665,0.3802455962,-0.4389161468,1
79,1697,-0.0521120429,-0.4319935143,1
79,1729,-0.6764313579,-0.7002706528,1
79,1761,-0.5809652805,-0.4716950953,1
79,1793,-0.1869832277,-0.3543120623,1
79,1825,0.2318292558,0.06196328998,1
79,1857,0.2595199943,0.6246728897,1
79,1889,-0.08407130837,0.6245802641,1
79,1921,0.6151358485,-0.2779979706,1
79,1953,0.509193778,-0.3472533524,1
79,1985,-0.1405115873,-0.02258190513,1
79,2017,-0.4730688334,-1.413835764,1
111,33,-0.0665114671,0.2938755453,1
111,65,-0.1964314729,-0.3327651024,1
111,97,-0.2243955135,-0.4147704244,1
111,129,-0.07131704688,-0.1431944668,1
111,161,0.1184331477,-0.001159701496,1
111,193,0.179839164,0.1256654859,1
111,225,0.2589959502,0.08968244493,1
111,257,0.4228222966,-0.1274836361,1
111,289,0.325170815,0.03298133612,1
111,321,-0.09231992066,0.128866151,1
111,353,-0.2324641943,0.1761150956,1
111,385,-0.1005328745,0.02988938987,1
111,417,0.319317311,-0.07595770061,1
111,449,0.4439083338,-0.04957621545,1
111,481,0.1187875867,-0.1501561701,1
111,513,0.1583787054,-0.2394302189,1
111,545,0.2139522582,-0.09842813015,1
111,577,-0.1085076332,-0.1886994541,1
111,609,-19.16393661,-7.095422745,1
111,641,-20.3571682,-4.168101311,1
111,673,-7.697896004,18.2580452,1
111,705,-1.932881236,-0.9199350476,1
111,737,-0.7970555425,-0.01787830889,1
111,769,-0.02538877726,0.05193181336,1
111,801,0.1337189078,-0.09112882614,1
111,833,-0.193744868,0.278573513,1
111,865,-0.03956946731,0.04947613925,1
111,897,-0.1265025735,-0.1564926803,1
111,929,-0.3796188831,0.2523645461,1
111,961,-0.01692941412,0.6290687919,1
111,993,0.4847369194,1.185774922,1
111,1025,0.2890715301,0.7396156788,1
111,1057,0.2831831276,0.5042338371,1
111,1089,0.4744568467,0.01232643425,1
111,1121,0.5067492723,-0.07806956768,1
111,1153,0.7358195782,0.3735096455,1
111,1185,0.4944044054,0.8089493513,1
111,1217,-0.03279672563,0.9802702665,1
111,1249,-0.3874347508,0.8925834894,1
111,1281,-0.1298977584,0.6179528832,1
111,1313,0.1607638597,0.3505172431,1
111,1345,0.2860608399,0.1612621546,1
111,1377,0.2503032684,0.06878742576,1
111,1409,0.1352916956,0.1014703512,1
111,1441,0.2925977111,0.1323268861,1
111,1473,0.2035537958,0.3546313643,1
111,1505,-0.5034016371,0.2051835954,1
111,1537,-0.6095557809,0.3508413732,1
111,1569,0.1692344248,0.4381066561,1
111,1601,0.01030278206,0.08020268381,1
111,1633,-0.001583755016,-0.2780041099,1
111,1665,0.1873896569,-0.2336428314,1
111,1697,-0.5968969464,-0.2738462687,1
111,1729,-1.002330422,-0.4102885127,1
111,1761,14.22590256,0.3068820238,1
111,1793,-0.2728705406,-0.4228183031,1
111,1825,-0.3855104744,-0.3190056682,1
111,1857,0.3787534237,0.03834246099,1
111,1889,0.5208095312,0.01882076263,1
111,1921,0.469129324,-0.05933827162,1
111,1953,0.4862357378,-0.2249260545,1
111,1985,0.1354212612,-0.1532375515,1
111,2017,-0.57320261,0.01782381535,1
143,33,-0.1843305528,0.2206518799,1
143,65,-0.05212472007,-0.04759004712,1
143,97,0.01059184968,-0.1534400582,1
143,129,-0.02252572775,0.05878271908,1
143,161,0.2329442501,0.1086126342,1
143,193,0.2227371484,0.09410194308,1
143,225,0.06852903962,0.1038170457,1
143,257,0.09875380993,-0.1384547055,1
143,289,0.2556058764,-0.0607476607,1
143,321,0.002700657584,0.2908430099,1
143,353,-0.2912287414,0.1974731684,1
143,385,-0.1209925413,-0.06584131718,1
143,417,0.1945189834,-0.06792123616,1
143,449,0.3904051483,0.01041572541,1
143,481,-0.1804040223,-0.2056072801,1
143,513,-0.1462699175,-0.3840901852,1
143,545,0.07162339985,-0.110584408,1
143,577,-0.203463614,-0.1566871405,1
143,609,-0.7280467153,-0.4550282657,1
143,641,-3.078331709,-1.298497558,1
143,673,-4.134632587,-1.862416744,1
143,705,-1.996008992,-0.8490545154,1
143,737,-1.187674522,-0.007738426328,1
143,769,-0.71858567,0.06359295547,1
143,801,-0.2554176748,-0.2217670083,1
143,833,-0.1126017347,-0.07628211379,1
143,865,0.1944074929,0.02652637288,1
143,897,0.2527320683,-0.2894895077,1
143,929,-0.02084082365,0.3790383339,1
143,961,-0.1264003217,0.608473897,1
143,993,0.07827462256,0.9064260721,1
143,1025,0.3582641184,0.7400644422,1
143,1057,0.3949757218,0.2101239562,1
143,1089,0.8787589073,-0.03058031201,1
143,1121,1.201511145,0.2016582191,1
143,1153,1.117584109,0.9941014051,1
143,1185,0.5267165899,2.030237913,1
143,1217,-0.6404879689,1.202414751,1
143,1249,-1.048534632,0.4485676289,1
143,1281,-0.07531449199,0.4027222395,1
143,1313,-0.04316264391,0.6393734813,1
143,1345,-0.04282785952,0.3728365898,1
143,1377,0.04166126251,0.4240911901,1
143,1409,-0.2252379954,0.3672888279,1
143,1441,0.0002048909664,0.06813530624,1
143,1473,-0.1872557402,-0.1251640022,1
143,1505,-0.4553477466,-0.2682369351,1
143,1537,-0.2264671475,0.005323320627,1
143,1569,0.1252495646,0.2850978971,1
143,1601,0.1663875729,0.350969553,1
143,1633,0.2318985015,0.4071843326,1
143,1665,0.125411123,0.06143423915,1
143,1697,-0.1544272304,-0.07172550261,1
143,1729,-0.07669402659,-0.2590538263,1
143,1761,-2.373008013,-12.9793644,1
143,1793,0.6229873896,-0.4305626154,1
143,1825,0.6499752998,-0.3579798937,1
143,1857,1.102620602,-0.382804513,1
143,1889,1.698398829,-0.8263027072,1
143,1921,7.51351738,-8.080191612,1
143,1953,0.9975473881,-0.8327077627,1
143,1985,0.443407774,-0.4022003114,1
143,2017,-0.2530103326,-0.05365419388,1
175,33,-0.3152062893,0.08079244196,1
175,65,0.1375273615,0.2911776304,1
175,97,0.3060161173,0.2910341024,1
175,129,0.2543274164,0.1013188809,1
175,161,0.3719567358,0.1014407426,1
175,193,0.2547478974,0.09543391317,1
175,225,-0.05791079998,0.03855787963,1
175,257,0.0110046193,-0.005234964192,1
175,289,0.2444953173,-0.1792737991,1
175,321,0.1898970157,0.07890101522,1
175,353,-0.1143921241,0.241486311,1
175,385,-0.1404355615,0.1713465452,1
175,417,0.04081755131,0.2200365663,1
175,449,0.1649299562,0.2469074577,1
175,481,-0.2564191818,0.301016748,1
175,513,-0.845821023,0.0127658546,1
175,545,-0.9693984985,0.3038081527,1
175,577,-0.4422925711,0.6805368662,1
175,609,-0.8758215308,0.02123297751,1
175,641,-1.080446124,-0.1707112938,1
175,673,-0.7307015657,-0.423858881,1
175,705,-0.7930639982,-0.4279698133,1
175,737,-0.4939074814,-0.1952952743,1
175,769,-0.3402585387,-0.1099953055,1
175,801,-0.2447115034,-0.4988466501,1
175,833,0.2732913196,-0.3936373889,1
175,865,0.1714748889,0.1351616681,1
175,897,-0.944945395,-0.1899108291,1
175,929,-1.116141438,0.0641707778,1
175,961,-0.4466337264,0.5431283116,1
175,993,0.1797947437,0.6961086988,1
175,1025,0.6690737605,0.8333902359,1
175,1057,0.4202546477,0.3850238621,1
175,1089,0.7399129272,0.3258851767,1
175,1121,0.6650687456,0.3832612634,1
175,1153,0.4115667045,1.186195612,1
175,1185,0.4394286275,1.692100048,1
175,1217,-0.1750675142,1.031217217,1
175,1249,-0.5325291753,0.3084592223,1
175,1281,-0.5670467615,0.6920872927,1
175,1313,-0.3608903885,0.909960568,1
175,1345,0.06493443251,0.2948614359,1
175,1377,0.228530705,0.5617461205,1
175,1409,0.1901698709,0.2685660422,1
175,1441,0.06536272168,0.1384502947,1
175,1473,-0.1880325675,0.01982534677,1
175,1505,-0.1583726108,-0.3293755054,1
175,1537,-0.08462667465,-0.1135719568,1
175,1569,-0.01357655227,0.08908310533,1
175,1601,0.4736082256,0.5560714006,1
175,1633,0.3785547316,0.9286686778,1
175,1665,0.1335086375,0.0584789142,1
175,1697,0.2510872483,0.05068733543,1
175,1729,0.7263703346,-0.1707001925,1
175,1761,0.8023309708,-0.6048673391,1
175,1793,0.889115274,-0.5357936621,1
175,1825,0.9069564939,-0.8463303447,1
175,1857,2.236691713,-1.59621048,1
175,1889,2.721493006,-3.9629848,1
175,1921,1.786374331,-5.388495445,1
175,1953,0.5747083426,-1.397370338,1
175,1985,2.033078909,-1.712316155,1
175,2017,0.02464264631,-0.2027412653,1
207,33,-0.07566998899,0.02721099555,1
207,65,0.2267463803,0.419257462,1
207,97,0.3861418962,0.3178097904,1
207,129,0.4268914163,0.0170365274,1
207,161,0.2528176308,-0.0452780053,1
207,193,0.2073604316,0.2161037922,1
207,225,0.04994650185,0.07561841607,1
207,257,-0.08145840466,0.02127343416,1
207,289,-0.01687799394,-0.2510979176,1
207,321,-0.0211172495,-0.0494367443,1
207,353,-0.1622448266,0.2734399438,1
207,385,-0.06094062328,0.0920009762,1
207,417,0.07604810596,0.06855562329,1
207,449,-0.3665513992,0.07289078832,1
207,481,-0.7149552107,0.4038439989,1
207,513,-0.6449527144,0.6784524322,1
207,545,-0.7871576548,0.6057507396,1
207,577,-0.8258030415,0.9065619707,1
207,609,-0.8480861187,0.4780656099,1
207,641,-0.9314217567,0.6386481524,1
207,673,-0.1945186853,-0.1655309796,1
207,705,-0.1794177592,-0.3839349151,1
207,737,-0.220076263,-0.493593812,1
207,769,-0.3235686421,-0.3454393744,1
207,801,-0.4074114263,-0.6716338992,1
207,833,-0.05505760014,-0.470118314,1
207,865,-0.1297539175,-0.03275109828,1
207,897,-2.123439074,0.09050047398,1
207,929,-2.280084372,-0.6119081974,1
207,961,-0.4393094182,0.1593183279,1
207,993,0.175465256,0.5954118371,1
207,1025,0.2229538709,0.4765751064,1
207,1057,-0.000462397933,0.2233112156,1
207,1089,0.2022204101,0.3121207654,1
207,1121,0.0905687809,0.4741707742,1
207,1153,-0.3295110464,0.8773416281,1
207,1185,0.3612581789,0.9642853737,1
207,1217,0.5258040428,0.79157269,1
207,1249,-0.1719961464,-0.1210302114,1
207,1281,-0.4416648149,0.6918349266,1
207,1313,0.3418509662,0.9229245782,1
207,1345,0.7326974869,0.442045331,1
207,1377,0.9005162716,0.9480106831,1
207,1409,0.6295188069,0.6395224333,1
207,1441,0.655944407,0.2755765915,1
207,1473,0.5937103033,0.03691136837,1
207,1505,0.4731467664,-0.3259496391,1
207,1537,0.3402321041,0.02324964106,1
207,1569,0.256305486,0.1129071414,1
207,1601,0.5973870158,0.2288985401,1
207,1633,0.3647482097,0.05564695597,1
207,1665,-0.09890931845,-0.3407027125,1
207,1697,0.1278845072,0.11328841,1
207,1729,0.7041018009,0.04553742707,1
207,1761,0.3835582733,-0.4354321957,1
207,1793,0.4310441017,-0.7767763138,1
207,1825,2.40506506,-1.690120697,1
207,1857,2.353791237,-2.104015112,1
207,1889,1.932041287,-2.887602091,1
207,1921,0.89225173,-3.529316902,1
207,1953,0.2760926485,-1.341314435,1
207,1985,16.64081764,1.086792946,1
207,2017,0.0444534421,-0.2976184487,1
239,33,-0.04803811759,-0.01003622264,1
239,65,0.02329821885,-0.2022286803,1
239,97,0.3317988813,-0.2130666673,1
239,129,0.2287630737,-0.004120871425,1
239,161,-0.1703117043,-0.003625333309,1
239,193,-0.02283521183,0.009470278397,1
239,225,0.06518827379,-0.03389748931,1
239,257,-0.08013741672,-0.1505930722,1
239,289,-0.1993686259,-0.2331436872,1
239,321,-0.1208217964,-0.07509130239,1
239,353,-0.05109633878,0.0328822732,1
239,385,0.01951073855,-0.09253332019,1
239,417,0.06896413118,-0.03005663678,1
239,449,-0.5345180631,0.2166316211,1
239,481,-0.6294839382,0.3206500411,1
239,513,-3.247711658,3.494682789,1
239,545,-0.596006453,0.8865845799,1
239,577,-0.467308104,0.7463300824,1
239,609,-0.4194764495,0.6054283381,1
239,641,-0.2519393563,0.3908106089,1
239,673,0.1443836093,-0.4060966969,1
239,705,-0.082292974,-0.3638270497,1
239,737,-0.4225949645,-0.3391366899,1
239,769,-0.359960258,-0.6567248106,1
239,801,-0.753603816,-0.5861417651,1
239,833,-0.2457832396,-0.08408981562,1
239,865,0.3109089732,-0.1180623174,1
239,897,-0.5107889175,-0.236971736,1
239,929,-0.3918244541,-0.2845234871,1
239,961,-0.2914884984,-0.2267049849,1
239,993,-0.2318162918,0.5014722347,1
239,1025,-0.3817528486,0.4659997523,1
239,1057,-0.4325778484,0.03656205535,1
239,1089,-0.198957935,-0.1894465387,1
239,1121,-0.1415353119,0.004208981991,1
239,1153,-0.02253988385,0.3988370895,1
239,1185,0.5372669697,0.9900471568,1
239,1217,0.6029783487,1.234046459,1
239,1249,0.2299218327,0.196970582,1
239,1281,0.3233635426,0.7552096844,1
239,1313,0.5507792234,1.166859388,1
239,1345,1.00513804,1.046656489,1
239,1377,1.348064184,1.335039735,1
239,1409,1.291509748,1.454268217,1
239,1441,1.250022054,1.281538963,1
239,1473,0.7761827707,0.6703132391,1
239,1505,0.3106386364,0.4087503254,1
239,1537,0.7886856198,0.7197048068,1
239,1569,0.5722227097,0.2011891305,1
239,1601,0.441745162,-0.3253044784,1
239,1633,0.05212390423,-0.4369813502,1
239,1665,-0.3169836104,-0.3138433397,1
239,1697,0.2363986373,0.0002993643284,1
239,1729,0.6153004169,-0.2488669455,1
239,1761,0.718008101,-0.4571059942,1
239,1793,1.103757977,-0.8629091978,1
239,1825,3.320399761,-4.014592648,1
239,1857,1.53387928,-3.028348923,1
239,1889,1.494106531,-3.129014492,1
239,1921,1.301771283,-3.362697124,1
239,1953,0.5793213844,-0.7163081169,1
239,1985,0.04996180534,-0.4388026893,1
239,2017,-0.3265755475,-0.1010257602,1
271,33,-0.1614297628,-0.0003712177277,1
271,65,-0.2435832918,-0.7351602316,1
271,97,0.006344586611,-0.1686426401,1
271,129,0.07874625921,-0.02466578782,1
271,161,-0.1360225081,0.1160276234,1
271,193,0.03351056203,-0.2070773393,1
271,225,0.2800920904,-0.152089566,1
271,257,0.1047758013,-0.211969316,1
271,289,-0.1788775325,-0.1937628984,1
271,321,-0.08498726785,-0.02143224329,1
271,353,0.1979214847,-0.1273453534,1
271,385,0.09674334526,-0.2386229932,1
271,417,-0.1692158729,0.1527459621,1
271,449,-0.005239747465,0.591570437,1
271,481,0.1061215103,0.5305604935,1
271,513,-1.222809553,1.273904681,1
271,545,-2.371827841,1.524461031,1
271,577,-0.6805653572,0.5924149156,1
271,609,-0.3452374637,0.3125983179,1
271,641,-0.2749327123,0.3696466982,1
271,673,-0.08143542707,0.01213040203,1
271,705,-0.3131664395,0.09570117295,1
271,737,-0.3042351902,0.1108754277,1
271,769,-0.2912704945,-0.6080387235,1
271,801,-0.555464983,-0.948990345,1
271,833,-0.04283568263,-0.3640401959,1
271,865,0.1626470685,-0.2993572354,1
271,897,-0.369833827,-0.8601626754,1
271,929,-0.09164886177,-0.6097019911,1
271,961,-0.3981449306,-0.3802476525,1
271,993,-0.2254029959,0.4223187864,1
271,1025,0.1893337965,0.3920693099,1
271,1057,0.3822900653,-0.003633648157,1
271,1089,0.4510518312,-0.2778490186,1
271,1121,0.4645516574,-0.5689432025,1
271,1153,0.6999626756,-0.442707628,1
271,1185,0.7248603106,0.6735643744,1
271,1217,0.3297156692,1.585285187,1
271,1249,0.966040194,2.67252636,1
271,1281,0.8756552339,2.722135067,1
271,1313,0.1996023953,2.440097094,1
271,1345,0.5826408267,2.412338018,1
271,1377,1.020896316,1.958686709,1
271,1409,2.196995258,3.246107101,1
271,1441,2.075889349,3.348046303,1
271,1473,0.7950176001,1.248078227,1
271,1505,0.4358357191,0.7084980011,1
271,1537,0.8321946263,0.6074970961,1
271,1569,0.8084366322,0.3000265062,1
271,1601,0.9383265376,-0.4801828861,1
271,1633,0.02451109886,14.45533848,1
271,1665,-0.06251007318,-0.4174813926,1
271,1697,0.2145429254,-0.4599558711,1
271,1729,0.8000146151,-0.5333078504,1
271,1761,1.502496243,-0.3973517418,1
271,1793,3.522795439,-1.052575469,1
271,1825,2.81335783,-1.323803186,1
271,1857,1.564245701,-1.728701591,1
271,1889,1.348070264,-1.496999502,1
271,1921,2.239611149,-3.856755972,1
271,1953,0.8357105255,-0.1880259514,1
271,1985,0.009134531021,-0.3672819138,1
271,2017,-0.05721130967,0.1316408515,1
303,33,-0.5876996517,-0.0102834776,1
303,65,-0.3754066229,-0.3589162827,1
303,97,-0.146683082,0.002619575709,1
303,129,-0.01185977086,-0.1499570012,1
303,161,0.02441884577,-0.0248824954,1
303,193,0.05307407677,-0.1587167829,1
303,225,0.1465234756,-0.1206762195,1
303,257,0.07424201071,0.0728533119,1
303,289,-0.03632018715,0.04124756157,1
303,321,0.04628625512,-0.01985337585,1
303,353,0.1715409309,-0.05603511259,1
303,385,-0.01957699656,-0.2928367853,1
303,417,-0.2167243659,0.1376063675,1
303,449,0.4690173268,0.04471892864,1
303,481,0.7017110586,0.05879779905,1
303,513,-0.1425643563,0.5201686621,1
303,545,-0.9001517892,0.5333326459,1
303,577,-0.7604863048,-0.03670699894,1
303,609,-0.330096364,0.06610655785,1
303,641,-0.4618455172,0.1979888678,1
303,673,-0.626098156,0.01136597991,1
303,705,-0.6867723465,-0.02719137073,1
303,737,-0.1112014949,-0.2976039946,1
303,769,-0.1628180742,-0.3071039021,1
303,801,-0.5210140347,-0.6778048277,1
303,833,0.1113595665,-1.521167397,1
303,865,0.3529756963,-0.8998758793,1
303,897,-0.2518604696,-0.663875699,1
303,929,-0.6629189253,-0.2405207008,1
303,961,-0.8182380199,-0.1916210651,1
303,993,-0.4605682492,-0.05803436786,1
303,1025,0.3877962828,0.2097788602,1
303,1057,0.6255786419,0.1452503502,1
303,1089,0.4863101542,0.01264572144,1
303,1121,0.3973796666,-0.3125449419,1
303,1153,0.3427256942,-0.2920368016,1
303,1185,0.005316287279,0.6671897173,1
303,1217,0.1272072047,1.599751234,1
303,1249,0.5468957424,2.624296904,1
303,1281,0.2758747935,3.43662262,1
303,1313,0.006342440844,2.914433479,1
303,1345,-0.0370657444,1.719784617,1
303,1377,0.681735754,1.430367112,1
303,1409,1.80927825,2.509212494,1
303,1441,2.072999001,2.456059217,1
303,1473,1.193895221,0.9541097879,1
303,1505,0.5996772647,-0.04939985275,1
303,1537,0.7805145383,-0.1594148278,1
303,1569,1.682916641,0.5142140388,1
303,1601,6.114933968,0.3624982536,1
303,1633,0.6837564707,-0.6071532965,1
303,1665,-0.01355829835,-0.6372737288,1
303,1697,-0.2812280655,-0.9970358014,1
303,1729,0.4383223355,-0.6947851181,1
303,1761,0.9405947328,-0.5006273985,1
303,1793,3.97065711,-0.8556808829,1
303,1825,4.125021935,-1.213148236,1
303,1857,2.585103989,-1.409971476,1
303,1889,1.459830284,-0.9842919707,1
303,1921,8.215184212,10.01425457,1
303,1953,0.1871784329,0.06296005845,1
303,1985,-0.1823104769,-0.2718267441,1
303,2017,0.3546867967,-0.2039799094,1
335,33,-0.1538185477,-0.02536395192,1
335,65,-0.2200605124,0.3212227821,1
335,97,-0.2224621475,0.1637997329,1
335,129,-0.01724760048,-0.004439484328,1
335,161,0.1426190138,-0.01489766873,1
335,193,-0.1749302447,-0.1003143638,1
335,225,-0.1108067185,-0.006560787559,1
335,257,0.0992596224,0.2675979435,1
335,289,0.04178729653,0.2422464937,1
335,321,1.12012887,0.06220297515,1
335,353,1.509212017,-0.1139135957,1
335,385,0.4194745719,-0.2195966393,1
335,417,0.02669492364,-0.2189625651,1
335,449,0.7835147977,-0.6354761124,1
335,481,0.8327428102,-0.2749318779,1
335,513,0.3644303083,0.1960713118,1
335,545,0.5140169859,-0.1920435727,1
335,577,0.3173916638,-0.3405333757,1
335,609,0.1627975404,0.3075940013,1
335,641,-0.1587904692,0.01762335747,1
335,673,-0.6616109014,-0.2077511549,1
335,705,-0.8986693025,-0.210642457,1
335,737,-0.7509911656,-0.05197948217,1
335,769,-0.4799550772,0.05840554833,1
335,801,-6.244107246,18.14546013,1
335,833,-0.9192932844,-0.750433147,1
335,865,-0.07622313499,-1.595948219,1
335,897,-0.6498238444,-0.9202606678,1
335,929,-0.9871920347,-0.1278706193,1
335,961,-0.731561482,-0.005447566509,1
335,993,-0.1916887015,-0.1287982166,1
335,1025,0.2486246526,0.149823606,1
335,1057,0.3763769865,0.4307416677,1
335,1089,0.4303050637,0.3874613643,1
335,1121,0.3859918416,-0.1917105913,1
335,1153,-0.3302243948,0.4008246362,1
335,1185,-0.5705947876,3.889286995,1
335,1217,-0.2129021585,1.532929659,1
335,1249,0.04654589295,1.703999519,1
335,1281,-0.208893314,1.637231231,1
335,1313,-0.1384266615,1.377620339,1
335,1345,0.131975174,1.31865716,1
335,1377,0.8561464548,1.197305322,1
335,1409,0.5907581449,1.587252617,1
335,1441,0.2646147013,1.543951392,1
335,1473,0.4729900956,0.7019841075,1
335,1505,0.1367786527,0.0597897172,1
335,1537,0.4720880389,-0.4330068827,1
335,1569,1.189323664,-0.6611106396,1
335,1601,-0.8633100986,-7.266025543,1
335,1633,0.6166477203,-0.01851320267,1
335,1665,0.2036079764,-0.6125401855,1
335,1697,-0.139231801,-1.142668009,1
335,1729,0.6727137566,-0.9281000495,1
335,1761,0.8977537751,-0.499204576,1
335,1793,0.7224671841,-0.5424346924,1
335,1825,1.956498027,-1.254970431,1
335,1857,2.243660688,-1.641099095,1
335,1889,1.625642061,-0.9179920554,1
335,1921,0.4730296135,0.09845906496,1
335,1953,-0.2715720534,0.02477014065,1
335,1985,-0.2914658785,0.04259295762,1
335,2017,0.6165010929,-0.9549183846,1
367,33,0.2904917896,0.03275056183,1
367,65,-0.1067965403,0.3897315562,1
367,97,-0.5356923938,0.3917057216,1
367,129,-0.07944635302,0.180717364,1
367,161,0.3386831284,0.1350398064,1
367,193,-0.1711036563,-0.1040951312,1
367,225,-0.3059735596,-0.07117774338,1
367,257,-0.02698594704,0.3047476709,1
367,289,0.1209015846,0.3724418879,1
367,321,0.4148984849,0.221036464,1
367,353,1.738917947,0.04572868347,1
367,385,0.8736056089,-0.3104287982,1
367,417,0.4083227515,-0.4031331837,1
367,449,0.7379302382,-0.6302825809,1
367,481,0.9805005193,-0.328003794,1
367,513,0.6991937757,0.3724821806,1
367,545,0.9976468682,-0.2572246194,1
367,577,0.9104334116,-0.2846253514,1
367,609,0.2564447522,0.05978694186,1
367,641,-0.07614845037,0.1400628388,1
