PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 26, filenames: A:[26]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[27]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,33,-0.5240891576,0.226097703,1
79,65,-0.2525689602,-0.2223129421,1
79,97,0.02263578773,0.2540124357,1
79,129,0.03004674613,0.3050756752,1
79,161,-0.2234788239,0.6526101828,1
79,193,-0.3715562224,0.6257901788,1
79,225,-0.1914306283,0.005856767297,1
79,257,-0.09689475596,0.04180698842,1
79,289,-0.07562708855,0.2302260995,1
79,321,-0.05117991567,0.2177985907,1
79,353,0.01373524964,0.06187807024,1
79,385,-0.005518555641,0.003851108253,1
79,417,0.2092440426,-0.2362082303,1
79,449,0.2793411016,-0.1587766558,1
79,481,0.1563109308,-0.4120875299,1
79,513,0.07174924016,-0.4217366874,1
79,545,-0.04347878695,-0.2175355405,1
79,577,0.1305562258,-0.02344149351,1
79,609,-0.01841726899,0.207313329,1
79,641,-0.2440106124,0.01577293873,1
79,673,-0.7045637369,-0.2942193747,1
79,705,-1.207962394,-0.06239375472,1
79,737,-1.01959002,-0.1439739168,1
79,769,-17.33059692,-10.56387424,1
79,801,-1.542497039,-0.1929208636,1
79,833,-0.09526931494,-0.5111374259,1
79,865,0.2320913523,0.2174240351,1
79,897,0.2728354037,0.2989259362,1
79,929,0.3659623563,-0.1800090373,1
79,961,0.4649347067,-0.07722996175,1
79,993,0.6509963274,0.006740957499,1
79,1025,0.9509169459,0.5638020039,1
79,1057,1.102284908,0.8292927742,1
79,1089,0.9132814407,0.8567516804,1
79,1121,0.144510299,0.7301602364,1
79,1153,0.04621818662,0.9859972,1
79,1185,0.2126888633,0.9283807278,1
79,1217,-0.1917177737,0.2750123143,1
79,1249,-0.2773923278,0.2867891788,1
79,1281,-0.2444262803,0.5921994448,1
79,1313,-0.5458521843,0.7717208862,1
79,1345,-0.5569713712,0.290122956,1
79,1377,-0.1136872172,0.05509573221,1
79,1409,0.01035580039,0.2668149173,1
79,1441,0.01463103294,0.3476321101,1
79,1473,-0.1291436553,0.4606666565,1
79,1505,-0.5329556465,0.2914192677,1
79,1537,-0.8980228305,0.2866958082,1
79,1569,-1.110164881,0.1870254576,1
79,1601,-1.236178517,-0.33431831,1
79,1633,-1.086406946,-0.6863802671,1
79,1665,-0.1381744742,0.2303773165,1
79,1697,0.3577692211,0.6426158547,1
79,1729,0.549110353,0.7622494698,1
79,1761,2.38711834,1.434796333,1
79,1793,2.600997448,2.218504429,1
79,1825,1.193537831,1.561288357,1
79,1857,0.4046574831,0.06960785389,1
79,1889,0.3761079311,-0.1628310084,1
79,1921,0.1778982282,-0.3846029341,1
79,1953,-0.1675802469,-0.1790175736,1
79,1985,-0.02115700766,-0.05082817376,1
79,2017,-0.2829605937,-1.248414159,1
111,33,0.00368206203,0.02659550309,1
111,65,0.003676131368,-0.06868717074,1
111,97,0.3041599691,0.3673501611,1
111,129,0.267265439,0.192399621,1
111,161,0.06532414258,-0.0406716466,1
111,193,0.2564213276,-0.219090417,1
111,225,0.1591032296,-0.06265357882,1
111,257,0.007711410522,0.04166293889,1
111,289,0.09754671156,0.1296709776,1
111,321,0.3157576025,0.3850290179,1
111,353,0.3688584864,0.2050817162,1
111,385,0.1723332107,-0.06256526709,1
111,417,-0.1184951067,-0.3373219669,1
111,449,0.1527097821,-0.1490770578,1
111,481,0.175070107,-0.2864585221,1
111,513,0.2654777169,-0.4906639755,1
111,545,0.3946328163,-0.4265835285,1
111,577,0.2992173731,-0.2056486309,1
111,609,0.2782493234,-0.1343467832,1
111,641,-0.2844059765,-0.7338554263,1
111,673,-0.6749796271,-0.6152669191,1
111,705,-0.6262550354,-0.09237065911,1
111,737,0.0005461275578,0.1479653716,1
111,769,12.91117287,-14.52159023,1
111,801,0.09205341339,-0.20645082,1
111,833,0.3892555535,-0.6938085556,1
111,865,0.1382878423,0.2373686284,1
111,897,0.1339530498,0.8491560817,1
111,929,0.1435897797,0.1615300626,1
111,961,0.2614544034,0.1367592216,1
111,993,0.3324936628,0.3420121968,1
111,1025,0.6060935259,0.678919971,1
111,1057,0.9026471972,0.9313109517,1
111,1089,0.944434762,1.101583958,1
111,1121,1.419970989,1.047742605,1
111,1153,1.307884216,0.8268446922,1
111,1185,0.5235596895,0.8703304529,1
111,1217,0.024315916,0.1534792185,1
111,1249,-0.2455749512,0.3101708889,1
111,1281,-0.5480896831,1.229941368,1
111,1313,-1.310925126,1.85893333,1
111,1345,-1.096731067,0.8878999949,1
111,1377,-0.4060177803,0.5452367067,1
111,1409,-0.6456286311,0.7240493298,1
111,1441,-0.4374504089,0.3024469614,1
111,1473,-0.02826571465,0.1821777821,1
111,1505,-0.3772006035,0.2794777751,1
111,1537,-0.6079245806,0.7595682144,1
111,1569,13.24156475,-11.6783247,1
111,1601,-11.13060093,-16.3645153,1
111,1633,-0.4187045991,-0.2377782315,1
111,1665,0.6418607235,0.02920460701,1
111,1697,15.84988403,11.78740978,1
111,1729,0.5640614033,0.05072700977,1
111,1761,3.706787109,3.614833117,1
111,1793,2.091021061,4.800016403,1
111,1825,1.483880877,2.758831501,1
111,1857,0.5500081182,1.05700779,1
111,1889,0.3409582973,0.1190726757,1
111,1921,0.2370875329,-0.2101119459,1
111,1953,-0.3214486241,-0.1496319175,1
111,1985,-0.1917130053,0.06565289944,1
111,2017,0.4770220518,0.08619582653,1
143,33,-0.03055542707,0.01845267415,1
143,65,0.08101586252,0.1072802842,1
143,97,0.2927244008,0.3142167926,1
143,129,0.2413084507,0.063218683,1
143,161,0.1640692055,-0.189950794,1
143,193,0.2621295452,-0.2176050991,1
143,225,0.1870770007,-0.05338846147,1
143,257,0.05248525739,-0.07141023129,1
143,289,0.2776931822,0.2026260793,1
143,321,0.8327764869,0.5988332629,1
143,353,0.9086356163,0.1943665296,1
143,385,0.4623453915,0.002408061177,1
143,417,0.05396464467,-0.09376677871,1
143,449,-0.2158962786,-0.07243533432,1
143,481,-0.008891999722,-0.341860503,1
143,513,0.224588722,-0.4142429531,1
143,545,0.3643094897,-0.6332125664,1
143,577,0.8113418818,-0.6886015534,1
143,609,1.632632136,-1.052764416,1
143,641,0.5277499557,-1.540957928,1
143,673,-0.1203483939,-0.7257808447,1
143,705,-0.1701429188,-0.09198951721,1
143,737,-0.1576997042,0.5797495842,1
143,769,-0.2241099179,0.4531411529,1
143,801,0.4235393107,0.3327861726,1
143,833,0.5247945786,0.05331223831,1
143,865,0.1106353402,-0.0583158955,1
143,897,0.0319648385,0.2998336256,1
143,929,-0.03115046024,0.5028041601,1
143,961,0.09572254121,0.2875519097,1
143,993,-0.02859559655,0.6235208511,1
143,1025,-0.1380163133,0.7125790119,1
143,1057,0.1059551239,0.1931830645,1
143,1089,0.9631451368,1.196279407,1
143,1121,1.237492085,1.834239244,1
143,1153,1.09981823,1.695213675,1
143,1185,0.4335672855,1.406151772,1
143,1217,-0.2634085119,0.3973433971,1
143,1249,-0.2069604099,0.5454229116,1
143,1281,-0.0001685023308,1.58300674,1
143,1313,-0.8152667284,2.847490788,1
143,1345,-0.8918340802,1.42533946,1
143,1377,-0.6708055735,0.9238359928,1
143,1409,-1.001682758,0.7194963694,1
143,1441,-1.293962479,0.5429460406,1
143,1473,-0.7646657228,0.6138242483,1
143,1505,-0.429977417,0.2739242315,1
143,1537,-0.2083047628,1.167544127,1
143,1569,-0.2343116999,0.5111878514,1
143,1601,-0.2744308412,-0.156127423,1
143,1633,0.1418242157,0.362947017,1
143,1665,-13.51173115,15.03029156,1
143,1697,-1.024636269,1.082337618,1
143,1729,0.05341601372,0.3526688814,1
143,1761,3.116142035,3.93570447,1
143,1793,1.642007947,5.266784191,1
143,1825,15.87757969,-11.66133308,1
143,1857,0.5028974414,1.457835078,1
143,1889,-0.1615532637,0.6668547988,1
143,1921,-0.3218224049,0.001982405782,1
143,1953,-0.4386294186,-0.4687529206,1
143,1985,-0.1069865078,-0.4374080598,1
143,2017,0.3674352169,0.06319487095,1
175,33,-0.01528235525,0.1004189253,1
175,65,0.1426382363,0.1340195239,1
175,97,0.1081677675,0.1204797849,1
175,129,-0.1271988004,-0.01400664821,1
175,161,-0.05969078839,-0.2237811983,1
175,193,0.1244981885,-0.1237687841,1
175,225,0.09845859557,0.04641534388,1
175,257,-0.001822046936,-0.06111389399,1
175,289,0.1079088151,0.2480437458,1
175,321,0.3097715378,0.6242695451,1
175,353,0.3229775429,0.2295480072,1
175,385,0.2668234706,0.006675859913,1
175,417,0.1740279347,0.1195454374,1
175,449,-0.156595856,-0.04572801292,1
175,481,0.09324966371,-0.5818279982,1
175,513,0.1639190316,-0.7968280315,1
175,545,0.345058918,-0.7457751036,1
175,577,1.035843372,-0.5463225842,1
175,609,1.814555168,-1.074286461,1
175,641,1.746434927,-2.034160614,1
175,673,0.6403871179,-0.7587210536,1
175,705,0.6585317254,-0.2472356558,1
175,737,0.6089557409,-0.2014633417,1
175,769,-0.1434856057,-0.1761489511,1
175,801,0.1119628102,-0.09624986351,1
175,833,0.3448628783,0.2094865441,1
175,865,0.2064746916,0.2284524739,1
175,897,-0.5336108208,-0.09766632318,1
175,929,-0.1714481115,-0.01067381352,1
175,961,-0.1589176804,0.1837596148,1
175,993,-0.3185409606,0.5235648155,1
175,1025,-0.2164733112,1.725220203,1
175,1057,-0.286608398,1.394669056,1
175,1089,-0.1367001235,2.163390636,1
175,1121,0.9250351787,2.645300388,1
175,1153,0.8828209639,2.503034115,1
175,1185,0.3512730002,2.155802727,1
175,1217,0.1657407284,2.665939331,1
175,1249,0.01494421065,4.082123756,1
175,1281,0.2948481441,1.733598232,1
175,1313,-0.7227880955,1.757223964,1
175,1345,-0.7507808805,1.52362752,1
175,1377,-0.4603188634,1.480676293,1
175,1409,-0.9196382761,1.519350171,1
175,1441,-2.325550556,1.257373452,1
175,1473,-1.603613138,0.9945833683,1
175,1505,-0.3745338917,0.1354993284,1
175,1537,-0.2031370997,0.6766602993,1
175,1569,-0.06170676649,0.4087712467,1
175,1601,0.1365423352,0.2965339422,1
175,1633,0.1345057786,0.6796020865,1
175,1665,-0.2035372853,1.305780649,1
175,1697,-0.459656924,1.467687368,1
175,1729,0.6764913797,1.15022707,1
175,1761,2.98384881,3.839963913,1
175,1793,1.389794111,5.680548668,1
175,1825,20.43901443,-0.5974507332,1
175,1857,0.2881571651,1.367979646,1
175,1889,-0.1881918013,0.6570086479,1
175,1921,-0.369532764,0.1483553946,1
175,1953,-0.3771890402,-0.2803835273,1
175,1985,-0.1555241644,-0.4517154694,1
175,2017,0.1744055152,-0.1072798967,1
207,33,0.01943428814,0.2157576382,1
207,65,0.0193528533,0.3490281999,1
207,97,0.118036069,-0.00563184917,1
207,129,0.02871931344,-0.01692023873,1
207,161,0.05427955091,-0.08511732519,1
207,193,0.2150543481,-0.03269507363,1
207,225,0.114104718,0.1289651394,1
207,257,0.02334465832,0.008721627295,1
207,289,-0.1534983516,0.2530438602,1
207,321,-0.2391081601,0.1938605607,1
207,353,-0.2224660665,0.1408165991,1
207,385,-0.2109968513,0.05925602466,1
207,417,-0.1077260077,0.1659916788,1
207,449,0.06062716246,0.1198476553,1
207,481,0.1501297355,-0.001522183418,1
207,513,0.04676058888,-0.7522112131,1
207,545,0.6270539761,-0.9022873044,1
207,577,1.133730888,-0.5076115131,1
207,609,1.528740406,-0.9329016209,1
207,641,3.374197245,-1.194201708,1
207,673,2.0170362,-1.055757046,1
207,705,0.9943590164,-0.4261773825,1
207,737,0.5363641977,-0.4200517833,1
207,769,-0.3368110359,-0.5051771402,1
207,801,0.05538976192,-0.9977151155,1
207,833,0.4595518112,-0.1067493856,1
207,865,0.2145463526,0.4099554718,1
207,897,-0.08839071542,-0.1145707369,1
207,929,-0.3622892797,-0.5435028672,1
207,961,-0.3611786962,-0.1862235218,1
207,993,-0.190049544,0.3540864289,1
207,1025,-0.3356355131,0.609834969,1
207,1057,-0.9078631401,1.249778628,1
207,1089,-0.6194475889,2.609035969,1
207,1121,0.836322546,2.018499374,1
207,1153,2.025286198,2.499813318,1
207,1185,1.87543118,3.177782536,1
207,1217,0.2931833863,3.040163755,1
207,1249,-0.3383161724,2.5332551,1
207,1281,-0.232555747,1.595621705,1
207,1313,-0.7408921123,1.622269154,1
207,1345,-0.7542466521,1.335627556,1
207,1377,-0.5450953841,1.554414392,1
207,1409,-0.6072630286,1.467910767,1
207,1441,-1.303981066,1.348149419,1
207,1473,-1.80856204,1.173577785,1
207,1505,-0.4658112526,0.4760423601,1
207,1537,-0.4884432554,0.5463254452,1
207,1569,-0.3586415648,0.4949268997,1
207,1601,-0.1555436999,0.610765636,1
207,1633,-0.03372630477,0.8120006323,1
207,1665,0.2887820601,0.5784377456,1
207,1697,0.7852589488,0.6257149577,1
207,1729,1.015402675,0.7615827322,1
207,1761,-1.356632471,-13.01238537,1
207,1793,1.091644764,4.108406067,1
207,1825,0.0658159256,2.739229202,1
207,1857,-0.1437065601,1.593143702,1
207,1889,0.266987443,0.5212761164,1
207,1921,0.01572048292,0.2426675558,1
207,1953,-0.004841208458,0.03974562883,1
207,1985,0.02025164291,-0.1081018522,1
207,2017,0.02164441347,-0.2214678526,1
239,33,0.1370567828,0.2071372867,1
239,65,-0.07468234003,0.2696790099,1
239,97,0.006835840642,0.00442083925,1
239,129,0.12699157,-0.09016831964,1
239,161,0.1109914333,-0.07036421448,1
239,193,0.2274090648,-0.1142954901,1
239,225,0.1514262557,0.04621347785,1
239,257,0.0010484308,0.1108488739,1
239,289,-0.2234189212,0.2173227966,1
239,321,-0.3527130783,-0.004074305296,1
239,353,-0.3093720078,-0.04794980586,1
239,385,-0.1666332036,0.2329978198,1
239,417,0.1053766534,0.3795320988,1
239,449,0.2073321939,0.3219322562,1
239,481,0.2876638174,0.1883662641,1
239,513,0.3670837283,-0.4451557398,1
239,545,0.9716794491,-1.266869068,1
239,577,2.69914484,-1.723591447,1
239,609,2.214338303,-1.722269773,1
239,641,1.637999773,-1.146720409,1
239,673,0.9680719376,-0.9870499372,1
239,705,0.5419806838,-0.6298730373,1
239,737,0.1793254614,-0.2872433662,1
239,769,0.1044886261,-0.6231362224,1
239,801,0.2216190398,-0.8842225671,1
239,833,0.2919422388,-0.0892316848,1
239,865,0.03246728331,0.5450602174,1
239,897,-0.1194325909,0.3306666613,1
239,929,-0.3144919276,0.1162021756,1
239,961,-0.09357382357,0.1092709303,1
239,993,0.02919000387,0.04917082191,1
239,1025,-0.1589880288,0.1712872982,1
239,1057,-0.3594858646,0.9770362377,1
239,1089,-0.2601230741,1.528886795,1
239,1121,-11.38351917,-11.94395542,1
239,1153,2.15007782,2.114677906,1
239,1185,1.90632534,1.668926835,1
239,1217,-0.300052613,1.507971644,1
239,1249,-0.8054705858,1.432959795,1
239,1281,-0.7258250713,1.380148888,1
239,1313,-0.7338740826,1.47189939,1
239,1345,0.04230457544,1.214642644,1
239,1377,0.07737511396,1.585255861,1
239,1409,-0.6201007366,1.968485832,1
239,1441,-1.005884886,1.74582696,1
239,1473,-1.15019381,0.7863324881,1
239,1505,-1.203359365,0.2682427168,1
239,1537,-0.6691414714,0.2726042867,1
239,1569,-0.09676933289,0.5317129493,1
239,1601,0.08194777369,0.9119912386,1
239,1633,0.1081244797,0.9673514366,1
239,1665,0.6550813913,0.5468544364,1
239,1697,1.489943266,0.527363658,1
239,1729,1.20917213,0.4714742303,1
239,1761,1.144575953,0.699221611,1
239,1793,1.361842155,1.331080317,1
239,1825,0.7277039289,0.9268866777,1
239,1857,0.2377512455,0.3988195658,1
239,1889,0.1074162126,0.4687960744,1
239,1921,0.04236822948,0.2630079389,1
239,1953,0.03362670541,0.02673307061,1
239,1985,0.1154847741,0.1469922364,1
239,2017,0.09683278203,-0.2725228965,1
271,33,0.1734533012,0.1493754983,1
271,65,-0.06158971786,0.4882542193,1
271,97,0.1030354202,0.1979848593,1
271,129,0.2359248698,0.01236931048,1
271,161,0.03728184104,-0.07518892735,1
271,193,0.1218261421,-0.02473182045,1
271,225,0.2152080536,-0.01030936837,1
271,257,-0.08225689828,0.05454280972,1
271,289,-0.3480809331,0.2410125434,1
271,321,-0.303124994,0.1486271024,1
271,353,-0.1865005493,-0.01996168494,1
271,385,-0.08729828149,-0.0008155703545,1
271,417,0.1025547385,0.1594146341,1
271,449,0.1849672347,0.158095926,1
271,481,0.2233265191,-0.1757028997,1
271,513,2.082740784,-3.472767115,1
271,545,1.065411568,-1.406359315,1
271,577,1.601790309,-1.598582268,1
271,609,1.898024082,-1.927950978,1
271,641,0.478200078,-0.8232555389,1
271,673,-0.6018385291,-1.689056873,1
271,705,0.1593993306,-1.367246151,1
271,737,0.4771689475,-1.095831037,1
271,769,0.4290991724,-1.119401455,1
271,801,0.2585199475,-1.024297476,1
271,833,-0.3062253296,-0.07279211283,1
271,865,-0.1695170552,1.099396348,1
271,897,0.0967400372,1.742985845,1
271,929,-0.03230075538,1.273420811,1
271,961,-0.3405606449,0.762986064,1
271,993,-0.50772053,-0.02682131529,1
271,1025,-0.3851698935,0.8256536126,1
271,1057,-0.1897300482,1.148445368,1
271,1089,0.2690967023,1.056092262,1
271,1121,0.7679593563,1.610314488,1
271,1153,1.526218295,1.08991313,1
271,1185,-0.3495668173,12.79948711,1
271,1217,-0.4774444997,1.169864297,1
271,1249,-1.012289405,1.411383748,1
271,1281,-0.788685441,1.312469482,1
271,1313,-0.5779095292,1.301882744,1
271,1345,1.194182754,2.731584549,1
271,1377,11.06299591,3.206542969,1
271,1409,-1.582305908,2.858702183,1
271,1441,-1.758820653,1.984070063,1
271,1473,-1.525464654,0.3978341818,1
271,1505,-1.639585733,-0.1063557267,1
271,1537,-0.7637687325,0.06121984124,1
271,1569,-0.03345304728,0.1928297877,1
271,1601,0.1676012874,0.4443685412,1
271,1633,-0.0542724058,0.7435824275,1
271,1665,0.47244066,1.081881285,1
271,1697,0.9416978359,0.9761953354,1
271,1729,1.061482191,0.1924200654,1
271,1761,2.311730385,0.9211197495,1
271,1793,2.004335165,1.080735445,1
271,1825,2.185646296,0.895984292,1
271,1857,1.210342765,0.3616423607,1
271,1889,-0.3818081617,-0.03452250361,1
271,1921,-0.2655496001,0.2992095947,1
271,1953,-0.1100606322,0.2145476043,1
271,1985,-0.07968725264,0.1813911796,1
271,2017,0.3593560457,-0.1389689744,1
303,33,0.3106149435,0.1717649251,1
303,65,3.535951614,6.178688049,1
303,97,0.586235404,0.008071646094,1
303,129,0.4482699037,0.1223067492,1
303,161,0.3432609141,-0.08344563097,1
303,193,0.2498108447,-0.07697012275,1
303,225,0.04779198766,0.01233905181,1
303,257,0.01334008574,-0.1065599024,1
303,289,-0.1110803485,0.05858691037,1
303,321,-0.04895467684,0.2533026338,1
303,353,0.02405428886,0.0693449676,1
303,385,-0.291995585,-0.411857307,1
303,417,-0.04819074273,-0.2269526124,1
303,449,0.3166726232,0.255050987,1
303,481,0.2015924305,0.007104128599,1
303,513,3.320541143,-3.552271366,1
303,545,0.3330748081,-0.9739682674,1
303,577,1.005756974,-1.567883015,1
303,609,0.2494431138,-21.25637627,1
303,641,0.4539321661,-1.389935374,1
303,673,0.05789059401,-1.598822713,1
303,705,-0.04371994734,-3.749467373,1
303,737,0.666613102,-1.944052577,1
303,769,1.030088782,-2.467754126,1
303,801,0.6211234331,-2.697775364,1
303,833,-0.1202152073,-0.7500082254,1
303,865,-0.2610265911,0.5979311466,1
303,897,-0.114225477,1.131967783,1
303,929,-0.02042213082,2.008753538,1
303,961,-0.679730773,1.751436234,1
303,993,-1.086421728,1.669921279,1
303,1025,-0.5827461481,1.384590745,1
303,1057,-0.4470781684,1.321695805,1
303,1089,-0.1347880065,1.169763684,1
303,1121,0.5055063963,1.19423914,1
303,1153,1.490451574,0.2931042314,1
303,1185,1.206684351,-0.3585721254,1
303,1217,-0.3344727457,0.3536207676,1
303,1249,-0.7732497454,1.450045347,1
303,1281,-0.379486084,1.807265043,1
303,1313,-0.1606531739,1.933582306,1
303,1345,-0.6457283497,4.95182991,1
303,1377,-3.19220829,6.348109245,1
303,1409,-1.684286356,3.316583395,1
303,1441,-1.380924702,2.070805073,1
303,1473,-1.002498507,1.166515708,1
303,1505,-1.020102024,0.6265268326,1
303,1537,-0.8613202572,0.418412447,1
303,1569,-0.2716345787,0.1754091978,1
303,1601,-1.01446116,-0.1829705834,1
303,1633,-0.9929820299,0.7226612568,1
303,1665,0.3116357327,2.291043758,1
303,1697,1.009613514,1.180259466,1
303,1729,0.9660857916,0.7810686231,1
303,1761,1.464164615,0.7617506385,1
303,1793,1.981115699,0.8756043911,1
303,1825,2.399851322,0.8659520149,1
303,1857,1.617570281,0.2994092703,1
303,1889,-0.1279913783,0.1812728941,1
303,1921,-0.08722358942,0.1596297175,1
303,1953,-0.05171132088,0.1359963864,1
303,1985,-0.1150912941,-0.02527323551,1
303,2017,0.5412197709,0.01119449735,1
335,33,0.9169049263,0.2353960872,1
335,65,0.7806474566,0.3429739773,1
335,97,0.5259929895,-0.05662068352,1
335,129,0.3296154439,0.04706150293,1
335,161,0.2478999197,-0.09213707596,1
335,193,0.4427345693,-0.2783421874,1
335,225,0.4583028555,-0.1520286202,1
335,257,0.2828446925,-0.05733579397,1
335,289,0.0814357996,-0.08479869366,1
335,321,0.2652890384,-0.217194736,1
335,353,1.008850336,-0.4106616378,1
335,385,0.3475748897,-0.2724753022,1
335,417,-0.1753159761,0.10413903,1
335,449,0.06280767918,0.07650637627,1
335,481,0.2590323091,-0.2786026597,1
335,513,0.2733844817,-0.538890183,1
335,545,-0.1464500725,-0.8144123554,1
335,577,0.2482266426,-1.536284566,1
335,609,0.2398309112,-2.273590565,1
335,641,-0.2328076363,-1.811185598,1
335,673,0.3112618327,-1.623453498,1
335,705,0.8019094467,-2.830448151,1
335,737,0.58397609,-3.196157455,1
335,769,0.5491343737,-2.258987904,1
335,801,0.1328570843,-2.231987476,1
335,833,-0.1728587449,-1.652796507,1
335,865,-0.115353778,-0.9257196784,1
335,897,-0.2317794263,0.4342817068,1
335,929,-0.02560117841,1.903894186,1
335,961,-0.3568087816,1.559022546,1
335,993,-0.5791694522,1.257718325,1
335,1025,-1.154152989,1.650791883,1
335,1057,-0.9896637201,1.517314315,1
335,1089,-0.5037237406,1.612118244,1
335,1121,-0.1380063593,0.9781862497,1
335,1153,0.9663832784,0.2770776749,1
335,1185,0.5875546932,-0.5196529627,1
335,1217,-0.05771479011,0.1819142103,1
335,1249,-0.1203660667,0.7808935642,1
335,1281,-0.01107692719,1.306518078,1
335,1313,0.001272067428,2.708941698,1
335,1345,-0.987285614,5.801973343,1
335,1377,-1.185115337,6.110888958,1
335,1409,-0.9561719894,4.399737835,1
335,1441,-1.137473583,3.09419775,1
335,1473,-0.5936669707,1.58888793,1
335,1505,-0.3614481688,0.5773451328,1
335,1537,-0.7051870823,0.4796187878,1
335,1569,-0.7146695852,0.2724340558,1
335,1601,-0.6698663235,0.846161902,1
335,1633,-0.3458980918,1.871532917,1
335,1665,0.8708685637,3.377898693,1
335,1697,2.889253139,2.780526161,1
335,1729,0.5929199457,1.175380707,1
335,1761,0.5629467964,0.2967147827,1
335,1793,0.9118946791,0.06785663962,1
335,1825,1.383010864,-0.1433535814,1
335,1857,2.002546072,-0.8103022575,1
335,1889,0.6951607466,-0.3394210637,1
335,1921,0.0313462317,-0.2332673669,1
335,1953,-0.1771601439,-0.1680127382,1
335,1985,-0.2064165473,-0.06845159829,1
335,2017,0.2410548329,0.01764723659,1
367,33,0.7371349931,0.2531558573,1
367,65,0.1180900037,0.5534793139,1
367,97,0.01635724306,0.1585279256,1
367,129,-0.00292211026,0.03620134294,1
367,161,-0.1843146533,-0.1857420653,1
367,193,0.05240780115,-0.3992010057,1
367,225,0.5207295418,-0.4043585658,1
367,257,0.5876384974,-0.04535889626,1
367,289,0.6992931962,-0.380435586,1
367,321,0.8308616877,-1.038755894,1
367,353,1.091514826,-1.136236191,1
367,385,1.097590566,-1.148680329,1
367,417,-0.006780862808,-0.4860553741,1
367,449,-0.553217411,-0.6816879511,1
367,481,0.05094337463,-0.9401194453,1
367,513,0.5481176376,-0.6453528404,1
367,545,0.3348660469,-0.4817817211,1
367,577,0.2954404354,-1.240578651,1
367,609,0.006586894393,-1.592464209,1
367,641,-0.3915504217,-3.074805975,1
367,673,0.293877691,-1.862575531,1
367,705,1.357766151,-1.587516427,1
367,737,1.136533499,-1.602599144,1
367,769,0.6273091435,-1.886375427,1
367,801,0.3178737462,-1.736628532,1
367,833,0.2184117287,-2.009959936,1
367,865,0.0761410594,-2.056583166,1
367,897,-0.2552917898,-0.4779493213,1
367,929,-0.4845112264,0.4350880682,1
