PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 16, filenames: A:[16]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[17]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1377,0.3152248263,0.2654641569,1
111,1409,0.005967766047,0.007460713387,1
111,1441,-0.08774319291,0.1347692311,1
111,1473,0.04059815407,-0.01150774956,1
111,1505,0.2047081739,-0.1447461843,1
111,1537,0.5909945965,-0.7967330813,1
111,1569,1.560001969,-1.875840902,1
111,1601,1.962285399,-0.7122200727,1
111,1633,0.9265999794,1.006323457,1
111,1665,1.287813902,2.026357651,1
111,1697,0.008713871241,0.889090538,1
111,1729,0.1151245832,0.431858182,1
111,1761,0.8104402423,0.5674930215,1
111,1793,0.4872017503,0.9496649504,1
111,1825,0.4365935326,-0.1492019594,1
111,1857,0.7298676968,-0.9024918079,1
111,1889,0.2965200543,-0.2325016856,1
111,1921,-0.003931999207,-0.04793500155,1
111,1953,-0.082827501,0.03776967525,1
111,1985,-0.06209195033,0.1315527409,1
111,2017,0.1066524833,-0.8870053291,1
143,33,0.03534321859,0.04923288524,1
143,65,-0.008572898805,-0.1579146981,1
143,97,-0.04166054726,-0.1574420035,1
143,129,-0.05461668968,-0.1689612269,1
143,161,0.05701938272,-0.04817378521,1
143,193,0.1106370389,0.01115269959,1
143,225,-0.300793767,0.007078155875,1
143,257,-0.2387102842,0.1026466638,1
143,289,-0.143062979,0.3998309374,1
143,321,-0.1193521991,0.2435594201,1
143,353,0.1437985301,0.1280279458,1
143,385,0.02255067974,-0.0434342809,1
143,417,-0.156331718,-0.2796486318,1
143,449,-0.3432718515,-0.0107665658,1
143,481,-0.6211095452,0.4185613692,1
143,513,-0.7220035791,0.001853436232,1
143,545,-0.798933208,-0.7929109335,1
143,577,-0.7031564713,-0.226347208,1
143,609,-1.124066472,0.8568629622,1
143,641,-0.5901759863,1.22836256,1
143,673,0.1078648567,1.708631754,1
143,705,-0.242366612,2.120580196,1
143,737,-1.996656895,2.278838873,1
143,769,-2.046477795,1.584583402,1
143,801,-3.645009995,-1.386459947,1
143,833,-1.930862904,0.7501420379,1
143,865,-2.50311923,0.4322136045,1
143,897,-2.501910686,0.2315503359,1
143,929,-0.8280770779,0.5738219023,1
143,961,-0.5281307697,1.01211071,1
143,993,-0.5843915343,0.6837986708,1
143,1025,-0.8327890635,0.2358562052,1
143,1057,-0.9187647104,-0.2055562735,1
143,1089,-1.103807092,-1.326135874,1
143,1121,-1.206352949,-3.362101078,1
143,1153,-1.368433475,-1.12055707,1
143,1185,-0.7949301004,1.043413639,1
143,1217,-0.369720161,0.750634551,1
143,1249,-0.3223850429,-0.01928675175,1
143,1281,-0.4689767957,-0.2901519835,1
143,1313,-0.5003198385,-0.0962177664,1
143,1345,-0.701910913,0.1325856,1
143,1377,-0.9085646272,0.1533759236,1
143,1409,-0.8794816732,-0.05452036858,1
143,1441,-0.6423658133,-0.1820393205,1
143,1473,-0.6493577957,-0.01769444346,1
143,1505,-0.8056843877,-0.3896348476,1
143,1537,0.2038503587,-1.094011784,1
143,1569,1.624906301,-1.282525659,1
143,1601,1.716329575,-0.8119858503,1
143,1633,1.140243769,0.1708046794,1
143,1665,1.13862896,0.952544868,1
143,1697,0.2032253444,0.3666234612,1
143,1729,0.4696489871,0.4545855522,1
143,1761,0.6373762488,0.4374905229,1
143,1793,0.05146700144,-0.7504456043,1
143,1825,-2.572327375,18.78575516,1
143,1857,0.5156853795,-1.40906024,1
143,1889,0.75214535,-0.1611970663,1
143,1921,0.1360208541,0.07632490993,1
143,1953,0.1310547441,0.02462637424,1
143,1985,-0.01444548368,0.0968407169,1
143,2017,0.1300978363,-1.117484093,1
175,33,0.06581895053,0.08091241866,1
175,65,0.0881960988,-0.2648638785,1
175,97,-0.02912643179,-0.06515891105,1
175,129,-0.1697885692,-0.01034181379,1
175,161,-0.04986586049,0.09184381366,1
175,193,0.07472927868,0.09870484471,1
175,225,-0.06362318993,0.1847005337,1
175,257,-0.2246441692,0.1947969198,1
175,289,-0.3288542032,0.393186897,1
175,321,-0.2387651801,0.1020847857,1
175,353,0.1411992908,0.1210310459,1
175,385,0.1579875648,0.2233471274,1
175,417,-0.02025456727,-0.02491593361,1
175,449,-0.1394847333,-0.09265592694,1
175,481,-0.1618574858,-0.6131399274,1
175,513,0.08358924091,-0.412548393,1
175,545,-0.04819327593,-0.2268293053,1
175,577,-0.9886769652,0.1160918772,1
175,609,-1.430293083,1.547890902,1
175,641,-0.08195412159,1.372767806,1
175,673,0.2328589559,0.5874481201,1
175,705,-1.356462717,0.5643057823,1
175,737,-2.223296642,2.026143312,1
175,769,-1.886772275,2.356976032,1
175,801,-1.845524192,1.159777164,1
175,833,-2.280065775,1.037434578,1
175,865,-2.660217285,0.7513920665,1
175,897,-3.3735919,1.235139608,1
175,929,-1.745016575,0.7705357671,1
175,961,-1.136057258,0.8366123438,1
175,993,-0.9612878561,0.992716372,1
175,1025,-0.56070292,0.7437272668,1
175,1057,-0.7672061324,0.5366238952,1
175,1089,-0.8615548611,-0.185006842,1
175,1121,-0.7894044518,-0.1494803727,1
175,1153,-0.9907444715,-0.1293767095,1
175,1185,-1.854167461,1.070784569,1
175,1217,-1.974867582,1.341215849,1
175,1249,-0.3556451201,0.1617649198,1
175,1281,-0.3809170127,-0.1535447091,1
175,1313,-0.9039404988,-0.1278465688,1
175,1345,-1.135596275,-0.1070612147,1
175,1377,-1.188547373,0.1003981084,1
175,1409,-1.184943557,0.05935208499,1
175,1441,-1.187684417,-0.1667025983,1
175,1473,-2.095010757,-0.4924242496,1
175,1505,-2.204904556,-1.212990165,1
175,1537,-0.5775800943,-1.329803824,1
175,1569,0.8059169054,-0.7824116945,1
175,1601,-12.03794765,7.818867683,1
175,1633,-0.01534944773,-0.8028588891,1
175,1665,-0.1560339183,0.04839003086,1
175,1697,0.03598973155,-0.7894534469,1
175,1729,-0.01424089819,-0.7097020149,1
175,1761,0.2095581144,-0.05953240395,1
175,1793,0.4757056236,-0.8908698559,1
175,1825,-1.169751525,18.979599,1
175,1857,-0.001882553101,-1.250935555,1
175,1889,0.4826540649,0.01055818796,1
175,1921,0.115521282,-0.0001377761364,1
175,1953,0.05067188665,0.006130471826,1
175,1985,-0.0585325174,0.08406943828,1
175,2017,-0.1649467945,-0.8813111782,1
207,33,0.1381705999,0.1506376565,1
207,65,-0.001382682472,-0.2243732065,1
207,97,-0.05427796021,-0.1575385928,1
207,129,-0.07002458721,0.1109636128,1
207,161,-0.03056980856,0.3773706555,1
207,193,-0.04970444739,0.3280831277,1
207,225,0.02103868872,0.3802055717,1
207,257,-0.1299734861,0.1298076808,1
207,289,-0.212494418,0.1892845631,1
207,321,0.09647963941,0.1011376083,1
207,353,0.2058967948,0.06910331547,1
207,385,0.1435831487,0.3665038347,1
207,417,0.20839037,0.3500440121,1
207,449,-0.001651763916,0.2177058756,1
207,481,-0.09746512771,-0.2609383762,1
207,513,0.3703445494,-0.7054271102,1
207,545,0.4370848536,-0.3245089054,1
207,577,-0.2236579955,0.6577872634,1
207,609,-0.7257022858,1.856916428,1
207,641,-19.98721695,-0.3088884354,1
207,673,3.551391602,13.41076851,1
207,705,-2.248049736,0.2263875008,1
207,737,13.20387268,-5.698552608,1
207,769,-0.8403400183,1.386113167,1
207,801,-2.188655853,1.156213045,1
207,833,-2.892548561,0.7661194801,1
207,865,-3.037682533,0.350979805,1
207,897,-4.427617073,0.6142607331,1
207,929,-6.33597517,1.398900986,1
207,961,-6.103208542,1.637514114,1
207,993,-4.666026592,1.219717026,1
207,1025,-1.126758575,0.9139447212,1
207,1057,-0.5700991154,0.5851092935,1
207,1089,-0.5688818693,0.6926140785,1
207,1121,-0.06403109431,0.08754774928,1
207,1153,-0.1496417522,0.02680486441,1
207,1185,-1.393063545,0.7882617712,1
207,1217,-2.051168203,1.258357882,1
207,1249,-1.389338493,1.201054811,1
207,1281,-1.218363404,0.6968644857,1
207,1313,-1.498704195,0.08328150213,1
207,1345,-1.519882441,-0.49295488,1
207,1377,-0.8327536583,-0.1021632999,1
207,1409,-0.8637399077,-0.03213140368,1
207,1441,-1.42746377,-0.2126595974,1
207,1473,-2.052099228,-0.664526701,1
207,1505,-2.167752504,-1.429075837,1
207,1537,-1.179405451,-1.132283688,1
207,1569,-0.415394187,-0.8623090982,1
207,1601,-0.1239764094,-1.913455129,1
207,1633,-0.9294799566,-1.452553749,1
207,1665,-0.7669525743,-1.139420271,1
207,1697,-0.3823898435,-1.417424083,1
207,1729,-10.58661366,-9.915966034,1
207,1761,-10.3474493,-12.87246132,1
207,1793,0.01264646649,19.35021782,1
207,1825,-15.76499748,6.405386925,1
207,1857,-17.15447044,3.371004581,1
207,1889,0.1425837278,-0.02878651023,1
207,1921,-0.04493179917,-0.04758215696,1
207,1953,0.03244707733,0.1363103837,1
207,1985,0.1314619035,0.04979169369,1
207,2017,-0.104796946,-0.4562400579,1
239,33,0.1739408225,0.2093013674,1
239,65,0.1485969722,-0.09429446608,1
239,97,-0.07429866493,-0.1479941308,1
239,129,-0.07234154642,-0.03394592553,1
239,161,0.03401476145,0.1645727456,1
239,193,-0.01596114598,0.2443656325,1
239,225,0.06094203144,0.1979525387,1
239,257,0.009022980928,0.006287813187,1
239,289,-0.2476300597,0.2900247574,1
239,321,-0.1631419063,0.1611792892,1
239,353,-0.1538390815,-0.06851946563,1
239,385,-0.05662758648,0.1496292353,1
239,417,0.1506998539,0.1404748857,1
239,449,0.1974919736,0.2488569021,1
239,481,0.1259066314,-0.1375877559,1
239,513,0.006655529141,-1.589385629,1
239,545,0.04495738447,-2.490191936,1
239,577,0.4192917943,0.2823816836,1
239,609,-0.1240639985,1.238553286,1
239,641,-1.318945527,1.788037539,1
239,673,-1.370756149,2.777010918,1
239,705,-1.442040682,1.051167488,1
239,737,-1.045676947,0.8319935203,1
239,769,-1.466829062,0.9881315231,1
239,801,-3.461524487,1.456748128,1
239,833,-3.321373701,0.5280125141,1
239,865,-4.638529778,0.09925124049,1
239,897,-4.440782547,-0.1155108511,1
239,929,-6.421527386,1.761972904,1
239,961,-6.415558338,1.333644986,1
239,993,-4.837569237,1.524403095,1
239,1025,-1.101950765,1.211645961,1
239,1057,0.05434396863,1.103686213,1
239,1089,0.2016481608,0.8561868668,1
239,1121,0.5019528866,-0.9333072901,1
239,1153,0.1513418257,-0.6862398386,1
239,1185,-1.340385556,0.02186317742,1
239,1217,-1.763148069,0.5545755029,1
239,1249,-1.605422497,1.269899845,1
239,1281,-1.251158714,1.234006524,1
239,1313,-1.109548688,0.4562324584,1
239,1345,-1.219531655,0.2499340177,1
239,1377,-1.048107982,-0.05357451737,1
239,1409,-0.4951198101,-0.278437376,1
239,1441,-0.8542717695,-0.445397526,1
239,1473,-0.9958634377,-1.15349555,1
239,1505,-0.9758518934,-1.928040385,1
239,1537,-0.9150941968,-1.307026982,1
239,1569,-1.276996851,-1.298668027,1
239,1601,-1.478152514,-1.287839174,1
239,1633,-0.8324608207,-1.303780913,1
239,1665,-0.5458970666,-1.160258055,1
239,1697,-0.08071503043,-1.268111706,1
239,1729,-13.67146683,13.44623375,1
239,1761,-11.54231358,-6.716413498,1
239,1793,0.2284156084,-0.578717947,1
239,1825,-0.1129145026,-0.1297394633,1
239,1857,-0.04869163036,-0.04217461497,1
239,1889,-0.1059486791,-0.1008793265,1
239,1921,-0.1310255229,0.01216003112,1
239,1953,-0.0381353572,0.07261648774,1
239,1985,0.1672763228,-0.08341217041,1
239,2017,0.06873801351,-0.2149933577,1
271,33,0.0549929291,0.1542211622,1
271,65,-0.1125125289,-0.2746646404,1
271,97,-0.2708359361,-0.1126751676,1
271,129,-0.2174064368,-0.1001594812,1
271,161,-0.04950740188,-0.04779434577,1
271,193,0.1107402742,-0.02051374316,1
271,225,0.1490522325,0.07891444862,1
271,257,0.01612070203,0.08800822496,1
271,289,-0.0738132298,0.2622802854,1
271,321,-0.2612454295,-0.08775756508,1
271,353,-0.3237609267,-0.3454646468,1
271,385,-0.01449336112,-0.01214440167,1
271,417,-0.06846575439,0.05463826656,1
271,449,0.02013085783,0.2410437465,1
271,481,-0.06740781665,-0.1428900957,1
271,513,-0.7193185687,-1.347749591,1
271,545,-0.6173768044,-2.747694492,1
271,577,-0.08538410068,-0.1960281134,1
271,609,-0.1326226592,0.7769520283,1
271,641,-0.311917007,0.9460325241,1
271,673,-0.5382933021,1.002285838,1
271,705,-0.9792658687,1.066252351,1
271,737,-1.492907405,0.5050363541,1
271,769,-1.718476653,0.3473833203,1
271,801,-2.717922211,0.5488578081,1
271,833,-3.145541668,-0.2559078336,1
271,865,-1.809180617,-0.4593206942,1
271,897,-0.873937726,0.1123036742,1
271,929,-0.5502141714,0.4352760017,1
271,961,-4.531898499,0.8731928468,1
271,993,-3.822316647,1.70811379,1
271,1025,-0.7203997374,2.017706394,1
271,1057,-0.2530843616,1.752249241,1
271,1089,0.5980955362,0.5432065129,1
271,1121,0.5112837553,-0.8116960526,1
271,1153,0.1858803928,-0.4644680321,1
271,1185,-0.2747823298,-0.3400937021,1
271,1217,-0.5725255013,-0.7945868969,1
271,1249,-0.8341951966,0.4394408762,1
271,1281,-0.7620943785,0.3679144382,1
271,1313,-0.6391538382,0.4621031582,1
271,1345,-0.9699631929,0.8311113119,1
271,1377,-1.367988944,0.307798028,1
271,1409,-0.9284332991,-0.5649037361,1
271,1441,-0.5290051699,-1.266448975,1
271,1473,-0.4772605896,-1.196351528,1
271,1505,-0.4214342833,-1.437754989,1
271,1537,-0.4715555906,-1.586488247,1
271,1569,-0.653554976,-1.005032778,1
271,1601,-0.7503629327,-0.6637847424,1
271,1633,-0.3078403473,-0.5360406637,1
271,1665,0.4998266399,-0.7032878399,1
271,1697,0.2475515306,-0.8821883202,1
271,1729,-0.2452507913,-1.682811856,1
271,1761,-0.09691272676,-1.735696316,1
271,1793,-0.7649731636,-0.3778914213,1
271,1825,-1.144200206,0.1761746109,1
271,1857,-0.5906671286,0.2264603674,1
271,1889,-0.2424084544,0.2857029438,1
271,1921,-0.1251604259,0.331407547,1
271,1953,-0.08835874498,-0.1129398048,1
271,1985,0.00136032328,-0.2135276198,1
271,2017,0.06753316522,-0.2141237706,1
303,33,0.2292469591,0.03007110208,1
303,65,-0.2613940239,-0.2351619601,1
303,97,-0.3827981949,-0.1391243935,1
303,129,-0.4537479877,0.09945458919,1
303,161,-0.1921307743,0.2218372524,1
303,193,0.08994290233,0.1557939947,1
303,225,0.1068589538,0.2714481354,1
303,257,0.0437233597,0.1016338915,1
303,289,0.1926496029,0.05125212669,1
303,321,0.128870666,-0.2788519859,1
303,353,-0.01942206919,-0.270417273,1
303,385,-0.1171640158,-0.1309446692,1
303,417,-0.3727524281,-0.1923100501,1
303,449,-0.4070855379,0.09950229526,1
303,481,-0.1275877655,-0.1868212521,1
303,513,-0.5689413548,-0.7777972221,1
303,545,-0.9450104237,-0.616668582,1
303,577,-0.54398489,0.4690926075,1
303,609,-0.230954349,0.9023204446,1
303,641,-0.3758455515,0.8708753586,1
303,673,-0.8675264716,1.071216345,1
303,705,-1.068070173,1.337302923,1
303,737,-0.9231961966,0.676903069,1
303,769,-1.386765361,0.2904548645,1
303,801,-2.119874954,-0.03300172091,1
303,833,-1.905859828,-0.6266639233,1
303,865,-1.248073101,-0.829411149,1
303,897,0.1165891886,-0.9265135527,1
303,929,0.8756059408,-0.259221673,1
303,961,-0.6713561416,0.0819607079,1
303,993,-1.176656485,1.014920115,1
303,1025,-0.1559140086,2.357010365,1
303,1057,0.09713722765,2.464552402,1
303,1089,-0.0426707007,0.3995292187,1
303,1121,0.084541291,-0.6551173925,1
303,1153,0.8014938831,-0.2961575687,1
303,1185,0.1886038035,-0.3183696866,1
303,1217,-0.4909931123,-0.3809953332,1
303,1249,-0.3073982,-0.006814181805,1
303,1281,-0.3188736439,0.1818279922,1
303,1313,-0.6130103469,0.436547637,1
303,1345,-1.134863019,0.438751936,1
303,1377,-2.958075523,0.3422423601,1
303,1409,-3.748349428,-1.057422161,1
303,1441,-1.215905666,-1.184617519,1
303,1473,-0.8309305906,-0.5727391839,1
303,1505,-0.6622613668,-0.9747604728,1
303,1537,-0.4143174887,-0.9190074801,1
303,1569,-0.1410894692,-0.5046113729,1
303,1601,-0.1092472076,-0.06942176819,1
303,1633,-0.1313312948,-0.4708583951,1
303,1665,0.451631844,-0.5027959943,1
303,1697,0.2916540504,-0.8915059566,1
303,1729,0.1323437095,-1.412922502,1
303,1761,-0.1024620384,-1.313447237,1
303,1793,-0.8293299675,-0.5550885201,1
303,1825,-0.5214091539,0.02941215038,1
303,1857,-0.106161356,-0.02568650246,1
303,1889,-0.06343508512,0.01953756809,1
303,1921,0.01018029545,0.2420261353,1
303,1953,0.1656901836,0.0822699666,1
303,1985,-0.1567780226,0.04370621592,1
303,2017,-0.2666887641,-0.2691194713,1
335,33,-0.2831219137,-0.09054490924,1
335,65,-0.3568829298,-0.07471740246,1
335,97,-0.3061047196,0.1710345149,1
335,129,-0.1391649842,0.4043581784,1
335,161,-0.1623539925,0.1494529545,1
335,193,0.03606308997,0.1271695495,1
335,225,-0.06932087988,0.3503504097,1
335,257,0.1329861581,-0.08109355718,1
335,289,0.4582251906,-0.1835226715,1
335,321,0.1162407249,-0.1712867618,1
335,353,-0.03196617961,-0.01130212843,1
335,385,-0.1241306514,-0.2633401155,1
335,417,-0.6483654976,-0.5067728162,1
335,449,-0.4171853065,-0.1813631952,1
335,481,-0.2790311575,0.4478008151,1
335,513,-0.5721050501,0.05110788345,1
335,545,-0.7793469429,-0.4956775904,1
335,577,-0.3675105274,0.6149740219,1
335,609,-0.4030396938,0.8997980356,1
335,641,-0.6895666122,0.4356509447,1
335,673,-0.6666101217,0.6983811855,1
335,705,-1.037032247,1.151030064,1
335,737,-0.6773682833,0.8500083089,1
335,769,-0.685520649,0.2553451359,1
335,801,-1.450181842,-0.228043288,1
335,833,-1.13351965,-0.4303870201,1
335,865,-1.090209246,-1.050327301,1
335,897,-0.5456283689,-1.877582431,1
335,929,0.7070090771,-0.5699292421,1
335,961,-0.08710822463,0.5162526369,1
335,993,-1.033684969,1.37216568,1
335,1025,-0.4427312911,1.16682446,1
335,1057,0.3278257847,1.190313101,1
335,1089,0.3942687213,0.3068854213,1
335,1121,0.2368659377,-0.4451399744,1
335,1153,0.3010860085,-0.4119913578,1
335,1185,0.279663682,-0.3045301437,1
335,1217,-0.4392248094,-0.5937322378,1
335,1249,-0.2860611677,-0.3809565902,1
335,1281,-0.2586788535,-0.07168027759,1
335,1313,-1.249839306,-0.3317506909,1
335,1345,-4.176897049,-1.514230251,1
335,1377,-5.865613937,-1.424760103,1
335,1409,-6.080831528,-1.42874217,1
335,1441,-1.721010804,-0.5417959094,1
335,1473,-0.7847822309,-0.5895347595,1
335,1505,-0.2007904053,-0.7790411711,1
335,1537,-0.1410647631,-0.6367022395,1
335,1569,-0.3283067644,-0.7349311709,1
335,1601,-0.6128512621,-0.4946566224,1
335,1633,-0.6128853559,0.04219758511,1
335,1665,0.5539175272,0.2807956934,1
335,1697,0.6074445844,-0.1934635639,1
335,1729,0.6055800319,-0.947878778,1
335,1761,0.6491943002,-0.7886539698,1
335,1793,0.1294375956,-0.9684872627,1
335,1825,0.100677371,-1.130650759,1
335,1857,0.2994397283,-0.6447333097,1
335,1889,-0.03133717179,-0.4704522192,1
335,1921,-0.1337449849,-0.410507977,1
335,1953,0.1559171081,0.1045124307,1
335,1985,-0.1125339493,0.2829036415,1
335,2017,-0.3421125412,-0.2878397405,1
367,33,-0.6958603859,-0.1448346525,1
367,65,-0.1505385339,0.0147844702,1
367,97,0.02286544442,0.3347113132,1
367,129,0.2645072937,0.2472753227,1
367,161,0.06380949914,0.04366591573,1
367,193,-0.05245947838,0.07027876377,1
367,225,-0.2159874737,0.2704140246,1
367,257,-0.4007414877,-0.03782384843,1
367,289,-0.197409451,-0.2523093224,1
367,321,-0.02313856781,-0.09683279693,1
367,353,-0.07905936241,-0.2740880847,1
367,385,-0.4527799785,-0.5445757508,1
367,417,-1.069644928,-0.5146158934,1
367,449,-0.7782485485,-0.2642687559,1
367,481,-0.1392022669,0.3888991773,1
367,513,-0.4145302176,0.417490989,1
367,545,-0.3474145532,0.1722836196,1
