PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 52, filenames: A:[52]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[53]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,289,0.1080690026,0.02922299504,1
143,321,-0.05748613179,0.190898791,1
143,353,-0.02320019156,0.3255865872,1
143,385,0.2566131949,0.1239005029,1
143,417,0.09768751264,-0.1009287238,1
143,449,0.08675926924,0.07358451188,1
143,481,0.3388366997,0.204880625,1
143,513,0.3166275322,0.3572849929,1
143,545,0.0467620492,0.3879498839,1
143,577,0.03462067619,0.1282573789,1
143,609,0.09254484624,-0.105345577,1
143,641,0.224841699,0.08991810679,1
143,673,0.9340525866,0.01714135706,1
143,705,0.7540482283,-0.2839362621,1
143,737,0.4199155569,-0.2683571577,1
143,769,0.1817978919,0.07695627213,1
143,801,-0.5583075285,-0.07841306925,1
143,833,-0.8561757803,-0.224101752,1
143,865,-0.04444479942,-0.7430040836,1
143,897,0.5209266543,-0.9397622347,1
143,929,0.5410000682,-0.8119347692,1
143,961,0.2065577805,-0.304441154,1
143,993,0.4256862998,-0.8099421263,1
143,1025,0.6384149194,-0.9799126983,1
143,1057,0.5733670592,-0.6882460117,1
143,1089,0.3603823185,-0.2036362737,1
143,1121,0.3033946157,0.2491233051,1
143,1153,0.04230542853,-0.007869407535,1
143,1185,-0.9220666289,-0.1875135452,1
143,1217,-1.912355661,-0.807985127,1
143,1249,-1.104973078,-0.3070167303,1
143,1281,-0.7751327753,-0.2264422029,1
143,1313,-0.2315272391,0.04141450301,1
143,1345,0.5816428661,-0.2124104798,1
143,1377,0.8503398299,-0.2766674757,1
143,1409,0.4607716799,0.09082618356,1
143,1441,0.2513048947,0.05527704954,1
143,1473,0.007341146469,-0.02431467175,1
143,1505,0.04194512963,-0.2528808713,1
143,1537,0.3322192132,-0.077389732,1
143,1569,0.26444152,-0.03871196508,1
143,1601,0.2630232573,-0.1393084228,1
143,1633,0.3431950212,-0.01947066188,1
143,1665,0.1144602299,0.2324861586,1
143,1697,0.148575902,0.278321743,1
143,1729,0.3868414164,0.04951518774,1
143,1761,-0.0632366538,-0.3045711219,1
143,1793,-0.3415811658,-0.3252147734,1
143,1825,-0.6246783733,-0.06810601056,1
143,1857,-0.1540599167,-0.5319342017,1
143,1889,3.060724735,-4.745221138,1
143,1921,0.4053364396,0.426582396,1
143,1953,0.3550113738,0.216175884,1
143,1985,0.2123556435,0.1689375788,1
143,2017,-0.1573034674,-0.1534769237,1
175,33,-0.02181500196,0.2740282118,1
175,65,0.1902974844,0.5633533597,1
175,97,0.6117555499,0.7821446657,1
175,129,0.4350966215,0.2284822762,1
175,161,-0.1465735137,-0.1702812612,1
175,193,-0.08600397408,0.1027719826,1
175,225,-0.3416638672,0.1941667199,1
175,257,-0.3087279797,-0.2069289237,1
175,289,-0.1030506641,-0.3662012219,1
175,321,-0.1292076111,0.09522138536,1
175,353,-0.01164498553,0.2574870884,1
175,385,-0.01271171868,0.04456627369,1
175,417,0.02973903716,-0.2294307351,1
175,449,0.107766062,-0.2385012805,1
175,481,0.1766958237,-0.09874217212,1
175,513,0.2822743356,0.06417749822,1
175,545,0.1483202875,0.3158199787,1
175,577,0.04713631049,0.3911316693,1
175,609,0.03276892006,0.1657444686,1
175,641,0.1885653287,0.1271539479,1
175,673,0.09180353582,0.3931621015,1
175,705,-0.08042353392,0.2688677013,1
175,737,0.1140448302,0.3681570888,1
175,769,-0.3735482097,-0.3854470849,1
175,801,-1.454324007,-0.7097119093,1
175,833,-2.00082922,-0.6332086921,1
175,865,-0.9892645478,-0.5455989838,1
175,897,-0.08897313476,-1.018319845,1
175,929,0.1035913527,-1.091566086,1
175,961,0.2228686512,0.1136215329,1
175,993,0.304613322,-0.6104411483,1
175,1025,0.4060879946,-1.145718932,1
175,1057,0.3267207444,-0.8251174092,1
175,1089,0.1598876417,0.009148389101,1
175,1121,0.2523106933,0.5654692054,1
175,1153,0.00475442782,-0.2583394945,1
175,1185,-0.7727389336,-0.1689851284,1
175,1217,-1.220704556,-0.3093237281,1
175,1249,-2.105357409,-0.3996731639,1
175,1281,-1.422659874,-0.2591633201,1
175,1313,-0.3918792009,0.1572231352,1
175,1345,0.7397096157,-0.5212640762,1
175,1377,1.087983608,-0.6020671725,1
175,1409,0.9366884232,-0.6298625469,1
175,1441,0.7567774057,-0.5549526811,1
175,1473,0.4470592141,-0.3855128586,1
175,1505,0.1247572899,-0.602283299,1
175,1537,0.05632868409,-0.3483694792,1
175,1569,0.09199151397,-0.2228439152,1
175,1601,0.1973505318,-0.3089523613,1
175,1633,0.07831460238,0.06337787211,1
175,1665,0.1118635833,0.1699582189,1
175,1697,0.9388886094,0.3267071843,1
175,1729,1.225526929,0.4902615547,1
175,1761,0.7909399867,0.3250594735,1
175,1793,0.4965204597,0.2636768818,1
175,1825,-0.2658784986,0.1822488904,1
175,1857,7.982477665,-9.895166397,1
175,1889,15.88477898,-8.779304504,1
175,1921,0.7761369944,5.031558037,1
175,1953,0.06565749645,0.2944206893,1
175,1985,-0.1381427944,-0.1050282493,1
175,2017,-0.3704624474,-0.04287363589,1
207,33,0.0572270304,0.1434718966,1
207,65,0.002152010798,0.2260136157,1
207,97,0.1306044906,0.4450472593,1
207,129,-0.01075178385,0.02207395434,1
207,161,-0.09710815549,-0.06096042693,1
207,193,0.1447997838,0.02476413548,1
207,225,-0.07914957404,0.03743220866,1
207,257,-0.2189897299,-0.2542113662,1
207,289,-0.1624103636,-0.3488822877,1
207,321,-0.0514819473,-0.1024058387,1
207,353,0.06919498742,-0.0924237296,1
207,385,-0.0305377543,0.05057580397,1
207,417,0.1327708066,0.07055337727,1
207,449,0.2693030238,-0.1853676587,1
207,481,0.2303037196,-0.02086979896,1
207,513,0.3362807631,0.2416043431,1
207,545,0.1275660992,0.2764260769,1
207,577,-0.02993624285,0.307248801,1
207,609,-0.04285743833,0.1392507255,1
207,641,-0.1111164838,0.04855301976,1
207,673,-0.5788701177,0.5527259111,1
207,705,-0.578132987,0.3473406434,1
207,737,-0.365960598,0.5064529181,1
207,769,-0.661234498,-0.5554662943,1
207,801,-1.179362059,-1.121585608,1
207,833,-2.127112389,-0.7953666449,1
207,865,-1.586463094,-0.7895603776,1
207,897,-2.16253686,-3.490451813,1
207,929,0.1495240331,-0.8480776548,1
207,961,-0.03112715483,0.06552112103,1
207,993,-0.06182602048,-0.5926396847,1
207,1025,0.005213439465,-1.00497961,1
207,1057,-0.0603106916,-0.9817186594,1
207,1089,0.3081792295,-0.2524658442,1
207,1121,0.5029788017,-0.3556983471,1
207,1153,0.0290078409,-0.8036339879,1
207,1185,-0.622639358,-0.5056595206,1
207,1217,-0.7357515693,-0.08940920234,1
207,1249,-1.134627104,-0.3064848781,1
207,1281,-1.168753624,0.01025435701,1
207,1313,-0.3913623989,0.4548407197,1
207,1345,0.1260894239,-0.3935361207,1
207,1377,0.5941797495,-0.826007545,1
207,1409,1.210310698,-1.213347197,1
207,1441,-8.55657959,16.88627625,1
207,1473,-5.007993698,-10.56488037,1
207,1505,0.9398963451,-0.9722021818,1
207,1537,0.3186103702,-0.2061492056,1
207,1569,0.1731652617,-0.05024065822,1
207,1601,0.2432948351,-0.2149734199,1
207,1633,0.01020431519,0.03458184004,1
207,1665,0.1511290669,0.1989270449,1
207,1697,-18.96543694,-3.397324324,1
207,1729,4.451179504,-19.27251816,1
207,1761,1.220039129,0.4501764476,1
207,1793,1.06065321,0.7164236307,1
207,1825,0.5940228701,0.8461798429,1
207,1857,-19.62462425,-3.673561335,1
207,1889,-6.320709705,12.48011875,1
207,1921,-0.140698418,-19.48231125,1
207,1953,0.09289315343,0.1899067461,1
207,1985,-0.2170647979,-0.3221489191,1
207,2017,-0.2283747941,0.005537182093,1
239,33,0.1083134115,0.04688127339,1
239,65,-0.3177828193,0.07121805847,1
239,97,-0.1329658329,0.308521688,1
239,129,0.1558761001,0.0743662715,1
239,161,0.1262738109,0.09109084308,1
239,193,-0.0169453267,0.1220081151,1
239,225,0.0279702954,0.05012502521,1
239,257,0.1234008968,0.06267243624,1
239,289,-0.1704560816,0.06952148676,1
239,321,-0.3275638223,0.01089578494,1
239,353,-0.1672908515,-0.08780393749,1
239,385,0.003988791257,0.1484780312,1
239,417,0.1432521641,0.1473628134,1
239,449,0.1805227101,-0.06156978384,1
239,481,0.2913187444,-0.02792243287,1
239,513,0.4374314547,0.07329113781,1
239,545,0.1645664871,0.06774887443,1
239,577,0.1716044247,0.2671669424,1
239,609,-0.02057018876,0.2088159323,1
239,641,-0.6685321331,0.7010464668,1
239,673,-0.7438326478,0.7466436028,1
239,705,-0.9437941909,-0.2009658664,1
239,737,-0.8303298354,-0.299887538,1
239,769,-0.650182128,-0.3470150232,1
239,801,-0.8196008801,-0.967181623,1
239,833,-2.542002201,-1.397023439,1
239,865,-1.913066983,-1.007393837,1
239,897,-0.7964842916,-1.265071988,1
239,929,-0.2370288074,-0.6123816967,1
239,961,-0.1929909885,0.2238731384,1
239,993,0.1193955392,-0.603197217,1
239,1025,0.2454904914,-0.9604849219,1
239,1057,-0.01989568397,-1.094676971,1
239,1089,0.2812928557,-0.8416138291,1
239,1121,0.4327400029,-0.9124749303,1
239,1153,-0.3129188418,-1.499339581,1
239,1185,-0.5551379323,-0.9604183435,1
239,1217,-0.4170063734,-0.3036980331,1
239,1249,-0.6147831678,0.1018183231,1
239,1281,-0.7124609947,0.5050216317,1
239,1313,-0.09282059968,0.06495285034,1
239,1345,-11.22398376,-9.454983711,1
239,1377,0.4427165985,-0.9247687459,1
239,1409,1.097214222,-1.230504274,1
239,1441,0.5642167926,-0.6510711908,1
239,1473,0.9485394359,-0.89715904,1
239,1505,1.119962573,-0.7805236578,1
239,1537,1.125010967,0.5299342871,1
239,1569,0.9203746319,0.2684319317,1
239,1601,0.5754790306,0.1490195394,1
239,1633,0.6598991752,0.1252675653,1
239,1665,0.6505343318,0.1525295228,1
239,1697,0.7147546411,0.145396322,1
239,1729,16.74619675,0.306681186,1
239,1761,8.667319298,13.12445927,1
239,1793,0.2202266455,0.7359629869,1
239,1825,20.03439331,-0.2304078341,1
239,1857,0.2561375201,0.6042468548,1
239,1889,-0.4662693441,-0.1090649962,1
239,1921,-0.1466619968,-0.03123523295,1
239,1953,0.1998799443,-0.04333873838,1
239,1985,-0.136074245,-0.2760690153,1
239,2017,-0.09350476414,-0.03096073866,1
271,33,0.03535579517,0.1619501412,1
271,65,-0.2070186883,0.4199357331,1
271,97,-0.1376309395,0.2792067826,1
271,129,0.04101949558,-0.01585027575,1
271,161,0.113268517,0.03937452286,1
271,193,-0.113255322,0.1166053191,1
271,225,-0.05093359575,0.0763695538,1
271,257,-0.0353435874,0.2019302696,1
271,289,-0.25734514,0.3796796799,1
271,321,-0.3775378168,0.03229984641,1
271,353,-0.1539324522,-0.1274385154,1
271,385,0.08889824897,0.009646702558,1
271,417,-0.0403117612,-0.05525482446,1
271,449,-0.06620311737,-0.238163501,1
271,481,0.1786233634,-0.3217841387,1
271,513,0.2156076282,-0.08904434741,1
271,545,0.239212513,0.1555819064,1
271,577,0.02194204926,0.4753850698,1
271,609,-0.511482954,0.4567184746,1
271,641,-0.8248580694,0.6217038035,1
271,673,-0.8865695,0.3838320971,1
271,705,-0.7750820518,-0.5292862654,1
271,737,-0.8387342691,-1.239878654,1
271,769,-0.2307133675,-0.8932424784,1
271,801,-0.4506924748,-1.817441821,1
271,833,-0.6634306908,-2.90808773,1
271,865,-0.9281790257,-1.33317852,1
271,897,-1.322995186,-1.501238346,1
271,929,-0.6565651298,-0.9206345081,1
271,961,-0.03145477548,0.2047743797,1
271,993,0.4769444168,0.02986773849,1
271,1025,0.1195514053,-0.7439367771,1
271,1057,-0.1896866858,-0.8340884447,1
271,1089,-0.2764578462,-0.5647388697,1
271,1121,-0.01576906443,-0.5969386101,1
271,1153,0.268371582,-1.315032482,1
271,1185,0.03498986363,-0.7491003275,1
271,1217,0.05225634575,-0.1033201218,1
271,1249,-0.2701720595,0.5318342447,1
271,1281,-0.1170042455,0.2265486419,1
271,1313,0.5150623322,-0.6740162969,1
271,1345,0.7938444614,-0.7488206625,1
271,1377,1.088553071,-0.5052554607,1
271,1409,0.9542828798,-0.6134282351,1
271,1441,0.5401364565,-0.2899355292,1
271,1473,0.6212126017,-0.3913556635,1
271,1505,0.4931504726,-0.6166455746,1
271,1537,1.050169587,0.3922024369,1
271,1569,1.424783826,0.3615998328,1
271,1601,0.9025312662,0.5632919073,1
271,1633,0.6974518299,0.1629757881,1
271,1665,0.3238631487,0.100318864,1
271,1697,0.3727226853,0.1731174588,1
271,1729,0.5792188644,0.1898450255,1
271,1761,0.6854320765,0.2343648076,1
271,1793,0.4735826254,0.7045670152,1
271,1825,1.014455914,0.9921978712,1
271,1857,0.7364754081,0.8624025583,1
271,1889,-0.2218231261,0.347209692,1
271,1921,-0.4526952207,0.008335921913,1
271,1953,-0.09615889937,-0.1297789365,1
271,1985,-0.158774972,-0.01442820206,1
271,2017,-0.2488575429,-0.008482098579,1
303,33,-0.2160716355,0.2913927436,1
303,65,-0.1455212981,0.4643261433,1
303,97,-0.1032882184,0.3775523007,1
303,129,-0.1000996456,0.1161353141,1
303,161,0.07438650727,-0.07331965864,1
303,193,-0.01585755497,0.01256819069,1
303,225,-0.1189343482,0.07522117347,1
303,257,-0.193555817,0.1869587451,1
303,289,-0.3305943906,0.5137771368,1
303,321,-0.06030791253,0.2104338259,1
303,353,0.2352202386,0.002297580242,1
303,385,0.2821655273,-0.09035742283,1
303,417,0.1068217754,-0.02476697974,1
303,449,-0.1286280155,0.0245244503,1
303,481,-0.1936373413,0.02289822698,1
303,513,-0.1351795048,0.3219621778,1
303,545,0.1477018744,0.624833703,1
303,577,0.1097826809,0.5624200106,1
303,609,-0.2591141462,0.4995388985,1
303,641,-0.458779186,0.4495769143,1
303,673,-0.8678673506,-0.2267700434,1
303,705,-0.9633990526,-0.7811040878,1
303,737,-1.052273035,-1.79698658,1
303,769,-0.2897420526,-1.425423145,1
303,801,-0.4349654913,-1.424622655,1
303,833,-0.5766740441,-2.022752762,1
303,865,-0.9106202126,-1.84501195,1
303,897,-1.150742173,-1.634208679,1
303,929,-0.4081857204,-1.420979738,1
303,961,0.3232820034,-0.218369782,1
303,993,0.2583904266,-0.1078642905,1
303,1025,-1.208970547,-1.245735526,1
303,1057,-1.149603605,-0.7403335571,1
303,1089,-0.4887340963,-0.2223539352,1
303,1121,0.1044169217,-0.02365624905,1
303,1153,0.1944829226,0.0395655185,1
303,1185,-0.2322898209,0.1889916956,1
303,1217,0.1621731371,-0.1647959799,1
303,1249,0.3099225163,0.5694541931,1
303,1281,-15.9312706,-2.875983,1
303,1313,0.8179227114,-0.3728332222,1
303,1345,1.090800524,-0.4095608294,1
303,1377,1.168613672,-0.2979480326,1
303,1409,0.5473207831,-0.06652355194,1
303,1441,0.002035111189,0.4600250721,1
303,1473,0.3813522458,0.5686069727,1
303,1505,0.4121076465,-0.1572966278,1
303,1537,0.7136048079,-0.4494847357,1
303,1569,1.455044627,0.01753357053,1
303,1601,1.320365906,0.4932134151,1
303,1633,0.5644199252,0.3325075507,1
303,1665,0.3310288787,-0.05652094632,1
303,1697,0.2257992029,-0.03283008933,1
303,1729,0.314853549,0.3272893727,1
303,1761,1.269933224,-0.01561397314,1
303,1793,1.329129815,-0.007869616151,1
303,1825,1.292376637,-0.08693450689,1
303,1857,0.9502660036,0.2584317029,1
303,1889,-0.3753716946,0.4289836586,1
303,1921,-0.3137450814,0.1786486208,1
303,1953,-0.03025193512,-0.03723001853,1
303,1985,-0.2357689142,0.2081190646,1
303,2017,-0.07866120338,0.001192390919,1
335,33,-0.138451457,0.2967968285,1
335,65,-0.1560405791,0.2328731865,1
335,97,-0.1158843935,0.2370919585,1
335,129,0.03470484167,0.2187770009,1
335,161,0.04252196848,0.004149079323,1
335,193,0.1159783155,-0.04002089426,1
335,225,-0.03304262459,0.1274614036,1
335,257,-0.1291166842,0.07227788866,1
335,289,-0.20729886,0.2541987598,1
335,321,0.239451915,0.408115387,1
335,353,0.5440624952,0.3052477539,1
335,385,0.3549651504,-0.04983137548,1
335,417,0.1788581014,-0.0974240303,1
335,449,-0.2484710813,0.08520795405,1
335,481,-0.3098556101,0.6262680888,1
335,513,-0.1493376791,0.8053734899,1
335,545,0.06175155938,0.7130724192,1
335,577,0.5495483875,0.5387826562,1
335,609,0.05225080252,0.4579092562,1
335,641,-0.2987438738,0.07665427774,1
335,673,-0.2959382534,-0.3767575026,1
335,705,-0.9200483561,-0.9063888192,1
335,737,-3.048379421,-2.45091486,1
335,769,-0.804677248,-3.979979277,1
335,801,-0.8268528581,-0.6678161621,1
335,833,-1.347151279,-1.113892794,1
335,865,-1.920077085,-3.66824007,1
335,897,-0.4565820694,-0.3031468391,1
335,929,-0.1481937766,-0.98927176,1
335,961,0.5193161964,-0.4584258795,1
335,993,0.2858546376,-0.2210256457,1
335,1025,-1.057303667,-0.7513914108,1
335,1057,-0.756473124,-0.5222091675,1
335,1089,-0.266069144,-0.1651272476,1
335,1121,0.4712789059,0.4063311517,1
335,1153,0.09964749217,0.08709204197,1
335,1185,-0.396586597,-0.1309259832,1
335,1217,-0.03549451381,-0.4302053154,1
335,1249,0.4123708606,0.1738378108,1
335,1281,1.068606257,-0.1646389961,1
335,1313,0.7407612801,-0.1257038414,1
335,1345,0.6984114051,-0.3736841381,1
335,1377,1.160466909,-0.5929835439,1
335,1409,0.9496970177,0.008593171835,1
335,1441,0.1424999833,0.533667326,1
335,1473,0.3101693392,1.345891356,1
335,1505,0.7918767333,1.137773991,1
335,1537,11.68616486,-14.41760159,1
335,1569,7.449782848,0.3147318959,1
335,1601,6.657076836,-1.375145316,1
335,1633,0.591892004,-9.857275963,1
335,1665,-12.44273758,-11.5664854,1
335,1697,0.2328656614,-0.1476466358,1
335,1729,0.1042651534,-0.4358003438,1
335,1761,0.8723115921,-0.2877093554,1
335,1793,1.324898601,-0.1020342857,1
335,1825,1.209287405,-0.05995367467,1
335,1857,0.9630776644,0.185725525,1
335,1889,-9.118405342,-16.04353142,1
335,1921,0.003032030538,0.1861450076,1
335,1953,-0.08556255698,-0.05079174787,1
335,1985,-0.1527751088,-0.03152307868,1
335,2017,0.1464504004,-0.06550183892,1
367,33,-0.127797097,0.3173757792,1
367,65,-0.06772541255,0.6184709668,1
367,97,-0.08094254136,0.5523078442,1
367,129,0.05239848047,0.1999621987,1
367,161,-0.0177597329,0.07825110853,1
367,193,0.09082906693,0.1636856943,1
367,225,0.08985215425,0.2428134829,1
367,257,-0.1269356161,0.1393286735,1
367,289,0.1400627047,0.2211629748,1
367,321,0.3586696684,0.4363588989,1
367,353,0.1283723712,0.6010752916,1
367,385,-0.2782179415,0.4635670483,1
367,417,-0.2073100209,-0.1174745262,1
367,449,-0.1928695738,-0.06218361855,1
367,481,-0.05714301765,0.4162880182,1
367,513,-0.04230970144,0.9193798304,1
367,545,0.1245097145,0.6957699656,1
367,577,0.2335177362,0.5008993149,1
