PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 19, filenames: A:[19]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[20]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1313,-1.395347118,0.2350316048,1
47,1345,-0.3899548054,1.068260431,1
47,1377,-0.7284698486,3.157656908,1
47,1409,-1.368548989,0.9200176001,1
47,1441,-1.460831881,0.4640437365,1
47,1473,-2.275332451,0.7136192322,1
47,1505,-2.373274088,0.7946745753,1
47,1537,-0.9980714321,0.3750221133,1
47,1569,-0.7178618908,0.1112971306,1
47,1601,-0.4285972118,0.08556768298,1
47,1633,0.3234786987,-0.6162284613,1
47,1665,0.3645477295,-0.4027135074,1
47,1697,-0.5611822605,-0.5973649025,1
47,1729,-1.916039109,-1.197089195,1
47,1761,-1.755975246,-1.013065338,1
47,1793,-0.9003070593,-0.3129161894,1
47,1825,-0.2727729082,0.2593230605,1
47,1857,0.2144579291,0.5879540443,1
47,1889,0.1652466059,0.3352093995,1
47,1921,-0.08068189025,-0.05746368319,1
47,1953,-0.2125636935,-0.3038433194,1
47,1985,-0.01693683118,-0.2152117342,1
47,2017,0.4321057796,0.02267962694,1
79,33,-0.05153891444,0.04171838239,1
79,65,0.1877272427,-0.03078853711,1
79,97,0.05186757073,-0.02135832049,1
79,129,0.2378490865,0.1285334378,1
79,161,0.1718334258,15.41259575,1
79,193,-0.5035909414,0.3907944858,1
79,225,0.05487088859,-0.281223923,1
79,257,-0.07116653025,-0.2079289556,1
79,289,-0.4158616662,0.2117748559,1
79,321,-0.1749474257,0.2547073364,1
79,353,0.1739880741,-0.06252931058,1
79,385,0.06748732924,-0.02929806337,1
79,417,-0.09809041023,0.005614157766,1
79,449,-0.4899231195,0.2050071955,1
79,481,-1.23441422,0.1963379681,1
79,513,-1.230012894,0.1336061507,1
79,545,-0.8517515063,-0.01398295164,1
79,577,-0.7160379291,-0.3146072328,1
79,609,-0.3594954014,-0.36817801,1
79,641,-0.4568018913,0.3578395247,1
79,673,-1.058537364,0.527420342,1
79,705,-1.552206397,0.5589551926,1
79,737,-4.00858593,1.350982666,1
79,769,-0.3328416348,-0.08586369455,1
79,801,-1.10015583,0.1414130628,1
79,833,-4.892536163,0.1997558624,1
79,865,-1.906509876,-0.1602331996,1
79,897,-1.510050535,-0.8645896912,1
79,929,-1.036815286,-0.706892848,1
79,961,-0.940050602,-0.234694019,1
79,993,-0.8967671394,18.85186195,1
79,1025,-1.591234446,0.001056194305,1
79,1057,-1.932710767,-0.1289460957,1
79,1089,-2.282695293,-0.2389831096,1
79,1121,-2.304000378,-0.2201950848,1
79,1153,-2.456035852,-0.4382022619,1
79,1185,-1.50372529,0.5759009123,1
79,1217,-0.8651078939,0.5188394785,1
79,1249,17.04496002,-1.063491106,1
79,1281,-2.148199797,0.2856067419,1
79,1313,-2.095179558,1.053088546,1
79,1345,-1.927462339,3.069872856,1
79,1377,-1.628461123,2.900937557,1
79,1409,-1.593678713,0.8042988777,1
79,1441,-1.927607894,0.02899885178,1
79,1473,-1.91383028,-0.3667241931,1
79,1505,-2.30236721,-0.1554343104,1
79,1537,-18.4920826,10.99283218,1
79,1569,-3.573003292,-0.1109284312,1
79,1601,-2.479243517,-0.4519994855,1
79,1633,-1.86614418,-0.6313383579,1
79,1665,-1.693600059,-0.4409863651,1
79,1697,-1.856459379,-0.4812786579,1
79,1729,-1.984746575,-0.7509371042,1
79,1761,-1.867945313,-0.9234362841,1
79,1793,14.13071442,11.09045315,1
79,1825,-1.297543168,-0.04119515419,1
79,1857,-0.1378057301,0.1838066131,1
79,1889,0.1626236886,0.03197038174,1
79,1921,0.06556297094,0.03398416191,1
79,1953,-0.1474213898,-0.1481978148,1
79,1985,0.09648150206,-0.1941778958,1
79,2017,0.3003844023,-0.4592936933,1
111,33,-0.0669464767,-0.08765400201,1
111,65,-0.2068374753,-0.1236309782,1
111,97,-0.1627669632,-0.05720646679,1
111,129,0.01833269,-0.1482444108,1
111,161,-0.2688433528,-0.2065240741,1
111,193,-0.3537171781,-0.1872905195,1
111,225,0.1328038871,-0.19546175,1
111,257,0.1654715091,-0.1059155911,1
111,289,-0.2859017551,0.2768739462,1
111,321,-0.1170655489,0.170264855,1
111,353,-0.01370981336,-0.3361625373,1
111,385,-0.03849510849,-0.0874697268,1
111,417,0.1208326072,0.1551721692,1
111,449,-0.4094851911,0.3137893379,1
111,481,-0.8887394071,0.2608055472,1
111,513,-1.284952641,-0.001842580736,1
111,545,-1.039523959,-0.3253138661,1
111,577,-0.9299749732,-0.3079222739,1
111,609,-0.743565917,-0.3659303486,1
111,641,-0.6930425167,-0.5334934592,1
111,673,-0.4428500235,0.2605984807,1
111,705,-0.9732235074,0.3979296684,1
111,737,13.28412342,5.814124584,1
111,769,18.71435928,-1.909086704,1
111,801,-0.5609577894,-0.3719294667,1
111,833,-3.473668814,-0.1549001485,1
111,865,-1.948573828,-0.1069160104,1
111,897,-1.785567522,-0.3882949948,1
111,929,-1.324820399,0.1651542187,1
111,961,-1.730261803,0.6043126583,1
111,993,-1.830909491,0.7446153164,1
111,1025,-1.669064522,0.5629936457,1
111,1057,-1.749423742,0.464250654,1
111,1089,-1.626380801,0.1542204916,1
111,1121,-2.032253265,-0.2438185364,1
111,1153,-4.341031075,-0.4446757436,1
111,1185,-1.772973537,0.4067457914,1
111,1217,-0.2159249783,0.6647640467,1
111,1249,-0.9949669838,1.186205626,1
111,1281,-2.643198967,0.648049593,1
111,1313,-2.505039215,0.7114460468,1
111,1345,-1.07719326,0.5448271036,1
111,1377,-2.118275404,0.6790761948,1
111,1409,-2.030204535,0.8459460139,1
111,1441,-2.264523029,0.3908497691,1
111,1473,-2.154076815,0.1747762859,1
111,1505,-2.496787548,-0.01688978821,1
111,1537,12.48866558,0.3256247342,1
111,1569,-3.09302187,-3.114096403,1
111,1601,-2.283766031,-0.3555442989,1
111,1633,-3.456423759,-0.2052375674,1
111,1665,-3.438218355,-0.5091655254,1
111,1697,-3.499108791,-1.076965809,1
111,1729,-4.861329556,-0.880510211,1
111,1761,-4.806539536,-1.746821165,1
111,1793,-3.452930927,-1.556354284,1
111,1825,-1.330729961,-0.767993629,1
111,1857,-0.3684558868,-0.2731230855,1
111,1889,0.2219017744,0.005663603544,1
111,1921,0.207379967,0.3373810649,1
111,1953,0.105001241,0.3810384274,1
111,1985,0.1873004884,0.2982806861,1
111,2017,-0.1471079588,-0.8183883429,1
143,33,0.4668218791,-0.1323796213,1
143,65,0.4283075333,0.02041561902,1
143,97,0.01223494858,0.0007067844272,1
143,129,-0.03245995939,-0.3140029311,1
143,161,-0.08478625119,-0.3329229355,1
143,193,-0.1848170906,-0.2266915441,1
143,225,0.06808450818,-0.03228391707,1
143,257,0.1018310338,0.001395268366,1
143,289,-0.2055773288,0.1472402811,1
143,321,-0.2927372158,-0.1273549348,1
143,353,-0.2361791879,-0.3560325801,1
143,385,-0.174377501,-0.2315434366,1
143,417,0.01449328661,0.07660229504,1
143,449,0.04179030657,0.3637112379,1
143,481,-0.3723582625,0.2867555022,1
143,513,-0.7744681239,0.08768256754,1
143,545,-0.7454739809,-0.370146811,1
143,577,-0.5523375869,-0.5073367357,1
143,609,-0.2933115363,-0.509670496,1
143,641,0.1020489335,-1.408970833,1
143,673,0.08965420723,-1.191671252,1
143,705,-0.5462772846,-1.616443396,1
143,737,-1.535620213,-2.449862242,1
143,769,-0.7481689453,-0.2856534719,1
143,801,-0.2615596056,0.4118548632,1
143,833,-1.134160876,0.5062052011,1
143,865,-1.396788478,0.2401111573,1
143,897,-1.257605314,0.03899532557,1
143,929,-1.200993538,0.7084792852,1
143,961,-2.600902081,0.9727280736,1
143,993,-3.048736334,1.037111282,1
143,1025,-2.076056004,0.8588226438,1
143,1057,-1.640529513,1.026451707,1
143,1089,-0.6562811136,0.5948724747,1
143,1121,-2.996195078,-0.5037829876,1
143,1153,-4.36516571,-0.145421803,1
143,1185,18.47381783,1.745356917,1
143,1217,0.3319494724,0.5288692713,1
143,1249,-0.8102858067,1.37724328,1
143,1281,-2.85448122,1.191241622,1
143,1313,-4.457224846,0.4766891003,1
143,1345,-22.06511307,1.373784781,1
143,1377,-2.77273345,0.3371366262,1
143,1409,-1.431142092,0.5998048782,1
143,1441,-1.919195175,0.5927201509,1
143,1473,-17.05454445,-13.20493793,1
143,1505,-3.362229109,-0.9211618304,1
143,1537,-4.630299568,-2.080257416,1
143,1569,-21.36974525,6.290539742,1
143,1601,-2.904595375,-0.1401801109,1
143,1633,-3.45655489,0.2754356265,1
143,1665,-3.219828367,-0.2001373768,1
143,1697,1.37456131,-12.28343773,1
143,1729,-5.374941349,-0.7977114916,1
143,1761,-7.293777466,-0.7028881311,1
143,1793,-4.91491127,-1.549112082,1
143,1825,-1.533275485,-1.111715555,1
143,1857,-0.4772068262,-0.406829536,1
143,1889,0.2102506757,0.3000190854,1
143,1921,0.251609385,0.3684973717,1
143,1953,0.3523060679,0.2834020853,1
143,1985,0.1860126853,0.3254588246,1
143,2017,-0.3589422107,-0.8782855272,1
175,33,0.4909172654,-0.05983505771,1
175,65,0.7057471871,0.349919349,1
175,97,-0.1057272479,-0.02537497133,1
175,129,-0.4238355756,-0.2774416804,1
175,161,0.07952616364,-0.02604245767,1
175,193,-0.02277557552,-0.06778076291,1
175,225,-0.06398061663,0.1331280917,1
175,257,0.02638365328,-0.04328458011,1
175,289,-0.3448485732,0.01616390236,1
175,321,-0.5308188796,0.3924325705,1
175,353,-0.3940505385,0.2249640077,1
175,385,-0.2711969614,-0.1346805245,1
175,417,-0.1229809374,-0.1179691032,1
175,449,0.09652025998,0.1413538903,1
175,481,-0.06576019526,0.4106458127,1
175,513,-0.3633638322,0.2689368725,1
175,545,-0.7018610239,-0.3081996441,1
175,577,-0.7276181579,-0.7464646101,1
175,609,-0.005955398083,-0.6700747013,1
175,641,0.5721001029,-0.4976436496,1
175,673,-0.06618773937,-2.431976795,1
175,705,-0.9389309883,-3.124317169,1
175,737,-1.075954676,-1.361342192,1
175,769,-1.26285553,0.352656275,1
175,801,-1.108121514,0.3499797881,1
175,833,-1.078209281,0.5085425973,1
175,865,-0.3334997892,0.2637814283,1
175,897,-0.191836834,0.02222242951,1
175,929,-0.999114275,1.366754413,1
175,961,-2.314165115,0.9876391292,1
175,993,-2.789763927,0.5966948271,1
175,1025,-2.829377651,0.8575178981,1
175,1057,-2.050626278,1.572142363,1
175,1089,-1.210713148,0.7440830469,1
175,1121,-1.170968771,-0.4657696784,1
175,1153,-1.110130429,-0.4057885706,1
175,1185,-0.5970712304,-0.5929921865,1
175,1217,-0.2916981578,0.1662939191,1
175,1249,-0.3219716549,1.44966054,1
175,1281,-0.7899593115,1.624545455,1
175,1313,-1.92006731,1.304379225,1
175,1345,-2.312718153,0.978219986,1
175,1377,-1.737838864,0.3566377461,1
175,1409,-1.188483,0.3059287071,1
175,1441,-1.63462615,0.08281620592,1
175,1473,-2.119619846,0.0548601225,1
175,1505,4.883911133,13.84596348,1
175,1537,-3.045932531,-0.001546233892,1
175,1569,-2.934361458,0.2803408802,1
175,1601,-2.884454966,-0.0916005373,1
175,1633,-3.248753786,-0.04559978843,1
175,1665,-3.109256983,-0.5808521509,1
175,1697,-4.178636074,-1.555950403,1
175,1729,-6.166740417,-1.732376814,1
175,1761,-6.923652649,-1.26083672,1
175,1793,-20.5490036,2.41383028,1
175,1825,-1.697675228,-0.8523560166,1
175,1857,-0.9729509354,-0.4875129461,1
175,1889,-0.09168857336,-0.02347946167,1
175,1921,0.200436011,0.167799741,1
175,1953,0.3251409829,0.02811065316,1
175,1985,0.08914301544,0.05501388013,1
175,2017,-0.3518042564,-0.6442306042,1
207,33,0.03173018992,0.06652997434,1
207,65,0.244971022,0.3063110113,1
207,97,-0.1269389242,-0.2599282861,1
207,129,-0.409474194,-0.2235893756,1
207,161,-0.1044323146,0.05617275089,1
207,193,0.02906887978,0.09539757669,1
207,225,-0.1540081799,-0.008511403576,1
207,257,-0.299803853,-0.2528914213,1
207,289,-0.2030367255,-0.3632239997,1
207,321,-0.3188355565,0.3488655984,1
207,353,-0.3974378109,0.4461837113,1
207,385,-0.2529639006,-0.03851991147,1
207,417,-0.1793397665,-0.1329515874,1
207,449,0.00390009582,0.01419654489,1
207,481,0.1445306689,0.5777303576,1
207,513,-0.2473049164,0.5222620964,1
207,545,-1.005133748,0.1150594652,1
207,577,-0.6639686823,-0.4359577894,1
207,609,-0.7301954031,-0.2054331601,1
207,641,-1.951233149,-0.08678638935,1
207,673,-2.757974148,-2.917030811,1
207,705,-1.896342516,-3.008394003,1
207,737,-1.48936367,-1.303325772,1
207,769,-1.031353712,-0.5435248017,1
207,801,-1.112222791,-0.1221588477,1
207,833,-1.392802477,0.2340747714,1
207,865,-1.173775315,0.5540361404,1
207,897,-1.450133443,0.8110225797,1
207,929,-1.843543172,1.586615682,1
207,961,-2.935716629,1.054016471,1
207,993,-3.730478764,0.7565463185,1
207,1025,-3.076797485,0.7401096821,1
207,1057,-2.412913561,0.5630199909,1
207,1089,-1.139495134,0.5620883703,1
207,1121,-0.6427556276,0.2825194597,1
207,1153,-0.9078217745,-0.06542810798,1
207,1185,-1.137894273,0.09409886599,1
207,1217,-0.5640756488,0.7191631794,1
207,1249,-0.2847069502,2.345066309,1
207,1281,0.2926440239,1.531255722,1
207,1313,-1.062336564,1.028976798,1
207,1345,-1.549843311,0.8358935118,1
207,1377,-1.443786144,0.3087820709,1
207,1409,-1.659416914,0.06711785495,1
207,1441,-2.095246315,-0.3887225389,1
207,1473,-3.714011431,-0.1768431515,1
207,1505,3.693105459,13.0640049,1
207,1537,-1.6065979,0.09565708041,1
207,1569,-2.67619586,-0.1042772532,1
207,1601,-2.252588034,-0.3433385491,1
207,1633,-2.404833794,-1.098637581,1
207,1665,11.14872551,-13.36201477,1
207,1697,-16.74446487,-11.0117321,1
207,1729,-19.46350479,2.233042717,1
207,1761,-6.332109451,-2.255108118,1
207,1793,-6.81253767,-1.821326971,1
207,1825,-3.460357904,-0.2024774551,1
207,1857,-1.313017368,-0.7866020203,1
207,1889,-0.2735142112,-0.3162358701,1
207,1921,0.06967079639,-0.05008895695,1
207,1953,0.3989827931,-0.102687344,1
207,1985,0.352704376,-0.07615937293,1
207,2017,-0.2509541512,-0.3647056818,1
239,33,-0.1082392633,0.01785804704,1
239,65,0.001684010029,0.2629112303,1
239,97,-0.02206644416,-9.878911078e-05,1
239,129,-0.2593118846,0.06279665977,1
239,161,-0.2089675963,0.18199718,1
239,193,0.04790154845,0.2613833249,1
239,225,-0.1993792057,0.007149005309,1
239,257,-0.3206219077,-0.2306616604,1
239,289,-0.0228920877,-0.2545548081,1
239,321,-0.0739967823,-0.2051905841,1
239,353,-0.4106518924,-0.008848819882,1
239,385,-0.3491160274,0.07663216442,1
239,417,-0.1480975598,-0.2111111432,1
239,449,-0.1486880034,0.2206830531,1
239,481,-0.2452656031,0.7349322438,1
239,513,-0.6729328632,1.118106842,1
239,545,-1.008025527,1.422212481,1
239,577,-0.6921451688,0.5528874993,1
239,609,-7.877725601,18.52640343,1
239,641,-3.057117224,-0.3038619161,1
239,673,-3.259855747,-0.6848084927,1
239,705,-3.859507799,-1.529754162,1
239,737,-2.459452152,-1.035247087,1
239,769,-0.8279614449,-0.6692751646,1
239,801,-1.244819641,-0.523573637,1
239,833,-1.612729907,0.1358352304,1
239,865,-1.645506144,0.9184449315,1
239,897,-1.468847275,1.696538568,1
239,929,-2.022690535,1.412420034,1
239,961,-2.421052456,0.330163449,1
239,993,-3.42886138,0.3845852017,1
239,1025,-2.796711445,0.5765852332,1
239,1057,-2.450530767,0.3238167167,1
239,1089,-2.891958952,0.6402121782,1
239,1121,-1.448033094,1.026713133,1
239,1153,-1.207065582,0.446465373,1
239,1185,-1.533989549,0.1889253855,1
239,1217,-1.26198709,1.163994193,1
239,1249,-1.448034406,1.537168264,1
239,1281,-0.2565914392,0.5410041809,1
239,1313,-0.9948983192,0.8289602995,1
239,1345,-1.349960566,1.390274286,1
239,1377,-1.593319535,1.102648139,1
239,1409,-1.888374805,0.3485557437,1
239,1441,-3.038557529,-1.268494248,1
239,1473,-4.427562237,-0.8841196895,1
239,1505,-2.582975626,-0.6424618363,1
239,1537,-2.299471617,-0.1288512945,1
239,1569,-2.497066021,0.2499744594,1
239,1601,-2.325746298,-0.3173981011,1
239,1633,-1.858865261,-1.706487656,1
239,1665,8.707306862,-16.07864571,1
239,1697,-14.53030968,-13.45544243,1
239,1729,-17.53017616,2.386791229,1
239,1761,-5.398357868,-2.437663555,1
239,1793,-3.302574635,15.29244804,1
239,1825,-1.929411173,-0.1950404048,1
239,1857,-0.8619663119,-0.6858582497,1
239,1889,-0.3038962781,-0.3288790584,1
239,1921,-0.04577730596,-0.2294045985,1
239,1953,0.245942086,-0.06726074219,1
239,1985,0.3621689975,0.04346152768,1
239,2017,-0.2514006495,-0.243826896,1
271,33,-0.4257309735,-0.03733044863,1
271,65,-0.3619434834,0.283536166,1
271,97,-0.2582958937,0.09237205982,1
271,129,-0.05605018884,0.08906867355,1
271,161,-0.08652491868,0.260142386,1
271,193,-0.04295422137,0.2399519086,1
271,225,-0.005161598325,0.03253105283,1
271,257,-0.1539010704,-0.1118002459,1
271,289,0.00380435586,-0.08127947152,1
271,321,-0.04958736897,-0.169231981,1
271,353,-0.3692270517,-0.2082392275,1
271,385,-0.1547742188,-0.04413379729,1
271,417,-0.02118243277,-0.04274145514,1
271,449,-0.02547668666,0.600286901,1
271,481,-0.2843823433,0.8760045767,1
271,513,-0.4655665457,0.590040803,1
271,545,-0.2875457108,0.5921145082,1
271,577,-0.3242031336,0.5779910088,1
271,609,-0.3482410908,0.350528121,1
271,641,-0.4533241391,-0.300404489,1
271,673,-1.437225223,-0.07686787844,1
271,705,-1.927149773,0.006046295166,1
271,737,-1.785643578,-0.1769859195,1
271,769,-0.9944505692,-0.3522524238,1
271,801,-1.462180138,-0.7536132336,1
271,833,-1.497100234,-0.1963945925,1
271,865,-1.675221205,1.062701464,1
271,897,-2.352432489,1.131822824,1
271,929,-1.260819316,-0.03593277931,1
271,961,-1.152535439,-1.352403879,1
271,993,-2.50763464,-0.7813299894,1
271,1025,-2.192113161,0.8566685915,1
271,1057,-2.084599257,0.9641948938,1
271,1089,-1.872558832,0.5494625568,1
271,1121,-2.911290169,0.7172335386,1
271,1153,-1.558541417,0.5516346693,1
271,1185,-1.336385846,0.152515471,1
271,1217,-1.76734066,0.3967554569,1
271,1249,-2.1001091,0.1098603606,1
271,1281,-1.815578341,0.3629128933,1
271,1313,-1.638216853,1.051950097,1
271,1345,-2.162516594,2.055528164,1
271,1377,-2.157828331,1.864073515,1
271,1409,-2.552620888,-0.2933297753,1
271,1441,-3.838245153,-2.1480093,1
271,1473,-4.506389141,-1.192559361,1
271,1505,-4.522099018,-1.190664649,1
271,1537,-3.789190292,-0.4331257343,1
271,1569,-2.620497465,-0.04864427447,1
271,1601,-2.343968868,-0.3672010899,1
271,1633,-1.978434563,-1.093617916,1
271,1665,-0.924213171,-0.6665677428,1
271,1697,-0.4171102047,-0.6492620111,1
271,1729,-0.8401455879,-0.9785887003,1
271,1761,-0.5620496273,-0.07607901096,1
271,1793,-19.24179459,-4.723981857,1
271,1825,-0.680916667,-0.4604720175,1
271,1857,-0.4477872849,-0.2205501199,1
271,1889,0.02954342961,-0.08185976744,1
271,1921,0.02465698123,0.1915457845,1
271,1953,0.09806752205,0.3004974723,1
271,1985,-0.009691484272,0.2775446475,1
271,2017,-0.4669649005,-0.2571969628,1
303,33,-0.2465760112,-0.07240706682,1
303,65,-0.2685005069,0.0374241434,1
303,97,-0.2131331861,-0.03284444287,1
303,129,-0.01139476895,-0.0047785528,1
303,161,0.01343326829,0.1741458923,1
303,193,0.06958651543,-0.009747301228,1
303,225,0.1492197514,-0.2324193716,1
303,257,-0.09709598869,-0.1091483533,1
303,289,0.0102237761,-0.116089046,1
303,321,-0.1595277637,-0.1592118144,1
303,353,-0.281832397,-0.337608695,1
303,385,0.01739619672,-0.1488788873,1
303,417,-0.06323510408,0.188031137,1
303,449,0.215095982,0.4915698767,1
303,481,0.3909740746,0.1759681404,1
303,513,-0.2079910934,-0.4881197214,1
303,545,-0.2979578376,-1.425845027,1
303,577,0.1373398602,-0.584168911,1
303,609,0.458815366,-0.142388463,1
303,641,0.5333951712,-0.1326239854,1
303,673,-0.7743319273,0.5800876617,1
303,705,-1.766062737,0.6730955839,1
303,737,-1.306100249,-0.3122775853,1
303,769,-1.003475547,-0.517660141,1
303,801,-1.251321554,-0.7971554399,1
303,833,-0.9407093525,-0.5289141536,1
303,865,-1.448754907,0.9466809034,1
303,897,-4.277114391,0.9594826102,1
303,929,-0.7349900007,-0.9934680462,1
303,961,-1.216156244,-2.097119331,1
303,993,-2.568289518,-1.20334053,1
303,1025,-2.098992586,0.6426657438,1
303,1057,-1.589432716,0.9675689936,1
303,1089,-1.60706079,0.6465448141,1
303,1121,-2.109488249,0.2554741502,1
303,1153,-2.228212357,0.542558074,1
303,1185,-1.538737655,0.8748321533,1
303,1217,-1.129277706,0.3587396145,1
303,1249,-0.9478482008,-0.0415327251,1
303,1281,-1.133172512,0.4498926401,1
303,1313,-1.004235506,4.50340414,1
303,1345,-2.902460575,4.292960644,1
303,1377,-2.85597086,2.890281677,1
303,1409,-2.746594667,0.3229438066,1
303,1441,-3.996839762,-1.741393566,1
303,1473,-4.527052402,-1.486066222,1
303,1505,-5.04461813,-1.212596655,1
303,1537,-4.954558849,-0.4573005438,1
303,1569,-3.669161797,-0.5175608993,1
303,1601,-2.266725302,-0.8269609213,1
303,1633,-2.044665337,-1.564243555,1
303,1665,-1.784968376,-1.408097267,1
303,1697,-0.7883640528,-0.4933026433,1
303,1729,-0.3690595627,-0.2234863937,1
303,1761,-0.1200538278,0.3823405504,1
303,1793,0.2531490326,0.1121081859,1
303,1825,-0.4710708261,0.03652651608,1
303,1857,-0.656022191,0.09410862625,1
303,1889,-0.01808607578,0.04045408219,1
303,1921,0.06221053004,0.4507414103,1
303,1953,0.1588772088,0.2004047334,1
303,1985,0.08560095727,0.08447955549,1
303,2017,-0.2478504777,-0.1802380085,1
335,33,0.05216957629,-0.06782705337,1
335,65,-0.1250865906,-0.008230086416,1
335,97,-0.1421798468,-0.1229543537,1
335,129,-0.05968685448,-0.06349866092,1
335,161,0.1407074332,0.0103679467,1
335,193,0.08803200722,0.07300115377,1
335,225,0.1610480249,-0.01491187885,1
335,257,0.1783404648,-0.02885001898,1
335,289,0.04362344742,-0.1884300411,1
335,321,0.03687117994,-0.01439039409,1
335,353,-0.06480133533,-0.1276703626,1
335,385,-0.1245740056,-0.3289152384,1
335,417,-0.04044614732,-0.06552428752,1
335,449,0.288692981,-0.1587512642,1
335,481,-0.01567285508,-0.5035703778,1
335,513,-0.2373411208,-1.353295565,1
335,545,-0.2975997627,-1.466909647,1
335,577,-0.3921551406,-1.34330678,1
335,609,-0.1352309585,-0.9370833635,1
335,641,-0.01389226317,0.09327127039,1
335,673,-0.3664005995,0.5535522699,1
335,705,-1.275590658,0.2896768749,1
335,737,-1.582589149,-0.6242938042,1
335,769,-1.01571846,-0.8076536655,1
335,801,-0.7007601261,-2.411117792,1
335,833,-0.9858541489,-1.814500213,1
335,865,-1.641381621,-1.083879471,1
335,897,-2.104534864,-1.589811563,1
335,929,-1.669733524,-1.8145051,1
335,961,-4.333607674,-1.277413011,1
335,993,-3.575162172,-0.8468607068,1
335,1025,-2.208725691,0.2282980829,1
335,1057,-1.856013775,0.5119680166,1
335,1089,-1.845741749,0.3571749926,1
335,1121,-1.799389362,-0.2058817744,1
335,1153,-1.866009235,-0.07962885499,1
335,1185,-1.812527061,0.9212546945,1
335,1217,-0.899430275,0.5633776188,1
335,1249,-0.2408243418,0.4932625294,1
335,1281,-0.3098066449,0.8192255497,1
335,1313,-0.5262275934,1.112858176,1
335,1345,-2.978935719,4.350191593,1
335,1377,-3.534399509,3.309879303,1
335,1409,-5.1568923,0.5775699615,1
335,1441,-6.743624687,-3.291666985,1
335,1473,-4.473221302,-2.450669765,1
335,1505,-4.478956223,-1.438059211,1
335,1537,-4.770070076,-0.1210067868,1
335,1569,-5.235016346,-0.1724855602,1
335,1601,-3.58405447,-1.196482182,1
335,1633,-3.242315769,-2.408170462,1
335,1665,-3.395521164,-1.426902533,1
335,1697,-1.859782696,0.02657151222,1
335,1729,-0.6649341583,0.68899858,1
335,1761,-0.1750900745,0.6131644249,1
335,1793,-0.2877613306,0.4663781226,1
335,1825,-1.160747766,0.9252815247,1
335,1857,-1.132089138,0.8637689352,1
335,1889,-0.5920837522,0.4037404954,1
335,1921,0.1112859696,0.06496283412,1
335,1953,0.2832535505,-0.07239513844,1
335,1985,0.1801254004,-0.01478479616,1
335,2017,-0.3392454386,-0.05237561464,1
367,33,0.2141364217,0.04114073515,1
367,65,-0.01050100103,-0.04100110009,1
367,97,-0.02698428184,0.008533112705,1
367,129,-0.03425372019,0.1290654242,1
367,161,-0.09477118403,-0.04660063237,1
367,193,-0.008616022766,0.1076817811,1
367,225,0.3191524446,0.2145226598,1
367,257,0.2082961351,0.01900803298,1
367,289,-0.3037400544,-0.3348881006,1
367,321,-0.3441321254,-0.1261841953,1
367,353,-0.2672536671,-0.344044894,1
367,385,-0.1955235898,-0.5632448792,1
367,417,0.159757629,-0.07217490673,1
367,449,0.5013580918,-0.6799869537,1
367,481,12.99294949,-7.971133709,1
367,513,-0.06870248914,-0.3566467762,1
367,545,-0.2227903008,-0.5895389318,1
367,577,-0.2848209739,-0.7001433969,1
367,609,-0.006930530071,-0.3893504739,1
367,641,-0.1216340363,-0.04952540994,1
