PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 71, filenames: A:[71]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[72]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1473,0.1517473459,0.412894547,1
47,1505,0.1855471432,0.1751458645,1
47,1537,0.6572653651,0.5198751688,1
47,1569,0.9398065805,-0.06608980894,1
47,1601,1.296539068,-1.061651945,1
47,1633,1.24875164,-0.6648930311,1
47,1665,1.792309999,-0.3817958832,1
47,1697,1.246182442,-0.3165081441,1
47,1729,0.6490681171,-0.7780625224,1
47,1761,1.027236223,-1.460659862,1
47,1793,0.6845291853,-0.298212558,1
47,1825,0.320692569,0.09763973951,1
47,1857,-0.1095349193,0.166944623,1
47,1889,-0.2916953564,0.2481054664,1
47,1921,-0.1981484592,0.2153621316,1
47,1953,0.03370417655,0.2401115149,1
47,1985,0.2031064332,-0.01028066128,1
47,2017,-0.3218007684,0.05429199338,1
79,33,-0.09738279879,0.4745568037,1
79,65,-0.05039298534,-0.2632761002,1
79,97,-0.2448376417,-0.5092694759,1
79,129,-0.105961144,0.1161479354,1
79,161,-0.06138050556,0.1201564819,1
79,193,-0.3643084764,0.004355721176,1
79,225,-0.236886397,0.2178075314,1
79,257,-0.1352407038,0.3352124095,1
79,289,-0.2412703633,0.1006015763,1
79,321,-0.1601817608,-0.03218893707,1
79,353,-0.1023957431,0.08489937335,1
79,385,-0.4450010359,0.1505307555,1
79,417,-0.8271814585,-0.4819160402,1
79,449,-0.9799883962,-1.212591887,1
79,481,-0.8080786467,-0.9836527109,1
79,513,-0.05167779326,-0.180121541,1
79,545,0.2555523813,0.1180540919,1
79,577,-0.0002465844154,0.1914046109,1
79,609,0.09385614097,0.03587764502,1
79,641,0.07154124975,-0.2189925313,1
79,673,0.1667975783,-0.824247539,1
79,705,0.0196865797,-1.264622688,1
79,737,-0.04122507572,-1.132835388,1
79,769,0.04960137606,-0.3782593012,1
79,801,-0.1251134276,-0.04320970178,1
79,833,0.148879081,0.09472379088,1
79,865,0.2011484504,-0.1462849677,1
79,897,-0.04054979607,-0.1018789411,1
79,929,-0.2558976412,-0.3311535716,1
79,961,-0.1457974762,-0.4286094904,1
79,993,-0.2676175535,-0.1502307057,1
79,1025,-0.2945150733,-0.06307038665,1
79,1057,0.01929528266,-0.1420906782,1
79,1089,-0.07477647811,-0.09882033616,1
79,1121,-0.2014663965,0.1262021661,1
79,1153,-0.08173377067,0.3286600113,1
79,1185,-0.1250767708,0.1769183874,1
79,1217,-0.1687141955,-0.05630218238,1
79,1249,0.03338658437,-0.09182783216,1
79,1281,0.1337146312,-0.2652857602,1
79,1313,0.09745568037,-0.2879415154,1
79,1345,0.2079249471,0.1800265461,1
79,1377,0.1923863888,0.2659637034,1
79,1409,-0.005810528994,0.2157058418,1
79,1441,0.07742798328,0.2873056233,1
79,1473,0.06230540574,0.1861862689,1
79,1505,0.1020924151,0.2145795673,1
79,1537,0.570815742,0.3021954,1
79,1569,0.4526315928,0.0004385113716,1
79,1601,0.3175590038,-0.3571837842,1
79,1633,0.8021025658,-0.3101044297,1
79,1665,6.183447838,-1.860483766,1
79,1697,1.126481175,0.7622977495,1
79,1729,0.6013098955,-0.2331076264,1
79,1761,-0.9535778165,15.69164276,1
79,1793,4.744668961,-2.640059233,1
79,1825,0.7481200695,-0.9839651585,1
79,1857,0.5011706352,-0.2942781746,1
79,1889,0.09956103563,0.02331502736,1
79,1921,-0.09309490025,0.1884539127,1
79,1953,0.01199381799,0.2729834914,1
79,1985,0.3736514747,0.01672154292,1
79,2017,0.4908710122,-0.2575063705,1
111,33,-0.01592637599,0.2535021603,1
111,65,-0.068916291,-0.4032604396,1
111,97,-0.3227031529,-0.4419255257,1
111,129,-0.8190466166,-0.4479747415,1
111,161,-0.805226922,-0.529736042,1
111,193,-0.3376217484,-0.3162281513,1
111,225,-0.02721142769,-0.1346095204,1
111,257,-0.1633903682,0.3102097809,1
111,289,-0.5483130813,0.3944014609,1
111,321,-0.5279148221,0.2371554673,1
111,353,-0.5769335628,0.2677967548,1
111,385,-0.9201971292,0.1957187951,1
111,417,-1.161560059,-0.4211648703,1
111,449,-0.7212554216,-0.6046923995,1
111,481,-0.2921794057,-0.1383075118,1
111,513,0.1605962664,-0.0505592376,1
111,545,0.1162884757,-0.0379345715,1
111,577,-0.05275291204,-0.1379836798,1
111,609,-0.3884461522,-0.1663875878,1
111,641,-0.6140605211,-0.6471769214,1
111,673,-0.4255290031,-1.416534185,1
111,705,-0.969040215,-2.213202,1
111,737,14.09015083,-13.60435295,1
111,769,-0.3788685799,-0.1190423965,1
111,801,-0.2091427147,0.006439745426,1
111,833,0.1465839446,-0.05760663748,1
111,865,0.05735009164,0.1160529852,1
111,897,-0.04057095945,0.1355428994,1
111,929,-0.441852212,0.1037249938,1
111,961,-0.3555383384,0.1341031045,1
111,993,-0.1877105832,0.1279009581,1
111,1025,-0.1862464547,0.02407070249,1
111,1057,-0.006914995611,-0.2622103691,1
111,1089,0.2573446631,-0.3019903004,1
111,1121,0.1485187262,-0.01755130291,1
111,1153,-0.2602254748,-0.2185609639,1
111,1185,-0.528205514,-0.2489465773,1
111,1217,-0.4332496822,-0.03242406249,1
111,1249,-0.2454931438,0.09328375757,1
111,1281,-0.007523491979,0.1059541255,1
111,1313,0.2869591713,0.1516456306,1
111,1345,0.276807785,0.1212225035,1
111,1377,0.44925493,-0.0772190392,1
111,1409,0.4464420676,-0.06028838083,1
111,1441,0.09534576535,0.1662241817,1
111,1473,0.09878970683,0.2247506231,1
111,1505,0.08042824268,0.5010783076,1
111,1537,0.1811881363,0.2333909869,1
111,1569,0.3335078061,-0.1864422858,1
111,1601,0.4958043098,-0.07105359435,1
111,1633,0.888240695,-0.2497690618,1
111,1665,1.090459943,-0.07579971105,1
111,1697,0.8691439629,0.1364410669,1
111,1729,2.524430752,18.31132126,1
111,1761,-3.632085085,15.12326431,1
111,1793,-18.7842083,-0.3386518657,1
111,1825,-11.20866203,-3.071765661,1
111,1857,0.6560365558,-0.3045290411,1
111,1889,0.05863311887,-0.2535719872,1
111,1921,-0.08566689491,0.04185052961,1
111,1953,-0.07584130019,0.1940626055,1
111,1985,0.2064599395,0.05815554783,1
111,2017,0.459977746,-0.2890194952,1
143,33,-0.1438591778,0.1708901972,1
143,65,-0.4027144611,-0.1070370674,1
143,97,-0.338199228,-0.03587159514,1
143,129,-0.8267261386,-0.3813467622,1
143,161,-0.8868893385,-0.4235200882,1
143,193,-0.2095777988,-0.1622405946,1
143,225,0.02750650048,-0.1590760648,1
143,257,0.006872013211,0.1995886415,1
143,289,-0.3763894439,0.1427941471,1
143,321,-0.4425853193,0.2678991258,1
143,353,-0.3544392586,0.3747133613,1
143,385,-0.4234054685,0.2187279016,1
143,417,-0.2645721436,0.4319717884,1
143,449,-0.3321599364,0.1075923443,1
143,481,-0.3438781798,-0.2341527939,1
143,513,-0.0940246135,-0.09107899666,1
143,545,0.07878545672,-0.06244710088,1
143,577,-0.03892700374,-0.4198635221,1
143,609,-0.6733198762,-0.4771908522,1
143,641,-1.117028117,-0.9046776295,1
143,673,-0.9577756524,-2.619028091,1
143,705,-16.78287506,-5.969641685,1
143,737,11.20598888,-8.193630219,1
143,769,-0.8320890665,-0.8307788372,1
143,801,-0.6409188509,-1.181614399,1
143,833,-0.3066979647,-0.8868532181,1
143,865,0.2603456974,-0.5394405127,1
143,897,0.2608978748,-0.1177211404,1
143,929,-0.1240963191,0.2132056952,1
143,961,-0.4965335131,0.1875776947,1
143,993,-0.1849454045,0.01588282734,1
143,1025,-0.1172746122,-0.07916208357,1
143,1057,-0.0166131705,-0.1433462203,1
143,1089,-0.02279941738,-0.152461648,1
143,1121,-0.2656553686,-0.3482922614,1
143,1153,-0.3910386264,-0.6912722588,1
143,1185,-0.487691164,-0.3940805495,1
143,1217,-0.2370069772,-0.04306638241,1
143,1249,-0.02807603776,0.1282365024,1
143,1281,0.02383124828,0.3134602308,1
143,1313,0.1758438349,0.1028010845,1
143,1345,0.289670229,-0.1313800812,1
143,1377,0.8813529015,-0.4383297563,1
143,1409,0.7897356749,-0.2259456813,1
143,1441,0.2729845941,0.1840466112,1
143,1473,0.3455059826,0.1205461025,1
143,1505,0.1041434184,0.4417573214,1
143,1537,0.187563628,0.1612528712,1
143,1569,0.2790100574,-0.2970035672,1
143,1601,0.06567502022,-0.02735612541,1
143,1633,0.1359590888,0.1141103059,1
143,1665,0.5414930582,0.1835438609,1
143,1697,5.965227604,-4.346506119,1
143,1729,4.705967903,-2.932689905,1
143,1761,20.47843933,-2.062781811,1
143,1793,0.0008156895638,-0.01387500763,1
143,1825,0.3622926474,-0.2840077281,1
143,1857,0.8797636628,-0.3356364965,1
143,1889,0.4984496832,-0.4333156943,1
143,1921,-0.03030277789,-0.4085369408,1
143,1953,-0.06553880125,-0.1774712801,1
143,1985,0.194630906,0.1131687909,1
143,2017,0.4250433445,-0.1387468129,1
175,33,-0.02813465893,0.1637342274,1
175,65,-0.4764787853,0.0004934296012,1
175,97,-0.5200103521,-0.1134202629,1
175,129,-0.3277043998,-0.1272444129,1
175,161,-0.1929216683,0.07613629103,1
175,193,-0.121532172,0.04744234681,1
175,225,-0.04302716255,-0.1157383621,1
175,257,-0.004360377789,-0.0682515502,1
175,289,-0.1826176047,-0.1004930288,1
175,321,-0.3102324903,-0.01666650176,1
175,353,-0.1360066235,0.28631109,1
175,385,-0.1441498101,0.2076721489,1
175,417,-0.02125276625,0.2869637012,1
175,449,0.02120344341,0.1196244657,1
175,481,-0.2011021674,-0.245160684,1
175,513,-0.1678996831,-0.07196681947,1
175,545,0.07092215121,-0.01071298122,1
175,577,-0.03746283054,-0.3337169886,1
175,609,-0.4123263657,-0.4729218185,1
175,641,-1.222871304,-1.283179164,1
175,673,-1.233090401,-2.855526447,1
175,705,-0.8805958033,-1.592976332,1
175,737,-1.413682222,-1.122500896,1
175,769,-0.9609119296,-1.313655019,1
175,801,-0.4018437862,-1.731847763,1
175,833,-0.4713621736,-1.991897583,1
175,865,0.2430023253,-1.178785324,1
175,897,0.44955194,-0.7238570452,1
175,929,0.07346017659,-0.581916213,1
175,961,-0.2531394958,-0.2936679423,1
175,993,-0.25012362,-0.01304580644,1
175,1025,-0.243391946,0.1370133162,1
175,1057,-0.09350014478,-0.09564142674,1
175,1089,-0.04495256767,-0.2993774414,1
175,1121,-0.3786480129,-0.7477712631,1
175,1153,-0.1916340888,-0.9587677717,1
175,1185,0.4675996304,-0.6426029205,1
175,1217,0.7496576905,-0.6193122864,1
175,1249,0.3067611158,-0.3524715006,1
175,1281,0.07369124889,-0.1968195736,1
175,1313,0.5121318698,-0.19263044,1
175,1345,0.4973324537,-0.04272720218,1
175,1377,1.092576623,-0.3592621684,1
175,1409,0.8634930849,-0.2103415281,1
175,1441,0.2315152884,0.05585852265,1
175,1473,0.4013397396,-0.01736361533,1
175,1505,0.01707147062,-0.07026797533,1
175,1537,0.1496578604,-0.2796733677,1
175,1569,0.2983349562,-0.1795371175,1
175,1601,-0.01349145174,-0.08057776093,1
175,1633,0.09689107537,-0.0003633350134,1
175,1665,0.9051716924,0.3021552563,1
175,1697,1.459137678,-0.1571402252,1
175,1729,1.601597905,-0.7688192725,1
175,1761,1.049645305,-0.3330585063,1
175,1793,0.6111776829,-0.4794687927,1
175,1825,0.5858408809,-0.4569697976,1
175,1857,1.01006794,-0.8402181268,1
175,1889,0.7382696867,-0.8504790068,1
175,1921,-0.1671220064,-0.4910081923,1
175,1953,-0.05869020522,-0.2407000065,1
175,1985,0.04832354188,0.2525601685,1
175,2017,0.01984593272,-0.01239227504,1
207,33,0.16781196,0.1732322723,1
207,65,-0.2407870293,-0.1922600567,1
207,97,-0.4981654584,-0.3273170292,1
207,129,-0.4435451627,-0.1196896434,1
207,161,-0.3381718993,0.2323586196,1
207,193,-0.200626865,0.0850571543,1
207,225,-0.1959423125,-0.1035908535,1
207,257,-0.1496186554,-0.2256053686,1
207,289,0.003717809916,-0.1431601346,1
207,321,0.1310922801,-0.08384828269,1
207,353,-0.01208016276,-0.01322092116,1
207,385,0.02442532778,-0.1268039942,1
207,417,0.3030568361,-0.1019538566,1
207,449,0.2199051231,0.09240707755,1
207,481,0.02106243372,-0.1518569589,1
207,513,0.01175219193,-0.07147303224,1
207,545,0.1879090667,0.08908450603,1
207,577,0.07303792238,0.02305072546,1
207,609,-0.4301072657,-0.3178837895,1
207,641,-0.7340105176,-0.9081482887,1
207,673,-0.8131740689,-0.9416995645,1
207,705,-0.3770704865,-0.69993788,1
207,737,-0.5507384539,-0.7150142193,1
207,769,-0.4980217814,-1.041674137,1
207,801,-0.09452369809,-1.458673,1
207,833,-0.2468347251,-1.733870268,1
207,865,-0.078628093,-0.4695599675,1
207,897,-0.2230048031,-1.29216671,1
207,929,-0.5476965904,-1.21941185,1
207,961,-0.2611707449,-0.05995048583,1
207,993,0.02590893209,0.5535503626,1
207,1025,-0.1142506301,0.4463101625,1
207,1057,-0.115458563,0.1248912886,1
207,1089,0.2908395529,-0.3852622211,1
207,1121,0.2054327428,-0.6508432627,1
207,1153,0.3988172114,-0.6790754795,1
207,1185,1.414600849,-1.494794488,1
207,1217,1.307426572,-1.7197963,1
207,1249,0.6538422108,-0.8589001298,1
207,1281,0.2552762628,-0.8065397739,1
207,1313,0.4769775867,-0.8319040537,1
207,1345,5.955206871,4.392953396,1
207,1377,0.9177260995,0.06994463503,1
207,1409,0.7583156824,-0.2075737417,1
207,1441,-11.02441502,8.96013546,1
207,1473,-6.276331425,15.96667004,1
207,1505,-0.2323932052,-0.1946624517,1
207,1537,0.2089392543,-0.3663335145,1
207,1569,0.396292448,0.01759728789,1
207,1601,-0.03067159653,0.2563555241,1
207,1633,0.1264609098,-0.1849205494,1
207,1665,1.003779411,-0.4110809565,1
207,1697,1.476211905,-0.8585375547,1
207,1729,3.266302347,-1.878987312,1
207,1761,1.063056231,-0.4463995993,1
207,1793,0.8429505825,-0.2924136221,1
207,1825,0.9980213046,-0.1979534626,1
207,1857,1.350344658,-1.733025074,1
207,1889,0.5737125874,-1.271776557,1
207,1921,-0.1312750876,-0.2460898459,1
207,1953,-0.1411857158,0.1101850271,1
207,1985,-0.1473411173,0.1809977144,1
207,2017,-0.190680176,0.05041688681,1
239,33,-0.01764786243,0.1458486319,1
239,65,-0.3529021144,-0.3293055296,1
239,97,-0.4011574388,-0.192670092,1
239,129,-0.1106368601,-0.01687575504,1
239,161,-0.1210078597,0.1141590476,1
239,193,-0.2402194291,0.04077127576,1
239,225,-0.223809287,-0.1645483971,1
239,257,-0.0411703065,-0.3043366671,1
239,289,0.06692384928,-0.1381704956,1
239,321,0.03325081989,0.04617755115,1
239,353,-0.1835762113,-0.1379951239,1
239,385,-0.1327177733,-0.2432592809,1
239,417,0.1521343142,0.06640537083,1
239,449,0.03232685477,0.2921980917,1
239,481,0.1761066467,0.1195807904,1
239,513,0.2980310321,-0.1403449774,1
239,545,0.2218401879,-0.1488313079,1
239,577,-0.02966876328,0.2621263862,1
239,609,-0.545545578,0.03698635101,1
239,641,-1.39510107,-0.03263264149,1
239,673,-0.3753293753,0.04021191597,1
239,705,-0.01703211665,-0.03020569682,1
239,737,-0.02496556938,-0.06181031466,1
239,769,-0.6385719776,0.09489190578,1
239,801,-0.6967417002,-1.149431705,1
239,833,-0.3933503628,-0.8848952055,1
239,865,-0.4026056528,-0.3517076969,1
239,897,-0.4398213029,-0.4113487899,1
239,929,-0.612770915,-0.3912938237,1
239,961,-0.3836454153,-0.02200372517,1
239,993,0.09304196388,0.206709519,1
239,1025,0.4870038629,0.4416656494,1
239,1057,0.3186216056,0.3981403708,1
239,1089,0.4443086982,-0.06573662162,1
239,1121,0.4359177947,-0.04738926888,1
239,1153,0.3627815843,-0.02152204514,1
239,1185,1.080140352,-0.4377576113,1
239,1217,1.926421762,-1.298205614,1
239,1249,1.134060383,-1.159483671,1
239,1281,0.4603015184,-1.881441832,1
239,1313,0.2319872379,-3.31902051,1
239,1345,-1.844749928,19.09764862,1
239,1377,0.5852768421,0.2947087586,1
239,1409,0.5839903951,-0.1716148555,1
239,1441,-14.999403,11.35275173,1
239,1473,0.1016988754,-0.4897644222,1
239,1505,0.1006467342,-0.3291495442,1
239,1537,0.9905598164,-0.2535945475,1
239,1569,0.9986328483,-0.2319111824,1
239,1601,0.2059582472,0.09717050195,1
239,1633,-0.02340745926,-0.3145581484,1
239,1665,1.608614445,-0.5700323582,1
239,1697,2.880748272,-1.356358886,1
239,1729,13.15064716,15.39642143,1
239,1761,4.752551079,-0.009347826242,1
239,1793,1.193998575,-0.7894470096,1
239,1825,1.331006765,-0.4308511317,1
239,1857,-9.716821671,12.29240131,1
239,1889,0.3253974915,-0.7624998689,1
239,1921,0.1134456396,-0.3005368412,1
239,1953,0.03500778973,-0.03236620128,1
239,1985,-0.06401710957,-0.03406210616,1
239,2017,0.2601015568,-0.06565095484,1
271,33,-0.01631246507,0.121054396,1
271,65,-0.1439943463,-0.1614912897,1
271,97,-0.08722773194,-0.1699607819,1
271,129,0.1410994977,-0.167668879,1
271,161,0.1233296245,-0.2216298282,1
271,193,-0.05249596387,-0.1376122534,1
271,225,-0.1426076442,-0.1317733079,1
271,257,-0.09623335302,-0.1505126059,1
271,289,-0.03329812735,-0.04839079082,1
271,321,-0.08451010287,-0.4381018281,1
271,353,-0.1431985945,-0.3514075577,1
271,385,-0.09541226923,0.1115432233,1
271,417,-0.06714870036,0.008882418275,1
271,449,0.003452271223,0.03048442304,1
271,481,0.06213892996,0.1185228974,1
271,513,0.1250257194,-0.2161360979,1
271,545,-0.209317103,-0.2383812964,1
271,577,-0.6062577963,0.1601698697,1
271,609,-0.543645978,0.01593314111,1
271,641,-0.3598648906,0.1101917773,1
271,673,-0.01852619648,0.3966261148,1
271,705,0.1978435516,0.252412051,1
271,737,0.246658653,0.09951141477,1
271,769,-0.4752206206,0.5376762152,1
271,801,-1.206510186,-0.8057345748,1
271,833,-1.039073944,-0.5942003131,1
271,865,-0.7949035764,-0.3859581351,1
271,897,-0.4114802778,-0.6278533936,1
271,929,0.07203296572,-0.2570925355,1
271,961,0.2712328434,-0.06734955311,1
271,993,0.6230419874,0.08721137047,1
271,1025,1.984328032,1.482106805,1
271,1057,0.6175917387,-0.004783578217,1
271,1089,0.5822719932,0.01566244662,1
271,1121,0.5031608939,0.3253388405,1
271,1153,0.321295917,0.004393488169,1
271,1185,0.7370811105,-0.6918156743,1
271,1217,1.491114259,-1.286054969,1
271,1249,1.80400157,-6.128091812,1
271,1281,0.6274392009,-3.13243866,1
271,1313,0.5813317895,-1.399994135,1
271,1345,0.3780597746,-0.241342485,1
271,1377,0.344509393,0.5254619122,1
271,1409,0.2583159506,0.0424259454,1
271,1441,14.60321617,-9.637016296,1
271,1473,0.6423107386,-0.8675948977,1
271,1505,1.10583353,-0.739353478,1
271,1537,1.337527037,-0.6183920503,1
271,1569,0.9892159104,-0.7235535383,1
271,1601,0.5444660783,-0.2249524295,1
271,1633,0.4675174952,-0.1489536166,1
271,1665,0.6655991077,-0.3721501827,1
271,1697,1.089253545,-0.6822727919,1
271,1729,1.063934445,-0.3984878361,1
271,1761,0.6190997362,-0.3278750777,1
271,1793,0.8481703997,-0.5854122043,1
271,1825,1.403150082,-0.2431779206,1
271,1857,5.22833252,-1.095818043,1
271,1889,0.7473970652,-0.5100399256,1
271,1921,0.2566313148,0.01646173,1
271,1953,0.08823399246,0.08635360003,1
271,1985,0.1776713729,0.07288649678,1
271,2017,0.7755076885,-0.3358198106,1
303,33,-0.05731904507,0.08085481822,1
303,65,-0.06292701513,-0.1971440762,1
303,97,-0.08892109245,-0.2186135948,1
303,129,0.06013720855,-0.05819449574,1
303,161,0.2772189975,-0.1365662813,1
303,193,0.1828078032,-0.4367062747,1
303,225,-0.1172417328,-0.0522258766,1
303,257,-0.1954593956,0.2650027871,1
303,289,-0.0827716738,0.08021123707,1
303,321,-0.05376279354,-0.8237726688,1
303,353,-0.07617621124,-0.7166178226,1
303,385,0.06023150682,-0.01806840301,1
303,417,0.06355815381,-0.276602149,1
303,449,0.02582777664,-0.007884979248,1
303,481,-0.0557786487,0.04817834496,1
303,513,-0.177965939,-0.147236377,1
303,545,-0.5965881348,0.07436837256,1
303,577,-0.6125911474,0.1025691032,1
303,609,-0.2384576201,-0.425617516,1
303,641,0.2939476967,-0.05817863345,1
303,673,0.2642933428,0.2141563892,1
303,705,0.1329353452,-0.03857475519,1
303,737,0.1806728542,-0.08635875583,1
303,769,-0.4006579816,0.2105689645,1
303,801,-1.405096531,-0.1719851196,1
303,833,-1.084270716,-0.2362506986,1
303,865,-1.12683773,-0.428839922,1
303,897,-0.3777016699,-0.5426789522,1
303,929,0.151481241,-0.1663335562,1
303,961,0.4548615515,-0.226382792,1
303,993,0.9666276574,0.5396680236,1
303,1025,1.098943949,1.242481947,1
303,1057,0.8139532804,-0.3842374086,1
303,1089,0.6041461825,-0.08250623941,1
303,1121,0.2812546194,0.8172185421,1
303,1153,0.3536883593,-0.1567738056,1
303,1185,0.9885138273,-1.277728081,1
303,1217,0.5656788349,-1.311867714,1
303,1249,0.4189364314,-1.900948524,1
303,1281,0.7771991491,-2.083642483,1
303,1313,14.0658083,-11.81425381,1
303,1345,-0.7108713388,-0.5998378992,1
303,1377,-0.01674896479,-0.1566126049,1
303,1409,0.3349207044,-0.1391053796,1
303,1441,0.4143947363,-0.6561384201,1
303,1473,1.455150127,-0.4152832627,1
303,1505,2.694143295,-0.3529424071,1
303,1537,1.435495973,-0.6053596735,1
303,1569,0.4160091877,-0.3314722478,1
303,1601,0.1842122674,0.05723309517,1
303,1633,0.3150020242,0.01345470548,1
303,1665,0.3096394539,0.2061814666,1
303,1697,0.7065265179,-0.4287354946,1
303,1729,0.7155213952,-0.5245139003,1
303,1761,1.584918141,-0.529530406,1
303,1793,2.698488712,-1.327681541,1
303,1825,2.148896694,-0.5087726116,1
303,1857,6.283107281,-0.5239989758,1
303,1889,0.7516556978,-0.3826773465,1
303,1921,0.3202187419,0.08883818239,1
303,1953,0.1114699543,0.2873067856,1
303,1985,0.2451263815,0.2169591188,1
303,2017,0.6529016495,-0.4632691145,1
335,33,-0.2964253426,0.03820358217,1
335,65,-0.05940949917,-0.6517927647,1
335,97,-0.0433046408,-0.08914366364,1
335,129,-0.0165508613,0.05200123414,1
335,161,0.2457321584,0.03285994381,1
335,193,0.2122526318,-0.1474612206,1
335,225,-0.1656683832,0.01491436362,1
335,257,-0.2365401983,0.03828287125,1
335,289,-0.03565305471,-0.1566146165,1
335,321,-0.02702119946,-0.4416472018,1
335,353,-0.04130604863,-0.543097496,1
335,385,0.1906074286,-0.4585283399,1
335,417,0.1443631053,-0.4685275853,1
335,449,-0.1678911746,-0.09325291216,1
335,481,-0.1087874472,-0.07228526473,1
335,513,-0.3754364848,-0.07482427359,1
335,545,-1.003744483,-0.3228847384,1
335,577,-1.639704943,-0.4674771428,1
335,609,-1.031145334,-0.6321552992,1
335,641,-0.02759888768,-0.718252182,1
335,673,0.1321717054,-0.4553190172,1
335,705,-0.1946182251,-0.5686397552,1
335,737,0.01929187775,-0.584036231,1
335,769,-0.3231364489,-0.4209381938,1
335,801,-0.6522080302,-0.4520918131,1
335,833,-0.9943267703,-0.5467249155,1
335,865,-2.165389061,-0.7738372087,1
335,897,-0.847168088,-0.7079929113,1
335,929,0.0600990057,-0.216435343,1
335,961,-0.1027395502,-0.2272219062,1
335,993,-0.1101146191,0.07623758912,1
335,1025,0.5692936182,0.3952817917,1
335,1057,0.791579783,0.07357019931,1
335,1089,0.5793063641,0.1558112055,1
335,1121,0.2545470297,0.6724630594,1
335,1153,0.2169035077,0.3354601264,1
335,1185,-0.3711829782,-0.4894505143,1
335,1217,-0.125466466,-0.8965566158,1
335,1249,0.4929711223,-1.600390792,1
335,1281,1.055639386,-1.981685162,1
335,1313,1.241719723,-1.676390529,1
335,1345,-15.38190174,-2.757258892,1
335,1377,1.435132265,-1.080313087,1
335,1409,0.9892126322,-0.404918313,1
335,1441,1.042683363,-0.2376404554,1
335,1473,2.924303055,0.237301439,1
335,1505,4.680664063,0.4339376688,1
335,1537,6.25895977,-2.559253216,1
335,1569,7.923953533,3.171613693,1
335,1601,12.40651035,12.60381794,1
335,1633,0.1855818033,0.08123384416,1
335,1665,0.4513757229,0.3967066109,1
335,1697,0.5914344788,0.08399544656,1
335,1729,0.3597635031,-0.2146790624,1
335,1761,5.518510818,-0.6537363529,1
335,1793,4.066509247,-1.152798891,1
335,1825,3.074599266,-0.4621014297,1
335,1857,1.467078447,0.0920059979,1
335,1889,0.9342246056,-0.08059212565,1
335,1921,0.4239859879,-0.165158391,1
335,1953,0.09714094549,0.119609572,1
335,1985,-0.09900634736,0.111074917,1
335,2017,0.2513846755,-0.3988856375,1
367,33,-0.4277460575,0.06543730199,1
367,65,-0.3031564057,-0.9588753581,1
367,97,-0.01960017905,-0.03456800431,1
367,129,0.005656290799,0.1505340487,1
367,161,-0.006038710475,0.1633699536,1
367,193,0.1354551017,0.09845913202,1
367,225,-0.09829741716,0.1055079997,1
367,257,-0.4066563845,-0.105917722,1
367,289,-0.5437147617,-0.4229238331,1
367,321,-0.4927400947,-0.4616663158,1
367,353,-0.07160386443,-0.3110069335,1
367,385,0.201158002,-0.1847034097,1
367,417,0.1201511621,-0.2820480168,1
367,449,-0.1409568787,-0.3955002427,1
