PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 24, filenames: A:[24]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[25]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,129,0.1336707473,-0.1435115486,1
111,161,0.03190033138,-0.123445183,1
111,193,0.2010106593,-0.1981526613,1
111,225,-0.2004015893,0.1395935714,1
111,257,-0.1765431464,-0.1134813726,1
111,289,0.1741478592,-0.3873311877,1
111,321,0.2083047032,-0.1579491943,1
111,353,0.09282284975,-0.1417373419,1
111,385,0.07195353508,-0.2243811488,1
111,417,0.1373652518,-0.122906208,1
111,449,-0.1856604367,-0.2481840253,1
111,481,-0.1970613748,0.2541951835,1
111,513,-0.1906557083,0.3096412122,1
111,545,-0.05297029018,0.177931115,1
111,577,-0.059422791,0.154895097,1
111,609,-0.4632775187,0.2119709253,1
111,641,-0.7856181264,0.07371211052,1
111,673,-0.7018221617,0.7213459015,1
111,705,-0.07707129419,0.2264924049,1
111,737,0.3906756639,0.3884729743,1
111,769,0.3741318285,0.7659306526,1
111,801,-1.456754684,-0.06336197257,1
111,833,-2.226712704,-0.2930068374,1
111,865,-1.064434409,-0.2996950448,1
111,897,-1.30273819,-0.8585772514,1
111,929,-1.472388506,-0.6250870228,1
111,961,-1.560197473,-0.4084803164,1
111,993,-1.661046028,-0.3371257186,1
111,1025,-1.833035469,-0.9855677485,1
111,1057,-1.251318693,-1.579336166,1
111,1089,-0.9443815947,-1.547140598,1
111,1121,-1.092764497,-2.09710288,1
111,1153,-1.162770271,-3.958028316,1
111,1185,-0.9195502996,-1.049862623,1
111,1217,-1.204996347,0.5395689011,1
111,1249,-1.522807121,0.8272591233,1
111,1281,-1.62624824,0.7462463975,1
111,1313,-1.957012415,1.68908,1
111,1345,-1.684567094,0.9626493454,1
111,1377,-1.883676767,0.7031390071,1
111,1409,-0.8202402592,0.4508293867,1
111,1441,-0.897585988,0.7293449044,1
111,1473,-0.7566877604,0.476727128,1
111,1505,-0.6787290573,0.2436464429,1
111,1537,-1.145892382,0.6667471528,1
111,1569,-0.3747326434,0.08974841237,1
111,1601,0.3468515277,-0.5633063912,1
111,1633,0.4015632868,-0.09251874685,1
111,1665,0.6603472233,0.8058834076,1
111,1697,0.4828122258,0.9640277028,1
111,1729,0.486859858,0.6543732882,1
111,1761,0.9948442578,0.006443858147,1
111,1793,0.7273214459,0.6894444227,1
111,1825,0.8679058552,1.114026785,1
111,1857,0.2885334492,0.4294020534,1
111,1889,-0.1249940693,-0.07777027786,1
111,1921,-0.05712142587,-0.296002835,1
111,1953,0.08905827999,-0.2893351912,1
111,1985,0.06525993347,-0.0965423286,1
111,2017,0.4271954298,-0.1404284239,1
143,33,0.164023906,0.2812021375,1
143,65,0.175349921,0.01086413115,1
143,97,0.06094221771,-0.06177321076,1
143,129,-0.06649301946,-0.1108147055,1
143,161,-0.125896275,-0.003968834877,1
143,193,-0.04137704521,-0.1018104404,1
143,225,-0.0260419026,0.1287484914,1
143,257,-0.0129547976,-0.0240636915,1
143,289,0.2974485159,-0.2751590014,1
143,321,0.4284484088,0.206142053,1
143,353,0.2688526511,0.2534333766,1
143,385,0.1448638141,0.1056875736,1
143,417,0.1673117727,-0.01439923048,1
143,449,0.06859265268,-0.2068369538,1
143,481,-0.1835387945,-0.0005795061588,1
143,513,-0.4172926545,0.2806469202,1
143,545,-0.5807138681,0.2285608798,1
143,577,-0.6820111275,0.6146838069,1
143,609,-1.447134495,1.577702165,1
143,641,-1.451514959,1.992390513,1
143,673,-0.3327885866,1.645435572,1
143,705,-0.4530215263,0.07369941473,1
143,737,0.400464654,-17.94009399,1
143,769,0.100658536,0.3666048348,1
143,801,-0.7071056366,-0.2264076471,1
143,833,-0.609705925,-1.113455772,1
143,865,-0.8919914961,-0.6682052612,1
143,897,-1.299435735,-0.6262280345,1
143,929,-2.066153526,-0.5426020622,1
143,961,-1.6886096,-0.5902798176,1
143,993,-1.313840389,-0.6062229276,1
143,1025,-1.026616693,-0.5784058571,1
143,1057,-0.8765892982,-1.56710434,1
143,1089,-1.404723167,-2.047199965,1
143,1121,-0.9515577555,-1.169570088,1
143,1153,0.05169481039,-1.408753157,1
143,1185,-0.1033664942,-1.48234129,1
143,1217,-0.8591611981,-0.5247277021,1
143,1249,-0.7648481727,0.7642968297,1
143,1281,-1.674700499,0.7823570967,1
143,1313,-2.574232101,1.919688225,1
143,1345,-1.496117592,1.319268703,1
143,1377,-1.189406037,1.04531455,1
143,1409,-1.298460245,0.4524054527,1
143,1441,-1.522076845,0.05112934113,1
143,1473,-1.130495548,-0.06101942062,1
143,1505,-1.113131166,0.1301719248,1
143,1537,-1.632691622,0.5510454178,1
143,1569,-0.6569661498,-0.08958652616,1
143,1601,-0.0902633965,-0.8571376801,1
143,1633,0.229139328,0.03267908096,1
143,1665,0.9103025794,0.5549401045,1
143,1697,1.152700901,0.6913265586,1
143,1729,1.110280275,0.2953679264,1
143,1761,1.713526011,0.1039880514,1
143,1793,0.9843626022,0.4778661728,1
143,1825,1.015965462,0.6434617043,1
143,1857,1.324452162,0.7224849463,1
143,1889,0.06276404858,-0.05630069971,1
143,1921,0.0342464745,-0.2405923605,1
143,1953,0.0004279464483,-0.2464699447,1
143,1985,-0.07610572129,-0.1406254619,1
143,2017,0.1963198483,-0.1823089719,1
175,33,0.3549526334,0.1686819047,1
175,65,0.08126168698,-0.1066776589,1
175,97,-0.206023559,-0.03790760785,1
175,129,-0.3289315999,-0.06493035704,1
175,161,-0.4559952021,0.0402851291,1
175,193,-0.3515226245,-0.001889992505,1
175,225,-0.08909867704,-0.04673872888,1
175,257,0.1850418448,0.1012938768,1
175,289,0.2457857579,-0.1768654883,1
175,321,0.1791729033,0.156960696,1
175,353,0.1347874403,0.3739879131,1
175,385,-0.03408076242,0.1829791665,1
175,417,-0.06595283747,0.1121244356,1
175,449,-0.1341755241,-0.1219444424,1
175,481,-0.4665666819,-0.3386314809,1
175,513,-0.8140767813,0.298027128,1
175,545,-0.7706078887,0.4991419613,1
175,577,-1.62577796,1.937509537,1
175,609,-1.950512528,5.341158867,1
175,641,-1.562965512,3.742636919,1
175,673,-1.117506027,1.878645658,1
175,705,-1.038911104,0.002075105906,1
175,737,0.09961137176,-0.4357104301,1
175,769,-0.1281582117,-0.165240407,1
175,801,-0.4944652319,-0.2230162919,1
175,833,-0.5745379329,-0.2377984822,1
175,865,-0.7385542393,-0.08793345094,1
175,897,-1.713510275,-0.04567974806,1
175,929,-3.130887508,-1.114464521,1
175,961,-2.195170641,-1.971956968,1
175,993,-1.083586574,-0.461217761,1
175,1025,-0.7595528364,0.06951406598,1
175,1057,-0.5532385707,-0.6991468668,1
175,1089,-0.7630025744,-0.8981621265,1
175,1121,-0.119273454,-0.8580060005,1
175,1153,1.193255186,-1.122387648,1
175,1185,1.367294788,-0.8851014972,1
175,1217,1.050328016,0.1471475363,1
175,1249,-0.5395504236,0.5378472805,1
175,1281,-1.600759149,0.1759483814,1
175,1313,-1.433662176,1.129147887,1
175,1345,-1.055244923,1.643702626,1
175,1377,-0.8805112243,1.324213028,1
175,1409,-1.263334513,0.5154999495,1
175,1441,-1.344583392,0.0697529912,1
175,1473,-1.923821092,0.2573553324,1
175,1505,-2.085241318,0.421448648,1
175,1537,-1.071714282,0.8766176701,1
175,1569,-0.3403965831,0.3640149236,1
175,1601,-0.2581496835,0.03646367788,1
175,1633,-0.1179911792,0.3778467178,1
175,1665,0.7805059552,0.4446248412,1
175,1697,1.454180479,0.6021197438,1
175,1729,1.262245893,0.3602969348,1
175,1761,1.127997756,0.4169490337,1
175,1793,0.6049070954,0.553448379,1
175,1825,0.8406400681,0.605276227,1
175,1857,1.267317176,0.6290652752,1
175,1889,0.391184777,-0.009304821491,1
175,1921,0.04191787541,-0.003741383553,1
175,1953,-0.06280543655,-0.1098294407,1
175,1985,-0.313400358,-0.1305706799,1
175,2017,-0.05150352418,-0.2528284192,1
207,33,0.3466429114,0.0694283545,1
207,65,0.07693157345,-0.1345744282,1
207,97,-0.01146708429,-0.2514817715,1
207,129,-0.1490638554,-0.1527779251,1
207,161,-0.3308653831,0.1392616481,1
207,193,-0.3089736402,-0.04549238086,1
207,225,-0.01523672603,-0.3154404759,1
207,257,0.1573825777,-0.1156250387,1
207,289,0.06535388529,-0.1323731691,1
207,321,-0.09830438346,-0.007821641862,1
207,353,-0.05578123033,0.1931773424,1
207,385,-0.01080931723,-0.267765224,1
207,417,-0.1205544472,-0.2711011171,1
207,449,-0.1212351322,-0.1036696285,1
207,481,-0.3256072402,-0.2469583452,1
207,513,-0.3604523242,0.001213978976,1
207,545,-0.3036509752,0.1336261183,1
207,577,-1.163330793,0.943739295,1
207,609,-1.62302494,1.687395334,1
207,641,-2.855348587,4.498934746,1
207,673,-4.04985714,1.032982826,1
207,705,-1.849831581,0.1504653096,1
207,737,-0.372599721,-0.7146697044,1
207,769,-0.2171307206,-0.2692670822,1
207,801,-0.4921337664,0.1250845343,1
207,833,-0.6960088611,0.2732567191,1
207,865,-0.9869668484,0.4277102053,1
207,897,-2.031939983,-0.2464441657,1
207,929,-3.145305395,-1.475830793,1
207,961,-11.21352768,12.89327812,1
207,993,-1.214109898,0.1911122799,1
207,1025,-1.03099823,0.5882973671,1
207,1057,-0.6581001282,0.01452165842,1
207,1089,-0.6329756975,0.1542696953,1
207,1121,0.06882688403,0.6323891282,1
207,1153,0.5743873715,0.02365779877,1
207,1185,0.8792141676,0.6959477663,1
207,1217,0.5588634014,1.266247034,1
207,1249,-0.6504455805,0.7948960066,1
207,1281,-1.360661387,-0.543296814,1
207,1313,-1.659278393,1.449072719,1
207,1345,-0.8145707846,2.043509483,1
207,1377,-0.3473918438,1.789639711,1
207,1409,-0.3008549213,0.536981225,1
207,1441,-0.7461154461,0.9097448587,1
207,1473,-1.013199806,1.040011883,1
207,1505,-1.438747406,0.856430769,1
207,1537,11.67527866,-14.9347229,1
207,1569,-0.08699139953,1.460864305,1
207,1601,0.005487591028,0.9857780933,1
207,1633,-0.3977708519,0.2457165718,1
207,1665,0.08174735308,0.5378773808,1
207,1697,0.8392329812,0.8599200249,1
207,1729,0.8555413485,0.5605818033,1
207,1761,0.4997754693,0.3050356805,1
207,1793,0.1280486584,0.1367834806,1
207,1825,0.7107860446,0.4360311627,1
207,1857,0.9380871058,0.4237441719,1
207,1889,0.4991208911,0.03991477191,1
207,1921,0.1008684337,0.04976948351,1
207,1953,-0.1732079834,-0.04112769663,1
207,1985,-0.2846519053,0.02529355511,1
207,2017,-0.1222606003,-0.07228803635,1
239,33,0.02175880224,0.004705458879,1
239,65,-0.1967992783,0.0237274915,1
239,97,-0.1676294506,-0.06663841009,1
239,129,0.01100718975,-0.2631067038,1
239,161,0.1224946976,-0.07206592709,1
239,193,-0.01519880444,-0.1343765259,1
239,225,-0.108852081,-0.3554033339,1
239,257,-0.249353379,-0.1954199821,1
239,289,-0.06567049026,0.06926898658,1
239,321,0.0338050276,0.3460043371,1
239,353,-0.05674775317,0.4201197922,1
239,385,0.05413641036,-0.1082439795,1
239,417,0.005826726556,-0.2389902025,1
239,449,0.08822274208,-0.0744831264,1
239,481,-0.1465438008,-0.3418875337,1
239,513,-0.3135512471,-0.1182954162,1
239,545,-0.07803681493,-0.4613214731,1
239,577,0.1324017942,-0.3774575591,1
239,609,-0.8213050365,0.1602023244,1
239,641,-2.066001892,-0.06322038174,1
239,673,-3.450176477,-0.09296447039,1
239,705,-1.605820656,-0.3004143238,1
239,737,-0.32774508,-0.9662377834,1
239,769,-0.4760713577,-0.3301756978,1
239,801,-0.6630276442,0.2839864194,1
239,833,-0.9182063341,0.2970062494,1
239,865,-1.25047636,0.1359662414,1
239,897,-1.679741621,-0.3013266921,1
239,929,-1.464393258,-0.5292800665,1
239,961,-15.08516216,1.848745346,1
239,993,-0.6622053981,0.869800508,1
239,1025,-0.8632813692,0.5767784119,1
239,1057,-0.9368016124,0.05054467916,1
239,1089,-0.8638876677,0.0450065285,1
239,1121,-0.6525126696,0.2915661931,1
239,1153,-0.2630506456,-0.120488517,1
239,1185,0.03906143457,0.5974894762,1
239,1217,-0.07900947332,1.224861622,1
239,1249,-0.3583327532,1.533442616,1
239,1281,-0.7879755497,1.406570673,1
239,1313,-0.1669531167,2.003487825,1
239,1345,0.160823971,2.915898561,1
239,1377,0.402852267,2.30897212,1
239,1409,0.3831530213,1.330477238,1
239,1441,-0.04827849567,1.405345082,1
239,1473,0.06093321741,1.367708921,1
239,1505,-0.9862570763,1.010979176,1
239,1537,-0.2497271448,1.318825722,1
239,1569,0.1840958893,1.129893303,1
239,1601,0.002711951733,1.131602764,1
239,1633,-0.9157075882,0.608076036,1
239,1665,-0.770455718,0.6666757464,1
239,1697,-0.1077795625,0.6227039099,1
239,1729,0.22382164,0.6817823052,1
239,1761,0.8167691827,0.4855825305,1
239,1793,0.3019199073,-0.09145358205,1
239,1825,19.95514679,-1.972753167,1
239,1857,0.6899276972,0.565608263,1
239,1889,0.4260275364,0.1315249205,1
239,1921,0.2615409493,0.06551971287,1
239,1953,-0.05921497196,0.04410000518,1
239,1985,-0.1495013088,0.1405741423,1
239,2017,-0.07618105412,-0.04770170897,1
271,33,-0.02241712809,-0.01655807719,1
271,65,-0.2205384076,0.02947086841,1
271,97,-0.2013938129,0.02637143433,1
271,129,-0.0007433369756,-0.1659929454,1
271,161,0.2527231574,-0.1329149604,1
271,193,0.2072665393,-0.002667486668,1
271,225,-0.07877986133,-0.09936544299,1
271,257,-0.2697582245,-0.1673976034,1
271,289,-0.2347532213,-0.009378165007,1
271,321,-0.03690353781,0.03477652371,1
271,353,0.02770112455,0.07676034421,1
271,385,-0.01240099221,-0.006118513644,1
271,417,-0.1044967249,-0.07315170765,1
271,449,-0.1088790596,-0.008895456791,1
271,481,-0.2157018036,-0.1981472969,1
271,513,-0.268560797,0.06088209152,1
271,545,0.067073524,-0.09597194195,1
271,577,-0.2608544528,-0.5583869815,1
271,609,-0.3973755836,-0.4716871977,1
271,641,-0.09779107571,-0.5939123034,1
271,673,-0.1796444058,-0.7153877616,1
271,705,-0.2706310749,-0.634426415,1
271,737,-0.1280726194,-0.5789198279,1
271,769,-0.4684207439,-0.3441105485,1
271,801,-0.9670567513,-0.1304543018,1
271,833,-1.233335257,0.3278212845,1
271,865,-1.3396312,0.2089023292,1
271,897,-1.686603785,-0.3983564377,1
271,929,-0.4999167323,0.05579738319,1
271,961,0.7157419324,0.07274964452,1
271,993,-0.4958967566,-0.1578943431,1
271,1025,-1.510284662,0.4673594832,1
271,1057,-1.796135426,0.7314726114,1
271,1089,-2.681231022,0.04412835836,1
271,1121,-2.775397301,-0.9362547398,1
271,1153,-0.7939177155,-0.31425789,1
271,1185,-0.2649706304,0.5788277984,1
271,1217,-0.008419558406,0.582249105,1
271,1249,0.2518197894,1.204597831,1
271,1281,0.3401181102,2.761810303,1
271,1313,0.4562117755,2.588838577,1
271,1345,0.2115369141,2.68717885,1
271,1377,0.4712089002,2.422523737,1
271,1409,0.5834709406,1.44424808,1
271,1441,0.2990173399,1.187721252,1
271,1473,0.5224575996,0.8575681448,1
271,1505,0.6864826679,1.153055429,1
271,1537,0.6995546222,1.352919817,1
271,1569,0.6032912135,0.9926691055,1
271,1601,0.4906812012,1.087427855,1
271,1633,0.05091378093,0.8462461829,1
271,1665,-0.1225546598,0.1970887184,1
271,1697,-0.03289118409,0.2842368186,1
271,1729,0.2840722203,0.8150509596,1
271,1761,0.5717456341,0.4670741558,1
271,1793,0.09348589182,0.05425962806,1
271,1825,0.2521494627,0.3011243939,1
271,1857,0.5040879846,0.3401149511,1
271,1889,0.03349217772,0.1214088276,1
271,1921,0.02647631615,0.01913293824,1
271,1953,-0.07747290283,0.04281103984,1
271,1985,-0.09141328186,0.07782514393,1
271,2017,0.06452271342,-0.06482930481,1
303,33,-0.7187190056,0.02492009662,1
303,65,-0.7294186354,0.1440981776,1
303,97,0.02049945295,-0.08946632594,1
303,129,0.1494793147,-0.08847254515,1
303,161,0.2270948887,0.02927558869,1
303,193,0.1212790012,0.08334061503,1
303,225,0.1139942706,0.04866158962,1
303,257,-0.06972444803,-0.2418890595,1
303,289,-0.1611156017,-0.3650267422,1
303,321,0.1211669594,-0.453088969,1
303,353,0.1322443485,-0.4277835786,1
303,385,-0.05846544355,-0.2371122241,1
303,417,-0.2603596151,-0.0784996748,1
303,449,-0.4695955217,-0.523421526,1
303,481,-0.3705429435,-0.5753323436,1
303,513,-0.2310486883,-0.4871888757,1
303,545,-0.475055635,-0.3481285572,1
303,577,-1.023594856,-0.3849753737,1
303,609,-0.3690122068,-0.5283390284,1
303,641,0.7309587002,-0.5403923392,1
303,673,0.8527733088,-0.4796967506,1
303,705,0.1884852648,-0.4476376474,1
303,737,-0.1835478395,-0.3950985074,1
303,769,-0.3515992165,-0.09657680988,1
303,801,-0.7441580296,0.4296953678,1
303,833,-1.002654076,0.4220511317,1
303,865,-1.97477603,-14.3462801,1
303,897,-1.123196483,0.1601307988,1
303,929,-0.6071285605,0.3776417971,1
303,961,0.1768255234,0.7264698148,1
303,993,-1.019860387,0.4524948597,1
303,1025,-2.45796442,0.8770911694,1
303,1057,-2.168667316,1.195586324,1
303,1089,-1.545524478,0.6369736791,1
303,1121,-1.600824356,-0.2327342629,1
303,1153,-1.241035938,0.9047627449,1
303,1185,-0.9529191852,0.7403607965,1
303,1217,-0.5496352911,0.7132966518,1
303,1249,-0.2486714125,1.695144415,1
303,1281,-0.3401082456,3.101559401,1
303,1313,0.1623262614,2.055983067,1
303,1345,-0.1776346564,1.740046144,1
303,1377,-1.037549138,1.373840094,1
303,1409,-0.09118795395,0.8457858562,1
303,1441,0.3105672896,1.327298045,1
303,1473,0.0507561788,1.076876283,1
303,1505,0.3909890056,1.245324492,1
303,1537,0.7252653241,0.9236719608,1
303,1569,0.6425392032,1.157422423,1
303,1601,0.8441060781,1.289081573,1
303,1633,1.093793511,1.026581526,1
303,1665,0.5121771097,0.5385373235,1
303,1697,0.121245414,0.201441139,1
303,1729,0.135708943,0.4276316166,1
303,1761,0.3973671496,-0.05900162458,1
303,1793,0.2067500949,-0.192342639,1
303,1825,0.260078311,0.3592488468,1
303,1857,0.1798763275,0.4013739824,1
303,1889,-0.2446562052,-0.004625428468,1
303,1921,-0.1916945875,-0.04138257354,1
303,1953,-0.1364231855,-0.1607343256,1
303,1985,0.03382613882,-0.03594927117,1
303,2017,0.1667717099,-0.000784099102,1
335,33,-0.03512910008,0.1147166193,1
335,65,-0.1975168586,0.1261089444,1
335,97,0.2317682803,0.1537220478,1
335,129,0.1864574552,-0.1121595129,1
335,161,0.1630793661,-0.05509221554,1
335,193,0.2020240128,0.0240662545,1
335,225,0.2901878655,-0.2116069496,1
335,257,0.2576711178,-0.5775392056,1
335,289,0.17985484,-0.7331408262,1
335,321,0.5665017962,-0.4650663137,1
335,353,0.5742486119,-0.8769634962,1
335,385,0.3806197643,-0.6348007321,1
335,417,0.02590379864,-0.3905694485,1
335,449,-0.4210988879,-0.8517264128,1
335,481,-0.1883618534,-0.9359416962,1
335,513,0.1087570786,-1.00642097,1
335,545,-0.4122795165,-1.078143358,1
335,577,-0.5819230676,-0.6300500631,1
335,609,-0.7060984969,-0.7311249971,1
335,641,-0.5633311868,-0.68339324,1
335,673,0.009183824062,-0.3078131676,1
335,705,0.08417204022,-0.3154935241,1
335,737,0.1280589402,-0.3481759131,1
335,769,0.1403394341,-0.2205351293,1
335,801,-0.4149547219,-0.335755229,1
335,833,-0.6900504827,-0.2886073589,1
335,865,-0.4926919937,0.4277215004,1
335,897,-0.7087614536,1.706216931,1
335,929,-0.9075305462,1.423734903,1
335,961,-2.770165443,3.259945154,1
335,993,-2.957886457,2.471770525,1
335,1025,-1.690347075,0.7822505236,1
335,1057,-1.491767883,0.44267416,1
335,1089,-1.08327961,0.5256022215,1
335,1121,-1.378695011,0.4809583426,1
335,1153,-2.775004625,-0.2626329958,1
335,1185,-2.191513538,-0.827444911,1
335,1217,-2.164236546,0.8729159832,1
335,1249,-0.372040987,1.963349581,1
335,1281,0.0103290081,3.690548182,1
335,1313,0.2165824473,4.801148415,1
335,1345,0.8320611119,2.434597015,1
335,1377,0.4527347088,0.9177567959,1
335,1409,-0.2382723391,1.493471622,1
335,1441,-0.854133904,2.928638697,1
335,1473,-0.7415179014,2.845966101,1
335,1505,-0.2052303553,1.752497435,1
335,1537,0.6445229053,0.6587791443,1
335,1569,0.5820547342,0.8514843583,1
335,1601,0.6496473551,1.343799353,1
335,1633,2.549207687,0.973852694,1
335,1665,1.41437149,0.1680272818,1
335,1697,0.2398930192,-0.1803270876,1
335,1729,0.1967711449,0.3444405198,1
335,1761,0.008240759373,-0.07673949003,1
335,1793,0.1661732197,0.05527454615,1
335,1825,0.3419652581,0.3408271074,1
335,1857,-0.02515146136,0.2684324682,1
335,1889,-0.4948047996,-0.325884372,1
335,1921,-0.2433394343,-0.1302530169,1
335,1953,-0.1174306795,-0.08466097713,1
335,1985,0.08027920127,-0.07318737358,1
335,2017,0.2772962749,-0.1057278514,1
367,33,0.8305498958,0.311978519,1
367,65,0.4756771326,0.01581370831,1
367,97,0.09627327323,0.193121776,1
367,129,0.01508875191,0.01510936394,1
367,161,0.004676312208,-0.1521850526,1
367,193,0.2723688185,-0.3161169887,1
367,225,0.4650961161,-0.5582147241,1
367,257,0.8720755577,-1.153349757,1
367,289,0.6859627366,-1.207508564,1
367,321,0.4172403812,-2.940728188,1
367,353,0.2759301066,-3.015467644,1
367,385,0.007903635502,-1.154518366,1
367,417,-0.2313608527,-1.251997352,1
367,449,-0.4848196507,-1.77379632,1
367,481,-0.2568610907,-1.782473326,1
367,513,0.1385548711,-1.820669174,1
367,545,-0.0421820879,-1.792497873,1
367,577,-0.3315461576,-1.564600706,1
367,609,-0.5592880249,-2.051681995,1
367,641,-0.1306933761,-0.7720607519,1
367,673,0.1759162545,-0.378200531,1
