PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 14, filenames: A:[14]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[15]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1569,0.3780018091,0.6670901775,1
47,1601,0.07195150852,0.6688110828,1
47,1633,0.3860433102,0.1979444027,1
47,1665,0.7571144104,-0.4200565815,1
47,1697,0.7119575739,-0.569611907,1
47,1729,0.6966618896,-0.5126395226,1
47,1761,0.9186231494,-1.369065523,1
47,1793,0.7759050727,-1.167691946,1
47,1825,0.6026810408,-0.5078693032,1
47,1857,0.3971275091,0.1673708558,1
47,1889,0.2351576388,0.2100353837,1
47,1921,0.3984668553,-0.04709029198,1
47,1953,0.2433863729,-0.2923433483,1
47,1985,0.01426941156,-0.3483647704,1
47,2017,-0.5864956379,-0.9982699156,1
79,33,-0.08292847872,0.1931451112,1
79,65,0.04234709591,-0.02402190678,1
79,97,-0.07228407264,-0.2083486319,1
79,129,-0.1054059863,-0.2153908908,1
79,161,-0.01027217507,-0.9666492939,1
79,193,-0.1736155748,-0.7842015028,1
79,225,-0.2444965541,-0.1742557883,1
79,257,-0.2335871607,-0.1825335771,1
79,289,-0.2019412369,-0.3137999475,1
79,321,-0.0617358312,-0.1360492855,1
79,353,-0.01511362381,-0.1265426874,1
79,385,-0.026643686,-0.2250056416,1
79,417,-0.1705657542,-0.05921398103,1
79,449,-0.3252687454,-0.4522177577,1
79,481,-0.8921923637,-1.300118685,1
79,513,-1.051390409,-1.085106134,1
79,545,-1.21039319,-5.331524849,1
79,577,-1.321451187,-7.112188816,1
79,609,-0.4741460085,-0.861328423,1
79,641,-2.11559248,-2.913584709,1
79,673,-13.03694153,-4.04504776,1
79,705,-11.53647137,-3.349164963,1
79,737,-3.830580711,1.127078414,1
79,769,-0.5473450422,0.7535960674,1
79,801,-0.06774556637,0.7095814943,1
79,833,-0.1257658601,-0.1923094392,1
79,865,0.02544689178,-0.6308165789,1
79,897,0.3418915868,-0.5414181948,1
79,929,0.1379950047,-0.4272100329,1
79,961,0.2017357349,-0.6665827632,1
79,993,0.1494655609,-1.301792026,1
79,1025,-0.6947683096,-0.7953414917,1
79,1057,-1.529064775,-1.255393982,1
79,1089,-1.451542974,-1.40617466,1
79,1121,-0.3406094313,-0.7084369659,1
79,1153,-0.5460122824,-1.2812047,1
79,1185,-0.65670681,-1.624551654,1
79,1217,0.3521479666,-1.575683355,1
79,1249,0.7073324919,-1.225331187,1
79,1281,1.71905303,-0.5563606024,1
79,1313,1.777993798,-0.6051741838,1
79,1345,0.3534367681,-1.099249005,1
79,1377,-0.6115384102,-1.969999671,1
79,1409,0.237278223,-1.948301911,1
79,1441,0.5928347111,-1.981574059,1
79,1473,0.07266569138,-1.192471027,1
79,1505,0.0056681633,-0.8590891361,1
79,1537,0.3071250916,-0.7448946238,1
79,1569,1.242584944,-0.6526402235,1
79,1601,0.7401465178,-0.02909612656,1
79,1633,0.3324822783,-0.3921929002,1
79,1665,0.5715870857,-1.462421179,1
79,1697,0.642770648,-1.432540178,1
79,1729,1.178853512,-0.8636146784,1
79,1761,1.485952735,-1.25711894,1
79,1793,1.69990921,-0.7967277765,1
79,1825,0.9158013463,-0.3223670125,1
79,1857,0.7481998801,0.6004129648,1
79,1889,0.1338697374,0.2126658708,1
79,1921,0.1196787804,-0.02548488975,1
79,1953,-0.1274597347,-0.1647679508,1
79,1985,-0.157403037,-0.1980924606,1
79,2017,-0.2093927264,-1.286993146,1
111,33,-0.112490803,0.2789591551,1
111,65,-0.08840472996,-0.3374939561,1
111,97,-0.008138030767,-0.5972467065,1
111,129,-6.697645664,-18.86244011,1
111,161,0.3698818088,0.09223771095,1
111,193,0.2637529671,0.2437813878,1
111,225,-0.1745118648,-0.09686189145,1
111,257,-0.2072404325,-0.07778213173,1
111,289,-0.1998142898,-0.1918065995,1
111,321,-0.1127236933,-0.125064373,1
111,353,0.05852684379,-0.1314978153,1
111,385,-0.07454925776,-0.04751711339,1
111,417,-0.1725789309,-0.05763596296,1
111,449,-0.259496212,-0.4132339358,1
111,481,-1.04762876,-1.026260376,1
111,513,-1.437850833,-0.9858000875,1
111,545,-0.867883563,-0.8871320486,1
111,577,-1.669707298,-1.869064093,1
111,609,-2.148822069,-3.060494184,1
111,641,-2.302236795,-2.180339336,1
111,673,-10.49806595,-3.014386654,1
111,705,-9.683712959,-2.187727451,1
111,737,-5.39078331,-0.4848381877,1
111,769,-0.74140203,0.6272183061,1
111,801,-0.3582356572,0.5765647888,1
111,833,-0.2234538198,-0.3867880106,1
111,865,0.04104107618,-0.2246598005,1
111,897,-0.04920892417,-0.1885352433,1
111,929,-0.2936517298,-0.5953415036,1
111,961,-0.4394132495,-0.8440313339,1
111,993,-0.5775303841,-1.373117447,1
111,1025,-0.880071342,-1.173881769,1
111,1057,-2.120705128,-1.09487474,1
111,1089,-2.842432499,-0.8465684056,1
111,1121,-1.079044104,-0.3659129739,1
111,1153,-1.014355779,-2.025095701,1
111,1185,-0.2783691883,-2.487560749,1
111,1217,0.5753240585,-2.571759224,1
111,1249,0.8832730055,-1.699622869,1
111,1281,1.306810141,-1.041708112,1
111,1313,0.938280344,-1.548724055,1
111,1345,1.128719807,-2.67616272,1
111,1377,0.07558193803,-1.77610147,1
111,1409,-0.3350436091,-1.774556756,1
111,1441,-0.2708385289,-1.548978567,1
111,1473,-0.6946482062,-0.8994686604,1
111,1505,-0.4472293854,-0.8365263939,1
111,1537,-0.181981802,-1.385408282,1
111,1569,2.425488472,-2.154055119,1
111,1601,2.846302271,-1.655421972,1
111,1633,0.7231571674,-1.700614691,1
111,1665,0.3804309964,-3.141876459,1
111,1697,0.5200123191,-2.452743769,1
111,1729,1.047436833,-0.9991538525,1
111,1761,1.55134201,-1.305499554,1
111,1793,1.213630438,-1.049150705,1
111,1825,0.2684097588,-0.5941512585,1
111,1857,-0.3443187475,-0.05280119181,1
111,1889,-0.02104973793,0.412019372,1
111,1921,-0.0639167726,0.2648364902,1
111,1953,-0.2936016619,0.38691324,1
111,1985,-0.05354461819,0.3152897954,1
111,2017,0.2030385733,-1.326949358,1
143,33,-0.1315715015,0.2802828252,1
143,65,-0.1468010545,-0.2652904391,1
143,97,-0.3257731199,-0.242231369,1
143,129,-0.392693609,-0.3280354142,1
143,161,-0.04872019589,-0.01878991723,1
143,193,0.08552931249,0.2068774104,1
143,225,0.2018769532,0.07994005084,1
143,257,0.2530853748,0.04109381139,1
143,289,-0.05642421171,-0.03157779574,1
143,321,-0.2483232021,-0.1503589004,1
143,353,-0.1126341373,-0.1523054391,1
143,385,-0.1249742806,0.06376160681,1
143,417,-0.3468959928,0.0453427732,1
143,449,-0.1725806594,-0.05808144808,1
143,481,-0.2946591973,-0.1588184237,1
143,513,-0.9485243559,-0.6517633796,1
143,545,-2.353365898,-1.833173513,1
143,577,-3.741601467,-3.23582387,1
143,609,-6.568824291,-4.881819248,1
143,641,-6.259360313,-3.953222275,1
143,673,-22.18764496,-3.113738537,1
143,705,-6.894126415,-3.559387922,1
143,737,-6.116074562,-1.743805051,1
143,769,-5.778679848,0.6882120371,1
143,801,-2.034306288,0.4752254188,1
143,833,-0.3327642083,-0.4679148793,1
143,865,-0.2720463276,-0.1071728468,1
143,897,-0.4912540913,-0.06532865763,1
143,929,-0.8030611873,-0.6626085043,1
143,961,-0.9346264601,-1.014923811,1
143,993,-0.8748685718,-1.45980072,1
143,1025,-0.7774497271,-1.091706872,1
143,1057,-0.9497984648,-0.9325805902,1
143,1089,-1.38953352,-0.3165204525,1
143,1121,-1.022700429,0.5778148174,1
143,1153,-0.6956570148,-0.7061890364,1
143,1185,0.1119604409,-2.039346695,1
143,1217,0.646651268,-3.192721367,1
143,1249,0.6498488188,-1.776270628,1
143,1281,0.5915598869,-0.9117527008,1
143,1313,0.1773067713,-1.514148474,1
143,1345,0.6683701277,-2.396282911,1
143,1377,0.2471937537,-2.043678045,1
143,1409,-0.7987221479,-2.891667366,1
143,1441,0.09251341224,-1.634022236,1
143,1473,0.0487485528,-1.306632757,1
143,1505,-0.4945926666,-3.783755302,1
143,1537,9.875211716,15.13164902,1
143,1569,2.342884064,-3.552440643,1
143,1601,1.882995605,-2.602007151,1
143,1633,0.8899183273,-2.904487133,1
143,1665,0.3634006977,-3.113383055,1
143,1697,0.8242500424,-2.65559864,1
143,1729,1.175371885,-0.9148248434,1
143,1761,-17.46196938,5.372536659,1
143,1793,0.492757082,-0.8579839468,1
143,1825,-0.7386871576,-0.5223324299,1
143,1857,-1.210758328,-0.1559071541,1
143,1889,-0.3119670749,-0.1738207936,1
143,1921,-0.108340621,0.1160469204,1
143,1953,-0.1625052989,0.2599252462,1
143,1985,-0.05279242992,0.2633406818,1
143,2017,0.0333776176,-1.286702037,1
175,33,-0.1201822683,0.1921397746,1
175,65,-0.1663533151,-0.2969710827,1
175,97,-0.1896572858,-0.1390027106,1
175,129,-0.2786255777,-0.2214390486,1
175,161,-0.2552223802,-0.05475759506,1
175,193,-0.1190089062,0.1728260517,1
175,225,0.1314159334,0.2386735827,1
175,257,0.1675925851,0.1166505516,1
175,289,-0.08183595538,0.08731284738,1
175,321,-0.3207738996,0.08172883093,1
175,353,-0.3005225658,0.006146872416,1
175,385,-0.1333451271,-0.08483710885,1
175,417,-0.2563711703,0.1063556373,1
175,449,-0.1750855744,0.02746012807,1
175,481,-0.003995597363,-0.1829296201,1
175,513,-1.041923165,-0.6770156026,1
175,545,-3.190120697,-1.547831535,1
175,577,-4.713637829,-3.069140196,1
175,609,-5.914220333,-4.51981926,1
175,641,-5.57811451,-3.439682007,1
175,673,-4.66445446,-1.963375092,1
175,705,-5.582158089,-1.261789322,1
175,737,-7.026589394,-0.9290981889,1
175,769,-7.125379562,0.8141232729,1
175,801,-2.984132051,-0.03870636225,1
175,833,-1.542215347,-0.5804524422,1
175,865,-0.9930233955,-0.1222541928,1
175,897,-1.312638998,0.1861532032,1
175,929,-1.776192188,-0.7064439654,1
175,961,-1.412694454,-1.197736502,1
175,993,-1.073346376,-1.917951584,1
175,1025,-0.0167683363,-1.096499801,1
175,1057,0.1649563313,-0.9163064361,1
175,1089,0.04219269753,-0.2802872658,1
175,1121,0.02665325999,0.1104955077,1
175,1153,-0.1273322105,-0.3042691946,1
175,1185,0.159845084,-0.8024376035,1
175,1217,0.7045332193,-1.093150973,1
175,1249,2.408625126,-0.8139270544,1
175,1281,1.20500946,0.104649663,1
175,1313,0.5094693899,-0.4955402017,1
175,1345,1.00474143,-0.6009409428,1
175,1377,1.147147775,-1.716258049,1
175,1409,0.8381931782,-3.814411163,1
175,1441,4.917056084,-20.88333893,1
175,1473,1.486242533,-3.948051929,1
175,1505,0.7089858055,-3.911370993,1
175,1537,1.99799037,-4.935587883,1
175,1569,2.73489213,-3.503618717,1
175,1601,1.611663103,-3.22715807,1
175,1633,0.7992937565,-3.195254087,1
175,1665,0.7363456488,-3.593318701,1
175,1697,1.255266666,-2.785917997,1
175,1729,12.97602367,-7.524272919,1
175,1761,16.58906746,-3.605129957,1
175,1793,0.2174288034,-1.045608997,1
175,1825,-0.6995493174,-1.001379132,1
175,1857,-1.886229277,-0.8946496844,1
175,1889,-0.670663476,-0.6676443815,1
175,1921,0.1379226148,-0.02609696984,1
175,1953,-0.005104720592,0.2012932897,1
175,1985,0.02443249896,0.1031932533,1
175,2017,-0.2430797219,-1.158953309,1
207,33,-0.1512113065,0.1789721847,1
207,65,0.004779428244,-0.1233094782,1
207,97,0.07345280796,-0.2030376792,1
207,129,-0.1590474248,-0.1499593109,1
207,161,-0.08277843148,-0.0216710791,1
207,193,0.01413517818,0.1044740826,1
207,225,-0.03607952595,0.07701353729,1
207,257,-0.1627050191,0.00585398078,1
207,289,-0.147672236,0.1162479222,1
207,321,-0.290881604,0.1196021661,1
207,353,-0.3782873452,0.009209297597,1
207,385,-0.3376924098,-0.06206861511,1
207,417,-0.326777637,0.2685884833,1
207,449,0.03791123629,0.1529893875,1
207,481,-0.05796170235,-0.07972158492,1
207,513,-1.132655859,-0.5895590186,1
207,545,-2.85193634,-1.168458462,1
207,577,-4.316110611,-2.46971035,1
207,609,-5.231115818,-3.051648855,1
207,641,-4.652599812,-2.968852758,1
207,673,-4.875335693,-1.763813615,1
207,705,-6.293865681,-0.5191069841,1
207,737,-7.004297256,-0.2585695982,1
207,769,-4.983473778,-0.286023736,1
207,801,-3.320459127,-0.5018161535,1
207,833,-2.253302336,-0.5721279979,1
207,865,-2.355211973,-0.2990362644,1
207,897,-3.629043102,0.2821841538,1
207,929,-3.391245365,-0.2976162434,1
207,961,-2.315163374,-0.7114030123,1
207,993,-1.463352084,-1.220100403,1
207,1025,-0.595030129,-0.9693001509,1
207,1057,-0.07840850949,-0.6643901467,1
207,1089,0.1986626089,-0.3635212183,1
207,1121,0.1822112203,-0.2934009135,1
207,1153,0.01324512064,-0.7622246742,1
207,1185,0.5109161735,-0.6935651302,1
207,1217,1.224672794,-0.09828364849,1
207,1249,1.893052936,0.3840456009,1
207,1281,2.231502056,0.7262905836,1
207,1313,1.287932515,-0.3995175362,1
207,1345,1.390081525,-0.06578737497,1
207,1377,1.426273346,-1.064254642,1
207,1409,1.447909594,-2.971420288,1
207,1441,2.321181536,-3.356121302,1
207,1473,3.121536255,-4.3726964,1
207,1505,2.003275394,-3.454954386,1
207,1537,1.910119534,-3.038816214,1
207,1569,3.488410234,-2.946812868,1
207,1601,2.285356522,-2.584980726,1
207,1633,1.736106515,-3.551463842,1
207,1665,2.850498199,-4.267410278,1
207,1697,2.042610884,-2.738794565,1
207,1729,20.32651901,-5.610751152,1
207,1761,6.781281471,17.13962746,1
207,1793,-0.04936763644,-1.242566228,1
207,1825,-0.5854601264,-1.70398891,1
207,1857,-1.498207569,-1.787415028,1
207,1889,-0.8255318403,-0.7670547962,1
207,1921,0.3583900034,0.4068840146,1
207,1953,0.2973449826,0.4102176428,1
207,1985,-0.04920079187,-0.01142513752,1
207,2017,-0.2589402795,-1.09090817,1
239,33,0.08846148849,0.1557786763,1
239,65,-0.1647904366,-0.03852196783,1
239,97,-0.07364392281,-0.3255295157,1
239,129,0.2018164098,-0.1191352978,1
239,161,0.360060811,0.02558742091,1
239,193,0.1799847782,0.1205896065,1
239,225,0.008904121816,0.2132972181,1
239,257,-0.1759792268,0.2955185771,1
239,289,-0.1944453567,0.2978106141,1
239,321,-0.2287014425,0.09582158923,1
239,353,-0.3185597956,-0.1615026891,1
239,385,-0.4061918557,-0.04208058864,1
239,417,-0.3481971622,0.1995564252,1
239,449,-0.1146294326,0.04395663738,1
239,481,-0.4172464907,-0.09803104401,1
239,513,-1.13826561,-0.4004494846,1
239,545,-2.300478935,-0.5675648451,1
239,577,-3.980847836,-2.116576195,1
239,609,-4.59267664,-3.056845665,1
239,641,-2.770429611,-2.093830585,1
239,673,-3.978294849,-1.260290384,1
239,705,-5.0823493,-0.621442914,1
239,737,-5.12613821,-0.1675992608,1
239,769,-4.32282114,-0.6816849709,1
239,801,-3.478622675,-0.9495398402,1
239,833,-2.678261757,-0.9186159968,1
239,865,-3.868689775,-0.936052978,1
239,897,-3.959952116,-0.9138592482,1
239,929,-4.053908348,-0.3785246015,1
239,961,-3.963401318,-0.3488537073,1
239,993,-2.674957275,-0.6175788045,1
239,1025,-0.9186546206,-0.816763103,1
239,1057,-0.5879157186,-0.8727672696,1
239,1089,-1.274060369,-0.6633776426,1
239,1121,0.02327780426,-0.1060054898,1
239,1153,0.1251092255,-0.4794285595,1
239,1185,0.1035395265,-0.6516525149,1
239,1217,0.7017237544,-0.226005137,1
239,1249,1.106880426,0.2654740214,1
239,1281,1.180677772,-0.4139205217,1
239,1313,1.598212957,-0.7131120563,1
239,1345,1.45036447,-0.5926738977,1
239,1377,1.46157074,-1.02828753,1
239,1409,1.523283124,-1.977959037,1
239,1441,1.580345631,-2.509977579,1
239,1473,2.270043373,-3.580947876,1
239,1505,1.792150855,-3.674532652,1
239,1537,1.459569454,-3.042066574,1
239,1569,3.02238822,-2.686941862,1
239,1601,2.700186253,-2.690938711,1
239,1633,2.326951265,-3.680249214,1
239,1665,2.589935541,-2.806004524,1
239,1697,1.335774422,-1.715792418,1
239,1729,-13.92196941,-0.8218195438,1
239,1761,-0.2118031979,-1.517250538,1
239,1793,-1.000838518,-0.8581292629,1
239,1825,-1.69674778,-0.8120592833,1
239,1857,-1.643091321,-0.856359899,1
239,1889,-0.6410452724,-0.4098917842,1
239,1921,0.1261327863,0.3502054513,1
239,1953,0.07373867929,0.1727315336,1
239,1985,-0.166424945,-0.05598631501,1
239,2017,-0.1837125421,-1.165197015,1
271,33,-0.02935042232,0.1539802849,1
271,65,-0.3228788674,0.01166688558,1
271,97,-0.2794178426,-0.2603572905,1
271,129,0.2359646559,-0.0296221748,1
271,161,0.3983922601,0.151459232,1
271,193,0.1540152431,0.348664701,1
271,225,-0.06017491594,0.3931781054,1
271,257,-0.08115699887,0.3873721957,1
271,289,-0.04150409997,0.1864353418,1
271,321,-0.009223639965,0.02335900068,1
271,353,-0.1246412992,-0.1359103471,1
271,385,-0.1023307443,-0.2156687677,1
271,417,-0.06141576171,0.1507054567,1
271,449,-0.2624715567,-0.04276162386,1
271,481,-0.4064728022,-0.3708110452,1
271,513,-0.08445686102,-0.1797057092,1
271,545,-0.7516717911,-0.1783922911,1
271,577,-2.467176437,-1.315996647,1
271,609,-2.848836899,-1.537383556,1
271,641,-2.912095547,-1.065256596,1
271,673,-2.548245192,-0.5539929867,1
271,705,-3.235801935,-0.6826015711,1
271,737,-3.079836845,-0.907410264,1
271,769,-3.016842842,-0.9680428505,1
271,801,-3.592911005,-0.590389967,1
271,833,-5.109326363,-1.487778068,1
271,865,-5.245090008,-2.617761612,1
271,897,-2.582736969,-5.155800819,1
271,929,-0.3246028423,-0.2104001641,1
271,961,-4.330179214,-0.3272125721,1
271,993,-2.176185608,-0.09028697014,1
271,1025,-0.5032099485,-0.7034300566,1
271,1057,-0.2817974091,-0.8682042956,1
271,1089,-1.108610392,-0.8905229568,1
271,1121,0.07468125224,-0.218714118,1
271,1153,0.5488013029,-0.03403609991,1
271,1185,-0.05031600595,-0.1142917275,1
271,1217,-0.1413636506,-0.8078218102,1
271,1249,0.4474791288,-0.8667493463,1
271,1281,0.9432290792,-0.6366432905,1
271,1313,1.242075443,-0.9469053745,1
271,1345,1.332376957,-0.9339599609,1
271,1377,1.493955731,-1.103804469,1
271,1409,1.105589151,-1.880730867,1
271,1441,1.279940844,-2.564170837,1
271,1473,2.550829649,-4.003117561,1
271,1505,0.9610584974,-3.407761097,1
271,1537,0.4010500908,-3.210877895,1
271,1569,0.7584520578,-2.750439882,1
271,1601,1.12233901,-2.83834362,1
271,1633,1.496417999,-3.175584555,1
271,1665,0.1823536754,-1.067281485,1
271,1697,0.2310471535,-1.644211769,1
271,1729,0.01426059008,-2.086561203,1
271,1761,-1.246538401,-2.232623577,1
271,1793,-1.325139165,-1.310542226,1
271,1825,-1.207622766,-0.8197141886,1
271,1857,-1.175305724,-0.6363396645,1
271,1889,-0.2212383151,0.06885814667,1
271,1921,0.03469334543,0.1159808338,1
271,1953,-0.06241608411,0.09424698353,1
271,1985,-0.2071790695,0.08487963676,1
271,2017,-0.2548297644,-1.212192535,1
303,33,-0.159707278,0.2441933155,1
303,65,0.1975992024,-0.05454627424,1
303,97,0.1678712964,-0.1275257021,1
303,129,0.1108204126,0.2029292434,1
303,161,0.1237335056,0.2394012213,1
303,193,0.0711742714,0.2128900886,1
303,225,-0.1721345484,0.2124099433,1
303,257,-0.2493133247,0.2313943505,1
303,289,-0.1759423912,-0.09734609723,1
303,321,-0.04831805825,-0.1488539279,1
303,353,-0.04581949115,-0.006156668067,1
303,385,-0.02605867386,-0.275778383,1
303,417,-0.3107376695,-0.2096967846,1
303,449,-0.3221031427,0.06806770712,1
303,481,0.1199379712,-0.4220755398,1
303,513,-0.2333536446,-0.4603557587,1
303,545,-1.091776609,-0.08657328784,1
303,577,-2.328035355,-0.06278952956,1
303,609,-2.077128649,-0.1847956479,1
303,641,-2.433262825,-0.5378605127,1
303,673,-1.989860058,-0.3048967719,1
303,705,-1.939628124,-0.1157439649,1
303,737,-2.359757423,-0.8988186121,1
303,769,-1.159965038,-1.186813116,1
303,801,-1.627308369,-0.5379511118,1
303,833,-5.555102825,-1.832196236,1
303,865,-4.815102577,-2.99900198,1
303,897,-0.7648625374,-2.718264103,1
303,929,0.5296269655,-1.134383798,1
303,961,-0.8528007269,-0.06999266148,1
303,993,-0.9184251428,0.5783772469,1
303,1025,-0.2891962528,-0.6525808573,1
303,1057,-0.056453228,-1.062238097,1
303,1089,0.01354929805,-0.8585067987,1
303,1121,0.1192448437,-0.2766860127,1
303,1153,0.4154075086,-0.6855399609,1
303,1185,1.091047883,-0.05586954951,1
303,1217,0.5925451517,-0.01652920246,1
303,1249,0.3940231204,-0.8745882511,1
303,1281,0.9559178352,-0.9111778736,1
303,1313,1.19056046,-1.176861405,1
303,1345,3.002212763,-1.157692432,1
303,1377,1.889835119,-1.296544313,1
303,1409,0.4507442713,-1.399507046,1
303,1441,0.6515699625,-2.430991888,1
303,1473,1.114569187,-3.334726095,1
303,1505,0.695107162,-3.244869709,1
303,1537,0.4106772542,-3.679548502,1
303,1569,0.2252212167,-3.347719431,1
303,1601,-0.1381493807,-2.923066854,1
303,1633,-0.2380173802,-1.15038991,1
303,1665,0.2977173328,-0.6550559998,1
303,1697,0.5179156065,-1.423836112,1
303,1729,-0.04716600478,-1.405973077,1
303,1761,-0.5475695133,-1.523786783,1
303,1793,-0.4305203557,-1.474357367,1
303,1825,-0.6696695089,-1.443100214,1
303,1857,-0.9507811666,-1.125735283,1
303,1889,-0.4205121994,-0.3537793756,1
303,1921,0.08750735223,-0.2126740217,1
303,1953,0.1825664788,0.04941725731,1
303,1985,0.1953629404,0.2110602856,1
303,2017,-0.1342334151,-1.056746006,1
335,33,0.2803406715,0.3772603869,1
335,65,0.4525656104,0.0162094254,1
335,97,0.3237398267,-0.1502754241,1
335,129,0.0881485939,0.1509479582,1
335,161,-0.1701943427,0.3013094664,1
335,193,-0.3364257216,0.2604250312,1
335,225,-0.2791013718,0.2323556542,1
335,257,-0.2231946588,0.0444239676,1
335,289,-0.3146968186,-0.1716100276,1
335,321,-0.3379951119,-0.4042999446,1
335,353,-0.5041413307,-0.4741332531,1
335,385,-0.4937328696,-0.3243099153,1
335,417,-0.493019402,-0.6433435678,1
335,449,0.1417457759,0.3952386677,1
335,481,0.5412197113,0.1342676431,1
335,513,-0.05639699101,-0.4420522451,1
335,545,-0.4747576714,-0.1863299459,1
335,577,-0.8095909357,0.02603393793,1
335,609,-1.610138178,-0.1481028199,1
335,641,-2.086393595,-0.479613781,1
335,673,-2.396419525,-0.191770941,1
335,705,-2.321412325,0.8509045839,1
335,737,-1.894278288,-0.7491129041,1
335,769,-2.718149185,-1.667194605,1
335,801,-3.35856986,-2.002106667,1
335,833,-5.194071293,-3.60863471,1
335,865,-4.506649971,-3.624927759,1
335,897,-1.854372501,-2.632453918,1
335,929,-0.7601920366,-2.753284693,1
335,961,-0.621556282,-2.001802921,1
335,993,-0.6345629692,0.8172419071,1
335,1025,-1.124780893,-0.9633851051,1
335,1057,-0.4952159822,-2.259725571,1
335,1089,0.471267879,-1.219769359,1
335,1121,0.3115749955,-0.358931303,1
335,1153,0.700727582,-1.744894266,1
335,1185,1.896209955,-0.6105982661,1
335,1217,2.373107433,-0.7384141088,1
335,1249,1.566545367,-1.264933586,1
335,1281,1.229109049,-1.229659915,1
335,1313,1.533239961,-1.62342453,1
335,1345,2.893995285,-1.479993463,1
335,1377,1.402900457,-1.35901618,1
335,1409,-0.03415799141,-1.746085286,1
335,1441,-0.5219467282,-1.883035898,1
335,1473,0.09521704912,-2.523450375,1
335,1505,0.4458877444,-3.496241808,1
335,1537,0.5380844474,-4.021003246,1
335,1569,0.492141366,-5.156386375,1
335,1601,-0.585968554,-2.957471848,1
335,1633,-0.2119102478,-0.9091176987,1
335,1665,-0.09744316339,-1.913726568,1
335,1697,0.2225592136,-2.06085968,1
335,1729,0.06365773082,-1.190946817,1
335,1761,-0.2044308782,-1.212674975,1
335,1793,-0.3559603691,-1.847431302,1
335,1825,-0.7554004192,-1.722488642,1
335,1857,-0.79079777,-1.67397666,1
335,1889,-0.4381750524,-1.272253871,1
335,1921,-0.05656573176,-0.3987916112,1
335,1953,0.2588748336,-0.04361528158,1
335,1985,0.2426611483,0.1253436804,1
335,2017,0.03183457255,-0.8895161748,1
367,33,0.541672349,0.3180280328,1
367,65,0.2516442537,0.1505089253,1
367,97,-0.02907308936,-0.02430704236,1
367,129,-0.06298525631,0.1138194948,1
367,161,-0.1499628276,-0.1483308673,1
367,193,-0.440618813,0.2727067769,1
367,225,-0.3442652225,0.3840171695,1
367,257,-0.3538346887,0.1601827145,1
367,289,-0.5487666726,-0.1382368207,1
367,321,-0.6473605633,-0.6694954634,1
367,353,-0.7354217768,-0.7273125052,1
367,385,-0.6844200492,-0.4948513508,1
367,417,-0.1812751889,-0.4383569956,1
367,449,0.6494062543,-0.1258877516,1
367,481,0.7710600495,-0.1104660183,1
367,513,0.1972397268,-0.06559421122,1
367,545,-0.2734624445,-0.05699518323,1
367,577,-0.5250341892,-0.2652674317,1
