PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 27, filenames: A:[27]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[28]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
335,1409,-1.934724331,-2.513435364,1
335,1441,-1.507546306,-1.275732279,1
335,1473,-1.157737732,0.9749736786,1
335,1505,-0.2671999335,1.354123354,1
335,1537,0.1860884428,0.9199098349,1
335,1569,0.2323479801,0.819290638,1
335,1601,0.06031447649,0.6355689764,1
335,1633,-0.07886874676,0.2984841466,1
335,1665,-0.7283533812,0.1811629534,1
335,1697,-0.6490544081,0.2729797363,1
335,1729,-0.1524378955,1.21625948,1
335,1761,-0.01148056239,1.300826073,1
335,1793,0.2524609268,0.7836670876,1
335,1825,0.539104104,0.7735971212,1
335,1857,0.8190121055,0.6763756871,1
335,1889,0.8559725285,0.4720785022,1
335,1921,0.1645884216,0.3818667829,1
335,1953,-0.04669092968,-0.04618830234,1
335,1985,0.02038945258,-0.05138041824,1
335,2017,-0.1666153967,-0.04071259499,1
367,33,0.9780837297,0.2154270411,1
367,65,6.212674618,2.499227047,1
367,97,0.03748138249,-0.06638051569,1
367,129,-0.06610891968,0.3321140707,1
367,161,0.389264524,-0.01917278022,1
367,193,0.7138613462,-0.4721671343,1
367,225,0.3945778608,-0.3397797048,1
367,257,0.6970547438,-0.1392766237,1
367,289,0.989743948,-0.3319682479,1
367,321,0.9610316753,-0.2826361954,1
367,353,0.7985509634,-0.004893541336,1
367,385,1.310231447,-0.2778385878,1
367,417,1.751787424,-0.7826943398,1
367,449,1.234637022,-0.7758169174,1
367,481,0.2775681317,-0.8643339276,1
367,513,-0.333827436,-0.6886813641,1
367,545,-0.3838018775,-0.674087584,1
367,577,-0.1906107515,-1.014654636,1
367,609,0.1237332672,-0.7605515718,1
367,641,-0.158667624,-1.430070162,1
367,673,0.09626428783,-1.424319148,1
367,705,0.02387598157,-1.150595188,1
367,737,-0.7246653438,-1.204090357,1
367,769,-0.3116651773,-1.205909133,1
367,801,0.152497977,-1.418132305,1
367,833,0.1605476886,-1.890497208,1
367,865,-0.3621260822,-0.8971767426,1
367,897,-0.09192425013,1.156092286,1
367,929,-0.4492688179,5.323653221,1
367,961,-0.8716324568,5.402432919,1
367,993,0.5169472694,1.452123404,1
367,1025,0.8363766074,0.1861170828,1
367,1057,0.7195336819,-0.951182127,1
367,1089,-0.1350919008,-1.708524466,1
367,1121,-0.4112888575,-2.002189398,1
367,1153,-0.3251161277,-1.772773385,1
367,1185,-0.2805300057,-0.5288916826,1
367,1217,0.1000382304,1.013706565,1
367,1249,-0.6340734959,1.052412748,1
367,1281,-1.826523542,0.005535304546,1
367,1313,-3.652773619,-1.633587718,1
367,1345,-4.325040817,-2.005718231,1
367,1377,-2.993825912,-2.180164099,1
367,1409,-2.119771481,-2.547726154,1
367,1441,-1.794210672,-0.1342804581,1
367,1473,-1.235327959,1.660137177,1
367,1505,-0.6590316296,1.341839433,1
367,1537,-0.7981292009,1.198249817,1
367,1569,-0.3756851852,1.234966516,1
367,1601,-0.2295668423,-0.08171969652,1
367,1633,-0.1463288963,-0.3148682415,1
367,1665,-0.2451337278,0.143953383,1
367,1697,-0.4002577066,0.8496608138,1
367,1729,0.05065020919,0.8296653032,1
367,1761,0.3360490799,0.9503281116,1
367,1793,0.4440849423,0.7110140324,1
367,1825,0.8809996843,0.8633476496,1
367,1857,1.519331813,0.7649074197,1
367,1889,1.183064222,0.4695723057,1
367,1921,0.4944286942,-0.006407156587,1
367,1953,0.1596827805,-0.4176240563,1
367,1985,0.03725605458,0.129201591,1
367,2017,-0.04530195147,-0.01912853122,1
399,33,0.4045897424,0.08968615532,1
399,65,0.2527516484,0.1884744465,1
399,97,0.020475775,0.4494621754,1
399,129,-0.2240197957,0.331520319,1
399,161,-0.2005951405,0.105413422,1
399,193,0.03418907523,-0.3832533956,1
399,225,0.01320657134,-0.3314308226,1
399,257,0.676194489,-0.204486087,1
399,289,2.913607597,-0.7256933451,1
399,321,3.357435226,-1.744264603,1
399,353,1.770698309,-0.9598540068,1
399,385,2.691880703,-1.465950727,1
399,417,2.10942173,-0.8970001936,1
399,449,1.530618906,-0.975458622,1
399,481,0.6147016883,-0.5023617744,1
399,513,0.1783993542,-0.5937933922,1
399,545,0.0423989445,-0.6475220323,1
399,577,-0.2994776964,-1.232836008,1
399,609,-0.7793767452,-2.424530506,1
399,641,-0.05639696121,-3.703381062,1
399,673,0.3579875231,-2.970566034,1
399,705,0.262481451,-1.686063766,1
399,737,0.2014520764,-1.284359813,1
399,769,0.5519216061,-1.148483157,1
399,801,0.2090699673,-1.27998805,1
399,833,0.3476093411,-1.25664711,1
399,865,0.4489690065,-1.130237699,1
399,897,-0.1140083298,0.6119040847,1
399,929,-1.90745914,4.003642559,1
399,961,-1.422168851,5.638051987,1
399,993,0.4666860998,0.9921779037,1
399,1025,0.0986032486,0.5703634024,1
399,1057,-0.3393859863,-0.1674745977,1
399,1089,0.06896945834,-1.048123837,1
399,1121,-0.8102738857,-2.825110435,1
399,1153,-0.3540703356,-1.319558024,1
399,1185,-0.2541139126,-0.5006321669,1
399,1217,-0.4778982997,0.3566277921,1
399,1249,-1.592266321,0.9860961437,1
399,1281,-3.202960253,0.4689491391,1
399,1313,-4.649321556,-0.6565288305,1
399,1345,-4.465677738,-0.561372757,1
399,1377,-3.485280275,-0.4759069085,1
399,1409,-2.320603132,-1.798294544,1
399,1441,-1.380487561,-0.1641176939,1
399,1473,-0.7027394176,1.742428899,1
399,1505,-1.133129954,1.093587875,1
399,1537,-1.689465165,1.084269047,1
399,1569,-1.17636013,1.14547801,1
399,1601,-0.9995045066,0.201741457,1
399,1633,-0.4187968075,-0.001879304647,1
399,1665,0.1367363334,0.2161923051,1
399,1697,0.1945643574,1.067396402,1
399,1729,0.231137827,1.349843264,1
399,1761,0.2363076806,1.077347517,1
399,1793,0.4591849446,1.038069725,1
399,1825,0.9087699652,0.6635372639,1
399,1857,0.9555632472,0.467448473,1
399,1889,0.2867333293,0.3294514716,1
399,1921,-0.2492313683,-0.1902390718,1
399,1953,-0.5017707944,-0.9599208236,1
399,1985,-0.3470160663,0.1061529964,1
399,2017,0.0368995592,-0.002305835485,1
431,33,-0.4243421555,-0.01041299105,1
431,65,-0.3609492183,-0.05092148483,1
431,97,0.009811744094,0.3644201458,1
431,129,-0.01934449375,0.08415783942,1
431,161,-0.06577551365,-0.01280508935,1
431,193,0.07193243504,-0.1806754172,1
431,225,0.01115345955,-0.2092047036,1
431,257,0.937384367,0.3117438555,1
431,289,2.78512764,-0.2233924419,1
431,321,2.546282053,-1.483808756,1
431,353,1.507648706,-1.679835677,1
431,385,0.8962346315,-0.9722702503,1
431,417,1.068665266,-0.9081994891,1
431,449,0.8295692801,-1.321841359,1
431,481,0.8134378791,-1.008877039,1
431,513,0.5233947039,-0.640175283,1
431,545,-0.095941782,-0.3596835136,1
431,577,-1.030869365,-1.285056472,1
431,609,-1.474998951,-2.537883043,1
431,641,-1.113737702,-2.1157794,1
431,673,-0.07816951722,-2.757127762,1
431,705,0.6109976172,-2.494705439,1
431,737,2.732291698,-3.399818182,1
431,769,1.736865401,-1.0407691,1
431,801,0.2694990635,-0.8968243003,1
431,833,0.2434532344,-1.028091192,1
431,865,0.5162705183,-0.774130404,1
431,897,0.2572013736,-0.2595147192,1
431,929,0.009176209569,0.4490725696,1
431,961,0.4797964394,1.152106881,1
431,993,0.09888079762,0.7813310623,1
431,1025,-0.2858931422,0.2639259696,1
431,1057,-0.7844944,0.3762720227,1
431,1089,-0.4264451265,-0.1685423553,1
431,1121,0.07354190946,-1.089228511,1
431,1153,0.2605888247,-0.696054101,1
431,1185,0.2915564179,-0.7870828509,1
431,1217,-0.4614224434,-0.473454237,1
431,1249,-1.571261048,0.1001499668,1
431,1281,-4.13898468,0.7126154304,1
431,1313,-5.478728294,-0.0642297864,1
431,1345,-2.644438505,-0.03079393506,1
431,1377,-2.0390625,0.2549569607,1
431,1409,-1.36259985,-0.1504465938,1
431,1441,-0.856934011,-0.2689459324,1
431,1473,-0.7610481977,0.6852998734,1
431,1505,-1.370382428,1.046816945,1
431,1537,-1.757324457,0.2772294283,1
431,1569,-1.653699756,0.3705429733,1
431,1601,-2.244346142,0.06750434637,1
431,1633,-0.7052295208,0.3486112058,1
431,1665,0.2072234154,0.6650577784,1
431,1697,0.5570553541,0.09621566534,1
431,1729,0.1553796679,0.5406721234,1
431,1761,0.01007066667,0.8411478996,1
431,1793,-0.1044339016,0.8512338996,1
431,1825,0.08514517546,0.4861602187,1
431,1857,-0.1025208831,0.357979238,1
431,1889,-0.4520688057,0.4267784357,1
431,1921,-0.4915643036,0.3203024268,1
431,1953,-0.6323083043,-0.1966522634,1
431,1985,-0.3353798985,-0.3944605589,1
431,2017,0.06593814492,-0.1818221062,1
463,33,-0.2175391465,0.4151527882,1
463,65,-0.06918519735,-0.1457951963,1
463,97,0.08993460238,-0.1102960706,1
463,129,0.05488548428,-0.02591721714,1
463,161,0.1559194922,0.08827704191,1
463,193,0.2389976084,0.2768250108,1
463,225,0.05579453707,0.404062748,1
463,257,3.86219883,1.833756089,1
463,289,3.66155839,0.9954323173,1
463,321,1.569982409,0.212600112,1
463,353,0.5244877338,-0.3773934245,1
463,385,0.6759570837,-0.5651819706,1
463,417,1.105187774,-0.8874208927,1
463,449,1.389603853,-1.693927288,1
463,481,0.7994652987,-1.109440327,1
463,513,-0.1077721715,-0.7646998167,1
463,545,-0.5032803416,-0.3340207934,1
463,577,-1.04060626,-1.08229053,1
463,609,-2.130474091,-1.134820223,1
463,641,-1.388832808,-0.7667704821,1
463,673,0.1659457088,-1.161653996,1
463,705,0.5545864701,-1.797492027,1
463,737,13.67342377,-10.27729797,1
463,769,0.6544504762,-0.2885797024,1
463,801,0.3033657372,-0.6544278264,1
463,833,0.5992918015,-0.7556632757,1
463,865,0.3908384442,-0.5775766373,1
463,897,0.08995771408,-0.410718143,1
463,929,0.07889330387,-0.3930346966,1
463,961,0.3540465832,-0.5709474087,1
463,993,0.2063798755,0.5152858496,1
463,1025,-0.1156540439,0.04340901971,1
463,1057,-0.4534310699,-0.7609930634,1
463,1089,-1.261866331,-0.9182677269,1
463,1121,0.3051904142,0.3531137705,1
463,1153,0.7450032234,0.6160420775,1
463,1185,0.6663339138,-0.4717569649,1
463,1217,0.1263884306,-0.6738602519,1
463,1249,-1.121680737,0.4541578293,1
463,1281,-2.672412157,1.419044971,1
463,1313,-4.388178349,1.040686369,1
463,1345,-3.123656034,1.795500755,1
463,1377,-1.356680512,1.158455133,1
463,1409,-0.6363487244,0.9248262048,1
463,1441,-0.7713801861,0.8969953656,1
463,1473,-1.422362328,0.6561099887,1
463,1505,-1.798969984,0.4703063965,1
463,1537,-3.188192606,-19.68020248,1
463,1569,-5.922728539,-0.1997801065,1
463,1601,-1.388156295,-0.4715508223,1
463,1633,-0.945274055,0.1464372277,1
463,1665,-9.168177605,-17.21118736,1
463,1697,-0.7066754699,-0.1291009784,1
463,1729,-0.1192639172,0.3992569447,1
463,1761,-0.2006613314,0.7298821211,1
463,1793,-0.5203978419,0.5126838088,1
463,1825,-0.8897895813,0.01759296656,1
463,1857,-0.6890969276,0.2852905989,1
463,1889,-0.8699407578,0.3276105821,1
463,1921,-0.65246135,0.3564986885,1
463,1953,-0.6008140445,0.4234986305,1
463,1985,-0.334895134,0.2094229013,1
463,2017,-0.1984698325,-0.3578075767,1
495,33,0.4248532057,0.7376274467,1
495,65,0.2198849916,-0.2200620472,1
495,97,-0.04347074032,-0.1368798018,1
495,129,-0.2701691389,-0.0493684411,1
495,161,0.03718996048,0.3083432913,1
495,193,0.1997560859,0.529358983,1
495,225,0.9803857803,6.335391521,1
495,257,5.086743355,3.040791035,1
495,289,5.679275513,1.452153921,1
495,321,4.545271397,0.0413801074,1
495,353,1.839049101,-0.1277084649,1
495,385,1.395431161,-0.2895051837,1
495,417,1.947628736,-0.935524404,1
495,449,2.533219814,-1.070608258,1
495,481,1.299106002,-0.9912793636,1
495,513,0.2304823399,-1.378009081,1
495,545,-0.3518406153,-2.006313801,1
495,577,-0.8376278281,-1.504241705,1
495,609,-1.088670969,-0.9663299322,1
495,641,-0.7004675865,-0.186483264,1
495,673,0.3843920827,-0.621499896,1
495,705,0.5338922143,-1.348924041,1
495,737,0.1192527413,-1.242291212,1
495,769,-0.05546554923,-0.4657534063,1
495,801,0.4184008837,-0.1673246622,1
495,833,0.5515624881,-0.0101750493,1
495,865,0.3938884139,-0.2671657205,1
495,897,0.2382318676,-0.1930851936,1
495,929,0.4195455611,-0.5282970071,1
495,961,0.6853601933,-0.4935106337,1
495,993,0.7338321209,0.6252585053,1
495,1025,-0.03220295906,0.6833159924,1
495,1057,0.003264725208,-0.8984745741,1
495,1089,0.1173757911,-0.4344710112,1
495,1121,1.275411367,1.071407795,1
495,1153,1.287561417,1.042688251,1
495,1185,0.7226428986,0.3155121803,1
495,1217,0.2818618417,-0.186077714,1
495,1249,-0.01735271513,0.7574355006,1
495,1281,-0.1011143327,1.008400679,1
495,1313,-0.1195804477,1.452994943,1
495,1345,-1.056527615,1.919417977,1
495,1377,-0.6298780441,2.013581276,1
495,1409,0.4421502352,1.681970835,1
495,1441,-1.087192059,1.34765172,1
495,1473,-0.9522594213,4.373053074,1
495,1505,-0.783824563,0.1024458855,1
495,1537,-2.40866518,-1.366514444,1
495,1569,-3.947787285,-1.286263227,1
495,1601,-2.018197298,-1.047508836,1
495,1633,-1.604541659,-0.4606240392,1
495,1665,-2.494066477,0.2015815675,1
495,1697,-1.007813692,0.6451830268,1
495,1729,-0.5521405339,0.891451478,1
495,1761,-0.4419918656,0.8852625489,1
495,1793,-0.18850106,0.6251603365,1
495,1825,-0.4016953707,0.04680293798,1
495,1857,-0.2797582746,0.387784034,1
495,1889,-0.8508054018,0.06221742928,1
495,1921,-1.657746792,-0.4211978316,1
495,1953,-0.7099831104,0.2168968916,1
495,1985,-0.5079396367,0.4130029976,1
495,2017,-0.3227778673,-0.3727728128,1
527,33,0.7667322159,0.4795891643,1
527,65,-0.1143514588,0.08733058721,1
527,97,-0.4242808819,0.1389318407,1
527,129,-0.5792163014,-0.04638917744,1
527,161,-0.457688272,0.09575599432,1
527,193,1.371354342,0.8255110383,1
527,225,2.350000381,5.166223049,1
527,257,7.473746777,2.009852409,1
527,289,6.662947178,2.050106049,1
527,321,5.186346054,0.5150126219,1
527,353,2.34732008,-0.1068849117,1
527,385,2.929883718,0.2022947669,1
527,417,2.802316189,-0.9727912545,1
527,449,2.883773804,-1.113056898,1
527,481,1.972256899,-1.059173822,1
527,513,1.059666872,-1.19224,1
527,545,0.4114661813,-3.780094385,1
527,577,-0.398041904,-1.268073559,1
527,609,-0.5812479258,-0.9902293682,1
527,641,-0.207521379,-0.4096058607,1
527,673,0.6311790347,-0.3531740904,1
527,705,1.099921227,-1.13971138,1
527,737,0.6156255007,-0.7566146255,1
527,769,0.2254655957,0.3928580582,1
527,801,0.4410316348,0.4891015291,1
527,833,0.4874440432,0.4174179137,1
527,865,0.5176267624,0.01504474878,1
527,897,0.4174364805,-0.1216777563,1
527,929,0.5228437781,-0.5110332966,1
527,961,0.7556804419,-0.3248127103,1
527,993,0.6985862255,0.0757843852,1
527,1025,0.0115647912,0.02770149335,1
527,1057,0.3251739442,-0.5833107233,1
527,1089,0.7152482867,0.4640631676,1
527,1121,1.093696833,1.017545581,1
527,1153,1.176375389,0.8731008172,1
527,1185,0.2853695154,0.7715444565,1
527,1217,0.5242996812,0.4464657307,1
527,1249,0.6835634112,1.298310637,1
527,1281,1.417926788,1.181698084,1
527,1313,2.214179516,1.911646962,1
527,1345,1.173945427,1.981578827,1
527,1377,0.6537568569,1.912483215,1
527,1409,0.177121222,1.579844475,1
527,1441,-0.9044109583,1.105505228,1
527,1473,-0.7201869488,1.947646379,1
527,1505,-0.2723635435,0.4599950016,1
527,1537,-0.1688164473,-1.088986278,1
527,1569,-0.8649296761,-1.757579565,1
527,1601,-1.450345516,-1.263275623,1
527,1633,-1.297470331,-0.9197362661,1
527,1665,-0.6991831064,0.07367068529,1
527,1697,-0.2663088441,0.8563560843,1
527,1729,-0.6369334459,1.441868067,1
527,1761,-0.3392678499,0.7704831958,1
527,1793,0.08667504787,0.4579971433,1
527,1825,0.6102184057,-0.008292406797,1
527,1857,0.5686359406,0.3503682315,1
527,1889,-0.3644371629,-0.05237802863,1
527,1921,-1.137101889,-0.7348259687,1
527,1953,-1.316536427,-0.2937107682,1
527,1985,-0.7798403502,-0.09318558872,1
527,2017,-0.1341354251,-0.2707150877,1
559,33,1.38534236,0.1672326922,1
559,65,-0.5405427814,0.2359143198,1
559,97,-0.6294952035,0.2782160044,1
559,129,-0.1848737597,0.02503663301,1
559,161,0.9872405529,-0.1654130518,1
559,193,7.472295761,0.4860562086,1
559,225,6.562446594,2.660905838,1
559,257,7.265051842,1.272377491,1
559,289,7.581171989,-0.8480195403,1
559,321,1.065090656,-0.1923903525,1
559,353,1.647964954,-1.057957053,1
559,385,4.024355888,-0.03672009706,1
559,417,3.404650688,-0.4669967592,1
559,449,3.310781956,-0.8179162741,1
559,481,2.139846802,-1.37793231,1
559,513,1.062894821,-1.207568169,1
559,545,0.4123893976,-2.572240114,1
559,577,0.2901132703,-0.7428423166,1
559,609,0.5560837388,-0.4808070064,1
559,641,0.6340384483,-0.1436854601,1
559,673,0.7932938933,-0.5452615619,1
559,705,1.036725044,-0.8634346128,1
559,737,0.75428617,-0.5048400164,1
559,769,0.4074882865,0.652312696,1
559,801,0.4796207845,0.2876911163,1
559,833,0.3184232414,-0.04182466492,1
559,865,0.1160514653,-0.07548210025,1
559,897,-0.1004230082,0.05543833971,1
559,929,0.08966258168,-0.3278436959,1
559,961,0.3286018372,-0.05711636692,1
559,993,0.5623274446,0.1443381608,1
559,1025,0.6448358297,0.02476468682,1
559,1057,0.7338892221,0.1586590409,1
559,1089,0.7495518327,0.7687453628,1
559,1121,0.7354567647,0.8029451966,1
559,1153,0.5999151468,0.6385253668,1
559,1185,0.4491512179,0.8729370832,1
559,1217,0.502024889,0.857036829,1
559,1249,0.7333280444,1.109287262,1
559,1281,1.827119827,1.399654388,1
559,1313,1.799764395,2.410398483,1
559,1345,1.498146296,2.505544662,1
559,1377,1.039723516,2.171337605,1
559,1409,0.324270457,1.590635061,1
559,1441,-0.1398392618,0.8904445171,1
559,1473,-0.2194759101,0.6500251889,1
559,1505,-0.1530711353,1.681002378,1
559,1537,0.5451203585,-0.3491655588,1
559,1569,0.6459026337,-1.216026187,1
559,1601,-0.2797715664,-1.163084507,1
559,1633,-0.6557754278,-0.5560717583,1
559,1665,0.312146157,0.03824707866,1
559,1697,-0.1560801864,0.8657715321,1
559,1729,-0.2633339763,0.9281677604,1
559,1761,-0.1321547627,0.4898738861,1
559,1793,0.5495328903,0.3549910188,1
559,1825,1.845799208,0.01329153776,1
559,1857,0.8745855093,-0.358315438,1
559,1889,-0.04470188916,-0.3184418678,1
559,1921,-0.8937563896,-0.5271317363,1
559,1953,-1.356605291,-0.4001938105,1
559,1985,-0.6268854141,-0.1308912039,1
559,2017,0.1085643619,-0.3242606819,1
591,33,1.109720707,0.09914273024,1
591,65,-0.01969778538,0.003483407199,1
591,97,0.4866816401,-0.2141836286,1
591,129,1.88290453,-0.5121899247,1
591,161,4.334312916,0.5543770194,1
591,193,7.999774456,1.528887033,1
591,225,8.166837692,0.967068553,1
591,257,7.069788933,1.23427701,1
591,289,1.049998522,4.070065022,1
591,321,0.7534800768,-0.01461157203,1
591,353,1.632769227,-0.6937116385,1
591,385,3.482733965,0.5715956688,1
591,417,3.534135103,0.5757882595,1
591,449,2.235120773,0.126749754,1
591,481,1.806820393,-0.4352570176,1
591,513,1.478903294,-0.4463508129,1
591,545,0.7668114901,-0.5910160542,1
591,577,1.084538579,-0.6533682346,1
591,609,1.335235596,-0.5588445663,1
591,641,1.283603907,-0.6146050096,1
591,673,1.013635278,-0.6273260117,1
591,705,0.8643296957,-0.7524617314,1
591,737,0.8897867799,-0.8743457794,1
591,769,0.2777357101,0.07124710083,1
591,801,0.3934310079,-0.1937929243,1
591,833,0.4962101877,-0.6441515684,1
591,865,0.4019585848,-0.4535147548,1
591,897,0.09601928294,-0.16129978,1
591,929,0.08264237642,0.09007743001,1
591,961,0.1106010079,0.220984906,1
591,993,0.5713136196,0.03419936448,1
591,1025,1.183249712,0.2436421812,1
591,1057,1.133168459,0.2826979458,1
591,1089,0.8849622607,0.4383235276,1
591,1121,0.744158268,0.6422433853,1
591,1153,0.7163321376,0.4992663264,1
591,1185,0.6051635146,0.6785818338,1
591,1217,0.6865225434,0.9019657373,1
591,1249,1.313811064,1.407775283,1
591,1281,1.753184199,1.862231612,1
591,1313,1.935366631,2.288021326,1
591,1345,1.863006711,1.586849213,1
591,1377,2.054518938,2.022426367,1
591,1409,0.6632454991,1.175237656,1
591,1441,0.3606972694,0.5002753735,1
591,1473,0.6006248593,0.9686135054,1
591,1505,1.025306225,1.147017241,1
591,1537,0.7965245843,0.207205236,1
591,1569,0.3345423341,-0.3258370161,1
591,1601,0.08073234558,-0.8509466052,1
591,1633,0.06197243929,-0.1099665165,1
591,1665,0.3308158517,-0.07475051284,1
591,1697,0.03364419937,0.400084734,1
591,1729,-0.9065387249,0.963062942,1
591,1761,-0.8626524806,1.379309177,1
591,1793,5.802566528,19.66034508,1
591,1825,0.8829299212,-0.5016614199,1
591,1857,0.7926084399,-0.2630182505,1
591,1889,-0.1151722223,0.004933387041,1
591,1921,-0.4416907728,0.03547575325,1
591,1953,-0.3313880265,0.1692569852,1
591,1985,-0.3341117501,0.1814002395,1
591,2017,0.1391413808,-0.6480351686,1
623,33,4.534015656,0.3510452509,1
623,65,2.239015579,-0.2365237027,1
623,97,4.385421753,-0.1566345245,1
623,129,5.037711143,-0.4539427459,1
623,161,6.027683735,0.07014788687,1
623,193,8.069132805,0.5038554072,1
623,225,6.718399048,-0.02532437444,1
623,257,2.669299603,0.1856423914,1
623,289,3.246260881,-0.2573502958,1
623,321,2.183374166,-0.9692538977,1
623,353,1.815713763,0.04130721092,1
623,385,2.48434639,0.9560675025,1
623,417,3.510806561,1.215209007,1
623,449,3.313490868,2.63015008,1
623,481,1.985211372,-0.4443525076,1
623,513,4.524658203,-0.7762434483,1
623,545,2.234579563,-1.269597173,1
623,577,2.048890591,-1.049865484,1
623,609,2.330969334,-0.5130133629,1
623,641,1.551711321,-0.5321141481,1
623,673,0.9870737791,-0.3534048498,1
623,705,0.3453224301,-0.1047612429,1
623,737,-0.2393494248,-0.1693889499,1
623,769,-10.38565063,0.3546119928,1
623,801,0.2080153972,-0.6378917694,1
623,833,0.4169971943,-0.9712092876,1
623,865,0.4702953696,-0.3528434336,1
623,897,0.09416425228,-0.1891393363,1
623,929,-0.5224000812,0.0324491486,1
623,961,-0.06407773495,0.2691117525,1
623,993,0.7116481066,-0.0557359159,1
623,1025,1.752099037,0.2330600321,1
623,1057,1.67502296,0.443092376,1
623,1089,1.236496687,0.2401674986,1
623,1121,0.9474564791,0.5285311341,1
623,1153,0.9105331898,0.5901115537,1
623,1185,0.8762773275,0.8768564463,1
623,1217,0.946924746,1.164455533,1
623,1249,1.182685256,1.628178954,1
623,1281,1.116472006,1.674746037,1
623,1313,1.296974182,1.699366331,1
623,1345,2.000633478,0.9989388585,1
623,1377,1.721388459,0.6731830835,1
623,1409,1.045098901,1.017790675,1
623,1441,-10.14198589,-16.19147682,1
623,1473,0.02030807734,0.8632894754,1
623,1505,0.1255308092,1.101807594,1
623,1537,0.5105105639,1.750467777,1
623,1569,0.5264152288,1.50743413,1
623,1601,0.03864109516,0.1783034801,1
623,1633,0.3505480886,0.3358051777,1
623,1665,0.9166477919,0.01735895872,1
623,1697,1.041034937,0.9930932522,1
623,1729,0.9599381685,1.727107763,1
623,1761,0.2154537439,2.41537118,1
623,1793,-0.3448536396,2.875284195,1
623,1825,16.56235886,-11.09587955,1
623,1857,0.5150104761,0.8233131766,1
623,1889,0.2630799413,0.1337480843,1
623,1921,0.1151857823,-0.3980947733,1
623,1953,0.324411571,0.4405450821,1
623,1985,0.1680717468,0.439072907,1
623,2017,0.03257718682,-1.172302365,1
655,33,1.836639881,0.6287697554,1
655,65,1.885764122,-0.1578966975,1
655,97,4.686905861,-0.3548979461,1
655,129,3.621663332,-0.389906466,1
655,161,2.977913857,-0.1801770031,1
655,193,4.557535172,-0.9474341869,1
655,225,6.070108891,-1.283474207,1
655,257,-0.854786396,-0.5852694511,1
655,289,1.069181204,-1.298778296,1
655,321,1.589901209,-1.862338424,1
655,353,0.5008755922,-0.007842838764,1
655,385,0.5443000793,0.5568392277,1
655,417,12.67412758,16.80957222,1
655,449,4.122766972,-0.0371074304,1
655,481,1.764515638,-0.9422096014,1
655,513,4.947148323,-1.421678305,1
655,545,4.171619415,-2.825273275,1
655,577,3.861232996,-1.004144669,1
655,609,2.587747097,0.1411477327,1
655,641,1.220550776,-0.2500213385,1
655,673,20.33546066,-2.479031086,1
655,705,-12.97276878,14.34112358,1
655,737,-0.3203810155,0.8897424936,1
655,769,-0.1217490435,0.1248666048,1
655,801,-1.257642269,-2.964390516,1
655,833,-0.314740926,-1.18853426,1
655,865,0.5762752295,-0.1420912445,1
655,897,0.3961985707,-0.349232465,1
655,929,0.2103208303,-0.3583962023,1
655,961,0.3042334914,-0.2511778772,1
655,993,0.5433104634,0.172029078,1
655,1025,1.105733156,0.02975945175,1
655,1057,1.197917104,0.1004177481,1
655,1089,1.142439842,-0.04863983393,1
655,1121,1.104028463,0.4943867922,1
655,1153,1.17987144,1.057919264,1
655,1185,1.26249671,1.299679518,1
655,1217,1.002507091,1.616349578,1
655,1249,0.8546375632,1.666392207,1
655,1281,0.5139621496,1.063315988,1
655,1313,14.24521351,2.749278545,1
655,1345,0.4788259268,-0.474707067,1
655,1377,0.6310411692,-1.04435575,1
655,1409,-18.83359718,-1.772664547,1
655,1441,-17.68912315,-0.9181888103,1
655,1473,-0.270537138,0.4936968684,1
655,1505,0.5597831607,1.218482018,1
655,1537,0.8911803961,2.598464966,1
655,1569,1.105596542,3.846813679,1
655,1601,0.6602650881,1.374188185,1
655,1633,0.557793498,0.8139407635,1
655,1665,0.7937117815,0.1231017113,1
655,1697,1.53975606,0.9839851856,1
655,1729,3.499529362,2.606462955,1
655,1761,2.550506115,3.590404034,1
655,1793,16.21086502,12.99024391,1
655,1825,0.924842,3.087417603,1
655,1857,0.785123229,2.372602701,1
655,1889,0.7208957672,0.807631731,1
655,1921,0.7951356769,0.2218418121,1
655,1953,0.4912521839,0.5115045309,1
655,1985,0.2289797217,0.4136545062,1
655,2017,-0.04121637344,-1.788946748,1
687,33,2.082031012,0.06719225645,1
687,65,3.266225576,-0.3140114546,1
687,97,9.740423203,-2.593340874,1
687,129,-0.4270765781,-0.02667218447,1
687,161,0.5208725929,-0.9907582998,1
687,193,2.529764891,-2.035350323,1
687,225,1.648566127,-2.980579853,1
687,257,1.471739173,-1.74194169,1
687,289,1.228054285,-1.104373813,1
687,321,1.39099443,-2.22648263,1
687,353,17.93679237,10.07585335,1
687,385,0.3348681927,-1.463496447,1
687,417,8.776415825,12.26018238,1
687,449,1.267930746,-0.1946794689,1
687,481,1.324370027,-0.7250729203,1
687,513,1.505154848,-0.852619946,1
687,545,2.264939308,-1.843748093,1
687,577,4.485395908,-1.779689431,1
687,609,2.1381464,-1.813938618,1
687,641,0.4514770508,-0.8186368942,1
687,673,0.07983145118,-0.5694756508,1
687,705,-0.1909105778,-0.5334686637,1
