PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 36, filenames: A:[36]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[37]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,129,0.2359398156,0.1691838056,1
79,161,0.4412639737,0.07217412442,1
79,193,0.3640892804,-0.1536874175,1
79,225,0.262734592,-0.1343034059,1
79,257,-0.007850758731,-0.0954054296,1
79,289,-0.00553483516,0.2299081385,1
79,321,-0.005293563008,0.1093333587,1
79,353,-0.03987500072,-0.1604412943,1
79,385,0.138485834,-0.05413302779,1
79,417,0.1352392435,0.1113649011,1
79,449,0.06256943941,0.269449532,1
79,481,-0.4782552123,0.3895729482,1
79,513,-0.4770855904,-0.1010278091,1
79,545,-0.1161025092,-0.4011448026,1
79,577,0.1588269174,-0.1074570566,1
79,609,0.4743783474,0.4197943807,1
79,641,0.1683680415,0.6227017045,1
79,673,0.09921526909,-0.3049419522,1
79,705,0.8321673274,-0.594812274,1
79,737,1.061825037,-0.6768596768,1
79,769,-0.06603419781,-0.9968488216,1
79,801,-1.192221403,-1.91074729,1
79,833,-1.008116245,-1.590493798,1
79,865,-0.3718549609,-0.3043265343,1
79,897,0.05823376775,0.5598942637,1
79,929,-0.03289449215,0.5699572563,1
79,961,0.02812618017,0.1165028214,1
79,993,-0.2431488037,0.1777929664,1
79,1025,-0.5292779207,0.0862653181,1
79,1057,-0.8235326409,-0.1779485494,1
79,1089,-1.056535125,-0.01000547037,1
79,1121,-0.8851530552,0.4938028455,1
79,1153,-0.6680498123,0.654376626,1
79,1185,-0.527161777,0.27546525,1
79,1217,-1.320751667,0.8839746714,1
79,1249,-2.052034855,0.9449672103,1
79,1281,-0.7395669222,0.2419348657,1
79,1313,-0.992308259,0.6118143201,1
79,1345,-0.8848497868,0.3356738687,1
79,1377,0.1064755917,0.01380634308,1
79,1409,0.1183913946,-0.2551864684,1
79,1441,-0.2506781816,0.1618002057,1
79,1473,-0.2872724533,0.7844871283,1
79,1505,-0.1250119209,1.569376469,1
79,1537,0.163826853,1.951301336,1
79,1569,0.3978386223,0.9418751597,1
79,1601,0.2723734379,0.4271072745,1
79,1633,0.2670736313,0.2209280133,1
79,1665,0.4228339195,0.3168588877,1
79,1697,0.3998017609,0.5220755935,1
79,1729,0.4763179719,0.6806330681,1
79,1761,0.7154259682,0.4208702743,1
79,1793,0.9695217609,0.7439713478,1
79,1825,0.2586409748,0.4012619853,1
79,1857,0.2185916305,0.04754643142,1
79,1889,0.2378258258,0.1295063794,1
79,1921,-0.01741211861,0.1042546779,1
79,1953,0.1697074771,-0.08072972298,1
79,1985,0.002277508378,-0.06989836693,1
79,2017,-0.2692688107,-0.3796012998,1
111,33,0.3611033857,0.1191782206,1
111,65,-11.62038231,-0.1566424966,1
111,97,-0.8663490415,0.2560304999,1
111,129,-0.3387501538,0.01946528256,1
111,161,0.3231507838,-0.01841266826,1
111,193,0.2990558743,0.05899059027,1
111,225,0.2989089191,0.04972018301,1
111,257,0.2164219916,-0.1397286952,1
111,289,-0.01639171317,-0.1903536767,1
111,321,-0.06274914742,-0.1742602587,1
111,353,-0.06230533123,-0.1555020362,1
111,385,-0.07292209566,-0.03458349407,1
111,417,0.1522409022,-0.1589331329,1
111,449,0.0247952491,-0.09009249508,1
111,481,-0.1609741151,0.4345842004,1
111,513,-0.1799302548,0.3394302726,1
111,545,-0.04770444706,-0.002669800073,1
111,577,0.1055156738,-0.217311427,1
111,609,0.2914423645,-0.3042989075,1
111,641,0.1117304713,-0.4348497093,1
111,673,0.3729335964,-0.117174089,1
111,705,1.482145786,-0.3103742898,1
111,737,1.249710321,-0.780153513,1
111,769,-0.03550492972,-1.011006832,1
111,801,-0.571852982,-2.189223051,1
111,833,-0.3803377151,-0.9154709578,1
111,865,-0.5833411217,0.01006115973,1
111,897,-0.5607370138,0.5755845308,1
111,929,-0.5934568644,0.5167951584,1
111,961,-0.8714060783,0.1558374465,1
111,993,-0.937800467,0.254779011,1
111,1025,-0.6140167117,0.02371961251,1
111,1057,-0.3776313365,0.1239123642,1
111,1089,-0.3536068797,0.3998363614,1
111,1121,0.03446477652,0.4885805845,1
111,1153,-0.2632110119,0.571408391,1
111,1185,-0.7620750666,0.4011305571,1
111,1217,-3.3898983,2.379598141,1
111,1249,-3.564622879,2.230391026,1
111,1281,-0.7608162165,0.5662497282,1
111,1313,-0.7934291363,1.033648252,1
111,1345,-0.3485273719,0.5036190748,1
111,1377,0.2529821694,0.1856241822,1
111,1409,-0.1073038876,0.07523536682,1
111,1441,-0.4177932143,0.2080383599,1
111,1473,0.176245451,0.4325582981,1
111,1505,0.3049613833,0.3090755343,1
111,1537,0.1673661172,0.2989071608,1
111,1569,0.1347525269,0.3091904521,1
111,1601,0.3349997103,0.1198957264,1
111,1633,0.3265960813,0.008146166801,1
111,1665,0.2337423861,-0.03982576728,1
111,1697,0.4276102781,-0.1250270605,1
111,1729,0.3935256004,0.1828660518,1
111,1761,0.1612157822,0.170139432,1
111,1793,-0.04192000628,0.2998327911,1
111,1825,-0.5017995834,0.1646363884,1
111,1857,12.55363369,-6.475393295,1
111,1889,0.3177390397,-0.5238180757,1
111,1921,0.1350336373,-0.01205664873,1
111,1953,0.2113371789,-0.02507433295,1
111,1985,0.0120253861,-0.04060907662,1
111,2017,-0.4455163479,-0.281504631,1
143,33,0.1861804724,0.06686641276,1
143,65,-0.3372213542,0.3506694138,1
143,97,-0.914604187,0.3013129532,1
143,129,-0.5416628122,0.1078403294,1
143,161,0.09085084498,0.1634764969,1
143,193,0.3495656848,0.02813344821,1
143,225,0.1862596869,0.04082990438,1
143,257,0.1563570648,0.1730254292,1
143,289,0.1865893304,-0.03031180985,1
143,321,-0.5460273623,-0.2051457763,1
143,353,-0.7827828526,-0.168795839,1
143,385,-0.1710995436,-0.3760159612,1
143,417,-0.03754504025,-0.3842974901,1
143,449,0.03043294698,-0.2220201939,1
143,481,0.01452712715,0.04957293719,1
143,513,-0.03471848369,0.09128305316,1
143,545,-0.1652061939,0.02762110531,1
143,577,0.1484167874,-0.1466572285,1
143,609,1.027628541,-0.6019078493,1
143,641,0.8945329189,-0.3707546592,1
143,673,-0.01862448454,0.3324921727,1
143,705,0.1067714095,0.3212454319,1
143,737,0.5549603105,-0.1008062959,1
143,769,-0.09884548187,-0.2550667524,1
143,801,-0.279859066,-0.9807631373,1
143,833,-0.497292757,-0.5757212639,1
143,865,-0.3777761459,-0.1595122218,1
143,897,-0.1969380677,-0.2463952005,1
143,929,-0.3788365424,-0.07910464704,1
143,961,-0.4668058157,-0.08174403012,1
143,993,-0.4629468024,0.0355828926,1
143,1025,-0.3714509308,-0.05921310186,1
143,1057,-0.1336274743,-0.1612527668,1
143,1089,0.2721852064,-0.1391699165,1
143,1121,0.623434186,0.3133271635,1
143,1153,0.5042011142,0.6037216187,1
143,1185,19.0729599,-2.963711977,1
143,1217,-2.470633745,3.784296513,1
143,1249,-1.108392358,0.8311077356,1
143,1281,-0.8958957195,-0.007828950882,1
143,1313,-0.5782148242,1.194787741,1
143,1345,-0.642391324,0.5682746172,1
143,1377,-0.5764108896,0.1874235868,1
143,1409,-0.6194005609,0.9236726761,1
143,1441,-0.5611582994,0.8672042489,1
143,1473,0.1023237109,0.6586924791,1
143,1505,-0.02599710226,0.335141778,1
143,1537,-0.4297798276,0.1685436964,1
143,1569,-0.2987545133,0.6550351977,1
143,1601,0.118089959,0.4468079507,1
143,1633,0.5823297501,0.3327223063,1
143,1665,0.4484248757,0.0221542418,1
143,1697,0.158850342,-0.5623990893,1
143,1729,0.2251867801,-0.01060420275,1
143,1761,-0.2237656713,0.1542254537,1
143,1793,-0.9374575615,-0.1487464905,1
143,1825,-1.477480412,-0.6896103621,1
143,1857,11.7717247,-16.16228104,1
143,1889,-0.2825366259,-0.8839675188,1
143,1921,-0.1770713329,-0.158403188,1
143,1953,0.129174158,-0.02474979311,1
143,1985,0.008030131459,-0.0181973204,1
143,2017,-0.4383149743,-0.4034470916,1
175,33,0.3203313351,0.06996166706,1
175,65,-0.1162987947,0.1038282067,1
175,97,-0.07063025236,0.1323679239,1
175,129,-0.1234332323,0.1780430526,1
175,161,-0.08634340018,0.2243029028,1
175,193,0.154979378,0.07552728057,1
175,225,0.1109539419,-0.05650166422,1
175,257,0.08337977529,0.02080376074,1
175,289,0.06978361309,0.1435052752,1
175,321,-0.3824068904,0.09215737879,1
175,353,-0.4168993235,-0.09131453186,1
175,385,0.02554373443,-0.3279894292,1
175,417,-0.1848022342,-0.05389587209,1
175,449,-0.242415905,0.3316430151,1
175,481,-0.211286217,0.1165284961,1
175,513,-0.345151782,-0.2350880057,1
175,545,-1.128614783,0.2033018619,1
175,577,-0.659139812,0.1597942561,1
175,609,0.504378736,-0.239155367,1
175,641,0.3667621315,-0.250413388,1
175,673,-0.4911032319,-0.2729596496,1
175,705,-1.239325285,-0.01455584168,1
175,737,-0.1721058786,0.2764112949,1
175,769,-0.530384779,-0.4053003192,1
175,801,-0.4238610864,-0.7849598527,1
175,833,-0.2591695189,-0.6059756279,1
175,865,-0.1910641491,-0.5581011772,1
175,897,0.6580611467,-0.8418929577,1
175,929,0.7431719303,-0.5416566133,1
175,961,0.9259055257,-0.01820650697,1
175,993,0.5060508847,-0.07466537505,1
175,1025,0.09585499763,-0.09738957137,1
175,1057,-0.06931081414,-0.1722365916,1
175,1089,0.1761538982,-0.5636331439,1
175,1121,0.08601828665,0.07351303101,1
175,1153,-0.182728678,1.368832111,1
175,1185,-0.2258703113,1.369901896,1
175,1217,-0.4691404104,1.521777391,1
175,1249,-0.7002792358,1.505933166,1
175,1281,-0.5713903904,3.454217196,1
175,1313,-1.339531422,1.15554285,1
175,1345,-1.411783457,0.4483343959,1
175,1377,-1.544252515,0.4863098264,1
175,1409,-1.330305338,0.9365391731,1
175,1441,-1.258707643,1.13993299,1
175,1473,-0.7391792536,0.6497037411,1
175,1505,-0.8952684402,0.7137817144,1
175,1537,-0.8867233992,0.7616758347,1
175,1569,-0.5433229208,0.8633034229,1
175,1601,-0.2281019837,0.7850802541,1
175,1633,0.5242600441,0.6443990469,1
175,1665,0.5820814967,0.2823764682,1
175,1697,0.2420320809,0.1894892156,1
175,1729,0.05818527937,0.02305115759,1
175,1761,-0.3591165543,-0.07277294248,1
175,1793,-0.6415365934,-0.2250140905,1
175,1825,-0.6037524939,-1.158657312,1
175,1857,0.02096703276,-1.566315889,1
175,1889,0.05941611528,-0.4166425467,1
175,1921,-0.1990107149,0.1573536098,1
175,1953,0.06182297319,0.1483427137,1
175,1985,-0.08060146868,0.0428455919,1
175,2017,-0.2498487234,-0.3979549408,1
207,33,0.1167497113,0.09341162443,1
207,65,-0.1221070737,0.03442328051,1
207,97,0.02905134857,0.2382374555,1
207,129,0.08263529092,0.2361938655,1
207,161,-0.2600143254,0.2206887901,1
207,193,-0.1733157933,0.1901792884,1
207,225,-0.07868617773,-0.05298217386,1
207,257,-0.05440303683,-0.1130383164,1
207,289,-0.002209670842,0.1073997915,1
207,321,-0.07533826679,0.2301300913,1
207,353,0.3213671148,0.2935244739,1
207,385,0.2516909838,0.2497570664,1
207,417,-0.1641614139,0.2916706204,1
207,449,-0.3355824351,0.1378481239,1
207,481,-0.4910802245,-0.1073767096,1
207,513,-0.6273302436,-0.5881125331,1
207,545,-0.5451344252,0.1110207289,1
207,577,-0.2564160228,0.548068881,1
207,609,0.1742954701,0.01484867185,1
207,641,0.2173406184,-0.4145595729,1
207,673,-0.5725393891,-0.5321469307,1
207,705,-1.096377492,-0.1005510688,1
207,737,-0.6724053621,-0.1276082993,1
207,769,-1.015660763,-0.5511108041,1
207,801,-0.9124523401,-0.7204676867,1
207,833,0.1811545342,-0.6254204512,1
207,865,0.6659635305,-0.9057551622,1
207,897,0.8243176341,-1.106416106,1
207,929,1.247886658,-0.2581412792,1
207,961,2.282469749,0.05702680349,1
207,993,1.12509191,0.2399728298,1
207,1025,0.1980017126,0.3795610666,1
207,1057,-0.2158156782,0.06566305459,1
207,1089,-0.2371061146,-0.5421797037,1
207,1121,-0.01541118324,-0.04857480526,1
207,1153,-0.5400360227,1.427904487,1
207,1185,-0.5713331103,1.234175205,1
207,1217,0.2971283197,1.340634942,1
207,1249,0.3535500765,4.106056213,1
207,1281,-1.710615635,2.836228371,1
207,1313,-3.725457668,1.071480751,1
207,1345,-1.99244833,0.6086843014,1
207,1377,-2.124702454,1.243472219,1
207,1409,-2.625576973,1.313543558,1
207,1441,-2.640319109,1.259525537,1
207,1473,-1.382714748,0.479075253,1
207,1505,-0.9341462851,0.4807527065,1
207,1537,-1.892303228,2.000860453,1
207,1569,-0.3577076793,0.9517887831,1
207,1601,0.07620576024,1.037301302,1
207,1633,0.1407360882,0.4996769428,1
207,1665,0.4869906306,0.1734565794,1
207,1697,0.7653477788,0.1701346785,1
207,1729,-0.05982165039,-0.06734102219,1
207,1761,-0.7316231728,-0.06085634232,1
207,1793,-0.2683614492,-0.4043103456,1
207,1825,0.6226706505,-3.79867053,1
207,1857,1.023358941,-1.197812557,1
207,1889,0.4280620813,-0.3632663786,1
207,1921,0.138323918,-0.04505220056,1
207,1953,0.1888160408,0.2470135987,1
207,1985,-0.05346137285,0.2042713165,1
207,2017,-0.1096650064,-0.3778167665,1
239,33,-0.1463000476,0.08113086224,1
239,65,-0.2949979901,0.1501366496,1
239,97,-0.02573153377,0.2982953191,1
239,129,0.1356457323,0.37715289,1
239,161,-0.1462023258,0.3773393035,1
239,193,-0.1359865665,0.1413978487,1
239,225,-0.08978647739,-0.1095704436,1
239,257,-0.375297308,-0.01353651285,1
239,289,-0.2381926775,0.02655832469,1
239,321,0.05907803774,0.1902958155,1
239,353,0.3854648173,0.3740935326,1
239,385,0.2311059684,0.2288734913,1
239,417,-0.1297408491,0.1775978804,1
239,449,-0.2343230844,-0.3905321062,1
239,481,-0.6957886219,-0.2467825115,1
239,513,-0.6325650811,-0.4231155515,1
239,545,0.0808814466,-0.289108336,1
239,577,0.7826914191,0.5111526251,1
239,609,0.3253972828,0.2733399272,1
239,641,-0.2284369171,-0.3640145063,1
239,673,-0.7360767126,-0.5646033883,1
239,705,-1.071651816,-0.197137475,1
239,737,-0.7916008234,-0.4714013636,1
239,769,-0.412245214,-0.7726950645,1
239,801,-0.4763965011,-0.5462663174,1
239,833,0.3063966036,-0.6895517111,1
239,865,2.278880835,-1.938581467,1
239,897,0.8123702407,-1.214535594,1
239,929,5.276855946,-2.365417242,1
239,961,4.742497444,-1.313805699,1
239,993,0.7918412089,0.2182139158,1
239,1025,0.01987814903,0.4234737754,1
239,1057,-0.04086328298,0.2967242897,1
239,1089,0.1633664221,0.2405756414,1
239,1121,0.2166562974,0.3843555152,1
239,1153,0.02249667048,0.4412626624,1
239,1185,-0.2572053969,-0.4019967318,1
239,1217,0.1390073001,0.4166774154,1
239,1249,-0.2806053758,1.011389256,1
239,1281,1.00736022,-15.04694271,1
239,1313,-2.625456333,0.2410141826,1
239,1345,-2.431987286,0.5354983211,1
239,1377,-2.927296638,2.143758059,1
239,1409,-3.379072905,2.759471655,1
239,1441,-2.821213722,1.229569077,1
239,1473,-2.793232203,0.4627948999,1
239,1505,-2.061785698,0.8308814764,1
239,1537,-2.344724655,1.84304738,1
239,1569,-1.042614222,1.074478507,1
239,1601,0.1786965728,0.6673266888,1
239,1633,-0.08617407084,0.4702878594,1
239,1665,0.4100503922,0.4139242172,1
239,1697,0.8371804357,0.2641478777,1
239,1729,0.8840896487,0.0005758628249,1
239,1761,0.0805529058,-0.1153788269,1
239,1793,-0.3871732056,-0.8321177959,1
239,1825,0.1412609816,-2.447796583,1
239,1857,0.3099283576,-0.607563138,1
239,1889,-0.181255728,-0.394536674,1
239,1921,-0.02180349827,-0.178654179,1
239,1953,0.06787087023,0.1258154511,1
239,1985,-0.09796360135,0.3056759536,1
239,2017,-0.09716582298,-0.4362532496,1
271,33,0.004821889102,0.0707680583,1
271,65,0.1542416066,0.3795421124,1
271,97,0.2025553286,0.5146156549,1
271,129,0.09170429409,0.5679127574,1
271,161,0.07779680938,0.4353735447,1
271,193,-0.005498420447,0.1120554209,1
271,225,-0.0952219367,-0.0291838944,1
271,257,-0.3650598526,0.01969970763,1
271,289,-0.1929710507,0.1562073231,1
271,321,0.1626747847,0.2958874404,1
271,353,0.3281098008,0.4937596619,1
271,385,0.1336469352,0.3929516077,1
271,417,-0.07331065834,0.3489739001,1
271,449,-0.1328413486,-0.006243541837,1
271,481,-0.549190104,0.01897589862,1
271,513,-0.9932963848,0.4704431891,1
271,545,-0.6394433379,0.2664568126,1
271,577,0.02117660642,0.4222094417,1
271,609,0.03857860714,0.3747669756,1
271,641,-0.412705183,-0.2566581964,1
271,673,-0.3843005002,-1.623124599,1
271,705,-0.3074723482,-1.066900134,1
271,737,-0.1099615991,-0.7898048162,1
271,769,-0.06671398878,-0.726909399,1
271,801,-0.3271628022,-0.3705934286,1
271,833,-0.4154255688,-0.7016809583,1
271,865,-0.2237995267,-0.6531342864,1
271,897,0.3565728962,-0.9648032188,1
271,929,1.380828142,-1.995002985,1
271,961,2.551958323,-1.935966372,1
271,993,1.084920049,-0.2432279438,1
271,1025,-0.2510027289,0.08568519354,1
271,1057,0.1155771166,0.4068806767,1
271,1089,0.7226504087,0.5019661188,1
271,1121,0.913076818,0.6480917931,1
271,1153,1.065386772,0.4537656903,1
271,1185,0.1316732019,-0.460332334,1
271,1217,-0.5642749071,-0.3837891817,1
271,1249,-0.4902358055,0.7145664692,1
271,1281,-1.379282236,1.062666416,1
271,1313,-3.479229927,1.584304929,1
271,1345,-4.603046417,-0.3071997166,1
271,1377,-3.757728577,2.861593962,1
271,1409,-3.741923094,3.249700069,1
271,1441,-2.540413857,0.53099823,1
271,1473,-3.092353344,-0.4054716825,1
271,1505,-2.468271255,0.3623914123,1
271,1537,-1.743280172,1.163265824,1
271,1569,-1.298563957,1.331627607,1
271,1601,-1.000386477,1.010962844,1
271,1633,-0.8919966221,5.257370472,1
271,1665,0.2068385184,0.6888269782,1
271,1697,0.4012598991,0.3730407953,1
271,1729,0.5329327583,-0.0790079236,1
271,1761,-0.08489972353,-0.3446711898,1
271,1793,-0.9874710441,-0.6568270922,1
271,1825,-1.113214612,-0.8323094249,1
271,1857,-1.087554932,-0.7982046008,1
271,1889,-0.9089300632,-0.5602080226,1
271,1921,-0.3814026713,-0.2620708644,1
271,1953,-0.1299411803,0.1148261502,1
271,1985,-0.0306660831,0.3333495855,1
271,2017,-0.03226464987,-0.5895177126,1
303,33,0.2959417403,0.04090449214,1
303,65,0.4342210591,0.3523643017,1
303,97,0.1932892501,0.4040387273,1
303,129,0.06117149442,0.4973190427,1
303,161,-0.02422457747,0.3022830486,1
303,193,0.02498735115,0.12371324,1
303,225,0.07489074022,0.3616226017,1
303,257,0.07171171904,0.3387742043,1
303,289,0.08900345862,0.2308913171,1
303,321,-0.2009292096,0.1319029629,1
303,353,-0.03661863878,0.30370152,1
303,385,0.1551963687,0.1484655887,1
303,417,-0.237429142,0.306450367,1
303,449,-0.4710114002,0.45762676,1
303,481,-0.5289021134,0.4638122618,1
303,513,-0.4790350795,0.5894429088,1
303,545,-0.1877009571,0.5569536686,1
303,577,-0.06900404394,0.3682708144,1
303,609,-0.4444618821,0.9017359614,1
303,641,-0.2034003139,0.3163782358,1
303,673,0.223937124,-1.198125958,1
303,705,0.2664773762,-1.032731175,1
303,737,0.2935400903,-0.5219708085,1
303,769,-0.05200392008,-0.1413365304,1
303,801,-0.1756069064,-0.243486166,1
303,833,-0.8657057881,-0.7856529355,1
303,865,-3.243852615,-3.460027218,1
303,897,-8.448641777,-7.777014256,1
303,929,0.4086175859,-0.7785509825,1
303,961,0.424533844,-0.7898216248,1
303,993,0.0809353888,-0.3981035352,1
303,1025,-0.335007906,0.06854601204,1
303,1057,-0.1799374819,0.8209859729,1
303,1089,0.02656771988,0.5771801472,1
303,1121,0.4269887209,0.2445615232,1
303,1153,0.515206635,0.0338482298,1
303,1185,-0.01346594095,-0.2739777863,1
303,1217,-0.6546965241,0.06600758433,1
303,1249,-1.277626276,0.7860753536,1
303,1281,-1.246647716,2.104403973,1
303,1313,-1.596738815,3.61572814,1
303,1345,-2.884233475,3.307634115,1
303,1377,-3.715777636,3.409608603,1
303,1409,-3.19600749,1.67923522,1
303,1441,-1.187250257,-1.293797612,1
303,1473,-1.360083222,-2.130192757,1
303,1505,-1.838602185,-0.4696294665,1
303,1537,-1.433032036,0.9970811009,1
303,1569,-1.460653543,1.410894156,1
303,1601,-1.646108985,3.678029537,1
303,1633,6.321075916,-13.34150696,1
303,1665,-0.2034542859,0.1475504041,1
303,1697,-0.1579560637,0.1292770058,1
303,1729,-0.0532733947,-0.05055993423,1
303,1761,-0.3434114456,-0.2694536448,1
303,1793,-0.9614158869,-0.6725318432,1
303,1825,-1.596549034,-1.142356634,1
303,1857,-1.579534411,-1.246151805,1
303,1889,-1.013270617,-0.7238582969,1
303,1921,-0.1463552117,-0.1073507965,1
303,1953,0.08779911697,0.2649855912,1
303,1985,0.1662292778,0.3620090485,1
303,2017,0.09612381458,-0.823114872,1
335,33,-0.01001574099,0.05838410556,1
335,65,0.2597685456,0.18840307,1
335,97,0.386002779,0.4700216055,1
335,129,0.1782111824,0.3448419571,1
335,161,-0.1292619854,0.2086405009,1
335,193,-0.07908052206,0.2566359043,1
335,225,0.02155348659,0.4902207851,1
335,257,0.04755374044,0.3847209811,1
335,289,-0.01851297915,0.004205152392,1
335,321,-0.1491434276,-0.1722683609,1
335,353,-0.06454701722,-0.00477129221,1
335,385,-0.05942416191,-0.01968716085,1
335,417,-0.3758842945,0.08310726285,1
335,449,-0.6299322844,0.3478562832,1
335,481,-0.8429229856,0.5223217607,1
335,513,-0.6999331117,0.3970662653,1
335,545,-0.005094319582,0.1919550598,1
335,577,0.1955195963,-0.5214095116,1
335,609,0.134259358,-0.6839299202,1
335,641,0.08748885989,-0.714830637,1
335,673,0.2858570814,-1.154793262,1
335,705,0.7727209926,-0.6381229162,1
335,737,0.5063374043,-0.3027707934,1
335,769,-0.2796944082,-0.1746405065,1
335,801,0.08316043019,-0.5325068831,1
335,833,-0.1300591975,-0.08018252254,1
335,865,-2.476697445,-1.337208629,1
335,897,-10.6601553,14.83301544,1
335,929,0.4114926159,-0.04093933105,1
335,961,-0.1719835401,0.5978299379,1
335,993,-0.7568532825,-0.1076900661,1
335,1025,-0.9037212133,0.005324542522,1
335,1057,-0.5272289515,0.8737589121,1
335,1089,-0.04841923714,0.6734572649,1
335,1121,0.4415626526,0.3234685957,1
335,1153,-0.09307390451,-0.03772483766,1
335,1185,-0.5380039811,-0.2105134428,1
335,1217,-0.560954988,0.01987908781,1
335,1249,-0.7133930326,0.4587492347,1
335,1281,-0.5224430561,1.897521138,1
335,1313,-1.124275804,2.204531193,1
335,1345,-3.668994665,2.558929443,1
335,1377,-3.851118565,2.068068266,1
335,1409,-3.913376808,0.6308400631,1
335,1441,-1.574037075,-1.262597322,1
335,1473,-1.375347257,-1.818635821,1
335,1505,-2.047442913,-0.2878549695,1
335,1537,-2.260770798,1.517840624,1
335,1569,-2.145103931,3.304887772,1
335,1601,-1.594665766,3.630750418,1
335,1633,-0.1500747204,-0.2427259684,1
335,1665,-0.2655334473,-0.1600221395,1
335,1697,-0.1429648995,-0.1519314647,1
335,1729,-0.1550616622,-0.2882115245,1
335,1761,10.175313,16.01260567,1
335,1793,-0.2599375248,-1.953788519,1
335,1825,-1.381575584,-1.519201279,1
335,1857,-1.15130055,-1.390085459,1
335,1889,-0.2946591377,-0.7675917149,1
335,1921,0.2239900678,-0.1770164967,1
335,1953,0.1207896322,0.357028693,1
335,1985,0.1095779538,0.3922953606,1
335,2017,-0.1997837424,-0.9403907061,1
367,33,-0.3911409676,0.01490112394,1
367,65,-0.05264503881,0.1186337844,1
367,97,0.01740642637,0.5737937689,1
367,129,-0.08705452085,0.1553238183,1
367,161,-0.09044374526,0.007082119584,1
367,193,-0.2001177967,0.1572615206,1
367,225,-0.2254841179,0.220863536,1
367,257,0.0159624666,0.2195269763,1
367,289,-0.1182050407,-0.165507108,1
367,321,-0.3295644224,-0.505631566,1
367,353,-0.513851285,0.003510788083,1
367,385,-0.9126161337,0.2328024507,1
367,417,-1.050544024,-0.3155018985,1
367,449,-0.8595113158,-0.2682114244,1
367,481,-0.9952053428,-0.06514701247,1
367,513,-0.7793610096,-0.2277959287,1
367,545,-0.05482131243,-0.9042612314,1
367,577,0.4334997833,-2.148484468,1
367,609,1.310626507,-3.947392464,1
367,641,0.6802265644,-1.979096889,1
