PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 66, filenames: A:[66]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[67]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1921,-0.1383610517,0.05965453386,1
47,1953,-0.4696802497,-0.2295736372,1
47,1985,-0.464514941,-0.05938673019,1
47,2017,0.7147561312,-0.01769995689,1
79,33,0.2206167281,-0.03699441254,1
79,65,0.09645493329,0.2310507298,1
79,97,-0.07755183429,0.1441970617,1
79,129,-0.2719430327,0.207954824,1
79,161,-0.03355198726,0.5545048118,1
79,193,0.3525410295,0.7353510857,1
79,225,0.2437487841,0.2903262973,1
79,257,0.01667135954,0.01417849958,1
79,289,-0.007676571608,0.1391011178,1
79,321,-0.09261660278,-0.03796228766,1
79,353,-0.1517886519,-0.2365658134,1
79,385,0.06780513376,-0.2984330356,1
79,417,-0.05983120203,-0.3219333589,1
79,449,-0.6755897999,-0.05069794506,1
79,481,-0.6536656022,0.0245260261,1
79,513,-0.2817629576,0.1229438484,1
79,545,0.06059333682,0.0635593012,1
79,577,0.1668971181,-0.1759417206,1
79,609,-0.09899961948,-0.3878576756,1
79,641,-0.02238111198,0.3421675265,1
79,673,-0.1197460592,0.2721052766,1
79,705,11.91414547,-10.77890873,1
79,737,0.01277422905,0.5031533837,1
79,769,-0.3094915748,0.09781628847,1
79,801,-0.6901576519,-0.1585633904,1
79,833,-0.6668229103,-0.5787198544,1
79,865,0.02616894245,-0.324600786,1
79,897,-0.2581615448,-0.5505226851,1
79,929,-0.4728316069,-0.4375154078,1
79,961,-1.387148142,-0.0741058588,1
79,993,-1.061167717,0.08637806773,1
79,1025,-1.115674019,-0.2975266576,1
79,1057,-2.010965586,-0.5771908164,1
79,1089,-0.6476387978,-0.2011474371,1
79,1121,-0.2654927969,0.2433498651,1
79,1153,-0.3973117471,0.3474980593,1
79,1185,-0.3408089876,0.2084521353,1
79,1217,-0.6942059398,0.02525502443,1
79,1249,-0.6773917079,-0.1526303589,1
79,1281,-0.449308157,0.06316640973,1
79,1313,-0.4026126862,0.1555580199,1
79,1345,-0.1465288699,0.480301559,1
79,1377,0.0418715775,0.2016662657,1
79,1409,-0.2429610193,-0.04777216911,1
79,1441,-0.4061261117,0.1072666347,1
79,1473,-0.1880825907,0.1143662184,1
79,1505,0.05254086852,-0.03047969937,1
79,1537,-0.0004824101925,0.07738110423,1
79,1569,-0.1767435074,-0.08880127966,1
79,1601,-0.08993279934,0.3855749369,1
79,1633,0.3999820352,0.5901744366,1
79,1665,6.29335165,-6.482582092,1
79,1697,-15.96621418,6.885398865,1
79,1729,-5.174070358,-1.84195435,1
79,1761,-4.206640244,-1.089424253,1
79,1793,-1.51449275,-1.561566591,1
79,1825,-1.160203695,-3.193821669,1
79,1857,-0.4756931663,-0.982589066,1
79,1889,-0.05685041845,-0.0409938544,1
79,1921,0.02955306694,0.1102127954,1
79,1953,0.03004463017,-0.003166779876,1
79,1985,-0.1487567872,-0.09544631839,1
79,2017,0.1026790142,-0.2258491814,1
111,33,0.2428003401,0.0199586302,1
111,65,0.2322627604,0.4789712131,1
111,97,0.05731274933,0.2333336771,1
111,129,0.1474369466,0.2332189977,1
111,161,0.3484924138,0.5090882182,1
111,193,0.3033638,0.6314260364,1
111,225,0.1712010354,0.1162322909,1
111,257,-0.05365840346,-0.1462012678,1
111,289,-0.08845059574,-0.06866289675,1
111,321,-0.03006694093,0.07694090158,1
111,353,0.02729018033,-0.1993256211,1
111,385,0.1846620142,-0.3773218989,1
111,417,0.1739483625,-0.1309708655,1
111,449,-0.1403550953,-0.1835795641,1
111,481,-0.1536307931,-0.3162415922,1
111,513,-0.09599362314,-0.0568305701,1
111,545,0.1453366429,-0.02270278335,1
111,577,0.3796384335,-0.1800628603,1
111,609,0.20536533,-0.2042142749,1
111,641,0.4458601177,0.2866702676,1
111,673,13.43299961,-11.95595455,1
111,705,1.694881082,-0.8985022306,1
111,737,8.769021034,-4.791985512,1
111,769,7.674455643,-5.636712074,1
111,801,-0.5312137604,-0.2742117643,1
111,833,-1.380426764,-0.1577475369,1
111,865,-1.157254219,-0.5676869154,1
111,897,-1.022093534,-0.8865734339,1
111,929,-1.067351818,-0.3880722523,1
111,961,-2.834833145,-0.1068409979,1
111,993,-2.056376219,0.1454618871,1
111,1025,-1.450002193,-0.08900278807,1
111,1057,-1.199126363,-0.3846210241,1
111,1089,-0.400098145,-0.2546989322,1
111,1121,-0.6152191162,0.2525589466,1
111,1153,-0.7955970168,0.3769398928,1
111,1185,-0.6180458069,0.19236359,1
111,1217,-0.8063005209,-0.1774585545,1
111,1249,-0.7158592939,-0.297100544,1
111,1281,-0.7829496264,-0.2346052676,1
111,1313,-1.523611307,0.2306536138,1
111,1345,-0.6518347859,0.6598064303,1
111,1377,-0.1724950373,0.4690673351,1
111,1409,-0.2721115947,0.1476506591,1
111,1441,-0.07867114246,-0.1216834188,1
111,1473,0.0806633532,-0.01364143193,1
111,1505,0.06270202994,-0.01566122472,1
111,1537,-0.1121537387,-0.09095962346,1
111,1569,-0.1825974584,-0.1655088812,1
111,1601,-0.3257957697,0.2039866745,1
111,1633,-0.3407554626,0.7381722331,1
111,1665,-0.225897491,0.2902217507,1
111,1697,-13.37740612,12.73653221,1
111,1729,-20.08890915,1.407573938,1
111,1761,-1.507859945,-0.841812849,1
111,1793,-2.291548729,-5.620817184,1
111,1825,-1.556903362,-4.854505539,1
111,1857,-0.5216330886,-0.9623391032,1
111,1889,0.1072047353,-0.07538920641,1
111,1921,0.2364553958,0.1012528986,1
111,1953,0.283798933,0.04589474201,1
111,1985,0.1696734577,0.1423042417,1
111,2017,-0.05037790537,-0.1258972287,1
143,33,0.111063391,0.01048386097,1
143,65,0.3042327762,0.1074650958,1
143,97,0.2955920696,0.4224932194,1
143,129,0.2549636066,0.5837249756,1
143,161,0.09849604964,0.05693683028,1
143,193,-0.003255873919,-0.03209859133,1
143,225,0.002787441015,-0.1007169783,1
143,257,0.003111690283,-0.161809355,1
143,289,0.1537064314,-0.165172264,1
143,321,0.1405476779,0.09122495353,1
143,353,0.05934236944,0.02309947461,1
143,385,0.02029367536,-0.1238563582,1
143,417,0.1462835968,-0.09845131636,1
143,449,0.2991107106,-0.2084276378,1
143,481,0.1609685272,-0.1031180173,1
143,513,0.02415467799,0.02867963165,1
143,545,0.1965332329,-0.2996770144,1
143,577,0.07361783087,-0.4039353132,1
143,609,0.5964449644,-0.09260900319,1
143,641,1.371278763,0.2277660966,1
143,673,1.609697104,-1.678619862,1
143,705,1.67723155,-1.961208463,1
143,737,1.239452124,-3.066866159,1
143,769,0.1227511466,-2.613045692,1
143,801,-0.8607630134,-0.2975648642,1
143,833,-1.617888331,-0.07740139961,1
143,865,-1.637980342,-0.4987004995,1
143,897,-1.127914906,-0.9328272343,1
143,929,-1.852710605,-0.4502016306,1
143,961,-1.845957994,-0.112803638,1
143,993,-1.015444994,0.09679466486,1
143,1025,-1.0900805,0.03512719274,1
143,1057,-1.430006981,-0.1613833159,1
143,1089,-1.201476574,-0.1096760333,1
143,1121,-1.039367199,-0.04398686811,1
143,1153,-3.347475529,0.3087793291,1
143,1185,-5.692730904,0.3123252988,1
143,1217,-0.8318626285,-0.2882903516,1
143,1249,-0.5398786664,-0.3223876953,1
143,1281,-0.7610611916,-0.2544102073,1
143,1313,-1.307892561,0.2276285738,1
143,1345,-0.6842808723,0.6311261654,1
143,1377,-0.5553642511,0.7323454022,1
143,1409,-0.3573541641,0.4182444811,1
143,1441,-0.05392980576,-0.0461794138,1
143,1473,-0.07487159967,0.06405639648,1
143,1505,-0.21899423,0.1391278505,1
143,1537,-0.268476069,0.05114969611,1
143,1569,-0.132956624,-0.4323573112,1
143,1601,-0.3445611298,-0.2492792606,1
143,1633,-0.7203150392,0.02200365067,1
143,1665,-0.7282205224,0.02776785195,1
143,1697,-0.2966527641,-0.04013256729,1
143,1729,0.02113759518,-0.1789366305,1
143,1761,-0.634152174,-1.112517595,1
143,1793,-4.183810234,-1.510161877,1
143,1825,-1.929596066,-0.9468706846,1
143,1857,-0.9073097706,-0.6345669627,1
143,1889,-0.2600069046,-0.2997555733,1
143,1921,0.0940823853,-0.02204030752,1
143,1953,0.2583558559,0.003963112831,1
143,1985,0.3128844202,0.1980722547,1
143,2017,-0.060721457,-0.2020509243,1
175,33,0.1823940575,-0.01195456088,1
175,65,0.1761044264,0.08647893369,1
175,97,0.242275089,0.3564070463,1
175,129,0.2254219949,0.3879932761,1
175,161,-0.05010334775,-0.08814945817,1
175,193,-0.03188016266,-0.08121138811,1
175,225,-0.07500074804,0.006781505421,1
175,257,-0.06442829221,-0.00876673311,1
175,289,0.1165891141,-0.2529101372,1
175,321,0.08034707606,-0.1272294223,1
175,353,0.06197993457,0.1756743789,1
175,385,0.06251355261,-0.07498590648,1
175,417,0.1296665519,-0.4004261792,1
175,449,0.1301842481,-0.2430863678,1
175,481,0.01494815946,-0.1667991579,1
175,513,0.05545824021,-0.1045154631,1
175,545,0.1390833408,-0.2147549242,1
175,577,-0.08218555152,-0.318474412,1
175,609,0.5066324472,-0.2751069069,1
175,641,0.8915737867,-0.1450416744,1
175,673,1.007302523,-0.7884337902,1
175,705,1.322212338,-1.262162685,1
175,737,0.9471321106,-1.770758271,1
175,769,-0.3616074324,-2.577629089,1
175,801,-1.746126175,-0.4923562407,1
175,833,-1.533942223,-0.6625245214,1
175,865,-1.593145251,-0.7428071499,1
175,897,-1.266050816,-0.2366437912,1
175,929,-1.749223948,-0.7935044169,1
175,961,-1.482272387,-2.16059947,1
175,993,-0.6325827837,-1.441500902,1
175,1025,-0.5074384809,-0.7125529051,1
175,1057,-1.033718824,-0.2258833647,1
175,1089,-1.212907672,-0.06732537597,1
175,1121,-1.005414248,0.06845635176,1
175,1153,-0.7920905352,0.2616402507,1
175,1185,-0.2631740868,0.1730761081,1
175,1217,-0.04499989748,-0.07071219385,1
175,1249,-0.2036605477,-0.1379783154,1
175,1281,-0.6888079047,-0.3480843008,1
175,1313,-0.2904536724,0.02672378719,1
175,1345,-0.3273652196,0.4801219702,1
175,1377,-0.6639790535,0.6334955096,1
175,1409,-0.8970965743,0.8362569809,1
175,1441,1.462643623,15.97520733,1
175,1473,-0.2704744339,0.1652505398,1
175,1505,-0.02629481256,0.255348146,1
175,1537,-0.103183955,0.2177684754,1
175,1569,-0.3411867321,-0.225208804,1
175,1601,-0.1521670818,-0.3640446663,1
175,1633,-0.5362319946,-0.1460291296,1
175,1665,-1.203135014,-0.1354804486,1
175,1697,-1.230014324,-0.3041591346,1
175,1729,-0.9351089001,-0.5344887972,1
175,1761,-0.4123080969,-0.1457185745,1
175,1793,-1.095496297,-0.2326058745,1
175,1825,-1.736219406,-0.3172787428,1
175,1857,-1.934125423,-0.5006449819,1
175,1889,-0.4929471612,-0.4073413014,1
175,1921,0.05207641423,-0.1951543838,1
175,1953,0.1477108598,0.07125157863,1
175,1985,0.1958419681,0.2199201733,1
175,2017,-0.0619571209,-0.1557736993,1
207,33,-0.07592904568,0.007099330425,1
207,65,-0.3212807775,0.04026765004,1
207,97,-0.2088042647,0.1465805173,1
207,129,0.008053250611,0.07022555918,1
207,161,0.03293681145,-0.190154016,1
207,193,0.211291343,-0.09184381366,1
207,225,0.04198364913,0.1535268575,1
207,257,-0.1037424058,0.001112289727,1
207,289,-0.1208136305,-0.2898475826,1
207,321,-0.04423505068,-0.1078231484,1
207,353,0.08659555763,0.160949111,1
207,385,0.2211969495,-0.03207589686,1
207,417,0.2446002662,-0.1226340085,1
207,449,0.09586901218,-0.06272570789,1
207,481,-0.0462012738,-0.1877734512,1
207,513,0.1028404161,-0.04024784267,1
207,545,0.05161577463,-0.1270217299,1
207,577,-0.05397387594,-0.1386367828,1
207,609,0.08353841305,-0.1772604883,1
207,641,-0.01721155643,-0.2830271721,1
207,673,0.5677744746,-0.441732049,1
207,705,1.051997185,-0.7355828881,1
207,737,0.02991974354,-0.7838369012,1
207,769,-1.049833059,-0.7715845108,1
207,801,-1.458397746,-0.612282753,1
207,833,-1.300996065,-1.045997143,1
207,865,-1.683363199,-1.071893454,1
207,897,-1.766997576,-1.011844635,1
207,929,-2.152419806,-3.410043478,1
207,961,-1.419345379,-5.137613773,1
207,993,-0.8704922795,-5.130412579,1
207,1025,-0.5125416517,-1.619817615,1
207,1057,-0.9725832343,-0.5414015055,1
207,1089,-1.329041243,0.1394809484,1
207,1121,-0.7089416981,0.644315958,1
207,1153,0.1884218156,0.8000046015,1
207,1185,0.855973959,0.5296577215,1
207,1217,0.7480031252,-0.1282608807,1
207,1249,0.3038575649,-0.1274762303,1
207,1281,-0.001447737217,-0.1639760137,1
207,1313,-0.1480421424,0.3820394874,1
207,1345,-0.3838015795,0.598387599,1
207,1377,-0.574160099,0.5587677956,1
207,1409,-0.9679843783,0.7448935509,1
207,1441,-0.5683739185,1.018750668,1
207,1473,-0.09818188846,0.9015016556,1
207,1505,-0.2016350031,0.7421488762,1
207,1537,-0.4226728082,0.3467758596,1
207,1569,-0.5338804722,-0.1303872764,1
207,1601,-0.1866846681,-0.07160867751,1
207,1633,-0.02430087328,0.02307742089,1
207,1665,-0.2300674021,-0.09856441617,1
207,1697,-0.143712163,-0.1728987098,1
207,1729,-0.4309380651,0.1149825007,1
207,1761,-0.6544268727,0.3927088976,1
207,1793,-0.9900498986,0.1347714067,1
207,1825,-1.268691182,-0.2393314242,1
207,1857,-0.9195420742,-0.4681876898,1
207,1889,-0.4726057053,-0.2533324659,1
207,1921,-0.04005980492,-0.0198328793,1
207,1953,-0.02743077278,0.1186086088,1
207,1985,0.03497231752,0.3286849558,1
207,2017,-0.004863739014,-0.09150591493,1
239,33,-0.1977888197,-0.05621798337,1
239,65,-0.2145533562,0.09142415971,1
239,97,-0.1588421911,0.4767897129,1
239,129,-0.126282841,0.09987127781,1
239,161,-0.04393896088,-0.06442402303,1
239,193,0.1514669955,0.1029760018,1
239,225,0.01870014146,0.1925932467,1
239,257,-0.1033443436,0.01809372008,1
239,289,-0.08102770895,-0.05257581547,1
239,321,0.0080447644,-0.08826035261,1
239,353,-0.01779334247,-0.02298965119,1
239,385,0.09926506877,0.01662303135,1
239,417,0.2873326838,0.1097278148,1
239,449,0.1071593016,0.01994269341,1
239,481,0.1692914963,-0.1870282292,1
239,513,0.3357281387,0.09413144737,1
239,545,0.2262737155,-0.05596546084,1
239,577,0.0160311833,-0.1727785468,1
239,609,-0.1217051446,0.0463911593,1
239,641,-0.2708110809,0.160573557,1
239,673,-0.002885371447,0.0536211133,1
239,705,0.09225080907,-0.3375875354,1
239,737,-0.07664331794,-1.206140399,1
239,769,-0.3186685443,-0.9596849084,1
239,801,-0.3903892636,-0.1320648789,1
239,833,0.01412665844,-1.261837244,1
239,865,-0.9438319206,-1.46792376,1
239,897,-1.332623243,-1.30610311,1
239,929,-0.8661655188,-1.121100307,1
239,961,0.1133368909,-1.591460705,1
239,993,-12.66651058,-15.62427425,1
239,1025,-0.2118557245,-1.450728536,1
239,1057,-0.9553456306,-0.9256950021,1
239,1089,-0.9181684256,-0.1250247359,1
239,1121,-0.140118897,1.075880885,1
239,1153,1.232373238,6.628234863,1
239,1185,0.4820487499,0.5055253506,1
239,1217,0.2762836814,0.007819712162,1
239,1249,0.1417490989,0.06584995985,1
239,1281,0.2313555479,0.4396850765,1
239,1313,-0.4953271151,0.7116491795,1
239,1345,-0.8598454595,0.9273964763,1
239,1377,-0.9069058895,0.8185468912,1
239,1409,-0.8220981956,0.6696530581,1
239,1441,-0.1637044847,1.212004304,1
239,1473,0.2656182647,1.077393889,1
239,1505,-0.007746309042,0.859411478,1
239,1537,-1.037932992,0.3651669323,1
239,1569,-0.7693083286,-0.3080839515,1
239,1601,-0.2128089666,-0.1281555891,1
239,1633,-0.03870642185,0.1266357005,1
239,1665,0.4790419936,0.01134689525,1
239,1697,0.1179849654,-0.02670310438,1
239,1729,-0.2111825943,-0.00351870805,1
239,1761,-0.3764078319,-0.04339444637,1
239,1793,-0.4511736631,0.2931491733,1
239,1825,-0.6321024895,-0.2146374285,1
239,1857,-0.5022573471,-0.250819236,1
239,1889,-0.07147961855,-0.1095031798,1
239,1921,-0.201442048,-0.0717997551,1
239,1953,-0.1079352051,0.01146309078,1
239,1985,-0.04381708801,0.2384701967,1
239,2017,-0.08998301625,-0.09197869897,1
271,33,-0.1404825896,-0.1129479855,1
271,65,-0.1087094992,-0.09524321556,1
271,97,0.01517570019,0.3521577418,1
271,129,-0.01686300337,0.1623751819,1
271,161,-0.09801469743,0.1927848458,1
271,193,-0.0445679836,0.1628382355,1
271,225,-0.0885977,0.1429655105,1
271,257,-0.09666396677,0.1260090768,1
271,289,0.1091246679,0.142153874,1
271,321,0.3117979169,-0.2682693899,1
271,353,0.1802366376,-0.2024609298,1
271,385,0.06238335371,0.02844952792,1
271,417,0.2438043654,0.1071667746,1
271,449,-0.04446919262,-0.01380486041,1
271,481,0.01124960929,-0.2944278121,1
271,513,0.1928481907,-0.0711793229,1
271,545,0.01578693837,0.01325669885,1
271,577,0.06232913584,-0.2166933715,1
271,609,-0.06327217817,-0.0737811178,1
271,641,-0.1937651634,0.4457027912,1
271,673,-0.8966267705,0.8559787869,1
271,705,-0.6463394761,0.2355723977,1
271,737,-0.05176156759,-1.045966387,1
271,769,0.2392727733,-1.135534167,1
271,801,-0.1485798359,-0.3855810761,1
271,833,-0.3814152479,-0.5624169111,1
271,865,-0.5399907231,-0.6784219146,1
271,897,-1.022178411,-0.7612046003,1
271,929,-4.110033989,-2.373622894,1
271,961,0.4659606814,-0.4550125599,1
271,993,1.26946044,-2.307501078,1
271,1025,-0.1863176227,-2.025665283,1
271,1057,-0.789922595,-1.5925951,1
271,1089,-0.5578710437,-1.011694551,1
271,1121,-0.5932943821,-0.2672245502,1
271,1153,-4.06834507,7.593550682,1
271,1185,-0.1969920993,0.7156044245,1
271,1217,-0.6490988731,0.5769999027,1
271,1249,-0.7198960185,0.1160716116,1
271,1281,-0.8757058382,0.3553650975,1
271,1313,-1.926578999,1.121485829,1
271,1345,-1.35867238,0.884488821,1
271,1377,-1.084558964,0.9781192541,1
271,1409,-0.6903204322,1.402704358,1
271,1441,-0.1034091115,1.633132219,1
271,1473,0.3130445778,1.297121286,1
271,1505,0.167322576,0.8250800371,1
271,1537,-0.5467342138,0.07910186052,1
271,1569,-0.4245027304,-0.4407383204,1
271,1601,-0.09493094683,-0.2383940816,1
271,1633,-0.3069469929,0.2049014419,1
271,1665,-0.3129914701,-0.1435970366,1
271,1697,-0.6227937341,-0.2974489033,1
271,1729,-0.3395513892,-0.002804644406,1
271,1761,-0.2177852988,-0.1648347527,1
271,1793,-0.1525112092,-0.03377203643,1
271,1825,-0.2825690806,-0.03487226367,1
271,1857,-0.4371491075,-0.1708479524,1
271,1889,-0.02044594288,-0.02560426295,1
271,1921,0.06568129361,-0.1609052122,1
271,1953,-0.06076488644,0.03295590356,1
271,1985,-0.1417788863,0.2250082195,1
271,2017,-0.2635666132,-0.1528255045,1
303,33,-0.01183452457,-0.09050317854,1
303,65,-0.2300968766,-0.2010337263,1
303,97,-0.1512456238,0.1177706048,1
303,129,0.1245257035,0.1537016034,1
303,161,0.04729749262,0.247884348,1
303,193,0.004192344844,0.09731321037,1
303,225,-0.05991575867,0.06918427348,1
303,257,-0.170571059,0.06857141852,1
303,289,-0.01567833871,0.1714771092,1
303,321,0.1297371984,0.08899819851,1
303,353,0.2048684359,-0.006170138717,1
303,385,0.2689951956,0.1012729704,1
303,417,0.3293769658,0.01138289273,1
303,449,-0.02352918684,-0.2708258033,1
303,481,-0.1905148774,-0.3369963765,1
303,513,-0.05217033625,0.1659387946,1
303,545,-0.06069338322,0.4818028212,1
303,577,0.01463422179,0.03218931705,1
303,609,-0.1267555952,-0.107597813,1
303,641,-0.2377942801,-0.03255575895,1
303,673,-0.6834858656,0.5602618456,1
303,705,-0.8368914723,0.4109411836,1
303,737,-0.3156030774,-0.7057879567,1
303,769,0.07477673888,-1.294325829,1
303,801,-0.2587308884,-1.611627579,1
303,833,-1.112415791,-0.9902428389,1
303,865,-1.475307226,-0.1866200566,1
303,897,-6.285781384,0.1046319604,1
303,929,-1.084455967,0.04159450531,1
303,961,-0.636100471,-0.6323915124,1
303,993,-0.19587183,-1.25882566,1
303,1025,-0.2886187434,-2.400585651,1
303,1057,-0.5432639122,-2.058896542,1
303,1089,-0.469671011,-1.660896659,1
303,1121,-0.4229750037,-1.124945283,1
303,1153,-0.28573066,0.2930572927,1
303,1185,-0.8442852497,1.332862854,1
303,1217,-0.8477209806,0.8094148636,1
303,1249,-0.6979581118,0.2828176618,1
303,1281,-1.358232021,0.2730434537,1
303,1313,-1.823584318,0.531334579,1
303,1345,-1.101752877,1.080496073,1
303,1377,-0.8770669699,2.078261375,1
303,1409,-0.3094829321,2.930043697,1
303,1441,-0.1602880061,2.50118494,1
303,1473,-0.2250446677,1.196477294,1
303,1505,-0.5449727774,0.4426649809,1
303,1537,-0.5757666826,0.2498770356,1
303,1569,0.0125849545,0.4239397347,1
303,1601,-0.1421622783,0.243642807,1
303,1633,-0.3485709131,-0.3112607598,1
303,1665,-0.2489925921,-0.4076981843,1
303,1697,-0.3959732354,-0.4372994006,1
303,1729,-0.08122190833,0.07962269336,1
303,1761,0.1080224514,-0.09562653303,1
303,1793,-0.1246631145,-0.3766808212,1
303,1825,-0.2748767138,-0.4343763292,1
303,1857,-0.4313561916,-0.2213634253,1
303,1889,-0.3664743304,-0.1730979234,1
303,1921,0.02704488486,-0.1555403471,1
303,1953,0.07466164976,0.06019238383,1
303,1985,0.06011099741,0.3049197197,1
303,2017,-0.1525535882,-0.2003029734,1
335,33,0.2587607205,0.01934413612,1
335,65,-0.03345368057,-0.1345684677,1
335,97,-0.2176241726,-0.08775570244,1
335,129,0.004009969532,-0.02265161276,1
335,161,0.02518722415,0.1226449236,1
335,193,0.03300012276,0.1402023882,1
335,225,0.01251976192,0.1497610509,1
335,257,-0.1500591636,0.1483602524,1
335,289,-0.04406753182,0.1653719842,1
335,321,0.0243178457,0.3483836055,1
335,353,0.250187546,0.2956484556,1
335,385,0.391944468,0.2797754407,1
335,417,0.1100473925,0.3208378553,1
335,449,-0.09127838165,-0.2159205228,1
335,481,-0.1745554805,-0.06137512624,1
335,513,-0.2926175594,0.4690511525,1
335,545,-0.291515559,0.5282833576,1
335,577,-0.5183805227,0.3671769798,1
335,609,-0.654741168,-0.02454133332,1
335,641,-0.4914365411,-0.1094698906,1
335,673,-1.064606667,0.5148622394,1
335,705,-2.157407522,0.6714898348,1
335,737,-1.453266859,-0.03282248974,1
335,769,-0.8842709661,-0.7767286897,1
335,801,-12.9519043,5.842409134,1
335,833,-6.318448067,17.59387779,1
335,865,-3.131805182,-0.3588412106,1
335,897,-1.46835494,0.4905938208,1
335,929,-0.9497191906,0.3253384233,1
335,961,-1.273239374,-0.493424654,1
335,993,-1.411912322,-1.830807805,1
335,1025,-0.7805761695,-1.88170588,1
335,1057,-0.7008788586,-1.618906379,1
335,1089,-0.4837177992,-1.25544858,1
335,1121,-0.8093789816,-0.2364323437,1
335,1153,-0.3231045008,0.4337496459,1
335,1185,0.1704510599,0.3290432394,1
335,1217,-0.165361166,0.4385762811,1
335,1249,-0.5169256926,0.262485534,1
335,1281,-1.873063326,0.1570789218,1
335,1313,-2.380162954,0.2804739177,1
335,1345,-1.908296108,0.8857552409,1
335,1377,-1.445469856,1.423679113,1
335,1409,-0.5912704468,2.458040237,1
335,1441,-0.6026919484,2.78736186,1
335,1473,-0.6058609486,1.850079417,1
335,1505,-0.759529829,0.9854471684,1
335,1537,-0.708183825,0.4797441959,1
335,1569,-0.07934999466,1.114355326,1
335,1601,-0.06910994649,0.5922881961,1
335,1633,-0.0623409301,-0.3276203871,1
335,1665,0.3842527866,-0.1369740367,1
335,1697,0.1641179174,-0.08869387209,1
335,1729,0.002475790679,-0.1112643927,1
335,1761,0.08158731461,-0.2122481465,1
335,1793,-0.06229427457,-0.3861207366,1
335,1825,-0.1722080559,-0.539683044,1
335,1857,-0.3175300062,-0.251850903,1
335,1889,-0.3685993552,-0.2907724977,1
335,1921,0.01963522285,-0.1716642678,1
335,1953,0.03532681614,-0.08392329514,1
335,1985,0.2708720267,-0.08562568575,1
335,2017,0.1734267026,-0.1980318576,1
367,33,0.3913212121,0.1485416591,1
367,65,-0.03233131766,-0.01927912235,1
367,97,-0.393178165,-0.06051129103,1
367,129,-0.200236991,-0.07299575955,1
367,161,0.0502881594,0.09145925939,1
367,193,-0.06777656823,-0.03886184096,1
367,225,-0.160203889,0.03619335592,1
367,257,-0.3017953038,0.07528963685,1
367,289,-0.3244051933,0.3040441275,1
367,321,-0.3525265455,0.4568612278,1
367,353,-0.2172149718,0.1378299594,1
367,385,0.07595098019,0.2061928362,1
