PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 69, filenames: A:[69]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[70]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,929,-0.645003736,-0.5967975259,1
79,961,-0.4702957273,-0.809689939,1
79,993,-0.4096133709,-0.6403682232,1
79,1025,-0.3179979324,-0.5725408792,1
79,1057,-0.3990226388,-0.4612990916,1
79,1089,-0.5135633349,-0.1948242635,1
79,1121,-0.4850094914,0.2591992021,1
79,1153,-0.3804021478,0.06269156188,1
79,1185,0.06398403645,0.104576081,1
79,1217,-0.2324801981,0.414534986,1
79,1249,-0.626240015,0.09935310483,1
79,1281,-0.3788853884,0.1102063805,1
79,1313,-0.06609085202,0.0758793056,1
79,1345,-0.02164255083,-0.09523457289,1
79,1377,0.2049223632,-0.1446736455,1
79,1409,0.2293381989,-0.305115521,1
79,1441,0.01012115926,-0.3023329675,1
79,1473,-0.1677324325,-0.06928986311,1
79,1505,-0.1421090066,0.1357402951,1
79,1537,-0.0153657496,0.3733625412,1
79,1569,0.1702781022,0.3938165307,1
79,1601,0.1104835272,0.05331930518,1
79,1633,-0.3097642064,0.09291857481,1
79,1665,-0.2323912084,0.4631232321,1
79,1697,-0.09386891127,0.535107255,1
79,1729,-0.5113657713,0.02077865601,1
79,1761,-0.6401410699,-0.2088637054,1
79,1793,-0.2410444319,0.3134950995,1
79,1825,-0.3527137041,-0.008153215051,1
79,1857,-0.3274250627,-0.2808075845,1
79,1889,-0.1238298714,0.06399463117,1
79,1921,-0.106638439,0.2121424973,1
79,1953,-0.2452812791,0.1092616692,1
79,1985,-0.3498106599,0.08885630965,1
79,2017,-0.2709665895,-0.1247079819,1
111,33,-0.2586016655,0.2058019787,1
111,65,-0.07661190629,-0.07857100666,1
111,97,0.1363573968,-0.1782332659,1
111,129,0.01934969798,-0.706969142,1
111,161,-0.07839792967,-0.817923069,1
111,193,-0.1404959857,-0.0785690546,1
111,225,-0.01647558063,0.00250826776,1
111,257,0.2112504393,0.2007051408,1
111,289,0.1089753583,0.170599252,1
111,321,0.08102121949,-0.02258842438,1
111,353,0.09105602652,-0.1622612476,1
111,385,-0.2379560769,-0.125686571,1
111,417,-0.131063059,0.1458642185,1
111,449,0.102703914,-0.004987418652,1
111,481,0.1052799746,0.1115175933,1
111,513,0.01348878071,0.3406578302,1
111,545,0.1079662144,0.1857773364,1
111,577,0.2167648524,0.02637271583,1
111,609,0.1793862581,-0.09010952711,1
111,641,0.1527917683,0.07938690484,1
111,673,-0.1007876396,-0.0100851208,1
111,705,-0.4140073657,0.2264266312,1
111,737,0.3129315972,0.5955886841,1
111,769,0.5119316578,0.1175480187,1
111,801,-0.03425088525,-0.8342995644,1
111,833,-0.302183032,-1.535787344,1
111,865,-0.3110925257,-0.4948660731,1
111,897,-0.4178280234,-0.3122503757,1
111,929,-0.6226895452,-0.9455684423,1
111,961,-0.5520097613,-1.53474462,1
111,993,-0.496758759,-1.624999404,1
111,1025,-0.2731517553,-1.157139063,1
111,1057,-0.04280725121,-0.4352059364,1
111,1089,-0.5346426964,0.0481525436,1
111,1121,-0.5678266883,0.4286748767,1
111,1153,-0.4123148322,0.05044592172,1
111,1185,-0.5359527469,-0.6261686087,1
111,1217,-0.7425948381,-0.3028078377,1
111,1249,-0.5182602406,-0.03846508265,1
111,1281,-0.1050108075,0.1319952011,1
111,1313,0.06262597442,0.1429772377,1
111,1345,0.2061431259,0.1211031824,1
111,1377,0.3130153716,0.1182499453,1
111,1409,0.1824712902,0.07805730402,1
111,1441,-0.2158433795,-0.04995640367,1
111,1473,-0.4101006389,0.06251528859,1
111,1505,-0.08288678527,0.172197327,1
111,1537,0.1696094275,0.1946823001,1
111,1569,-0.05000275373,0.003383502364,1
111,1601,-0.007938012481,-0.06126174331,1
111,1633,-0.0510225147,0.0395912379,1
111,1665,-0.05913054943,0.3607160151,1
111,1697,-0.03420753777,0.4572532773,1
111,1729,-0.4964882135,0.2249289602,1
111,1761,-0.6772242785,0.2737932503,1
111,1793,-0.6119350791,0.4871962368,1
111,1825,-0.642131567,-0.023694776,1
111,1857,-0.2633305788,-0.2442862093,1
111,1889,-0.06010396779,-0.1137694269,1
111,1921,-0.1234637573,0.05913572758,1
111,1953,-0.09030917287,0.08738806844,1
111,1985,-0.4442687929,0.1871713102,1
111,2017,-0.2680692971,-0.154815346,1
143,33,-0.2801454663,0.158114478,1
143,65,-0.07491295785,0.1228164881,1
143,97,-0.02231266908,-0.02131460607,1
143,129,0.2374881655,-1.073947906,1
143,161,0.4403751194,-0.9654132724,1
143,193,-0.1929983646,-0.06819874048,1
143,225,0.01832163706,0.04883693159,1
143,257,0.4000109136,0.1944482028,1
143,289,0.1736718118,0.1121962368,1
143,321,0.03243815154,0.01315528899,1
143,353,0.07729785889,-0.08412646502,1
143,385,0.2311226577,-0.09469120204,1
143,417,-0.05729302764,0.1773886979,1
143,449,-0.09739840031,-0.03770196438,1
143,481,0.09897553921,0.08251291513,1
143,513,-0.00163449347,0.1926972866,1
143,545,0.3300269842,-0.1044727564,1
143,577,0.2804996967,-0.2555584311,1
143,609,-0.1490961313,-0.489099592,1
143,641,-0.07525824755,-0.3527267873,1
143,673,-0.1694770753,-0.4774555862,1
143,705,-0.2055084705,-0.2654842734,1
143,737,-0.06748341024,0.1127886772,1
143,769,-0.1292654872,-0.7492587566,1
143,801,-0.0118625164,-0.7660339475,1
143,833,-0.1065839231,-0.5228195786,1
143,865,-0.5173514485,-0.6849313378,1
143,897,-0.2680411935,-0.627876699,1
143,929,-0.1677319705,-0.838103056,1
143,961,-0.2053182423,-1.357089281,1
143,993,-0.5318394899,-2.086032152,1
143,1025,-0.3648945689,-1.469225645,1
143,1057,-0.05345445871,-0.3788251281,1
143,1089,-0.7002677321,0.3851059079,1
143,1121,16.82988548,-2.78646946,1
143,1153,-0.6402126551,0.2674766183,1
143,1185,-0.9988673925,-0.05207040906,1
143,1217,-1.053622246,-0.5089905858,1
143,1249,-0.7072495222,-0.4779016674,1
143,1281,-0.7234005332,0.245850876,1
143,1313,-0.4284057915,0.2161072195,1
143,1345,-0.5049144626,-0.00525008142,1
143,1377,-0.3736940026,0.3011755347,1
143,1409,-0.1056019515,0.2169834971,1
143,1441,-0.2284990549,0.2282680571,1
143,1473,-0.4719796181,0.2683455348,1
143,1505,-0.2378489673,0.334418714,1
143,1537,-0.09497047961,0.1558233052,1
143,1569,-0.4350511134,-0.136023581,1
143,1601,-0.1683101952,-0.1989053786,1
143,1633,0.2709734738,-0.2144363523,1
143,1665,0.123947069,-0.01842522621,1
143,1697,-0.2312931418,0.01708179712,1
143,1729,-0.2148118764,0.2589930296,1
143,1761,-0.04003956914,0.5268886089,1
143,1793,-0.1518560946,0.2879638076,1
143,1825,-0.4597792625,-0.2728481591,1
143,1857,-0.1732650399,-0.3907960057,1
143,1889,0.07475944608,-0.1619335711,1
143,1921,-0.05923023075,-0.0110004209,1
143,1953,-0.005458727479,-0.06394246221,1
143,1985,-0.2537630498,0.1130898222,1
143,2017,-0.123943761,-0.1675521731,1
175,33,-0.064467825,0.04167848825,1
175,65,-0.3295383453,-0.1095376611,1
175,97,-0.3947004378,0.08937524259,1
175,129,0.1021369994,-0.2914735675,1
175,161,0.1375938356,-0.3242439628,1
175,193,-0.05056361482,0.07024082541,1
175,225,-7.029809058e-05,0.135773927,1
175,257,0.1969293207,0.3551497757,1
175,289,0.2754015625,0.2928676307,1
175,321,0.07888882607,-0.1185580865,1
175,353,-0.09138469398,-0.1737350225,1
175,385,0.1783177853,0.2018402815,1
175,417,0.07823354751,0.2903965712,1
175,449,-0.07593722641,0.1212494969,1
175,481,-0.04767006263,0.2320323586,1
175,513,0.001003451645,0.2457219064,1
175,545,0.1330619603,0.1568635106,1
175,577,-0.02829938382,-0.1621418893,1
175,609,-0.3747647405,-0.8121628761,1
175,641,-0.3348892629,-0.9828954339,1
175,673,-0.2548372149,-0.9152935147,1
175,705,-0.2466404438,-0.8584628105,1
175,737,-0.6868104935,-0.9155054092,1
175,769,-10.73052788,-2.069453716,1
175,801,-0.5592844486,-1.120051503,1
175,833,-0.004340708256,-0.4985804558,1
175,865,-0.1970224679,-0.9222933054,1
175,897,-0.06373106688,-0.7464452982,1
175,929,0.1645252407,-1.271356344,1
175,961,0.09124130011,-1.455829024,1
175,993,-0.4952912331,-0.9966731668,1
175,1025,-0.422714144,-0.5922472477,1
175,1057,-0.1054502726,-0.1533396393,1
175,1089,-0.6078633666,0.008631922305,1
175,1121,-1.061010838,0.05677696317,1
175,1153,-1.167156458,0.1516772956,1
175,1185,-1.231880665,-0.1034289598,1
175,1217,-1.229628444,-0.6081516743,1
175,1249,-1.318513274,-0.9653377533,1
175,1281,-1.135300636,-0.2660585642,1
175,1313,-0.7560054064,-0.01872960106,1
175,1345,-0.6797007918,-0.259755969,1
175,1377,-0.1942163408,0.1699427515,1
175,1409,0.08519716561,0.2089442313,1
175,1441,-0.2241561711,-0.0004430413246,1
175,1473,-0.3599870801,0.3704633713,1
175,1505,-0.2553750575,0.3923604786,1
175,1537,-0.1425668597,0.1753582954,1
175,1569,-0.1823362857,-0.1091583818,1
175,1601,-0.1152609587,-0.2570803761,1
175,1633,0.3366692066,-0.08427639306,1
175,1665,0.2775630355,0.2747172713,1
175,1697,-0.120789364,0.08363635838,1
175,1729,-0.02579662204,0.005479574203,1
175,1761,0.02727003396,0.3368856907,1
175,1793,-0.06962186098,0.01811084524,1
175,1825,-0.184088856,-0.2962989807,1
175,1857,-0.01443836838,-0.1978699416,1
175,1889,0.1613867283,0.004658274353,1
175,1921,0.08462329954,0.005305539817,1
175,1953,0.06358368695,-0.1748443544,1
175,1985,-0.1056953892,-0.02974512056,1
175,2017,-0.0243062377,-0.08575634658,1
207,33,0.1465931386,0.01680799574,1
207,65,-0.01961773634,-0.3034140766,1
207,97,-0.1468239874,-0.0210493207,1
207,129,-0.1204320341,-0.01745633781,1
207,161,-0.02581472695,-0.2469726354,1
207,193,0.00374250859,-0.07322990894,1
207,225,-0.09312160313,0.2024374306,1
207,257,0.06844802201,0.3776344657,1
207,289,0.4122163951,0.3123601079,1
207,321,0.1181170121,-0.2503858507,1
207,353,-0.0756284669,-0.1175786257,1
207,385,-0.01787496731,0.3192728758,1
207,417,0.0549775511,0.2471054196,1
207,449,0.03774373978,0.1609924585,1
207,481,-0.1170921773,0.137244463,1
207,513,-0.1882213056,0.2183280289,1
207,545,-0.1040017679,0.4363988042,1
207,577,-0.1894096583,0.1818094254,1
207,609,-0.3471223712,-0.5318006277,1
207,641,-0.8151510358,-1.300317526,1
207,673,-0.7954757214,-1.083941221,1
207,705,-0.8896935582,-0.981495738,1
207,737,-0.9029505253,-1.351913691,1
207,769,-1.327321172,-1.917852879,1
207,801,-0.7074736357,-0.9061821699,1
207,833,0.1752886772,-0.485058248,1
207,865,0.3610394001,-0.6492238045,1
207,897,0.5121499896,-0.5973552465,1
207,929,0.07825219631,-4.688373566,1
207,961,-0.2936929464,-2.392498493,1
207,993,-0.6670187712,-0.02534264326,1
207,1025,-0.6615467072,0.4783543944,1
207,1057,-0.2389423847,0.09269887209,1
207,1089,-0.5476987362,0.1150840223,1
207,1121,-1.227284908,0.09315101802,1
207,1153,-1.919589877,0.1073493287,1
207,1185,-1.722554088,-0.3259769082,1
207,1217,-1.438226223,-0.6678283215,1
207,1249,-1.808216929,-1.53647089,1
207,1281,-1.709444761,-1.106678247,1
207,1313,-0.7394664884,0.2591610849,1
207,1345,-0.6836166382,-0.1998182237,1
207,1377,-0.5027638674,0.1767238975,1
207,1409,-0.1366287917,0.3960060179,1
207,1441,-0.02886292338,0.02142527699,1
207,1473,-0.08348353207,0.1767879725,1
207,1505,0.09826228023,0.4308436215,1
207,1537,0.1474528015,0.3288309574,1
207,1569,-0.03761414438,0.04396036267,1
207,1601,-0.05794152245,-0.06884428859,1
207,1633,-0.001447107643,0.3244186342,1
207,1665,-0.08616583049,0.741140306,1
207,1697,-0.1153228283,0.2602095306,1
207,1729,-0.1716118753,-0.1794585139,1
207,1761,-0.08111014962,-0.01502430439,1
207,1793,0.05535539985,0.03427568078,1
207,1825,-0.01557478309,0.1127799973,1
207,1857,0.1905747354,0.09144090116,1
207,1889,0.2395381629,0.0008748024702,1
207,1921,0.0343991816,-0.1438871324,1
207,1953,0.146263659,-0.2642214298,1
207,1985,-0.009444087744,0.002404304221,1
207,2017,0.03089514375,0.007040202618,1
239,33,0.1625065207,0.001046143472,1
239,65,0.1645289958,0.07267223299,1
239,97,-0.06658941507,0.2037579715,1
239,129,-0.4185491204,0.2486108094,1
239,161,-0.3933502436,-0.08747913688,1
239,193,-0.1868634969,-0.02591472864,1
239,225,-0.03071377054,0.140588358,1
239,257,0.1266275197,0.02315775305,1
239,289,0.09044165909,0.1938115209,1
239,321,-0.2727908194,-0.2465832829,1
239,353,19.34932709,-0.9348303676,1
239,385,0.1092995182,0.1443491429,1
239,417,0.2776581645,-0.005250513554,1
239,449,0.1502666175,-0.07766212523,1
239,481,-0.1526951939,-0.08985862881,1
239,513,-0.3456904292,-0.03233581036,1
239,545,-0.4805260301,0.3413778245,1
239,577,-0.2656894326,0.1070320755,1
239,609,-0.2965231538,-0.6163674593,1
239,641,-1.1052562,-2.795572281,1
239,673,-1.720652342,-1.364963651,1
239,705,-1.288225412,-1.249716163,1
239,737,-0.8865212202,-2.59420681,1
239,769,-0.6614998579,-1.352577806,1
239,801,-0.7726204395,-0.4622537494,1
239,833,-0.3505088091,-0.8012731075,1
239,865,0.4259735346,-0.6903859973,1
239,897,0.5261534452,-1.136035681,1
239,929,0.9874705076,-4.946084976,1
239,961,0.2429169416,-3.749151707,1
239,993,-0.7947667837,-0.2551074028,1
239,1025,-0.7820544839,1.028562069,1
239,1057,-0.05378502607,0.6090040803,1
239,1089,0.1422174871,0.7800243497,1
239,1121,-1.213946342,0.4360592365,1
239,1153,-4.476706982,0.05603438616,1
239,1185,-1.765331268,0.2516328394,1
239,1217,-1.223137498,-0.2091632038,1
239,1249,-6.187006474,-15.78761482,1
239,1281,-1.284329057,0.2682930827,1
239,1313,-0.6920349598,1.202837706,1
239,1345,-0.6373406053,0.8683320284,1
239,1377,-0.2066618949,0.5755973458,1
239,1409,0.5079622865,0.3641658425,1
239,1441,1.207630038,0.4657580256,1
239,1473,0.7097972035,0.5611906052,1
239,1505,0.09326919913,0.3834079504,1
239,1537,0.02749817818,0.3763981164,1
239,1569,-0.1013415679,0.4230568707,1
239,1601,-0.01445907541,0.1740649492,1
239,1633,-0.1055423915,0.2292672694,1
239,1665,-0.1817601025,0.3142547011,1
239,1697,-0.05867837369,0.1467628777,1
239,1729,-0.3221612573,-0.3819124699,1
239,1761,-0.3788589835,-0.2079057693,1
239,1793,-0.1629552245,0.153429091,1
239,1825,0.250828743,0.6645746231,1
239,1857,0.5814322829,0.3115153909,1
239,1889,0.3023403585,0.1782970726,1
239,1921,0.08130444586,0.001350492239,1
239,1953,0.1181299239,-0.01345904917,1
239,1985,-0.03065402806,0.08379434049,1
239,2017,-0.02002795041,-0.00498367101,1
271,33,-0.1936120093,-0.03010721505,1
271,65,-0.1656044424,0.06543367356,1
271,97,-0.05505377799,-0.01607324369,1
271,129,-0.08430952579,0.2877633572,1
271,161,-0.2467630655,0.1223159283,1
271,193,-0.2311258614,0.0003427769989,1
271,225,-0.1136777103,0.02486761659,1
271,257,-0.01282714494,-0.1170779318,1
271,289,-0.001327060163,0.06973814964,1
271,321,-0.2282729894,-0.3659114838,1
271,353,-0.1890066415,-0.5966640711,1
271,385,0.01899665594,-0.03672415018,1
271,417,0.187936604,-0.07073500752,1
271,449,0.09343656152,-0.1085635722,1
271,481,-0.05200322717,0.0309599191,1
271,513,-0.1479923427,0.0770785585,1
271,545,-0.2808606923,0.03613559902,1
271,577,0.03556972742,-0.1181355715,1
271,609,-0.2434925735,-0.1979843676,1
271,641,-0.6612195969,-1.031689882,1
271,673,-1.016398549,-0.6509172916,1
271,705,-0.4747731686,-0.6676464081,1
271,737,-0.6143068075,-2.807382584,1
271,769,-0.8596790433,-1.572176099,1
271,801,-1.089880705,-0.4787334204,1
271,833,-0.8074724674,-0.4446826577,1
271,865,0.04894651473,-0.4006776214,1
271,897,0.843746841,-0.7872980833,1
271,929,0.697059989,-1.118731737,1
271,961,0.5476353168,-2.168118954,1
271,993,-0.4260951877,-1.076718092,1
271,1025,-0.7834452391,0.622579813,1
271,1057,-0.09565544128,1.389061451,1
271,1089,0.1525689363,1.620288134,1
271,1121,-0.2841133773,0.4089929461,1
271,1153,-1.240567684,0.03237149119,1
271,1185,-1.243359447,0.5173614025,1
271,1217,-0.6136413217,0.6333824396,1
271,1249,-0.656278193,0.8404649496,1
271,1281,-0.5566936731,0.613825202,1
271,1313,-0.4358241558,0.717702806,1
271,1345,-0.5302267075,0.9311246276,1
271,1377,0.1103909612,0.2927130461,1
271,1409,1.04338491,0.2203476727,1
271,1441,1.623856187,0.7984454036,1
271,1473,1.066811442,0.7132335305,1
271,1505,0.09365451336,0.5727227926,1
271,1537,0.05784519017,0.5757791996,1
271,1569,0.2133746296,0.3979158401,1
271,1601,0.336954385,0.0006950199604,1
271,1633,0.05254672095,-0.07953086495,1
271,1665,-0.2137250155,0.04563137889,1
271,1697,-0.140798375,0.04708485305,1
271,1729,-0.1522240043,-0.3121275902,1
271,1761,-0.1597263366,0.05992686749,1
271,1793,-0.4601895511,0.2656956017,1
271,1825,-0.1467925906,0.1931661367,1
271,1857,0.3078143895,0.53481704,1
271,1889,0.2043641955,0.8621250391,1
271,1921,0.05207771063,0.3529945016,1
271,1953,0.2246882319,0.2957203984,1
271,1985,0.1329811811,0.1401427686,1
271,2017,-0.0904295221,-0.1299475878,1
303,33,-0.2039272785,0.03321009874,1
303,65,-0.1582425386,-0.0239100121,1
303,97,-0.1125346273,-0.1438086778,1
303,129,-0.03691101074,0.09226955473,1
303,161,-0.07391488552,0.1529687941,1
303,193,-0.01319184899,0.01881971955,1
303,225,0.04317525029,-0.1729498506,1
303,257,-0.08661702275,-0.2883322239,1
303,289,-0.1192024499,-0.1260128021,1
303,321,-0.2601561546,-0.6272076368,1
303,353,-0.2934498191,-0.5797768831,1
303,385,-0.2106648386,0.1093730032,1
303,417,-0.1693000793,0.1323612332,1
303,449,-0.06387851387,0.03016501665,1
303,481,-0.04745455086,0.04158764705,1
303,513,-0.1901564449,0.0825971812,1
303,545,-0.1943139732,0.0822211802,1
303,577,0.06032970548,0.02148608863,1
303,609,-0.1871526539,0.1441512257,1
303,641,-0.2307863533,-0.1143692136,1
303,673,-0.3595322967,0.1021050811,1
303,705,-0.5222522616,-0.576426506,1
303,737,-1.052748799,-2.113484383,1
303,769,-1.704038382,-1.405968547,1
303,801,-1.267371178,-0.2113915086,1
303,833,-0.3951889575,0.2005718648,1
303,865,0.3662745953,0.562763989,1
303,897,0.7962352037,-0.7527406216,1
303,929,0.6515161991,-1.574353099,1
303,961,0.2510877848,-1.020562053,1
303,993,-0.7735766172,-0.7809063196,1
303,1025,-0.7230936885,0.1719100177,1
303,1057,-0.1620467007,1.448339939,1
303,1089,0.06105635315,1.322880983,1
303,1121,0.7449388504,-0.471155256,1
303,1153,0.3697607219,-0.2098401785,1
303,1185,-0.5396886468,0.5573113561,1
303,1217,-0.1781513691,0.9340276718,1
303,1249,0.2949410677,1.546345592,1
303,1281,-0.6117607355,1.186192513,1
303,1313,-0.8250868917,0.5625571609,1
303,1345,-0.3785857558,0.8505498171,1
303,1377,0.4485222995,0.7376794219,1
303,1409,1.043616176,0.6622775793,1
303,1441,1.237064719,1.049057364,1
303,1473,0.8827949762,0.474181056,1
303,1505,0.5856876373,0.832803905,1
303,1537,0.7595250607,0.4931660295,1
303,1569,1.067189932,0.4285850525,1
303,1601,0.6719150543,0.03857907653,1
303,1633,0.2331602424,-0.1790187061,1
303,1665,-0.1285767406,0.1527491808,1
303,1697,-0.3391622901,0.198587209,1
303,1729,-0.2742911279,-0.0002456009388,1
303,1761,-0.5637649298,0.500092268,1
303,1793,-0.7035265565,0.9044890404,1
303,1825,-0.437083751,0.6968646049,1
303,1857,-0.08843848109,0.5425885916,1
303,1889,-0.1552948356,1.024082303,1
303,1921,0.110436216,0.2463901043,1
303,1953,0.1782661229,0.04049180448,1
303,1985,-0.02446515113,0.2585236132,1
303,2017,-0.1227972955,-0.1180066764,1
335,33,-0.08316773176,0.1091139615,1
335,65,-0.0904776603,-0.4729547203,1
335,97,-0.223564744,-0.007646486163,1
335,129,-0.07994057983,0.0381976217,1
335,161,-0.01336897165,0.2112062424,1
335,193,0.06774439663,-0.01001568139,1
335,225,0.2543202937,-0.3973771334,1
335,257,0.06757925451,-0.4273386598,1
335,289,-0.1397441328,-0.3550930023,1
335,321,-0.3532600701,-0.8319590092,1
335,353,-0.3714002669,-0.4511351585,1
335,385,-0.03066845238,0.1040758193,1
335,417,-0.08604708314,-0.05787134916,1
335,449,-0.1593874991,0.06523478031,1
335,481,-0.04347622395,0.0809636265,1
335,513,-0.5406597853,-0.2135254741,1
335,545,-0.6190779805,-0.163171798,1
335,577,-0.2822460532,-0.012672171,1
335,609,-0.2160806656,-0.1805618405,1
335,641,-0.1705618501,-0.1898593903,1
335,673,-0.3357074261,-0.3403228521,1
335,705,-0.7007791996,-1.211661816,1
335,737,-0.7809461951,-2.280938625,1
335,769,-0.4557948709,-1.469880819,1
335,801,-0.1784031093,-0.03762423992,1
335,833,0.5287729502,0.6395654678,1
335,865,0.7028828263,0.2093439698,1
335,897,1.250963449,-1.158792257,1
335,929,0.9026258588,-1.989641786,1
335,961,0.3418768644,-1.655113101,1
335,993,-0.3960469365,-0.958278656,1
335,1025,-0.4282998145,-0.11828053,1
335,1057,-0.2160723209,0.6751887798,1
335,1089,-0.2289125621,0.2498075366,1
335,1121,0.03538425267,-1.105711699,1
335,1153,-0.4387966096,-0.9414862394,1
335,1185,-0.8484331369,0.1813352257,1
335,1217,-0.6570272446,0.8684306145,1
335,1249,-0.2590378523,1.242526889,1
335,1281,-0.5154086351,1.359426022,1
335,1313,-1.377421856,0.5694231987,1
335,1345,8.665234566,-2.986621141,1
335,1377,0.6152224541,1.01556778,1
335,1409,0.7321351171,1.039975047,1
335,1441,0.902772367,1.345761061,1
335,1473,5.806105137,1.872508526,1
335,1505,0.8777037859,1.085786581,1
335,1537,0.8773130178,0.866032958,1
335,1569,1.353065848,0.5363265276,1
335,1601,0.9107762575,0.4862683415,1
335,1633,0.2690564394,0.2480956614,1
335,1665,-0.2978820205,0.154645741,1
335,1697,-0.5617058277,-0.1580927074,1
335,1729,-0.2630660534,-0.01766762137,1
335,1761,-0.6424472332,0.3731283545,1
335,1793,-0.6603974104,0.8432777524,1
335,1825,-0.286024034,0.9117572904,1
335,1857,-0.1849118024,1.065662742,1
335,1889,-0.4477989674,0.764770627,1
335,1921,0.09841400385,0.008339494467,1
335,1953,0.1512706429,-0.1248548105,1
335,1985,-0.1309806705,0.2370353788,1
335,2017,0.02307142317,0.03255389631,1
367,33,0.1356649995,0.2945773602,1
367,65,-0.208946079,-0.7082432508,1
367,97,-0.2006534338,-0.066557616,1
367,129,0.0009403675795,0.07321392,1
367,161,0.1843567044,0.007071914151,1
367,193,0.369615674,0.04340710863,1
367,225,0.3778233528,-0.1955638677,1
367,257,-0.04301708937,-0.5429264307,1
367,289,-0.3822404742,-0.7766257524,1
367,321,-0.3709856868,-1.078200817,1
