PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 12, filenames: A:[12]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[13]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,289,0.1746886522,-0.4244080186,1
143,321,-0.1945703328,-0.6259940863,1
143,353,-0.2040615082,-0.03536392003,1
143,385,-0.1501319408,0.09302562475,1
143,417,-0.2977901995,0.06175285578,1
143,449,-0.07577311993,0.2457473874,1
143,481,-0.5259224176,0.7942662239,1
143,513,-0.4812782407,0.6286709309,1
143,545,0.02017125487,0.4662323296,1
143,577,0.5665108562,1.625017285,1
143,609,0.05654786155,1.407705426,1
143,641,-0.3631774783,1.099634171,1
143,673,-0.7139433622,1.502126455,1
143,705,-0.92821455,1.39942801,1
143,737,-1.434060574,1.101932287,1
143,769,-2.18198967,1.868977189,1
143,801,-1.660762787,0.3636534214,1
143,833,-1.318527222,0.3596688509,1
143,865,-1.266409874,1.615041614,1
143,897,-1.09763217,1.60983181,1
143,929,-0.3682020903,1.456052184,1
143,961,-0.324439913,3.101110697,1
143,993,-0.6989577413,2.959152222,1
143,1025,0.4641269445,2.079337597,1
143,1057,0.7131210566,2.129472971,1
143,1089,-0.3902643919,1.794429541,1
143,1121,-0.7438230515,1.822815776,1
143,1153,0.2543828487,1.409339428,1
143,1185,1.356421232,0.9316846132,1
143,1217,1.379198074,0.4685126841,1
143,1249,0.7214406729,0.4996090829,1
143,1281,0.4320050478,0.3953706026,1
143,1313,0.9151540995,0.395934999,1
143,1345,1.10259676,0.245618999,1
143,1377,0.4804018736,-0.03440654278,1
143,1409,0.8652963638,-0.1785184443,1
143,1441,1.944420815,1.269041538,1
143,1473,4.864857197,1.693747163,1
143,1505,-11.33516693,-15.2864399,1
143,1537,0.132304728,0.2474988103,1
143,1569,-1.279264569,-0.1661866903,1
143,1601,-2.996680021,-0.6982607841,1
143,1633,-2.240624189,-1.707644224,1
143,1665,-1.770423889,-2.932869434,1
143,1697,-0.9410204887,-1.000092864,1
143,1729,-0.4981571436,0.4011238813,1
143,1761,-0.4269084036,1.752598286,1
143,1793,0.215446651,2.008285046,1
143,1825,-5.618016243,-15.26788902,1
143,1857,1.697548866,0.226786375,1
143,1889,0.2514538765,-0.06762029231,1
143,1921,-0.02953520417,0.06706871837,1
143,1953,-0.09161407501,-0.1856667697,1
143,1985,-0.07718726993,-0.008222311735,1
143,2017,0.3973454833,-0.109490253,1
175,33,-0.6988815069,0.05525505543,1
175,65,-0.3548091948,0.05800125748,1
175,97,0.009751901031,0.1986507475,1
175,129,0.1039210409,0.3023477793,1
175,161,0.1646838039,0.1869391501,1
175,193,-0.08868200332,0.1976916343,1
175,225,-0.05880381912,0.1955664009,1
175,257,0.09634705633,0.01582045853,1
175,289,-0.1056156904,-0.3584308624,1
175,321,-0.1862703413,-0.4915539026,1
175,353,-0.1557713747,-0.03610624,1
175,385,-0.2530950606,-0.1172947288,1
175,417,-0.08593085408,0.1540425718,1
175,449,0.08863517642,0.09655997157,1
175,481,-0.1484131217,0.2816227376,1
175,513,-0.04025191069,0.3519494236,1
175,545,0.307816118,0.05164086819,1
175,577,0.2773905396,0.08121550083,1
175,609,-0.1545010209,0.8617452979,1
175,641,-0.4310766459,0.8245975971,1
175,673,-0.7607058883,1.59189868,1
175,705,-0.2270499468,1.913048863,1
175,737,-1.043016195,1.359658003,1
175,769,-3.165411234,1.994976044,1
175,801,-3.348235846,1.074112177,1
175,833,-2.408246756,0.4320421219,1
175,865,-1.938361049,1.248949051,1
175,897,-1.509825468,1.930094242,1
175,929,-0.7021785975,1.436426401,1
175,961,-0.4042372108,2.91738224,1
175,993,0.02678515017,3.716457605,1
175,1025,0.3861553073,2.525185108,1
175,1057,-0.3704478443,1.515072584,1
175,1089,-1.326381922,1.923889399,1
175,1121,-1.165368795,3.094678402,1
175,1153,-0.6364398003,3.578117132,1
175,1185,0.9545376897,1.014522672,1
175,1217,2.494140148,1.102183104,1
175,1249,1.739914536,1.120296717,1
175,1281,0.9183578491,0.2226543427,1
175,1313,0.7895184159,0.3381256759,1
175,1345,0.7560590506,0.3710853755,1
175,1377,0.6692173481,0.3114305735,1
175,1409,1.286264896,0.2166962028,1
175,1441,1.695875764,0.5311436057,1
175,1473,1.127216816,-0.006722316146,1
175,1505,-18.36335945,3.895855188,1
175,1537,0.148843646,-0.4571091831,1
175,1569,-1.326166153,-0.898412168,1
175,1601,-1.57995677,-1.203827977,1
175,1633,-0.8688908219,-2.950557232,1
175,1665,-0.9032865167,-3.463150501,1
175,1697,-0.2269120514,-1.228751183,1
175,1729,0.3481427133,0.9027500749,1
175,1761,0.4783251286,1.876252532,1
175,1793,0.7318977714,1.630972266,1
175,1825,1.208445072,1.19565618,1
175,1857,1.32912159,0.06890153885,1
175,1889,0.4937073588,0.1420290172,1
175,1921,0.03703811765,0.06491582096,1
175,1953,0.0935799852,-0.2769650519,1
175,1985,-0.03056994826,-0.0587105453,1
175,2017,0.07842005789,0.03667463362,1
207,33,-0.3857883513,0.164116919,1
207,65,-0.1359301507,-0.1320992112,1
207,97,0.01306001842,-0.2042431235,1
207,129,-0.0103700906,-0.1581282616,1
207,161,0.01341450214,-0.1285177767,1
207,193,-0.09673856199,0.02713832259,1
207,225,-0.01369358227,0.07182505727,1
207,257,-0.2124783397,-0.1573293358,1
207,289,-0.3133919537,-0.3083599508,1
207,321,-0.08003151417,0.1792671531,1
207,353,-0.06480044127,0.1612483859,1
207,385,-0.1679896265,-0.202771917,1
207,417,0.01366175711,-0.04785378277,1
207,449,-0.01337957382,-0.1642549038,1
207,481,0.003566026688,0.003204256296,1
207,513,0.2234373689,0.2799791098,1
207,545,0.4083589613,-0.06146892905,1
207,577,0.03151507676,-0.2721487284,1
207,609,-0.9546323419,0.06034165621,1
207,641,-0.61088413,-0.1541817188,1
207,673,-0.8123168945,0.5959668159,1
207,705,0.2135283947,1.598873734,1
207,737,-0.8765993118,1.452764988,1
207,769,-3.551876545,1.542930126,1
207,801,-2.775701761,0.9025667906,1
207,833,-1.919662476,0.6353760362,1
207,865,-1.990441322,1.004844666,1
207,897,-1.688946009,1.606085658,1
207,929,-1.409220457,1.754934311,1
207,961,-0.6390016079,1.869967937,1
207,993,0.05463939905,2.382633448,1
207,1025,0.03324973583,2.389782429,1
207,1057,-0.36185956,1.999814987,1
207,1089,-1.720880508,4.488230705,1
207,1121,-1.593046665,4.233895302,1
207,1153,-1.16508007,4.339591026,1
207,1185,0.4308831096,1.773239851,1
207,1217,2.127333879,0.9299404621,1
207,1249,2.171844959,1.333680272,1
207,1281,1.427147508,1.136067033,1
207,1313,0.4710997343,0.4678074121,1
207,1345,0.5089986324,0.1625207663,1
207,1377,0.7431788445,0.1989002973,1
207,1409,1.940879941,0.7805683017,1
207,1441,1.533849478,0.2724363506,1
207,1473,0.484531641,-0.7124524117,1
207,1505,-6.354278088,-10.41530323,1
207,1537,-9.7685709,-15.35752487,1
207,1569,-0.1053860486,-1.233391166,1
207,1601,-0.4359207749,-2.314830542,1
207,1633,0.6699557304,-2.359619141,1
207,1665,0.2507594824,-2.007604122,1
207,1697,0.2218153477,-1.415364385,1
207,1729,0.5592411757,-0.146756947,1
207,1761,1.154386997,1.139559507,1
207,1793,1.136734128,1.113864899,1
207,1825,1.208503485,0.9291316271,1
207,1857,1.58010006,0.6243665814,1
207,1889,0.6446418762,0.4002972841,1
207,1921,-0.1920798719,0.03661087155,1
207,1953,-0.1656016558,-0.06830954552,1
207,1985,-0.006134588271,-0.02663627267,1
207,2017,-0.2380257845,0.04594135284,1
239,33,0.3485497236,0.3428622484,1
239,65,0.2315992415,-0.2445649505,1
239,97,-0.01980540901,-0.3869510293,1
239,129,-0.09408199787,-0.3615830839,1
239,161,-0.17599383,-0.1983077824,1
239,193,-0.1261121929,-0.03676642478,1
239,225,-0.05125949532,0.01940502413,1
239,257,-0.09637106955,-0.2074216604,1
239,289,-0.1111670211,-0.2835513055,1
239,321,-0.1473339796,0.1893284917,1
239,353,-0.2549483776,0.3056628406,1
239,385,-0.3081044555,-0.1130316556,1
239,417,-0.1300955564,-0.2470212281,1
239,449,0.306480974,0.133035481,1
239,481,0.7400461435,0.1254060864,1
239,513,0.8775957227,0.01427102089,1
239,545,1.485578656,0.1806519032,1
239,577,0.5196385384,0.04917410016,1
239,609,-0.8028767109,0.2293846607,1
239,641,-1.442922592,0.2315536141,1
239,673,-1.330051661,-0.09388267994,1
239,705,-1.871512532,0.8088573217,1
239,737,-2.987401247,1.84170711,1
239,769,-3.644771099,1.215717196,1
239,801,-1.903524399,0.3154149055,1
239,833,-1.830891848,0.600148797,1
239,865,-2.978857279,1.157890439,1
239,897,-2.874642849,2.103369951,1
239,929,-2.204640388,2.382965088,1
239,961,-1.135839581,1.692706108,1
239,993,-0.6132190824,1.959393501,1
239,1025,-0.3935926855,1.843557835,1
239,1057,-0.3219521642,1.961677551,1
239,1089,14.47747993,1.850896358,1
239,1121,-1.518513918,4.920395851,1
239,1153,-1.170220375,3.976440191,1
239,1185,-0.8324450254,1.748466492,1
239,1217,-10.63058662,-8.324492455,1
239,1249,2.541303396,2.423564434,1
239,1281,1.131035805,1.235188484,1
239,1313,0.8549040556,0.6574612856,1
239,1345,0.8529785872,0.3518503904,1
239,1377,1.268512368,-0.2682136297,1
239,1409,2.518167496,0.7630801797,1
239,1441,1.726105809,-0.2663628459,1
239,1473,0.9601638317,-0.7437701821,1
239,1505,1.134083748,-0.2360744476,1
239,1537,1.004207611,-0.8079853058,1
239,1569,0.3397533,-1.570627809,1
239,1601,0.1814970374,-1.640955567,1
239,1633,0.8018311262,-0.8914557695,1
239,1665,1.212724328,-1.007919908,1
239,1697,1.135824442,-1.02799046,1
239,1729,1.422712088,-1.0199579,1
239,1761,1.709425688,-0.2567278147,1
239,1793,1.055252075,0.3779068589,1
239,1825,0.4174363017,0.8723558187,1
239,1857,0.4544217587,0.6957229376,1
239,1889,0.3348313868,0.06588676572,1
239,1921,-0.2031347454,-0.09861567616,1
239,1953,-0.1024639159,0.08346405625,1
239,1985,0.2327359468,-0.2539895773,1
239,2017,-0.0442700386,0.03894490004,1
271,33,0.3895869851,0.3405084014,1
271,65,0.1992077231,-0.2063557506,1
271,97,-0.1098560095,-0.3499772549,1
271,129,-0.05219256505,-0.2191445231,1
271,161,0.05454723909,-0.1168327779,1
271,193,-0.009776122868,-0.164346084,1
271,225,0.1793521941,0.04339358956,1
271,257,0.2068630159,-0.2073917985,1
271,289,0.1303814799,-0.1277591288,1
271,321,-0.04816973209,0.2001630813,1
271,353,-0.3230378032,-0.03168758005,1
271,385,-0.4443285167,-0.2448244989,1
271,417,-0.2566012144,0.2605884075,1
271,449,0.224930197,0.8929736018,1
271,481,0.7181839943,0.7282378674,1
271,513,0.940658927,0.3894651532,1
271,545,1.589612007,0.5156685114,1
271,577,0.8004616499,0.2980533838,1
271,609,-0.4077146053,0.02548086643,1
271,641,-1.603615403,0.7380651236,1
271,673,-1.861507893,1.36542511,1
271,705,-2.202959299,1.724520206,1
271,737,-2.544882536,1.693811893,1
271,769,-2.460968494,1.140303016,1
271,801,-2.196015835,0.8991025686,1
271,833,-21.80444145,4.984479904,1
271,865,-4.529307365,1.574014306,1
271,897,-4.276217461,2.85962677,1
271,929,-3.556703091,3.609686613,1
271,961,-1.74176693,1.47603488,1
271,993,-1.275436878,1.378477812,1
271,1025,-0.7885136008,2.209012747,1
271,1057,-0.08693571389,2.587440014,1
271,1089,0.6521112323,2.672071457,1
271,1121,7.489290237,16.85420036,1
271,1153,-2.315177917,2.508220673,1
271,1185,-8.831045151,17.41020966,1
271,1217,-0.9376925826,0.5879259109,1
271,1249,-0.01696670055,1.596584558,1
271,1281,1.641222596,1.525870562,1
271,1313,1.527821422,0.8409126401,1
271,1345,1.436506748,0.1674509943,1
271,1377,2.023743153,-0.6218650341,1
271,1409,2.087682009,-0.4625501633,1
271,1441,1.553946495,-1.025880694,1
271,1473,0.3560197353,-1.309043884,1
271,1505,0.5962672234,-0.9824055433,1
271,1537,0.4010797739,-1.52545476,1
271,1569,0.1026605368,-1.794634461,1
271,1601,0.5006222129,-1.582111239,1
271,1633,0.8631563783,-0.6486439705,1
271,1665,1.208822608,-0.1080874205,1
271,1697,1.378339767,-0.8523314595,1
271,1729,1.767549753,-1.069127321,1
271,1761,2.028059721,-1.106766701,1
271,1793,1.139594197,0.01522696018,1
271,1825,0.352868855,0.4791226387,1
271,1857,0.3003777862,0.04930946231,1
271,1889,0.1079170257,-0.5584263802,1
271,1921,-0.1590539962,-0.0833350271,1
271,1953,-0.1037777588,0.04797622561,1
271,1985,0.1112229005,-0.5785608888,1
271,2017,0.07456946373,-0.04723799229,1
303,33,0.09506550431,0.2955943048,1
303,65,0.09462817013,0.006304428913,1
303,97,-0.05773927271,-0.2020114213,1
303,129,-0.05775932968,0.08821724355,1
303,161,0.2014844865,0.09937426448,1
303,193,0.2092710286,0.02302836627,1
303,225,0.4052841961,0.1915671825,1
303,257,0.3093313873,0.1938341856,1
303,289,0.02118587121,0.09079202265,1
303,321,-0.2954239845,0.1863328218,1
303,353,-0.4644384086,-0.05783899128,1
303,385,-0.2180812657,-0.3682566583,1
303,417,-0.1436550617,0.509077549,1
303,449,-0.08420699835,1.744346499,1
303,481,0.2505350113,1.902201056,1
303,513,0.2543635964,2.026990891,1
303,545,-0.09923832119,1.646986365,1
303,577,-0.5623437166,0.5665457249,1
303,609,-1.457914829,0.1730588078,1
303,641,-3.299688339,0.6893797517,1
303,673,-2.91930151,1.972007036,1
303,705,-3.224999666,3.313354492,1
303,737,-3.201846361,1.927453637,1
303,769,-2.209967613,1.566763878,1
303,801,-1.499793768,1.063206792,1
303,833,-2.476650238,1.632266402,1
303,865,-4.159625053,3.306849718,1
303,897,-2.134778976,1.987306118,1
303,929,-2.613716602,2.757994175,1
303,961,-1.688964009,-0.670009017,1
303,993,-2.448401928,0.4239782095,1
303,1025,-1.028164744,2.027819395,1
303,1057,-0.01615561545,2.625028849,1
303,1089,0.4805599749,2.072780848,1
303,1121,11.40750599,-9.983697891,1
303,1153,-2.269818544,1.378625035,1
303,1185,11.13689613,16.88129044,1
303,1217,-1.314968586,1.717359781,1
303,1249,0.4778059125,1.841935515,1
303,1281,1.551490426,1.888075829,1
303,1313,1.961214066,0.7192718387,1
303,1345,1.686903,-0.4998411536,1
303,1377,2.089337826,-0.7989355326,1
303,1409,2.059763432,-1.313469052,1
303,1441,1.317133427,-1.546196342,1
303,1473,0.4593021274,-2.028636694,1
303,1505,0.3789215088,-1.9946661,1
303,1537,0.2679992914,-1.635805964,1
303,1569,0.09552243352,-1.216194868,1
303,1601,0.3883838952,-1.220213652,1
303,1633,0.4604622722,-0.6414798498,1
303,1665,-0.2922273576,-4.374011993,1
303,1697,0.7724420428,-1.160942554,1
303,1729,0.9900649786,-1.113658309,1
303,1761,0.9394012094,-1.203978419,1
303,1793,0.9735102654,-0.1592367887,1
303,1825,0.5553116202,0.2347376347,1
303,1857,0.342882514,-0.4864134192,1
303,1889,-0.0143212527,-0.3877634704,1
303,1921,-0.05767672881,-0.1921185255,1
303,1953,-0.09866972268,-0.07021996379,1
303,1985,-0.2183135152,-0.1524080038,1
303,2017,0.08558854461,-0.3286891878,1
335,33,0.1884037256,0.2160012871,1
335,65,0.07879476249,-0.2379618883,1
335,97,-0.02442353219,-0.009903982282,1
335,129,-0.01999875531,0.2856256068,1
335,161,0.03762837872,0.1759155095,1
335,193,-0.02525697276,0.161879614,1
335,225,0.01128935814,0.2600570321,1
335,257,0.0172906965,0.2542193532,1
335,289,-0.12956056,-0.06839591265,1
335,321,-0.2533879578,0.3433151841,1
335,353,-0.3863529265,0.3837798238,1
335,385,-0.3569259942,0.2250834703,1
335,417,-0.438603878,0.6834281683,1
335,449,-0.4551878572,1.558321238,1
335,481,-0.08790358901,2.538389444,1
335,513,-0.078838557,1.474684238,1
335,545,-0.3758457303,1.036111355,1
335,577,-3.10099721,1.828277111,1
335,609,-3.265396118,0.6959133148,1
335,641,-3.018801928,0.3682070971,1
335,673,-3.055983543,1.62405014,1
335,705,-4.388334751,4.155273914,1
335,737,-4.583281517,2.094715357,1
335,769,-2.992146492,1.422604322,1
335,801,-1.846258402,0.933645606,1
335,833,-1.913444042,1.265634775,1
335,865,-2.588973522,2.133636951,1
335,897,-3.311898708,1.614193082,1
335,929,-11.89901257,-0.6575257778,1
335,961,-1.710612893,-1.32215476,1
335,993,-5.877369881,0.2400860786,1
335,1025,-1.775882483,1.689356446,1
335,1057,0.07132188976,2.396203041,1
335,1089,0.883967042,2.104464293,1
335,1121,0.7405506372,1.511790276,1
335,1153,0.8288366795,2.868608713,1
335,1185,0.546890378,2.494535923,1
335,1217,0.9200023413,2.323376656,1
335,1249,1.507456303,1.911058545,1
335,1281,2.012353659,1.046364307,1
335,1313,1.653936028,-0.06172150373,1
335,1345,1.348608017,-0.3219468594,1
335,1377,2.16057229,-0.5037865043,1
335,1409,2.393563747,-1.12507081,1
335,1441,1.879013181,-1.76541841,1
335,1473,1.070014477,-2.618826151,1
335,1505,0.6076931953,-3.822636843,1
335,1537,0.3319667578,-1.666329861,1
335,1569,0.129222393,-0.07992231846,1
335,1601,-0.1649383605,-0.7232601643,1
335,1633,-0.6253409386,-1.357707143,1
335,1665,-1.190950751,-3.101200819,1
335,1697,-0.3361800313,-1.736133456,1
335,1729,0.4678022861,-0.6138288975,1
335,1761,0.764398098,-0.6191177368,1
335,1793,1.109473586,-0.7768474817,1
335,1825,0.6226878762,-1.23186183,1
335,1857,0.3243458867,-1.156862974,1
335,1889,-0.0798214972,-0.2618792057,1
335,1921,-0.06102389097,-0.03643846512,1
335,1953,-0.1512138247,-0.1472036242,1
335,1985,-0.3134312928,0.008876413107,1
335,2017,0.2678975165,-0.7414187789,1
367,33,0.08057640493,0.2853276432,1
367,65,0.1099041253,-0.1739681959,1
367,97,0.1518631279,0.145275414,1
367,129,0.1228165925,0.295804888,1
367,161,-0.00760005042,0.09157419205,1
367,193,-0.16340141,0.1867396384,1
367,225,-0.4269374013,0.2121036947,1
367,257,0.03141567111,0.08957862854,1
367,289,-0.02851426601,0.1016126871,1
367,321,-0.04546040297,1.093423724,1
367,353,-0.0215946734,1.076583028,1
367,385,-0.2588433027,0.4725490808,1
367,417,-0.7008354068,1.13327086,1
367,449,-0.7782633305,1.786468148,1
367,481,0.312497139,6.293156147,1
367,513,-0.07770180702,0.5928689241,1
367,545,-0.709102869,0.1205197573,1
367,577,-1.473200202,0.105881691,1
367,609,-1.983355999,-0.5670485497,1
367,641,-2.369238853,0.1816145778,1
367,673,-2.364585876,0.9385906458,1
367,705,-3.407182217,2.038404465,1
367,737,-4.644536018,1.454068899,1
367,769,-3.510828495,0.7121622562,1
367,801,-2.830557823,1.230901241,1
367,833,-2.006837368,0.871250391,1
367,865,-1.356326818,0.8845652938,1
367,897,-2.654679298,0.456905663,1
367,929,-7.909108162,-2.601279259,1
367,961,-6.247973442,-3.201401234,1
367,993,-2.992376328,-0.04412209988,1
367,1025,-2.127145052,1.43488574,1
367,1057,-0.1340840012,1.909463644,1
367,1089,1.282283902,1.713054061,1
367,1121,2.693290234,2.248116255,1
367,1153,2.866616249,4.177025318,1
