PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 17, filenames: A:[17]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[18]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,801,-1.267584682,0.7438971996,1
111,833,-1.229556203,0.2467555404,1
111,865,-1.221706867,0.7389270067,1
111,897,-1.270458698,0.65088588,1
111,929,-1.139209747,0.65391469,1
111,961,-1.263959169,0.5059965849,1
111,993,-1.04404521,0.8709389567,1
111,1025,-0.7202620506,0.8491784334,1
111,1057,-0.9845303297,0.6524685621,1
111,1089,-0.9611111879,0.57867378,1
111,1121,-0.6503546238,0.4172196686,1
111,1153,-0.4869507551,-0.6245676279,1
111,1185,-0.7062166929,-0.8324747086,1
111,1217,-2.548762321,-0.09632050991,1
111,1249,-2.149853468,0.1692154855,1
111,1281,-1.270707965,0.5182170868,1
111,1313,-1.081612349,0.758910954,1
111,1345,-1.081979513,0.8968454599,1
111,1377,-0.8373914361,0.9663171768,1
111,1409,-0.6498332024,0.7147398591,1
111,1441,-0.5123938322,0.6424232721,1
111,1473,-0.07570436597,0.965944171,1
111,1505,-0.2166739702,1.313306093,1
111,1537,-1.703206182,3.752509594,1
111,1569,-0.8790503144,0.9603813887,1
111,1601,-0.505040884,0.576911211,1
111,1633,-0.7928475142,-0.1454084516,1
111,1665,-1.545633793,-0.00874042511,1
111,1697,-1.643400788,0.4884395897,1
111,1729,-0.8824399114,0.5219182372,1
111,1761,-0.2878835201,0.4839801192,1
111,1793,0.129298076,0.4634679258,1
111,1825,0.9006899595,0.5080727339,1
111,1857,0.8541488647,0.3255199194,1
111,1889,0.1943408251,-0.4000252783,1
111,1921,0.1357827783,-0.2027953565,1
111,1953,-0.0664549768,-0.1583813429,1
111,1985,-0.07569430768,-0.167378813,1
111,2017,0.5334002972,-0.2051743865,1
143,33,-0.3145062923,0.1176799685,1
143,65,-0.3276332617,-0.07821728289,1
143,97,-0.3284990788,0.06445924193,1
143,129,-0.2904592752,0.1001896858,1
143,161,0.1033795699,0.1944121718,1
143,193,0.2380755991,0.2059434801,1
143,225,0.2630598545,0.1319303811,1
143,257,0.08184508979,0.02041371167,1
143,289,-0.08377836645,-0.3015425801,1
143,321,-0.1588860154,-0.5980377793,1
143,353,-0.3377602994,-0.2937982082,1
143,385,-0.001394189894,0.1460833549,1
143,417,0.3182400763,0.04809129238,1
143,449,0.1318599284,-0.03548783064,1
143,481,-0.07681250572,-0.0180452615,1
143,513,0.2444588542,-0.2930832207,1
143,545,0.3412995338,-0.02784520388,1
143,577,0.08527728915,1.290459394,1
143,609,-0.7631515265,5.373664379,1
143,641,-0.6859807372,2.55526948,1
143,673,-1.52542758,0.7137647867,1
143,705,-1.827404261,0.3196883202,1
143,737,-2.556249142,1.187398314,1
143,769,-2.667868614,1.777083874,1
143,801,-1.118699074,0.9455122948,1
143,833,-0.9903366566,0.7848473191,1
143,865,-1.371816397,0.6671369672,1
143,897,-1.468284488,0.4716232121,1
143,929,-1.781725526,0.615691781,1
143,961,-2.046554804,0.8947941065,1
143,993,-1.215601683,1.565797806,1
143,1025,-0.7181999683,1.43811512,1
143,1057,-0.6784994006,1.188675165,1
143,1089,-0.5358480215,0.5879055262,1
143,1121,-0.356253922,-0.2888723016,1
143,1153,-1.114111066,-1.201157331,1
143,1185,-1.213900566,-1.323591828,1
143,1217,-2.04193449,-0.6152232885,1
143,1249,-2.572722912,-0.5519877672,1
143,1281,-1.344693899,0.1350613534,1
143,1313,-0.9443320036,1.048213601,1
143,1345,-0.7843672633,0.9676492214,1
143,1377,-0.9054190516,0.4167352915,1
143,1409,-0.5613518357,0.4641344547,1
143,1441,-0.3714673817,0.5618418455,1
143,1473,-0.387288332,0.8105553985,1
143,1505,-0.7098540068,0.7375204563,1
143,1537,-2.23338747,2.063489914,1
143,1569,-1.575306892,3.106791735,1
143,1601,0.03555095196,0.8789044023,1
143,1633,-1.057563543,0.3612381816,1
143,1665,-13.06330109,9.80038166,1
143,1697,-1.639019966,1.429587364,1
143,1729,-0.755266428,1.383778334,1
143,1761,0.06545946002,1.076272488,1
143,1793,0.3430964649,0.8373781443,1
143,1825,0.8162445426,0.8114436865,1
143,1857,0.4360462427,0.3517620564,1
143,1889,0.05029352009,-0.4861808121,1
143,1921,0.1491322815,-0.1773607284,1
143,1953,0.1376066804,-0.06067419052,1
143,1985,0.1428028643,-0.07015608996,1
143,2017,-0.03057688475,-0.1191200614,1
175,33,-0.184410736,0.1272735596,1
175,65,-0.2572429776,-0.302454561,1
175,97,-0.1702376753,0.07176819444,1
175,129,-0.1134986579,-0.13120763,1
175,161,-0.01815751567,-0.05354837328,1
175,193,-0.08903898299,0.04848588258,1
175,225,0.09227330983,0.1360987723,1
175,257,0.196982801,0.07516176254,1
175,289,0.00205244869,-0.4274734855,1
175,321,-0.08451527357,-0.4903816283,1
175,353,-0.2673557103,-0.1793456376,1
175,385,-0.1479572654,-0.1046404094,1
175,417,0.1357712448,0.124426201,1
175,449,-0.0515960753,-0.07082042098,1
175,481,0.1242130995,0.10347794,1
175,513,0.1720783114,0.4040269852,1
175,545,0.4476458728,0.4193747938,1
175,577,1.085584044,0.7402868271,1
175,609,-0.3726247549,1.622496843,1
175,641,-1.876619577,1.618711233,1
175,673,-1.790740848,0.06524032354,1
175,705,-2.443648815,-0.2408112884,1
175,737,-2.945009708,0.2391580492,1
175,769,-3.673917532,0.4097445607,1
175,801,-2.234981775,0.2943992913,1
175,833,-1.190936804,0.4847657681,1
175,865,-0.9636038542,0.4178055227,1
175,897,-1.191776156,0.1858688593,1
175,929,-1.782559156,0.2253258824,1
175,961,-1.428827286,0.6402637362,1
175,993,-1.197788835,2.534958839,1
175,1025,-1.293396235,2.092916965,1
175,1057,-0.7266367674,1.34069252,1
175,1089,-0.2674327493,1.078911304,1
175,1121,-0.5068611503,0.7665407658,1
175,1153,-0.9802086353,-0.1647495627,1
175,1185,-1.406836271,-3.017742157,1
175,1217,-1.223283887,-3.29437685,1
175,1249,-0.8928385973,-1.273583889,1
175,1281,-0.7851009369,-0.05142441392,1
175,1313,-0.6337260604,0.8013913631,1
175,1345,-0.4996296763,1.174047232,1
175,1377,-0.40644449,0.5245722532,1
175,1409,0.20583722,0.3283610642,1
175,1441,0.04174152017,0.3016311824,1
175,1473,-0.2135810852,0.7315212488,1
175,1505,-0.4419615865,0.228248924,1
175,1537,-1.345767736,0.7280496359,1
175,1569,-0.8139050603,1.362660885,1
175,1601,-0.515678823,1.704977274,1
175,1633,-0.373508513,0.6676054001,1
175,1665,-0.6133764982,0.5926573873,1
175,1697,-0.3065674305,1.351593494,1
175,1729,-0.0977319777,1.68093276,1
175,1761,0.2153137028,1.009738803,1
175,1793,0.1186072379,0.539993763,1
175,1825,-0.1542123556,0.1779377162,1
175,1857,-0.4374229312,-0.2555702031,1
175,1889,-0.3454614282,-0.2191062123,1
175,1921,-0.04979513586,-0.05921655893,1
175,1953,0.1951054335,-0.02358776331,1
175,1985,0.239689216,-0.01802172512,1
175,2017,-0.03412742913,0.006776943803,1
207,33,-0.04246659577,0.1097154468,1
207,65,-0.1301195323,-0.4297373593,1
207,97,0.009150408208,-0.162032187,1
207,129,0.03637664393,-0.009486861527,1
207,161,-0.1420041621,-0.1123338342,1
207,193,-0.1621578783,-0.03550718725,1
207,225,-0.06727077067,0.06620471925,1
207,257,-0.04738667607,-0.01634210348,1
207,289,-0.1778393388,-0.4913139939,1
207,321,-0.08364866674,-0.2971128821,1
207,353,0.03093117476,0.05437018722,1
207,385,-0.2277089059,-0.1351804584,1
207,417,-0.08819364011,-0.1125825047,1
207,449,0.391315341,-0.1694190204,1
207,481,0.5235813856,0.2282230258,1
207,513,-0.02821740508,0.8128135204,1
207,545,-0.07502776384,0.6896678805,1
207,577,0.01464724541,0.3743212521,1
207,609,-0.7634940147,0.5880581141,1
207,641,-1.443674684,0.6966602802,1
207,673,-1.63961041,0.01771908998,1
207,705,-2.172819138,-1.000091076,1
207,737,-1.810400248,-0.236967653,1
207,769,-1.376219869,-0.3458967805,1
207,801,-1.566953182,-0.5235859156,1
207,833,-1.116175771,-0.3620228171,1
207,865,-0.6573528647,-0.07923910022,1
207,897,-0.5331832767,-0.04055573046,1
207,929,-0.6575966477,-0.1288135946,1
207,961,-0.6239025593,-0.1669613123,1
207,993,-1.374210119,0.8012470007,1
207,1025,-1.941371441,1.624427795,1
207,1057,-1.106045485,1.022000313,1
207,1089,-1.500740767,2.578513861,1
207,1121,-1.408572674,1.709660053,1
207,1153,-1.707226038,-0.09432798624,1
207,1185,-1.450139046,-2.865330696,1
207,1217,-0.8851619363,-3.368452311,1
207,1249,-0.4665959477,-1.038365364,1
207,1281,-0.395516336,0.5203348398,1
207,1313,-0.4508037567,0.8308665752,1
207,1345,-0.3321314156,1.087200403,1
207,1377,-0.2406922579,0.5664494038,1
207,1409,-0.1974387765,-0.1681618989,1
207,1441,-0.5196552277,0.2450047433,1
207,1473,-0.1207945347,0.6764565706,1
207,1505,-0.2384080291,0.01240175962,1
207,1537,-0.5572163463,0.2734388709,1
207,1569,-0.2303088903,0.6501116157,1
207,1601,0.03250643611,0.6411262751,1
207,1633,0.2173384428,0.2557338774,1
207,1665,0.1113367677,0.3223226666,1
207,1697,-0.03398454189,0.6359074116,1
207,1729,-0.01755419374,0.7188484669,1
207,1761,-0.09779581428,0.4098981023,1
207,1793,-0.2861943245,-0.2956992388,1
207,1825,-0.2727360427,-0.4584625661,1
207,1857,-0.5075041056,-0.4174566269,1
207,1889,-0.3287744224,-0.2110621631,1
207,1921,-0.1068275347,-0.1311095357,1
207,1953,0.1756827384,-0.1350453794,1
207,1985,0.1478351057,-0.05520188063,1
207,2017,-0.01934915781,-0.1686399877,1
239,33,0.2349994928,0.1224483103,1
239,65,-0.1248352081,-0.17233181,1
239,97,0.1445793509,-0.1948202848,1
239,129,0.09023647755,0.003354743123,1
239,161,-0.01809987053,-0.05302262306,1
239,193,0.08672504127,-0.07492423803,1
239,225,-0.07555440068,-0.05272189528,1
239,257,-0.2599727809,-0.1502648741,1
239,289,-0.1334043443,-0.2752153277,1
239,321,0.08169203997,-0.09105727822,1
239,353,0.3172558248,0.08353664726,1
239,385,0.1760963351,-0.1722211242,1
239,417,0.09404787421,-0.2404766828,1
239,449,0.3694726825,0.09645555913,1
239,481,-0.3420877755,0.4578799605,1
239,513,-0.636610508,0.7618467808,1
239,545,-0.452996999,0.8329199553,1
239,577,-0.9295743704,0.4065033793,1
239,609,-0.9002111554,0.3671956062,1
239,641,-0.4678889513,0.2413484752,1
239,673,-0.6047620773,-0.04063826799,1
239,705,-1.140638471,-0.6993912458,1
239,737,-1.244057417,-0.4500254393,1
239,769,-0.8052307367,-0.889097929,1
239,801,-0.9619860649,-0.8747444749,1
239,833,-0.7996522784,-0.6065374613,1
239,865,-0.5010349751,-0.2891640961,1
239,897,-0.183572948,0.1523323953,1
239,929,0.1267169118,-0.06984173506,1
239,961,-0.1038838625,-0.05190849304,1
239,993,-0.3738585711,0.03376293182,1
239,1025,-0.92996943,0.176658988,1
239,1057,-1.016841173,0.4506215155,1
239,1089,-1.408254743,1.64123702,1
239,1121,-1.808615923,1.444509506,1
239,1153,-2.392429352,0.06649425626,1
239,1185,-1.624555111,-1.2716012,1
239,1217,-0.1767038107,-1.863628387,1
239,1249,0.2273424566,-1.355444789,1
239,1281,-0.2951770425,-0.254034996,1
239,1313,-0.3807613254,0.6125049591,1
239,1345,-0.2995750904,1.00933826,1
239,1377,-0.4775944948,0.8626679182,1
239,1409,-1.024086356,0.8872742653,1
239,1441,-1.111201286,0.6853334904,1
239,1473,-0.3733774424,0.381077528,1
239,1505,-0.5275537372,0.02623838186,1
239,1537,-0.6100010276,0.1980935633,1
239,1569,-0.2576556504,0.2199591696,1
239,1601,0.17747356,-0.04942689836,1
239,1633,11.87805939,4.532136917,1
239,1665,1.188446045,-0.691226244,1
239,1697,0.5516906977,-0.07631057501,1
239,1729,0.2285165489,0.4476988912,1
239,1761,-0.2005015612,0.3464813828,1
239,1793,-0.0002470612526,-0.3530628085,1
239,1825,0.1983243674,-1.068399072,1
239,1857,0.155336827,-1.094822645,1
239,1889,0.05832422152,-0.1666309237,1
239,1921,-0.02360163629,-0.1526958346,1
239,1953,0.0583518818,-0.01046851277,1
239,1985,-0.1068447009,-0.01153660566,1
239,2017,-0.1131241173,-0.5563864112,1
271,33,0.2921364307,0.1914639771,1
271,65,0.2630778849,0.201516822,1
271,97,0.3757380545,0.07776342332,1
271,129,-0.04766700417,-0.05202132091,1
271,161,-0.1373748481,0.01976386085,1
271,193,0.1733755469,0.08477708697,1
271,225,0.09878519177,0.04716587067,1
271,257,-0.01047772169,-0.1085592285,1
271,289,-0.03357528895,-0.280675292,1
271,321,0.1316093504,0.0419549346,1
271,353,0.3248820305,0.1715304255,1
271,385,0.2080340087,-0.1066256687,1
271,417,0.11687392,-0.1530436426,1
271,449,-0.2209026515,-0.07041162252,1
271,481,-0.9570732117,0.06355029345,1
271,513,-0.8044548631,0.8445385695,1
271,545,-0.535241127,1.269270658,1
271,577,-0.8739178181,0.4463502169,1
271,609,-0.7310180068,0.3807299733,1
271,641,-0.4384340048,0.04096531868,1
271,673,-0.354621172,-0.8190159798,1
271,705,-0.5218023062,-2.144933939,1
271,737,-0.7952837944,-1.782341957,1
271,769,-0.5994615555,-1.60687995,1
271,801,-0.2155442238,-1.061649919,1
271,833,-0.08209639788,-0.5934181213,1
271,865,-0.8174764514,0.07046976686,1
271,897,-0.7082973719,0.4071979225,1
271,929,-0.9734416008,-0.07213331014,1
271,961,-1.588708401,-0.08667555451,1
271,993,-0.9210094213,-0.1606945097,1
271,1025,-0.8104459047,-0.2038591504,1
271,1057,-0.757753849,0.0002294778824,1
271,1089,-0.3299643993,1.051885366,1
271,1121,-0.5582562685,1.402735233,1
271,1153,-1.102767348,1.439938426,1
271,1185,-1.334046841,0.586428225,1
271,1217,-0.3149616718,-1.276866198,1
271,1249,0.08828535676,-1.360654354,1
271,1281,0.07836608589,-0.5636509061,1
271,1313,0.01715156436,0.2579538822,1
271,1345,0.05163943768,0.9136847258,1
271,1377,-0.3690181375,1.557192445,1
271,1409,-0.8586935997,1.230953574,1
271,1441,-1.276670098,1.016313314,1
271,1473,-1.323408365,0.3079136014,1
271,1505,-0.7237570882,0.09310671687,1
271,1537,-0.5773018599,0.1900648773,1
271,1569,-0.4455174804,-0.3442656994,1
271,1601,-0.08213344216,-0.6059762239,1
271,1633,0.5060198307,-0.072682634,1
271,1665,0.7401973009,-1.213805437,1
271,1697,0.6640907526,-1.113874435,1
271,1729,0.7132842541,-0.06336823106,1
271,1761,1.234754562,-0.4269789457,1
271,1793,0.7155075073,-0.5108402967,1
271,1825,0.4567424059,-1.098724365,1
271,1857,0.3955412209,-0.9487899542,1
271,1889,-0.0372030884,-0.04976427555,1
271,1921,-0.1250285953,-0.2371679097,1
271,1953,-0.1708946824,0.04593644291,1
271,1985,-0.1516079903,0.1735598147,1
271,2017,0.08761669695,-0.8827677965,1
303,33,0.1649014801,0.2494258881,1
303,65,-0.03614747524,0.1653239578,1
303,97,-0.07172127068,0.07240699232,1
303,129,-0.03219242394,-0.2027982324,1
303,161,-0.122042492,0.1346836984,1
303,193,-0.1589389145,0.2168491036,1
303,225,-0.2012254,0.01895570755,1
303,257,0.01082247496,-0.1321279705,1
303,289,0.0227473937,-0.160545513,1
303,321,0.1464820206,-0.04046241567,1
303,353,0.1545291692,-0.06518653035,1
303,385,-0.06068451703,0.2213218212,1
303,417,0.05740851909,0.3750047386,1
303,449,0.001323089004,0.5524295568,1
303,481,-0.471373409,0.665792346,1
303,513,-0.7517653108,1.129027367,1
303,545,-0.6650897264,0.7685818076,1
303,577,-1.338071108,0.3618626595,1
303,609,-1.692378759,0.5999355912,1
303,641,-1.099611044,0.3317375481,1
303,673,-1.413095713,-1.46957922,1
303,705,-1.781263709,-2.582289696,1
303,737,-1.637542486,-2.077545643,1
303,769,-0.5074305534,-1.026555419,1
303,801,-0.6928239465,-0.8641863465,1
303,833,-1.226708889,-1.132134676,1
303,865,-0.8657604456,-0.3955024183,1
303,897,-1.421364665,0.8895480633,1
303,929,-1.755055785,0.5061769485,1
303,961,-4.688157082,-0.2531184852,1
303,993,-5.802083969,-0.4021574259,1
303,1025,-1.91232419,-0.06446449459,1
303,1057,-0.5392414927,0.2627551854,1
303,1089,0.2833583057,0.1593779176,1
303,1121,0.5906186104,0.5057208538,1
303,1153,-0.3464952111,1.1249789,1
303,1185,-1.600844622,1.719766378,1
303,1217,-1.621598125,-0.1202017665,1
303,1249,-0.09921777248,-1.117855787,1
303,1281,0.8168765903,-0.8735935092,1
303,1313,0.8452029824,-0.3775745332,1
303,1345,0.2265448272,0.4432216883,1
303,1377,-0.4562505186,1.382268667,1
303,1409,-0.9834554791,1.144267201,1
303,1441,-1.023369551,1.095900059,1
303,1473,-0.9665288925,0.1845290065,1
303,1505,-0.6985349655,-0.117754817,1
303,1537,-0.5392346978,0.1397724301,1
303,1569,-0.6907008886,-0.06943041086,1
303,1601,-0.5479593277,-0.4431670904,1
303,1633,-0.2729298472,0.06501804292,1
303,1665,0.2746476531,-0.5126864314,1
303,1697,0.4651279747,-0.7773178816,1
303,1729,0.4236871898,-0.516438961,1
303,1761,0.9556849599,-0.674093008,1
303,1793,0.6431890726,-1.845345497,1
303,1825,0.2922179103,-1.247322798,1
303,1857,0.300937295,-0.5219903588,1
303,1889,-0.03378975391,-0.2841079831,1
303,1921,-0.1939602643,-0.1611296982,1
303,1953,-0.1781761795,0.1440059394,1
303,1985,0.1449082196,0.1370701492,1
303,2017,0.2262645364,-0.9803308249,1
335,33,0.04042884707,0.3519778848,1
335,65,-0.1215787381,-0.03736630455,1
335,97,-0.1389439553,-0.2185080498,1
335,129,0.04443463683,-0.1312637478,1
335,161,-0.08381918818,0.04827927426,1
335,193,-0.5894644856,0.05993106961,1
335,225,-0.4322973788,0.06218177825,1
335,257,-0.04041660577,0.09182819724,1
335,289,-0.1103559881,-0.08082550764,1
335,321,-0.1018169299,-0.2652733326,1
335,353,-0.3627989292,-0.3689501584,1
335,385,-0.3124417663,-0.02965599298,1
335,417,0.3418084383,0.4838637114,1
335,449,0.3460586965,0.9533495903,1
335,481,-0.009870439768,1.574904919,1
335,513,-0.4301324487,1.380529284,1
335,545,-0.4951783419,0.4434924126,1
335,577,-1.400652885,0.160451591,1
335,609,-3.22893095,1.039445758,1
335,641,-2.421187878,0.2237397432,1
335,673,-3.257349968,-1.622502804,1
335,705,-3.71940136,-2.020072937,1
335,737,-3.1565485,-1.712525129,1
335,769,-0.9920464754,-0.767581284,1
335,801,-1.225612164,-0.7739596963,1
335,833,-1.383704424,-1.601494789,1
335,865,-1.534038067,-1.197796822,1
335,897,-4.259803772,1.361236334,1
335,929,-4.327102184,0.8932839036,1
335,961,-6.0571661,-0.01366753131,1
335,993,-5.2709198,-0.4371084571,1
335,1025,-2.337738514,-0.2014421076,1
335,1057,-0.04569470882,-0.2699475586,1
335,1089,0.693815589,-0.2425317764,1
335,1121,0.240182519,-0.4759597778,1
335,1153,-0.5635473728,-0.4695639014,1
335,1185,-0.7919225693,-0.1863207072,1
335,1217,-0.3709357977,-0.3483352661,1
335,1249,0.6160998344,-0.8368594646,1
335,1281,0.7264330983,-0.9254511595,1
335,1313,0.3060811758,-0.7165931463,1
335,1345,-0.1096448451,-0.4027951956,1
335,1377,-0.7169995308,0.4183987677,1
335,1409,-0.7719092369,0.8975380659,1
335,1441,-0.4871574938,1.00341928,1
335,1473,-0.3038239479,0.01448130608,1
335,1505,-0.317315191,-0.2368047833,1
335,1537,-0.5820043087,0.3059194684,1
335,1569,-1.77416873,0.6746417284,1
335,1601,-1.976632476,0.3146742582,1
335,1633,-2.020871162,0.07947057486,1
335,1665,-1.477962852,-0.770493865,1
335,1697,-0.3067246079,-0.7594620585,1
335,1729,0.216237545,-0.2849350572,1
335,1761,0.4359076023,-0.5180107355,1
335,1793,0.7126185894,-1.912574053,1
335,1825,0.6742139459,-1.390762806,1
335,1857,-0.008084207773,-0.3337345719,1
335,1889,-0.1622104347,-0.02488783002,1
335,1921,-0.09979248047,0.09230910987,1
335,1953,0.06389179826,0.1976234764,1
335,1985,0.4135881066,0.02904237807,1
335,2017,0.274551332,-0.847566247,1
367,33,0.0448898077,0.4460071325,1
367,65,0.132787168,0.1608336866,1
367,97,0.08968471736,-0.3137015104,1
367,129,-0.0803328082,-0.2678176165,1
367,161,-0.2327998281,-0.266621083,1
367,193,-0.421695143,0.07120441645,1
367,225,-0.1722766161,0.3387252092,1
367,257,0.07576915622,0.4037535787,1
367,289,-0.1982162148,0.02452655137,1
367,321,-0.2492973506,-0.5126048326,1
367,353,-0.4153901935,-0.7661855817,1
367,385,-1.479607582,-0.9174702168,1
367,417,-0.8834007978,-0.02288639545,1
367,449,0.1529714465,1.027710915,1
367,481,0.3924486339,0.930772543,1
367,513,-0.4014979601,0.7080634832,1
367,545,-0.5792591572,0.1733029485,1
