PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 67, filenames: A:[67]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[68]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,961,0.1725022346,-0.01355435699,1
79,993,0.204356879,-0.1759506762,1
79,1025,-0.07575696707,-0.4173902869,1
79,1057,-0.3835561275,-0.4077916741,1
79,1089,-0.4648337066,-0.4273364842,1
79,1121,-0.5807931423,-0.362906009,1
79,1153,-0.4274145961,-0.2951736152,1
79,1185,-0.7070092559,-0.3458891511,1
79,1217,-1.168959141,-0.3829331398,1
79,1249,-0.7556445599,0.04105567932,1
79,1281,-0.641872704,0.0976582095,1
79,1313,-0.5097653866,-0.03684449196,1
79,1345,-0.4506388307,0.2843859494,1
79,1377,-0.06523215771,0.4569693208,1
79,1409,-0.05539011955,-0.1696621478,1
79,1441,-0.2460233569,-0.7341071367,1
79,1473,-0.2133705914,-0.2995599806,1
79,1505,-0.06721185148,0.1248792112,1
79,1537,0.05106931925,0.194119215,1
79,1569,-0.1038271636,0.1003521383,1
79,1601,-0.2217805088,-0.1653099507,1
79,1633,-0.3307930231,0.3724698424,1
79,1665,-0.5020084381,0.2543067038,1
79,1697,-0.679155767,-0.1089125574,1
79,1729,-2.069633961,0.377248615,1
79,1761,-0.3190200329,0.2584812939,1
79,1793,-0.09736937284,0.6442317367,1
79,1825,-0.2055051327,0.3694899678,1
79,1857,0.02393186092,0.3464314938,1
79,1889,-0.03625962138,0.0220605582,1
79,1921,0.07674510777,0.0849160552,1
79,1953,0.1374933571,-0.04080455005,1
79,1985,0.1088181436,-0.1147304028,1
79,2017,-0.2263257205,-0.1544329226,1
111,33,0.2098488808,0.2725206614,1
111,65,0.2327485234,-0.2191574126,1
111,97,0.481341064,0.2212575823,1
111,129,0.2074310035,0.05371635407,1
111,161,0.148224026,0.05892463028,1
111,193,0.1169374287,0.23726511,1
111,225,-0.04278630018,0.2788854837,1
111,257,-0.002185668796,0.07454825938,1
111,289,-0.1143826544,-0.05567517877,1
111,321,-0.08769580722,-0.1450958699,1
111,353,0.1740361452,-0.1258334368,1
111,385,0.2226323783,-0.03554537892,1
111,417,0.1037594527,-0.2150782496,1
111,449,0.1625285149,0.04483983666,1
111,481,0.02991960943,0.1740109175,1
111,513,-0.01795042306,0.03129298985,1
111,545,0.2185244858,0.01682125032,1
111,577,0.06449177861,-0.03957416117,1
111,609,-0.1246429533,-0.3031184673,1
111,641,-0.6264277697,-0.2365188301,1
111,673,-14.69828129,10.39818764,1
111,705,-2.846431971,-6.742069244,1
111,737,-2.193152666,-4.991694927,1
111,769,-1.208037138,-1.878243685,1
111,801,-1.209543347,-0.9040932059,1
111,833,-1.040539503,-0.5552610159,1
111,865,-0.7382450104,0.2766897976,1
111,897,-0.7684370279,1.006981373,1
111,929,-0.3611044884,0.6922892928,1
111,961,0.4126918912,0.1788019091,1
111,993,0.5859222412,-0.5083521008,1
111,1025,0.0206092298,-0.589079082,1
111,1057,-0.5898904204,-0.3659514487,1
111,1089,-0.6243076324,-0.2505623102,1
111,1121,-0.5219501257,-0.1750859916,1
111,1153,-0.7585021853,-0.6606999636,1
111,1185,-0.8297686577,-0.4341635406,1
111,1217,-0.7168080807,-0.1343920678,1
111,1249,-0.6319715381,0.03374350071,1
111,1281,-0.1357246041,0.1766128093,1
111,1313,-0.4009687901,-0.2751482725,1
111,1345,-0.426604569,-0.1476144791,1
111,1377,-0.08017161489,0.1155499816,1
111,1409,-0.09380799532,0.1271141469,1
111,1441,-0.4021469355,-0.2141254097,1
111,1473,-0.510786891,0.1147967428,1
111,1505,-0.3020646274,0.3304127157,1
111,1537,-0.1692858636,0.2812435627,1
111,1569,-0.1823200583,0.4144371748,1
111,1601,-0.1497217715,0.4368517399,1
111,1633,-0.1384579539,0.5390149355,1
111,1665,-0.03028455377,0.02604182065,1
111,1697,-0.3991780877,-0.1372735202,1
111,1729,-0.6412810683,0.1967064142,1
111,1761,-0.4366170168,0.3265218437,1
111,1793,-0.2423774302,0.6633223295,1
111,1825,-0.2468375862,0.4191074073,1
111,1857,-0.2435950786,0.1612366736,1
111,1889,-0.09008193016,0.05156600475,1
111,1921,0.0142919831,0.02357795462,1
111,1953,0.206878826,-0.2725689411,1
111,1985,0.1906092167,-0.3155537248,1
111,2017,-0.05093891174,0.1370865107,1
143,33,0.129908964,0.3270449936,1
143,65,-0.08451930434,-0.07533147186,1
143,97,-0.05436302722,-0.2432192713,1
143,129,0.1141719222,-0.327668637,1
143,161,0.1293480098,-0.09554780275,1
143,193,0.05602948368,0.1563677788,1
143,225,0.0963087678,0.3982717097,1
143,257,-0.03497583419,0.1981182694,1
143,289,-0.2146185935,0.06995155662,1
143,321,-0.1626447737,-0.1957877874,1
143,353,-0.04595258832,-0.2480139732,1
143,385,0.1335825026,-0.07147052884,1
143,417,0.04933756217,-0.03748944402,1
143,449,-0.1034451127,0.2802024484,1
143,481,0.006176739931,-0.01588563249,1
143,513,0.1382525712,-0.3584015369,1
143,545,0.07816147804,-0.04255136847,1
143,577,-0.05567081273,-0.2478052229,1
143,609,-0.2860524356,-0.9234895706,1
143,641,-0.4761604369,-0.2451473176,1
143,673,-0.4127058983,-0.7334388494,1
143,705,-2.363255262,-6.354769707,1
143,737,-1.345680475,-3.254459381,1
143,769,-0.7147972584,-1.390943766,1
143,801,-1.750362158,-0.9152444601,1
143,833,-1.82885313,-0.2687387466,1
143,865,-0.7755651474,0.6618593335,1
143,897,-1.237998486,0.7075133324,1
143,929,-0.5612347126,0.4760036469,1
143,961,0.2206364572,0.5688948631,1
143,993,0.1950273514,-0.8053016663,1
143,1025,-0.06817874312,-1.070302844,1
143,1057,-0.7617996931,-0.4746825695,1
143,1089,-0.7491776943,-0.4600055814,1
143,1121,-0.10392344,-0.3216347396,1
143,1153,-0.9762820005,-0.7752927542,1
143,1185,-1.081307411,-0.4330922663,1
143,1217,-0.0708643198,-0.1519769728,1
143,1249,-0.2137627602,-0.06881988049,1
143,1281,0.08133742213,0.04649391025,1
143,1313,-0.2843797803,-0.2011282891,1
143,1345,-0.5389074087,0.1290955991,1
143,1377,-0.6108736992,0.333951354,1
143,1409,-0.6165297031,0.4026019573,1
143,1441,-0.2228847146,0.5562140346,1
143,1473,-0.3268302977,0.5966582894,1
143,1505,15.07475185,-7.78132391,1
143,1537,-0.7020282149,0.7250849009,1
143,1569,-0.408790797,0.6942701936,1
143,1601,-0.08024357259,0.5113353729,1
143,1633,-0.2605683506,0.4254762828,1
143,1665,-0.3997876048,0.01071439683,1
143,1697,-0.5074608922,-0.2303281277,1
143,1729,-0.7735885382,0.07341943681,1
143,1761,-0.8425635099,0.1905536056,1
143,1793,-0.5043057799,0.3963061571,1
143,1825,-0.3227129579,0.3510236144,1
143,1857,-0.2930960357,0.1548245549,1
143,1889,-0.1955991387,0.20834288,1
143,1921,-0.2217569351,0.05811914802,1
143,1953,0.02295105904,-0.1072129011,1
143,1985,0.1558313519,-0.1976980418,1
143,2017,0.1482782066,0.04495388269,1
175,33,-0.02486841381,0.35755077,1
175,65,-0.1386742741,0.0263717249,1
175,97,-0.3153939247,-0.4868808687,1
175,129,0.1604174674,-0.4773846865,1
175,161,0.1886490434,-0.09239874035,1
175,193,-0.1149591506,0.07893489301,1
175,225,0.2117063999,0.1913995594,1
175,257,0.09133791924,0.1811711043,1
175,289,-0.1211579591,0.1257435083,1
175,321,-0.1342529505,-1.03415966,1
175,353,-0.2057894915,-0.9560600519,1
175,385,-0.1445884556,0.02920463681,1
175,417,-0.1915450245,0.2255779654,1
175,449,-0.2333829701,0.1369480491,1
175,481,-0.005597427487,-0.2650495172,1
175,513,0.2053208947,-0.3718790412,1
175,545,0.2743436396,-0.1057910323,1
175,577,0.226744473,-0.2926202714,1
175,609,-0.2807267904,-0.5040814877,1
175,641,-0.3981744349,-0.2307418883,1
175,673,-0.1485026479,-0.3900715709,1
175,705,0.1728358865,0.00976985693,1
175,737,-0.5740447044,-1.012748003,1
175,769,-1.066999674,-1.694296241,1
175,801,-0.8439160585,-0.8303431869,1
175,833,-0.2545034289,-0.5336979628,1
175,865,0.1926987767,0.2370457202,1
175,897,-1.425996065,0.2267644405,1
175,929,-1.283783674,-0.1016060039,1
175,961,-0.824763,-0.5514290929,1
175,993,-0.3438420296,-1.536592126,1
175,1025,0.07341022789,-1.258698106,1
175,1057,-0.3780724406,-0.5656970143,1
175,1089,-0.8555678725,-0.1241122484,1
175,1121,-0.4425242543,0.02473765612,1
175,1153,-1.222276092,-0.2646950483,1
175,1185,-2.70638895,-0.7320082784,1
175,1217,-0.6042438745,-0.2415766716,1
175,1249,-0.2687833309,0.1290397942,1
175,1281,-0.2601111829,0.1742533892,1
175,1313,-0.6206507087,-0.05023619533,1
175,1345,-0.9439175129,0.3593442738,1
175,1377,-0.9875120521,0.6060841084,1
175,1409,-0.7859452367,0.5060614347,1
175,1441,-0.3619853258,1.090201139,1
175,1473,-0.3569682837,0.9800122976,1
175,1505,-0.2618493438,0.2406431437,1
175,1537,-0.6116527319,0.5010097623,1
175,1569,-0.2570081055,0.4513055086,1
175,1601,0.1540502608,0.1890742332,1
175,1633,-0.2870579958,-0.07349920273,1
175,1665,-0.398052752,-0.08854622394,1
175,1697,-0.5821791887,-0.1205609143,1
175,1729,-0.9613611698,0.2925305963,1
175,1761,-0.6409865618,0.4441593289,1
175,1793,-0.3199151158,0.1870997399,1
175,1825,0.1651218534,0.2946496308,1
175,1857,0.4092341959,0.3175996542,1
175,1889,0.02222458273,0.1428796053,1
175,1921,-0.2532838881,0.199019745,1
175,1953,-0.1561000645,0.2294938713,1
175,1985,0.2100723088,0.01559473202,1
175,2017,0.3619709611,-0.1035693735,1
207,33,-0.01555422693,0.3364640772,1
207,65,0.1803181469,0.15548186,1
207,97,-0.04071447253,-0.1463801116,1
207,129,0.04401626438,-0.267673254,1
207,161,0.2728746235,-0.2577714622,1
207,193,0.05822993815,0.01237241179,1
207,225,0.2728185356,-0.0235434249,1
207,257,0.2670291066,-0.007146626711,1
207,289,0.245714128,-0.115613848,1
207,321,-0.06613045931,-1.423167348,1
207,353,-0.2660890222,-1.141849041,1
207,385,-0.09631370008,-0.0492092073,1
207,417,-0.1770856678,0.05590867996,1
207,449,-0.05495744571,-0.1185756773,1
207,481,0.1686686575,-0.3483613729,1
207,513,0.1854822636,-0.2837792337,1
207,545,0.3620716929,-0.133508563,1
207,577,0.2583060861,-0.1581939459,1
207,609,-0.1569250673,-0.4751575887,1
207,641,0.005398288369,-0.7448934317,1
207,673,0.5240160227,-0.2037773728,1
207,705,1.336840987,0.3773431182,1
207,737,0.3252889514,-0.532764852,1
207,769,-0.6997874975,-1.462972641,1
207,801,-0.1088198423,-0.5474671721,1
207,833,1.021929979,-1.066066265,1
207,865,1.042812109,-0.2562436759,1
207,897,-0.3101828098,0.407127887,1
207,929,-0.4360409677,0.05628759414,1
207,961,-0.5001085401,-1.130676031,1
207,993,-1.888584137,-4.100545883,1
207,1025,0.03548685461,-1.359312415,1
207,1057,0.05467426777,-0.7374073267,1
207,1089,-0.6930351257,0.6422124505,1
207,1121,-1.223590255,0.618273437,1
207,1153,-1.409002423,0.07773596048,1
207,1185,-0.7260138988,-0.2780906558,1
207,1217,0.01791068912,-0.3893015385,1
207,1249,-0.4267024994,0.5204218626,1
207,1281,-1.090887308,0.4788466096,1
207,1313,-1.538559198,-0.4448294342,1
207,1345,-1.068207741,0.6249995232,1
207,1377,-1.050476313,0.8156486154,1
207,1409,-1.236654282,0.2669505477,1
207,1441,-0.7260846496,0.3214290142,1
207,1473,-0.2649186254,0.5654603243,1
207,1505,-0.3300768733,0.2643764019,1
207,1537,-0.5136302114,0.2546882033,1
207,1569,-0.3597142994,0.06107589602,1
207,1601,0.01086197793,-0.05527116358,1
207,1633,0.07175883651,-0.102697134,1
207,1665,0.3015244901,0.04116879404,1
207,1697,-0.2864419818,0.05707779527,1
207,1729,-0.3900358975,0.1727939546,1
207,1761,-0.1737219989,0.2527677417,1
207,1793,-0.2726297677,-0.05976116657,1
207,1825,0.1912398338,-0.1960695684,1
207,1857,0.1946747601,0.0509545058,1
207,1889,-0.2608775496,0.01630014181,1
207,1921,-0.07512252033,0.01176401228,1
207,1953,-0.02986359596,0.1713198721,1
207,1985,0.117673859,0.09445274621,1
207,2017,0.254265517,-0.2984943092,1
239,33,0.1103662699,0.2499017119,1
239,65,0.1380871683,0.08747450262,1
239,97,0.06495133042,-0.04780815542,1
239,129,0.08924049139,-0.1909262687,1
239,161,0.2764582038,-0.2541906238,1
239,193,0.3114584088,-0.0803014338,1
239,225,0.3150552511,-0.1464085132,1
239,257,0.4457384944,-0.1645769477,1
239,289,0.3510825932,-0.220065251,1
239,321,-0.03842748702,-0.4857442975,1
239,353,-0.1546297818,-0.4617523551,1
239,385,-0.08829537779,-0.2709759772,1
239,417,-0.05128734186,-0.2946342528,1
239,449,0.3193001449,-0.3021930158,1
239,481,0.2386908829,0.03900036216,1
239,513,-0.0720968768,0.1332825422,1
239,545,-0.06680181623,-0.004209816456,1
239,577,0.009810701013,-0.2798500061,1
239,609,0.2358081192,-0.714725256,1
239,641,0.5278303623,-0.8263980746,1
239,673,0.6328498125,-0.4091948271,1
239,705,0.618666172,0.1260910332,1
239,737,0.4748020768,0.2044619471,1
239,769,0.09147348255,0.1749526858,1
239,801,-0.07730390131,-0.1860591024,1
239,833,0.1056690589,-0.4957886338,1
239,865,0.3919441104,0.3755836785,1
239,897,0.3398170173,0.7662044764,1
239,929,0.4840880036,0.355981946,1
239,961,0.3164675236,-0.5477340817,1
239,993,-0.8104775548,-1.953943729,1
239,1025,0.155297935,-1.56106317,1
239,1057,0.4678767025,-1.413055778,1
239,1089,0.1180879623,-0.0997416079,1
239,1121,-0.5373589993,0.01167324185,1
239,1153,-1.063401937,0.2309196591,1
239,1185,0.5657554269,0.1313388497,1
239,1217,1.481438994,-0.02018427849,1
239,1249,-0.076346986,0.5587410331,1
239,1281,-0.9384924769,1.210868597,1
239,1313,-0.6366069317,0.5545713902,1
239,1345,-1.098163843,0.7010381818,1
239,1377,-1.586265802,0.5745037794,1
239,1409,-1.716048598,-0.2142514288,1
239,1441,-1.091314912,-0.1967627108,1
239,1473,-0.6127750874,0.09712299705,1
239,1505,-0.7026084065,0.2277365327,1
239,1537,-0.5954576135,0.3740979731,1
239,1569,-0.4542637765,0.1112152338,1
239,1601,-0.3922057152,-0.131531328,1
239,1633,0.06959927082,0.02084451914,1
239,1665,0.118822217,-0.06285837293,1
239,1697,-0.2737727463,-0.3619170487,1
239,1729,-0.2289240956,-0.3231381178,1
239,1761,0.04621529579,-0.08915299177,1
239,1793,-0.3764512539,0.0472946167,1
239,1825,-0.3407981396,-1.052237391,1
239,1857,-0.6117374897,-1.126014233,1
239,1889,-0.8215240836,0.01776885986,1
239,1921,0.05309505761,-0.03986620903,1
239,1953,0.01963882148,0.00301530771,1
239,1985,-0.07741790265,0.2882262468,1
239,2017,0.07924678922,-0.377225101,1
271,33,0.1225983426,0.09278285503,1
271,65,-0.02730722912,-0.03757335618,1
271,97,-0.1905012727,-0.1496688724,1
271,129,-0.2086061537,-0.06316149235,1
271,161,0.06675359607,-0.06003117561,1
271,193,0.3974674046,-0.04558710754,1
271,225,0.1958356351,-0.2397365719,1
271,257,0.1097590476,-0.3165723681,1
271,289,-0.05197060853,-0.1952871531,1
271,321,-0.2787674367,0.2546975315,1
271,353,-0.1886682808,0.1755599678,1
271,385,-0.1112113371,-0.2328967303,1
271,417,-0.0209496282,-0.3594758511,1
271,449,0.2208251059,-0.08295062184,1
271,481,0.05747126788,0.2464408875,1
271,513,-0.25332129,0.1808613837,1
271,545,-0.1581432074,-0.07256868482,1
271,577,-0.2895544171,-0.4389351606,1
271,609,-0.2256197184,-0.700126946,1
271,641,-0.2084011436,-0.5968610048,1
271,673,0.3153019547,-0.2991940379,1
271,705,0.6036474705,0.08431619406,1
271,737,0.1323237568,0.3307781219,1
271,769,-0.2844577432,0.7584856749,1
271,801,-0.5364277959,0.7070307136,1
271,833,-0.4283358455,0.3799132705,1
271,865,0.1748197675,1.304334402,1
271,897,0.433234334,1.734012127,1
271,929,0.8015093207,0.9351561069,1
271,961,1.498250365,-0.5539633632,1
271,993,1.485107064,-1.631312847,1
271,1025,1.203329921,-1.491406322,1
271,1057,1.090764046,-1.390670538,1
271,1089,1.028655648,-0.6300569773,1
271,1121,0.5615304708,-0.01077359915,1
271,1153,-0.2677475214,0.05344693363,1
271,1185,0.2444258928,0.1744560599,1
271,1217,0.752214551,0.1957693696,1
271,1249,0.6683171988,0.6424518824,1
271,1281,0.3121216893,0.9349360466,1
271,1313,0.2118934393,1.31022501,1
271,1345,-1.117791176,0.5955427885,1
271,1377,-1.677214622,-0.3175432086,1
271,1409,-0.7216148376,-0.3325032592,1
271,1441,-0.643463254,-0.1575223207,1
271,1473,-0.4667781591,0.2003390491,1
271,1505,-0.5251611471,0.2495507598,1
271,1537,-0.34340325,0.5294556618,1
271,1569,-0.2827532589,0.2021385729,1
271,1601,-0.1445294917,-0.2362961173,1
271,1633,0.3854220212,-0.2000604868,1
271,1665,0.1797384322,-0.3298153877,1
271,1697,0.02339306474,-0.5138403177,1
271,1729,-0.05444417894,-0.4545198679,1
271,1761,-0.3999245763,0.0365255475,1
271,1793,-0.6437278986,-0.3362920582,1
271,1825,-0.3309123218,-1.709486008,1
271,1857,-0.2978601456,-1.771683693,1
271,1889,-0.514945507,-0.6589564085,1
271,1921,-0.2039961964,-0.02196758986,1
271,1953,0.01152031124,-0.06547116488,1
271,1985,0.07343257964,0.02118279412,1
271,2017,0.2403683662,-0.2487076223,1
303,33,-0.09410429001,-0.0008417889476,1
303,65,-0.07764330506,-0.06727327406,1
303,97,-0.204510808,-0.07553985715,1
303,129,-0.246039018,-0.0209807381,1
303,161,0.01686882228,0.02794095129,1
303,193,0.2492818981,-0.03879141808,1
303,225,0.1101933196,-0.2911659777,1
303,257,-0.02117434144,-0.06706971675,1
303,289,-0.06120633334,0.1009823531,1
303,321,-0.2879557014,0.1549542099,1
303,353,-0.2736466229,0.1744938791,1
303,385,-0.1239337474,-0.156989336,1
303,417,-0.05902832001,-0.09362798929,1
303,449,0.2454158217,0.3208970726,1
303,481,0.3819159269,0.2204157561,1
303,513,0.1332412958,0.1284973472,1
303,545,0.05907537788,-0.2595076561,1
303,577,-0.1875828356,-0.627289176,1
303,609,-0.6440873146,-0.620010972,1
303,641,-1.199850917,-0.6604866982,1
303,673,-0.1613682657,-0.1923778653,1
303,705,0.1493394673,-0.03785135597,1
303,737,-0.5656008124,0.1107726693,1
303,769,-0.7562577724,0.6098905802,1
303,801,-1.072586775,1.966491222,1
303,833,-0.484705627,0.6008062363,1
303,865,0.1915908158,1.412497044,1
303,897,0.2630056739,1.355777502,1
303,929,0.7250281572,0.3359163404,1
303,961,2.200824261,-0.7423942685,1
303,993,2.374891758,-0.6511432528,1
303,1025,2.12404108,-0.8334932327,1
303,1057,1.825407505,-1.480403543,1
303,1089,1.376903653,-1.22918582,1
303,1121,0.7614898682,0.1885640472,1
303,1153,-0.04093679786,0.004381589592,1
303,1185,0.2309530377,-0.05903772265,1
303,1217,0.3584558964,0.1525058895,1
303,1249,0.1031033844,0.07225105911,1
303,1281,-0.06206017733,0.09568277001,1
303,1313,-0.06995117664,0.6984220743,1
303,1345,-0.7157745361,0.3690586686,1
303,1377,-0.4388307929,-0.1314783096,1
303,1409,-0.2402817011,-0.09997639805,1
303,1441,-0.2114611268,0.3569301665,1
303,1473,-0.06925231218,1.276521683,1
303,1505,-0.2218264341,0.7679089308,1
303,1537,-0.2846036851,0.4355311394,1
303,1569,-0.2975787818,0.4226866663,1
303,1601,0.3274238408,0.3948457539,1
303,1633,0.3315580487,0.2691433728,1
303,1665,0.2472683489,-0.09577093273,1
303,1697,0.1267691553,-0.168251276,1
303,1729,-0.2437507063,-0.118176952,1
303,1761,-0.4463036656,0.05957916379,1
303,1793,-0.1521772444,-0.2755189538,1
303,1825,-0.09624642134,-0.5030676126,1
303,1857,-0.2534496784,-0.6817440987,1
303,1889,-0.3088998199,-0.6126817465,1
303,1921,-0.3346054554,-0.1593914777,1
303,1953,-0.2004891336,0.038490206,1
303,1985,-0.04598169774,-0.3374414742,1
303,2017,0.1662132442,-0.08160446584,1
335,33,-0.1074313447,0.03427121416,1
335,65,-0.07120862603,0.1405642182,1
335,97,-0.02231705934,0.02642516419,1
335,129,0.0746416077,0.01473866403,1
335,161,0.09842271358,0.04701498151,1
335,193,0.06819303334,-0.3138252497,1
335,225,0.03837715089,-0.3166080117,1
335,257,-0.06970793754,0.08843632042,1
335,289,-0.08828982711,0.1664111167,1
335,321,-0.08975170553,-0.2619509697,1
335,353,-0.1807448715,-0.1955691725,1
335,385,-0.3425558805,0.03394542634,1
335,417,-0.1832140088,0.04828767478,1
335,449,0.1825030744,0.07263695449,1
335,481,0.3371384144,0.1394484043,1
335,513,0.3424822092,-0.1621625423,1
335,545,0.1288171709,-0.5284536481,1
335,577,0.1981904656,-0.9806097746,1
335,609,0.04447354376,-0.6192645431,1
335,641,-0.2935185432,-0.2415072024,1
335,673,-0.2275148332,-0.3042767644,1
335,705,-0.6198636293,0.2697208226,1
335,737,-1.266473174,0.299502492,1
335,769,-0.9328379631,0.2187967002,1
335,801,-0.6909879446,0.5527149439,1
335,833,-0.4901979566,0.7442883253,1
335,865,0.3654954731,1.013315439,1
335,897,0.7889425755,0.5311348438,1
335,929,1.659547091,-0.1613650322,1
335,961,1.585602999,-0.341029346,1
335,993,1.401353359,0.1177688241,1
335,1025,1.256674409,-0.2168452144,1
335,1057,0.7323795557,-1.119161129,1
335,1089,0.6490557194,-1.122439861,1
335,1121,0.6521348357,-0.2707026899,1
335,1153,0.4728473723,0.03442716599,1
335,1185,0.1439298391,-0.06753484905,1
335,1217,-0.2036437839,-0.05974846333,1
335,1249,-0.6632111073,-0.375929445,1
335,1281,-0.5174253583,-0.3807123005,1
335,1313,-0.5537169576,0.2558074892,1
335,1345,-1.141083479,0.0118791759,1
335,1377,-0.9588205814,-0.05585841835,1
335,1409,-1.112277865,-0.0390073359,1
335,1441,-0.8264525533,0.1498371512,1
335,1473,-0.5722571611,0.798322916,1
335,1505,-0.484749645,0.7602730989,1
335,1537,-0.7413506508,0.4065403938,1
335,1569,-0.9016338587,0.7718021274,1
335,1601,-0.1303999424,0.742739141,1
335,1633,0.1135671735,0.5629876852,1
335,1665,0.1436453313,-0.03427065909,1
335,1697,-0.1300911009,-0.2114333212,1
335,1729,-0.2244431078,-0.07440836728,1
335,1761,-0.006120339036,0.0456649065,1
335,1793,0.08970922232,-0.07928359509,1
335,1825,-0.06629393995,-0.1407549977,1
335,1857,-0.2825756669,-0.3477303386,1
335,1889,-0.1883958131,-0.1404796988,1
335,1921,-0.2486663759,0.09472975135,1
335,1953,-0.2707001567,0.214892596,1
335,1985,-0.0951160416,-0.05661787838,1
335,2017,0.05017991364,0.003152057528,1
367,33,-0.08401525021,0.1246040612,1
367,65,-0.1845054775,0.0795160979,1
367,97,-0.009263597429,-0.1621851027,1
367,129,-0.03255934268,-0.06340553612,1
367,161,-0.3019198775,-0.2759740949,1
367,193,-0.2204556316,-0.2608703971,1
367,225,-0.09403776377,-0.05218114704,1
367,257,0.1382022798,0.1127662361,1
367,289,0.2224121541,0.1734262109,1
367,321,0.1713503748,0.2688483596,1
