PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 43, filenames: A:[43]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[44]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,353,0.02038164437,-0.1640499532,1
79,385,0.1080754772,-0.1003382429,1
79,417,0.01737874746,-0.1682820469,1
79,449,-0.05952119827,-0.4078252316,1
79,481,0.4228432775,-0.4787361026,1
79,513,0.7188685536,0.08172086626,1
79,545,0.4026465118,0.2532423735,1
79,577,0.1009552032,0.2077568173,1
79,609,0.01209299266,0.4166419506,1
79,641,-0.3475191295,-0.165512681,1
79,673,-0.7417143583,0.03548021615,1
79,705,0.2213957906,0.8477650881,1
79,737,0.3769468069,-0.219023034,1
79,769,-0.7346144319,-1.327122808,1
79,801,-0.1129699796,-0.6582254171,1
79,833,1.022303224,-0.6262344122,1
79,865,0.7093125582,-0.6746915579,1
79,897,0.05813981593,-0.2924928069,1
79,929,-0.1677653342,-0.2057340145,1
79,961,0.1425905675,-0.2261242419,1
79,993,0.1080822647,0.09428063035,1
79,1025,0.2741028666,0.1650650203,1
79,1057,0.2691876888,0.05105690658,1
79,1089,-0.1561326087,0.4234514534,1
79,1121,-0.1549797803,0.5870944858,1
79,1153,-0.329904139,0.2341567129,1
79,1185,-0.3093258142,-0.1356520653,1
79,1217,0.2384234667,-0.5574755073,1
79,1249,0.5148558021,-0.5192489624,1
79,1281,0.3100135922,-0.4226637185,1
79,1313,-0.04151159525,-0.2536557615,1
79,1345,-0.1424353719,-0.0648053661,1
79,1377,-0.029869169,-0.2904242575,1
79,1409,-0.1497522593,-0.1395601779,1
79,1441,0.1725506783,-0.2354599237,1
79,1473,0.0821094811,-0.4052385092,1
79,1505,0.04084217548,-0.5136236548,1
79,1537,0.07871471345,-0.4612295032,1
79,1569,0.1667773724,-0.5180371404,1
79,1601,-0.07506130636,0.05304352194,1
79,1633,-0.5357532501,0.4719311595,1
79,1665,-0.469637841,-0.2341844738,1
79,1697,-0.2150479555,-0.2212406695,1
79,1729,-0.08905434608,0.2058215439,1
79,1761,0.3520988226,0.6381587386,1
79,1793,-0.2652357817,0.06374552846,1
79,1825,-1.218822956,0.2678881884,1
79,1857,-1.312676311,-0.3582949042,1
79,1889,-0.2233761251,-0.07521098852,1
79,1921,-0.09973812103,0.06111672521,1
79,1953,0.02283573151,0.1209676862,1
79,1985,-0.1693177223,-0.01997822523,1
79,2017,-0.1631438732,-2.053790092,1
111,33,-0.8322162032,0.1387877166,1
111,65,-0.02359937876,-0.1821406186,1
111,97,0.2756446898,-0.2135820985,1
111,129,0.1720583588,-0.09202513099,1
111,161,0.06717453897,0.1954673529,1
111,193,0.07833881676,0.4256950915,1
111,225,-0.0280810073,0.260473907,1
111,257,0.1604471952,0.229439348,1
111,289,0.2409810126,0.01508944482,1
111,321,0.3584557474,0.1178474575,1
111,353,0.356280148,0.1303355545,1
111,385,-0.116313979,-0.1050476879,1
111,417,-0.1492144465,0.03791463375,1
111,449,0.04424831271,-0.148152709,1
111,481,0.1091106385,-0.2534809411,1
111,513,0.2716676593,0.023104202,1
111,545,0.4938445687,0.2015005052,1
111,577,0.1125526279,0.01453654468,1
111,609,-0.05153779685,0.07230019569,1
111,641,-0.9387208819,0.05660505593,1
111,673,-1.113140583,0.444948405,1
111,705,-0.4387172461,0.7737497091,1
111,737,-0.01845173165,0.04053613544,1
111,769,-0.2528117597,0.1942589283,1
111,801,0.1527513266,0.06081081927,1
111,833,1.054834843,-0.2196889669,1
111,865,0.7125748396,-0.4767238796,1
111,897,-0.185508132,-0.7732590437,1
111,929,-0.7531926632,-0.329022646,1
111,961,0.2037172765,0.1701108068,1
111,993,-0.03354413807,0.7888734341,1
111,1025,0.007013708353,0.3914785385,1
111,1057,-0.02398660779,-0.02329480648,1
111,1089,-0.2370586991,0.1854994297,1
111,1121,-0.7178145647,0.3350054622,1
111,1153,-0.8745100498,0.3196455836,1
111,1185,-0.60716784,0.1536095142,1
111,1217,-0.1654943675,-0.4768650234,1
111,1249,0.2553704381,-0.5172623992,1
111,1281,0.3270242214,-0.7768102288,1
111,1313,0.1422568709,-0.5552000999,1
111,1345,0.1921062171,0.2693706751,1
111,1377,0.2006617934,0.3755213022,1
111,1409,0.1286132038,0.06647102535,1
111,1441,-0.03172403574,-0.1924630105,1
111,1473,-0.3287529647,-0.7497491837,1
111,1505,-0.2140403092,-1.064937353,1
111,1537,-0.1807365566,-0.7636711597,1
111,1569,-0.2244100571,-0.1118711159,1
111,1601,-0.378057301,0.5639749765,1
111,1633,-0.3679417968,0.2461606413,1
111,1665,-0.1975052059,-0.3495422602,1
111,1697,-0.210966289,-0.4865743816,1
111,1729,-0.3290905952,-0.1950536966,1
111,1761,-0.7317248583,1.157538533,1
111,1793,12.98725414,12.549016,1
111,1825,-1.043526173,-0.4341083765,1
111,1857,-0.4740125537,-0.321113348,1
111,1889,0.1254093647,-0.4103209376,1
111,1921,0.1835340858,-0.2211292684,1
111,1953,0.08697983623,-0.009423285723,1
111,1985,-0.1272902936,0.4100895524,1
111,2017,-0.3238940239,-0.2175409794,1
143,33,-0.2694841921,0.2210478485,1
143,65,0.3093062639,-0.1302357614,1
143,97,0.5501038432,-0.1387666166,1
143,129,0.1998207718,-0.1195208281,1
143,161,0.04863198102,0.09909394383,1
143,193,0.2205364406,0.1556843817,1
143,225,0.07476858795,0.008971989155,1
143,257,0.001489594579,0.08210141212,1
143,289,0.05382210016,0.1263721734,1
143,321,0.5549668074,0.3754084706,1
143,353,0.4419867396,0.3123078048,1
143,385,-0.2736749053,0.03486056626,1
143,417,0.05038052797,0.2614835501,1
143,449,0.1378384233,0.2591843605,1
143,481,-0.028401196,0.009127229452,1
143,513,0.2997607291,0.2298407704,1
143,545,0.7445702553,0.3304302096,1
143,577,0.6679056883,0.04549071193,1
143,609,0.3679179847,0.007305398583,1
143,641,-0.8794710636,-0.1250010431,1
143,673,-1.147889256,0.1673547029,1
143,705,-0.4022018313,0.7702034712,1
143,737,-0.2054138482,1.046402454,1
143,769,-0.1698050201,0.6855357885,1
143,801,0.2487611771,0.6383646131,1
143,833,1.051900148,0.4131658077,1
143,865,1.050092459,-0.4455906153,1
143,897,-0.7392354012,-0.8523024321,1
143,929,0.3674432337,-1.462977648,1
143,961,1.222643018,0.2066019773,1
143,993,0.3564472795,2.093607426,1
143,1025,0.2358125448,1.135494828,1
143,1057,0.09174506366,0.1316567063,1
143,1089,-0.2427656353,-0.2260715663,1
143,1121,-0.8585910797,-0.1297803521,1
143,1153,-0.7781505585,0.3698015511,1
143,1185,-0.3075030446,0.3390799761,1
143,1217,-0.1235652268,-0.3636102676,1
143,1249,0.02764587849,-0.8431263566,1
143,1281,0.02483185753,-1.202988625,1
143,1313,-0.1553552598,-0.923781991,1
143,1345,-0.2501633763,0.2947516143,1
143,1377,-0.4441446364,0.8819167614,1
143,1409,-20.001791,-1.191718578,1
143,1441,-0.7943409681,-0.4117226005,1
143,1473,-0.9446322918,-0.7564361095,1
143,1505,-0.5517386198,-0.7954649329,1
143,1537,-0.2556818128,-0.7548604012,1
143,1569,-0.2115534842,-0.2043710947,1
143,1601,-0.8597284555,0.536393404,1
143,1633,-1.015767813,0.2385375947,1
143,1665,-0.6922272444,-0.4639550149,1
143,1697,-0.2558643818,-0.8152908087,1
143,1729,-0.2047896087,-0.7474986315,1
143,1761,-1.093310356,-0.05646169186,1
143,1793,15.26430702,12.0543232,1
143,1825,-0.3118574023,-0.8743638992,1
143,1857,0.879193306,-1.52130723,1
143,1889,1.047718406,-1.928174138,1
143,1921,0.4566379786,-1.099441648,1
143,1953,-0.1445635557,-0.4852318466,1
143,1985,0.0788719058,0.465836376,1
143,2017,-0.03384965658,-0.08047407866,1
175,33,-0.1719967872,0.2535702288,1
175,65,0.2154985368,0.09422653913,1
175,97,0.1888680905,-0.1629757136,1
175,129,0.01987034827,-0.1814029366,1
175,161,0.03997909278,-0.05339952186,1
175,193,-0.02383174002,-0.02923067659,1
175,225,-0.04750035331,0.138699159,1
175,257,-0.1022018939,0.2208160013,1
175,289,-0.08158689737,0.04038465023,1
175,321,0.01284578443,0.009482249618,1
175,353,-0.03557662666,0.05931850523,1
175,385,-0.03494816273,0.09806743264,1
175,417,0.08820337802,0.347109139,1
175,449,0.06373609602,0.4505264461,1
175,481,-0.037330091,0.06495665014,1
175,513,0.09355247021,0.1450308561,1
175,545,0.6398428679,0.1906320453,1
175,577,0.7921249866,0.1832709014,1
175,609,1.373535752,0.561613977,1
175,641,0.01373053715,-0.0979847312,1
175,673,-0.3693525493,0.1075432599,1
175,705,0.05121439695,1.477983713,1
175,737,-0.3123027086,1.885364294,1
175,769,-0.1022485495,0.6603811979,1
175,801,0.1252228618,0.5137751102,1
175,833,0.4862348437,0.1246834621,1
175,865,1.300872326,-0.693248868,1
175,897,0.09021967649,19.24085426,1
175,929,1.070380569,-2.286788464,1
175,961,1.080347061,0.2252281904,1
175,993,0.2633903027,1.324479699,1
175,1025,-0.01849879324,1.014334202,1
175,1057,-0.4118480384,0.04995313287,1
175,1089,-0.9027150869,-0.3155460954,1
175,1121,-0.8719478846,-0.3857185245,1
175,1153,-0.5224151611,-0.05820516124,1
175,1185,-0.06699058414,0.2017001808,1
175,1217,-0.03006052971,-0.1939802021,1
175,1249,-0.3231986761,-0.6854671836,1
175,1281,-0.1293534189,-1.399413109,1
175,1313,0.0368797034,-1.165345788,1
175,1345,0.101101771,-0.05452275276,1
175,1377,-0.0887286067,0.4884648621,1
175,1409,-0.7441087365,0.2732020319,1
175,1441,-1.094049692,-0.3011841178,1
175,1473,-1.052436113,-1.004121661,1
175,1505,-0.2834245861,-0.9431585073,1
175,1537,-0.03177930415,-0.6821657419,1
175,1569,0.02051122487,-0.622860074,1
175,1601,-0.8493717313,0.02414652705,1
175,1633,-1.221550703,0.07985499501,1
175,1665,-0.4592853189,-0.4256146848,1
175,1697,-0.2460225523,-0.8427755237,1
175,1729,0.299253583,-1.299136639,1
175,1761,0.3798032999,-1.475163221,1
175,1793,-0.01673310995,-0.8664093018,1
175,1825,0.04615935683,0.08508086205,1
175,1857,0.2657467127,-1.567446709,1
175,1889,0.8795673251,-4.177588463,1
175,1921,4.897376537,-2.613190889,1
175,1953,12.58321857,-6.584466934,1
175,1985,0.6730415821,-0.7249087691,1
175,2017,0.07621151209,-0.614050746,1
207,33,0.1105752289,0.201298207,1
207,65,0.1975437254,-0.1633449048,1
207,97,0.05911880732,-0.320856899,1
207,129,0.1238495484,-0.1432031095,1
207,161,0.3001281321,-0.0588978976,1
207,193,-0.06805676222,0.1297688782,1
207,225,-0.107044585,0.2500774562,1
207,257,-0.0524039343,-0.0162872076,1
207,289,-0.1345862448,-0.279989779,1
207,321,-0.2013315111,-0.2111770958,1
207,353,-0.1768453717,0.02873881906,1
207,385,-0.07710941881,-0.1374251842,1
207,417,0.03163459897,-0.1014071032,1
207,449,0.2469439358,0.1265830696,1
207,481,0.224101007,0.03182549775,1
207,513,-0.1053119302,0.4463214278,1
207,545,-0.1719770133,0.6022493839,1
207,577,0.2243025899,0.5738989711,1
207,609,0.5402766466,0.8894830346,1
207,641,0.3470678329,0.7017518282,1
207,673,0.3006708324,0.8084119558,1
207,705,0.5047989488,1.68871212,1
207,737,0.1143742949,1.184825659,1
207,769,-0.296000421,0.4078916311,1
207,801,-0.4258386493,0.3576054573,1
207,833,-0.268707335,0.04060183465,1
207,865,7.254401207,-18.88844109,1
207,897,0.2923606038,19.35367393,1
207,929,0.8099483848,-0.9863257408,1
207,961,0.5283224583,0.6344310045,1
207,993,0.07207860053,1.320593238,1
207,1025,0.1112461463,0.9699201584,1
207,1057,-0.2194869518,0.2568395734,1
207,1089,-0.8459621668,-0.1172151119,1
207,1121,-0.8197316527,-0.3369939029,1
207,1153,-0.4271807671,-0.1237418652,1
207,1185,-0.2474095523,0.05403108895,1
207,1217,-0.4905820489,0.01782295108,1
207,1249,-0.5182214379,0.1164577007,1
207,1281,-0.04486268759,-0.5955203772,1
207,1313,0.002243071795,-0.7565703988,1
207,1345,0.285920769,-0.1911639869,1
207,1377,-0.2191063166,-0.1561508626,1
207,1409,-0.8440683484,-0.0005869418383,1
207,1441,-1.532539606,0.8580800295,1
207,1473,-3.02778101,-0.03588438034,1
207,1505,-0.02479332685,-1.148791075,1
207,1537,0.367752552,-0.6855335832,1
207,1569,0.01990026236,-0.4881945848,1
207,1601,-0.2917856276,-0.7184402943,1
207,1633,-0.3782715201,-0.3338316083,1
207,1665,0.02766516805,-0.3978607655,1
207,1697,0.02817869186,-0.833968997,1
207,1729,0.7916557789,-1.033376217,1
207,1761,3.225144625,-2.166841745,1
207,1793,1.736498356,-1.014446735,1
207,1825,0.5538864732,-0.4995404482,1
207,1857,0.1676968336,-1.466382504,1
207,1889,0.4993844032,-4.367903709,1
207,1921,3.788353443,-1.268311381,1
207,1953,4.807843208,-1.806827068,1
207,1985,-18.38947868,-0.9729688764,1
207,2017,0.1637700796,-0.8382761478,1
239,33,0.427290082,0.1220894009,1
239,65,0.4495221972,-0.1692536473,1
239,97,0.0997634232,-0.01336882077,1
239,129,-0.05352121219,-0.1701417267,1
239,161,0.07958716899,-0.04540064558,1
239,193,-0.07637493312,0.245145306,1
239,225,0.07782656699,0.09934997559,1
239,257,0.2209574133,-0.1935228258,1
239,289,-0.02532443963,-0.2070750892,1
239,321,-0.1696425676,0.06554622203,1
239,353,-0.2949223518,0.2270916998,1
239,385,-0.286108166,0.02380181849,1
239,417,0.02669783682,-0.01548883319,1
239,449,0.5567247868,0.1310179234,1
239,481,0.6932655573,0.1846702993,1
239,513,-0.01554618776,0.7106541991,1
239,545,-0.5071729422,0.7470131516,1
239,577,-0.3110361099,0.9356428385,1
239,609,-1.02976501,1.615027308,1
239,641,-0.2143322676,1.490692616,1
239,673,0.3331021667,1.262135744,1
239,705,0.4139639139,0.8322775364,1
239,737,0.2357100248,0.1845599115,1
239,769,-0.08677234501,0.146992445,1
239,801,-0.1645890474,0.2534333169,1
239,833,0.3028467894,-0.2202761173,1
239,865,0.9120616913,-1.1252563,1
239,897,9.966053963,-17.79203415,1
239,929,0.8587445617,0.2272513807,1
239,961,0.4452350736,1.439864635,1
239,993,-0.4741933942,2.590943813,1
239,1025,0.07764932513,1.362287641,1
239,1057,-0.1472576559,1.011561632,1
239,1089,-0.4134550095,0.2767778933,1
239,1121,-0.1142727435,-0.2190879583,1
239,1153,-0.1761473417,0.3088253438,1
239,1185,-0.6119946241,0.3440954685,1
239,1217,-10.02311802,14.89839458,1
239,1249,-0.9252718091,0.2864891291,1
239,1281,-0.4017203748,-0.3279028833,1
239,1313,0.1207116246,-0.1280372143,1
239,1345,0.3345180452,0.1839059591,1
239,1377,-0.516420126,-0.6245377064,1
239,1409,-0.711278975,-0.6133065224,1
239,1441,-1.561119795,0.03119051456,1
239,1473,-1.597922921,-0.2206289768,1
239,1505,1.102565408,-0.9917749166,1
239,1537,1.019453526,-0.9545493126,1
239,1569,0.5267864466,-1.013670444,1
239,1601,0.03404170275,-1.139789581,1
239,1633,-0.214389801,-0.8132451177,1
239,1665,-0.2237062156,-0.5641645193,1
239,1697,0.1005185843,-0.7227416039,1
239,1729,0.7462685108,-0.5647070408,1
239,1761,1.591840506,-0.8575104475,1
239,1793,3.762074471,-2.108540535,1
239,1825,2.855682373,-3.612912178,1
239,1857,0.9725995064,-1.760953903,1
239,1889,1.480687618,-3.585684299,1
239,1921,2.833523512,-2.561713457,1
239,1953,2.109563589,-1.005944729,1
239,1985,-16.44733047,3.791962624,1
239,2017,-0.07379984856,-0.3304371834,1
271,33,0.5722730756,0.05716216564,1
271,65,0.4846376181,0.03222021461,1
271,97,0.06751141697,0.1864950657,1
271,129,0.0002454668283,-0.1025710925,1
271,161,-0.08824336529,-0.0401853323,1
271,193,-0.1185491905,0.1517903358,1
271,225,0.1019761562,0.1181744933,1
271,257,0.1847549677,0.2502437234,1
271,289,-0.03099774197,0.1041247547,1
271,321,-0.09254582226,0.1536324173,1
271,353,0.02578146383,0.1569829583,1
271,385,-0.0290010944,0.1072795391,1
271,417,0.0946995914,0.1383636892,1
271,449,0.07626710832,0.606926322,1
271,481,0.1979135573,0.6169762611,1
271,513,0.8381613493,0.3167602718,1
271,545,0.08670222759,0.2108501196,1
271,577,-0.2610761225,0.2395510674,1
271,609,-0.5917103887,0.4629507065,1
271,641,-1.444141984,0.5422746539,1
271,673,0.2005688548,0.08588504791,1
271,705,0.5490522385,0.1836111844,1
271,737,0.3892534971,0.5091323853,1
271,769,0.4317918122,0.3529696763,1
271,801,0.5737826824,-0.3240831494,1
271,833,0.5774757862,-1.328022718,1
271,865,1.507381439,-0.836220026,1
271,897,4.674015045,-0.3797425926,1
271,929,0.7573316097,0.3473747373,1
271,961,0.08615109324,1.294633865,1
271,993,-0.5672613382,2.458275557,1
271,1025,-1.658933282,4.590219975,1
271,1057,-0.4127599597,1.657368422,1
271,1089,-0.2065111697,0.8740108013,1
271,1121,-0.3451903164,0.1927998662,1
271,1153,-0.4828692079,0.6044696569,1
271,1185,-1.732162714,0.4647936225,1
271,1217,-2.166847706,-0.1003933549,1
271,1249,-1.419665337,-1.083958268,1
271,1281,-1.443161488,-3.344670773,1
271,1313,2.348132133,18.91992378,1
271,1345,0.5394001007,1.111774683,1
271,1377,-0.06443697214,-0.2759064436,1
271,1409,-0.2212000787,-1.29689765,1
271,1441,0.5044306517,-2.193389416,1
271,1473,1.316532016,-2.144114017,1
271,1505,1.457795858,-1.241227388,1
271,1537,0.9685884714,-1.088895321,1
271,1569,0.7488929033,-1.162104487,1
271,1601,0.5883296132,-0.9770920277,1
271,1633,-4.999650955,-19.62823677,1
271,1665,0.1927707642,-1.814209461,1
271,1697,0.1905183494,-0.9752492905,1
271,1729,1.360227227,-0.3591030836,1
271,1761,4.232186317,-1.478081703,1
271,1793,4.064182758,-2.324733496,1
271,1825,1.103613853,-1.881263256,1
271,1857,1.055691719,-4.338978767,1
271,1889,1.734198809,-4.008410454,1
271,1921,2.867460251,-3.348837852,1
271,1953,2.453282595,-1.675930023,1
271,1985,1.05303669,0.06630137563,1
271,2017,-0.4980604649,-0.06762802601,1
303,33,0.1726740003,0.07867483795,1
303,65,-0.03550485894,-0.08235308528,1
303,97,-0.224252224,0.0490623191,1
303,129,-0.323487103,0.01729225367,1
303,161,-0.05771092325,0.1281062067,1
303,193,0.1120370552,0.2417666763,1
303,225,-0.0550186038,0.1875106394,1
303,257,-0.1861032397,0.4455702603,1
303,289,-0.1954259425,0.3137620091,1
303,321,0.04912337661,0.4931114912,1
303,353,0.2032802999,0.5699855685,1
303,385,0.1075333133,-0.167517215,1
303,417,0.3825439215,0.01625406742,1
303,449,-0.3387438655,1.065418482,1
303,481,-0.7358039021,0.9942947626,1
303,513,-0.3536297679,0.4256896675,1
303,545,-0.1793044209,0.1185930073,1
303,577,0.08241277933,-0.6915898919,1
303,609,-0.1751483083,-0.1574106216,1
303,641,-0.4421169758,0.8985588551,1
303,673,0.432400167,0.5381079316,1
303,705,0.7882782221,0.5786563158,1
303,737,0.4693368077,0.5481472611,1
303,769,0.5656594038,-0.1330888867,1
303,801,0.7398310304,-0.6518182755,1
303,833,0.3291870952,-1.673935771,1
303,865,0.3765974641,-0.8329911232,1
303,897,0.5543755293,-0.4997993708,1
303,929,0.3417755365,-0.05267542601,1
303,961,0.1604081243,0.5104010105,1
303,993,0.06254292279,0.9883754849,1
303,1025,-0.7676542401,2.478118181,1
303,1057,-0.3298367262,1.933852077,1
303,1089,-0.2258880436,1.397129774,1
303,1121,-0.4387873709,1.376355052,1
303,1153,-0.9338659644,2.111800432,1
303,1185,-3.273472786,0.3717359006,1
303,1217,-2.924237013,-0.5820835829,1
303,1249,-0.8310977817,-0.9091365933,1
303,1281,-0.6637012959,-1.230906844,1
303,1313,-0.1303888857,-1.125934839,1
303,1345,0.411182344,0.7817140222,1
303,1377,-0.113124162,-0.6748020649,1
303,1409,0.3140475452,-1.456995964,1
303,1441,1.349316359,-2.855766773,1
303,1473,1.587692618,-2.969902992,1
303,1505,0.9665670395,-1.105996847,1
303,1537,0.5320981741,-0.8758252859,1
303,1569,0.5871580839,-0.6396193504,1
303,1601,0.3171144724,-0.4950773716,1
303,1633,-0.003305703402,-0.9539465904,1
303,1665,0.4880697429,-1.397246838,1
303,1697,0.5219014883,-1.176022172,1
303,1729,0.7800111771,-0.4567593336,1
303,1761,1.168190479,-1.359277606,1
303,1793,4.777434349,-1.558413506,1
303,1825,3.266996384,-2.883784771,1
303,1857,1.343935966,-2.541149378,1
303,1889,1.133133531,-2.649578571,1
303,1921,1.750843644,-3.125803947,1
303,1953,1.215004086,-1.320568085,1
303,1985,0.3094595671,-0.103169769,1
303,2017,-0.3112329245,0.09292674065,1
335,33,-0.2621602714,0.132643491,1
335,65,-0.5282123089,-0.2401328832,1
335,97,-0.3711549044,-0.2623832524,1
335,129,-0.5230737329,-0.04457825422,1
335,161,-0.2512527704,0.1690490246,1
335,193,0.08225174248,0.1331897974,1
335,225,-0.06375722587,0.01560394466,1
335,257,-0.3914519548,0.07976520061,1
335,289,-0.09052886069,0.428360045,1
335,321,-0.06191036105,0.9413672686,1
335,353,-0.1356070638,1.010909081,1
335,385,0.1689320952,0.06516039371,1
335,417,0.2527805865,0.1485144794,1
335,449,-0.5961591601,0.4455859959,1
335,481,-0.8643068075,0.5981291533,1
335,513,-0.8054177165,0.3527571559,1
335,545,-0.3864066303,0.1275398433,1
335,577,-0.1117613316,-0.7562529445,1
335,609,-0.2105944604,-0.1454752535,1
335,641,0.1387859285,1.036422968,1
335,673,0.7072221637,0.3663817644,1
335,705,0.4828767776,0.5241160393,1
335,737,-0.04941538721,0.4571723342,1
335,769,-0.2378860712,-0.246748656,1
335,801,-0.4320759773,-1.254515886,1
335,833,-0.4490902722,-3.485102892,1
335,865,-0.2863256633,-1.405930161,1
335,897,-0.2170861661,-1.466695189,1
335,929,0.1248033047,-0.5432009697,1
335,961,-0.1035942286,-0.1407857835,1
335,993,-0.3059368134,0.2387799919,1
335,1025,-0.07120196521,1.009131193,1
335,1057,-0.07160073519,2.092844248,1
335,1089,-0.2941761613,2.387212276,1
335,1121,-0.4819249511,2.1264081,1
335,1153,-2.561396122,3.728242636,1
335,1185,-1.945634246,1.321922302,1
335,1217,-0.6317492723,0.5537772179,1
335,1249,-0.09671550989,0.002762109041,1
335,1281,-0.2901402116,-0.5488241315,1
335,1313,-0.3143844306,-0.9949210882,1
335,1345,-0.5232262611,-0.8361023664,1
335,1377,-0.7021226883,-1.209746838,1
335,1409,0.07203656435,-1.471668959,1
335,1441,0.4944286346,-1.406603098,1
335,1473,0.07242786884,-1.369709969,1
335,1505,0.2399218678,-0.7759362459,1
335,1537,-12.47865868,6.153831959,1
335,1569,0.05056963861,-0.8571592569,1
335,1601,0.01549014449,-1.554178596,1
335,1633,-0.05196672678,-1.547041416,1
335,1665,0.6900929213,-0.683625102,1
335,1697,0.5383387208,-0.7867559195,1
335,1729,0.5607829094,-0.3655884862,1
335,1761,0.322479248,-0.1852892637,1
335,1793,3.621281624,-1.350642443,1
335,1825,3.527800798,-3.00469017,1
335,1857,1.432172537,-1.57039845,1
335,1889,1.037347794,-1.355136871,1
335,1921,0.7108151317,-1.389025331,1
335,1953,0.3166596293,-0.4885191321,1
335,1985,0.4591743052,-0.1696738601,1
335,2017,-0.02983179688,-0.3279016018,1
367,33,0.09264369309,0.1245357394,1
367,65,-0.3264576793,-0.05845283717,1
367,97,-0.2680695653,-0.1310444176,1
367,129,-0.04165476561,0.002459723502,1
367,161,-0.04137778282,0.06612285972,1
367,193,-0.1277040094,0.02226280421,1
367,225,-0.2434873432,0.05573670566,1
367,257,-0.2856436968,0.1442840695,1
367,289,-0.3509141803,1.015663743,1
367,321,-0.4357449114,1.432656765,1
367,353,-0.09650769085,0.733383894,1
367,385,0.2358631641,0.357198596,1
367,417,0.1281716675,0.2019274533,1
367,449,-0.6454957724,-0.221953392,1
367,481,-0.6733313799,0.3965471685,1
367,513,-0.3743323088,0.5462856293,1
367,545,-0.2133190334,0.5595583916,1
367,577,0.1642142087,-0.05959576368,1
367,609,-0.2310696691,-0.1443119049,1
367,641,-0.1666365415,0.07674071938,1
