PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 68, filenames: A:[68]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[69]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,481,0.04379183054,-0.6835041046,1
79,513,0.2490483224,-0.4314076006,1
79,545,0.201832056,-0.04765677452,1
79,577,-0.02831709385,0.04352429509,1
79,609,-0.1789413095,-0.1102182567,1
79,641,-0.09344469011,-0.275813818,1
79,673,-0.1976326704,0.2289755642,1
79,705,-0.6756151915,0.4529473782,1
79,737,-0.895699501,1.129986763,1
79,769,-0.809057653,0.7299284935,1
79,801,-1.018251777,-0.6477090716,1
79,833,-0.9218884706,-0.5899085999,1
79,865,-0.7321894765,-0.1901773959,1
79,897,-0.9187539816,0.1204535142,1
79,929,-1.181635618,0.2011833936,1
79,961,-1.663331032,0.05009622872,1
79,993,-1.423131466,-0.5087702274,1
79,1025,-0.8855157495,-0.3030191064,1
79,1057,-0.1444782615,0.1113319844,1
79,1089,0.1856093109,0.03797884285,1
79,1121,-0.07079426944,-0.6343177557,1
79,1153,0.06698279083,-0.3391757309,1
79,1185,0.3198711574,-0.189181,1
79,1217,0.1054743826,-0.0581779182,1
79,1249,-0.1829597652,0.02804559469,1
79,1281,-0.1082430035,-0.02636472881,1
79,1313,-0.1024296582,0.1159836203,1
79,1345,-0.3332713246,-0.1071374714,1
79,1377,-0.3069144487,-0.2744045854,1
79,1409,0.1805146337,-0.02858524397,1
79,1441,-0.04896384478,0.05268898606,1
79,1473,-0.06903596222,0.2513272166,1
79,1505,0.2610003352,0.3437397182,1
79,1537,0.06716507673,0.342531532,1
79,1569,-0.3283839524,0.1425834894,1
79,1601,-0.2044509351,0.3088882267,1
79,1633,-0.003473937511,0.06668609381,1
79,1665,-0.2984294295,-0.1767730862,1
79,1697,-0.763353169,-0.01524059474,1
79,1729,-0.796468854,-0.07737827301,1
79,1761,-0.8131732941,-0.4397411346,1
79,1793,-0.5085558891,-0.2573338151,1
79,1825,-0.2206329256,-0.01236717403,1
79,1857,0.0130681619,-0.06055726856,1
79,1889,0.2090499699,-0.2026496381,1
79,1921,0.04840996861,0.01731663942,1
79,1953,-0.04351206124,0.129385978,1
79,1985,-0.1358297467,0.05355639756,1
79,2017,-0.09668327123,-0.02757037431,1
111,33,0.4890224338,0.04008217156,1
111,65,0.1363768876,0.3695930541,1
111,97,-0.09328909218,0.3121328652,1
111,129,-0.06308352947,-0.2556330562,1
111,161,-0.2381117046,-0.2126088291,1
111,193,-0.06973078847,0.0442349799,1
111,225,0.1006855816,0.02204334363,1
111,257,0.1144501269,0.1513957232,1
111,289,0.239628315,-0.08475731313,1
111,321,0.016001001,-0.514731884,1
111,353,-0.2937429547,-0.2619480491,1
111,385,-0.08958292007,-0.01667483896,1
111,417,-0.1386999041,-0.07893823087,1
111,449,-0.3410271704,-0.03918203712,1
111,481,-0.002722825855,-0.3138154745,1
111,513,0.2530331016,-0.2163621485,1
111,545,0.003451049328,-0.0130186975,1
111,577,-0.4700535834,-0.02555839717,1
111,609,-0.394346118,-0.3426647484,1
111,641,-0.181045711,-0.5592070818,1
111,673,-0.04658138752,-0.1416846514,1
111,705,-0.3836489022,0.642901063,1
111,737,-0.0534222126,1.553093672,1
111,769,-0.4669364691,0.8498132229,1
111,801,-1.526065469,-0.2092412561,1
111,833,-1.14722681,-0.6093288064,1
111,865,-0.6590246558,-0.2813032269,1
111,897,-0.6890313029,-0.01783453301,1
111,929,-0.8391104341,0.3364741504,1
111,961,-1.259913206,0.1491785347,1
111,993,-1.341198683,-0.02508965135,1
111,1025,-0.9212738276,0.04733759537,1
111,1057,-0.2962527871,0.2883491218,1
111,1089,0.1780463755,0.08973059058,1
111,1121,-0.368282944,-0.4613931179,1
111,1153,-0.4258134365,-0.4948451519,1
111,1185,-0.1083244085,-0.4981181324,1
111,1217,-0.0460537374,-0.267783314,1
111,1249,-0.3590626717,-0.1174533069,1
111,1281,-0.1860528886,0.120101586,1
111,1313,-0.01286953688,0.2280708998,1
111,1345,-0.2812665105,0.2308494449,1
111,1377,-0.5687271953,0.2329899669,1
111,1409,-0.4080314636,0.1990188956,1
111,1441,-0.1374342442,0.09775838256,1
111,1473,0.141441226,0.2172418088,1
111,1505,0.1650129259,0.2907829285,1
111,1537,0.08303434402,0.02901600301,1
111,1569,-0.1509732902,-0.0624858439,1
111,1601,-0.1407515854,0.09061368555,1
111,1633,0.05368468165,-0.02388764173,1
111,1665,-0.1747759879,-0.3148857951,1
111,1697,-0.2595391273,-0.5377049446,1
111,1729,0.03618615866,-0.3177725077,1
111,1761,-0.3275384307,-0.4880244136,1
111,1793,-0.3280398846,-0.2611134648,1
111,1825,0.08161845803,0.1032882035,1
111,1857,0.07052317262,0.006986819208,1
111,1889,0.03240843117,0.1303592473,1
111,1921,0.06245135143,0.1607584357,1
111,1953,0.007501896471,0.09298826754,1
111,1985,-0.05775719881,0.04680306464,1
111,2017,-0.1518095434,-0.07143319398,1
143,33,0.4088539481,0.01494462788,1
143,65,0.5407159328,0.348893255,1
143,97,0.2280436009,0.4320513606,1
143,129,-0.2822483778,0.1078609973,1
143,161,-0.4048242569,0.110850893,1
143,193,-0.03253208846,0.2178241462,1
143,225,0.0472625196,0.1462481171,1
143,257,0.111465469,0.0429796353,1
143,289,0.3495280147,-0.2065119147,1
143,321,0.07950155437,-0.4522061646,1
143,353,-0.4211560488,-0.2760160863,1
143,385,-0.4288012683,0.2195453048,1
143,417,-0.2577899694,0.02178028226,1
143,449,-0.220056504,-0.1140335798,1
143,481,-0.02678287029,-0.03821755946,1
143,513,0.2517894506,-0.002336874604,1
143,545,-0.09018959105,0.06008724868,1
143,577,-0.4434321821,-0.1298121959,1
143,609,-0.3914010525,-0.3812072873,1
143,641,-0.498015821,-1.031445265,1
143,673,-0.3472281396,-0.4005433619,1
143,705,-0.8213202953,0.9216183424,1
143,737,-1.630172014,1.756555915,1
143,769,-1.830949068,0.8598459363,1
143,801,-1.961518407,-0.1503594518,1
143,833,-0.8686085939,-0.5754123926,1
143,865,-0.2703922987,-0.5629444122,1
143,897,-0.3533431292,-0.4637016952,1
143,929,-0.2145010233,-0.0380926989,1
143,961,-0.8386719823,-0.3199244738,1
143,993,-1.135480642,0.4008081853,1
143,1025,-0.8532527685,0.5403159261,1
143,1057,-0.5535026789,-0.2628816366,1
143,1089,-0.2538838089,-0.4256219864,1
143,1121,-0.5822651982,-0.4051656127,1
143,1153,-0.8027979136,-0.539857626,1
143,1185,-0.1279810965,-0.4408629537,1
143,1217,-0.09002026916,-0.2040187418,1
143,1249,-0.314222604,-0.06711471081,1
143,1281,-0.21268332,0.3711393178,1
143,1313,-0.06379038095,0.513042748,1
143,1345,-0.8662614822,0.298207432,1
143,1377,-3.405110121,1.62358737,1
143,1409,-4.148940563,0.5806987286,1
143,1441,-0.344096303,-0.07617458701,1
143,1473,-0.07455761731,0.124099791,1
143,1505,-0.002931065857,0.2354223728,1
143,1537,0.036755234,0.06819602847,1
143,1569,0.2045849562,-0.07627891004,1
143,1601,0.0797560364,-0.2484387904,1
143,1633,-0.185386762,-0.1267372966,1
143,1665,0.1090316325,0.08892486989,1
143,1697,0.351308614,0.435008347,1
143,1729,-0.08473002911,0.2445274293,1
143,1761,-0.5603811145,-0.5768886805,1
143,1793,-0.6337087154,-0.7431063056,1
143,1825,-0.2852739096,-0.1865650415,1
143,1857,-0.3220019042,0.0002338886261,1
143,1889,-0.399404794,0.2616321445,1
143,1921,0.0647489205,0.1069844514,1
143,1953,0.2478427887,-0.05161052197,1
143,1985,0.172883302,0.01506555825,1
143,2017,-0.123557955,-0.06326772273,1
175,33,0.1290655583,0.06468825042,1
175,65,0.3106215,0.164795503,1
175,97,0.2327324599,0.2843743563,1
175,129,0.003758544102,0.06628626585,1
175,161,-0.05013243854,0.2342490554,1
175,193,0.04708395153,0.2842392921,1
175,225,-0.09025272727,0.1967029721,1
175,257,-0.1703013778,-0.04108149558,1
175,289,0.07206372917,-0.3238146901,1
175,321,0.09253119677,-0.6461501122,1
175,353,-0.117009297,-0.5170631409,1
175,385,-0.2366778702,0.08926302195,1
175,417,-0.1943622977,0.1874376833,1
175,449,-0.1581613123,0.07567144185,1
175,481,0.00158871524,0.050536789,1
175,513,0.1298273951,-0.05322071537,1
175,545,0.05555537716,0.1047205999,1
175,577,0.008696265519,-0.2260876745,1
175,609,-0.1243993342,-0.3326602578,1
175,641,-0.5057964325,-0.8961948156,1
175,673,-0.5725281239,-0.3096834719,1
175,705,-1.919508696,2.243530273,1
175,737,-0.7438743711,1.050862193,1
175,769,-0.9829516411,0.6155049205,1
175,801,-1.255563021,0.03518769145,1
175,833,-0.7658940554,-0.3877513409,1
175,865,-0.7072005272,-0.009429007769,1
175,897,-0.4799448252,-0.50721246,1
175,929,-0.09980714321,-0.2629484236,1
175,961,-0.7330415845,-0.007095774636,1
175,993,-1.001902938,0.06058841571,1
175,1025,-0.8668391705,-0.1448626369,1
175,1057,-0.5290017724,-0.6162891388,1
175,1089,-0.3203105032,-0.4910087287,1
175,1121,-0.4960146546,-0.2963417172,1
175,1153,-0.5420063138,-0.7199531794,1
175,1185,-0.2162371874,-0.8881776333,1
175,1217,-0.06653916836,-0.2930456996,1
175,1249,-0.1895051301,0.05592167377,1
175,1281,-0.671467185,0.1335239261,1
175,1313,-0.6473660469,0.2965767384,1
175,1345,-0.8758559227,0.2466423512,1
175,1377,-2.690590143,0.8421092629,1
175,1409,-2.925764561,2.031671524,1
175,1441,-1.613202929,3.56720829,1
175,1473,-0.5273619294,0.7160878181,1
175,1505,0.3844071627,0.4887965918,1
175,1537,0.3833264112,0.2796224356,1
175,1569,0.1896614134,0.02838130295,1
175,1601,0.05617246777,-0.2225942016,1
175,1633,-0.09066641331,-0.1502997577,1
175,1665,0.2549138367,-0.08403565735,1
175,1697,0.2630503774,0.8028703332,1
175,1729,0.1157547981,0.6624640226,1
175,1761,0.0148858279,-0.3844118118,1
175,1793,0.08328312635,-1.017525315,1
175,1825,-0.5223905444,-0.5018677711,1
175,1857,-0.5943384171,-0.2624360323,1
175,1889,-0.3248445988,-0.0500677377,1
175,1921,0.02199504524,-0.06131505221,1
175,1953,0.101295352,-0.1717095226,1
175,1985,0.06664898247,-0.07740032673,1
175,2017,0.0006647333503,3.074854612e-05,1
207,33,0.02032539994,0.04144746065,1
207,65,0.04127635807,0.06631091982,1
207,97,-0.04876275361,0.3681460619,1
207,129,0.1366910785,-0.1203548908,1
207,161,0.1423430443,0.005897015333,1
207,193,0.08590783924,0.1575526595,1
207,225,-0.07713092119,0.1247813478,1
207,257,-0.255194962,-0.01819019392,1
207,289,-0.1565019637,-0.2063968182,1
207,321,-0.1926322728,-0.5293968916,1
207,353,-0.1153699756,-0.5313391089,1
207,385,0.05429682136,-0.1113979816,1
207,417,-0.08485521376,0.07099683583,1
207,449,-0.05430904031,0.1377605498,1
207,481,0.1877473146,-0.1208503172,1
207,513,0.295453012,-0.2852082849,1
207,545,0.1410622299,0.1066485792,1
207,577,0.08670610189,-0.06138126552,1
207,609,0.09349787235,-0.221360445,1
207,641,-0.1066207588,-0.5751659274,1
207,673,-0.3954142332,-0.2713704407,1
207,705,-0.5414930582,0.5490902066,1
207,737,-0.03745681047,0.7611995935,1
207,769,-0.3295193315,0.628442347,1
207,801,-1.306482792,0.1949561834,1
207,833,-1.006126046,0.1560598612,1
207,865,-1.261633039,0.1259539723,1
207,897,-1.208907127,-0.2234235257,1
207,929,-1.14456892,-0.1085017323,1
207,961,-1.134305239,0.3666490912,1
207,993,-0.6349031925,0.2659470439,1
207,1025,-0.8792541623,-0.3372660875,1
207,1057,-0.5560247302,-0.2776449919,1
207,1089,0.01215189695,-0.3265878558,1
207,1121,-0.1237733364,-0.563043952,1
207,1153,-0.7278856635,-1.189242363,1
207,1185,-0.7090831995,-0.9759380817,1
207,1217,-0.2331812978,-0.1311000586,1
207,1249,-0.4247656465,0.06053826213,1
207,1281,-0.8945073485,-0.08516943455,1
207,1313,-0.8956922889,-0.08028420806,1
207,1345,-0.7654883862,-0.2681345344,1
207,1377,-1.428088784,0.305177629,1
207,1409,-1.258781075,1.040228844,1
207,1441,-0.8892740011,1.988175631,1
207,1473,-0.7625879049,2.531780243,1
207,1505,-0.1318657249,0.6138254404,1
207,1537,-0.01387866028,0.3767860532,1
207,1569,-0.07174693048,0.2406988144,1
207,1601,-0.2372034043,0.152071476,1
207,1633,-0.06062056869,-0.03925141692,1
207,1665,-0.1164658889,-0.3611305952,1
207,1697,-0.1526657641,0.3389675021,1
207,1729,-0.04823307693,0.7029688358,1
207,1761,-0.06494216621,0.3457233608,1
207,1793,-0.1342758089,-0.1202628911,1
207,1825,-0.2941297591,-0.3248618245,1
207,1857,-0.03264078498,-0.3213199675,1
207,1889,0.1396853626,-0.2067591548,1
207,1921,0.08296899498,-0.1183719933,1
207,1953,-0.07937775552,-0.276270479,1
207,1985,-0.0311899744,-0.07443665713,1
207,2017,0.1201361641,0.005241513252,1
239,33,-0.1347212344,-0.01488110423,1
239,65,-0.1209793612,0.1757953167,1
239,97,-0.04482742772,0.2480508387,1
239,129,-0.00132019911,-0.02430485189,1
239,161,0.1207368225,0.1425018907,1
239,193,0.05233487487,0.03579620644,1
239,225,-0.05818056315,-0.06804598123,1
239,257,-0.1757275611,-0.05071872473,1
239,289,-0.08391389996,-0.01083534956,1
239,321,0.1716894954,-0.09945456684,1
239,353,0.1522023082,-0.2206126899,1
239,385,-0.01374997199,-0.03570055962,1
239,417,-0.1209073141,0.1329284906,1
239,449,-0.1206490099,0.1253994405,1
239,481,0.003887630999,-0.2632738054,1
239,513,0.2328886092,-0.2568340898,1
239,545,0.2721130252,0.019874461,1
239,577,0.1348989904,-0.05825555325,1
239,609,0.2415201813,-0.2964401543,1
239,641,0.07074697316,-0.5274617672,1
239,673,0.06447950006,-0.4539884031,1
239,705,-0.1484083533,-0.6518703103,1
239,737,-0.4878723025,-0.3740111589,1
239,769,-0.2916948199,0.08042059839,1
239,801,-0.3975430131,-0.03705305606,1
239,833,-0.8733756542,-0.04808042943,1
239,865,-1.080426455,-0.2933227122,1
239,897,-1.109037757,-0.4715929031,1
239,929,-1.38241744,0.03761859238,1
239,961,-1.407039881,0.1591212451,1
239,993,-1.605739355,-0.1742887646,1
239,1025,-1.322302341,-0.3241176009,1
239,1057,-0.6385221481,0.2656612694,1
239,1089,-0.3285473585,0.1596126407,1
239,1121,-0.4472104311,-0.8517619371,1
239,1153,-18.91326332,7.113555431,1
239,1185,-0.1595560312,-0.1943700314,1
239,1217,0.1386633515,0.2347913384,1
239,1249,-0.2404884398,-0.2057910711,1
239,1281,-0.4409217238,-0.3702366948,1
239,1313,-2.014804125,15.87174797,1
239,1345,-3.350084782,0.5634366274,1
239,1377,-1.343507886,0.9698439837,1
239,1409,-0.2636418343,1.507428169,1
239,1441,-1.058789849,1.747722387,1
239,1473,-1.142757893,1.686881304,1
239,1505,-0.2196940482,0.7975175381,1
239,1537,0.3333150148,0.5498991013,1
239,1569,-0.1875009239,0.6036640406,1
239,1601,-0.4766460061,0.3006419539,1
239,1633,-0.1606935114,0.04732069373,1
239,1665,-0.08137381077,-0.1132746041,1
239,1697,-0.1485340595,0.5923471451,1
239,1729,-0.4067698419,0.8884239197,1
239,1761,-0.3478622437,0.4417945743,1
239,1793,-0.3927744627,0.4594498873,1
239,1825,-0.040698722,0.1810969412,1
239,1857,0.1591368467,0.06474067271,1
239,1889,0.1828406453,-0.1901847869,1
239,1921,0.0640308708,-0.1626292914,1
239,1953,-0.1898718476,-0.2027463764,1
239,1985,-0.182366848,0.03525240347,1
239,2017,0.09997085482,-0.02441057563,1
271,33,0.01983834803,-0.03601008654,1
271,65,-0.0379024446,-0.4700864553,1
271,97,-0.04515787959,-0.09010535479,1
271,129,-0.04777624086,0.1411830187,1
271,161,-0.04379614815,0.1048891619,1
271,193,-0.1930337548,-0.01092684269,1
271,225,-0.1476141959,0.02891858295,1
271,257,-0.08806844056,0.02497593686,1
271,289,0.01138918474,-0.03339599073,1
271,321,0.2846187055,-0.01810839772,1
271,353,0.1495744884,-0.1058448106,1
271,385,-0.08665757626,-0.1431469619,1
271,417,-0.1995454282,-0.02935693413,1
271,449,0.1185522452,-0.03879028559,1
271,481,0.3029772341,-0.1478767693,1
271,513,0.2592327893,-0.1473627239,1
271,545,0.3212941885,-0.04370309412,1
271,577,0.2166303098,-0.07407999039,1
271,609,0.2156796753,-0.3404115438,1
271,641,0.08430126309,-0.679264605,1
271,673,0.1498974562,-0.9193034768,1
271,705,-0.368473053,-0.8703432083,1
271,737,-0.9966472983,-0.4078671932,1
271,769,-0.3313808441,0.4131734967,1
271,801,0.06861269474,-0.1049371213,1
271,833,-0.6165235043,-0.5014808774,1
271,865,-1.30061698,-1.352379084,1
271,897,-0.9745143056,-1.350106239,1
271,929,-0.5519225001,0.3687797189,1
271,961,-0.8328070045,0.2636396289,1
271,993,-1.396576405,-0.3595133126,1
271,1025,-1.657414675,0.1869906783,1
271,1057,-1.046010971,0.5488983393,1
271,1089,-1.072215319,-0.001419961452,1
271,1121,-1.225022435,-0.6998525858,1
271,1153,-0.8818023205,-0.2248978615,1
271,1185,0.03267094493,-0.1693619788,1
271,1217,0.1223142147,-0.1330863982,1
271,1249,-0.3351914883,-0.5787802935,1
271,1281,-0.2549498379,17.69940186,1
271,1313,15.95897293,2.971760511,1
271,1345,-20.60237694,-1.285319805,1
271,1377,0.6349822283,20.54112434,1
271,1409,-0.6544575691,1.209636807,1
271,1441,-5.853461266,1.438874841,1
271,1473,-6.280004025,2.865822077,1
271,1505,-0.3606181443,1.069474578,1
271,1537,0.04139387608,1.23730588,1
271,1569,-0.127284646,1.104488134,1
271,1601,-0.3464461565,0.7926776409,1
271,1633,-0.2744114399,0.4775804281,1
271,1665,-0.178445369,0.2676869631,1
271,1697,-0.3265917003,0.3882519901,1
271,1729,-0.3290866017,0.362116307,1
271,1761,-0.06893602014,0.05366685987,1
271,1793,-0.01778796315,0.2158918381,1
271,1825,-0.02565903962,0.5239213705,1
271,1857,-0.03930693865,0.3450593948,1
271,1889,-0.003007460386,-0.07761436701,1
271,1921,0.02470803261,-0.1724289805,1
271,1953,-0.2472199649,-0.07063421607,1
271,1985,-0.265978843,0.07389517128,1
271,2017,-0.09994515777,-0.02643597126,1
303,33,0.1343913972,0.09105980396,1
303,65,-18.98344994,-0.6937992573,1
303,97,0.1263514757,-0.4189827144,1
303,129,0.02592232078,0.1888600886,1
303,161,-0.08543644845,0.127231434,1
303,193,-0.01588676125,0.07393906265,1
303,225,0.11139144,0.2298460305,1
303,257,-0.01693411916,0.1377923191,1
303,289,-0.04077890515,-0.1124086827,1
303,321,0.01305115223,-0.2056898773,1
303,353,-0.08891971409,-0.2269796431,1
303,385,-0.1009995043,-0.1806954741,1
303,417,-0.1011958271,-0.2350213528,1
303,449,0.1577415168,-0.3026364744,1
303,481,0.2869580686,-0.0381795764,1
303,513,0.1846077442,-0.2061176896,1
303,545,-0.1798703074,-0.09737355262,1
303,577,-0.5954608917,0.3494978547,1
303,609,-0.2823066115,-0.01844757795,1
303,641,-0.1198911071,-0.8497794867,1
303,673,-0.2778007984,-0.9117524624,1
303,705,-0.9458227158,-0.09302684665,1
303,737,-0.9057860374,0.2969930768,1
303,769,-0.2530337572,0.4464904666,1
303,801,-0.3074179888,0.4051606953,1
303,833,-1.413400412,-0.4339835048,1
303,865,-1.989867926,-2.097800732,1
303,897,-0.9975147247,-2.447856903,1
303,929,-0.4091933966,-1.184807897,1
303,961,-0.1829175949,-1.07528913,1
303,993,-0.2832580209,-0.8858961463,1
303,1025,-0.999655664,0.4648557901,1
303,1057,-1.243112803,0.9754959345,1
303,1089,-0.8965421915,0.1687019765,1
303,1121,-1.110892296,-0.004477009177,1
303,1153,-1.155137062,0.5248313546,1
303,1185,-0.6349250078,0.200873062,1
303,1217,-0.6767155528,-0.04400381446,1
303,1249,-0.7658113837,0.3114290833,1
303,1281,-0.2340483665,0.2196310014,1
303,1313,-0.348477304,0.144592762,1
303,1345,-0.9815998077,0.4424118996,1
303,1377,7.371088982,13.24330425,1
303,1409,1.634225607,16.97119141,1
303,1441,10.53123951,11.51672363,1
303,1473,-6.79591465,3.62139225,1
303,1505,-1.651698351,0.9480692744,1
303,1537,-0.8340387344,1.460603237,1
303,1569,-0.2220624685,1.896506548,1
303,1601,-0.1747740209,1.092217922,1
303,1633,-0.08073756099,0.7710928917,1
303,1665,-0.2613261938,0.09136089683,1
303,1697,-0.172578603,-0.3856757879,1
303,1729,0.3985466361,0.01291808486,1
303,1761,0.3670908511,-0.02529421449,1
303,1793,-0.1795720011,-0.1851074547,1
303,1825,-0.3121750355,0.04799219966,1
303,1857,-0.1332936436,0.4206568003,1
303,1889,-0.05131964386,0.05191035569,1
303,1921,0.09820199013,0.04864144325,1
303,1953,0.1060742289,-0.04570004344,1
303,1985,-0.02580985799,-0.06330126524,1
303,2017,-0.164678812,0.008545011282,1
335,33,0.2639543116,0.2942502499,1
335,65,0.1766101569,-0.9210972786,1
335,97,0.5006097555,-0.4868162274,1
335,129,0.3563441634,0.0815910846,1
335,161,0.09857931733,0.05393136293,1
335,193,0.1892552227,0.2149114311,1
335,225,0.1352238804,0.2138874829,1
335,257,-0.07400917262,0.1136240363,1
335,289,-0.09171137214,-0.07496863604,1
335,321,-0.300360173,-0.2232613266,1
335,353,-0.4242422879,-0.1448911577,1
335,385,0.003514170647,-0.03410318494,1
335,417,0.5039254427,-0.133834213,1
335,449,0.1236517727,-0.3667082191,1
335,481,-0.2133285999,-0.1915964484,1
335,513,-0.6406929493,-0.1690547168,1
335,545,-1.345221996,-0.02765829861,1
335,577,-1.855204582,0.1757240295,1
335,609,-1.479843616,-0.06167754531,1
335,641,-0.9712131023,-0.5442458987,1
335,673,-0.8782206774,-0.539726615,1
335,705,-1.14253366,0.3745110035,1
335,737,-1.147095919,0.8042025566,1
335,769,-0.4157682657,0.3864125311,1
335,801,-0.7786238194,-0.05322190374,1
335,833,-3.981905222,-0.2643564939,1
335,865,-0.7169338465,-1.181429744,1
335,897,-1.758258343,-2.96342802,1
335,929,-0.7254207134,-1.365534782,1
335,961,0.3181785941,-0.7947230339,1
335,993,-0.06996744871,-1.33948493,1
335,1025,-0.7266608477,-0.5936484337,1
335,1057,-0.8236913085,0.4085498154,1
335,1089,-0.7608177662,0.3935756087,1
335,1121,-0.8761971593,0.5183442831,1
335,1153,-0.6473200917,0.6467122436,1
335,1185,-0.7379603386,-0.03474009037,1
335,1217,-0.7496438026,0.2221336365,1
335,1249,-0.4942908287,1.338585377,1
335,1281,-0.1475961208,0.3833500147,1
335,1313,-0.3145477772,0.2602168322,1
335,1345,-2.210811138,1.499791503,1
335,1377,-4.23534584,2.96993494,1
335,1409,-1.739066601,1.181236744,1
335,1441,-0.4481089115,1.113237381,1
335,1473,-0.1596458554,0.9498929977,1
335,1505,-0.4690206051,0.5559597015,1
335,1537,-0.7786877751,1.083813906,1
335,1569,-0.4479782581,2.193830729,1
335,1601,0.02695591748,1.654882431,1
335,1633,-0.0767570138,1.059535265,1
335,1665,-0.372731626,0.6844432354,1
335,1697,-0.1600008309,0.4005156755,1
335,1729,0.1629108787,0.01115904748,1
335,1761,0.2723093033,-0.02085489035,1
335,1793,-0.1136847734,-0.1076164544,1
335,1825,-0.4681967199,-0.08218917251,1
335,1857,-0.4142221808,0.23494941,1
335,1889,-0.00847941637,-0.05486403778,1
335,1921,0.1759240776,-0.009851105511,1
335,1953,0.3286338151,-0.08825882524,1
335,1985,0.1944902241,-0.2572492659,1
335,2017,-0.03467530012,-0.1001725495,1
367,33,0.1656613797,0.2310399711,1
367,65,0.4039209187,-1.057495117,1
367,97,0.474385798,-0.367361486,1
367,129,0.3674421906,0.03621035814,1
367,161,0.07356020808,-0.01889321581,1
367,193,-0.0211526379,0.01087044179,1
367,225,0.04073873535,-0.05116653815,1
367,257,-0.1611791849,0.1399707496,1
367,289,-0.3481857479,-0.278552115,1
