PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 51, filenames: A:[51]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[52]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,577,-0.171430096,-0.1164046228,1
79,609,-0.1574129015,-0.2236108184,1
79,641,-0.1250031888,-0.1206453294,1
79,673,0.07765416801,-0.4689483941,1
79,705,0.04772119224,-0.09466999769,1
79,737,-0.2470571101,0.6088234186,1
79,769,-0.38431108,-0.2776810229,1
79,801,0.2048166394,-0.7727973461,1
79,833,0.04004991055,-0.1226012632,1
79,865,-0.5450919867,0.6153948307,1
79,897,-0.3922029734,0.9819861054,1
79,929,-0.3471539021,0.6440216303,1
79,961,0.09000974894,0.3641669154,1
79,993,-0.1382757425,-0.05778580904,1
79,1025,-0.2851617634,-0.0977274105,1
79,1057,-0.3771779835,-0.2125837952,1
79,1089,-0.335721612,-0.1885878146,1
79,1121,-0.03681880981,0.1324054301,1
79,1153,0.199298054,-0.144805029,1
79,1185,-0.09324541688,-0.3043087721,1
79,1217,-0.4244031608,-0.300414741,1
79,1249,-0.4023634195,-0.3467798233,1
79,1281,-0.1178072691,-0.06451240182,1
79,1313,0.2262696177,-0.1824374795,1
79,1345,0.3832588196,-0.1075985432,1
79,1377,0.1190752238,0.9790207148,1
79,1409,-0.7457615137,0.5485018492,1
79,1441,-0.4590929151,-0.3701737523,1
79,1473,0.2341422141,-0.1836975813,1
79,1505,0.2937434316,0.09604968131,1
79,1537,-0.1473377347,0.5137682557,1
79,1569,-1.520529032,6.425350666,1
79,1601,-1.018290758,-0.022688061,1
79,1633,-1.012526035,-0.215515554,1
79,1665,-1.080416441,-0.3008427918,1
79,1697,-0.8443450332,-0.6867531538,1
79,1729,-0.5983639956,0.1287167072,1
79,1761,-1.22226584,-0.377933979,1
79,1793,-0.7460634708,-0.1405662596,1
79,1825,-0.2499689758,0.3892427683,1
79,1857,8.280200958,7.504644871,1
79,1889,0.273363322,-0.1438307613,1
79,1921,0.3183618784,-0.112929225,1
79,1953,0.2343162447,-0.0295907259,1
79,1985,-0.1010295451,0.03781200945,1
79,2017,0.0453273952,0.002832114697,1
111,33,0.109591186,0.1652704179,1
111,65,-0.09891340137,-0.05041623488,1
111,97,0.03838915378,0.2618653178,1
111,129,-0.4344934225,-0.07424381375,1
111,161,-0.3965460658,-0.5315045118,1
111,193,0.05935620517,-0.3438165188,1
111,225,0.1443774998,-0.03833644092,1
111,257,0.04874749482,0.07486560941,1
111,289,-0.09909106791,-0.07638409734,1
111,321,0.06724448502,-0.05800144747,1
111,353,0.06084946916,-0.1644452214,1
111,385,-0.02797180414,-0.04875265807,1
111,417,0.1502955854,0.2284285575,1
111,449,0.2012554109,0.4711755216,1
111,481,0.2018620521,0.6537622213,1
111,513,0.09181662649,0.3335881829,1
111,545,-0.253080219,0.2039140165,1
111,577,-0.1358392835,0.1805570126,1
111,609,-0.4679197371,0.08099006116,1
111,641,-1.017069817,-0.0182671845,1
111,673,-0.600004673,-0.7593444586,1
111,705,-0.1866722703,-0.7151832581,1
111,737,-0.08912618458,-0.1736061573,1
111,769,-0.1937905699,-0.7513786554,1
111,801,-0.1223614812,-0.9122698307,1
111,833,0.08211068809,0.2512350678,1
111,865,-0.2680846155,0.613914609,1
111,897,-0.2074358761,0.8210648298,1
111,929,-0.02054849267,0.8468515873,1
111,961,-0.07803784311,1.300599217,1
111,993,-0.129964143,0.2476176322,1
111,1025,-0.3888886571,-0.006370440125,1
111,1057,-0.3636387289,0.02878293395,1
111,1089,-0.2261789739,0.09551398456,1
111,1121,-0.1559598148,-0.1818343103,1
111,1153,0.07002043724,-0.6027988195,1
111,1185,-0.09855133295,-0.6261467338,1
111,1217,-0.2940021157,-0.2441389114,1
111,1249,-0.1716403961,-0.1274760962,1
111,1281,0.2706610858,-0.07942805439,1
111,1313,0.3946617842,0.151760757,1
111,1345,-0.04489733279,0.2958821356,1
111,1377,-0.622330606,6.771706104,1
111,1409,-0.218729347,0.5295159221,1
111,1441,-0.008792981505,0.1249707639,1
111,1473,0.03116689622,0.160315007,1
111,1505,-0.1776283085,0.2716158628,1
111,1537,-0.5000581741,0.2899059653,1
111,1569,-0.7294041514,0.232442826,1
111,1601,-0.8075158596,0.2512720823,1
111,1633,-0.5016112328,-0.1419447958,1
111,1665,-0.8347562551,-0.526234448,1
111,1697,2.732264996,-13.92469311,1
111,1729,-0.7893916368,0.3492169082,1
111,1761,-0.7800636292,-0.5551408529,1
111,1793,-0.3141625226,-1.148707747,1
111,1825,0.280369103,-0.1845437288,1
111,1857,0.624386251,-0.1301065683,1
111,1889,0.5885504484,-0.4766022563,1
111,1921,0.2757798135,-0.02475175261,1
111,1953,0.03304226696,-0.002049744129,1
111,1985,0.04165244102,-0.04084850848,1
111,2017,0.1134906635,0.001462966204,1
143,33,-0.02676621079,0.1910233945,1
143,65,-0.07523606718,0.04071035236,1
143,97,0.04758792371,0.1375279725,1
143,129,0.08345606923,0.08350114524,1
143,161,0.185278222,-0.2123154998,1
143,193,0.2165126801,-0.1257298738,1
143,225,0.1109059453,-0.03402018547,1
143,257,0.05297742784,-0.02270436659,1
143,289,-0.03620942682,0.03555336967,1
143,321,0.1203802377,0.3922192156,1
143,353,0.04369210824,0.1928572506,1
143,385,-0.2624397576,-0.1433725357,1
143,417,0.09774262458,0.2239807248,1
143,449,0.1356466562,0.2045013905,1
143,481,-0.0004845559597,-0.01872456074,1
143,513,0.1712978482,0.1934750974,1
143,545,0.02404682338,-0.07402279973,1
143,577,-0.04075562954,-0.1592586935,1
143,609,-0.4204679132,0.2206491232,1
143,641,-0.8847569227,0.05797936022,1
143,673,-0.616558373,-0.7923096418,1
143,705,-0.2393146753,-1.031582236,1
143,737,0.3432216644,-1.19628346,1
143,769,0.497798562,-1.990697145,1
143,801,-0.3359131217,-0.1084044129,1
143,833,-0.4018429816,1.539595366,1
143,865,0.005863621831,0.8114987612,1
143,897,0.5840384364,0.226775527,1
143,929,0.9738650322,0.4658272862,1
143,961,-0.5620672703,1.216992378,1
143,993,-0.4881510437,0.4518700242,1
143,1025,-0.4500300288,0.1363856792,1
143,1057,-0.5214734077,0.09021127224,1
143,1089,-0.2998795509,0.2902776003,1
143,1121,-0.07203257084,-0.04271350801,1
143,1153,-0.01598924398,-0.3526870608,1
143,1185,-0.1106198728,-0.4115792215,1
143,1217,0.04611583054,0.08421744406,1
143,1249,0.1393043846,0.1672013402,1
143,1281,-0.026721403,-0.5124140382,1
143,1313,0.05536563694,-0.3094045222,1
143,1345,-0.4529963732,0.5822627544,1
143,1377,-0.4565894008,0.9388483763,1
143,1409,0.2651410699,0.7785226703,1
143,1441,0.3601905107,0.3551061749,1
143,1473,0.1511975825,0.07445052266,1
143,1505,0.07582917809,-0.09262752533,1
143,1537,-0.1254226565,0.1269578338,1
143,1569,-0.3811202049,0.1315935552,1
143,1601,-0.610214889,0.3365002275,1
143,1633,-0.5487674475,-0.0003144145012,1
143,1665,-0.1880258322,-0.4446427822,1
143,1697,-0.6450992227,-0.6149051189,1
143,1729,-0.9677682519,-0.1633465588,1
143,1761,-0.7166708708,-0.1759912372,1
143,1793,-0.1738036573,-0.6326646209,1
143,1825,0.4231484532,-0.2460765839,1
143,1857,0.1611573547,-0.813811481,1
143,1889,0.2398386002,-1.244709849,1
143,1921,0.6506075859,-0.326441586,1
143,1953,0.1621055603,-0.09619998932,1
143,1985,0.2032178938,-0.002440698445,1
143,2017,0.09439720213,-0.004434138536,1
175,33,0.0512169525,0.08356648684,1
175,65,0.1194050908,-0.01285408437,1
175,97,-0.1046946347,-0.2406023294,1
175,129,-0.1055001616,-0.2409248203,1
175,161,0.2078383565,-0.159821257,1
175,193,0.1435512751,-0.1014364362,1
175,225,0.101769276,-0.1780299693,1
175,257,-0.02809841,-0.0627515763,1
175,289,-0.1429040581,0.0303924419,1
175,321,-0.117776975,0.3443459272,1
175,353,-0.1711111218,0.3591389358,1
175,385,-0.188844502,0.1035042405,1
175,417,0.05563666672,0.2536935508,1
175,449,0.1706133187,0.1447482407,1
175,481,-0.0412736237,-0.1886907816,1
175,513,0.04573115706,0.0006088539958,1
175,545,0.0736605674,-0.0658191964,1
175,577,-0.2565047443,-0.2538613081,1
175,609,-0.8553110957,0.1624129117,1
175,641,-1.08083868,0.2753331363,1
175,673,-1.0503968,-0.1806292236,1
175,705,-0.8577079177,-0.7794218063,1
175,737,-0.2513425648,-2.295047522,1
175,769,-0.4114618003,-0.5636537075,1
175,801,-0.5265775323,-0.1170858741,1
175,833,-0.5201291442,0.6227908134,1
175,865,-0.0571436286,0.4650129676,1
175,897,0.3533085585,-0.3313234746,1
175,929,0.3931251168,-1.088763237,1
175,961,-0.5095201135,0.006036147475,1
175,993,-1.184034109,0.4979249239,1
175,1025,-0.5289645195,0.6323750019,1
175,1057,-0.3905876875,0.4623534679,1
175,1089,-0.607665062,0.1323792338,1
175,1121,-0.5190299749,0.01732468605,1
175,1153,-0.4169085026,0.103075929,1
175,1185,-0.2368142605,0.3871075213,1
175,1217,0.5107290745,1.19879508,1
175,1249,0.5088764429,-0.2172590196,1
175,1281,-0.01089540869,-1.602890491,1
175,1313,-1.314673662,-2.323028564,1
175,1345,-0.7150657773,0.238316983,1
175,1377,-0.4406047165,0.4976297915,1
175,1409,0.2280219197,0.5750597715,1
175,1441,0.4719050825,-0.03903666139,1
175,1473,0.163300097,0.0005359500647,1
175,1505,0.1345212758,0.1789552867,1
175,1537,0.1617530584,0.1976311952,1
175,1569,0.1955878735,0.1886499673,1
175,1601,-0.2481614947,0.2621058822,1
175,1633,-0.6754615307,-0.08299578726,1
175,1665,-0.8066626787,-0.5917990208,1
175,1697,-1.234627485,-1.359368086,1
175,1729,-0.8163230419,-0.5581433773,1
175,1761,-0.2408250868,0.3016602695,1
175,1793,-0.6024867296,0.0648887381,1
175,1825,-0.4146309793,0.09414437413,1
175,1857,-0.3087443709,-0.8603332639,1
175,1889,-0.0530182831,-0.9736173749,1
175,1921,0.4547984004,-0.201182276,1
175,1953,0.1555038393,-0.05326858163,1
175,1985,0.02817282453,0.07176060975,1
175,2017,-0.08826035261,-0.07436095178,1
207,33,-0.3451016545,0.0392909199,1
207,65,-0.2415446341,0.2722857893,1
207,97,-0.126932919,0.03539793193,1
207,129,0.07432696968,0.08873334527,1
207,161,0.2592053115,-0.1015777141,1
207,193,0.1880261153,-0.1656842083,1
207,225,0.2662507594,-0.09803196788,1
207,257,0.07871355861,0.009730681777,1
207,289,-0.1448378563,-0.01328483969,1
207,321,-0.0579682067,0.2474002391,1
207,353,-0.1980777085,0.3696338534,1
207,385,-0.1086189002,0.100703001,1
207,417,0.1423652172,0.1714429259,1
207,449,0.04855596274,0.04345373809,1
207,481,0.08818209171,-0.2063446939,1
207,513,-0.0025620386,-0.1350511909,1
207,545,0.01955713332,0.3838071823,1
207,577,-0.2772259414,0.2997625172,1
207,609,-0.7758231759,0.3027445972,1
207,641,-0.7724128366,-0.048126176,1
207,673,-1.207177758,0.0627117306,1
207,705,-1.282453179,-0.447026521,1
207,737,-0.8279908895,-0.8937348723,1
207,769,-0.8599193692,-0.4744948149,1
207,801,-0.7674165964,-0.46103701,1
207,833,-0.7513623238,0.06305961311,1
207,865,-0.6343444586,0.1836442947,1
207,897,-0.1931525171,0.5459754467,1
207,929,-0.4268913865,-0.2674948275,1
207,961,-1.27879858,-0.5569198728,1
207,993,-1.554085612,0.3933225572,1
207,1025,-0.4098334908,0.8163486123,1
207,1057,0.006145238876,0.4495404959,1
207,1089,-1.198977351,0.06781131029,1
207,1121,-5.13024807,1.075044394,1
207,1153,-6.077991009,0.2402384877,1
207,1185,-0.3598121107,1.282303214,1
207,1217,0.3590145111,0.5640217066,1
207,1249,0.2377964109,-0.4508426785,1
207,1281,-1.399972439,-3.420401573,1
207,1313,-2.100691795,-4.022286415,1
207,1345,-0.3962646723,-0.2599505782,1
207,1377,-0.1783229262,-0.193472743,1
207,1409,0.04098515213,-0.3352781534,1
207,1441,-0.004684492946,-0.1003133357,1
207,1473,-0.6428482533,0.6298832893,1
207,1505,-0.5881349444,0.4163199067,1
207,1537,-0.09749680758,0.01074263453,1
207,1569,0.008986979723,0.1334874332,1
207,1601,-0.2476200163,0.1794825196,1
207,1633,-0.4893385172,-0.1219011992,1
207,1665,-0.7748593092,-0.5189108849,1
207,1697,-1.476528287,-1.086956501,1
207,1729,-0.5996685028,-0.1464868188,1
207,1761,-0.05405014753,0.4399863482,1
207,1793,-0.7208167911,0.3037202358,1
207,1825,-0.7117074728,0.1279973984,1
207,1857,-0.2620204091,-0.6246842146,1
207,1889,-0.09689298272,-0.616843462,1
207,1921,0.03829542547,-0.05270010233,1
207,1953,0.1082814336,-0.01113861799,1
207,1985,0.05590156093,0.01901389658,1
207,2017,-0.1610044688,-0.1457298249,1
239,33,-0.4557269812,0.1037784964,1
239,65,-0.09804290533,0.438464582,1
239,97,0.206076473,0.3017754555,1
239,129,0.261259973,0.2436355501,1
239,161,0.1362470835,0.0624358505,1
239,193,-0.002005837858,-0.1270149946,1
239,225,-0.06367728859,-0.04468663037,1
239,257,0.03661834449,-0.1608022898,1
239,289,0.08747154474,-0.02533222735,1
239,321,0.01377417892,0.3927002549,1
239,353,-0.07444816828,0.3757380545,1
239,385,0.03678889945,-0.06840091944,1
239,417,0.06869641691,0.1335340142,1
239,449,-0.1034867242,0.03591253236,1
239,481,-0.02595525607,-0.004685662687,1
239,513,-0.4520483613,-0.07973347604,1
239,545,-0.284037292,0.224681139,1
239,577,-0.1432296634,0.6628243923,1
239,609,-0.3012205362,0.8036875725,1
239,641,0.2459115982,0.3744968772,1
239,673,-0.5882580876,-0.09699276835,1
239,705,-0.633517921,-0.109875232,1
239,737,-0.4672147036,-0.05379265547,1
239,769,-0.5961420536,-0.7410153151,1
239,801,-0.5492954254,-1.043630362,1
239,833,-0.754812479,-0.3866410851,1
239,865,-1.22847712,-0.03995604813,1
239,897,-0.6731391549,0.3290119171,1
239,929,-0.561722517,0.1326927543,1
239,961,-1.350835085,-0.6133849025,1
239,993,-0.4392231703,-0.4521003067,1
239,1025,0.177422002,0.1880562901,1
239,1057,0.1095362902,0.4502271116,1
239,1089,-0.4857976437,0.3077915013,1
239,1121,-2.672103643,0.9309318066,1
239,1153,-1.990363121,2.789701223,1
239,1185,-0.1440830231,5.425145149,1
239,1217,0.04447437823,0.2542744875,1
239,1249,-0.2122021019,0.04225969315,1
239,1281,-2.409892559,-1.015961647,1
239,1313,-1.871579885,-0.5972387791,1
239,1345,-0.07858902216,-0.5102339983,1
239,1377,0.357057035,-0.5490957499,1
239,1409,0.5377405882,-0.9847412109,1
239,1441,0.272800684,0.1413725019,1
239,1473,-0.1586240381,1.034824848,1
239,1505,-0.549280107,0.5922182798,1
239,1537,-0.8040201068,0.2717605829,1
239,1569,-0.7948796153,0.09370860457,1
239,1601,-0.4833031893,-0.1241068318,1
239,1633,-0.504139185,-0.1370571405,1
239,1665,-0.5683802962,-0.3788594007,1
239,1697,-0.6050964594,-0.551484406,1
239,1729,-0.4214408696,-0.03739207983,1
239,1761,-0.2047120929,0.1223790348,1
239,1793,-0.4603006542,-0.3574064076,1
239,1825,0.02849498391,-0.4750801325,1
239,1857,0.2071295381,-0.6424295902,1
239,1889,-0.129104495,-0.5162789822,1
239,1921,-0.1286164075,0.1489038169,1
239,1953,-0.1085088626,0.0344478637,1
239,1985,0.07306937873,-0.173152402,1
239,2017,-0.1486534923,-0.263545543,1
271,33,-0.1784830987,0.1992584318,1
271,65,0.346417129,0.8747808337,1
271,97,0.497725904,0.628008008,1
271,129,0.1922043264,0.108377248,1
271,161,-0.01699957997,0.03932319582,1
271,193,-0.06861633062,-0.09793358296,1
271,225,-0.3025157452,-0.08704306185,1
271,257,0.06322421879,-0.357414186,1
271,289,0.157925725,-0.2600319684,1
271,321,-0.2046658993,0.4279987514,1
271,353,0.01042522863,0.3862125874,1
271,385,0.1986508965,0.0448114574,1
271,417,0.1454795301,0.3411985636,1
271,449,0.0778830871,0.2632957101,1
271,481,-0.1346735358,0.1362614781,1
271,513,-0.4975110292,0.5694383383,1
271,545,-0.3973649144,0.3067578077,1
271,577,-0.6079584956,0.6710460782,1
271,609,-0.7668368816,0.7696754932,1
271,641,-0.1849201918,0.5960911512,1
271,673,-0.704652071,-0.3305634856,1
271,705,-0.668120265,-0.6852906942,1
271,737,-0.2661554813,-0.6734302044,1
271,769,-0.3577467203,-0.9784080982,1
271,801,-0.2828705311,-1.19908452,1
271,833,-0.4920474291,-0.247533977,1
271,865,-0.4454434514,0.2635848522,1
271,897,0.007764518261,0.1466682553,1
271,929,0.09349341691,0.2494696379,1
271,961,0.2227630019,-0.2292557359,1
271,993,1.14886117,-0.6179240942,1
271,1025,1.340327501,-0.03275153041,1
271,1057,0.5527512431,0.473182857,1
271,1089,0.1681280136,0.2871997952,1
271,1121,0.3569348752,0.3574151099,1
271,1153,0.1471873522,0.7761396766,1
271,1185,-0.02890019119,0.09791985154,1
271,1217,-0.4697189927,-0.3765737414,1
271,1249,-0.5305861235,-0.04862031341,1
271,1281,-1.285671353,-1.190467715,1
271,1313,-0.3072272539,-0.3040890694,1
271,1345,0.1370860338,0.2479817569,1
271,1377,0.2653765976,0.04384946823,1
271,1409,0.3804181218,-0.2824277878,1
271,1441,0.1638279408,0.2466549873,1
271,1473,-0.2839240134,0.7127569914,1
271,1505,-0.7139188647,0.7019724846,1
271,1537,-1.052632332,0.6469674706,1
271,1569,-1.142997742,0.1342921257,1
271,1601,-0.8611427546,-0.3848051429,1
271,1633,-0.335282594,-0.04200926423,1
271,1665,-0.147980988,-0.3013013303,1
271,1697,-0.03525936604,-0.3072348833,1
271,1729,0.2870619893,-0.2715119123,1
271,1761,0.8799470663,-0.4287522733,1
271,1793,0.460852325,-0.9034128785,1
271,1825,0.0529294312,-0.7118033171,1
271,1857,0.335262388,-0.5868836641,1
271,1889,0.5188965201,-0.2900973558,1
271,1921,0.1556711197,-0.2931260467,1
271,1953,0.0122538507,-0.3565258682,1
271,1985,0.03424847871,-0.04768422246,1
271,2017,-0.2260365635,-0.3955020308,1
303,33,-0.007799834013,0.1983573139,1
303,65,0.3433220088,0.7525805831,1
303,97,0.501347661,0.362049222,1
303,129,0.08280785382,-0.07076565921,1
303,161,-0.2144069374,-0.01262897998,1
303,193,0.008937299252,0.09053789824,1
303,225,-0.06486691535,0.1500620991,1
303,257,-0.09206865728,-0.08771020174,1
303,289,-0.1021381617,-0.3813935518,1
303,321,-0.2697905302,-0.01862818748,1
303,353,-0.04358889908,0.1771441102,1
303,385,0.2426406741,0.1080607027,1
303,417,0.4099014103,0.4775377214,1
303,449,0.302361697,0.3216954172,1
303,481,-0.02900308743,0.1125053465,1
303,513,-0.2223194987,0.2740525007,1
303,545,-0.3458078802,0.4091182947,1
303,577,-0.5011478662,0.9715660214,1
303,609,-0.536057651,0.7680500746,1
303,641,-0.5298309922,0.3998958468,1
303,673,-0.5115443468,-0.1506325006,1
303,705,-0.9054703712,-1.034048557,1
303,737,-0.7111056447,-1.63570714,1
303,769,0.05872489512,-1.268931389,1
303,801,0.1667516232,-0.8873200417,1
303,833,0.1367120445,0.1619952172,1
303,865,1.013811111,2.508277416,1
303,897,1.349516034,1.017832994,1
303,929,1.061393261,-0.04124617577,1
303,961,1.065183997,0.07809050381,1
303,993,1.615492821,0.1186990738,1
303,1025,2.384245396,1.123057127,1
303,1057,0.8736246824,0.1016148925,1
303,1089,0.5874016881,-0.1613478214,1
303,1121,0.8162463903,0.2478228509,1
303,1153,0.2580688894,0.2847947478,1
303,1185,-0.06937396526,-0.1935979128,1
303,1217,-0.4441871643,-1.456085324,1
303,1249,-0.6828027368,-0.2747092247,1
303,1281,-0.1066626012,-0.1752617657,1
303,1313,0.2885451317,0.5842186213,1
303,1345,-0.1645103246,1.725328922,1
303,1377,-0.6879329085,1.73204565,1
303,1409,-0.129524231,0.9144053459,1
303,1441,0.6604801416,0.9540167451,1
303,1473,0.1305758208,0.8625775576,1
303,1505,-0.6576137543,0.8898679018,1
303,1537,-0.4756855965,0.7433876991,1
303,1569,-0.9571427703,0.1963407546,1
303,1601,-0.8862431645,-0.02223476768,1
303,1633,-0.5190274715,0.4687154889,1
303,1665,-0.1568342447,-0.1376604289,1
303,1697,0.2635385096,-0.2136110365,1
303,1729,0.4643251598,-0.2751447558,1
303,1761,0.1173685044,-0.6222269535,1
303,1793,-0.1345861852,-0.8349072337,1
303,1825,-0.01364971697,-1.522902131,1
303,1857,0.5648123622,-0.9408868551,1
303,1889,1.075612187,-0.3472836912,1
303,1921,0.6016686559,-0.5057542324,1
303,1953,0.3754380345,-0.4158014059,1
303,1985,0.2091459334,0.1765088141,1
303,2017,-0.1829208136,-0.4929559231,1
335,33,0.3235096931,0.1712014824,1
335,65,0.5073894858,0.1310527921,1
335,97,0.2847768068,0.1182187796,1
335,129,-0.08422069252,0.06328070164,1
335,161,-0.4047076404,-0.02994182706,1
335,193,-0.08224114031,-0.1181509048,1
335,225,0.1228963286,0.0350722298,1
335,257,-0.08207720518,0.1048894525,1
335,289,-0.06301227212,-0.2662039697,1
335,321,-0.1478235722,-0.1043959856,1
335,353,-0.1529546678,0.2657962441,1
335,385,0.3607232869,0.3011343181,1
335,417,0.3754745126,0.1899957955,1
335,449,0.220609054,0.07143205404,1
335,481,-0.2021147013,0.2661264539,1
335,513,-0.1808700562,0.1996191442,1
335,545,0.03596900403,0.61949265,1
335,577,-0.1752842069,1.031429172,1
335,609,-0.8992609382,0.9701615572,1
335,641,-1.192544222,0.7537959218,1
335,673,-0.662574172,0.5107429624,1
335,705,-0.7212333679,0.3269684911,1
335,737,-0.5803379416,-0.3890290856,1
335,769,0.03381031752,-0.6261771917,1
335,801,0.9942782521,-0.05159366131,1
335,833,2.650236607,1.628981113,1
335,865,4.013957977,3.048132896,1
335,897,3.510138273,1.808076978,1
335,929,1.889191508,0.01499924064,1
335,961,1.543740511,-0.3791155517,1
335,993,-7.253234863,-17.35583496,1
335,1025,0.9123904109,3.18361187,1
335,1057,0.6249172091,-0.1530290693,1
335,1089,0.3484826386,-0.359845221,1
335,1121,-0.1690325439,0.1944953799,1
335,1153,-0.3192294836,0.9282100201,1
335,1185,0.1097935885,0.6777973771,1
335,1217,-0.09380087256,-0.2716037035,1
335,1249,-0.09802609682,0.19950068,1
335,1281,0.4041267335,0.5673828125,1
335,1313,0.5498799086,1.456524611,1
335,1345,0.02268625796,2.071298122,1
335,1377,-0.4635314345,1.329571247,1
335,1409,-0.006727486849,1.459917545,1
335,1441,0.592220664,1.225158811,1
335,1473,0.2515109181,0.7964389324,1
335,1505,-0.110663116,0.5819645524,1
335,1537,0.09414631128,0.0421384573,1
335,1569,8.855924606,-8.187675476,1
335,1601,-0.5880460739,1.087742567,1
335,1633,-0.5872459412,1.116677284,1
335,1665,-0.2145989686,0.4697592854,1
335,1697,0.1403030306,-0.06238583475,1
335,1729,0.1776562035,-0.202720046,1
335,1761,-0.1396446526,-0.4082417488,1
335,1793,-0.3541590571,-0.806240201,1
335,1825,0.06776614487,-1.671427608,1
335,1857,0.3653992414,-0.9931404591,1
335,1889,0.4554030001,-0.2291775346,1
335,1921,0.358271271,0.2039839774,1
335,1953,0.1650811136,0.2626534998,1
335,1985,0.1860485971,0.2757028937,1
335,2017,0.05308321118,-0.5144638419,1
367,33,0.1810171008,0.09995941818,1
367,65,0.3187369108,0.4648717344,1
367,97,0.1961436123,0.4748243093,1
367,129,0.1093294621,0.1673674285,1
367,161,-0.02997464687,0.06119146943,1
367,193,-0.2388860583,-0.1058168188,1
367,225,0.08616798371,-0.06475158036,1
367,257,0.1489637792,-0.009685471654,1
367,289,0.2381031215,-0.1612235308,1
367,321,0.4425540566,0.2801931798,1
367,353,0.9944830537,0.5028463602,1
367,385,0.6262478828,0.2509124577,1
367,417,0.1941985488,0.2742934525,1
367,449,-0.1488550454,0.3056945205,1
