PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 34, filenames: A:[34]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[35]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1089,-0.08440360427,1.730202913,1
175,1121,-0.2635106444,0.9223473668,1
175,1153,0.32838732,-0.3925974369,1
175,1185,1.015356064,0.09773755074,1
175,1217,-0.1712301373,-0.2803393304,1
175,1249,-0.8539347649,0.2533172369,1
175,1281,-0.4498894215,0.2722986639,1
175,1313,-0.396348238,0.4322798848,1
175,1345,-1.917081952,1.813596845,1
175,1377,-1.297332764,0.7402151823,1
175,1409,-0.938875556,1.183064699,1
175,1441,-0.7212263942,1.332840919,1
175,1473,-0.02791661024,0.5206670761,1
175,1505,0.1405509114,0.1622634232,1
175,1537,-0.311965704,-1.207098722,1
175,1569,-0.5254238248,-0.3787620664,1
175,1601,-0.4780167341,-0.3292426467,1
175,1633,-0.5221694708,-0.7132263184,1
175,1665,-0.09266275167,-0.4791064262,1
175,1697,0.3672436476,-0.5460515618,1
175,1729,0.1816471815,-0.8741615415,1
175,1761,-1.021569133,-0.539665699,1
175,1793,-2.452605724,0.4198085666,1
175,1825,-2.973799229,1.68002224,1
175,1857,-15.24481678,11.17351437,1
175,1889,-0.3783818185,-0.09949092567,1
175,1921,0.1098118126,-0.004948150367,1
175,1953,0.04713983089,-0.09123404324,1
175,1985,0.2876275182,-0.0998409465,1
175,2017,-0.01412463188,0.03360114992,1
207,33,-0.05388946831,0.1938409507,1
207,65,-0.07933948189,-0.07098852843,1
207,97,-0.09803433716,-0.1212731078,1
207,129,-0.1432574242,0.002652943134,1
207,161,-0.1102917045,-0.00345306471,1
207,193,-0.176608488,-0.1084875911,1
207,225,-0.2200883031,0.06454703212,1
207,257,-0.03968286514,-0.02100465447,1
207,289,0.112038061,-0.4509755969,1
207,321,0.2363503277,-0.3484743237,1
207,353,0.269046247,-0.191393435,1
207,385,0.1786383986,-0.1968478262,1
207,417,0.03589437902,0.03368618339,1
207,449,0.0572642684,0.0006165057421,1
207,481,0.2701689005,-0.02256187424,1
207,513,-0.4231243432,0.02144459635,1
207,545,-0.3859575093,-0.001176979393,1
207,577,0.1672761738,-0.4822611213,1
207,609,0.597289145,-0.1507470757,1
207,641,0.0281008184,0.04393190145,1
207,673,-0.4166019559,-0.3868713975,1
207,705,-0.3199421167,-0.5629934072,1
207,737,-0.5109834671,-0.3159204423,1
207,769,-0.4205653071,0.1234163493,1
207,801,0.1210678816,0.322882086,1
207,833,0.271556437,0.6335669756,1
207,865,-0.6797411442,1.376794457,1
207,897,-1.177782297,0.5059369802,1
207,929,-2.09343338,0.6571900249,1
207,961,-1.449598432,0.6826066971,1
207,993,-0.8878944516,0.6232025623,1
207,1025,-0.7330781221,0.6628751755,1
207,1057,-0.08374655247,0.7949031591,1
207,1089,-0.01916825771,2.360993862,1
207,1121,0.4410103858,3.671212673,1
207,1153,0.1778488457,0.3400176167,1
207,1185,-0.2555420399,-0.2604917288,1
207,1217,-1.019618988,-0.5637059808,1
207,1249,-2.085711956,0.1580964327,1
207,1281,-0.728729248,0.6875286698,1
207,1313,-0.2860695124,0.4780036509,1
207,1345,-1.699882746,1.44001472,1
207,1377,-1.758829474,0.7348864675,1
207,1409,-0.9969747066,0.4046299756,1
207,1441,-1.608640313,0.9203711748,1
207,1473,-1.063826084,0.8993012905,1
207,1505,-0.3580462337,0.1987151504,1
207,1537,-0.07842850685,-0.4713252783,1
207,1569,-0.09739387035,-0.08925393224,1
207,1601,-0.671649158,-0.2764065266,1
207,1633,-0.3219091892,-0.4714550972,1
207,1665,0.3773716986,-0.02132475376,1
207,1697,0.1766652763,-0.2184889317,1
207,1729,0.05581086874,-1.812758565,1
207,1761,-1.086883426,-0.7489624619,1
207,1793,-1.344022632,0.5302065611,1
207,1825,-0.9543398023,1.13873601,1
207,1857,19.24698067,3.747199535,1
207,1889,0.3059207201,-0.1290233582,1
207,1921,0.2199052125,0.1491691023,1
207,1953,0.2502340376,0.06729853153,1
207,1985,0.1491361558,-0.1254225373,1
207,2017,-0.0002153664827,0.05925489962,1
239,33,-0.1936480701,0.1968899816,1
239,65,-0.1351103485,0.1048657224,1
239,97,-0.1335475147,-0.04433762282,1
239,129,-0.2122701705,0.1144120097,1
239,161,-0.02706949413,0.01110798586,1
239,193,0.07331211865,-0.08174611628,1
239,225,-0.1146508083,0.0503137596,1
239,257,-0.09326232225,0.02483228222,1
239,289,-0.06151007861,-0.356146574,1
239,321,-0.01136460155,-0.3457415104,1
239,353,0.2000943273,-0.3366642594,1
239,385,0.2919738293,-0.3140732348,1
239,417,0.1865805686,-0.09253005683,1
239,449,0.02150452882,-0.2360779345,1
239,481,-0.4033989906,-0.2792911828,1
239,513,-1.063450456,-0.08070555329,1
239,545,-1.089990973,0.1784014106,1
239,577,0.1724004745,-0.4666368961,1
239,609,0.4180276394,-0.2364676446,1
239,641,0.05261334032,0.1347116083,1
239,673,-0.03083190322,-0.2623419464,1
239,705,-0.06119957566,-0.2434720993,1
239,737,-0.2378311753,0.04321503639,1
239,769,-0.1887320578,0.1724932194,1
239,801,0.171229735,-0.01051306725,1
239,833,0.7645551562,-0.01265992224,1
239,865,-0.0425491631,0.3112632036,1
239,897,-0.6511692405,0.1211957037,1
239,929,-0.9200703502,0.03345823288,1
239,961,-0.8045084476,-0.4964405298,1
239,993,-0.8818827868,0.1589997113,1
239,1025,-0.851627171,0.5274832845,1
239,1057,-0.4346929193,0.8980903625,1
239,1089,0.07554578781,1.823061585,1
239,1121,1.338221073,3.91226697,1
239,1153,-0.766032815,0.8476758003,1
239,1185,-1.643328428,0.079218328,1
239,1217,-2.177505493,0.08458986878,1
239,1249,-3.033781052,-0.01298373938,1
239,1281,2.686689138,18.26543617,1
239,1313,-0.7839794159,0.6975277066,1
239,1345,-2.374028683,0.4895945489,1
239,1377,-2.412648678,-0.2038425505,1
239,1409,-1.342407227,-0.06643870473,1
239,1441,-1.600634217,0.3272150457,1
239,1473,-1.067701578,0.6164346933,1
239,1505,-0.6265546083,0.4776693881,1
239,1537,-0.8007317781,-0.01902502775,1
239,1569,-0.8912559748,-0.3084193766,1
239,1601,-0.9634512663,-0.06142044067,1
239,1633,-0.8368142247,-0.2176021636,1
239,1665,-0.6151475906,-0.06946027279,1
239,1697,-0.5223065615,-0.5285651684,1
239,1729,-0.5629202724,-1.940339088,1
239,1761,-1.094304681,-0.8559535146,1
239,1793,-1.099475145,0.2057083547,1
239,1825,-0.2806030214,0.4809327424,1
239,1857,0.1893735677,-0.1322799325,1
239,1889,0.2397511899,-0.3421643376,1
239,1921,0.1464972496,-0.1791964918,1
239,1953,0.3661323488,0.1439552605,1
239,1985,0.2696362138,0.2139236629,1
239,2017,-0.05230002105,0.01233040541,1
271,33,-0.4117863774,0.1640882045,1
271,65,-0.4146440625,0.153787449,1
271,97,-0.03865861893,0.02068636939,1
271,129,-0.005887463689,0.01249441877,1
271,161,0.01316384971,-0.003671266139,1
271,193,0.09599079192,0.1148153245,1
271,225,-0.06809669733,0.1324709505,1
271,257,-0.2001474053,0.03327475488,1
271,289,-0.1732688099,-0.1276835501,1
271,321,0.02347255498,-0.3057965338,1
271,353,0.1805827916,-0.3683519363,1
271,385,0.227183491,-0.3551131785,1
271,417,0.2574499249,-0.3307582736,1
271,449,-0.1471794546,-0.4306726158,1
271,481,-0.6533764601,-0.1325246692,1
271,513,-1.539634943,0.5838941336,1
271,545,-2.426350594,1.043640852,1
271,577,-1.783071995,1.147970676,1
271,609,-0.4340654016,0.4837736785,1
271,641,-0.02475309372,-0.09624993801,1
271,673,0.2530274093,-0.4127418399,1
271,705,0.08682328463,-0.2991510034,1
271,737,-0.1201679707,-0.3880765736,1
271,769,0.254845351,0.2199282944,1
271,801,0.2627561986,-0.4737864137,1
271,833,-0.4325230122,-1.093608618,1
271,865,-0.8369362354,-0.09702673554,1
271,897,-1.009004354,0.474729985,1
271,929,-0.664401114,-0.01220822334,1
271,961,-0.2693474293,-0.9002436399,1
271,993,-0.3719885349,-0.2652237415,1
271,1025,-0.9720870256,0.8695019484,1
271,1057,-0.7544190288,1.385972738,1
271,1089,-0.1485405862,1.356724501,1
271,1121,-0.02492129803,0.8199117184,1
271,1153,-0.402570188,0.4052838087,1
271,1185,-1.362461567,0.5096330643,1
271,1217,-3.896485329,1.420860291,1
271,1249,-1.596495152,0.7102618814,1
271,1281,-0.3736419678,1.104465604,1
271,1313,-1.191980839,1.452538967,1
271,1345,-3.880108595,0.3423520327,1
271,1377,-3.537023067,0.06124421954,1
271,1409,-0.698413372,-0.186275363,1
271,1441,0.6092348099,-0.4869934618,1
271,1473,0.279671073,-0.2693884671,1
271,1505,-1.152041912,0.4912635088,1
271,1537,-1.425287247,0.04565005749,1
271,1569,-1.453537941,-0.5132499933,1
271,1601,-1.254512548,0.04580622911,1
271,1633,-1.154127836,-0.04938817024,1
271,1665,-2.721076727,-2.888486862,1
271,1697,-1.923858047,-2.807398319,1
271,1729,-0.2925897837,-1.021106839,1
271,1761,-0.3776887059,-0.1362435818,1
271,1793,-0.808622539,-0.07298448682,1
271,1825,-0.3805150986,-0.5216460228,1
271,1857,-0.2822318375,-0.7594551444,1
271,1889,-0.1884501725,-0.2627633214,1
271,1921,0.01089689508,-0.1752063334,1
271,1953,0.1439177692,0.1319111884,1
271,1985,0.2683998942,0.2702367902,1
271,2017,-0.0546419248,-0.3254428506,1
303,33,-0.2001277506,0.1644048244,1
303,65,-0.2917733192,0.08381527662,1
303,97,-0.1869638115,0.117447108,1
303,129,-0.1361535192,0.1090085581,1
303,161,-0.1252589375,0.1297011375,1
303,193,0.0779049322,0.1040360183,1
303,225,0.1271897107,0.1970268637,1
303,257,-0.2475662231,0.2071755379,1
303,289,-0.2808642983,-0.004040760919,1
303,321,-0.008399605751,-0.05406416953,1
303,353,0.05875857174,-0.227873981,1
303,385,-0.08712130785,-0.4091423154,1
303,417,-0.1200636625,-0.2786779404,1
303,449,-0.2240635157,-0.2066228986,1
303,481,-0.6503561735,0.3447705805,1
303,513,-3.864944696,3.437336922,1
303,545,-3.488460779,3.064626694,1
303,577,-3.485179663,2.598457336,1
303,609,-0.7582122684,0.7083233595,1
303,641,-0.492376864,0.5502461791,1
303,673,-0.4158818126,-0.5415121317,1
303,705,-0.1680843234,-1.224495411,1
303,737,-0.06288251281,-0.5662614703,1
303,769,0.2083583176,-0.6234582067,1
303,801,-0.1735863984,-0.9908729196,1
303,833,-0.9948662519,-0.9336117506,1
303,865,-1.853413463,-0.2773692608,1
303,897,-1.514275074,0.5443158746,1
303,929,-0.5554614067,-0.1118996143,1
303,961,-0.3218536377,-0.8782790899,1
303,993,-0.8277337551,-0.1326908469,1
303,1025,-0.9100580215,1.369757175,1
303,1057,-0.6458933353,2.317387342,1
303,1089,-0.3406584561,2.043962955,1
303,1121,0.1007531434,1.939042211,1
303,1153,0.4330134392,1.046525478,1
303,1185,-0.3612892032,0.04549312592,1
303,1217,-0.6678320169,0.647200644,1
303,1249,-1.114126563,1.823481798,1
303,1281,-1.697245836,1.976534128,1
303,1313,-1.61931777,0.552901566,1
303,1345,-4.258640289,0.02613925934,1
303,1377,-4.86139679,-0.1185026169,1
303,1409,-2.172990799,-0.03728215396,1
303,1441,-1.017522812,-1.11696887,1
303,1473,-1.124708176,-1.452899456,1
303,1505,-1.264758468,0.3498851657,1
303,1537,-1.26466167,0.2273683846,1
303,1569,-1.040060282,-0.510794878,1
303,1601,-0.7901044488,0.1519569457,1
303,1633,-0.6907582283,-0.1873037815,1
303,1665,-1.988760233,-2.415227413,1
303,1697,-2.01681304,-2.4731493,1
303,1729,-0.305696249,-0.3303108215,1
303,1761,-0.227930218,-0.2628340125,1
303,1793,-0.5460901856,-0.3396330774,1
303,1825,-0.3541376591,-0.8334349394,1
303,1857,-0.2539064288,-1.282434225,1
303,1889,-0.2470468879,-0.4059622586,1
303,1921,0.3228583634,0.1824020147,1
303,1953,0.02393230051,0.4588930309,1
303,1985,-0.1133570671,0.2514260411,1
303,2017,0.03163389489,-0.8307421803,1
335,33,-0.009570464492,0.2343361378,1
335,65,-0.1553824246,-0.3603375554,1
335,97,-0.2199185491,-0.2342402637,1
335,129,-0.17987746,-0.1317163408,1
335,161,-0.1872087717,0.1033071727,1
335,193,-0.007360830903,0.250564307,1
335,225,0.06044501066,0.4613546133,1
335,257,-0.4549016953,0.2621173263,1
335,289,-0.562232852,0.06804077327,1
335,321,-0.483836621,0.05863003433,1
335,353,-0.3458794951,-0.3464432359,1
335,385,0.2060712129,-0.5071566105,1
335,417,0.3092859089,-0.5467973948,1
335,449,-0.05385375023,-0.6320138574,1
335,481,-0.8829269409,-0.3977433145,1
335,513,-2.686211109,1.236202002,1
335,545,-1.739186287,1.657561064,1
335,577,-0.8794648051,0.4218569994,1
335,609,-0.1740649343,0.5978537798,1
335,641,-0.553199172,1.12786293,1
335,673,-1.415604353,-0.1091426536,1
335,705,-1.295234323,-0.5996240377,1
335,737,-0.2836375237,-0.06108891964,1
335,769,-0.004124820232,-1.271633148,1
335,801,-0.4287670255,-1.473674059,1
335,833,-0.9118406177,-0.9249105453,1
335,865,-1.440793276,-0.9940022826,1
335,897,-0.9933996201,0.2908208966,1
335,929,-0.3905307055,-0.05859326571,1
335,961,-0.676502347,-1.244569778,1
335,993,-0.9221544862,0.4020543098,1
335,1025,-1.016267538,1.645557642,1
335,1057,-0.6056254506,2.761732817,1
335,1089,-0.1936246753,2.839984417,1
335,1121,0.8026586771,3.362584591,1
335,1153,1.332979798,1.723574162,1
335,1185,0.1096606255,0.6482526064,1
335,1217,-0.09683823586,0.586206913,1
335,1249,-2.79501915,2.847818136,1
335,1281,-4.408655167,2.5963099,1
335,1313,-3.042944908,0.6278954744,1
335,1345,-4.291866302,0.0653873086,1
335,1377,-4.809918404,-0.7631953955,1
335,1409,-4.286084175,-1.020605564,1
335,1441,-2.970950603,-1.310053229,1
335,1473,-2.042162418,-0.4708808661,1
335,1505,-1.266589046,0.6064916849,1
335,1537,-1.055454254,0.3045092225,1
335,1569,-1.094125271,-0.166763097,1
335,1601,-0.4536610842,0.153811425,1
335,1633,-0.1110119224,-0.5258139968,1
335,1665,-0.6308514476,-0.8316892982,1
335,1697,-0.9037872553,-0.5053725839,1
335,1729,-0.5780118704,-0.05583578348,1
335,1761,0.07052862644,-0.4606227577,1
335,1793,0.2249293327,-0.259038806,1
335,1825,-0.1057448089,-0.9531878233,1
335,1857,-0.09710411727,-1.348466277,1
335,1889,0.02072414756,-0.6430413127,1
335,1921,0.5160812736,-0.279374361,1
335,1953,0.05999808758,0.4073297083,1
335,1985,-0.1608201563,0.3274562955,1
335,2017,0.08104998618,-1.101673961,1
367,33,0.0049116835,0.4618518949,1
367,65,-0.3948175907,-0.5589729548,1
367,97,-0.03127220273,-0.2414045781,1
367,129,0.01288531721,-0.2815088034,1
367,161,-0.06406272948,-0.08413739502,1
367,193,-0.1394069791,0.2916677892,1
367,225,-0.3316085339,0.4234642386,1
367,257,-0.7983722687,0.06313630939,1
367,289,-0.6400869489,-0.1100797355,1
367,321,-0.7349159718,-0.4855885804,1
367,353,-1.198787212,-0.5443378687,1
367,385,0.03552353382,-0.5934349895,1
367,417,0.4377432466,-0.9685486555,1
367,449,0.3666749597,-1.854830265,1
367,481,-0.2794360518,-1.436737657,1
