PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 59, filenames: A:[59]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[60]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,609,-0.02111832798,-0.2320770025,1
79,641,-0.2421450466,0.05548644066,1
79,673,-0.2806506157,-0.5821830034,1
79,705,-0.05545658618,-0.5282390714,1
79,737,0.2154787779,-0.542342782,1
79,769,0.2726503313,-0.960531652,1
79,801,-0.482289046,-0.592498064,1
79,833,-0.8060665727,0.1407753229,1
79,865,-0.4667914808,0.3597619832,1
79,897,-0.03989927471,0.6558914781,1
79,929,-0.07849866152,0.8047561049,1
79,961,-0.5039093494,0.7497004271,1
79,993,-0.6802547574,0.4894760847,1
79,1025,-0.8048610687,0.7335165739,1
79,1057,-0.4837972522,0.7150738239,1
79,1089,-0.2727312446,0.595546186,1
79,1121,-0.7293647528,0.3250008225,1
79,1153,-0.5045688748,0.1381254494,1
79,1185,-0.1696658134,0.09835246205,1
79,1217,-0.1497192383,0.07113617659,1
79,1249,-0.2370470464,-0.01633241773,1
79,1281,-0.1104556024,-0.04767671227,1
79,1313,-0.09712164104,0.2935345769,1
79,1345,-0.04903466254,0.4130432606,1
79,1377,0.231636256,0.2741842866,1
79,1409,0.2794176638,-0.07956910133,1
79,1441,0.1027083397,-0.18550542,1
79,1473,-0.07530169189,-0.3212834597,1
79,1505,-0.2723885775,-0.08489794284,1
79,1537,-0.2473814934,0.497679621,1
79,1569,0.01524806395,0.6154984832,1
79,1601,0.1491107792,0.2738268971,1
79,1633,-0.1367965639,0.1135811359,1
79,1665,-0.1732697487,0.06318254769,1
79,1697,0.02379092574,-0.1940522194,1
79,1729,0.118525885,-0.06071544811,1
79,1761,0.5660627484,0.9766998291,1
79,1793,0.8990920186,1.653856516,1
79,1825,3.693190336,4.196279526,1
79,1857,0.4363422394,0.4893867671,1
79,1889,0.09250895679,0.03021122515,1
79,1921,-0.05105554312,-0.1203312725,1
79,1953,-0.2442636788,0.1068542674,1
79,1985,-0.1810928732,0.1179563478,1
79,2017,-0.2198425829,-0.1680535227,1
111,33,-0.2643836439,-0.03282317519,1
111,65,0.00800845027,-0.09377904236,1
111,97,0.3570386767,0.2341067195,1
111,129,0.2896574736,0.3540495634,1
111,161,0.0846889466,0.1125251204,1
111,193,0.06746198237,0.09204343706,1
111,225,0.01138813049,0.1356817037,1
111,257,-0.06951440871,0.23052001,1
111,289,-0.03038376942,0.08795900643,1
111,321,0.2258779407,-0.3486565948,1
111,353,0.03289265186,-0.5254511833,1
111,385,-0.2276774943,-0.248239696,1
111,417,-0.07223528624,-0.1999254823,1
111,449,0.05331285298,-0.02705432475,1
111,481,0.1771063358,-0.3489518166,1
111,513,0.2232765406,-0.460218668,1
111,545,0.1387545466,0.1863134503,1
111,577,-0.05195876956,-0.04512088373,1
111,609,-0.05122411251,0.05162064731,1
111,641,0.2141946256,-0.1590159237,1
111,673,1.489612579,-18.87136269,1
111,705,0.1918120384,-0.6978709102,1
111,737,0.05911558867,-1.122911096,1
111,769,0.1004723907,-0.7968686819,1
111,801,0.0549929738,0.04626330733,1
111,833,-0.3339218795,0.8371413946,1
111,865,-0.1441748589,0.4915154576,1
111,897,0.1677926481,0.288262099,1
111,929,0.3228926659,0.8603368402,1
111,961,-0.3638720214,1.228749037,1
111,993,-1.05436182,1.679425716,1
111,1025,-0.9558714032,1.257768035,1
111,1057,-0.7466603518,0.692260921,1
111,1089,-1.265020847,0.9194465876,1
111,1121,-16.18671417,12.89848423,1
111,1153,-9.718969345,9.296106339,1
111,1185,-0.6699362993,0.9367927313,1
111,1217,-0.1738759279,0.5636587143,1
111,1249,0.1131904721,0.2815903127,1
111,1281,-0.2929734588,0.174979955,1
111,1313,-0.589664042,0.2848954201,1
111,1345,-0.5338499546,0.0526688695,1
111,1377,-0.1307684481,0.123414427,1
111,1409,0.1480073631,0.008803546429,1
111,1441,0.149705261,-0.2792381048,1
111,1473,0.06479223073,-0.4534789324,1
111,1505,-0.1242962629,-0.2219896317,1
111,1537,-0.1227390394,0.4784989357,1
111,1569,0.07397441566,0.3914881051,1
111,1601,0.2108181715,-0.2676772177,1
111,1633,0.3905130625,-0.08511026204,1
111,1665,0.5781322122,0.1016728282,1
111,1697,0.3698120713,-0.4048010409,1
111,1729,0.006614267826,-0.5781863928,1
111,1761,0.06663951278,0.5603889227,1
111,1793,0.4297297597,1.375836849,1
111,1825,-0.09503671527,1.706905603,1
111,1857,0.03652340174,0.8224768639,1
111,1889,0.03714244813,0.1892974973,1
111,1921,-0.1452733874,0.09172986448,1
111,1953,-0.1674833596,0.06768992543,1
111,1985,-0.08545473963,-0.03404670209,1
111,2017,-0.03603019193,0.08757373691,1
143,33,0.04075103998,0.05046460032,1
143,65,0.1684379578,-0.2261778712,1
143,97,0.1554307193,0.3558559716,1
143,129,0.1462925822,0.5410016775,1
143,161,0.2366212606,0.04394388199,1
143,193,0.2055548131,-0.05079770833,1
143,225,0.09219732881,0.1362413317,1
143,257,-0.008244127035,0.2943630219,1
143,289,0.04036599398,0.0644852668,1
143,321,0.3657116592,-0.5475730896,1
143,353,0.2696944773,-0.5927052498,1
143,385,-0.02194842137,-0.08118635416,1
143,417,-0.02702200413,-0.1172310114,1
143,449,-0.08854290098,0.009716436267,1
143,481,0.1064439714,0.05975925922,1
143,513,0.3220104873,-0.09063383937,1
143,545,0.153527081,0.3337721825,1
143,577,-0.01190206409,0.1064098179,1
143,609,-0.2709351778,-0.6674296856,1
143,641,0.1461102664,-0.1942875683,1
143,673,0.4276732206,0.1222308278,1
143,705,0.8651359081,-4.92443037,1
143,737,0.6065835357,-0.8501093984,1
143,769,0.2207991183,-0.1336825192,1
143,801,0.4158019125,0.6531130075,1
143,833,0.6320878863,0.8090749979,1
143,865,0.4653636515,0.6238737106,1
143,897,0.07920621336,0.04736861587,1
143,929,0.2912717462,0.5407717228,1
143,961,-0.09102523327,0.9985601306,1
143,993,-0.6938121915,2.004845619,1
143,1025,-0.8283382654,1.735221982,1
143,1057,-0.7662053704,0.8305498362,1
143,1089,-0.6562087536,0.7376462221,1
143,1121,-0.7083228827,1.393244386,1
143,1153,-12.35321712,10.53475571,1
143,1185,-0.8150777817,1.011294484,1
143,1217,-0.7268392444,0.7165113688,1
143,1249,-1.057710409,0.8355885148,1
143,1281,-0.9870787859,0.6697875261,1
143,1313,-0.6686371565,0.1087152362,1
143,1345,-0.4830140471,-0.002055048943,1
143,1377,-0.2335892916,0.1309650242,1
143,1409,14.73471451,7.878732204,1
143,1441,14.28891945,12.65885162,1
143,1473,0.008586153388,-0.293243885,1
143,1505,-0.02309344709,-0.2214680761,1
143,1537,-0.01222341508,0.3754412532,1
143,1569,-0.1011906788,0.2415423095,1
143,1601,-0.02953059971,-0.1788648814,1
143,1633,0.1055313125,-0.1248415411,1
143,1665,0.3370853662,-0.3758636713,1
143,1697,0.8004029989,-0.7954524755,1
143,1729,0.5756416321,-0.6349514127,1
143,1761,0.3566783667,-0.2594457567,1
143,1793,0.4452013671,0.850841403,1
143,1825,-0.1015146971,0.6216828823,1
143,1857,-0.186914295,0.1493124962,1
143,1889,0.1634840369,0.1570667773,1
143,1921,0.02211582661,-0.04090416431,1
143,1953,0.1706632525,-0.09730404615,1
143,1985,0.1910289973,0.06186702102,1
143,2017,-0.00287976861,0.08092913032,1
175,33,-0.1357461214,0.07592454553,1
175,65,-0.04376085103,0.117678456,1
175,97,-0.1142751873,0.5375126004,1
175,129,0.01724670082,0.4769476056,1
175,161,0.2030763328,0.05582498014,1
175,193,-0.005788046867,-0.05485089123,1
175,225,-0.1270200461,-0.02703395113,1
175,257,-0.1352580041,-0.09010384232,1
175,289,-0.1448985934,-0.0989953205,1
175,321,0.03754737973,-0.458666265,1
175,353,0.2048368901,-0.5574234724,1
175,385,0.2212239504,0.03841045499,1
175,417,-0.0502730906,-0.08041264117,1
175,449,-0.1065113917,-0.1133693606,1
175,481,0.01506767049,0.04546156153,1
175,513,-0.009371235967,-0.03447664529,1
175,545,-0.2240225077,0.2119357288,1
175,577,-0.4881587029,0.2194816172,1
175,609,-0.744122088,-0.4936167598,1
175,641,0.1402076185,-0.09116514027,1
175,673,0.59839499,0.1581383198,1
175,705,0.2767592072,-0.2136277556,1
175,737,0.2996169627,-0.04129943252,1
175,769,0.6266595125,0.6666811705,1
175,801,1.120106339,0.7044935226,1
175,833,1.175483465,0.6528904438,1
175,865,-0.02942954749,0.4001624882,1
175,897,-0.8014492393,0.1065323353,1
175,929,-0.3807156384,-0.03366434574,1
175,961,0.3770200014,0.4776059985,1
175,993,0.02089941502,1.378526568,1
175,1025,-0.855178237,1.419569016,1
175,1057,-0.7463170886,1.098086715,1
175,1089,0.03229612112,0.5769418478,1
175,1121,-0.7371783853,1.332392812,1
175,1153,-0.8751910925,2.579982281,1
175,1185,-0.6566904783,1.385654449,1
175,1217,-0.9333752394,0.7809922099,1
175,1249,-2.44058466,1.255934954,1
175,1281,-1.712597847,1.373803735,1
175,1313,-0.8167713284,0.1748817563,1
175,1345,-0.4327809215,0.3720843196,1
175,1377,-0.1101808846,0.4030218124,1
175,1409,-0.05944171548,-0.007144946605,1
175,1441,-0.02055419981,-0.04970988631,1
175,1473,0.3015251458,-0.3319938183,1
175,1505,0.4635815024,-0.550070405,1
175,1537,0.1005860418,-0.1376200467,1
175,1569,-0.1839869469,-0.08787629008,1
175,1601,-0.2825350165,0.01558188349,1
175,1633,-0.38293311,0.1903072894,1
175,1665,-0.3275541067,-0.1759383678,1
175,1697,0.300958544,-0.7527631521,1
175,1729,0.3566970229,-0.7558547258,1
175,1761,0.4687535763,-0.7126443982,1
175,1793,0.5282280445,0.286793679,1
175,1825,0.01381402463,0.22433725,1
175,1857,-0.2156561017,0.1106130183,1
175,1889,0.3724407852,0.09282448143,1
175,1921,0.5155075788,-0.150991112,1
175,1953,0.1821950376,-0.1365757436,1
175,1985,0.04944766313,0.3141572475,1
175,2017,-0.1005081534,0.04205230623,1
207,33,-0.4965960383,0.06298956275,1
207,65,-0.3567711711,-0.001249969937,1
207,97,-0.2798769474,-0.1263777763,1
207,129,-0.09399543703,0.2194162458,1
207,161,0.1391560733,0.2444863319,1
207,193,-0.2129173577,0.1156599298,1
207,225,-0.4270168543,0.01296863332,1
207,257,-0.3833974302,-0.3016104698,1
207,289,-0.2371603847,-0.07043172419,1
207,321,-0.07756622136,-0.3732112348,1
207,353,0.05563751608,-0.482167989,1
207,385,0.1124663949,0.08064052463,1
207,417,-0.03065345809,-0.01148508489,1
207,449,0.06202816591,-0.001434192061,1
207,481,-0.08410304785,0.1062991321,1
207,513,-0.4784698784,0.1112226769,1
207,545,-0.4228489399,0.004882529378,1
207,577,-1.035806298,0.8913832903,1
207,609,-0.6223971248,0.3026092947,1
207,641,0.4513777792,-0.1037573069,1
207,673,0.88022089,-0.1451720595,1
207,705,0.772560358,0.1527301371,1
207,737,0.39040187,-0.1332810223,1
207,769,0.8097282648,0.2872178257,1
207,801,0.8168956041,0.3935412467,1
207,833,0.1116583943,0.8703932762,1
207,865,-0.7237494588,0.5798610449,1
207,897,-0.990445435,-0.1156289279,1
207,929,-0.5932375193,-0.2241228521,1
207,961,-0.2753342986,0.1586193442,1
207,993,-2.178783655,1.024935961,1
207,1025,-3.004959822,3.173635006,1
207,1057,-1.09433341,1.442197561,1
207,1089,-0.922381103,1.032783031,1
207,1121,-2.17688632,2.786153793,1
207,1153,-1.830188394,2.986171007,1
207,1185,-1.25694108,2.632332563,1
207,1217,-0.7753741741,1.2135005,1
207,1249,-1.326223612,0.1231477857,1
207,1281,-1.013633728,-0.1904530823,1
207,1313,-0.5803919435,0.2752216458,1
207,1345,-0.5183198452,0.7702426314,1
207,1377,-0.4254209399,0.7509746552,1
207,1409,-0.2994773388,-0.01451743394,1
207,1441,-0.499589026,-0.3430839777,1
207,1473,0.1331430227,-0.5347961187,1
207,1505,0.3196382225,-0.411914587,1
207,1537,-0.08508589864,-0.2180455923,1
207,1569,0.09147068858,-0.03887322545,1
207,1601,-0.09889383614,0.1303670108,1
207,1633,-0.4280695319,-0.2801962197,1
207,1665,-0.3052506447,-0.5451223254,1
207,1697,0.10968858,-5.564068794,1
207,1729,0.4571561813,-5.143863678,1
207,1761,0.1213869303,-0.2477933764,1
207,1793,0.3614567518,-0.1611131728,1
207,1825,0.07224635035,-0.1982237697,1
207,1857,-0.141570881,0.08656924963,1
207,1889,0.3238461912,0.03712446988,1
207,1921,0.4321343601,-0.2193760574,1
207,1953,0.01132765412,-0.06916873157,1
207,1985,0.01760722697,0.1966409087,1
207,2017,-0.1208570451,-0.1898708045,1
239,33,-0.3251907527,0.07653523237,1
239,65,-0.4247466922,-0.1191835329,1
239,97,-0.2692267895,-0.2621859312,1
239,129,-0.2273931205,0.1254274696,1
239,161,0.01891998947,0.2261613011,1
239,193,-0.1401765347,0.109349519,1
239,225,-0.3756213784,0.05823721737,1
239,257,-0.2947779298,-0.0008524917066,1
239,289,-0.1748198271,-0.01980149001,1
239,321,0.1097672135,0.3905891478,1
239,353,0.08062678576,0.1787570715,1
239,385,0.03080102801,-0.2803157568,1
239,417,0.1028116271,-0.128395766,1
239,449,0.08475825191,-0.03865928203,1
239,481,-0.1091054752,-0.08106862009,1
239,513,-0.3156487942,0.03692715615,1
239,545,-0.1812275201,-0.05983612686,1
239,577,-0.2965981662,-0.3577542305,1
239,609,-0.02397680283,0.04221126437,1
239,641,0.5851883888,-0.07309216261,1
239,673,0.8379867077,-0.07280315459,1
239,705,0.7196527719,0.2469719052,1
239,737,0.2724624276,-0.3117791712,1
239,769,0.1108268797,-0.7743909955,1
239,801,-0.114531219,0.004041388631,1
239,833,-0.5631144047,0.6805073023,1
239,865,-1.244579792,0.5220789313,1
239,897,-1.286915779,-0.02059173584,1
239,929,-0.8891259432,0.268659085,1
239,961,-0.9030199647,0.34829247,1
239,993,-1.813038349,0.4581797123,1
239,1025,-2.170303583,2.011501789,1
239,1057,-1.308497906,2.576851368,1
239,1089,-1.571177244,2.836453915,1
239,1121,-1.557768583,2.88306284,1
239,1153,-2.404860973,2.845531225,1
239,1185,-2.833429337,2.645371437,1
239,1217,-0.3735053539,0.81391114,1
239,1249,-1.191351175,-0.7990174294,1
239,1281,-0.7420270443,-0.7217205763,1
239,1313,-0.3100630641,0.213842839,1
239,1345,-1.082051277,0.9794049263,1
239,1377,-0.8739022017,1.042580485,1
239,1409,-0.6426178217,0.3371821046,1
239,1441,-0.6835075021,-1.61208272,1
239,1473,-0.1728337705,-1.306591272,1
239,1505,0.2975670993,-0.4193182588,1
239,1537,0.2574067712,-0.3007448316,1
239,1569,0.2850861549,-0.2374349833,1
239,1601,0.3723067343,0.01443272829,1
239,1633,-0.2472541034,-0.2747462988,1
239,1665,-0.3225283027,-0.6724843383,1
239,1697,-0.7478305101,-4.12091732,1
239,1729,2.016191959,-5.363843918,1
239,1761,-0.959613204,-0.3947927356,1
239,1793,-0.3330316246,-0.1490967274,1
239,1825,0.2508968711,-6.521044731,1
239,1857,1.506981492,-13.62645721,1
239,1889,0.07527032495,-0.2956484556,1
239,1921,0.05809085071,-0.1579006612,1
239,1953,-0.05785004795,0.1138913706,1
239,1985,-0.02966952324,0.08184862137,1
239,2017,-0.06138034165,-0.4920673966,1
271,33,-0.1563438475,0.1638350189,1
271,65,-0.3149663806,0.0749533996,1
271,97,-0.2462732792,0.08287878335,1
271,129,-0.2063569874,0.1500877589,1
271,161,-0.08207775652,-0.005900040269,1
271,193,0.03910455853,-0.02273618802,1
271,225,-0.006902709603,0.09460234642,1
271,257,-0.004772305489,0.2263786644,1
271,289,-0.07375912368,0.02290992439,1
271,321,0.1654833555,0.3332774639,1
271,353,0.2389992177,0.3248439133,1
271,385,0.2107890844,-0.3810821772,1
271,417,0.1754257381,-0.2891747952,1
271,449,0.05098768324,-0.2146151662,1
271,481,0.05353120714,-0.2561327219,1
271,513,-0.02996714413,0.0610518381,1
271,545,-0.2385257632,-0.03139773011,1
271,577,-0.280618459,-0.4263286591,1
271,609,0.1616222411,0.02652567625,1
271,641,0.2866358757,0.123504445,1
271,673,0.03372806311,0.4015856385,1
271,705,0.1157441139,0.1772464812,1
271,737,0.3186505735,-0.2171156108,1
271,769,-0.297468245,-0.4311415255,1
271,801,-0.7444471121,-0.5606217384,1
271,833,-0.8140358925,-0.2387046814,1
271,865,-1.634565115,0.4139360189,1
271,897,-2.508600712,0.1067885011,1
271,929,-1.227847815,0.7416908741,1
271,961,-0.5319335461,0.6209431887,1
271,993,-0.5254076123,0.3007278442,1
271,1025,-0.7273519039,1.115346193,1
271,1057,-1.111738682,2.16990304,1
271,1089,-1.00129199,2.105905056,1
271,1121,0.1628181934,0.6335138083,1
271,1153,0.01678138971,1.021955729,1
271,1185,-0.5374758244,1.013110757,1
271,1217,-1.029518485,0.002599596977,1
271,1249,-0.719342649,-0.5480394363,1
271,1281,-0.5224969387,-0.02576905489,1
271,1313,-0.3829537034,0.6648975611,1
271,1345,-1.045086026,0.880576849,1
271,1377,-1.920691729,1.794089317,1
271,1409,-1.415584803,2.12759304,1
271,1441,-0.6409019232,-0.4260401726,1
271,1473,0.00963357091,-0.7482734919,1
271,1505,0.411714673,-0.3738680482,1
271,1537,0.4098932743,-0.3110989928,1
271,1569,0.1867003441,-0.1628541201,1
271,1601,0.3486585617,0.08324807882,1
271,1633,0.2659397423,-0.2168851197,1
271,1665,0.03026983142,-0.2169828415,1
271,1697,0.1383985132,-0.4682810903,1
271,1729,-0.2688584924,-0.323110044,1
271,1761,-0.7892224789,-0.423243165,1
271,1793,-0.2064922452,-0.1333469748,1
271,1825,3.318553686,-6.574843407,1
271,1857,0.6464670897,-3.384973764,1
271,1889,0.2019560635,-0.4085597396,1
271,1921,0.03928261995,0.2551151216,1
271,1953,0.06561857462,0.1867598295,1
271,1985,0.2502236962,0.1701473892,1
271,2017,0.1587895453,-0.6991741061,1
303,33,-0.1745252907,0.2796205282,1
303,65,0.04669176042,-0.06471842527,1
303,97,0.04635237157,-0.0789630264,1
303,129,-0.1398862302,0.03245975077,1
303,161,-0.1284511089,-0.077890113,1
303,193,-0.1685437262,0.08632406592,1
303,225,0.02467329055,-0.03686484694,1
303,257,0.08435828239,-0.1719414741,1
303,289,0.09914144874,-0.2256603241,1
303,321,-0.1076910496,-0.3197830915,1
303,353,-0.05218075216,-0.1884323955,1
303,385,-0.003258708864,-0.3623316884,1
303,417,-0.1355510652,-0.2316819876,1
303,449,0.09958013892,-0.04003408551,1
303,481,0.03850561753,-0.1624213159,1
303,513,0.04957956448,-0.05907467008,1
303,545,-0.1413863003,-0.1224731505,1
303,577,-0.2678350806,-0.4643639624,1
303,609,0.2004735172,0.1162991226,1
303,641,0.1329786777,0.4048617482,1
303,673,-0.1956160069,0.488605082,1
303,705,0.02689762786,0.2264923155,1
303,737,-0.09696175903,0.1416584551,1
303,769,-0.2310746461,-0.1954985559,1
303,801,-0.3576600254,-0.7516207695,1
303,833,-0.97275424,-1.579750538,1
303,865,-1.077641249,0.1996064782,1
303,897,-1.205809593,0.7346498966,1
303,929,-1.054095984,0.03322160244,1
303,961,-0.7155520916,-0.03881895542,1
303,993,-0.8516141176,-0.3844894171,1
303,1025,-0.9060492516,0.1688573956,1
303,1057,-0.8050252199,1.069366693,1
303,1089,-0.3626120687,1.312068343,1
303,1121,-0.03641986847,1.113065958,1
303,1153,0.1974671185,0.9670325518,1
303,1185,0.1862413287,1.020749331,1
303,1217,-0.7489612103,0.1602478623,1
303,1249,-0.2397956848,0.6247576475,1
303,1281,-0.1743891835,0.6407260895,1
303,1313,-0.3807829618,0.560718298,1
303,1345,-0.4011190534,0.6408593655,1
303,1377,-1.925516129,2.715615034,1
303,1409,-2.654913425,3.753344059,1
303,1441,-1.025472403,0.8622995615,1
303,1473,-0.3082280755,-0.006285429001,1
303,1505,-0.03933669627,-0.00988560915,1
303,1537,0.2128637731,0.4859504402,1
303,1569,-0.00181234628,1.331621408,1
303,1601,-0.1940305829,0.7588818073,1
303,1633,-0.05517638475,-0.02032749355,1
303,1665,-0.07213377953,0.06751646101,1
303,1697,0.008387103677,-0.135357976,1
303,1729,-0.2913044989,-0.1111077368,1
303,1761,-0.3582561016,-0.251524806,1
303,1793,-0.02598534524,-0.7517386079,1
303,1825,0.2168119103,-1.514497042,1
303,1857,0.6724601984,-1.517818213,1
303,1889,0.3869211972,0.02861008048,1
303,1921,-0.004750818014,0.4327790439,1
303,1953,0.1751800179,0.1574244499,1
303,1985,0.3227952123,0.2502430379,1
303,2017,0.2908490002,-0.6607120037,1
335,33,-0.6087648869,0.3486130238,1
335,65,-0.08095598221,-0.0535835959,1
335,97,0.144939214,-0.2114245892,1
335,129,-0.292147547,-0.2640431821,1
335,161,-0.1491699815,-0.06645396352,1
335,193,0.0807197094,0.1820786744,1
335,225,-0.09485176206,-0.1532879174,1
335,257,-0.04762709141,-0.5271137357,1
335,289,-0.08300864697,-0.2503093481,1
335,321,-0.07065594941,-0.01603157818,1
335,353,0.02264654636,-0.1495056301,1
335,385,-0.09196417779,-0.2986070216,1
335,417,-0.1123079434,-0.03486047685,1
335,449,0.1265336871,0.1740931273,1
335,481,0.1266103387,-0.07426407933,1
335,513,0.2369911969,-0.5051470995,1
335,545,0.1692601591,-0.6227825284,1
335,577,-0.002846002579,-0.2512617707,1
335,609,0.2580060363,0.3425080478,1
335,641,0.3037207723,0.5663549304,1
335,673,0.2156462371,-0.1808534712,1
335,705,0.0598751381,0.03842918575,1
335,737,-0.0397057645,0.1632609814,1
335,769,-0.01729791611,-0.2858774066,1
335,801,-0.1802859902,-0.2922379673,1
335,833,-0.7394220233,-0.9380507469,1
335,865,-0.9270296097,0.1718237996,1
335,897,-0.2221521735,0.4431908131,1
335,929,-0.6533339024,-0.9001761079,1
335,961,-0.9356021285,-1.254684806,1
335,993,-1.589859962,-2.293905497,1
335,1025,-0.8129352927,-1.421742201,1
335,1057,-0.3627071679,0.5454492569,1
335,1089,-0.3706431687,0.6237885952,1
335,1121,-0.5445759892,0.6103103161,1
335,1153,-0.388779819,0.396458149,1
335,1185,-0.2606883645,0.05994933844,1
335,1217,-0.8346418142,0.2814724445,1
335,1249,-0.1483017504,0.8870210052,1
335,1281,-0.03341698647,0.6811147332,1
335,1313,-0.4678443372,-0.2420449257,1
335,1345,-0.3917878866,0.8074159622,1
335,1377,-0.8741126657,3.133143425,1
335,1409,-2.659092188,2.913333416,1
335,1441,-1.362568617,1.01685667,1
335,1473,-0.7050884962,0.2434064746,1
335,1505,-0.274841845,0.2536195517,1
335,1537,0.198380366,0.4794360697,1
335,1569,-0.2522586584,1.211914182,1
335,1601,-0.253026247,1.351983547,1
335,1633,-0.07711175829,0.5587857366,1
335,1665,0.1119550467,0.202587083,1
335,1697,0.2106803954,-0.2391726673,1
335,1729,0.03562070429,-0.3007855713,1
335,1761,-0.07099941373,-0.2539919317,1
335,1793,0.2852885425,-0.6156280637,1
335,1825,0.4936444759,-0.8642634153,1
335,1857,0.5503792763,-0.8483240008,1
335,1889,0.1243746579,-0.2079324126,1
335,1921,-0.03678777814,-0.0106924288,1
335,1953,0.1063641012,0.1398764104,1
335,1985,-0.01615260541,0.1266132295,1
335,2017,0.1433702856,-0.4533141851,1
367,33,-0.4509523213,0.3820772767,1
367,65,-0.3883415461,-0.2260879576,1
367,97,-0.246053949,-0.506344676,1
367,129,-0.3509178162,-0.3380531073,1
367,161,-0.2379103452,-0.2952753901,1
367,193,-0.07302838564,-0.2841204703,1
367,225,-0.515312314,-0.2046515644,1
367,257,-0.3278777003,-0.3244806826,1
367,289,-0.1719487906,-0.1553723216,1
367,321,-0.1253063381,0.2681443691,1
367,353,-0.0375071913,-0.09867924452,1
367,385,-0.08669170737,-0.2688611448,1
367,417,0.08453539014,-0.1500293612,1
367,449,0.1744579375,0.04417932034,1
