PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 56, filenames: A:[56]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[57]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1793,7.469546318,19.49682236,1
79,1825,-0.6811659932,2.037680149,1
79,1857,-0.5226675272,0.6785332561,1
79,1889,-0.2252656817,-0.258764416,1
79,1921,0.1407791674,-0.06593853235,1
79,1953,0.324927628,-0.1245611459,1
79,1985,0.1439055204,-0.3706283867,1
79,2017,0.02408030629,-0.1275915504,1
111,33,0.09299565852,0.217489481,1
111,65,-0.1242065281,0.07862896472,1
111,97,0.1373237818,-0.05529444665,1
111,129,0.3102936149,-0.1455016285,1
111,161,0.1802084297,0.03699113429,1
111,193,0.03191755712,0.03774549812,1
111,225,-0.03815556318,-0.04979086667,1
111,257,0.1370918304,0.1753674299,1
111,289,-0.0002766102552,0.2034508437,1
111,321,-0.1463877559,0.5706725121,1
111,353,-0.0452696681,0.3654074669,1
111,385,0.05602326989,0.006529986858,1
111,417,-0.1929351687,-0.078040272,1
111,449,0.1489516199,0.0810444504,1
111,481,0.08412498236,0.3702987134,1
111,513,-0.1038853601,0.4810614586,1
111,545,-0.3442332745,0.2364552468,1
111,577,-0.4104918838,0.07475325465,1
111,609,-0.3716574609,-0.1334983706,1
111,641,0.09131544828,0.36725986,1
111,673,-0.1550731659,0.4325280786,1
111,705,-0.661493063,0.2503657937,1
111,737,-0.3796517551,0.9085078239,1
111,769,0.02260233462,0.9499721527,1
111,801,-0.1952382773,0.4293901324,1
111,833,-0.4932296276,0.7122093439,1
111,865,0.2127840519,-0.1149629802,1
111,897,0.2970730662,0.01842287183,1
111,929,-0.1820212454,0.06942014396,1
111,961,-0.236997366,-0.6596400738,1
111,993,-0.2661687434,-0.8837705851,1
111,1025,-0.2652640343,-0.6312278509,1
111,1057,-0.07646560669,-0.2471409738,1
111,1089,-0.1912977397,-0.1077387333,1
111,1121,-0.4223101139,-0.3594209552,1
111,1153,-0.9375567436,-0.5049382448,1
111,1185,-1.187160015,-0.5568085909,1
111,1217,0.05843441188,0.09506267309,1
111,1249,-0.09787210822,0.2129021138,1
111,1281,-0.3092470467,0.03582033515,1
111,1313,-0.2679849863,0.1578968465,1
111,1345,-0.3761465549,-0.2251919806,1
111,1377,-0.2767646611,-0.0629350692,1
111,1409,-0.1539601386,0.4129964709,1
111,1441,-0.1497212946,0.1574836373,1
111,1473,0.008063971996,-0.1177229285,1
111,1505,0.1134884357,-0.2189517766,1
111,1537,-0.03619528562,-0.05582591146,1
111,1569,0.00725735724,-0.2255963534,1
111,1601,-0.1419501901,0.05654448271,1
111,1633,-0.04115025699,0.7857173085,1
111,1665,0.3034405708,1.187190056,1
111,1697,0.2135534883,0.8661831617,1
111,1729,0.01361083984,0.6403699517,1
111,1761,-1.22744143,15.63238335,1
111,1793,-1.665364742,3.14832902,1
111,1825,-0.5036041737,1.315671444,1
111,1857,-0.2838922441,0.700596869,1
111,1889,0.1969877928,0.1541458666,1
111,1921,0.2312233597,-0.06253298372,1
111,1953,0.332098186,-0.2611208558,1
111,1985,0.2698613405,-0.2046996951,1
111,2017,-0.02872851491,-0.1873611212,1
143,33,-0.05565267801,0.221517235,1
143,65,-0.253528893,0.08872719109,1
143,97,0.02749434859,-0.03069098666,1
143,129,0.2628163695,-0.09667667747,1
143,161,0.1340323091,-0.02884407341,1
143,193,0.0209184885,0.099513717,1
143,225,-0.1356030107,0.1428100169,1
143,257,-0.07834883779,0.1758664697,1
143,289,-0.1117357612,-0.05064405501,1
143,321,-0.4524590075,0.7323446274,1
143,353,-0.3665140867,0.6734538078,1
143,385,-0.2054400444,-0.1259760559,1
143,417,-0.1883736551,-0.1579018831,1
143,449,0.1187981293,-0.0439235121,1
143,481,0.1525112838,0.03061342239,1
143,513,-0.1687070876,0.2104933262,1
143,545,-0.09539848566,0.1610768437,1
143,577,-0.8442008495,0.5051754117,1
143,609,-1.100848675,0.4917083383,1
143,641,-0.687476635,0.7224993706,1
143,673,-0.5258961916,0.8771212101,1
143,705,-0.2047802508,0.2672039866,1
143,737,0.1042203754,0.6484279037,1
143,769,0.1485138386,0.78669101,1
143,801,-0.04040814191,0.21094881,1
143,833,-0.01709708571,0.2932659388,1
143,865,0.2366704047,0.0688958168,1
143,897,-0.07472625375,-0.05881422758,1
143,929,-0.6150877476,0.1485741884,1
143,961,-0.2301080227,-0.3663243353,1
143,993,-0.1339715123,-0.39112854,1
143,1025,-0.2558120489,-0.09494300187,1
143,1057,-0.2864890993,0.3232182264,1
143,1089,-0.4117788076,0.0540792942,1
143,1121,-0.5761252046,-0.07619938254,1
143,1153,-0.6063860655,-0.2162801176,1
143,1185,-0.5806280375,-0.2199212313,1
143,1217,-0.3369905353,0.0334905684,1
143,1249,-0.3573914468,0.6131070256,1
143,1281,-0.3969634771,0.5273811817,1
143,1313,-0.3068526983,0.04104906321,1
143,1345,-0.7230546474,0.5877547264,1
143,1377,-0.61196208,0.3977230787,1
143,1409,-0.003368914127,0.2436856031,1
143,1441,-0.1395224631,0.01322448254,1
143,1473,0.1312638223,0.02303981781,1
143,1505,-0.1832965016,-0.06325533986,1
143,1537,-0.06899790466,-0.002163738012,1
143,1569,0.1119634062,-0.1337257475,1
143,1601,-0.2944745421,0.03916916251,1
143,1633,-0.1222034246,0.4083883762,1
143,1665,0.1819882244,0.7992673516,1
143,1697,0.1700845957,0.8093143106,1
143,1729,0.1175393313,0.6656977534,1
143,1761,-0.09746442735,0.6068428159,1
143,1793,0.1539144367,0.7773740292,1
143,1825,0.4606626034,0.975191772,1
143,1857,0.3602004647,0.2476627231,1
143,1889,0.4501009583,-0.019636482,1
143,1921,0.2755551934,0.02340343967,1
143,1953,0.1478198171,-0.06000265479,1
143,1985,0.1960373819,0.01313617546,1
143,2017,-0.2920838296,-0.1939957142,1
175,33,0.3408433199,0.1257174909,1
175,65,0.128352195,0.1702187657,1
175,97,-0.01899875142,0.006077924743,1
175,129,0.01859559491,-0.1006298885,1
175,161,-0.006304338574,-0.003591910005,1
175,193,0.08174774796,0.3483317494,1
175,225,-0.0534029752,0.2506736219,1
175,257,-0.3717274368,-0.06570699811,1
175,289,-0.4792011678,-0.04371640086,1
175,321,-0.4002575278,0.8533313274,1
175,353,-0.1855476946,0.7117599845,1
175,385,-0.08364137262,-0.006764292717,1
175,417,0.01241287589,0.07700364292,1
175,449,0.07885247469,-0.02255330049,1
175,481,0.06298688799,-0.01987964474,1
175,513,0.1783255935,0.02139636129,1
175,545,0.1732754707,0.005755469203,1
175,577,-0.9839464426,0.4818907976,1
175,609,-2.229297876,0.5256592035,1
175,641,-1.253628492,0.8436850309,1
175,673,-0.8763710856,1.021553755,1
175,705,-0.05747959018,0.430452168,1
175,737,0.358230561,0.3403414786,1
175,769,-0.1156926751,0.3499206603,1
175,801,-0.4532607794,-0.04379751161,1
175,833,0.04493927956,-0.009026965126,1
175,865,-0.02708178759,0.1202298626,1
175,897,-0.1994645,-0.5122978091,1
175,929,-0.7977637053,0.08470875025,1
175,961,-0.4364817142,0.8481651545,1
175,993,-0.05237270892,0.3584903479,1
175,1025,-0.433332175,0.3240041733,1
175,1057,-0.05595105886,0.5420764685,1
175,1089,0.02782061696,0.4808572829,1
175,1121,-0.2875024974,0.4369252324,1
175,1153,-0.304571718,0.2551721334,1
175,1185,-0.2703632712,0.1784415245,1
175,1217,-0.4256454706,0.1651346087,1
175,1249,10.42902279,-1.23540163,1
175,1281,-0.2295900285,2.55023551,1
175,1313,-0.5079929233,1.325087786,1
175,1345,-1.730243444,1.501742721,1
175,1377,-0.7319563627,1.133608937,1
175,1409,-0.3470628262,1.066260934,1
175,1441,-0.4157277346,0.8644257784,1
175,1473,-0.2874418497,0.4963905215,1
175,1505,0.06111621857,0.4211906195,1
175,1537,0.05994937196,0.3535214067,1
175,1569,0.01046096627,0.2937661111,1
175,1601,-0.113301374,0.43449682,1
175,1633,-0.2483190745,0.4385639429,1
175,1665,-0.2359687984,-0.1337500811,1
175,1697,14.09087563,12.99152184,1
175,1729,-0.6606549025,20.39896774,1
175,1761,14.1939764,-0.6620796919,1
175,1793,14.15033245,-0.09822928905,1
175,1825,0.6498942971,1.135212302,1
175,1857,0.9484572411,0.1498678029,1
175,1889,1.107971549,-0.2380258292,1
175,1921,0.5970226526,0.2758132219,1
175,1953,0.1551890373,0.002859726548,1
175,1985,-0.06839707494,0.01456397772,1
175,2017,-0.3947536051,-0.1453527808,1
207,33,0.1091067344,0.02624510229,1
207,65,0.134834975,0.2196597755,1
207,97,0.08118267357,0.03005099297,1
207,129,-0.005559159443,-0.006096825004,1
207,161,-0.06387884915,0.1337274909,1
207,193,0.01910016313,0.3842055202,1
207,225,-0.06942886859,0.1336729228,1
207,257,-0.275521189,-0.04052507877,1
207,289,-0.5269550681,0.2402423322,1
207,321,-0.481446445,0.6912535429,1
207,353,-0.05638627708,0.3514020741,1
207,385,0.1794928759,0.02458503842,1
207,417,0.06110366434,0.2293367088,1
207,449,0.05233347416,-0.04236889631,1
207,481,0.144897148,-0.1133850068,1
207,513,0.1358085424,-0.06293432415,1
207,545,0.0689855814,-0.1600982547,1
207,577,-0.2771975398,0.1366018653,1
207,609,-0.8781764507,0.3201011121,1
207,641,-0.9147369862,0.3746936917,1
207,673,-0.4545828104,0.3694041371,1
207,705,-0.0794493407,0.4864208102,1
207,737,0.1612745672,0.1357626915,1
207,769,-0.08220215887,-0.05314704776,1
207,801,-0.3675979674,-0.1459782422,1
207,833,-0.4943381548,0.07629320025,1
207,865,-0.8031308651,-0.2620418966,1
207,897,-0.9420124292,-0.46455881,1
207,929,-0.9434740543,0.4616501927,1
207,961,-0.509914875,0.8968468308,1
207,993,-0.2824431062,0.6116939783,1
207,1025,-0.3583282828,0.9226602316,1
207,1057,-0.1108034402,1.077446938,1
207,1089,0.3617591262,0.9826896191,1
207,1121,0.742957592,0.8561518192,1
207,1153,-0.2353877872,1.009445429,1
207,1185,-1.308074117,1.160853028,1
207,1217,-0.9549705982,1.469088078,1
207,1249,0.7940168381,2.550344467,1
207,1281,0.3431068063,2.286171913,1
207,1313,-0.4017776251,1.420701861,1
207,1345,-0.8486958146,1.07288003,1
207,1377,-0.9508193731,1.222220421,1
207,1409,-0.9783287048,1.748659611,1
207,1441,-0.7097886801,2.318113327,1
207,1473,-0.1779316813,1.503219604,1
207,1505,-0.03816828132,0.9174388647,1
207,1537,0.001494467258,0.4508103132,1
207,1569,-0.003005107865,0.2982065082,1
207,1601,0.1801881343,0.4587520957,1
207,1633,-0.09594906867,0.521271944,1
207,1665,-0.4027652144,0.3520976603,1
207,1697,-0.5348678231,0.8049647808,1
207,1729,1.678388119,20.56983376,1
207,1761,0.6573152542,2.227941036,1
207,1793,1.423267722,1.935791254,1
207,1825,0.7168968916,1.158073902,1
207,1857,1.566889286,0.7107071877,1
207,1889,5.265573502,0.1741009951,1
207,1921,5.747927189,0.09258839488,1
207,1953,0.2433106899,-0.2051560581,1
207,1985,0.01634407043,-0.06499160081,1
207,2017,-0.09838700294,-0.05560158193,1
239,33,-0.1453185081,-0.01376730204,1
239,65,0.09935562313,0.1056038961,1
239,97,0.1158167422,0.2289822847,1
239,129,0.07905398309,0.07691302896,1
239,161,0.04747933894,-0.1478466094,1
239,193,-0.188744694,-0.1586809307,1
239,225,-0.1329241842,-0.3082864285,1
239,257,0.06180852652,-0.1138856113,1
239,289,-0.2495480031,0.138171196,1
239,321,-0.2482765764,0.1116659641,1
239,353,0.2086823434,0.02788336575,1
239,385,0.211831972,-0.005953215063,1
239,417,0.1218143329,0.03214660287,1
239,449,-0.004914715886,0.03852913529,1
239,481,-0.1899758428,0.1437566578,1
239,513,-0.1429802477,-0.01070984453,1
239,545,0.1191824675,-0.271125108,1
239,577,0.2206094861,-0.06211340427,1
239,609,-0.1561620831,0.1358465552,1
239,641,-0.6985200047,0.1497310698,1
239,673,-0.1548450291,0.3926624954,1
239,705,0.08115082979,0.7359093428,1
239,737,0.166168198,-0.08476430923,1
239,769,0.1855238676,-0.7106996775,1
239,801,0.01934530586,-0.5674928427,1
239,833,-0.844756484,0.7462410331,1
239,865,-0.9951462746,0.2470322996,1
239,897,-1.253833175,0.09545060992,1
239,929,-0.3142219782,0.7498141527,1
239,961,0.826772809,0.9820395112,1
239,993,0.4388240874,0.8785530925,1
239,1025,0.09057831764,1.171854973,1
239,1057,-0.1390575767,1.38209796,1
239,1089,0.004237294197,1.005057693,1
239,1121,0.9755076766,1.723185301,1
239,1153,-0.2296615243,1.870380759,1
239,1185,-1.90653336,1.902045131,1
239,1217,-0.566804409,1.4790411,1
239,1249,-0.2210506201,2.432940483,1
239,1281,-0.4746439755,0.7637338638,1
239,1313,-0.232339561,0.8411358595,1
239,1345,-0.569595933,1.313883185,1
239,1377,-1.061583996,1.828247547,1
239,1409,-0.5500255823,1.720210552,1
239,1441,0.1432664543,2.321903706,1
239,1473,0.5410861373,2.734350204,1
239,1505,0.3645300865,1.199629545,1
239,1537,0.1645396799,0.9007190466,1
239,1569,0.04827209935,0.7100914717,1
239,1601,0.1814468056,0.5599035025,1
239,1633,0.02248681337,0.5276784897,1
239,1665,-0.6427496076,0.5769920349,1
239,1697,-0.7031251788,0.5916342735,1
239,1729,-0.4985079765,1.129553556,1
239,1761,0.09289014339,1.541534662,1
239,1793,0.8443117142,0.9416816235,1
239,1825,1.036718369,0.8045416474,1
239,1857,1.416491628,0.06110948324,1
239,1889,4.154897213,-1.149023175,1
239,1921,3.808777571,-1.628634334,1
239,1953,0.5827594399,-0.1988703758,1
239,1985,0.1705587208,-0.05765562132,1
239,2017,-0.26553756,-0.02628542483,1
271,33,-0.1202278733,-0.07394340634,1
271,65,0.3032014966,-0.01591996476,1
271,97,0.2930082679,0.234275952,1
271,129,0.1465395689,0.1944838017,1
271,161,0.03822924197,0.03949118406,1
271,193,-0.04511863366,-0.1594719589,1
271,225,0.1278182864,-0.2837172747,1
271,257,0.1365220249,-0.1624716073,1
271,289,0.06515216827,0.01103311032,1
271,321,0.01976068318,-0.02618554235,1
271,353,0.1490448862,-0.09326922894,1
271,385,0.1548714638,-0.003257870674,1
271,417,0.02582346275,-0.1330328286,1
271,449,-0.136788547,-0.1187186316,1
271,481,-0.3753252327,0.1606428176,1
271,513,-0.3461766243,0.04813830927,1
271,545,-0.2294812799,-0.2270189524,1
271,577,-0.192266047,-0.1512296349,1
271,609,-0.5095730424,0.04778167605,1
271,641,-2.172382355,0.9361492991,1
271,673,-1.010649085,0.6320810914,1
271,705,-0.50182724,0.1913751364,1
271,737,-0.2492518574,-0.1881385893,1
271,769,0.2926741242,-1.251048565,1
271,801,1.108155847,-1.994325399,1
271,833,0.3784313798,-0.7682816982,1
271,865,-1.068404317,0.1648585945,1
271,897,-1.848849535,1.106411457,1
271,929,0.1806305945,0.6743588448,1
271,961,3.692573786,2.998701811,1
271,993,4.098458767,3.513223648,1
271,1025,0.5075572133,0.7749121189,1
271,1057,0.3112219274,1.588552117,1
271,1089,0.2178193629,1.156710148,1
271,1121,0.1396079808,1.202424049,1
271,1153,-0.3949588239,0.9643214941,1
271,1185,-0.6877629161,0.6106492281,1
271,1217,-0.2647451758,0.7372508049,1
271,1249,-0.4034325778,0.7030501366,1
271,1281,-0.9615159631,1.189476132,1
271,1313,-0.527359128,1.487623692,1
271,1345,-0.4763736129,1.905156016,1
271,1377,-0.683450222,2.549751282,1
271,1409,-0.1374611259,1.671628952,1
271,1441,0.7581607699,1.643097639,1
271,1473,0.684363246,2.365113735,1
271,1505,0.4908381701,1.725980163,1
271,1537,0.3475497067,1.262906432,1
271,1569,-0.09677919745,0.7106109262,1
271,1601,-0.1611172557,0.5722314119,1
271,1633,0.008212998509,0.9066168666,1
271,1665,-0.3713941574,0.8328809738,1
271,1697,-0.4663107693,0.5662362576,1
271,1729,-0.4419903457,0.5012075901,1
271,1761,-0.2938447297,1.215990067,1
271,1793,0.3228127658,1.364625216,1
271,1825,1.059298992,1.209207058,1
271,1857,1.243918061,0.2184489965,1
271,1889,4.538259029,-2.195812941,1
271,1921,4.716657639,-3.27409482,1
271,1953,0.3585438132,-0.009052157402,1
271,1985,0.1160784662,-0.2652348876,1
271,2017,-0.2138667703,-0.08138552308,1
303,33,-0.1610998064,0.01138915122,1
303,65,0.1916369945,-0.03815499321,1
303,97,0.1980081797,0.04396713525,1
303,129,-0.04904416203,-0.02810856327,1
303,161,-0.1747557074,0.1080196574,1
303,193,-0.1481884271,0.08356759697,1
303,225,0.1972443312,0.01344230026,1
303,257,0.2236587703,0.03077746928,1
303,289,0.0770020932,0.2750651836,1
303,321,-0.07926368713,-0.09484572709,1
303,353,-0.2675827146,-0.3658059239,1
303,385,-0.288243413,-0.1141441762,1
303,417,-0.05430020392,-0.09318918735,1
303,449,0.05841010064,-0.09306935966,1
303,481,-0.2468909025,0.03059127927,1
303,513,-0.2761394083,-0.08971518278,1
303,545,-0.1036114544,0.03382907808,1
303,577,0.01844143867,0.267175287,1
303,609,-0.2204368412,0.05406883359,1
303,641,-0.9745544195,0.3851863742,1
303,673,-1.483947515,0.1458074749,1
303,705,-0.8601535559,-0.2570586205,1
303,737,-0.3182704449,-0.2467380762,1
303,769,0.3796324134,-0.7795240879,1
303,801,1.433298945,-1.234662652,1
303,833,1.981044054,-2.451102972,1
303,865,-0.09688204527,-0.4347810745,1
303,897,-0.2265654802,0.7799069881,1
303,929,1.117333055,1.15957427,1
303,961,4.883872509,1.728767276,1
303,993,3.347816467,-1.109752655,1
303,1025,0.9328126311,0.2530601919,1
303,1057,0.7828141451,1.103324413,1
303,1089,0.5916908979,1.145087123,1
303,1121,0.09615046531,0.8905696273,1
303,1153,-0.2253403664,0.01626551151,1
303,1185,-0.206551373,0.1968843937,1
303,1217,-0.429218173,0.7508443594,1
303,1249,-0.4564732015,0.3140306473,1
303,1281,-0.4258332253,1.153576612,1
303,1313,-0.6017162204,1.697603464,1
303,1345,0.1471695006,1.54374671,1
303,1377,0.1484948993,2.649516344,1
303,1409,0.9197151065,1.638465047,1
303,1441,1.422184825,1.169847488,1
303,1473,0.4627197385,1.861459613,1
303,1505,0.5189325213,2.844474316,1
303,1537,0.09061581641,1.252292633,1
303,1569,-0.5045330524,-0.1329633594,1
303,1601,-0.151630044,0.2554926872,1
303,1633,0.4329275191,1.222469807,1
303,1665,0.3446822762,1.219522119,1
303,1697,-0.03548781574,1.001350403,1
303,1729,-0.5721440315,0.5533089042,1
303,1761,-0.9140951633,0.9781573415,1
303,1793,-0.07621338964,1.541761518,1
303,1825,0.5146118999,1.539690137,1
303,1857,0.645314157,0.8378209472,1
303,1889,0.4408419728,0.184307158,1
303,1921,0.5630062819,0.09912593663,1
303,1953,0.1654874682,-0.09197084606,1
303,1985,-0.1579099,-0.3141925633,1
303,2017,0.07140363008,-0.1563915312,1
335,33,0.1562328041,0.2691850066,1
335,65,-0.06471290439,-0.07819138467,1
335,97,0.1745648384,-0.2072473764,1
335,129,0.09393592179,-0.1523673832,1
335,161,-0.3003298938,-0.06444443762,1
335,193,-0.1537572891,-0.1130062863,1
335,225,0.1281039715,-0.1791062951,1
335,257,0.1521780491,-0.413995564,1
335,289,-0.09321188927,-0.08370251954,1
335,321,-0.1598850787,-0.490716964,1
335,353,-0.2585269809,-0.5777130127,1
335,385,-0.2025838345,-0.00221465528,1
335,417,-0.0453055203,0.06561335921,1
335,449,0.2287375331,-0.01430270076,1
335,481,0.2925975323,0.1002435088,1
335,513,0.1397396922,-0.2508329749,1
335,545,0.6266929507,0.4203395247,1
335,577,0.6477128863,0.5253331661,1
335,609,0.4552218616,0.4186952412,1
335,641,-0.02787554264,0.3153644204,1
335,673,-0.289611876,0.1662873328,1
335,705,-0.3158895969,-0.120281294,1
335,737,-0.3057376444,-0.1228190809,1
335,769,0.1288147569,-0.380182296,1
335,801,2.32288456,-1.047388196,1
335,833,3.217248917,-1.909079313,1
335,865,1.974226952,-0.1434314549,1
335,897,1.360312104,1.386577725,1
335,929,3.333950281,2.428490877,1
335,961,4.201881886,1.105305552,1
335,993,3.243887663,-1.272582769,1
335,1025,0.9424545765,-0.06823399663,1
335,1057,0.9289768934,0.595256269,1
335,1089,0.862241447,0.4934054017,1
335,1121,-0.04564967752,-0.03660017252,1
335,1153,-0.1591322422,-0.343385011,1
335,1185,-0.03151968122,0.1970578432,1
335,1217,-0.4316244721,0.4059446454,1
335,1249,-0.404022336,0.7090251446,1
335,1281,-0.01593664289,0.9391233921,1
335,1313,0.5095500946,1.150962114,1
335,1345,1.43132329,1.45074904,1
335,1377,16.12056732,3.905000687,1
335,1409,2.41768837,0.669260025,1
335,1441,1.733725071,1.053823471,1
335,1473,0.4247905016,1.760187745,1
335,1505,0.3441189528,1.455790758,1
335,1537,-0.04356944561,0.9634285569,1
335,1569,-0.2655131817,-0.2844296098,1
335,1601,0.04777100682,0.1235436797,1
335,1633,0.3051565886,1.236958265,1
335,1665,0.2564457655,0.862159729,1
335,1697,0.1791931093,0.8801911473,1
335,1729,-0.278215915,0.9052661657,1
335,1761,-0.8284964561,0.8308330178,1
335,1793,-0.5776334405,1.516605139,1
335,1825,-0.1058099568,1.478410125,1
335,1857,0.1422705054,0.8608166575,1
335,1889,0.4228000939,0.1959235072,1
335,1921,0.3924962282,-0.1457124949,1
335,1953,0.06850668788,-0.2012059689,1
335,1985,-0.30017519,-0.002765759826,1
335,2017,-0.1405164003,-0.07346069813,1
367,33,0.2206543684,0.3698700666,1
367,65,0.2219944,-0.3229341805,1
367,97,0.301850915,-0.380255729,1
367,129,0.1452970952,0.1094471067,1
367,161,-0.02921916917,-0.003235241398,1
367,193,0.2966654003,-0.1713660359,1
367,225,0.281927228,-0.2261020541,1
367,257,0.1443109214,-0.2665436268,1
367,289,-0.007193431258,-0.2082054466,1
367,321,-0.2531742752,-0.5866611004,1
367,353,-0.2417878807,-0.3774755299,1
367,385,0.04790319502,0.1052076221,1
367,417,-0.1144384444,-0.03119876981,1
367,449,0.4243462682,-0.2001076043,1
367,481,1.162304997,0.6464226246,1
367,513,1.855131984,1.189415097,1
367,545,1.855912924,1.071874738,1
367,577,1.129346132,0.7084268332,1
367,609,0.4786509871,0.6584351063,1
367,641,-0.1531519145,1.067943573,1
367,673,-0.2804474533,0.691296041,1
367,705,-0.1867975146,0.269015491,1
367,737,-0.2488091886,0.07264095545,1
