PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 10, filenames: A:[10]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[11]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1121,2.200911283,0.4475361109,1
367,1153,3.611027718,-1.796516895,1
367,1185,4.760075569,-3.597393513,1
367,1217,5.903625011,-4.620957851,1
367,1249,7.147766113,-4.390468597,1
367,1281,8.790519714,-4.699620247,1
367,1313,9.166939735,-5.694196701,1
367,1345,6.889928341,-6.839448452,1
367,1377,4.990891457,-6.289579868,1
367,1409,3.840178013,-6.13753891,1
367,1441,4.463606834,-8.14408493,1
367,1473,5.553956509,-9.412657738,1
367,1505,6.013462067,-9.81313324,1
367,1537,6.005681992,-9.310919762,1
367,1569,4.430802345,-8.664070129,1
367,1601,3.087961674,-8.709951401,1
367,1633,2.514200449,-9.03091526,1
367,1665,2.527637243,-8.896536827,1
367,1697,2.350392342,-8.897817612,1
367,1729,2.633985043,-8.921787262,1
367,1761,3.460579395,-7.401129723,1
367,1793,3.110501766,-5.604127884,1
367,1825,3.124965191,-4.485938549,1
367,1857,2.811134815,-4.28533268,1
367,1889,2.186488628,-4.532055855,1
367,1921,1.422406912,-3.705211639,1
367,1953,0.3592332006,-1.584299326,1
367,1985,0.5247919559,-0.9301247597,1
367,2017,-0.2207865119,0.4174975157,1
399,33,-0.1030355096,0.06375876069,1
399,65,0.01639167964,0.3433022499,1
399,97,0.1018437222,0.2278409004,1
399,129,-0.03078014031,0.05788231269,1
399,161,-0.08658437431,-0.1117752492,1
399,193,-0.03348705545,0.00710298121,1
399,225,0.135895282,-0.2313693315,1
399,257,-0.06417730451,-0.2541874647,1
399,289,-0.808442831,0.1502625197,1
399,321,-0.7173428535,0.4862293899,1
399,353,-0.3786153197,0.4694173634,1
399,385,-0.2938849628,0.2122774273,1
399,417,0.231667608,-0.4626789987,1
399,449,-0.2633940876,-0.9893200397,1
399,481,3.657213211,16.14179039,1
399,513,-1.040117741,1.677660227,1
399,545,-1.326970935,0.875126183,1
399,577,-1.740989089,-0.2819675803,1
399,609,-2.432895184,-0.01735514402,1
399,641,-2.399794817,-0.2754177451,1
399,673,-2.495871544,-0.6672618389,1
399,705,-3.42632103,-0.8080928326,1
399,737,-3.517329693,-0.5640165806,1
399,769,-3.017011404,-0.2664063275,1
399,801,-2.118454218,0.487403065,1
399,833,-1.834131241,0.9796364903,1
399,865,-1.956967115,0.805660367,1
399,897,-4.727525711,2.312468052,1
399,929,-4.756387711,-0.006813645363,1
399,961,-4.19619894,0.8494511843,1
399,993,-2.299362183,0.09003347158,1
399,1025,-0.2098250389,-1.186664939,1
399,1057,2.30067873,-1.868130088,1
399,1089,6.791584015,-1.719623923,1
399,1121,4.792019844,0.6999249458,1
399,1153,6.476557255,-1.950082779,1
399,1185,7.261279583,-3.967517376,1
399,1217,7.028734207,-4.746710777,1
399,1249,5.349228859,-3.840215683,1
399,1281,8.922524452,-3.827358246,1
399,1313,9.456427574,-5.594829082,1
399,1345,7.73928833,-6.414771557,1
399,1377,6.146051884,-6.966589928,1
399,1409,4.543303013,-6.447144032,1
399,1441,5.07533884,-8.248372078,1
399,1473,5.624678135,-10.58258247,1
399,1505,5.340100288,-11.2729454,1
399,1537,5.09519434,-10.87499428,1
399,1569,3.151101589,-9.350418091,1
399,1601,1.801426649,-9.934749603,1
399,1633,1.972444296,-8.450852394,1
399,1665,2.653161526,-8.176578522,1
399,1697,3.298137188,-8.447715759,1
399,1729,3.507611036,-8.477595329,1
399,1761,3.962715626,-6.722834587,1
399,1793,2.91448307,-5.067959309,1
399,1825,1.737538099,-4.132973671,1
399,1857,2.129391432,-3.917474031,1
399,1889,1.929719687,-4.427612305,1
399,1921,20.15441513,-10.81029892,1
399,1953,0.3967339993,-4.902238846,1
399,1985,0.5172703266,-2.68155551,1
399,2017,0.2124320865,-0.1056473255,1
431,33,0.01576400921,0.1577472985,1
431,65,0.0870642066,0.1856667101,1
431,97,-0.02143983915,0.04638248682,1
431,129,-0.3110815287,-0.2135035545,1
431,161,-0.1854846776,-0.1067920625,1
431,193,0.01143081486,0.06429135799,1
431,225,-0.03502710164,-0.1994800866,1
431,257,-0.1271501184,-0.3365907669,1
431,289,-0.2886727452,0.2560604513,1
431,321,-0.295486033,0.7609488964,1
431,353,-0.3399145603,0.5454200506,1
431,385,-0.4807682335,0.1025373042,1
431,417,0.4162858725,-0.4534644783,1
431,449,0.08843235672,-0.330847621,1
431,481,-0.2213804573,0.6401900053,1
431,513,-0.06777071953,1.018079996,1
431,545,-0.07019942999,0.6854207516,1
431,577,-0.548153758,0.02195519209,1
431,609,-1.458799601,0.1275998503,1
431,641,-1.551175475,-0.3190568686,1
431,673,-1.209466219,-1.341985703,1
431,705,-1.685506701,-0.9846688509,1
431,737,-1.916898608,-0.2454084158,1
431,769,-1.855234742,-0.187651515,1
431,801,-1.316828012,0.2867570519,1
431,833,-1.011515856,0.614803791,1
431,865,-1.182674646,0.1323656738,1
431,897,-1.190127373,-0.06939445436,1
431,929,-1.747436523,-0.3917357922,1
431,961,-5.777964592,0.02869084477,1
431,993,-5.675200939,-0.01010483503,1
431,1025,-5.494170189,-0.7718105316,1
431,1057,-17.32436562,-1.383598566,1
431,1089,6.159348488,-0.7034460306,1
431,1121,7.594388962,-1.906764269,1
431,1153,7.840189934,-2.715601921,1
431,1185,7.960543156,-3.486737728,1
431,1217,7.103501797,-3.839417934,1
431,1249,5.882379532,-4.067056656,1
431,1281,8.368034363,-5.142431259,1
431,1313,9.094969749,-7.03862524,1
431,1345,8.313603401,-7.428660393,1
431,1377,7.045903683,-8.458017349,1
431,1409,5.390643597,-8.19730854,1
431,1441,5.031056404,-8.846747398,1
431,1473,5.073225975,-10.45368767,1
431,1505,4.758985996,-11.28216171,1
431,1537,4.669751167,-9.508495331,1
431,1569,3.1848104,-9.159809113,1
431,1601,2.753462315,-8.80121994,1
431,1633,2.785987616,-7.039146423,1
431,1665,2.582717419,-6.346542358,1
431,1697,3.071467876,-7.055206776,1
431,1729,3.259561062,-7.541577339,1
431,1761,2.951441765,-6.034715176,1
431,1793,2.386400938,-5.117219448,1
431,1825,1.854354858,-4.112887859,1
431,1857,1.946715832,-3.271654129,1
431,1889,2.106140852,-3.908595562,1
431,1921,1.597140193,-4.836992264,1
431,1953,0.9276785851,-4.149805546,1
431,1985,0.5082369447,-2.225749016,1
431,2017,-0.1562832892,-0.6218690872,1
463,33,0.002009831369,-0.03893518448,1
463,65,0.1192943901,0.1972869039,1
463,97,0.05126018822,0.1087594479,1
463,129,0.03169491887,-0.001949615777,1
463,161,-0.1838088632,0.08107678592,1
463,193,-0.5253161192,-0.01669076085,1
463,225,-0.5663456917,0.002981498837,1
463,257,0.0675573498,0.4721571803,1
463,289,0.009494751692,0.7976310253,1
463,321,-0.3607190549,0.805664897,1
463,353,-0.9856953025,0.5887826681,1
463,385,-1.175724268,0.2021388412,1
463,417,-0.2560737729,0.1451083422,1
463,449,0.1611572504,0.4357729852,1
463,481,0.1921018064,0.6594440937,1
463,513,0.1491454244,0.6538918614,1
463,545,0.4902462959,0.09502625465,1
463,577,0.112529695,0.4013911188,1
463,609,-0.6727108955,1.114318609,1
463,641,-0.634052515,0.3857554495,1
463,673,-0.4971574545,-1.165431023,1
463,705,-0.3977988958,-1.038978457,1
463,737,0.3638501167,0.2754547,1
463,769,0.2015590668,-0.002979159355,1
463,801,-0.8727488518,0.4000043273,1
463,833,-0.7823650837,0.2692449093,1
463,865,-0.6982789636,0.1181770712,1
463,897,-1.034776092,-0.01515802741,1
463,929,-2.079775333,15.77069092,1
463,961,7.442824841,16.70647049,1
463,993,-5.439107895,0.8077592254,1
463,1025,-2.513040304,-0.4154628515,1
463,1057,0.5716257095,0.2032520771,1
463,1089,5.362187386,-0.08844232559,1
463,1121,10.93633652,-4.560239792,1
463,1153,7.846751213,-4.137125492,1
463,1185,6.467050076,-4.090364456,1
463,1217,7.273871899,-4.450790405,1
463,1249,8.084598541,-5.939698219,1
463,1281,7.69045639,-7.370643616,1
463,1313,8.262054443,-8.10212326,1
463,1345,9.618642807,-8.973635674,1
463,1377,7.766510487,-9.971796989,1
463,1409,6.542298794,-9.337729454,1
463,1441,5.436081886,-8.869226456,1
463,1473,3.865592003,-9.078691483,1
463,1505,3.117478371,-8.083376884,1
463,1537,4.038810253,-8.082461357,1
463,1569,4.43262291,-9.840334892,1
463,1601,14.12165165,9.574320793,1
463,1633,4.503089428,-4.89477396,1
463,1665,2.365518093,-4.93300724,1
463,1697,1.376882315,-5.957617283,1
463,1729,2.859715462,-6.000443459,1
463,1761,3.089139938,-4.884363651,1
463,1793,2.411115646,-4.863574505,1
463,1825,0.646324873,-6.113862038,1
463,1857,0.7663097382,8.755233765,1
463,1889,2.555997372,-3.326257706,1
463,1921,2.066155434,-5.1729002,1
463,1953,0.1993960142,-4.442679405,1
463,1985,0.4143865108,-3.407898426,1
463,2017,-0.2508257627,-0.5588828325,1
495,33,-0.1120533496,0.2297385484,1
495,65,0.1890048832,0.27118662,1
495,97,0.1133230105,0.1016511694,1
495,129,0.1795322299,0.09271034598,1
495,161,-14.36036587,8.324598312,1
495,193,-0.9482420683,0.2800771892,1
495,225,-0.3661879599,0.03471730649,1
495,257,0.05278400704,0.4621522129,1
495,289,0.2615897357,0.4950665236,1
495,321,-0.06800822914,0.4652945995,1
495,353,-0.6487078667,0.4299323559,1
495,385,-1.041059732,0.5138376355,1
495,417,-0.3888511658,0.5214271545,1
495,449,0.3716373146,0.3383673429,1
495,481,0.2485844344,0.5312409401,1
495,513,-0.2911561131,0.5862567425,1
495,545,-0.1759345829,0.1983137727,1
495,577,-0.1847449541,0.2878251076,1
495,609,6.421488762,14.19174957,1
495,641,0.005683600903,-0.08666352928,1
495,673,-0.294272244,-0.3832204938,1
495,705,-0.3257188797,0.04560682178,1
495,737,1.010760903,0.8601905107,1
495,769,1.367206931,1.007999659,1
495,801,0.5153050423,0.8117262721,1
495,833,-0.6258087754,0.4570623636,1
495,865,-0.837090373,0.2891460061,1
495,897,-1.005527258,0.2540979981,1
495,929,-1.257579088,0.2172773629,1
495,961,-0.9732581377,-0.3941472769,1
495,993,-2.527696848,0.3840425909,1
495,1025,-1.115093112,-0.6634711027,1
495,1057,2.558688641,-1.101442456,1
495,1089,3.218218803,0.9170902967,1
495,1121,10.19432068,-2.777985811,1
495,1153,10.08440495,-4.666120529,1
495,1185,7.133039951,-5.527890682,1
495,1217,9.370328903,-6.701577187,1
495,1249,10.16124153,-7.723769665,1
495,1281,9.40235424,-9.448399544,1
495,1313,9.481168747,-10.59414864,1
495,1345,8.364334106,-11.56713104,1
495,1377,6.575870514,-11.23300648,1
495,1409,5.655369759,-10.148983,1
495,1441,4.295158863,-8.979091644,1
495,1473,2.669540644,-8.906788826,1
495,1505,2.308374405,-7.879774094,1
495,1537,2.545000076,-8.083752632,1
495,1569,2.684163332,-9.279074669,1
495,1601,4.039265156,-6.158220768,1
495,1633,5.036583424,-2.838748455,1
495,1665,4.091543198,-3.024685383,1
495,1697,2.675167561,-5.011004448,1
495,1729,2.379182339,-4.397519588,1
495,1761,2.506133556,-3.466053009,1
495,1793,2.847947121,-4.206669331,1
495,1825,2.710069895,-4.680505276,1
495,1857,2.233091354,-4.88421154,1
495,1889,2.063844204,-5.438885212,1
495,1921,2.345333338,-6.082214832,1
495,1953,1.292394996,-5.163043499,1
495,1985,0.1385185719,-3.397278547,1
495,2017,-0.193833828,-0.161331743,1
527,33,-0.0985879153,0.5864676237,1
527,65,0.3679857254,-0.1958770305,1
527,97,0.2645686269,-0.4449521899,1
527,129,0.2459676564,-0.2617996931,1
527,161,0.07996189594,0.4128590226,1
527,193,-0.01879681647,0.4351660609,1
527,225,-0.005888327956,-0.002187371254,1
527,257,-0.1227388158,0.02420838177,1
527,289,-0.01895850152,-0.1369021535,1
527,321,0.3381194472,0.884655416,1
527,353,-0.561119318,1.816080093,1
527,385,-0.9985661507,0.7369835377,1
527,417,-0.3314702511,0.8891925812,1
527,449,-0.04531337321,0.5438097715,1
527,481,-0.248231709,0.7382768989,1
527,513,-0.7294838428,1.314156413,1
527,545,-1.408424377,1.262031674,1
527,577,-14.8518486,4.534164429,1
527,609,-0.6910953522,-0.2357286811,1
527,641,-0.2785247564,-0.5892518759,1
527,673,-0.5649482012,-0.4634719491,1
527,705,-0.9540812969,1.766639352,1
527,737,-0.7435374856,2.666577339,1
527,769,-0.6242060661,0.1992743015,1
527,801,0.3140514493,1.224157214,1
527,833,0.7077473402,1.040203094,1
527,865,-0.8541516662,0.4072002172,1
527,897,-0.719183743,0.4588623047,1
527,929,-0.5348065495,0.2324056029,1
527,961,-0.2297839522,-0.7067082524,1
527,993,0.3512363434,-1.029002428,1
527,1025,1.483509779,-0.3162588477,1
527,1057,2.476154327,-0.934051156,1
527,1089,10.42127037,-1.914046407,1
527,1121,11.41536045,-2.95698595,1
527,1153,8.033524513,-6.194279194,1
527,1185,4.971944809,-5.207195282,1
527,1217,10.05434227,-7.998902798,1
527,1249,10.81961632,-8.887337685,1
527,1281,10.04027176,-11.7476759,1
527,1313,9.2302351,-12.7570591,1
527,1345,7.163033485,-12.48630428,1
527,1377,5.388250828,-12.47367287,1
527,1409,4.968604088,-10.98784065,1
527,1441,4.565398216,-11.49105167,1
527,1473,2.144325733,-9.820016861,1
527,1505,1.548461318,-9.151525497,1
527,1537,1.280724883,-8.705212593,1
527,1569,1.927344322,-8.108540535,1
527,1601,3.249916077,-5.541342735,1
527,1633,3.824901581,-3.339298248,1
527,1665,2.836264849,-3.646850586,1
527,1697,1.992852926,-4.187336445,1
527,1729,2.332088232,-3.989104748,1
527,1761,2.558873415,-3.579865456,1
527,1793,3.556730509,-4.044129372,1
527,1825,3.051565886,-4.52202034,1
527,1857,2.368911266,-4.672804356,1
527,1889,1.668245792,-5.86295414,1
527,1921,2.752723932,-5.513719559,1
527,1953,2.291944504,-4.880372524,1
527,1985,-17.35478401,-8.562497139,1
527,2017,-15.61912346,0.001509189606,1
559,33,-0.009651467204,0.3307678103,1
559,65,0.4256298542,-0.2207549363,1
559,97,0.4114984274,-0.3435465991,1
559,129,0.4362665415,-0.1222139001,1
559,161,0.2267758548,0.2723861337,1
559,193,-0.1247641966,0.2158594429,1
559,225,-0.1637798399,-0.04241493344,1
559,257,-0.1113925725,-0.1970147491,1
559,289,0.2835305929,-0.4393673539,1
559,321,0.5896325111,0.8858818412,1
559,353,0.3903715014,1.277374625,1
559,385,-0.04177137464,-0.3227382302,1
559,417,-0.0478951335,0.9204162955,1
559,449,-0.295019865,1.254622817,1
559,481,-0.1913473606,1.257100344,1
559,513,-0.1428637505,1.606868505,1
559,545,-1.136436224,2.859262466,1
559,577,-1.881267428,1.721651077,1
559,609,-2.66370821,0.09878242016,1
559,641,-1.659296751,-0.6218570471,1
559,673,-2.665277958,-1.501193523,1
559,705,-1.454566121,1.547339082,1
559,737,-2.077225685,3.882471561,1
559,769,-3.243553877,0.9865974188,1
559,801,-1.241253495,0.9580081701,1
559,833,-0.4581619501,0.4567665458,1
559,865,-0.06822729111,0.2390244603,1
559,897,-0.3175302148,0.6419075727,1
559,929,0.06775528193,0.3465102315,1
559,961,0.5333128572,-0.2506690621,1
559,993,1.474149227,-0.08256395161,1
559,1025,3.348931074,0.1972942948,1
559,1057,3.139775753,1.087096334,1
559,1089,6.466815948,-0.9581999779,1
559,1121,11.51639557,-2.747876644,1
559,1153,8.268715858,-6.961273193,1
559,1185,3.830600023,-9.425548553,1
559,1217,4.442844391,-6.989361763,1
559,1249,3.182630539,-6.415587425,1
559,1281,8.574724197,-14.22579479,1
559,1313,7.394458294,-12.12939739,1
559,1345,6.313606262,-12.22895622,1
559,1377,4.888491631,-11.55148029,1
559,1409,3.767726421,-10.6355896,1
559,1441,2.749616623,-10.02592945,1
559,1473,1.632917881,-10.37211418,1
559,1505,0.9951355457,-10.55393696,1
559,1537,0.8143012524,-10.44140816,1
559,1569,0.9026882648,-7.691906929,1
559,1601,1.582872391,-5.026368141,1
559,1633,2.087426901,-4.772361279,1
559,1665,2.371571064,-4.202529907,1
559,1697,2.403555393,-4.380234718,1
559,1729,3.353940964,-5.518052101,1
559,1761,5.218115807,-5.456472874,1
559,1793,3.531722069,-4.37223053,1
559,1825,2.604166508,-4.545585155,1
559,1857,2.577094555,-4.925430298,1
559,1889,2.564339876,-5.465954304,1
559,1921,2.27472496,-5.497659683,1
559,1953,1.941521287,-5.586891651,1
559,1985,-2.051388025,-3.632892609,1
559,2017,-0.4945809245,-0.1690177917,1
591,33,0.1622827351,0.03424811363,1
591,65,0.1397127211,0.2958292961,1
591,97,-0.1508761048,0.6299814582,1
591,129,-0.2692653537,0.6393821239,1
591,161,-0.1730982363,0.9261331558,1
591,193,-0.4030523598,0.3970043659,1
591,225,-0.3044282198,-0.427290231,1
591,257,-0.01314586401,-0.5782295465,1
591,289,0.03673122078,-1.093951344,1
591,321,0.4615134597,0.2782032192,1
591,353,0.7012968063,0.6205474138,1
591,385,0.4541334212,-0.1462364793,1
591,417,-0.1063082367,0.9792977571,1
591,449,-0.6218144298,1.612205863,1
591,481,-0.3728437424,1.456219673,1
591,513,-0.06999659538,1.775699139,1
591,545,-1.187809467,2.992469311,1
591,577,-2.527968407,2.847429276,1
591,609,-5.106655598,1.566609144,1
591,641,-6.250369549,-0.9929436445,1
591,673,-6.204754829,-1.966049552,1
591,705,-5.621431351,-2.333477736,1
591,737,0.9484235048,10.00634003,1
591,769,-0.7887666225,8.732176781,1
591,801,-3.562939882,1.049133778,1
591,833,-4.185554028,0.8535996079,1
591,865,-0.5129421949,-0.06157577038,1
591,897,0.1514114141,0.706715107,1
591,929,7.257664204,1.074772835,1
591,961,6.627167702,0.8501402736,1
591,993,5.986445427,1.119088054,1
591,1025,3.663076162,0.4820379019,1
591,1057,2.68241024,-0.250913322,1
591,1089,2.385405064,-1.078945518,1
591,1121,2.345734835,-5.51206398,1
591,1153,2.404108286,-10.2622261,1
591,1185,6.01595974,-10.4215498,1
591,1217,8.946140289,-6.335113525,1
591,1249,5.364058971,-11.45567608,1
591,1281,5.292596817,-12.87656021,1
591,1313,5.725191593,-10.90335369,1
591,1345,5.066232681,-10.89508915,1
591,1377,2.3151474,-10.34435749,1
591,1409,1.594073534,-9.527662277,1
591,1441,0.7635607719,-10.12585449,1
591,1473,0.1830801964,-10.94607067,1
591,1505,-0.09066307545,-10.5016346,1
591,1537,-0.08042538166,-8.295977592,1
591,1569,-1.453593135,-8.279371262,1
591,1601,-1.310043573,-5.779262543,1
591,1633,0.07716608047,-4.729275703,1
591,1665,1.904570699,-4.152648926,1
591,1697,3.259158134,-4.76678896,1
591,1729,4.662280083,-5.907577515,1
591,1761,6.079684258,-5.384932518,1
591,1793,2.791917801,-5.840079308,1
591,1825,1.830664873,-4.886331081,1
591,1857,2.391765118,-4.744580746,1
591,1889,2.514928102,-4.967241287,1
591,1921,1.963672876,-5.048047066,1
591,1953,1.534773827,-4.839322567,1
591,1985,0.1602592766,-2.055002928,1
591,2017,-0.3862473369,0.07665336132,1
623,33,0.4209764302,-0.1571862698,1
623,65,-0.233627975,0.3753324151,1
623,97,-0.9286184311,1.303747773,1
623,129,-1.112583399,2.669890404,1
623,161,-0.4897343218,1.479317665,1
623,193,-0.008625358343,1.284720421,1
623,225,0.002667695284,0.4306617975,1
623,257,-0.1853788197,0.1320461929,1
623,289,-0.3097034097,0.07187587023,1
623,321,0.04149892926,0.4597923756,1
623,353,0.3785321116,0.8931711912,1
623,385,-0.002916201949,1.377540827,1
623,417,0.1325992048,1.270540714,1
623,449,0.3478432894,1.779381752,1
623,481,-0.9633923769,1.914188862,1
623,513,-1.110556126,1.832702875,1
623,545,-1.29174304,3.336813927,1
623,577,-2.607845306,3.831986666,1
623,609,-3.894187689,2.947714806,1
623,641,-6.009709358,0.8139405251,1
623,673,-6.394348145,-0.6920690536,1
623,705,-6.039698601,-1.988130093,1
623,737,-6.16893959,0.02115607262,1
623,769,8.995643616,16.82944489,1
623,801,-4.828434467,1.116634846,1
623,833,-2.715909004,0.01201176643,1
623,865,-0.7441958189,1.07475996,1
623,897,0.979133606,1.704592943,1
623,929,2.71794939,3.254628658,1
623,961,2.615391731,1.606455326,1
623,993,1.317015409,0.5069218874,1
623,1025,1.825204849,-0.5765393972,1
623,1057,1.220571399,-0.3461655378,1
623,1089,0.9607410431,-0.7180146575,1
623,1121,1.486730576,-1.83959198,1
623,1153,1.64946413,-9.999943733,1
623,1185,5.45915699,-10.38233566,1
623,1217,1.014121294,-5.348810673,1
623,1249,3.552425861,-9.544358253,1
623,1281,1.664872169,-8.532175064,1
623,1313,1.764179468,-8.031353951,1
623,1345,2.213637352,-8.748081207,1
623,1377,0.8183796406,-8.376991272,1
623,1409,-0.7964069247,-8.355744362,1
623,1441,-2.612420321,-10.62097359,1
623,1473,-1.625369549,-8.58007431,1
623,1505,-1.155795336,-7.647284031,1
623,1537,-1.350324631,-7.837723732,1
623,1569,-1.102451563,-7.911433697,1
623,1601,-1.077780008,-5.626356602,1
623,1633,0.1004664898,-4.271254063,1
623,1665,1.247211218,-4.352659702,1
623,1697,3.173588276,-5.01295948,1
623,1729,5.634186745,-3.702825069,1
623,1761,5.063428879,-6.831682682,1
623,1793,2.763730049,-7.246661663,1
623,1825,0.8322774172,-5.315926552,1
623,1857,0.9582152367,-4.101606846,1
623,1889,2.063546658,-4.395027161,1
623,1921,2.24647665,-4.02777195,1
623,1953,1.468243599,-3.452097416,1
623,1985,0.4161614478,-0.866502285,1
623,2017,-0.546462059,-0.1381372213,1
655,33,0.5576381683,0.2900726199,1
655,65,-0.4075075388,0.07168263197,1
655,97,-0.6790870428,1.069930553,1
655,129,-0.5712080598,2.747928143,1
655,161,-0.2892481089,1.426243424,1
655,193,0.2563563883,1.32554853,1
655,225,0.1517303288,1.090405464,1
655,257,-0.5304694176,0.5715814233,1
655,289,-0.4283896685,0.8610882163,1
655,321,0.1667753458,0.9244787693,1
655,353,0.03674298525,1.048491001,1
655,385,-0.3763200641,1.248334408,1
655,417,-0.03043651581,1.495419264,1
655,449,2.139862776,2.294768333,1
655,481,-0.9315396547,1.157904387,1
655,513,-1.786250353,2.334048986,1
655,545,-1.710794687,4.16256237,1
655,577,-2.154008865,4.391499519,1
655,609,-2.894350052,4.015155315,1
655,641,-2.937957525,3.134398699,1
655,673,-3.237104177,2.508395672,1
655,705,-3.86971283,2.378043175,1
655,737,-5.621709824,0.5875446796,1
655,769,-2.406054735,0.09257531166,1
655,801,-1.570287228,0.8346207142,1
655,833,-1.81212616,0.8206198215,1
655,865,-1.332097292,2.162511826,1
655,897,2.507949352,2.635149002,1
655,929,1.953988552,6.776473045,1
655,961,4.454195023,3.329174519,1
655,993,0.1941680908,0.471326232,1
655,1025,0.3080445528,-5.113672256,1
655,1057,-6.017291546,-0.4059108198,1
655,1089,0.2673201561,-0.2960553765,1
655,1121,0.4801431894,-1.281453371,1
655,1153,0.0155673027,-3.213472366,1
655,1185,-0.4125096798,-4.196603298,1
655,1217,-0.9998122454,-4.606667995,1
655,1249,-1.83470273,-7.170546532,1
655,1281,-4.963664532,-5.441874504,1
655,1313,-5.984903336,-4.845930099,1
655,1345,-5.591745853,-6.360558987,1
655,1377,-3.8641119,-6.13053894,1
655,1409,-3.053336143,-6.548499107,1
655,1441,-2.826322317,-6.580353737,1
655,1473,-2.391384363,-3.867982864,1
655,1505,-2.430484772,-3.561170101,1
655,1537,-2.106437683,-5.337769508,1
655,1569,-1.888864875,-4.912891865,1
655,1601,-1.330758691,-4.821333885,1
655,1633,-0.7127999067,-4.820174217,1
655,1665,0.6382452846,-4.281413078,1
655,1697,2.204530716,-4.323475838,1
655,1729,3.748726845,-3.079180717,1
655,1761,2.807511568,-7.84949398,1
655,1793,2.245188713,-7.863410473,1
655,1825,1.17905724,-5.164016724,1
655,1857,1.148005128,-4.618046284,1
655,1889,1.417942762,-4.017176151,1
655,1921,1.859057903,-3.539569855,1
655,1953,0.921626687,-2.29522109,1
655,1985,0.04559090734,-0.5427286625,1
655,2017,-1.086473703,-1.033051014,1
687,33,0.6479937434,0.4562229514,1
687,65,0.08079190552,-0.2199018598,1
687,97,-0.2916374207,-0.3272966146,1
687,129,-0.08496327698,1.247788191,1
687,161,0.1657497734,1.347541094,1
687,193,0.428111136,1.36145699,1
687,225,0.3673853278,1.389328361,1
687,257,-0.3216710091,1.123605251,1
687,289,-0.7183538675,1.283343792,1
687,321,-0.2625444531,1.195626497,1
687,353,-0.5721859932,1.445792317,1
687,385,-1.137025595,1.75787878,1
687,417,-2.04712677,1.930093527,1
687,449,-2.786371708,1.786571622,1
687,481,-1.999756098,1.693148613,1
687,513,-2.030465364,4.408133984,1
687,545,-2.506598234,5.126518726,1
687,577,-2.410489082,4.410788059,1
687,609,-2.710138559,4.433569431,1
687,641,-2.750156879,3.887308359,1
687,673,-2.632744074,3.522337437,1
687,705,-4.483966351,3.435557604,1
687,737,-4.281186104,3.193696737,1
687,769,-3.33690691,0.9357156754,1
687,801,-2.446573496,3.065197706,1
687,833,-1.90103817,3.146851778,1
687,865,0.03071582317,4.047448635,1
687,897,2.696660042,3.679763317,1
687,929,2.790259838,6.436376572,1
687,961,5.750068665,4.915484428,1
687,993,-0.8929597139,-0.1993283629,1
687,1025,-0.8652143478,-1.406863213,1
687,1057,-0.5674930215,0.03852012753,1
687,1089,-0.563493371,1.053018093,1
687,1121,-0.6938239336,-1.473568916,1
687,1153,-1.103776693,-5.340024948,1
687,1185,-1.799395084,-3.210354805,1
687,1217,-3.286792755,-7.075082302,1
687,1249,-4.017350197,-4.691517353,1
687,1281,-5.393737316,-4.508347034,1
687,1313,-1.32918644,3.14747715,1
687,1345,-5.504937172,-4.02372551,1
687,1377,-4.898169041,-4.695990562,1
687,1409,-3.882371187,-3.833449364,1
687,1441,-3.525584221,-2.394398212,1
687,1473,-3.182293892,-1.279768944,1
687,1505,-3.106283665,-1.01786387,1
687,1537,-2.0885005,-1.557412028,1
687,1569,-1.037680864,-1.936254501,1
687,1601,-0.7181107998,-2.544647455,1
687,1633,-0.4904292822,-3.429279804,1
687,1665,0.3986630142,-4.421839714,1
687,1697,1.180287719,-3.250131845,1
687,1729,1.860798359,-3.830792665,1
687,1761,2.280592203,-5.309833527,1
687,1793,0.9506697655,-6.177892208,1
687,1825,0.7405867577,-5.11623764,1
687,1857,2.619172335,-4.299227715,1
687,1889,2.633380175,-3.557207584,1
687,1921,2.49236083,-2.646565199,1
687,1953,0.5539230108,-1.622570872,1
687,1985,0.05962264538,-0.2108585835,1
687,2017,-1.457111359,-1.51035428,1
719,33,0.06793326139,0.8461962938,1
719,65,0.1024807394,-0.3853253126,1
719,97,0.1539528668,-0.5918309689,1
719,129,2.153087139,4.739396095,1
719,161,1.623352289,1.93901968,1
719,193,0.9470387697,1.775482297,1
719,225,0.5470275283,1.871032834,1
719,257,-0.4297409952,1.545720696,1
719,289,-0.8400260806,1.654209614,1
719,321,-0.6658364534,1.598370314,1
719,353,-0.8854224682,2.279091597,1
719,385,-1.620438099,3.629501343,1
719,417,-4.207961082,4.452562809,1
719,449,-4.725871563,3.273891449,1
719,481,-3.58399725,2.546427011,1
719,513,-2.911619902,2.966733932,1
719,545,-3.030840397,3.986060619,1
719,577,-2.372791052,4.683716297,1
719,609,-1.915411949,4.790090561,1
719,641,-2.969992399,4.247138977,1
719,673,-3.139104128,4.34022522,1
719,705,-3.978966713,5.078697205,1
719,737,-4.759666443,4.213160515,1
719,769,-4.499325752,6.133024216,1
719,801,-4.721856117,4.529107094,1
719,833,-3.01276207,7.906143665,1
