PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 54, filenames: A:[54]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[55]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1985,-0.1191749126,-0.5056915283,1
79,2017,0.199231267,-0.4823220968,1
111,33,-0.08595175296,0.2709158659,1
111,65,0.1083233654,0.1168036312,1
111,97,0.2727319598,0.1594547629,1
111,129,0.1451566815,0.1877384782,1
111,161,-0.1293619275,0.2709653378,1
111,193,0.068494156,-0.04336673021,1
111,225,-0.07709915191,0.1942395866,1
111,257,-0.2235094011,0.4220302999,1
111,289,0.07310838997,0.2235510349,1
111,321,0.3988441229,0.1924670041,1
111,353,0.4596824348,0.1102432758,1
111,385,0.3166536987,0.2438699156,1
111,417,0.3536063731,0.2734591961,1
111,449,0.1847446263,0.08130051941,1
111,481,0.2983122766,-0.2015841007,1
111,513,0.4553335905,-0.3337850571,1
111,545,0.7154068351,-1.310500503,1
111,577,0.3121904731,-0.45837906,1
111,609,0.1852596998,-0.1695387363,1
111,641,0.2906019092,0.08270302415,1
111,673,0.0684049353,-0.463311404,1
111,705,0.09231627733,-0.9494950771,1
111,737,0.3133856952,-0.648799181,1
111,769,8.051558495,6.627494812,1
111,801,19.98788834,3.465586185,1
111,833,1.010546684,0.1508195698,1
111,865,0.9516065717,-0.01108185947,1
111,897,0.8720875382,-0.198630482,1
111,929,0.7785516381,-0.5348189473,1
111,961,0.4941525459,-0.4317781925,1
111,993,0.6875479817,-0.05447413027,1
111,1025,0.8693492413,0.105559662,1
111,1057,1.022479773,0.02700394392,1
111,1089,0.8790951967,-0.4384971559,1
111,1121,0.6032553315,-0.39471066,1
111,1153,0.7036437988,-0.7482728362,1
111,1185,0.3099550009,-1.042044401,1
111,1217,0.3251672983,-0.9188450575,1
111,1249,1.025039315,-0.6544388533,1
111,1281,-0.01456999779,-0.2607505322,1
111,1313,-0.1921488792,-0.2284467518,1
111,1345,0.02229700238,-0.2495444119,1
111,1377,0.00548555702,-0.1153414249,1
111,1409,0.1178833321,-0.194921717,1
111,1441,0.1823896468,-0.2106949091,1
111,1473,-0.02249123156,-0.2179135084,1
111,1505,-0.1963513047,-0.2858262956,1
111,1537,-0.2686234415,-0.4153316021,1
111,1569,-0.01300747693,-0.376816839,1
111,1601,0.0311575681,-0.1405086219,1
111,1633,-0.4218653738,-0.1685616672,1
111,1665,-0.3667270243,-0.2918152809,1
111,1697,-0.1459408849,-0.3385763466,1
111,1729,0.08597578853,-0.8397237062,1
111,1761,0.7554543018,-0.3839802742,1
111,1793,0.9119792581,-0.007455468178,1
111,1825,0.5592700839,-0.1035212278,1
111,1857,0.1845746338,-0.05691325665,1
111,1889,0.1018889844,-0.3790561855,1
111,1921,0.009361468256,-0.2283313274,1
111,1953,-0.3323989511,0.03756135702,1
111,1985,-0.1893301606,-0.1077564955,1
111,2017,0.1882436872,-0.314907968,1
143,33,-0.09067863226,0.008960902691,1
143,65,0.1668919772,0.3203436732,1
143,97,0.3227523565,0.05935752392,1
143,129,0.09446012974,-0.2124435455,1
143,161,-0.09917144477,-0.01660862565,1
143,193,0.06177118048,-0.1751132607,1
143,225,0.01675477624,-0.02255693078,1
143,257,-0.04425506294,0.2102849185,1
143,289,0.1701965332,0.1977866441,1
143,321,0.7735002041,0.1471878737,1
143,353,0.6439732909,0.1782048047,1
143,385,0.2526094019,0.4093005955,1
143,417,0.2714075744,0.2771676183,1
143,449,0.05100607872,0.1788254529,1
143,481,-0.005270689726,0.09747008979,1
143,513,0.2804502547,-0.2824329138,1
143,545,0.5866551399,-0.7208509445,1
143,577,0.1253607273,-0.5526564121,1
143,609,0.1502763629,-0.5436650515,1
143,641,0.6055405736,-0.1601412594,1
143,673,0.1928520203,0.4239370227,1
143,705,-0.4574172199,-0.1699132919,1
143,737,-0.4093178511,-0.7580193281,1
143,769,0.267670095,-0.6069643497,1
143,801,0.9373800755,-0.1649026871,1
143,833,1.065754533,0.3156306148,1
143,865,1.45722127,0.2276057303,1
143,897,0.5779929161,-0.0006856918335,1
143,929,0.4333374798,-0.3457012773,1
143,961,0.2905772328,0.06223666668,1
143,993,0.3445250094,0.1195717752,1
143,1025,0.5987120867,-0.1868936121,1
143,1057,0.9960867167,-0.6519010067,1
143,1089,1.512668848,-0.8320896029,1
143,1121,2.718585014,-1.333238602,1
143,1153,1.860678315,-1.245829582,1
143,1185,0.6715010405,-1.204283476,1
143,1217,0.03136646748,-0.3387281895,1
143,1249,0.04345315695,-0.2206330895,1
143,1281,0.05848744512,-0.3726295829,1
143,1313,0.2250260711,-0.007133305073,1
143,1345,0.1661531329,-0.2288862169,1
143,1377,0.07567921281,-0.3252866268,1
143,1409,-0.01162198186,-0.2737468481,1
143,1441,-0.05166848004,-0.1297962368,1
143,1473,0.03269836307,-0.3793828189,1
143,1505,0.24661538,-0.4400698841,1
143,1537,0.2592498064,-0.4025685787,1
143,1569,0.1457106173,-0.1368390024,1
143,1601,-0.05644103885,0.1036245078,1
143,1633,-0.2008503377,-0.08501875401,1
143,1665,-0.1910538077,-0.3213776946,1
143,1697,-0.09257479012,-0.4891121984,1
143,1729,0.2405551076,-0.6985888481,1
143,1761,0.5790607929,-0.6446448565,1
143,1793,0.5666049719,-0.3777627647,1
143,1825,0.9149062634,-0.4756626785,1
143,1857,1.607762456,-0.643024087,1
143,1889,1.05584228,-0.5455052853,1
143,1921,0.16051355,-0.02724957466,1
143,1953,-0.08284596354,0.1622140408,1
143,1985,-0.1356501579,-0.1165742427,1
143,2017,0.09470367432,-0.2785335183,1
175,33,0.1931077838,-0.05658537149,1
175,65,0.5961176157,0.9779481888,1
175,97,0.5609633327,0.5585339069,1
175,129,0.1903852969,-0.3248024583,1
175,161,0.2601621151,-0.04506454617,1
175,193,0.2666840255,-0.07105834782,1
175,225,-0.03318928927,-0.0542540215,1
175,257,-0.1932519078,0.2186083198,1
175,289,0.2081859708,0.08375585079,1
175,321,0.3644129634,0.02169065177,1
175,353,0.2586452365,0.305947423,1
175,385,0.02324649692,0.3721975088,1
175,417,0.2080544829,0.1968754977,1
175,449,0.07031275332,0.2702490985,1
175,481,0.003622323275,0.06036002189,1
175,513,-0.1206709296,-0.05452489853,1
175,545,-0.1026738882,-0.3015102148,1
175,577,-0.2764680386,-0.2936142385,1
175,609,-0.001199156046,-0.2837072909,1
175,641,0.07372041792,-0.1914747208,1
175,673,-0.7044471502,0.02732557058,1
175,705,-1.04105413,-0.5445985794,1
175,737,-0.5166390538,-0.4552117884,1
175,769,0.4426259398,-1.164865732,1
175,801,0.8465696573,-1.015537739,1
175,833,0.8308638334,-0.2107385993,1
175,865,0.4499843121,0.1382150799,1
175,897,0.4010730386,0.3362876177,1
175,929,0.3424938321,0.09783010185,1
175,961,0.3788316548,0.4157029092,1
175,993,0.1524738073,0.1288768649,1
175,1025,0.419960022,-0.7322806716,1
175,1057,0.8504911661,-0.9071491361,1
175,1089,1.878017426,-0.7785580754,1
175,1121,2.083349466,-0.41546911,1
175,1153,1.657108545,-0.8566052914,1
175,1185,1.654905796,-1.258169651,1
175,1217,0.9650323391,-0.4485200644,1
175,1249,0.1027542055,-0.3273518085,1
175,1281,0.1483862996,-0.352193892,1
175,1313,0.5352712274,-0.2680111825,1
175,1345,0.2536329627,-0.1187241375,1
175,1377,-0.264233619,-0.3398877978,1
175,1409,-1.109102368,-0.60833776,1
175,1441,-0.660605073,-0.3440957069,1
175,1473,-0.3040935695,-0.4888654351,1
175,1505,0.01909357309,-0.3880429268,1
175,1537,0.342852056,-0.4590657949,1
175,1569,0.4364816546,-0.3106675148,1
175,1601,0.3217469454,-0.03169217706,1
175,1633,0.1379562616,-0.4361929297,1
175,1665,-0.06944094598,-0.293574959,1
175,1697,-0.1735013425,-0.205116123,1
175,1729,-0.0205591172,-0.1220204234,1
175,1761,0.2898973227,-0.2382002175,1
175,1793,0.4867696762,-0.3244463205,1
175,1825,0.7545730472,-0.3474059701,1
175,1857,0.9991275072,-0.1540563703,1
175,1889,0.8582302332,-1.130601168,1
175,1921,0.4298181534,-0.8908209801,1
175,1953,0.1209832728,0.2010518909,1
175,1985,0.05351282656,-0.02587877214,1
175,2017,-0.0550571233,-0.09658533335,1
207,33,0.5335401297,-0.002192795277,1
207,65,0.4775021076,1.230286956,1
207,97,0.5150207281,0.7507352829,1
207,129,0.2062070966,-0.2243003845,1
207,161,-0.2621685863,0.2107151002,1
207,193,-0.0731632635,-0.02193285152,1
207,225,-0.1025483608,-0.124165386,1
207,257,-0.2889910638,0.04287064075,1
207,289,0.0210031867,-0.008685812354,1
207,321,0.1741296649,0.272495538,1
207,353,0.01083010435,0.4568208456,1
207,385,-0.2079549134,0.2677758038,1
207,417,-0.02408654988,0.3822974861,1
207,449,0.08718252182,0.1893568337,1
207,481,0.1297791004,-0.1697162092,1
207,513,0.007276564837,-0.273920387,1
207,545,0.03642125428,-0.2747836411,1
207,577,-0.02687250078,-0.1768333614,1
207,609,-0.03138205409,-0.3093472123,1
207,641,-0.1337552071,-0.3396068215,1
207,673,-0.3941546381,-0.2848261893,1
207,705,-0.377853483,-0.8403922319,1
207,737,0.1426089108,-0.4775962234,1
207,769,0.3791481256,-0.8499788642,1
207,801,0.6965141296,-2.97490263,1
207,833,0.6681980491,-0.971739471,1
207,865,0.4756163657,-0.1701931357,1
207,897,0.3513392806,0.8137209415,1
207,929,-0.3100213408,0.2880475223,1
207,961,-0.205943197,0.0202922821,1
207,993,0.2780152857,-0.1459616125,1
207,1025,0.9406825304,-0.944417119,1
207,1057,1.034058928,-1.164703846,1
207,1089,1.049617767,-0.4678772092,1
207,1121,0.9718283415,0.1589870453,1
207,1153,0.7367812991,-0.07574447989,1
207,1185,0.8125039339,-0.5339912772,1
207,1217,0.757735312,-0.5984221697,1
207,1249,0.4123079181,-0.4477809966,1
207,1281,0.3266081214,-0.2992605567,1
207,1313,0.5634533167,-0.7571566105,1
207,1345,0.2132264525,-0.4579761624,1
207,1377,-0.1777241826,-0.2248185277,1
207,1409,-0.3281572163,-0.5430920124,1
207,1441,0.1850042343,-0.4691261649,1
207,1473,0.4635110199,-0.5407719612,1
207,1505,0.1794249117,-0.7393482924,1
207,1537,0.08903592825,-0.8271033764,1
207,1569,0.2026528716,-0.5252577662,1
207,1601,0.268404007,0.0919649601,1
207,1633,0.276542455,-0.1863923073,1
207,1665,0.2326272279,-0.2746316791,1
207,1697,0.0601708293,-0.4551013112,1
207,1729,-0.0812201649,-0.338566184,1
207,1761,0.1020352542,-0.1323265433,1
207,1793,0.4958892763,-0.4564362466,1
207,1825,0.1923029423,-0.6889538765,1
207,1857,0.07634067535,-0.6690417528,1
207,1889,1.166222572,-1.63342905,1
207,1921,1.41059649,-1.040195227,1
207,1953,0.7170050144,-0.308688879,1
207,1985,0.378171742,0.2112376839,1
207,2017,-0.07189205289,-0.06238459051,1
239,33,0.1819688976,-0.03391863406,1
239,65,0.06790523976,0.5680576563,1
239,97,-0.03391150385,0.2409485132,1
239,129,-0.01761740446,-0.06843648851,1
239,161,-0.2211961746,0.05111345649,1
239,193,-0.1037291139,-0.02291661128,1
239,225,-0.009064927697,-0.1317096651,1
239,257,-0.1227037385,-0.1485723853,1
239,289,-0.04947875813,0.00398318097,1
239,321,0.1120646074,0.4765363336,1
239,353,0.0534902364,0.51344347,1
239,385,-0.1831156015,0.1738913059,1
239,417,-0.2534868121,0.2325534821,1
239,449,0.1737915277,-0.1004195437,1
239,481,0.1475280821,-0.1629765034,1
239,513,-0.07694983482,-0.107028082,1
239,545,0.2555921674,-0.2312017381,1
239,577,0.4461837411,-0.4474535286,1
239,609,0.2440262437,-0.7576456666,1
239,641,0.275411725,-0.4860473573,1
239,673,0.404728055,-0.2283109426,1
239,705,0.2750782669,-0.3534039557,1
239,737,0.1505182981,-0.6076350212,1
239,769,0.08334612846,-0.6882215738,1
239,801,-0.1883566231,-0.82268852,1
239,833,-0.05220106244,-1.141819,1
239,865,0.9475682974,-0.7630624175,1
239,897,0.3083084822,-0.4136504531,1
239,929,-0.2088604122,-0.6534280777,1
239,961,0.1334682554,-0.3364081681,1
239,993,0.4180237651,-0.4378808737,1
239,1025,0.6007884741,-0.9249547124,1
239,1057,0.6474311948,-0.9089112282,1
239,1089,0.2319502831,-0.7614873648,1
239,1121,0.03755518794,-0.2567148805,1
239,1153,0.235227704,-0.2303479016,1
239,1185,0.2761161327,-0.3783490062,1
239,1217,0.283305347,-0.3764665723,1
239,1249,0.317520678,-0.3997670412,1
239,1281,0.4660914838,-0.1054060981,1
239,1313,0.635812223,-0.003029413521,1
239,1345,0.4511404932,0.4257841408,1
239,1377,0.3171839118,-0.02515175194,1
239,1409,0.4092746675,-0.5217226744,1
239,1441,0.3894904852,-0.2510560453,1
239,1473,0.7395381927,-0.7696917057,1
239,1505,0.6074025035,-0.8156349659,1
239,1537,0.06275966763,-1.109855175,1
239,1569,-0.1783825606,-0.4796010852,1
239,1601,-0.004028782248,-0.05340537429,1
239,1633,0.1536037922,-0.07099995017,1
239,1665,0.2731370926,-0.118524909,1
239,1697,0.3695021868,-0.7023637295,1
239,1729,18.80348587,-7.484769821,1
239,1761,0.2374770641,-0.2837206125,1
239,1793,-6.731301785,-17.92417145,1
239,1825,11.71470642,-4.965384007,1
239,1857,7.585372925,-2.146477461,1
239,1889,5.649029732,-1.012300253,1
239,1921,1.642408967,-0.4286654592,1
239,1953,0.9130718708,-0.3145462275,1
239,1985,0.07220944762,0.2093634158,1
239,2017,-0.3021940291,-0.5425072908,1
271,33,-0.264893055,0.04093524814,1
271,65,-0.04853516817,0.2501303852,1
271,97,0.07705806196,0.00333750248,1
271,129,0.02810847014,-0.02743780613,1
271,161,0.1645978093,0.01671871543,1
271,193,0.2469061166,-0.05073456839,1
271,225,-0.01277434826,0.0005352012813,1
271,257,-0.07374311984,-0.1806187034,1
271,289,-0.1015828475,-0.1024706289,1
271,321,0.2007323205,0.1559043378,1
271,353,0.3591164351,0.2255251706,1
271,385,-0.06301552057,0.1778308749,1
271,417,-0.07487016916,0.1339569986,1
271,449,0.1949076951,-0.1206194013,1
271,481,-0.03033190221,-0.03082695976,1
271,513,-0.1478205323,0.1356663406,1
271,545,0.1094850451,-0.03334474564,1
271,577,0.3450214565,-0.2532470226,1
271,609,0.5005239248,-0.6843669415,1
271,641,0.3255712986,-0.7419438362,1
271,673,0.1778851151,-0.2326024771,1
271,705,0.08646176755,-0.3397749364,1
271,737,-0.0578572005,-0.5487056971,1
271,769,-0.3919224441,-0.9815927744,1
271,801,-1.00497961,-1.044779062,1
271,833,-0.4183382392,-0.8772050142,1
271,865,0.452850014,-0.4803422093,1
271,897,0.1574836969,-0.5204727054,1
271,929,0.1557365805,-0.828409493,1
271,961,1.001564622,-0.7358516455,1
271,993,0.5334987044,-0.9933543801,1
271,1025,0.2944276333,-1.268695235,1
271,1057,0.3638194799,-0.8537237644,1
271,1089,0.2205140889,-0.8278024197,1
271,1121,-0.791177392,-0.3522304595,1
271,1153,-0.4082602561,-0.1492225081,1
271,1185,-0.1452878118,-0.1379549503,1
271,1217,-0.04777559638,0.09538051486,1
271,1249,0.3949975371,-0.07316599786,1
271,1281,0.6409958005,-0.05685703456,1
271,1313,7.55341959,18.78313255,1
271,1345,1.272165418,1.707079887,1
271,1377,1.852843285,0.4296363592,1
271,1409,0.2790555954,-0.5139620304,1
271,1441,0.1441452801,0.0470520854,1
271,1473,0.158095032,-0.1338134408,1
271,1505,0.7544981837,-0.4285519719,1
271,1537,0.3622112274,-0.5575738549,1
271,1569,-0.0710189566,-0.2795556486,1
271,1601,0.01206587255,-0.1803966165,1
271,1633,-0.1668815911,-0.3172819018,1
271,1665,0.07524204254,-0.7799159288,1
271,1697,0.3126029074,-0.8414760828,1
271,1729,0.01369841397,-0.4958499074,1
271,1761,-0.2109120488,-0.2185746431,1
271,1793,-0.08219242096,-0.881865263,1
271,1825,1.304130435,-1.606909394,1
271,1857,2.932021379,-1.746193886,1
271,1889,3.129985809,-0.8231841326,1
271,1921,1.34858036,-0.3290976286,1
271,1953,0.2596612573,-0.09244444966,1
271,1985,-0.04030498862,0.18758744,1
271,2017,-0.0890032053,-1.259265304,1
303,33,-0.09490025043,0.102813378,1
303,65,-0.1736785918,0.119197458,1
303,97,-0.1754864901,-0.07143496722,1
303,129,0.03902837634,-0.0719833672,1
303,161,0.2352635413,0.0463758111,1
303,193,0.1400232613,0.0594548136,1
303,225,-0.05562113971,0.03314112872,1
303,257,0.06879974157,-0.1739571542,1
303,289,0.03951203823,-0.1442770213,1
303,321,0.1538509578,0.2404010296,1
303,353,0.3445351124,0.293211937,1
303,385,0.2344696522,0.06153129041,1
303,417,0.3227476478,0.151961863,1
303,449,0.2146308273,0.122328788,1
303,481,-0.05596549809,0.08780626208,1
303,513,0.118678391,0.06742494553,1
303,545,0.3218688965,-0.06219008565,1
303,577,0.1649899483,-0.326412648,1
303,609,-0.1550415754,-0.6397323608,1
303,641,0.0849917531,-1.027615666,1
303,673,0.4173756242,-0.4179127514,1
303,705,0.183249712,-0.7490830421,1
303,737,-0.2479584515,-0.7549722791,1
303,769,-0.890198946,-0.9449086785,1
303,801,-8.781173706,-10.71166897,1
303,833,0.2788801491,-0.5600965619,1
303,865,0.3242247999,-0.211101979,1
303,897,0.0908742398,0.1264063716,1
303,929,-0.2064527273,-0.1622769833,1
303,961,0.1602469683,-0.547757268,1
303,993,0.26516065,-0.7944574356,1
303,1025,0.461612165,-1.298939228,1
303,1057,0.6998620629,-1.428919315,1
303,1089,0.449131906,-0.9190939665,1
303,1121,-0.2107545733,-0.3648743331,1
303,1153,0.03626708314,-0.4824024439,1
303,1185,0.04388591647,-0.1994676292,1
303,1217,0.2310065329,0.09312194586,1
303,1249,0.448038578,0.1295073479,1
303,1281,0.2088437378,-0.08939231187,1
303,1313,6.872266769,18.52308464,1
303,1345,-5.981395721,1.823239565,1
303,1377,-0.9270420671,-1.089391351,1
303,1409,-0.359880358,-0.7675407529,1
303,1441,-0.2413958162,0.1651121378,1
303,1473,-0.282899946,0.3898769617,1
303,1505,0.07602204382,0.2719167173,1
303,1537,0.364741683,0.1872713715,1
303,1569,0.1095706224,0.002264082432,1
303,1601,0.09000744671,-0.2111356556,1
303,1633,-0.3985412717,-0.1478379071,1
303,1665,-0.2735581696,-0.8792948127,1
303,1697,-0.1953839511,-0.7615879774,1
303,1729,-0.4479186833,-0.04685363173,1
303,1761,0.3399343491,-0.6283073425,1
303,1793,1.156457305,-1.378851533,1
303,1825,2.065449715,-2.07254982,1
303,1857,4.108829498,-1.913876772,1
303,1889,2.101085663,-0.7447650433,1
303,1921,0.5037770271,-0.724606514,1
303,1953,0.1277838647,-0.0692269206,1
303,1985,-0.02538913488,0.2091727704,1
303,2017,0.3257844448,-1.474625587,1
335,33,-0.2200155556,0.03833620995,1
335,65,-0.4040147662,0.2504788637,1
335,97,-0.3602706194,0.1526762694,1
335,129,0.08606204391,0.1438952833,1
335,161,0.2061800063,0.2350335717,1
335,193,0.03119059652,0.279491365,1
335,225,0.04231001437,0.07546275854,1
335,257,0.1130898446,0.05683481693,1
335,289,-0.1454776227,0.3941823244,1
335,321,0.05804745853,0.8524103165,1
335,353,0.4600050747,0.6305187941,1
335,385,0.3983837962,0.04626655579,1
335,417,0.3437906206,0.05096894503,1
335,449,0.4235142469,0.06502982974,1
335,481,0.3208646476,0.3809736371,1
335,513,0.559615016,0.2958117425,1
335,545,0.9819934368,-0.03338557482,1
335,577,1.142316818,-0.2251247764,1
335,609,1.175181627,-0.511370182,1
335,641,1.419028997,-1.168871045,1
335,673,0.9623024464,-0.1872894466,1
335,705,0.6618089676,-0.6864295602,1
335,737,-0.1328293979,-0.08939635754,1
335,769,-0.5194650888,0.08612334728,1
335,801,0.285471499,-0.4285902977,1
335,833,0.9305158257,-0.26395154,1
335,865,0.620672524,-0.2200947404,1
335,897,0.4887097478,-0.2699759603,1
335,929,-0.6273994446,-0.2459363937,1
335,961,-0.5526707172,-0.2882593274,1
335,993,-0.08096623421,-0.2104742527,1
335,1025,0.3111467063,-1.096502781,1
335,1057,0.9936305285,-1.214783907,1
335,1089,1.350598097,-0.3444678783,1
335,1121,0.1594224274,-0.06828856468,1
335,1153,0.2994413674,-0.2389642298,1
335,1185,0.2671435475,-0.311532706,1
335,1217,0.2463910729,-0.2353067696,1
335,1249,0.3245232403,-0.306984961,1
335,1281,0.3080818951,-0.1454752088,1
335,1313,0.4391055405,0.3197889924,1
335,1345,-0.358712852,-0.8222566843,1
335,1377,-0.6427932978,-1.698954225,1
335,1409,-0.4022925496,-0.9577535987,1
335,1441,-0.006395593286,0.151938051,1
335,1473,0.185641855,0.3444388807,1
335,1505,-0.2467418909,0.2386289537,1
335,1537,-0.1115163565,0.2826310992,1
335,1569,-0.01401606202,-0.02497339249,1
335,1601,-0.04458427429,-0.3226313591,1
335,1633,-0.143951416,-0.1874335557,1
335,1665,-0.1489225328,-0.3555969,1
335,1697,-0.5387429595,-0.02462235093,1
335,1729,-0.3044366837,0.1558855772,1
335,1761,0.4583582282,-0.7293578982,1
335,1793,1.065480471,-1.192361355,1
335,1825,2.091807365,-1.836421967,1
335,1857,5.344696522,-1.431926727,1
335,1889,1.076433897,-0.2687423229,1
335,1921,0.3774143457,-0.2701390386,1
335,1953,0.08537960052,0.01265154779,1
335,1985,0.008854821324,0.030976668,1
335,2017,0.334592104,-1.062663674,1
367,33,-0.03502298892,0.2987352014,1
367,65,-0.1421774477,0.1721111685,1
367,97,-0.1349989772,0.114675343,1
367,129,-0.01648719981,0.3010702729,1
367,161,0.02961793542,0.3462842703,1
367,193,-0.1274870038,0.2458065003,1
367,225,-0.5404515862,0.3471779823,1
367,257,-0.5420297384,0.07676017284,1
367,289,-0.3031769991,0.7965958118,1
367,321,-0.04059897363,1.706679344,1
367,353,0.9210236669,1.057165742,1
367,385,0.6167029142,0.1484395862,1
367,417,-0.003425717354,-0.03890368342,1
367,449,0.07603013515,0.1249372363,1
367,481,0.4886157513,0.668312192,1
367,513,0.7834572196,0.5763161182,1
