PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 58, filenames: A:[58]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[59]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,289,-0.3149995208,-0.1323963553,1
79,321,-0.5282645226,0.03306532651,1
79,353,-0.4182300866,0.1692896634,1
79,385,-0.2679121494,-0.1625044346,1
79,417,-0.2014380097,-0.2809759378,1
79,449,-0.6673377752,-0.03498758376,1
79,481,-1.297394633,0.0914683342,1
79,513,-1.147483349,-0.01147764735,1
79,545,-0.4245755672,-0.1555265039,1
79,577,-0.02925559878,0.1917336285,1
79,609,-0.1712396145,0.04407292604,1
79,641,-0.3839310408,0.03723142296,1
79,673,-0.0368617028,-19.33501244,1
79,705,-0.3135453463,0.04807139933,1
79,737,-0.1929460466,0.05047996342,1
79,769,0.08260009438,0.4483943284,1
79,801,0.07667042315,0.5802077651,1
79,833,-0.263196975,-0.6779628992,1
79,865,-1.074912429,-0.4855828881,1
79,897,-0.5076290965,0.009111329913,1
79,929,-0.3143911362,-0.06928983331,1
79,961,-0.1610791683,-0.3311587274,1
79,993,0.07820168138,-0.2804840505,1
79,1025,0.2361313552,-0.03699553013,1
79,1057,0.1446239054,0.1672810465,1
79,1089,-0.1194003373,-0.21601668,1
79,1121,0.1808446348,-0.8340037465,1
79,1153,0.1384620667,-0.3298493624,1
79,1185,-0.1145141721,0.0002393573523,1
79,1217,-0.04997006059,-0.01219429076,1
79,1249,0.3516499102,0.006335124373,1
79,1281,0.3638096452,0.1430178732,1
79,1313,0.1966970861,0.2078731507,1
79,1345,0.06055719033,0.1429602951,1
79,1377,-0.3168894053,0.07613384724,1
79,1409,-0.4085523784,0.1964506805,1
79,1441,-0.1981896758,0.4191893339,1
79,1473,-0.116818428,0.3532402813,1
79,1505,0.01172120869,0.1828551888,1
79,1537,0.2438191473,0.1426025033,1
79,1569,0.3688547015,-0.03267848492,1
79,1601,0.4955079257,-0.1133521795,1
79,1633,0.3811177611,0.143630147,1
79,1665,0.4177974463,0.6691371202,1
79,1697,0.2578747869,1.214109659,1
79,1729,0.07963787764,1.0849576,1
79,1761,0.1917870492,0.816136241,1
79,1793,0.2366403341,0.8461145759,1
79,1825,0.3566083312,0.2517236471,1
79,1857,0.3545372486,0.1784447432,1
79,1889,-0.1561195254,0.2721122801,1
79,1921,0.003309689462,0.1150176078,1
79,1953,0.05335138738,0.06740590185,1
79,1985,0.06451905519,0.1055502668,1
79,2017,0.2979618907,-0.1439772695,1
111,33,-0.1071649194,0.08688910306,1
111,65,-0.1273249239,0.204812929,1
111,97,0.2282948494,0.2497982383,1
111,129,0.1800576001,0.1814596355,1
111,161,-0.221347332,0.1279868782,1
111,193,-0.11546956,-0.09410621226,1
111,225,0.2110118568,0.03387918323,1
111,257,0.2365343571,0.1222114116,1
111,289,-0.1040571779,0.1573824733,1
111,321,-0.552754879,0.1159458086,1
111,353,-0.6399350166,0.01606222987,1
111,385,-0.5146293044,-0.2456250936,1
111,417,-0.4683105946,-0.2415125221,1
111,449,-0.4221071303,-0.2317651808,1
111,481,-0.5786802173,-0.06032967567,1
111,513,-0.6944718361,0.1420895308,1
111,545,-0.9099516869,-0.07613856345,1
111,577,-0.570835948,-0.1166420504,1
111,609,-0.4480563402,-0.06580924988,1
111,641,-0.754753828,-0.3080215454,1
111,673,-0.7757633328,0.135687694,1
111,705,-0.7015435696,1.093429923,1
111,737,-0.385399878,0.4298088849,1
111,769,-0.1524915397,0.5544037819,1
111,801,-0.07063481212,0.409275353,1
111,833,-0.3530122638,-0.2724657655,1
111,865,-0.5424638391,-0.09548906982,1
111,897,-0.3841953576,0.2335787863,1
111,929,-0.1719379723,0.3170615435,1
111,961,-0.2772979736,0.09244090319,1
111,993,-0.0001176968217,0.1369346678,1
111,1025,0.3173545003,-0.1574864388,1
111,1057,0.4708614349,-0.3253624439,1
111,1089,0.7230265737,-0.4408847094,1
111,1121,0.7256488204,0.1013990045,1
111,1153,0.4840856791,0.2814523578,1
111,1185,0.08982217312,0.5439760685,1
111,1217,0.5089095831,0.6149088144,1
111,1249,0.8725523949,0.4716511369,1
111,1281,0.6048212051,0.336446166,1
111,1313,0.2770108581,0.3335239291,1
111,1345,0.09573489428,0.4307994843,1
111,1377,-0.1875121444,0.4651509821,1
111,1409,-0.02923110873,0.2781136334,1
111,1441,0.2277629375,0.4993672073,1
111,1473,0.1105353683,0.435479641,1
111,1505,0.1332821995,0.04959742725,1
111,1537,0.1877545416,-0.1850503981,1
111,1569,0.1276066899,0.007310763001,1
111,1601,0.125908643,0.2696321905,1
111,1633,-0.02104815841,0.7329187989,1
111,1665,0.09372717142,0.9012503624,1
111,1697,0.299342066,0.9140281081,1
111,1729,0.1070254594,0.8206059337,1
111,1761,16.65102005,-4.351464272,1
111,1793,0.1869569123,0.8385907412,1
111,1825,0.1618046165,0.2413788736,1
111,1857,0.04284498096,0.03649827838,1
111,1889,0.009892001748,0.1320015341,1
111,1921,0.02701632679,0.1797203869,1
111,1953,0.03346461803,0.28795439,1
111,1985,0.1729665846,0.08188693225,1
111,2017,0.2220834792,-0.3166325688,1
143,33,0.05913889408,0.04991982877,1
143,65,-0.01246282458,0.001165181398,1
143,97,0.1280864179,0.2516449094,1
143,129,0.1267177761,0.2558662891,1
143,161,-0.1397111267,0.06318134069,1
143,193,-0.1755796671,-0.1295359135,1
143,225,0.1463584304,-0.0129472129,1
143,257,0.2408427894,0.1874738485,1
143,289,0.09808730334,0.1996535212,1
143,321,-0.5115469098,0.2839810252,1
143,353,-0.7024698257,0.1797928959,1
143,385,-0.3894283772,-0.2185571492,1
143,417,-0.1837014258,-0.2218599319,1
143,449,0.08078461885,-0.05200317502,1
143,481,-0.1431875229,-0.2769190073,1
143,513,-0.503190577,-0.07190957665,1
143,545,-0.8952556849,-0.1917644888,1
143,577,-0.2822810709,-0.01335191727,1
143,609,-0.08051845431,0.007293112576,1
143,641,-0.5369608402,-0.2848058343,1
143,673,-1.200074196,-0.2312954515,1
143,705,-0.6071192026,0.2007448524,1
143,737,-0.07465398312,0.7043107748,1
143,769,0.6922180653,1.079169393,1
143,801,-0.1798991114,0.1250788569,1
143,833,-0.5490539074,-0.0793825537,1
143,865,0.2815453708,-0.5371841192,1
143,897,0.2292063534,-0.3513067663,1
143,929,-10.26040173,-13.09083652,1
143,961,0.1605401635,0.1013447642,1
143,993,0.1393859833,0.204026252,1
143,1025,0.3151206374,-0.2268947363,1
143,1057,0.9148445129,-0.7888556719,1
143,1089,1.06043911,-0.3295954466,1
143,1121,0.8938200474,0.6410166025,1
143,1153,0.7869737148,0.8861508965,1
143,1185,0.8664371967,1.07897234,1
143,1217,1.230056405,0.9068797827,1
143,1249,0.7744567394,0.4389777184,1
143,1281,-0.1783410311,0.1070687771,1
143,1313,-12.95521736,6.788144112,1
143,1345,0.07689866424,0.1635106206,1
143,1377,-0.01651591063,0.3989183307,1
143,1409,0.04935616255,-0.03177428246,1
143,1441,0.3868056536,0.3843919039,1
143,1473,0.3502635062,0.5459524393,1
143,1505,0.1122953445,-0.05835524201,1
143,1537,0.04621195793,-0.1573657691,1
143,1569,0.2345916331,0.1927598864,1
143,1601,0.2579441965,0.3107535243,1
143,1633,0.3740769923,0.6711461544,1
143,1665,0.2519421875,0.6020634174,1
143,1697,0.4662985206,0.008798241615,1
143,1729,0.408924818,0.02127456665,1
143,1761,0.07373720407,0.7263408899,1
143,1793,0.1726338863,0.9923301935,1
143,1825,0.196888566,0.4196255207,1
143,1857,-0.09305770695,-0.09473823011,1
143,1889,-0.1712549627,-0.09232392907,1
143,1921,-0.05512052774,0.148301512,1
143,1953,0.03298124671,0.4256775379,1
143,1985,0.1673817337,0.08995260298,1
143,2017,0.1361497939,-0.4418836236,1
175,33,0.4311880767,0.02052746713,1
175,65,0.1079259813,0.08269988,1
175,97,-0.1088847965,0.4528823495,1
175,129,-0.2965815365,0.1254799366,1
175,161,-0.3378298879,-0.008606478572,1
175,193,-0.01210789755,0.01698630676,1
175,225,0.1404212415,0.009977087379,1
175,257,0.1254962087,0.1815280616,1
175,289,0.06031019986,0.01991909742,1
175,321,-0.1758182347,-0.09480933845,1
175,353,-0.2896984816,0.08594596386,1
175,385,-0.0921407938,0.01803421229,1
175,417,-8.407235146e-05,-0.03074212372,1
175,449,-0.03207734227,0.1007696688,1
175,481,0.005268260837,-0.2132730484,1
175,513,-0.03078462183,-0.1020918861,1
175,545,-0.0936896503,0.04572593048,1
175,577,0.1455735266,-0.0504575558,1
175,609,0.6343514323,-0.1799724996,1
175,641,-0.2115257233,-0.0665082857,1
175,673,-0.9317265153,-0.2229535133,1
175,705,-0.6330863237,-0.1247543097,1
175,737,-0.270155102,0.5992007256,1
175,769,0.09084667265,-0.09364049137,1
175,801,-0.3952448666,-1.027865052,1
175,833,-0.3397856951,-0.6057686806,1
175,865,1.20746088,-1.091330409,1
175,897,1.748723984,-1.273698807,1
175,929,0.4869408011,-0.8977302909,1
175,961,0.1632335186,-0.2592988014,1
175,993,0.285913825,-0.4859117866,1
175,1025,0.6077886224,-0.615075767,1
175,1057,1.000867367,-0.4586759508,1
175,1089,0.7029898167,-0.03837558627,1
175,1121,1.25330019,-0.1784523576,1
175,1153,2.460395336,0.3631527722,1
175,1185,2.709710121,1.052603364,1
175,1217,2.212882042,1.030507803,1
175,1249,0.9580712318,0.5333410501,1
175,1281,-0.1899341941,0.2922931314,1
175,1313,-0.3595120907,0.362218082,1
175,1345,-0.008169978857,0.1826530099,1
175,1377,0.1742814779,0.263592422,1
175,1409,0.2308994681,0.233517766,1
175,1441,0.141698271,0.570322752,1
175,1473,0.2242423892,0.7973452806,1
175,1505,-0.06102461368,0.2394041121,1
175,1537,-0.09930244088,0.01763552427,1
175,1569,0.06940181553,0.1799574494,1
175,1601,0.3195706606,0.1361013353,1
175,1633,0.997169137,-0.5057751536,1
175,1665,5.275964737,-15.41065884,1
175,1697,0.06802871823,0.01200160384,1
175,1729,0.3055041432,0.2622648478,1
175,1761,0.2396381795,0.8539239168,1
175,1793,-0.2848092616,0.8205088377,1
175,1825,-0.06316919625,0.2643424869,1
175,1857,-0.1246079654,0.1564017534,1
175,1889,-0.4693915248,0.3416698873,1
175,1921,-0.2304312289,0.3365785778,1
175,1953,-0.08906808496,0.298576951,1
175,1985,-0.1555409282,0.02764248848,1
175,2017,-0.1030692756,-0.4157147706,1
207,33,0.8010191917,-0.07590678334,1
207,65,0.3156095743,0.007232233882,1
207,97,0.05055546761,0.334597826,1
207,129,-0.191191107,-0.07996260375,1
207,161,-0.3179093599,-0.2469508797,1
207,193,-0.02946635708,-0.1629832983,1
207,225,0.05253410339,-0.1114552617,1
207,257,0.08905015141,-0.001451559365,1
207,289,-0.0566817075,-0.1071119457,1
207,321,-0.1171996593,-0.3240593672,1
207,353,-0.0943389535,-0.02962755412,1
207,385,-0.06396536529,0.1354556978,1
207,417,-0.03525659442,0.05560680479,1
207,449,-0.1829321235,-0.001201838255,1
207,481,-0.07227446139,-0.1976669729,1
207,513,0.1324338019,-0.06590519845,1
207,545,0.1793332994,0.09265079349,1
207,577,0.01454490423,0.0013743788,1
207,609,0.3243201971,-0.3291717172,1
207,641,0.08231765032,-0.3023686409,1
207,673,-0.2933973074,-0.2201411128,1
207,705,-0.2947878838,0.1314086318,1
207,737,-0.3531534374,0.3677436411,1
207,769,-0.2330488265,-0.7783939838,1
207,801,0.07747597992,-1.720628738,1
207,833,0.9245465398,-2.62853384,1
207,865,2.515759468,-2.394921303,1
207,897,1.626455307,-0.8720878363,1
207,929,1.058318377,-1.156832457,1
207,961,0.6568521857,-1.30264473,1
207,993,0.9756075144,-1.54236722,1
207,1025,1.952242136,-1.711677432,1
207,1057,1.903706431,-0.4385411143,1
207,1089,0.9676553607,0.298833698,1
207,1121,1.124323606,-0.09720289707,1
207,1153,1.675794244,0.1580378115,1
207,1185,2.22523737,0.9516159296,1
207,1217,1.35975337,1.721323252,1
207,1249,0.9644924998,1.00437808,1
207,1281,0.5311707258,0.763183713,1
207,1313,0.05213814974,0.5398314595,1
207,1345,0.4041925073,0.349488914,1
207,1377,0.397051245,0.4930744767,1
207,1409,0.4031053782,1.023051023,1
207,1441,0.4058939815,0.8588984609,1
207,1473,0.1205531657,0.8692164421,1
207,1505,-0.0958533138,0.7880880833,1
207,1537,-0.1697582155,0.7198691368,1
207,1569,0.01986169815,0.4523861706,1
207,1601,0.2186406255,0.1612321436,1
207,1633,-0.09577530622,-0.1386678368,1
207,1665,-0.0756341517,-0.183502689,1
207,1697,-0.01981073618,0.4860477746,1
207,1729,0.124942407,1.243718147,1
207,1761,0.07987585664,1.119939566,1
207,1793,-0.7007869482,0.7068779469,1
207,1825,0.01026958227,0.3417227268,1
207,1857,0.2884049416,0.5515803695,1
207,1889,-0.0784515515,0.7975420952,1
207,1921,-0.1390323937,0.6116082668,1
207,1953,-0.1864403486,-0.06837181747,1
207,1985,-0.2639345527,-0.08055366576,1
207,2017,-0.145883888,-0.2905701101,1
239,33,0.4749955535,-0.109314777,1
239,65,0.2563582659,-0.08733410388,1
239,97,0.1227519065,0.03397479653,1
239,129,0.06263484806,-0.1142877936,1
239,161,0.05932325125,-0.2099662125,1
239,193,0.07018569857,-0.2676320076,1
239,225,0.1216080189,-0.1244578511,1
239,257,0.09038203955,-0.2457135618,1
239,289,-0.02768762037,-0.4162146449,1
239,321,-0.005133099854,-0.3560909033,1
239,353,0.01885785908,-0.1198247299,1
239,385,0.01079756394,0.1014857218,1
239,417,0.04060666636,0.2377905548,1
239,449,0.002050306648,-0.1615016609,1
239,481,-0.1611771137,-0.2752716839,1
239,513,-0.00316964183,-0.07264529169,1
239,545,0.1617002934,-0.04752982035,1
239,577,0.03173493594,0.2308490574,1
239,609,0.07752758265,-0.2385856956,1
239,641,0.2841720283,-0.7349290848,1
239,673,0.3956735134,-0.1284599304,1
239,705,-0.3835322261,0.03366132826,1
239,737,-0.7571095228,-0.01983581483,1
239,769,-0.1044276059,-0.1426149011,1
239,801,0.1644215435,-1.005728602,1
239,833,1.551599741,-3.663830757,1
239,865,3.053528786,-3.657624722,1
239,897,1.529609919,-0.9299393892,1
239,929,0.9062943459,-1.42502737,1
239,961,1.091452122,-1.420883417,1
239,993,1.559211016,-1.152186871,1
239,1025,1.320710897,-0.8430994749,1
239,1057,0.9251891971,-0.2725192904,1
239,1089,0.7752200365,0.2641069591,1
239,1121,0.9235107899,0.9880161881,1
239,1153,1.009547114,0.6687175632,1
239,1185,0.6355264783,0.6666615009,1
239,1217,0.09025031328,0.8511996269,1
239,1249,0.2623687387,0.7298369408,1
239,1281,0.7417037487,0.5669411421,1
239,1313,1.005578399,0.5868475437,1
239,1345,0.9916527271,0.4630081654,1
239,1377,0.7134642601,0.6970743537,1
239,1409,0.4370412827,1.307614565,1
239,1441,0.5614010096,1.31362772,1
239,1473,0.1049709469,1.213329554,1
239,1505,-0.4208702445,1.482477069,1
239,1537,0.003742873669,1.532992005,1
239,1569,0.5168309212,0.6072741151,1
239,1601,0.5410814285,-0.3082593083,1
239,1633,0.2430364192,-0.1695966274,1
239,1665,0.1563793272,-0.08448980749,1
239,1697,0.04434263706,0.5241670012,1
239,1729,0.04476109147,1.284496307,1
239,1761,0.2158135176,1.313782692,1
239,1793,0.1026937366,1.609127522,1
239,1825,0.3145265579,4.664100647,1
239,1857,-2.512974977,13.2961092,1
239,1889,0.3235464096,1.171954393,1
239,1921,0.08933005482,0.7645384073,1
239,1953,-0.3692167997,-0.0228176713,1
239,1985,-0.20642142,0.01648019999,1
239,2017,-0.06811958551,-0.1106926277,1
271,33,-0.1264203489,0.06214384735,1
271,65,0.1659437716,0.03393562138,1
271,97,0.1885303706,0.02609571815,1
271,129,0.08640939742,0.1307893395,1
271,161,0.1867491901,0.2292136848,1
271,193,0.191309914,0.01969319209,1
271,225,0.16753079,0.003786321729,1
271,257,0.05829081312,-0.2268912792,1
271,289,0.1163811386,-0.2345192879,1
271,321,0.1808363199,-0.0376445353,1
271,353,-0.03862299025,-0.0754538998,1
271,385,-0.131388858,-0.004778966308,1
271,417,-0.02595654503,0.2938518226,1
271,449,0.01482472569,0.1540172994,1
271,481,-0.1813181937,0.115544349,1
271,513,-0.1461180151,0.1778272092,1
271,545,0.01467715204,0.1671678275,1
271,577,0.1827779114,0.02482320368,1
271,609,0.3632748127,-0.4984211922,1
271,641,0.2013519406,-0.3152118921,1
271,673,0.1945082396,0.2912836075,1
271,705,0.03076407313,0.01330945641,1
271,737,-0.3216502368,-0.3861398101,1
271,769,-0.3317244053,0.07512229681,1
271,801,0.2641868591,-0.3137971163,1
271,833,0.9893088341,-1.186742306,1
271,865,1.582844734,-1.657933235,1
271,897,0.8948097229,-0.9927667379,1
271,929,0.8441613913,-1.241436839,1
271,961,1.120102048,-1.285746932,1
271,993,0.4151774645,-0.4521324635,1
271,1025,-0.2403455973,-0.3069399893,1
271,1057,0.1225574613,0.07248732448,1
271,1089,0.2749202251,0.1082534939,1
271,1121,0.8468030095,-0.3008306623,1
271,1153,0.7244230509,0.004747629166,1
271,1185,0.2627617121,0.1533551514,1
271,1217,0.1922234297,0.2424737215,1
271,1249,0.6184465885,0.3449668884,1
271,1281,1.082062721,0.5636378527,1
271,1313,1.350995541,0.4385725856,1
271,1345,1.110280752,0.3533939123,1
271,1377,0.9241520166,1.056164503,1
271,1409,0.9835463762,1.417117476,1
271,1441,0.6258429289,1.181078792,1
271,1473,0.003394603729,1.124292135,1
271,1505,-0.3286518157,0.9818869829,1
271,1537,0.3810230196,0.834823072,1
271,1569,0.7837328315,0.44997859,1
271,1601,0.5002126694,0.01479883492,1
271,1633,0.388234973,-0.01641780138,1
271,1665,0.400341779,0.0008840858936,1
271,1697,-0.09145088494,0.301181227,1
271,1729,-0.208608225,0.711890161,1
271,1761,0.204801023,0.7112141848,1
271,1793,0.4605789185,1.068676472,1
271,1825,0.3252716959,2.16014266,1
271,1857,0.5696844459,1.699538231,1
271,1889,1.16572547,1.503949165,1
271,1921,0.3341080844,0.8099504709,1
271,1953,-0.1314283311,0.07316285372,1
271,1985,-0.1262884289,-0.08870269358,1
271,2017,-0.2099965811,0.006105959415,1
303,33,-0.2273527086,0.1981925666,1
303,65,-0.07849501073,0.07084290683,1
303,97,0.04444957525,-0.08259434998,1
303,129,0.116785273,0.1124719903,1
303,161,0.04455284774,0.2856112719,1
303,193,0.0544565171,0.1088351458,1
303,225,0.08156166226,0.0144694522,1
303,257,0.1896206588,-0.08439316601,1
303,289,0.07315164804,0.02704594284,1
303,321,-0.05725874007,0.2109796703,1
303,353,-0.1304329932,0.2525672913,1
303,385,-0.2894094288,0.1773014665,1
303,417,-0.2099702358,0.16882357,1
303,449,-0.1540067345,0.2824565768,1
303,481,-0.03525764123,0.3609109521,1
303,513,-0.1238671169,0.2355664521,1
303,545,-0.07645532489,0.2319612354,1
303,577,0.4207214415,-0.01912507415,1
303,609,0.2717164457,-0.149628669,1
303,641,0.0282586813,0.1451154053,1
303,673,-0.05903558433,0.4828509092,1
303,705,0.1289381832,-0.08429265022,1
303,737,-0.179998517,-1.236557245,1
303,769,-0.4845068157,-0.02896359563,1
303,801,-0.1816985905,-0.09450161457,1
303,833,0.1119778305,-1.004775882,1
303,865,0.08813938498,-2.624492407,1
303,897,0.2743090689,-2.202512741,1
303,929,0.2321996391,-1.867355824,1
303,961,-0.3162168264,-2.916378021,1
303,993,-0.7525495291,-0.7755295038,1
303,1025,-0.6700501442,-0.2394279838,1
303,1057,0.04541343451,0.3232326508,1
303,1089,0.2272433937,0.3617925346,1
303,1121,-0.1100752354,-0.3659667969,1
303,1153,0.1702896208,-1.410961151,1
303,1185,0.028236866,-1.473755121,1
303,1217,-0.1530354023,0.02710482478,1
303,1249,1.132536173,0.2694032788,1
303,1281,1.73944962,0.5226199627,1
303,1313,1.417462945,0.450458765,1
303,1345,1.464286089,0.9242861271,1
303,1377,1.829007268,2.281599998,1
303,1409,1.053333998,1.527109504,1
303,1441,0.4294254184,0.8969390392,1
303,1473,0.02838814259,0.9145165086,1
303,1505,-0.1489832997,0.5621305108,1
303,1537,0.3242422044,-0.2516044974,1
303,1569,0.8761686087,0.1355774403,1
303,1601,0.3603551984,0.4342625737,1
303,1633,0.2318331301,0.1306623369,1
303,1665,0.2666943669,0.2762262821,1
303,1697,0.03239397705,0.6692563295,1
303,1729,-0.3479063511,0.6262753606,1
303,1761,-0.3855643868,0.9177644253,1
303,1793,-0.1167948693,1.531761408,1
303,1825,0.1614269316,1.316577077,1
303,1857,0.4755619168,0.9912073612,1
303,1889,0.246007055,0.579349339,1
303,1921,0.08151341975,0.5002737641,1
303,1953,-0.01257000864,0.2217420936,1
303,1985,-0.08633719385,-0.09104734659,1
303,2017,-0.2927186489,0.002986703068,1
335,33,0.1005800739,0.2165829241,1
335,65,-0.07143791765,-0.04401377961,1
335,97,-0.004898518324,-0.2300374061,1
335,129,0.09805292636,0.02965975925,1
335,161,-0.1284404546,0.2077116966,1
335,193,-0.1230161488,-0.05908218026,1
335,225,-0.1325283647,-0.008574232459,1
335,257,-0.04243294895,0.1468008757,1
335,289,-0.05354094505,0.3451553583,1
335,321,-0.196933642,0.3647607863,1
335,353,-0.2518292367,0.3473245203,1
335,385,-0.2874290943,0.07127770782,1
335,417,-0.01023300365,-0.05478994548,1
335,449,-0.04399079829,0.1586605161,1
335,481,-0.07116349787,0.2484098822,1
335,513,0.008802428842,0.3311698735,1
335,545,-0.2379120141,0.2677096725,1
335,577,-1.162197351,-0.371753931,1
335,609,-1.53480792,0.05643747747,1
335,641,-1.060968757,0.284575671,1
335,673,-0.5661365986,0.5841705203,1
335,705,-0.2159648985,0.128516376,1
335,737,-0.1795880646,-0.6935172081,1
335,769,-0.5315796137,0.4155182838,1
335,801,-0.7971714735,-0.005483388901,1
335,833,-0.7348715663,-0.9704394937,1
335,865,-0.3476385474,-2.254071712,1
335,897,0.09659585357,-2.251586199,1
335,929,-0.1691078246,-4.118413448,1
335,961,-0.195337683,-2.95257473,1
335,993,0.5593424439,-0.7323377132,1
335,1025,0.6006253958,-0.09574769437,1
335,1057,0.6253151894,0.2169246972,1
335,1089,0.6720911264,0.4552802145,1
335,1121,-0.1264471114,0.1057642698,1
335,1153,-6.402943611,-15.09781075,1
335,1185,4.289659977,-3.146360874,1
335,1217,0.650157094,-0.4570153952,1
335,1249,1.918047071,-0.3184036016,1
335,1281,1.863519907,-0.0192424804,1
335,1313,1.481921673,0.1878191829,1
335,1345,2.350008488,1.391091347,1
335,1377,2.31537509,1.999520063,1
335,1409,1.304684401,1.117461681,1
335,1441,0.9894539118,0.9140503407,1
335,1473,0.7394673228,0.8010312319,1
335,1505,0.6812714338,0.3673375249,1
335,1537,0.9648068547,-0.003355324268,1
335,1569,0.9205001593,0.1927062273,1
335,1601,0.1263905764,0.3255982995,1
335,1633,0.03706538677,0.2470396459,1
335,1665,0.1596927941,0.4597949088,1
335,1697,-0.09363885224,0.6190880537,1
335,1729,-0.4660779834,0.3729462624,1
335,1761,-0.500576973,0.9331935048,1
335,1793,-0.5260183215,1.243952036,1
335,1825,-0.10311988,0.9702855349,1
335,1857,0.1973368376,0.6787779331,1
335,1889,-0.2608682513,0.2878913879,1
335,1921,-0.1813807935,0.3651689291,1
335,1953,-0.03676575422,0.1933206022,1
335,1985,0.02662199736,-0.02325956523,1
335,2017,-0.05339734256,-0.04117977619,1
367,33,0.05552557856,0.1523838639,1
367,65,-0.1838455498,0.1733882874,1
367,97,-0.09279744327,0.01971063763,1
367,129,0.2444525957,0.1034755483,1
367,161,0.098831743,-0.03830292076,1
367,193,-0.1012849733,-0.1841548383,1
367,225,-0.365896523,0.1716561317,1
367,257,-0.2718559504,0.5324933529,1
367,289,-0.2619303465,0.6356856823,1
367,321,-0.2402599454,0.6411445141,1
367,353,-0.1787630618,0.3666918576,1
367,385,-0.03281028569,-0.07661229372,1
367,417,0.1903060079,0.09392914176,1
367,449,0.1298321486,0.2278577387,1
367,481,0.1185528114,0.4564335346,1
367,513,-0.2295492738,0.4766216576,1
367,545,-0.4912398458,0.4157189429,1
367,577,-0.8187459111,0.1592701972,1
367,609,-1.233891249,0.1518649012,1
367,641,-0.8354250789,-0.06123894453,1
367,673,-0.2946898937,0.396630168,1
367,705,0.02463862859,0.3911331892,1
