PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 70, filenames: A:[70]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[71]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1985,-0.1598742604,-0.0186058972,1
111,2017,0.3544663191,-0.1524484754,1
143,33,-0.3393807411,0.07598853111,1
143,65,-0.01427385211,0.1165474355,1
143,97,0.4316302836,0.1827926636,1
143,129,0.3707558811,0.656283915,1
143,161,0.2178358436,0.5374621153,1
143,193,0.02394426987,0.280972749,1
143,225,-0.1328394264,0.4368736446,1
143,257,-0.07442913204,0.1742797345,1
143,289,0.002964198589,-0.03715660796,1
143,321,0.007949400693,-0.1113841683,1
143,353,-0.02034682408,-0.1757978946,1
143,385,-0.02884379029,-0.4845955968,1
143,417,0.0499702692,-0.3424100876,1
143,449,0.1137161851,-0.02968600392,1
143,481,0.2648255229,-0.3114064932,1
143,513,0.3867294788,-0.4627978206,1
143,545,0.1887630671,-0.4023976624,1
143,577,0.2210302353,-0.4621189833,1
143,609,0.162034452,-11.61356354,1
143,641,-1.934569359,-2.054248095,1
143,673,-4.25237751,-3.667644262,1
143,705,-4.604724884,-3.660435915,1
143,737,-1.950008392,-2.388675213,1
143,769,-0.3075147271,-1.417677641,1
143,801,-0.3190972805,-1.07277596,1
143,833,-0.4955646992,-1.689323664,1
143,865,-0.09850924462,-0.8677532673,1
143,897,-0.1931448281,-0.2279421091,1
143,929,-0.1677372605,0.08760911226,1
143,961,0.3325076103,-1.548722625,1
143,993,0.9230176806,-2.703436136,1
143,1025,1.184658527,-1.395961523,1
143,1057,0.7259870768,-0.1381167173,1
143,1089,0.4124799967,-0.6416913867,1
143,1121,0.2998466492,-1.221526742,1
143,1153,0.2510729432,-2.019258022,1
143,1185,0.2636529505,-1.810937643,1
143,1217,0.1747591645,-0.9658299685,1
143,1249,0.2307124734,-0.3558476865,1
143,1281,0.3832648993,0.1626093239,1
143,1313,0.5672905445,0.7042841911,1
143,1345,0.3574367762,0.2165752947,1
143,1377,1.088411927,-0.2328078002,1
143,1409,1.016214609,-0.4255410433,1
143,1441,0.1900528073,-0.4457963705,1
143,1473,0.206309557,-0.05973756313,1
143,1505,0.09414300323,-0.2110162377,1
143,1537,-0.06522716582,-0.4902741611,1
143,1569,0.1731067449,-0.1090423167,1
143,1601,0.0708322823,0.153548792,1
143,1633,-0.3286504149,0.2134803385,1
143,1665,-0.1615252495,0.2015864849,1
143,1697,0.1960223764,0.4649384022,1
143,1729,0.02935572714,0.6568266749,1
143,1761,0.04090097547,1.92814672,1
143,1793,2.132257462,4.136455059,1
143,1825,2.943455458,2.092704535,1
143,1857,1.606644154,0.7259891629,1
143,1889,-0.04216259718,-0.1084930301,1
143,1921,0.1338947117,0.06676691025,1
143,1953,-0.09795892239,0.01836533844,1
143,1985,-0.2899416983,-0.1336087435,1
143,2017,0.3433213234,-0.2312893867,1
175,33,0.05454328656,0.01884925365,1
175,65,0.4307780266,0.1537822038,1
175,97,0.5194680691,0.1164982095,1
175,129,-0.004845149815,0.3465423584,1
175,161,-0.1924394369,0.1598635316,1
175,193,-0.049555704,0.1610688269,1
175,225,0.01157990098,0.1682589948,1
175,257,-0.008792407811,-0.207643494,1
175,289,0.04724130034,0.04931950569,1
175,321,0.08891578019,0.0545104593,1
175,353,0.02156124264,-0.09922097623,1
175,385,-0.003834858537,-0.2842295468,1
175,417,0.1410219818,-0.2920724154,1
175,449,0.08429722488,-0.1634563804,1
175,481,0.1172473282,-0.2390970588,1
175,513,0.2324765921,-0.2793043256,1
175,545,-0.04921858013,-0.3100196123,1
175,577,-0.1693358719,-0.6318459511,1
175,609,-0.2989991009,-12.39759254,1
175,641,-2.161264658,-1.797395945,1
175,673,-2.138233423,-1.098553658,1
175,705,-1.756243229,-0.7478588223,1
175,737,-0.4807959199,-0.3549399376,1
175,769,-0.03345382214,-0.1009638906,1
175,801,-0.2589230835,-0.3576261997,1
175,833,0.03735984862,-0.6177288294,1
175,865,0.5836393833,-0.7304775715,1
175,897,0.5386052132,-0.6511300206,1
175,929,0.1021982133,-0.3363256454,1
175,961,0.2890394628,-1.012107372,1
175,993,0.5262089968,-1.362963319,1
175,1025,0.6073569059,-0.8054834604,1
175,1057,0.7612782121,-0.4405155182,1
175,1089,0.3036659956,-0.6218115091,1
175,1121,0.2841887474,-2.195599079,1
175,1153,-0.7805950642,-4.480954647,1
175,1185,-0.1661339551,-1.866701603,1
175,1217,-0.07995653152,-0.7296178341,1
175,1249,0.007117845118,-0.6643811464,1
175,1281,0.5538569093,-0.3998858333,1
175,1313,0.7315906286,-0.1273620278,1
175,1345,0.5983217955,-0.1648794413,1
175,1377,1.038281679,-0.2357343733,1
175,1409,0.9331043363,-0.7871865034,1
175,1441,0.6617134809,-1.160535216,1
175,1473,0.5025036335,-0.1796382666,1
175,1505,0.1605268717,-0.1631297767,1
175,1537,0.02784962952,-0.2106829584,1
175,1569,0.299446851,-0.308724463,1
175,1601,0.1614518315,0.01825349033,1
175,1633,-0.1672192961,0.125513345,1
175,1665,-0.001437008381,-0.160119772,1
175,1697,0.3289158046,0.05729141831,1
175,1729,0.3590843976,0.3234118223,1
175,1761,0.7794364095,1.350512505,1
175,1793,2.182566404,3.071442366,1
175,1825,3.266176701,1.952190638,1
175,1857,3.429400682,1.04966712,1
175,1889,0.8292451501,0.4207380414,1
175,1921,0.1767365634,0.10793823,1
175,1953,0.004763931036,0.08758919686,1
175,1985,-0.1380789429,-0.114789471,1
175,2017,0.3890182972,-0.2436557412,1
207,33,0.1266409308,0.06040814519,1
207,65,0.3351970315,0.1346741617,1
207,97,0.230158031,0.09088385105,1
207,129,-0.09114716202,0.07820242643,1
207,161,-0.3264373839,0.01018041372,1
207,193,-0.1395378113,0.1011342853,1
207,225,-0.06284300983,0.01388554275,1
207,257,-0.2027866542,-0.2181326002,1
207,289,-0.5623079538,0.008366249502,1
207,321,-0.2742030621,-0.1314673871,1
207,353,0.03415173665,-0.1983192563,1
207,385,0.01534319483,0.1104214787,1
207,417,0.07360167056,0.08298358321,1
207,449,0.1386166364,-0.230249539,1
207,481,-0.09000784159,-0.2467554212,1
207,513,-0.1733069271,-0.2013516426,1
207,545,0.1454318017,-0.2417685091,1
207,577,0.04059746861,-0.2979418039,1
207,609,-0.3065954447,-0.4295408726,1
207,641,-0.8385766745,-0.6371027827,1
207,673,-0.8982824683,-0.310026288,1
207,705,-0.7256253958,-0.6164300442,1
207,737,-0.2890262902,-0.3373531103,1
207,769,0.1044889987,-0.4166163206,1
207,801,0.1358829588,-0.6549858451,1
207,833,0.4607484341,-0.4757959247,1
207,865,0.7539610267,-0.2309467494,1
207,897,0.5070596337,-0.4695301652,1
207,929,0.164974153,-0.6000749469,1
207,961,0.1418909729,-0.7784779072,1
207,993,0.3283555508,-0.8470820189,1
207,1025,0.4065780044,-1.163018465,1
207,1057,0.2986978889,-1.22148633,1
207,1089,0.1565114707,-1.457027674,1
207,1121,0.2710877955,-3.41523242,1
207,1153,0.1578757167,-4.000034332,1
207,1185,0.07301308215,-1.858482242,1
207,1217,-0.4183492959,-1.005467534,1
207,1249,-0.01172941923,-0.4744355083,1
207,1281,0.9302485585,0.3042712212,1
207,1313,0.7222759724,0.09781098366,1
207,1345,0.8162270784,-0.1696190536,1
207,1377,0.7200592756,-0.2865761518,1
207,1409,0.2722904682,-1.249511242,1
207,1441,0.1019154787,-0.7885213494,1
207,1473,0.162496835,-0.5642591715,1
207,1505,0.4266126454,-0.688573122,1
207,1537,0.1478114128,-0.4736315906,1
207,1569,-0.009347707033,-0.3929467797,1
207,1601,0.1388070583,-0.1983504295,1
207,1633,0.03605431318,-0.01319838315,1
207,1665,-16.62448692,3.779497147,1
207,1697,0.3333289921,0.1307335198,1
207,1729,0.5325601697,0.1551172733,1
207,1761,0.6787397861,0.5569527745,1
207,1793,0.755936861,1.051138163,1
207,1825,1.785673261,0.9346538782,1
207,1857,2.518839836,0.5889181495,1
207,1889,1.171026826,0.5047314167,1
207,1921,0.1211955845,-0.03488269448,1
207,1953,-0.07985996455,-0.04560114443,1
207,1985,-0.2032415867,0.01565666497,1
207,2017,0.1364469528,-0.2375253439,1
239,33,0.1314055771,0.1830943525,1
239,65,0.3760445118,0.1245694533,1
239,97,0.1973611861,-0.1626071781,1
239,129,0.01274567842,-0.1246963441,1
239,161,0.05733712018,-0.03551927209,1
239,193,-0.007368057966,-0.02523951977,1
239,225,-0.1136860698,-0.02204240672,1
239,257,-0.2488024235,0.04608312994,1
239,289,-0.4848466516,-0.2173488587,1
239,321,-0.1899594665,-0.3169641793,1
239,353,0.06934700906,-0.1088097841,1
239,385,-0.1883783638,0.2257749438,1
239,417,-0.2396699488,0.2463847697,1
239,449,0.2010364085,-0.1237826049,1
239,481,0.1589975059,-0.380980581,1
239,513,0.2778069675,-0.2146029919,1
239,545,0.4870336354,-0.1695980728,1
239,577,0.1333582401,-0.1106664836,1
239,609,0.2194946408,-0.2529852986,1
239,641,-0.1947326362,-0.9821447134,1
239,673,-0.2163980007,-1.401059151,1
239,705,-0.05748233199,-1.286700964,1
239,737,-0.2436763495,-0.859351635,1
239,769,-0.03315452859,-1.024454594,1
239,801,0.5351652503,-1.963421822,1
239,833,1.260734439,-2.368664742,1
239,865,0.7127941847,-0.2282587886,1
239,897,0.1127362847,-0.01447367668,1
239,929,-0.293846786,-0.7112597823,1
239,961,-0.385576874,-0.8722085357,1
239,993,-0.302698642,-0.7810230255,1
239,1025,-0.07652547956,-0.5783010721,1
239,1057,0.04609784484,-0.951759696,1
239,1089,-0.2051979601,-1.68085742,1
239,1121,0.1563954055,-2.428565025,1
239,1153,1.317190886,-2.843508959,1
239,1185,0.6788475513,-2.410110712,1
239,1217,-0.2855131924,-0.6544697881,1
239,1249,0.1302446425,0.1459066272,1
239,1281,0.5059635639,0.5493245125,1
239,1313,0.4439569116,0.3645662069,1
239,1345,0.4921110272,-0.3593971729,1
239,1377,0.5873889327,-0.6143078208,1
239,1409,-0.09203243256,-1.200170755,1
239,1441,20.11361122,-1.275323868,1
239,1473,13.27058506,-16.33017159,1
239,1505,-0.2476184666,-0.6626106501,1
239,1537,0.005337588489,-0.5984049439,1
239,1569,-0.1091702208,-0.35880813,1
239,1601,-0.1031399369,-0.2051567137,1
239,1633,-0.007490247488,-0.09337350726,1
239,1665,0.2991781831,0.3144758046,1
239,1697,0.5230127573,0.1692965776,1
239,1729,1.229301691,0.1162612513,1
239,1761,0.9036870003,0.01359860599,1
239,1793,0.6006423235,0.00981938839,1
239,1825,0.9969992638,-0.05709713697,1
239,1857,1.140559673,0.09824120998,1
239,1889,0.7385631204,0.3083359599,1
239,1921,0.03854203224,-0.09312796593,1
239,1953,-0.1530050933,-0.1507765353,1
239,1985,-0.1932186633,0.02058141492,1
239,2017,0.0444034338,-0.1692314148,1
271,33,0.2805680633,0.242360577,1
271,65,0.2066944093,-0.05377203226,1
271,97,0.03298195451,-0.3027412891,1
271,129,0.170698002,-0.3391939402,1
271,161,0.1857767552,-0.2891736627,1
271,193,-0.1966068149,-0.1615368128,1
271,225,-0.09366548806,0.07537377626,1
271,257,0.08074353635,0.2583084702,1
271,289,0.1201579347,-0.06280063093,1
271,321,0.1401631087,-0.1196572706,1
271,353,-0.06618018448,0.02684462816,1
271,385,-0.1845039278,0.132535398,1
271,417,-0.02345947176,0.1337970942,1
271,449,0.004715083167,-0.01054626703,1
271,481,0.0255812034,-0.150536418,1
271,513,0.3575998843,0.03120419383,1
271,545,0.26069507,0.1244676411,1
271,577,-0.0123311244,-0.2058102489,1
271,609,0.04130299389,-0.6657598019,1
271,641,-0.1453170478,-1.314879179,1
271,673,0.2767080069,-1.744047642,1
271,705,0.1995532215,-1.671317339,1
271,737,-0.2423332185,-0.7060890198,1
271,769,-0.1866434813,-0.7933502197,1
271,801,0.2730638683,-1.942255259,1
271,833,1.792197704,-3.00833559,1
271,865,1.641203761,-1.416016579,1
271,897,0.3052230179,-0.06649464369,1
271,929,-0.2654959261,-0.2347927094,1
271,961,-0.5079311728,-0.3547910154,1
271,993,-0.6112009287,-0.4756714702,1
271,1025,-0.340854615,-0.1306672096,1
271,1057,-0.1334347427,-0.9054777622,1
271,1089,-0.08076626062,-1.558459163,1
271,1121,0.4441503286,-1.171064258,1
271,1153,0.8118803501,-1.715681553,1
271,1185,0.5484085083,-1.656677842,1
271,1217,0.1847082973,0.5248941183,1
271,1249,0.1217969656,0.3574199378,1
271,1281,0.3487743735,-0.6541632414,1
271,1313,0.3291176558,-1.014477968,1
271,1345,0.05251896381,-1.214441776,1
271,1377,-1.083385706,-16.23923874,1
271,1409,0.01075571775,-15.00723362,1
271,1441,7.566179276,6.992773056,1
271,1473,0.2157590091,-1.506007195,1
271,1505,-0.1942027211,-0.9125978947,1
271,1537,0.1561747342,-0.666564703,1
271,1569,0.0763836205,-0.3743391633,1
271,1601,0.08735586703,-0.2572345734,1
271,1633,0.4693316817,-0.1672059447,1
271,1665,0.5801068544,-0.06556073576,1
271,1697,0.6198467016,0.1528908908,1
271,1729,0.713157773,0.007781386375,1
271,1761,0.3884961605,-0.4470697343,1
271,1793,0.5323928595,0.03812623024,1
271,1825,0.7571114302,0.4992985725,1
271,1857,0.6422951221,0.2305592895,1
271,1889,0.2841862738,-0.1021115482,1
271,1921,0.03558945656,-0.1484046876,1
271,1953,-0.1145466268,-0.2222795635,1
271,1985,-0.2218060791,-0.1038935706,1
271,2017,0.004853248596,-0.08391356468,1
303,33,0.05134618282,0.2648184597,1
303,65,-0.09461718053,-0.01977286302,1
303,97,0.02519085258,0.006682544947,1
303,129,0.03109654784,0.1022642404,1
303,161,-0.1006892398,-0.1826623231,1
303,193,-0.2008137405,-0.157709375,1
303,225,0.00432023406,0.1457659751,1
303,257,0.08461728692,0.1416760087,1
303,289,0.1939572245,0.05410341173,1
303,321,0.1810869426,0.009343080223,1
303,353,-0.02586144209,0.07868233323,1
303,385,-0.05015812069,0.04872808605,1
303,417,0.03604364395,0.08698426187,1
303,449,-0.009210221469,-0.02418602258,1
303,481,0.09877339005,0.01270925999,1
303,513,0.3666149378,0.079223454,1
303,545,0.3513869047,-0.2897949815,1
303,577,0.1939543486,-0.8398569822,1
303,609,-0.1261373609,-0.8472126722,1
303,641,-0.4020550549,-1.36540103,1
303,673,-0.1640097201,-1.474719048,1
303,705,-0.3423551321,-1.334081769,1
303,737,-0.6680487394,-0.7539381981,1
303,769,-0.1947741508,-0.9646915197,1
303,801,-0.01494936645,-5.753544807,1
303,833,1.273441315,-2.866976261,1
303,865,1.83802402,-3.812997341,1
303,897,0.4814515114,-0.8467199802,1
303,929,0.3511242867,0.03611117601,1
303,961,-0.1707148254,0.1572707593,1
303,993,-0.09589771181,-0.1790135801,1
303,1025,0.4286097884,-0.1155877113,1
303,1057,0.2822082639,-1.254180431,1
303,1089,0.02611774206,-1.602259636,1
303,1121,0.4735589325,-0.8434368372,1
303,1153,0.892921567,-0.8583818674,1
303,1185,0.2509368658,0.01666408777,1
303,1217,0.4853150249,0.6373049021,1
303,1249,0.4442335963,0.1827041656,1
303,1281,0.4964048266,-0.6977338791,1
303,1313,0.7642410994,-1.579406977,1
303,1345,0.7349346876,-1.132070184,1
303,1377,0.7083527446,-1.823248625,1
303,1409,0.7150656581,-0.8719193935,1
303,1441,1.150009871,-0.8766629696,1
303,1473,0.9943870306,-1.714330196,1
303,1505,0.5873091221,-1.740158439,1
303,1537,0.4418418407,-1.429573298,1
303,1569,0.4237132072,-0.5193237662,1
303,1601,0.633643508,-0.4965226948,1
303,1633,0.8319886327,-0.1785115004,1
303,1665,0.6580809951,0.1626011133,1
303,1697,0.6212407947,-0.01323767006,1
303,1729,0.3364216983,-0.3426113129,1
303,1761,0.220666796,-0.3522661328,1
303,1793,0.6435810924,-0.2827257514,1
303,1825,0.7469367981,-0.1106792688,1
303,1857,0.3189424276,-0.2324818224,1
303,1889,-0.08338284492,-0.534918189,1
303,1921,0.03453222662,-0.4240401983,1
303,1953,-0.17153579,-0.5038143396,1
303,1985,-0.2965275943,-0.2411756665,1
303,2017,-0.09758485854,-0.05258309841,1
335,33,-0.1464670599,0.4092027545,1
335,65,-0.1460433751,0.2327803373,1
335,97,0.04446408898,-0.1558263004,1
335,129,0.1427229494,-0.04438598454,1
335,161,-0.001782242209,-0.2610842586,1
335,193,-0.2940759361,-0.1444139928,1
335,225,-0.3580989242,0.06027656794,1
335,257,-0.1832185984,0.1080519035,1
335,289,-0.04385396838,0.1405603737,1
335,321,-0.03370273113,0.05758109689,1
335,353,-0.08192789555,0.016087614,1
335,385,-0.08964975923,-0.02914327383,1
335,417,-0.07419188321,0.08433084935,1
335,449,0.05231947079,0.06579998136,1
335,481,0.1413843185,0.1357158422,1
335,513,0.3547075987,0.1905751228,1
335,545,0.2822293639,-0.3205777407,1
335,577,0.03520455956,-0.9532942772,1
335,609,0.02476017922,-0.7379878163,1
335,641,-0.1302213967,-0.707665205,1
335,673,-0.2623301744,-0.8469357491,1
335,705,-0.8147366047,-0.9726949334,1
335,737,-1.379004717,-0.7980229855,1
335,769,-0.4278021157,-0.624904573,1
335,801,18.62083817,5.609354019,1
335,833,2.092450142,-3.577918053,1
335,865,1.613041878,-4.560892105,1
335,897,0.4835873842,-1.141067266,1
335,929,1.039170623,-0.4235705435,1
335,961,0.4500261545,0.1896360517,1
335,993,0.2821875215,0.4615221322,1
335,1025,0.689689219,0.3168601394,1
335,1057,0.7041375041,-0.7892804742,1
335,1089,0.4251310825,-1.040757418,1
335,1121,0.3639251292,-0.6586960554,1
335,1153,0.9169112444,-0.1678186655,1
335,1185,0.671014905,0.08530259132,1
335,1217,0.7369741201,0.01146866381,1
335,1249,0.8315234184,-0.05306151509,1
335,1281,0.5295376778,-0.2745375037,1
335,1313,0.7986214161,-0.8413673639,1
335,1345,1.979603529,-1.536892891,1
335,1377,2.112429857,-3.014446974,1
335,1409,1.65260458,-1.547148943,1
335,1441,1.566649675,-1.35005331,1
335,1473,1.622461677,-2.253955841,1
335,1505,1.192554712,-2.26951313,1
335,1537,0.3376463056,-1.404975653,1
335,1569,0.6437066197,-0.3572144508,1
335,1601,1.156936169,-0.4044210911,1
335,1633,2.033120155,-0.7224110365,1
335,1665,4.975231171,-2.531566381,1
335,1697,1.016213298,-0.7092718482,1
335,1729,0.4802587926,-0.35567981,1
335,1761,0.5560904145,-0.1529988945,1
335,1793,0.8470972776,-0.2608187795,1
335,1825,0.7568497658,-0.257227093,1
335,1857,0.3406007886,-0.5826895237,1
335,1889,0.004498705268,-0.3948923051,1
335,1921,0.001457482576,-0.115385443,1
335,1953,-0.2145490348,-0.2204675078,1
335,1985,-0.1693559885,-0.06818903983,1
335,2017,-0.06782221794,-0.02733141184,1
367,33,-0.09068338573,0.3413031399,1
367,65,-0.1170899272,-0.3807603717,1
367,97,-0.1479571015,-0.6033816338,1
367,129,-0.03048083186,-0.4875347614,1
367,161,0.04305019602,-0.1718283296,1
367,193,-0.2503098845,0.06575538963,1
367,225,-0.4253575802,0.04757967591,1
367,257,-0.3031254411,0.1339755952,1
367,289,-0.4272766709,-0.4681373537,1
367,321,-0.3734501898,-0.6737676859,1
367,353,-0.14917849,-0.04918843508,1
367,385,-0.1013116688,0.1091008186,1
367,417,0.01379774604,0.30140239,1
367,449,-0.1397065371,0.1928827316,1
367,481,0.01802349463,0.08916393667,1
