PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 13, filenames: A:[13]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[14]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,609,-0.9132823944,-0.2681334913,1
79,641,-0.3908261061,-0.5515583754,1
79,673,0.7101003528,0.01479586959,1
79,705,-0.0516936183,0.2415701449,1
79,737,1.672064543,-7.187495232,1
79,769,-6.843219757,4.137813091,1
79,801,-5.85490942,5.133039474,1
79,833,0.1539859772,0.4079220295,1
79,865,-0.1816912889,-0.3191233277,1
79,897,-0.283280611,0.1294254959,1
79,929,0.0764708817,0.364983052,1
79,961,0.6014895439,0.147577703,1
79,993,1.255155802,-0.03464699537,1
79,1025,0.9326584339,-0.8910249472,1
79,1057,0.3859746754,-1.221459627,1
79,1089,-0.0986886397,-1.299443603,1
79,1121,-0.1161273122,-1.119370103,1
79,1153,0.4103988707,-1.118005753,1
79,1185,0.6131179929,-0.5236218572,1
79,1217,1.359207511,-0.130753547,1
79,1249,0.2412695885,0.7991366386,1
79,1281,-0.9795020223,1.236537457,1
79,1313,-0.2573426664,0.8463190198,1
79,1345,0.6695068479,0.8474312425,1
79,1377,1.606003761,2.043324947,1
79,1409,1.165994883,2.718832493,1
79,1441,1.195527196,0.8738986254,1
79,1473,0.594047606,0.09993736446,1
79,1505,0.4071252942,0.0461563766,1
79,1537,0.9707987309,-0.6505969763,1
79,1569,1.818753481,-0.2425628304,1
79,1601,2.524554968,-0.6379128695,1
79,1633,2.609802246,-2.617357492,1
79,1665,2.348302364,-1.362431526,1
79,1697,2.03402853,-0.348179698,1
79,1729,1.538448572,0.2303668857,1
79,1761,1.264273405,0.7539439201,1
79,1793,15.86703873,7.827178955,1
79,1825,0.7538846731,-0.09075373411,1
79,1857,0.5913559198,-0.3234884739,1
79,1889,-0.1375408173,-0.2519291043,1
79,1921,0.06615252048,-0.1515749246,1
79,1953,-0.05260819197,-0.09448894858,1
79,1985,-0.324024111,0.1201311946,1
79,2017,-0.01847869158,-0.4403502345,1
111,33,0.03294330835,0.1822048426,1
111,65,0.2050028741,0.8968627453,1
111,97,6.775395393,14.42177868,1
111,129,6.423371315,13.69010448,1
111,161,-0.01429172605,-0.1061563641,1
111,193,-0.1220529228,-0.000247691758,1
111,225,-0.07080227882,0.107289657,1
111,257,0.2623040676,0.04818063229,1
111,289,0.0873554498,0.09226986766,1
111,321,-0.1468273401,0.1461310983,1
111,353,-0.001570284367,-0.1309291422,1
111,385,-0.05774031579,0.02944949269,1
111,417,-0.04227253795,0.09339503944,1
111,449,0.03723204136,-0.07547876239,1
111,481,-0.09201668203,-0.08111000061,1
111,513,-0.1039623022,0.04448448867,1
111,545,-0.06395313144,-0.02519766986,1
111,577,-0.4526007771,0.03563797846,1
111,609,-5.752959728,-1.380983114,1
111,641,-6.169774055,-2.330512285,1
111,673,-0.1249459684,1.089677572,1
111,705,0.2770850658,0.6178015471,1
111,737,-0.2902826071,0.3630741239,1
111,769,-3.457267284,1.784347534,1
111,801,-2.26602602,4.17643261,1
111,833,-0.2939397693,1.039185047,1
111,865,0.3277845383,0.6101214886,1
111,897,0.6231939197,0.5902886391,1
111,929,0.3385822773,0.309954524,1
111,961,1.018063664,0.3879467249,1
111,993,1.309307694,0.02158857882,1
111,1025,0.5079327226,-0.8447774649,1
111,1057,-0.01420369744,-1.402230024,1
111,1089,0.2019616067,-1.671038747,1
111,1121,-0.02786710858,-1.113158822,1
111,1153,0.5501006842,-0.657327652,1
111,1185,1.733712912,-0.06232784688,1
111,1217,1.452144861,0.5377100706,1
111,1249,0.7688818574,1.133226275,1
111,1281,0.08309555054,1.107528925,1
111,1313,0.1968080997,1.091068029,1
111,1345,0.4630790949,0.7167541981,1
111,1377,-0.1258124113,1.053624868,1
111,1409,0.7408481836,1.686761856,1
111,1441,1.604268551,2.083247662,1
111,1473,1.781756639,1.134007096,1
111,1505,0.6281112432,-0.04498750716,1
111,1537,0.3262462616,-1.124242663,1
111,1569,0.7126681805,-1.124518633,1
111,1601,2.506899834,-1.702043056,1
111,1633,3.083930969,-1.969001412,1
111,1665,3.611792803,-1.245477438,1
111,1697,3.283739567,-0.7776209116,1
111,1729,17.88722801,-10.97780037,1
111,1761,-18.24769592,0.8653655648,1
111,1793,1.85335505,0.6697063446,1
111,1825,1.407778502,-0.522696197,1
111,1857,0.5593107939,-0.7585343122,1
111,1889,0.2623317838,-0.2421888113,1
111,1921,0.2140732706,-0.1924390048,1
111,1953,0.112690419,-0.1856432259,1
111,1985,-0.1210207045,-0.03790582716,1
111,2017,-0.1899779439,-0.8188102245,1
143,33,0.2405724525,0.2232667208,1
143,65,0.3922718763,0.6142526865,1
143,97,0.2939660549,0.7515591979,1
143,129,0.1270171106,0.5059303045,1
143,161,0.1290234327,0.04773944616,1
143,193,0.05154515803,-0.02153368667,1
143,225,-0.009465459734,-0.04973972216,1
143,257,-0.02620062232,0.02564697713,1
143,289,-0.3030243218,0.332446456,1
143,321,-0.3206334114,0.5984863043,1
143,353,-0.2418227196,0.1049140841,1
143,385,-0.2248014212,0.0222992301,1
143,417,0.02397273481,0.1522588879,1
143,449,-0.1880505681,0.08889716119,1
143,481,-0.2140760124,-0.1656812578,1
143,513,-0.228661865,-0.05549063906,1
143,545,-0.7552546859,0.2414560616,1
143,577,-1.085973859,0.4496904612,1
143,609,-1.759842873,0.5863589644,1
143,641,-12.23409367,16.59086609,1
143,673,-0.9015724659,1.473785758,1
143,705,-0.7117826343,0.6771813035,1
143,737,-1.137171268,0.6647902727,1
143,769,-1.597929001,1.253575325,1
143,801,-0.4558338523,1.745923519,1
143,833,-0.6128433943,1.140789032,1
143,865,-0.1332003176,0.7788966894,1
143,897,0.563574791,0.3187407553,1
143,929,1.063024879,0.1830557883,1
143,961,1.971939564,0.1952368915,1
143,993,2.113257885,0.01468762755,1
143,1025,0.5695431828,-0.6255738735,1
143,1057,0.09682035446,-1.203476191,1
143,1089,0.3225063682,-1.514161825,1
143,1121,-5.47552681,9.857078552,1
143,1153,0.2172897458,0.08817741275,1
143,1185,0.9266849756,0.7925864458,1
143,1217,1.195915222,0.9840987921,1
143,1249,1.020519257,1.540621042,1
143,1281,0.9014139175,1.520095348,1
143,1313,1.415848851,1.109284043,1
143,1345,1.015099525,0.7971335649,1
143,1377,0.03349745274,0.9882388711,1
143,1409,1.846543193,1.39825511,1
143,1441,4.927604198,1.417732,1
143,1473,4.612815857,0.904835701,1
143,1505,2.278098583,0.1238279045,1
143,1537,1.624027848,-0.9440866113,1
143,1569,1.399052858,-0.9612512589,1
143,1601,1.917243123,-1.240258694,1
143,1633,2.286444426,-0.3837410808,1
143,1665,2.226411343,-0.1608234644,1
143,1697,2.111297607,-1.34227705,1
143,1729,3.745598555,-17.99962425,1
143,1761,1.460849404,-0.06483626366,1
143,1793,2.964207649,-0.3030099869,1
143,1825,3.259170532,-1.68513,1
143,1857,0.09811639786,-11.51709843,1
143,1889,0.973742485,-0.1394953728,1
143,1921,0.1085055172,-0.0003062710166,1
143,1953,-0.08476246893,0.09478894621,1
143,1985,-0.1397284269,-0.0781865716,1
143,2017,0.2240891457,-1.140796423,1
175,33,0.4880746603,0.3063826561,1
175,65,0.3094204366,0.1554620564,1
175,97,0.01495790482,0.09513121843,1
175,129,-0.09737220407,0.01947396994,1
175,161,-0.04211389273,0.159903869,1
175,193,-0.05756985769,0.05470025167,1
175,225,-0.03889378905,-0.2443000227,1
175,257,-0.00683124736,-0.09164318442,1
175,289,-0.1112153381,0.3600053787,1
175,321,-0.07929434627,0.6021999121,1
175,353,-0.03841947019,0.2286507487,1
175,385,-0.1675523967,0.2043115497,1
175,417,-0.1743353754,0.1946426928,1
175,449,-0.09126016498,-0.04096467793,1
175,481,0.08205679059,-0.2738769352,1
175,513,-0.2711136341,-0.05405535549,1
175,545,-0.4753713608,0.05549984798,1
175,577,-0.5828744173,0.2893109918,1
175,609,-1.084142923,0.7927592993,1
175,641,-1.226471782,0.6704542637,1
175,673,-1.592120171,0.5884870291,1
175,705,-2.077210426,0.613987565,1
175,737,-2.197973728,0.6698772311,1
175,769,-1.26729393,1.239050269,1
175,801,-0.2919858694,0.8256845474,1
175,833,-0.4830772877,0.3155598342,1
175,865,-0.2097329497,-0.2341730595,1
175,897,0.2573599219,-1.26590991,1
175,929,1.127451062,-0.3953811526,1
175,961,0.9586045146,-0.2801807225,1
175,993,0.8112953901,-0.04734939337,1
175,1025,0.6732399464,-0.00521928072,1
175,1057,0.2260338962,-0.5133099556,1
175,1089,-0.05064466596,-1.596232176,1
175,1121,0.1594369411,-0.7649805546,1
175,1153,0.5246747136,0.507219255,1
175,1185,1.004012465,1.145894051,1
175,1217,1.555089474,1.456152916,1
175,1249,1.475950956,1.809036255,1
175,1281,1.363563299,1.364576936,1
175,1313,1.72646451,0.857943058,1
175,1345,1.744408488,0.8317327499,1
175,1377,1.793812275,1.147535563,1
175,1409,2.458805561,1.109117508,1
175,1441,4.146680832,0.4298576117,1
175,1473,15.46807289,5.460563183,1
175,1505,1.367398262,0.02479963005,1
175,1537,1.43387723,-0.05841852725,1
175,1569,1.278649449,-0.1987590194,1
175,1601,1.391367674,-0.3139620721,1
175,1633,1.539871454,-0.06482380629,1
175,1665,1.383411169,-0.1110739112,1
175,1697,0.7049384117,-1.146813631,1
175,1729,0.7032887936,-2.270320177,1
175,1761,1.560236454,-1.387083054,1
175,1793,3.084853649,-1.826219559,1
175,1825,3.421203852,-2.109530449,1
175,1857,0.1086683273,-12.29466057,1
175,1889,0.8091169596,-0.3160935044,1
175,1921,0.05308306217,-0.1530219465,1
175,1953,-0.05085225403,0.1328208297,1
175,1985,-0.1302569509,0.09828300774,1
175,2017,0.3547284603,-1.292148709,1
207,33,0.3558392525,0.2485968471,1
207,65,0.08075937629,0.09454002976,1
207,97,-0.1423557103,0.2113434523,1
207,129,-0.01047737896,-0.06055501103,1
207,161,0.1165278554,-0.02558061481,1
207,193,-0.1108381897,0.02050842717,1
207,225,-0.1584598273,-0.1867702603,1
207,257,-0.03107664734,-0.01927098259,1
207,289,0.1624333709,0.1469209492,1
207,321,0.1671759784,0.4491872489,1
207,353,-0.07506211847,0.3655376732,1
207,385,-0.2264857143,0.2371947169,1
207,417,-0.1964791566,0.1977838576,1
207,449,-0.06696078181,-0.1429732144,1
207,481,0.2819283605,-0.2047449648,1
207,513,-0.05034792423,-0.1523495018,1
207,545,-0.09106916189,-0.2526760697,1
207,577,-0.2480143905,-0.0311576426,1
207,609,-0.7100100517,0.3741924465,1
207,641,-1.396861792,0.3944126666,1
207,673,-1.93233943,0.1391907632,1
207,705,-2.231516361,0.9699528217,1
207,737,-2.051547527,1.328237534,1
207,769,-18.46530724,-8.777153015,1
207,801,-0.4333180189,0.2644660473,1
207,833,-0.07206988335,-0.7030571699,1
207,865,-0.6341195703,-0.9729909897,1
207,897,-1.264837503,-2.792141914,1
207,929,-1.296360016,-3.756350517,1
207,961,0.1497194171,-0.8578255773,1
207,993,0.552516222,-0.02766931057,1
207,1025,0.8071272373,0.6913803816,1
207,1057,0.4150501192,0.3641520739,1
207,1089,0.08300125599,-0.2757527828,1
207,1121,0.2941407859,-0.3785528839,1
207,1153,0.5495107174,-0.1281800568,1
207,1185,1.386254907,1.829311967,1
207,1217,0.604231298,2.052229166,1
207,1249,0.1836183071,1.283453465,1
207,1281,1.125474691,1.091555238,1
207,1313,1.139509916,0.9588348866,1
207,1345,1.57094872,0.7752283812,1
207,1377,2.290978909,0.5720534921,1
207,1409,2.123631954,0.2557224631,1
207,1441,1.297018647,0.352771759,1
207,1473,1.059882164,-0.2068800032,1
207,1505,0.001841545105,-0.3984473646,1
207,1537,-18.49230003,2.361926079,1
207,1569,0.3466440439,0.3932292461,1
207,1601,0.9026153088,0.5557428598,1
207,1633,1.447070837,0.1111136675,1
207,1665,0.3231706619,-0.3983286619,1
207,1697,-0.3362653255,-1.60936141,1
207,1729,0.4360406399,-2.230661631,1
207,1761,2.746520519,-1.188231111,1
207,1793,5.132743835,-0.9801197052,1
207,1825,3.706229687,-1.635681391,1
207,1857,2.099638939,-0.2998598814,1
207,1889,1.664399862,-0.4069231749,1
207,1921,0.1063988209,-0.2349811196,1
207,1953,-0.2029771507,-0.09796406329,1
207,1985,-0.3202168941,0.1982468963,1
207,2017,0.7043709755,-1.223846674,1
239,33,-0.08480056375,0.09286734462,1
239,65,-0.1042477787,0.2461147606,1
239,97,-0.1168957353,0.5431795716,1
239,129,-0.03447170556,0.216825515,1
239,161,0.1018033326,-0.04083681107,1
239,193,0.1022365689,-0.1277695298,1
239,225,0.01279167831,-0.1602037698,1
239,257,0.007532592863,-0.0684716478,1
239,289,0.1605618,0.1790609956,1
239,321,0.1257818639,0.3873643875,1
239,353,-0.1754457206,0.1875038743,1
239,385,-0.1100589931,-0.04309090972,1
239,417,0.161208868,-0.06341613829,1
239,449,-0.2647325993,-0.04691551626,1
239,481,0.01415775716,-0.07687749714,1
239,513,0.09460139275,-0.1354265064,1
239,545,-0.3944824934,-0.561804235,1
239,577,-0.8845439553,-0.5596590638,1
239,609,-0.8343912363,0.1076036841,1
239,641,-2.068135262,0.08309838176,1
239,673,-2.581986427,-0.3161815703,1
239,705,-2.528205395,0.7565724254,1
239,737,-2.640119314,1.893995523,1
239,769,-0.8108574152,0.666965127,1
239,801,6.980534077,-6.567481518,1
239,833,-0.9832488298,-0.911256969,1
239,865,-1.9124856,-1.503985047,1
239,897,-3.44436121,-2.714321375,1
239,929,-2.716110229,-3.046221733,1
239,961,-0.956161201,-2.024610996,1
239,993,0.1677576751,-1.125956535,1
239,1025,0.8840974569,0.9185569286,1
239,1057,0.7319577932,1.430149674,1
239,1089,0.4920418859,0.3266262114,1
239,1121,-0.01027390361,0.124528259,1
239,1153,0.3917323351,-0.009398519993,1
239,1185,-2.218733549,-11.0631752,1
239,1217,0.009851515293,1.048110247,1
239,1249,0.4720679522,0.2293123007,1
239,1281,1.32395196,0.9154967666,1
239,1313,1.159477949,1.296244621,1
239,1345,1.438579559,0.6047984362,1
239,1377,3.418415308,0.3331525326,1
239,1409,2.037708044,0.8661449552,1
239,1441,1.552092671,0.132678479,1
239,1473,1.806536078,-0.1088974476,1
239,1505,1.388053656,-0.3473403156,1
239,1537,0.4763250351,-0.7763553262,1
239,1569,1.065464497,0.1395611763,1
239,1601,1.612441897,0.4023691118,1
239,1633,1.065104961,0.2504791617,1
239,1665,0.2708336115,-0.4247102439,1
239,1697,15.58175755,13.08178139,1
239,1729,1.926805735,-1.5981493,1
239,1761,3.134333372,-0.2645429373,1
239,1793,4.867577553,-0.6142536402,1
239,1825,4.377632141,-1.44025445,1
239,1857,2.192985058,-0.3197071552,1
239,1889,1.568923235,-0.1611474752,1
239,1921,0.1377339363,0.08160725236,1
239,1953,-0.1299491525,-0.01605165005,1
239,1985,0.0003285519779,0.2916813493,1
239,2017,0.9622440338,-0.892966032,1
271,33,-0.1270851493,0.109280467,1
271,65,-0.1532033086,0.3152160347,1
271,97,0.0871694386,0.4330983758,1
271,129,-0.1300510615,0.4536052346,1
271,161,-0.2769767046,0.3414935172,1
271,193,0.09780355543,-0.06893488765,1
271,225,0.08697856963,-0.2455471307,1
271,257,0.02482037991,-0.2669363022,1
271,289,0.1110939309,-0.02309466898,1
271,321,0.2224385291,-0.2964767218,1
271,353,0.301068902,-0.3468933702,1
271,385,0.2774553895,-0.1820812225,1
271,417,0.05278100818,-0.2994152904,1
271,449,-0.2393465638,0.193297714,1
271,481,-0.3139283657,0.3219933808,1
271,513,-0.6724507213,0.04175260663,1
271,545,-1.915773511,-0.7106443644,1
271,577,-2.432563543,-1.729100704,1
271,609,-1.358061314,-0.4156582952,1
271,641,-1.909825563,-0.3176566064,1
271,673,-3.593443871,-0.2282882631,1
271,705,-5.109640598,0.1252471805,1
271,737,-4.350622177,1.873816252,1
271,769,-1.614002228,1.563481808,1
271,801,-1.503143311,0.5288655162,1
271,833,-3.290484905,-1.155285954,1
271,865,-3.796691418,-2.129894257,1
271,897,-3.553562164,-3.211876631,1
271,929,-3.170147419,-3.605695009,1
271,961,-1.718653083,-3.727829933,1
271,993,-0.225954935,-1.866201997,1
271,1025,0.830399394,0.6581112146,1
271,1057,1.09576416,1.487761021,1
271,1089,0.832560122,0.2706183791,1
271,1121,0.0327077806,-0.3621366024,1
271,1153,-0.2388924658,0.3053050637,1
271,1185,9.840268135,-17.32608795,1
271,1217,0.5721312761,0.05695790052,1
271,1249,1.489693999,0.1765748262,1
271,1281,3.13876009,0.6149349213,1
271,1313,2.394598961,1.14957118,1
271,1345,1.956102729,0.8697761297,1
271,1377,1.687415123,0.1887671947,1
271,1409,1.46442461,-0.1581025124,1
271,1441,1.550605536,-0.7116551399,1
271,1473,1.654531956,-0.1829616427,1
271,1505,2.100556374,0.07583400607,1
271,1537,2.478600264,0.04636561871,1
271,1569,1.696594238,-0.1482351422,1
271,1601,0.9967793226,0.2702481449,1
271,1633,1.138497472,0.2121308744,1
271,1665,0.9576337337,-0.2355089784,1
271,1697,2.130136251,-0.3941140771,1
271,1729,3.845573425,-0.6070655584,1
271,1761,3.63784337,0.1164332628,1
271,1793,2.868136883,-0.6709575653,1
271,1825,2.116147041,-0.2532256842,1
271,1857,1.127337813,-0.2745400071,1
271,1889,0.03001356125,-0.1869439483,1
271,1921,-0.01882955432,0.1208352447,1
271,1953,0.04415532947,-0.1729647815,1
271,1985,0.1299600005,0.1779516488,1
271,2017,0.3376826048,-0.4344747066,1
303,33,-0.09901107848,0.1711392999,1
303,65,0.04788447917,0.2324560881,1
303,97,-0.04681252688,0.2832322717,1
303,129,-0.2818497419,0.2378995717,1
303,161,-0.3025225997,0.2384937853,1
303,193,-0.06898388267,0.08763024211,1
303,225,-0.02722486854,-0.1481067389,1
303,257,-0.1358118951,-0.2564553916,1
303,289,-0.03662887961,-0.3411239386,1
303,321,0.09646564722,-0.2708623409,1
303,353,0.125769183,0.04822388291,1
303,385,0.03336923942,0.172991991,1
303,417,-0.05325519294,0.1555967033,1
303,449,-0.04772940278,1.497716546,1
303,481,-0.02960701287,1.540159822,1
303,513,-0.6042718887,0.106654346,1
303,545,-0.9196681976,-1.304856777,1
303,577,-0.6826835871,-2.317031145,1
303,609,-1.244653821,-0.9869943857,1
303,641,-2.294467449,-0.7421718836,1
303,673,-3.421306372,0.06765154004,1
303,705,-3.148632765,0.8207466006,1
303,737,-2.319063902,1.022450686,1
303,769,-2.49801302,1.607395887,1
303,801,-4.393863678,0.6800503731,1
303,833,-4.979911327,-0.6342636347,1
303,865,-4.308567047,-2.249060392,1
303,897,-3.803802967,-3.529675722,1
303,929,-3.542386055,-3.768616199,1
303,961,-2.788266659,-2.78467989,1
303,993,-0.639893055,-1.780566454,1
303,1025,0.6222319007,-0.1860747635,1
303,1057,1.12569499,0.4152306914,1
303,1089,1.292460442,0.2011947036,1
303,1121,0.4240528345,-1.241074443,1
303,1153,-0.6428184509,-0.06359116733,1
303,1185,0.04463165998,0.1832937151,1
303,1217,0.7628477812,0.2279451787,1
303,1249,2.449146509,0.281526953,1
303,1281,3.566631079,0.5267241001,1
303,1313,3.2515378,1.056419015,1
303,1345,2.156005859,0.923856914,1
303,1377,1.125236869,-0.2974146903,1
303,1409,1.228625298,-0.6579136252,1
303,1441,1.569930196,-0.7704308033,1
303,1473,1.749236107,-0.3631122708,1
303,1505,2.519299984,0.1600576341,1
303,1537,2.5654881,0.5032166243,1
303,1569,1.673333049,-0.1042232215,1
303,1601,1.067455769,1.228993297,1
303,1633,0.4021078348,0.6821987033,1
303,1665,0.7588199377,-0.5603877306,1
303,1697,1.732608795,-1.430356383,1
303,1729,2.434623718,-0.8740671277,1
303,1761,2.279175758,-0.2207434773,1
303,1793,1.428065777,-0.8910411,1
303,1825,0.5928075314,-0.34463346,1
303,1857,0.3969231844,-0.1474435329,1
303,1889,-0.172031343,-0.3599096239,1
303,1921,-0.05024790019,0.004925608635,1
303,1953,-0.1099777669,-0.2792578638,1
303,1985,-0.03958460689,-0.08859074116,1
303,2017,0.2628433108,-0.2310771644,1
335,33,-0.1741547436,0.08365032077,1
335,65,0.2057208419,0.3731076717,1
335,97,-0.09495253861,0.3262135386,1
335,129,-0.2326223254,0.04633831978,1
335,161,-0.1756904721,0.3224030435,1
335,193,-0.5025328994,0.1709327996,1
335,225,-0.4210932851,-0.1786898822,1
335,257,-0.08516505361,-0.1537467986,1
335,289,-0.06090760976,-0.0004724264145,1
335,321,-0.1180305257,0.1329422593,1
335,353,-0.09247239679,0.2096972466,1
335,385,0.109516263,0.3849111795,1
335,417,0.3695477843,0.617343545,1
335,449,0.4302719235,1.167858601,1
335,481,0.4760994911,0.9274837971,1
335,513,-0.01226663589,-0.3088549972,1
335,545,-0.2851978838,-1.53420186,1
335,577,-0.2022212744,-1.431486726,1
335,609,-0.701733768,-0.6276314259,1
335,641,-1.202895045,-0.3056789637,1
335,673,-1.70131588,-0.5291453004,1
335,705,-1.615046859,0.001547694206,1
335,737,-1.194225788,0.2890372276,1
335,769,-1.672793031,0.4543690681,1
335,801,-3.511473179,-0.451714009,1
335,833,-3.962716818,-1.108067513,1
335,865,-3.446407557,-2.148641348,1
335,897,-2.768105268,-4.425671577,1
335,929,-2.459317923,-3.585451603,1
335,961,-2.4726367,-2.442214012,1
335,993,-3.752660036,-3.405826092,1
335,1025,0.3608941138,-0.4106372595,1
335,1057,1.609501362,0.3280619383,1
335,1089,1.834920406,0.4418818355,1
335,1121,0.8843436241,-0.3328464627,1
335,1153,-0.177235961,-0.08863696456,1
335,1185,0.07920432091,0.07785624266,1
335,1217,1.259559155,0.2535716295,1
335,1249,3.363423347,0.4099022746,1
335,1281,3.629927635,0.5324752331,1
335,1313,2.999468327,1.489346743,1
335,1345,2.577181578,1.6458565,1
335,1377,1.785701752,0.8792834282,1
335,1409,1.95353508,0.551717639,1
335,1441,2.616697311,-0.3216334283,1
335,1473,4.570074081,-1.196324944,1
335,1505,2.861217499,-0.8463755846,1
335,1537,2.281069517,-0.5049394965,1
335,1569,1.161330938,-0.249121815,1
335,1601,1.836647034,0.8594853878,1
335,1633,0.9645923376,0.2438679934,1
335,1665,1.167711496,-0.6899008155,1
335,1697,3.527840137,-1.507165551,1
335,1729,2.20934391,-1.979782104,1
335,1761,1.590147018,-1.00598681,1
335,1793,1.040414572,-0.8805513382,1
335,1825,1.689338565,-0.8645172119,1
335,1857,0.6694426537,-0.5333461165,1
335,1889,-0.05270624161,-0.5675208569,1
335,1921,0.3099418581,-0.127809912,1
335,1953,-0.03872642666,-0.01982834935,1
335,1985,-0.04154095799,-0.06967636943,1
335,2017,0.4109144211,-0.288814038,1
367,33,-0.1710513532,-0.05232639611,1
367,65,-0.1187784374,0.1772089303,1
367,97,-0.07985703647,0.07757921517,1
367,129,-0.06908915937,0.04126778245,1
367,161,-0.2647060752,0.3793064952,1
367,193,-0.497343868,-0.02930247039,1
367,225,-0.1530831456,-0.2233385146,1
367,257,0.08734501153,-0.2238605022,1
367,289,-0.009927205741,0.4767277241,1
367,321,-0.06891591847,1.377941132,1
367,353,-0.101220116,1.51054883,1
367,385,0.2435719371,1.559447765,1
367,417,0.6077941656,1.142418146,1
367,449,0.5720162392,0.5772812963,1
367,481,0.5124585629,0.08418700099,1
367,513,0.1260726601,-1.008226752,1
367,545,-0.2269980311,-1.320527554,1
367,577,-0.1772771478,-0.9647693634,1
367,609,-0.4817566872,-0.2658819556,1
367,641,-0.4551995397,0.0979269743,1
367,673,-0.6883020401,-0.5326720476,1
367,705,-1.593130231,-0.3014761806,1
367,737,-1.772628069,0.3758329749,1
367,769,-1.993635416,0.04759249091,1
367,801,-2.208568811,-0.8628010154,1
367,833,-1.037080765,-1.149507761,1
367,865,-0.939106226,-1.389632702,1
367,897,-2.05579567,-3.186357737,1
367,929,-1.506854534,-2.698629379,1
367,961,-1.68275547,-2.082791567,1
367,993,-2.710456848,-4.917242527,1
