PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 22, filenames: A:[22]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[23]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1921,0.02337990701,-0.000107370317,1
111,1953,-0.1304309666,0.3123846948,1
111,1985,-0.246864289,-0.01309930533,1
111,2017,-0.3235868216,-0.4207196832,1
143,33,-0.01648341864,0.0522711128,1
143,65,0.2650283277,-0.02333592623,1
143,97,0.3272778094,-0.04611836374,1
143,129,-0.08428455889,0.1149600595,1
143,161,-0.05829585344,-0.07498842478,1
143,193,0.008200101554,-0.3544497192,1
143,225,0.01727259159,-0.3512418866,1
143,257,0.0366094932,-0.06907410175,1
143,289,-0.03628713638,-0.01105980575,1
143,321,-0.04079501331,0.1886264831,1
143,353,0.2463913411,0.2186640203,1
143,385,0.1261025816,0.1216312721,1
143,417,-0.07997864485,0.1238683984,1
143,449,0.2258242965,0.09711039066,1
143,481,-0.1191065311,0.4564215243,1
143,513,-0.4638771117,0.5849391222,1
143,545,-0.1961349398,0.3158988953,1
143,577,-0.1212637424,0.1208643019,1
143,609,-0.1230526268,0.03170144558,1
143,641,-0.5703862906,0.3936697245,1
143,673,-2.685924768,3.576485395,1
143,705,-14.36995316,12.53558922,1
143,737,-2.843809366,1.952282071,1
143,769,-2.137732506,0.667016089,1
143,801,-0.642860353,-0.3695316911,1
143,833,-0.6157705784,-0.8963145018,1
143,865,-0.9607598782,-0.4300385416,1
143,897,-1.165716648,0.190568924,1
143,929,-1.376933575,-0.03352428973,1
143,961,-1.237554073,-0.1951234639,1
143,993,-1.521069646,-0.01801772416,1
143,1025,-1.830494761,0.2470001876,1
143,1057,-2.151023388,1.304756999,1
143,1089,-4.369046688,0.7204025388,1
143,1121,-4.865631104,-0.7985650897,1
143,1153,-4.509159088,-0.6204801798,1
143,1185,-21.07008553,-8.793363571,1
143,1217,-19.28015709,10.85201645,1
143,1249,-6.288799286,-1.188378334,1
143,1281,-1.95506382,0.3038318753,1
143,1313,-2.082436323,0.1436438859,1
143,1345,-2.216409206,0.9596282244,1
143,1377,-3.755483866,3.925067425,1
143,1409,-3.385018826,4.280433655,1
143,1441,-2.483836651,3.173892021,1
143,1473,-1.337655067,1.32673192,1
143,1505,8.015115738,11.68354702,1
143,1537,-3.036868095,2.644551754,1
143,1569,-2.81303215,2.818675041,1
143,1601,-1.289793015,1.058475494,1
143,1633,-0.8370448947,0.1660093069,1
143,1665,-0.4634848237,0.4018326998,1
143,1697,0.244099021,0.9479831457,1
143,1729,0.1581237316,0.6149597168,1
143,1761,-1.200099468,0.4754126072,1
143,1793,-2.199270248,0.06510704756,1
143,1825,-1.011063099,-0.3039627671,1
143,1857,0.04745340347,-0.09360943735,1
143,1889,0.4500261545,-0.1599063575,1
143,1921,0.08358608186,-0.04912621528,1
143,1953,-0.01879138499,0.1499571204,1
143,1985,-0.102103062,0.08099936694,1
143,2017,-0.1538459659,-0.4433946609,1
175,33,-0.1643690467,0.1162606552,1
175,65,0.3372813165,0.3094819784,1
175,97,0.3375268281,-0.07878571004,1
175,129,-0.1426049173,0.1115873456,1
175,161,0.001978170127,-0.05280935764,1
175,193,0.1863695532,-0.2140616924,1
175,225,0.2115283161,-0.1567065567,1
175,257,0.1877453029,0.001128584146,1
175,289,0.05678011477,0.1446061134,1
175,321,0.144687593,0.463245362,1
175,353,0.3509447575,0.2626060843,1
175,385,0.2058805823,-0.003124646842,1
175,417,0.03695333749,0.01206701249,1
175,449,0.2316254377,0.02476750314,1
175,481,0.0484168008,0.1424471289,1
175,513,-0.02497979999,0.2077336013,1
175,545,0.1057899222,0.04296518117,1
175,577,0.06664868444,-0.1829432696,1
175,609,-0.3626308441,-0.3942275047,1
175,641,-1.50846982,0.1177907586,1
175,673,-4.728134155,1.131489992,1
175,705,-5.682947159,0.1730217934,1
175,737,-6.052520752,0.9110702276,1
175,769,-1.417775393,-0.08071190119,1
175,801,-0.8502549529,-0.8778313994,1
175,833,-0.5159220099,-0.7799812555,1
175,865,-0.4116773605,-0.2960857153,1
175,897,-0.8911961317,-0.3244227171,1
175,929,-0.8802614212,-0.3757642508,1
175,961,-0.9825757742,-0.3674482405,1
175,993,-1.373269677,-0.6273553371,1
175,1025,-1.854920149,0.02779853344,1
175,1057,-2.965927362,2.094382286,1
175,1089,-4.889560699,0.236837104,1
175,1121,-5.420449257,-1.168323874,1
175,1153,-4.794249058,-0.3398269713,1
175,1185,-4.347018242,0.6773820519,1
175,1217,-4.51955986,0.4592042565,1
175,1249,-15.39822578,0.3838882446,1
175,1281,-2.55186367,0.660954833,1
175,1313,-2.406644344,0.6865708828,1
175,1345,-2.233566761,1.744848967,1
175,1377,-2.759689569,3.143847942,1
175,1409,-3.524113178,4.250096321,1
175,1441,-6.044726372,4.549946785,1
175,1473,-4.424650669,5.156636715,1
175,1505,-1.710007548,1.660698771,1
175,1537,-1.486814857,1.293773055,1
175,1569,-1.283497095,1.03066659,1
175,1601,-1.095474958,0.5647055507,1
175,1633,-0.7819539905,0.1410420835,1
175,1665,-0.613494873,0.1663720012,1
175,1697,-0.641184926,0.6710467339,1
175,1729,-0.4430001974,0.5285207033,1
175,1761,-1.257294893,0.4539524019,1
175,1793,-1.671880126,0.4794445634,1
175,1825,-0.565961957,0.07445403934,1
175,1857,0.2675499618,-0.1818910241,1
175,1889,0.2315704226,0.05780522525,1
175,1921,0.2999678254,0.00222594291,1
175,1953,0.1542759538,0.07619146258,1
175,1985,-0.05988300964,0.2303934097,1
175,2017,-0.1667391658,-0.3001442552,1
207,33,-0.474347353,0.1165205017,1
207,65,-0.105139479,0.1142980605,1
207,97,0.09016619623,-0.07110509276,1
207,129,0.1380713135,0.1481102258,1
207,161,0.0600230284,0.05527307838,1
207,193,0.01435516402,-0.03272571415,1
207,225,-0.04491140693,-0.08708643168,1
207,257,-0.003224052489,0.01356798038,1
207,289,0.139170602,0.305274725,1
207,321,0.1084998026,0.3008854389,1
207,353,0.05113629997,0.2272118628,1
207,385,0.1576673836,0.07004310191,1
207,417,0.03127894551,-0.1193677038,1
207,449,0.04476949573,-0.002010688186,1
207,481,0.01873891056,-0.08956615627,1
207,513,-0.183288604,-0.1723206192,1
207,545,0.3313255906,-0.404663831,1
207,577,0.4270117879,-0.2997125685,1
207,609,-0.4617791176,-0.156086266,1
207,641,-2.59785223,0.3370895088,1
207,673,-5.627001286,0.1597936749,1
207,705,-5.64213419,-0.2318528891,1
207,737,2.260251045,-13.4632597,1
207,769,-1.206989288,-0.4973257184,1
207,801,-0.8261906505,-1.527125835,1
207,833,-0.4945221245,-0.8882287145,1
207,865,0.0929043889,-0.1706347764,1
207,897,-0.02847635746,0.5377861261,1
207,929,-0.1860054731,0.4384709299,1
207,961,-0.5116491914,-0.4173250794,1
207,993,-1.648368359,-1.283123493,1
207,1025,-2.452552795,-0.7913300395,1
207,1057,-4.099761486,0.02849060297,1
207,1089,-5.563736439,-0.4801394939,1
207,1121,-4.453690529,-0.9068616033,1
207,1153,-3.428698778,-0.9816675186,1
207,1185,-0.2841582298,-0.4218422771,1
207,1217,-2.333537817,0.818515718,1
207,1249,-3.993469715,1.684681058,1
207,1281,-2.587145567,0.7996710539,1
207,1313,-2.783313513,1.117108226,1
207,1345,-2.197869778,1.881988406,1
207,1377,-1.998626709,1.951544285,1
207,1409,-2.146601439,3.205887556,1
207,1441,-1.926034689,2.34531045,1
207,1473,-1.743559599,3.51839447,1
207,1505,-1.552673578,1.615772724,1
207,1537,-1.351757288,0.9281483889,1
207,1569,-0.5517790318,0.8909114599,1
207,1601,-0.6278601289,0.3185936809,1
207,1633,-0.8761581779,0.4233469367,1
207,1665,-1.01452136,0.2583300173,1
207,1697,-2.096357107,-0.7505046129,1
207,1729,-1.188775659,0.1385099292,1
207,1761,-0.9953526258,0.4171991646,1
207,1793,-0.8892396092,0.4219665527,1
207,1825,0.4913937151,-0.6847575903,1
207,1857,0.6917709112,-0.5169514418,1
207,1889,0.1330086887,0.08096632361,1
207,1921,0.2065416276,0.01023464277,1
207,1953,0.01384904608,0.01321862265,1
207,1985,-0.0008276700974,0.007931086235,1
207,2017,0.04123544693,-0.08758074045,1
239,33,-0.3614675999,0.05533109233,1
239,65,-0.2480887026,0.2531858981,1
239,97,-0.1115189716,0.2577962577,1
239,129,0.2005365044,0.1627609283,1
239,161,0.09888324142,0.07552212477,1
239,193,-0.1559265554,0.1725719571,1
239,225,-0.1927733421,0.1635689735,1
239,257,-0.2085984796,0.1608226746,1
239,289,-0.0162137337,0.2459046543,1
239,321,-0.04803356156,0.08999526501,1
239,353,-0.3356772065,0.008140832186,1
239,385,-0.04421976209,0.07273837924,1
239,417,0.06531892717,-0.06432244927,1
239,449,0.01682848483,-0.08718492091,1
239,481,0.1211570799,-0.2191444933,1
239,513,0.1799466163,-0.820471406,1
239,545,2.036437988,-2.399684191,1
239,577,1.301323533,-1.186411619,1
239,609,-0.6161093116,-0.8635825515,1
239,641,8.38892746,14.40693569,1
239,673,-3.558197498,-0.3752261996,1
239,705,-3.519267082,-1.846730947,1
239,737,3.239504576,-12.60661125,1
239,769,-0.9731652737,-0.6995584965,1
239,801,-0.8294621706,-1.02054584,1
239,833,-0.0978884697,-0.6773459911,1
239,865,1.091531873,1.069932222,1
239,897,0.782050252,2.204474926,1
239,929,0.4591302276,0.9441301227,1
239,961,0.1400010586,-0.2810569406,1
239,993,-1.533278346,-1.0742836,1
239,1025,-2.502989769,-1.349532366,1
239,1057,-3.216162443,-0.8536976576,1
239,1089,-4.723833084,-1.492113829,1
239,1121,-3.650570631,-1.09097302,1
239,1153,-2.407501221,-0.9478520751,1
239,1185,-0.7591830492,-0.354737401,1
239,1217,-1.374164462,-0.09674096107,1
239,1249,-2.817450762,0.9105439186,1
239,1281,-2.484951019,0.9038319588,1
239,1313,-2.319680214,1.557132483,1
239,1345,-2.293613672,2.044168472,1
239,1377,-2.447519779,1.636657715,1
239,1409,-2.324626207,1.768130302,1
239,1441,-1.766980052,1.418001413,1
239,1473,-1.629933953,1.030817389,1
239,1505,-1.840235472,1.652959466,1
239,1537,-3.079261303,2.364999294,1
239,1569,-0.4588276148,0.7413432598,1
239,1601,-0.1358775496,0.8316113949,1
239,1633,-0.7117817998,0.8138273358,1
239,1665,0.6484507322,19.9048748,1
239,1697,-0.5805297494,-0.08716461062,1
239,1729,-0.8282507062,0.1055683494,1
239,1761,-0.6432347894,0.5640806556,1
239,1793,-0.2998308837,0.7101969719,1
239,1825,0.3026739061,0.1358143091,1
239,1857,0.4747204781,-0.2310960889,1
239,1889,0.02923496068,-0.02658322453,1
239,1921,-0.001499816775,-0.03025343269,1
239,1953,-0.02095863409,-0.04226631671,1
239,1985,-0.007517863065,-0.1488952488,1
239,2017,0.1525596082,0.01461332291,1
271,33,-0.01533451676,0.02747247741,1
271,65,0.040451888,0.3154523075,1
271,97,-0.1424919069,0.3152496517,1
271,129,-0.01563101262,0.2260204405,1
271,161,0.04829333723,0.183932215,1
271,193,0.107841,0.1136657298,1
271,225,-0.106292218,0.1192271411,1
271,257,-0.3529673517,0.1174898148,1
271,289,-0.06486745179,0.1718612909,1
271,321,-0.09540295601,0.2846300006,1
271,353,-0.3464252949,0.1530300677,1
271,385,-0.2786766291,-0.06141257286,1
271,417,-0.05925025418,0.4365987182,1
271,449,-0.0101044029,0.03971717507,1
271,481,0.06491787732,-0.1742403507,1
271,513,0.3216952682,-2.095479488,1
271,545,0.8205442429,-3.891900301,1
271,577,1.484812617,-1.554862022,1
271,609,-0.867634058,-1.561797976,1
271,641,-0.686747551,-0.9255049229,1
271,673,-0.7955469489,-0.5711146593,1
271,705,-0.9122471809,-1.790244341,1
271,737,-0.1557940245,-0.7217844725,1
271,769,-0.7132515907,-0.7179647088,1
271,801,-0.1927985549,-0.115765363,1
271,833,0.992764771,0.004214882851,1
271,865,1.099546075,0.593695879,1
271,897,0.6305537224,-0.1416743994,1
271,929,0.6649382114,-0.924048245,1
271,961,0.591208756,-1.61437428,1
271,993,-0.2534552813,-1.324841022,1
271,1025,-1.619337678,-1.085307121,1
271,1057,-2.164656639,-0.5406737924,1
271,1089,-2.157329559,-0.3123271167,1
271,1121,-5.394100666,-0.4977440238,1
271,1153,-0.4463341236,0.1285238862,1
271,1185,-10.00410271,12.28190136,1
271,1217,-1.281166792,0.7365324497,1
271,1249,-2.43807888,1.031298637,1
271,1281,-2.304813385,0.8998099566,1
271,1313,-1.841398954,1.926537871,1
271,1345,-2.759828568,2.006484509,1
271,1377,-2.902427912,1.465794563,1
271,1409,-2.423997879,0.9095804691,1
271,1441,-1.679168463,-0.1476762295,1
271,1473,-1.449352741,0.225548625,1
271,1505,-2.047396898,1.567308307,1
271,1537,-2.316493034,1.86135149,1
271,1569,-0.1448154449,0.8473348618,1
271,1601,0.3708858788,1.692647099,1
271,1633,-0.5694875717,1.252123356,1
271,1665,8.456668854,17.85461998,1
271,1697,0.1558308005,0.2944540083,1
271,1729,-0.2485014796,0.3756068051,1
271,1761,-0.3906692564,0.603703022,1
271,1793,-0.6478492618,0.9024023414,1
271,1825,-0.121885851,0.8422833681,1
271,1857,0.5581796765,0.2012858987,1
271,1889,0.2049542516,-0.00361341238,1
271,1921,-0.1199473068,-0.05167429149,1
271,1953,-0.009870797396,-0.02920404822,1
271,1985,0.04553285241,0.05989509821,1
271,2017,0.2023799419,-0.001196429133,1
303,33,-0.06125932559,0.2362376302,1
303,65,-0.07360243052,-0.08338918537,1
303,97,-0.205992043,-0.1324194074,1
303,129,-0.3307848275,-0.01296821982,1
303,161,-0.2946530581,0.1807227433,1
303,193,-0.1971339285,0.2434270233,1
303,225,-0.1323964596,0.07387174666,1
303,257,-0.3362803459,-0.09702381492,1
303,289,-0.1297916174,-0.1244425178,1
303,321,-0.08432678133,0.238068074,1
303,353,-0.09352263808,0.1522145569,1
303,385,-0.06886880845,-0.05045686662,1
303,417,-0.03537711501,0.6027264595,1
303,449,0.03756797314,0.5535280704,1
303,481,0.1698551327,0.05615793169,1
303,513,0.3356603384,-0.4587433934,1
303,545,0.2250040025,-4.030213833,1
303,577,0.2366456687,-1.158479452,1
303,609,-0.134469375,-0.6526337862,1
303,641,-0.0755802691,-0.5218385458,1
303,673,-0.149509877,-0.4292969108,1
303,705,-0.5053486824,-0.5001069307,1
303,737,15.30486488,0.06977850199,1
303,769,-0.8815792799,-0.1812341809,1
303,801,-0.6715604067,0.3150169253,1
303,833,0.03607606888,0.3812512159,1
303,865,-0.01805128157,0.1163811982,1
303,897,-0.1037991345,-0.8440308571,1
303,929,0.5759539008,-1.644673347,1
303,961,0.7957487702,-2.198361158,1
303,993,-0.8562839627,-4.131821632,1
303,1025,-0.6975517273,-1.172338486,1
303,1057,-1.463744879,-0.1960043907,1
303,1089,-1.552273154,0.325327903,1
303,1121,-0.260606885,0.7228832245,1
303,1153,-0.9370108843,1.412509203,1
303,1185,-1.576867938,2.741565228,1
303,1217,-2.288581848,2.220482111,1
303,1249,-2.812862158,1.995764852,1
303,1281,-2.139124393,1.511725664,1
303,1313,-2.183246136,2.001670361,1
303,1345,-4.553131104,2.692369223,1
303,1377,-3.606274128,0.6018534899,1
303,1409,-2.04897666,0.2689285278,1
303,1441,-0.7146154642,0.4973474741,1
303,1473,-0.8043261766,0.6537513733,1
303,1505,-1.736403465,0.8496100903,1
303,1537,-1.409433246,0.8502545953,1
303,1569,-0.3652843833,0.8704040647,1
303,1601,-0.3542709351,1.201057911,1
303,1633,-0.5381094217,0.08504998684,1
303,1665,-0.2809573412,-0.2288044393,1
303,1697,0.4896797836,0.4330792129,1
303,1729,0.2408332825,0.7310810089,1
303,1761,-0.3759319484,0.7883318067,1
303,1793,-16.78491402,11.70079041,1
303,1825,-16.62327957,11.61996746,1
303,1857,0.1643553078,0.3770508766,1
303,1889,0.08056523651,-0.00941708684,1
303,1921,0.06177068502,-0.1238990277,1
303,1953,-0.02103929967,-0.07157643139,1
303,1985,-0.01076189429,0.07257783413,1
303,2017,0.3847001791,0.02365288138,1
335,33,6.979080677,0.5757476091,1
335,65,0.1495637894,-0.1231997013,1
335,97,-0.06876026094,-0.2001828551,1
335,129,-0.3420204818,-0.3026893735,1
335,161,-0.5116922259,0.07281342149,1
335,193,-0.5973324776,0.5013952255,1
335,225,-1.172254801,0.7481092811,1
335,257,-0.8337142467,0.3366508484,1
335,289,-0.1456871331,-0.1005381793,1
335,321,0.049495399,0.1318537444,1
335,353,0.003810733557,0.2049256414,1
335,385,0.02702270448,0.07102453709,1
335,417,0.5338784456,0.2933867574,1
335,449,0.7710672617,0.783310473,1
335,481,0.5880433321,0.2272587121,1
335,513,0.110138312,0.1487573683,1
335,545,-0.3045876622,-0.1512665153,1
335,577,-0.1755047292,-0.7936295271,1
335,609,0.2998204827,-0.7687648535,1
335,641,0.5579319,-0.4907332957,1
335,673,0.002401292324,-0.1922091246,1
335,705,-0.6736000776,-0.1034405828,1
335,737,-0.9832493067,0.3465207815,1
335,769,-0.7928755283,0.06217512488,1
335,801,-0.4705411196,0.3768894672,1
335,833,-0.3879419565,0.6303659678,1
335,865,-0.7420963049,0.4301046729,1
335,897,-0.8321819901,-0.6050622463,1
335,929,-0.4562199116,-1.216074944,1
335,961,0.3076589108,-2.197436094,1
335,993,-1.435634971,-4.712275982,1
335,1025,-0.9771596193,-1.344201803,1
335,1057,-0.8120023012,0.08655190468,1
335,1089,-1.217288494,0.8594768643,1
335,1121,-1.488068104,2.046562672,1
335,1153,-4.181216717,4.475783825,1
335,1185,-4.465963364,5.282771111,1
335,1217,-3.521888494,3.311383724,1
335,1249,-3.516036987,2.24455452,1
335,1281,-2.922619104,2.104653597,1
335,1313,-5.102225304,1.634728193,1
335,1345,-4.800111771,2.734745979,1
335,1377,-4.221828938,1.998666048,1
335,1409,-2.290744543,1.633459091,1
335,1441,-0.9415436983,2.403890848,1
335,1473,-0.2555125952,1.021819115,1
335,1505,-1.592775464,0.5445533991,1
335,1537,-1.114723086,1.14727962,1
335,1569,0.05798041821,0.9984000921,1
335,1601,-0.3498567343,0.6773440838,1
335,1633,-0.7688674331,0.8693779111,1
335,1665,-0.05003067851,0.1604528427,1
335,1697,0.2773623466,0.5945115685,1
335,1729,-0.06891989708,1.059603333,1
335,1761,-0.6792392731,0.8129103184,1
335,1793,-0.2412174642,0.991309166,1
335,1825,0.3070636988,1.406768084,1
335,1857,-0.01135341823,1.159660697,1
335,1889,-0.2633759379,0.2520999312,1
335,1921,-0.03341187537,0.04952472448,1
335,1953,-0.03317022324,-0.06630766392,1
335,1985,-0.1160378158,0.02343197539,1
335,2017,0.2955066562,0.07381877303,1
367,33,0.6706440449,0.6158695817,1
367,65,0.4366327822,0.09068390727,1
367,97,0.1074390039,-0.1709284037,1
367,129,0.07504452765,-0.1595366001,1
367,161,0.007493168116,0.1039327458,1
367,193,-0.2796950936,0.3245128095,1
367,225,-0.7666141391,0.7098619938,1
367,257,-0.6253464222,0.2655082345,1
367,289,-0.1555659771,0.1185233891,1
367,321,-0.004072934389,0.1091113538,1
367,353,0.1150262654,0.04410869628,1
367,385,0.557014823,-0.3873675764,1
367,417,1.055081129,-0.1303177774,1
367,449,0.9325933456,0.7705193758,1
367,481,0.5833806396,0.325783968,1
367,513,-0.03620652854,-0.2703488171,1
367,545,-0.4542153776,-0.3217992783,1
367,577,-0.3422264159,-0.3524949551,1
367,609,-0.3617433608,-0.2192134857,1
367,641,-0.3831797838,-0.2076071501,1
367,673,-0.4354366362,-0.1685462594,1
367,705,-0.7291039824,-0.2061326504,1
367,737,-0.7885580063,-0.07555919886,1
367,769,-0.9073131084,0.06217589974,1
