PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 47, filenames: A:[47]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[48]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1697,-1.700742126,-0.9335891008,1
79,1729,7.939428329,-18.63540077,1
79,1761,0.1444522291,0.513574481,1
79,1793,0.4752809405,0.5890032053,1
79,1825,0.3573589921,0.08498871326,1
79,1857,0.06590470672,-0.399949789,1
79,1889,-0.2908435762,-0.5569369793,1
79,1921,-0.1221682578,0.06117013097,1
79,1953,-0.09648220241,0.03812158108,1
79,1985,-0.03916181624,0.00134113431,1
79,2017,0.3159998357,-0.7552623749,1
111,33,0.4006045163,0.06871977448,1
111,65,0.4479338527,-0.08223409951,1
111,97,0.298037529,0.2791076303,1
111,129,0.3888955712,0.6114131212,1
111,161,0.20689255,0.2624535561,1
111,193,-0.01860210299,-0.07401068509,1
111,225,0.1521357596,-0.2102308273,1
111,257,0.09058110416,-0.244242236,1
111,289,0.1498733014,-0.02612020075,1
111,321,0.1944842339,0.1411890835,1
111,353,0.1411579996,0.1116523743,1
111,385,0.06392869353,0.2565346956,1
111,417,-0.0005256831646,0.1102637574,1
111,449,-0.03103518486,0.03452184051,1
111,481,0.05587784946,-0.2031961381,1
111,513,0.1750228107,-0.1559500098,1
111,545,0.2630077004,0.2246876955,1
111,577,0.4960108101,-0.02160386741,1
111,609,0.9354445934,-0.1056107581,1
111,641,0.9825172424,0.07152230293,1
111,673,1.115059018,0.4307862818,1
111,705,1.171855211,0.7920071483,1
111,737,0.5792883039,1.058893442,1
111,769,0.1969339699,1.121940255,1
111,801,-0.1254930347,0.2985435426,1
111,833,-0.2780144215,-0.7732641101,1
111,865,-0.2817335427,-0.8877962232,1
111,897,-0.04967772961,-0.5348140001,1
111,929,-0.01538619399,-0.9633549452,1
111,961,0.6137341857,-1.283292294,1
111,993,0.8598526716,-1.503899932,1
111,1025,0.542740941,-1.178667545,1
111,1057,0.2343149781,-1.032264113,1
111,1089,-0.4412443936,-2.081926584,1
111,1121,-0.1235576272,-1.885154486,1
111,1153,0.1401556134,-0.2187285125,1
111,1185,-0.02964162827,0.5680685639,1
111,1217,-0.4047535062,-0.1433647424,1
111,1249,-0.2236175537,-0.1495790333,1
111,1281,0.09895761311,-0.006091535091,1
111,1313,-0.3893720508,0.1686977744,1
111,1345,-0.6192553043,-0.1045978144,1
111,1377,-0.5217386484,-0.2782175839,1
111,1409,-0.295661509,-0.2577406764,1
111,1441,-0.1450058818,-0.3191579878,1
111,1473,0.005541145802,-0.4595014453,1
111,1505,-0.06026929617,-0.7467226982,1
111,1537,-0.2908725142,-0.2850021124,1
111,1569,-0.6331132054,-0.3564659059,1
111,1601,-0.5247105956,-0.9003155231,1
111,1633,-0.456745863,-0.514686048,1
111,1665,-0.7595693469,-0.6112760901,1
111,1697,-0.662941277,-1.171576738,1
111,1729,-0.3084173203,-1.593286514,1
111,1761,-7.877000809,-3.239363909,1
111,1793,0.9161590934,0.2627605796,1
111,1825,0.9672442675,0.10949599,1
111,1857,0.3497181535,-0.231327191,1
111,1889,-0.3824588358,-1.292123437,1
111,1921,-0.1775735319,-0.2501567602,1
111,1953,-0.1108975857,0.01039204001,1
111,1985,-0.07896883786,-0.04942725599,1
111,2017,0.01906186342,0.1022395492,1
143,33,0.04893136024,0.1551998556,1
143,65,0.6342227459,0.4880332053,1
143,97,0.6472023129,0.6010837555,1
143,129,0.4109398127,0.3914764524,1
143,161,0.07967029512,0.08366364241,1
143,193,-0.03845576942,-0.161981374,1
143,225,0.03225049376,-0.1400762647,1
143,257,-0.02693010122,-0.1727753878,1
143,289,0.1770258844,0.2336769998,1
143,321,0.07589706033,0.4318971634,1
143,353,0.05064436793,0.3685992062,1
143,385,0.1934233457,0.3624925017,1
143,417,0.1821866333,-0.002476222813,1
143,449,0.1884495616,0.1625480503,1
143,481,0.007248237729,0.1187015027,1
143,513,0.1048163176,0.03735399246,1
143,545,0.1740483642,0.2954916954,1
143,577,0.2008830905,0.184224993,1
143,609,0.5101513863,-0.06487236172,1
143,641,0.7334481478,-0.1424369365,1
143,673,0.5610047579,-0.2271707356,1
143,705,0.1973851323,-0.08555091918,1
143,737,0.06076936424,0.258719027,1
143,769,0.4142913222,0.6923036575,1
143,801,0.3281463981,-0.1326541603,1
143,833,0.6855524182,-1.432439804,1
143,865,1.19754982,-0.989166379,1
143,897,0.7552969456,-0.6430144906,1
143,929,0.491732657,-1.092814803,1
143,961,0.3708719611,-3.003930092,1
143,993,0.6735216379,-2.611629963,1
143,1025,0.9024011493,-0.7057316303,1
143,1057,0.5071350336,-0.2756046653,1
143,1089,0.02116733789,-0.990088284,1
143,1121,0.106841743,-1.383894205,1
143,1153,0.515409708,-0.1410170496,1
143,1185,0.6758981943,0.206921339,1
143,1217,0.7972759008,0.1480642259,1
143,1249,0.8246169686,0.4964885712,1
143,1281,-1.806187153,-15.65892601,1
143,1313,0.02659615874,0.4186221957,1
143,1345,-0.5580539703,0.3813817799,1
143,1377,-0.5674886107,-0.03750917315,1
143,1409,-0.3402807415,-0.1842427999,1
143,1441,-0.3140488863,-0.2714064121,1
143,1473,-0.07201358676,-0.1803812981,1
143,1505,0.06700593233,-0.3674523532,1
143,1537,-0.01620426774,-0.2781924903,1
143,1569,-0.05812630057,-0.1695293784,1
143,1601,-0.4645454288,-0.3225435615,1
143,1633,-0.8200250864,-0.2717513442,1
143,1665,-1.536339164,0.1680749953,1
143,1697,-0.5239698887,-0.3793955445,1
143,1729,-0.1868584454,-1.151877165,1
143,1761,0.5074414015,-0.1092312932,1
143,1793,2.055543184,-0.3490065634,1
143,1825,1.231076598,-0.4310906827,1
143,1857,0.4686614871,-0.9985194206,1
143,1889,0.5007673502,-2.333099842,1
143,1921,-0.03060853481,-0.6972386241,1
143,1953,0.04142785072,-0.2566366196,1
143,1985,0.02449482679,-0.06633774936,1
143,2017,-0.1373414397,-0.09901893139,1
175,33,-0.002862408757,0.05362081528,1
175,65,0.5153410435,0.5027146935,1
175,97,0.5377064943,0.45700562,1
175,129,0.244506225,-0.07312214375,1
175,161,-0.01295572519,-0.06886532158,1
175,193,-0.04004483297,0.08046018332,1
175,225,0.04028025642,0.05626713857,1
175,257,-0.007554531097,-0.04653619602,1
175,289,0.0542235598,0.2096118927,1
175,321,-0.02503631823,0.3341528773,1
175,353,-0.004132241942,0.4904883504,1
175,385,0.03339403495,0.5092149973,1
175,417,0.08019605279,-0.1138812006,1
175,449,0.09788784385,-0.1775684208,1
175,481,0.09570300579,-0.01626770198,1
175,513,0.2409965843,-0.0345646143,1
175,545,0.195305258,0.1100388989,1
175,577,0.02153845131,0.2018824816,1
175,609,0.03343313932,0.07040452212,1
175,641,-0.03335939348,-0.2007136345,1
175,673,0.03419733047,-0.2111293375,1
175,705,-0.08581674844,-0.3615517318,1
175,737,0.06529543549,-0.3510260284,1
175,769,0.3630709648,-0.3279539943,1
175,801,0.04859395325,-0.7718060017,1
175,833,0.9524668455,-1.091385961,1
175,865,1.254663706,-1.36220789,1
175,897,0.3974984586,-1.486465335,1
175,929,0.2318519354,-1.345876932,1
175,961,0.1337490678,-2.908960581,1
175,993,0.4669722915,-3.879223108,1
175,1025,1.131321192,-0.5363154411,1
175,1057,0.948543191,0.02460956573,1
175,1089,1.368389845,-0.5403013229,1
175,1121,2.07649374,-0.01700620353,1
175,1153,1.882696271,1.42347908,1
175,1185,1.036254883,0.1574179232,1
175,1217,1.41896987,0.2035234571,1
175,1249,1.020572066,0.7060385942,1
175,1281,0.6642742157,0.07052863389,1
175,1313,0.3761268556,-0.253770411,1
175,1345,0.08866919577,0.01627054811,1
175,1377,-0.1217801422,-0.1047168225,1
175,1409,0.09241345525,-0.3212737441,1
175,1441,0.179367274,-0.4799334109,1
175,1473,-0.07426267862,-0.4321479499,1
175,1505,-0.2291609049,-0.09232026339,1
175,1537,-0.3141660988,0.05516916513,1
175,1569,-0.1767665595,-0.1609093845,1
175,1601,-0.3744174838,-0.3270357549,1
175,1633,-0.5681855679,0.006808102131,1
175,1665,-0.9771897793,1.067721605,1
175,1697,-0.1698894501,0.2795544863,1
175,1729,0.2921076715,-0.6722558141,1
175,1761,-0.169903934,-0.5263329744,1
175,1793,0.4599083364,-0.2832814753,1
175,1825,0.6028633714,-0.3467204571,1
175,1857,1.407493234,-3.625107288,1
175,1889,1.783355236,-4.278315544,1
175,1921,0.2021597028,-0.8037693501,1
175,1953,0.2157924771,0.09406214952,1
175,1985,0.3364741802,0.2177810967,1
175,2017,-0.0710125491,-0.09471678734,1
207,33,0.005725190043,-0.002339035273,1
207,65,-0.06147566438,-0.0204805173,1
207,97,0.07851412892,0.07808800042,1
207,129,0.04131425917,-0.02792686224,1
207,161,-0.269998908,0.05298443139,1
207,193,-0.07178342342,0.1867118776,1
207,225,-0.03724514693,0.05729924142,1
207,257,-0.04197322577,-0.09437683225,1
207,289,-0.1405905336,-0.1453989446,1
207,321,-0.2922640145,-0.2328924984,1
207,353,-0.1557449102,0.2326261699,1
207,385,-0.2195899338,0.2967543602,1
207,417,-0.150882557,-0.2272918671,1
207,449,0.1579160392,-0.5506756306,1
207,481,0.2713600695,-0.1861155033,1
207,513,0.3137834668,0.07470463216,1
207,545,0.2938481271,-0.2384783924,1
207,577,-0.02027270198,-0.2216905057,1
207,609,-0.3375116587,0.05840706453,1
207,641,-0.6922032833,-0.1404140592,1
207,673,-0.7249614596,0.003087304533,1
207,705,-0.6761234999,0.3105896711,1
207,737,-0.004908233881,-0.1606582552,1
207,769,0.4533748627,-0.7191889882,1
207,801,0.04457627237,-1.102575183,1
207,833,0.2147054821,-0.9410734177,1
207,865,0.7173655033,-1.881458521,1
207,897,0.431889087,-3.093436956,1
207,929,0.2830583453,-1.304929137,1
207,961,0.3272833824,-1.191749096,1
207,993,0.8954458833,-1.304387808,1
207,1025,0.8608225584,-0.5895290375,1
207,1057,0.8305487633,-0.6061736941,1
207,1089,1.500356913,-0.6003265381,1
207,1121,1.832223058,0.2034043372,1
207,1153,1.276805639,1.492695332,1
207,1185,0.3383225799,0.3301527202,1
207,1217,0.4235334396,0.02228617668,1
207,1249,0.4381884933,0.05090349913,1
207,1281,0.08804261684,-0.7222329378,1
207,1313,-0.4843532443,-1.034578681,1
207,1345,0.1220901012,-0.4610440433,1
207,1377,0.2135275006,-0.3503355086,1
207,1409,0.3178009987,-0.1367058903,1
207,1441,0.5560933352,-0.1182719469,1
207,1473,0.4778524637,-0.1972476244,1
207,1505,-0.1222733855,-0.05180001259,1
207,1537,-0.3875555396,0.236944437,1
207,1569,-0.3624666631,-0.2099180222,1
207,1601,0.01865783334,-0.639988184,1
207,1633,0.3141989708,0.2250922173,1
207,1665,-0.3009666204,0.9565931559,1
207,1697,0.110971123,-0.04231129587,1
207,1729,0.4712355137,-1.118792057,1
207,1761,0.003189265728,-1.517215133,1
207,1793,0.3334704638,-0.8114835024,1
207,1825,0.7560293078,-0.3589941263,1
207,1857,-4.575495243,-19.87606621,1
207,1889,3.284547329,-4.344705105,1
207,1921,1.281430244,-1.902105212,1
207,1953,10.29574585,7.815198421,1
207,1985,0.4714696705,0.1971339136,1
207,2017,-0.0009128674865,-0.1963735819,1
239,33,-0.1989395469,0.0235609673,1
239,65,-0.3519500196,-0.2339813709,1
239,97,0.02548440173,0.08490994573,1
239,129,0.02713047713,0.03757085279,1
239,161,-0.09279502928,-0.06142999604,1
239,193,0.08877076954,0.07457533479,1
239,225,0.01310449094,-0.05100472271,1
239,257,-0.03422747925,-0.1113865897,1
239,289,-0.1376666278,-0.1908653229,1
239,321,-0.02714652009,-0.3959114552,1
239,353,0.0907343775,-0.1038868651,1
239,385,0.01819518209,-0.0661501959,1
239,417,0.09343183041,-0.228340134,1
239,449,0.1792337,-0.2779294848,1
239,481,0.2833017707,-0.1902921647,1
239,513,-0.004479579628,-0.1508881152,1
239,545,-0.2688270509,-0.4279894829,1
239,577,-0.6343189478,-0.4054082632,1
239,609,-1.000176668,-0.123149693,1
239,641,-1.502913594,0.0419729054,1
239,673,-0.8322200775,0.4336408377,1
239,705,-0.4915495515,0.4808841646,1
239,737,-0.3284536898,-0.0778555274,1
239,769,-0.1164315343,-0.9018734097,1
239,801,-0.3647808731,-0.8220344186,1
239,833,-0.1666715145,-0.4400920868,1
239,865,-0.002293765545,-1.588860869,1
239,897,0.6174347401,-1.510759115,1
239,929,1.020535946,-0.9685590267,1
239,961,0.7253041267,-1.179371595,1
239,993,0.849493742,-1.22328043,1
239,1025,0.7450346947,-0.628687501,1
239,1057,1.023950696,-0.4184155762,1
239,1089,1.295336723,0.02808923647,1
239,1121,1.15754056,0.5778829455,1
239,1153,1.134742141,0.8634934425,1
239,1185,0.5921632648,0.3132668138,1
239,1217,0.5260326862,-0.2173575163,1
239,1249,16.20393181,2.632765293,1
239,1281,0.1335114837,-1.069204569,1
239,1313,0.1994858831,-1.510457754,1
239,1345,0.2712014914,-0.5602315664,1
239,1377,0.5249123573,-0.08309365809,1
239,1409,0.2596183419,-0.2674896419,1
239,1441,0.2908384502,-0.2004901171,1
239,1473,0.2568062544,0.219249934,1
239,1505,0.3704022765,0.2324129939,1
239,1537,-0.07084584981,0.06153811887,1
239,1569,-0.2771482766,-0.1861072779,1
239,1601,0.5175638795,-0.1059077978,1
239,1633,0.7188417315,0.4571619034,1
239,1665,0.4042214751,0.7350122929,1
239,1697,0.1844115555,0.1002254635,1
239,1729,0.5660613775,-0.8395726085,1
239,1761,1.514761686,-2.332864285,1
239,1793,3.255121946,-5.231635094,1
239,1825,0.6577374339,-1.172896624,1
239,1857,0.6972194314,-0.7027955055,1
239,1889,-14.71232224,-1.013336301,1
239,1921,-2.149403572,-5.211473465,1
239,1953,-0.01831504703,-1.382971168,1
239,1985,-0.09414552152,-0.6671043634,1
239,2017,0.1389588118,-0.4675878882,1
271,33,0.1559833884,-0.004568420351,1
271,65,0.09751756489,-0.05765538663,1
271,97,0.1264269948,0.1710261106,1
271,129,-0.1100977063,-0.05959110335,1
271,161,-0.1637069881,-0.1556247175,1
271,193,0.1385618448,0.03551197052,1
271,225,0.1226117089,-0.05473852158,1
271,257,0.1275381297,-0.3026290536,1
271,289,-0.1001881212,-0.4178501964,1
271,321,-0.01084116567,-0.4253025353,1
271,353,0.05226151645,-0.1373894662,1
271,385,0.04691061378,0.221077919,1
271,417,0.3288617134,-0.07161410153,1
271,449,0.3111054301,-0.3878363073,1
271,481,0.3896042109,-0.3070045412,1
271,513,0.2139978856,-0.2254273593,1
271,545,-0.3281752765,-0.1651921421,1
271,577,-0.5232642889,-0.01848459244,1
271,609,-0.6226817369,-0.145825237,1
271,641,-0.7578790188,0.02206203341,1
271,673,-0.3021474779,0.3240972161,1
271,705,0.1446034163,0.364785254,1
271,737,0.1451539099,0.1729143709,1
271,769,-0.3844325542,-0.2175669074,1
271,801,-0.9590308666,-0.3030800223,1
271,833,-3.782368898,-0.941767633,1
271,865,-5.692359924,-12.81709194,1
271,897,0.2701270282,-1.218548179,1
271,929,0.8787953258,-0.5869299173,1
271,961,1.111323953,-0.5502413511,1
271,993,1.055189252,-0.6968779564,1
271,1025,1.520727873,-0.3520556688,1
271,1057,1.908782959,-0.1821722388,1
271,1089,1.835214853,0.1220094711,1
271,1121,3.283564329,1.4401474,1
271,1153,0.4696257114,18.05001259,1
271,1185,0.4678757191,-0.6853760481,1
271,1217,1.974570274,-2.512809038,1
271,1249,-0.05830545723,-1.431020021,1
271,1281,-0.06620594859,-0.6786718965,1
271,1313,-0.1954082698,-0.8587571383,1
271,1345,0.3539945483,-0.05338546634,1
271,1377,0.8553029299,0.3932279348,1
271,1409,0.4219409227,-0.3144188523,1
271,1441,-0.1250629425,-0.2405270934,1
271,1473,-0.1643302292,0.4898688793,1
271,1505,0.5306850672,0.5216838717,1
271,1537,0.3373602331,0.02054989338,1
271,1569,-0.1827322543,-0.2825734317,1
271,1601,-0.1312571168,0.1771284342,1
271,1633,-0.719575882,0.03870790452,1
271,1665,-0.5534541607,-0.04746091366,1
271,1697,0.1352447867,0.4157342315,1
271,1729,0.744599998,-0.5760080814,1
271,1761,1.114457726,-1.275651813,1
271,1793,0.9576112032,-2.76853013,1
271,1825,0.5305874348,-2.729800701,1
271,1857,0.8224058151,-1.25364089,1
271,1889,0.5435551405,-0.6225374937,1
271,1921,0.04382500052,-0.9455677271,1
271,1953,0.5088793039,-1.969905734,1
271,1985,0.1193085313,-0.9172166586,1
271,2017,0.1576012373,-0.5162379742,1
303,33,0.4359458685,0.01686555706,1
303,65,0.4244158864,0.2862490714,1
303,97,-0.03083024919,-0.0354867503,1
303,129,-0.2077804357,-0.1967963427,1
303,161,-0.08147458732,-0.1074729189,1
303,193,-0.1239085048,-0.02341334522,1
303,225,-0.06906269491,-0.1358323395,1
303,257,0.1886250675,-0.291133523,1
303,289,0.05737696961,-0.2271933556,1
303,321,0.02442468703,-0.2425388992,1
303,353,0.01999274641,-0.05297549069,1
303,385,-0.1247091889,0.2170656323,1
303,417,0.06741118431,0.2283086181,1
303,449,0.1452318132,-0.09525544941,1
303,481,0.1787874699,0.05861307681,1
303,513,0.340654254,0.2640824318,1
303,545,-0.04867458344,0.01278199255,1
303,577,-0.1949175149,0.03221392632,1
303,609,0.02362188697,-0.2871484756,1
303,641,0.1661989838,-0.4338188469,1
303,673,0.1960724741,-0.2588735223,1
303,705,0.4412038028,-0.4747722149,1
303,737,0.3953143656,-0.5399343967,1
303,769,0.102316089,-0.8442901969,1
303,801,-0.1117328629,-0.761631012,1
303,833,-1.047930956,-0.00463694334,1
303,865,-0.5404723287,-1.087482572,1
303,897,0.3074651062,-0.8603072762,1
303,929,0.8101636171,-0.3200179935,1
303,961,1.441637516,0.3541733027,1
303,993,1.28986299,1.057187319,1
303,1025,1.402724743,0.2141046822,1
303,1057,1.756010294,-0.3469094336,1
303,1089,1.444664717,-0.08354270458,1
303,1121,1.967786074,1.010396481,1
303,1153,3.713048935,2.791460752,1
303,1185,0.8783726692,-1.249517679,1
303,1217,0.2195462584,-1.725826979,1
303,1249,0.2251629233,-0.4642022252,1
303,1281,-0.01861190796,-0.1352338493,1
303,1313,-0.286583662,-0.2006358206,1
303,1345,-0.01676878333,0.06306408346,1
303,1377,0.5764908791,0.1476127207,1
303,1409,0.3104984462,-0.1547869146,1
303,1441,0.0644222796,0.3152214885,1
303,1473,0.0773409903,-0.04330001771,1
303,1505,0.09336640686,0.2234364152,1
303,1537,0.5119503736,-0.01020401716,1
303,1569,-0.2084493637,-1.348870158,1
303,1601,-0.4221236706,-0.2694926858,1
303,1633,-0.5292941332,-0.2236707807,1
303,1665,-0.5172784925,-0.07349023968,1
303,1697,0.2072954923,0.2401631922,1
303,1729,0.7203363776,-0.5929127932,1
303,1761,1.211400986,-0.8153944612,1
303,1793,0.8273417354,-1.55156064,1
303,1825,0.9212271571,-2.87730217,1
303,1857,1.142551422,-1.541966081,1
303,1889,0.5338358283,-0.3502842188,1
303,1921,0.2569333017,-0.5946582556,1
303,1953,1.298003912,-1.825407028,1
303,1985,0.3071135879,-0.2937236428,1
303,2017,0.2828851938,-0.6204874516,1
335,33,-0.01206293702,0.1332170963,1
335,65,0.07602390647,0.2981981635,1
335,97,0.01792742312,-0.2206334323,1
335,129,14.47902298,4.082261562,1
335,161,15.93391418,8.868272781,1
335,193,10.30338478,-3.605259418,1
335,225,-0.1946919858,-0.252089113,1
335,257,0.328148365,-0.2387003899,1
335,289,0.2033239007,-0.1039911211,1
335,321,0.0759332478,-0.643858254,1
335,353,-0.1955067664,-0.3633486629,1
335,385,-0.2129184604,0.08997999132,1
335,417,5.83457756,-2.50640583,1
335,449,0.9759517908,-0.1331050545,1
335,481,0.6997485161,-0.1546752453,1
335,513,0.5652216673,0.0566252768,1
335,545,0.5060441494,-0.07431703806,1
335,577,0.5236717463,-0.5047765374,1
335,609,0.6161243916,-0.720410049,1
335,641,0.8384504914,-0.3779634833,1
335,673,0.5938575864,-0.215254873,1
335,705,0.6111168265,-0.7730784416,1
335,737,0.5400922298,-0.8095906377,1
335,769,0.4349747002,-1.164064884,1
335,801,0.1041845083,-1.469654083,1
335,833,-0.317489177,-0.7019557953,1
335,865,-0.4094761014,-0.1729345918,1
335,897,0.1534779072,-0.5142387748,1
335,929,1.033435702,-1.330094337,1
335,961,1.528862596,0.1112070084,1
335,993,2.553656578,1.104157448,1
335,1025,1.066781998,0.2298855186,1
335,1057,0.8872746229,-0.2836949825,1
335,1089,1.043141603,-0.2347525805,1
335,1121,0.3087486625,0.6642389297,1
335,1153,0.8607273698,0.4462931156,1
335,1185,1.043589354,-0.2586995363,1
335,1217,0.7441444993,-0.5908989906,1
335,1249,0.7643270493,-0.3153554201,1
335,1281,0.6091090441,0.07680338621,1
335,1313,0.0831541419,0.2638669908,1
335,1345,0.1895324886,0.1135955453,1
335,1377,0.5177240372,0.07230484486,1
335,1409,0.1003653109,0.1015078276,1
335,1441,-17.87874985,8.661770821,1
335,1473,-0.2901128232,-0.07325007021,1
335,1505,-0.349473089,-0.2799741626,1
335,1537,-0.2814902663,-0.3998309374,1
335,1569,-1.53923142,-4.095109463,1
335,1601,-0.5535370708,-1.118173599,1
335,1633,-0.2996230721,-0.3914635181,1
335,1665,-0.3127630353,0.06311175227,1
335,1697,-0.1925805956,0.4515849352,1
335,1729,0.3665840924,-0.02098087966,1
335,1761,0.6014716029,-0.2748040557,1
335,1793,0.728574276,-1.074703932,1
335,1825,0.7873726487,-1.846279621,1
335,1857,0.7562806606,-1.400406122,1
335,1889,-0.09164234996,-1.127642393,1
335,1921,0.1056512594,-0.8074142933,1
335,1953,0.5087963939,-0.2153616995,1
335,1985,-0.008955970407,0.2001918107,1
335,2017,0.2965062261,-0.8137533069,1
367,33,-0.2550952733,0.203902185,1
367,65,11.71938705,8.62061882,1
367,97,12.83343887,7.965032101,1
367,129,-0.1277865469,-0.1286101937,1
367,161,16.61493874,5.32819891,1
367,193,16.99970818,-0.9770739675,1
367,225,19.63077164,-0.2777522206,1
367,257,0.315930903,-0.437056303,1
367,289,0.2011419237,-0.8350622654,1
367,321,0.20070903,-1.387354851,1
367,353,-12.49747276,-0.3608542681,1
367,385,-1.74824357,-16.25850868,1
367,417,4.639056206,-3.076420069,1
367,449,1.881319761,-1.277201176,1
367,481,1.433143616,-0.837464869,1
367,513,0.8734093904,-0.3025500774,1
367,545,0.8723659515,-0.5176149607,1
