PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 42, filenames: A:[42]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[43]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
239,481,-0.3610062003,-0.3875722289,1
239,513,-0.4645315111,-0.2963883579,1
239,545,-0.4533381164,-0.1345916688,1
239,577,0.3297673762,0.129854545,1
239,609,0.1540859044,-0.1635395885,1
239,641,-1.521085143,0.3521877527,1
239,673,-1.048835278,0.8667829037,1
239,705,-0.8299329281,0.8000252843,1
239,737,-0.3979714513,0.7177102566,1
239,769,-0.007397815585,0.7411206365,1
239,801,-0.2190683782,0.2835033536,1
239,833,-0.8006498814,0.5499923229,1
239,865,-1.357491255,2.685512543,1
239,897,-5.598999023,7.131413937,1
239,929,-6.479473114,-8.077297211,1
239,961,-1.680822253,0.523848176,1
239,993,-1.469956994,-0.2263628244,1
239,1025,-1.040043831,-0.294545114,1
239,1057,-0.8523839712,0.3225584924,1
239,1089,-0.7131444216,0.4479125738,1
239,1121,-2.248301506,0.1409161389,1
239,1153,-2.640702248,-0.4336164594,1
239,1185,-1.856638789,-0.8061956167,1
239,1217,-0.4066056013,-0.6427909136,1
239,1249,-0.09279739857,-0.5357251167,1
239,1281,-0.5648966432,-0.4323230684,1
239,1313,-0.7947654128,0.3723681271,1
239,1345,0.1819272041,0.1037284434,1
239,1377,-0.4125002027,0.08442473412,1
239,1409,-0.56240803,-0.04525396228,1
239,1441,-0.1949801445,0.476252079,1
239,1473,-0.272836566,0.2472966611,1
239,1505,-1.265278578,-0.2194145322,1
239,1537,-1.966543674,0.05221000314,1
239,1569,-1.037407637,-0.3742428124,1
239,1601,-0.3748366833,-0.5786117315,1
239,1633,-0.09977343678,-0.881211102,1
239,1665,0.03130810708,-0.5418257117,1
239,1697,0.2408547997,-0.8725087643,1
239,1729,12.49360752,-11.09556389,1
239,1761,1.012193084,-0.5951695442,1
239,1793,1.553826332,-1.067496419,1
239,1825,1.303019404,-4.420189857,1
239,1857,0.6472203732,-2.744329691,1
239,1889,0.9149466753,-2.465622663,1
239,1921,1.707925797,-3.13295579,1
239,1953,1.653096437,-2.872404814,1
239,1985,0.8730328679,-1.25026679,1
239,2017,0.03562042117,-0.3223795295,1
271,33,0.04315367341,0.1734484285,1
271,65,-0.2239409685,0.4032558501,1
271,97,-0.2566825449,-0.1879186034,1
271,129,-0.1106277332,-0.2759193182,1
271,161,0.08088900894,-0.03451165184,1
271,193,-0.09561057389,0.1556488723,1
271,225,-0.2501634657,0.3007132411,1
271,257,-0.03058296815,-0.02576936781,1
271,289,0.2970915139,-0.06112374365,1
271,321,0.07136514783,-0.1335555911,1
271,353,-0.07221712172,-0.041264195,1
271,385,-0.003408618271,-0.0773794055,1
271,417,-0.1185642183,-0.2996835411,1
271,449,-0.417118758,-0.4893633723,1
271,481,-0.6394887567,-0.8044202924,1
271,513,-0.9149339199,-0.5084519982,1
271,545,-0.2783105671,0.1072654575,1
271,577,0.5414687395,0.4536877275,1
271,609,0.582003653,0.4753320217,1
271,641,0.07317790389,0.3925001621,1
271,673,-0.8637049198,0.9494760633,1
271,705,0.347440511,0.8273639083,1
271,737,0.5115332007,0.580414474,1
271,769,0.1032327339,1.09385848,1
271,801,-0.6024058461,0.934979558,1
271,833,-1.523623466,0.7716132402,1
271,865,-0.686326623,1.105315685,1
271,897,-0.8034994602,1.447428823,1
271,929,-4.761120796,2.631847143,1
271,961,-3.356214046,1.949715614,1
271,993,-1.971300483,0.5624707937,1
271,1025,-1.54251802,0.07510977983,1
271,1057,-1.176085353,0.2642208338,1
271,1089,-1.601914525,0.4025591612,1
271,1121,-4.689754486,0.4542971253,1
271,1153,-3.2233603,-0.3036469221,1
271,1185,-1.741548538,-0.3774183989,1
271,1217,-0.805285573,-0.4106712937,1
271,1249,-0.5956989527,-0.6619781852,1
271,1281,-0.792743206,-0.04582467675,1
271,1313,-0.367569387,-0.03367072344,1
271,1345,-18.90360641,6.440238953,1
271,1377,0.437169075,0.008446455002,1
271,1409,0.2299219966,-0.009044677019,1
271,1441,-0.5069361925,0.9356690049,1
271,1473,-0.9731606245,0.2010075003,1
271,1505,-1.222260118,-0.6975347996,1
271,1537,-1.292595863,-0.8279396892,1
271,1569,-0.6213620901,-0.1681952178,1
271,1601,-0.0229088068,-0.5617368221,1
271,1633,-0.00039242208,-1.059880257,1
271,1665,0.05371007323,-0.4399706125,1
271,1697,0.3825244308,-0.7536890507,1
271,1729,1.039790869,-0.8416713476,1
271,1761,1.258695364,-1.109316468,1
271,1793,1.399733305,-1.307613492,1
271,1825,1.273547649,-1.305208564,1
271,1857,1.175979257,-2.671547413,1
271,1889,1.935172558,-2.932043791,1
271,1921,1.866051435,-2.518242598,1
271,1953,1.889065742,-4.11894989,1
271,1985,0.5108619332,-0.8151233196,1
271,2017,-0.5113077164,0.245980978,1
303,33,0.00314752385,0.01316864043,1
303,65,-0.2386505008,0.00730557926,1
303,97,-0.2761532962,-0.004967473447,1
303,129,-0.1372692883,-0.008685549721,1
303,161,-0.02105709165,-0.0170285143,1
303,193,-0.09887686372,-0.04886393994,1
303,225,0.08045828342,0.1355345547,1
303,257,0.07760105282,0.07695096731,1
303,289,0.02797214687,0.1452660561,1
303,321,0.0007961671799,0.2540410161,1
303,353,-0.06904109567,0.2711994946,1
303,385,0.05576179922,0.1577970982,1
303,417,-0.1688857526,-0.1567271501,1
303,449,-0.771176219,-0.346375376,1
303,481,-1.07387042,-0.8143774271,1
303,513,-0.6888141632,-0.3923429847,1
303,545,-0.04961449653,0.2583546638,1
303,577,0.5264170766,1.002064228,1
303,609,0.5572420359,0.9102725983,1
303,641,0.6584237218,0.6055864692,1
303,673,0.1291112006,0.9369372129,1
303,705,0.5890545845,0.9627559185,1
303,737,1.609744549,0.6399399042,1
303,769,0.690569222,0.9845178723,1
303,801,4.348269463,6.876968384,1
303,833,-1.868511796,0.8010663986,1
303,865,-0.5017025471,0.5337526202,1
303,897,-0.1658815742,0.4258538485,1
303,929,-1.658491969,2.402034044,1
303,961,-1.981934905,3.462930202,1
303,993,-2.054241896,2.624936104,1
303,1025,-1.140357733,0.9257721901,1
303,1057,-1.000395298,0.725058198,1
303,1089,-1.412309408,1.015580893,1
303,1121,-1.997122765,1.181829453,1
303,1153,-1.82258141,-0.1290884912,1
303,1185,-1.205363393,-0.1696810722,1
303,1217,-1.055634379,-0.4661063552,1
303,1249,-1.435071945,-0.4500064552,1
303,1281,-1.333043575,-0.1515116692,1
303,1313,-0.7710074782,-0.8718008399,1
303,1345,-0.1504508257,-0.90385741,1
303,1377,0.4729095101,-0.7460063696,1
303,1409,0.2970507741,-0.5935390592,1
303,1441,-1.02840054,0.1902379394,1
303,1473,-1.90275538,-0.2075250447,1
303,1505,-1.270017743,-0.6396405697,1
303,1537,-0.6172780991,-0.6932883263,1
303,1569,-0.1363577247,-0.1720812917,1
303,1601,0.2408005446,-0.8001814485,1
303,1633,0.2443491817,-0.8609072566,1
303,1665,0.3621034026,-0.6422629356,1
303,1697,0.3178375065,-1.045601368,1
303,1729,0.8638417721,-1.048345447,1
303,1761,1.223218322,-1.166873455,1
303,1793,1.584060788,-1.277962089,1
303,1825,1.969731569,-1.727955341,1
303,1857,1.955107808,-2.744730473,1
303,1889,2.226384401,-2.685055256,1
303,1921,2.99712801,-2.424800873,1
303,1953,0.7905544043,-0.7651445866,1
303,1985,-0.009369313717,-0.1692735851,1
303,2017,-0.6704434156,-0.2589181662,1
335,33,0.06922511756,-0.08100698888,1
335,65,-0.3962936699,-0.08757811785,1
335,97,-0.4306757748,0.2174670398,1
335,129,-0.03673672676,0.02043934166,1
335,161,-0.008536547422,-0.3260866702,1
335,193,-0.009657369927,-0.2588431835,1
335,225,0.05428041518,0.1110456139,1
335,257,0.01640111953,0.3204683065,1
335,289,-0.1144546419,0.1662577391,1
335,321,-0.06669599563,0.4724326134,1
335,353,-0.08608181775,0.4701743722,1
335,385,-0.2088750452,0.2386665344,1
335,417,13.89739704,-8.868394852,1
335,449,-0.5822776556,-0.1093901992,1
335,481,-0.5609992146,0.09741562605,1
335,513,-0.3392951488,-0.3177595139,1
335,545,0.1021328866,-0.03790187836,1
335,577,0.7327773571,0.9527754784,1
335,609,0.8653432131,0.7117702961,1
335,641,0.2227216363,0.4340922832,1
335,673,0.3956309259,0.4950272143,1
335,705,0.5688433647,0.5759298205,1
335,737,0.7009025812,0.706081748,1
335,769,0.8218935728,0.5910909176,1
335,801,0.480833292,0.9320956469,1
335,833,-0.196228385,0.9673957229,1
335,865,0.2647397518,0.4211753011,1
335,897,0.7175728083,0.004691243172,1
335,929,0.7410917282,0.9737416506,1
335,961,-0.3185186386,1.865798712,1
335,993,-0.8643972874,3.194877386,1
335,1025,-0.587174058,2.062416553,1
335,1057,-1.466319323,1.474428296,1
335,1089,-2.108709335,1.223733902,1
335,1121,-2.057368517,0.763666749,1
335,1153,-2.23271656,0.07836972177,1
335,1185,-1.752327561,-0.4466210604,1
335,1217,-1.801005125,-0.643504262,1
335,1249,-3.52925396,0.2307353616,1
335,1281,-1.830359578,-0.4721986055,1
335,1313,-1.388896227,-1.313385725,1
335,1345,-0.7990103364,-1.443541646,1
335,1377,0.009257853031,-1.499089122,1
335,1409,-0.5890536904,-1.732633829,1
335,1441,-1.835508943,-1.012316823,1
335,1473,-4.035056114,-1.5893507,1
335,1505,-2.060354233,-0.9329964519,1
335,1537,-1.130201817,-0.4654644728,1
335,1569,-0.1241300106,-0.5696384907,1
335,1601,0.5668648481,-0.7335676551,1
335,1633,0.5279692411,-0.5456835032,1
335,1665,0.5319379568,-0.8854374886,1
335,1697,0.4768613875,-1.583804011,1
335,1729,0.6490136981,-0.8563166857,1
335,1761,12.06916237,-1.568638086,1
335,1793,1.290087581,-1.423114657,1
335,1825,2.078042507,-2.473869324,1
335,1857,2.212557793,-2.841834068,1
335,1889,1.87857461,-2.126923323,1
335,1921,0.8655430079,-1.093240976,1
335,1953,-0.0404048562,-0.1519284248,1
335,1985,-0.4437883198,0.4286445975,1
335,2017,0.1032408476,-2.009100676,1
367,33,-0.05565354228,-0.06281143427,1
367,65,-0.1808049381,0.01021963917,1
367,97,-0.09855592251,0.2026308775,1
367,129,-0.05104744434,0.0745646432,1
367,161,-0.09155473113,-0.1864220202,1
367,193,0.07178165019,-0.2135614008,1
367,225,-0.0907137543,0.03986283392,1
367,257,-0.08592674136,0.2560831904,1
367,289,-0.06575292349,-0.08202072978,1
367,321,-0.03819388151,0.4056801796,1
367,353,-0.01729186997,0.6233999729,1
367,385,0.1786313504,-0.2018572688,1
367,417,0.466217339,-0.6359384656,1
367,449,0.2457310855,0.5397040248,1
367,481,-0.04717311263,0.7204943895,1
367,513,0.4810317755,0.1669924557,1
367,545,0.7980827689,0.1258851886,1
367,577,0.857496202,0.08180940151,1
