PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 29, filenames: A:[29]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[30]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1761,-1.985816836,-0.6228480935,1
143,1793,-20.12651062,-1.72386682,1
143,1825,-13.45962334,-12.31157875,1
143,1857,-0.6878681779,0.2514209747,1
143,1889,-0.1895406246,-0.004919171333,1
143,1921,-0.1439913213,0.05514657497,1
143,1953,0.01149606705,0.09126779437,1
143,1985,0.09515770525,0.0217801705,1
143,2017,0.07528091967,-0.03454512358,1
175,33,0.2068910003,0.001006290317,1
175,65,0.2968357503,0.3465272188,1
175,97,0.1773992926,0.08460249752,1
175,129,0.1539116651,-0.1428857297,1
175,161,0.05622377992,-0.286142081,1
175,193,0.08531844616,-0.1737357527,1
175,225,0.2710565925,0.01814818382,1
175,257,0.1595372409,0.142542392,1
175,289,0.02540444396,0.2116320431,1
175,321,-0.119922556,-0.02571036667,1
175,353,0.01277609542,-0.2267168164,1
175,385,0.09618857503,-0.106490925,1
175,417,0.1711127609,0.0716329664,1
175,449,0.06938534975,0.07157710195,1
175,481,-0.02723024786,0.0630646646,1
175,513,-0.1627372205,-0.1505334079,1
175,545,-0.4448494613,-0.4651415944,1
175,577,-0.8124850392,-0.9999787211,1
175,609,-1.211194038,-1.037175179,1
175,641,-0.4787310958,-0.5154194832,1
175,673,-0.3273597956,-0.2126603127,1
175,705,-1.379708052,0.2650542557,1
175,737,-1.007794857,1.074474216,1
175,769,-0.7063561678,0.8317499161,1
175,801,-0.8694484234,0.8498187065,1
175,833,-1.057473898,0.2744097412,1
175,865,-2.377408028,-0.4169510305,1
175,897,-1.514728069,-1.522353172,1
175,929,-0.6708624363,-1.834415793,1
175,961,-0.9151600599,-2.245331287,1
175,993,-1.142184019,-1.37144196,1
175,1025,-1.93666625,-1.1658535,1
175,1057,-2.113374949,-1.132141113,1
175,1089,-2.663917303,-1.072552681,1
175,1121,-2.433782816,-0.627897501,1
175,1153,-1.918760777,-0.1813035309,1
175,1185,-2.494709253,-0.3822065592,1
175,1217,-3.624076366,-0.8252856731,1
175,1249,-3.765577078,-0.2727460265,1
175,1281,-1.753898382,0.05888967961,1
175,1313,-2.624720573,0.2709328234,1
175,1345,-2.789524794,0.3945729733,1
175,1377,-2.26519537,0.3271597028,1
175,1409,3.6098876,-16.72346306,1
175,1441,4.852107048,-18.66065407,1
175,1473,-13.95474148,-15.03908825,1
175,1505,-1.588506579,-0.2548761368,1
175,1537,-3.662723064,1.592759728,1
175,1569,-4.724142075,2.827224255,1
175,1601,-0.8756071925,0.3627241254,1
175,1633,-1.059299588,0.3595909774,1
175,1665,-1.467243075,0.8576506972,1
175,1697,-1.240978956,0.923717618,1
175,1729,14.52188969,3.23267746,1
175,1761,-2.786328793,0.1650133729,1
175,1793,-5.335212708,-13.78640556,1
175,1825,-1.144215822,-0.4970470667,1
175,1857,-0.4561564028,0.1077082083,1
175,1889,-0.03486976027,0.1024691015,1
175,1921,0.06163051352,0.08791653812,1
175,1953,-0.02232156694,0.1262470037,1
175,1985,-0.07346041501,-0.006903104484,1
175,2017,0.003357478417,-0.2161417603,1
207,33,0.02463409305,0.1229515076,1
207,65,0.3313666582,0.140075773,1
207,97,0.1195925027,0.08285418153,1
207,129,0.008192569017,-0.1464136094,1
207,161,-0.01170657948,-0.2026141286,1
207,193,0.09455880523,-0.1296108961,1
207,225,0.2238627672,-0.01797809452,1
207,257,0.2068256885,0.08650349081,1
207,289,0.05794151127,0.2297468185,1
207,321,-0.2222710848,0.1397426426,1
207,353,-0.1459214538,-0.2186294198,1
207,385,-0.0996722132,-0.1480049789,1
207,417,0.03684264421,-0.06380107999,1
207,449,0.3479782343,-0.1282313764,1
207,481,0.3813146353,0.03674325347,1
207,513,0.05055725574,0.2076655626,1
207,545,-0.3484128714,-0.4444938898,1
207,577,-0.4982088208,-0.8027572036,1
207,609,-0.4536551237,-0.5498858094,1
207,641,0.009141743183,-0.2629109919,1
207,673,0.1908606291,0.04450231791,1
207,705,-0.8805813193,0.5741856098,1
207,737,-0.8678827882,0.9024527073,1
207,769,-0.6914988756,0.5305445194,1
207,801,-0.7360619903,0.439438194,1
207,833,-0.7883120775,0.1031434983,1
207,865,-1.507624865,-0.3279021978,1
207,897,-0.8802235126,-1.466510773,1
207,929,0.0837072432,-3.077153206,1
207,961,0.4635270834,-3.103510857,1
207,993,-0.1096566916,-1.597183824,1
207,1025,-0.6951237917,-0.7873364687,1
207,1057,-2.500815868,-1.133234859,1
207,1089,-3.349831104,-1.278582573,1
207,1121,-3.15412426,-0.839638412,1
207,1153,-2.487705946,0.1786878705,1
207,1185,-3.147722244,-0.4516291916,1
207,1217,-1.768086433,-0.8938899636,1
207,1249,-2.575504065,-1.342477322,1
207,1281,-4.228029251,-0.1498111933,1
207,1313,-1.813333988,0.2794027627,1
207,1345,-2.394790411,0.004890948534,1
207,1377,-2.408047676,0.2058916688,1
207,1409,-2.20612669,0.3172601461,1
207,1441,-2.237053394,-0.01654824615,1
207,1473,-2.043039799,-0.6086027622,1
207,1505,-0.5634564161,-0.3798552155,1
207,1537,-0.6699798107,0.3417556584,1
207,1569,-0.509268105,0.6144226789,1
207,1601,-0.4172216654,0.5764857531,1
207,1633,-0.740609169,0.4292687774,1
207,1665,-1.453962684,1.959519744,1
207,1697,-1.115706325,1.925804496,1
207,1729,17.62630272,1.303616762,1
207,1761,-1.834581375,-19.042799,1
207,1793,-2.252353668,0.8505472541,1
207,1825,-0.8822430968,-0.2417104095,1
207,1857,-0.395812571,-0.02971174195,1
207,1889,-0.03281791508,0.1302519143,1
207,1921,0.2678664327,0.2249022424,1
207,1953,0.1684016287,0.324198395,1
207,1985,-0.05826103687,0.075251773,1
207,2017,0.06483213603,-0.3837029934,1
239,33,-0.004887588322,0.2343940735,1
239,65,0.1972510517,-0.3829654455,1
239,97,-0.1136147827,-0.1517883092,1
239,129,-0.2350157499,-0.1967618167,1
239,161,-0.03156784177,-0.2836521268,1
239,193,0.0283113271,-0.1626576483,1
239,225,0.1487199664,0.09533862025,1
239,257,0.1383555084,0.1167950705,1
239,289,0.09319442511,0.1136660427,1
239,321,-0.01641279086,0.2774101496,1
239,353,0.1512927264,-0.06242659688,1
239,385,0.1106314063,0.07263153791,1
239,417,-0.119920969,0.07296307385,1
239,449,0.5479322672,-0.2820674479,1
239,481,0.8261966109,0.07669608295,1
239,513,0.447735846,-0.08894011378,1
239,545,-0.3036341667,-0.7113045454,1
239,577,-0.5963602066,-0.4546676874,1
239,609,-0.4975050688,-0.3573740721,1
239,641,-0.2435398698,-0.4481504261,1
239,673,-0.04151570797,-0.4425030351,1
239,705,-0.5134331584,0.143518731,1
239,737,-0.3926934004,0.4927838743,1
239,769,-0.61233145,0.06016302109,1
239,801,-0.7565475702,0.1518847942,1
239,833,-0.7885383368,0.2722670138,1
239,865,-0.8973025084,0.02353906631,1
239,897,-0.3597258925,-1.270913959,1
239,929,0.2227949798,-3.248911142,1
239,961,0.1617999077,-2.691422462,1
239,993,-0.1637326479,-2.088953972,1
239,1025,-0.6519782543,-1.596586466,1
239,1057,-1.194474459,-1.589308619,1
239,1089,-1.749887228,-1.472244978,1
239,1121,-2.153736591,-0.830637157,1
239,1153,-1.562463284,-0.4188011289,1
239,1185,-1.870484114,-0.0855474472,1
239,1217,-1.331688881,-1.124479055,1
239,1249,-1.90643096,-2.577126265,1
239,1281,-4.35597229,-2.4106915,1
239,1313,-2.20590353,0.5607198477,1
239,1345,-2.112586975,0.2778981328,1
239,1377,-2.222964525,0.251303494,1
239,1409,-3.996428728,0.3329193592,1
239,1441,-3.467164755,0.005979329348,1
239,1473,-2.686440229,0.02584907413,1
239,1505,-2.455935001,0.8142880201,1
239,1537,-1.328972578,0.8466730714,1
239,1569,-0.8242019415,0.3901556134,1
239,1601,-0.2410803437,0.459698081,1
239,1633,-0.3988619447,0.5494650602,1
239,1665,-0.6510204077,1.244719982,1
239,1697,-0.6902538538,1.364499807,1
239,1729,-1.299936533,1.356536031,1
239,1761,-13.78821373,-14.96035385,1
239,1793,-2.886991024,2.678582907,1
239,1825,-0.2402780056,0.2391294092,1
239,1857,-0.09756839275,-0.03839088976,1
239,1889,-0.1332725883,0.183888793,1
239,1921,0.2164128423,0.3858691752,1
239,1953,0.3760553598,0.2698472738,1
239,1985,0.03875423223,-0.08353819698,1
239,2017,-0.2035951614,-0.3932473063,1
271,33,-0.1022866666,0.2134231031,1
271,65,-0.2450945675,-0.5798296332,1
271,97,-0.3293187618,-0.3245565891,1
271,129,-0.3025456071,-0.200231865,1
271,161,0.1218647733,-0.2729832828,1
271,193,0.1171490178,-0.2257104516,1
271,225,-0.102878347,0.08541864157,1
271,257,-0.006569504738,0.1316477358,1
271,289,0.1181088164,0.1863106489,1
271,321,0.06452561915,0.02059524506,1
271,353,-0.04872579873,-0.09671832621,1
271,385,0.02472373098,-0.009585872293,1
271,417,0.0452708751,0.006906680763,1
271,449,-0.0021841079,0.01366579533,1
271,481,-0.08650875092,0.1603552848,1
271,513,0.003020346165,-0.2925462127,1
271,545,-0.4787731171,-0.6887315512,1
271,577,-0.8929718733,-0.7072477937,1
271,609,-0.4228656292,0.01851066947,1
271,641,-0.5455798507,0.04976159334,1
271,673,-0.9126104116,-0.3109349012,1
271,705,-1.007489204,-0.04412832856,1
271,737,-0.5155067444,0.1001009345,1
271,769,-0.17051512,-0.4142740667,1
271,801,-0.6156381369,-0.2817420959,1
271,833,-0.4789082408,0.0676676333,1
271,865,-0.2031333447,-0.1409450769,1
271,897,0.1822649837,-0.5413017273,1
271,929,0.2339736819,-1.246472836,1
271,961,-0.913998425,-1.453633547,1
271,993,-1.783976316,-2.041087389,1
271,1025,-1.277361035,-2.197316647,1
271,1057,-1.178085446,-2.454861641,1
271,1089,-1.381207943,-1.611396909,1
271,1121,-1.00186193,-0.936141789,1
271,1153,-0.8055614233,-0.4223924279,1
271,1185,-0.957439661,0.590837121,1
271,1217,3.296547413,13.60161495,1
271,1249,0.07716667652,11.82686329,1
271,1281,-2.336299419,0.4426057041,1
271,1313,-1.596171141,1.031043291,1
271,1345,-1.471946836,1.291276693,1
271,1377,-1.248798847,1.529304624,1
271,1409,-1.694472194,0.5096114874,1
271,1441,-1.664245367,-0.1987930834,1
271,1473,-1.450045586,0.3751617074,1
271,1505,-1.820707321,1.228050828,1
271,1537,-1.781821132,2.145359516,1
271,1569,-1.300108194,0.7584257126,1
271,1601,-0.7351984978,0.4736560583,1
271,1633,-0.08295536041,0.5256990194,1
271,1665,-0.2282367945,0.6572358608,1
271,1697,-0.5611555576,0.3878327608,1
271,1729,-1.169976592,0.2496566772,1
271,1761,-1.122749925,0.914480269,1
271,1793,-1.199025273,0.5807397962,1
271,1825,-1.448461771,0.3928951323,1
271,1857,-1.141066313,0.1839323044,1
271,1889,-0.4039362073,-0.01947768778,1
271,1921,0.09469102323,0.07484833896,1
271,1953,0.2676119804,-0.002289116383,1
271,1985,0.05019851774,-0.1929555535,1
271,2017,-0.3255656362,-0.2496832907,1
303,33,-0.1989741623,0.1745605469,1
303,65,-0.3267336786,-0.4107460678,1
303,97,-0.2216147929,-0.1718455702,1
303,129,-0.2208122462,-0.121792987,1
303,161,-0.03970980644,-0.01720800623,1
303,193,0.1035926044,-0.1613411605,1
303,225,0.003049425781,-0.1718053818,1
303,257,0.2050409019,-0.09249400347,1
303,289,0.1401534081,0.1019116342,1
303,321,0.01763877086,0.02837029099,1
303,353,-0.2834455669,0.2246143222,1
303,385,-0.3013941944,-0.01748029888,1
303,417,0.212677598,-0.01718828082,1
303,449,0.3344851136,0.1086041182,1
303,481,-0.01785235107,0.05207742006,1
303,513,-0.1707411706,-0.02000835538,1
303,545,-0.7535572648,-0.5210562944,1
303,577,-0.5097113848,-0.4202721417,1
303,609,0.1350368857,-0.3433194458,1
303,641,-0.09242987633,-0.6607922316,1
303,673,-0.6567758322,-0.2769925594,1
303,705,-1.283827543,0.2368485034,1
303,737,-1.216298103,-0.1104809046,1
303,769,-0.7308844924,-0.7439392805,1
303,801,-0.5318934917,-0.4699132442,1
303,833,0.05807211995,-0.7686672211,1
303,865,0.4682936966,-1.513924003,1
303,897,0.06589382887,-1.179743886,1
303,929,-0.3850081563,-0.7495529652,1
303,961,-2.09546423,-1.810603738,1
303,993,-2.725949049,-2.274689436,1
303,1025,-1.60050869,-2.324517965,1
303,1057,-1.727344036,-2.838965416,1
303,1089,-1.85884428,-1.813386202,1
303,1121,-2.43161869,-0.7320430875,1
303,1153,-1.9754107,0.6773434281,1
303,1185,-15.83965874,12.68772888,1
303,1217,7.752189636,17.62696457,1
303,1249,-2.98943615,0.7449060082,1
303,1281,-2.596768141,0.966989994,1
303,1313,-1.277132154,1.695926309,1
303,1345,-0.08937597275,1.478750825,1
303,1377,-0.01891839504,1.307800889,1
303,1409,0.4739421606,0.3705784082,1
303,1441,0.2438137531,-0.6053107977,1
303,1473,-0.1337210834,-0.4370511174,1
303,1505,-0.5367159247,1.064396143,1
303,1537,-1.141491055,2.081859112,1
303,1569,-1.037943721,1.26218915,1
303,1601,-0.6627057791,0.7808752656,1
303,1633,-0.6836069822,0.5884675384,1
303,1665,-0.6382292509,0.6361794472,1
303,1697,-0.09102272987,0.5452384353,1
303,1729,-0.143047601,0.5973457694,1
303,1761,-0.5414689183,0.8054254055,1
303,1793,-1.083123684,0.3886812329,1
303,1825,-2.369234085,-0.1021476388,1
303,1857,-2.250570774,-0.0451181978,1
303,1889,-0.5272006392,-0.1188483685,1
303,1921,0.03561230004,-0.1234070733,1
303,1953,0.09067097306,0.03820519149,1
303,1985,0.1762419939,-0.01445959136,1
303,2017,0.09458816051,-0.1034082919,1
335,33,0.5273663998,0.1910004914,1
335,65,0.2472089678,-0.1021387205,1
335,97,-0.1943485141,-0.2180351913,1
335,129,-0.5008209348,-0.004461415112,1
335,161,-0.8593619466,0.2022734135,1
335,193,-0.6209779978,0.1181976199,1
335,225,-0.1422090679,-0.1217697039,1
335,257,-0.06063748896,-0.0921831131,1
335,289,-0.05607981235,0.2780198455,1
335,321,-0.03710621595,0.6108382344,1
335,353,-0.3288173974,1.372469664,1
335,385,-0.2224335372,0.5072475672,1
335,417,0.0936755538,-0.02344936877,1
335,449,0.3699825704,-0.1398639977,1
335,481,0.6180604696,0.1792238355,1
335,513,0.5801064968,0.3323628306,1
335,545,-0.1149955094,-0.3718380332,1
335,577,0.06224346161,-0.4064435959,1
335,609,0.2601276934,-0.4066184759,1
335,641,-1.114371181,-0.6857429147,1
335,673,-1.547780395,-0.7654191256,1
335,705,-1.759491444,-0.7302550673,1
335,737,-1.696922064,-0.6037262082,1
335,769,-1.145238876,-0.9330595136,1
335,801,-0.5507032871,-0.4833261967,1
335,833,-12.65931797,12.33498001,1
335,865,-0.4530178308,-4.820935726,1
335,897,-0.8844855428,-6.056981087,1
335,929,-1.284284592,-0.8082792759,1
335,961,-2.322035074,-2.333778381,1
335,993,-3.012182236,-2.943996906,1
335,1025,-0.6723227501,-2.481052637,1
335,1057,-0.7727012634,-2.159785748,1
335,1089,-2.31555891,-1.574442625,1
335,1121,-1.543549061,-0.08996909857,1
335,1153,-0.9293198586,0.9477385283,1
335,1185,-6.047152519,2.991633415,1
335,1217,-4.918873787,1.657815099,1
335,1249,-4.140898705,2.46566534,1
335,1281,-3.46745944,2.312525272,1
335,1313,-1.41604948,1.969631672,1
335,1345,0.09884929657,3.192864895,1
335,1377,0.5014472008,1.63537991,1
335,1409,1.521890402,0.7298094034,1
335,1441,0.9510349631,0.3756679296,1
335,1473,0.1171334982,0.3771714568,1
335,1505,-0.0861479044,0.6510676146,1
335,1537,-0.596205771,1.577032804,1
335,1569,-1.558038116,2.532067299,1
335,1601,-0.8124933839,1.155251145,1
335,1633,-0.7435109615,0.2111338377,1
335,1665,-0.266426146,0.3843554258,1
335,1697,0.4512924552,0.5979309678,1
335,1729,0.02559363842,1.128632665,1
335,1761,-0.5131112337,1.017934203,1
335,1793,-0.4566375613,0.9335229993,1
335,1825,-0.7956658602,0.475851953,1
335,1857,-1.078622341,0.102611959,1
335,1889,-0.5062698722,0.2071674168,1
335,1921,0.03674185276,0.2124690413,1
335,1953,0.05011377484,0.137403518,1
335,1985,0.1641047299,0.1570731401,1
335,2017,0.01246790588,-0.0333506912,1
367,33,0.8516392708,0.1741182506,1
367,65,0.9685859084,0.1192904413,1
367,97,-0.1494742036,-0.09772315621,1
367,129,-0.3679311872,0.1392167509,1
367,161,-0.7057358027,0.1124825552,1
367,193,-0.5203208327,0.115894556,1
367,225,0.0390765816,0.178611815,1
367,257,-0.1794286817,0.2506482005,1
367,289,-0.276163429,0.6554092169,1
367,321,-0.2776896358,0.7249594331,1
367,353,-0.2414538711,0.5117118359,1
367,385,0.1314481944,0.3049257994,1
367,417,0.2925059795,-0.4440630674,1
367,449,0.7322214246,-0.06669038534,1
367,481,1.61840117,0.06975844502,1
367,513,1.432247519,-0.0772395283,1
