PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 29, filenames: A:[29]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[30]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
21,1013,-0.5118297338,-0.8139998913,1
21,1029,-0.8919892311,-0.9145604968,1
21,1045,-1.304479599,-0.4627255201,1
21,1061,-1.393875718,-0.3833312988,1
21,1077,-1.497015476,-0.230270803,1
21,1093,-1.197032332,0.09607166052,1
21,1109,-1.141112566,-0.3392925262,1
21,1125,-1.351505756,-0.9996623993,1
21,1141,-0.4287407994,-2.446083069,1
21,1157,-0.1304767579,-2.417786121,1
21,1173,0.500942111,-0.9935444593,1
21,1189,0.8551106453,-0.6883898377,1
21,1205,0.8881291747,-0.4948380291,1
21,1221,0.4220744967,-0.1956389844,1
21,1237,-0.3022401929,-0.7201430202,1
21,1253,-0.5515964031,-1.02977562,1
21,1269,-0.9796365499,-0.8877530098,1
21,1285,-1.082183838,-0.3280493021,1
21,1301,-1.237171054,-0.6456176639,1
21,1317,-1.258660674,-0.5087341666,1
21,1333,-1.001713991,0.02966588736,1
21,1349,-0.4988238215,-0.1449019909,1
21,1365,-0.2576700747,-0.2465015054,1
21,1381,0.4484058022,-0.2134239078,1
21,1397,0.5514731407,-1.929102421,1
21,1413,0.2208972275,-0.1024077237,1
21,1429,-0.02188082039,-0.1273662448,1
21,1445,0.03257380426,-0.09996210039,1
21,1461,-0.2326807678,-0.5915098786,1
21,1477,-0.3200289607,-1.002070069,1
21,1493,-0.2297737598,-1.348192096,1
21,1509,-0.3951574266,-1.068118453,1
21,1525,-0.75383389,-0.1200615168,1
37,21,-1.212553382,-1.86189878,1
37,37,-0.6786845922,-1.526684642,1
37,53,-0.6285300255,-1.499715328,1
37,69,-0.940230608,-1.524449706,1
37,85,-0.8805285692,-1.250077605,1
37,101,-1.153397083,-1.267948627,1
37,117,-1.524875522,-1.064157724,1
37,133,-1.159311056,-0.8885879517,1
37,149,-1.331323862,-0.8393814564,1
37,165,-1.769978166,-0.5686786175,1
37,181,-1.565067291,-0.735542655,1
37,197,-1.232143044,-0.6722477078,1
37,213,-0.6582990885,-0.2851147652,1
37,229,-0.5703132749,-0.4546048641,1
37,245,-1.670489192,-1.24277544,1
37,261,-1.779127955,-1.050332546,1
37,277,-1.665771961,-0.5610225201,1
37,293,-1.807031989,-1.306940436,1
37,309,-1.604777813,-2.016292572,1
37,325,-1.307821155,-1.245593429,1
37,341,-1.075018883,-1.568002462,1
37,357,-0.7313451171,-2.272877216,1
37,373,-0.5324990153,-2.46858263,1
37,389,-0.8365287781,-3.161441803,1
37,405,-1.458376646,-2.526159763,1
37,421,-1.316340208,-1.680375338,1
37,437,-0.3828315735,-0.652408123,1
37,453,0.2671726942,-0.7651980519,1
37,469,0.5766108036,-0.8905063868,1
37,485,0.4328802824,-0.5943841338,1
37,501,0.5198330879,-0.4727068245,1
37,517,0.5004425049,-0.825940311,1
37,533,0.2516151667,-1.18647933,1
37,549,1.865607738,-1.737149119,1
37,565,1.961455822,-1.992254853,1
37,581,1.484985113,-3.209925175,1
37,597,0.9913535118,-2.306696415,1
37,613,-0.1461090744,-3.503868103,1
37,629,-0.4271131456,-1.59692812,1
37,645,0.7954567671,-0.518484354,1
37,661,1.589797974,0.05568835139,1
37,677,1.962192655,0.5545719862,1
37,693,1.572031021,0.1810412407,1
37,709,1.187403202,-0.489690721,1
37,725,1.021304846,-1.124812484,1
37,741,0.9146224856,-1.071069241,1
37,757,0.8173939586,-0.5731452107,1
37,773,0.6615209579,-0.5434160233,1
37,789,0.1542570889,-0.5273603797,1
37,805,0.1571718901,-0.8524882793,1
37,821,0.07033272088,-0.4936500192,1
37,837,0.01448234916,-0.3313411772,1
37,853,-0.2347636819,-0.8571464419,1
37,869,-0.3852546215,-0.9886234999,1
37,885,0.5250424743,-1.615922213,1
37,901,0.4072389901,-2.192097187,1
37,917,0.301138401,-1.003943443,1
37,933,0.1505922377,-1.085461974,1
37,949,0.2604312003,-1.423680067,1
37,965,0.1388321817,-0.5982366204,1
37,981,-0.02338330448,-0.6095705628,1
37,997,-0.3012505174,-0.711712122,1
37,1013,-0.4848012626,-0.6017172337,1
37,1029,-0.5296115279,-0.6621685028,1
37,1045,0.1526706815,-1.409327745,1
37,1061,-0.2643358409,-0.2069469094,1
37,1077,-0.5923475027,-0.7414867282,1
37,1093,-0.5440282822,-1.576925755,1
37,1109,-0.7017727494,-1.451634645,1
37,1125,-1.001395106,-1.298267126,1
37,1141,-0.1578798592,-2.162616491,1
37,1157,0.03887118027,-1.790457726,1
37,1173,0.1305600703,-0.6717549562,1
37,1189,0.07683265209,-0.05767482519,1
37,1205,0.09419821203,-0.4660070539,1
37,1221,-0.06029362977,-0.85875386,1
37,1237,-0.7388654947,-1.468051434,1
37,1253,-0.755553484,-0.9176075459,1
37,1269,-0.7071028948,-0.8558906317,1
37,1285,-1.115417242,-0.1579817832,1
37,1301,-0.9219058752,-0.2694383264,1
37,1317,-0.689627111,0.2501611412,1
37,1333,-0.5674378276,0.2896693647,1
37,1349,-0.4210230708,-0.2070958614,1
37,1365,-2.270155191,-0.5754048824,1
37,1381,-1.734152555,-1.042214632,1
37,1397,1.230326891,-0.8962232471,1
37,1413,0.433413744,-0.7277034521,1
37,1429,-0.0259757489,-0.4390654564,1
37,1445,-0.004490122199,-0.03886849061,1
37,1461,-0.01354980469,-0.01816885546,1
37,1477,-0.4221047759,0.1537994146,1
37,1493,-0.1226399541,-0.1467939913,1
37,1509,-0.1078257263,-0.1306972504,1
37,1525,-0.3659608066,-0.06627759337,1
53,21,-1.277299047,-1.676646352,1
53,37,-0.6361171007,-1.345194936,1
53,53,-0.4626115561,-1.233578444,1
53,69,-0.5944021344,-1.464063168,1
53,85,-0.5067464113,-1.434449196,1
53,101,-0.8000223637,-1.372343898,1
53,117,-1.24820435,-1.120149136,1
53,133,-1.139374733,-0.6381661892,1
53,149,-1.349390507,-0.6810884476,1
53,165,-1.774339914,-0.9358904362,1
53,181,-1.738119841,-1.194710493,1
53,197,-1.543698072,-0.8567585945,1
53,213,-0.9116208553,-0.4547623992,1
53,229,-0.2728312016,-0.7411551476,1
53,245,-0.7585594654,-1.105158329,1
53,261,-1.676031232,-1.065496445,1
53,277,-1.789436221,-0.3484562635,1
53,293,-1.599708915,-1.170910835,1
53,309,-1.809265733,-1.318305135,1
53,325,-1.747846365,-0.9370408058,1
53,341,-1.38514781,-1.488075137,1
53,357,-1.201995373,-1.998543978,1
53,373,-0.4836508632,-2.281080723,1
53,389,-0.39213866,-2.168579578,1
53,405,-0.5971816778,-1.976483226,1
53,421,-0.7494680285,-1.427565694,1
53,437,-0.4532038569,-1.175057888,1
53,453,0.8063391447,-0.8833906651,1
53,469,0.9652733803,-0.5266486406,1
53,485,0.6017471552,-0.1286966205,1
53,501,0.4043517411,-0.3083993793,1
53,517,0.1028478295,-0.807343483,1
53,533,0.1134729087,-1.718758702,1
53,549,1.310104847,-1.807832599,1
53,565,0.4470148385,-2.151520014,1
53,581,1.107463002,-2.405011177,1
53,597,1.2529217,-2.707366705,1
53,613,0.319262445,-1.666545987,1
53,629,0.06147688627,-1.142287016,1
53,645,0.4705604315,-0.5743205547,1
53,661,0.6696929932,0.1412037313,1
53,677,1.053075552,0.2252347171,1
53,693,1.307341337,-0.2596571445,1
53,709,1.180081367,-0.654193759,1
53,725,0.8597727418,-0.8528776169,1
53,741,0.8995302916,-0.989210546,1
53,757,1.135020256,-0.8313913941,1
53,773,0.803164959,-1.303595066,1
53,789,0.3782608807,-1.597298622,1
53,805,0.2423287928,-0.8413139582,1
53,821,-0.01816302538,-0.5819104314,1
53,837,0.31903404,-0.6813873053,1
53,853,0.4291168451,-0.31656003,1
53,869,0.3149563968,-0.4293810725,1
53,885,0.2685575187,-1.064037204,1
53,901,0.4245788157,-1.81528163,1
53,917,0.6089636087,-1.185527086,1
53,933,0.7400852442,-1.734885216,1
53,949,0.4560107589,-1.437692761,1
53,965,-0.1491648853,-0.7068742514,1
53,981,-0.19784154,-0.7699073553,1
53,997,-0.1741196811,-0.839561224,1
53,1013,-0.05878764391,-0.478723228,1
53,1029,0.3254114389,-0.3019892573,1
53,1045,0.5703428388,-0.5894420147,1
53,1061,-0.118712455,0.2177797258,1
53,1077,-1.13586092,-0.5564476252,1
53,1093,0.07626563311,-2.255122185,1
53,1109,0.07066205144,-1.794534922,1
53,1125,-0.2141419649,-1.339972734,1
53,1141,-0.1418748498,-1.613394737,1
53,1157,0.02930476516,-1.124554396,1
53,1173,0.2020090967,-0.6652217507,1
53,1189,-0.06528064609,0.1624551713,1
53,1205,-0.3974969983,-0.266503334,1
53,1221,-0.4768244028,-0.988924861,1
53,1237,-0.4215794206,-1.261639118,1
53,1253,-0.5268119574,-0.5754714012,1
53,1269,-0.4513547719,-0.4016885757,1
53,1285,-0.6801080108,-0.2105419338,1
53,1301,-0.987822175,-0.1212843284,1
53,1317,-0.6130132079,0.6480751038,1
53,1333,-0.3706448674,0.2465823591,1
53,1349,-0.5114548206,-0.3652237356,1
53,1365,-0.8308247328,-1.048735738,1
53,1381,-0.7878213525,-1.290256143,1
53,1397,0.07869324088,-0.8956848383,1
53,1413,-0.2173269689,-1.049506187,1
53,1429,-0.3196559846,-0.526943326,1
53,1445,-0.2274370492,0.05730630457,1
53,1461,-0.06536602974,0.1908438206,1
53,1477,0.003793038428,0.429215163,1
53,1493,0.01230850071,-0.004272669554,1
53,1509,-0.1000273153,0.01434541494,1
53,1525,-0.3834351003,-0.2164684236,1
69,21,-1.092320919,-1.668269992,1
69,37,-0.693957448,-1.397833943,1
69,53,-0.5628641844,-1.131037951,1
69,69,-0.6249873638,-1.201122999,1
69,85,-0.6156258583,-1.407174945,1
69,101,-0.7076302767,-1.423356295,1
69,117,-0.9173002839,-1.307020187,1
69,133,-0.8466161489,-0.9119106531,1
69,149,-0.6524218321,-0.7783020735,1
69,165,-1.154870987,-1.305993438,1
69,181,-1.481700778,-1.726407051,1
69,197,-1.194801092,-0.9593361616,1
69,213,-1.080546021,-0.5113706589,1
69,229,-0.998691082,-1.110412717,1
69,245,-1.099665046,-1.085271478,1
69,261,-1.566084504,-1.620182514,1
69,277,-1.503453135,-1.777473569,1
69,293,-1.382238746,-1.230526686,1
69,309,-1.689174414,-0.9741165638,1
69,325,-1.613066196,-0.8696694374,1
69,341,-1.670696974,-1.356075764,1
69,357,-1.51026392,-1.972611427,1
69,373,-0.7876399159,-2.190873384,1
69,389,-0.05377262831,-1.571663737,1
69,405,0.04300710559,-1.490126014,1
69,421,-0.5937411785,-1.428042412,1
69,437,-0.2652250528,-1.01168406,1
69,453,1.317352772,-0.542704761,1
69,469,0.6780099273,-0.1737612784,1
69,485,0.3010190427,-0.008042931557,1
69,501,-0.3647035956,-0.4670224488,1
69,517,-0.8028439879,-0.9231473207,1
69,533,-0.8130276203,-1.136723042,1
69,549,-0.3019262552,-1.402743101,1
69,565,-0.1648322046,-2.164730072,1
69,581,0.4179677665,-1.481896281,1
69,597,0.683557868,-1.870557785,1
69,613,-1.058622122,-1.063700676,1
69,629,-1.055076718,-1.120177269,1
69,645,-0.02260123193,-0.8432377577,1
69,661,0.4501817226,-0.2731415033,1
69,677,0.3187229633,-0.3637064993,1
69,693,0.5945891142,-0.6080075502,1
69,709,0.5969589949,-0.9489112496,1
69,725,0.6037616134,-0.7828558683,1
69,741,0.6756006479,-0.5104817748,1
69,757,0.6884156466,-0.8625423312,1
69,773,0.5250053406,-1.501983762,1
69,789,0.4881701171,-1.225585699,1
69,805,0.1450076997,-0.791462779,1
69,821,0.1452375054,-0.6507974863,1
69,837,0.5343278646,-0.4495582283,1
69,853,0.8169664145,-0.2686941028,1
69,869,0.5533463955,-0.4751798511,1
69,885,0.3057671189,-0.6075578928,1
69,901,-0.02979367971,-1.050667644,1
69,917,0.4587771893,-1.24136138,1
69,933,0.6755073071,-1.757665277,1
69,949,0.611866951,-1.565783501,1
69,965,0.115062125,-1.009954333,1
69,981,0.0554607138,-1.224210501,1
69,997,0.1783610135,-1.054223418,1
69,1013,0.3185750246,-0.407140255,1
69,1029,0.7448680401,-0.1503355503,1
69,1045,1.339246988,0.2470689416,1
69,1061,0.2998310626,0.5896993279,1
69,1077,-0.006111741066,-0.9671030045,1
69,1093,-0.05854280293,-2.861348152,1
69,1109,-0.04155302048,-2.488257885,1
69,1125,-0.1484140158,-1.065876245,1
69,1141,-0.2155847102,-0.99335289,1
69,1157,0.1230225712,-0.6458581686,1
69,1173,0.1024995744,-0.5588607192,1
69,1189,0.04357958585,-0.2014969587,1
69,1205,-0.1356579512,-0.4688937366,1
69,1221,-0.3361701667,-0.495482415,1
69,1237,-0.3412602246,-0.4173076749,1
69,1253,-0.174862057,-0.3328002691,1
69,1269,-0.2081928402,-0.296789825,1
69,1285,-0.3819202781,-0.3217995167,1
69,1301,-0.6626091599,-0.3459689021,1
69,1317,-0.6536310911,-0.1502896249,1
69,1333,-0.4640356898,-0.3325331807,1
69,1349,-0.3746528029,-0.3267885149,1
69,1365,-0.3664395213,-0.5557262897,1
69,1381,-0.4175805449,-0.7845484018,1
69,1397,-0.4526312351,0.004670500755,1
69,1413,-0.4726845026,-1.134030342,1
69,1429,-0.5929013491,-1.003357649,1
69,1445,-0.3937977254,0.2728972435,1
69,1461,-0.1131793261,0.2191565931,1
69,1477,0.009719217196,0.1963548213,1
69,1493,0.153773129,-0.19384408,1
69,1509,-0.01984830946,-0.4442947507,1
69,1525,-0.3496057689,-0.6464503407,1
85,21,-0.7280495763,-1.535495758,1
85,37,-0.3976528049,-1.580610633,1
85,53,-0.60120821,-1.240765691,1
85,69,-1.018816233,-1.158198357,1
85,85,-0.9905691743,-1.354004145,1
85,101,-1.042711258,-1.398393393,1
85,117,-0.5399324298,-1.381528378,1
85,133,-0.07141655684,-1.011640787,1
85,149,0.1381809115,-0.8235549331,1
85,165,-0.3916714191,-1.098394871,1
85,181,-0.7578914762,-1.211797714,1
85,197,-0.7883262634,-0.8947951198,1
85,213,-1.345802784,-0.4805054665,1
85,229,-2.367729664,-1.011291027,1
85,245,-1.665958166,-1.283173323,1
85,261,-1.370025754,-1.661842108,1
85,277,-1.253893018,-1.833289385,1
85,293,-1.307250142,-1.494508624,1
85,309,-1.371853709,-1.191031098,1
85,325,-1.490506053,-1.083327055,1
85,341,-1.773344755,-1.320480943,1
85,357,-1.93613863,-1.841194987,1
85,373,-0.9999641776,-2.104542255,1
85,389,-0.3686512709,-1.603445888,1
85,405,-0.1469987184,-1.215552568,1
85,421,-0.3535008132,-1.167262316,1
85,437,-0.1880373359,-0.7212643623,1
85,453,0.3337293863,-2.355344772,1
85,469,0.2071050853,-0.1017383486,1
85,485,0.3412416279,-0.2620719671,1
85,501,0.1554816514,-0.6322305799,1
85,517,-0.179127723,-0.7551820278,1
85,533,-0.3975984752,-1.011350632,1
85,549,-0.4486198723,-1.149591923,1
85,565,-0.228214249,-1.188656449,1
85,581,0.07677516341,-1.078656673,1
85,597,0.1347218156,-1.503357053,1
85,613,0.01844160259,-0.9397172928,1
85,629,-0.1363244951,-0.9068117142,1
85,645,0.08658923954,-0.5315535069,1
85,661,0.2042910457,-0.1517527997,1
85,677,-0.08496326208,-0.456815213,1
85,693,-0.1909623742,-0.6472811699,1
85,709,-0.2058586478,-0.6371201873,1
85,725,0.5004229546,-0.5068673491,1
85,741,0.9469398856,-0.231192112,1
85,757,0.4357199669,-0.4865735173,1
85,773,0.2375615835,-1.4081285,1
85,789,0.268702656,-1.040142655,1
85,805,0.09677237272,-0.4253023863,1
85,821,0.3974756002,-0.4155355096,1
85,837,-0.205585137,-0.01999025047,1
85,853,-0.05623345077,-0.114835605,1
85,869,0.3691470623,-0.5125058293,1
85,885,0.2288680077,-0.521954596,1
85,901,0.1151180118,-0.4651316404,1
85,917,0.2420243621,-0.9341051579,1
85,933,0.4019456804,-1.749501228,1
85,949,0.4153626561,-1.751423478,1
85,965,0.2851888537,-1.55450511,1
85,981,0.1580630243,-1.470614672,1
85,997,0.1232432798,-1.145231128,1
85,1013,0.1198128164,-0.5910987854,1
85,1029,0.2782424092,-0.38798967,1
85,1045,0.4190590978,0.2881115675,1
85,1061,0.3739267588,0.08247232437,1
85,1077,0.301584065,-1.024732947,1
85,1093,0.05505669117,-2.27729845,1
85,1109,0.1074103713,-2.368327618,1
85,1125,0.2666036785,-1.032545686,1
85,1141,0.009594619274,-1.00901103,1
85,1157,0.7470214367,-0.6344671845,1
85,1173,0.9324395061,-0.573348999,1
85,1189,0.002036362886,-0.5301721096,1
85,1205,0.07120831311,-0.6264312267,1
85,1221,-0.1068105698,-0.2419708371,1
85,1237,-0.03936697543,-0.06408137083,1
85,1253,0.06408807635,-0.195728004,1
85,1269,-0.055839926,-0.3591458499,1
85,1285,-0.1337155849,-0.4665324092,1
85,1301,-0.3713265061,-0.2072112858,1
85,1317,-0.6002009511,-0.2904700935,1
85,1333,-0.5706276298,-0.4543599486,1
85,1349,-0.6000236273,-0.2789131701,1
85,1365,-0.7371065021,-0.4889235497,1
85,1381,-0.6702033281,-0.7998412848,1
85,1397,-0.8732841015,-0.459403038,1
85,1413,-0.8586997986,-1.22475934,1
85,1429,-0.5411810279,-1.754517794,1
85,1445,-0.1264421493,-0.09871345758,1
85,1461,-0.06042627245,-0.241566509,1
85,1477,1.476799488,-0.290676415,1
85,1493,1.045554042,-1.008858204,1
85,1509,0.3502581418,-0.9078477621,1
85,1525,-0.2334636748,-0.7631115317,1
101,21,-1.227713108,-1.272908211,1
101,37,-0.4496307969,-1.723778248,1
101,53,-0.4208895862,-1.764204502,1
101,69,-0.6733172536,-1.511985898,1
101,85,-0.828663528,-1.07113874,1
101,101,-0.8579404354,-1.111418128,1
101,117,-0.2534361184,-1.279134274,1
101,133,0.1655779928,-0.9785711169,1
101,149,0.4637434483,-1.462121248,1
101,165,0.2164140046,-0.9294626713,1
101,181,-0.3783616126,-0.8977400661,1
101,197,-0.5553332567,-0.8764637113,1
101,213,-1.001923203,-0.7299608588,1
101,229,-1.443096638,-1.25748384,1
101,245,-1.436987638,-1.420216441,1
101,261,-1.253273368,-1.50073266,1
101,277,-1.089521646,-1.652868867,1
101,293,-1.074357748,-1.750439405,1
101,309,-1.157730103,-1.379012704,1
101,325,-1.392695904,-1.326679826,1
101,341,-1.217148304,-1.355790138,1
101,357,-1.057208657,-1.401241302,1
101,373,-1.081669807,-1.926705837,1
101,389,-0.6829263568,-1.576065779,1
101,405,-0.5917674899,-1.162608743,1
101,421,-0.4676106572,-0.8958072662,1
101,437,-0.6564414501,-0.5389888883,1
101,453,0.357881695,-2.556870937,1
101,469,-0.2728672922,-0.1379328668,1
101,485,-0.1378692985,-0.2161460519,1
101,501,0.1788269579,-0.316926837,1
101,517,0.0633931607,-0.5652701259,1
101,533,-0.1394320726,-0.9495596886,1
101,549,-0.1970783025,-1.012407184,1
101,565,-0.1944892257,-1.036810517,1
101,581,-0.2867170572,-1.424559951,1
101,597,-0.5997647643,-1.946356893,1
101,613,-0.271980077,-1.32957685,1
101,629,-0.05168584734,-1.11191988,1
101,645,-0.2179423422,-0.7353382111,1
101,661,-0.5103049874,-0.4692436457,1
101,677,-0.708607018,-0.3823170662,1
101,693,-0.2813113928,-0.1741635203,1
101,709,0.1436277628,0.09733214974,1
101,725,0.3390053511,-0.3169376254,1
101,741,0.5869050622,-0.191980958,1
101,757,0.4989109039,-0.3312168717,1
101,773,0.210413456,-1.389214516,1
101,789,0.3020330667,-1.027559996,1
101,805,-0.1566799283,-0.2860375345,1
101,821,-0.6685144901,-0.1314317882,1
101,837,-0.6325445175,-0.2255463302,1
101,853,-0.3891854882,-0.4232198596,1
101,869,0.1359003931,-0.9924432039,1
101,885,-0.1725229919,-0.7529207468,1
101,901,-0.4646633863,-0.7446811795,1
101,917,-0.05833885819,-0.9205651879,1
101,933,-0.009314715862,-1.733971357,1
101,949,-0.09831155837,-1.791973114,1
101,965,-0.1099666953,-1.851719618,1
101,981,0.1164372861,-1.475220799,1
101,997,0.003361292183,-0.9583188295,1
101,1013,-0.114215523,-0.746881187,1
101,1029,-0.07331950963,-0.6006373763,1
101,1045,0.1211743802,-0.4626508951,1
101,1061,0.6610341668,-0.4140506089,1
101,1077,0.678409636,-0.6823911667,1
101,1093,0.490709722,-1.132642984,1
101,1109,0.3987244368,-1.194376469,1
101,1125,0.3924078941,-0.9774017334,1
101,1141,0.2749589086,-0.7798181176,1
101,1157,0.5065780878,-0.2129824162,1
101,1173,1.513653278,-0.4694351554,1
101,1189,1.573660254,-0.9711065292,1
101,1205,0.7544995546,-0.8296328187,1
101,1221,0.4224316478,-0.1817916632,1
101,1237,0.2452020496,-0.3326072693,1
101,1253,0.09334143996,-0.6737929583,1
101,1269,0.02638845518,-0.422026068,1
101,1285,-0.1376029253,-0.3588830829,1
101,1301,-0.3694782257,-0.2838839889,1
101,1317,-0.7253638506,-0.08640135825,1
101,1333,-0.781937778,-0.1709582955,1
101,1349,-0.7388268709,-0.2842928469,1
101,1365,-0.64383775,-0.5842031837,1
101,1381,-0.5076708198,-0.7207137942,1
101,1397,-0.8071014285,-0.7148634195,1
101,1413,-0.9600951076,-0.8999047279,1
101,1429,-0.7581099272,-1.332061052,1
101,1445,-0.4334999621,-0.5822491646,1
101,1461,-0.1794818938,-0.811137259,1
101,1477,0.2908976376,-1.009043217,1
101,1493,0.2036185265,-2.299695969,1
101,1509,-0.6526199579,-2.092037916,1
101,1525,-0.07215878367,-1.298133135,1
117,21,-1.385353804,-1.966521382,1
117,37,-0.8703988791,-1.752650142,1
117,53,-0.3946288228,-1.51693368,1
117,69,-0.2144091129,-1.353334427,1
117,85,-0.3088626266,-0.8714548945,1
117,101,-0.3954678476,-1.092663646,1
117,117,-0.4319670796,-1.146291137,1
117,133,-0.362136811,-0.7661168575,1
117,149,0.2420993447,-1.198531032,1
117,165,0.1269020736,-1.262981415,1
117,181,-0.1758321524,-0.7938438058,1
117,197,-0.1323149204,-0.9050821662,1
117,213,-0.3865163922,-1.470306039,1
117,229,-0.8223280907,-1.089896679,1
117,245,-1.112260938,-1.105917811,1
117,261,-1.574925184,-1.390809298,1
117,277,-1.588209152,-1.522469997,1
117,293,-0.8284157515,-2.5798769,1
117,309,-0.9205939174,-1.484847188,1
117,325,-1.138769865,-1.371070623,1
117,341,-0.7302926779,-1.295789957,1
117,357,-0.7051535845,-1.270187378,1
117,373,-1.06006074,-1.604556918,1
117,389,-0.5080399513,-1.540127754,1
117,405,0.01627936959,-0.7251328826,1
117,421,-0.004758022726,-0.622289598,1
117,437,-1.358197451,-0.7638708353,1
117,453,-0.1152282953,0.283822,1
117,469,-0.4457219839,-0.358204633,1
117,485,-1.32035327,-0.1278850287,1
117,501,-1.168701887,-0.1718294024,1
117,517,-0.3114927411,-0.2772673965,1
117,533,-0.1028199345,-0.6777170897,1
117,549,0.1968559027,-0.5532076359,1
117,565,0.1970874965,-0.913977623,1
117,581,-0.02744121104,-1.40812099,1
117,597,-0.1839247793,-1.471989393,1
117,613,-0.2152464092,-1.245929956,1
117,629,-0.1223495901,-1.317859411,1
117,645,-0.3204930425,-1.090906382,1
117,661,-0.4885393381,-0.8292951584,1
117,677,-0.267013222,-0.451171875,1
117,693,0.2487174869,0.1621438712,1
117,709,1.217126608,0.5571143627,1
117,725,0.8296266794,-0.2742734551,1
117,741,0.09109824896,-0.3604548573,1
117,757,0.3548682332,-0.8921310306,1
117,773,0.2929219007,-1.139742017,1
117,789,0.4099303484,-0.579197824,1
117,805,0.03542797267,-0.07805210352,1
117,821,-0.3571561277,-0.1521524191,1
117,837,-0.3952230215,-0.4999144375,1
117,853,-0.4068395495,-0.9120286703,1
117,869,0.02569617331,-0.6037578583,1
117,885,-0.4281927347,-0.6152886152,1
117,901,-0.3972014189,-0.4690458775,1
117,917,0.01472260058,-0.7539220452,1
117,933,0.41521281,-1.187531471,1
117,949,0.3520697355,-1.536756039,1
117,965,0.4454770982,-2.02547121,1
117,981,0.1830458343,-1.759126186,1
117,997,-0.02034213766,-0.9600749612,1
117,1013,0.04607129097,-0.9345424771,1
117,1029,0.05931332707,-0.8040733337,1
117,1045,0.1197493672,-0.4754586816,1
117,1061,0.9149495363,-0.5670837164,1
117,1077,0.8531125188,-0.6305090189,1
117,1093,0.8965514898,-1.064332962,1
117,1109,0.8820077181,-1.030795097,1
117,1125,0.4022673368,-0.9848572016,1
117,1141,0.7744626999,-0.6061351895,1
117,1157,1.788038015,-0.4807013273,1
117,1173,2.349724293,-1.306430578,1
117,1189,1.985002041,-1.4979105,1
117,1205,0.8561065197,-1.11073494,1
117,1221,0.5426293015,-0.7565214634,1
117,1237,0.3680532873,-0.5924005508,1
