PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 35, filenames: A:[35]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[36]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
357,1301,0.2535726428,-0.6754057407,1
357,1317,0.3329942524,-0.2082952261,1
357,1333,0.08343738317,-0.1584715098,1
357,1349,0.08622385561,0.078141734,1
357,1365,0.03175982833,-0.02021412551,1
357,1381,-0.2193340361,-0.1697059423,1
357,1397,-0.3677472472,-0.3790705502,1
357,1413,-0.455735594,-0.4862010479,1
357,1429,0.04024446011,-0.07260724902,1
357,1445,0.1677068472,-0.308747679,1
357,1461,0.3698443174,-0.3245249987,1
357,1477,0.6588201523,-0.4448486567,1
357,1493,0.1817549169,-0.3837313652,1
357,1509,-0.1223662198,-1.361277938,1
357,1525,-0.3668424189,0.1926309466,1
373,21,-0.2359353006,-0.4371485412,1
373,37,-0.6844644547,-0.5129436851,1
373,53,-0.3932051957,-0.7597532272,1
373,69,-0.1920325011,-0.7314320803,1
373,85,-0.3400071263,-0.7439582348,1
373,101,-0.2964805067,-0.1757698208,1
373,117,-0.5078917742,0.05451673269,1
373,133,-0.6727223992,-0.2449708879,1
373,149,-0.8852609992,-0.6867357492,1
373,165,-1.161819339,-1.352537513,1
373,181,-0.7018534541,-0.6868876219,1
373,197,-0.7876812816,-0.5552922487,1
373,213,-0.5501438379,-0.5792056918,1
373,229,-0.1171465814,-0.3871807456,1
373,245,0.01048475504,0.7999908924,1
373,261,-0.6383259892,-0.1911117136,1
373,277,-0.4887456298,0.1236309558,1
373,293,0.3260088563,0.3233657777,1
373,309,0.6377707124,0.3967394829,1
373,325,0.7679030299,-0.6033596396,1
373,341,0.2996263504,-1.64248693,1
373,357,-0.03518332541,-1.773485541,1
373,373,-0.1945700347,-1.037606001,1
373,389,-0.2511417866,-0.7543900609,1
373,405,-0.1887740791,-1.064291,1
373,421,-0.06433464587,-1.542962432,1
373,437,0.05458198488,-1.630679131,1
373,453,0.3404879868,-1.809006691,1
373,469,0.7453778386,-0.7812685966,1
373,485,-1.041090369,-0.240026027,1
373,501,-1.056210279,-0.5183107257,1
373,517,-0.5022817254,-0.05648964643,1
373,533,0.4265498817,0.1045650542,1
373,549,0.8245556951,0.8217376471,1
373,565,0.2909670472,0.356236279,1
373,581,0.131445989,0.004900639877,1
373,597,-0.05837641656,-0.2635904551,1
373,613,0.6076210737,-0.574015379,1
373,629,1.038693309,-1.608355284,1
373,645,1.267213702,-0.6666439772,1
373,661,0.9769454598,-0.564375639,1
373,677,1.098302364,-0.4219770432,1
373,693,1.340081334,-0.3188863993,1
373,709,1.332203388,-0.3684426844,1
373,725,1.170731068,-0.730291307,1
373,741,1.162806273,-0.7594117522,1
373,757,0.7514079809,-0.2582823038,1
373,773,0.1846149862,-0.3243433833,1
373,789,-0.1090799496,0.461774081,1
373,805,-0.4661018252,1.051402569,1
373,821,-0.2235661149,0.4696092904,1
373,837,0.1219702363,0.2340369523,1
373,853,0.2667600811,0.5279926062,1
373,869,0.7527313232,-1.335365415,1
373,885,0.7974228263,-1.63962698,1
373,901,-0.01718854904,-0.2008603215,1
373,917,-0.08031302691,0.05291339755,1
373,933,0.4400112629,-0.004697442055,1
373,949,0.6027560234,-0.1508039236,1
373,965,0.7331427336,0.120804131,1
373,981,1.586094856,0.05840146542,1
373,997,1.47530067,-0.196377188,1
373,1013,0.833534956,-0.2710244656,1
373,1029,0.9934282303,-0.0509981215,1
373,1045,0.9565792084,0.3139169812,1
373,1061,1.055089712,-0.1267419457,1
373,1077,0.7987499833,-0.6375001073,1
373,1093,0.1959403455,-0.5894991159,1
373,1109,0.01178358495,-1.078299522,1
373,1125,0.01928259805,-1.609528303,1
373,1141,0.006108127534,-0.9238107204,1
373,1157,0.2525005341,-0.8011699915,1
373,1173,0.2676496208,-0.4433335662,1
373,1189,0.2427929491,-0.2057182044,1
373,1205,0.1879069209,-0.2872491181,1
373,1221,0.4269583821,-0.8353827,1
373,1237,1.33684206,-0.2769595683,1
373,1253,2.689834118,0.08250768483,1
373,1269,2.161157846,0.9496802092,1
373,1285,0.5499936938,-0.1959839016,1
373,1301,0.4300780892,-0.5001877546,1
373,1317,-0.07586245239,-0.4667361379,1
373,1333,-0.2079325318,-0.4323803186,1
373,1349,-0.3070701063,-0.2336023152,1
373,1365,-0.4712139964,-0.1620016694,1
373,1381,-0.4279857576,-0.1111417562,1
373,1397,-0.3172924221,-0.1206805408,1
373,1413,-0.09420530498,-0.2705079913,1
373,1429,0.4511521459,0.2132386267,1
373,1445,0.6092602015,0.2038455307,1
373,1461,0.5553116798,-0.2869237661,1
373,1477,0.256752491,-0.8450546265,1
373,1493,-0.9939867854,-0.5681515336,1
373,1509,-0.8981108665,-1.458292484,1
373,1525,-0.4704401195,-0.09344893694,1
389,21,0.01397669315,-0.2979592979,1
389,37,0.08576028049,-0.2301033735,1
389,53,0.2050979882,-0.1778047383,1
389,69,0.0264351964,-0.4521283805,1
389,85,-0.4200598598,-0.3990113735,1
389,101,-0.3933920264,-0.01664684713,1
389,117,-0.7182643414,0.1520092189,1
389,133,-1.112068892,-0.1188525632,1
389,149,-0.8158017993,-0.3382046223,1
389,165,-1.705551624,-0.3959592283,1
389,181,-1.351203442,-0.7843668461,1
389,197,-0.0354962945,-0.7524941564,1
389,213,-0.2038327456,-1.442273974,1
389,229,-0.2830950618,-0.3966655731,1
389,245,-0.3722011447,0.2927304804,1
389,261,-0.5546092987,0.1796799302,1
389,277,-0.1916154325,0.1381877214,1
389,293,-0.1349945366,-0.137149781,1
389,309,-0.1949801594,0.02038365602,1
389,325,-0.09138819575,-0.5842362642,1
389,341,-0.5537242889,-2.29998517,1
389,357,-1.00838697,-1.914930224,1
389,373,-0.3021321595,-0.9444248676,1
389,389,-0.2596363425,-0.7753645778,1
389,405,0.1397766173,-1.164246082,1
389,421,0.3615125418,-1.086984634,1
389,437,0.3904486597,-0.6784465909,1
389,453,0.5355933309,-0.3996240497,1
389,469,0.5126798153,-0.2923858762,1
389,485,-0.4000837803,-0.3406087458,1
389,501,-0.8187814355,-0.7795829773,1
389,517,-0.4455917478,-0.5446012616,1
389,533,1.57380867,-0.141084671,1
389,549,1.487776995,0.1258964837,1
389,565,0.3049960434,-0.0166432336,1
389,581,-0.07294719666,-0.1490695179,1
389,597,0.4270043671,-0.4044702351,1
389,613,1.596589327,-0.5403928161,1
389,629,2.365421534,-0.6780414581,1
389,645,2.125666618,-0.3529993296,1
389,661,1.779460311,-0.411606729,1
389,677,1.63162744,-0.5735445023,1
389,693,2.03369236,-0.4823192358,1
389,709,0.7545380592,-0.746904552,1
389,725,0.8834967613,-1.266470909,1
389,741,0.9723978043,-0.7999691367,1
389,757,0.4915503263,-1.057812214,1
389,773,0.4183212519,-0.7800460458,1
389,789,0.4009833634,-0.4648329616,1
389,805,0.2381794453,0.205776006,1
389,821,-0.1392426342,0.6192212105,1
389,837,-0.5094957948,0.1382869929,1
389,853,-0.20472987,-0.3137057424,1
389,869,0.2673244476,0.4401032031,1
389,885,0.3265233636,0.4896762073,1
389,901,0.3768848479,-0.6912074089,1
389,917,0.5909698009,-0.3648837805,1
389,933,0.3791864812,-0.5804393888,1
389,949,0.1837208271,-0.3203824162,1
389,965,0.148041904,0.779736042,1
389,981,0.3730410337,0.8737816811,1
389,997,0.6064870954,0.1910896301,1
389,1013,0.3890857697,-0.223110646,1
389,1029,0.5416114926,-0.2006895542,1
389,1045,0.6826045513,-0.2458218634,1
389,1061,0.491802752,-0.4093993604,1
389,1077,0.1405740082,-0.538293004,1
389,1093,0.07384504378,-0.5346178412,1
389,1109,0.0439510271,-0.9246098995,1
389,1125,0.2036364675,-1.484911919,1
389,1141,0.1825300008,-1.021559596,1
389,1157,0.1343152523,-0.6135518551,1
389,1173,0.5221243501,0.3071342707,1
389,1189,0.4324676394,0.07697147131,1
389,1205,0.3272126317,-1.251978159,1
389,1221,0.5370265245,-1.976605654,1
389,1237,0.5793120861,0.1603220701,1
389,1253,0.6895924211,1.212493181,1
389,1269,0.7488474846,0.2891412973,1
389,1285,0.1644986719,-0.03640925884,1
389,1301,0.0291845277,-0.2921742499,1
389,1317,-0.3718428612,-0.508084178,1
389,1333,-0.4901993573,-0.4727971554,1
389,1349,-0.4256947041,-0.4820462465,1
389,1365,-0.2760107219,-0.4143749177,1
389,1381,0.234287411,-0.1050531715,1
389,1397,0.4765656292,0.05350531638,1
389,1413,0.5686856508,0.07760884613,1
389,1429,0.3410426974,-0.006673905998,1
389,1445,0.4945251942,-0.1333938688,1
389,1461,0.7048357129,-0.3685848117,1
389,1477,0.7080557346,-1.147327662,1
389,1493,0.8306373358,-0.6743721962,1
389,1509,1.222452283,-2.599240303,1
389,1525,1.398679137,-2.434412479,1
405,21,-0.01648698747,-0.3335968554,1
405,37,0.5590195656,-0.5198993683,1
405,53,0.4642179608,-0.4116808772,1
405,69,0.3177648187,-0.2821164131,1
405,85,-0.01063634455,-0.2216666192,1
405,101,-0.1087593436,0.1772071123,1
405,117,-0.2318059653,-0.1091073602,1
405,133,-0.4133951068,-0.3096662164,1
405,149,-0.5678306818,0.198070243,1
405,165,-0.8181774616,0.06027558446,1
405,181,-0.9137766361,-0.6160485148,1
405,197,-0.1534003615,-0.7067474127,1
405,213,-0.5199211836,-0.6945850253,1
405,229,-0.4632502794,-1.442066669,1
405,245,-0.7542755008,-0.103186518,1
405,261,-0.7616739273,-0.1423411965,1
405,277,-0.2619729042,-0.369477272,1
405,293,-0.03109440207,-0.362963438,1
405,309,-0.335146606,-0.4903532863,1
405,325,-0.7310308218,-0.6290062666,1
405,341,-1.014191389,-1.333880544,1
405,357,-0.8952225447,-0.9487220049,1
405,373,-0.5076067448,0.0509147048,1
405,389,-0.2424478531,-0.04016846418,1
405,405,-0.2041932344,-0.9800794125,1
405,421,0.06077621132,-1.190991998,1
405,437,0.2130468488,-0.5953881741,1
405,453,0.2053677738,-0.05768367648,1
405,469,0.1443339288,0.2352836728,1
405,485,0.1465528607,0.245683521,1
405,501,0.7783533335,-0.1931289434,1
405,517,0.8256433606,-0.5512315035,1
405,533,1.106794119,-1.127705574,1
405,549,0.9099337459,-0.3428243399,1
405,565,0.2607665658,-0.2589067817,1
405,581,-0.06692294031,-0.1918569356,1
405,597,-0.1452093869,-0.1194680482,1
405,613,0.3770254254,-0.3838899136,1
405,629,1.0990206,-0.1411725581,1
405,645,1.988435984,-0.4294857979,1
405,661,0.8702812195,-0.6785664558,1
405,677,0.9856094122,-0.5264267325,1
405,693,1.887558579,-0.4154030681,1
405,709,1.310236931,-0.6804609299,1
405,725,1.47656405,-0.9170412421,1
405,741,1.049985051,-1.054008722,1
405,757,0.8788691759,-0.9233347178,1
405,773,0.7886303663,-0.5218195915,1
405,789,1.121945739,-0.256528914,1
405,805,1.090843678,-0.1371524334,1
405,821,0.03933040798,0.1162278503,1
405,837,-0.3669112325,-0.1469067186,1
405,853,-0.372854054,-0.7840684652,1
405,869,0.5508265495,0.04307898879,1
405,885,-2.08328104,8.08177948,1
405,901,1.990557432,0.0240008831,1
405,917,0.8917503953,-0.5936685205,1
405,933,0.4177119434,-0.5993295908,1
405,949,0.4875377417,-0.3522108197,1
405,965,-0.004028499126,0.09692456573,1
405,981,0.01654440165,0.3546071053,1
405,997,0.5932552218,0.1647155285,1
405,1013,0.2072056532,-0.2605839372,1
405,1029,0.3780419827,-0.5009689927,1
405,1045,0.3047050834,-1.194389939,1
405,1061,0.2159916162,-1.160995245,1
405,1077,0.4162823558,-0.7095028758,1
405,1093,0.4347218275,-0.4034378529,1
405,1109,0.2179568708,0.07323503494,1
405,1125,0.225117743,-0.5585467219,1
405,1141,0.327784121,-1.235267639,1
405,1157,0.2239917517,-0.5241904855,1
405,1173,0.3110814691,0.6316822767,1
405,1189,0.3643218875,0.03319895267,1
405,1205,0.09758360684,-1.114557743,1
405,1221,0.5698416829,-1.509638071,1
405,1237,0.6787420511,0.0213637948,1
405,1253,-0.334559083,0.3520300984,1
405,1269,-0.153181985,-0.1282776892,1
405,1285,0.04216003418,-0.4784332514,1
405,1301,0.01940528303,-0.5497785211,1
405,1317,-0.1971968263,-0.413690269,1
405,1333,-0.3230975866,-0.2824863195,1
405,1349,-0.1119822264,-0.2989601791,1
405,1365,-0.3113178015,-0.6394852996,1
405,1381,0.3647938669,-0.2086046338,1
405,1397,0.3837673068,-0.05149096251,1
405,1413,0.1043961048,0.01317479089,1
405,1429,0.008641600609,-0.089540869,1
405,1445,0.07943671942,-0.4828647375,1
405,1461,0.4897395372,-0.4991965294,1
405,1477,0.4683705866,-1.433066964,1
405,1493,0.7748228312,-0.896261692,1
405,1509,1.301296353,-1.748589396,1
405,1525,1.60389781,-2.800819874,1
421,21,0.4479267597,-0.1256194115,1
421,37,0.5714960098,-0.2411843985,1
421,53,0.563860178,-0.3787642419,1
421,69,0.4610073566,-0.1118008047,1
421,85,0.01709792018,0.226055935,1
421,101,0.03937559202,0.4537743926,1
421,117,0.1866082549,0.09250403941,1
421,133,0.1810472161,-0.09701344371,1
421,149,-0.3691489697,0.3107778728,1
421,165,-0.538344264,0.3774186075,1
421,181,-0.1227405667,-0.4023158848,1
421,197,-0.10220927,-0.6624674797,1
421,213,0.2327347994,-0.07327991724,1
421,229,0.4485173821,-0.4350287616,1
421,245,-0.5758839846,-0.6399279237,1
421,261,-0.8225222826,-0.6571650505,1
421,277,-0.7303845882,-0.5004469752,1
421,293,-0.1869387925,-1.377776146,1
421,309,-0.2115095854,-1.523504496,1
421,325,-0.9320837259,-1.126339078,1
421,341,-1.389174938,-0.05650056899,1
421,357,-1.347635865,-0.1011103392,1
421,373,-0.4733703136,0.4693845809,1
421,389,0.1397827864,0.6961116195,1
421,405,0.0825561583,-0.4864832759,1
421,421,0.1156469211,-1.218163013,1
421,437,0.07002612948,-0.7439309359,1
421,453,-0.2064899206,0.128921628,1
421,469,0.414118588,0.5287492871,1
421,485,0.5354050398,0.6258630157,1
421,501,1.056525946,0.2787330151,1
421,517,1.115806103,-0.3871700466,1
421,533,1.24352622,-1.431371093,1
421,549,0.5157876611,-0.03936010599,1
421,565,-0.2057534307,0.3259265423,1
421,581,-0.3302820027,-0.06017121673,1
421,597,-0.8883918524,-0.05370588601,1
421,613,-0.1763218343,-0.03848017752,1
421,629,0.5452444553,-0.1309557557,1
421,645,0.9723091125,-0.28416875,1
421,661,0.7343229055,-1.35326457,1
421,677,0.7035477757,-2.17605567,1
421,693,0.6924837828,-1.941094875,1
421,709,1.38562572,-0.4654757977,1
421,725,1.84376359,-0.5294408798,1
421,741,1.76854825,-1.240237355,1
421,757,1.277998686,-0.6313722134,1
421,773,0.9276180267,-0.6053573489,1
421,789,0.995080173,-0.6255292892,1
421,805,1.053650737,-0.5362634659,1
421,821,0.2341794968,-0.6348996162,1
421,837,0.08004751801,-0.3617343307,1
421,853,0.6449215412,0.1321657598,1
421,869,0.4810689092,-0.3475776911,1
421,885,0.7857886553,-1.250749707,1
421,901,1.829657555,-0.7006605268,1
421,917,0.6265134811,-0.7872335315,1
421,933,0.402084589,-0.4256946445,1
421,949,0.5402595997,-0.3410758972,1
421,965,0.2235079408,-0.7179613113,1
421,981,0.2827782631,-0.3053924441,1
421,997,0.8663333654,-0.2027554065,1
421,1013,0.8884929419,-0.6554861069,1
421,1029,0.7759217024,-0.8208330274,1
421,1045,0.6928237081,-1.093146086,1
421,1061,0.7015225887,-0.9249103665,1
421,1077,0.6794855595,-0.4661667347,1
421,1093,0.6601525545,-0.1409288943,1
421,1109,0.7068732381,0.2283158898,1
421,1125,0.4180637598,-0.4446013868,1
421,1141,0.4838089943,-1.128633499,1
421,1157,0.4199129343,-0.7341827154,1
421,1173,-0.3084519506,-1.330273151,1
421,1189,-0.4912178516,-0.7650689483,1
421,1205,-0.06565667689,-0.1074977517,1
421,1221,0.3748249412,-0.4812532663,1
421,1237,0.1420209408,-1.002366304,1
421,1253,-0.4112430811,-0.4600431025,1
421,1269,-0.3326537609,-0.3843263388,1
421,1285,-0.06674560159,-0.3312162161,1
421,1301,0.1265746802,-0.3672347069,1
421,1317,-0.22461465,-0.2591302991,1
421,1333,-0.2317044735,-0.2934387922,1
421,1349,0.2743363678,-0.114148289,1
421,1365,0.1937088966,-0.2108999789,1
421,1381,0.3466248512,-0.3536628783,1
421,1397,0.125875175,-0.2002910227,1
421,1413,-0.1784332246,-0.1460749209,1
421,1429,-0.180652678,-0.3298510015,1
421,1445,0.3100510836,-0.6560797691,1
421,1461,0.02174757421,-0.5187572837,1
421,1477,0.5244766474,-1.504083157,1
421,1493,0.8620185852,-1.114082217,1
421,1509,1.289330959,-1.473805189,1
421,1525,0.4690390825,-2.037515879,1
437,21,0.09086002409,0.001073345542,1
437,37,0.2809144557,-0.07124277949,1
437,53,0.3934191763,-0.3219770193,1
437,69,0.1674970686,-0.05699988827,1
437,85,-0.1914221793,0.8650246859,1
437,101,0.2202627063,0.5125014782,1
437,117,0.1700399816,0.4480367601,1
437,133,0.0717189461,0.1485147476,1
437,149,0.07136362791,-0.1910301447,1
437,165,0.1679972708,-0.2674810886,1
437,181,0.4198068976,-0.5315562487,1
437,197,3.466786146,3.89309001,1
437,213,-0.1338604689,-0.5645002127,1
437,229,-0.1902342439,-0.634478569,1
437,245,-0.8535414934,-0.7160224319,1
437,261,-1.077999473,-0.7649107575,1
437,277,-0.9949929714,-0.6538724899,1
437,293,-0.5691857338,-2.011245966,1
437,309,-1.038716555,-0.2168742716,1
437,325,-1.625156045,0.1111211479,1
437,341,-2.079588652,0.07437200844,1
437,357,-0.9691447616,0.1535355747,1
437,373,-0.1552158892,0.2921277881,1
437,389,-0.2344686389,0.4676064551,1
437,405,-0.1801646352,-0.4409287572,1
437,421,0.3645131588,-1.065243363,1
437,437,0.324452579,-0.5757952332,1
437,453,0.6581007838,-0.297796309,1
437,469,0.31926018,0.2278599143,1
437,485,0.1343768537,0.5495887399,1
437,501,0.4875658154,1.474231005,1
437,517,0.8636337519,-0.3493045866,1
437,533,0.5712593198,-0.4489173889,1
437,549,-0.09250897169,0.4660293758,1
437,565,-0.7261966467,0.2418857962,1
437,581,-1.252750874,-0.6113160849,1
437,597,-0.8604182005,-0.2343187034,1
437,613,-0.3659896851,0.0489417091,1
437,629,0.5272083282,0.0503063798,1
437,645,0.9350963235,-0.05198508501,1
437,661,0.2167294025,-0.3720546663,1
437,677,0.2821028829,-1.637057185,1
437,693,0.5912296176,-1.658700705,1
437,709,0.9961687326,-0.329818964,1
437,725,0.7402974963,0.7005780339,1
437,741,0.8817127943,0.1225064695,1
437,757,1.149322271,-0.24982512,1
437,773,1.030861497,-0.6203799248,1
437,789,1.025956273,-0.9547142982,1
437,805,1.378012896,-0.6206429601,1
437,821,1.127331018,-0.3479392827,1
437,837,0.3498603106,-0.9075684547,1
437,853,0.8543001413,-1.039521933,1
437,869,0.8745729923,-2.057703733,1
437,885,0.6274836659,-1.858003616,1
437,901,1.450561523,-1.049076796,1
437,917,0.8575556874,-0.7126737833,1
437,933,0.5143489838,-0.004627674818,1
437,949,0.284860611,-0.2084735036,1
437,965,0.1406913996,-0.9577069283,1
437,981,0.1886470914,-0.7274067402,1
437,997,0.5494388938,-0.425052464,1
437,1013,0.7828548551,-0.7255678177,1
437,1029,0.7554627657,-0.8301483989,1
437,1045,0.8049101233,-0.761040926,1
437,1061,0.8843380213,-0.4677129686,1
437,1077,0.7496188879,-0.4464063644,1
437,1093,0.8107366562,-0.540628016,1
437,1109,0.7557349205,-0.4800584018,1
437,1125,0.4851916432,-0.7698290348,1
437,1141,0.313927561,-0.5713424683,1
437,1157,0.1119028032,-0.7434003353,1
437,1173,-0.2733781338,-1.387876868,1
437,1189,-0.7455310822,-1.223407745,1
437,1205,0.0033711344,-1.242727995,1
437,1221,-0.04205008596,-1.506796718,1
437,1237,-0.2189494967,-1.910694242,1
437,1253,-0.1835699379,-0.5476542711,1
437,1269,-0.2211453617,-0.06067548692,1
437,1285,-0.2312760502,-0.03974808753,1
437,1301,-0.2182336301,0.323618114,1
437,1317,-0.1448753327,0.036107108,1
437,1333,-0.03133241832,-0.2514930367,1
437,1349,0.3267197609,0.02613516152,1
437,1365,0.5457865,0.798989296,1
437,1381,0.651911974,0.3650631309,1
437,1397,0.4228766859,0.008169785142,1
437,1413,0.6561871767,-0.3421374261,1
437,1429,0.01109729707,-0.4766477048,1
437,1445,-0.05274222791,-0.4400398135,1
437,1461,-0.1433166265,-0.554069519,1
437,1477,0.5206083059,-1.332279086,1
437,1493,1.054278255,-1.423879147,1
437,1509,0.513599515,-2.340119839,1
437,1525,0.08911031485,-2.182200432,1
453,21,0.1669943631,0.04072184861,1
453,37,0.1563665271,-0.1550806314,1
453,53,0.2304898798,-0.2497984022,1
453,69,-0.2472626418,-0.1771811098,1
453,85,0.2359627485,-0.001450568438,1
453,101,0.2090186775,0.0337986201,1
453,117,0.03757148609,0.1249688268,1
453,133,0.1489246339,0.04490051419,1
453,149,0.1034280434,-0.2861585021,1
453,165,0.09971648455,-0.5997397304,1
453,181,0.3717699945,-0.7146817446,1
453,197,0.669383049,0.2215383351,1
453,213,-0.9382725954,-0.07720199227,1
453,229,-1.375837564,-0.7348908186,1
453,245,-0.7957662344,-0.6833982468,1
453,261,-0.9567842484,-0.6295314431,1
453,277,-0.8094388247,-0.6152813435,1
453,293,-0.5109411478,-0.7025884986,1
453,309,-1.479322672,0.2460365891,1
453,325,-1.630550504,0.1481030732,1
453,341,-0.7980495691,-0.1717638522,1
453,357,-0.3188533783,-0.06239872426,1
453,373,0.2378696352,-0.3318836391,1
453,389,-0.06198962033,-0.3519585431,1
453,405,-0.4831900597,-0.6908724904,1
453,421,-0.1353086084,-0.7524697781,1
453,437,0.2175136209,-0.72019732,1
453,453,0.1804920882,-1.056514263,1
453,469,-0.05913336575,-0.6287988424,1
453,485,-0.1507180631,-0.2848716676,1
453,501,-0.4244816303,0.03585848212,1
453,517,-0.3570908904,-0.1246316135,1
453,533,-0.4315832853,-0.2185001373,1
453,549,-0.6479620934,-0.1490630507,1
453,565,-0.8926210999,-0.0332967937,1
453,581,-0.6631250381,-0.7380799055,1
453,597,-0.3221516311,-0.121597819,1
453,613,-0.08674576879,0.1995135397,1
453,629,0.2501095831,0.2743586302,1
453,645,0.5350412726,0.6869754195,1
453,661,0.3358966708,0.07443167269,1
453,677,0.3441426754,-0.5424684882,1
453,693,0.6062611341,-0.5282732248,1
453,709,1.152760983,0.2770702839,1
453,725,0.9172654152,0.6129639149,1
453,741,0.7255187035,-0.03223255277,1
453,757,0.8362752199,-0.6330984831,1
453,773,0.8765004277,-0.7111174464,1
453,789,0.9226099253,-0.8927901983,1
453,805,1.144338131,-0.3878488243,1
453,821,1.307505846,-0.07712972164,1
453,837,0.711940527,-0.9234411716,1
453,853,0.941990912,-1.36753726,1
453,869,0.7923443913,-2.131202698,1
453,885,0.5137445927,-1.739329934,1
453,901,1.091264844,-0.6525346637,1
453,917,1.330039144,-0.3136156201,1
453,933,0.7719268799,0.07621969283,1
453,949,0.3222202063,-0.2365109324,1
453,965,0.05329715461,-0.9911430478,1
453,981,0.01234430075,-0.9642322063,1
453,997,0.01817901433,-0.6543986797,1
453,1013,0.191314593,-0.8117917776,1
453,1029,0.4609751999,-0.7929467559,1
453,1045,0.4526870847,-0.6393974423,1
453,1061,0.509868145,-0.4790633917,1
453,1077,0.4866954088,-0.5728969574,1
453,1093,0.531468153,-0.8657585382,1
453,1109,0.4927758574,-0.7300134301,1
453,1125,0.397987932,-0.5222353339,1
453,1141,0.3968835473,-0.2114518881,1
453,1157,0.1990599632,-0.7348780632,1
453,1173,0.01210379601,-1.165747166,1
453,1189,0.09608179331,-1.21750617,1
453,1205,0.217749387,-1.205421448,1
453,1221,0.2189383507,-1.324894905,1
453,1237,-0.1240986288,-1.546371937,1
453,1253,-0.2322006971,-0.5622835159,1
453,1269,-0.2766152024,-0.02966412902,1
453,1285,-0.6009459496,0.03423311561,1
453,1301,-0.5590381622,-0.07377975434,1
453,1317,-0.4106299281,-0.2917738855,1
453,1333,-0.4436537921,-0.06012406945,1
453,1349,0.100778006,0.1371156871,1
453,1365,0.3047489226,0.3621110022,1
453,1381,0.2519205809,1.02246964,1
453,1397,0.09055113792,-0.3764543831,1
453,1413,-0.3349195719,-0.5470883846,1
453,1429,-0.1058502197,-0.4413430095,1
453,1445,0.113075234,-0.2708269656,1
453,1461,0.2375250757,-0.7224923372,1
453,1477,0.4024847746,-1.187669754,1
453,1493,0.4656906128,-1.665175557,1
453,1509,0.07000461221,-2.799962521,1
453,1525,-0.1527470946,-2.884880304,1
469,21,0.3680625558,-0.4132028818,1
469,37,0.4131998122,-0.2379881442,1
469,53,0.2750370204,-0.1798691452,1
469,69,-0.1109858453,-0.3057194948,1
469,85,0.04646533728,-0.2853045762,1
469,101,0.03595525026,-0.1687839031,1
469,117,-0.01959599555,-0.02725888044,1
469,133,0.6729422212,-0.1866441071,1
469,149,0.04533487558,-0.5156968236,1
469,165,-0.08907938004,-0.7406023741,1
469,181,0.3966795504,-0.6629415751,1
469,197,0.6924312115,-0.1727233827,1
469,213,-0.5372419953,-0.3505582511,1
469,229,-1.309340477,-0.9673308134,1
469,245,-0.5698930025,-0.9595708847,1
469,261,-0.3460963368,-0.5128393173,1
469,277,-0.4645770788,-0.7491550446,1
469,293,-0.4415816069,-0.6955939531,1
469,309,0.03370678425,-0.8280577064,1
469,325,-0.2986453772,-0.4715868235,1
469,341,-0.129175961,-0.3255895376,1
469,357,0.01782430708,-0.2106731534,1
469,373,-0.1060399711,-0.1575425863,1
469,389,-0.4527332783,-0.2570361197,1
469,405,-0.5703705549,-0.3474829197,1
469,421,-0.4425222874,-0.6397932768,1
469,437,-0.06480291486,-1.180646539,1
469,453,-0.1077278405,-1.264977932,1
469,469,-0.2548499703,-0.771564126,1
469,485,-0.6049780846,-0.6370669603,1
469,501,-1.102237225,-0.5971662998,1
469,517,-1.02085197,-0.6733696461,1
469,533,-1.494881153,-0.2021048963,1
469,549,-1.559333324,0.4652998745,1
469,565,-0.9647509456,0.7767038941,1
469,581,-0.4087902904,0.2528142929,1
469,597,-0.2908659875,0.4334701896,1
469,613,-0.0401539132,0.5176539421,1
469,629,0.6847233176,0.5839124322,1
469,645,0.9065310955,1.215322256,1
469,661,0.6899814606,0.1843972951,1
469,677,0.6807645559,1.044690609,1
469,693,0.5188875794,0.1646253169,1
469,709,0.6982743144,1.036540389,1
469,725,0.8066555262,0.0550307259,1
469,741,0.5996695161,-0.2836503386,1
469,757,0.4380090833,-0.6408529282,1
469,773,0.4325449169,-0.6506254673,1
469,789,0.4312492609,-0.4258319736,1
469,805,0.8821738958,-0.03114968538,1
469,821,1.88073945,0.4501310587,1
469,837,1.963356733,0.2208731472,1
469,853,1.140912414,-1.35875082,1
469,869,0.670327425,-1.555735111,1
469,885,0.5353869796,-0.1747112274,1
469,901,1.349410057,-0.03707334399,1
469,917,1.640732527,-0.0254163295,1
469,933,0.7592304945,-0.6540738344,1
469,949,0.2122176141,-0.6895629168,1
469,965,-0.1014585495,-0.771505475,1
469,981,-0.08490604162,-0.9806638956,1
469,997,0.0340860039,-0.8905258179,1
469,1013,-0.1074915677,-0.9306951165,1
469,1029,-0.319846034,-0.8377964497,1
469,1045,-0.5272547007,-0.731366992,1
469,1061,0.1174805462,-0.7483395934,1
469,1077,0.288580358,-0.6625170708,1
469,1093,0.1193268597,-0.8160226345,1
469,1109,0.08816860616,-0.6507506967,1
469,1125,0.2394555211,-0.3428199589,1
469,1141,0.1452633291,-0.364562571,1
469,1157,0.1395980418,-0.9276340008,1
