PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 24, filenames: A:[24]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[25]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
373,1157,0.5567800999,0.6924699545,1
373,1173,0.3287800252,0.8082180023,1
373,1189,0.2803350091,0.3593420982,1
373,1205,0.5407084823,-0.1895418167,1
373,1221,0.1704283655,-0.4076754451,1
373,1237,-0.01338344067,-0.3579187989,1
373,1253,-0.1675531417,-1.018671751,1
373,1269,-0.05644601583,-0.7004112005,1
373,1285,-0.1891759038,-0.2452110648,1
373,1301,0.3426254988,-0.1479403675,1
373,1317,0.2575388849,-0.1711250842,1
373,1333,0.35085392,-0.1662393957,1
373,1349,0.5681981444,0.04899769276,1
373,1365,0.4274145067,-0.2722864747,1
373,1381,0.3859075606,-0.3811543584,1
373,1397,0.6056740284,-0.5430607796,1
373,1413,0.6982454062,-0.4842226803,1
373,1429,0.417078495,-0.04256100953,1
373,1445,-0.06539697945,-0.1106636673,1
373,1461,-0.7052060962,-0.372849524,1
373,1477,-0.968203187,-0.7900826335,1
373,1493,-0.9038460255,-0.8917363882,1
373,1509,-1.214573383,-0.9731278419,1
373,1525,-0.2764402032,-0.02931317687,1
389,21,-0.2276746631,-0.9517795444,1
389,37,0.08079093695,-1.134917974,1
389,53,-0.4297069907,-0.1044107974,1
389,69,-1.001957536,0.4825322032,1
389,85,-0.6435354948,-0.5354851484,1
389,101,-0.2918213904,-0.7401127815,1
389,117,-0.3297908306,-0.7091100216,1
389,133,-0.5717939138,-0.5859146118,1
389,149,-0.4512169957,-0.4784708619,1
389,165,-0.2603017986,-0.315302074,1
389,181,-0.1706807911,-0.2085192204,1
389,197,-0.4897598326,-0.6777976751,1
389,213,-0.8575040102,-0.7508664131,1
389,229,-0.931417942,-0.8422716856,1
389,245,-0.6213853955,-0.3856593966,1
389,261,-0.4898381233,-0.3405708373,1
389,277,-0.75788939,-0.4292106926,1
389,293,0.03636580706,-0.01651220024,1
389,309,-0.2058161497,-0.09162728488,1
389,325,-0.8623366952,-0.399202466,1
389,341,-0.6819518805,-0.250089556,1
389,357,-0.4670888186,-0.002659521997,1
389,373,-0.05142010003,0.1214086786,1
389,389,0.6498602629,0.2968034148,1
389,405,0.8384532928,0.3023225665,1
389,421,0.3142336905,0.7183634043,1
389,437,0.2406018376,0.7596642971,1
389,453,0.5117470026,3.172309637,1
389,469,0.5716969371,1.704420805,1
389,485,-0.05883923173,0.2044013143,1
389,501,-1.18273139,-0.7550678849,1
389,517,-0.7126541138,-0.7995884418,1
389,533,-0.07852629572,-0.4810093641,1
389,549,-1.189062953,0.1364582181,1
389,565,-0.7438303232,0.415568471,1
389,581,-0.1306559891,0.8108686805,1
389,597,-0.4158918858,1.380589604,1
389,613,-0.9211658239,1.130164623,1
389,629,-0.6798381209,0.4765785336,1
389,645,-1.089351177,-0.8850918412,1
389,661,-1.451557875,-1.152935505,1
389,677,-0.1970023513,-0.3867099285,1
389,693,-0.2233455777,0.2161427736,1
389,709,0.002910599113,-0.1209516674,1
389,725,-0.2528053522,-0.04536733031,1
389,741,-0.6801293492,-0.1875345409,1
389,757,-1.142186403,-0.3282167912,1
389,773,-1.39369297,-0.3005994558,1
389,789,-1.065784931,0.1472541988,1
389,805,-0.7131982446,0.1833866388,1
389,821,-0.7816078067,-0.392608583,1
389,837,-1.201966524,-0.4851815104,1
389,853,-2.123883963,-0.2924552262,1
389,869,-1.962681413,6.643502235,1
389,885,-0.9493287802,1.630427003,1
389,901,-0.9440630674,0.04993967712,1
389,917,-0.7816859484,0.4508464932,1
389,933,-0.6988306046,0.3369952142,1
389,949,-0.5875303745,-0.02773420513,1
389,965,-0.5150973797,-0.1947499812,1
389,981,-0.02801299095,-0.4103819728,1
389,997,0.1979007125,-0.3974486291,1
389,1013,-0.1192412376,-0.3825675845,1
389,1029,-0.3449720442,-0.260512501,1
389,1045,1.279061437,-0.008599996567,1
389,1061,1.242969155,-0.1218166947,1
389,1077,1.371473312,-0.8743409514,1
389,1093,1.690667391,-1.193111181,1
389,1109,2.079514742,-0.9364184141,1
389,1125,2.263794899,-1.108031631,1
389,1141,1.026147246,-0.2590880692,1
389,1157,0.8275017142,0.4112607241,1
389,1173,0.2989010811,0.3269688785,1
389,1189,-0.2396645248,-0.2530578971,1
389,1205,0.4275166988,-0.3205250502,1
389,1221,0.4348493814,-0.2006012052,1
389,1237,0.4443357587,-0.1664671302,1
389,1253,4.177532673,-3.578853607,1
389,1269,1.087385416,-0.3931333423,1
389,1285,0.7009751201,-0.6196460724,1
389,1301,0.7877042294,-0.7773581147,1
389,1317,0.5763343573,-0.3208503425,1
389,1333,0.6606997252,-0.1673834473,1
389,1349,0.8532375097,-0.09848669171,1
389,1365,0.5966627598,-0.2919304967,1
389,1381,0.2039633691,-0.2001536041,1
389,1397,0.2165489495,-0.4163922071,1
389,1413,0.3126294017,-1.073191166,1
389,1429,-0.3144183755,-1.376900434,1
389,1445,-0.003766573966,-0.6161642075,1
389,1461,-0.07942477614,-0.3232697546,1
389,1477,-0.8058353662,-0.7691778541,1
389,1493,-1.330398083,-0.8608323932,1
389,1509,-4.002773285,7.190033913,1
389,1525,-0.006085827947,-1.349528313,1
405,21,-0.3651827276,-0.6060243845,1
405,37,-0.979297936,-0.1577695757,1
405,53,-1.14068222,-0.1827495098,1
405,69,-1.039319277,-0.1412609965,1
405,85,-0.5080587268,-0.4683762193,1
405,101,-0.2469857335,-0.5345616341,1
405,117,-0.3819269836,-0.327155441,1
405,133,-0.6162259579,-0.4196924567,1
405,149,-0.4941771626,-0.4721983671,1
405,165,-0.2677548528,-0.2878886461,1
405,181,-0.1395915747,-0.8416489363,1
405,197,-0.4426870346,-0.9089452624,1
405,213,-0.5903918743,-0.6033944488,1
405,229,-0.1565545201,-0.5082467198,1
405,245,-0.1325654387,-0.299282223,1
405,261,-0.3975878358,-0.02951660752,1
405,277,0.1443552971,-0.2545644641,1
405,293,-0.1542231739,-0.2309605032,1
405,309,-0.4416919947,-0.02540671825,1
405,325,-0.4773208201,-0.3358110189,1
405,341,-0.3507948816,0.03102973104,1
405,357,-0.1473957896,0.3444241583,1
405,373,0.1689315736,0.2210683823,1
405,389,0.336389184,0.3710448146,1
405,405,0.2314806879,0.5486903787,1
405,421,0.2228283584,1.196506619,1
405,437,0.3430306613,0.5576079488,1
405,453,0.04966068268,0.4672922492,1
405,469,0.6524481773,-0.2693966627,1
405,485,0.3467456698,-0.4734241962,1
405,501,-0.9591624141,-0.3567324877,1
405,517,-0.8843895793,-0.2187353969,1
405,533,-0.6134272814,0.2928223908,1
405,549,-0.2762879133,0.3085653186,1
405,565,-0.3442044556,0.552400887,1
405,581,-0.1989725232,1.015761733,1
405,597,-0.4126858711,1.792657852,1
405,613,-0.363887012,2.110897064,1
405,629,-0.1205488741,1.621074438,1
405,645,-0.2130235434,0.444552958,1
405,661,-2.314643621,-0.945133388,1
405,677,-0.1677595675,0.2384694815,1
405,693,1.041458726,0.7673736811,1
405,709,0.7083227038,0.6103807688,1
405,725,0.144870609,-0.2686547041,1
405,741,-0.9124884605,-0.9256575704,1
405,757,-1.34866488,-1.177165985,1
405,773,-0.6144526601,-0.7041814327,1
405,789,-0.408929199,0.3693980277,1
405,805,-0.4768615067,0.4354997277,1
405,821,-0.7139165998,-0.01130375266,1
405,837,-1.34661293,0.04578529298,1
405,853,-2.15681386,-0.1261948794,1
405,869,-3.80056715,-0.02310580015,1
405,885,-0.03863853216,-4.900176048,1
405,901,-0.6054547429,0.3743878305,1
405,917,-0.7839249372,1.08671689,1
405,933,-0.4576687217,0.550598979,1
405,949,0.04314506054,-0.06531664729,1
405,965,-0.1299117804,-0.4613733292,1
405,981,-0.02285948396,-0.3303736746,1
405,997,-0.03172332048,-0.0538367033,1
405,1013,-0.4321638048,-0.246217072,1
405,1029,-0.2778207064,-0.2559055984,1
405,1045,1.725104928,0.1712064296,1
405,1061,1.334672928,0.1784699112,1
405,1077,1.531259418,-0.460790962,1
405,1093,1.784370422,-0.9008456469,1
405,1109,1.087749481,-0.7691487074,1
405,1125,0.738217175,-1.057348609,1
405,1141,1.12789607,-0.3666172028,1
405,1157,0.7660970688,-0.2781032622,1
405,1173,-0.1317929178,-0.006533235312,1
405,1189,-0.6934529543,0.2860400081,1
405,1205,0.2040764689,-0.2215860188,1
405,1221,0.4198718667,-0.06694543362,1
405,1237,0.1032479703,-0.4007349014,1
405,1253,0.1019796729,-1.076124668,1
405,1269,0.7453068495,-0.7481279373,1
405,1285,0.828384757,-0.9031438828,1
405,1301,1.314241886,-0.7118682861,1
405,1317,1.074514151,-0.06703174114,1
405,1333,0.6903494,0.186014384,1
405,1349,0.6428719163,0.07680670917,1
405,1365,0.7611114383,0.1171952859,1
405,1381,0.4742478132,-0.1892151684,1
405,1397,0.204269439,-0.7484613061,1
405,1413,-0.08928897977,-1.004857302,1
405,1429,0.06465533376,-1.230858445,1
405,1445,0.3905207813,-0.6848685741,1
405,1461,0.4976761043,-0.3717976809,1
405,1477,0.4081519842,-0.5502629876,1
405,1493,0.167632997,-0.3993608952,1
405,1509,-0.152389884,0.04546222091,1
405,1525,-0.2056091726,0.2908246517,1
421,21,0.01656916738,-0.579467833,1
421,37,-0.3024659455,-0.2373883873,1
421,53,-1.134261608,-0.2243578434,1
421,69,-1.644477248,0.02341488749,1
421,85,-1.200778246,0.1704078913,1
421,101,-0.3958947062,-0.6391052604,1
421,117,-0.4252194762,-0.3161619008,1
421,133,-0.8312804699,-0.513192296,1
421,149,-0.5443505645,-0.2305091023,1
421,165,-0.3625016809,-0.07197356224,1
421,181,-0.2777840495,-0.4048555791,1
421,197,-0.2038838714,-0.7005547285,1
421,213,-0.08381964266,-0.5070956349,1
421,229,-0.1478668749,-0.5201507807,1
421,245,0.04365757108,-0.5339511633,1
421,261,0.381665498,-0.8266867399,1
421,277,0.03625652194,-0.3798940182,1
421,293,-0.3338098526,0.04113448411,1
421,309,-0.5208723545,0.1106759757,1
421,325,-0.2689495981,-0.01816104352,1
421,341,0.3269049823,0.2315502763,1
421,357,0.515439868,0.3287866414,1
421,373,0.5994902253,0.394538939,1
421,389,0.6771261692,0.5687013268,1
421,405,0.3322686553,0.5470424294,1
421,421,0.1427753866,0.7963683605,1
421,437,0.3499916196,0.581566453,1
421,453,0.2482714653,0.2828746736,1
421,469,1.060962558,-0.1657363772,1
421,485,1.298112869,-1.035411835,1
421,501,0.559387207,-1.917856932,1
421,517,-0.08404736221,-1.571123242,1
421,533,0.5136259198,1.316869974,1
421,549,-0.8028816581,0.2676275373,1
421,565,-0.6253006458,0.5042482615,1
421,581,-0.394212395,0.7703590393,1
421,597,-0.2742613554,0.8797861338,1
421,613,0.1022058576,1.762212515,1
421,629,0.1378563344,2.416656733,1
421,645,-0.0430315733,1.709898472,1
421,661,-0.07911944389,0.271007061,1
421,677,1.030920982,-0.07710525393,1
421,693,1.305848122,0.7549206614,1
421,709,0.6111421585,1.147992134,1
421,725,-0.0211288929,-0.9002958536,1
421,741,-1.102929831,-1.584757805,1
421,757,-1.225298643,-1.485532999,1
421,773,-0.131621629,-0.4902112484,1
421,789,0.1575973332,0.4192391038,1
421,805,-0.09559728205,0.7516576052,1
421,821,-0.5410430431,0.2112740874,1
421,837,-0.8218862414,0.1967600733,1
421,853,-3.558465719,0.02492785826,1
421,869,-3.599698544,0.1141461581,1
421,885,-1.588055015,1.860926867,1
421,901,-1.301708698,1.886858225,1
421,917,-0.3416454792,1.291542768,1
421,933,0.172136724,0.1372311711,1
421,949,0.1826685369,0.04817735404,1
421,965,-0.5267796516,-0.2301341146,1
421,981,-0.715483129,-0.2108221799,1
421,997,-0.406218797,-0.04455891252,1
421,1013,-0.02307721972,-0.01654066145,1
421,1029,0.4293396175,0.2618137002,1
421,1045,0.6145744324,0.2833452225,1
421,1061,0.7583851814,0.1330926716,1
421,1077,0.8317341208,-0.02023857832,1
421,1093,0.7397156954,0.0950731039,1
421,1109,0.5532948375,-0.5124945641,1
421,1125,0.3069957197,-0.7924966812,1
421,1141,0.01857072115,-0.5409936905,1
421,1157,-0.2762141824,-0.2746817172,1
421,1173,-1.471083999,0.2948892415,1
421,1189,-0.8233214617,-0.03099173307,1
421,1205,0.158947438,-0.3830451369,1
421,1221,0.05478717387,-0.9053031802,1
421,1237,-0.1600482166,-1.101716399,1
421,1253,-0.61546278,-1.294705868,1
421,1269,-0.0426710248,-1.09873426,1
421,1285,0.3195677102,-0.9731763005,1
421,1301,0.9093715549,-0.4347977042,1
421,1317,0.8569690585,-0.008627012372,1
421,1333,0.3575597107,0.03902567923,1
421,1349,0.3140436113,0.05974879861,1
421,1365,0.4469704628,0.1007620767,1
421,1381,0.5839658976,0.05628889054,1
421,1397,0.2614033818,-0.1139302701,1
421,1413,-0.7717520595,-0.4558722973,1
421,1429,-0.3098288476,-0.6476275921,1
421,1445,0.466024667,-0.9268809557,1
421,1461,1.076151967,-0.3051305413,1
421,1477,1.407943726,0.09823341668,1
421,1493,0.9467298985,0.6210737228,1
421,1509,-0.08019706607,0.9954068661,1
421,1525,-0.1742492914,0.4452688992,1
437,21,0.4905489385,-0.13842237,1
437,37,0.3311286569,-0.4091131985,1
437,53,-0.3146984577,-0.4531730413,1
437,69,-0.7646322846,-0.1176646948,1
437,85,-0.8275360465,0.3322446644,1
437,101,-0.5205304623,-0.0116956383,1
437,117,-0.6124308109,-0.1057516485,1
437,133,-0.484470427,0.06746487319,1
437,149,-0.2755731046,0.01475694776,1
437,165,-0.4624438286,-0.08114126325,1
437,181,-0.4074487984,-0.3284078836,1
437,197,0.1514053345,-0.7153726816,1
437,213,0.3018264771,-0.8343148232,1
437,229,0.4316297174,-0.2817550898,1
437,245,0.6463832855,-0.2561015189,1
437,261,0.5324248075,-0.7542917728,1
437,277,-0.0004969015718,-0.2730644345,1
437,293,-1.480697513,0.1742409319,1
437,309,-0.8982078433,0.6059346795,1
437,325,-0.4627785683,0.5459570885,1
437,341,0.1467307806,0.6851972938,1
437,357,0.7206097841,0.4287296832,1
437,373,0.808850646,0.5682232976,1
437,389,0.7519271374,0.7710615396,1
437,405,0.4845686257,0.5563187003,1
437,421,0.1531186104,0.4075270295,1
437,437,0.3178821504,0.7607837915,1
437,453,-0.05016261339,0.3911019862,1
437,469,0.0578738004,0.01918774098,1
437,485,1.218946695,-0.6702613235,1
437,501,0.5893906355,-1.132829189,1
437,517,-0.2492402345,-0.9266385436,1
437,533,0.8286759853,-0.5256185532,1
437,549,-0.9671258926,0.0184103623,1
437,565,-1.081450343,0.2579121292,1
437,581,-1.112521887,0.9838582277,1
437,597,-0.07975126803,0.6856046915,1
437,613,0.3847411871,1.177935004,1
437,629,0.5634973645,1.565027475,1
437,645,1.342737913,1.563601494,1
437,661,1.649370313,0.8318635821,1
437,677,1.742733717,0.7660178542,1
437,693,1.294263959,0.9089283347,1
437,709,0.3765585721,0.8091207743,1
437,725,-0.01809792221,-0.5813823938,1
437,741,-0.3047741055,-1.762084246,1
437,757,-0.2390072346,-0.9627454281,1
437,773,0.6254624128,-0.5798594952,1
437,789,0.755854249,-0.1472823918,1
437,805,-0.04870097339,0.4909959137,1
437,821,-0.6559869051,0.1186247915,1
437,837,-1.157782555,0.3602924347,1
437,853,-0.9810579419,0.09365847707,1
437,869,-0.5865082741,0.1707130522,1
437,885,-1.942724228,1.113671422,1
437,901,-1.451700926,0.9176779985,1
437,917,-0.5402959585,0.216733858,1
437,933,-0.3732321858,-0.3261140883,1
437,949,-0.3876619935,-0.04583142698,1
437,965,-0.64348948,-0.2166536152,1
437,981,-0.8725175261,-0.1834141016,1
437,997,-0.596767664,-0.1313906908,1
437,1013,0.5211933255,-0.02847688645,1
437,1029,0.9920866489,0.5808303356,1
437,1045,0.7763115764,0.3684076667,1
437,1061,0.5123097897,0.03271117806,1
437,1077,0.8103687763,0.1202600449,1
437,1093,0.5076584816,0.01500353217,1
437,1109,0.2036088109,-0.2519777119,1
437,1125,-0.07184162736,-0.6713653803,1
437,1141,-0.09826145321,-1.009482503,1
437,1157,0.1474728882,-0.757986486,1
437,1173,-0.0596232079,-0.5355785489,1
437,1189,-0.05341022834,-0.5636805296,1
437,1205,0.1562831104,-0.8587499857,1
437,1221,-0.1431401223,-1.597824812,1
437,1237,-0.08601950854,-2.031933069,1
437,1253,-0.1641214788,-1.81491065,1
437,1269,-0.1195867509,-1.34613955,1
437,1285,0.149181366,-1.102859378,1
437,1301,0.6808139682,-0.6668652296,1
437,1317,0.996515274,-0.2898834348,1
437,1333,-0.8906146288,0.02596536279,1
437,1349,-0.2765984535,0.2316313237,1
437,1365,0.53083992,-0.1115412489,1
437,1381,0.7611982822,0.3069109917,1
437,1397,0.07362111658,0.1005069762,1
437,1413,-0.9178881645,-0.128795594,1
437,1429,-1.133487821,-0.3449255228,1
437,1445,0.1792247593,-0.17256248,1
437,1461,0.7668966055,-0.02328176796,1
437,1477,0.9692271948,0.5681970119,1
437,1493,0.6353028417,0.9066910148,1
437,1509,0.09955966473,1.30428791,1
437,1525,0.4128853679,0.6230310798,1
453,21,0.548276782,-0.04311263561,1
453,37,0.2218500078,-0.9271330237,1
453,53,0.3131788075,-0.9798773527,1
453,69,0.3223614097,-0.5592214465,1
453,85,-0.05547386408,0.6886268258,1
453,101,-0.04537416995,0.3576882184,1
453,117,-0.329174757,0.09821881354,1
453,133,-0.2948358953,0.1753597558,1
453,149,-0.2811713815,-0.5271797776,1
453,165,-0.2283346802,-1.309118509,1
453,181,0.7438693643,-1.0078336,1
453,197,0.8580200076,-0.6393682957,1
453,213,0.4495161772,-0.5045816898,1
453,229,0.2514696717,-0.2576644719,1
453,245,0.607734561,-0.50073421,1
453,261,0.5750752687,-0.5051738024,1
453,277,0.05197608471,0.1951180995,1
453,293,-0.527300179,0.6195931435,1
453,309,-0.3985873461,0.7521367073,1
453,325,-0.0412569344,0.5311841965,1
453,341,0.1526271105,0.5367700458,1
453,357,0.4008796215,0.6472197175,1
453,373,0.6551873684,0.7734438181,1
453,389,0.7023409605,1.256151557,1
453,405,0.3935589492,0.7814074159,1
453,421,0.1160277873,0.3607212901,1
453,437,-0.1736384779,0.3886801004,1
453,453,-0.6802126169,0.04894131422,1
453,469,-0.65410918,0.2594853044,1
453,485,-0.3603306115,0.221795544,1
453,501,0.604612112,-0.09782963991,1
453,517,-0.5164421797,-0.558650732,1
453,533,-0.8488060236,-0.4391605854,1
453,549,-1.101579309,-0.1343795955,1
453,565,-1.46310389,0.2027773559,1
453,581,-0.4058174193,0.7229622006,1
453,597,0.2186648846,0.7553753853,1
453,613,0.5189328194,1.133760333,1
453,629,0.6968160868,1.192132235,1
453,645,1.62999928,0.879427433,1
453,661,1.38440609,0.8970803022,1
453,677,1.461960435,0.9700320959,1
453,693,0.7840033174,0.8036923409,1
453,709,0.02052134275,0.1558022797,1
453,725,0.08850601315,-0.3001983464,1
453,741,0.177515775,-0.5165156126,1
453,757,0.3787175119,-0.5063427091,1
453,773,0.715826869,-0.5122365952,1
453,789,0.7104136944,-0.4682875872,1
453,805,0.1555245966,-0.1068208367,1
453,821,-0.3035892844,-0.1149202883,1
453,837,-1.017266393,0.2417633533,1
453,853,-1.129071474,0.5468919277,1
453,869,-1.034323573,0.2286591977,1
453,885,-1.918076396,-0.5137758255,1
453,901,-1.480925918,0.03550485522,1
453,917,-0.5512658954,0.04384345561,1
453,933,-0.4464204013,-0.3701699972,1
453,949,-0.4643523991,-0.4437221587,1
453,965,-0.6176358461,-0.5282534361,1
453,981,-0.6787797213,-0.2539960742,1
453,997,-0.2781629264,-0.1949546635,1
453,1013,0.0724645555,-0.1038505435,1
453,1029,0.1401772499,0.5424417853,1
453,1045,0.1857613027,0.4090363979,1
453,1061,-0.02556054294,0.4152845144,1
453,1077,-0.3751949072,0.3559682667,1
453,1093,-0.2100734711,-0.066123344,1
453,1109,0.1782856882,-0.4039025605,1
453,1125,0.1311484724,-0.6777889132,1
453,1141,0.008824709803,-1.252107859,1
453,1157,0.239573583,-0.9779021144,1
453,1173,0.1870729178,-0.9579758048,1
453,1189,-0.02423819527,-0.810346961,1
453,1205,0.116070509,-0.956905663,1
453,1221,0.01444651745,-1.228629589,1
453,1237,-0.1570190787,-1.126699328,1
453,1253,-0.1600826979,-1.503214598,1
453,1269,-0.1088459939,-1.389561057,1
453,1285,0.1033546329,-1.535719037,1
453,1301,0.7593135834,-1.276582003,1
453,1317,1.131528258,-1.011925697,1
453,1333,0.6646618247,-0.2123238742,1
453,1349,0.04111517966,-0.140099436,1
453,1365,-0.1115953326,-0.05746360123,1
453,1381,0.06204491854,0.09818907082,1
453,1397,0.1878031939,0.1546431631,1
453,1413,0.1092815399,0.1535535157,1
453,1429,0.246122092,0.0367439203,1
453,1445,0.2408072203,0.1657475233,1
453,1461,0.1569932252,0.08660030365,1
453,1477,-0.08291733265,0.1872893572,1
453,1493,-0.1170433462,0.299074769,1
453,1509,0.659830153,0.5236118436,1
453,1525,0.5985025764,0.04249668121,1
469,21,0.5484508276,0.410366267,1
469,37,0.05832927674,-0.5266264677,1
469,53,-0.1787151396,-1.268755198,1
469,69,-0.3707183003,-0.561240375,1
469,85,-0.2051721215,0.3252378106,1
469,101,0.008059844375,-0.0818458572,1
469,117,-0.003215000033,-0.1635455936,1
469,133,-0.1843139827,-0.07489609718,1
469,149,-0.4866768718,-0.3240806162,1
469,165,-0.5359460711,-0.4666509032,1
469,181,-0.08171495795,-0.5773108602,1
469,197,1.034766197,-0.6153051853,1
469,213,0.4001205862,-0.8000093699,1
469,229,-0.1439674795,-0.6310988665,1
469,245,0.07157185674,-1.135906816,1
469,261,0.3084838986,-0.5613241196,1
469,277,0.04800590873,0.6134158373,1
469,293,0.08346134424,0.7225959301,1
469,309,0.07349435985,-0.03385810554,1
469,325,0.121267736,0.3197616637,1
469,341,0.07704694569,0.524204433,1
469,357,-0.01849591732,0.7301366925,1
469,373,0.1855129153,0.7359521389,1
469,389,0.5189210176,0.7667814493,1
469,405,0.3604413569,0.6308377981,1
469,421,0.00523892045,0.1257017553,1
469,437,-0.3679772615,0.06798508763,1
469,453,-0.9801656008,0.5708824396,1
469,469,-0.5221810341,0.7401304245,1
469,485,-0.1926787496,0.123325251,1
469,501,0.05906617269,-0.9342793226,1
469,517,-0.2204062343,-0.8114533424,1
469,533,-1.450087547,-0.6125725508,1
469,549,-1.421215773,-0.4323334098,1
469,565,-0.4384285808,0.6014564633,1
469,581,0.1438581347,0.2413888425,1
469,597,0.5042392015,0.1297766566,1
469,613,0.5730497837,0.3424130678,1
469,629,-0.05207720399,0.5591702461,1
469,645,0.4773728848,0.01573938131,1
469,661,0.1945890486,0.3208622634,1
469,677,-0.06268155575,0.3887290359,1
469,693,-0.02495157719,0.2069406211,1
469,709,-0.03947076201,-0.1025393307,1
469,725,0.0164719671,-0.02203656733,1
469,741,0.6772891879,-0.111300528,1
469,757,0.8655130863,-0.1150326729,1
469,773,0.4922035933,-0.0729970932,1
469,789,0.3544259667,-0.3700323701,1
469,805,0.281557858,-0.2949549258,1
469,821,0.0251724869,-0.286926955,1
469,837,-0.5900557041,-0.1537017226,1
469,853,-1.909755468,0.9722147584,1
469,869,-1.273527026,0.624409914,1
469,885,-1.025270343,-0.3459356427,1
469,901,-1.473198414,0.139505446,1
469,917,-0.7410172224,0.5447402,1
469,933,-0.8234496117,-0.3944539428,1
469,949,-0.6763858795,-0.7827522159,1
469,965,-0.7400895953,-0.5865471363,1
469,981,-0.8633414507,-0.1589302421,1
469,997,-0.4662822485,-0.2690822482,1
469,1013,-0.2998945117,-0.2797569633,1
469,1029,-0.8910104036,0.08785928786,1
469,1045,-0.4395242333,0.401630491,1
469,1061,-0.5152068734,0.7449030876,1
469,1077,-1.739700913,0.35825333,1
469,1093,-0.4055817127,-0.3417616487,1
469,1109,0.3843135238,-0.4550883472,1
469,1125,0.4092432261,-0.8378269672,1
469,1141,0.2062217593,-1.275109053,1
469,1157,0.08376732469,-0.9088580608,1
469,1173,0.1470407397,-0.884256959,1
469,1189,0.1576274335,-0.9530947804,1
469,1205,0.07857082784,-1.031178355,1
469,1221,0.07525260746,-1.139185905,1
469,1237,-0.1052929386,-0.8947107196,1
469,1253,-0.2359094024,-1.019407272,1
469,1269,-0.2498787045,-1.147255182,1
469,1285,-0.1486985087,-1.780810356,1
469,1301,0.6172952652,-1.648533702,1
469,1317,0.9761550426,-1.050339222,1
469,1333,0.7619078159,-0.7731252909,1
469,1349,0.1470290422,-1.291150808,1
469,1365,-0.3338074684,-0.5596846342,1
469,1381,-0.2693161666,-0.3637450933,1
469,1397,0.3925142884,-0.1360915452,1
469,1413,0.6913411617,0.3160550296,1
469,1429,0.7778865099,0.1506593674,1
469,1445,0.5046456456,0.2660275698,1
469,1461,0.283187449,0.1992293596,1
469,1477,0.1637454629,0.1634308398,1
469,1493,0.2335208356,0.1204124987,1
469,1509,0.6498574018,0.830662787,1
469,1525,0.9591066837,-0.07758922875,1
485,21,0.456644237,0.4590664804,1
485,37,-0.2758553624,-0.2392653525,1
485,53,-0.6848739386,-0.6323634386,1
485,69,-0.525380373,-0.4546840489,1
485,85,-0.3737492561,-0.3843689859,1
485,101,-0.2477687299,-0.2625677586,1
485,117,-0.1146212518,-0.2509878874,1
485,133,-0.1163582355,0.01728697121,1
485,149,-0.3553682864,0.1442762613,1
485,165,-0.773563683,-0.3999987245,1
485,181,-0.6308653355,-0.47732535,1
485,197,-0.3299193978,-0.6195979118,1
485,213,-0.2456602901,-0.4424442351,1
485,229,-0.1800695211,-0.5270441771,1
485,245,-0.1709578633,-1.040431499,1
485,261,-0.2295885235,-0.7343378067,1
485,277,-0.01863440871,-0.08580908179,1
485,293,0.2535013258,-0.2556561232,1
485,309,0.03386364877,-1.04257226,1
485,325,-0.09617684782,0.2454312444,1
485,341,0.1083773226,0.9878883958,1
485,357,-0.04745355994,0.8279741406,1
485,373,0.17081514,0.5096415281,1
485,389,0.4110605121,0.4275436103,1
485,405,0.37429896,0.3963437378,1
485,421,0.2849300504,0.2521777153,1
485,437,-0.05903640389,0.1416684091,1
485,453,-0.4864416718,0.8037731051,1
485,469,-0.5975566506,0.3584787846,1
485,485,-0.2868815958,-0.2035836577,1
485,501,0.1356269568,-0.7035698891,1
485,517,0.4897249043,-0.4996767044,1
485,533,-0.1505683661,-0.4730750918,1
485,549,-1.22689569,-0.6054131985,1
485,565,-0.4166525602,-0.1738119721,1
485,581,-0.02357026562,-0.5079543591,1
485,597,-0.07987734675,-0.7689436078,1
485,613,0.3228583634,-0.3605837822,1
485,629,0.6309285164,-0.21647048,1
485,645,0.8405876756,-0.08537591249,1
485,661,-0.1797091812,0.06138655916,1
485,677,-0.6216079593,0.05028012767,1
485,693,-0.4649274349,-0.3902285993,1
485,709,-0.6470004916,-0.5329057574,1
485,725,-0.3739767075,-0.03028406575,1
485,741,0.182648614,-0.03798747063,1
485,757,0.3351939321,0.04159574211,1
485,773,0.2071013451,0.1594661772,1
485,789,0.1362624168,-0.1385502219,1
485,805,0.5250597596,-0.3194416761,1
485,821,0.9581577182,-0.5507956743,1
485,837,0.9574285746,-0.2959375381,1
485,853,-0.1792761087,0.9937719107,1
485,869,-1.097144604,1.360701919,1
485,885,-1.452759266,1.105973601,1
485,901,-0.4962157905,1.573695064,1
485,917,-0.2491490245,0.6579961181,1
485,933,-0.3646421731,-0.3805722892,1
485,949,-0.6120687723,-0.675934732,1
485,965,-0.7034749985,-0.3683974147,1
485,981,-0.6099215746,-0.1720725,1
485,997,-0.4726746082,-0.4731336534,1
485,1013,-0.577819109,-0.5151576996,1
