PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 26, filenames: A:[26]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[27]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
21,789,0.2519134283,-2.454045773,1
21,805,-0.6831825376,-1.369006872,1
21,821,-1.185614109,-0.2059267163,1
21,837,-1.007386923,-0.4689686298,1
21,853,0.7431279421,-0.6898836493,1
21,869,-0.1151075959,-0.4840968847,1
21,885,-0.4062738121,-0.7554686069,1
21,901,-0.947514534,-0.558127284,1
21,917,-0.6760957241,-1.133124471,1
21,933,-0.4305670261,-1.517855525,1
21,949,-0.8011851311,-0.9594231248,1
21,965,-0.4746777415,-0.3209918737,1
21,981,-0.492759198,-0.07978841662,1
21,997,-0.4283487201,0.186845392,1
21,1013,-0.1852379441,0.4026072919,1
21,1029,0.1434141546,-0.01771777868,1
21,1045,0.1337633878,-0.4052111208,1
21,1061,0.05434906483,-0.2073336393,1
21,1077,0.4032129645,0.08259421587,1
21,1093,0.2437617481,-0.02425819635,1
21,1109,-0.2291065156,-0.5284878016,1
21,1125,-0.5203121901,-0.373077929,1
21,1141,-8.073449135e-05,0.09325692058,1
21,1157,0.5436838269,-0.1138169169,1
21,1173,-0.0409835577,-0.5196372271,1
21,1189,-0.980551362,0.2588743567,1
21,1205,-0.9904594421,0.7030722499,1
21,1221,-0.2405336797,0.391243428,1
21,1237,0.3649768829,-0.2859995961,1
21,1253,0.7034110427,-0.2536619902,1
21,1269,0.8566772938,-0.04237622023,1
21,1285,0.1188844442,-0.1814046204,1
21,1301,-0.1500323415,-0.7064365149,1
21,1317,-0.3350964189,-0.9588389397,1
21,1333,-0.09753212333,-0.6786887646,1
21,1349,0.2440132946,0.1584316194,1
21,1365,0.459231019,0.325009793,1
21,1381,0.164834857,0.545702517,1
21,1397,0.2854160964,0.3380619884,1
21,1413,0.1056922674,0.2921486497,1
21,1429,0.100939095,0.2474608123,1
21,1445,-0.2875328958,0.2702623606,1
21,1461,-1.026587725,0.1381342411,1
21,1477,-2.825417042,0.2657037973,1
21,1493,-3.916204929,0.2440093756,1
21,1509,-3.59982729,0.5125142336,1
21,1525,-1.529238105,1.298212409,1
37,21,-1.148646712,-0.0007915794849,1
37,37,-0.1695412397,-0.02973398566,1
37,53,0.1133562028,-0.4011198878,1
37,69,0.2261537164,-0.506400764,1
37,85,0.02701933682,0.0613155067,1
37,101,-0.09402236342,0.006288170815,1
37,117,-0.5244132876,0.1384618878,1
37,133,0.008418671787,-0.08903101832,1
37,149,0.5980119705,-0.2844598293,1
37,165,0.6422444582,-0.457047224,1
37,181,0.4720207155,-0.4166019559,1
37,197,0.3369532228,-0.3793005645,1
37,213,0.3604771495,-0.2471969426,1
37,229,0.4306312501,-0.3239279389,1
37,245,0.3444285989,-0.04130700231,1
37,261,0.4818165898,-0.1187333167,1
37,277,0.4557334781,-0.09445369244,1
37,293,0.3129580319,-0.3080363572,1
37,309,-0.1827584207,-1.262647986,1
37,325,-0.2471297979,-1.172382116,1
37,341,0.0077008605,-0.6630052328,1
37,357,0.1700377464,-0.5515757799,1
37,373,0.3248108625,-0.6417376995,1
37,389,-0.01363559067,-0.5477856398,1
37,405,-0.9798298478,-0.5394397974,1
37,421,-1.091578007,-1.092397213,1
37,437,-1.028796792,-0.6688621044,1
37,453,-0.7132826447,-0.8043275476,1
37,469,-0.5921024084,-1.388006449,1
37,485,-0.3623646498,-1.39728713,1
37,501,-0.1129431427,-1.435928583,1
37,517,-0.1599052995,-2.017649174,1
37,533,0.3475134969,-1.692268372,1
37,549,1.238198161,-3.073362589,1
37,565,1.030695796,-3.76639533,1
37,581,-0.8974285126,-0.1410168856,1
37,597,-0.7163991928,0.4998405576,1
37,613,-0.3352795243,0.5307142138,1
37,629,-0.3628213406,-2.349534988,1
37,645,-0.6621961594,0.4953396618,1
37,661,-0.8045771718,0.04269832373,1
37,677,-1.001517773,-0.5228435993,1
37,693,-1.194254875,-0.781575501,1
37,709,-1.152792692,-1.147688866,1
37,725,-0.9982308149,-0.7476165295,1
37,741,-1.192139626,-0.1893693507,1
37,757,-1.431728363,0.06545299292,1
37,773,-1.010834932,-1.25769186,1
37,789,-2.468384743,-2.287852764,1
37,805,-1.772267103,-1.145770431,1
37,821,-0.9143126011,-0.3950322866,1
37,837,-0.5615816116,-1.313001871,1
37,853,0.3043614924,-0.4017910957,1
37,869,2.096854687,0.8283817768,1
37,885,-0.4931330085,-0.2235156298,1
37,901,-1.28611207,-0.3214226365,1
37,917,-1.032525063,-1.030588627,1
37,933,0.3519425988,-1.172250509,1
37,949,0.1557064652,-0.9843853712,1
37,965,-0.4962529838,-0.5650017262,1
37,981,-0.8235299587,-0.2793079615,1
37,997,-0.4646152258,-0.1635891497,1
37,1013,-0.2180750072,-0.0271974206,1
37,1029,-0.1900799572,-0.1101040244,1
37,1045,-0.1839791834,0.237965405,1
37,1061,-0.1352301389,-0.00836655125,1
37,1077,-0.2357376665,0.3924908936,1
37,1093,-0.4852094948,0.339484632,1
37,1109,-0.49656111,-0.1586569548,1
37,1125,-0.4987252653,0.06948667765,1
37,1141,-0.9586230516,0.2846289873,1
37,1157,-0.8153323531,0.5693125725,1
37,1173,-0.08697903156,0.2325192094,1
37,1189,-0.376455605,0.4965147972,1
37,1205,-0.4028309584,0.5446339846,1
37,1221,0.009770587087,0.1108539477,1
37,1237,0.2410830706,-0.3519361019,1
37,1253,0.38919276,-0.4711827636,1
37,1269,0.4951648116,-0.4870837927,1
37,1285,0.0926861465,-0.6635631323,1
37,1301,-0.1593670845,-0.5905337334,1
37,1317,-0.1308277249,-0.5347049236,1
37,1333,-0.1542735994,-0.3043326139,1
37,1349,-0.2321615368,-0.4634792805,1
37,1365,-0.8948380947,0.7925752401,1
37,1381,-0.857521832,1.134150028,1
37,1397,-0.6167831421,0.4267560542,1
37,1413,-0.4623920918,0.233466357,1
37,1429,-0.2630193233,0.1174585745,1
37,1445,-0.1738907695,0.283105135,1
37,1461,-0.1181270778,0.1628288776,1
37,1477,-0.4303330183,0.0782847181,1
37,1493,-0.9292615056,0.2319281697,1
37,1509,-1.512198687,0.2120770961,1
37,1525,-1.969664931,0.1774228811,1
53,21,-0.935531497,0.3333558738,1
53,37,-0.03256267309,0.1383152902,1
53,53,-0.001536026597,-0.5425544977,1
53,69,0.2413883507,-0.3429339826,1
53,85,-0.08273690939,-0.001936122775,1
53,101,-0.1934451759,-0.1225121543,1
53,117,-0.2153906226,0.07645434141,1
53,133,0.08979302645,-0.2147824466,1
53,149,0.5667636395,-0.5861136317,1
53,165,0.4201132655,-0.437875092,1
53,181,0.3948364556,-0.6002109051,1
53,197,0.3573058546,-0.5822232962,1
53,213,0.2087274343,-0.3885118961,1
53,229,0.3685595989,-0.2522200644,1
53,245,0.2734518051,-0.175607577,1
53,261,0.4912163913,-0.03455710411,1
53,277,0.5073906183,-0.2693377137,1
53,293,0.2347374707,-0.5947032571,1
53,309,-0.137211144,-0.3603128791,1
53,325,-1.248057365,-0.9282031655,1
53,341,-0.7527650595,-0.7671312094,1
53,357,-0.1160194874,-0.6337324381,1
53,373,-0.03010541201,-0.4503997564,1
53,389,-0.4969724417,-0.3334610462,1
53,405,-0.5881040096,-0.8077144623,1
53,421,-0.6043996215,-1.075662136,1
53,437,-0.5265181661,-0.6212034225,1
53,453,-0.323244065,-1.189732075,1
53,469,-0.2446815521,-1.643243432,1
53,485,0.08756227791,-1.358746529,1
53,501,0.1567267776,-1.389708638,1
53,517,0.02815497667,-1.589050055,1
53,533,0.00422411412,-1.696478009,1
53,549,0.1225263104,-1.9550699,1
53,565,0.1345573366,-1.2633183,1
53,581,0.1713988185,-0.5007352233,1
53,597,0.2111421227,0.05255699158,1
53,613,-0.2859530449,0.528689146,1
53,629,-0.3644738197,0.779518187,1
53,645,-0.7750020027,0.7386656404,1
53,661,-0.977615118,0.118456021,1
53,677,-1.001482606,-0.4177483916,1
53,693,-0.9939928055,-0.4459239841,1
53,709,-0.9050325751,-0.7234330773,1
53,725,-0.8505170345,-0.5457628369,1
53,741,-0.7541139126,-0.4091936052,1
53,757,-0.9152953625,-0.5385097265,1
53,773,-1.070763588,-1.036380529,1
53,789,-1.103046775,-1.608705282,1
53,805,-0.9884741902,-1.447745323,1
53,821,-0.5487216711,-1.246042967,1
53,837,-0.4038477838,-1.267115712,1
53,853,0.1940540373,-0.4621576071,1
53,869,0.1747385561,-0.1653813124,1
53,885,-0.375693202,-0.6383494735,1
53,901,-1.491688609,-0.5819966793,1
53,917,-0.9636219144,-0.8373813629,1
53,933,-0.2298697829,-1.367756009,1
53,949,-0.1270419657,-2.13517046,1
53,965,-0.5329972506,-0.4874466658,1
53,981,-0.8514638543,-0.3447919488,1
53,997,-0.6713109016,-0.4279635549,1
53,1013,-0.5653266907,-0.4935011864,1
53,1029,-0.5725227594,-0.5725910664,1
53,1045,-0.1545737386,-0.01982273161,1
53,1061,-0.1020567566,0.5355658531,1
53,1077,-0.2965871096,0.4171564579,1
53,1093,-0.5435678959,0.7763805389,1
53,1109,-0.5178351998,0.7658694983,1
53,1125,-0.777641356,0.7253414392,1
53,1141,-1.585520029,0.6854256392,1
53,1157,-1.032283783,0.5561190248,1
53,1173,0.564183712,0.821496129,1
53,1189,0.3454970121,0.9416723251,1
53,1205,0.3007597327,0.5261742473,1
53,1221,-0.006411552429,-0.01967605203,1
53,1237,-0.1004545242,-0.3662477434,1
53,1253,0.3642057776,-0.6935364604,1
53,1269,0.7552928925,-0.7310086489,1
53,1285,0.388245523,-0.8175349832,1
53,1301,-0.06508289278,-0.6703613997,1
53,1317,-0.4412435293,-0.5422847271,1
53,1333,-0.4031100869,-0.406306982,1
53,1349,-0.4389136434,-0.2896498442,1
53,1365,-7.00868988,5.578964233,1
53,1381,-8.371193886,3.674013853,1
53,1397,-0.9726655483,0.6901292801,1
53,1413,-0.7142949104,0.3788325191,1
53,1429,-0.4350491762,0.0347649157,1
53,1445,-0.1599934399,0.1487148106,1
53,1461,0.2189874351,0.1605577916,1
53,1477,0.06141650677,0.3164292276,1
53,1493,-0.1249101758,0.4082719088,1
53,1509,-0.5317901969,-0.003437578678,1
53,1525,-1.377549648,-0.2724645138,1
69,21,-0.501535058,0.3642630577,1
69,37,-0.5684217811,-0.2194940299,1
69,53,-0.1424111724,-0.6909782887,1
69,69,-0.04771266878,-0.7803658247,1
69,85,-0.1786822379,-0.6730365753,1
69,101,-0.3110387325,-0.1940553188,1
69,117,0.09686563164,-0.1251520216,1
69,133,0.2438673675,-0.2624734044,1
69,149,0.2359567881,-0.3026798964,1
69,165,0.7525177002,-0.3150165677,1
69,181,0.6886066198,-0.5869631767,1
69,197,0.3327398896,-0.6776988506,1
69,213,0.02335223556,-0.4060505629,1
69,229,-0.1691114306,-0.15726614,1
69,245,-0.1388791502,-0.1747756153,1
69,261,0.1766711026,-0.1709676534,1
69,277,0.4042443037,-0.3180222511,1
69,293,0.3722946346,-0.6462391615,1
69,309,-0.07713907957,-0.5595364571,1
69,325,-0.5280196071,-0.9917767644,1
69,341,-0.508983016,-1.181132555,1
69,357,-0.1525299549,-0.8304365277,1
69,373,0.1305017471,-0.5625678301,1
69,389,-0.01633501053,-1.130706549,1
69,405,-0.4876596332,-1.401310682,1
69,421,-2.514191151,-1.287528753,1
69,437,-0.6119142771,-1.114006877,1
69,453,0.2617680728,-1.610436797,1
69,469,0.8715878725,-1.617639661,1
69,485,1.344183922,-1.28962791,1
69,501,0.8096450567,-1.337742567,1
69,517,0.0449078232,-1.510807991,1
69,533,-0.3289811611,-1.500764489,1
69,549,-0.3639332056,-1.272751331,1
69,565,0.0515421927,-2.174287319,1
69,581,0.6019724607,-1.031354904,1
69,597,0.4175747037,0.3339309096,1
69,613,-0.310172379,0.6022493243,1
69,629,-0.4936646223,0.5511881113,1
69,645,-1.108881354,0.3918296397,1
69,661,-1.096974611,-0.4408759773,1
69,677,-0.6775891185,0.02944844961,1
69,693,-0.8193431497,-0.1273221076,1
69,709,-0.904024303,-0.1901375055,1
69,725,-0.9071807265,-0.07446855307,1
69,741,-0.7001478076,-0.3434504271,1
69,757,-0.6465781927,-0.4433665872,1
69,773,-0.7229204178,-0.9918652177,1
69,789,-0.850933373,-1.333129406,1
69,805,-0.6837857962,-1.483497143,1
69,821,-0.02111154795,-1.83461833,1
69,837,-0.1155743599,-1.580608845,1
69,853,-0.01113340259,-0.3490970135,1
69,869,-0.4049269557,-0.1040075347,1
69,885,-0.5859743953,-0.7275082469,1
69,901,-0.9845068455,-0.2844060361,1
69,917,-0.854965806,-0.3500409722,1
69,933,-0.5615500808,-0.8760490417,1
69,949,-0.7263634801,-0.8213368654,1
69,965,-0.7557469606,-0.2261021435,1
69,981,-0.6600216031,-0.2770794332,1
69,997,-0.6842454076,-0.5560726523,1
69,1013,-0.7173684835,-1.07905364,1
69,1029,-0.7216752172,-1.145510316,1
69,1045,-0.3297528327,-0.6788891554,1
69,1061,-0.1018200368,0.55794698,1
69,1077,-0.1093734503,0.5483161807,1
69,1093,-0.4954605401,1.141983271,1
69,1109,-0.3527826667,1.053226113,1
69,1125,-0.3973084986,0.8091871142,1
69,1141,-0.4923866689,0.5913175344,1
69,1157,0.4894731045,0.3074645996,1
69,1173,0.6965385675,0.2868347764,1
69,1189,0.5981056094,0.6402450204,1
69,1205,0.3687261045,0.8650711775,1
69,1221,-0.5636401772,0.1001972407,1
69,1237,-0.4548660815,-0.338809073,1
69,1253,0.0695335418,-0.792416811,1
69,1269,0.3662217259,-0.689789176,1
69,1285,0.1244128644,-0.8803518414,1
69,1301,-0.2364606112,-0.6960746646,1
69,1317,-0.3136283457,-0.3075073659,1
69,1333,-0.7066283822,0.2424379885,1
69,1349,-1.159587979,0.05017507821,1
69,1365,-1.972241521,-0.5697317123,1
69,1381,-0.7279255986,-0.1431196183,1
69,1397,-1.076723576,0.3893503547,1
69,1413,-1.076605797,0.3593332767,1
69,1429,-0.5806593895,0.06811287254,1
69,1445,-0.3096167445,0.1045317426,1
69,1461,-0.3845475018,0.06945156306,1
69,1477,-1.362841487,0.1819153428,1
69,1493,-1.501116991,-0.2551739216,1
69,1509,-0.7454529405,-0.1646422595,1
69,1525,-0.2033245862,-0.2116308808,1
85,21,-0.3959565759,0.3176792264,1
85,37,-0.2753852606,0.06876623631,1
85,53,-0.15847224,-0.4306927323,1
85,69,0.1737721711,-0.9609231949,1
85,85,0.391105175,-0.4571322799,1
85,101,0.4175945818,0.1292222738,1
85,117,0.2254682183,-0.3536446691,1
85,133,0.172264576,-0.5664960146,1
85,149,0.09747186303,-0.1385330856,1
85,165,0.8265174031,-0.1232720315,1
85,181,0.9060367942,-0.5660434365,1
85,197,0.3679209948,-0.6037451029,1
85,213,-0.3872523308,-0.3814343512,1
85,229,-0.7664715648,-0.0927708894,1
85,245,-0.5750325918,-0.003269776702,1
85,261,-0.09172673523,-0.429459244,1
85,277,0.3303221464,-0.5033079386,1
85,293,0.310655117,-0.7125067115,1
85,309,-0.055883497,-0.9548739791,1
85,325,-0.3776758611,-1.053711295,1
85,341,-0.5915318727,-1.001254559,1
85,357,-0.3602820039,-0.8296775818,1
85,373,0.1794702858,-0.8617614508,1
85,389,0.1678066999,-1.191101313,1
85,405,0.1613568962,-1.138314128,1
85,421,-0.3387314379,-1.171617031,1
85,437,-0.3188448846,-1.109276414,1
85,453,0.2245365977,-1.707017541,1
85,469,2.263038874,-1.174224854,1
85,485,0.9148038626,-0.7860662341,1
85,501,0.432941705,-1.008237839,1
85,517,0.02899603546,-1.211851835,1
85,533,-0.3546896577,-1.116741419,1
85,549,-0.3178912401,-1.403815985,1
85,565,-0.2289263606,-1.970903277,1
85,581,0.1773989648,-1.174531698,1
85,597,-0.08364549279,0.2056952715,1
85,613,-0.5019506216,0.2942979336,1
85,629,-0.749956131,0.09363500774,1
85,645,-1.105721474,-0.3673363626,1
85,661,-1.170441151,-0.5990922451,1
85,677,-0.6811342835,-0.06210672855,1
85,693,-0.8761051297,0.1028389931,1
85,709,-1.064631343,0.1728061587,1
85,725,-0.6963891983,0.1315530837,1
85,741,-0.4838506579,-0.3546771407,1
85,757,-0.007180571556,-0.6368204355,1
85,773,-0.3557510376,-0.9414573312,1
85,789,-0.5857804418,-1.11428237,1
85,805,-0.4692627788,-1.206575155,1
85,821,-0.03827521205,-2.189961672,1
85,837,-0.3552795947,-1.831696272,1
85,853,-0.4007786512,-0.3864684105,1
85,869,-1.182122707,0.1623738557,1
85,885,-1.196182489,0.1575191021,1
85,901,-0.9084771872,-0.4520801902,1
85,917,-0.8180616498,-0.3712931871,1
85,933,-0.6351733804,-0.3483632505,1
85,949,-0.9143949747,-0.005103826523,1
85,965,-0.9893342257,0.4468148947,1
85,981,-0.6606667638,0.03838706017,1
85,997,-0.7175232768,-0.5903073549,1
85,1013,-1.073255777,-0.6229729652,1
85,1029,-1.344614983,0.254409492,1
85,1045,-0.4405569434,-0.1284367144,1
85,1061,-0.1864586473,-0.5286202431,1
85,1077,-3.098995924,-0.2654428482,1
85,1093,-1.297820449,0.5248407125,1
85,1109,-0.6469012499,0.8900835514,1
85,1125,-0.2526615262,1.089843512,1
85,1141,-0.1484869123,0.4343469739,1
85,1157,0.6874953508,-0.1415679455,1
85,1173,1.167397976,-0.1721584797,1
85,1189,0.399199307,0.2417570055,1
85,1205,0.2728414834,0.3931593001,1
85,1221,-0.3727738261,0.1934178919,1
85,1237,-0.2181260288,-0.2072252333,1
85,1253,0.02216251194,-0.4059378803,1
85,1269,-0.3759880364,-0.6018823981,1
85,1285,-0.2978761792,-0.5642899871,1
85,1301,-0.3139964938,-0.3542586267,1
85,1317,-0.3167358041,-0.006115444005,1
85,1333,-0.4630617797,0.287393868,1
85,1349,-0.6437370777,0.032614097,1
85,1365,-0.8515737653,-0.6395289898,1
85,1381,-1.347247243,-0.231512323,1
85,1397,-1.216097116,-0.1408590227,1
85,1413,-0.8649317622,-0.225246653,1
85,1429,-0.7336183786,0.1367469877,1
85,1445,-0.8101289272,0.3476292491,1
85,1461,-0.8296339512,0.2212774456,1
85,1477,-2.194231987,0.1506490409,1
85,1493,-2.555451393,-0.2672434151,1
85,1509,-1.708175898,-0.03862440586,1
85,1525,0.09844455123,-0.002186536789,1
101,21,0.3126499653,-0.1117495,1
101,37,-0.03207954019,-0.2917515934,1
101,53,-0.1003115177,-0.4921535552,1
101,69,0.2279779911,-0.4760498405,1
101,85,0.6367624998,0.08748015761,1
101,101,0.7000168562,0.5086337924,1
101,117,-0.03813382983,-0.3625696301,1
101,133,-0.1742870212,-0.6063210964,1
101,149,-0.079226695,-0.1833721697,1
101,165,0.1183220074,-0.2614936531,1
101,181,0.08883880079,-0.6009821892,1
101,197,-0.2228695303,-0.4368062019,1
101,213,-0.5045251846,-0.2842737138,1
101,229,-0.6083968878,-0.1780003756,1
101,245,-0.5691347122,-0.1975053549,1
101,261,-0.1642938554,-0.5539371371,1
101,277,0.02645266056,-0.5709952116,1
101,293,-0.1010239199,-0.6627113819,1
101,309,0.02685317397,-1.052387238,1
101,325,-0.2549597323,-1.068946838,1
101,341,-0.6525542736,-0.7558599114,1
101,357,-0.7219288349,-0.7106097937,1
101,373,-0.5054275393,-0.5607887506,1
101,389,0.1551034153,-0.7212300897,1
101,405,0.4277669191,-0.9391630292,1
101,421,0.4064243436,-0.8233947754,1
101,437,-0.09581629932,-0.7831177711,1
101,453,1.005280972,-0.287538141,1
101,469,0.1773124933,-0.3011392355,1
101,485,0.3574765623,-0.4381370544,1
101,501,0.4734286666,-0.7880762815,1
101,517,0.2791957557,-0.8837383389,1
101,533,0.008387804031,-0.9062172174,1
101,549,-0.372446835,-1.240068436,1
101,565,-0.4399362504,-1.249689341,1
101,581,-0.7200387716,-0.9699126482,1
101,597,-1.058733225,0.02298927307,1
101,613,-1.013413906,0.2467924356,1
101,629,-1.50382328,0.05837937444,1
101,645,-1.607254744,-0.3587440848,1
101,661,-1.332396626,-0.5651617646,1
101,677,-1.06785512,-0.4528948367,1
101,693,-1.334366798,-0.3429566026,1
101,709,-1.445842028,-0.7192667723,1
101,725,-0.8803048134,-0.4412929416,1
101,741,-0.5708384514,-0.4999968112,1
101,757,-0.4274218082,-0.6199559569,1
101,773,-0.4737650752,-0.6604682803,1
101,789,-0.3612937331,-0.8662836552,1
101,805,-0.06476888061,-0.8215052485,1
101,821,-0.1629856229,-1.261751056,1
101,837,-1.219099998,-1.576527715,1
101,853,-1.097796202,-0.627497077,1
101,869,-1.208298206,-0.03495846689,1
101,885,-1.299626589,0.2389111221,1
101,901,-1.235833645,-0.1360231042,1
101,917,-1.079711676,-0.7905908823,1
101,933,-0.6650476456,-0.2843647003,1
101,949,-1.119017839,0.2217477113,1
101,965,-1.334441185,0.7565088272,1
101,981,-0.8265923858,0.5087465644,1
101,997,-0.711445272,-0.09441320598,1
101,1013,-0.8993515372,-0.1167688817,1
101,1029,-1.065070748,0.04569062591,1
101,1045,-0.620311141,0.02715022862,1
101,1061,-0.08833876252,0.02273003757,1
101,1077,-2.246229172,-1.275246263,1
101,1093,-0.2833952308,0.4598010778,1
101,1109,0.06028372049,1.030817509,1
101,1125,-0.1093283519,0.9624809027,1
101,1141,0.102193892,0.5054829717,1
101,1157,0.2437726259,-0.1844923496,1
101,1173,0.1565573215,-0.504401207,1
101,1189,0.2675055265,-0.08005364239,1
101,1205,0.1046743095,0.375420332,1
101,1221,-0.09734384716,0.5796649456,1
101,1237,0.1417068243,0.1789685935,1
101,1253,-0.1356634349,-0.06955656409,1
101,1269,-0.6264915466,-0.2702519,1
101,1285,-0.07982060313,-0.2043616623,1
101,1301,-0.01519604027,-0.1561501622,1
101,1317,-0.3906478882,-0.1170531362,1
101,1333,-0.4604864717,-0.2535359263,1
101,1349,-0.4638198912,-0.6567890048,1
101,1365,-0.408406198,-0.4199770093,1
101,1381,-0.9380456209,-0.4032514989,1
101,1397,-0.9547162652,-0.3427394331,1
101,1413,-0.4504960179,-0.3669710457,1
101,1429,-0.7464773655,0.2417409122,1
101,1445,-0.6910288334,0.07609146088,1
101,1461,0.2350021601,-0.6462867856,1
101,1477,-1.667065263,0.0949023962,1
101,1493,-1.909396052,1.082717657,1
101,1509,-1.509753227,0.3536394238,1
101,1525,-0.007767319679,0.00888935104,1
117,21,0.3760381937,-0.4889223278,1
117,37,0.4122112691,-0.8913620114,1
117,53,0.06888453662,-0.6979779005,1
117,69,-0.05561883748,-0.1934859455,1
117,85,0.2694229186,0.09088069201,1
117,101,0.1392697096,0.06030744314,1
117,117,-0.3488361835,-0.5525481701,1
117,133,-0.5196609497,-1.382912159,1
117,149,-0.2960365713,-1.103426933,1
117,165,-0.3954986036,-0.3798438311,1
117,181,-0.4859240055,-0.06026247144,1
117,197,-0.5615372062,-0.231911093,1
117,213,-0.6913892627,-0.204586938,1
117,229,-0.530169487,-0.6482257843,1
117,245,-0.4468254447,-0.5377188921,1
117,261,-0.3374203444,-0.8983134627,1
117,277,-0.1917716116,-0.8849778771,1
117,293,-0.1152426898,-0.801187396,1
117,309,0.07479640841,-1.061268091,1
117,325,-0.1568641365,-0.9703382254,1
117,341,-0.6596612334,-0.5378040075,1
117,357,-0.706682682,-0.3073021472,1
117,373,-0.3586405516,-0.1116061211,1
117,389,0.1460286677,-0.3587172627,1
117,405,0.4360565543,-0.7251300216,1
117,421,0.2305701077,-0.5479161143,1
117,437,-0.03344219923,-0.2601034641,1
117,453,0.09833911061,0.4070915282,1
117,469,-0.2521360517,-0.01221030951,1
117,485,-0.2036698759,-1.015859962,1
117,501,1.80426836,-0.1099519134,1
117,517,1.039003491,-0.447004199,1
117,533,0.3590499163,-0.9572644234,1
117,549,-0.07942225784,-0.7971808314,1
117,565,-0.1716377586,-0.9175359011,1
117,581,-0.5871323943,-0.8652438521,1
117,597,-1.061589599,-0.3704823554,1
117,613,-1.047852635,-0.112888217,1
117,629,-0.9791893363,0.009104207158,1
117,645,-1.043202519,-0.03818905354,1
117,661,-1.164923191,-0.5497321486,1
117,677,-1.083113074,-0.6327876449,1
117,693,-0.9408358932,-0.4630772471,1
117,709,-0.7108197212,-0.5774595737,1
117,725,-0.8391794562,-0.3729381263,1
117,741,-1.063590765,-0.8910022378,1
117,757,-1.293255806,-0.3010812104,1
117,773,-1.407684088,-0.0166683197,1
117,789,-0.8441705108,-0.5832944512,1
117,805,-0.5220431089,-0.7365128994,1
117,821,-0.5132207274,-0.5123026371,1
117,837,-0.6880831122,-0.8906196356,1
117,853,-1.074283838,-0.7260246277,1
117,869,-1.3168329,-0.3465104997,1
117,885,-1.550119519,0.1847664714,1
117,901,-1.483284473,0.08048686385,1
117,917,-1.359796405,-0.3159823418,1
117,933,-1.349768639,-0.2000553608,1
117,949,-1.541002393,0.2339578271,1
117,965,-1.716450214,0.4298089147,1
117,981,-0.969499886,1.314597726,1
117,997,-0.6870661378,0.1739543825,1
117,1013,-0.604645133,0.07658647001,1
117,1029,-0.7114586234,0.1485113651,1
117,1045,-0.7347468138,0.0802051574,1
117,1061,-0.4595224857,0.1086124554,1
117,1077,-0.1228613853,-0.251614213,1
117,1093,0.2048952132,0.1521893442,1
117,1109,0.2948784828,0.5763921142,1
117,1125,0.4334745407,0.4167970717,1
117,1141,0.5272738934,0.007272496819,1
117,1157,0.1674718559,-1.371731997,1
