PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 23, filenames: A:[23]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[24]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
21,1397,3.361301899,-0.1600914896,1
21,1413,2.263680458,0.6287211776,1
21,1429,2.103756905,0.7915223837,1
21,1445,1.843277574,0.9454000592,1
21,1461,1.777194977,1.089145899,1
21,1477,1.497560024,0.6913219094,1
21,1493,0.8807761669,0.2560476065,1
21,1509,-0.2165131271,-0.3176159859,1
21,1525,0.1544110775,-0.1884554625,1
37,21,-1.302191496,-1.052527428,1
37,37,-0.5462846756,-0.9193965793,1
37,53,-0.3801758587,-0.5689323545,1
37,69,-0.5059368014,-0.5356659293,1
37,85,-0.9619944096,-0.9610410929,1
37,101,-1.483255386,-1.168270111,1
37,117,-1.793307424,-2.074840307,1
37,133,-1.560721874,-1.413104057,1
37,149,-1.313153028,-0.7695447206,1
37,165,-1.368004322,-0.6221209168,1
37,181,-1.471667409,-0.6036573648,1
37,197,-1.345611334,-0.7581362724,1
37,213,-1.341456652,-0.8363786936,1
37,229,-1.324293137,-1.007749081,1
37,245,-0.8291894197,-0.9289335608,1
37,261,-0.5916093588,-0.5160267353,1
37,277,-0.2456249595,-0.7293367386,1
37,293,-0.2459216118,-1.156199455,1
37,309,-0.164668411,-0.5148582458,1
37,325,-0.1885943413,-0.4404022694,1
37,341,-0.6381775737,-0.8548448086,1
37,357,-0.433631748,-1.995425463,1
37,373,-0.2820843458,-2.761491776,1
37,389,-0.1840282083,-2.4778409,1
37,405,0.5287109613,-2.4846735,1
37,421,0.6224226952,-1.994644642,1
37,437,-0.3369022012,-0.5453743339,1
37,453,-0.3595534861,0.9790989161,1
37,469,-0.1644078493,0.4601911604,1
37,485,-0.1523497105,-0.260822773,1
37,501,-0.2424474657,-0.4048028886,1
37,517,-0.5680732727,-0.5370419025,1
37,533,-0.4381180406,-0.7851514816,1
37,549,-0.03592309356,-0.6044734716,1
37,565,0.2641789317,-0.09208193421,1
37,581,0.2648048699,-0.3156524897,1
37,597,-0.1657847315,-1.244070888,1
37,613,-0.69221735,-1.138445616,1
37,629,-0.192396,-0.7505910993,1
37,645,0.3542525768,-0.118059352,1
37,661,0.3461533189,0.5909468532,1
37,677,-0.06373319775,0.2706769109,1
37,693,-0.03062503412,-0.005397215486,1
37,709,-0.007838577032,-0.4178744555,1
37,725,0.08266325295,-0.4741652608,1
37,741,-0.0571288541,-0.6192811728,1
37,757,-0.1284882426,-0.8036571145,1
37,773,-0.2350534797,-1.171924353,1
37,789,-0.981752038,-0.3022138476,1
37,805,-1.142231226,0.06885464489,1
37,821,-0.4637271166,0.6650820971,1
37,837,-0.436224103,0.02758234739,1
37,853,-0.3888894022,-0.2271634638,1
37,869,-0.8834472895,1.033686161,1
37,885,-0.2551437318,-0.7962247133,1
37,901,0.03280065209,-1.067158461,1
37,917,0.1491726786,0.1035809517,1
37,933,0.1926058978,0.3337257504,1
37,949,0.3130045533,0.3210619688,1
37,965,0.275991559,0.2202212363,1
37,981,0.3425275087,0.1514214426,1
37,997,0.5189181566,0.2857759297,1
37,1013,0.2180990279,0.1912939847,1
37,1029,0.09360107034,0.08173975348,1
37,1045,0.2620116472,0.06890946627,1
37,1061,0.1525908262,-0.191824317,1
37,1077,0.3180131316,-0.1593126059,1
37,1093,-0.3504180014,0.06032417715,1
37,1109,0.01242399216,1.686532497,1
37,1125,-0.032695584,0.8700429201,1
37,1141,-0.1211511493,-0.1301968098,1
37,1157,-0.3993526995,0.2324721217,1
37,1173,-1.34321928,0.165887177,1
37,1189,-1.314398289,0.01630949974,1
37,1205,-0.09771390259,-1.283325911,1
37,1221,0.3245438635,-1.890655518,1
37,1237,0.3616349399,-0.6164739728,1
37,1253,0.4408387244,-0.4087024033,1
37,1269,0.3758656383,-0.1396432072,1
37,1285,0.2685851455,0.2424885333,1
37,1301,-0.1659531891,0.1117040962,1
37,1317,0.09550796449,0.1340488344,1
37,1333,0.3960567117,-0.2521909475,1
37,1349,1.816505671,-0.6822141409,1
37,1365,1.699766397,-0.2577954531,1
37,1381,1.708317876,0.08952483535,1
37,1397,2.893280506,0.2184091806,1
37,1413,1.234731197,0.9422332048,1
37,1429,1.106132746,1.024966717,1
37,1445,0.7278106213,0.7801383138,1
37,1461,0.5507993102,0.7886199951,1
37,1477,0.6252214313,0.5299347043,1
37,1493,0.7484009862,0.2318089604,1
37,1509,0.4235526025,-0.1303805113,1
37,1525,-0.001144111156,-1.113803864,1
53,21,-1.350449204,-0.5277342796,1
53,37,-0.717997551,-1.362087131,1
53,53,-0.3326940835,-0.6413485408,1
53,69,-0.5230727196,-0.7624963522,1
53,85,-1.108483195,-1.034552932,1
53,101,-1.300029516,-1.42937851,1
53,117,-1.324085593,-1.017813921,1
53,133,-1.31826508,-0.8238503933,1
53,149,-1.274139166,-0.7047398686,1
53,165,-1.503105283,-0.599583745,1
53,181,-1.677015662,-0.6030845642,1
53,197,-1.504035473,-0.7702556252,1
53,213,-1.352053642,-0.6827927232,1
53,229,-1.575800896,-0.8214235902,1
53,245,-0.9038196802,-0.3397255838,1
53,261,-0.6320096254,0.2474689037,1
53,277,-0.3259778321,-0.05477643013,1
53,293,-0.2848393619,-0.4698483944,1
53,309,-0.4049027264,-0.4211491346,1
53,325,-0.7452237606,-0.5671777129,1
53,341,-0.9842556119,-0.6231026649,1
53,357,-0.8717827797,-1.960983038,1
53,373,-1.100382328,-2.53794837,1
53,389,-0.6133154631,-2.753561974,1
53,405,0.2189425081,-2.268770218,1
53,421,0.3093542755,-1.309622765,1
53,437,-0.143950507,-0.03093224764,1
53,453,-0.2238362134,0.9738708735,1
53,469,-0.428897053,-0.02583646774,1
53,485,-0.7588448524,-0.5897561312,1
53,501,-0.7881121635,-0.7253962755,1
53,517,-0.8110883236,-0.7471618652,1
53,533,-0.5724095702,-0.998478353,1
53,549,0.05153363943,-0.8204951286,1
53,565,0.2351898849,-0.4214610457,1
53,581,0.08721959591,-0.5870458484,1
53,597,-0.1496612877,-1.26620698,1
53,613,-0.1520838141,-1.018242478,1
53,629,0.2488028705,-0.6416495442,1
53,645,0.3177233338,-0.2011568397,1
53,661,0.04871152341,0.3730759621,1
53,677,-0.1502730846,0.3498340845,1
53,693,-0.09698364139,-0.1584033668,1
53,709,0.2653516233,-0.620755434,1
53,725,0.1972119659,-0.5578033924,1
53,741,0.02391842753,-0.1916918755,1
53,757,-0.03289663047,-0.1966151893,1
53,773,-0.1610715985,-0.4326905608,1
53,789,-0.4366051853,-0.1770559698,1
53,805,-0.2768398821,-0.7202917933,1
53,821,-0.2667703927,-0.02817296982,1
53,837,-0.1176629439,0.2977447808,1
53,853,-0.06076883525,0.6099934578,1
53,869,0.05608806014,0.2995861769,1
53,885,0.3343511224,-0.6652032137,1
53,901,0.3744214773,-0.3078197837,1
53,917,0.4071641266,0.1199260354,1
53,933,0.4976080656,-0.2377101183,1
53,949,0.3347917497,1.198881626,1
53,965,0.250748992,0.27779755,1
53,981,0.1493841112,0.1542871743,1
53,997,0.3260541558,0.1335797012,1
53,1013,0.3634018004,0.03350913525,1
53,1029,0.3734002113,-0.1054422408,1
53,1045,0.45795241,-0.03890126944,1
53,1061,0.7585221529,-0.09708411992,1
53,1077,0.9719996452,0.2351557165,1
53,1093,-0.3511179984,-0.1109622866,1
53,1109,-0.09598555416,-0.2239532769,1
53,1125,-0.2868353426,-0.6029285192,1
53,1141,-0.3084946275,-0.4478853941,1
53,1157,-0.3032050133,0.3682520688,1
53,1173,-1.255777955,0.5341910124,1
53,1189,-0.8050877452,-0.612473309,1
53,1205,-0.0220079869,-1.36865139,1
53,1221,0.177332148,-1.034192324,1
53,1237,0.3173642755,-0.6422772408,1
53,1253,0.6188411713,-0.6180835962,1
53,1269,0.4204463959,-0.3628365993,1
53,1285,-0.1122222841,0.07107162476,1
53,1301,-0.22364223,0.3133238852,1
53,1317,0.06735427678,-0.2106108516,1
53,1333,0.3504781425,-0.3863990903,1
53,1349,2.190411091,-0.1440012902,1
53,1365,2.520051241,0.1540165097,1
53,1381,0.7211580276,0.4640634656,1
53,1397,0.6425219774,0.9572740793,1
53,1413,0.5422136188,1.177751541,1
53,1429,0.4752943516,1.032498598,1
53,1445,0.3099937141,0.7466608882,1
53,1461,0.1006527543,1.254908562,1
53,1477,0.3064787388,0.5798375607,1
53,1493,0.4690605998,0.4585810304,1
53,1509,0.3929974139,-0.1167077273,1
53,1525,0.1738407612,-0.9350281358,1
69,21,-1.164433122,-0.9582176208,1
69,37,-1.041163921,-1.701266408,1
69,53,-0.2526864409,-1.240472078,1
69,69,-0.66370368,-1.243218422,1
69,85,-1.813408494,-1.198434114,1
69,101,-1.713549137,-1.775990129,1
69,117,-1.263929486,-1.489309788,1
69,133,-1.098584533,-1.044272184,1
69,149,-1.290138364,-0.7909920812,1
69,165,-1.445301175,-0.694411993,1
69,181,-1.607858896,-0.5780406594,1
69,197,-1.64722538,-0.6465941668,1
69,213,-1.493332863,-0.5069286823,1
69,229,-1.262686729,-0.7676051259,1
69,245,-0.8701941967,-0.1332841069,1
69,261,-0.5705420375,0.07047773898,1
69,277,-0.6241645813,-0.01504895091,1
69,293,-0.5010160804,-0.3963694274,1
69,309,-0.478787899,-0.6052721739,1
69,325,-0.8452111483,-0.6589388847,1
69,341,-0.8237127066,-0.4205470085,1
69,357,-0.9378072619,-1.42292726,1
69,373,-1.10194242,-2.402478456,1
69,389,-0.715949595,-2.887537003,1
69,405,-0.1177611351,-2.431032181,1
69,421,0.1927333772,-1.03239274,1
69,437,-0.07356750965,0.307074964,1
69,453,-0.06021398306,0.1229543164,1
69,469,-0.7905845642,-0.2096686363,1
69,485,-1.32767272,-0.461920917,1
69,501,-1.678349853,-0.6596756577,1
69,517,-1.285630465,-0.9984392524,1
69,533,-0.6344841123,-0.7854918242,1
69,549,0.2131715715,-0.516975224,1
69,565,0.2940897346,-0.3857961893,1
69,581,-0.2403319627,-0.3696886301,1
69,597,-0.6127327681,-0.4817188978,1
69,613,-0.02353686094,-1.110640407,1
69,629,0.8917471766,-0.6201865673,1
69,645,0.7477339506,-0.168841064,1
69,661,0.4238750339,0.08084847033,1
69,677,0.2081858665,0.1312223673,1
69,693,0.170275256,-0.0742007345,1
69,709,0.4828895032,-0.5031492114,1
69,725,0.6215152144,-0.4572545588,1
69,741,0.03726284578,0.1003685892,1
69,757,0.1443837434,0.1344921291,1
69,773,-0.06598301232,-0.1154180169,1
69,789,-0.70776999,0.1296812594,1
69,805,-0.2069929242,-0.1914752722,1
69,821,0.1148183793,0.2055599093,1
69,837,0.8112765551,0.7526698709,1
69,853,0.6263608336,1.068281174,1
69,869,0.2763275504,0.238325581,1
69,885,0.1346256137,-0.5016922355,1
69,901,0.2146963179,-0.07025139034,1
69,917,0.4068226218,-0.1208137721,1
69,933,0.7012934685,-0.1052960753,1
69,949,0.2051829696,1.174296618,1
69,965,-0.06036388129,0.2843161225,1
69,981,0.02296198159,0.08238191903,1
69,997,0.01252489164,-0.07664133608,1
69,1013,0.1933440566,-0.2676165998,1
69,1029,0.5142232776,-0.3915380836,1
69,1045,0.5424954295,-0.5723785162,1
69,1061,1.01105392,0.06325906515,1
69,1077,0.6675035357,-0.1669886708,1
69,1093,-0.4300897121,-0.9584163427,1
69,1109,-0.2174384594,-0.9988533258,1
69,1125,-0.4662908912,-1.424463987,1
69,1141,-0.8049997687,-1.144875526,1
69,1157,-0.7056164145,0.5053011775,1
69,1173,-0.7444018126,0.5202925801,1
69,1189,-0.2511133254,-1.181990504,1
69,1205,-0.1126643717,-2.681167841,1
69,1221,-0.003067091107,-2.099186897,1
69,1237,0.1604319513,-0.6002334952,1
69,1253,0.2382712215,-0.6867162585,1
69,1269,0.08178732544,-0.5660851002,1
69,1285,-0.1907570064,-0.3376273811,1
69,1301,0.1103945896,-0.1566709876,1
69,1317,0.01755064726,-0.5909678936,1
69,1333,0.1522585154,-0.288780421,1
69,1349,0.6322973967,-0.1546255648,1
69,1365,0.6163984537,0.1767438352,1
69,1381,0.2390629053,0.4968731403,1
69,1397,0.1064279675,1.262816906,1
69,1413,0.07558871806,1.44575727,1
69,1429,0.06613209844,1.064766407,1
69,1445,0.1405638307,0.9064238071,1
69,1461,0.1007379442,1.402613401,1
69,1477,0.07638011873,1.132700682,1
69,1493,-0.05808775127,-7.995542049,1
69,1509,-2.013438225,-8.660784721,1
69,1525,-0.5570696592,-0.6902372241,1
85,21,-3.318516731,-1.868993759,1
85,37,-0.9266393781,-1.778004646,1
85,53,-0.774027586,-1.604807138,1
85,69,-1.245629787,-1.545908689,1
85,85,-2.063282013,-1.420770049,1
85,101,-1.847425699,-1.70114255,1
85,117,-1.440499663,-1.385132074,1
85,133,-1.241795182,-1.0208745,1
85,149,-1.208912849,-0.8207111359,1
85,165,-0.8283416033,-0.5805884004,1
85,181,-1.217109799,-0.5606796145,1
85,197,-1.348028541,-0.5566126108,1
85,213,-1.188576341,-0.309589982,1
85,229,-0.9867253304,0.112192288,1
85,245,-0.8611024022,-0.1544290483,1
85,261,-0.2891690731,-0.5353922844,1
85,277,-0.4511144161,-0.2844818234,1
85,293,-0.5706189871,-0.4230620265,1
85,309,-0.4806029797,-0.4243077934,1
85,325,-0.8488180637,-0.4185703993,1
85,341,-1.123121738,-0.3244070411,1
85,357,-1.373030782,-0.6503008604,1
85,373,-1.280865669,-1.096272707,1
85,389,-0.6872907877,-1.637849808,1
85,405,-0.6127198935,-1.389346838,1
85,421,-0.6240958571,-0.2523980141,1
85,437,-0.651012063,0.289973557,1
85,453,-0.7537406087,0.1306449473,1
85,469,-2.223198891,0.3939463794,1
85,485,-2.353900433,-0.1898839474,1
85,501,-1.944690466,-1.327419996,1
85,517,-1.755701303,-1.255955815,1
85,533,-0.8796663284,-0.7761818171,1
85,549,-0.1787001491,-0.409062624,1
85,565,-0.09110446274,-0.3238128126,1
85,581,-0.8992203474,-0.1263240278,1
85,597,0.190724045,-1.19178164,1
85,613,0.311763078,-1.525292158,1
85,629,0.3584611416,-0.7569215894,1
85,645,0.4655965567,-0.03620232642,1
85,661,0.6059493423,0.1293426603,1
85,677,0.6710762382,0.109199971,1
85,693,0.3477462828,0.4010590911,1
85,709,0.4479157627,0.119519487,1
85,725,0.5353887081,-0.4160699248,1
85,741,0.2266454697,0.2300230563,1
85,757,0.09819503874,0.4845328331,1
85,773,-0.2195193619,0.4086752832,1
85,789,-0.502612114,0.5090252161,1
85,805,-0.3186768889,0.2459687591,1
85,821,0.328514874,0.6068493128,1
85,837,0.9930882454,1.296234846,1
85,853,1.081444979,0.7230193019,1
85,869,0.4029217362,0.2230625004,1
85,885,0.09347778559,-0.3486773968,1
85,901,0.1417193711,-0.1951611042,1
85,917,0.4493425488,-0.01082403958,1
85,933,0.7746323347,0.1389852464,1
85,949,0.2925259471,0.3391172886,1
85,965,-0.02771344781,0.1107101291,1
85,981,-0.04662199318,0.1476987451,1
85,997,-0.2064941376,-0.2072537541,1
85,1013,-0.0449154079,-0.7594534755,1
85,1029,0.1667581499,-0.7270964384,1
85,1045,0.9864390492,0.002427652478,1
85,1061,1.00125742,-0.0292263031,1
85,1077,-0.04264372587,-1.053784847,1
85,1093,-0.2284655273,-0.9900531769,1
85,1109,-0.7390861511,-1.365878105,1
85,1125,-0.332907021,-1.742987394,1
85,1141,-0.8857678175,-1.14874208,1
85,1157,-1.452702522,-0.05056476593,1
85,1173,-1.086369038,-0.2352827191,1
85,1189,-0.2868848443,-0.5190321207,1
85,1205,-0.1162835211,-2.567859173,1
85,1221,-0.06586025655,-1.67903018,1
85,1237,0.146163553,-0.4723016024,1
85,1253,0.3044019341,-0.4562223554,1
85,1269,-0.1703545153,-1.166889668,1
85,1285,-0.2523187995,-1.351687431,1
85,1301,-0.02098275349,-0.5060201883,1
85,1317,0.05309665948,-0.3362063169,1
85,1333,0.1706838608,-0.1768238991,1
85,1349,0.4087233841,-0.0113741383,1
85,1365,0.5513158441,0.5385110974,1
85,1381,0.1625662446,0.8631442189,1
85,1397,0.09349453449,1.171078801,1
85,1413,0.08587639779,1.20148325,1
85,1429,0.00551315397,0.846265316,1
85,1445,0.2456855923,0.722069025,1
85,1461,0.2707374394,0.8419006467,1
85,1477,0.4617606997,0.4485664666,1
85,1493,-1.607368827,-8.565003395,1
85,1509,-1.47860837,-8.705359459,1
85,1525,-1.43463254,-0.1454281211,1
101,21,-0.3772003353,-1.84840107,1
101,37,-0.6226607561,-2.006162167,1
101,53,-1.185104609,-1.755218148,1
101,69,-1.934866428,-1.605573654,1
101,85,-1.607060909,-1.229603767,1
101,101,-1.16680479,-1.119805336,1
101,117,-1.446454048,-0.9393975139,1
101,133,-1.411990166,-0.643227756,1
101,149,-1.148862123,-1.013318062,1
101,165,-0.8670518994,-1.228661895,1
101,181,-1.061074615,-0.8678557873,1
101,197,-0.8832950592,-0.4191326499,1
101,213,-0.7825443745,-0.1912922263,1
101,229,-0.9552330375,-0.01730953157,1
101,245,-0.935736835,-0.2155764699,1
101,261,-0.4434755445,-0.2946896553,1
101,277,-0.460657835,-0.3025947213,1
101,293,-0.596119225,-0.4807929695,1
101,309,-0.4522436857,-0.2475683093,1
101,325,-1.018167257,-0.3221237659,1
101,341,-1.707451701,-0.4026705325,1
101,357,-1.840072036,-0.5386766195,1
101,373,-1.128647089,-0.808001101,1
101,389,-0.6120387316,-0.8768734932,1
101,405,-1.020939589,-0.4681559801,1
101,421,-1.148901939,0.2644458115,1
101,437,-1.113701105,0.4355276227,1
101,453,-1.377658367,0.2358872741,1
101,469,-1.309610605,0.2054485381,1
101,485,-1.357740402,-0.1168918312,1
101,501,-1.44198668,-1.59463191,1
101,517,-1.389921904,-1.084513187,1
101,533,-1.143629789,-0.4629306793,1
101,549,-0.5249124169,-0.2237814367,1
101,565,-0.4083980918,-0.8640313148,1
101,581,-0.07369624078,-1.823807359,1
101,597,0.3447808623,-0.6451699138,1
101,613,0.6760816574,-0.6045569181,1
101,629,0.605542779,-0.1617891043,1
101,645,-0.002808049321,0.09696946293,1
101,661,0.2755275965,0.2885391414,1
101,677,0.5690914989,0.2431042194,1
101,693,0.9389363527,0.4617462158,1
101,709,0.7156005502,0.01100014895,1
101,725,-0.08424053341,0.2016796768,1
101,741,-0.2030053139,0.5539010763,1
101,757,-0.328551203,0.8205378652,1
101,773,-0.6085010767,0.7244851589,1
101,789,-0.7949786186,0.5310176611,1
101,805,-0.6393939853,0.5403479338,1
101,821,-0.4141582847,0.8217602968,1
101,837,0.2224514484,0.8207126856,1
101,853,0.03980082273,0.01730829477,1
101,869,-0.0336688906,-0.1342734694,1
101,885,0.1914014518,-0.444352001,1
101,901,0.195567295,-0.5443043709,1
101,917,0.3028467894,-0.0820800066,1
101,933,0.6910001636,-0.006484292448,1
101,949,0.121140033,0.1182399914,1
101,965,-0.06215728447,0.2205107957,1
101,981,-0.08922853321,0.3962723315,1
101,997,-0.3043306768,-0.09699597955,1
101,1013,0.04227610677,-0.6356081963,1
101,1029,0.2381225824,-0.5046519637,1
101,1045,-0.008325912058,-0.02283859253,1
101,1061,-0.1321047544,-0.1985222101,1
101,1077,-0.6693809032,-0.9716511369,1
101,1093,-0.6303741336,-1.343015432,1
101,1109,-0.2068972737,-1.506921649,1
101,1125,-0.007945507765,-1.253210068,1
101,1141,-0.09285640717,-0.9363271594,1
101,1157,-0.6991975307,-0.8157650828,1
101,1173,-0.8406579494,-0.7043427825,1
101,1189,-0.11802876,-0.3699342906,1
101,1205,0.2380054295,-0.2603017092,1
101,1221,0.3092847466,0.2987399995,1
101,1237,0.5081809163,-0.2120132446,1
101,1253,1.207653403,-0.7403992414,1
101,1269,0.7752460241,-1.328099251,1
101,1285,0.06032115221,-1.101600766,1
101,1301,0.1816389859,-0.3080355525,1
101,1317,0.262719512,-0.602494359,1
101,1333,0.1393647939,-0.4945695698,1
101,1349,0.2994602919,0.07766105235,1
101,1365,0.5543262362,1.323981524,1
101,1381,0.05138152838,0.852889359,1
101,1397,-0.08256007731,0.7290562391,1
101,1413,0.3245430589,0.5217190981,1
101,1429,0.4830961823,0.2533112764,1
101,1445,0.8361740112,0.4022617042,1
101,1461,0.4257069528,1.006647944,1
101,1477,-0.8217073679,0.2196561396,1
101,1493,-1.434704185,-0.08601925522,1
101,1509,-1.301928759,-0.00626206398,1
101,1525,-1.625081301,0.1879073083,1
117,21,-0.3953311145,-3.106315851,1
117,37,-0.2893375754,-2.803192139,1
117,53,-0.3330702186,-2.750090599,1
117,69,-1.430130601,-1.186962724,1
117,85,-1.256096959,-0.7875285149,1
117,101,-1.133615255,-0.9849425554,1
117,117,-1.281847715,-0.7360444665,1
117,133,-0.9768376946,-0.4504178762,1
117,149,-0.7080034018,-1.07975781,1
117,165,-1.02254951,-1.304064512,1
117,181,-1.027441621,-0.8043262959,1
117,197,-0.7866535187,-0.3188322186,1
117,213,-0.7655265331,-0.2556965053,1
117,229,-1.008867383,-0.3730372488,1
117,245,-0.8921125531,-0.4732711017,1
117,261,-0.6964837313,-0.2815113068,1
117,277,-0.6415668726,-0.1876999438,1
117,293,-0.4791202247,-0.3761976063,1
117,309,-0.4284694195,-0.1634539515,1
117,325,-0.8371713161,-0.2360617816,1
117,341,-1.367390156,-0.4948934913,1
117,357,-1.329375744,-0.9182752967,1
117,373,-1.135626316,-1.424935818,1
117,389,-1.229005933,-1.657824874,1
117,405,-1.453106165,-0.3252240717,1
117,421,-1.524027228,0.5302127004,1
117,437,-1.206485748,0.4941405058,1
117,453,-0.8679515123,0.1261735559,1
117,469,-0.7278285623,0.008088320494,1
117,485,-1.132371187,0.07466876507,1
117,501,-1.800378203,0.09755551815,1
117,517,-1.310089469,-0.1550449133,1
117,533,-0.9866601229,0.01382733881,1
117,549,-0.5293790102,0.1800395995,1
117,565,-0.4141316414,0.2536760271,1
117,581,-0.2626683116,-0.4682408869,1
117,597,0.008075743914,-0.4454798102,1
117,613,0.1649397463,-0.1730405092,1
117,629,0.2893536985,-0.03558557481,1
117,645,-0.1346185654,0.1977597773,1
117,661,-0.4725940824,0.5461089611,1
117,677,-0.3199264407,0.1161259115,1
117,693,0.1287528276,-0.2617470026,1
117,709,0.1309475154,-0.2381694317,1
117,725,-0.9047694802,0.1630967259,1
117,741,-0.6844646931,0.7658907771,1
117,757,-0.3739925027,1.673539758,1
117,773,-0.5214064121,0.6785678864,1
117,789,-0.6531228423,-0.02735817432,1
117,805,-0.1529235691,0.2145219445,1
117,821,0.3149338365,0.2853984237,1
117,837,0.3428862691,0.02452197671,1
117,853,0.05417869985,-0.6799167395,1
117,869,0.09625796974,-0.7085057497,1
117,885,0.3410018086,-0.800994575,1
117,901,0.250423938,-1.045298934,1
117,917,0.1985129714,-0.4558143318,1
117,933,0.419298023,-0.1745810807,1
117,949,-0.3292130828,-0.3972841501,1
117,965,-0.1940608323,-0.02134640515,1
117,981,0.2601373792,0.3885803521,1
117,997,0.0699826926,-0.05089998245,1
117,1013,0.3503732085,-0.3662467003,1
117,1029,0.1837156266,-0.467051208,1
117,1045,-0.5306193233,-0.2667078972,1
117,1061,-0.9002665877,-0.5303124189,1
117,1077,-0.5780943036,-1.15361917,1
117,1093,-0.2206198573,-1.63818562,1
117,1109,1.069667816,-1.885840297,1
117,1125,0.3539826572,-1.352431297,1
117,1141,-0.347779572,-1.432507634,1
117,1157,-0.4862555861,0.05819571018,1
117,1173,-0.3068881035,0.149877131,1
117,1189,0.3201313615,-0.08699819446,1
117,1205,0.4572986662,0.0009608566761,1
117,1221,0.6380687952,0.3080044687,1
117,1237,0.7767680883,-0.1386643648,1
117,1253,0.949077487,-0.6686872244,1
