PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 27, filenames: A:[27]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[28]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
69,501,-0.5879538059,-1.576730251,1
69,517,-0.9485292435,-1.370985389,1
69,533,-0.4227398336,-1.445996761,1
69,549,-0.2382131964,-1.455852389,1
69,565,0.2486279458,-1.805706143,1
69,581,0.2350953519,-1.401400447,1
69,597,-1.406933188,-1.144508839,1
69,613,0.2954874933,-0.3995239735,1
69,629,0.2917937338,-0.1525243223,1
69,645,-0.7744810581,0.6589767933,1
69,661,-0.7403279543,-0.07034529746,1
69,677,-0.3070229888,-0.1200890392,1
69,693,-0.6856873631,-0.01435039937,1
69,709,-1.010250092,-0.3860911131,1
69,725,-1.217627168,-0.6073068976,1
69,741,-1.246070147,-0.7890750766,1
69,757,-1.185713887,-0.7866823673,1
69,773,-1.393403888,-1.220013261,1
69,789,-1.088461637,-1.205751061,1
69,805,-0.7787003517,-1.110367537,1
69,821,-0.4763266444,-0.788171351,1
69,837,-0.2443366349,-0.8530783653,1
69,853,-0.4736754298,-1.537975311,1
69,869,-0.8492956758,-2.426187992,1
69,885,-0.9610409141,-2.723484039,1
69,901,-0.392609477,-1.002879858,1
69,917,-0.5842090845,-1.45221293,1
69,933,-0.9146387577,-1.878667831,1
69,949,-1.238887072,-0.9495060444,1
69,965,-1.072583199,-0.5701786876,1
69,981,-0.7049295902,-0.05771875381,1
69,997,-0.6101487279,-0.7281106114,1
69,1013,-0.661939621,-1.950750351,1
69,1029,-0.5430579185,-1.776515126,1
69,1045,-0.07063001394,-2.061173677,1
69,1061,-0.19020316,-1.500361919,1
69,1077,-0.05432716012,-1.119531155,1
69,1093,-0.2704173326,0.4893109202,1
69,1109,-0.2212864161,0.7450278997,1
69,1125,-0.3323624134,0.1401084512,1
69,1141,-0.5182341337,-0.5672140718,1
69,1157,-0.1630205512,-1.172919631,1
69,1173,-0.1009248495,-0.8025611043,1
69,1189,-0.1813791245,-0.03300218284,1
69,1205,-0.1129863709,0.01953335106,1
69,1221,-0.3914964497,0.2589454949,1
69,1237,-0.3484197259,0.1791988313,1
69,1253,0.369959712,-0.08345909417,1
69,1269,0.8412281871,-0.4952040911,1
69,1285,0.461677283,-0.9825327992,1
69,1301,0.3024402857,-0.7367129326,1
69,1317,-0.0523764044,-0.3656862974,1
69,1333,0.3835545182,-0.5993067622,1
69,1349,0.452701509,-0.9290878177,1
69,1365,0.388696909,-0.7829034328,1
69,1381,0.4741871357,-0.4084685147,1
69,1397,0.1859031618,0.1299951971,1
69,1413,0.5750473738,0.4142792821,1
69,1429,0.4734471738,0.4906368256,1
69,1445,0.135871172,0.3877792358,1
69,1461,0.1043546945,0.2707314193,1
69,1477,-0.1410844922,0.2671205103,1
69,1493,-1.68439734,1.252856493,1
69,1509,-0.3820376396,0.5747261047,1
69,1525,0.9990888834,0.8408819437,1
85,21,0.1336115599,-0.799721241,1
85,37,-0.003849998116,0.1661176085,1
85,53,-0.02322943509,-0.1885741949,1
85,69,-0.04326337576,-1.24090457,1
85,85,-0.3443953395,-1.73684001,1
85,101,-0.4453748763,-1.476786137,1
85,117,0.04501169175,-1.388375878,1
85,133,0.08074932545,-1.228556871,1
85,149,0.05504366755,-0.8632509112,1
85,165,0.4563882053,-1.013455629,1
85,181,0.4415224493,-1.467956662,1
85,197,-0.007984951138,-1.459892392,1
85,213,-0.6874073148,-0.9701207876,1
85,229,-0.7595752478,-0.7615490556,1
85,245,-0.5979320407,-0.9204080105,1
85,261,-0.2738059759,-1.607816458,1
85,277,-0.1785032749,-1.284779072,1
85,293,-0.359724164,-1.187731385,1
85,309,-0.4671915472,-1.676030874,1
85,325,-0.7120015025,-1.633304954,1
85,341,-0.4183959365,-1.183917522,1
85,357,0.1756592989,-1.087988377,1
85,373,-0.4155650139,-1.128949881,1
85,389,-0.151140064,-1.087121844,1
85,405,-0.1402474046,-1.331905603,1
85,421,-0.3377833962,-1.453928351,1
85,437,-0.2730753422,-1.317440629,1
85,453,-0.3126008511,-1.440950274,1
85,469,-0.1486079097,-2.11669445,1
85,485,-0.133340463,-1.467619896,1
85,501,-0.4541130364,-1.326471686,1
85,517,-0.6900855899,-1.53458333,1
85,533,-0.5123305321,-1.253086448,1
85,549,-0.250251025,-1.015982389,1
85,565,-0.07893114537,-1.075310469,1
85,581,0.1017618552,-1.160403132,1
85,597,-0.0714944154,-0.4872985482,1
85,613,-0.1290670037,0.1352957487,1
85,629,-0.3114418089,0.4464118481,1
85,645,-0.4977855682,0.4279701114,1
85,661,-0.7028892636,0.4021416008,1
85,677,-0.5290595293,0.2844026387,1
85,693,-0.7703477144,0.4357573986,1
85,709,-1.35549593,-0.3413976431,1
85,725,-1.233238816,-0.8485426307,1
85,741,-1.333705306,-0.9445537329,1
85,757,-1.006937981,-0.8742595911,1
85,773,-1.387839437,-1.174399734,1
85,789,-1.297179341,-0.8253786564,1
85,805,-0.7682541013,-0.8033219576,1
85,821,-0.2245430946,-0.7819436789,1
85,837,-0.1081043184,-1.03108573,1
85,853,-0.2720735073,-1.377135277,1
85,869,-1.073138475,-1.901334405,1
85,885,-1.252151728,-1.918995619,1
85,901,-0.296364367,-1.515449166,1
85,917,-0.413112402,-1.534660578,1
85,933,-0.7815110683,-1.45682621,1
85,949,-1.250114799,-0.8261507154,1
85,965,-0.656678021,-0.4417821765,1
85,981,-0.4535040855,-0.01996517181,1
85,997,-0.4359523654,-0.9441074729,1
85,1013,-0.5344478488,-2.022336483,1
85,1029,-0.7897011638,-1.240481138,1
85,1045,-0.4793566763,-1.415689707,1
85,1061,0.3463019729,-1.42178309,1
85,1077,-0.2642900348,-1.256860733,1
85,1093,0.08082710207,-0.2986910045,1
85,1109,0.1260016263,0.3694815338,1
85,1125,-0.2555636764,0.1551134437,1
85,1141,-0.3702340722,-0.9967597127,1
85,1157,0.07759395242,-1.567130566,1
85,1173,0.5460083485,-1.207583904,1
85,1189,0.3833776414,-0.5959800482,1
85,1205,0.3685018122,-0.4459498227,1
85,1221,-0.1208242774,0.4198047519,1
85,1237,-0.2143171281,0.3993890285,1
85,1253,0.426784873,0.05527807027,1
85,1269,0.1936335713,-0.6370205879,1
85,1285,-0.07841782272,-0.4710293412,1
85,1301,0.1957109869,-0.4154647589,1
85,1317,0.2075016499,-0.6992462873,1
85,1333,0.2642790675,-0.6588181257,1
85,1349,0.2488472015,-0.6539433599,1
85,1365,0.2917055488,-0.559274435,1
85,1381,0.5249775052,-0.6226347685,1
85,1397,0.5507906675,-0.09149239957,1
85,1413,0.6955513954,0.53051126,1
85,1429,0.5550705791,0.8020871878,1
85,1445,0.3726408482,0.7173569202,1
85,1461,0.4263162613,0.5404894352,1
85,1477,0.2874782085,0.247636497,1
85,1493,0.4022893906,0.7653865814,1
85,1509,0.5441828966,0.5860268474,1
85,1525,0.8441931009,0.4487984776,1
101,21,0.5179004073,-0.3845214844,1
101,37,0.06337255239,-0.143730551,1
101,53,0.04115146399,-0.3026888669,1
101,69,-0.01226270944,-0.3996112347,1
101,85,-0.3681586683,-1.004479408,1
101,101,-0.5109827518,-1.095708966,1
101,117,-0.2370504588,-1.199596167,1
101,133,-0.0773730427,-1.181681156,1
101,149,0.009441033006,-0.8297387958,1
101,165,0.4729367197,-1.043505549,1
101,181,0.1414849162,-1.668707371,1
101,197,-0.3416199684,-1.346797228,1
101,213,-0.6272986531,-1.099749565,1
101,229,-0.8547466993,-1.046845555,1
101,245,-0.8917143345,-0.8506883979,1
101,261,-0.4080921412,-1.515213132,1
101,277,-0.2026936412,-1.355967045,1
101,293,-0.4547616541,-1.10306406,1
101,309,-0.4991617203,-1.681331158,1
101,325,-0.8037984967,-1.857076645,1
101,341,-0.7040908337,-1.362021565,1
101,357,-0.4203591347,-0.9746023417,1
101,373,-0.04753942788,-0.8912386298,1
101,389,0.3854441345,-1.391758084,1
101,405,0.2816179991,-1.666575313,1
101,421,-0.09177196026,-1.648165703,1
101,437,-0.2020122111,-1.612866998,1
101,453,-0.3698953092,-1.183091283,1
101,469,-0.0407680124,-1.066506028,1
101,485,-0.0439498648,-1.206687331,1
101,501,-0.008735852316,-0.9461048245,1
101,517,-0.1883450747,-1.17089498,1
101,533,-0.355828166,-0.6580277681,1
101,549,-0.2347548753,-0.4461139441,1
101,565,-0.1595335901,-0.587308526,1
101,581,-0.2774057686,-0.8284822702,1
101,597,-0.4443205893,-0.3725168705,1
101,613,-0.4998431802,0.01188189536,1
101,629,-0.3139797449,0.3711733818,1
101,645,-0.5912977457,0.1434860677,1
101,661,-0.9764988422,0.02742549777,1
101,677,-1.188245296,-0.102894336,1
101,693,-0.7403473854,-0.1499747038,1
101,709,-0.8155785799,-0.5293099284,1
101,725,-1.180458665,-0.740757525,1
101,741,-1.242136478,-1.146858335,1
101,757,-1.516689062,-1.002377272,1
101,773,-1.464014292,-0.6030938625,1
101,789,-1.110800743,-0.4927046299,1
101,805,-0.888966918,-0.7957680225,1
101,821,-0.5188120604,-0.9923896194,1
101,837,-0.2246477008,-1.504046559,1
101,853,-0.200729236,-1.607658505,1
101,869,-0.489410609,-1.198233366,1
101,885,-0.7526710033,-1.739937663,1
101,901,-0.5745428801,-2.103828192,1
101,917,-0.3930822015,-1.799501181,1
101,933,-0.5539372563,-1.200673819,1
101,949,-0.5256397724,-0.5173616409,1
101,965,-0.2377381921,-0.1944292337,1
101,981,-0.4206453562,-0.03457459807,1
101,997,-0.3296044469,-0.42607674,1
101,1013,-0.2488925606,-1.197416544,1
101,1029,-0.5483911037,-1.226136565,1
101,1045,-0.4281618297,-1.278620362,1
101,1061,0.2142214775,-0.9501800537,1
101,1077,0.07822087407,-0.7056309581,1
101,1093,0.2384751439,-0.7734517455,1
101,1109,0.5024443269,-0.1236752123,1
101,1125,-0.2797426283,-0.1023435891,1
101,1141,-0.6002826691,-0.9856751561,1
101,1157,-0.4408370852,-1.075487256,1
101,1173,0.3202538788,-0.9056280851,1
101,1189,0.6042644978,-0.7662987709,1
101,1205,0.5515968204,-0.4310622215,1
101,1221,0.209084183,0.02989593893,1
101,1237,0.05920606852,0.1348996758,1
101,1253,-0.3451902866,-0.1104885638,1
101,1269,-0.5812878609,-0.2180535346,1
101,1285,-0.0901479423,-0.2679466307,1
101,1301,0.347506851,-0.3580587804,1
101,1317,0.3001132011,-0.693950057,1
101,1333,0.1098133326,-0.6831605434,1
101,1349,0.03689968586,-0.6766198277,1
101,1365,0.558316946,-0.5343929529,1
101,1381,0.6314816475,-1.271111965,1
101,1397,0.4900505543,-0.4172118902,1
101,1413,1.315600991,0.3181215525,1
101,1429,0.4602191448,1.328393698,1
101,1445,0.2880907655,0.5851556063,1
101,1461,0.5186423063,0.384306848,1
101,1477,0.5724726915,0.007821381092,1
101,1493,0.7523761392,0.2245079875,1
101,1509,1.003114939,0.2502712607,1
101,1525,1.234912992,-0.1050986946,1
117,21,0.3472781777,-0.6824592352,1
117,37,0.4181184769,-0.6892393231,1
117,53,0.2718617916,-0.489067018,1
117,69,0.07669535279,0.01727688313,1
117,85,-0.2403227091,-0.5245574713,1
117,101,-0.4261454046,-0.5953660011,1
117,117,-0.4270029366,-0.7795526981,1
117,133,-0.3866118193,-1.438334107,1
117,149,0.1415362805,-1.179128408,1
117,165,-0.04626350105,-1.026420832,1
117,181,-0.5281965137,-1.285066485,1
117,197,-0.942620039,-1.170240641,1
117,213,-1.49975419,-1.187392235,1
117,229,-1.290784597,-1.397735357,1
117,245,-0.8206893802,-1.065920591,1
117,261,-1.148573637,-1.278423905,1
117,277,-0.6560275555,-1.240021944,1
117,293,-0.4078130722,-1.160597563,1
117,309,-0.5433024168,-1.6237427,1
117,325,-0.6376664042,-1.827148199,1
117,341,-0.8905787468,-1.716860175,1
117,357,-0.6542191505,-1.253434896,1
117,373,-0.1657102108,-0.2514221668,1
117,389,0.3310282826,-1.160189629,1
117,405,0.3507343233,-2.512168884,1
117,421,-0.2846087217,-2.263448238,1
117,437,-0.2004270405,-2.155128956,1
117,453,-0.1725530028,-0.8141623735,1
117,469,-0.1314415485,-0.6343055367,1
117,485,-0.2417358458,-1.348846197,1
117,501,0.7009106874,0.3014272451,1
117,517,0.5766692162,0.3119342923,1
117,533,0.203321442,-0.0469763875,1
117,549,0.03371918574,0.02797263861,1
117,565,-0.1310884207,-0.08216050267,1
117,581,-0.6251484156,-0.3475216627,1
117,597,-0.7579932809,-0.2475535572,1
117,613,-0.8506982327,-0.003299109638,1
117,629,-1.009556055,0.124139972,1
117,645,-0.9964720011,-0.323697418,1
117,661,-1.217606425,-0.3373122811,1
117,677,-1.134258389,-0.4160729945,1
117,693,-0.9373148084,-0.2893424928,1
117,709,-0.9107787609,-0.2442919612,1
117,725,-1.455668926,-0.6822248101,1
117,741,-1.58096385,-1.754798412,1
117,757,-1.830773115,-0.6768938899,1
117,773,-1.967093825,0.01015648246,1
117,789,-1.668219566,-0.4092213511,1
117,805,-1.444913864,-0.6793009639,1
117,821,-1.07921958,-1.323730707,1
117,837,-0.2814864814,-1.775501728,1
117,853,0.2315472066,-1.461804867,1
117,869,-0.399091959,-1.261828423,1
117,885,-1.152804375,-1.722640157,1
117,901,-0.7774502635,-1.906888604,1
117,917,-0.436796248,-1.431720495,1
117,933,-0.4818175733,-0.6028657556,1
117,949,-0.4590781927,0.1056527197,1
117,965,-0.5163988471,0.04519639909,1
117,981,-0.5678486824,0.1840664744,1
117,997,-0.1650592834,-0.3456051648,1
117,1013,0.1593376398,-1.053004384,1
117,1029,0.1721108705,-1.551216483,1
117,1045,0.09518402815,-1.473880529,1
117,1061,0.2019443214,-1.025401592,1
117,1077,0.2476525307,-0.8690823317,1
117,1093,-0.7523599863,-1.415965319,1
117,1109,0.6091390252,-0.6908428073,1
117,1125,-0.0331813693,-0.6856085062,1
117,1141,-0.4657284915,-0.9857955575,1
117,1157,-0.3968672752,-0.3393129706,1
117,1173,-0.02791418135,-0.1020176709,1
117,1189,0.5473160148,-0.2748240232,1
