PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 39, filenames: A:[39]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[40]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
277,373,-0.06272517145,-0.9531776905,1
277,389,-0.6955772638,-0.8327623606,1
277,405,-0.8032362461,-0.9578633904,1
277,421,-0.9918566942,-1.314766169,1
277,437,-0.926913619,-0.7533794045,1
277,453,-0.3729219437,-0.7824209929,1
277,469,-0.2403998971,-0.856626153,1
277,485,-0.7540230751,-0.7590863705,1
277,501,-1.15135479,-0.5158717036,1
277,517,-1.581630945,-0.5279123783,1
277,533,-1.614488721,-0.3813914061,1
277,549,-1.035948038,-0.5798265934,1
277,565,-1.359537482,-0.2351380885,1
277,581,-1.177014351,-0.02197942138,1
277,597,-0.2415906191,-0.2758414149,1
277,613,0.425629437,-0.7535710931,1
277,629,0.4681096971,-1.15298605,1
277,645,0.4366849363,-0.53322047,1
277,661,0.4412177801,-0.1015463471,1
277,677,0.0368577987,-0.5059922934,1
277,693,-0.1013978422,-0.2925184369,1
277,709,-0.07458858192,-0.3959433734,1
277,725,0.1845204085,-0.6284624338,1
277,741,-0.04314511269,-0.8577819467,1
277,757,-0.5867573023,-0.735447824,1
277,773,-1.109351635,-1.167010069,1
277,789,-0.9989848137,-0.9160954952,1
277,805,-0.3370479345,-0.4973893166,1
277,821,-0.1828791797,-0.4635105133,1
277,837,-0.6742597818,-0.5328364372,1
277,853,-0.5807905793,-0.586360395,1
277,869,-0.2337726057,-0.4645873606,1
277,885,-0.2344955504,-0.4803420603,1
277,901,-0.4326772988,-0.7000582218,1
277,917,-0.475006938,-0.8344786763,1
277,933,-0.07209959626,-0.4517749846,1
277,949,-0.1357768774,-0.177295357,1
277,965,-0.2014534622,-0.07329577208,1
277,981,-0.1627140343,0.1530019343,1
277,997,0.01530063152,-0.1971838325,1
277,1013,0.5966985226,-0.07397568226,1
277,1029,0.5254747868,0.2476276904,1
277,1045,-0.4757590592,0.3536970615,1
277,1061,-0.8537827134,0.4712048471,1
277,1077,-0.2836919725,0.3020189106,1
277,1093,-0.006822451949,-0.348172307,1
277,1109,-0.2106487155,-0.3992145061,1
277,1125,-0.1295053661,-0.3249284625,1
277,1141,-0.4223393202,-1.214407563,1
277,1157,-0.2668129802,-0.2990707159,1
277,1173,0.02363221347,0.04463578016,1
277,1189,0.1684226692,-0.03884249181,1
277,1205,0.01741613448,-0.3743526936,1
277,1221,-0.5203480721,-0.3490370214,1
277,1237,-0.9332276583,-0.1988613904,1
277,1253,-0.4637576938,-0.03289189935,1
277,1269,-0.265996635,-0.004922866821,1
277,1285,-1.667169333,0.115784362,1
277,1301,-1.9736377,-0.1098768264,1
277,1317,-1.594655275,-0.1963947415,1
277,1333,-1.551136017,-0.264172256,1
277,1349,-1.394027591,-0.339401722,1
277,1365,-2.239350319,0.08582220972,1
277,1381,-1.958434463,0.479631424,1
277,1397,-0.2065335363,0.2030177414,1
277,1413,0.1165997311,-0.4649752378,1
277,1429,-0.1619133204,-0.9869663715,1
277,1445,-0.1002156436,-1.182823658,1
277,1461,-0.2368328273,-1.033147097,1
277,1477,-0.28723979,-0.1775007248,1
277,1493,-0.09886652231,-0.317628175,1
277,1509,-0.1719048023,-0.5022539496,1
277,1525,-0.9237157702,-0.9980342984,1
293,21,1.058966398,-2.233680725,1
293,37,-0.2402205765,-2.094217777,1
293,53,-0.6581475735,-1.998376369,1
293,69,-1.091132879,-2.736733913,1
293,85,-0.7142347097,-1.641068578,1
293,101,-0.4899525642,-0.8247685432,1
293,117,-0.6329655051,-1.060398817,1
293,133,-0.7268642187,-1.115197539,1
293,149,-0.3536230326,-0.9258004427,1
293,165,-0.1730584502,-0.9440199137,1
293,181,-0.5322928429,-1.017250061,1
293,197,-0.6001457572,-1.516956091,1
293,213,-0.5982797146,-2.874647617,1
293,229,-0.6823987365,-2.520333529,1
293,245,-1.098144174,-2.324686766,1
293,261,-1.139523149,-1.987359881,1
293,277,-0.3099589348,-1.33472991,1
293,293,-0.04627685249,-1.358867049,1
293,309,-0.2268077135,-1.377030015,1
293,325,-0.3664384484,-1.906288743,1
293,341,-0.2132376283,-1.369983315,1
293,357,-0.1619383246,-1.08024621,1
293,373,-0.3035666347,-1.029922009,1
293,389,-0.4945919812,-0.8423486352,1
293,405,-0.8558601141,-0.8615324497,1
293,421,-1.027640343,-0.8204267621,1
293,437,-1.088213921,-0.6795567274,1
293,453,-0.7803553343,-1.029965639,1
293,469,-0.2591221929,-1.060940981,1
293,485,-0.6082616448,-0.5807675123,1
293,501,-0.8214063048,-0.4660704136,1
293,517,-1.169995546,-0.9606042504,1
293,533,-1.412959695,-1.176521301,1
293,549,-0.9399567842,-0.564281702,1
293,565,-0.6391541362,-0.2697093189,1
293,581,-0.4604350924,-0.4156015217,1
293,597,-0.03770697117,-0.3484734297,1
293,613,0.838550508,-0.9274070859,1
293,629,0.366794914,-1.372991323,1
293,645,0.2735638618,-1.20464766,1
293,661,0.2254835665,-0.5888957977,1
293,677,-0.4008100629,-0.7426395416,1
293,693,-0.6262397766,-0.8948141932,1
293,709,-0.2019771636,-0.4077528417,1
293,725,0.08967806399,-0.550003469,1
293,741,-0.1674759537,-0.7585338354,1
293,757,-0.4292983115,-0.8834076524,1
293,773,-0.5667709112,-1.417884111,1
293,789,-0.5271685719,-0.723017931,1
293,805,-0.580034852,-0.3967218101,1
293,821,-0.946921587,-0.3763568103,1
293,837,-1.636609316,-0.03809601068,1
293,853,-1.530479789,0.1870709956,1
293,869,-0.5681373477,-0.5810178518,1
293,885,-0.4990102053,-0.6535169482,1
293,901,-0.6822123528,-0.8834590316,1
293,917,-0.4746523499,-0.6249421835,1
293,933,-0.2505244315,-0.241825372,1
293,949,0.1108523309,-0.2136739939,1
293,965,-0.2911370993,0.01735070348,1
293,981,-0.2490762174,0.2692352831,1
293,997,-0.003889486194,-0.2364178002,1
293,1013,0.3203268051,-0.3283847868,1
293,1029,0.538613677,0.04595604539,1
293,1045,-0.09906566143,1.366552591,1
293,1061,-0.3404152691,0.7777210474,1
293,1077,-0.1486512125,-0.05322526395,1
293,1093,0.04763054848,-0.4863948226,1
293,1109,-0.1774068922,-0.4814116359,1
293,1125,-0.6757435799,-1.885415792,1
293,1141,-0.5129702091,-0.4074832499,1
293,1157,0.293000102,0.03194024414,1
293,1173,0.3185486197,0.2052959949,1
293,1189,0.1738975346,-0.08357268572,1
293,1205,-0.1169505119,-0.554586947,1
293,1221,-0.332810998,-0.5709402561,1
293,1237,-0.6147904396,-0.2473470569,1
293,1253,-0.881886065,-0.1988298297,1
293,1269,-0.909733057,-0.1426141262,1
293,1285,-1.039923072,-0.3806794882,1
293,1301,-1.419179559,-0.3773544133,1
293,1317,-2.848988056,-0.2509607971,1
293,1333,-1.378974557,-0.2350608706,1
293,1349,-0.394739151,-0.1020532399,1
293,1365,-1.535905361,0.2775202394,1
293,1381,-1.000058532,0.5342358351,1
293,1397,-0.1151096821,0.2979463935,1
293,1413,0.01386151463,0.2661888897,1
293,1429,-0.2379790097,-0.2265878916,1
293,1445,-0.380790621,-0.8881153464,1
293,1461,0.3359998167,-0.9100150466,1
293,1477,0.1876983643,-0.2729746401,1
293,1493,-0.00203423202,-0.3289943337,1
293,1509,-0.3471249342,-0.4611068368,1
293,1525,-1.419466615,-0.6937442422,1
309,21,0.4749680161,-2.478435516,1
309,37,-0.3379530311,-2.2372756,1
309,53,-0.8560447693,-1.628071547,1
309,69,-1.078946829,-1.383315921,1
309,85,-0.9828956127,-0.979329586,1
309,101,-0.8835271597,-0.7973612547,1
309,117,-0.6950929165,-1.023654699,1
309,133,-0.7286553979,-1.268998742,1
309,149,-0.593023181,-1.16743505,1
309,165,-0.481256187,-1.523243308,1
309,181,-1.155720711,-1.399953604,1
309,197,-1.442375422,-1.436145663,1
309,213,-1.572008848,-2.195905209,1
309,229,-0.9845983386,-2.409996033,1
309,245,-0.7922077179,-2.633316278,1
309,261,-0.5986998081,-2.156404734,1
309,277,-0.2001676559,-1.022153616,1
309,293,-0.02660998702,-1.257642865,1
309,309,0.03566917777,-1.473780274,1
309,325,-0.1449676305,-1.238304853,1
309,341,-0.2131557763,-1.125861406,1
309,357,-0.4454053044,-1.077220559,1
309,373,-0.5448579192,-1.079550743,1
309,389,-0.6123985052,-0.6275157928,1
309,405,-0.5821518898,-0.406111151,1
309,421,-0.1909644306,-0.5242208242,1
309,437,-0.4277188778,-1.122428417,1
309,453,-0.3157175481,-1.380022287,1
309,469,-0.2042300403,-1.185781121,1
309,485,-0.4298459291,-0.458473146,1
309,501,-0.5488626361,-0.02061983943,1
309,517,-0.7940012813,-0.8737486601,1
309,533,-1.239994407,-1.598830223,1
309,549,-1.192476869,-1.346856833,1
309,565,-0.4884362221,-0.4094691277,1
309,581,0.05902427435,-0.542935431,1
309,597,0.2251722962,-1.100244403,1
309,613,0.9118984938,-1.889015913,1
309,629,0.0838457942,-2.319548607,1
309,645,-0.264744699,-1.171014786,1
309,661,-0.6387060881,-1.029729962,1
309,677,-1.080663681,-0.3860183358,1
309,693,-2.766608715,0.7724397182,1
309,709,-0.1963580847,0.02755400538,1
309,725,0.2346379012,-0.2494830191,1
309,741,-0.1208882779,-0.6696125269,1
309,757,-0.3871833384,-0.9839509726,1
309,773,-0.4499618411,-0.8626643419,1
309,789,-0.06081992388,-0.3651803136,1
309,805,-0.53185606,-0.3146415353,1
309,821,-1.251479626,-0.6833957434,1
309,837,-1.678467512,0.07644838095,1
309,853,-1.168089151,-0.2191236913,1
309,869,-0.4564462304,-0.7687251568,1
309,885,-0.5519112349,-0.5908240676,1
309,901,-0.4749930799,-0.9197849035,1
309,917,-0.4068853855,-0.6566501856,1
309,933,-0.0123693943,-0.2770981789,1
309,949,-0.04364955425,0.09990751743,1
309,965,-0.3091372848,0.3213737011,1
309,981,-0.09661198407,0.06132622436,1
309,997,0.01631852984,-0.2636613548,1
309,1013,0.2875234485,-0.3714263439,1
309,1029,0.7137829065,-0.1468953043,1
309,1045,0.5779473782,0.5807161927,1
309,1061,-0.3433625698,0.5925557613,1
309,1077,-0.2191250473,-0.196070224,1
309,1093,0.02764210105,-0.8373502493,1
309,1109,-0.01836484671,-0.8808698654,1
309,1125,-0.2192670256,0.06831181049,1
309,1141,-0.04382918775,-0.1079374552,1
309,1157,0.0385549441,0.1384582818,1
309,1173,-0.07234881818,-0.0332223177,1
309,1189,-0.1378188133,-0.1596232951,1
309,1205,-0.160785377,-0.5783747435,1
309,1221,-0.2857620716,-0.5875509381,1
309,1237,-1.205771685,-1.476686239,1
309,1253,-1.97234726,-2.684842587,1
309,1269,-0.7894191742,-0.5077258348,1
309,1285,-1.859864116,-2.991533995,1
309,1301,-0.9675642252,-0.7607515454,1
309,1317,0.07147610188,-0.8488261104,1
309,1333,1.253928185,0.1359950453,1
309,1349,0.5679230094,-0.06395414472,1
309,1365,-0.6602783799,-0.309024334,1
309,1381,-0.07560150325,-0.1259644628,1
309,1397,0.1329829991,0.2342223227,1
309,1413,-0.1069725454,0.2956843078,1
309,1429,-0.2464266121,-0.433288604,1
309,1445,-0.1892894506,-0.6304317713,1
309,1461,0.1462381929,-0.45339185,1
309,1477,1.167266846,-0.3227646351,1
309,1493,1.023799419,-0.2204160988,1
309,1509,-0.2381156385,-0.2228167802,1
309,1525,-1.453981757,-0.3486463428,1
325,21,-0.1013911664,-2.50692606,1
325,37,-0.4750672579,-2.119305134,1
325,53,-0.6756765842,-1.30790174,1
325,69,-0.8312291503,-0.888456583,1
325,85,-0.6317828894,-0.4968916774,1
325,101,-0.5445506573,-0.8858510256,1
325,117,-0.4588081837,-1.248726368,1
325,133,-0.5647497177,-1.353182077,1
325,149,-0.5936118364,-1.189410686,1
325,165,-0.5995172858,-1.439459801,1
325,181,-1.255797982,-0.6166657805,1
325,197,-1.614920259,-1.209987044,1
325,213,-1.824481845,-1.76286602,1
325,229,-1.647044182,-2.081952095,1
325,245,-2.223843098,-1.097465754,1
325,261,-1.716402054,-0.5342675447,1
325,277,-0.3989732265,-0.9574252367,1
325,293,-0.3684186637,-1.081434608,1
325,309,-0.3949947059,-1.315709591,1
325,325,-0.1447572708,-1.166292191,1
325,341,0.008179187775,-0.9552834034,1
325,357,-0.2668394744,-1.293959856,1
325,373,-0.5590535402,-0.9947515726,1
325,389,-1.195148945,-0.4510366917,1
325,405,-0.7485415936,-0.2359945774,1
325,421,-0.02457952499,-0.4242451191,1
325,437,-0.2301589698,-1.114868045,1
325,453,-0.314404726,-1.741429448,1
325,469,-0.2825448811,-1.700926423,1
325,485,-0.3725551367,-1.027499914,1
325,501,-0.6208614707,-0.4360120893,1
325,517,-0.9260777235,-0.6209090948,1
325,533,-1.418256044,-1.15629065,1
325,549,-1.471518397,-1.280805349,1
325,565,-0.8635758758,-0.6236339808,1
325,581,-0.02144670486,-0.8603633046,1
325,597,0.4582749009,-1.797515869,1
325,613,0.3725515902,-1.862301588,1
325,629,0.2990498841,-1.048741341,1
325,645,-0.2381725311,-1.108236313,1
325,661,-0.7497296929,-0.6144717932,1
325,677,-1.124448061,-0.08118325472,1
325,693,-0.7719605565,0.497461468,1
325,709,-0.9868723154,0.2712522447,1
325,725,-1.371907592,-0.01819467545,1
325,741,-0.2764248848,-0.9637461305,1
325,757,-0.1256879121,-1.127372861,1
325,773,0.02254238538,-0.6723386049,1
325,789,-0.008294284344,-0.230529964,1
325,805,-0.3385175169,-0.3031655252,1
325,821,-0.8019858599,-0.907584548,1
325,837,-1.151750088,-0.9105241299,1
325,853,-0.4709413052,-0.7443386912,1
325,869,0.05285605788,-0.9274845123,1
325,885,-0.6097041965,-0.4159866571,1
325,901,-0.6995803118,-0.8119633794,1
325,917,-0.3591087162,-0.7613320351,1
325,933,0.007281303406,-0.67839849,1
325,949,-0.3804248273,-0.08959294856,1
325,965,-0.5496916771,-0.06495043635,1
325,981,-0.3657464981,-0.03200327978,1
325,997,-0.2494377196,-0.08679445088,1
325,1013,0.07862536609,-0.1097315848,1
325,1029,0.2265699208,0.02344532311,1
325,1045,0.05251969397,0.1397045106,1
325,1061,-0.8165163994,0.08902034163,1
325,1077,-0.5496953726,-0.1218785048,1
325,1093,0.3708721995,-1.319500327,1
325,1109,0.4430318475,-1.210745335,1
325,1125,-0.004823505878,-0.1691710949,1
325,1141,-0.7185357213,-1.412235975,1
325,1157,-0.621461153,-0.7145017385,1
325,1173,-0.2374660373,-0.2835643291,1
325,1189,-0.07259263098,-0.5068855286,1
325,1205,0.09740941226,-0.7378293276,1
325,1221,0.2469091713,-0.5899067521,1
325,1237,-1.214782119,-1.298984051,1
325,1253,-1.778993368,-1.781627059,1
325,1269,-0.9524573684,-0.5516080856,1
325,1285,-1.686713934,-1.334014535,1
325,1301,-0.7556239367,-2.05762291,1
325,1317,-0.7971017361,-0.2747792304,1
325,1333,-0.7220739126,-0.2031680793,1
325,1349,-0.2153965086,-0.2851481736,1
325,1365,-0.1205481887,0.1322639883,1
325,1381,-0.01384434849,0.1410360932,1
325,1397,-0.07077401876,0.208412081,1
325,1413,-0.09637637436,-0.248347953,1
325,1429,-0.09076479077,-0.6859885454,1
325,1445,-0.0528807044,-0.4628077149,1
325,1461,0.007178045809,-0.3515430689,1
325,1477,0.3591463268,-0.2382538021,1
325,1493,0.05181126297,-0.03622418642,1
325,1509,-0.3015221655,-0.04405149817,1
325,1525,-0.8947502375,-0.4431378245,1
341,21,-0.1254254729,-2.085860729,1
341,37,-0.8994023204,-1.843999505,1
341,53,-1.161146522,-1.419885278,1
341,69,-0.856757164,-1.279898882,1
341,85,-0.6785659194,-0.9448000193,1
341,101,-0.7644615173,-0.986312747,1
341,117,-0.8547085524,-1.408262134,1
341,133,-0.8456956148,-1.733974099,1
341,149,-0.9567767978,-1.211844683,1
341,165,-0.648012042,0.08848536015,1
341,181,-1.109557152,0.8972841501,1
341,197,-1.724887729,-0.9805598259,1
341,213,-1.904499531,-1.631445408,1
341,229,-1.366490364,-1.668582201,1
341,245,-1.503154397,-1.055122018,1
341,261,-1.660930395,-0.3883544207,1
341,277,-0.3693524599,-0.9983193874,1
341,293,-0.4250999987,-1.22452271,1
341,309,-0.4751339555,-1.294552445,1
341,325,-0.1265355051,-1.296986938,1
341,341,-0.03349214792,-1.317642212,1
341,357,-0.2736234367,-1.537317038,1
341,373,-0.7641382813,-1.143338323,1
341,389,-0.9676859379,-0.9619362354,1
341,405,-0.6379808187,-0.4561928809,1
341,421,-0.4068021774,-0.2810437977,1
341,437,-0.1716765165,-1.070992708,1
341,453,-0.2726711333,-1.748996854,1
341,469,-0.2836614251,-2.014587879,1
341,485,-0.345290482,-1.647976398,1
341,501,-0.8155225515,-0.862259388,1
341,517,-1.184291363,-0.6122152805,1
341,533,-1.918559313,-0.7091971636,1
341,549,-1.422104359,-0.9147890806,1
341,565,-0.8142029047,-0.6024110913,1
341,581,-0.4617261887,-0.7959348559,1
341,597,0.119183749,-1.860728741,1
341,613,0.09339491278,-1.355838656,1
341,629,0.03043204546,-1.011359215,1
341,645,0.03367805481,-1.495494843,1
341,661,-0.09024146199,-0.5271597505,1
341,677,-0.4333908856,-0.07988995314,1
341,693,0.1949325502,0.2764334083,1
341,709,-0.2333109379,0.3170429468,1
341,725,-0.5372925997,0.01802486181,1
341,741,-0.198527053,-0.6834847927,1
341,757,0.2156777531,-1.24004364,1
341,773,0.3094177842,-0.4142749906,1
341,789,-0.1075906754,-0.1766012311,1
341,805,-1.351929903,-0.6463294029,1
341,821,-1.778510332,-1.978652,1
341,837,-0.5263899565,-0.9950352311,1
341,853,-0.2439198792,-0.5308200717,1
341,869,-0.2977932692,0.05652746558,1
341,885,-0.4659424722,-0.2189382315,1
341,901,-0.5411717892,-0.4937351346,1
341,917,-0.5007756352,-0.5279393196,1
341,933,-0.2474155724,-0.5334335566,1
341,949,-0.5598726869,-0.3488243818,1
341,965,-0.7230884433,-0.2360421717,1
341,981,-0.4116825461,0.0917122364,1
341,997,-0.1601306796,0.05842622742,1
341,1013,-0.2586528659,0.1038511619,1
341,1029,-0.6721708775,0.1597453207,1
341,1045,-1.110833406,-0.2793855071,1
341,1061,-0.9136120081,-0.364177376,1
341,1077,-0.7238947749,-0.3961006999,1
341,1093,-0.08675536513,-0.6573961973,1
341,1109,0.2525091469,-0.6214964986,1
341,1125,0.1010580659,-0.4961265326,1
341,1141,-0.7594240308,-1.757767558,1
341,1157,-0.5865770578,-0.6676796675,1
341,1173,-0.1410463899,-0.5429441929,1
341,1189,0.03816333041,-0.957888782,1
341,1205,0.2444185317,-1.067327261,1
341,1221,0.1840212643,-0.8986905217,1
341,1237,-0.7077741623,-0.7582812905,1
341,1253,-1.659011126,-0.8912340999,1
341,1269,-1.10179317,-1.227714896,1
341,1285,-1.781562805,-1.108106017,1
341,1301,0.299525857,-1.159515619,1
341,1317,-0.3602713645,-0.5016695857,1
341,1333,-1.0874089,-0.07987885177,1
341,1349,0.1526661217,-0.4440561533,1
341,1365,0.2934705019,0.110601224,1
341,1381,-0.4440173805,0.5252889991,1
341,1397,-0.5321491957,0.2819509506,1
341,1413,-0.1057346612,-0.2526217401,1
341,1429,-0.1082070768,-0.6394989491,1
341,1445,-0.04583381116,-0.5927189589,1
341,1461,0.298053205,-0.476131767,1
341,1477,0.1306785345,-0.30638358,1
341,1493,-0.4881718159,-0.0241971314,1
341,1509,-0.3907179236,0.04543881118,1
341,1525,-0.3628787994,-0.2552165687,1
357,21,-0.2025547624,-1.594570041,1
357,37,-0.7428475618,-1.615352869,1
357,53,-0.9215935469,-1.581373692,1
357,69,-1.009737968,-1.526950598,1
357,85,-1.162775993,-1.54857564,1
357,101,-1.286107421,-1.270618558,1
357,117,-1.094041586,-1.748383284,1
357,133,-0.9343943596,-2.215909719,1
357,149,-1.3180089,-1.418011427,1
357,165,-1.18957448,-1.162681341,1
357,181,-1.143802762,-1.53422451,1
357,197,-1.218209147,-1.359428883,1
357,213,-1.11396718,-1.159405231,1
357,229,-0.7477119565,-1.182754755,1
357,245,-0.5325398445,-0.9133797884,1
357,261,-0.8878420591,-1.141515493,1
357,277,-0.6147034168,-1.332744956,1
357,293,-0.5994232893,-1.545369983,1
357,309,-0.7366237044,-1.374568939,1
357,325,-0.3054481149,-1.296716094,1
357,341,-0.388425529,-1.303194284,1
357,357,-1.017030239,-1.238027096,1
357,373,-1.280398369,-0.9860569239,1
357,389,-1.154499531,-0.9197569489,1
357,405,-1.097423553,-0.5972186327,1
357,421,-0.8852511048,-0.3618798852,1
357,437,-0.1470830441,-1.278902054,1
357,453,-0.3195726275,-1.783189654,1
357,469,-0.3522460461,-2.608743668,1
357,485,-0.481231004,-3.108278275,1
357,501,-1.481806159,-1.901400328,1
357,517,-1.60740912,-1.039411902,1
357,533,-1.735032797,-0.7577831745,1
357,549,-1.341722488,-0.8140618801,1
357,565,-0.8742666245,-0.5777082443,1
357,581,-0.8243222237,-0.8403539658,1
357,597,-0.3889805675,-2.12390542,1
357,613,-0.2573895454,-1.832255483,1
357,629,-0.5960464478,-1.345529795,1
357,645,0.1835866868,-2.295348644,1
357,661,0.8564195633,-1.841603875,1
357,677,0.8626468182,-0.6559731364,1
357,693,0.7325972319,-0.1390893459,1
357,709,0.2340865731,-0.1868041158,1
357,725,-0.1775006652,-0.4203203321,1
357,741,-0.00591686368,-0.7843342423,1
357,757,0.4734799266,-1.061931968,1
357,773,0.847920835,-0.6669182181,1
357,789,0.1115876138,-0.6052328348,1
357,805,-0.2392978966,-0.8478994966,1
357,821,-0.1599816978,-1.522102475,1
357,837,0.08332639933,-0.696557045,1
357,853,0.02652662992,-0.1919360757,1
357,869,-0.1518009901,0.260620594,1
357,885,-0.7666245699,0.3587728739,1
357,901,-1.169281125,-0.4173970819,1
357,917,-0.9290555716,-0.5177143216,1
357,933,-0.6381720304,-0.4415237904,1
357,949,-0.8735313416,-0.3964936733,1
357,965,-0.9436448812,-0.1857352853,1
357,981,-0.6722091436,0.01372177899,1
357,997,-0.5841187835,-0.1726104468,1
357,1013,-0.2828292251,-0.3933944106,1
357,1029,-0.3980422616,-0.5672502518,1
357,1045,-0.4975711405,-0.5628181696,1
357,1061,-0.4006984532,-0.2971730232,1
357,1077,-0.9718059897,-0.06089922786,1
357,1093,-0.5010766983,-0.1251962781,1
357,1109,0.02190895379,-0.03874642402,1
357,1125,-0.04441964626,0.3381772041,1
357,1141,-0.2485547364,0.1226363108,1
357,1157,0.07313354313,0.2061659396,1
357,1173,0.2932476401,-0.624060154,1
357,1189,0.1211652905,-1.434720516,1
357,1205,0.1338300407,-1.133041263,1
357,1221,-0.219411999,-1.205899715,1
357,1237,-0.8626596928,-0.7474249601,1
357,1253,-2.16152668,-1.449843407,1
357,1269,-0.6235257387,0.3255195618,1
357,1285,-0.1246439219,2.012500048,1
357,1301,0.1167208105,0.2010718882,1
357,1317,0.1371494383,-0.609406352,1
357,1333,-0.2986844182,-0.1811697185,1
357,1349,-0.04275144637,-0.1258510351,1
357,1365,0.01086428761,-0.1707683504,1
357,1381,-0.5217277408,0.6900389194,1
357,1397,-0.6290265918,0.4126392007,1
357,1413,-0.3546162546,-0.3096427619,1
357,1429,-0.07095021009,-0.4632335603,1
357,1445,0.1832197905,-0.7739766836,1
357,1461,0.3302298784,-0.9838283658,1
357,1477,-0.01075224578,-0.7677878141,1
357,1493,-0.6465556622,-0.5800115466,1
357,1509,-1.24941349,-0.3898919523,1
357,1525,-0.3006578386,0.7478877306,1
373,21,-0.7136106491,-1.669382811,1
373,37,-0.3605624437,-1.272964716,1
373,53,-0.3524699211,-1.066662073,1
373,69,-0.7988756299,-1.333613396,1
373,85,-1.231225252,-1.747705817,1
373,101,-1.390294552,-1.788204193,1
373,117,-1.244846344,-2.071752787,1
373,133,-1.363956451,-2.321037292,1
373,149,-1.646917462,-1.742965937,1
373,165,-1.249191046,-0.7978590727,1
373,181,-0.9590041637,-1.489641666,1
373,197,-0.95687747,-1.357359052,1
373,213,-0.7095717192,-1.037196159,1
373,229,-0.4997162819,-1.14814353,1
373,245,-0.4633507133,-1.109859586,1
373,261,-1.179976702,-1.771998167,1
373,277,-1.171453476,-2.383547783,1
373,293,-1.370388508,-1.750780106,1
373,309,-1.464385509,-1.649155498,1
373,325,-0.1243310571,-1.115241885,1
373,341,-0.6170328856,-0.9388855696,1
373,357,-1.1286695,-0.8544771671,1
373,373,-1.714268923,-0.8431956172,1
373,389,-1.97600174,-0.7660562992,1
373,405,-1.545110106,-0.5431399345,1
373,421,-1.040438175,-0.3417320251,1
373,437,-0.2845394015,-1.473759174,1
373,453,-1.120410442,-2.397068977,1
373,469,-0.8507221937,-3.285382032,1
373,485,-0.3224307299,-2.588423491,1
373,501,-0.7497572899,-2.321909666,1
373,517,-0.9153137207,-1.81425941,1
373,533,-1.303365588,-1.133193731,1
373,549,-0.9929107428,-0.7659903765,1
373,565,-0.6899567246,-0.7427407503,1
373,581,-0.6571763754,-1.07187891,1
373,597,-0.8219987154,-1.909595728,1
373,613,-0.9799561501,-2.288533211,1
373,629,-0.8477323055,-2.749669313,1
373,645,-0.0906752646,-2.257350445,1
373,661,0.3230786324,-2.660140991,1
373,677,0.7955470085,-1.7840662,1
373,693,0.2181176543,-1.193939447,1
373,709,-0.4493690729,-1.214854002,1
373,725,-0.2512044907,-1.858041286,1
373,741,0.0373708494,-1.724298716,1
373,757,0.2341854572,-1.017037272,1
373,773,0.4711136818,-0.7050758004,1
373,789,0.3045754135,-0.7750023007,1
373,805,0.2306829393,-0.7061088681,1
373,821,0.4361791611,-1.055742502,1
373,837,0.454241544,-0.665718019,1
373,853,0.315099299,0.3416109979,1
373,869,-0.1493979394,0.4817504585,1
373,885,-0.4655940533,0.4015403986,1
373,901,-0.8920074105,-0.4660231471,1
373,917,-0.8876974583,-0.6523395777,1
373,933,-0.8543995023,-0.9304184914,1
373,949,-0.9225845337,-0.4346185923,1
373,965,-0.910380125,-0.1099516451,1
373,981,-1.004035711,-0.1017653495,1
373,997,-1.03969872,-0.305272907,1
373,1013,-0.7149578333,-0.5499500036,1
373,1029,-0.5180858374,-0.6468582153,1
373,1045,-0.2093637288,-0.5064536333,1
373,1061,0.2174012065,-0.3841078877,1
373,1077,-0.2814520895,-0.1037971079,1
373,1093,-0.3820471764,0.1712529659,1
373,1109,-0.358057797,0.2884325981,1
373,1125,-0.2726361454,0.705951035,1
373,1141,-0.3603282273,0.6653986573,1
373,1157,-0.1153711975,0.8897072077,1
373,1173,0.4285610318,-0.09720870852,1
373,1189,0.303029716,-1.45502758,1
373,1205,0.2454582453,-2.010850906,1
373,1221,-0.02257423103,-0.8604137897,1
373,1237,-0.2607206106,-0.7811901569,1
373,1253,-1.002860785,-1.977636814,1
373,1269,-0.576505959,0.4139513373,1
373,1285,-0.0607515052,1.558256149,1
373,1301,-0.1276991069,-0.009935475886,1
373,1317,-0.256089747,-0.4933393598,1
373,1333,-0.07888320088,-0.6575332284,1
373,1349,-0.2420545816,-0.3512662649,1
373,1365,-0.3525236845,-0.1925573647,1
373,1381,-0.4487180412,-0.1121192873,1
373,1397,-0.5120270848,-0.1874649972,1
373,1413,-0.2799458206,-0.3332239687,1
373,1429,-0.05737695843,-0.1368959844,1
373,1445,0.277564764,-0.601919353,1
373,1461,0.3253270984,-1.136257768,1
373,1477,-0.1781982183,-1.617617011,1
373,1493,-1.575462222,-0.6510411501,1
373,1509,-1.432731867,-0.7345890999,1
373,1525,-0.163266629,0.1346129924,1
389,21,-0.9265857935,-1.160968661,1
389,37,0.2105549276,-0.7462663054,1
389,53,-0.1605366468,-0.7503556609,1
389,69,-0.5924437642,-0.9736294746,1
