PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 13, filenames: A:[13]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[14]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
453,453,-2.167531967,-0.7439961433,1
453,469,-1.429569244,-2.172627687,1
453,485,-1.138535738,-2.094905376,1
453,501,-1.590021729,-1.989981413,1
453,517,-1.85218358,-1.425179362,1
453,533,-1.902583838,-1.599705458,1
453,549,-1.959478855,-1.568244338,1
453,565,-2.298396587,-1.967340946,1
453,581,-2.39608407,-2.663427114,1
453,597,-2.398696661,-2.759654284,1
453,613,-2.432816029,-2.680082321,1
453,629,-2.248048067,-2.648189068,1
453,645,-1.993806481,-2.525447369,1
453,661,-1.746818066,-2.534116983,1
453,677,-2.11111784,-2.223686695,1
453,693,-2.618531942,-2.002585888,1
453,709,-3.040104628,-1.953985214,1
453,725,-2.696106911,-2.086216927,1
453,741,-2.096328735,-2.052838564,1
453,757,-1.590024948,-2.263239384,1
453,773,-1.031270504,-2.098598003,1
453,789,-0.3639003038,-1.7002666,1
453,805,0.5461431742,-1.978590012,1
453,821,0.3261790872,-2.409622192,1
453,837,-0.03239300847,-2.843374014,1
453,853,0.6671670675,-3.195455551,1
453,869,1.023577929,-3.583892584,1
453,885,0.6040487289,-3.777169704,1
453,901,0.4639273882,-3.910451889,1
453,917,2.164199352,-3.949248791,1
453,933,3.371255159,-3.869191885,1
453,949,3.434456587,-3.776275158,1
453,965,2.826640606,-3.838344812,1
453,981,2.509917021,-4.176718712,1
453,997,2.500661135,-4.365665436,1
453,1013,2.719471455,-4.234285355,1
453,1029,2.699734688,-3.389293194,1
453,1045,2.35376358,-2.867878914,1
453,1061,2.568724632,-3.044723272,1
453,1077,2.226372242,-3.268536091,1
453,1093,2.228167534,-3.46653223,1
453,1109,2.18162179,-4.96099472,1
453,1125,1.709921598,-6.458997726,1
453,1141,2.188982725,-6.388226986,1
453,1157,2.174542427,-4.781145096,1
453,1173,-1.991759896,-3.886003733,1
453,1189,3.19728756,-3.367262363,1
453,1205,1.850379586,-3.367380619,1
453,1221,1.609612703,-3.776527882,1
453,1237,1.705168128,-4.069455147,1
453,1253,1.339099169,-3.73741293,1
453,1269,0.5620989203,-4.64308548,1
453,1285,0.4907689095,-3.642249823,1
453,1301,0.690713644,-3.447378874,1
453,1317,0.7465625405,-3.260949373,1
453,1333,0.4342296124,-3.628953934,1
453,1349,0.7569586039,-2.622408152,1
453,1365,0.3404000998,-2.678217649,1
453,1381,0.570300281,-2.577779055,1
453,1397,1.080219865,-2.124187469,1
453,1413,1.493201137,-1.900867224,1
453,1429,1.965118527,-2.443124533,1
453,1445,1.598287225,-2.326354504,1
453,1461,1.140633106,-2.026916504,1
453,1477,0.6311513186,-1.846735716,1
453,1493,0.2030694485,-1.681708694,1
453,1509,-0.0496455729,-1.83358109,1
453,1525,-0.4884293377,-2.46342802,1
469,21,-0.36552158,-0.5331867933,1
469,37,-0.2162142843,-0.7090987563,1
469,53,0.005575731397,-1.240783334,1
469,69,0.07217075676,-1.157604456,1
469,85,-0.1204535365,-0.9834004641,1
469,101,-0.2224316597,-1.177728295,1
469,117,-0.3065857887,-1.061974883,1
469,133,-0.334204495,-1.391710401,1
469,149,-0.4204690456,-0.8948892355,1
469,165,-0.3278217316,-0.0165091157,1
469,181,0.04012790322,0.4895081222,1
469,197,-0.2085779458,-0.1567127109,1
469,213,0.150763467,-1.248038054,1
469,229,0.004441812634,-1.484598279,1
469,245,-0.2672770321,-1.346516609,1
469,261,-0.8903602958,-1.37471509,1
469,277,-1.655597687,-0.4546280503,1
469,293,-0.1234664321,0.6796976328,1
469,309,-1.256443501,0.5180542469,1
469,325,-0.09041877091,-0.2807046771,1
469,341,0.7781797647,-0.7457062602,1
469,357,1.116855145,-1.199086785,1
469,373,0.8832913637,-1.537711859,1
469,389,0.552552104,-1.607560396,1
469,405,0.1735685468,-1.494722128,1
469,421,-0.1130617186,-1.350012779,1
469,437,-1.119735241,-0.5608243942,1
469,453,-1.616648674,-0.3535476327,1
469,469,-1.273509741,-0.8942904472,1
469,485,-1.296383858,-1.190882683,1
469,501,-2.063454151,-1.610608697,1
469,517,-2.951154709,-1.475716829,1
469,533,-2.130604506,-0.7561786175,1
469,549,-2.27935195,-0.718968153,1
469,565,-2.628470659,-1.989006519,1
469,581,-2.319464207,-3.501492023,1
469,597,-2.557403564,-2.093446732,1
469,613,-2.69460392,-1.945092797,1
469,629,-1.975510716,-2.182481527,1
469,645,-1.455085397,-2.31176281,1
469,661,-1.189268589,-2.709831476,1
469,677,-1.674287796,-2.794843912,1
469,693,-2.145035982,-1.968238354,1
469,709,-2.381727457,-2.099889517,1
469,725,-2.442724943,-1.540645719,1
469,741,-2.438585758,-1.453168869,1
469,757,-2.285350561,-2.000847101,1
469,773,-1.597425461,-2.164754629,1
469,789,-0.5200384259,-2.097696543,1
469,805,1.155783772,-1.973095417,1
469,821,1.326923132,-2.490729809,1
469,837,0.5458171368,-2.897063971,1
469,853,1.070079088,-3.473203659,1
469,869,1.563559294,-3.680015802,1
469,885,1.676694393,-4.173641205,1
469,901,2.163556814,-4.362953186,1
469,917,2.851171732,-4.515768051,1
469,933,3.141425133,-4.335811138,1
469,949,3.058739185,-4.200203419,1
469,965,2.795779943,-5.327087402,1
469,981,2.812082052,-5.700122356,1
469,997,2.76967001,-4.793821335,1
469,1013,2.922102451,-3.931426764,1
469,1029,2.53653574,-3.056479931,1
469,1045,1.714869261,-2.67960906,1
469,1061,1.678837061,-2.985162735,1
469,1077,1.328511477,-4.303309441,1
469,1093,0.7892981768,-5.197608471,1
469,1109,-0.6489670277,-4.855897427,1
469,1125,10.17536354,-1.830754757,1
469,1141,2.681434393,-5.388370514,1
469,1157,2.682329893,-5.055914402,1
469,1173,1.795518756,-4.525863647,1
469,1189,1.785035133,-4.126386642,1
469,1205,1.647280097,-4.151254654,1
469,1221,2.105666161,-3.707553148,1
469,1237,2.141839981,-3.661222935,1
469,1253,0.8845186234,-3.365040541,1
469,1269,0.3870847523,-3.033572674,1
469,1285,0.3374811113,-3.065546989,1
469,1301,0.1487701535,-3.5206635,1
469,1317,0.2298576832,-3.273998976,1
469,1333,0.581807375,-2.957749605,1
469,1349,0.7899454832,-3.2379179,1
469,1365,0.4642881453,-3.087313175,1
469,1381,0.01880574226,-2.719674349,1
469,1397,0.5811677575,-2.215511084,1
469,1413,0.6828193069,-1.544003248,1
469,1429,1.081353784,-1.761335135,1
469,1445,1.306560993,-1.709864736,1
469,1461,1.204515457,-1.84126389,1
469,1477,0.6165338755,-1.952153325,1
469,1493,0.1646324396,-1.819464684,1
469,1509,0.121015802,-1.868526697,1
469,1525,0.4442176521,-2.406395435,1
485,21,-0.2968783081,-0.6031596661,1
485,37,-0.2438974977,-0.7843527198,1
485,53,-0.09539982677,-1.197120667,1
485,69,0.1945146322,-1.28123343,1
485,85,0.1186356544,-1.142159939,1
485,101,0.02103127353,-1.117996812,1
485,117,-0.0587528199,-0.9470042586,1
485,133,-0.169285953,-1.317023516,1
485,149,-0.3243250251,-1.087803841,1
485,165,-0.3614363074,-0.6791569591,1
485,181,-0.02470271289,-0.1705012918,1
485,197,-0.3537747562,-0.1298328191,1
485,213,-0.1883429289,-0.8531479239,1
485,229,-0.2231633365,-1.44707489,1
485,245,0.2773179114,-0.8021557331,1
485,261,0.01004269719,-0.4655629396,1
485,277,-0.1627086401,-0.03319111466,1
485,293,0.2496744394,0.137387991,1
485,309,-1.284188271,-0.2611174285,1
485,325,-0.9059932828,-0.2310449481,1
485,341,-0.1543805897,-0.4871836305,1
485,357,0.6104216576,-0.5339382291,1
485,373,0.5928170681,-1.070337534,1
485,389,0.2909087241,-1.355810523,1
485,405,0.06089308858,-1.144566894,1
485,421,0.05875809491,-0.9411419034,1
485,437,0.2348496169,-0.6270602942,1
485,453,-0.4104979932,-0.085621804,1
485,469,-1.729631305,-1.016185522,1
485,485,-1.807221293,-1.337005377,1
485,501,-2.395305634,-1.181836605,1
485,517,-3.148155689,-0.5259978771,1
485,533,-2.526166201,0.3821889758,1
485,549,-2.626544476,-0.602398634,1
485,565,-2.641555071,-2.159990788,1
485,581,-2.293671608,-3.718517303,1
485,597,-2.889746189,-1.630208135,1
485,613,-2.483617306,-1.501216054,1
485,629,-1.705098152,-1.273260474,1
485,645,-1.271937847,-1.439748645,1
485,661,-1.270133734,-1.368195057,1
485,677,-1.440294266,-1.557607412,1
485,693,-1.851890564,-3.059100628,1
485,709,-1.7758075,-3.347573519,1
485,725,-2.167901278,-1.656694889,1
485,741,-2.337994814,-1.727556705,1
485,757,-2.211544752,-2.028353691,1
485,773,-1.778684974,-2.125133753,1
485,789,-0.2329070568,-2.073422909,1
485,805,1.263651848,-2.065049171,1
485,821,1.617670536,-2.484037876,1
485,837,1.764312863,-2.852871895,1
485,853,1.881003618,-3.318614483,1
485,869,1.688949466,-3.840792656,1
485,885,2.103311062,-4.431166172,1
485,901,2.489284992,-4.644556999,1
485,917,2.743564129,-4.831313133,1
485,933,2.734368801,-4.618614197,1
485,949,2.53974843,-4.619234085,1
485,965,2.70505619,-5.419689655,1
485,981,3.136861324,-6.333287716,1
485,997,3.179009438,-5.172222137,1
485,1013,3.31311059,-4.180611134,1
485,1029,2.852548122,-3.826266527,1
485,1045,1.82481432,-2.518006802,1
485,1061,1.242169857,-2.888080597,1
485,1077,0.122735858,-4.315486908,1
485,1093,-0.2093590498,-4.619269848,1
485,1109,-0.08925506473,-4.92884779,1
485,1125,0.8022497892,-4.453666687,1
485,1141,2.042731285,-4.589976788,1
485,1157,2.405405283,-5.07234478,1
485,1173,2.392119646,-4.732739925,1
485,1189,1.794925213,-4.676303387,1
485,1205,1.689531922,-4.116104126,1
485,1221,1.979082584,-3.816811085,1
485,1237,1.503935695,-3.189630747,1
485,1253,0.6518855095,-2.906965971,1
485,1269,0.3845151663,-2.270273685,1
485,1285,0.006555870175,-2.793479443,1
485,1301,0.7299292684,-3.478478193,1
485,1317,0.4278767705,-3.677893877,1
485,1333,0.3699946404,-3.088210344,1
485,1349,0.8015604019,-3.335045099,1
485,1365,0.4551100135,-2.947119951,1
485,1381,-0.02859727293,-2.672005177,1
485,1397,-0.1730270088,-2.832727432,1
485,1413,-0.1519062817,-1.55687952,1
485,1429,-0.267567873,-0.4180626869,1
485,1445,0.6632270217,-1.087284565,1
485,1461,0.9289945364,-1.4648875,1
485,1477,0.61576581,-1.87335825,1
485,1493,0.1902119219,-1.908952951,1
485,1509,0.1444498599,-1.729906917,1
485,1525,0.5740019083,-1.377331138,1
501,21,-0.5979479551,-0.8213889599,1
501,37,-0.4501014054,-1.204985142,1
501,53,-0.4173600078,-0.9023476839,1
501,69,-0.1072403938,-1.296316862,1
501,85,0.2071335167,-0.8012632132,1
501,101,0.3083206713,-0.4789803028,1
501,117,0.03126856685,-0.735671401,1
501,133,-0.2133468986,-1.057055235,1
501,149,-0.09017145634,-1.103576779,1
501,165,0.03044654429,-0.8049235344,1
501,181,0.1795031875,-0.1985179186,1
501,197,0.009957954288,-0.0256562382,1
501,213,-0.1687038094,-0.63433671,1
501,229,-0.0477662161,-1.380850196,1
501,245,-0.00463296473,-0.5910516977,1
501,261,-0.3128044307,-0.1341356337,1
501,277,-0.4730466604,-0.6157766581,1
501,293,0.7659057379,-0.9163715243,1
501,309,-0.03775694966,-0.6758652925,1
501,325,-1.221584082,-0.2257394791,1
501,341,-1.205502272,-0.2147660851,1
501,357,0.09883287549,-0.3030214906,1
501,373,0.45239833,-1.02456367,1
501,389,0.5391824245,-1.428601384,1
501,405,0.2321627587,-1.13910079,1
501,421,0.2559790015,-0.7582776546,1
501,437,0.3588106036,-0.4392486811,1
501,453,-0.276889652,-0.02153298259,1
501,469,-1.145400524,-0.5237517357,1
501,485,-2.24200058,-0.8846922517,1
501,501,-2.903326988,-0.879935801,1
501,517,-3.615888596,0.8857806325,1
501,533,-2.599332333,1.325005889,1
501,549,-3.607952595,-1.308586001,1
501,565,-3.156770468,-1.870603085,1
501,581,-1.915986776,-0.9093208313,1
501,597,-1.859468818,-0.9432303309,1
501,613,-1.661164045,-1.159538507,1
501,629,-1.479645848,-0.8736522794,1
501,645,-1.410737038,-0.8739263415,1
501,661,-1.119378328,-0.8627600074,1
501,677,-1.219623089,-0.8251260519,1
501,693,-1.495033622,-2.601121426,1
501,709,-1.865877151,-3.467490673,1
501,725,-2.247184038,-2.982925653,1
501,741,-2.119103432,-3.266283512,1
501,757,-1.590626001,-3.167900085,1
501,773,-1.129895926,-2.256444931,1
501,789,-0.1379204392,-1.989141226,1
501,805,0.7651776075,-2.419314146,1
501,821,1.221577168,-2.511307716,1
501,837,1.598305225,-3.140099764,1
501,853,1.86509347,-3.842823982,1
501,869,2.013678074,-4.135606766,1
501,885,2.320908546,-4.822227955,1
501,901,2.410168171,-5.019683361,1
501,917,2.147382259,-4.391587734,1
501,933,2.217103004,-4.437823296,1
501,949,2.326360941,-4.997704506,1
501,965,2.603108406,-5.158983707,1
501,981,2.414969683,-4.97643137,1
501,997,2.12613821,-4.633720875,1
501,1013,2.976202011,-5.285113811,1
501,1029,3.049675941,-5.006761551,1
501,1045,1.44326663,-2.498474121,1
501,1061,0.7361584902,-2.839957714,1
501,1077,-0.1747748852,-3.698164463,1
501,1093,0.07782810926,-3.69002533,1
501,1109,0.7608503103,-4.502402782,1
501,1125,1.089585543,-4.33414793,1
501,1141,1.468009949,-4.117640495,1
501,1157,2.418471813,-4.788918495,1
501,1173,2.7801404,-5.246630192,1
501,1189,1.704529762,-4.5172472,1
501,1205,1.58632195,-4.706546783,1
501,1221,1.427389741,-4.130037785,1
501,1237,1.009759665,-3.564977169,1
501,1253,0.5313110948,-3.113584518,1
501,1269,0.7991707325,-3.381194115,1
501,1285,0.4155785441,-3.328142643,1
501,1301,0.04861730337,-3.391000748,1
501,1317,-0.2964838147,-3.56712079,1
501,1333,-0.0488601476,-3.985258102,1
501,1349,0.06496150792,-4.415397644,1
501,1365,0.7375204563,-3.392992258,1
501,1381,1.133621454,-2.812556028,1
501,1397,-0.4735899866,-2.6852808,1
501,1413,-0.1004518569,-1.990778089,1
501,1429,0.2594542503,-0.5764855146,1
501,1445,0.3218601942,-0.8713475466,1
501,1461,0.6527719498,-1.342167854,1
501,1477,0.5928852558,-1.90869534,1
501,1493,0.4703329802,-1.957039952,1
501,1509,0.2344163209,-1.486535311,1
501,1525,0.09922987223,-0.8799945712,1
517,21,-0.6892330647,-0.9854860306,1
517,37,-0.7593742609,-1.200743437,1
517,53,-0.7449301481,-0.9935079813,1
517,69,-0.3719263673,-1.279214263,1
517,85,0.2760558724,-0.7367570996,1
517,101,0.4017570615,-0.4264515042,1
517,117,-0.1513533592,-0.6614719629,1
517,133,-0.4335793257,-0.9809337854,1
517,149,0.002392273396,-1.202524662,1
517,165,0.05365911126,-0.8620857,1
517,181,0.07600967586,-0.09725618362,1
517,197,0.2140601873,0.07121634483,1
517,213,0.222099185,-0.3687748313,1
517,229,0.1088433489,-0.7520442009,1
517,245,-0.06787988544,-0.8300268054,1
517,261,-0.4699406028,-0.2781003118,1
517,277,-0.8741719127,-0.001824513078,1
517,293,0.1581429839,-0.9254354239,1
517,309,0.7635162473,-1.209052324,1
517,325,-0.8119457364,0.1509230137,1
517,341,-0.5468205214,0.07643568516,1
517,357,0.2183675766,-0.548161149,1
517,373,0.01697394997,-0.9174427986,1
517,389,0.2611077726,-1.359193444,1
517,405,0.3017162085,-1.278422832,1
517,421,0.2054481208,-0.5822948813,1
517,437,0.1290921569,0.4122021198,1
517,453,-0.205136627,1.301282644,1
517,469,-1.137040257,-0.07618199289,1
517,485,-2.15768671,-0.7014517784,1
517,501,-1.958621979,-1.082219958,1
517,517,-2.225021839,-0.618681848,1
517,533,-4.321506023,0.1049550176,1
517,549,-2.703405857,-0.7094849348,1
517,565,-2.206315041,-0.6929391623,1
517,581,-1.370197892,-0.6510592699,1
517,597,-1.065855145,-0.5841883421,1
517,613,-1.125893712,-0.8554341793,1
517,629,-1.439637661,-0.7484121919,1
517,645,-1.551293015,-0.6177757382,1
517,661,-1.355610132,-0.7276667953,1
517,677,-2.868602753,-3.107412338,1
517,693,-1.988270044,-2.29586792,1
517,709,-1.907076359,-3.287858963,1
517,725,-2.05698967,-2.579872847,1
517,741,-2.54074955,-4.83842802,1
517,757,-1.982699394,-4.129336357,1
517,773,0.9020937681,-2.495638371,1
517,789,-0.4494360685,-3.76982069,1
517,805,-0.5539864898,-3.499341726,1
517,821,0.9855087996,-2.948312759,1
517,837,1.615294099,-3.447022915,1
517,853,1.668912888,-3.972225189,1
517,869,1.849642515,-4.397942543,1
517,885,2.173760891,-4.683794975,1
517,901,2.638370275,-4.678711414,1
517,917,2.660745382,-4.822543144,1
517,933,2.893185616,-4.547430038,1
517,949,2.909888744,-5.087052345,1
517,965,2.776099443,-5.247416496,1
517,981,1.991659641,-4.80281353,1
517,997,1.403388143,-4.678833008,1
517,1013,1.698096156,-5.229711533,1
517,1029,1.862938762,-5.259002209,1
517,1045,1.842639327,-3.545837879,1
517,1061,1.057882309,-3.196344376,1
517,1077,0.6613690257,-4.006425858,1
517,1093,1.597765326,-3.832453966,1
517,1109,1.966875315,-3.945273876,1
517,1125,1.083054781,-4.60091114,1
517,1141,0.4115098119,-3.877215862,1
517,1157,0.3145755529,-3.117710352,1
517,1173,1.757841349,-3.382646561,1
517,1189,2.18106699,-4.311591625,1
517,1205,2.009723186,-4.601677895,1
517,1221,1.639010906,-4.08370018,1
517,1237,1.429028749,-3.637669086,1
517,1253,1.166111112,-3.116880894,1
517,1269,0.9222205281,-3.581522465,1
517,1285,0.5788942575,-3.762394905,1
517,1301,0.03056025505,-3.770386457,1
517,1317,-0.05350482464,-3.138405561,1
517,1333,0.154560715,-3.735404491,1
517,1349,-0.009339034557,-6.610861778,1
517,1365,-0.1673800647,-3.935696602,1
517,1381,-0.0924172774,-4.692181587,1
517,1397,0.09267415851,-2.546627998,1
517,1413,0.2581705749,-0.964468956,1
517,1429,0.3712023199,-1.137396812,1
517,1445,0.7573955655,-0.9913369417,1
517,1461,0.5478212237,-1.731452465,1
517,1477,0.4657799006,-2.306793213,1
517,1493,0.826254189,-1.968198419,1
517,1509,0.2866168022,-1.803693056,1
517,1525,-0.8622165918,-0.7399705648,1
533,21,-0.2938108444,-0.3418022096,1
533,37,-0.6997220516,-0.7815266252,1
533,53,-1.033019781,-0.9483476877,1
533,69,-0.7316380143,-1.192220926,1
533,85,0.4204536974,-0.8275490403,1
533,101,0.3859100938,-0.9439209104,1
533,117,-0.3050489128,-0.5651184916,1
533,133,0.02251980454,-1.083443165,1
533,149,0.2519022524,-1.213185787,1
533,165,0.2619039714,-0.9581726193,1
533,181,0.3834469914,-0.3997399807,1
533,197,0.07130491734,-0.4665692747,1
533,213,0.1559723616,-0.3855324984,1
533,229,0.00861671567,-0.469771117,1
533,245,-0.4196219444,-1.033982992,1
533,261,-0.6334593296,-0.3016130328,1
533,277,-1.067422032,0.2354655266,1
533,293,-0.8909655213,0.1707754433,1
533,309,-0.368542254,0.07829941809,1
533,325,0.3410143852,-0.03957182169,1
533,341,0.5806897283,0.07635721564,1
533,357,0.04236528277,-0.4023141861,1
533,373,-0.1498797685,-0.527593255,1
533,389,0.3043294847,-0.2354120612,1
533,405,0.2004850209,-0.1628083885,1
533,421,-0.2377403677,0.1611450016,1
533,437,-0.2340626121,0.8711978793,1
533,453,-0.3677296937,1.500094891,1
533,469,-1.527228117,0.02128651738,1
533,485,-1.893845677,-1.4306283,1
533,501,-1.15940845,-1.139980197,1
533,517,-1.154408574,-0.6573126316,1
533,533,-1.309958458,-0.4115657806,1
533,549,-1.058828473,-0.5941530466,1
533,565,-0.8929965496,-0.8659547567,1
533,581,-0.7556295991,-0.8392859697,1
533,597,-0.8077209592,-0.9437521696,1
533,613,-0.9456685781,-0.7026970387,1
533,629,-1.26593709,-0.2772389054,1
533,645,-1.312390566,-0.2476008832,1
533,661,-1.291609168,-0.4794597626,1
533,677,-3.263167381,-3.579046965,1
533,693,-1.777188063,-2.788995266,1
533,709,-1.310594559,-2.828012466,1
533,725,-2.484155655,-2.221302748,1
533,741,-2.09861064,-2.952452421,1
533,757,-2.109436274,-2.957257509,1
533,773,-3.102231979,-2.404002905,1
533,789,-0.4596582055,-4.045802593,1
533,805,-0.9983611107,-3.624419689,1
533,821,0.9026284218,-3.246139288,1
533,837,2.115127563,-3.464168072,1
533,853,2.286833763,-3.913052082,1
533,869,2.469139099,-4.736196518,1
533,885,2.787889957,-4.876482487,1
533,901,3.220961332,-4.913523674,1
533,917,3.689728737,-5.184085846,1
533,933,3.892378807,-5.259507179,1
533,949,3.329585791,-5.18992281,1
533,965,2.685844898,-5.035147667,1
533,981,2.267314672,-5.053086281,1
533,997,1.813044786,-5.452412128,1
533,1013,2.043490171,-5.52299881,1
533,1029,2.195445299,-4.328280926,1
533,1045,2.695307255,-4.274548531,1
533,1061,2.406150341,-4.766832829,1
533,1077,1.649639368,-7.511248589,1
533,1093,-0.3845656514,-4.284453392,1
533,1109,0.1077279449,-2.917578697,1
533,1125,0.1388121247,-4.005851746,1
533,1141,0.1021455526,-4.185444832,1
533,1157,1.040370345,-3.580373764,1
533,1173,1.631836295,-3.622486591,1
533,1189,2.074080467,-4.30192709,1
533,1205,2.284841299,-4.441967487,1
533,1221,1.95749402,-3.930098057,1
533,1237,1.611714125,-3.474204063,1
533,1253,1.354791522,-3.668540478,1
533,1269,-0.2931907177,-4.537240028,1
533,1285,0.3726588488,-4.563052177,1
533,1301,0.1554950476,-4.756903648,1
533,1317,-0.4726173878,-5.022380829,1
533,1333,-0.02445590496,-3.437369347,1
533,1349,0.04749035835,-5.147368908,1
533,1365,-0.9738703966,-3.085566759,1
533,1381,-0.6647658348,-3.220069408,1
533,1397,-4.908733368,-8.931980133,1
533,1413,-0.04712700844,-0.9866367579,1
533,1429,0.1692916155,-1.436724901,1
533,1445,0.437091887,-1.390428543,1
533,1461,0.6015377045,-1.97396028,1
533,1477,0.6039356589,-1.996432543,1
533,1493,0.3685024381,-2.067656994,1
533,1509,-0.2008111179,-2.198438168,1
533,1525,-0.6314142942,-1.494110823,1
549,21,0.05300176144,0.2217878699,1
549,37,-0.9014935493,-0.6304511428,1
549,53,-0.9899945855,-0.6542474031,1
549,69,-0.456035912,-0.8674604893,1
549,85,-0.08228895068,-0.7831679583,1
549,101,0.04248353839,-0.47733289,1
549,117,0.07592161,-0.4058980346,1
549,133,0.2227774709,-0.6601050496,1
549,149,0.5545646548,-0.4596351385,1
549,165,0.916636765,-0.3944835067,1
549,181,0.4999666214,-0.4696577191,1
549,197,-0.04619193077,-0.6489422321,1
549,213,-0.007519870996,-0.5815578699,1
549,229,-0.2488276064,-0.348399967,1
549,245,-0.8328684568,-0.5889024734,1
549,261,-0.9096413255,-0.9307454824,1
549,277,-0.8439359665,-0.3180111647,1
549,293,-0.6112428308,0.3030839562,1
549,309,-0.2218106687,0.4720282257,1
549,325,1.309364915,0.3778326213,1
549,341,1.448487639,0.528955698,1
549,357,0.5003592968,0.2010475248,1
549,373,0.1452274323,-0.246550262,1
549,389,0.4979761839,0.2233709097,1
549,405,0.4280404747,0.3437020183,1
549,421,0.1987076849,0.6158756018,1
549,437,0.1580727398,0.66282022,1
549,453,0.02319006063,0.6657781005,1
549,469,-0.364095211,0.3357287049,1
549,485,-0.717348218,-1.094115853,1
549,501,-0.0607816577,-0.3015658855,1
549,517,-0.2662038505,0.01863116026,1
549,533,-0.2529194951,-0.1888149381,1
549,549,0.1277785897,-0.5221166611,1
549,565,0.06648474932,-0.884642601,1
549,581,-0.6901577711,-0.819226861,1
549,597,-1.630196571,-0.6522410512,1
549,613,-1.009988785,-0.156145066,1
549,629,-0.8287205696,0.2670916021,1
549,645,-1.133422613,0.3292846084,1
549,661,-1.546368241,-0.2165372372,1
549,677,-1.507561088,-0.9111107588,1
549,693,-1.958275557,-3.582062006,1
549,709,-1.545754552,-2.470650196,1
549,725,-4.574512005,-2.004830837,1
549,741,-1.256435037,-2.349810123,1
549,757,-2.781300545,-2.458167315,1
549,773,-3.562716007,-2.348006964,1
549,789,-0.632740736,-0.7137703896,1
549,805,0.09544292092,-1.759185553,1
549,821,1.291182637,-3.111586809,1
549,837,3.093817234,-3.773914099,1
549,853,3.499450445,-4.423594475,1
549,869,3.492823601,-5.016723633,1
549,885,3.749435902,-5.301424026,1
549,901,4.050971985,-5.583320618,1
549,917,4.393826485,-5.360201359,1
549,933,4.248830318,-5.377044678,1
549,949,3.711661816,-5.620229721,1
549,965,3.375944376,-5.415081978,1
549,981,2.972425938,-5.874671936,1
549,997,2.807045698,-6.147106171,1
549,1013,2.634461641,-6.193609238,1
549,1029,2.778768063,-4.469183445,1
549,1045,3.047063828,-4.902506828,1
549,1061,2.647249222,-4.93671608,1
549,1077,0.3269760609,-5.645031452,1
549,1093,1.529932857,-5.808593273,1
549,1109,1.159291148,-4.974356174,1
549,1125,1.198891401,-4.534901142,1
549,1141,0.8907358646,-5.073256016,1
549,1157,1.572581887,-4.489892483,1
549,1173,2.12994051,-4.684140682,1
549,1189,2.371501207,-4.619536877,1
549,1205,2.228793383,-4.250712395,1
549,1221,1.978911638,-3.565901041,1
549,1237,1.101258039,-3.291249275,1
549,1253,0.3765325546,-4.156834602,1
549,1269,1.905851722,-3.454137087,1
549,1285,1.014580011,-4.216366768,1
549,1301,0.7012345791,-4.139048576,1
549,1317,1.067733049,-3.982173443,1
549,1333,0.7075349092,-3.067208529,1
549,1349,0.5500590801,-3.045065403,1
549,1365,0.294356823,-3.452564001,1
549,1381,1.021070361,-3.862449884,1
549,1397,2.077313423,-2.673304796,1
549,1413,1.433224916,-2.046425343,1
549,1429,0.4704107046,-1.836789012,1
549,1445,0.7821602821,-2.062403679,1
549,1461,0.6057739258,-1.808735967,1
549,1477,0.2583009005,-1.742326856,1
549,1493,-0.5953093767,-2.288893223,1
549,1509,-0.5299010873,-1.623820543,1
549,1525,-0.15169622,-1.197659135,1
565,21,-0.60143888,0.0516679436,1
565,37,-0.987746954,-0.8757705092,1
565,53,-0.7397460938,-1.059218645,1
565,69,-0.1725430489,-0.672616899,1
565,85,-0.1912444383,-0.5171178579,1
565,101,-0.05744246393,-0.3143625855,1
565,117,-0.0757080242,-0.06362420321,1
565,133,-0.1896633506,0.2718613744,1
565,149,-0.6565617919,0.08675819635,1
565,165,-0.9483460188,-0.3311970234,1
565,181,-0.4209788442,-0.403293252,1
565,197,-0.3062449098,-0.3577992916,1
565,213,-0.2880441248,-0.61241889,1
565,229,-0.5184550881,-0.09542608261,1
565,245,-0.7065715194,-0.6169297695,1
565,261,-0.7468925118,-1.370461226,1
565,277,-0.2846853733,-0.8318043947,1
565,293,0.1309719384,0.05808820575,1
565,309,0.02342388034,0.5136246681,1
565,325,0.6351554394,0.5890920162,1
565,341,0.891263783,0.7802987099,1
565,357,0.4119182229,0.5662432313,1
565,373,0.2972795367,0.4730334878,1
565,389,0.5111848116,0.3162705302,1
565,405,0.5016444921,0.2687407136,1
565,421,0.5409042835,0.5098974705,1
565,437,0.3526260555,0.5780459046,1
565,453,0.1995244324,0.7304041386,1
565,469,0.5039016008,0.6081533432,1
565,485,2.18042326,0.172098726,1
565,501,2.22924757,1.271598577,1
565,517,-0.5206339955,1.857070684,1
565,533,-0.4117021561,0.02447965741,1
565,549,-0.7175434828,-0.7606236935,1
565,565,-0.8285069466,-2.260138988,1
565,581,-3.607943535,-0.5480741858,1
565,597,-2.905390263,-0.09415566921,1
565,613,-0.9947388768,0.7122129202,1
