PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 10, filenames: A:[10]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[11]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
277,757,-2.84354043,-3.480485678,1
277,773,-2.727000475,-3.46987915,1
277,789,-2.652775764,-3.501132965,1
277,805,-2.686260939,-3.546639442,1
277,821,-2.299803734,-3.481886864,1
277,837,-2.175357103,-3.023123264,1
277,853,-1.764006019,-1.838328123,1
277,869,-1.211794853,-1.183543921,1
277,885,-0.9980020523,-2.237686157,1
277,901,-1.292553425,-2.722476482,1
277,917,-1.142629266,-3.082310677,1
277,933,-0.9253308177,-2.982574463,1
277,949,-0.9892696738,-3.008659363,1
277,965,-0.348448813,-3.305823088,1
277,981,-0.1153015494,-4.162877083,1
277,997,-0.364767313,-4.244959354,1
277,1013,0.04144269228,-5.074316978,1
277,1029,0.4252341092,-5.161357403,1
277,1045,0.6052544117,-4.356170654,1
277,1061,0.8041574955,-3.794119358,1
277,1077,0.9148054123,-3.783534765,1
277,1093,1.139629245,-4.23049593,1
277,1109,1.334109426,-3.883708,1
277,1125,1.364521146,-4.006760597,1
277,1141,1.458937049,-4.570428371,1
277,1157,1.812971354,-5.064090729,1
277,1173,1.978069067,-4.762132645,1
277,1189,1.287510276,-4.489261627,1
277,1205,-0.4120414257,-4.748643875,1
277,1221,-0.2915533781,-3.698277235,1
277,1237,-0.2880569696,-3.488342762,1
277,1253,-0.4107528627,-3.425012112,1
277,1269,-0.7367404699,-3.202116251,1
277,1285,-1.747320175,-2.658354998,1
277,1301,-0.3579200506,-2.399314642,1
277,1317,0.04477448761,-2.766011238,1
277,1333,-0.00873658061,-2.989531517,1
277,1349,-0.3858633339,-2.912883759,1
277,1365,-0.8271023035,-3.629575491,1
277,1381,-0.4208528697,-2.517871141,1
277,1397,-0.2295722216,-2.548493147,1
277,1413,0.2578186393,-2.411031485,1
277,1429,0.09204417467,-2.273031712,1
277,1445,0.006387710571,-2.346906424,1
277,1461,-0.02842786908,-2.479768991,1
277,1477,-0.03853331506,-2.465310097,1
277,1493,-0.005808666348,-2.19058466,1
277,1509,-0.1811273396,-2.699936867,1
277,1525,-0.2256066203,-2.291520357,1
293,21,-2.504868031,-3.288453579,1
293,37,-2.902577639,-4.313923359,1
293,53,-3.003063679,-3.270390034,1
293,69,-3.236903191,-2.133993626,1
293,85,-3.840432405,-2.920500994,1
293,101,-3.974132299,-3.784736872,1
293,117,-3.328056335,-2.786475182,1
293,133,-2.784704447,-2.884504795,1
293,149,-2.651716471,-3.119659185,1
293,165,-2.251334667,-3.5729177,1
293,181,-2.19072032,-3.487841368,1
293,197,-3.169188738,-3.395143032,1
293,213,-3.146904945,-3.553093672,1
293,229,-3.003247261,-4.016770363,1
293,245,-3.456429958,-2.887923717,1
293,261,-3.859177828,-2.323981285,1
293,277,-2.977252483,-2.167445183,1
293,293,-2.83023119,-2.238755226,1
293,309,-2.657469988,-2.112499952,1
293,325,-2.830601454,-2.063654661,1
293,341,-2.834109783,-1.983484626,1
293,357,-2.671717405,-1.753784776,1
293,373,-2.468904495,-1.525774956,1
293,389,-2.38900876,-1.554072142,1
293,405,-2.853872299,-2.40376091,1
293,421,-3.979815483,-2.966673136,1
293,437,-4.706377029,-3.430267334,1
293,453,-4.662925243,-3.554729462,1
293,469,-4.386274815,-4.129938126,1
293,485,-4.35810709,-3.196913958,1
293,501,-5.340047836,-2.277319908,1
293,517,-6.480319023,-2.081678629,1
293,533,-5.199374199,-2.974980831,1
293,549,-4.486248016,-3.942073107,1
293,565,-3.807560921,-3.506012678,1
293,581,-3.116202831,-3.716123104,1
293,597,-2.976379395,-3.868402243,1
293,613,-3.359957695,-3.581507921,1
293,629,-3.783731937,-3.051660061,1
293,645,-3.325199366,-2.68153882,1
293,661,-2.789248228,-2.459181309,1
293,677,-2.85144043,-2.849884272,1
293,693,-2.519271851,-2.967175484,1
293,709,-2.749247313,-2.684054613,1
293,725,-3.065807343,-3.099430799,1
293,741,-3.049999952,-3.510564089,1
293,757,-2.92261672,-3.035917044,1
293,773,-2.864533663,-3.062667847,1
293,789,-2.483338833,-3.461903334,1
293,805,-2.289240837,-3.785883904,1
293,821,-2.198605061,-3.787094831,1
293,837,-2.434198618,-3.072008371,1
293,853,-1.78353107,-2.233686209,1
293,869,-1.379953265,-1.814581156,1
293,885,-1.16764164,-2.460061312,1
293,901,-1.209933162,-3.279524088,1
293,917,-1.240698695,-3.374468565,1
293,933,-1.094214082,-3.238936901,1
293,949,-0.9455016851,-3.21028471,1
293,965,-0.7617437243,-2.298520565,1
293,981,-0.2007915676,-2.907206774,1
293,997,0.3153814673,-4.152196884,1
293,1013,0.8314254284,-4.754725456,1
293,1029,0.7931810617,-5.090544224,1
293,1045,0.8510410786,-4.399661064,1
293,1061,1.050802708,-4.037853241,1
293,1077,0.8604819179,-3.723616123,1
293,1093,1.592515111,-4.218043327,1
293,1109,1.728518248,-3.874198437,1
293,1125,0.9935480952,-3.696398258,1
293,1141,1.03694284,-5.918331623,1
293,1157,1.234790564,-6.174057484,1
293,1173,1.763462543,-4.775668144,1
293,1189,1.529919744,-5.216789246,1
293,1205,0.04047271609,-3.947132826,1
293,1221,-0.2182620913,-3.674780369,1
293,1237,0.05013166368,-3.71562171,1
293,1253,-0.007887467742,-3.909044027,1
293,1269,-0.3535693288,-3.389445782,1
293,1285,-0.5070869923,-3.083257675,1
293,1301,-0.2078512609,-2.488824844,1
293,1317,-0.3587090969,-3.387684584,1
293,1333,-0.3882699311,-3.408685207,1
293,1349,-0.3629559577,-2.679991961,1
293,1365,-0.408264637,-3.163160324,1
293,1381,-0.1234293878,-3.173602581,1
293,1397,0.2086190283,-2.550086021,1
293,1413,0.4453095496,-2.539992332,1
293,1429,0.4649919271,-2.28582716,1
293,1445,0.7825866342,-2.351965427,1
293,1461,0.9029193521,-2.320001841,1
293,1477,0.6064724922,-2.304926634,1
293,1493,0.3868286014,-1.978653908,1
293,1509,0.2122120261,-1.913724422,1
293,1525,0.2653761804,-2.083209038,1
309,21,-2.696805,-2.934701204,1
309,37,-2.945032597,-3.130586863,1
309,53,-2.68243289,-2.994630337,1
309,69,-2.767565966,-2.716182947,1
309,85,-3.038891315,-2.57020402,1
309,101,-3.102174997,-2.260834217,1
309,117,-3.232269287,-2.107920885,1
309,133,-3.078974724,-2.414600134,1
309,149,-2.676206112,-2.886631489,1
309,165,-2.537647724,-3.270992756,1
309,181,-2.308501244,-3.500302553,1
309,197,-2.921200514,-3.705869436,1
309,213,-3.110827208,-3.822450876,1
309,229,-2.731005907,-3.984083891,1
309,245,-3.027052879,-3.347943068,1
309,261,-3.058416128,-2.134919405,1
309,277,-2.801646471,-2.021406174,1
309,293,-2.801356316,-2.127046108,1
309,309,-2.479459047,-1.950951099,1
309,325,-2.339691639,-1.66050148,1
309,341,-2.452456474,-1.526694775,1
309,357,-2.20354557,-1.574980259,1
309,373,-1.85923171,-1.937165976,1
309,389,-2.366970301,-2.480724335,1
309,405,-3.159904957,-2.748360634,1
309,421,-3.937749147,-2.701240301,1
309,437,-4.451627254,-2.873344898,1
309,453,-4.366279125,-3.017752647,1
309,469,-4.273425579,-3.104658127,1
309,485,-4.582042217,-2.674650908,1
309,501,-4.666308403,-2.106833458,1
309,517,-4.519272804,-2.070406199,1
309,533,-3.725941181,-2.579692364,1
309,549,-3.576466084,-3.087609291,1
309,565,-3.585197449,-3.207481146,1
309,581,-2.902406454,-3.446663857,1
309,597,-3.481557608,-3.235089064,1
309,613,-3.780467987,-3.067815781,1
309,629,-3.553385258,-2.815099955,1
309,645,-3.480518103,-2.307047844,1
309,661,-2.997238159,-2.390472412,1
309,677,-2.760470867,-2.653100491,1
309,693,-1.995607376,-3.396342039,1
309,709,-1.964030266,-2.864940166,1
309,725,-3.181408405,-3.367724419,1
309,741,-2.773612976,-4.658941269,1
309,757,-2.947224855,-2.610647202,1
309,773,-2.587364674,-2.68617487,1
309,789,-2.140141249,-3.384106636,1
309,805,-1.818317652,-3.647146225,1
309,821,-1.626843214,-2.908353329,1
309,837,-2.870397568,-2.365688801,1
309,853,-1.927380681,-2.825309992,1
309,869,-1.422204733,-3.140758753,1
309,885,-2.261049509,-3.106118202,1
309,901,-2.040932178,-3.038116693,1
309,917,-1.274356723,-3.017389297,1
309,933,-0.8950533867,-3.459933758,1
309,949,-0.9534611106,-3.832642794,1
309,965,-0.6234360933,-2.99037385,1
309,981,-0.2293690443,-2.897132397,1
309,997,0.06689697504,-4.113841057,1
309,1013,0.8524250388,-4.579327583,1
309,1029,0.9533781409,-4.752241611,1
309,1045,0.710729599,-4.513597488,1
309,1061,0.5819277167,-4.23071909,1
309,1077,0.3518025875,-4.163194656,1
309,1093,-0.989921093,-4.433745861,1
309,1109,1.074502468,-3.526618004,1
309,1125,0.7583159804,-4.267076969,1
309,1141,0.6351427436,-5.638525486,1
309,1157,1.12233448,-5.795393467,1
309,1173,0.9568954706,-4.44815588,1
309,1189,1.454674125,-4.799850464,1
309,1205,-0.4089950323,-3.740125418,1
309,1221,-0.0870359987,-3.664714336,1
309,1237,0.3588481545,-3.768675804,1
309,1253,0.3970863819,-4.423273563,1
309,1269,0.0128262192,-3.531299114,1
309,1285,-0.1285433173,-3.820933342,1
309,1301,-0.2071645856,-3.058818102,1
309,1317,-0.4724456966,-3.451345205,1
309,1333,-0.2952982187,-3.438378334,1
309,1349,-0.6510896683,-2.212716818,1
309,1365,-0.4686068892,-3.089352608,1
309,1381,0.0408577919,-3.773636818,1
309,1397,-0.05733086169,-2.729160547,1
309,1413,0.04065841436,-2.794952631,1
309,1429,0.4519913793,-2.511230946,1
309,1445,1.130510449,-2.59543252,1
309,1461,1.522564769,-2.654386997,1
309,1477,1.152086258,-2.400700331,1
309,1493,0.8953887224,-2.21299243,1
309,1509,0.5086618066,-2.026224136,1
309,1525,0.6656057835,-2.181577682,1
325,21,-2.882115602,-2.550515413,1
325,37,-2.812952518,-2.731471777,1
325,53,-2.84156394,-3.210883617,1
325,69,-3.101442814,-3.088184357,1
325,85,-3.294549942,-2.090166807,1
325,101,-3.071649551,-1.804982543,1
325,117,-2.999411583,-1.918517828,1
325,133,-2.635226965,-2.340530396,1
325,149,-2.185290098,-2.560228586,1
325,165,-2.875510216,-4.190089226,1
325,181,-2.383212566,-4.049586773,1
325,197,-2.29158926,-3.749232292,1
325,213,-2.608755827,-3.606846571,1
325,229,-2.510307312,-3.338258743,1
325,245,-2.329464436,-2.985981464,1
325,261,-2.279538155,-1.997177958,1
325,277,-2.130844593,-1.736312985,1
325,293,-1.900520086,-1.689100266,1
325,309,-1.950187922,-1.589768529,1
325,325,-2.072342157,-1.391249299,1
325,341,-2.118083477,-1.601870298,1
325,357,-2.029985189,-1.566735506,1
325,373,-1.614231944,-1.729546666,1
325,389,-1.63519299,-2.293327332,1
325,405,-2.449155569,-2.344106436,1
325,421,-3.097507954,-2.444568634,1
325,437,-3.47439146,-2.402151108,1
325,453,-3.625818968,-1.914720535,1
325,469,-3.782116413,-2.156296015,1
325,485,-4.10266304,-2.225251913,1
325,501,-4.18245697,-1.61112237,1
325,517,-3.786145926,-1.836125135,1
325,533,-3.413287163,-1.737609625,1
325,549,-3.6518507,-1.906741142,1
325,565,-3.820159435,-2.609586,1
325,581,-3.24946928,-3.024891615,1
325,597,-3.459462404,-2.641957521,1
325,613,-3.831322432,-2.905865669,1
325,629,-3.887836456,-3.033878803,1
325,645,-3.480547428,-2.210763454,1
325,661,-3.20975256,-2.158618689,1
325,677,-3.190806866,-2.907249928,1
325,693,-2.819919586,-3.53934741,1
325,709,-2.016301155,-2.975637913,1
325,725,-2.949043274,-3.436225891,1
325,741,-2.436511278,-5.452695847,1
325,757,-2.483822584,-3.188345909,1
325,773,-2.09509635,-2.870931387,1
325,789,-1.758583426,-3.394547701,1
325,805,-1.590539813,-3.272334337,1
325,821,-1.485555053,-2.826550961,1
325,837,-1.56927681,-2.513572216,1
325,853,-1.581543565,-2.012941599,1
325,869,-1.23106122,-2.665172577,1
325,885,-1.077319384,-3.397956133,1
325,901,-1.284994364,-3.156410217,1
325,917,-1.50309968,-4.766848564,1
325,933,-0.7612480521,-3.674304247,1
325,949,-0.6005612612,-3.980199814,1
325,965,-0.5872484446,-3.502787828,1
325,981,-0.2969766557,-3.507363796,1
325,997,-0.08712515235,-3.995993137,1
325,1013,0.692276597,-4.215946198,1
325,1029,0.9733918905,-4.359111786,1
325,1045,0.4602101445,-4.487936497,1
325,1061,0.2021259964,-4.418339729,1
325,1077,-0.08762934804,-4.253066063,1
325,1093,-0.3453127444,-4.310418129,1
325,1109,-0.1654734015,-4.777995586,1
325,1125,0.1136555672,-5.490541458,1
325,1141,0.2196030021,-5.480119228,1
325,1157,0.2305871546,-5.602667809,1
325,1173,-0.1155236959,-4.5890975,1
325,1189,-0.0794069171,-3.562049866,1
325,1205,-0.09296245873,-3.735645294,1
325,1221,0.2779257298,-4.087408066,1
325,1237,0.5317235589,-3.970668077,1
325,1253,0.1750560403,-3.535692453,1
325,1269,0.5071430802,-2.980154037,1
325,1285,-6.270732403,0.8370931149,1
325,1301,-0.4428652227,-3.073600054,1
325,1317,0.1576500237,-2.5884583,1
325,1333,-0.6741974354,-2.783590555,1
325,1349,-0.2969419062,-2.520547867,1
325,1365,0.07362578809,-3.007375717,1
325,1381,0.4944329262,-3.666410923,1
325,1397,0.04686325788,-3.304936647,1
325,1413,0.6371459961,-3.371873617,1
325,1429,0.5878109932,-4.145862103,1
325,1445,1.229812264,-3.777997494,1
325,1461,1.551491261,-3.678459644,1
325,1477,1.198786736,-2.713404655,1
325,1493,0.6625334024,-2.708517075,1
325,1509,0.615891695,-2.394122601,1
325,1525,1.086746693,-2.323927402,1
341,21,-2.735566139,-2.048434973,1
341,37,-2.864176273,-2.031362772,1
341,53,-2.884383917,-3.228094101,1
341,69,-2.712356567,-3.091300011,1
341,85,-2.810184956,-1.590452909,1
341,101,-2.683834076,-1.549633384,1
341,117,-2.400985241,-1.864261627,1
341,133,-2.179684639,-2.158593416,1
341,149,-1.832042933,-2.345982552,1
341,165,-1.842614174,-3.208857059,1
341,181,-1.559915543,-3.691660643,1
341,197,-2.021399736,-4.640119553,1
341,213,-3.443603516,-3.984140396,1
341,229,-3.728537798,-3.368779421,1
341,245,-2.705239534,-2.115464926,1
341,261,-2.010446072,-1.384722233,1
341,277,-2.257651091,-1.432798982,1
341,293,-1.932786703,-1.212920904,1
341,309,-1.367022514,-1.31584692,1
341,325,-1.702604771,-1.297345877,1
341,341,-2.004255533,-1.164194226,1
341,357,-2.368793488,-1.32462883,1
341,373,-1.799724102,-1.717171669,1
341,389,-1.514236093,-2.276076317,1
341,405,-1.546945453,-2.011791706,1
341,421,-2.042852879,-2.215344429,1
341,437,-2.682707787,-2.257249832,1
341,453,-2.809569836,-1.048534393,1
341,469,-2.925343037,-1.674731731,1
341,485,-3.159498215,-1.4905231,1
341,501,-2.870823383,-1.549904704,1
341,517,-2.603205204,-1.994768262,1
341,533,-3.027230024,-1.917448878,1
341,549,-3.452677488,-2.089770794,1
341,565,-3.226618767,-2.622605801,1
341,581,-3.079573393,-3.134224653,1
341,597,-3.137862206,-3.022303104,1
341,613,-3.158273458,-2.997086048,1
341,629,-3.136142731,-2.730684996,1
341,645,-3.689789057,-2.390000105,1
341,661,-3.194064856,-2.072495937,1
341,677,-3.088300228,-2.839531898,1
341,693,-3.133026838,-3.755391359,1
341,709,-3.253622532,-3.628271341,1
341,725,-3.308049202,-3.481259346,1
341,741,-2.256099701,-2.950126648,1
341,757,-1.655988097,-3.146342278,1
341,773,-1.608902454,-3.743698597,1
341,789,-1.566113472,-3.914889812,1
341,805,-1.446547747,-3.593743801,1
341,821,-1.255944014,-3.036585093,1
341,837,-1.55124402,-2.226090193,1
341,853,-1.747193456,-0.9642987251,1
341,869,-0.926641345,-2.392265081,1
341,885,-0.7420918941,-3.401288271,1
341,901,-1.314005613,-3.299022198,1
341,917,-1.722004414,-5.198663712,1
341,933,-1.628694773,-3.674617767,1
341,949,-0.8061211109,-4.054995537,1
341,965,-0.3646259606,-3.790664434,1
341,981,0.2704512179,-3.931169271,1
341,997,0.4717330933,-4.0764184,1
341,1013,1.125727773,-4.370993137,1
341,1029,1.356027603,-4.320311069,1
341,1045,0.6970387101,-3.922072887,1
341,1061,0.2292888463,-4.01410532,1
341,1077,-0.09322738647,-4.652191639,1
341,1093,-0.62304914,-4.571999073,1
341,1109,-0.4545698166,-5.136975288,1
341,1125,0.2517717779,-5.582957745,1
341,1141,0.7975029945,-5.292441368,1
341,1157,0.6105912328,-5.095112324,1
341,1173,0.371550411,-4.629349232,1
341,1189,0.1375791878,-3.966962337,1
341,1205,0.3172525465,-3.8596313,1
341,1221,0.4820255339,-4.373441219,1
341,1237,0.438780427,-4.199989319,1
341,1253,0.3385148942,-3.650913954,1
341,1269,0.3040393293,-3.125332117,1
341,1285,-0.3497645259,-3.491940737,1
341,1301,-0.4272040129,-3.398101807,1
341,1317,0.2285563648,-2.991439342,1
341,1333,-0.3092201948,-3.170320749,1
341,1349,-0.2900126576,-3.446086884,1
341,1365,0.1674249023,-3.562084198,1
341,1381,0.6142064929,-3.791645765,1
341,1397,1.179371476,-4.780567169,1
341,1413,0.9419367313,-4.290612221,1
341,1429,0.9521832466,-5.144041061,1
341,1445,1.311335802,-4.509316444,1
341,1461,1.560952902,-3.423422098,1
341,1477,1.025407195,-3.064436913,1
341,1493,0.678940475,-3.076963425,1
341,1509,1.142263889,-4.271789551,1
341,1525,1.804885268,-2.77826786,1
357,21,-2.496952534,-1.749517441,1
357,37,-2.461745739,-1.534296155,1
357,53,-2.325295687,-1.652007341,1
357,69,-1.937511683,-1.312444806,1
357,85,-1.943076372,-1.327741504,1
357,101,-2.062464237,-1.577678084,1
357,117,-1.942054629,-2.026756287,1
357,133,-1.800711274,-2.145369768,1
357,149,-1.641695857,-2.410320759,1
357,165,-1.564761877,-2.649859667,1
357,181,-1.569434285,-3.215775967,1
357,197,-1.388922691,-4.62590313,1
357,213,-2.49555254,-3.155042887,1
357,229,-2.735154867,-2.264844179,1
357,245,-2.310938358,-1.236185789,1
357,261,-1.405879021,-0.2892023325,1
357,277,-2.238152981,-1.062161803,1
357,293,-1.883544683,-0.9403347969,1
357,309,-1.304072976,-1.008247018,1
357,325,-1.698676109,-1.269713521,1
357,341,-1.738221049,-1.063910484,1
357,357,-1.593544483,-1.203185916,1
357,373,-1.568778872,-1.758615255,1
357,389,-1.510070682,-2.014585257,1
357,405,-1.248233795,-2.074728489,1
357,421,-1.220629811,-2.593538284,1
357,437,-1.482647419,-2.517153263,1
357,453,-1.740823388,-1.437316418,1
357,469,-1.80620718,-1.128621697,1
357,485,-2.03232193,-0.05344951153,1
357,501,-2.117323875,-1.205231547,1
357,517,-1.919037938,-1.935762525,1
357,533,-2.412148476,-2.155315876,1
357,549,-2.86980772,-2.148247004,1
357,565,-3.171064138,-2.577194214,1
357,581,-3.151861429,-3.078817368,1
357,597,-3.173323393,-3.150323868,1
357,613,-3.113005161,-2.720321417,1
357,629,-2.59694314,-2.574953079,1
357,645,-3.062268496,-2.361908436,1
357,661,-2.990975618,-2.185325146,1
357,677,-3.963483572,-1.854572296,1
357,693,-3.976660013,-2.85184145,1
357,709,-3.746688604,-4.709774017,1
357,725,-3.27487278,-3.76356411,1
357,741,-2.093940735,-3.176104069,1
357,757,-1.346920013,-3.533140659,1
357,773,-1.203070045,-4.723508835,1
357,789,-1.393999219,-4.565149307,1
357,805,-1.121176243,-3.989865541,1
357,821,-0.7438602448,-3.181390524,1
357,837,-0.4784110785,-2.255430222,1
357,853,-0.9197603464,-0.61804986,1
357,869,-0.9532555342,-1.01178503,1
357,885,-1.068926573,-2.287842274,1
357,901,-1.159053683,-2.858892202,1
357,917,-1.342996597,-2.815677166,1
357,933,-1.045487761,-4.064723492,1
357,949,-0.6741082668,-5.12068224,1
357,965,-1.109308004,-4.316384315,1
357,981,-0.1755917966,-3.755043983,1
357,997,0.8587116599,-4.036305428,1
357,1013,1.3300457,-4.77740097,1
357,1029,1.203516245,-4.821060181,1
357,1045,0.6382694244,-4.063936234,1
357,1061,0.01476117969,-4.049132824,1
357,1077,-0.2084188759,-5.472801208,1
357,1093,-0.3938640952,-4.876143932,1
357,1109,-0.3028038144,-5.495944023,1
357,1125,0.6031842828,-5.730151653,1
357,1141,1.700733066,-5.634400368,1
357,1157,0.4078959525,-5.675857544,1
357,1173,0.2681866288,-4.977222919,1
357,1189,0.1874228716,-4.369962692,1
357,1205,0.3508290052,-3.948374748,1
357,1221,0.7407312393,-4.009961605,1
357,1237,0.5578705072,-4.056289673,1
357,1253,0.4170804024,-3.764883518,1
357,1269,0.3872495592,-3.811715364,1
357,1285,-0.2135007381,-4.113165855,1
357,1301,0.02562242001,-4.157188416,1
357,1317,0.3298915327,-3.274686575,1
357,1333,0.1265649796,-3.303458691,1
357,1349,0.3587901592,-3.874804497,1
357,1365,0.3048419654,-4.024264812,1
357,1381,0.4107864499,-4.09655714,1
357,1397,1.067752361,-5.196757793,1
357,1413,0.8151028752,-4.585028648,1
357,1429,1.010221004,-4.291187286,1
357,1445,2.320206165,-2.866894722,1
357,1461,1.285405397,-3.101719379,1
357,1477,1.168146491,-2.722918987,1
357,1493,1.407454967,-2.898625374,1
357,1509,4.51609993,-5.550742149,1
357,1525,1.635859966,-2.855304718,1
373,21,-2.02824378,-1.700915098,1
373,37,-2.147701263,-1.534781456,1
373,53,-2.283774853,-1.488804221,1
373,69,-2.003367901,-1.172426939,1
373,85,-1.777896762,-1.049612164,1
373,101,-1.881410122,-1.497959495,1
373,117,-1.68344903,-1.567773342,1
373,133,-1.366452932,-1.80749774,1
373,149,-1.453914046,-2.368329525,1
373,165,-1.498921514,-2.584310532,1
373,181,-1.447440982,-2.85381484,1
373,197,-1.018993974,-3.261617899,1
373,213,-0.609513998,-3.108534098,1
373,229,-2.171169996,-2.100970745,1
373,245,-1.844388485,-1.324242592,1
373,261,-1.732215405,-0.6399985552,1
373,277,-2.174663067,-0.799215436,1
373,293,-1.864784956,-0.7769385576,1
373,309,-1.458847523,-1.143670797,1
373,325,-1.498672843,-1.300915718,1
373,341,-1.41616714,-1.360932112,1
373,357,-1.327919602,-1.611656904,1
373,373,-1.449501634,-1.664478779,1
373,389,-1.610672832,-1.900107861,1
373,405,-1.68521142,-2.428208351,1
373,421,-0.9959581494,-3.006443977,1
373,437,-0.8871613145,-2.705245495,1
373,453,-1.232388854,-2.666143417,1
373,469,-1.38202095,-1.577872396,1
373,485,-1.100587845,-0.1474734545,1
373,501,-1.304698586,-0.9278459549,1
373,517,-1.748121142,-1.587540627,1
373,533,-2.40044713,-1.762876034,1
373,549,-2.615847588,-2.14119029,1
373,565,-2.924481869,-2.575906277,1
373,581,-2.877718925,-2.834784031,1
373,597,-2.862311363,-2.932908773,1
373,613,-3.200705051,-2.679049492,1
373,629,-2.830542803,-2.294005156,1
373,645,-2.601001978,-2.289979696,1
373,661,-2.61030674,-2.325815678,1
373,677,-2.362505913,-2.613609314,1
373,693,-2.094837189,-3.141698599,1
373,709,-2.536401749,-4.214772224,1
373,725,-2.563841105,-3.924603701,1
373,741,-1.719539165,-3.692760229,1
373,757,-1.43371594,-3.985897779,1
373,773,-1.627898216,-4.725955963,1
373,789,-1.347418427,-4.245859623,1
373,805,-0.9320380092,-3.848891497,1
373,821,-0.8422459364,-3.343704462,1
373,837,-0.8208081126,-2.667237282,1
373,853,-0.759300828,-2.634615183,1
373,869,-1.635619402,-2.374139309,1
373,885,-0.8635239601,-2.60701704,1
373,901,-0.6829924583,-3.057115555,1
373,917,-0.8246569037,-2.770139694,1
373,933,0.4874958396,-4.178380489,1
373,949,-0.06146278977,-5.515035152,1
373,965,-0.4477335811,-4.677192688,1
373,981,0.3424612284,-3.867444038,1
373,997,1.072075844,-4.341657639,1
373,1013,1.508097768,-4.931534767,1
373,1029,1.231286526,-5.492796898,1
373,1045,0.5953316689,-4.706228256,1
373,1061,-0.07204210758,-4.614232063,1
373,1077,-0.3724929094,-5.996703148,1
373,1093,-0.4426699579,-5.198028564,1
373,1109,-0.3698341846,-5.338550091,1
373,1125,0.2267432362,-5.551321983,1
373,1141,0.5081864595,-5.771209717,1
373,1157,0.4321236312,-6.051947117,1
373,1173,0.2954721153,-5.153374672,1
373,1189,0.2439053059,-4.523572922,1
373,1205,0.3878894448,-4.078123093,1
373,1221,0.4037278891,-4.013308048,1
373,1237,0.1026565433,-4.062788963,1
373,1253,0.1789969653,-4.195325851,1
373,1269,0.2192938626,-4.699369431,1
373,1285,-0.1602193862,-4.169254303,1
373,1301,0.5560362935,-4.653227806,1
373,1317,0.5683862567,-3.929112911,1
373,1333,0.2184965014,-3.365993023,1
373,1349,0.5334486961,-3.959243774,1
373,1365,0.4796316624,-4.471418381,1
373,1381,0.1630814373,-4.45358181,1
373,1397,1.118337989,-4.366612434,1
373,1413,1.697244883,-4.312915802,1
373,1429,1.774106979,-3.442538023,1
373,1445,2.1106534,-2.693772554,1
373,1461,2.25099659,-2.713839054,1
373,1477,1.316640735,-3.073344707,1
373,1493,1.292047501,-3.274266243,1
373,1509,1.887358308,-5.103928566,1
373,1525,1.524483204,-1.884086847,1
389,21,-1.606866241,-2.009772778,1
389,37,-1.753806949,-1.787619591,1
389,53,-1.54267025,-1.615571022,1
389,69,-1.861513615,-1.435707092,1
389,85,-1.808868289,-1.226765037,1
389,101,-1.836028099,-1.630953312,1
389,117,-1.658782363,-1.565027952,1
389,133,-1.215641499,-1.567344427,1
389,149,-1.302608371,-2.148736238,1
389,165,-1.488603473,-2.492803574,1
389,181,-1.975288153,-2.977915525,1
389,197,-1.876727462,-2.911534309,1
389,213,-1.825834036,-2.351272821,1
389,229,-2.423988819,-1.864941597,1
389,245,-1.283246994,-0.8277701139,1
389,261,-1.110975146,-0.264100194,1
389,277,-1.627782583,-0.343187511,1
389,293,-1.656477928,-0.480368495,1
389,309,-1.884909749,-1.934433341,1
389,325,-2.001309156,-2.143207073,1
389,341,-1.585658193,-1.605388165,1
389,357,-1.69008112,-1.4656353,1
389,373,-1.664944053,-1.833420515,1
389,389,-1.518391132,-1.918906331,1
389,405,-1.267855883,-2.306204081,1
389,421,-0.7971519232,-3.520343781,1
389,437,-0.7008709908,-3.124436378,1
389,453,-0.8787416816,-2.317487478,1
389,469,-0.9814096689,-1.697656393,1
389,485,-1.275456905,-0.9663747549,1
389,501,-1.313278675,-1.112972021,1
389,517,-1.809334755,-1.540298343,1
389,533,-2.249821186,-1.602307439,1
389,549,-2.250844002,-1.984988451,1
389,565,-2.544520855,-2.4609797,1
389,581,-2.604810953,-2.551548004,1
389,597,-2.724053144,-2.621017694,1
389,613,-2.949867964,-2.735534191,1
389,629,-2.603658915,-3.809393167,1
389,645,-2.056682587,-2.753474474,1
389,661,-2.435468435,-2.545548916,1
389,677,-1.106004715,-2.910893679,1
389,693,-0.03105092049,-3.147874832,1
389,709,-0.6654815674,-3.870419025,1
389,725,-1.82980442,-4.033816338,1
389,741,-2.107807636,-3.829553604,1
389,757,-2.115483999,-4.15007782,1
389,773,-2.24794054,-4.501027584,1
389,789,-1.811651111,-4.303839207,1
389,805,-1.162029862,-3.53558135,1
389,821,-1.011752725,-3.192458153,1
389,837,-1.1258775,-2.932941198,1
389,853,-1.523325682,-3.209240437,1
389,869,-2.380934715,-3.132299662,1
389,885,-1.320654511,-3.324885607,1
389,901,-0.8955197334,-3.629201174,1
389,917,4.028738022,-3.759428978,1
389,933,0.5117586851,-3.585195541,1
389,949,0.4671316147,-5.347538471,1
