PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 34, filenames: A:[34]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[35]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
213,1077,-1.052248478,-0.8016377091,1
213,1093,-0.7636461258,-0.7942057252,1
213,1109,-0.4893883467,-0.447575748,1
213,1125,-0.2147970796,-0.01225808263,1
213,1141,-0.129097864,0.1544269621,1
213,1157,-0.3510113955,-0.4701449573,1
213,1173,-0.2200202644,-1.033236623,1
213,1189,-0.3298053741,-0.7486311197,1
213,1205,-0.396792084,-0.5886355639,1
213,1221,0.1043927968,-0.2554291189,1
213,1237,0.5087952018,-0.3365253806,1
213,1253,0.4394948483,-0.7963058352,1
213,1269,0.2910127342,-0.8079509139,1
213,1285,-0.07367859781,-0.2451005578,1
213,1301,-0.3125792146,0.1505089849,1
213,1317,-0.2063431144,-0.02370117605,1
213,1333,0.1227472425,-0.7382892966,1
213,1349,0.1414238214,-0.6511340141,1
213,1365,-0.2390214801,-0.8542784452,1
213,1381,-0.4363360703,-0.8958374262,1
213,1397,-0.01083177328,-0.6602530479,1
213,1413,-0.09499308467,-0.7216088176,1
213,1429,-0.08829420805,-0.5683346987,1
213,1445,0.2629330754,-0.8344931006,1
213,1461,1.068515182,-1.036422729,1
213,1477,1.807218194,-0.2701457739,1
213,1493,1.495949268,0.7130283117,1
213,1509,1.460724235,0.4516952634,1
213,1525,1.375796914,0.3853164911,1
229,21,0.9090745449,-1.456058741,1
229,37,0.9650392532,-1.011276603,1
229,53,0.2590925694,-2.910518169,1
229,69,0.1814141124,-2.923884869,1
229,85,1.27208209,-2.693333149,1
229,101,0.8248196244,-2.177128077,1
229,117,-0.1660347134,-1.413633347,1
229,133,-0.1040155888,-1.464082837,1
229,149,-0.119341597,-1.601497054,1
229,165,-0.1257600635,-1.517092466,1
229,181,-0.198872149,-1.04069972,1
229,197,-0.4434849918,-0.9118611217,1
229,213,-1.118233204,-0.9879794121,1
229,229,-1.160158396,-1.143061638,1
229,245,-1.346137762,-1.398777366,1
229,261,-1.537332058,-1.376879334,1
229,277,-0.7783262134,-0.1126980782,1
229,293,-0.7535141706,0.7471305728,1
229,309,-1.30718708,-0.9383252859,1
229,325,-1.029596329,-0.8981093168,1
229,341,-0.7970417738,-0.7219655514,1
229,357,-0.4646622539,-0.3765983582,1
229,373,0.3606332242,-0.7399528623,1
229,389,0.7902495861,-0.5285611153,1
229,405,0.961827755,0.06600779295,1
229,421,0.4652592242,-0.1655118763,1
229,437,-0.7744599581,0.06807515025,1
229,453,0.01221296191,-1.532684803,1
229,469,0.0447704196,-1.741520762,1
229,485,0.4114425778,-1.193811059,1
229,501,0.5881993771,-1.398607969,1
229,517,-0.6050531268,-1.842333436,1
229,533,-0.8867627382,-0.9393595457,1
229,549,-1.482050896,-1.315079331,1
229,565,-1.070661545,-0.7407392859,1
229,581,-0.421071142,-0.02382925153,1
229,597,-0.4360909164,-0.2089469582,1
229,613,-0.5159227848,-0.2745785713,1
229,629,-0.3610316217,-0.1671014875,1
229,645,-0.1947823167,-0.3457249403,1
229,661,-0.4669622481,-0.1117777303,1
229,677,-0.4254162908,0.5939974785,1
229,693,-0.3609566391,1.055695772,1
229,709,-0.539908886,1.038095713,1
229,725,-0.4520356059,0.494526118,1
229,741,-0.4603204131,-0.2059301585,1
229,757,-0.7451506853,-0.8281868696,1
229,773,-0.2925332487,-1.316702843,1
229,789,-0.2579078376,-0.6192931533,1
229,805,-0.1756688654,-0.7981456518,1
229,821,-0.3159659207,-0.2882584035,1
229,837,-0.6773103476,-0.2430174947,1
229,853,-0.8047939539,-0.7027747631,1
229,869,-0.9304828644,-1.365391493,1
229,885,-0.680108726,-0.4608726501,1
229,901,-0.07452321053,-0.7740123868,1
229,917,0.3089727163,-0.8193693757,1
229,933,0.28125301,-0.3938201666,1
229,949,-0.4751353264,-0.5908973217,1
229,965,-0.6705031395,-0.5890953541,1
229,981,-0.4414083958,-0.4136934876,1
229,997,-1.148202419,-0.2633587122,1
229,1013,-1.030920386,-0.2514575124,1
229,1029,-0.6596640348,-0.3794586062,1
229,1045,0.008602619171,-1.26663518,1
229,1061,-0.5874091387,-0.8223133683,1
229,1077,-0.6673175097,-0.445404768,1
229,1093,-0.519969821,-0.2179986835,1
229,1109,-0.1701867878,0.1265634298,1
229,1125,0.02431027964,-0.09075646847,1
229,1141,0.006231226027,-0.6263394356,1
229,1157,-0.1112646163,-0.4444841743,1
229,1173,-0.04374884069,-0.5906460285,1
229,1189,0.06085225567,-0.4490673542,1
229,1205,0.1254636794,-0.310665369,1
229,1221,0.2228084356,-0.3441737592,1
229,1237,-0.1110151559,-1.088641882,1
229,1253,-0.0468005687,-1.176502943,1
229,1269,-0.02604968101,-0.7304386497,1
229,1285,-0.1351538002,-0.3802283108,1
229,1301,-0.3238582015,0.1990662664,1
229,1317,-0.9017766714,0.6414101124,1
229,1333,-0.5701515079,-0.1200624108,1
229,1349,-0.5868813396,-0.5689594746,1
229,1365,-0.7331942916,-0.1013951227,1
229,1381,-0.6371327043,0.06976892054,1
229,1397,-0.4015197754,-0.1753611714,1
229,1413,-0.09166699648,-0.491322577,1
229,1429,-0.06905543804,-0.2738089263,1
229,1445,0.1426738501,-0.2380250692,1
229,1461,0.5643361807,-0.4943672419,1
229,1477,0.8708546162,0.2134546936,1
229,1493,1.275103927,0.4802744091,1
229,1509,1.250714421,0.2096318752,1
229,1525,1.121185184,-0.289173156,1
245,21,0.06012785435,-1.855726242,1
245,37,0.1479166448,-1.630669594,1
245,53,-0.1819451898,-2.149360657,1
245,69,-0.003120958805,-1.700834751,1
245,85,-0.1259359419,-3.37123251,1
245,101,-0.1499438286,-2.482965946,1
245,117,-0.1445042342,-1.888643622,1
245,133,-0.08031614125,-0.9489071369,1
245,149,-0.2232120335,-0.8854132295,1
245,165,-0.2942558527,-1.161760688,1
245,181,-0.349222064,-1.034064293,1
245,197,-0.40616256,-0.70070678,1
245,213,-0.186870724,-0.7883254886,1
245,229,-0.2659177184,-1.286625147,1
245,245,-0.9286913276,-1.313724279,1
245,261,-1.684357405,-1.538706899,1
245,277,-0.8910499215,-0.6446236372,1
245,293,-0.7912939191,-0.3648171425,1
245,309,-1.234068274,-0.9682597518,1
245,325,-1.194167376,-1.186915159,1
245,341,-0.8250340223,-0.800237596,1
245,357,-0.3529714942,-0.4595531821,1
245,373,0.04370936751,-0.7059713006,1
245,389,0.3634265065,-0.314879179,1
245,405,0.4427478611,-0.02225780487,1
245,421,0.4937224686,0.2379455864,1
245,437,0.6465734839,0.5936339498,1
245,453,-0.2429777682,-0.09727069736,1
245,469,-0.2811032534,-1.051349163,1
245,485,-0.4506982565,-1.278029919,1
245,501,-0.4134055078,-0.6897733212,1
245,517,-0.1681836396,-1.146459818,1
245,533,-0.3289496899,-0.6971632838,1
245,549,-0.4364310503,-0.3566434383,1
245,565,-0.3899941146,-0.2476990372,1
245,581,-0.1519583762,0.121289596,1
245,597,-0.1897952557,-0.05724079162,1
245,613,-0.2206697911,-0.3692963123,1
245,629,-0.04068039358,-0.2223445177,1
245,645,-0.04919363558,-0.07009904087,1
245,661,0.0227342993,0.169263795,1
245,677,0.2969124615,0.7341210842,1
245,693,0.03616267443,1.236859083,1
245,709,-0.370269537,1.342151642,1
245,725,-0.469027549,0.8065223694,1
245,741,-0.6941576004,-0.3720756471,1
245,757,-0.6545681953,-0.8530592322,1
245,773,-0.4149231613,-0.8360043168,1
245,789,-0.339489162,-0.09365011752,1
245,805,-0.1051220298,0.352625072,1
245,821,-0.2125159949,0.4257335067,1
245,837,-0.4539714754,0.5299250484,1
245,853,-0.4968131185,-0.2404209673,1
245,869,-0.6478195786,-0.5502089262,1
245,885,-0.7853187323,-0.4481218159,1
245,901,-0.07442975044,-0.6601313353,1
245,917,0.2801309824,-0.376103282,1
245,933,0.2493089437,-0.4141908586,1
245,949,-0.304497242,-0.5484431982,1
245,965,-0.2544833422,-1.023830414,1
245,981,-0.137434572,-1.85240531,1
245,997,0.1249820441,-0.7942215204,1
245,1013,-0.2169933468,-0.1274769306,1
245,1029,-0.3962397575,0.01989227533,1
245,1045,-0.4809395075,-0.5299720764,1
245,1061,-0.2040305138,-0.8126016259,1
245,1077,-0.3841859102,0.2926669419,1
245,1093,-0.4733920097,0.6778951883,1
245,1109,0.3447023928,0.03397583216,1
245,1125,0.4240612984,-0.1274836361,1
245,1141,0.5590088964,-0.3571538329,1
245,1157,0.3952091038,-0.5825554132,1
245,1173,0.4437304735,-1.056254148,1
245,1189,0.6130568981,-0.5734755397,1
245,1205,0.6968848705,-0.4447488487,1
245,1221,0.356585592,-0.842579186,1
245,1237,0.09588135034,-1.220320106,1
245,1253,-0.08887514472,-1.334805608,1
245,1269,-0.2294848263,-0.8685315847,1
245,1285,-0.1922037452,-0.7693322897,1
245,1301,-0.073918432,0.07332783937,1
245,1317,-1.014765382,0.2463376224,1
245,1333,-0.9687466621,0.06135104597,1
245,1349,-1.000214815,0.4499001503,1
245,1365,-1.103554726,0.5541496277,1
245,1381,-1.15115428,0.3961316347,1
245,1397,-0.804273665,-0.300757736,1
245,1413,0.004940062761,-0.483563453,1
245,1429,0.08886186779,-0.03941111267,1
245,1445,0.2633097768,0.221550107,1
245,1461,0.672790885,0.1871966422,1
245,1477,0.9301421642,0.1715905964,1
245,1493,1.203297853,0.04137111455,1
245,1509,1.188989401,0.1635569036,1
245,1525,1.024719119,-0.2628459632,1
261,21,-0.1487788558,-0.4043745995,1
261,37,-0.1125686467,-1.657867432,1
261,53,-0.4430258274,-1.54408741,1
261,69,-0.4829420447,-1.398720741,1
261,85,-0.3062472343,-2.71795702,1
261,101,-0.2992473245,-2.117835999,1
261,117,-0.2113027871,-0.9295505881,1
261,133,-0.2557055354,-0.4448080659,1
261,149,-0.2895864248,-0.4260650277,1
261,165,-0.1723468006,-0.742773056,1
261,181,-0.211686343,-0.8469812274,1
261,197,-0.5502148271,-0.7042510509,1
261,213,-0.5513392687,-0.9972059727,1
261,229,-0.5050032735,-1.929876089,1
261,245,-0.6762839556,-2.09858489,1
261,261,-0.4350392818,-1.026651621,1
261,277,-0.483135283,-0.7266252041,1
261,293,-0.7012733817,-1.006175995,1
261,309,-0.9619948864,-0.8177615404,1
261,325,-1.214668512,-1.259073496,1
261,341,-0.9361047745,-0.9730213881,1
261,357,-0.6739711165,-0.6524883509,1
261,373,-0.3468781114,-0.695710659,1
261,389,-0.5758807063,-0.6285413504,1
261,405,-0.5981308222,-0.4053038657,1
261,421,-0.1824175715,0.1234179661,1
261,437,0.1317331046,0.4666023254,1
261,453,-0.3176244497,0.2161041796,1
261,469,-0.6210412979,-0.5333539248,1
261,485,-0.361502558,-0.5894002914,1
261,501,-0.3225310147,-0.6457157135,1
261,517,0.4672579467,-0.7429054976,1
261,533,0.1613961011,-0.8117530346,1
261,549,-0.03956259042,-0.204051137,1
261,565,0.02147638053,-0.1231587455,1
261,581,0.01578637958,0.1143117771,1
261,597,0.02531345189,-0.0425452739,1
261,613,0.06822233647,-0.3029215336,1
261,629,0.2389079332,-0.03086572886,1
261,645,0.07031231374,0.1080646515,1
261,661,0.1299437732,0.01824788749,1
261,677,0.3563196659,0.02222044766,1
261,693,0.2036329359,0.01735721529,1
261,709,-0.2065984905,0.7091313601,1
261,725,-0.4789984226,0.4036809802,1
261,741,-0.4441313744,-0.4300717413,1
261,757,-0.3066183329,-0.5077408552,1
261,773,-0.134911254,-0.2783298492,1
261,789,-0.148735404,0.09943255782,1
261,805,0.08649798483,0.7017230392,1
261,821,0.4687438905,0.2968344688,1
261,837,0.04653570056,0.5422308445,1
261,853,-0.4754164517,0.07094682008,1
261,869,-0.6564101577,-0.1670108438,1
261,885,-0.4208748043,-0.1137043238,1
261,901,-0.2845920622,0.1043339521,1
261,917,-0.8257834315,0.5144156218,1
261,933,-0.9976437092,-0.1454239637,1
261,949,-0.7269563675,-0.541041851,1
261,965,-0.4626628458,-0.9559175372,1
261,981,-0.1279170513,-1.688788295,1
261,997,0.1578400731,-0.6312445402,1
261,1013,0.03395287693,0.01668146253,1
261,1029,-0.3166283667,0.0797227025,1
261,1045,-0.3856948018,-0.5767310858,1
261,1061,0.01350882649,-0.706202209,1
261,1077,-0.1110036969,0.02096742392,1
261,1093,-0.1281656176,-0.1475425661,1
261,1109,0.06640513241,-0.1927393079,1
261,1125,0.2593494654,-0.2546029687,1
261,1141,0.2243707031,-0.1425365806,1
261,1157,0.5492836237,-0.2796742916,1
261,1173,1.4071486,-0.6892796755,1
261,1189,1.422656536,-0.4457243979,1
261,1205,0.8663531542,-0.3277122974,1
261,1221,0.573638916,-1.110780478,1
261,1237,0.4792191982,-1.236899972,1
261,1253,0.1282344759,-1.254142046,1
261,1269,-0.2820001841,-1.034604788,1
261,1285,0.2995984852,-0.8835488558,1
261,1301,-0.1453147233,-0.1604969501,1
261,1317,-0.8498872519,0.5165490508,1
261,1333,-0.7146247625,0.539285183,1
261,1349,-0.7172170281,0.7731452584,1
261,1365,-0.7829915285,0.7616717815,1
261,1381,-0.8824329972,0.3437746465,1
261,1397,-0.7600064278,-0.2842749357,1
261,1413,0.04017748684,-0.4742370844,1
261,1429,0.3391499817,0.1290252954,1
261,1445,0.7232244015,0.3550635576,1
261,1461,1.064917803,0.3379513621,1
261,1477,1.431557655,0.06140145659,1
261,1493,1.463477731,0.05761089921,1
261,1509,1.265801668,0.2569872141,1
261,1525,0.8957312107,0.2492358088,1
277,21,-0.8464211226,-1.004878283,1
277,37,-0.3771997392,-1.794318318,1
277,53,-0.5884053707,-2.291942835,1
277,69,-0.540730238,-2.173365116,1
277,85,-0.06371310353,-1.52919817,1
277,101,-0.1847878695,-0.9401264191,1
277,117,-0.3909729123,-0.2124559879,1
277,133,-0.4702470899,-0.7155275345,1
277,149,-0.7325789928,-1.168750405,1
277,165,-0.3909241557,-0.6720209718,1
277,181,-0.07118877769,-0.7818645835,1
277,197,-0.3978282511,-0.9989762902,1
277,213,-0.9449512959,-1.114943981,1
277,229,-0.9777725339,-1.615884304,1
277,245,-0.8524287939,-1.930871725,1
277,261,-0.4059474468,-0.8783011436,1
277,277,-0.1904617846,-0.3506792188,1
277,293,-0.465477407,-0.1930233836,1
277,309,-0.5326575637,-0.3688570261,1
277,325,-0.271129936,-0.6878066063,1
277,341,-0.4408784509,-0.7477661967,1
277,357,-0.5563360453,-0.5840452909,1
277,373,-0.4164103568,-0.4876512587,1
277,389,-0.5884122849,-0.497464478,1
277,405,-0.6620875597,-0.5780701637,1
277,421,-0.5283840895,-0.02203506976,1
277,437,-0.4421180487,0.3395245075,1
277,453,-0.4417849779,0.3248333931,1
277,469,-0.3869563043,0.1752225757,1
277,485,-0.3374661207,0.02523258328,1
277,501,0.03056627512,-0.146648258,1
277,517,0.3716719449,-0.08755016327,1
277,533,1.134621859,0.2220054269,1
277,549,0.6821656823,-0.1612801552,1
277,565,0.3248808384,-0.2296287715,1
277,581,0.3267761767,-0.25740695,1
277,597,0.4019606113,-0.152375713,1
277,613,0.1722128391,-0.1500212997,1
277,629,0.05993327498,-0.282371968,1
277,645,0.1022604406,-0.6490087509,1
277,661,0.02808351815,-0.9019700289,1
277,677,0.03093532659,-0.5118131638,1
277,693,0.074690938,-0.6335320473,1
277,709,-0.1589653939,-1.066020727,1
277,725,0.1248441041,-0.6421590447,1
277,741,-0.164000079,0.02860678732,1
277,757,-0.3943129182,-0.1401340812,1
277,773,-0.02169039845,-0.4792888761,1
277,789,0.1545354426,-0.1876663864,1
277,805,-0.115493916,0.0130051747,1
277,821,-0.693112731,0.007153682411,1
277,837,-0.4866847992,0.3319193125,1
277,853,-1.133715391,-0.006746433675,1
277,869,-0.9929395914,0.01815339923,1
277,885,-0.7208052874,0.09118506312,1
277,901,-0.7744118571,0.09175816178,1
277,917,-0.844374299,0.02754081786,1
277,933,-0.9416543245,-0.1984921098,1
277,949,-0.7378300428,-0.4343755245,1
277,965,-0.5191158056,-0.5861033201,1
277,981,-0.2454253882,-0.0287348628,1
277,997,0.04154337198,-0.03131003678,1
277,1013,0.07401048392,-0.06582726538,1
277,1029,-0.2747161984,-0.4486908019,1
277,1045,-0.5240508914,-0.95080024,1
277,1061,-0.2723903656,-0.5073011518,1
277,1077,-0.1087718308,-0.4311635494,1
277,1093,-0.7403759956,-0.9482249618,1
277,1109,-0.6707471609,-0.4453983903,1
277,1125,-0.4364086986,0.02131676674,1
277,1141,-0.3217118979,-0.08963343501,1
277,1157,0.4486861825,-0.0960983336,1
277,1173,0.6539738178,-0.299646616,1
277,1189,0.640075326,-0.04460483789,1
277,1205,0.5350701809,-0.3329966068,1
277,1221,0.2291719317,-1.287098646,1
277,1237,0.1633502245,-1.314735413,1
277,1253,0.2044861317,-1.033711433,1
277,1269,0.6233519316,-0.92269063,1
277,1285,1.524847388,-1.336905241,1
277,1301,0.02379280329,-0.008548557758,1
277,1317,-0.4438471198,1.077628136,1
277,1333,-0.4289375544,1.101441741,1
277,1349,-0.466170013,0.9702489972,1
277,1365,-0.4079765081,0.4597631693,1
277,1381,-0.2874185443,0.3523553014,1
277,1397,-0.1670595706,0.3434184194,1
277,1413,0.6112393737,0.3115335405,1
277,1429,1.06175065,0.7280604839,1
277,1445,0.8738582134,0.4662926197,1
277,1461,1.188131928,0.2258092165,1
277,1477,1.4541682,0.1680067182,1
277,1493,1.273494959,0.4290859103,1
277,1509,1.288069963,0.05265702307,1
277,1525,1.142915964,-0.2713205516,1
293,21,-0.387886554,-0.8943294287,1
293,37,-0.387476325,-2.270027637,1
293,53,-0.4503589869,-3.98031044,1
293,69,-0.7080598474,-4.146586418,1
293,85,-0.3397307396,-0.01038360596,1
293,101,-0.1297443062,0.005944430828,1
293,117,-0.3730273843,0.02776837349,1
293,133,-0.3239965439,-0.6875405908,1
293,149,-0.6608586311,-1.224303842,1
293,165,-1.857765198,-0.8303577304,1
293,181,-1.50382638,-1.381304502,1
293,197,-0.6772655249,-1.360696077,1
293,213,-0.9955771565,-1.32585454,1
293,229,-1.185493946,-1.287526131,1
293,245,-1.186699629,-1.060876966,1
293,261,-0.7632765174,-0.6060085893,1
293,277,-0.4717897177,-0.8764257431,1
293,293,-0.558835566,-0.5203518867,1
293,309,-0.886169076,-0.3559156656,1
293,325,-0.2703497708,-0.4880862236,1
293,341,0.11190781,-0.4672492146,1
293,357,-0.004497170448,-0.1665147543,1
293,373,-0.2841458917,-0.3288328946,1
293,389,-0.6019642949,-0.3506607711,1
293,405,-0.8628206253,-0.3500674963,1
293,421,-0.8173902631,-0.3242535591,1
293,437,-0.7463512421,0.008966252208,1
293,453,-0.5640132427,0.1930147558,1
293,469,-0.1456962526,0.1205258891,1
293,485,-0.1859829575,0.1719382554,1
293,501,0.4200699925,0.05925001204,1
293,517,1.023267031,-0.5997909307,1
293,533,1.201098323,-0.3723387122,1
293,549,0.5252081156,-0.510804534,1
293,565,0.3805451393,-0.6993436813,1
293,581,0.4077042639,-0.2383468598,1
293,597,0.1773078442,0.3150134087,1
293,613,-0.0719211176,0.2232258916,1
293,629,-0.2640611529,-0.5232368708,1
293,645,-0.3432231545,-0.9908726811,1
293,661,-0.587379396,-1.052733421,1
293,677,-0.3666190803,-0.9099208713,1
293,693,-0.1938968599,-1.018723488,1
293,709,-0.4800748527,-1.499872208,1
293,725,-0.2450575978,-0.6810461283,1
293,741,-0.2776198387,0.3231861591,1
293,757,-0.2741571069,0.08313895762,1
293,773,0.1644162834,-0.3404594362,1
293,789,0.3169298172,-0.2026405931,1
293,805,0.04619123042,-0.2649052143,1
293,821,-0.6483197808,-0.04068624973,1
293,837,-1.682595253,0.4254347682,1
293,853,-1.958657742,0.1498982459,1
293,869,-0.4839393497,0.1383738965,1
293,885,-0.6298393607,0.202047348,1
293,901,-0.6537594795,-0.06626356393,1
293,917,-0.4879027009,-0.2528749108,1
293,933,-0.6591832042,-0.449562192,1
293,949,-0.5865039825,-0.4336929917,1
293,965,-0.1425739825,-0.3854203224,1
293,981,0.332159549,-0.3829754293,1
293,997,0.1736219376,0.07308705151,1
293,1013,-0.3695449233,0.08937743306,1
293,1029,-0.9614447355,-0.3180178702,1
293,1045,-1.290379405,-0.8291780353,1
293,1061,-0.8518750668,0.3565718234,1
293,1077,-0.3228855133,-0.3255055249,1
293,1093,-0.3339910805,-1.519933105,1
293,1109,-0.811665535,-0.7180430889,1
293,1125,-1.382772207,0.2708223462,1
293,1141,-0.4520632327,-0.2822066545,1
293,1157,1.126235008,-0.1213360727,1
293,1173,0.5648058653,0.102656424,1
293,1189,0.4152237773,-0.2062015533,1
293,1205,0.529055357,-0.6089537144,1
293,1221,0.5625662804,-1.044558287,1
293,1237,0.3498658836,-0.7538214922,1
293,1253,0.8516035676,-0.4412121177,1
293,1269,1.361765385,-0.767026484,1
293,1285,0.6091729999,-1.453470826,1
293,1301,-0.03881515563,-0.09181082249,1
293,1317,1.12318182,1.777225733,1
293,1333,-0.1513346434,1.433664083,1
293,1349,-0.1585930288,1.543964148,1
293,1365,0.02042654157,0.4687429667,1
293,1381,-0.06369861215,0.5678470731,1
293,1397,-0.03423974663,0.9169517756,1
293,1413,0.2320780754,0.6664630771,1
293,1429,0.6934996843,0.4169751406,1
293,1445,0.3676123917,0.8219591379,1
293,1461,0.5579175949,0.5433954,1
293,1477,1.119321704,0.311381489,1
293,1493,0.8697032928,0.6482976675,1
293,1509,0.9368678331,0.1060898602,1
293,1525,0.8866435289,-0.4550835192,1
309,21,0.3981967568,-0.3882904649,1
309,37,-0.2500229478,-1.737391233,1
309,53,-0.4786086977,-1.661689401,1
309,69,-0.8602449298,-2.730738878,1
309,85,-0.496407479,-0.565490365,1
309,101,-0.3468580544,-0.005704075098,1
309,117,-0.3498636484,-0.2774312496,1
309,133,-0.3915789425,-0.6390378475,1
309,149,-0.5143135786,-0.9197731614,1
309,165,-0.7432274222,-0.8396808505,1
309,181,-1.029823065,-0.349789381,1
309,197,-0.8438831568,-1.382312775,1
309,213,-0.8643692136,-1.968288183,1
309,229,-0.8927681446,-0.8766511679,1
309,245,-0.8512485027,-0.3092077374,1
309,261,-0.9020189643,-0.3006542921,1
309,277,-0.863823235,-1.327245593,1
309,293,-0.6486243606,-0.646897912,1
309,309,-0.4639353752,-0.184299469,1
309,325,-0.2008059025,-0.420915693,1
309,341,-0.160722971,-0.7231609821,1
309,357,-0.2341090739,-0.4190354347,1
309,373,-0.5113625526,-0.316798389,1
309,389,-0.7027163506,-0.3295036256,1
309,405,-0.6475737095,-0.3891198337,1
309,421,-0.6221185923,-0.7218407393,1
309,437,-0.714853704,-0.333045423,1
309,453,-0.6430162191,-0.1926526874,1
309,469,-0.5765598416,-0.1757872403,1
309,485,-0.4197654128,-0.03133507818,1
309,501,0.04070462659,-0.1025731862,1
309,517,0.4292874336,-0.524764359,1
309,533,0.6276348233,-0.4780986905,1
309,549,0.5002241731,-0.51636976,1
309,565,0.5134574175,-0.4525016546,1
309,581,0.5288666487,-0.01927603781,1
309,597,-0.1509174258,0.4073246419,1
309,613,-0.4093167484,0.2330054939,1
309,629,-0.5230355263,-0.7071976662,1
309,645,-0.760398984,-1.010905504,1
309,661,-0.5156267881,-0.7079290152,1
309,677,-0.6029846668,-1.021484852,1
309,693,-1.343890071,-1.093611479,1
309,709,-1.206867456,-0.8882612586,1
309,725,-1.035880804,-0.4604322314,1
309,741,-0.1652073264,0.3577212691,1
309,757,0.01860509813,0.4674235582,1
309,773,0.1519598961,0.4260409176,1
309,789,0.2625012994,-0.2027494609,1
309,805,0.2470398098,-0.3958970308,1
309,821,-0.06890131533,-0.1067564487,1
309,837,-0.7587820292,-0.3087697029,1
309,853,-0.5420399904,-0.1213395745,1
309,869,0.09410256147,0.4244964421,1
309,885,-0.02249839902,0.2902148664,1
309,901,-0.1565636992,-0.1737779379,1
309,917,-0.3844362497,-0.2983871698,1
309,933,-0.5920796394,-0.4903781414,1
309,949,-0.7140751481,-0.476822257,1
309,965,-0.1502439976,-0.1848673671,1
309,981,0.2457043529,-0.1572957635,1
309,997,-0.1446744204,-0.156429559,1
309,1013,-0.215340212,-0.05760279298,1
309,1029,-0.5972493887,-0.08243840933,1
309,1045,-0.9926384687,-0.3453769982,1
309,1061,-0.9594835043,-0.1221183538,1
309,1077,-0.7736546397,-0.3066751957,1
309,1093,-0.7620388269,-0.3299964368,1
309,1109,-0.928881824,-0.45972085,1
309,1125,-0.7537908554,-0.4567770362,1
309,1141,-0.3795648217,-1.264237642,1
309,1157,0.3470380306,-0.3712058365,1
309,1173,0.9336206913,0.3273923993,1
309,1189,0.5361210108,-0.343511343,1
309,1205,0.4765809178,-0.7134373784,1
309,1221,0.5463637114,-0.5755000114,1
309,1237,0.6309714913,-0.1795003414,1
309,1253,1.095010757,-0.05080717802,1
309,1269,0.3033728004,-0.3425505757,1
309,1285,0.342233777,-1.953027725,1
309,1301,0.5585816503,-1.47271359,1
309,1317,0.7290199399,-0.6886503696,1
309,1333,0.2758287191,0.8062183857,1
309,1349,0.8675373793,1.267016411,1
309,1365,0.3455953598,0.6959542632,1
309,1381,0.02150025964,0.846850276,1
309,1397,-0.1242037937,0.9294251204,1
309,1413,0.2407968938,0.5325923562,1
309,1429,0.6209003925,0.2916792929,1
309,1445,0.3309435844,0.6715098619,1
309,1461,0.3708450794,0.6691527367,1
309,1477,0.8627703786,0.3184625506,1
309,1493,0.8492248058,0.480262965,1
309,1509,0.8935456276,0.3585073054,1
309,1525,1.13171351,0.1347379386,1
325,21,0.2578491569,-0.9710885286,1
325,37,-0.02846459299,-1.413959026,1
325,53,-0.1613735259,-1.277921081,1
325,69,-0.09127955139,-2.331817389,1
325,85,-0.2149537355,-1.367235422,1
325,101,-0.2115520537,-0.2940094173,1
325,117,-0.3962333202,-0.4272039533,1
325,133,-0.2287459075,-0.6089197993,1
325,149,-0.02970343828,-0.65200454,1
325,165,-0.3170601726,-0.4588903785,1
325,181,-0.6871523857,-0.4328317642,1
325,197,-1.230049372,-0.8616764545,1
325,213,-1.693125486,-0.1173293591,1
325,229,-0.4816171825,-0.2648335993,1
325,245,-0.508027494,-0.01403266191,1
325,261,-0.6757025719,-0.2767030001,1
325,277,-0.7398326993,-0.9410411716,1
325,293,-0.6189106703,-0.6066647768,1
325,309,-0.3824345767,-0.3510077596,1
325,325,-0.2807506323,-0.5632995367,1
325,341,-0.3102718592,-0.8649307489,1
325,357,-0.6823118329,-0.5304184556,1
325,373,-0.9143092036,-0.5335232019,1
325,389,-1.253461361,-0.5863980055,1
325,405,-0.8020941615,-0.4014848769,1
325,421,-0.3970708251,-0.6847683191,1
325,437,-0.4958360195,-0.4159073532,1
325,453,-0.6646614075,-0.5371281505,1
325,469,-0.6191812754,-0.2553078532,1
325,485,-0.6812550426,0.3778367937,1
325,501,-0.4896248579,0.0963858217,1
325,517,-0.08485151827,-0.3314816952,1
325,533,0.2715733945,-0.4275920689,1
325,549,0.5289101005,-0.4372707307,1
325,565,0.472591877,-0.2421061695,1
325,581,0.2501287162,-0.1503518522,1
325,597,-0.1454304457,-0.3675851226,1
325,613,-0.4908761084,-0.8478958607,1
325,629,-0.882450819,-1.569092989,1
325,645,-1.183812857,-1.315785408,1
325,661,-1.462040901,-0.892231524,1
325,677,-1.456830621,-1.745760798,1
325,693,-1.322819352,-1.476393819,1
325,709,-0.961111784,-0.8170535564,1
325,725,-0.8504612446,0.02259513736,1
325,741,0.211998418,0.2522491217,1
325,757,0.6027975678,1.111670017,1
325,773,-0.08912431449,0.3167478144,1
325,789,-0.3552521765,-0.4660651684,1
325,805,0.07292488217,-0.5736532211,1
325,821,0.1353114545,-0.3703509867,1
