PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 22, filenames: A:[22]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[23]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
309,1381,0.426058799,0.6389781237,1
309,1397,0.2587414384,0.2732500434,1
309,1413,0.220503062,-0.1918366998,1
309,1429,-0.5656577349,-0.3660140336,1
309,1445,-0.3948355913,-0.4515685439,1
309,1461,-0.3706746697,-0.5197923779,1
309,1477,-1.202844381,-0.7769925594,1
309,1493,-3.905727386,-2.74972868,1
309,1509,-0.307310909,-0.5788179636,1
309,1525,-0.5078193545,-0.5297615528,1
325,21,0.404506743,-0.7343874574,1
325,37,0.2726835608,-1.119756103,1
325,53,0.1842532754,-1.080615044,1
325,69,-0.08429947495,-0.8069174886,1
325,85,-0.6451886892,0.3760383129,1
325,101,-0.2893298268,-0.3200455308,1
325,117,-0.9024521708,-1.330064774,1
325,133,-0.7440311909,-0.8896456957,1
325,149,-0.1388806403,-0.0643247962,1
325,165,-0.1745742261,-0.03358346224,1
325,181,-0.4441905022,0.04912275076,1
325,197,-0.4418519735,-0.3576392531,1
325,213,-0.140614897,-0.5713108778,1
325,229,-0.2276573032,-0.3112563491,1
325,245,0.07002781332,-0.2116765678,1
325,261,0.0895049572,-0.1222911179,1
325,277,0.07561871409,-0.4544459581,1
325,293,0.1218468249,-1.020789266,1
325,309,-0.1615907252,-1.335893512,1
325,325,0.01316076703,-1.198693752,1
325,341,-0.000695861876,-1.145510435,1
325,357,-0.1265917122,-0.798583746,1
325,373,-0.337389648,-1.307880521,1
325,389,-0.2619543374,-1.603014231,1
325,405,0.4321920574,-1.525304079,1
325,421,0.5650319457,-1.407128453,1
325,437,-0.08110372722,-1.254994035,1
325,453,-0.3268069625,-1.07397902,1
325,469,-0.3650379181,-0.8079753518,1
325,485,-0.6795193553,-0.6372177005,1
325,501,-0.8455092907,-0.2567965984,1
325,517,-0.8953163624,-0.9723091722,1
325,533,-0.9252904058,-1.21954906,1
325,549,-1.179060698,-1.541852355,1
325,565,-1.512741089,-1.967190862,1
325,581,-1.62121594,-1.800707936,1
325,597,-1.451005936,-2.146221161,1
325,613,-1.055666685,-1.321079731,1
325,629,-1.115280986,-0.7077338696,1
325,645,-1.622533441,-0.7486362457,1
325,661,-2.934740782,-0.775077343,1
325,677,-1.788591504,-0.05928587914,1
325,693,-1.382865667,0.4692597389,1
325,709,-1.015491247,0.6154885888,1
325,725,-2.495498657,0.7373929024,1
325,741,-2.398933411,0.4592651725,1
325,757,-1.901100755,-0.04504038393,1
325,773,-1.575255871,-0.4360480309,1
325,789,-0.8493074179,0.3538037539,1
325,805,-0.1846302152,0.52619344,1
325,821,-1.002230406,-0.2228472829,1
325,837,-0.8418842554,-0.04576714337,1
325,853,-0.5832499266,-0.1294529438,1
325,869,-0.6086353064,-0.1067536175,1
325,885,-0.7133591771,-0.1687007248,1
325,901,-1.084569931,-0.00769418478,1
325,917,-0.9054322839,-0.2359921932,1
325,933,-0.4626586735,-0.325655669,1
325,949,0.5413504839,-0.558324337,1
325,965,0.8304489851,-0.8637105227,1
325,981,0.6988790035,-0.8654966354,1
325,997,0.6124074459,-1.116143942,1
325,1013,0.4580749273,-1.004778862,1
325,1029,0.8620932102,-0.6068794727,1
325,1045,1.040085316,-0.6178244352,1
325,1061,1.238914251,-0.4346185923,1
325,1077,1.54197681,-1.012776375,1
325,1093,0.6630341411,-1.25902915,1
325,1109,1.065074921,-1.880763412,1
325,1125,0.7592499256,-1.306481481,1
325,1141,0.2078993022,-1.274802208,1
325,1157,0.4026639163,-1.445604563,1
325,1173,0.1639482528,-1.454457879,1
325,1189,0.2049329877,-1.280569196,1
325,1205,0.7454283237,-0.9783265591,1
325,1221,0.7077099085,-0.5793042183,1
325,1237,0.3791630268,0.1265121698,1
325,1253,0.06479260325,0.571239233,1
325,1269,-0.5479358435,0.5275607705,1
325,1285,-1.033841491,1.287830234,1
325,1301,-1.009675741,0.7182110548,1
325,1317,-0.5767525434,-1.319569945,1
325,1333,-0.2656713426,-1.271355391,1
325,1349,-0.5431773663,0.9398602247,1
325,1365,0.4721081853,0.6652566791,1
325,1381,0.5224565268,0.5721212626,1
325,1397,0.1414405107,0.06679266691,1
325,1413,-0.2191735804,-0.5128165483,1
325,1429,-0.5257636905,-0.5078425407,1
325,1445,-0.4217410684,-0.6700184345,1
325,1461,-0.336766243,-0.5996550918,1
325,1477,-0.4727432132,-0.3483633995,1
325,1493,-0.3399559855,-0.2732554674,1
325,1509,-0.3240872622,0.02693367004,1
325,1525,-0.7019215822,-0.7023365498,1
341,21,0.6491521001,-0.909932971,1
341,37,0.3928658366,-0.9763132334,1
341,53,-0.03648348898,-0.7047781348,1
341,69,-0.2556405365,-0.3370728493,1
341,85,-0.3432887197,-0.3978708982,1
341,101,-0.1640898585,-0.4641054571,1
341,117,-0.08633325994,-0.7413967252,1
341,133,-0.2398622781,-0.6230136752,1
341,149,-0.1517070085,-0.4265972078,1
341,165,0.01245075464,-0.2941750586,1
341,181,-0.07812473178,-0.1851933002,1
341,197,-0.1626483798,-0.5619555712,1
341,213,-0.2636529803,-0.5142691135,1
341,229,-0.4532544911,-0.2385104597,1
341,245,-0.3926815987,-0.1503434181,1
341,261,-0.1424484849,-0.09728986025,1
341,277,0.02859392762,-0.1822627783,1
341,293,0.1908093542,-1.208299398,1
341,309,0.2914435863,-1.597234249,1
341,325,-0.09002766758,-1.458639741,1
341,341,-0.2535018027,-1.340246558,1
341,357,-0.3484600186,-1.005740166,1
341,373,-0.3429304957,-1.07774055,1
341,389,-0.2904775739,-1.406493068,1
341,405,0.1842603981,-1.668173552,1
341,421,0.09700280428,-0.8762776256,1
341,437,-0.1891573071,-0.6817778349,1
341,453,-0.2532533705,-0.577583909,1
341,469,-0.6953061819,-0.7050486207,1
341,485,-1.062054634,-1.174819231,1
341,501,-1.414432168,-1.122532845,1
341,517,-1.295064092,-0.3153806925,1
341,533,-0.8706079125,-0.6887551546,1
341,549,-0.8277825117,-1.200651765,1
341,565,-1.109656215,-1.332097769,1
341,581,-1.303966761,-1.323201418,1
341,597,-1.16900754,-1.527678967,1
341,613,-0.9617984295,-1.370121002,1
341,629,-1.028695464,-0.9069447517,1
341,645,-1.440697908,-0.5175917745,1
341,661,-3.638510227,-0.1390231252,1
341,677,-1.662656188,0.2591416836,1
341,693,-1.517238855,0.7838893533,1
341,709,-1.986679554,1.012083173,1
341,725,-1.819599152,1.335311174,1
341,741,-1.574355841,0.5267201066,1
341,757,-1.240005732,0.3618808985,1
341,773,-1.036174655,-0.06213405728,1
341,789,-0.6603885293,0.2683325112,1
341,805,-0.2598180771,0.326685369,1
341,821,-0.9367561936,-0.004004873335,1
341,837,-0.7523389459,-0.2346693873,1
341,853,-0.5197392106,-0.6134933829,1
341,869,-2.187286854,-1.463646889,1
341,885,-0.5782287121,-0.6568956971,1
341,901,-0.885468483,0.3207726479,1
341,917,-0.7320160866,0.1261237115,1
341,933,-0.3036161065,-0.4407975972,1
341,949,0.1848649979,-0.4133179784,1
341,965,0.4508142471,-0.4275146127,1
341,981,0.5828111172,-1.022200465,1
341,997,0.6023011208,-1.127809882,1
341,1013,0.791508615,-0.8777647614,1
341,1029,0.9294723868,-0.7865357399,1
341,1045,0.6936386824,-0.7425042391,1
341,1061,0.8539632559,-0.7090091705,1
341,1077,0.8376871943,-0.8933483958,1
341,1093,1.225967526,-1.458281279,1
341,1109,1.578011036,-1.917147994,1
341,1125,0.8796009421,-1.687757611,1
341,1141,0.4843132496,-1.769554853,1
341,1157,0.3618649542,-1.688282251,1
341,1173,0.01856777072,-1.608292341,1
341,1189,0.1001492739,-1.203910232,1
341,1205,0.9761316776,-0.9796633124,1
341,1221,0.8314408064,-0.3211293221,1
341,1237,0.7356728911,0.1896009743,1
341,1253,0.1159552857,0.2033161074,1
341,1269,-0.7860809565,0.1268415898,1
341,1285,-1.377214551,0.1835954487,1
341,1301,-1.154040098,0.02253290266,1
341,1317,-0.3932031989,-0.3788602054,1
341,1333,-0.2207635939,-0.1373556703,1
341,1349,-0.138975665,0.5196180344,1
341,1365,0.3224821091,0.4542690814,1
341,1381,0.662188828,0.3665228486,1
341,1397,0.2117908299,-0.08068148792,1
341,1413,-0.30229038,-0.6643636823,1
341,1429,-0.5998362303,-0.5818045139,1
341,1445,-0.3686228693,-0.6451300979,1
341,1461,0.06509283185,-0.3894989192,1
341,1477,0.4685451686,-0.2566612661,1
341,1493,0.4227913022,-0.3319241405,1
341,1509,-0.03275480866,-0.2591196299,1
341,1525,-0.6381038427,-0.7232899666,1
357,21,0.5843450427,-1.202997208,1
357,37,0.3521107435,-0.9159856439,1
357,53,-0.05911025405,-0.4503574371,1
357,69,-0.4033140242,-0.2480144799,1
357,85,-0.4840475619,-0.5472891331,1
357,101,-0.2344565392,-0.5170081854,1
357,117,-0.06987798214,-0.4390024543,1
357,133,0.08649933338,-0.4363045692,1
357,149,0.1781466901,-0.6065175533,1
357,165,-0.2597796321,-0.7150045633,1
357,181,-0.4152668715,-1.026885152,1
357,197,-0.446090728,-0.9111477137,1
357,213,-0.7251014709,-0.7490536571,1
357,229,-0.7670938373,-0.4167429805,1
357,245,-0.6160317063,-0.5556201339,1
357,261,-0.1783896089,-0.2328677177,1
357,277,-0.1486005783,-0.2505329847,1
357,293,0.03931603581,-1.121149302,1
357,309,-0.0764093399,-0.8890867233,1
357,325,-0.4506384134,-1.280408382,1
357,341,-0.240144372,-1.314191103,1
357,357,-0.1303562671,-1.264748454,1
357,373,-0.3395243585,-1.114493251,1
357,389,-0.4531823099,-1.115338087,1
357,405,-0.3258444369,-1.05771172,1
357,421,-0.2360475957,-0.3253852129,1
357,437,-0.1992673278,-0.2459733486,1
357,453,-0.3874204755,-0.3556262851,1
357,469,-1.445063591,-1.622935772,1
357,485,-1.546616197,-2.0780375,1
357,501,-1.508990645,-2.111243486,1
357,517,-1.586096168,-0.4513693452,1
357,533,-1.11060679,-0.4279994965,1
357,549,-0.6927253604,-0.8790899515,1
357,565,-0.6072773933,-0.8642724752,1
357,581,-0.9572501183,-1.046183228,1
357,597,-1.417949438,-1.258994222,1
357,613,-1.179178834,-2.579530001,1
357,629,-2.547939539,-0.6256572008,1
357,645,-3.377754688,0.4068106413,1
357,661,-3.196120739,-0.1504715681,1
357,677,-1.527999997,0.1510289758,1
357,693,-1.775741339,0.2773452401,1
357,709,-2.177886963,0.7854382992,1
357,725,-1.419538856,0.7533101439,1
357,741,-1.03407383,-0.04017946124,1
357,757,-0.9604769349,0.2129050493,1
357,773,-0.916179955,-0.06618528068,1
357,789,-0.7073122859,-0.09350959957,1
357,805,-0.6166318059,-0.1659304798,1
357,821,-1.290628433,0.1927341372,1
357,837,-1.383354425,-0.003155469894,1
357,853,-1.754468918,-0.8705723882,1
357,869,-1.782337427,-1.603343248,1
357,885,-0.2562882304,-1.957857251,1
357,901,-0.8107817173,-1.491862535,1
357,917,-1.008754373,-0.7415114045,1
357,933,0.003390163183,-0.5752002001,1
357,949,0.100687921,-0.6172873974,1
357,965,0.1267686188,-0.7372176647,1
357,981,0.4724410772,-1.444454193,1
357,997,0.7298299074,-1.321905255,1
357,1013,0.8113481998,-0.8991671801,1
357,1029,0.7634157538,-0.7973386645,1
357,1045,0.6189082861,-1.312771678,1
357,1061,0.6993296742,-1.10924077,1
357,1077,0.5862437487,-0.6807924509,1
357,1093,1.200248241,-1.225989699,1
357,1109,1.572826147,-1.565252185,1
357,1125,0.6205709577,-1.652592421,1
357,1141,0.5595315099,-1.846038103,1
357,1157,0.728759408,-1.639463305,1
357,1173,0.3826358914,-1.303099751,1
357,1189,0.2442955673,-1.251366019,1
357,1205,0.4281749129,-1.993520379,1
357,1221,0.4235424101,-1.0349195,1
357,1237,0.5652180314,-0.2473556995,1
357,1253,0.2496978343,0.3071436286,1
357,1269,-0.6652300358,-0.02805787325,1
357,1285,-1.155191898,-0.09530479461,1
357,1301,-1.013075352,-0.1802450567,1
357,1317,-0.4576130211,-0.7886552215,1
357,1333,-0.3591741621,-0.3089337349,1
357,1349,-0.04254956543,0.004703573883,1
357,1365,0.3798793256,-0.06816481054,1
357,1381,0.5196412802,-0.08478263766,1
357,1397,0.07447434962,-0.289422065,1
357,1413,-0.3148800433,-0.7903443575,1
357,1429,-0.3156069517,-0.6950945854,1
357,1445,-0.08848530799,-0.5682713985,1
357,1461,0.2665661275,-0.2251817882,1
357,1477,0.7896746397,-0.2339138687,1
357,1493,1.067286491,-0.6184186935,1
357,1509,-0.1992328465,-1.730987787,1
357,1525,-1.924747467,-3.04657793,1
373,21,0.1178059876,-0.9193717837,1
373,37,0.7985093594,-0.6226919293,1
373,53,0.3788683116,-0.3166856468,1
373,69,-0.2560006976,-0.4775068462,1
373,85,-0.5807492733,-0.7394744158,1
373,101,-0.2343757153,-0.5711720586,1
373,117,-0.1549362838,-0.4018668532,1
373,133,0.0748436749,-0.4250495732,1
373,149,0.0356407389,-0.5622577071,1
373,165,-0.3908338547,-0.8575764894,1
373,181,-0.2483900189,-1.325815201,1
373,197,-0.4640573859,-1.071705341,1
373,213,-1.023942471,-0.8089354634,1
373,229,-1.065235138,-0.4815234542,1
373,245,-1.461811304,-0.4165404439,1
373,261,-0.6458597183,-0.5301097035,1
373,277,-0.1551051885,-0.5874662995,1
373,293,-0.2532411516,-0.1081870794,1
373,309,-0.5527315736,-0.1181531549,1
373,325,-0.5839927793,-0.5980496407,1
373,341,0.08482007682,-0.7466858029,1
373,357,0.4329380393,-1.237573266,1
373,373,0.1056579351,-1.250523329,1
373,389,-0.3409177661,-0.7952057123,1
373,405,-0.6377213001,-0.5119743347,1
373,421,-0.2892919779,-0.1177628338,1
373,437,-0.3720453978,-0.2842681408,1
373,453,-0.6461219788,-0.6496483684,1
373,469,-1.035804391,-1.943721175,1
373,485,-1.682994723,-2.45744586,1
373,501,-2.166107655,-1.74474287,1
373,517,-2.362259388,-0.7197349668,1
373,533,-1.915919781,-0.8201039433,1
373,549,-1.45477438,-0.7834361792,1
373,565,-0.5977874994,-0.7052406669,1
373,581,-0.6682758331,-0.7115147114,1
373,597,-0.9698954821,-0.9114804268,1
373,613,-1.051883817,-1.057337761,1
373,629,-2.024764538,0.1820957363,1
373,645,-2.455554962,1.490994096,1
373,661,-2.083306074,-0.2657588422,1
373,677,-2.471905708,-0.1224576086,1
373,693,-2.292997837,0.0979129076,1
373,709,-2.009270191,0.07290092111,1
373,725,-1.647330046,-0.2211067379,1
373,741,0.03261649609,0.07465699315,1
373,757,-0.2042595148,0.2708307505,1
373,773,-0.7062870264,-0.4361378253,1
373,789,0.1255437136,-0.5882992148,1
373,805,0.3289125264,-0.400295645,1
373,821,-0.01108899713,-0.2135770917,1
373,837,-0.00602209568,-0.9844831228,1
373,853,0.03394240141,-0.8044366837,1
373,869,4.913806438,-7.083197594,1
373,885,-0.4355555177,-2.054204941,1
373,901,-0.2820571661,-1.668358326,1
373,917,-0.1621662974,-0.7742109299,1
373,933,0.02345799655,-0.6352720261,1
373,949,0.07362902164,-0.8093848228,1
373,965,0.1723256707,-1.248581529,1
373,981,0.4424068928,-1.802751541,1
373,997,0.6587251425,-1.581285119,1
373,1013,0.968824029,-1.016233325,1
373,1029,0.964884758,-1.31275785,1
373,1045,0.5241009593,-2.174920082,1
373,1061,-0.3684104383,-0.8683753014,1
373,1077,-0.2133144736,-0.5418550372,1
373,1093,0.142328918,-0.7135113478,1
373,1109,0.3490335345,-0.976164937,1
373,1125,0.492307663,-1.315731406,1
373,1141,0.2493789792,-1.305821061,1
373,1157,0.61924088,-1.029660702,1
373,1173,0.6023231745,-0.8493049145,1
373,1189,0.3393673301,-1.032270908,1
373,1205,0.1630847454,-1.654663324,1
373,1221,-0.1334225535,-0.9912170172,1
373,1237,-0.1487240046,-0.2332957387,1
373,1253,-0.2576597631,-0.369482249,1
373,1269,-0.6096725464,-0.5000221729,1
373,1285,-1.731311202,-0.6009421349,1
373,1301,-1.511400104,-0.3484728932,1
373,1317,-0.3138523102,-0.3629491329,1
373,1333,0.0463732928,-0.2755638063,1
373,1349,0.08226379752,-0.2844764292,1
373,1365,0.3175288141,-0.3397658467,1
373,1381,0.4635941088,-0.4123375714,1
373,1397,0.06480273604,-0.7506125569,1
373,1413,-0.0702599287,-1.153691411,1
373,1429,-0.1673650891,-0.5081163645,1
373,1445,0.02034533769,-0.6797429323,1
373,1461,0.9024502039,-0.4965748787,1
373,1477,0.1617966294,-0.3417381048,1
373,1493,-0.2832749486,-1.032276154,1
373,1509,-1.464893937,-3.122364759,1
373,1525,-0.9353296757,-1.696752667,1
389,21,0.2887077928,-0.122680366,1
389,37,0.9481641054,0.02358040214,1
389,53,0.424068749,-0.277997613,1
389,69,-0.1415942907,-0.7283803821,1
389,85,-0.2605084479,-0.9396820664,1
389,101,-0.2436277717,-0.5535081029,1
389,117,0.02305230498,-0.6019439697,1
389,133,0.1355265677,-0.5692933798,1
389,149,-0.1326695085,-0.6653853655,1
389,165,-0.09847354889,-0.8360322714,1
389,181,0.3618291318,-0.6920806766,1
389,197,-0.0100947991,-0.6983170509,1
389,213,-0.4119335711,-0.972135365,1
389,229,-0.3150297999,-1.055224776,1
389,245,-0.7052174211,-0.6800772548,1
389,261,-0.9220597744,-0.5736834407,1
389,277,-1.50962472,-1.282292962,1
389,293,-0.08980207145,0.1605339646,1
389,309,0.2118031383,0.1385796815,1
389,325,0.06735342741,-0.3387992978,1
389,341,0.08493742347,-0.3814307451,1
389,357,0.2512686849,-0.8183799386,1
389,373,0.3225619495,-1.064879179,1
389,389,0.06450639665,-0.8009328842,1
389,405,-0.3242563605,-0.5471931696,1
389,421,-0.3633089364,-0.5610764027,1
389,437,-0.4019548893,-0.8260264993,1
389,453,-0.7590427399,-1.578606009,1
389,469,-1.122036934,-1.837880373,1
389,485,-1.938489795,-2.220351696,1
389,501,-2.225872993,-2.053737164,1
389,517,-2.031014919,-1.198579311,1
389,533,-1.380161762,-0.8724378347,1
389,549,-2.485794306,-0.5032926202,1
389,565,-1.812493205,-0.5252624154,1
389,581,-0.8563573956,-0.3298584223,1
389,597,-0.38196069,-0.3721022606,1
389,613,0.4621357322,-0.3753726482,1
389,629,-0.2418422103,-0.2419268787,1
389,645,-0.6221990585,-0.1501135975,1
389,661,-2.216261864,-0.9621726274,1
389,677,-1.778430223,-0.1575131714,1
389,693,-1.482459188,-0.2959120274,1
389,709,-1.486252904,-0.7599118948,1
389,725,-1.522642136,-1.002669573,1
389,741,-0.7508698106,0.07625219226,1
389,757,-0.5430461168,0.1538224816,1
389,773,-0.5893750787,-0.530719161,1
389,789,-0.1880582571,-0.8849120736,1
389,805,-0.2119108438,-0.7400334477,1
389,821,-0.3277131319,-0.7770000696,1
389,837,0.8506489992,-1.746917367,1
389,853,0.8866286278,-1.464893818,1
389,869,-1.089645624,1.370662689,1
389,885,-0.004148080945,4.681164742,1
389,901,0.7303007245,-1.021275163,1
389,917,0.1590065062,-1.070257545,1
389,933,0.0444374457,-1.124178648,1
389,949,-0.0426453054,-1.072691917,1
389,965,0.4862515032,-1.318281412,1
389,981,0.4492846131,-1.149967194,1
389,997,0.3156217337,-1.068462133,1
389,1013,0.208989054,-0.4059849977,1
389,1029,0.01331776381,-1.360010147,1
389,1045,0.01017898321,-2.715744019,1
389,1061,-1.031760693,-1.70551312,1
389,1077,-1.4411937,-1.421481371,1
389,1093,-0.9122811556,-2.324613333,1
389,1109,-0.2361945212,-0.9774303436,1
389,1125,0.5289117098,-0.4455200434,1
389,1141,0.6332276464,-0.5204976201,1
389,1157,0.8068083525,-0.6244872212,1
389,1173,1.183484554,-0.7115949988,1
389,1189,0.8988375664,-0.6632043123,1
389,1205,0.1754946113,-1.580826283,1
389,1221,-0.7302538157,-0.9202666879,1
389,1237,-1.01753509,-0.3713738918,1
389,1253,-2.279004574,3.193997622,1
389,1269,-1.466804743,1.221698284,1
389,1285,-0.2454891503,-1.072893262,1
389,1301,-0.452979207,-0.4909903407,1
389,1317,-0.1666076034,-0.6427494287,1
389,1333,0.1423576921,-0.4983299375,1
389,1349,0.07720911503,-0.4828420281,1
389,1365,0.07613010705,-0.4307852387,1
389,1381,0.2753254175,-0.1314664483,1
389,1397,0.2037085444,-0.1072484851,1
389,1413,0.2670040727,-0.2394000292,1
389,1429,-0.1457642913,-0.4428800941,1
389,1445,-0.2519994676,-0.6247054338,1
389,1461,-0.008368976414,-0.4829384089,1
389,1477,0.008178189397,-0.6415508986,1
389,1493,-0.446578145,-1.011164904,1
389,1509,-1.188518286,-1.262339592,1
389,1525,-0.9569269419,-0.5928903818,1
405,21,-0.3688774109,0.8860984445,1
405,37,0.315949589,-0.08020335436,1
405,53,0.1054788977,-0.7983018756,1
405,69,-0.2024085522,-1.240190983,1
405,85,-0.2312851846,-1.253509641,1
405,101,-0.2163872421,-0.5881999135,1
405,117,-0.2141051441,-0.4068507254,1
405,133,-0.08387848735,-0.4294019639,1
405,149,0.2053550482,-0.5034893751,1
405,165,0.6238915324,-0.6610375047,1
405,181,1.36929369,-1.315319657,1
405,197,1.045121431,-1.303095341,1
405,213,0.5182068348,-1.263095617,1
405,229,0.3609706759,-1.105281591,1
405,245,0.2132586837,-0.8435751796,1
405,261,-0.48162359,-0.09655791521,1
405,277,0.1762337983,-0.4906204045,1
405,293,0.02847331762,-0.2175118625,1
405,309,0.5690492392,0.1474376172,1
405,325,0.508957386,0.06945998967,1
405,341,0.2369274497,-0.003502547741,1
405,357,0.3954358995,-0.2281115651,1
405,373,0.3967815936,-0.7244243622,1
405,389,0.07080206275,-0.8754415512,1
405,405,-0.3402471542,-0.7712073922,1
405,421,-0.5178877711,-1.27553153,1
405,437,-0.1122442484,-1.490600348,1
405,453,-0.3688030541,-2.253390551,1
405,469,-0.3864308298,-2.629261494,1
405,485,-1.529121041,-2.576237202,1
405,501,-2.450386524,-2.941542625,1
405,517,-2.337816715,-2.431744337,1
405,533,-1.867480755,-1.379660845,1
405,549,-2.299104214,-0.5378696918,1
405,565,-1.708045006,-0.5750415921,1
405,581,-1.438445568,-0.604601264,1
405,597,-1.099184513,-0.148090601,1
405,613,0.367643714,-0.06113219261,1
405,629,-0.2473505735,-0.270195663,1
405,645,-0.9919135571,-0.2625431418,1
405,661,-1.009763479,-0.4295784831,1
405,677,-0.7505550385,-0.2290689647,1
405,693,-0.8457773924,-0.1728574038,1
405,709,-1.198292017,-0.6496391892,1
405,725,-1.387614369,-0.9799507856,1
405,741,-1.093618035,-0.4514958858,1
405,757,-0.6268985271,-0.5601883531,1
405,773,-0.5195827484,-0.6283521056,1
405,789,-0.699077487,-0.7228975296,1
405,805,-0.7369396687,-1.043442369,1
405,821,-0.6742344499,-1.271283865,1
405,837,0.2202477455,-1.344027042,1
405,853,0.4908985496,-1.564932346,1
405,869,-1.320433259,-1.84872067,1
405,885,2.529639482,-9.557477951,1
405,901,6.622618198,-0.6422746181,1
405,917,0.2386588901,-1.231722116,1
405,933,0.146677196,-1.184193969,1
405,949,0.5056015253,-1.052592158,1
405,965,0.6657654643,-1.365892529,1
405,981,0.4434977174,-0.9391227961,1
405,997,0.4107608795,-0.9676235914,1
405,1013,0.04970288277,-1.213657022,1
405,1029,-0.2146436721,-1.17840898,1
405,1045,-0.3730483055,-1.718449593,1
405,1061,-1.572841883,-2.279291868,1
405,1077,-1.31790638,-1.903630495,1
405,1093,-0.1952651441,-1.191986442,1
405,1109,-0.2645428777,-0.1540928483,1
405,1125,0.3852921128,-0.1979706585,1
405,1141,0.9417173862,-0.3472778797,1
405,1157,1.418304682,-0.510025084,1
405,1173,1.935544729,-0.7650542259,1
405,1189,0.6858900785,-1.245241523,1
405,1205,0.2373669744,-2.533135414,1
405,1221,-0.5401819944,-1.873941183,1
405,1237,-0.5611338019,-0.376953721,1
405,1253,-0.3679599762,0.7645089626,1
405,1269,-0.2171628773,0.6390539408,1
405,1285,0.0237082243,-0.4760477245,1
405,1301,-0.1912237257,-0.7566853166,1
405,1317,0.01205049455,-1.217628002,1
405,1333,0.1304928958,-0.8022281528,1
405,1349,-0.09812605381,-0.2205162048,1
405,1365,-0.1745193899,0.0002205520868,1
405,1381,-0.125933975,0.031013906,1
405,1397,0.0792607367,0.1444467604,1
405,1413,-0.1391684264,-0.13985461,1
405,1429,-0.2482766062,-0.7875519395,1
405,1445,-0.5610254407,-0.8924896717,1
405,1461,-0.5977854133,-0.4346639514,1
405,1477,-0.2585324049,-0.6763925552,1
405,1493,-0.3172568083,-1.062713623,1
405,1509,-0.6842576265,-1.11237824,1
405,1525,-0.19340837,-1.164011717,1
421,21,-1.60235846,0.739880085,1
421,37,-0.5222219229,0.01296833158,1
421,53,-0.4785366058,-0.6690819263,1
421,69,-0.7980017662,-0.8622056842,1
421,85,-0.2898052931,-1.456459761,1
421,101,-0.2323695868,-0.7220944166,1
421,117,-0.2689881623,-0.4281857908,1
421,133,0.1175501794,-0.3948282301,1
421,149,0.4550511837,-0.3153181076,1
421,165,0.6475766301,-0.4300650954,1
421,181,1.23353672,-1.183288932,1
421,197,1.139137268,-1.048570514,1
421,213,0.7187188864,-0.7071321607,1
421,229,0.3702410758,-0.806292057,1
421,245,0.1429365575,-0.9500021935,1
421,261,-0.2595532835,-1.185521126,1
421,277,-0.3213159144,-0.7834187746,1
421,293,0.06755831838,-0.7893153429,1
421,309,0.650493741,-0.1540621668,1
421,325,0.6839625835,-0.08943847567,1
421,341,0.4890155792,0.2391255796,1
421,357,0.3095327616,0.0755238533,1
421,373,0.00302413106,-0.4920042753,1
421,389,-0.3137336969,-0.6412652135,1
421,405,-0.6542135477,-0.6910939813,1
421,421,-0.5525798798,-1.103466511,1
421,437,-0.4817627668,-1.366094351,1
421,453,-0.6355755329,-1.942496896,1
421,469,0.1683663428,-3.140959978,1
421,485,-0.2832040787,-3.557725906,1
421,501,-1.676295042,-3.380939484,1
421,517,-2.209815025,-3.165445566,1
421,533,-2.00824666,-1.749602675,1
421,549,-1.738507986,-0.8350977302,1
421,565,-1.587224841,-0.7595857978,1
421,581,-1.57273078,-0.8196645379,1
421,597,-1.59799099,-0.05753431469,1
421,613,-1.034394622,0.1769240797,1
421,629,-0.779009223,-0.03743419424,1
421,645,-0.7741876841,-0.08829607069,1
421,661,-0.8440692425,-0.5012814403,1
421,677,-0.6831833124,-0.7087331414,1
421,693,-0.7940340042,-0.303681165,1
421,709,-1.302140594,-0.6145935059,1
421,725,-1.164675713,-0.8115065694,1
421,741,-0.08558285236,-0.2747114599,1
421,757,-0.1704575121,-0.2520734668,1
421,773,-0.5621823072,-0.7107926607,1
421,789,-0.7531545758,-0.9617989063,1
421,805,-0.7632347941,-1.122405052,1
421,821,-0.6928887367,-1.029168367,1
421,837,-0.674874723,-0.9868278503,1
421,853,-0.2063818872,-1.049516439,1
421,869,-0.6770091057,-2.297399044,1
421,885,-1.113107562,-0.823371768,1
421,901,-0.8484027982,-0.7260138392,1
421,917,0.3675791621,-0.9318909645,1
421,933,0.1781820804,-0.921102047,1
421,949,0.5816516876,-1.072835207,1
421,965,0.3877238035,-1.409695625,1
421,981,0.275491029,-1.092451572,1
421,997,0.6411366463,-1.16033864,1
421,1013,0.4212993085,-1.60009408,1
421,1029,0.1911963671,-1.485144734,1
421,1045,-0.1804483533,-1.730806351,1
421,1061,-0.4317770004,-1.636949897,1
421,1077,-0.327876091,-2.207066774,1
421,1093,-0.00299924612,-1.163336754,1
421,1109,0.2062726915,-0.3950282931,1
421,1125,0.520812273,-0.2708634734,1
421,1141,0.9259363413,-0.7366861105,1
421,1157,1.057096481,-1.487783432,1
421,1173,0.9631969929,-1.101178169,1
