PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 36, filenames: A:[36]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[37]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
421,1061,1.318037152,-1.652320504,1
421,1077,0.8563258648,-0.3358325958,1
421,1093,0.5878784657,-0.05840182304,1
421,1109,0.3939054012,-0.1347568929,1
421,1125,0.2627780437,-0.6517561674,1
421,1141,0.2659128904,-1.134605408,1
421,1157,0.1656140685,-1.266843677,1
421,1173,-0.08125278354,-1.863159299,1
421,1189,-0.2233785987,-2.855521441,1
421,1205,0.5597082973,-1.816705942,1
421,1221,0.8907358646,-0.9108196497,1
421,1237,1.096908808,-0.5123117566,1
421,1253,1.084375381,-0.5806680322,1
421,1269,1.115679264,-0.6685103178,1
421,1285,1.095834255,-0.8397682309,1
421,1301,1.090688467,-0.8134829998,1
421,1317,0.7051689625,-0.8785426617,1
421,1333,0.3405839801,-1.078848243,1
421,1349,0.5646271706,-0.7624364495,1
421,1365,0.404717803,-0.6000632048,1
421,1381,0.1101872623,-0.8034568429,1
421,1397,-0.2090512812,-0.8623994589,1
421,1413,1.520270824,-9.015728951,1
421,1429,0.6943525672,-0.6390097141,1
421,1445,0.5150996447,-1.409390211,1
421,1461,0.388461262,-0.5843360424,1
421,1477,0.3618443012,-0.9054552317,1
421,1493,0.328394413,-0.973637104,1
421,1509,0.09211355448,-0.4101111293,1
421,1525,0.4993562698,0.9887038469,1
437,21,-0.998745501,-0.05444663763,1
437,37,-0.7502810359,-0.0009668469429,1
437,53,-0.361536324,-0.1733131856,1
437,69,-0.4191658795,0.1829366088,1
437,85,-0.3737290502,0.4355338812,1
437,101,-0.5480979681,0.2335580885,1
437,117,-0.5087656975,0.1884233505,1
437,133,-0.3729658127,-0.06706565619,1
437,149,-0.3874316812,-0.3976732492,1
437,165,-0.9278689623,-0.04887400568,1
437,181,-1.275124669,-0.2453665733,1
437,197,0.1389771104,-0.6969473362,1
437,213,-0.2032817602,-1.881336451,1
437,229,-0.2445044816,-1.76966238,1
437,245,-0.5736322403,-1.196805477,1
437,261,-0.3450748324,-1.220103145,1
437,277,0.1860701442,-1.02807641,1
437,293,0.812207818,-2.002283573,1
437,309,-0.1306649745,0.05697759986,1
437,325,-0.002227030694,0.2472548783,1
437,341,0.08719521761,-0.3538826406,1
437,357,-0.02990075201,-0.3978428841,1
437,373,0.05843386799,-0.5587679148,1
437,389,0.06556113064,-0.760346055,1
437,405,0.3582890034,-1.392045498,1
437,421,0.3416870236,-1.692481995,1
437,437,-0.2164363861,-1.634519458,1
437,453,-0.5741840601,-1.724808931,1
437,469,-0.5839303732,-1.152029753,1
437,485,-1.180671215,-0.2889199257,1
437,501,-1.53252387,0.3723552227,1
437,517,0.162258774,0.161245048,1
437,533,0.1685778201,-0.09915709496,1
437,549,-0.5251034498,-0.7670047283,1
437,565,-0.6489024758,-1.005254507,1
437,581,-1.127283096,-1.844789147,1
437,597,-0.1069818735,-0.2468402088,1
437,613,0.1405981183,-0.1824166179,1
437,629,0.7128013372,-0.4646369517,1
437,645,0.871766746,-0.6831382513,1
437,661,-0.01754206419,-1.082154989,1
437,677,0.4580518007,-2.546601057,1
437,693,0.8058056235,-2.002653599,1
437,709,0.8933606148,-1.075151443,1
437,725,0.9392470717,-1.02892983,1
437,741,1.144150257,-1.054899216,1
437,757,1.357546926,-1.130407691,1
437,773,1.722987175,-1.284488678,1
437,789,2.210618973,-1.387633443,1
437,805,2.074019909,-0.9187147021,1
437,821,1.19449532,-1.00407064,1
437,837,0.9746037722,-3.129374027,1
437,853,0.8310086131,-2.232965946,1
437,869,0.5550585389,-1.969561458,1
437,885,0.1472077966,-1.23379612,1
437,901,0.2153653055,-0.7243353724,1
437,917,0.3023024201,-0.4928592145,1
437,933,0.3094760478,-0.5897553563,1
437,949,0.4460166395,-0.5896029472,1
437,965,0.6167189479,-0.8893012404,1
437,981,0.9371306896,-0.8047738671,1
437,997,1.691964388,-0.9145979881,1
437,1013,1.27104485,-1.324879169,1
437,1029,1.297409177,-1.743067622,1
437,1045,1.428469777,-0.985842824,1
437,1061,1.121809244,-0.502443552,1
437,1077,0.8785837293,-0.2782047391,1
437,1093,0.7481957674,-0.3489205241,1
437,1109,0.8038095236,-0.3892158866,1
437,1125,0.6864780188,-0.6395496726,1
437,1141,0.2483572364,-0.8173913956,1
437,1157,0.2310087532,-1.182942748,1
437,1173,0.3335685134,-1.92528069,1
437,1189,0.544067502,-1.890752673,1
437,1205,0.6607266068,-1.409377694,1
437,1221,0.3505970836,-0.9664182663,1
437,1237,0.5413687229,-0.9753762484,1
437,1253,1.175611258,-0.9611030221,1
437,1269,1.082200885,-1.096491098,1
437,1285,0.9567002058,-0.8607211709,1
437,1301,0.5962221026,-0.6907514334,1
437,1317,0.2414202988,-0.8990887403,1
437,1333,0.4825763106,-0.8574604988,1
437,1349,0.6035114527,-0.493457973,1
437,1365,0.4566033483,-0.237785697,1
437,1381,0.3236011863,-0.319568038,1
437,1397,0.4228649437,-0.7063041329,1
437,1413,1.544566393,-1.659544945,1
437,1429,1.06715095,-1.369176984,1
437,1445,0.2189995795,-1.07269311,1
437,1461,0.1736714095,-0.640373826,1
437,1477,0.2206409723,-0.969673872,1
437,1493,0.3586315513,-1.024346828,1
437,1509,0.3470970988,-1.290006638,1
437,1525,0.1958768368,-0.1767939329,1
453,21,-0.5131313801,-1.058334589,1
453,37,-0.4277918637,-0.4024593532,1
453,53,0.05452257395,-0.192887485,1
453,69,-0.2901909053,-0.00463758409,1
453,85,-0.4378996789,-0.4336212277,1
453,101,-0.3788667619,-0.03656166047,1
453,117,-0.2155669928,0.03550032899,1
453,133,-0.3652533591,-0.007086105645,1
453,149,-0.3064517081,-0.00196442008,1
453,165,-0.1388866752,-0.0130071938,1
453,181,-0.3560231626,-0.1989478171,1
453,197,-0.2199822962,-0.7867099643,1
453,213,-0.7530992627,-2.017409086,1
453,229,-1.329268456,-3.110490799,1
453,245,-0.2854530811,-1.096725464,1
453,261,-0.1941395402,-0.9230666161,1
453,277,0.1002658978,-0.7460781932,1
453,293,0.3646555245,-0.5111098289,1
453,309,-0.185692355,1.023774385,1
453,325,-0.04755265266,0.3238478303,1
453,341,-0.2697700858,-1.20672369,1
453,357,-0.1870121807,-0.8262156248,1
453,373,0.1880889833,-0.6500189304,1
453,389,0.0299641341,-1.01401186,1
453,405,-0.1601616442,-1.191909671,1
453,421,-0.4315267205,-1.488553047,1
453,437,-0.3406681418,-1.653978109,1
453,453,-0.7813153863,-1.883418202,1
453,469,-0.9796084762,-1.508288741,1
453,485,-0.8038865924,-1.105582476,1
453,501,-1.646788955,0.08977967501,1
453,517,-0.5402415395,-0.2984484434,1
453,533,-0.5793659687,-0.5688908696,1
453,549,-1.080181003,-1.458405495,1
453,565,-0.5661436319,-0.6662581563,1
453,581,-0.0024061203,-0.5464380383,1
453,597,0.1057679951,-0.188497439,1
453,613,0.1138491035,-0.2318005264,1
453,629,0.3075696826,-0.3124600649,1
453,645,0.5456169844,-0.2810872793,1
453,661,0.3485928178,-0.7968825102,1
453,677,0.4558908939,-1.945634127,1
453,693,0.520108223,-0.9963383675,1
453,709,0.6102330685,-0.7658187747,1
453,725,0.8341339231,-0.5844577551,1
453,741,1.166125774,-0.7593987584,1
453,757,1.301427245,-1.04077661,1
453,773,1.684154391,-1.187438607,1
453,789,2.174107552,-1.031537175,1
453,805,2.018692493,-0.8594324589,1
453,821,1.321101904,-1.087112069,1
453,837,1.173126578,-3.17723608,1
453,853,1.352951288,-2.248072147,1
453,869,0.9624364376,-1.813160062,1
453,885,0.322620213,-1.161743283,1
453,901,0.3292419612,-0.7319282889,1
453,917,0.4431565404,-0.4346666932,1
453,933,0.3921432197,-0.9461032152,1
453,949,0.5154685974,-0.9753909111,1
453,965,0.6597812176,-1.52027905,1
453,981,0.6427781582,-1.363981247,1
453,997,0.7501044273,-1.133070588,1
453,1013,0.9153469801,-1.418210506,1
453,1029,1.341921926,-1.503250241,1
453,1045,1.360481501,-0.9174499512,1
453,1061,0.6917438507,-0.4396573007,1
453,1077,1.046278834,-0.3286075592,1
453,1093,0.964681685,-0.8080946207,1
453,1109,0.9667685032,-0.5871632099,1
453,1125,0.9011161923,-0.5725439191,1
453,1141,0.4355716109,-0.9170530438,1
453,1157,0.3144434094,-1.486539125,1
453,1173,0.5744174123,-2.037760258,1
453,1189,0.8009290695,-1.811618805,1
453,1205,0.8605763912,-1.480861425,1
453,1221,0.7230443954,-1.364362001,1
453,1237,0.6672171354,-1.653075457,1
453,1253,0.9246138334,-1.411557078,1
453,1269,1.009556293,-1.042738199,1
453,1285,0.9922488928,-0.6015003324,1
453,1301,0.3724087477,-0.484578073,1
453,1317,0.1054059267,-0.8000938296,1
453,1333,0.02537658811,-0.7306089401,1
453,1349,0.09674076736,-0.7519952059,1
453,1365,0.0956537053,-0.6073747873,1
453,1381,0.003987606615,-0.4498409629,1
453,1397,-0.2356932014,-0.6262279153,1
453,1413,0.007006585598,-0.7360355258,1
453,1429,-0.1737475246,-0.7442671061,1
453,1445,-0.1999489665,-0.5409710407,1
453,1461,-0.006911661476,-0.6545571685,1
453,1477,0.05659995228,-0.7884016037,1
453,1493,0.08032652736,-1.292504072,1
453,1509,0.2715700269,-1.770664454,1
453,1525,0.1808121204,-1.196975589,1
469,21,-0.1405982673,-1.073459625,1
469,37,0.001415073872,-0.3532326818,1
469,53,-0.07989811897,-0.2595497966,1
469,69,-0.9961081743,-0.07897892594,1
469,85,-0.6084441543,-0.2178845108,1
469,101,-0.2514150441,-0.2146233618,1
469,117,-0.2230683863,-0.1682813764,1
469,133,-0.1421993375,-0.3547597229,1
469,149,-0.1123407111,-0.05555208027,1
469,165,-0.07857726514,0.1209588647,1
469,181,0.04435124993,-0.3772078156,1
469,197,0.05334556103,-0.9157706499,1
469,213,-0.3519794047,-1.772789121,1
469,229,-1.210384011,-3.089579582,1
469,245,-0.1856110394,-1.291819572,1
469,261,-0.06242063642,-0.9734807611,1
469,277,-0.1776336282,-0.5752944946,1
469,293,-0.1354913116,-0.3509796262,1
469,309,0.06245217472,-0.1885273457,1
469,325,-0.3663894534,-0.5691452026,1
469,341,-0.1462751925,-0.6944905519,1
469,357,-0.08236709237,-0.947217226,1
469,373,0.1634598076,-0.5972549915,1
469,389,-0.3708080053,-0.8513071537,1
469,405,-0.7014153004,-0.8149136901,1
469,421,-0.8785367012,-0.9970692396,1
469,437,-0.8790750504,-1.627968311,1
469,453,-1.142564774,-2.363786697,1
469,469,-0.8374752402,-1.492606521,1
469,485,-0.9270266294,-1.073753953,1
469,501,-1.499506474,-1.221616626,1
469,517,-1.635203362,-1.697745323,1
469,533,-2.594501734,-1.083071709,1
469,549,-2.414472342,-0.3753572702,1
469,565,-1.118286133,0.5791182518,1
469,581,-0.5066663027,1.529994965,1
469,597,-0.1972838044,0.3793198466,1
469,613,0.1411894262,0.06490091234,1
469,629,0.7749745846,0.04245392978,1
469,645,1.036487818,-0.04875129461,1
469,661,1.510484219,-0.3819613457,1
469,677,0.6747710109,-0.4019959569,1
469,693,0.2301717401,-0.1501578093,1
469,709,0.3468279243,-0.3782144189,1
469,725,0.6340703368,-0.3104549646,1
469,741,1.027250051,-0.6597071886,1
469,757,1.423580527,-1.105601311,1
469,773,1.923858285,-0.9582422972,1
469,789,1.989989161,-0.837177515,1
469,805,1.451560974,-0.6908247471,1
469,821,1.217942715,-0.7606064081,1
469,837,1.232502699,-2.512212038,1
469,853,1.061521649,-2.502344608,1
469,869,0.91391325,-1.681753874,1
469,885,0.7447255254,-1.307312727,1
469,901,0.4244143963,-0.8189617395,1
469,917,0.5985642672,-1.047891855,1
469,933,0.6947076321,-1.123979807,1
469,949,0.5853846073,-0.9005156159,1
469,965,0.5537450314,-1.339100957,1
469,981,0.7987239957,-1.401157141,1
469,997,0.8330887556,-1.408754826,1
469,1013,0.7805997729,-1.505911827,1
469,1029,0.7204565406,-1.2864393,1
469,1045,0.4390121698,-0.9580763578,1
469,1061,0.4385496974,-1.169824243,1
469,1077,0.8757590055,-0.3908983767,1
469,1093,0.7836862206,-0.8450514674,1
469,1109,0.6915096045,-0.7620421648,1
469,1125,0.6530754566,-0.9375221729,1
469,1141,0.2946163118,-1.373606563,1
469,1157,0.2710689306,-1.846265316,1
469,1173,0.5355658531,-2.280541897,1
469,1189,0.8867794871,-2.020330429,1
469,1205,0.9943681955,-1.818276048,1
469,1221,0.7661858797,-1.793185353,1
469,1237,0.6074631214,-2.772825241,1
469,1253,0.5770728588,-1.981175065,1
469,1269,0.6619133949,-1.056607246,1
469,1285,0.5679283142,-0.2063012719,1
469,1301,0.1699342281,-0.3484033346,1
469,1317,0.074716717,-0.9399126172,1
469,1333,0.147593379,-0.9263068438,1
469,1349,-0.09612800181,-0.7846640944,1
469,1365,-0.2285039425,-0.9042971134,1
469,1381,-0.09013792872,-0.5750313401,1
469,1397,0.2953977585,-0.6383085847,1
469,1413,-0.1972217709,-0.6861671805,1
469,1429,-0.3330669105,-0.5826675296,1
469,1445,-0.1897945255,-0.6560412645,1
469,1461,-0.02505245805,-0.662546277,1
469,1477,-0.0415308252,-0.6385971308,1
469,1493,-0.2221522927,-0.6933033466,1
469,1509,0.165364638,0.5458787084,1
469,1525,0.5348849893,-0.7647089958,1
485,21,-0.08293700218,-0.6594215631,1
485,37,0.1415853053,-0.1066242158,1
485,53,0.4470397532,-0.05946975946,1
485,69,0.124904722,0.03817723319,1
485,85,-0.08216196299,0.1589771062,1
485,101,0.07314196974,0.1559174061,1
485,117,0.148201108,-0.3449315727,1
485,133,0.2743628621,-0.9476840496,1
485,149,-0.09093286842,-0.5979982615,1
485,165,-0.09623841196,-0.6547173858,1
485,181,0.1168792173,-0.951400876,1
485,197,0.2363658547,-0.8014906645,1
485,213,0.1743134856,-1.149258852,1
485,229,-0.1670831293,-1.63580811,1
485,245,0.2123136669,-1.26467061,1
485,261,0.5420559645,-0.9376447201,1
485,277,0.5689384937,-0.5060330033,1
485,293,0.566367209,-0.2738463283,1
485,309,0.3858907819,-0.136767894,1
485,325,0.09643253684,-0.380939126,1
485,341,0.1822246909,-0.3208181262,1
485,357,0.6017125845,-0.7237956524,1
485,373,-0.2188701928,-0.4940341413,1
485,389,-0.660751164,-0.726715982,1
485,405,-0.8301879168,-0.6150029898,1
485,421,-0.6841751337,-0.6180378199,1
485,437,-0.4393931031,-1.220356822,1
485,453,-0.3134850264,-1.743264079,1
485,469,-0.4921201468,-1.392301559,1
485,485,-1.01064539,-1.114692688,1
485,501,-1.465522051,-1.636918187,1
485,517,-1.838753462,-0.9914533496,1
485,533,-1.607107282,-0.6532766819,1
485,549,-1.155910015,0.0773126334,1
485,565,-0.7151552439,0.6727870703,1
485,581,-0.9042541981,1.56372571,1
485,597,-0.6247442961,0.7441378236,1
485,613,0.03616911918,0.519734025,1
485,629,0.7471141815,0.03448092937,1
485,645,0.3248893619,0.01533237472,1
485,661,0.3622678518,-0.1933070123,1
485,677,0.8174263835,0.8425553441,1
485,693,0.9476743937,1.22244513,1
485,709,0.7458847761,-0.02631770819,1
485,725,0.7531846166,0.04691484571,1
485,741,1.027598143,-0.5429077148,1
485,757,1.530563951,-0.9177933931,1
485,773,1.876657367,-0.5959382057,1
485,789,1.924848318,-0.5337285399,1
485,805,1.643813491,-0.4079541564,1
485,821,1.343379498,-0.4659921527,1
485,837,1.363264203,-0.8790773153,1
485,853,1.643407583,-2.135069847,1
485,869,1.220805287,-1.164768815,1
485,885,0.6845690608,-1.142913342,1
485,901,0.8773422837,-1.029943705,1
485,917,0.8133385181,-1.088885307,1
485,933,0.8068054914,-1.281727314,1
485,949,0.4660094976,-0.9308619499,1
485,965,0.281272769,-0.9101821184,1
485,981,0.7142062783,-1.012483478,1
485,997,0.9429543018,-1.10237658,1
485,1013,0.6775039434,-1.344444633,1
485,1029,0.2586814165,-1.426784039,1
485,1045,0.1311513782,-0.8531504273,1
485,1061,0.3730966151,-2.087428808,1
485,1077,0.6648494601,-0.5822435617,1
485,1093,0.3037760258,-0.6831740737,1
485,1109,0.4397647679,-0.8555549979,1
485,1125,0.2711992264,-1.528796434,1
485,1141,-0.1160652339,-1.809328794,1
485,1157,0.05638825893,-1.9082371,1
485,1173,0.431819737,-2.268420935,1
485,1189,0.5425071716,-2.08911562,1
485,1205,0.5521813035,-2.009762287,1
485,1221,0.472874403,-2.043364286,1
485,1237,0.3725275397,-2.919435024,1
485,1253,0.2925435305,-2.115366459,1
485,1269,0.4506070912,-1.508081555,1
485,1285,0.2035623491,-0.8679652214,1
485,1301,0.0955221653,-0.4601047933,1
485,1317,0.08180724084,-1.300220013,1
485,1333,0.08013967425,-1.177946091,1
485,1349,-0.2062212825,-0.8804873228,1
485,1365,-0.2188347727,-0.7572370172,1
485,1381,-0.0309333168,-0.393807292,1
485,1397,0.03788909316,-0.6026090384,1
485,1413,-0.3560809791,-0.9023882747,1
485,1429,-0.4636711478,-0.9739336967,1
485,1445,-0.2775622904,-1.027142286,1
485,1461,0.02223044634,-1.010298729,1
485,1477,0.07850171626,-0.8916888833,1
485,1493,-0.09047928452,-0.994278729,1
485,1509,-0.1740734577,-0.6768983603,1
485,1525,-0.7558734417,0.1250174046,1
501,21,-0.06336683035,-0.475104332,1
501,37,0.05490331352,-0.06770718098,1
501,53,0.3742732406,0.2901614308,1
501,69,0.9227277637,0.09827464819,1
501,85,0.7502909899,0.2499620914,1
501,101,0.2196779549,0.4287813008,1
501,117,0.3735399246,-0.1106528789,1
501,133,0.2933624387,-0.5206414461,1
501,149,0.1488558948,-0.4422730207,1
501,165,0.3521482646,-0.6547316313,1
501,181,0.2587221265,-0.8091125488,1
501,197,0.3099102378,-0.6454279423,1
501,213,0.526961267,-1.000223875,1
501,229,1.206304193,-1.440297842,1
501,245,0.1521733105,-1.75073874,1
501,261,0.1893978566,-1.652696609,1
501,277,0.4926318526,-0.3972330391,1
501,293,0.4085789919,0.06695777178,1
501,309,0.6424747705,0.04117009044,1
501,325,0.5656152964,-0.1247484386,1
501,341,2.361988544,-0.2873969376,1
501,357,2.210654974,-0.2633188963,1
501,373,0.4225339592,-0.4870811701,1
501,389,-0.2262976319,-0.7659747005,1
501,405,-0.443613708,-0.590836823,1
501,421,-0.8038241267,-0.6777029037,1
501,437,-0.427775979,-0.9295978546,1
501,453,0.004251658916,-1.069501281,1
501,469,-0.1914989352,-0.9874011278,1
501,485,-0.6055660844,-1.033581018,1
501,501,-1.11528933,-1.264073849,1
501,517,-0.8038897514,-0.9197899103,1
501,533,-0.01689273119,-0.1716957688,1
501,549,0.5911022425,0.04527547956,1
501,565,-0.04269623756,0.4515433311,1
501,581,-0.3577702641,0.7553898096,1
501,597,-0.3162499666,0.4863286018,1
501,613,0.003954850137,0.2266691327,1
501,629,0.370136261,0.03147819638,1
501,645,0.145200938,0.2249251157,1
501,661,-0.1834339499,0.06550168991,1
501,677,0.2760139108,0.6151108742,1
501,693,0.7243847847,1.324897289,1
501,709,1.188551664,0.4488912821,1
501,725,1.241662264,0.1665899456,1
501,741,0.6907169819,-0.4596704841,1
501,757,1.004837155,-0.6226363182,1
501,773,1.229226351,-0.3622818887,1
501,789,1.636667728,-0.2140655518,1
501,805,1.870285988,-0.230356425,1
501,821,1.421073437,0.7341301441,1
501,837,1.451509118,0.2305146158,1
501,853,1.01523757,-1.228881121,1
501,869,0.7805996537,-0.9523257017,1
501,885,0.6389776468,-1.091554284,1
501,901,1.325252771,-0.9611147642,1
501,917,1.180538416,-1.095828891,1
501,933,0.7906635404,-1.051594138,1
501,949,0.5537827611,-0.7966600657,1
501,965,0.07680988312,-0.5881308317,1
501,981,-0.1575614512,-0.3395513296,1
501,997,0.3151689172,-0.4186718464,1
501,1013,0.3093058467,-0.9924405813,1
501,1029,0.02549526095,-1.437222481,1
501,1045,0.2412464172,-1.00077188,1
501,1061,0.5578736663,-0.357465744,1
501,1077,1.511444569,-0.2133479714,1
501,1093,2.052775383,-1.224233031,1
501,1109,0.2855856419,-0.6941559911,1
501,1125,0.5427157283,-1.111541867,1
501,1141,0.3473410606,-1.472874761,1
501,1157,0.4825728536,-1.783234715,1
501,1173,0.2063903809,-2.030926466,1
501,1189,0.1087165773,-2.052652597,1
501,1205,0.4358573854,-2.069250107,1
501,1221,-0.04259118438,-2.268718481,1
501,1237,0.09295246005,-1.87577951,1
501,1253,-0.488895148,-2.168026924,1
501,1269,-0.9200450182,-2.19555521,1
501,1285,-0.3366396129,-1.891541004,1
501,1301,-0.179889217,-1.070905089,1
501,1317,-0.27078408,-1.677441835,1
501,1333,-0.1142873541,-1.356451392,1
501,1349,0.173581481,-0.6769143343,1
501,1365,0.2045439333,-0.6721493602,1
501,1381,0.009048823267,-0.2627325952,1
501,1397,-0.2093794197,-0.4587744474,1
501,1413,-0.3906505704,-0.7751761079,1
501,1429,-0.3930641413,-1.132188082,1
501,1445,-0.2102380842,-1.136557817,1
501,1461,-0.2379421145,-1.019063592,1
501,1477,-0.2414876223,-1.222774267,1
501,1493,-0.5253014565,-1.808158159,1
501,1509,-0.8192600012,-1.244644403,1
501,1525,-0.7910331488,-1.350715995,1
517,21,-0.2342882156,-0.4983810186,1
517,37,-0.1070588082,-0.5268151164,1
517,53,-0.0540702045,0.4521638155,1
517,69,0.2412385643,-0.006829798222,1
517,85,0.243228972,0.2413833141,1
517,101,-0.03296206146,0.5493149161,1
517,117,0.1911418289,0.1386565864,1
517,133,0.366654247,-0.1515867412,1
517,149,0.4279303551,-0.2620668709,1
517,165,0.4938620329,-0.2616226375,1
517,181,0.3673083484,-0.3216967583,1
517,197,0.3363091946,-0.5156294703,1
517,213,0.4102231264,-0.9455116391,1
517,229,0.480510354,-1.182673693,1
517,245,0.19275406,-1.721313119,1
517,261,0.3780444264,-1.685105205,1
517,277,0.6642513871,-0.5744048357,1
517,293,0.8422447443,0.1977915913,1
517,309,1.204670191,0.3903154135,1
517,325,1.098829746,0.02594721317,1
517,341,1.54038322,-0.1879986227,1
517,357,1.372928381,-0.3799279332,1
517,373,0.4547319412,-0.3176136613,1
517,389,0.2164595723,-0.5163738132,1
517,405,0.03226020932,-1.006806374,1
517,421,-0.5758527517,-1.078610539,1
517,437,-0.1232222915,-0.7234807611,1
517,453,0.4848370552,-0.4726678133,1
517,469,-0.1222099066,-0.5639130473,1
517,485,-0.0844694674,-0.5910072923,1
517,501,-0.4030605555,-1.06805408,1
517,517,-0.3756388426,-1.09241724,1
517,533,0.1835716069,-0.3986775279,1
517,549,0.2372721732,-0.02857214212,1
517,565,-0.2187663317,0.604029119,1
517,581,-0.3212782741,0.6562210321,1
517,597,0.1381618381,1.46043849,1
517,613,0.06511728466,0.2417054623,1
517,629,0.1730303764,0.06781388819,1
517,645,0.4110653102,0.3028787076,1
517,661,0.3754674792,0.2292699814,1
517,677,0.05688264966,0.1967855394,1
517,693,1.178736806,0.2890508473,1
517,709,1.680047154,0.3936968446,1
517,725,1.299483895,0.2318615317,1
517,741,0.2430208325,-0.3345461488,1
517,757,0.4557778835,-0.5474485159,1
517,773,1.11125958,-0.3056063056,1
517,789,1.406953692,-0.1079647839,1
517,805,1.456247807,-0.04828314483,1
517,821,1.29199636,2.210760593,1
517,837,0.9455388784,1.497818589,1
517,853,0.2281566858,-0.9590293765,1
517,869,1.05288744,-0.3357588947,1
517,885,1.144968033,-0.3839242458,1
517,901,1.188814998,-0.7174893022,1
517,917,1.121259689,-1.105825663,1
517,933,0.8726183772,-0.8739743829,1
517,949,0.6600991488,-0.376467824,1
517,965,0.2322529852,0.1893469393,1
517,981,-0.1749472171,-0.4244202375,1
517,997,0.01075577363,-0.4006517529,1
517,1013,-0.2017406076,-0.4439717531,1
517,1029,-1.173312306,-0.7636743784,1
517,1045,-0.4858396053,-1.08814621,1
517,1061,0.104619801,-0.5579346418,1
517,1077,1.231681585,-0.4497281909,1
517,1093,2.042442083,-0.6089166403,1
517,1109,0.08461135626,-0.4798333645,1
517,1125,0.1431778073,-1.188989162,1
517,1141,0.07787485421,-1.716207027,1
517,1157,0.1165605634,-1.956581116,1
517,1173,-0.009751647711,-1.954737544,1
517,1189,-0.2149837911,-1.789046407,1
517,1205,-0.1853584647,-2.270377159,1
517,1221,-0.6685180068,-2.651186466,1
517,1237,-0.8123801947,-1.359733462,1
517,1253,-1.309218168,-1.3112427,1
517,1269,-0.5558846593,-1.751615286,1
517,1285,-0.08884563297,-1.991963387,1
517,1301,-0.1843678951,-3.035537481,1
517,1317,0.457500428,-0.9107016325,1
517,1333,0.3686408401,-0.5125205517,1
517,1349,0.08102032542,-0.2775787115,1
517,1365,0.3977698088,-0.6138609648,1
517,1381,0.8278486133,1.621130824,1
517,1397,0.001993983984,-0.1276024282,1
517,1413,-0.346503377,-0.740867734,1
517,1429,-0.2529435158,-0.951480329,1
517,1445,-0.3828508258,-0.8370651007,1
517,1461,-1.022070885,-0.7761960626,1
517,1477,-1.196822047,-1.105134249,1
517,1493,-1.402822256,-1.96035111,1
517,1509,-1.202348471,-1.480695128,1
517,1525,-0.6827589869,-1.275849104,1
533,21,-0.8250935078,-0.1565366387,1
533,37,-0.3093147874,-1.028797746,1
533,53,-1.538936734,0.651765883,1
533,69,-2.125487566,0.5396463871,1
533,85,-1.70131886,0.8923001885,1
533,101,-0.805789113,1.027908087,1
533,117,-0.06612159312,0.1360763907,1
533,133,0.2230070829,-0.1157740057,1
533,149,0.4391818643,-0.2880325615,1
533,165,0.5484594703,-0.2467878163,1
533,181,0.3194521964,-0.1951875091,1
533,197,0.06853377819,-0.4522646666,1
533,213,0.1215339005,-0.9964264035,1
533,229,0.2335053086,-1.20222044,1
533,245,0.4664450884,-1.730810404,1
533,261,0.5983790159,-1.543222666,1
533,277,0.9152787924,-0.7499790788,1
533,293,1.110710979,-0.1485545188,1
533,309,1.007667065,0.1866433322,1
533,325,0.7407608628,0.1613001823,1
533,341,0.5123997927,-0.1481854916,1
533,357,0.374219656,-0.6628602147,1
533,373,0.4439165592,-0.3703501523,1
533,389,0.4681032002,-0.6266669035,1
533,405,0.0368514359,-1.245844841,1
533,421,-0.006735399365,-0.7354799509,1
533,437,0.1055139154,-0.4944514632,1
533,453,-0.005576878786,-0.4517524838,1
533,469,-0.05723971128,-0.3852695227,1
533,485,-0.1559442282,-0.3701867461,1
533,501,-0.3589360714,-0.9213938117,1
533,517,-0.4684129655,-0.7820942402,1
533,533,-1.244027376,-0.5017243624,1
533,549,-8.219040871,3.568416595,1
533,565,-0.3953429163,0.7105423212,1
533,581,-0.4225532711,0.999319911,1
533,597,-0.03803610057,1.251405835,1
533,613,0.4110465348,1.110065103,1
533,629,0.3023226261,0.1514907479,1
533,645,0.2357298732,0.2109854668,1
533,661,0.2325688452,0.199282065,1
533,677,0.6161265373,0.1893130243,1
533,693,0.9885671139,0.3215041161,1
533,709,1.460641384,0.6442865133,1
533,725,1.560850143,0.4294785559,1
533,741,0.7418370843,-0.4085308909,1
533,757,0.5632089376,-0.8531064987,1
533,773,0.9470053911,-0.2061536014,1
533,789,1.451025844,-0.02462880313,1
533,805,1.647791266,0.09392251074,1
533,821,1.146639466,-0.2050311863,1
533,837,1.10771215,-0.8951489329,1
533,853,1.093703628,-0.9004810452,1
533,869,1.555183291,-0.1450718939,1
533,885,1.468161106,-0.1562883556,1
533,901,1.297643542,-0.5581327677,1
533,917,1.128428221,-0.7069077492,1
533,933,0.8017572761,-0.6297165751,1
533,949,0.5388330817,-0.2472245097,1
533,965,0.1591285467,-0.05460527539,1
533,981,-0.1350006908,-0.5527840853,1
533,997,-0.1730893552,-0.5083117485,1
