PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 38, filenames: A:[38]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[39]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
405,901,-1.984002113,0.2563182712,1
405,917,-1.740161061,-0.6057715416,1
405,933,-1.431016922,-1.073658466,1
405,949,-1.170396805,-0.6693908572,1
405,965,-1.038116693,-0.6262712479,1
405,981,-0.7502514124,-0.413176924,1
405,997,-0.3946247697,-0.5010915399,1
405,1013,-0.4874141812,-0.421166718,1
405,1029,-0.3248289227,-0.2699041367,1
405,1045,0.360047996,-0.6628351212,1
405,1061,2.373493433,-0.7826234698,1
405,1077,0.9629376531,-0.1483357549,1
405,1093,0.03007183224,0.3939606249,1
405,1109,-0.3135878444,1.011577606,1
405,1125,-0.4318135977,0.4934921563,1
405,1141,-0.4276355505,0.135515511,1
405,1157,-0.7343074679,-0.06460124999,1
405,1173,-1.461531639,-0.2873257995,1
405,1189,-0.3684080839,-0.7386626005,1
405,1205,-0.7065560818,-1.45807445,1
405,1221,-0.2184853554,-1.10366416,1
405,1237,-0.7038912773,-1.483239889,1
405,1253,-1.057636023,-0.637565136,1
405,1269,0.5922659636,-0.2036262602,1
405,1285,0.2239927948,-0.01060014218,1
405,1301,-0.07835970819,0.2244605869,1
405,1317,0.2040263414,0.1025644168,1
405,1333,0.8613362908,-0.07286024094,1
405,1349,0.1070060134,-0.35825634,1
405,1365,-0.2653426826,-1.260792017,1
405,1381,0.1456120312,-0.8384797573,1
405,1397,0.2017706782,-1.083131075,1
405,1413,0.05137894303,-1.753238082,1
405,1429,0.3118306994,-0.8515911698,1
405,1445,0.6524599791,-1.38076973,1
405,1461,0.5298491716,-0.5087478161,1
405,1477,0.6311567426,-1.051985741,1
405,1493,0.8244493008,-0.9469145536,1
405,1509,1.026835203,-0.6640217304,1
405,1525,1.492071629,0.3522629738,1
421,21,-0.7062408924,0.6831927299,1
421,37,-0.3766036928,-0.07748842239,1
421,53,-0.4830970764,-0.3953381777,1
421,69,-0.6655664444,-0.591801703,1
421,85,-0.04890716076,-1.789544225,1
421,101,-0.7789119482,-1.159788132,1
421,117,-1.173272848,-1.386108398,1
421,133,-1.020017505,-2.30606699,1
421,149,-0.8349069953,-2.365097523,1
421,165,-0.7797543406,-3.131040573,1
421,181,-0.6248990297,-2.523980618,1
421,197,0.02697098255,-0.4336422682,1
421,213,-0.6159664392,-0.6417326927,1
421,229,-0.5551732183,-1.317592859,1
421,245,-0.8632288575,-0.7452762723,1
421,261,-0.7013109922,-0.6000720859,1
421,277,-0.9956247807,-1.041158676,1
421,293,-0.2357920408,-0.9378859997,1
421,309,0.1788141727,-0.6393049359,1
421,325,-0.3632768989,-1.168750286,1
421,341,-1.089206457,-0.9777032137,1
421,357,-1.192352772,-0.7182961106,1
421,373,-0.9287134409,-0.6840671897,1
421,389,-0.9484687448,-0.9079458714,1
421,405,-1.534629226,-1.860136986,1
421,421,-2.586015701,-1.892047882,1
421,437,-2.016150475,-1.474586487,1
421,453,-1.188143373,-1.162580371,1
421,469,-0.9404432774,-1.062131524,1
421,485,-0.7353162766,-1.222744942,1
421,501,-0.8206849098,-1.261409044,1
421,517,-0.7177149057,-0.8897501826,1
421,533,0.2166677117,-0.09450995922,1
421,549,-0.8512331247,-0.5338760018,1
421,565,-0.7428596616,-1.04909277,1
421,581,-0.3251002431,-1.175595045,1
421,597,-0.8631340265,-1.122999907,1
421,613,-1.206046224,-1.09116888,1
421,629,-1.339594483,-1.371436357,1
421,645,-1.277405858,-1.023470402,1
421,661,-1.032881498,-1.332424641,1
421,677,-0.4138296843,-1.273134947,1
421,693,-0.04239603877,-1.410127521,1
421,709,0.04493808746,-1.413189054,1
421,725,0.4806472659,-1.199911833,1
421,741,0.4399907291,-0.8202614188,1
421,757,0.2949540913,-0.7742339373,1
421,773,0.07587599754,-0.4363141358,1
421,789,0.01600280404,0.3413795233,1
421,805,-0.4792642295,0.2504565418,1
421,821,-1.912831426,0.3223199844,1
421,837,-6.919212341,-7.570001125,1
421,853,-1.494040847,-0.9929447174,1
421,869,-2.623523712,-0.7308257222,1
421,885,-2.589840412,-1.553543091,1
421,901,-2.029575348,-0.5951247811,1
421,917,-1.665866375,-0.0431920886,1
421,933,-0.9914124012,-0.3561269641,1
421,949,-1.050962567,-0.6634236574,1
421,965,-0.504899025,-0.9286851287,1
421,981,0.06441420317,-0.5753574967,1
421,997,0.03704883158,-0.2554451525,1
421,1013,-0.305321604,0.01205067337,1
421,1029,-0.2459547073,0.1021302789,1
421,1045,0.9225344062,-0.4384961426,1
421,1061,1.829593301,-1.178416133,1
421,1077,0.6838468909,-0.1941142529,1
421,1093,0.235525012,-0.3108561635,1
421,1109,-0.05672737956,0.3453015685,1
421,1125,-0.344583571,0.5906541348,1
421,1141,-0.6275599003,0.4332437515,1
421,1157,-0.7285898924,0.1057037637,1
421,1173,0.1045404971,-0.5176759958,1
421,1189,0.4815832376,-1.256574154,1
421,1205,0.2144554853,-0.6756542325,1
421,1221,0.2084842771,-0.9613314271,1
421,1237,0.7674157619,-1.250500441,1
421,1253,-0.1696554273,-0.7437759638,1
421,1269,-0.3315628171,-0.4376230538,1
421,1285,-0.2048664093,-0.1344996989,1
421,1301,-0.1676883399,-0.009321600199,1
421,1317,-0.09464213252,0.01883130148,1
421,1333,0.009938463569,-0.227547735,1
421,1349,-0.05296242237,-0.2254398018,1
421,1365,-0.2616330683,-0.7049179077,1
421,1381,-0.3853948116,-1.055380344,1
421,1397,-0.2449142635,-0.8918246627,1
421,1413,-0.06527881324,-1.104968309,1
421,1429,0.09237284958,-0.8269997239,1
421,1445,0.3497558534,-1.333773494,1
421,1461,0.3142777681,-0.6816285849,1
421,1477,0.4799079597,-1.010978103,1
421,1493,0.832824707,-0.9285460711,1
421,1509,1.442286253,-0.2519440055,1
421,1525,2.296923637,-0.2186111212,1
437,21,-0.8302627206,-0.2786417007,1
437,37,-0.7423957586,-0.5953431129,1
437,53,-0.4523682594,-0.4181370735,1
437,69,-0.2713282704,-0.7610198855,1
437,85,-0.3676736951,-0.8927983046,1
437,101,-0.5096088052,-0.9033466578,1
437,117,-1.168150425,-1.117644072,1
437,133,-1.029929996,-1.767567396,1
437,149,-0.6112415195,-1.909123302,1
437,165,-0.1813812852,-1.735342026,1
437,181,-0.2450451255,-1.791302681,1
437,197,-0.1279678941,-1.423327684,1
437,213,0.02989652753,-1.451398015,1
437,229,-0.3313759565,-1.338948965,1
437,245,-0.02875757217,-0.9553297758,1
437,261,0.1186234057,-0.8743368387,1
437,277,-0.9673252106,-1.086237192,1
437,293,-1.40071106,-0.9537959099,1
437,309,-1.191968918,-0.3864583969,1
437,325,-0.9451158047,-0.7013370395,1
437,341,-1.093687177,-0.6826453805,1
437,357,-1.069512248,-0.4262065291,1
437,373,-0.9477582574,-0.6821475029,1
437,389,-0.8071582913,-0.9795597196,1
437,405,-0.6924717426,-1.257363439,1
437,421,-1.539391041,-1.376442194,1
437,437,-2.404246569,-1.723071933,1
437,453,-1.981226325,-1.903449416,1
437,469,-0.8768458366,-1.650842905,1
437,485,-0.5297663212,-2.010118246,1
437,501,-0.2253280133,-1.273926854,1
437,517,-0.1499465704,-0.9284446239,1
437,533,0.05011454225,-0.3866441846,1
437,549,-0.4261146784,0.2281764746,1
437,565,-0.2692108154,-0.677398026,1
437,581,0.08889603615,-0.8945631385,1
437,597,-1.449599862,-0.9440160394,1
437,613,-1.51097393,-1.163662434,1
437,629,-1.233502507,-1.232425094,1
437,645,-0.7611010075,-1.17975235,1
437,661,-0.4280622602,-1.336557388,1
437,677,-0.3780709505,0.1200267076,1
437,693,-0.1978135705,-0.4126232266,1
437,709,-0.1730166078,-1.517700434,1
437,725,0.2389630973,-1.037074447,1
437,741,0.968344748,-0.6133512259,1
437,757,0.8304886818,-1.288977027,1
437,773,0.2144445181,-0.9888064861,1
437,789,-0.1316460669,0.170506984,1
437,805,-0.8189435601,-0.01305505633,1
437,821,-1.643446445,-0.4030060172,1
437,837,-2.233825922,-0.8671355247,1
437,853,-2.696804523,-0.962577939,1
437,869,-2.708697319,-0.8302804828,1
437,885,-2.076194763,-0.9269775152,1
437,901,-1.385154247,-1.252400994,1
437,917,-1.405567408,-0.2564510703,1
437,933,-1.078811169,-0.1494511664,1
437,949,-0.8340118527,-0.5523452163,1
437,965,-0.3985345364,-0.9818959236,1
437,981,0.1475880444,-0.5434352756,1
437,997,0.07998815179,-0.1769743562,1
437,1013,0.03135204315,-0.06946723163,1
437,1029,0.03259722888,-0.2833772898,1
437,1045,0.02445618808,-0.01554171741,1
437,1061,0.1952225417,0.07414877415,1
437,1077,0.06630995125,-0.04904534295,1
437,1093,-0.08482559025,-0.2107946575,1
437,1109,-0.1657482237,0.02427183837,1
437,1125,-0.2344341874,0.4602967501,1
437,1141,-0.4076533318,0.530256927,1
437,1157,-0.7323988676,0.02851200104,1
437,1173,0.1233999282,-0.6397776604,1
437,1189,0.4309235811,-1.186335087,1
437,1205,-0.08711355925,-0.2436625361,1
437,1221,-0.2693351507,0.06460016966,1
437,1237,0.1156411469,-0.427021265,1
437,1253,-0.1430227757,-0.7488444448,1
437,1269,-0.291153729,-0.6402909756,1
437,1285,-0.1282090992,-0.2621964812,1
437,1301,-0.1385845542,-0.1868374795,1
437,1317,-0.05461632833,-0.05778993666,1
437,1333,-0.9142385721,-0.06755649298,1
437,1349,-0.4489245415,0.2012557983,1
437,1365,-0.6876145601,-0.4363008738,1
437,1381,-1.349832416,-1.021570086,1
437,1397,-1.234955192,-1.010978103,1
437,1413,-0.08896899968,-1.202192783,1
437,1429,-0.04364977777,-0.8018125296,1
437,1445,0.3036687374,-0.9743154049,1
437,1461,0.09495824575,-0.9652585983,1
437,1477,0.1199598312,-1.081321239,1
437,1493,0.5799267292,-0.6258627176,1
437,1509,0.8700094819,-0.3588408828,1
437,1525,1.835343957,-0.6359516382,1
453,21,-1.132610559,-1.048547506,1
453,37,-0.5400885344,-0.8947418332,1
453,53,-0.3263019919,-0.4958198071,1
453,69,-0.3405094743,-0.6421089172,1
453,85,-0.005291610956,-0.7930020094,1
453,101,-0.1022683978,-0.8120267391,1
453,117,-0.6446083188,-0.9958570004,1
453,133,-0.9008322954,-1.584047675,1
453,149,-1.182553053,-2.057255745,1
453,165,-1.093684435,-1.980332971,1
453,181,-0.4570232928,-1.538543463,1
453,197,-0.7160338759,-1.898237824,1
453,213,-0.5460928082,-1.673613191,1
453,229,-0.4045923352,-1.272622824,1
453,245,0.9027299881,-1.355400681,1
453,261,0.4932599664,-1.327818036,1
453,277,-0.4898447394,-1.345712066,1
453,293,-0.5907042027,-1.224404573,1
453,309,-0.9186863899,-0.6518822908,1
453,325,-1.3723315,-0.7146911025,1
453,341,-1.403220177,-0.7205944061,1
453,357,-0.751562953,-0.01857221127,1
453,373,-0.9267063141,-0.7047269344,1
453,389,-1.03821981,-1.371075273,1
453,405,-0.877925396,-1.341917038,1
453,421,-1.130245924,-1.29057622,1
453,437,-1.771397471,-2.085659027,1
453,453,-1.049371004,-2.532344818,1
453,469,-0.4698643684,-2.894341946,1
453,485,-0.2038936168,-2.574289083,1
453,501,0.2634448409,-1.445248008,1
453,517,-0.01876382902,-1.613623261,1
453,533,-0.3145795465,-1.535694599,1
453,549,-0.8995751739,-0.5056841969,1
453,565,-0.8682309389,0.6509556174,1
453,581,-0.6263196468,-0.3390770555,1
453,597,-1.063971519,-1.190735936,1
453,613,-1.249156952,-1.330411077,1
453,629,-1.090245485,-0.9913163185,1
453,645,-0.72353971,-0.9833776355,1
453,661,-0.2473705709,-0.9269448519,1
453,677,-0.485553205,0.5057098866,1
453,693,-0.6661391258,-0.02855485678,1
453,709,-0.7062386274,-1.195369959,1
453,725,-0.1465770602,-0.8332890868,1
453,741,0.5069118738,-0.7392938137,1
453,757,0.7165708542,-1.299306154,1
453,773,0.7246863842,-1.3839463,1
453,789,0.3461106122,-1.020975351,1
453,805,-0.4129705727,-0.7601493001,1
453,821,-1.184814811,-0.8529117703,1
453,837,-1.724456906,-0.9493867159,1
453,853,-1.280476928,-1.139280081,1
453,869,-1.509358644,-0.7894564867,1
453,885,-1.06181407,-0.5252993703,1
453,901,-0.4794911742,-0.1058622897,1
453,917,-0.3887707889,-0.07767781615,1
453,933,-0.3812125325,-0.01189504564,1
453,949,-0.3747267127,-0.428945601,1
453,965,-0.3886710107,-0.8619907498,1
453,981,-0.46024701,-0.6724829674,1
453,997,-0.5983111262,-0.3449101448,1
453,1013,-0.5400546193,-0.1423103213,1
453,1029,-0.2519227564,-0.2674048245,1
453,1045,-0.3160128593,-0.1224232167,1
453,1061,-0.3090600967,0.1330322921,1
453,1077,-0.2111397982,-0.05847482383,1
453,1093,-0.2820870876,-0.004370924085,1
453,1109,-0.2292635739,0.09630250931,1
453,1125,-0.08319489658,0.2265131474,1
453,1141,0.01665766537,-0.1817355752,1
453,1157,-0.4322302043,-0.2870029211,1
453,1173,-0.004644118249,0.02060495317,1
453,1189,0.03399206698,0.1707678139,1
453,1205,0.0200779587,0.0326564908,1
453,1221,0.06795316935,-0.1491354704,1
453,1237,0.3155114651,-0.6011145115,1
453,1253,0.01354262233,-0.89312464,1
453,1269,-0.1563009471,-0.6707680821,1
453,1285,-0.02019047737,-0.211396575,1
453,1301,-0.02201209217,-0.1432712972,1
453,1317,0.06686537713,-0.0939450711,1
453,1333,0.1557944417,0.4165312946,1
453,1349,-0.08880114555,0.05851153284,1
453,1365,-0.1612731814,-0.423442781,1
453,1381,-0.4290314019,-0.8561159968,1
453,1397,-0.7326667309,-1.11111021,1
453,1413,0.100403741,-0.7966664433,1
453,1429,0.06129419059,-0.700434804,1
453,1445,-0.03735755384,-0.630099833,1
453,1461,-0.18488276,-0.5497865081,1
453,1477,-0.277084291,-0.3705716729,1
453,1493,0.3368194401,-0.6232151985,1
453,1509,0.4366289973,-0.3998039365,1
453,1525,0.8799417019,-0.7741618752,1
469,21,-0.4523813426,-1.270613551,1
469,37,-0.4172869921,-0.6889135242,1
469,53,-0.1643884778,-0.3944722414,1
469,69,0.2587295175,-0.6977513433,1
469,85,0.2955443859,-1.216236472,1
469,101,0.01570281386,-1.400609732,1
469,117,-0.717384398,-1.132444978,1
469,133,-1.055380106,-2.074868441,1
469,149,-2.135224819,-2.827767849,1
469,165,-1.413015127,-2.379710197,1
469,181,-0.2687766254,-1.589934587,1
469,197,-0.1079885066,-1.828158498,1
469,213,-0.07620984316,-1.72307086,1
469,229,-0.1306074709,-1.251170516,1
469,245,-0.06350339949,-0.9963980913,1
469,261,0.1860895455,-0.9558922052,1
469,277,-0.3928970993,-1.885532498,1
469,293,-0.001941263676,-1.552265882,1
469,309,-0.1916790009,-1.28194499,1
469,325,-1.635124207,-1.232626796,1
469,341,-1.415907145,-1.081201315,1
469,357,-1.284407854,-0.8307738304,1
469,373,-1.329839468,-0.8812653422,1
469,389,-1.299140096,-1.376479626,1
469,405,-0.7947373986,-1.487662792,1
469,421,-0.5180073977,-1.218104601,1
469,437,-0.8468413353,-1.279705048,1
469,453,-0.9786133766,-2.882096291,1
469,469,-0.1562280059,-3.07636404,1
469,485,0.3193818331,-2.437160492,1
469,501,1.099946618,-1.228079796,1
469,517,0.1644010246,-1.373230934,1
469,533,-0.9036827087,-1.559008598,1
469,549,-0.286392808,-0.6673678756,1
469,565,-0.763600409,-0.5536993742,1
469,581,-1.538765788,-0.3269761801,1
469,597,-1.617244959,-1.103790998,1
469,613,-1.440843344,-1.596612096,1
469,629,-1.281464934,-1.113584876,1
469,645,-1.145408154,-0.3323741555,1
469,661,-0.6221549511,-0.1309478879,1
469,677,-0.3558909297,-0.1017834991,1
469,693,-0.462892592,-0.4476087689,1
469,709,-0.4381459951,-0.9787723422,1
469,725,-0.2998044491,-0.5884897709,1
469,741,-0.1712459326,-1.029114485,1
469,757,0.4188145101,-1.419932365,1
469,773,0.675360322,-1.60266757,1
469,789,0.425997287,-1.703007936,1
469,805,0.2593490481,-1.025670052,1
469,821,0.1648417413,-0.8708137274,1
469,837,-0.7742100954,-1.592933655,1
469,853,-0.9629484415,-1.810819387,1
469,869,-0.6010962725,-0.9115337133,1
469,885,-0.4330873489,1.235140443,1
469,901,0.01237010956,0.007051706314,1
469,917,0.2371523082,-0.2332393378,1
469,933,-0.1149090976,-0.264782846,1
469,949,-0.4998595715,-0.600712657,1
469,965,-0.7702074051,-0.8020630479,1
469,981,-1.108880043,-0.8139264584,1
469,997,-1.38764143,-0.5905695558,1
469,1013,-1.044491529,-0.1498640478,1
469,1029,-0.3205518723,-0.1581863761,1
469,1045,-0.1638602167,-0.2766776085,1
469,1061,-0.2476790398,-0.2980757356,1
469,1077,0.2783270478,-0.2613727152,1
469,1093,-0.007424648851,0.3016634583,1
469,1109,-0.06634835899,0.5378607512,1
469,1125,0.1161678955,0.05285488814,1
469,1141,0.3392258286,-0.4359861016,1
469,1157,0.224876672,-0.313452363,1
469,1173,0.3696743846,-0.08022390306,1
469,1189,0.2860380709,0.05408798158,1
469,1205,0.1659267098,-0.2506096661,1
469,1221,0.1723979712,-0.8775670528,1
469,1237,0.03728072345,-1.009449363,1
469,1253,-0.05693327636,-1.15343976,1
469,1269,-0.08801992983,-0.9010347128,1
469,1285,-0.0104355216,-0.3853560686,1
469,1301,0.2384496033,-0.3141984344,1
469,1317,0.5472719669,-0.3003328443,1
469,1333,0.2608709931,-0.03877197579,1
469,1349,-0.2729472518,-0.1853012592,1
469,1365,-0.1988043189,-0.2581899166,1
469,1381,-0.4651272297,-0.3595882654,1
469,1397,-0.4518413544,-0.6530793905,1
469,1413,0.03116290271,-0.8835238218,1
469,1429,0.1404963136,-0.4842146039,1
469,1445,-0.07333044708,-0.5006542206,1
469,1461,-0.2953053713,-0.3902347684,1
469,1477,-0.3296532333,-0.1052936316,1
469,1493,-0.3016630411,-0.1680555344,1
469,1509,0.8816667199,-0.03470134735,1
469,1525,1.191186905,-0.3258559704,1
485,21,-0.2189481854,-0.5950495601,1
485,37,-0.6578393579,-0.5677796602,1
485,53,-0.6876033545,-0.5206025839,1
485,69,-0.3151553273,-0.888933897,1
485,85,-0.06511634588,-1.288790464,1
485,101,-0.317946285,-1.551238537,1
485,117,-0.267426312,-1.170840263,1
485,133,-0.4360873699,-1.956884146,1
485,149,-1.384411097,-2.590768814,1
485,165,-0.7072265744,-1.833517194,1
485,181,-0.2327075303,-1.263887286,1
485,197,0.3896510005,-0.9730265141,1
485,213,0.5793151855,-0.7610203028,1
485,229,-0.09115953743,-1.157429576,1
485,245,-0.262996316,-1.122418523,1
485,261,0.2941662967,-0.6110694408,1
485,277,-0.2464119494,-0.5807714462,1
485,293,-0.221690625,-0.9648407102,1
485,309,-0.5791518688,-1.385220528,1
485,325,-1.198884726,-1.89801991,1
485,341,-1.246659279,-1.644512653,1
485,357,-1.480562091,-1.243440986,1
485,373,-1.263611197,-1.013780713,1
485,389,-1.188071251,-1.035619617,1
485,405,-1.154457808,-1.302492857,1
485,421,-1.035825253,-1.043487072,1
485,437,-0.786010623,-1.069279671,1
485,453,-0.5865833759,-1.942035675,1
485,469,0.1757116914,-2.623944044,1
485,485,0.5733731389,-1.652896881,1
485,501,1.508484364,-0.5402585268,1
485,517,0.1934069097,-0.8294205666,1
485,533,-0.5199914575,-0.7613378167,1
485,549,-0.4887515306,-0.4243744016,1
485,565,-0.7633413076,-0.8334617615,1
485,581,-1.832370043,-0.8571482897,1
485,597,-1.74902606,-1.034170628,1
485,613,-1.487770081,-1.373261809,1
485,629,-1.730989337,-0.860436976,1
485,645,-1.131322622,-0.3377363086,1
485,661,-0.4414733052,0.03160047531,1
485,677,-0.4288874269,-0.09142325819,1
485,693,-0.5301312208,-0.2400865257,1
485,709,-0.686909318,-0.4738498628,1
485,725,-0.4371071458,0.2867918015,1
485,741,-0.3757747412,-1.042567015,1
485,757,0.07430244982,-1.406961918,1
485,773,0.2817025185,-1.308584094,1
485,789,0.2505219579,-1.472407937,1
485,805,0.4123039842,-1.134073853,1
485,821,0.3527608216,-1.091372728,1
485,837,-0.1669155061,-1.101742506,1
485,853,-0.4576340318,-1.413494945,1
485,869,-0.6465342045,-0.906909287,1
485,885,-1.412079573,0.1968916655,1
485,901,-0.1926039755,-0.3407334685,1
485,917,0.7194789648,-0.3151456416,1
485,933,-0.04377239943,-0.7411547303,1
485,949,-0.5518490672,-0.9264455438,1
485,965,-0.977135241,-0.5230459571,1
485,981,-1.575127006,-0.4189912677,1
485,997,-1.68356657,-0.537296176,1
485,1013,-0.944434166,-0.7061074972,1
485,1029,-0.2077459991,-0.381547451,1
485,1045,0.1017184258,-0.1786280125,1
485,1061,0.3232604265,-0.4063183367,1
485,1077,0.2646422982,-0.04137684405,1
485,1093,0.06545060873,-0.02468344569,1
485,1109,0.1993498504,0.2307769805,1
485,1125,0.8815944195,-0.0908421874,1
485,1141,0.946975708,-0.262822032,1
485,1157,0.956127882,-0.3630740047,1
485,1173,0.6112464666,-0.4622122943,1
485,1189,0.3557324708,-0.4776638746,1
485,1205,0.3130825758,-0.5161329508,1
485,1221,0.1691667736,-0.9802495241,1
485,1237,-0.2518368065,-1.162610292,1
485,1253,0.2820239067,-1.006201386,1
485,1269,0.3228848279,-0.5044516921,1
485,1285,0.1801835448,-0.4324221313,1
485,1301,0.3427620828,-0.4287647009,1
485,1317,0.4493092299,-0.5341906548,1
485,1333,0.3009539247,-0.1954471469,1
485,1349,-0.1874729395,-0.3282963037,1
485,1365,-0.2601611316,-0.07456374168,1
485,1381,-0.4479443431,-0.06771564484,1
485,1397,-0.7127662301,-0.2173070312,1
485,1413,-0.2473391443,-0.5192193389,1
485,1429,0.01454359293,-0.4071495831,1
485,1445,0.01100379229,-0.5164949894,1
485,1461,-0.1579943597,-0.6402061582,1
485,1477,-0.4619591534,-0.1955366135,1
485,1493,-0.4014670849,0.005766868591,1
485,1509,0.2975636721,0.04822435975,1
485,1525,0.4562862515,-0.1590266824,1
501,21,-0.3702462018,0.006125092506,1
501,37,-0.7617486715,-0.6215783954,1
501,53,-0.8555117846,-0.6239624619,1
501,69,-1.020236135,-0.7972993255,1
501,85,-0.8921638727,-1.051562071,1
501,101,-0.7052354813,-1.184234381,1
501,117,-0.2934390306,-1.188204646,1
501,133,-0.4037536383,-1.585857868,1
501,149,-0.5247921944,-1.758575678,1
501,165,-0.523504436,-1.363064408,1
501,181,-0.5156406164,-0.9567638636,1
501,197,0.1025109887,-1.197091937,1
501,213,0.3115899563,-1.08971262,1
501,229,-0.2444431782,-1.240240455,1
501,245,-0.5604466796,-1.453773737,1
501,261,-0.5819343328,-0.9716601372,1
501,277,-0.5171715617,0.3925482035,1
501,293,-0.4266545475,-0.3914861679,1
501,309,-0.4207716882,-1.873139024,1
501,325,-1.052351236,-2.54627943,1
501,341,-1.078724384,-1.844175339,1
501,357,-0.9301546812,-0.6524840593,1
501,373,-1.679066658,-1.174390316,1
501,389,-2.146910191,-0.8693834543,1
501,405,-2.265219688,-0.8749335408,1
501,421,-1.710154533,-0.5585102439,1
501,437,-1.02759254,-0.6464208364,1
501,453,-0.5942370892,-0.9293801785,1
501,469,-0.1818729639,-0.9246973395,1
501,485,-0.1795859635,-0.8932493925,1
501,501,-0.6431648135,-0.5464911461,1
501,517,-0.4387989342,-0.528786242,1
501,533,-0.4389528036,-0.3762088716,1
501,549,-0.5473487973,-0.438847959,1
501,565,-0.5753071904,-1.215814233,1
501,581,-0.6389260292,-1.29659152,1
501,597,-0.8623914123,-1.812804937,1
501,613,-1.213537931,-1.249035716,1
501,629,-1.535564423,-0.6796162724,1
501,645,-1.051853657,-0.4140976667,1
501,661,-0.09594202042,0.2362827212,1
501,677,-0.2707832754,-0.08291662484,1
501,693,-0.4176624119,-0.2504528165,1
501,709,-1.065864801,1.06760931,1
501,725,-1.106330156,0.4079379737,1
501,741,-0.2002675533,-0.5783643723,1
501,757,0.0886542201,-0.6906762719,1
501,773,0.3801600933,-0.6738138199,1
501,789,0.5288209915,-0.5139830112,1
501,805,0.481423378,-0.5288842916,1
501,821,0.5771030188,-0.8770563006,1
501,837,0.3252936602,-0.9948559999,1
501,853,-0.2308549583,-1.019939423,1
501,869,-0.2840322554,-0.7759338021,1
501,885,-0.8786866665,-0.4396810532,1
501,901,-0.4472666979,-1.103690743,1
501,917,-0.2080995589,-0.9821602106,1
501,933,-0.09966170788,-0.8056948185,1
501,949,-0.4024688005,-0.8640317321,1
501,965,-0.9783797264,-0.3412536979,1
501,981,-1.167107701,-0.05045163631,1
501,997,-1.104210973,-0.1980338097,1
501,1013,-1.328762054,-1.077854872,1
501,1029,-0.885866642,-0.5819964409,1
501,1045,-0.37148875,0.09241837263,1
501,1061,0.1047431901,-0.1472269744,1
501,1077,-0.202776432,-0.2304489613,1
501,1093,-0.2215084583,-0.04219900072,1
501,1109,0.1633030474,0.0809706971,1
501,1125,-0.05003295839,0.1997372508,1
501,1141,0.05084056407,-0.3197475672,1
501,1157,0.2591842413,-0.4075431824,1
501,1173,0.4258817136,-0.6455870867,1
501,1189,0.1896985471,-0.8242352009,1
501,1205,0.2799951434,-0.68950665,1
501,1221,0.5672703981,-0.8706867099,1
501,1237,0.2188690305,-1.756801367,1
501,1253,0.6202955842,-1.279447079,1
501,1269,0.522533536,-0.9551030397,1
501,1285,-0.154707551,-0.5812829733,1
501,1301,0.004238665104,-0.6947308779,1
501,1317,0.1330858022,-0.4828327894,1
501,1333,0.2382431477,-0.1408137679,1
501,1349,0.18124336,0.009741917253,1
501,1365,-0.2544351816,0.1720681787,1
501,1381,-0.287586689,0.09175046533,1
501,1397,-0.2758384943,-0.158256948,1
501,1413,-0.1345474124,-0.418215096,1
501,1429,-0.02410965599,-0.3931027949,1
501,1445,0.1442859173,-0.4489923716,1
501,1461,0.02441246063,-0.5532095432,1
501,1477,-0.2041814923,-0.2488903105,1
501,1493,-0.1511650831,-0.1130207777,1
501,1509,-0.0102814734,-0.3846927583,1
501,1525,-0.2877737284,-0.6959404945,1
517,21,-0.1572364569,0.2347235382,1
517,37,-0.3658794463,-0.7186348438,1
517,53,-0.5507585406,-0.9256966114,1
517,69,-0.8099271655,-0.9612019658,1
517,85,-0.7144249678,-1.066478968,1
517,101,-0.5677515268,-1.12905395,1
517,117,-0.6817258596,-1.260426283,1
517,133,-0.5264455676,-1.509882569,1
517,149,-0.2619882226,-1.405266047,1
517,165,-0.339681536,-1.095074892,1
517,181,-0.5224397182,-1.055993557,1
517,197,-0.3219570518,-2.028141499,1
517,213,-0.01763215661,-1.57758975,1
517,229,-0.2424166948,-1.359313726,1
517,245,-0.5822718143,-1.231907487,1
517,261,-0.6777337193,-0.8728550673,1
517,277,-0.667365253,-0.5919507146,1
517,293,-0.6816934943,-1.308822155,1
517,309,-0.6156222224,-1.634999752,1
517,325,-0.7981856465,-1.455622077,1
517,341,-1.409272313,-1.480059028,1
517,357,-1.439318419,-0.6603553295,1
517,373,-1.960560441,-1.310357094,1
517,389,-1.870161533,-0.849270165,1
517,405,-1.847009301,-0.2977358103,1
517,421,-1.968990326,-0.2313572168,1
517,437,-1.295464754,-0.4277335405,1
517,453,-0.834482193,-0.6176149249,1
517,469,-0.9464319348,-0.5352542996,1
517,485,-0.907956183,-0.4723608494,1
517,501,-1.21372056,-0.4654544294,1
517,517,-0.023979038,-0.4124304354,1
517,533,-0.09655627608,-0.5359069705,1
517,549,-0.2849290967,-0.7540376186,1
517,565,-0.5692263842,-1.501409292,1
517,581,-0.4836321473,-1.196994424,1
517,597,-0.3719009757,-2.217839479,1
517,613,-0.5904966593,-2.025757074,1
517,629,-0.9226331115,-0.6518287063,1
