PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 40, filenames: A:[40]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[41]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1953,1.80403769,1.826631546,1
111,1985,3.303460121,4.281622887,1
111,2017,2.14889431,-2.322066307,1
143,33,4.204847336,0.1614966393,1
143,65,3.200055122,1.159930348,1
143,97,2.863984108,1.216133356,1
143,129,3.363473654,1.875983596,1
143,161,3.504592419,1.216254234,1
143,193,2.954081297,1.175374746,1
143,225,0.5661067963,2.285169363,1
143,257,-0.6295070648,1.532471895,1
143,289,-0.421680212,2.257736683,1
143,321,1.052188158,1.847452879,1
143,353,1.246718526,2.379067183,1
143,385,0.7066369057,3.393467903,1
143,417,2.298594952,2.700380564,1
143,449,2.599004507,2.5594244,1
143,481,2.979799986,2.403766394,1
143,513,3.005360603,1.203813553,1
143,545,2.883403301,2.757417917,1
143,577,3.445398808,3.693281174,1
143,609,3.274237871,3.302667141,1
143,641,1.079656601,2.980791569,1
143,673,0.8690814972,2.900539875,1
143,705,1.506266594,3.228103161,1
143,737,1.527374864,3.118980408,1
143,769,2.168606758,4.14364624,1
143,801,2.309978485,3.311769009,1
143,833,3.378471375,3.481927872,1
143,865,2.391549587,2.901374817,1
143,897,2.071669102,2.404789686,1
143,929,2.512950897,2.038053513,1
143,961,0.8945660591,1.693424106,1
143,993,0.2393565178,1.814413548,1
143,1025,0.2989436984,0.3819586635,1
143,1057,0.4850175381,0.0885219574,1
143,1089,3.000911713,2.363397598,1
143,1121,2.753367424,3.353035688,1
143,1153,2.222965717,3.300684452,1
143,1185,1.30163455,3.026687622,1
143,1217,1.032577276,2.959194183,1
143,1249,0.7315254807,2.929915667,1
143,1281,0.5054747462,3.696184397,1
143,1313,0.9196250439,4.149740219,1
143,1345,1.514503241,3.515752792,1
143,1377,1.554996729,3.177363157,1
143,1409,1.478112221,3.349832773,1
143,1441,1.802545309,2.708132744,1
143,1473,1.737698317,2.44870019,1
143,1505,2.666229486,2.932195902,1
143,1537,2.848206043,3.103840351,1
143,1569,2.769457579,3.597694159,1
143,1601,5.361239433,3.671233177,1
143,1633,-4.334098339,-16.07251549,1
143,1665,0.6832983494,1.261701584,1
143,1697,0.5700891018,1.904844761,1
143,1729,0.8814983368,3.210274458,1
143,1761,-1.156765342,4.718458176,1
143,1793,0.3251957893,3.648478031,1
143,1825,2.146957397,4.803922176,1
143,1857,1.665197492,3.76964426,1
143,1889,1.681060791,3.326095819,1
143,1921,1.745125771,2.804033279,1
143,1953,1.667855144,2.163578272,1
143,1985,3.82748723,3.137089014,1
143,2017,3.901763678,-3.204728365,1
175,33,3.323546171,0.04065491259,1
175,65,3.884645224,1.060054302,1
175,97,4.228212357,1.203420043,1
175,129,3.562717438,0.8978523612,1
175,161,3.519340515,0.7486320734,1
175,193,2.958227158,0.483327806,1
175,225,0.3294198513,0.7003102303,1
175,257,0.8159453869,1.243415117,1
175,289,0.4545156956,1.34166503,1
175,321,1.677796006,1.652064443,1
175,353,2.18772316,1.966138363,1
175,385,1.492365718,2.8873384,1
175,417,1.750814199,3.784945011,1
175,449,2.135435104,3.22197175,1
175,481,2.081551075,2.728366375,1
175,513,2.540289402,0.4622375965,1
175,545,2.651204109,2.916568995,1
175,577,2.277396441,3.6111238,1
175,609,1.959156513,3.337783098,1
175,641,1.659008741,2.864053965,1
175,673,1.964357257,3.263640642,1
175,705,1.77348268,3.732418299,1
175,737,1.102507234,2.911134243,1
175,769,0.5924450159,2.936134577,1
175,801,1.18989265,2.880136967,1
175,833,2.093369246,2.647093773,1
175,865,2.394415617,2.552430868,1
175,897,2.626115561,2.487810135,1
175,929,1.382883668,1.787002087,1
175,961,1.182042122,1.617851257,1
175,993,1.268561602,0.7943642139,1
175,1025,0.9226025343,0.01229947805,1
175,1057,0.4855203629,0.6024949551,1
175,1089,1.576348662,1.46731472,1
175,1121,2.296587706,2.797132015,1
175,1153,1.554549098,3.482441664,1
175,1185,1.030314565,3.397248745,1
175,1217,1.492804408,2.506924152,1
175,1249,1.542386293,2.77532649,1
175,1281,1.579957724,3.864054918,1
175,1313,1.747348309,2.563744545,1
175,1345,1.848631263,2.555691242,1
175,1377,1.604481936,2.262103081,1
175,1409,1.339352727,2.989224195,1
175,1441,1.557286859,2.966475964,1
175,1473,3.151051998,6.014925957,1
175,1505,3.417016029,3.83202076,1
175,1537,3.123410702,3.063286066,1
175,1569,2.443186045,3.149758816,1
175,1601,1.858248234,2.927497625,1
175,1633,0.6489661932,2.596020937,1
175,1665,0.6644248962,0.75776124,1
175,1697,0.4945969582,1.241396666,1
175,1729,0.9367579222,2.248957872,1
175,1761,-0.0225815773,2.968981028,1
175,1793,0.7644988298,2.927947998,1
175,1825,1.948461413,2.768020391,1
175,1857,1.657903433,3.081871986,1
175,1889,1.254036069,3.430272579,1
175,1921,0.3214405775,3.006559849,1
175,1953,0.2742562294,2.086566448,1
175,1985,4.60992384,1.581688643,1
175,2017,1.978865504,-4.188714981,1
207,33,2.358532906,0.01428601146,1
207,65,2.741141081,0.7970846891,1
207,97,3.377198219,0.9271403551,1
207,129,3.165453911,0.3391135931,1
207,161,3.067785025,-0.1249294877,1
207,193,2.838020802,-0.635438621,1
207,225,2.773762941,0.1588995457,1
207,257,1.943328142,1.322420716,1
207,289,1.975754261,1.183456063,1
207,321,2.723419666,1.285772085,1
207,353,1.954387903,1.402192473,1
207,385,1.532456994,2.381090403,1
207,417,1.143828154,3.306092739,1
207,449,1.43424201,3.194531918,1
207,481,2.376406193,2.796514988,1
207,513,2.606287241,2.076066971,1
207,545,2.834543467,2.757368565,1
207,577,2.421835423,3.252773046,1
207,609,2.576722383,3.228794575,1
207,641,2.348163128,2.744448662,1
207,673,1.688573599,3.015880585,1
207,705,1.538172245,2.497981787,1
207,737,6.225484848,-13.17439461,1
207,769,0.5770491362,1.84110713,1
207,801,1.33464694,2.536241531,1
207,833,1.995344639,2.109866619,1
207,865,1.656458378,2.469263077,1
207,897,1.669589043,2.067667961,1
207,929,1.558476806,1.722671032,1
207,961,1.793531299,1.788634062,1
207,993,2.424284458,0.4501281977,1
207,1025,2.591111422,0.2274105549,1
207,1057,2.032290936,0.8756125569,1
207,1089,0.4121916294,0.9848599434,1
207,1121,1.071700096,0.9830281734,1
207,1153,1.068495631,1.784649849,1
207,1185,0.6468582153,2.585613251,1
207,1217,0.9300843477,1.94797492,1
207,1249,1.394758224,2.840828419,1
207,1281,1.90408504,3.922788858,1
207,1313,1.637930632,1.871333361,1
207,1345,1.778958082,1.915462017,1
207,1377,1.535694361,1.795686245,1
207,1409,1.623031735,2.428304195,1
207,1441,3.136455774,5.905820847,1
207,1473,2.751241207,5.898522854,1
207,1505,2.310220003,4.794366837,1
207,1537,1.927872539,2.689638138,1
207,1569,1.759017706,2.836597443,1
207,1601,1.553877115,2.823457241,1
207,1633,1.633731246,2.426034451,1
207,1665,2.980165482,1.677686453,1
207,1697,1.644577861,1.508507252,1
207,1729,1.581564069,1.785382986,1
207,1761,1.305294752,2.607162476,1
207,1793,1.573185086,2.039359331,1
207,1825,2.50351429,1.071546793,1
207,1857,2.489957094,2.313743591,1
207,1889,1.928691387,3.681465387,1
207,1921,1.194332957,3.094472647,1
207,1953,1.229835153,2.278595686,1
207,1985,1.675206661,1.334599733,1
207,2017,1.969029307,-4.939407349,1
239,33,4.020542622,0.2106076777,1
239,65,3.370461226,0.7348484993,1
239,97,3.706720114,0.3985344172,1
239,129,3.127873659,0.3173937201,1
239,161,2.967076063,-0.04981970042,1
239,193,3.040303469,-0.3303545117,1
239,225,2.409565449,0.00387391448,1
239,257,2.01180172,1.159836292,1
239,289,2.207315922,1.724153876,1
239,321,3.079585075,1.825102568,1
239,353,2.513215542,1.2684021,1
239,385,1.748154283,1.835477829,1
239,417,1.052448273,2.852887869,1
239,449,0.2390328646,2.044300079,1
239,481,0.4670277834,1.602149487,1
239,513,2.207571745,3.064094543,1
239,545,2.84124279,2.942431927,1
239,577,2.951535225,3.166994333,1
239,609,2.771780014,3.47813201,1
239,641,1.891779423,2.664932966,1
239,673,-0.1012042761,1.913482428,1
239,705,1.011055708,1.453552961,1
239,737,1.464459658,1.173537016,1
239,769,1.712390423,1.812552452,1
239,801,1.978286505,3.010792494,1
239,833,2.502237082,6.35121727,1
239,865,1.671078444,2.919438124,1
239,897,2.445435762,1.397719026,1
239,929,2.3173244,1.198416233,1
239,961,2.067971945,1.683594108,1
239,993,2.055802822,1.247185469,1
239,1025,2.146719217,0.8944314718,1
239,1057,2.129580259,0.1665908098,1
239,1089,0.3823760748,0.1579333544,1
239,1121,1.33744657,1.200124264,1
239,1153,1.587649703,1.695044875,1
239,1185,1.516327977,2.084658146,1
239,1217,1.618533373,3.076217651,1
239,1249,1.59279871,3.611647606,1
239,1281,2.282438993,3.212760687,1
239,1313,0.1877440214,1.995325804,1
239,1345,0.5508705378,0.8621380329,1
239,1377,1.478260398,0.5654358864,1
239,1409,1.845543265,2.167796612,1
239,1441,3.620274544,5.574404716,1
239,1473,2.709268093,3.474243879,1
239,1505,1.749360323,1.975573063,1
239,1537,0.8129570484,2.358367682,1
239,1569,1.269804597,2.623432398,1
239,1601,1.567685008,2.795599222,1
239,1633,1.953473926,2.977829456,1
239,1665,2.233038187,2.740950346,1
239,1697,2.213961601,2.05575037,1
239,1729,2.233248472,0.9011321068,1
239,1761,1.882596493,1.81598258,1
239,1793,1.66637516,1.985974669,1
239,1825,2.382207632,1.523585796,1
239,1857,3.472135067,1.838582277,1
239,1889,2.557235956,3.053110123,1
239,1921,2.117361546,2.986253977,1
239,1953,1.63855803,2.48190999,1
239,1985,2.503612518,2.330614328,1
239,2017,-0.2632659078,-4.980433941,1
271,33,3.53216958,0.7089010477,1
271,65,3.795728445,0.3520909548,1
271,97,4.020616531,0.2220514119,1
271,129,3.546239614,-0.1841342896,1
271,161,2.906367302,-0.6227701306,1
271,193,2.589910984,-0.09527748823,1
271,225,2.21581459,0.2586289048,1
271,257,1.929129839,1.115922451,1
271,289,1.745542765,2.362661123,1
271,321,2.296190262,2.513272762,1
271,353,2.051673412,1.665987849,1
271,385,1.296935558,1.710680366,1
271,417,-0.5120300055,3.415955067,1
271,449,-3.936549902,0.5511417389,1
271,481,-1.325389624,1.477565527,1
271,513,1.53604579,4.080803871,1
271,545,2.348182678,3.43184638,1
271,577,2.447566509,3.173453808,1
271,609,2.272470236,3.997502804,1
271,641,1.230284929,2.81469059,1
271,673,0.3535561562,1.221611261,1
271,705,0.6046234369,0.8426167965,1
271,737,1.251719594,1.16509521,1
271,769,2.109204531,2.501142025,1
271,801,2.677610397,3.825001717,1
271,833,3.710758209,4.394478798,1
271,865,3.931219578,4.280513763,1
271,897,2.539084435,1.626639724,1
271,929,2.313331842,0.8816677332,1
271,961,1.74259901,1.746780396,1
271,993,0.8931833506,3.102904558,1
271,1025,0.5261337757,2.320461988,1
271,1057,1.048507929,1.280712128,1
271,1089,2.154929161,0.9818664789,1
271,1121,1.334123969,1.537395,1
271,1153,1.599089861,2.665861607,1
271,1185,1.556960225,2.567127228,1
271,1217,1.442965746,3.190339565,1
271,1249,1.574854016,3.141218662,1
271,1281,2.701442242,2.747337341,1
271,1313,0.5786848068,1.026099563,1
271,1345,-0.2046484947,-0.08965158463,1
271,1377,0.143663168,0.08148860931,1
271,1409,0.2278270721,1.21686101,1
271,1441,1.26896286,2.814094305,1
271,1473,1.542761564,1.491354942,1
271,1505,1.332595348,0.84152174,1
271,1537,0.6097741127,1.019787312,1
271,1569,0.94247365,1.953143597,1
271,1601,2.137817621,3.02328825,1
271,1633,2.911539316,3.358330727,1
271,1665,2.620764732,3.052800655,1
271,1697,2.472430706,2.531165838,1
271,1729,2.771195889,1.85347414,1
271,1761,2.797620773,2.500795126,1
271,1793,2.598828793,2.465847015,1
271,1825,2.476721764,2.242501497,1
271,1857,2.259218931,2.278263092,1
271,1889,1.974921465,2.694981098,1
271,1921,1.559984922,2.945126534,1
271,1953,2.084724426,2.849974394,1
271,1985,1.811025977,1.512385368,1
271,2017,0.9522020817,-4.721721172,1
303,33,2.966503143,1.5349015,1
303,65,3.977720022,0.2295489907,1
303,97,3.163809538,-0.009476095438,1
303,129,2.843891859,-0.3119115233,1
303,161,2.618454456,-1.312951803,1
303,193,1.960639,0.002591237426,1
303,225,1.888386369,0.8430165648,1
303,257,1.90757072,1.13997364,1
303,289,1.73120296,1.397644162,1
303,321,1.481935501,2.732625961,1
303,353,1.347021341,1.673568487,1
303,385,0.7576315403,2.434787512,1
303,417,-0.1543235779,6.538982391,1
303,449,-2.205034971,2.971106291,1
303,481,-0.2825433016,2.775928259,1
303,513,1.699429154,2.687322855,1
303,545,2.41774559,3.19410944,1
303,577,2.309788942,3.145628214,1
303,609,3.168463707,2.730920076,1
303,641,1.714188576,2.201180935,1
303,673,0.5899926424,1.489885688,1
303,705,1.036422133,0.6771292686,1
303,737,1.837311625,1.599281788,1
303,769,2.775757313,2.968600273,1
303,801,3.819602728,3.548244476,1
303,833,3.438322544,3.120695591,1
303,865,2.068119049,2.60734129,1
303,897,2.110085249,2.326871872,1
303,929,2.578333855,1.695585966,1
303,961,1.492515326,1.982304335,1
303,993,1.295104742,2.848383427,1
303,1025,1.272511363,3.380777359,1
303,1057,1.41143775,3.136247396,1
303,1089,2.005175829,2.111281395,1
303,1121,1.983725786,1.830389977,1
303,1153,2.073769093,2.09350872,1
303,1185,1.6300807,2.262785673,1
303,1217,0.7987917662,2.475327969,1
303,1249,1.255111456,2.493819475,1
303,1281,1.138563871,2.623354912,1
303,1313,1.023713827,1.698721409,1
303,1345,1.011735678,0.9952170849,1
303,1377,0.912561059,0.4804859161,1
303,1409,0.7439601421,0.7825804949,1
303,1441,-0.00580394268,1.707919955,1
303,1473,0.6245832443,1.057948589,1
303,1505,1.384867668,2.37095046,1
303,1537,1.951710105,2.915512085,1
303,1569,2.239898205,2.669103622,1
303,1601,2.710182667,3.309288502,1
303,1633,2.807163954,3.41611743,1
303,1665,2.736371517,3.318749189,1
303,1697,2.54971242,2.944075584,1
303,1729,2.923945427,2.785299063,1
303,1761,3.463570356,3.48258996,1
303,1793,3.214611053,3.12154603,1
303,1825,2.490089893,2.857254744,1
303,1857,1.470777273,2.551095963,1
303,1889,2.012183905,3.098284245,1
303,1921,1.799116373,2.917718649,1
303,1953,3.37725234,2.562238693,1
303,1985,3.713332176,0.1044935882,1
303,2017,3.456014633,-4.261600971,1
335,33,1.427481532,2.84710145,1
335,65,2.087575197,0.3363600373,1
335,97,0.9184355736,-0.4769586325,1
335,129,0.02827167511,-1.268790483,1
335,161,-1.1451298,-2.143000603,1
335,193,0.7672426701,1.512202501,1
335,225,1.522305012,0.7109063864,1
335,257,1.698657274,0.4829391241,1
335,289,1.755196571,0.7079508901,1
335,321,1.427260756,1.143809438,1
335,353,1.357411146,1.112782836,1
335,385,1.234421968,2.108754635,1
335,417,1.355399847,2.931612015,1
335,449,1.647224426,4.543095589,1
335,481,1.072822571,3.296583652,1
335,513,1.299308419,3.182810068,1
335,545,1.823090672,3.140231133,1
335,577,1.879368901,2.920986652,1
335,609,1.317386627,2.507050991,1
335,641,1.505677938,1.853023291,1
335,673,1.276162863,1.454403281,1
335,705,1.914605975,1.269517303,1
335,737,3.36580348,2.677179337,1
335,769,3.113825321,3.449205637,1
335,801,3.095593214,4.336453915,1
335,833,2.233730078,3.468745708,1
335,865,1.165813208,2.092539072,1
335,897,1.547899127,1.904137611,1
335,929,1.817676425,2.244838238,1
335,961,1.716489315,2.830904961,1
335,993,1.545928955,3.19481492,1
335,1025,2.063945293,4.063493729,1
335,1057,1.733793855,3.21054101,1
335,1089,2.086753845,2.188139677,1
335,1121,2.201076031,1.467621565,1
335,1153,1.966305137,1.324066877,1
335,1185,1.26361227,1.752026558,1
335,1217,0.8302845955,1.880150318,1
335,1249,0.734383285,2.168282986,1
335,1281,0.6498436928,2.109376192,1
335,1313,1.091766953,1.70251894,1
335,1345,1.164952397,1.749176025,1
335,1377,1.456025124,1.146064758,1
335,1409,1.860262871,1.496328354,1
335,1441,1.962855816,2.616498709,1
335,1473,0.6564340591,5.518720627,1
335,1505,2.130930424,3.350562572,1
335,1537,2.880964279,4.871238708,1
335,1569,2.327619553,3.556556463,1
335,1601,2.41848588,3.280611515,1
335,1633,2.568925619,3.18832016,1
335,1665,2.433944941,3.594296932,1
335,1697,2.267426252,3.027586937,1
335,1729,2.124017715,3.128185272,1
335,1761,2.353098869,3.478455067,1
335,1793,2.551726103,3.746615887,1
335,1825,2.669628859,4.461532593,1
335,1857,4.183264732,3.302701712,1
335,1889,4.812378883,3.229004145,1
335,1921,3.724330425,2.450435877,1
335,1953,3.756261826,3.159509182,1
335,1985,3.674283504,1.248700738,1
335,2017,-11.34233665,-3.837652683,1
367,33,1.178789973,3.411877394,1
367,65,-0.07062721252,0.9346855283,1
367,97,0.3041106462,-0.1302970052,1
367,129,-0.8214851618,-2.707498789,1
367,161,-0.4291400909,-2.864100456,1
367,193,-0.09722328186,1.0974617,1
367,225,-0.04982590675,0.408850193,1
367,257,1.291678548,0.4821491241,1
367,289,1.624550223,0.6696458459,1
367,321,1.750435591,1.146641016,1
367,353,1.519361258,2.337658644,1
367,385,1.270245671,2.763374329,1
367,417,1.631410837,2.999031544,1
367,449,1.256427646,3.000490904,1
367,481,1.225665689,3.450586796,1
367,513,-0.1573339701,4.729085922,1
367,545,-0.2012944221,3.806182384,1
367,577,2.91283989,3.4087286,1
367,609,0.7967481613,3.464482069,1
367,641,0.2108069658,1.939068556,1
367,673,4.144270897,1.746868491,1
367,705,4.712180614,2.395347595,1
367,737,2.198503971,2.027305841,1
367,769,2.206771374,2.695835352,1
367,801,1.614515185,6.505058765,1
367,833,0.5692417026,6.749013901,1
367,865,0.4522619247,1.781370163,1
367,897,0.9212186337,1.92392087,1
367,929,1.24319756,2.790822268,1
367,961,1.366958737,3.319237947,1
367,993,0.858558774,4.128549576,1
367,1025,1.144615054,4.23101902,1
367,1057,1.984022975,2.656832457,1
367,1089,3.325185537,2.009491205,1
367,1121,2.193733454,0.5244663954,1
367,1153,1.55258131,0.9101674557,1
367,1185,1.322109699,1.405021429,1
367,1217,0.9371594191,0.3235594034,1
367,1249,0.7072873116,1.613950968,1
367,1281,0.6869131327,2.165028095,1
367,1313,0.9491807222,2.425282955,1
367,1345,1.488273621,2.428381205,1
367,1377,2.424403429,1.921090364,1
367,1409,2.442462444,2.472478628,1
367,1441,2.29902792,3.223859549,1
367,1473,0.8980377913,4.017870903,1
367,1505,1.142490625,2.600272179,1
367,1537,1.486762404,3.171053171,1
367,1569,1.729806781,3.806777954,1
367,1601,2.102516651,3.12504077,1
367,1633,1.938803434,2.58440423,1
367,1665,1.034881115,3.57670784,1
367,1697,1.912870646,2.967951059,1
367,1729,1.938037634,3.481576443,1
367,1761,1.439558983,3.828473091,1
367,1793,1.773099899,3.696015596,1
367,1825,2.417694807,3.746057987,1
367,1857,3.308950901,3.215121031,1
367,1889,5.068388939,3.1258986,1
367,1921,2.20100975,2.75096488,1
367,1953,3.143875837,3.590545177,1
367,1985,3.235508919,2.616102695,1
367,2017,5.890299797,-3.760546207,1
399,33,1.385496259,2.880331039,1
399,65,-0.01471185684,0.7037078142,1
399,97,-0.3529074192,-0.108273834,1
399,129,-8.334978104,6.032670975,1
399,161,1.745752335,-3.290924311,1
399,193,0.9197161198,1.308963418,1
399,225,-0.2373812199,2.320234776,1
399,257,1.767300129,1.114712715,1
399,289,2.028395653,1.061344266,1
399,321,2.037353516,1.407927275,1
399,353,1.335160017,2.963881969,1
399,385,1.052163839,3.263270855,1
399,417,0.8530181646,2.691741228,1
399,449,0.4574347138,2.308771849,1
399,481,-0.2899005413,3.574397564,1
399,513,-1.114146829,4.336149216,1
399,545,-0.1211054325,3.87954998,1
399,577,1.846889019,4.070458889,1
399,609,1.34846437,2.8356359,1
399,641,1.824209213,1.33250761,1
399,673,4.559947491,1.333528638,1
399,705,1.619785309,-0.5732870102,1
399,737,0.6335630417,0.8842402697,1
399,769,1.310845017,2.771119118,1
399,801,2.154074192,5.718922615,1
399,833,0.05541074276,5.254401207,1
399,865,-0.8861143589,1.702729225,1
