PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 34, filenames: A:[34]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[35]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1345,4.988807678,5.351788521,1
143,1377,3.336449623,5.438661575,1
143,1409,4.44533968,7.405068874,1
143,1441,4.429210663,6.51252985,1
143,1473,4.841506958,5.461557388,1
143,1505,5.769126892,5.611361027,1
143,1537,6.51428318,5.958767891,1
143,1569,6.867901802,6.148815155,1
143,1601,6.812799454,4.635061741,1
143,1633,6.308525562,3.737132072,1
143,1665,4.780471325,4.728522778,1
143,1697,3.992416859,4.468997955,1
143,1729,4.320362568,5.144272327,1
143,1761,5.39900589,5.332303524,1
143,1793,5.813501835,6.804721355,1
143,1825,7.307403088,5.098146439,1
143,1857,7.486268044,4.569646835,1
143,1889,6.956040382,4.721560478,1
143,1921,7.020564079,4.256118774,1
143,1953,7.086966515,1.250963449,1
143,1985,5.604741096,-0.3522338867,1
143,2017,25.03510475,-4.708263874,1
175,33,7.018862247,2.224690199,1
175,65,6.510473251,1.545510888,1
175,97,7.255875587,-0.9582645297,1
175,129,6.564465046,-1.286206365,1
175,161,4.261968613,-1.891615868,1
175,193,4.160837173,-1.055202961,1
175,225,4.839574337,-0.4273753762,1
175,257,5.008631706,1.01951766,1
175,289,5.748017311,1.671928048,1
175,321,5.081085205,2.957083702,1
175,353,4.082789421,2.008165359,1
175,385,4.727038383,2.188964844,1
175,417,4.709136963,2.669544458,1
175,449,5.193014622,2.658958912,1
175,481,6.810185909,2.868727446,1
175,513,7.440395832,3.266979218,1
175,545,6.482805252,4.103000641,1
175,577,5.329418659,4.100431442,1
175,609,4.981591225,4.149749279,1
175,641,4.947048664,3.056764126,1
175,673,6.539842129,2.706712246,1
175,705,6.24865675,1.970989943,1
175,737,3.966265202,1.37607193,1
175,769,4.775768757,0.8564622402,1
175,801,2.812151432,0.7107754946,1
175,833,6.928687572,2.801825047,1
175,865,8.556163788,3.432389259,1
175,897,6.494333267,2.587319374,1
175,929,4.750593662,2.479473591,1
175,961,4.02363348,2.287083626,1
175,993,3.420427322,2.215768576,1
175,1025,4.096902847,4.092497826,1
175,1057,5.468873978,6.728055,1
175,1089,4.972058296,5.886406422,1
175,1121,4.563024521,4.044065475,1
175,1153,4.730442047,1.032582521,1
175,1185,5.292108059,1.839901924,1
175,1217,5.578635693,2.799438477,1
175,1249,5.358967304,4.32868576,1
175,1281,4.15367794,4.162722588,1
175,1313,4.311066628,3.744181395,1
175,1345,3.577053547,3.040685415,1
175,1377,3.198351383,2.712224483,1
175,1409,3.194326878,5.530979156,1
175,1441,2.539034367,6.897125721,1
175,1473,5.074703217,5.504471779,1
175,1505,5.159401417,5.546956062,1
175,1537,5.924238682,6.093383789,1
175,1569,6.866353035,6.182333946,1
175,1601,6.736561298,4.276227474,1
175,1633,6.860846996,3.71707058,1
175,1665,5.05509758,4.137827396,1
175,1697,3.63137722,4.435130119,1
175,1729,4.52083683,5.424687862,1
175,1761,5.289227486,6.347857952,1
175,1793,4.948271275,4.934211731,1
175,1825,6.333218098,4.990561485,1
175,1857,6.713423252,4.928698063,1
175,1889,6.72511673,4.148000717,1
175,1921,7.773459911,3.532135963,1
175,1953,7.385398388,1.418284416,1
175,1985,6.089294434,7.90122509,1
175,2017,5.63612318,-3.841823578,1
207,33,4.527902603,2.175950766,1
207,65,5.29744339,3.456982613,1
207,97,5.608402252,-0.01668870449,1
207,129,4.709253788,-1.124620914,1
207,161,4.526529312,-0.6618070006,1
207,193,5.130744934,-0.0244782567,1
207,225,5.266536713,0.2468329072,1
207,257,4.553589821,0.7203133106,1
207,289,4.287477493,1.22377491,1
207,321,4.577817917,1.670034409,1
207,353,4.625646114,3.214485168,1
207,385,4.829195023,2.737317324,1
207,417,5.287119865,2.172327042,1
207,449,6.553988934,1.640390158,1
207,481,8.56844902,2.769444466,1
207,513,7.023747444,3.381072521,1
207,545,6.107815742,4.183507442,1
207,577,5.124042511,4.480956078,1
207,609,4.969127178,4.233155727,1
207,641,5.43495512,3.531716108,1
207,673,5.466592789,2.952839613,1
207,705,6.30991745,1.081730127,1
207,737,5.770229816,1.338805199,1
207,769,5.828607559,0.5290364623,1
207,801,5.62181139,0.06234127283,1
207,833,4.518593311,1.240351439,1
207,865,5.863862038,2.096074104,1
207,897,5.297074318,3.264310122,1
207,929,4.635560036,2.655356884,1
207,961,4.331898212,1.973083258,1
207,993,4.249510765,2.996937752,1
207,1025,4.15570879,3.279721498,1
207,1057,3.647711277,3.332095146,1
207,1089,4.811928749,3.050349236,1
207,1121,5.140269279,1.498327255,1
207,1153,2.437566757,0.9746887684,1
207,1185,5.002857208,3.032425165,1
207,1217,5.452533722,4.883500099,1
207,1249,3.995709419,5.849318504,1
207,1281,4.386585236,3.997790098,1
207,1313,4.687839985,2.719721317,1
207,1345,5.906374931,2.912546158,1
207,1377,4.429596901,2.647557735,1
207,1409,3.869282246,3.83228159,1
207,1441,-7.922239304,3.647645473,1
207,1473,4.213198662,5.894643784,1
207,1505,4.318360329,5.479814529,1
207,1537,4.912325382,5.266173363,1
207,1569,6.422738552,7.071423531,1
207,1601,6.160536766,5.500459671,1
207,1633,6.028869629,3.950412273,1
207,1665,6.00858736,3.700998783,1
207,1697,5.374060631,4.535531521,1
207,1729,5.5716362,5.441396236,1
207,1761,5.386378288,5.873325825,1
207,1793,4.978578568,4.818851948,1
207,1825,6.005743504,4.609639645,1
207,1857,6.346843243,4.813388348,1
207,1889,6.636716843,3.507913828,1
207,1921,7.086051941,2.582991123,1
207,1953,7.058825016,1.798622251,1
207,1985,6.340609074,1.37338078,1
207,2017,5.781933784,-2.868526936,1
239,33,4.190883636,1.814136028,1
239,65,4.16442585,1.561548471,1
239,97,4.586880684,-0.06027123332,1
239,129,4.445241451,-1.358691216,1
239,161,4.412901402,0.4149202406,1
239,193,4.82159996,1.011483788,1
239,225,4.974964619,1.456611276,1
239,257,4.728700638,1.268941879,1
239,289,3.954941273,1.182475805,1
239,321,4.630648613,1.794092655,1
239,353,4.970537186,2.139851809,1
239,385,4.998831749,2.53382659,1
239,417,5.178958893,2.464833021,1
239,449,5.502679348,2.045338869,1
239,481,6.412106991,3.692972422,1
239,513,5.956339836,3.754155159,1
239,545,5.443566322,4.170853615,1
239,577,5.11011219,4.948925018,1
239,609,4.950922966,4.53822422,1
239,641,4.826638222,4.210651398,1
239,673,5.000813484,3.253095388,1
239,705,5.758846283,1.558382273,1
239,737,6.671665668,0.1017764807,1
239,769,6.514520168,0.1420719624,1
239,801,6.041255951,0.5048891306,1
239,833,6.081271648,0.9978929758,1
239,865,5.040892124,0.4853857756,1
239,897,4.471043587,2.666566133,1
239,929,4.086454391,2.892060518,1
239,961,3.955513954,2.296154737,1
239,993,5.309611797,3.446802855,1
239,1025,5.044984818,3.848920345,1
239,1057,3.748583317,2.743499756,1
239,1089,3.794207096,2.525976658,1
239,1121,3.875593662,1.718002796,1
239,1153,4.096345901,2.706133604,1
239,1185,5.064846516,2.957454205,1
239,1217,4.826717377,2.977744341,1
239,1249,4.133623123,3.66674757,1
239,1281,3.081886768,2.140942097,1
239,1313,1.690592766,0.4488382339,1
239,1345,4.589853764,2.728666306,1
239,1377,3.936850786,4.028114319,1
239,1409,2.546648502,4.789859772,1
239,1441,2.38457346,4.716079235,1
239,1473,2.742849112,4.96919775,1
239,1505,3.86263895,5.027459621,1
239,1537,4.19600153,3.467042923,1
239,1569,5.654194355,5.88992691,1
239,1601,5.451665878,5.15375185,1
239,1633,5.474911213,4.124572277,1
239,1665,5.921136379,4.388333797,1
239,1697,5.820282459,4.760435104,1
239,1729,5.841112614,5.705365181,1
239,1761,5.70881176,5.497722149,1
239,1793,5.188902855,5.301543236,1
239,1825,6.260891914,5.219568729,1
239,1857,7.476965427,4.587956429,1
239,1889,6.444682121,4.631597042,1
239,1921,6.372203827,4.085739136,1
239,1953,6.770953178,3.684459209,1
239,1985,6.721725941,2.434041262,1
239,2017,5.501187801,-3.948419094,1
271,33,3.406058788,1.308472633,1
271,65,2.836537361,1.292821765,1
271,97,3.966128826,0.4362871647,1
271,129,4.460605621,0.926825881,1
271,161,4.629261971,1.930146933,1
271,193,5.047433376,1.812262535,1
271,225,5.233759403,1.857017517,1
271,257,4.915268898,1.562883377,1
271,289,4.249645233,0.9444210529,1
271,321,4.545765877,1.91101706,1
271,353,4.801086426,1.692455053,1
271,385,5.851763725,2.724814653,1
271,417,7.184533119,7.669185162,1
271,449,5.430467606,3.803888083,1
271,481,5.317530155,3.528961897,1
271,513,5.479699135,3.546848297,1
271,545,5.136399269,4.553786755,1
271,577,4.515908241,6.8857584,1
271,609,4.204762459,7.282891273,1
271,641,4.296101093,7.473088741,1
271,673,4.662688732,5.053304195,1
271,705,4.932825565,1.968254328,1
271,737,5.235702515,1.200822592,1
271,769,7.585977077,0.589246273,1
271,801,5.901589394,0.9604350328,1
271,833,4.966619492,1.207846165,1
271,865,4.265180588,0.9179947376,1
271,897,3.814039707,1.502007961,1
271,929,3.645932198,1.82698667,1
271,961,3.778424263,1.916703463,1
271,993,4.363336563,2.202224731,1
271,1025,4.372229099,2.793714285,1
271,1057,3.872623205,2.499470711,1
271,1089,3.459595919,5.272810936,1
271,1121,3.169034481,2.85748148,1
271,1153,3.264001369,3.308154821,1
271,1185,3.382089615,3.023269653,1
271,1217,3.57857275,2.678943872,1
271,1249,3.792071581,2.215049744,1
271,1281,3.01982975,0.2086167336,1
271,1313,1.632451057,-0.4344320297,1
271,1345,1.796042204,2.121261597,1
271,1377,2.591884136,3.520225048,1
271,1409,2.100222111,3.852629185,1
271,1441,1.25778532,4.808095932,1
271,1473,2.806649446,5.947885513,1
271,1505,3.447163343,5.862638474,1
271,1537,3.453910828,4.297696114,1
271,1569,4.783327579,5.291323185,1
271,1601,5.439980984,5.029676914,1
271,1633,5.609891891,4.226324081,1
271,1665,5.266766071,3.986662865,1
271,1697,5.98996067,4.49669838,1
271,1729,6.84648037,5.319681168,1
271,1761,7.083250046,5.180730343,1
271,1793,7.073448181,4.755359173,1
271,1825,7.14539957,4.978441238,1
271,1857,7.304076672,5.372584343,1
271,1889,6.354123116,5.804193497,1
271,1921,6.614787102,5.584786415,1
271,1953,7.068806171,5.989795208,1
271,1985,7.344156265,5.099833488,1
271,2017,7.895708084,-6.56404686,1
303,33,3.734819889,0.8997268677,1
303,65,3.675427914,1.731743455,1
303,97,4.118962765,2.315860271,1
303,129,4.391023636,2.317762852,1
303,161,4.495550632,2.55286026,1
303,193,4.860850811,2.421846151,1
303,225,4.926389217,2.079550266,1
303,257,4.692497253,1.818656802,1
303,289,4.397456169,1.727175832,1
303,321,1.430899143,0.4458837509,1
303,353,2.06204319,0.3386816978,1
303,385,4.66626215,-0.2507245541,1
303,417,5.258584976,2.902419806,1
303,449,5.260074615,3.245520115,1
303,481,5.367650032,3.629511595,1
303,513,5.513949394,3.332936287,1
303,545,5.230009556,5.142911911,1
303,577,4.485632896,7.182386875,1
303,609,4.152734756,6.437679768,1
303,641,2.455304146,4.540725708,1
303,673,3.421339512,4.362188339,1
303,705,3.756515026,3.919792891,1
303,737,4.245447636,2.259365797,1
303,769,6.471573353,0.9497241974,1
303,801,5.566164494,1.392825127,1
303,833,3.94177866,1.193683267,1
303,865,3.939309597,1.490136266,1
303,897,3.87231493,1.373134732,1
303,929,3.93075633,1.529842138,1
303,961,4.471073627,1.721997619,1
303,993,4.963004589,1.138465643,1
303,1025,4.750379086,2.227138042,1
303,1057,4.75383234,2.780692339,1
303,1089,4.35459137,4.359165192,1
303,1121,2.87188983,2.689694166,1
303,1153,2.396892548,1.437887192,1
303,1185,2.773001671,2.718670845,1
303,1217,3.252112627,2.567936182,1
303,1249,3.635248661,1.770175934,1
303,1281,3.127233028,0.4932239056,1
303,1313,1.302372217,-0.09321498871,1
303,1345,2.372013807,1.168612242,1
303,1377,1.998245955,3.809338093,1
303,1409,0.9371328354,5.796171665,1
303,1441,1.377754211,6.270726681,1
303,1473,2.851411104,7.931082249,1
303,1505,3.873929262,7.265506744,1
303,1537,3.624550343,6.959004879,1
303,1569,4.296164036,6.123868942,1
303,1601,5.603219509,5.578063011,1
303,1633,6.09842205,4.6345644,1
303,1665,5.864293098,3.319640636,1
303,1697,6.725040913,3.573518276,1
303,1729,8.100288391,3.730421543,1
303,1761,8.127045631,4.409189224,1
303,1793,7.816238403,4.210167408,1
303,1825,7.405294418,19.81568336,1
303,1857,7.170557022,5.430064678,1
303,1889,6.87715435,6.232879162,1
303,1921,7.222932339,5.538588524,1
303,1953,23.29156685,11.53645134,1
303,1985,7.352545261,8.666532516,1
303,2017,10.6644249,-8.209003448,1
335,33,3.65197897,0.5679861307,1
335,65,4.689298153,2.703038454,1
335,97,6.079978466,3.698793888,1
335,129,4.359728336,3.219602585,1
335,161,2.417404175,2.469027519,1
335,193,4.517406464,3.134260654,1
335,225,4.708128452,2.485320091,1
335,257,4.689788342,1.9737463,1
335,289,4.271173,2.118493795,1
335,321,4.137990952,2.600166321,1
335,353,4.478225231,2.28802681,1
335,385,5.192607403,1.823831081,1
335,417,4.668505192,3.354378223,1
335,449,4.976818562,3.350830555,1
335,481,4.98456049,3.320257902,1
335,513,5.515367031,3.174577236,1
335,545,6.080123425,3.964970827,1
335,577,4.693264961,5.983919144,1
335,609,4.320092678,6.196110249,1
335,641,3.860063076,4.345678329,1
335,673,4.190093517,3.232866764,1
335,705,2.225497723,4.107542992,1
335,737,2.523860931,4.158155441,1
335,769,3.519849777,1.4613657,1
335,801,4.144574165,1.683340788,1
335,833,3.781801939,1.626627564,1
335,865,3.672373533,1.731062174,1
335,897,3.424696922,1.382353306,1
335,929,3.458415985,1.543581009,1
335,961,3.825176954,1.907224298,1
335,993,4.138669014,1.899369478,1
335,1025,4.395505428,2.78083539,1
335,1057,3.992161036,2.207455635,1
335,1089,3.52271533,2.263694525,1
335,1121,1.976879835,1.246081591,1
335,1153,1.022862196,0.4404911995,1
335,1185,3.413593054,2.065506935,1
335,1217,3.929664612,1.834283829,1
335,1249,3.866597652,1.419038057,1
335,1281,3.751939297,1.28430295,1
335,1313,3.894050598,1.415689349,1
335,1345,3.617866993,-1.010526896,1
335,1377,2.663633347,3.055787563,1
335,1409,2.134296417,5.15307951,1
335,1441,2.456194878,6.014321327,1
335,1473,2.712965488,7.195155144,1
335,1505,4.264562607,7.197396278,1
335,1537,4.779235363,7.786558151,1
335,1569,5.459794044,6.27279377,1
335,1601,6.503976822,5.637879848,1
335,1633,6.954514027,5.378937244,1
335,1665,6.633037567,5.164450169,1
335,1697,6.786748886,5.619607925,1
335,1729,6.612612724,5.466144085,1
335,1761,8.077998161,5.732758522,1
335,1793,8.942090988,6.236685753,1
335,1825,7.524662495,5.39927721,1
335,1857,5.727369785,5.292261124,1
335,1889,6.239802361,9.03711319,1
335,1921,7.441897392,7.497497559,1
335,1953,7.563806057,8.717828751,1
335,1985,9.231855392,10.31179905,1
335,2017,14.98678207,-7.850184441,1
367,33,2.500613213,0.444131881,1
367,65,4.508978367,3.372404814,1
367,97,4.772506714,3.747797489,1
367,129,3.585421562,3.394910097,1
367,161,3.774754524,2.993819475,1
367,193,5.478386879,3.464245319,1
367,225,6.190781593,2.794176817,1
367,257,4.918448448,2.408186197,1
367,289,4.842030525,2.635233164,1
367,321,4.257435322,3.265971899,1
367,353,4.000415802,3.100262165,1
367,385,3.912213802,3.064597845,1
367,417,2.656305552,3.161289215,1
367,449,3.534732819,3.435740709,1
367,481,4.732568741,3.039202452,1
367,513,5.466177464,3.157131433,1
367,545,7.178846359,2.394379616,1
367,577,6.371416092,4.701897621,1
367,609,5.187180519,6.912026405,1
367,641,5.914841652,5.034524441,1
367,673,5.791100025,4.658628464,1
367,705,3.994296551,4.524349689,1
367,737,2.450533867,2.131847143,1
367,769,2.78745985,1.572160244,1
367,801,2.929243088,2.243068695,1
367,833,3.508173943,3.065399647,1
367,865,3.412431002,1.660332441,1
367,897,3.007452011,0.914768219,1
367,929,2.998242855,1.454723835,1
367,961,3.170756102,2.147680759,1
367,993,0.3478074074,1.978431225,1
367,1025,4.048216343,2.213708878,1
367,1057,3.330981493,1.90124774,1
367,1089,1.11047411,0.9006791115,1
367,1121,1.280052185,2.463459492,1
367,1153,0.9789795876,4.477481842,1
367,1185,2.270904779,2.57177949,1
367,1217,4.124853134,2.75969243,1
367,1249,4.891614914,2.134731054,1
367,1281,4.497835159,1.51881218,1
367,1313,4.503089428,1.33914566,1
367,1345,4.370815277,0.9873905182,1
367,1377,4.085801125,2.328009605,1
367,1409,3.545741558,4.6811409,1
367,1441,3.229179144,6.484283924,1
367,1473,3.529701233,6.460805893,1
367,1505,4.190909386,6.857552052,1
367,1537,5.450315475,6.968659878,1
367,1569,7.424250603,5.958224297,1
367,1601,9.008550644,5.320510387,1
367,1633,8.080245018,4.939114094,1
367,1665,7.288878918,4.413475037,1
367,1697,7.320859909,6.010471821,1
367,1729,7.324738026,6.837111473,1
367,1761,7.963681698,7.376950741,1
367,1793,9.100999832,5.498808861,1
367,1825,7.678839207,5.098107815,1
367,1857,7.325353146,5.118382454,1
367,1889,6.718373775,7.113611221,1
367,1921,8.28280735,8.581431389,1
367,1953,7.271565437,6.617834091,1
367,1985,7.096137047,5.41274786,1
367,2017,6.454069138,-6.677181721,1
399,33,3.58455658,0.9155980945,1
399,65,4.0967803,3.848289967,1
399,97,4.089701653,4.222150803,1
399,129,1.647687912,3.484260321,1
399,161,2.595528603,3.039854288,1
399,193,3.902162552,3.844717503,1
399,225,4.76551199,3.419353008,1
399,257,4.760859966,3.661489248,1
399,289,4.567929268,3.847391844,1
399,321,3.968554497,4.027060509,1
399,353,3.494260311,3.881904364,1
399,385,3.543789625,4.393321991,1
399,417,2.987352371,4.280865192,1
399,449,3.340543032,4.66254282,1
399,481,4.250356674,4.37485075,1
399,513,6.008317947,3.824165344,1
399,545,6.934473991,2.506607533,1
399,577,7.465832233,3.154480457,1
399,609,7.415998459,5.732492924,1
399,641,8.312568665,6.564736843,1
399,673,7.55691433,6.030087948,1
399,705,7.425561905,7.133621216,1
399,737,4.466212749,4.488345146,1
399,769,3.379385471,2.363190651,1
399,801,2.850635529,1.690891743,1
399,833,1.283020496,2.204370499,1
399,865,2.622617245,1.212659717,1
399,897,3.701127768,0.2978264093,1
399,929,3.278422594,1.004540205,1
399,961,3.167022467,2.237432718,1
399,993,3.58348465,2.829924583,1
399,1025,5.874139786,2.387332916,1
399,1057,4.261022568,2.222934723,1
399,1089,2.892946243,3.086424589,1
399,1121,2.380037785,2.506413221,1
399,1153,1.776203632,3.066799879,1
399,1185,1.775532722,2.555493832,1
399,1217,4.141534805,3.313948631,1
