PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 49, filenames: A:[49]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[50]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1441,1.757517576,5.661793709,1
47,1473,1.777632713,2.15591526,1
47,1505,3.710325241,3.305878162,1
47,1537,5.188389778,3.33009243,1
47,1569,4.466646194,4.265111446,1
47,1601,3.428203344,3.537788868,1
47,1633,4.027210712,2.834832668,1
47,1665,5.463056564,2.553509951,1
47,1697,5.452801704,3.89726162,1
47,1729,4.31524229,4.325387478,1
47,1761,2.473336458,4.732619762,1
47,1793,1.52030611,6.03635788,1
47,1825,2.992846012,4.560647964,1
47,1857,3.684597015,4.261177063,1
47,1889,3.424901009,4.21021843,1
47,1921,8.024645805,6.051814079,1
47,1953,10.58407211,5.889745712,1
47,1985,12.17041683,-0.8852078915,1
47,2017,10.64959526,-1.334467888,1
79,33,4.882221222,1.068405151,1
79,65,3.816975117,0.6397566795,1
79,97,3.321675301,2.5721488,1
79,129,2.694512844,2.274733305,1
79,161,2.61209774,1.483392477,1
79,193,2.372560501,1.607262373,1
79,225,1.114750862,2.428990364,1
79,257,0.5733375549,1.850947142,1
79,289,3.914316177,4.253878593,1
79,321,4.237428665,4.194646358,1
79,353,3.360940933,3.506725788,1
79,385,2.118138552,3.380401134,1
79,417,3.308780193,3.909460545,1
79,449,3.650946379,4.685079575,1
79,481,3.668763161,5.215056896,1
79,513,4.049571991,4.594011784,1
79,545,4.43556881,4.825540066,1
79,577,5.488572121,4.684336185,1
79,609,5.600393772,5.13766861,1
79,641,4.788504601,5.216161251,1
79,673,4.273686409,4.360952377,1
79,705,3.916788578,4.036365032,1
79,737,4.015041351,4.104409695,1
79,769,4.499290466,4.726918221,1
79,801,4.738004684,4.914065361,1
79,833,5.393360138,4.825816154,1
79,865,4.880352497,4.443891525,1
79,897,3.747285366,4.419103622,1
79,929,3.048965216,6.120075703,1
79,961,-4.499052525,23.09684563,1
79,993,-6.298218727,21.33379745,1
79,1025,0.380622983,5.713118076,1
79,1057,1.664336443,4.643075943,1
79,1089,1.716082931,3.914608955,1
79,1121,2.503863335,3.668644905,1
79,1153,3.109032154,5.033428192,1
79,1185,1.859834671,5.477318287,1
79,1217,0.2338070869,5.196376324,1
79,1249,0.9799439907,6.064502716,1
79,1281,1.700631142,6.600505352,1
79,1313,2.04505825,5.871790409,1
79,1345,1.639863729,5.267939091,1
79,1377,1.179127812,4.767049789,1
79,1409,1.920171976,4.08439827,1
79,1441,1.733368158,4.296087265,1
79,1473,1.789926291,3.736541748,1
79,1505,2.530591965,4.135523796,1
79,1537,3.163427353,5.041604519,1
79,1569,3.554808855,5.137717247,1
79,1601,3.868149757,4.72561264,1
79,1633,2.700670481,6.043018341,1
79,1665,4.44667244,5.64095211,1
79,1697,4.552759171,5.303037167,1
79,1729,3.839101791,4.611765862,1
79,1761,3.583983898,5.970544815,1
79,1793,4.723733902,7.432065487,1
79,1825,4.693205833,5.327458382,1
79,1857,4.829901218,4.926018715,1
79,1889,4.560195923,5.229823589,1
79,1921,3.44303751,4.663053513,1
79,1953,5.274730682,3.040082693,1
79,1985,7.292477131,2.123043537,1
79,2017,8.181689262,-4.12670517,1
111,33,4.096357346,1.122923613,1
111,65,3.163219452,0.6050958633,1
111,97,2.537817955,2.496869802,1
111,129,2.031380415,2.368506908,1
111,161,1.915930271,1.975586653,1
111,193,2.396150827,0.8315485716,1
111,225,1.86228919,1.504899502,1
111,257,-1.341428518,2.639201641,1
111,289,0.1573574543,5.479602814,1
111,321,2.943538427,3.942049742,1
111,353,3.443627834,3.189272165,1
111,385,3.199741364,3.716203213,1
111,417,3.690177679,3.787490368,1
111,449,3.311839104,4.529569626,1
111,481,3.217427492,4.793813229,1
111,513,3.274831295,4.408963203,1
111,545,3.632995367,4.113476753,1
111,577,4.776044846,4.041669369,1
111,609,4.674418926,4.349160194,1
111,641,3.993573666,4.50001049,1
111,673,3.290561438,4.258794308,1
111,705,3.421522379,2.752709389,1
111,737,2.862334728,3.414390326,1
111,769,1.839952946,4.392538071,1
111,801,3.781076431,4.151064396,1
111,833,5.166628838,3.922993183,1
111,865,4.528140068,3.778299332,1
111,897,3.747480631,4.238452435,1
111,929,2.601982594,5.832694054,1
111,961,-6.370811939,22.13254547,1
111,993,-7.733783722,20.00028992,1
111,1025,1.204538345,5.135485172,1
111,1057,0.8377666473,5.206910133,1
111,1089,0.8713544607,5.063468933,1
111,1121,2.139227867,5.241726398,1
111,1153,2.357724667,5.161437035,1
111,1185,1.017190576,5.145051956,1
111,1217,1.077889681,5.119215012,1
111,1249,0.8467172384,4.707414627,1
111,1281,0.9041529894,4.856711388,1
111,1313,1.111982822,5.267053604,1
111,1345,1.312698841,6.159946442,1
111,1377,1.222118139,5.093741894,1
111,1409,1.949021935,3.403714657,1
111,1441,1.796254039,2.50444746,1
111,1473,1.008375049,3.878258228,1
111,1505,1.870459557,4.352791786,1
111,1537,2.367821932,4.801567554,1
111,1569,3.146197319,5.402537346,1
111,1601,3.754154921,5.628262043,1
111,1633,2.351414442,6.875878334,1
111,1665,3.332657576,6.362154007,1
111,1697,4.054710388,6.576052189,1
111,1729,4.221522808,5.744865894,1
111,1761,4.677798271,6.076413155,1
111,1793,4.569299221,6.327569008,1
111,1825,4.435041904,6.046363831,1
111,1857,4.540578365,5.459703445,1
111,1889,4.71501112,5.513587475,1
111,1921,4.428966999,5.002042294,1
111,1953,4.927421093,4.378426075,1
111,1985,3.84154892,4.109892368,1
111,2017,1.274639606,-5.643585205,1
143,33,1.686347961,0.9364538193,1
143,65,1.438555717,1.418823957,1
143,97,2.335767031,3.000699997,1
143,129,1.932014108,3.146016359,1
143,161,1.63139987,3.149015665,1
143,193,3.28373313,2.07052207,1
143,225,3.496982098,1.464164495,1
143,257,2.414101601,6.70416832,1
143,289,1.49431181,7.169525623,1
143,321,3.547825098,3.272190094,1
143,353,4.032948494,3.373770475,1
143,385,3.886094093,4.255076885,1
143,417,3.913944244,4.039619923,1
143,449,3.277451277,4.248988628,1
143,481,3.364112377,4.328933716,1
143,513,3.435268164,4.143354893,1
143,545,3.177508593,3.953420162,1
143,577,3.693274021,3.901273251,1
143,609,3.872753382,3.620696068,1
143,641,3.671298504,3.75881958,1
143,673,3.459926128,4.07037878,1
143,705,3.538551331,3.386058331,1
143,737,3.677386045,3.670598745,1
143,769,2.872417688,4.210485458,1
143,801,4.368261814,3.954554558,1
143,833,6.128461361,3.339234114,1
143,865,4.266915798,3.261972904,1
143,897,3.64339304,4.136680603,1
143,929,-11.74222088,17.11455345,1
143,961,0.5648832321,5.504932404,1
143,993,2.76660943,6.977251053,1
143,1025,2.080868721,5.174179554,1
143,1057,0.08955669403,6.494201183,1
143,1089,1.557546854,7.991010189,1
143,1121,1.952607274,4.70107317,1
143,1153,2.09909749,4.763354778,1
143,1185,0.2687799931,1.747402668,1
143,1217,0.7295784354,4.549821377,1
143,1249,0.7560679913,4.369935036,1
143,1281,1.093356371,3.587175846,1
143,1313,1.242588401,4.172272682,1
143,1345,1.250196815,5.226174831,1
143,1377,0.5735149384,3.90013504,1
143,1409,1.303585768,2.485068798,1
143,1441,1.739550591,1.664019346,1
143,1473,1.806857586,3.832626343,1
143,1505,2.340061188,3.657968044,1
143,1537,2.994262218,4.27863121,1
143,1569,3.467905521,5.849604607,1
143,1601,3.882642269,5.90196991,1
143,1633,2.763145447,5.55835247,1
143,1665,3.33388567,8.705893517,1
143,1697,4.559002876,8.123530388,1
143,1729,4.482140541,5.777157307,1
143,1761,5.292628765,4.846586704,1
143,1793,7.396631718,4.130740643,1
143,1825,9.1196661,5.685930729,1
143,1857,4.926680088,6.217093468,1
143,1889,4.293643475,6.070106983,1
143,1921,4.588098526,5.707955837,1
143,1953,5.376157761,4.35365963,1
143,1985,2.312491894,5.428195,1
143,2017,9.200011253,-6.375905991,1
175,33,0.9360004663,0.487981081,1
175,65,1.221124887,1.879102945,1
175,97,2.016662121,4.506979942,1
175,129,1.597987294,4.1149683,1
175,161,1.803848624,5.112331867,1
175,193,1.970507503,3.677542925,1
175,225,2.314179897,1.871659756,1
175,257,2.505150557,1.995591879,1
175,289,3.377201796,2.592835903,1
175,321,4.74580574,3.107876062,1
175,353,4.065525055,2.875865221,1
175,385,3.728922367,3.31965661,1
175,417,4.054768562,3.98492384,1
175,449,3.690901756,3.937564373,1
175,481,3.51606679,3.951751232,1
175,513,3.392568588,4.063530445,1
175,545,3.176058054,4.109231472,1
175,577,3.05444026,3.817460537,1
175,609,3.575407505,3.091919422,1
175,641,4.127195358,3.334098101,1
175,673,4.676812649,3.873226404,1
175,705,5.863630295,4.204127312,1
175,737,5.105653763,3.982475042,1
175,769,6.002806664,3.638375521,1
175,801,7.089419842,3.023030281,1
175,833,6.036861897,2.263776779,1
175,865,3.445291519,3.74064064,1
175,897,3.436329126,4.25966692,1
175,929,3.236546278,4.149487019,1
175,961,2.54226017,1.576610565,1
175,993,1.648123622,0.3589515686,1
175,1025,1.611725807,4.669213295,1
175,1057,1.063030958,5.375462532,1
175,1089,1.300820351,5.383045673,1
175,1121,0.6098645926,0.5700330734,1
175,1153,-0.07983875275,1.981629372,1
175,1185,1.187880039,4.53990984,1
175,1217,0.9923129082,4.769991875,1
175,1249,0.8577287197,4.628528595,1
175,1281,1.535465956,4.199812889,1
175,1313,1.488703728,4.187619209,1
175,1345,1.024124861,4.313700676,1
175,1377,1.019348025,1.929999828,1
175,1409,1.016327739,1.867061853,1
175,1441,1.741513252,4.061962605,1
175,1473,2.165011406,5.417619705,1
175,1505,2.9494102,5.899340153,1
175,1537,3.414108515,5.005767822,1
175,1569,3.153750181,5.60210228,1
175,1601,2.740392447,5.728120804,1
175,1633,2.324680567,5.942742348,1
175,1665,4.21278286,6.443948269,1
175,1697,5.010482311,6.950172901,1
175,1729,4.605273247,5.425932884,1
175,1761,6.490447044,4.413102627,1
175,1793,8.357255936,3.594629288,1
175,1825,7.817110538,6.459908962,1
175,1857,5.093193531,6.507792473,1
175,1889,4.083643913,6.92650032,1
175,1921,4.22102499,6.536222458,1
175,1953,4.751110077,6.388898373,1
175,1985,2.135089874,4.881220341,1
175,2017,20.11137772,-6.805194378,1
207,33,0.8848344088,0.2057664394,1
207,65,1.045109987,2.630726099,1
207,97,1.953565001,4.987085342,1
207,129,1.731532931,4.701853752,1
207,161,1.833805084,5.276657104,1
207,193,1.572376966,4.674805641,1
207,225,1.76015234,3.405171871,1
207,257,2.179502249,2.58757329,1
207,289,2.192230225,2.46421051,1
207,321,2.686595917,2.342822313,1
207,353,2.777511358,2.130201101,1
207,385,2.946639538,3.170824766,1
207,417,3.487437248,4.100664616,1
207,449,3.723354101,4.368125439,1
207,481,3.385684729,4.131479263,1
207,513,-1.354181767,0.761276722,1
207,545,3.128804922,4.469250679,1
207,577,4.031417847,4.048779011,1
207,609,4.443968773,3.682460546,1
207,641,4.95944643,3.874783039,1
207,673,7.346320152,4.315972328,1
207,705,12.29562664,4.101655006,1
207,737,5.750100136,3.77966547,1
207,769,5.933403015,2.726985931,1
207,801,5.215248585,3.652509451,1
207,833,4.222335815,4.086512566,1
207,865,3.429597855,4.499132633,1
207,897,3.287697315,3.673526049,1
207,929,2.776295662,3.149334908,1
207,961,2.349119902,2.91504097,1
207,993,1.856824875,3.869336128,1
207,1025,1.472570539,5.109951973,1
207,1057,1.397328615,3.839702368,1
207,1089,1.826229095,3.090676785,1
207,1121,0.4577875137,1.517561913,1
207,1153,0.9012283087,5.410652637,1
207,1185,1.307232857,6.92606926,1
207,1217,2.30866313,5.286939144,1
207,1249,2.548924446,4.587509155,1
207,1281,2.125475645,4.196720123,1
207,1313,1.67240274,4.347556591,1
207,1345,-0.8680961132,5.84485817,1
207,1377,1.302766323,1.670128584,1
207,1409,1.409823656,2.635890245,1
207,1441,1.509827614,4.36565876,1
207,1473,2.201161385,5.55459404,1
207,1505,5.510689735,4.757972717,1
207,1537,6.106933594,1.519451141,1
207,1569,4.037117481,4.749251366,1
207,1601,2.888145208,5.53533268,1
207,1633,2.952409506,6.392838001,1
207,1665,3.640081167,5.04356575,1
207,1697,4.922514439,4.143445492,1
207,1729,6.95755291,4.445311546,1
207,1761,7.004101753,4.474245071,1
207,1793,5.771389961,5.42236805,1
207,1825,4.60711956,6.487619877,1
207,1857,4.279530048,7.18732357,1
207,1889,4.544484138,6.759111881,1
207,1921,5.519423485,7.19722271,1
207,1953,5.452987194,5.141815186,1
207,1985,4.596144676,3.963506937,1
207,2017,2.553376198,-7.265923023,1
239,33,1.726277947,0.1293834299,1
239,65,1.290675879,2.617768526,1
239,97,1.560182929,5.415345192,1
239,129,1.828103065,3.942378044,1
239,161,1.954626918,4.203636169,1
239,193,1.983985424,4.600730896,1
239,225,1.85987401,4.588752747,1
239,257,1.955742836,3.690689564,1
239,289,2.755960464,2.966783762,1
239,321,1.818173647,2.534957647,1
239,353,2.132523775,2.931373358,1
239,385,2.476286888,3.06866622,1
239,417,2.505132675,3.972800493,1
239,449,2.90523839,4.385694981,1
239,481,3.611237526,5.50143671,1
239,513,1.404825449,0.6243901253,1
239,545,3.43195653,3.843755722,1
239,577,4.839128971,4.357372761,1
239,609,5.377202034,3.97517252,1
239,641,5.429303169,3.981518507,1
239,673,5.441844463,3.270574093,1
239,705,6.080722809,3.02540946,1
239,737,6.559250355,2.872260571,1
239,769,5.659012794,2.438120365,1
239,801,4.179426193,3.653566599,1
239,833,4.19502306,4.362732887,1
239,865,4.705601692,3.704348803,1
239,897,3.603768349,2.609291077,1
239,929,2.769338846,2.559853792,1
239,961,2.108416319,3.873590469,1
239,993,2.91483593,4.837657452,1
239,1025,1.939002633,5.535394669,1
239,1057,1.526626825,3.997877598,1
239,1089,2.214989185,2.759318829,1
239,1121,-0.1676107645,1.341739655,1
239,1153,2.971318722,7.286766052,1
239,1185,2.488672256,7.298914909,1
239,1217,3.063753843,5.277004719,1
239,1249,3.704486847,4.66515255,1
239,1281,3.392132044,4.35486269,1
239,1313,2.466788292,4.380592346,1
239,1345,2.288859606,4.827536106,1
239,1377,2.730807781,4.043779373,1
239,1409,0.3796441555,4.268661976,1
239,1441,-0.06209397316,5.245207787,1
239,1473,1.812592983,4.051590443,1
239,1505,3.674354315,4.377029419,1
239,1537,4.676640511,-3.386945724,1
239,1569,5.259669304,4.012303829,1
239,1601,1.87047863,5.819602489,1
239,1633,3.233747721,6.714720726,1
239,1665,4.497415066,5.684772015,1
239,1697,5.959106922,5.275935173,1
239,1729,7.038864613,6.602432728,1
239,1761,5.55347538,5.874726772,1
239,1793,4.76429081,5.552639008,1
239,1825,3.512826443,5.621865749,1
239,1857,3.348405361,6.484696388,1
239,1889,4.228347301,6.51847744,1
239,1921,5.263306141,6.558663368,1
239,1953,6.012989998,4.971612453,1
239,1985,5.164382935,4.092814445,1
239,2017,5.961315155,-8.237493515,1
271,33,1.65101552,0.3554900587,1
271,65,2.093908787,1.831626892,1
271,97,2.364996672,3.102803946,1
271,129,1.969406366,3.668787479,1
271,161,1.981334209,3.857624054,1
271,193,2.908216,4.007684231,1
271,225,1.955638647,4.167856693,1
271,257,2.252990723,4.005574703,1
271,289,2.817074537,3.788008213,1
271,321,2.09573698,3.151620865,1
271,353,2.065290928,3.192620993,1
271,385,2.981741905,1.930827379,1
271,417,2.326247454,3.622628927,1
271,449,2.329190731,4.071221352,1
271,481,1.25331831,0.480158329,1
271,513,0.9919471741,0.4132204056,1
271,545,3.082536697,3.577860832,1
271,577,5.285121441,5.025977612,1
271,609,6.214357853,4.079055309,1
271,641,5.741069794,3.211038828,1
271,673,5.485692978,1.880303383,1
271,705,6.092445374,1.71663475,1
271,737,6.406921387,2.81938076,1
271,769,5.969213009,4.3195467,1
271,801,2.263045788,3.258104086,1
271,833,2.41729641,3.607667685,1
271,865,3.326413393,3.128169537,1
271,897,3.373085737,3.051858664,1
271,929,3.237169266,3.297071934,1
271,961,2.4369874,3.920362711,1
271,993,0.453109026,4.371668339,1
271,1025,-1.252043724,6.57508564,1
271,1057,0.9709694386,3.757015944,1
271,1089,0.7558941841,2.962148428,1
271,1121,0.4203257561,5.352572918,1
271,1153,4.251032829,7.177663803,1
271,1185,2.684147596,7.008438587,1
271,1217,2.998179674,5.068135262,1
271,1249,3.990255594,4.845427513,1
271,1281,4.911245346,4.988106251,1
271,1313,4.167551041,4.78338623,1
271,1345,3.570264816,4.669868469,1
271,1377,3.337077141,4.690089703,1
271,1409,2.39853096,6.018870354,1
271,1441,2.197415352,6.006701946,1
271,1473,3.065237284,4.202175617,1
271,1505,3.345682859,4.377645016,1
271,1537,3.143619776,-15.08013821,1
271,1569,1.139313459,18.96205521,1
271,1601,1.736835718,5.144328117,1
271,1633,3.578369617,5.741285324,1
271,1665,4.225361824,6.064348221,1
271,1697,4.554089069,6.978896618,1
271,1729,5.215460777,7.805687904,1
271,1761,4.430817604,7.544902325,1
271,1793,3.827976465,6.165328503,1
271,1825,3.101774454,5.733880997,1
271,1857,2.673126221,6.463857174,1
271,1889,3.820811987,6.523439884,1
271,1921,4.288745403,6.025724888,1
271,1953,4.652638912,6.934000492,1
271,1985,3.978725433,7.231626511,1
271,2017,0.5355820656,-8.551085472,1
303,33,3.089119673,0.7302470207,1
303,65,3.370131493,2.324090481,1
303,97,2.377845764,3.155960321,1
303,129,2.065642118,4.140591621,1
303,161,1.847738862,4.814301491,1
303,193,1.784296989,3.722137213,1
303,225,2.410778284,3.435765266,1
303,257,2.734818459,3.820970058,1
303,289,2.671260118,3.775807619,1
303,321,2.006594419,3.548664331,1
303,353,2.270973921,3.726107121,1
303,385,2.438032866,2.391406536,1
303,417,2.947129965,3.38104701,1
303,449,2.568874359,-0.2420423031,1
303,481,2.137642384,5.723701477,1
303,513,1.045253277,0.6812808514,1
303,545,4.087668896,3.988026142,1
303,577,5.219689369,5.259694576,1
303,609,5.802905083,4.33046627,1
303,641,5.447815418,2.612502813,1
303,673,5.096637726,2.174140453,1
303,705,5.2183671,2.206912279,1
303,737,5.631456375,3.139984608,1
303,769,5.827209949,2.788334608,1
303,801,4.75688839,1.346425772,1
303,833,2.710169315,1.738518834,1
303,865,1.732510328,2.654088259,1
303,897,3.121927023,3.66284585,1
303,929,3.482879639,3.702220678,1
303,961,2.762633324,4.157961845,1
303,993,1.763248205,4.589918613,1
303,1025,2.239349842,18.17110062,1
303,1057,2.262132168,2.83181715,1
303,1089,2.471290588,2.529093504,1
303,1121,2.791854143,3.392841816,1
303,1153,3.132272959,4.709780693,1
303,1185,3.445807457,5.787168503,1
303,1217,3.408465624,5.172123432,1
303,1249,4.174742699,5.05167675,1
303,1281,5.653568745,4.445529461,1
303,1313,4.250702858,4.430325508,1
303,1345,3.943678141,4.128513336,1
303,1377,3.747941971,4.669463634,1
303,1409,3.373868465,5.750525475,1
303,1441,1.712960005,5.806743622,1
303,1473,2.356081486,5.810696602,1
303,1505,3.047826529,4.672508717,1
303,1537,2.37259078,3.465473175,1
303,1569,3.206064463,3.020729542,1
303,1601,4.086784363,3.986207962,1
303,1633,3.93885231,2.998359203,1
303,1665,4.226763248,5.755558968,1
303,1697,4.429660797,7.171337605,1
303,1729,4.254983902,6.624856472,1
303,1761,3.870635509,6.841044426,1
303,1793,3.527147532,6.887635708,1
303,1825,3.357496977,6.51061821,1
303,1857,3.239707947,6.220561981,1
303,1889,3.697683334,7.519403934,1
303,1921,4.629050732,7.755312443,1
303,1953,4.178685665,10.18272018,1
303,1985,0.07699966431,1.093729734,1
303,2017,-0.1689660549,-5.719102859,1
335,33,3.085546494,0.7002930045,1
335,65,2.876240969,2.563457251,1
335,97,2.178375959,3.20596981,1
335,129,1.977356434,4.706690311,1
335,161,1.78511858,6.495109558,1
335,193,0.5524398088,2.684003353,1
335,225,1.99767828,2.7459867,1
335,257,2.453722239,3.194297552,1
335,289,2.465134144,3.717804432,1
335,321,2.287870407,3.701686859,1
335,353,2.189552546,4.296937466,1
335,385,2.233305216,2.601568937,1
335,417,2.709414721,1.076853514,1
335,449,2.460949183,-0.03207612038,1
335,481,2.499302149,5.156448364,1
335,513,3.114588976,4.088746548,1
335,545,3.374577045,3.940951347,1
335,577,4.460929871,4.592569828,1
335,609,5.256557465,4.745124817,1
335,641,4.426720142,4.642682076,1
335,673,4.034010887,4.644660473,1
335,705,4.450535774,3.650367022,1
335,737,4.590049267,4.489387512,1
335,769,5.195858479,2.862227201,1
335,801,5.274642944,1.410842657,1
335,833,5.120138645,1.055160046,1
335,865,3.562972307,1.560582161,1
335,897,2.892126083,3.011180878,1
335,929,2.781027079,3.738357544,1
335,961,2.298205376,4.169349194,1
335,993,2.557726383,4.184114933,1
335,1025,2.681347609,4.301724434,1
335,1057,2.236679554,4.526758671,1
335,1089,2.459453106,4.158298492,1
335,1121,4.205752373,2.932374954,1
335,1153,3.349028349,4.186559677,1
335,1185,2.931337357,4.807725906,1
335,1217,3.771437407,5.101472378,1
335,1249,4.324418068,4.827127934,1
335,1281,3.935825825,4.041753769,1
335,1313,3.549447298,3.864183426,1
335,1345,2.94681406,3.265450001,1
335,1377,4.338276863,4.339851379,1
335,1409,4.325473785,5.007979393,1
335,1441,2.897828579,6.199881077,1
335,1473,2.176702261,6.844922543,1
335,1505,1.349181652,5.357457161,1
335,1537,1.738321781,3.463451385,1
335,1569,1.624033451,2.562482834,1
335,1601,3.391241312,2.82821703,1
335,1633,4.303100586,1.430046797,1
335,1665,4.580745697,4.665086269,1
335,1697,4.68132925,6.653973103,1
335,1729,4.452328205,6.292058945,1
335,1761,3.797327757,5.949357033,1
335,1793,3.088821888,6.712598801,1
335,1825,2.782110929,6.866261482,1
335,1857,4.465254307,5.371506214,1
335,1889,4.735432148,5.68420887,1
335,1921,-0.4103841782,0.9117846489,1
335,1953,0.03555774689,1.153764248,1
335,1985,0.4712028503,1.647642136,1
335,2017,-0.1094655991,-1.41980648,1
367,33,2.012831211,0.8251398206,1
367,65,1.509743452,2.412358522,1
367,97,2.469643593,2.597734213,1
367,129,1.399354935,4.660437584,1
367,161,0.8138165474,5.517943382,1
367,193,-0.06112217903,-0.3402013779,1
367,225,0.7966810465,0.4193177223,1
367,257,2.048140049,3.176062107,1
367,289,2.133129358,3.627333164,1
367,321,2.161985397,3.952075958,1
367,353,2.45193553,4.166959286,1
367,385,2.549184322,3.725528717,1
367,417,3.526616812,3.230358124,1
367,449,3.085064888,3.753466129,1
367,481,2.070243597,4.307620049,1
367,513,2.40754056,4.179056644,1
367,545,2.954353094,4.257818699,1
367,577,3.856343985,4.859910011,1
367,609,4.523121834,5.289393425,1
367,641,4.382918835,6.31321907,1
367,673,4.846782684,6.73824501,1
367,705,4.580924511,6.39508152,1
367,737,4.147303104,5.945402145,1
367,769,4.163584709,3.781758547,1
367,801,4.609051704,2.440468788,1
367,833,5.072768211,1.628489256,1
367,865,3.898848057,1.081039906,1
367,897,2.176938772,2.409872293,1
367,929,2.601453304,3.915141582,1
367,961,2.367758989,4.215390205,1
367,993,2.634401798,4.168133259,1
367,1025,3.10144186,4.227932453,1
367,1057,2.583448887,5.231857777,1
367,1089,2.364065886,4.937830925,1
367,1121,2.622925758,4.548192501,1
367,1153,2.905863762,4.169546604,1
367,1185,2.731244802,4.673974991,1
367,1217,3.397561312,4.99641943,1
367,1249,3.5136199,4.446291447,1
367,1281,3.393286705,4.207572937,1
367,1313,3.412409544,3.803351402,1
367,1345,3.530647755,3.731441021,1
367,1377,4.311187744,3.721673965,1
367,1409,4.696333885,4.21284008,1
367,1441,3.311925888,5.807713032,1
367,1473,1.201786518,6.592625141,1
367,1505,1.410847664,6.136295795,1
367,1537,2.676577806,4.685120583,1
367,1569,1.518024683,3.952813625,1
367,1601,3.135132313,3.306141376,1
367,1633,3.859168291,2.231836557,1
367,1665,4.265071869,3.295345306,1
367,1697,4.138102055,5.00579071,1
367,1729,3.919726372,5.861421108,1
367,1761,3.98020649,4.218446732,1
367,1793,3.783481598,5.492315292,1
367,1825,3.876816034,6.371469498,1
367,1857,4.256345749,6.113525867,1
367,1889,4.121006012,5.776159763,1
367,1921,4.127161503,4.639420033,1
367,1953,4.331827641,3.976318836,1
367,1985,0.5681200027,1.727802753,1
367,2017,0.2289915085,-1.023100138,1
399,33,1.487774372,1.425154686,1
399,65,2.353042126,2.438287497,1
399,97,2.080102682,2.411239147,1
399,129,1.734507561,2.976242781,1
399,161,1.354029417,3.662115812,1
399,193,1.69722414,0.6790692806,1
399,225,1.38633287,1.849248886,1
399,257,1.780259132,3.739183664,1
399,289,1.858978987,4.299902916,1
399,321,1.935600519,4.334502697,1
399,353,2.195422411,5.317613125,1
399,385,2.296015501,5.753992081,1
399,417,2.520487309,5.272182465,1
399,449,2.912999153,5.349441051,1
399,481,2.61571312,5.021699905,1
399,513,1.64593482,4.285882473,1
399,545,2.880863905,4.442815304,1
399,577,3.908432484,7.322618008,1
399,609,3.497962475,7.353878975,1
399,641,2.798911572,6.07791853,1
399,673,4.920395851,6.345493317,1
399,705,6.216565609,5.376477718,1
399,737,5.822532177,7.910195351,1
399,769,4.361496449,3.806442499,1
399,801,3.569488049,2.856124878,1
399,833,3.631473064,2.464736938,1
399,865,3.423159599,0.8716228008,1
399,897,2.868666887,2.001482487,1
399,929,2.706223965,3.933541536,1
399,961,2.632357836,4.83367157,1
399,993,2.722752571,4.62709856,1
399,1025,2.824861288,4.279595852,1
399,1057,2.937128782,5.806822777,1
399,1089,2.460968018,5.212552071,1
399,1121,2.511764526,5.193528175,1
399,1153,3.468901396,4.620980263,1
399,1185,5.194986343,3.00044775,1
399,1217,3.472318411,3.432742119,1
399,1249,2.721885204,4.135128498,1
