PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 38, filenames: A:[38]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[39]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1473,5.241588593,4.433853149,1
79,1505,5.219913483,3.936799526,1
79,1537,5.719480038,4.145608425,1
79,1569,7.497471333,3.187260628,1
79,1601,5.374974251,5.398046017,1
79,1633,6.090423107,5.228123665,1
79,1665,5.395446301,4.648421764,1
79,1697,5.641451359,5.272712231,1
79,1729,3.841395855,4.99014616,1
79,1761,4.343665123,3.296288967,1
79,1793,5.115459442,2.591850281,1
79,1825,5.122126579,2.479574203,1
79,1857,4.56443119,3.380139351,1
79,1889,5.94974041,2.00339365,1
79,1921,6.485187531,3.457016468,1
79,1953,4.75829792,4.586629391,1
79,1985,6.255404472,4.978694439,1
79,2017,25.87112045,-9.163161278,1
111,33,0.8710095882,2.601684332,1
111,65,1.288857102,3.253391266,1
111,97,2.380497694,3.634895325,1
111,129,3.704132557,3.967786789,1
111,161,4.607149124,4.977117062,1
111,193,3.491119862,5.941922188,1
111,225,2.556664944,4.697460175,1
111,257,1.098692656,3.16622901,1
111,289,1.707443953,2.676726818,1
111,321,1.682431102,3.040488005,1
111,353,1.359521627,2.925732374,1
111,385,1.147365332,2.220137596,1
111,417,1.160445094,2.340044737,1
111,449,1.574459314,2.490560532,1
111,481,1.93113327,2.530353308,1
111,513,3.105030298,2.417873859,1
111,545,3.400107622,2.847487211,1
111,577,3.562445641,3.483985901,1
111,609,4.068995953,3.859652758,1
111,641,4.743516922,4.574440002,1
111,673,5.254869938,3.14415741,1
111,705,3.222049475,2.859003305,1
111,737,1.856325388,3.880956411,1
111,769,0.8928716183,0.512462616,1
111,801,2.895322084,3.68815279,1
111,833,3.262667418,5.215001106,1
111,865,3.985715866,5.331063747,1
111,897,2.314063549,4.46914196,1
111,929,1.856565952,3.945648432,1
111,961,2.378278255,3.393942118,1
111,993,2.482114077,3.157621384,1
111,1025,2.051047564,4.202180862,1
111,1057,1.720991492,5.367231369,1
111,1089,1.772101641,4.968369484,1
111,1121,0.7079381943,4.059748173,1
111,1153,1.656493187,6.053276539,1
111,1185,4.156509399,4.200603962,1
111,1217,3.617331505,4.308273315,1
111,1249,3.372104883,4.701050758,1
111,1281,3.654331923,5.277986526,1
111,1313,2.957808256,4.456123352,1
111,1345,3.578589916,3.314431667,1
111,1377,4.144894123,3.784288406,1
111,1409,4.624918938,4.296060085,1
111,1441,4.8091712,4.635397911,1
111,1473,4.821453094,4.656353474,1
111,1505,4.704172611,3.657504559,1
111,1537,4.464447021,3.459795952,1
111,1569,5.270320892,4.382196426,1
111,1601,5.459425449,4.844260693,1
111,1633,5.839378834,4.909009457,1
111,1665,6.238458157,4.568410873,1
111,1697,6.778467178,5.409574986,1
111,1729,6.193661213,4.976905346,1
111,1761,5.529177666,3.304811954,1
111,1793,5.835234165,3.631727695,1
111,1825,5.728464127,2.756347656,1
111,1857,5.345366955,3.048761368,1
111,1889,4.057373524,3.660222292,1
111,1921,5.420006752,4.286617756,1
111,1953,5.793893814,4.404366493,1
111,1985,6.479679585,3.216806412,1
111,2017,6.908309937,-4.786663055,1
143,33,1.029380798,2.200328827,1
143,65,1.206918597,2.901691914,1
143,97,2.023163795,3.382954121,1
143,129,3.907892942,3.841310501,1
143,161,5.469789028,4.417740345,1
143,193,3.321310997,4.816896439,1
143,225,2.466986418,4.532191753,1
143,257,0.8266613483,2.527253628,1
143,289,3.339167118,3.583968878,1
143,321,2.730888844,3.53101778,1
143,353,1.467325211,2.268967152,1
143,385,1.43748045,1.252513885,1
143,417,1.266941428,2.599855423,1
143,449,1.702952385,2.421228647,1
143,481,2.285973549,2.661236286,1
143,513,3.248255253,2.420156479,1
143,545,3.47682929,2.251890421,1
143,577,3.304876804,2.646945238,1
143,609,3.025281906,3.415974379,1
143,641,2.947394371,3.55073595,1
143,673,3.549594641,1.51035428,1
143,705,1.884362221,3.23958683,1
143,737,1.681839466,3.165613651,1
143,769,1.438099384,1.47228384,1
143,801,1.911407471,2.316915512,1
143,833,2.942549229,4.308543205,1
143,865,3.530815363,5.555296421,1
143,897,3.3423841,5.003086567,1
143,929,3.064238071,4.194535255,1
143,961,2.673289776,2.72549963,1
143,993,2.719642162,2.904886961,1
143,1025,3.911503315,4.534284592,1
143,1057,2.684537649,4.929850578,1
143,1089,2.564577818,5.423925877,1
143,1121,1.346719027,4.655264378,1
143,1153,3.154737473,4.615022659,1
143,1185,5.044939995,4.166585922,1
143,1217,4.351755142,4.117965221,1
143,1249,3.869325399,4.262421131,1
143,1281,3.924544096,4.806339741,1
143,1313,3.924093246,4.48796463,1
143,1345,4.467412949,4.495503426,1
143,1377,6.273277283,4.192873478,1
143,1409,5.023348331,4.186568737,1
143,1441,4.670661449,4.524820328,1
143,1473,5.028707027,3.893372059,1
143,1505,4.966923237,3.481795073,1
143,1537,4.943119049,3.229378223,1
143,1569,5.268257141,4.048367023,1
143,1601,5.709207535,5.025086403,1
143,1633,5.563046455,4.966159821,1
143,1665,7.220774174,5.390539169,1
143,1697,8.109405518,5.333193779,1
143,1729,7.425350189,4.8312006,1
143,1761,6.111668587,4.16631031,1
143,1793,6.346199989,2.922818661,1
143,1825,5.757647038,3.535359383,1
143,1857,5.523859501,3.813464165,1
143,1889,5.265589714,4.457494736,1
143,1921,4.532036781,5.241020203,1
143,1953,5.9695158,5.623767853,1
143,1985,0.04243040085,1.682147145,1
143,2017,0.8918876648,-1.975853443,1
175,33,0.7985430956,2.209159374,1
175,65,1.708856702,2.616430044,1
175,97,2.019456387,2.303259611,1
175,129,2.931832552,4.127901554,1
175,161,3.476230383,4.489514351,1
175,193,3.026549339,4.138990879,1
175,225,2.659403801,4.026433945,1
175,257,2.663233995,3.591610909,1
175,289,2.172742844,3.722378969,1
175,321,0.5026322603,3.51554513,1
175,353,0.5375648737,3.363224983,1
175,385,1.375682592,3.800959826,1
175,417,1.571683049,3.012714386,1
175,449,1.299275756,3.169498682,1
175,481,2.449918985,3.325616121,1
175,513,3.356602192,2.729109287,1
175,545,3.631279707,2.05590868,1
175,577,3.706804276,2.353927851,1
175,609,3.826572657,2.763254166,1
175,641,3.845175266,2.705459833,1
175,673,2.395785093,0.6058342457,1
175,705,2.934375763,3.003520489,1
175,737,3.320764065,2.581522465,1
175,769,2.305023432,2.306510925,1
175,801,2.843123198,2.523914099,1
175,833,3.8860116,3.953624725,1
175,865,3.607031822,6.460541725,1
175,897,3.501460075,6.208069801,1
175,929,2.994326353,3.74521637,1
175,961,3.046294689,2.212948561,1
175,993,4.464558601,1.902715921,1
175,1025,4.575119495,3.332142353,1
175,1057,3.824972391,4.341570854,1
175,1089,5.499912739,5.4279809,1
175,1121,4.9992733,6.206793785,1
175,1153,4.444264889,4.554289341,1
175,1185,4.047734737,4.279638767,1
175,1217,2.921383142,3.350484371,1
175,1249,3.205938101,4.209671021,1
175,1281,4.155157089,5.332535267,1
175,1313,5.102442741,4.355627537,1
175,1345,5.152100563,3.607648849,1
175,1377,5.119966507,4.119502068,1
175,1409,4.23749733,4.15766716,1
175,1441,3.882256031,3.557680607,1
175,1473,4.512392998,1.911912918,1
175,1505,4.792539597,2.970072031,1
175,1537,5.010121346,3.116728067,1
175,1569,5.267835617,4.204582691,1
175,1601,5.470588207,4.950434685,1
175,1633,5.031680107,4.612222672,1
175,1665,6.362471104,5.537561417,1
175,1697,6.530938625,5.915492535,1
175,1729,7.107703686,5.370101929,1
175,1761,7.125069141,4.252785206,1
175,1793,7.297491074,3.781749725,1
175,1825,6.046344757,4.369262695,1
175,1857,5.737446785,4.406962872,1
175,1889,5.472679615,4.476893425,1
175,1921,3.549120426,4.623622417,1
175,1953,6.222342968,5.69076252,1
175,1985,3.103603363,3.18682313,1
175,2017,0.5123753548,-0.5216192007,1
207,33,0.7644414902,2.200663805,1
207,65,0.208991766,3.410033703,1
207,97,0.8146548271,3.806664467,1
207,129,1.891378403,4.404003143,1
207,161,2.125680447,4.273866177,1
207,193,2.367045879,3.612237692,1
207,225,2.41188693,3.495611429,1
207,257,2.604410648,3.482928991,1
207,289,1.895644784,3.451603651,1
207,321,0.2508286834,3.589409351,1
207,353,0.2121503353,3.206100464,1
207,385,0.8969218135,3.000543833,1
207,417,2.027564049,2.993494272,1
207,449,2.066298962,3.088734627,1
207,481,3.968757153,3.022648811,1
207,513,4.081882,3.756785154,1
207,545,4.877777576,3.225603104,1
207,577,4.311415672,2.949731112,1
207,609,3.824496031,3.69841814,1
207,641,3.369755268,3.487086296,1
207,673,3.626719952,3.182814121,1
207,705,2.021095991,3.258635759,1
207,737,2.00681901,3.337340355,1
207,769,5.489451885,3.155710459,1
207,801,7.360305309,2.649321079,1
207,833,7.12700367,2.485840321,1
207,865,4.807450771,4.181748867,1
207,897,3.791207314,4.917337418,1
207,929,2.871482611,3.265994787,1
207,961,3.209321976,1.468297243,1
207,993,5.442275047,1.464873791,1
207,1025,5.317614555,3.699956656,1
207,1057,3.99593544,3.95867157,1
207,1089,5.580293655,5.715360165,1
207,1121,6.262914658,5.537640095,1
207,1153,6.147637844,4.825555325,1
207,1185,2.561147213,4.632356167,1
207,1217,2.976799488,4.175177574,1
207,1249,3.578075171,4.797483444,1
207,1281,4.211578369,4.910482883,1
207,1313,7.393566608,4.801813126,1
207,1345,6.732718945,3.914077282,1
207,1377,5.223706722,4.219220161,1
207,1409,3.757949829,3.785752773,1
207,1441,2.0557127,2.920843124,1
207,1473,3.576047897,1.206191301,1
207,1505,3.452943802,2.374069929,1
207,1537,5.242819786,3.436673641,1
207,1569,5.532549381,4.478395939,1
207,1601,5.886593342,5.389561653,1
207,1633,6.408779621,5.487097263,1
207,1665,6.595052719,5.592290401,1
207,1697,6.089216232,6.45352602,1
207,1729,7.07225275,6.277528763,1
207,1761,7.596131325,5.732162952,1
207,1793,7.575291634,4.938831329,1
207,1825,6.730314732,4.71264267,1
207,1857,6.284589767,4.539424419,1
207,1889,5.951447964,4.196144104,1
207,1921,5.226007462,4.340836525,1
207,1953,5.673431396,4.808619499,1
207,1985,5.128017426,3.56964016,1
207,2017,1.573245049,-0.259804368,1
239,33,5.096711159,2.083715439,1
239,65,3.222566605,4.455093861,1
239,97,2.150567293,4.389144897,1
239,129,2.120638371,4.237290382,1
239,161,2.323693037,3.65757513,1
239,193,1.908256054,4.066699028,1
239,225,1.921678543,4.31593132,1
239,257,1.912393808,3.824693918,1
239,289,1.452900887,4.182994843,1
239,321,0.8208020926,3.131537199,1
239,353,-0.9985831976,2.042950153,1
239,385,-0.4645456672,2.190033913,1
239,417,1.496490359,2.582365274,1
239,449,2.946819305,3.277361393,1
239,481,5.822448254,3.01578927,1
239,513,5.096396446,3.132097721,1
239,545,5.04625082,3.129284382,1
239,577,4.415239811,3.01231885,1
239,609,3.568047285,3.523916245,1
239,641,3.36253953,3.636818409,1
239,673,3.449114561,3.541689157,1
239,705,3.386286974,3.117139339,1
239,737,4.031025887,3.140957832,1
239,769,6.461284161,3.038465023,1
239,801,7.528576374,2.551205158,1
239,833,8.298570633,2.748519182,1
239,865,7.261835575,3.01685667,1
239,897,4.97135067,3.608373642,1
239,929,4.406610012,3.244217634,1
239,961,4.53537035,3.110077381,1
239,993,4.890776157,5.604916573,1
239,1025,5.849202633,6.501183033,1
239,1057,5.99589777,5.304677486,1
239,1089,7.61936903,4.142309189,1
239,1121,7.311375618,4.744337559,1
239,1153,5.700362682,4.631855011,1
239,1185,3.457412004,4.742462635,1
239,1217,3.445817947,3.812838078,1
239,1249,4.815986633,4.553085327,1
239,1281,5.301764488,4.942237377,1
239,1313,4.638627529,7.160611629,1
239,1345,5.512761116,5.520774841,1
239,1377,5.812494278,4.97003746,1
239,1409,3.068975925,4.607879162,1
239,1441,1.725764751,2.279652119,1
239,1473,5.360085011,0.6784210205,1
239,1505,3.042978287,3.876763344,1
239,1537,5.523863792,4.498402119,1
239,1569,6.695384979,4.609295368,1
239,1601,7.148759842,5.294064999,1
239,1633,7.230946541,5.603805065,1
239,1665,7.084483147,5.947059631,1
239,1697,6.989619732,6.676707268,1
239,1729,6.807461739,6.562526226,1
239,1761,7.069164276,6.725790501,1
239,1793,7.383374214,4.859210491,1
239,1825,6.688725471,4.241171837,1
239,1857,6.959102154,4.009982586,1
239,1889,6.249072552,2.562533855,1
239,1921,5.560382843,3.43526721,1
239,1953,5.571993828,3.331208944,1
239,1985,5.199415207,2.11867857,1
239,2017,4.464982033,-0.6338869929,1
271,33,6.007661343,1.98341012,1
271,65,4.586986542,4.407113075,1
271,97,2.609349966,4.263826847,1
271,129,1.804102898,4.457638264,1
271,161,1.933279514,4.436299324,1
271,193,1.83885622,4.150281906,1
271,225,2.021206141,4.002532959,1
271,257,2.313570738,4.240553379,1
271,289,1.818165779,4.977636337,1
271,321,1.630690813,2.931878567,1
271,353,0.2635694742,0.8670144081,1
271,385,0.5534337759,1.44553566,1
271,417,2.185513496,1.775732517,1
271,449,2.68903017,1.273499012,1
271,481,3.9564991,1.85806632,1
271,513,4.522933006,2.555385113,1
271,545,5.116570473,2.901391268,1
271,577,4.42242527,2.829719067,1
271,609,4.160071373,2.815582037,1
271,641,4.0652771,3.194641829,1
271,673,2.988692999,3.313456297,1
271,705,2.639292955,1.285152912,1
271,737,4.404839516,1.783436537,1
271,769,5.070727348,3.727479219,1
271,801,5.64444828,2.276248455,1
271,833,5.806463242,2.546281338,1
271,865,6.422535896,3.002550602,1
271,897,5.757396698,3.304433584,1
271,929,5.240695,3.360637188,1
271,961,4.958963871,3.716243267,1
271,993,4.384093285,4.011773109,1
271,1025,4.676074028,4.352186203,1
271,1057,5.562845707,3.706525803,1
271,1089,5.705517769,3.581792831,1
271,1121,3.597371817,4.265828609,1
271,1153,3.373234272,4.399681568,1
271,1185,3.626351118,4.343627453,1
271,1217,3.612667084,3.815391541,1
271,1249,3.831753254,4.361744881,1
271,1281,4.142260551,5.05780077,1
271,1313,3.891012669,6.742183208,1
271,1345,5.311238289,6.603909969,1
271,1377,6.243780136,6.14192009,1
271,1409,5.57013607,7.726932526,1
271,1441,8.554470062,4.283439159,1
271,1473,6.754409313,1.660327911,1
271,1505,4.360924721,4.676421165,1
271,1537,6.555169106,4.64455986,1
271,1569,8.025732994,5.094909668,1
271,1601,7.983647346,4.949270725,1
271,1633,8.867437363,5.653508663,1
271,1665,8.087076187,6.599452496,1
271,1697,7.111860752,7.103483677,1
271,1729,7.11937809,6.792291164,1
271,1761,7.516054153,6.918900967,1
271,1793,8.832528114,4.964236259,1
271,1825,7.330272675,3.849002361,1
271,1857,6.516363144,4.451521873,1
271,1889,3.6061306,2.914532661,1
271,1921,-0.06181049347,10.63734055,1
271,1953,6.596972942,2.151113749,1
271,1985,5.966631889,1.807764292,1
271,2017,6.103075027,-1.834110022,1
303,33,6.14252615,1.582115293,1
303,65,4.260248184,4.769006252,1
303,97,2.805718899,4.547224045,1
303,129,2.236981153,5.224235058,1
303,161,1.798645496,5.991593838,1
303,193,2.088106155,4.548536777,1
303,225,2.355006695,4.318558693,1
303,257,2.383467197,4.56646347,1
303,289,2.90336442,4.617087364,1
303,321,2.872205019,2.835469484,1
303,353,1.97642374,1.720477819,1
303,385,1.440876722,1.420945406,1
303,417,2.227252722,2.124229908,1
303,449,3.407899857,1.846238852,1
303,481,4.3439188,2.063278675,1
303,513,4.631165981,2.321131706,1
303,545,4.841579437,2.394253016,1
303,577,4.697656631,2.544971228,1
303,609,3.883863688,2.952148199,1
303,641,3.345878363,2.747062445,1
303,673,3.107156038,3.566002607,1
303,705,3.518675327,0.3166005611,1
303,737,4.253475189,1.513305187,1
303,769,4.709794044,3.57007432,1
303,801,5.341413021,1.562760115,1
303,833,5.919972897,2.317005634,1
303,865,6.231181622,3.208068371,1
303,897,5.848273754,3.235160589,1
303,929,5.387097359,3.428997993,1
303,961,5.012157917,3.468122244,1
303,993,4.563515663,3.079979658,1
303,1025,4.541086197,3.479748726,1
303,1057,4.133673191,3.410644293,1
303,1089,3.016634464,3.535393238,1
303,1121,2.806573153,4.341418743,1
303,1153,3.751138687,5.052964687,1
303,1185,4.860815048,4.60595274,1
303,1217,4.58840847,4.125309467,1
303,1249,3.547939062,4.92513895,1
303,1281,2.963380098,4.907683372,1
303,1313,3.771429539,5.959772587,1
303,1345,5.32126379,8.63261795,1
303,1377,6.299445629,8.36138916,1
303,1409,7.533580303,7.411725521,1
303,1441,6.320881367,7.11388731,1
303,1473,5.757651329,5.844938278,1
303,1505,5.040234089,4.766537189,1
303,1537,6.022521973,4.736052036,1
303,1569,7.941331863,5.197827339,1
303,1601,7.542315483,4.82605505,1
303,1633,7.746555328,5.481331825,1
303,1665,7.275218964,7.325514317,1
303,1697,6.398172379,7.524773121,1
303,1729,6.917714119,7.09148407,1
303,1761,7.125100136,6.51658535,1
303,1793,7.083441257,5.137913227,1
303,1825,9.094898224,4.359055519,1
303,1857,7.002132893,5.603606701,1
303,1889,5.659793377,4.338574409,1
303,1921,4.934325218,9.340242386,1
303,1953,7.986933708,4.824573517,1
303,1985,7.592276573,3.106325388,1
303,2017,7.054484367,-4.042539597,1
335,33,5.165939331,1.141024232,1
335,65,3.473111868,4.385127544,1
335,97,3.131021023,6.055466175,1
335,129,3.500307083,6.644133091,1
335,161,2.1541996,5.48372364,1
335,193,2.521274567,6.017055988,1
335,225,2.850345135,4.828567505,1
335,257,3.064167023,5.215912342,1
335,289,3.229560375,4.851858139,1
335,321,3.518507481,3.752193213,1
335,353,2.660092354,2.784737587,1
335,385,2.157784462,2.129509449,1
335,417,2.443620443,1.798555136,1
335,449,3.665143728,1.867123127,1
335,481,4.362099171,1.732341528,1
335,513,4.066955566,1.297938824,1
335,545,3.775040627,1.758490086,1
335,577,3.285535812,0.8586316109,1
335,609,2.278654575,2.898552895,1
335,641,1.470625877,3.705126047,1
335,673,1.30846715,3.274091244,1
335,705,0.734500885,1.718031406,1
335,737,4.110390186,1.669337392,1
335,769,4.661093712,2.199706078,1
335,801,5.37169075,-2.32578969,1
335,833,5.983188629,2.728381634,1
335,865,5.857032776,3.436747551,1
335,897,5.45170927,3.411696911,1
335,929,5.260929108,3.575657845,1
335,961,5.191888332,3.504599094,1
335,993,5.302371979,3.259535789,1
335,1025,4.500716686,3.282821417,1
335,1057,3.69801569,3.764230251,1
335,1089,2.816462278,3.910382271,1
335,1121,2.962916851,4.550775528,1
335,1153,3.859382868,5.058315754,1
335,1185,4.198626518,4.63113308,1
335,1217,4.11680603,4.829105377,1
335,1249,3.510557175,6.63807869,1
335,1281,2.073590755,5.299402237,1
335,1313,2.558268547,5.638279915,1
335,1345,4.378584862,8.600816727,1
335,1377,5.874547482,5.915394306,1
335,1409,7.303269863,4.328792095,1
335,1441,5.778342724,6.546219826,1
335,1473,4.442581177,4.932579994,1
335,1505,4.324393272,4.896026611,1
335,1537,4.976959229,6.340570927,1
335,1569,6.103880405,4.693378925,1
335,1601,6.415832996,3.524456024,1
335,1633,6.871972561,4.098058224,1
335,1665,5.088537693,7.674307823,1
335,1697,2.299602985,7.245872974,1
335,1729,5.28416729,6.743146896,1
335,1761,6.849244118,5.292168617,1
335,1793,6.744502068,4.926664829,1
335,1825,6.724836826,4.907669544,1
335,1857,6.53635931,4.635560513,1
335,1889,4.831717968,4.305390835,1
335,1921,5.886748314,4.597663403,1
335,1953,6.76378727,4.67341423,1
335,1985,6.827512741,1.750287771,1
335,2017,26.58466721,-6.089307785,1
367,33,5.113559723,1.652513146,1
367,65,4.389904022,3.484455347,1
367,97,2.202790022,4.764336586,1
367,129,1.823498011,5.827651024,1
367,161,1.949476957,4.521754742,1
367,193,2.104238987,2.219748497,1
367,225,2.857408524,4.303608418,1
367,257,3.435970068,4.842333794,1
367,289,4.04908371,4.771625042,1
367,321,4.344012737,4.517464638,1
367,353,3.979980707,3.955051184,1
367,385,4.150661469,3.129772663,1
367,417,3.691458225,2.248137712,1
367,449,3.785941362,1.006523371,1
367,481,4.179391384,1.454770327,1
367,513,3.229439974,1.025542259,1
367,545,2.476453543,1.818152666,1
367,577,2.217224836,0.7947537899,1
367,609,2.949991226,4.269487381,1
367,641,2.561770439,5.946969032,1
367,673,1.532219887,3.037405014,1
367,705,3.32621479,2.572030067,1
367,737,4.077473164,1.738359451,1
367,769,4.61554575,0.8993484974,1
367,801,5.684778214,2.524324656,1
367,833,5.487771034,3.324407578,1
367,865,5.110672474,3.79096365,1
367,897,4.883667946,3.749171734,1
367,929,4.927696705,3.903266668,1
367,961,5.059741974,4.087871075,1
367,993,5.091454506,3.819249868,1
367,1025,4.421263218,4.070561409,1
367,1057,15.59048271,3.427732944,1
367,1089,2.790719509,4.189520836,1
367,1121,2.791028023,4.558610916,1
367,1153,2.963780403,4.165583134,1
367,1185,2.144403219,4.013036251,1
367,1217,3.316400528,5.155745029,1
367,1249,3.683738708,7.047005177,1
367,1281,3.992115498,5.983972073,1
367,1313,4.349720001,6.094778061,1
367,1345,5.430009842,6.282465935,1
367,1377,4.270123482,5.035535336,1
367,1409,4.465445518,3.746828079,1
367,1441,4.726427078,5.32170105,1
367,1473,3.209159374,3.80814743,1
367,1505,4.435191154,3.851159573,1
367,1537,5.644125938,5.550384045,1
367,1569,6.112962246,5.173566818,1
367,1601,6.584173203,4.367242336,1
367,1633,7.827032566,4.400193214,1
367,1665,8.530497551,4.819110394,1
367,1697,5.611321449,11.11550713,1
367,1729,7.2213521,22.4268322,1
367,1761,6.712451935,4.308278084,1
367,1793,6.662005424,4.90703392,1
367,1825,6.543906689,4.870738506,1
367,1857,6.70190239,5.210023403,1
367,1889,7.14291048,5.583143234,1
367,1921,7.592841148,6.556837082,1
367,1953,7.774485111,6.174422264,1
367,1985,7.715476036,4.240318775,1
367,2017,25.20843697,-6.058006287,1
399,33,5.397118568,3.033282042,1
399,65,5.675040245,3.208183527,1
399,97,6.035238266,2.60148406,1
399,129,5.197987556,2.909638882,1
399,161,4.856142044,2.439751387,1
399,193,4.04536438,1.368371725,1
399,225,2.960795164,3.868384361,1
399,257,3.694607019,4.117815495,1
399,289,4.568199635,4.472934723,1
399,321,5.189873695,4.395341873,1
399,353,4.657260895,4.285815239,1
399,385,4.525054455,3.45823288,1
399,417,4.244940281,2.447506905,1
399,449,3.668304682,1.675738215,1
399,481,3.558686256,1.540058255,1
399,513,3.307132244,1.968987584,1
399,545,3.004940987,2.543613195,1
399,577,3.048809052,2.323232174,1
399,609,2.708717585,2.701356649,1
399,641,2.344319344,4.066409588,1
399,673,2.401405811,3.981814623,1
399,705,2.628390551,3.205567837,1
399,737,3.812860966,2.426816702,1
399,769,4.957051754,1.860790014,1
399,801,5.530278683,3.64951992,1
399,833,5.484733105,5.086896896,1
399,865,5.128969193,4.372838974,1
399,897,5.06788063,4.154663563,1
399,929,5.028953075,4.235373497,1
399,961,5.172546387,4.329800129,1
399,993,5.681459427,4.623530865,1
399,1025,5.624268055,4.401950836,1
399,1057,0.4569177628,-16.04105186,1
399,1089,-1.333703041,6.717153549,1
399,1121,-0.3034276962,3.178408146,1
399,1153,0.4422183037,2.271319389,1
399,1185,-1.032077312,-11.70711327,1
399,1217,3.742208719,4.458609581,1
399,1249,3.896045685,5.638815403,1
399,1281,4.024186134,6.211741447,1
399,1313,4.131205559,5.247791767,1
