PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 52, filenames: A:[52]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[53]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1281,2.15720439,4.828044891,1
399,1313,2.358105659,4.946184635,1
399,1345,2.570695877,5.650239944,1
399,1377,2.286155462,6.97763443,1
399,1409,2.251940727,5.236625195,1
399,1441,2.955583096,4.726919651,1
399,1473,-1.016850114,8.570680618,1
399,1505,-0.03701269627,6.257992268,1
399,1537,0.8790618181,3.78782773,1
399,1569,1.218622208,-4.424411774,1
399,1601,1.885893822,4.096692562,1
399,1633,2.490340233,4.571475983,1
399,1665,2.861230612,5.075643063,1
399,1697,2.797903776,5.217183113,1
399,1729,3.458423615,5.555321217,1
399,1761,3.003696918,4.619640827,1
399,1793,2.369797945,5.087623119,1
399,1825,2.866658688,6.549570084,1
399,1857,3.020056248,5.410093307,1
399,1889,2.747312069,4.691003799,1
399,1921,2.837178469,4.750056267,1
399,1953,3.61332798,7.009979248,1
399,1985,0.4443230629,2.452141285,1
399,2017,7.844939709,-0.1254216433,1
431,33,7.024938583,3.400734663,1
431,65,7.01239109,9.260476112,1
431,97,7.687432766,8.513010979,1
431,129,7.922156811,6.397974968,1
431,161,7.590302467,3.84843111,1
431,193,7.170509815,2.235301733,1
431,225,6.27797842,1.373776913,1
431,257,5.398396492,2.367983818,1
431,289,5.005952835,3.753799677,1
431,321,5.385438442,4.245945454,1
431,353,4.833666325,4.231336594,1
431,385,4.225729465,4.517430782,1
431,417,4.401956558,5.1167202,1
431,449,4.27442646,5.29762125,1
431,481,4.079200268,5.229467869,1
431,513,4.313855648,5.581760406,1
431,545,4.501903534,4.576521397,1
431,577,4.764595032,6.17408371,1
431,609,3.740788221,6.766040802,1
431,641,0.09540820122,4.495856285,1
431,673,0.2112565041,5.480180264,1
431,705,1.680764318,7.398449898,1
431,737,1.559438229,7.54553175,1
431,769,1.742246628,6.379509449,1
431,801,0.9260544777,5.827645779,1
431,833,0.1229500771,4.5359869,1
431,865,1.011685371,4.02034235,1
431,897,2.818239212,4.45642519,1
431,929,2.652856827,4.78520298,1
431,961,1.913062334,5.57154417,1
431,993,1.016597271,5.419296741,1
431,1025,1.462282658,6.093398571,1
431,1057,2.441956282,5.198724747,1
431,1089,1.703182936,6.060650826,1
431,1121,1.230364442,5.454883099,1
431,1153,0.682870388,4.188707352,1
431,1185,-0.6688096523,4.429003239,1
431,1217,0.2113034725,4.201600075,1
431,1249,2.42502284,4.004934311,1
431,1281,2.362595081,3.927579403,1
431,1313,2.351149082,5.439745903,1
431,1345,2.956799269,7.529819965,1
431,1377,2.323009253,7.001694679,1
431,1409,1.602307796,5.401015282,1
431,1441,2.040082216,5.240878105,1
431,1473,2.37466526,3.855492592,1
431,1505,2.039584398,3.367364407,1
431,1537,1.079599857,3.373248577,1
431,1569,0.5569649339,2.063979626,1
431,1601,1.445996284,4.73673296,1
431,1633,3.047855854,4.575614452,1
431,1665,2.718869209,3.90877533,1
431,1697,2.122056246,3.689069748,1
431,1729,2.509295225,4.443183899,1
431,1761,1.919560432,4.019065857,1
431,1793,2.482279301,3.659646988,1
431,1825,3.389710903,5.070076466,1
431,1857,3.610298634,5.797371864,1
431,1889,3.903844118,5.050001144,1
431,1921,4.496032715,4.823122501,1
431,1953,6.182331085,7.204349995,1
431,1985,5.295193195,5.742383957,1
431,2017,18.29001808,-1.890100241,1
463,33,5.724596024,3.285288572,1
463,65,6.052960396,4.866569519,1
463,97,6.755026817,10.08713436,1
463,129,9.991533279,5.81875515,1
463,161,8.92936039,3.997540474,1
463,193,6.972148418,3.325605154,1
463,225,7.515769005,2.993652344,1
463,257,8.49368,3.102939367,1
463,289,6.175570011,4.133834839,1
463,321,5.286997318,4.538967133,1
463,353,4.512022018,4.209025383,1
463,385,3.815592766,4.251973629,1
463,417,4.22015667,4.712451935,1
463,449,4.710181236,5.220712662,1
463,481,4.584673882,5.464352131,1
463,513,4.501520634,5.81494236,1
463,545,4.252397537,6.064100266,1
463,577,3.404736519,5.516661644,1
463,609,1.785073042,5.105168819,1
463,641,1.767224789,4.902039051,1
463,673,1.880795479,5.440722466,1
463,705,2.160071373,6.089702606,1
463,737,1.913650274,7.045721531,1
463,769,1.221665859,6.407244205,1
463,801,1.346848249,4.680121422,1
463,833,3.285887957,4.130693913,1
463,865,4.983494282,2.357635975,1
463,897,3.121780634,3.317351818,1
463,929,2.733793736,5.078199387,1
463,961,2.139448643,6.694649696,1
463,993,0.89184618,6.285637379,1
463,1025,0.7618305683,6.089118004,1
463,1057,1.403605938,4.562437057,1
463,1089,0.89402318,4.09248209,1
463,1121,1.21950388,4.641149521,1
463,1153,0.4701120853,3.764039516,1
463,1185,0.6856387854,4.238030434,1
463,1217,1.331001997,4.284768105,1
463,1249,2.66395092,2.943497658,1
463,1281,2.795325279,3.838515282,1
463,1313,2.604709864,7.304718971,1
463,1345,2.733664274,8.879867554,1
463,1377,2.257091999,6.829403877,1
463,1409,1.819865942,6.104063988,1
463,1441,2.315545082,5.813837528,1
463,1473,2.039260387,4.841656208,1
463,1505,1.195625305,4.862615585,1
463,1537,0.606754899,4.552807331,1
463,1569,0.1394673586,3.892852783,1
463,1601,1.547225952,3.796714783,1
463,1633,3.324406624,4.140586853,1
463,1665,2.313894033,3.74793601,1
463,1697,1.342619419,3.242550373,1
463,1729,0.8571395874,3.884506226,1
463,1761,1.100342751,3.035661221,1
463,1793,1.496532202,3.558591366,1
463,1825,2.063285351,4.60370636,1
463,1857,4.222568512,4.57784462,1
463,1889,4.794588566,4.9613657,1
463,1921,4.81835556,4.924276352,1
463,1953,4.60931015,5.597093582,1
463,1985,3.694224119,3.680121899,1
463,2017,2.046886921,-4.225141525,1
495,33,4.66587162,3.27232337,1
495,65,5.689268589,5.247514725,1
495,97,5.992347717,6.124990463,1
495,129,8.067848206,6.813788414,1
495,161,8.673378944,4.870102882,1
495,193,8.254527092,3.744672537,1
495,225,8.425233841,3.309925795,1
495,257,9.496263504,3.106195927,1
495,289,6.140680313,3.926000595,1
495,321,4.847849369,4.392259121,1
495,353,4.597033501,3.948926926,1
495,385,4.351387024,4.231328011,1
495,417,4.346853733,4.078658581,1
495,449,5.301002026,5.426040173,1
495,481,5.230543613,5.750633717,1
495,513,4.636642456,6.274587154,1
495,545,4.376918316,6.075546741,1
495,577,3.215261221,5.085434437,1
495,609,1.184341908,4.858187675,1
495,641,3.309665442,5.065476418,1
495,673,2.748929024,4.543703079,1
495,705,2.325600624,3.418261051,1
495,737,3.14343071,7.395525932,1
495,769,2.613281012,7.751288891,1
495,801,3.258014202,5.394129276,1
495,833,6.941235542,4.25599432,1
495,865,7.162428379,2.546111107,1
495,897,4.571593285,3.433775425,1
495,929,2.582391262,4.609429359,1
495,961,2.004831076,5.861439705,1
495,993,1.420578718,6.456263542,1
495,1025,0.9209553003,5.253371716,1
495,1057,0.927809,4.09666729,1
495,1089,1.354065537,3.439844847,1
495,1121,1.375734806,2.173285723,1
495,1153,2.999728203,4.300068378,1
495,1185,2.88023591,4.942355633,1
495,1217,1.909147263,4.084626198,1
495,1249,2.793655872,3.584438324,1
495,1281,4.60813427,5.153587341,1
495,1313,2.348834276,8.094711304,1
495,1345,2.841945171,9.769468307,1
495,1377,2.852842569,7.127449989,1
495,1409,2.371441126,6.211086273,1
495,1441,2.074445963,5.519316196,1
495,1473,1.781585217,5.484175205,1
495,1505,1.594562769,7.561119556,1
495,1537,1.293829918,6.252820969,1
495,1569,1.292542577,4.625505924,1
495,1601,1.80067122,2.978971958,1
495,1633,4.13586235,3.375566483,1
495,1665,3.21651721,3.731816053,1
495,1697,2.121571541,4.108766556,1
495,1729,1.331181645,4.325178146,1
495,1761,0.7825918198,4.025949478,1
495,1793,1.306422234,6.322737217,1
495,1825,2.02089715,4.816386223,1
495,1857,4.396816254,3.87209177,1
495,1889,5.602897644,3.914219379,1
495,1921,4.900191307,3.58556056,1
495,1953,4.115859509,2.827928066,1
495,1985,3.710447073,2.893197536,1
495,2017,2.515100002,0.6832375526,1
527,33,5.977006912,2.639003754,1
527,65,6.185161591,5.591773987,1
527,97,6.631248951,4.914448738,1
527,129,6.741564751,4.829952717,1
527,161,7.920135975,3.791454315,1
527,193,8.495015144,3.099835873,1
527,225,7.16249752,2.761950254,1
527,257,5.889144421,2.29498744,1
527,289,5.452270031,3.288027525,1
527,321,5.171869278,4.725144386,1
527,353,4.611842155,4.49264431,1
527,385,4.457279205,4.56752634,1
527,417,4.478610516,5.354262829,1
527,449,4.916238785,7.017558575,1
527,481,4.810119629,6.157587528,1
527,513,4.551235676,6.736867428,1
527,545,4.228796005,6.278305531,1
527,577,3.285915613,5.295936584,1
527,609,3.419898272,3.476225376,1
527,641,5.170904636,5.288223267,1
527,673,3.760801315,4.976741314,1
527,705,3.820899963,4.064278603,1
527,737,5.313651085,6.653270721,1
527,769,5.146482468,7.150326729,1
527,801,6.054822922,6.405836105,1
527,833,7.212254524,5.548616886,1
527,865,6.137970924,3.223006725,1
527,897,4.110164165,3.830759525,1
527,929,3.275707722,4.53635931,1
527,961,2.357419252,5.18929863,1
527,993,2.187492609,5.134232998,1
527,1025,2.215497971,4.653861046,1
527,1057,1.824973106,3.95352602,1
527,1089,2.257668257,3.248835087,1
527,1121,2.463458538,2.229219675,1
527,1153,3.514712811,3.371038914,1
527,1185,3.365246296,4.854453087,1
527,1217,1.602397442,5.341213226,1
527,1249,1.656424522,5.641534328,1
527,1281,4.144615173,6.356690407,1
527,1313,3.917911053,7.058688164,1
527,1345,4.388209343,6.78160429,1
527,1377,3.217844486,6.285203934,1
527,1409,2.186034203,5.803171635,1
527,1441,1.808940053,5.442781925,1
527,1473,1.588732123,5.742625713,1
527,1505,1.658089995,5.970232487,1
527,1537,1.848487854,6.005153656,1
527,1569,2.603242159,5.227173805,1
527,1601,4.116522789,4.359452248,1
527,1633,5.51051712,0.8460326195,1
527,1665,4.13836813,-0.2744657993,1
527,1697,2.282635212,4.034923553,1
527,1729,2.173547745,4.076527596,1
527,1761,1.470290899,5.608699799,1
527,1793,1.878942251,8.077996254,1
527,1825,2.032467365,5.750008583,1
527,1857,3.550659895,3.017608643,1
527,1889,3.923093557,3.125533819,1
527,1921,4.034731865,2.499063015,1
527,1953,3.851285934,1.724627256,1
527,1985,4.7984128,3.644371986,1
527,2017,1.385551453,-2.901350975,1
559,33,9.383489609,2.110488415,1
559,65,8.406095505,4.236652374,1
559,97,7.762489796,4.42777729,1
559,129,6.569743633,4.0762887,1
559,161,5.982611179,3.156002283,1
559,193,5.506258965,2.296922922,1
559,225,5.009955883,2.555619001,1
559,257,3.380426884,3.042945385,1
559,289,2.6290555,3.509342194,1
559,321,3.788608074,3.808704853,1
559,353,4.063322544,2.006868601,1
559,385,3.906251907,3.891577244,1
559,417,3.934000969,5.680024624,1
559,449,3.809077263,6.285605431,1
559,481,4.066128731,6.330258369,1
559,513,3.658662796,6.792650223,1
559,545,3.639679432,6.662066936,1
559,577,3.521591663,5.804578781,1
559,609,3.368924618,4.282838821,1
559,641,4.039422035,5.816600323,1
559,673,4.442932129,6.025016308,1
559,705,5.549365044,5.24202776,1
559,737,5.480501175,7.346073627,1
559,769,4.594278336,7.236842632,1
559,801,4.249951363,5.98044157,1
559,833,4.202261925,3.415041924,1
559,865,4.498037815,4.34528923,1
559,897,4.247911453,4.440704823,1
559,929,3.773709059,4.487508774,1
559,961,2.827175856,4.781494617,1
559,993,2.430500507,4.288666725,1
559,1025,2.404528856,4.495231628,1
559,1057,2.857432127,4.06008482,1
559,1089,3.1054883,3.227102518,1
559,1121,3.880362749,2.657821417,1
559,1153,5.550722122,5.646490574,1
559,1185,4.738698483,6.445759296,1
559,1217,2.887501955,5.81589365,1
559,1249,1.670504808,6.560291767,1
559,1281,3.077866316,7.504586697,1
559,1313,4.815289497,6.888138771,1
559,1345,5.128145218,7.050945759,1
559,1377,3.068057537,6.494752884,1
559,1409,1.014959097,5.289918423,1
559,1441,1.508279085,5.708833694,1
559,1473,1.621340394,5.870532036,1
559,1505,1.930473804,5.431091785,1
559,1537,1.991752863,5.216612816,1
559,1569,2.632646322,5.009578705,1
559,1601,4.473578453,4.772819996,1
559,1633,5.092107773,1.630738258,1
559,1665,4.157660484,0.4116697311,1
559,1697,3.0105896,4.159564018,1
559,1729,2.591820717,4.20589447,1
559,1761,1.613309622,2.206844568,1
559,1793,1.298752069,5.837133408,1
559,1825,2.056955814,3.481106281,1
559,1857,2.31299448,1.958398819,1
559,1889,2.688379765,2.419023514,1
559,1921,3.269279003,2.27839756,1
559,1953,3.771682262,1.699181914,1
559,1985,5.954502106,3.472023487,1
559,2017,4.152277946,-2.170555115,1
591,33,10.30110264,2.151850939,1
591,65,7.595785141,3.151786089,1
591,97,7.523374557,3.553817272,1
591,129,6.976929665,3.324634552,1
591,161,5.975525856,2.791893959,1
591,193,5.276208401,2.510928154,1
591,225,3.84173727,2.591136217,1
591,257,2.409884453,3.793535709,1
591,289,2.641397953,3.707016945,1
591,321,3.837299347,3.613127232,1
591,353,-13.79214478,11.22720146,1
591,385,4.226821423,4.190525055,1
591,417,3.455404282,4.767645836,1
591,449,2.73511529,5.627757072,1
591,481,3.577917576,6.185966969,1
591,513,2.462971687,6.414872646,1
591,545,3.660153866,6.510363102,1
591,577,4.753923416,6.680097103,1
591,609,6.685689926,6.287041664,1
591,641,1.898619652,6.442530632,1
591,673,3.782425404,6.035409927,1
591,705,5.135526657,5.931045055,1
591,737,5.149870872,7.228919029,1
591,769,4.669496536,7.959542274,1
591,801,4.246088028,6.16206789,1
591,833,3.891215801,3.953327179,1
591,865,4.270535469,3.85158968,1
591,897,3.541028023,4.176943779,1
591,929,3.110530138,4.274392605,1
591,961,3.650687456,4.794025421,1
591,993,2.288691282,4.539823532,1
591,1025,2.789657593,4.470992565,1
591,1057,4.414163589,3.65341115,1
591,1089,4.486964703,3.3881917,1
591,1121,6.030576229,2.459796906,1
591,1153,5.750974655,6.488258839,1
591,1185,4.329973221,6.845310688,1
591,1217,3.985570908,5.159947395,1
591,1249,3.660208225,5.610521793,1
591,1281,4.483792305,6.4401474,1
591,1313,6.899832726,5.743197918,1
591,1345,4.560111046,6.46767807,1
591,1377,3.15979743,6.687848091,1
591,1409,1.552813768,5.967247963,1
591,1441,1.49875772,5.648788929,1
591,1473,2.028995514,5.404326916,1
591,1505,1.370091677,5.566617489,1
591,1537,1.682665348,5.372309208,1
591,1569,2.700242996,4.844890594,1
591,1601,3.015278339,4.327137947,1
591,1633,2.944587231,1.299980164,1
591,1665,3.038845778,0.4333109856,1
591,1697,3.264150143,4.981775284,1
591,1729,3.328748703,5.67865181,1
591,1761,2.084726334,2.972709417,1
591,1793,1.097301245,3.123900175,1
591,1825,0.8171473742,1.246440411,1
591,1857,0.7172088623,1.425626278,1
591,1889,1.674828529,2.50962925,1
591,1921,2.931179047,2.024138451,1
591,1953,3.284729004,1.648527384,1
591,1985,3.478225946,2.138322115,1
591,2017,1.739295483,-3.249883175,1
623,33,7.440800667,2.658501863,1
623,65,6.744574547,2.881287098,1
623,97,7.081000328,2.652521372,1
623,129,6.556442738,2.673348427,1
623,161,5.772808075,2.736559391,1
623,193,5.017410278,2.50453639,1
623,225,3.663720608,2.500532866,1
623,257,2.90161562,2.140474796,1
623,289,3.394563198,3.19904232,1
623,321,3.641043901,3.42296052,1
623,353,3.392885685,4.721298695,1
623,385,4.516177177,4.570901394,1
623,417,3.019202232,3.758794785,1
623,449,2.430403709,5.432142258,1
623,481,3.445040703,5.728916645,1
623,513,3.644848108,5.508223534,1
623,545,3.878931046,6.717278481,1
623,577,3.793919563,7.707724094,1
623,609,3.837857008,7.020733356,1
623,641,3.887169838,6.085085392,1
623,673,3.879547119,5.594751835,1
623,705,4.681920528,5.588170528,1
623,737,5.035225868,6.885704517,1
623,769,4.070759773,8.354199409,1
623,801,3.9131217,6.688052177,1
623,833,3.650102139,5.2765131,1
623,865,3.513799906,3.146827221,1
623,897,2.352265596,1.658442497,1
623,929,2.2408216,2.51150322,1
623,961,3.238730431,4.552124023,1
623,993,1.887472391,3.989605904,1
623,1025,2.742085218,3.816492558,1
623,1057,4.731296539,3.091966629,1
623,1089,4.576755524,3.528096437,1
623,1121,3.981779337,4.025799274,1
623,1153,4.486871243,4.831100941,1
623,1185,4.33217144,5.22056675,1
623,1217,4.766983509,3.386576176,1
623,1249,5.965049267,4.955145836,1
623,1281,6.881672382,4.93935585,1
623,1313,7.474536896,5.326782227,1
623,1345,5.204966545,5.121868134,1
623,1377,3.525978088,5.834513664,1
623,1409,2.345494032,6.728131294,1
623,1441,2.238853455,5.656381607,1
623,1473,2.390467405,5.033523083,1
623,1505,0.8138544559,6.450468063,1
623,1537,1.947802782,6.002747536,1
623,1569,2.797537088,4.700651646,1
623,1601,2.729121923,3.868879318,1
623,1633,2.591995478,1.38336134,1
623,1665,2.657336235,0.6703977585,1
623,1697,2.560301065,3.024203777,1
623,1729,0.05485463142,5.36345768,1
623,1761,-0.6818590164,3.716282368,1
623,1793,0.8146263361,3.1251719,1
623,1825,1.045875549,1.858474493,1
623,1857,0.9675592184,2.456961155,1
623,1889,1.794799089,3.848674536,1
623,1921,2.915468693,3.559725761,1
623,1953,3.131923199,4.085893154,1
623,1985,3.054756403,2.771087646,1
623,2017,-0.1684997082,-4.396137714,1
655,33,6.230526447,3.150584459,1
655,65,6.042767525,3.090535641,1
655,97,5.885349751,2.533032179,1
655,129,5.916446209,3.803455114,1
655,161,5.841342449,3.314747572,1
655,193,4.900985718,2.429590225,1
655,225,3.871576309,2.689289331,1
655,257,3.434589386,2.499111414,1
655,289,4.258515358,3.129381418,1
655,321,4.583137035,3.504659414,1
655,353,4.130049706,4.099289894,1
655,385,4.209407806,4.176029205,1
655,417,4.580826283,4.025531769,1
655,449,3.846795321,4.770075321,1
655,481,3.838165522,5.085614204,1
655,513,3.675247908,5.440515518,1
655,545,3.752697229,6.774956703,1
655,577,3.417546272,7.593780518,1
655,609,3.67991066,7.147695541,1
655,641,4.445874691,6.841947079,1
655,673,4.571825504,5.932042599,1
655,705,4.283516884,4.907385826,1
655,737,3.897375584,6.203081608,1
655,769,3.158277273,8.998073578,1
655,801,3.295096874,7.492560387,1
655,833,3.470251083,6.182244301,1
655,865,3.844651222,4.133591652,1
655,897,1.917236805,1.343744278,1
655,929,3.151514769,2.350438118,1
655,961,2.953499794,3.862940788,1
655,993,2.082635403,4.113752365,1
655,1025,1.66011858,3.583724976,1
655,1057,3.068875074,3.016713381,1
655,1089,3.391358852,3.218610764,1
655,1121,3.203177929,3.937239408,1
655,1153,3.866372824,5.333183289,1
655,1185,5.165497303,5.804667473,1
655,1217,7.480848312,4.986131668,1
655,1249,8.857370377,4.542998314,1
655,1281,7.823513508,3.696383476,1
655,1313,6.815492153,4.210032463,1
655,1345,4.899621487,4.724318027,1
655,1377,3.240545511,5.338193417,1
655,1409,1.752296686,7.462305069,1
655,1441,1.856104851,5.712986469,1
655,1473,1.664019585,5.597698689,1
655,1505,1.071234703,6.161936283,1
655,1537,1.461613178,5.409281254,1
655,1569,2.667290211,3.774246216,1
655,1601,2.828682661,3.411775112,1
655,1633,2.752528429,2.882820845,1
655,1665,2.762418747,2.365775824,1
655,1697,2.784737349,3.17885232,1
655,1729,1.817145824,3.825424194,1
655,1761,1.571191311,3.747043133,1
655,1793,1.486006856,3.30073905,1
655,1825,1.146049738,3.381618977,1
655,1857,-0.2352766991,3.832943916,1
655,1889,1.487279177,4.020843983,1
655,1921,3.065594196,4.604263783,1
655,1953,2.909717321,5.102061272,1
655,1985,3.499148369,3.617031813,1
655,2017,2.320218563,-5.039390564,1
687,33,6.862508774,3.21029377,1
687,65,5.977019787,3.096492767,1
687,97,5.964678288,2.907532692,1
687,129,5.225389481,7.142739773,1
687,161,4.924883842,4.810210228,1
687,193,3.96763134,2.511749268,1
687,225,4.243514061,3.034729481,1
687,257,4.540955544,3.240831375,1
687,289,4.321676254,3.279561758,1
687,321,4.789905071,3.896550179,1
687,353,5.983344078,4.814949512,1
687,385,4.088795662,4.204254627,1
687,417,3.995732307,3.930717945,1
687,449,3.988351822,4.2788167,1
687,481,3.81578064,4.675188065,1
687,513,3.469663143,5.202664852,1
687,545,3.17091012,6.38642931,1
687,577,3.486516714,7.343320847,1
687,609,3.770059824,7.493976593,1
687,641,4.703147888,7.032805443,1
687,673,5.623812675,6.328032494,1
687,705,4.56985569,5.503177643,1
687,737,3.395288706,5.636149406,1
687,769,2.690710783,10.551054,1
687,801,3.085591555,8.088977814,1
687,833,3.411930561,6.151138306,1
687,865,3.211539268,3.743524551,1
687,897,1.399061918,1.592130661,1
687,929,3.009391546,2.219929934,1
687,961,3.520400763,3.36060667,1
687,993,3.74022913,3.817687035,1
687,1025,1.914697647,4.043139458,1
687,1057,3.053987026,2.602426529,1
687,1089,3.534495831,2.889908552,1
687,1121,3.198217154,3.528325081,1
687,1153,3.313692093,4.26786375,1
687,1185,4.954638958,5.252892971,1
687,1217,4.852245808,5.228107452,1
687,1249,5.331690788,5.015470505,1
687,1281,5.420546055,3.93555212,1
687,1313,4.92779398,3.023288727,1
687,1345,3.872450829,4.868663788,1
687,1377,3.302872181,5.512511253,1
687,1409,2.920407772,7.376850605,1
687,1441,1.811236858,7.839241505,1
687,1473,2.265259266,5.711103439,1
687,1505,3.032439232,5.55992651,1
687,1537,2.869148493,5.418382645,1
687,1569,1.895214319,5.01050663,1
687,1601,2.39767766,5.083001137,1
687,1633,2.467149258,2.500833273,1
687,1665,2.890320778,2.541614532,1
687,1697,3.084777832,3.717167139,1
687,1729,4.020481586,3.297979355,1
687,1761,3.448471069,4.823547363,1
687,1793,2.741511345,4.783857822,1
687,1825,2.27316308,3.720798731,1
687,1857,1.60304141,4.077997208,1
687,1889,1.448565722,3.459207535,1
687,1921,1.327003956,3.757230759,1
687,1953,4.190732002,5.284582138,1
687,1985,0.6749491692,6.323806286,1
687,2017,18.94207954,-5.865670204,1
719,33,9.483555794,2.993906975,1
719,65,7.491579056,1.795780182,1
719,97,5.728266716,3.383594513,1
719,129,3.289992809,4.734921455,1
719,161,4.447201252,4.778401852,1
719,193,4.712305069,3.889571667,1
719,225,4.599538803,3.546065807,1
719,257,4.54542923,3.414015293,1
719,289,4.754137516,3.665400505,1
719,321,4.802958488,4.007578373,1
719,353,4.753099918,4.570002556,1
719,385,4.043947697,4.6981287,1
719,417,2.895378113,4.729662418,1
719,449,2.784763813,5.004164219,1
719,481,3.048413277,5.408762455,1
719,513,3.019445419,5.362440586,1
719,545,3.067723036,5.761393547,1
719,577,3.17418766,9.165231705,1
719,609,3.353234768,10.4126215,1
719,641,4.424396992,6.808889866,1
719,673,4.999111176,6.476424694,1
719,705,3.598926067,6.098602295,1
719,737,2.462845802,6.255122185,1
719,769,1.742438316,7.493453503,1
719,801,1.569447279,6.862742901,1
719,833,2.272074223,5.256968975,1
719,865,2.314571857,4.077292919,1
719,897,-0.04606723785,3.096774101,1
719,929,3.167534113,2.202812433,1
719,961,4.420543671,3.244936228,1
719,993,4.845710754,3.683150291,1
719,1025,3.592545033,3.737798691,1
719,1057,2.653474808,2.781321287,1
719,1089,3.849511623,3.277549028,1
719,1121,3.788768291,2.592912912,1
719,1153,3.765994549,3.912493706,1
719,1185,3.861354113,4.661870956,1
719,1217,3.985634804,5.611896038,1
719,1249,2.835251808,5.537690639,1
719,1281,2.597155571,4.935013771,1
719,1313,3.02210331,4.336174488,1
719,1345,3.384009838,5.567661285,1
719,1377,3.042840958,5.850724697,1
719,1409,3.068925381,6.090036869,1
719,1441,2.323881388,7.31396246,1
719,1473,2.927309513,5.339842796,1
719,1505,3.698308706,4.600207806,1
719,1537,3.468561172,4.924228668,1
719,1569,2.34021163,4.308054924,1
719,1601,2.328262091,4.040678024,1
719,1633,2.77483511,2.898422241,1
719,1665,4.201240063,4.692528725,1
719,1697,3.998373985,4.507769585,1
719,1729,3.582443714,4.550379753,1
719,1761,3.38969183,5.535673141,1
719,1793,3.049107552,5.533468723,1
719,1825,3.014609337,4.22770071,1
719,1857,2.899573088,4.056461811,1
719,1889,2.460685015,3.994848251,1
719,1921,2.461418152,4.198270798,1
719,1953,2.940846682,4.631393433,1
719,1985,2.52906251,6.500214577,1
719,2017,2.236300945,-6.025414467,1
751,33,8.609358788,2.952283621,1
751,65,7.350618362,2.475213528,1
751,97,5.92456913,3.556917906,1
751,129,4.946243286,4.235912323,1
751,161,5.401260853,3.834487677,1
751,193,4.778837204,4.907891273,1
751,225,4.39799118,4.189348698,1
751,257,4.681490898,4.035422325,1
751,289,5.025204182,4.114092827,1
751,321,5.134831429,4.122625828,1
751,353,4.573809624,4.192672729,1
751,385,3.450470448,4.930780411,1
751,417,1.584474087,4.691494465,1
751,449,2.535252333,5.28933239,1
751,481,3.261024952,5.559396744,1
751,513,3.049004793,5.094980717,1
751,545,2.405324221,5.283717632,1
751,577,2.451030493,6.043859005,1
751,609,2.76735878,6.92511797,1
751,641,3.578011751,6.697114944,1
751,673,3.847738266,6.092442513,1
751,705,3.125809908,6.014917374,1
751,737,1.897568226,7.002130985,1
751,769,0.4010139704,7.549726963,1
751,801,-0.2545713186,7.049559593,1
751,833,0.5828537941,5.590257645,1
751,865,1.762984276,4.266670227,1
751,897,2.535480022,3.546665668,1
751,929,3.685447931,3.772041798,1
751,961,4.635358334,3.212389469,1
751,993,4.975561619,3.221650839,1
751,1025,4.323884487,3.289715767,1
751,1057,4.282866001,3.647298574,1
751,1089,4.060298443,3.614383221,1
751,1121,4.313772202,3.037727356,1
751,1153,4.413619518,4.242704868,1
751,1185,3.774621248,4.674071789,1
751,1217,3.594452381,4.556360722,1
751,1249,3.131149292,5.091669083,1
751,1281,2.293680668,3.598543167,1
751,1313,3.250208139,6.698736668,1
751,1345,3.713204384,6.843992233,1
751,1377,3.333528042,5.715154648,1
751,1409,3.813317776,5.738185883,1
751,1441,3.300434828,6.496919155,1
751,1473,2.512072802,4.739776611,1
751,1505,1.936713219,3.473232746,1
751,1537,1.683254004,4.612844467,1
751,1569,2.579087973,3.504396439,1
751,1601,2.778851032,3.837426186,1
751,1633,3.238511324,4.372933865,1
751,1665,2.646680832,6.059947014,1
751,1697,2.282906771,5.434355736,1
751,1729,5.98494339,5.720282555,1
751,1761,3.806047201,4.427405834,1
751,1793,2.982105494,3.658088684,1
751,1825,2.628582001,3.928277016,1
751,1857,2.349586487,4.164525032,1
751,1889,2.50671339,4.36115551,1
751,1921,2.805269241,4.615255356,1
751,1953,2.837052107,3.916609764,1
751,1985,2.687874556,6.293620586,1
751,2017,3.272258043,-6.794631004,1
783,33,8.551506996,3.018525362,1
783,65,6.82132864,2.925028086,1
783,97,5.880213737,3.097479582,1
783,129,5.366978168,3.791796684,1
783,161,5.94947052,3.830500364,1
783,193,5.941455364,4.237081528,1
783,225,5.679861069,4.191772461,1
783,257,5.239425182,4.302924633,1
783,289,5.116137981,4.832047939,1
783,321,4.703891754,4.320414543,1
783,353,3.935518026,4.029912472,1
783,385,3.029992104,4.812836647,1
783,417,2.167034864,5.527405739,1
783,449,2.78911972,5.748668671,1
783,481,2.905301332,5.455000401,1
783,513,2.44776845,4.948226452,1
783,545,1.496385098,4.700004578,1
783,577,1.650571585,5.872106075,1
783,609,2.38236475,7.0797019,1
783,641,3.219621658,6.930284977,1
783,673,4.435443878,5.540463448,1
783,705,3.214869976,6.098846912,1
783,737,1.622550011,7.900284767,1
783,769,-0.008271217346,9.040008545,1
783,801,-0.4284672737,7.650519371,1
783,833,0.3324488401,5.784235954,1
783,865,1.567904711,4.119308472,1
