PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 48, filenames: A:[48]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[49]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1249,1.11162591,4.013384819,1
111,1281,2.154644728,3.145836115,1
111,1313,2.357572079,3.410773993,1
111,1345,2.550273657,3.720328808,1
111,1377,3.237151623,3.299900055,1
111,1409,3.624198914,3.594271898,1
111,1441,2.712284565,3.723932505,1
111,1473,3.810063124,3.988436699,1
111,1505,5.406036377,3.748852491,1
111,1537,4.356680393,3.9274652,1
111,1569,4.060164928,3.133084536,1
111,1601,3.760225534,1.652441025,1
111,1633,3.309344292,1.395941734,1
111,1665,2.764030457,2.846496582,1
111,1697,3.599388123,6.43967104,1
111,1729,1.933283567,5.695037842,1
111,1761,0.4392232895,4.550684929,1
111,1793,1.602734804,3.183338165,1
111,1825,4.009667397,3.95791769,1
111,1857,4.10532999,4.719997883,1
111,1889,3.96942091,5.144562244,1
111,1921,3.924654961,5.91454649,1
111,1953,6.666557312,7.683776379,1
111,1985,6.753882885,4.409601212,1
111,2017,5.608081341,-4.670349598,1
143,33,1.118630409,0.18429178,1
143,65,0.5630577803,0.4889892936,1
143,97,2.351445675,1.038977623,1
143,129,0.372626543,1.412645578,1
143,161,-0.8236494064,1.024983048,1
143,193,-0.269423008,0.3973413706,1
143,225,0.3735768795,0.05336271226,1
143,257,1.039931774,-0.2480916083,1
143,289,0.8703254461,-1.043235779,1
143,321,0.7297852039,-0.8618807197,1
143,353,0.5808599591,-0.1965231299,1
143,385,1.194367647,1.245791435,1
143,417,2.054458618,2.675026417,1
143,449,2.272421837,3.346259594,1
143,481,2.309184313,2.892070293,1
143,513,1.77370882,2.550015926,1
143,545,1.905854821,2.727893591,1
143,577,2.227813482,2.985061407,1
143,609,2.144747496,2.675751209,1
143,641,1.420590878,2.473912954,1
143,673,3.411333799,3.038056374,1
143,705,3.901159763,4.382546425,1
143,737,3.024927616,3.738345146,1
143,769,3.097717762,4.246911049,1
143,801,1.63137269,5.358555317,1
143,833,1.07361722,4.956804276,1
143,865,-1.963348389,6.715098858,1
143,897,-1.72962606,6.443535328,1
143,929,0.9141680598,3.692307472,1
143,961,0.8225440979,3.458908558,1
143,993,-0.4422187805,3.518511295,1
143,1025,-0.4520330429,3.712406635,1
143,1057,-0.00913143158,5.680256844,1
143,1089,0.3383378983,6.706791401,1
143,1121,0.361297369,4.499693394,1
143,1153,-0.6695313454,0.008080244064,1
143,1185,-2.868298292,9.548627853,1
143,1217,-0.6139659882,6.644156933,1
143,1249,3.039490223,3.614004612,1
143,1281,2.684836388,3.153375864,1
143,1313,2.353585243,3.286392212,1
143,1345,2.216555834,3.495265722,1
143,1377,2.857816458,3.141205311,1
143,1409,3.129920721,2.945605993,1
143,1441,2.701801538,2.793347597,1
143,1473,3.114282608,3.484180927,1
143,1505,3.939320087,3.338165045,1
143,1537,4.227333069,3.483455658,1
143,1569,3.989966631,3.75666523,1
143,1601,2.630108118,2.424071074,1
143,1633,1.76842308,1.427259207,1
143,1665,3.132425308,4.984109879,1
143,1697,4.100372314,6.357551575,1
143,1729,2.958207846,6.706273556,1
143,1761,0.298511982,5.055486202,1
143,1793,2.823109388,3.968540668,1
143,1825,4.372508049,3.840425491,1
143,1857,4.717429638,4.04189682,1
143,1889,4.052746773,4.676546574,1
143,1921,3.985855103,5.567605495,1
143,1953,6.247291565,6.467285633,1
143,1985,6.016065598,5.730431557,1
143,2017,9.067367554,-7.210659504,1
175,33,0.61239779,0.07331180573,1
175,65,-0.1183530092,0.6331986189,1
175,97,0.7571377158,2.316532612,1
175,129,0.3640159369,2.218690634,1
175,161,0.120857954,2.408891201,1
175,193,0.3109249771,1.015191317,1
175,225,0.151037097,0.08030152321,1
175,257,1.044634342,-1.341279149,1
175,289,1.961085677,-1.032176256,1
175,321,0.03541636467,-0.3563281596,1
175,353,0.02406334877,0.1226117611,1
175,385,0.8072621822,1.328448176,1
175,417,1.664632082,2.36099267,1
175,449,1.807751179,2.75064826,1
175,481,1.753424287,2.606860638,1
175,513,1.563083887,2.855752945,1
175,545,2.062583447,2.987770319,1
175,577,2.546905518,2.884243965,1
175,609,2.200442553,2.026887655,1
175,641,2.17454648,2.503455162,1
175,673,3.913068295,2.233238459,1
175,705,5.786831856,2.620462179,1
175,737,2.460370302,3.744278908,1
175,769,2.2054286,3.648278713,1
175,801,0.6603201628,3.364548683,1
175,833,-0.4073330164,4.030097008,1
175,865,-0.9253525138,4.906514645,1
175,897,-0.1734342575,3.946330786,1
175,929,0.4441654682,3.051382303,1
175,961,0.03631532192,3.317063332,1
175,993,-0.1176868677,2.649143219,1
175,1025,0.4451395273,3.319519758,1
175,1057,1.038611889,4.764000893,1
175,1089,1.298020005,5.809382439,1
175,1121,1.496813297,6.406620502,1
175,1153,1.872731686,6.625583649,1
175,1185,2.100436687,6.178322792,1
175,1217,3.532189608,5.910862446,1
175,1249,4.065393448,4.188970566,1
175,1281,2.844948292,3.487761259,1
175,1313,2.537564278,2.948698521,1
175,1345,1.969855785,2.927141905,1
175,1377,1.567811251,2.650549412,1
175,1409,3.795053005,2.912074327,1
175,1441,2.190356016,3.414580584,1
175,1473,1.650516033,2.912906647,1
175,1505,3.417028666,2.403446674,1
175,1537,3.3813622,2.769726753,1
175,1569,3.414298058,3.265847683,1
175,1601,2.692152977,2.776660919,1
175,1633,2.186118841,2.067535639,1
175,1665,4.014347553,3.244227171,1
175,1697,4.276984215,3.844087362,1
175,1729,3.829268217,5.586383343,1
175,1761,3.671261311,5.255169392,1
175,1793,4.722233295,4.915914536,1
175,1825,4.334699631,4.520136356,1
175,1857,4.60560894,3.803289413,1
175,1889,4.80657053,4.225048065,1
175,1921,4.465519905,5.02932024,1
175,1953,4.419830322,5.549241066,1
175,1985,2.732181549,8.421114922,1
175,2017,14.14424133,-6.097660542,1
207,33,1.29391849,-0.00105047226,1
207,65,0.3758376837,0.1441470385,1
207,97,0.4160752296,1.589894176,1
207,129,0.5301477313,1.905872226,1
207,161,0.4720644355,1.748627186,1
207,193,0.3600351214,0.9401100874,1
207,225,0.3324232101,0.04183620214,1
207,257,1.210711479,-0.6662604809,1
207,289,2.481259346,-0.5508832932,1
207,321,0.7448146343,-1.239983797,1
207,353,1.081066251,-0.6079540849,1
207,385,1.544031858,1.398671508,1
207,417,1.418528318,1.911227226,1
207,449,1.51267314,2.23413682,1
207,481,1.218132734,2.417611837,1
207,513,1.052651405,8.664646149,1
207,545,1.857027292,3.638251543,1
207,577,2.31436038,2.65038085,1
207,609,2.549274206,2.538024664,1
207,641,2.882991076,1.954040766,1
207,673,4.733268738,-1.384988785,1
207,705,1.872297287,-0.1521781683,1
207,737,1.841617823,0.4340918064,1
207,769,2.173198462,3.097745657,1
207,801,1.149354577,4.915975094,1
207,833,0.470977664,5.701840401,1
207,865,-0.7665233612,4.444886208,1
207,897,0.5504000187,2.25775671,1
207,929,1.223646522,2.029615402,1
207,961,1.730147719,3.303904057,1
207,993,1.723375201,3.306082487,1
207,1025,1.660389423,3.100679636,1
207,1057,2.399739504,2.760070324,1
207,1089,2.751428843,3.910799026,1
207,1121,2.390737534,5.50017643,1
207,1153,2.522129059,7.278345108,1
207,1185,2.783606768,5.857635021,1
207,1217,4.538222313,4.55644989,1
207,1249,4.520681858,3.578088284,1
207,1281,3.050581694,2.649986744,1
207,1313,2.441032648,2.34773016,1
207,1345,4.104516029,2.286222935,1
207,1377,2.455557823,1.24353981,1
207,1409,6.335600853,5.452644348,1
207,1441,0.5087287426,3.179610729,1
207,1473,1.154887199,2.522025585,1
207,1505,3.084273815,2.394163609,1
207,1537,3.445504427,0.5927808285,1
207,1569,3.651048422,2.273471355,1
207,1601,3.67762208,2.893573046,1
207,1633,3.568146706,2.328850508,1
207,1665,4.984449863,2.49500823,1
207,1697,5.21336937,2.468558788,1
207,1729,4.663565636,2.511739016,1
207,1761,5.62130928,3.977663755,1
207,1793,5.623153687,5.526489735,1
207,1825,4.122276306,4.746832371,1
207,1857,2.875383139,4.619008541,1
207,1889,4.061946392,4.382461548,1
207,1921,4.339529991,4.888633251,1
207,1953,3.873005152,4.513103962,1
207,1985,2.290105581,4.740116119,1
207,2017,-13.84224892,-3.898190975,1
239,33,1.725024104,-0.04361116886,1
239,65,1.155778766,-0.02103957534,1
239,97,0.8085781932,0.8667770624,1
239,129,0.5547907948,1.079928637,1
239,161,0.4270973206,0.722548604,1
239,193,0.2598713636,0.7707144022,1
239,225,0.2232251763,0.4222439528,1
239,257,0.8338691592,0.1324185133,1
239,289,1.392662525,0.3901160955,1
239,321,1.243885517,0.1895108223,1
239,353,2.283328295,1.694551945,1
239,385,3.056008816,2.215593815,1
239,417,2.481925011,1.782285213,1
239,449,1.252825499,1.745271087,1
239,481,0.1481593847,0.8751544952,1
239,513,1.298975825,3.990700722,1
239,545,1.635100842,2.722379684,1
239,577,2.334429502,2.560475111,1
239,609,2.681864262,3.051459551,1
239,641,2.682380199,2.629714251,1
239,673,2.882632971,-0.3791401386,1
239,705,2.99643302,-0.1721141338,1
239,737,3.366083622,0.9879729748,1
239,769,4.36352396,2.599664688,1
239,801,1.46635747,5.078027725,1
239,833,0.7999341488,6.481355667,1
239,865,1.144329906,4.696888447,1
239,897,1.891044021,1.630498409,1
239,929,2.498140335,2.454125881,1
239,961,2.348876953,3.363859177,1
239,993,2.979801178,3.003084421,1
239,1025,6.83999157,1.839572906,1
239,1057,4.83587265,2.320458889,1
239,1089,2.400363922,3.814344645,1
239,1121,1.926497459,4.217152119,1
239,1153,1.95565021,4.274209499,1
239,1185,1.973887682,3.629427195,1
239,1217,2.759812355,2.489044189,1
239,1249,3.297131777,2.633695602,1
239,1281,2.625776768,2.002338648,1
239,1313,1.004666567,1.296805382,1
239,1345,2.006607294,2.034290314,1
239,1377,3.015311003,2.383584976,1
239,1409,2.377680779,1.208158255,1
239,1441,0.8782501221,-0.3874974251,1
239,1473,2.834975719,-0.1633315086,1
239,1505,2.857129335,2.442590237,1
239,1537,9.935214996,-2.443472624,1
239,1569,11.45600319,-3.605291367,1
239,1601,4.259007454,2.442141056,1
239,1633,4.532123566,2.389418125,1
239,1665,4.590682507,2.546189785,1
239,1697,4.503186226,2.109289885,1
239,1729,5.351826191,1.664357185,1
239,1761,5.357329369,3.536894798,1
239,1793,5.40943861,4.964454174,1
239,1825,4.285491467,4.380423069,1
239,1857,3.493997574,4.068089008,1
239,1889,3.759988785,4.59425354,1
239,1921,3.837491512,5.332534313,1
239,1953,3.335410595,5.107486725,1
239,1985,4.409795761,5.188702583,1
239,2017,2.771232605,-3.835140228,1
271,33,1.166450024,-0.07382190228,1
271,65,1.171023846,-0.3078739047,1
271,97,1.159820795,0.4242302179,1
271,129,0.7125076652,1.334229708,1
271,161,0.4756499529,1.05462122,1
271,193,0.3077347279,0.8879264593,1
271,225,0.8806914091,0.7089326382,1
271,257,1.25743866,0.1771448851,1
271,289,1.27690506,0.5118961334,1
271,321,1.391742587,0.7233855128,1
271,353,2.792777538,1.635944963,1
271,385,3.833518505,2.750039577,1
271,417,3.733217716,1.53725791,1
271,449,1.747021914,1.524707913,1
271,481,0.7489626408,1.519441843,1
271,513,-0.3729810715,1.481608152,1
271,545,0.3339742422,1.743127584,1
271,577,1.523110628,2.31141901,1
271,609,2.683539391,2.929270267,1
271,641,2.879523993,3.016155481,1
271,673,3.0023036,2.248677969,1
271,705,3.852048635,2.185517073,1
271,737,3.133452654,2.626303196,1
271,769,-1.171603203,8.279976845,1
271,801,2.198947906,4.809149265,1
271,833,1.754666328,6.024529457,1
271,865,1.717244029,4.649002552,1
271,897,2.164708614,1.631642103,1
271,929,2.726255655,2.201540709,1
271,961,2.582684994,2.0444417,1
271,993,2.547863245,2.820165396,1
271,1025,0.6071562767,-0.1923758984,1
271,1057,2.898730755,5.834176064,1
271,1089,1.74652338,5.887859344,1
271,1121,2.051139832,4.445439339,1
271,1153,1.450128436,1.865618706,1
271,1185,0.9275267124,3.237394094,1
271,1217,2.136505604,4.060111046,1
271,1249,2.247923136,3.214543581,1
271,1281,1.766610146,2.642344475,1
271,1313,1.667770386,2.006600618,1
271,1345,2.017293453,2.40067482,1
271,1377,4.920570374,3.015837908,1
271,1409,1.645457745,1.604861736,1
271,1441,1.492599964,2.039957285,1
271,1473,7.843576431,0.4609670639,1
271,1505,3.978819847,2.306959391,1
271,1537,2.210639715,2.540070772,1
271,1569,4.126928329,16.42100334,1
271,1601,3.868883133,3.02609849,1
271,1633,5.081507683,3.175312996,1
271,1665,4.054551601,2.650086403,1
271,1697,3.693462372,2.194326401,1
271,1729,3.99085331,1.380598783,1
271,1761,3.865233421,3.140341997,1
271,1793,3.879702568,4.87330246,1
271,1825,3.622552633,4.705450058,1
271,1857,3.423962831,3.760162592,1
271,1889,4.050312996,3.964092731,1
271,1921,3.684290648,4.243990898,1
271,1953,3.097195148,5.360179424,1
271,1985,4.652357101,5.691913605,1
271,2017,1.78663826,-5.553486347,1
303,33,1.278504848,0.07610583305,1
303,65,1.105676413,-0.2791301608,1
303,97,1.224945307,-0.04519426823,1
303,129,0.5624582171,1.319063663,1
303,161,0.1594060063,2.125171661,1
303,193,0.2640715837,0.8443217278,1
303,225,1.297412038,0.5808402896,1
303,257,2.225085258,0.3113752007,1
303,289,1.48137033,0.6963223815,1
303,321,1.576206803,0.6512042284,1
303,353,2.30264163,0.7755054235,1
303,385,2.631352901,1.50089848,1
303,417,2.928831577,1.17815423,1
303,449,2.742739916,1.046470642,1
303,481,1.123017311,1.022094846,1
303,513,-0.2696890831,0.515861392,1
303,545,1.614727497,1.476699829,1
303,577,2.122312069,2.122312784,1
303,609,2.403776646,2.414351702,1
303,641,2.835969925,2.632234097,1
303,673,3.174997807,3.096456051,1
303,705,3.069858074,3.435977459,1
303,737,2.193361759,3.776992321,1
303,769,3.342987776,4.156196594,1
303,801,3.229031086,4.807256699,1
303,833,2.494853735,4.831778526,1
303,865,1.963201523,4.799376011,1
303,897,0.9022687674,3.78223753,1
303,929,2.061931849,2.727197647,1
303,961,2.47155118,2.216345072,1
303,993,2.569581985,2.714931488,1
303,1025,2.954049826,3.271852255,1
303,1057,2.718384743,5.549082279,1
303,1089,1.497552633,6.242683411,1
303,1121,1.213911414,5.051341534,1
303,1153,1.09580934,4.42454052,1
303,1185,1.507835746,4.060510635,1
303,1217,1.927901864,4.090648174,1
303,1249,1.904165745,3.071340561,1
303,1281,1.962816238,2.550940037,1
303,1313,2.231241226,2.68430829,1
303,1345,1.793053508,3.947862148,1
303,1377,2.897543669,2.375034571,1
303,1409,3.240438938,1.358062267,1
303,1441,2.277738094,1.855421543,1
303,1473,12.79683685,2.942499876,1
303,1505,3.186553001,2.357171059,1
303,1537,2.504611492,2.252257347,1
303,1569,2.40651679,2.570447206,1
303,1601,2.524987936,3.818413973,1
303,1633,3.699939966,4.302823067,1
303,1665,3.775616646,2.509329319,1
303,1697,3.064735889,1.948023558,1
303,1729,2.40864563,1.935192347,1
303,1761,2.666521072,2.604454041,1
303,1793,2.929550648,4.067508698,1
303,1825,3.211532831,3.895609617,1
303,1857,4.53196907,3.597368717,1
303,1889,3.57013154,1.604747057,1
303,1921,3.346071243,2.154814243,1
303,1953,5.355100155,3.357492685,1
303,1985,4.275395393,1.222755551,1
303,2017,-0.3430888653,-5.429492474,1
335,33,2.050693035,0.2082871795,1
335,65,1.411862254,0.002587884665,1
335,97,0.899222672,0.1394957006,1
335,129,0.5824820995,0.9604559541,1
335,161,0.4980120659,2.439195871,1
335,193,0.2816635966,0.9145094156,1
335,225,1.074895382,0.5658971667,1
335,257,1.35312748,0.8294323683,1
335,289,1.451227307,0.9875342846,1
335,321,1.922259808,0.7860791683,1
335,353,1.694503546,0.3990293741,1
335,385,0.8980967999,0.002273201942,1
335,417,2.056795597,-0.5769551992,1
335,449,2.779897928,-0.6280087233,1
335,481,1.516125917,1.508984804,1
335,513,0.8372946978,1.088220358,1
335,545,1.985135674,1.217369914,1
335,577,2.614976406,1.764729261,1
335,609,3.060279846,2.293680668,1
335,641,2.973432064,2.23821497,1
335,673,2.153519392,3.208515644,1
335,705,1.300920963,3.660503626,1
335,737,2.437758446,3.722880125,1
335,769,3.053566456,3.918736935,1
335,801,2.933870077,4.244411469,1
335,833,2.42344451,4.13394022,1
335,865,1.604981065,3.878796101,1
335,897,1.093655825,3.447407722,1
335,929,1.215535522,3.543240547,1
335,961,1.625013709,3.543904066,1
335,993,2.4381392,3.435207129,1
335,1025,3.431720495,3.676068783,1
335,1057,2.783232927,4.351663113,1
335,1089,1.189701438,5.04268074,1
335,1121,-0.4235602617,5.325278282,1
335,1153,1.007462025,4.632158279,1
335,1185,2.591127396,4.320227623,1
335,1217,1.983600616,3.134552956,1
335,1249,1.793078065,2.253378391,1
335,1281,1.55524683,1.602708817,1
335,1313,1.359291196,2.661951303,1
335,1345,0.460863471,4.493305206,1
335,1377,2.661202431,3.578724623,1
335,1409,4.209806442,4.549884796,1
335,1441,3.966875553,3.494601727,1
335,1473,4.320366859,2.492900848,1
335,1505,2.236003399,2.326245546,1
335,1537,3.210600853,2.740885258,1
335,1569,3.805664778,2.728975773,1
335,1601,2.593919277,3.285703182,1
335,1633,3.068933487,3.762315989,1
335,1665,3.095873833,1.795812607,1
335,1697,2.642070532,1.404435635,1
335,1729,1.886846066,1.794216871,1
335,1761,1.556904793,3.551105022,1
335,1793,2.38627243,4.413541794,1
335,1825,3.100468636,3.597527266,1
335,1857,5.513711929,3.28340745,1
335,1889,5.150465965,3.520269394,1
335,1921,1.286623955,0.3645923138,1
335,1953,3.862505436,0.159883976,1
335,1985,4.095919609,-0.1650711298,1
335,2017,-19.09991837,-3.151869774,1
367,33,3.241099596,0.04346638918,1
367,65,2.071167469,0.3139500916,1
367,97,0.6209261417,0.1576622128,1
367,129,0.8029643297,1.108423948,1
367,161,0.6184481382,1.450964212,1
367,193,0.4424448609,0.9742462635,1
367,225,0.5976806879,0.7656319737,1
367,257,0.8110616207,1.23655951,1
367,289,1.542149305,1.83865726,1
367,321,1.560156584,1.254978657,1
367,353,1.153078794,1.263306499,1
367,385,0.9313936234,1.050785303,1
367,417,0.6675567627,0.3798020482,1
367,449,1.34600687,0.1253131032,1
367,481,1.370883703,1.156312943,1
367,513,1.791820049,1.412059546,1
367,545,1.930905819,1.508947134,1
367,577,1.76085794,1.642037272,1
367,609,1.62067318,1.934733629,1
367,641,2.199340582,2.708059788,1
367,673,1.301302195,3.593329906,1
367,705,0.9380652905,3.539580107,1
367,737,3.504543066,2.830435753,1
367,769,1.40815115,2.413174152,1
367,801,1.934041262,3.414161205,1
367,833,1.840914488,3.852435112,1
367,865,0.9861756563,3.777929544,1
367,897,0.2436778545,3.488396645,1
367,929,1.242906451,4.130059719,1
367,961,1.843597889,4.183678627,1
367,993,2.488345385,3.879695177,1
367,1025,2.424970627,3.962295771,1
367,1057,2.048662186,4.763772011,1
367,1089,1.303479075,4.758339882,1
367,1121,0.7293742895,4.293958187,1
367,1153,1.385400057,4.251637459,1
367,1185,2.249525547,3.989829063,1
367,1217,1.459014058,2.851001501,1
367,1249,1.260202527,2.21445179,1
367,1281,1.15965271,2.260961533,1
367,1313,1.74230814,2.462650776,1
367,1345,0.8859040737,2.865138531,1
367,1377,1.379621983,4.368675232,1
367,1409,1.700345993,5.040417194,1
367,1441,0.3891625404,4.323182583,1
367,1473,-1.22824204,1.806584358,1
367,1505,2.334187984,2.315108061,1
367,1537,2.905283689,3.197519302,1
367,1569,2.52330637,2.796733856,1
367,1601,2.84739542,2.737306833,1
367,1633,2.852735519,2.506264925,1
367,1665,2.313621759,1.694923878,1
367,1697,2.170278311,1.548799276,1
367,1729,2.564907551,2.485435486,1
367,1761,2.428765297,5.183447838,1
367,1793,2.588275433,5.600745678,1
367,1825,3.060469627,3.930422783,1
367,1857,3.392438173,3.502307415,1
367,1889,3.776360989,3.667677402,1
367,1921,1.166732311,-0.1189832687,1
367,1953,4.072020531,1.472577572,1
367,1985,1.198346615,1.163919449,1
367,2017,-0.1149852276,-1.43807137,1
399,33,1.520662785,0.3131418824,1
399,65,1.034622788,-0.1844458282,1
399,97,3.14661932,-1.593985796,1
399,129,1.677795053,0.2345302701,1
399,161,0.5537045002,1.256885767,1
399,193,0.6194617748,0.8143160939,1
399,225,0.8083857894,0.6796680689,1
399,257,0.7147481441,1.191520452,1
399,289,1.126540184,1.528872013,1
399,321,1.462054372,1.408945799,1
399,353,1.514926553,1.72177124,1
399,385,1.420675874,1.384546757,1
399,417,1.245043278,0.8368441463,1
399,449,0.9574596882,0.346060276,1
399,481,1.365608215,0.5120195746,1
399,513,0.9341522455,0.817337513,1
399,545,1.171303153,1.49656105,1
399,577,1.842361689,1.678739548,1
399,609,1.486598372,1.87541604,1
399,641,1.436148405,3.487066031,1
399,673,1.010712743,3.894231796,1
399,705,1.126768827,1.909156084,1
399,737,3.303062677,1.957904816,1
399,769,2.490761042,2.819703102,1
399,801,1.028489828,2.924387932,1
399,833,1.623122573,3.476056576,1
399,865,1.40389955,5.275352001,1
