PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 63, filenames: A:[63]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[64]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1217,3.660642385,1.639485955,1
79,1249,3.25741601,0.8368337154,1
79,1281,3.541692495,0.6155017018,1
79,1313,4.045556068,0.9965077639,1
79,1345,4.666013718,1.541878819,1
79,1377,4.052157402,2.651081085,1
79,1409,4.401676178,0.9793879986,1
79,1441,5.329651833,-0.1308305264,1
79,1473,7.327552319,2.160532951,1
79,1505,8.62461853,2.856707335,1
79,1537,7.81047678,5.004332542,1
79,1569,7.282287598,4.456111908,1
79,1601,4.039247513,2.886878252,1
79,1633,3.606369257,3.036038876,1
79,1665,3.626468658,3.528880596,1
79,1697,3.373967648,3.216687441,1
79,1729,3.266846895,1.594730377,1
79,1761,3.151719809,2.498477459,1
79,1793,2.975420237,3.148202896,1
79,1825,2.76741004,4.247896194,1
79,1857,2.332528353,4.265737534,1
79,1889,2.924443722,4.051644325,1
79,1921,4.923967838,4.250852585,1
79,1953,4.66099453,5.696802616,1
79,1985,4.865697384,5.51175499,1
79,2017,15.15223789,-6.843226433,1
111,33,2.465848923,0.3143329024,1
111,65,3.448675394,2.002649546,1
111,97,3.408529282,1.695026636,1
111,129,4.059850216,1.138332129,1
111,161,4.612461567,1.300293684,1
111,193,4.703255653,1.553321004,1
111,225,4.429329872,1.535602927,1
111,257,4.094700336,1.099837542,1
111,289,3.58613801,-1.517083645,1
111,321,3.575385809,-0.4002585709,1
111,353,3.324430227,1.33112216,1
111,385,3.231806278,4.512971401,1
111,417,2.978750229,3.01270628,1
111,449,3.272207975,1.746605515,1
111,481,2.429833889,2.081087589,1
111,513,2.417454958,2.132832766,1
111,545,3.576635361,-0.4399381876,1
111,577,3.342530966,-0.6987036467,1
111,609,3.337151766,-0.01961028576,1
111,641,3.975772381,1.774180174,1
111,673,2.758137226,2.556069613,1
111,705,2.868608475,2.975507498,1
111,737,2.905224323,3.271495581,1
111,769,2.333368301,5.598848343,1
111,801,2.3612535,3.11921978,1
111,833,1.991183758,2.724825382,1
111,865,1.938746929,2.380074263,1
111,897,2.237185001,2.679557085,1
111,929,2.105378628,2.633855343,1
111,961,1.474580288,2.632316589,1
111,993,1.419209123,4.859869957,1
111,1025,1.362882853,3.397901297,1
111,1057,1.415483475,1.70305562,1
111,1089,1.513272762,1.324939489,1
111,1121,1.475413322,1.505772829,1
111,1153,1.330099106,-0.129131794,1
111,1185,1.852856398,0.04165887833,1
111,1217,2.941008568,0.03197097778,1
111,1249,3.283564568,1.404248953,1
111,1281,4.039386272,1.472640991,1
111,1313,4.452195168,1.736504555,1
111,1345,4.452757359,1.05224824,1
111,1377,5.096728325,2.067453861,1
111,1409,4.491707802,1.940087318,1
111,1441,3.869239569,1.224962711,1
111,1473,3.558918715,2.416966915,1
111,1505,3.729002714,5.091920853,1
111,1537,3.635995388,4.551896572,1
111,1569,3.599406958,3.129092932,1
111,1601,3.526167154,2.66002202,1
111,1633,3.391648293,2.667018414,1
111,1665,3.126472235,3.050418377,1
111,1697,1.854390144,2.654613018,1
111,1729,3.22181201,3.763651609,1
111,1761,2.824714899,3.949869871,1
111,1793,2.826413631,5.65602541,1
111,1825,2.787643194,4.51768589,1
111,1857,3.007048845,3.389952421,1
111,1889,3.063820124,4.505385399,1
111,1921,3.266147614,3.544227123,1
111,1953,4.784705162,2.397678375,1
111,1985,4.114272118,2.008810043,1
111,2017,1.202885151,-3.456356764,1
143,33,3.471594334,0.1132973731,1
143,65,2.959993362,0.6403847337,1
143,97,3.193602562,1.159473181,1
143,129,3.505299568,0.68374753,1
143,161,4.195943832,0.3651064634,1
143,193,4.152643204,0.5995205641,1
143,225,3.470259666,1.156538725,1
143,257,3.517504454,0.9458248019,1
143,289,3.069014072,-0.3897796869,1
143,321,3.789386749,0.2645497918,1
143,353,3.232169867,1.065222979,1
143,385,1.669305325,1.490151763,1
143,417,1.728743076,1.810116172,1
143,449,2.843623877,1.800339818,1
143,481,2.79569006,1.749299526,1
143,513,2.775760174,1.9743402,1
143,545,2.822565079,1.882003546,1
143,577,2.969974279,0.893529892,1
143,609,3.001502752,0.4110821486,1
143,641,3.943325996,2.37728548,1
143,673,3.69963479,3.080779791,1
143,705,3.146310091,3.069074869,1
143,737,2.410922527,3.152518272,1
143,769,1.798241854,4.544080257,1
143,801,1.849697351,3.606010199,1
143,833,1.241413116,3.229869366,1
143,865,2.776948929,3.556941986,1
143,897,3.59174037,3.026589155,1
143,929,2.965973616,3.313880682,1
143,961,2.426459551,3.190598011,1
143,993,1.603283405,2.783922672,1
143,1025,-5.15093708,13.94328594,1
143,1057,-4.50057745,13.19796181,1
143,1089,0.9733214378,0.6712844372,1
143,1121,0.9281833172,0.9079327583,1
143,1153,0.7341110706,1.076967239,1
143,1185,1.455621243,1.463014126,1
143,1217,2.599280834,1.754414797,1
143,1249,3.274507523,1.806539059,1
143,1281,4.983030796,2.227637053,1
143,1313,4.483650208,2.475594521,1
143,1345,4.171624184,2.558759212,1
143,1377,4.370992661,2.853797674,1
143,1409,4.024668694,2.69033432,1
143,1441,2.850494385,2.570625305,1
143,1473,2.362395763,2.427109003,1
143,1505,2.209003925,4.028713703,1
143,1537,2.603697062,3.9641366,1
143,1569,3.368563414,3.273576736,1
143,1601,3.381561518,2.956707716,1
143,1633,3.194154024,2.945920944,1
143,1665,3.001280308,3.49131155,1
143,1697,3.092352629,2.245374441,1
143,1729,2.977659225,1.391698122,1
143,1761,2.20685482,0.8233232498,1
143,1793,3.15874958,2.285947323,1
143,1825,2.138276339,2.347474575,1
143,1857,2.113073587,3.296745062,1
143,1889,2.314033747,3.696726799,1
143,1921,2.765720844,2.930943727,1
143,1953,3.023734093,1.879309654,1
143,1985,2.216874123,0.3532065153,1
143,2017,0.6815860271,-2.146214485,1
175,33,5.114963531,0.2054897547,1
175,65,3.538322449,-0.05146887898,1
175,97,1.822823286,0.6392080784,1
175,129,3.415113449,0.4211188853,1
175,161,4.200823784,-0.1644748449,1
175,193,4.252481937,-0.0401597023,1
175,225,3.95111084,0.4351806641,1
175,257,3.20087266,0.4422035813,1
175,289,3.20363307,-0.2492658794,1
175,321,4.001817703,0.1162991822,1
175,353,3.607938051,0.3165221214,1
175,385,2.879061699,0.4732861519,1
175,417,2.65107131,1.699411273,1
175,449,4.206589699,5.399533749,1
175,481,3.923720837,1.461840153,1
175,513,3.162651062,1.396750569,1
175,545,2.334833384,1.88854146,1
175,577,2.265722513,1.503533602,1
175,609,2.303814888,1.671522617,1
175,641,3.409580231,2.940382957,1
175,673,3.992034197,3.376114607,1
175,705,3.857749939,2.965406895,1
175,737,1.532995701,2.42386508,1
175,769,1.150930882,1.736868858,1
175,801,1.044599295,2.799802303,1
175,833,2.060054779,3.444905281,1
175,865,3.062556744,3.48247695,1
175,897,3.814688683,3.318261862,1
175,929,3.437863111,3.769581318,1
175,961,2.530290127,3.401779652,1
175,993,1.574890614,2.367070436,1
175,1025,-4.45119381,13.63031101,1
175,1057,-3.346385717,12.63840675,1
175,1089,-0.2866971493,15.72993279,1
175,1121,0.9557708502,0.6693142653,1
175,1153,0.7989368439,2.229758739,1
175,1185,2.088043928,1.692427278,1
175,1217,3.277076483,1.663034797,1
175,1249,3.216400146,1.464273691,1
175,1281,4.173837662,2.643048048,1
175,1313,4.097053051,2.854329348,1
175,1345,3.753712654,3.413501978,1
175,1377,4.262468815,3.211100578,1
175,1409,4.191427231,3.151087046,1
175,1441,2.9846313,3.684446096,1
175,1473,2.429007292,2.456029415,1
175,1505,1.707486868,3.732317686,1
175,1537,3.017323017,4.109581947,1
175,1569,3.887248755,4.300631523,1
175,1601,3.904735088,3.507994175,1
175,1633,3.456602573,3.586206675,1
175,1665,2.628103018,3.216462851,1
175,1697,2.976251125,2.373750448,1
175,1729,3.192106009,1.171578169,1
175,1761,1.967351437,0.3731906414,1
175,1793,1.796515942,1.346369743,1
175,1825,1.883257627,1.411297321,1
175,1857,1.387215972,4.568231583,1
175,1889,1.248724937,4.334994316,1
175,1921,1.888818264,3.03736043,1
175,1953,1.856056452,1.862793326,1
175,1985,1.124308109,0.3567613661,1
175,2017,0.7240180373,-2.176188231,1
207,33,6.877466202,0.06281024218,1
207,65,5.316197872,-0.9178696871,1
207,97,3.271080256,1.604819059,1
207,129,4.009250641,0.6616908312,1
207,161,4.926348209,0.8317246437,1
207,193,4.759378433,-0.4419647753,1
207,225,4.215363503,-0.9643912911,1
207,257,4.022788525,0.1988169849,1
207,289,4.500349522,0.09231857955,1
207,321,5.840341568,0.59829247,1
207,353,-11.4294281,1.101441503,1
207,385,3.895510912,1.171521187,1
207,417,3.359199762,1.833572388,1
207,449,2.925477028,4.806005955,1
207,481,2.689646244,1.173194885,1
207,513,2.613859653,1.161463022,1
207,545,2.540751457,1.776608467,1
207,577,2.496543407,1.647114754,1
207,609,2.475954056,1.91438055,1
207,641,3.226159096,2.159085512,1
207,673,4.034823418,2.398733616,1
207,705,5.291296005,3.317177296,1
207,737,0.2362935543,1.235682964,1
207,769,0.2799315453,0.6191997528,1
207,801,1.436830878,2.129032612,1
207,833,2.551965714,4.08389616,1
207,865,7.257781506,-7.889981747,1
207,897,5.143246651,4.454044342,1
207,929,4.457995892,4.443478584,1
207,961,3.639103651,3.676696301,1
207,993,3.41366291,2.349828005,1
207,1025,3.307029247,0.6560041904,1
207,1057,1.675479412,1.238327265,1
207,1089,1.666789532,1.556996226,1
207,1121,2.061852932,1.031125546,1
207,1153,3.692065239,1.762482047,1
207,1185,6.446283817,0.2319780588,1
207,1217,7.233994007,1.051094174,1
207,1249,4.784895897,4.264044762,1
207,1281,4.555419922,4.784025669,1
207,1313,4.07013607,3.169445753,1
207,1345,3.959344387,4.036346436,1
207,1377,3.993742943,2.971693993,1
207,1409,4.161119461,2.693984032,1
207,1441,3.878726721,3.875849724,1
207,1473,3.536504984,3.284396172,1
207,1505,2.662983894,3.781025887,1
207,1537,3.293925524,4.016314507,1
207,1569,4.801515579,6.036648273,1
207,1601,3.987094402,3.792666197,1
207,1633,3.349287033,3.432290792,1
207,1665,2.861379623,3.128647804,1
207,1697,2.413184404,2.443402529,1
207,1729,0.941609621,0.08411407471,1
207,1761,2.255069733,0.8551969528,1
207,1793,0.5005190372,2.382559061,1
207,1825,1.958777547,0.05663633347,1
207,1857,7.03810358,-1.911351681,1
207,1889,0.8836379051,5.602511883,1
207,1921,1.606854439,3.949094296,1
207,1953,1.333744049,2.573341131,1
207,1985,1.110865116,1.42277503,1
207,2017,0.1375613809,-2.574258804,1
239,33,7.360539436,0.1031154394,1
239,65,5.97198391,-1.057996392,1
239,97,5.529163361,0.9391241074,1
239,129,4.162150383,0.5619603992,1
239,161,4.312033176,1.616824865,1
239,193,4.475357056,-0.5149540901,1
239,225,3.830446243,-1.463893414,1
239,257,3.129622698,-0.4596772194,1
239,289,3.326625586,0.855630219,1
239,321,4.395036221,1.072523713,1
239,353,5.289035797,0.7174626589,1
239,385,4.188739777,1.113907456,1
239,417,3.263178349,1.396209955,1
239,449,2.544008732,0.9027407169,1
239,481,2.147919893,0.8157587051,1
239,513,2.223527431,1.028094649,1
239,545,18.76568031,4.517963886,1
239,577,3.638640881,2.188761711,1
239,609,2.558021784,1.861397862,1
239,641,3.024628639,1.761771202,1
239,673,4.000440598,1.747962475,1
239,705,3.865908623,1.668616533,1
239,737,1.617900372,0.6459944248,1
239,769,1.402750969,0.583116889,1
239,801,1.887769699,1.902953625,1
239,833,3.030245304,3.48515749,1
239,865,3.694741964,3.269730568,1
239,897,3.770094633,4.042932987,1
239,929,4.017637253,3.806735039,1
239,961,4.258664131,3.841669559,1
239,993,4.454753876,2.711359739,1
239,1025,4.345254898,0.7372851372,1
239,1057,3.257852077,0.277666688,1
239,1089,1.374705672,1.402864933,1
239,1121,2.377586603,1.860292435,1
239,1153,3.643104553,0.8070346117,1
239,1185,6.627472878,-0.1472615004,1
239,1217,8.343318939,0.9043790102,1
239,1249,5.161047459,3.990748882,1
239,1281,4.376746178,2.42459631,1
239,1313,4.021726608,2.827817202,1
239,1345,3.758520603,2.745584726,1
239,1377,3.78074789,1.457978487,1
239,1409,4.609499454,-0.7336597443,1
239,1441,5.049565792,-0.2741060257,1
239,1473,4.549927711,2.480667591,1
239,1505,3.519651651,3.127299309,1
239,1537,2.878974915,3.533577681,1
239,1569,3.034976482,5.096280098,1
239,1601,3.115025997,3.93275094,1
239,1633,3.423441172,3.330096483,1
239,1665,3.358831406,3.074290752,1
239,1697,2.895831347,2.570305824,1
239,1729,1.147396326,0.3879368305,1
239,1761,2.892453432,0.3460177183,1
239,1793,1.807698011,2.17064786,1
239,1825,1.434537172,2.146744251,1
239,1857,0.9624737501,2.683106899,1
239,1889,0.2964980602,7.210196972,1
239,1921,1.201467037,5.261198997,1
239,1953,1.315850377,5.433289051,1
239,1985,1.47211051,4.118853092,1
239,2017,0.1186345369,-1.173511982,1
271,33,3.090912342,0.1576702595,1
271,65,3.746859074,0.2491002083,1
271,97,3.814469814,0.2875717878,1
271,129,3.873374462,0.3051790595,1
271,161,3.477069616,0.6352128983,1
271,193,3.638603449,0.006616920233,1
271,225,3.675803185,-0.21116817,1
271,257,3.058611393,0.2802206874,1
271,289,2.416220665,1.124308228,1
271,321,3.259701729,1.108627558,1
271,353,3.459852695,-0.0235581398,1
271,385,-7.846115112,1.696669817,1
271,417,-8.002096176,2.653585434,1
271,449,2.607503414,1.218183875,1
271,481,2.317997456,1.218646407,1
271,513,2.340696573,1.275278926,1
271,545,8.766740799,1.241333723,1
271,577,2.399235725,5.122881413,1
271,609,1.66072011,1.725233674,1
271,641,2.960206985,1.684396029,1
271,673,3.046789169,1.163438082,1
271,705,2.548093557,1.463650465,1
271,737,1.780198097,1.892230868,1
271,769,1.723722219,1.39503479,1
271,801,2.113099337,2.450452328,1
271,833,3.500964403,3.349300861,1
271,865,3.405842066,1.903480053,1
271,897,3.305570364,3.581675291,1
271,929,3.465511322,4.18169117,1
271,961,4.8110919,2.744681835,1
271,993,5.043747902,1.70885849,1
271,1025,4.617297173,1.325906992,1
271,1057,3.915041447,0.7384878397,1
271,1089,1.785968304,2.137118578,1
271,1121,-0.08609056473,3.987074375,1
271,1153,1.936079264,3.465878725,1
271,1185,4.32749939,1.261740208,1
271,1217,5.230744839,0.2820137739,1
271,1249,5.385762691,1.134797812,1
271,1281,4.826360703,1.665669203,1
271,1313,4.344373703,1.122004986,1
271,1345,4.164457798,1.004176259,1
271,1377,4.624502659,0.4531452656,1
271,1409,5.620585918,-0.1762807369,1
271,1441,6.476190567,0.9560940266,1
271,1473,6.17895937,2.106763124,1
271,1505,1.767118931,2.720117092,1
271,1537,4.4195714,6.250530243,1
271,1569,2.651453257,4.548056602,1
271,1601,2.860390186,3.555751324,1
271,1633,3.643032074,2.966080427,1
271,1665,3.646951437,2.710952044,1
271,1697,3.5184412,2.107522726,1
271,1729,3.545724869,1.032824755,1
271,1761,3.296932936,1.085643291,1
271,1793,2.799715042,-0.9060274363,1
271,1825,1.909864664,2.618899584,1
271,1857,1.743803024,4.659832478,1
271,1889,1.649646282,5.035954475,1
271,1921,1.773718596,5.396419525,1
271,1953,1.430395603,5.393010139,1
271,1985,1.29126811,3.240852356,1
271,2017,0.6284066439,2.277099609,1
303,33,1.749146461,0.1545748115,1
303,65,3.601538658,0.1513386816,1
303,97,3.828219414,0.87847054,1
303,129,3.650669336,0.9169651866,1
303,161,3.187592983,1.980366468,1
303,193,3.321113348,0.7490913868,1
303,225,3.646199465,0.5086371303,1
303,257,3.273801804,1.214240313,1
303,289,3.385619879,1.668714762,1
303,321,3.694919825,1.752741933,1
303,353,2.307501554,0.1011778116,1
303,385,1.612210274,1.638731241,1
303,417,2.641829729,1.954163194,1
303,449,2.806861401,1.872561455,1
303,481,2.491677999,1.700976968,1
303,513,2.154319286,0.4666954279,1
303,545,2.656900406,5.163585663,1
303,577,2.685066462,2.94110918,1
303,609,0.7019481659,0.7449395657,1
303,641,1.806110382,1.539201379,1
303,673,2.479003668,1.696895361,1
303,705,2.626752377,1.997220635,1
303,737,2.719232321,2.090380669,1
303,769,2.08051753,1.809499979,1
303,801,3.151431084,2.69149971,1
303,833,3.758389473,3.879133224,1
303,865,2.953294992,3.396040916,1
303,897,3.275895596,3.438879728,1
303,929,4.332962036,4.953575611,1
303,961,5.043172836,2.446292639,1
303,993,4.515622616,0.690226078,1
303,1025,3.681054115,0.5799984932,1
303,1057,2.998890877,0.4232375622,1
303,1089,1.318310499,2.899904728,1
303,1121,-0.6514968872,4.276675224,1
303,1153,-0.3978574276,3.515391111,1
303,1185,2.910845757,1.769627333,1
303,1217,4.586486816,0.5991419554,1
303,1249,5.758767128,0.8708316088,1
303,1281,6.070608616,0.531562686,1
303,1313,5.579204559,0.1209836006,1
303,1345,4.309894085,1.807376266,1
303,1377,4.503962517,2.044481039,1
303,1409,4.90852356,2.614520073,1
303,1441,7.004667282,0.991989851,1
303,1473,6.205992222,1.331251264,1
303,1505,1.2952075,2.368565083,1
303,1537,1.481141567,5.893959522,1
303,1569,1.438589096,3.824892044,1
303,1601,2.775596857,3.294764757,1
303,1633,3.087293148,2.970413208,1
303,1665,3.272337437,2.834270477,1
303,1697,3.516129494,2.311700821,1
303,1729,3.412186384,1.756548882,1
303,1761,3.124238253,1.321241617,1
303,1793,2.396286011,-1.242673516,1
303,1825,1.076442719,1.397218943,1
303,1857,1.965875149,3.709968567,1
303,1889,3.022871971,4.360034943,1
303,1921,3.017279863,5.19829607,1
303,1953,1.809123755,5.25530529,1
303,1985,1.473336458,2.194111586,1
303,2017,1.445691228,0.3691895008,1
335,33,0.5527229309,0.231347084,1
335,65,3.853423119,-0.08270788193,1
335,97,3.94623661,0.4720922112,1
335,129,3.909572124,0.7310447097,1
335,161,3.704211473,1.294415951,1
335,193,3.487062216,0.8516062498,1
335,225,3.178048849,1.140193462,1
335,257,2.838282824,1.987199783,1
335,289,2.855498552,2.104492426,1
335,321,3.397980213,2.008227348,1
335,353,3.675933838,1.910276175,1
335,385,2.825060368,1.578951836,1
335,417,2.538515329,1.93748033,1
335,449,2.446974754,2.248557091,1
335,481,3.058316231,1.602323294,1
335,513,3.669273853,6.000971317,1
335,545,8.468794823,2.728772402,1
335,577,4.873449326,1.342803717,1
335,609,1.386402965,1.842303991,1
335,641,1.673785686,1.751248598,1
335,673,2.274134398,2.139360428,1
335,705,2.827233553,2.481522083,1
335,737,3.740256786,1.998510838,1
335,769,4.419038296,2.369907379,1
335,801,3.492179871,3.489265919,1
335,833,3.11037302,4.564269066,1
335,865,2.936176062,4.118566036,1
335,897,2.992832899,5.56553793,1
335,929,3.752808571,4.12228775,1
335,961,4.533274651,2.788848162,1
335,993,3.668342829,1.996794939,1
335,1025,2.586731911,1.704830885,1
335,1057,2.177483559,2.710733891,1
335,1089,2.357652187,3.163526058,1
335,1121,3.188165188,2.854870319,1
335,1153,3.164230347,1.712920666,1
335,1185,4.074421406,0.9042780399,1
335,1217,5.054668427,1.377918005,1
335,1249,6.040322781,2.598864794,1
335,1281,5.826650143,1.387947083,1
335,1313,4.976426601,1.119547367,1
335,1345,4.514995098,3.214835167,1
335,1377,4.326904297,2.469601631,1
335,1409,3.158733368,1.398072362,1
335,1441,2.282162666,0.6464207172,1
335,1473,4.42017746,1.606541991,1
335,1505,3.812599421,3.258879662,1
335,1537,1.748765707,4.702347755,1
335,1569,1.98387742,3.174924612,1
335,1601,2.626376629,3.957728148,1
335,1633,2.852334976,3.971687555,1
335,1665,2.107038736,5.504081726,1
335,1697,3.242541552,3.195996046,1
335,1729,3.08484602,2.876086235,1
335,1761,2.835731506,1.849523544,1
335,1793,2.339343071,-0.1194853783,1
335,1825,2.093803406,2.641034603,1
335,1857,1.860192418,3.514278173,1
335,1889,1.970705509,3.190243244,1
335,1921,2.875130653,3.304662704,1
335,1953,1.564674854,3.168188334,1
335,1985,1.560456276,0.9762067199,1
335,2017,2.590528488,-4.245393276,1
367,33,2.578036308,0.009476572275,1
367,65,3.783118486,0.4672704637,1
367,97,4.336482525,0.5264065266,1
367,129,4.358070374,0.6211135387,1
367,161,4.32049942,0.9463855028,1
367,193,3.647262096,1.083404779,1
367,225,3.064120293,1.917803884,1
367,257,2.467016459,2.197657585,1
367,289,2.370641232,2.226775169,1
367,321,3.181015491,2.100257874,1
367,353,3.34683919,2.300894737,1
367,385,2.550933123,3.246288776,1
367,417,2.035629749,2.61964798,1
367,449,2.118722916,1.846580267,1
367,481,3.400993586,0.1973068714,1
367,513,11.30603027,8.010940552,1
367,545,10.48008823,11.79667473,1
367,577,2.071486473,1.084930062,1
367,609,1.610313892,1.624080896,1
367,641,1.980335593,1.965759516,1
367,673,2.316657782,2.075441599,1
367,705,2.523586512,2.31666398,1
367,737,3.966285706,1.864035606,1
367,769,4.688821793,2.966893911,1
367,801,3.279927254,4.311914444,1
367,833,3.047263861,5.530414104,1
367,865,3.381111622,4.45616436,1
367,897,2.901797771,3.331017733,1
367,929,2.650185108,1.94679451,1
367,961,3.006134748,1.496043921,1
367,993,4.297624588,1.685193419,1
367,1025,2.352230787,2.274769306,1
367,1057,1.849276781,3.001696587,1
367,1089,2.074500084,3.922134638,1
367,1121,1.955418348,4.326182365,1
367,1153,2.407637835,2.608278036,1
367,1185,4.85281992,2.273897171,1
367,1217,5.104445457,2.877717018,1
367,1249,5.447240353,3.077650309,1
367,1281,5.108566761,2.911135435,1
367,1313,4.537781715,2.581315994,1
367,1345,4.450592995,2.727636337,1
367,1377,4.185493469,2.621815681,1
367,1409,2.819921494,1.399169922,1
367,1441,0.797462225,0.3243447542,1
367,1473,4.066764355,1.437428236,1
367,1505,3.83853817,1.579972148,1
367,1537,1.384985685,1.00341177,1
367,1569,2.264030933,2.542792559,1
367,1601,4.025441647,3.76452446,1
367,1633,3.418694258,3.825081348,1
367,1665,2.806298256,6.294289589,1
367,1697,3.741705179,3.506783485,1
367,1729,3.285670996,3.027919769,1
367,1761,3.105142593,2.749667168,1
367,1793,3.021397829,2.132405758,1
367,1825,2.209567547,1.557124138,1
367,1857,1.892529488,2.150200367,1
367,1889,1.907424927,2.678490639,1
367,1921,2.004590988,2.707261086,1
367,1953,1.432920933,2.260085344,1
367,1985,0.7364133596,0.08156891912,1
367,2017,0.339673996,-4.506430626,1
399,33,3.356020451,0.3896278739,1
399,65,3.951829195,0.6151537895,1
399,97,4.21596384,0.8324855566,1
399,129,4.158525467,0.6903652549,1
399,161,2.166688919,0.294184804,1
399,193,0.9248547554,0.9136617184,1
399,225,3.038839102,3.643569231,1
399,257,3.143119812,2.039731264,1
399,289,2.861924171,1.928700209,1
399,321,2.725865364,2.020370245,1
399,353,2.537577629,2.20715785,1
399,385,-0.1441032887,0.9739143848,1
399,417,0.4037432671,0.8749141693,1
399,449,2.090259552,1.899182081,1
399,481,2.796801567,0.7071142197,1
399,513,2.851632118,1.053137302,1
399,545,2.372904301,1.539378881,1
399,577,1.864950418,0.840521574,1
399,609,1.728047013,0.7060654163,1
399,641,1.893224597,1.622952938,1
399,673,1.819734812,1.867170572,1
399,705,2.032467604,2.612674475,1
399,737,2.355069637,2.651043415,1
399,769,1.211060047,2.539836407,1
399,801,3.018063068,5.352525711,1
399,833,3.471786022,6.336912632,1
399,865,3.520347118,5.793066978,1
399,897,3.270470858,4.184053898,1
399,929,3.009333849,1.931123734,1
399,961,2.606846571,1.693507195,1
399,993,3.190544367,0.6451687813,1
