PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 25, filenames: A:[25]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[26]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1249,5.768220425,3.020211935,1
79,1281,6.372279167,3.113265991,1
79,1313,7.572672844,4.40841198,1
79,1345,5.561476231,8.457118034,1
79,1377,4.969197273,9.38904953,1
79,1409,6.907777786,3.280328274,1
79,1441,6.159646034,3.720438957,1
79,1473,12.87001991,2.257034779,1
79,1505,10.29476833,4.825113297,1
79,1537,8.618245125,4.681071281,1
79,1569,7.330430984,3.322755337,1
79,1601,7.740952969,4.600766659,1
79,1633,7.859149456,4.350067616,1
79,1665,0.9628734589,1.850478649,1
79,1697,5.082772732,9.841006279,1
79,1729,4.625436783,8.914564133,1
79,1761,2.590672016,5.375605106,1
79,1793,2.980592966,4.307183743,1
79,1825,3.774482012,3.662045956,1
79,1857,4.574183941,3.776009083,1
79,1889,4.986551762,5.252291203,1
79,1921,5.197458267,4.297308445,1
79,1953,6.0968256,3.559033871,1
79,1985,5.283949375,4.191092968,1
79,2017,2.693704128,-4.583623409,1
111,33,2.633021832,2.307269812,1
111,65,2.971223831,1.531611919,1
111,97,2.968988895,1.18370533,1
111,129,2.798665047,1.480357051,1
111,161,2.630967379,1.901130199,1
111,193,2.740290403,2.066506624,1
111,225,2.997414589,1.716184378,1
111,257,2.277119875,1.718483925,1
111,289,1.458447695,0.3262705803,1
111,321,0.7583090067,-0.5790686607,1
111,353,1.317385316,3.693676233,1
111,385,1.82385087,4.488370419,1
111,417,2.436834812,4.51855278,1
111,449,2.714396954,4.864919186,1
111,481,4.931761265,5.075016499,1
111,513,2.943980455,4.583159924,1
111,545,2.875564337,4.427587509,1
111,577,3.42851615,2.998852015,1
111,609,1.982506037,0.4030325413,1
111,641,1.130267859,1.562978268,1
111,673,2.106423855,-1.198749065,1
111,705,2.503867149,1.812425852,1
111,737,3.275777102,2.558473825,1
111,769,2.194253683,2.474186182,1
111,801,2.643250227,2.8697052,1
111,833,3.697162628,2.234275341,1
111,865,3.959939957,1.25187993,1
111,897,3.827250957,1.436108351,1
111,929,3.060968399,4.006289482,1
111,961,2.929488659,4.709049225,1
111,993,3.775557041,2.863861084,1
111,1025,4.182044983,1.526315212,1
111,1057,3.960124493,2.84527421,1
111,1089,2.105536938,3.278324842,1
111,1121,2.879331112,4.928229332,1
111,1153,3.513435364,3.912494421,1
111,1185,3.883208275,3.896510363,1
111,1217,4.33444643,3.179454565,1
111,1249,4.885437965,2.742206573,1
111,1281,5.458133221,2.769006968,1
111,1313,6.197880745,4.389453888,1
111,1345,7.295656204,6.448464394,1
111,1377,8.156892776,5.557876587,1
111,1409,8.241841316,4.609443665,1
111,1441,8.211462975,4.382875919,1
111,1473,8.456011772,4.118222237,1
111,1505,8.246313095,4.492201805,1
111,1537,7.459769726,4.476047516,1
111,1569,7.061401367,5.083046913,1
111,1601,6.895997524,4.707089901,1
111,1633,7.173118114,4.522324562,1
111,1665,7.895760536,5.279548168,1
111,1697,6.481799603,6.149086952,1
111,1729,5.09338665,6.400957108,1
111,1761,4.491783142,6.1907897,1
111,1793,4.646770477,5.569180489,1
111,1825,4.159238815,4.425148964,1
111,1857,3.54454565,3.360135794,1
111,1889,3.483362198,3.222590923,1
111,1921,4.247770786,3.750867605,1
111,1953,4.986452103,2.852021456,1
111,1985,5.155869007,0.5028719902,1
111,2017,-0.07697296143,-4.895474434,1
143,33,2.827740431,1.599065423,1
143,65,2.915635347,1.010561109,1
143,97,2.97870779,1.118163943,1
143,129,2.317090511,2.436823845,1
143,161,2.214600563,2.445883751,1
143,193,3.305183411,2.178554535,1
143,225,3.617278576,1.677982807,1
143,257,2.172347069,2.958943367,1
143,289,0.1382951736,-2.555541754,1
143,321,1.856662273,2.508820057,1
143,353,2.143312931,4.333278179,1
143,385,2.046786785,4.484656334,1
143,417,2.746944427,4.034854889,1
143,449,4.257929802,4.274768829,1
143,481,4.006584167,4.457944393,1
143,513,3.076918602,3.502262115,1
143,545,3.65591073,3.394466162,1
143,577,4.58194828,1.635342121,1
143,609,6.397909164,2.525605202,1
143,641,1.967535257,2.55275774,1
143,673,1.437476635,-0.3789782524,1
143,705,1.98753047,0.9044075012,1
143,737,2.677893877,3.037562132,1
143,769,3.063465357,2.579101801,1
143,801,3.606026888,2.452923536,1
143,833,3.622734785,2.134251118,1
143,865,3.776174068,2.174181461,1
143,897,3.958723545,2.51013279,1
143,929,4.090438843,3.720442772,1
143,961,5.743088722,4.710806847,1
143,993,4.956947327,4.379763603,1
143,1025,4.270654202,6.080709457,1
143,1057,4.757727623,2.091088772,1
143,1089,4.176591873,1.701709509,1
143,1121,4.041181564,2.549459934,1
143,1153,3.639826775,3.90912056,1
143,1185,4.270651817,3.601989508,1
143,1217,4.281644821,2.871139526,1
143,1249,3.645779133,2.09632349,1
143,1281,3.464548111,2.680828333,1
143,1313,4.994972229,3.788981199,1
143,1345,5.185721397,3.663546562,1
143,1377,5.456518173,4.446617603,1
143,1409,7.637151718,5.089770317,1
143,1441,7.642284393,4.506095409,1
143,1473,7.183661938,4.473781586,1
143,1505,6.671534538,4.025781631,1
143,1537,6.348944187,3.878059864,1
143,1569,6.402668476,5.110272884,1
143,1601,6.928426743,4.747571468,1
143,1633,6.694404125,4.2146101,1
143,1665,6.594330788,4.460196018,1
143,1697,6.133484364,4.393918514,1
143,1729,5.755609512,4.951755047,1
143,1761,5.377074242,6.201096058,1
143,1793,5.619766712,5.616631508,1
143,1825,5.484378815,4.109423161,1
143,1857,4.753457069,2.631707191,1
143,1889,4.616879463,3.116124153,1
143,1921,4.537842274,3.264999628,1
143,1953,4.712896347,2.060522795,1
143,1985,5.194677353,0.3040838838,1
143,2017,5.985065937,-4.699722767,1
175,33,2.822822809,1.298285723,1
175,65,1.784459114,0.3234307766,1
175,97,2.217035055,1.95157218,1
175,129,1.598181129,2.176405668,1
175,161,1.782412529,2.719707966,1
175,193,1.815967679,1.967222214,1
175,225,2.590217113,1.064743996,1
175,257,2.537517548,2.598023415,1
175,289,2.145078897,3.690089703,1
175,321,2.338534594,4.657943249,1
175,353,2.554688931,5.330916882,1
175,385,2.832840919,4.86641264,1
175,417,3.317585707,2.74044323,1
175,449,5.365225792,2.345410347,1
175,481,2.736166954,3.308227539,1
175,513,3.332824707,3.385103941,1
175,545,4.226687908,3.256484985,1
175,577,5.541038513,3.354424953,1
175,609,5.028923035,2.43023181,1
175,641,3.35937047,2.870048285,1
175,673,2.916210413,2.812844038,1
175,705,3.1371665,1.596588135,1
175,737,2.646569729,4.230686188,1
175,769,4.727571487,4.368464947,1
175,801,3.490507364,3.549744606,1
175,833,3.179923534,2.524436474,1
175,865,3.808779716,2.592841864,1
175,897,4.718479156,2.905766726,1
175,929,4.488052845,3.526090145,1
175,961,5.078410149,4.089281082,1
175,993,5.666871071,4.169129372,1
175,1025,6.61755085,5.097077847,1
175,1057,6.692373753,3.336632729,1
175,1089,5.269906521,0.8406198025,1
175,1121,4.091694355,3.047779083,1
175,1153,3.385993481,3.614499092,1
175,1185,4.407067776,3.107794046,1
175,1217,4.465149879,2.025311708,1
175,1249,3.536067009,1.850562811,1
175,1281,3.545949697,4.94697094,1
175,1313,3.766988993,4.499272346,1
175,1345,3.536679268,4.8844347,1
175,1377,5.049422741,5.169503689,1
175,1409,7.145846844,5.165884495,1
175,1441,6.358490467,4.129839897,1
175,1473,5.823092461,4.451690674,1
175,1505,5.958458424,3.785409927,1
175,1537,6.009984493,3.855511189,1
175,1569,6.208641529,4.235018253,1
175,1601,6.47507906,5.046060085,1
175,1633,6.841924667,4.250600815,1
175,1665,6.664451122,4.473216057,1
175,1697,6.534787655,5.051979542,1
175,1729,6.29502058,4.693275928,1
175,1761,6.373485565,5.309650421,1
175,1793,6.648817062,5.265844822,1
175,1825,6.897170544,4.441380501,1
175,1857,6.747168541,3.509783506,1
175,1889,6.424494743,3.424042463,1
175,1921,5.483133316,3.099793434,1
175,1953,5.27181673,2.148429155,1
175,1985,5.005458355,1.160251617,1
175,2017,5.832208633,-3.430603027,1
207,33,3.24638176,1.53020072,1
207,65,1.711059093,1.230323076,1
207,97,2.036374569,1.549842358,1
207,129,2.041563511,1.850615501,1
207,161,1.529606104,1.870918512,1
207,193,1.396234751,1.965558887,1
207,225,1.581188917,1.976238251,1
207,257,2.045253754,2.267172813,1
207,289,2.311496019,3.842456818,1
207,321,2.381507397,4.945707321,1
207,353,2.39592886,5.721989632,1
207,385,2.331064939,7.061169147,1
207,417,1.68124795,3.942023277,1
207,449,3.804716587,3.399896145,1
207,481,2.808787346,3.206304789,1
207,513,3.07153368,3.344980001,1
207,545,3.796811104,3.124432087,1
207,577,3.996494293,2.48306489,1
207,609,3.470638752,1.275880337,1
207,641,1.935375214,1.637577295,1
207,673,1.952743053,2.907942295,1
207,705,3.140010118,4.086010933,1
207,737,3.697862387,5.78342247,1
207,769,4.304180622,5.450216293,1
207,801,2.323165894,3.429516315,1
207,833,2.62161541,2.879309177,1
207,865,3.897720337,2.761687994,1
207,897,4.069447994,3.087940931,1
207,929,4.110874176,3.597144127,1
207,961,4.195282936,5.376740456,1
207,993,3.757539272,4.107316017,1
207,1025,6.716718197,3.656417608,1
207,1057,5.115244865,1.341747284,1
207,1089,3.789641857,2.542476892,1
207,1121,2.438298941,3.668182135,1
207,1153,2.320272923,4.051229477,1
207,1185,4.083703995,3.425654173,1
207,1217,4.05692482,2.733160973,1
207,1249,3.590778112,2.067919254,1
207,1281,3.569264412,3.819335938,1
207,1313,3.308240175,4.612605095,1
207,1345,2.831841707,5.070449352,1
207,1377,4.332589149,5.273802757,1
207,1409,5.377892494,3.945170164,1
207,1441,4.880926132,3.608606815,1
207,1473,5.619166374,2.141986132,1
207,1505,5.936449051,2.664475441,1
207,1537,6.056964397,3.911598206,1
207,1569,6.212661266,4.021482468,1
207,1601,6.506623745,4.117863655,1
207,1633,6.596982956,3.904844761,1
207,1665,6.717151642,4.454674721,1
207,1697,7.543458939,6.603549004,1
207,1729,7.717737675,4.589034081,1
207,1761,-1.02482605,4.944229603,1
207,1793,6.970220566,5.041274548,1
207,1825,7.857383728,4.770719528,1
207,1857,8.128829956,4.381774902,1
207,1889,7.520050049,4.203491211,1
207,1921,6.282844543,3.353492737,1
207,1953,5.794066429,2.727229834,1
207,1985,5.377766609,2.821815491,1
207,2017,7.541172028,-1.150813103,1
239,33,3.093728065,2.094789267,1
239,65,1.838044643,2.241553307,1
239,97,2.155081987,2.22391963,1
239,129,2.299125433,1.467320561,1
239,161,1.701844454,1.759939075,1
239,193,1.396436572,2.020913363,1
239,225,1.455093861,2.332385063,1
239,257,1.592728972,2.283787489,1
239,289,2.447960615,3.186837673,1
239,321,2.586129189,3.625854969,1
239,353,2.34503746,4.501587868,1
239,385,2.236499786,6.922996998,1
239,417,1.436562538,3.951759338,1
239,449,2.097052097,3.317221165,1
239,481,2.322232723,3.327929974,1
239,513,2.662825108,3.459673643,1
239,545,2.610176086,2.841649294,1
239,577,1.646815777,0.6781916618,1
239,609,2.011078358,-0.6435102224,1
239,641,1.050390244,0.6262193918,1
239,673,1.549755096,2.721980572,1
239,705,3.145898342,4.45412159,1
239,737,4.135848045,5.724437237,1
239,769,3.322150469,4.517791748,1
239,801,3.238480568,3.390727997,1
239,833,3.915076733,3.034292221,1
239,865,4.948960781,2.909403324,1
239,897,4.84557724,3.188820601,1
239,929,4.136386871,3.831812143,1
239,961,3.563182354,4.152320862,1
239,993,3.554662704,2.492556572,1
239,1025,3.992577553,1.982176065,1
239,1057,3.904337406,1.274355888,1
239,1089,4.032383442,3.012063503,1
239,1121,4.003575325,3.660815001,1
239,1153,3.741130829,3.723407269,1
239,1185,3.792593718,3.749381781,1
239,1217,4.448886871,3.449733973,1
239,1249,5.161808014,2.658345699,1
239,1281,4.881557941,3.265863895,1
239,1313,2.525093079,4.209485054,1
239,1345,2.217205048,3.890938282,1
239,1377,2.472814322,3.209731579,1
239,1409,2.991847992,3.246671915,1
239,1441,3.289983749,3.58007431,1
239,1473,4.28934288,2.073596239,1
239,1505,4.668627262,3.611299515,1
239,1537,5.165998459,4.214268684,1
239,1569,5.927374363,4.187755108,1
239,1601,6.175181389,4.067245483,1
239,1633,6.073696613,2.722934246,1
239,1665,6.58412981,4.544109821,1
239,1697,7.317477226,4.573769093,1
239,1729,8.539948463,4.347769737,1
239,1761,8.348527908,5.205497742,1
239,1793,7.16023016,6.217328072,1
239,1825,9.199533463,6.578921795,1
239,1857,8.670969963,5.884472847,1
239,1889,15.17516136,-10.27171993,1
239,1921,7.206395626,3.281518221,1
239,1953,5.899513721,2.872777224,1
239,1985,4.846701145,4.013402462,1
239,2017,7.988794327,0.09054803848,1
271,33,2.611679792,2.505660534,1
271,65,1.931309462,2.954451084,1
271,97,1.889164567,2.777095556,1
271,129,1.934784651,1.396319866,1
271,161,1.363256931,1.811677694,1
271,193,1.215933442,2.291945457,1
271,225,1.582342863,2.746364832,1
271,257,1.84514904,2.761534929,1
271,289,1.969094276,2.751630783,1
271,321,1.29392004,1.494288206,1
271,353,2.00001812,4.153712749,1
271,385,2.628856659,6.257464409,1
271,417,2.255402565,4.015832424,1
271,449,2.731084108,3.427895308,1
271,481,2.680120945,3.753362179,1
271,513,2.448517799,3.313112497,1
271,545,1.667122841,2.712928534,1
271,577,0.5949804783,0.865956068,1
271,609,0.945807457,0.2719734907,1
271,641,1.318768501,1.206208348,1
271,673,1.386533976,3.319145918,1
271,705,2.48334837,4.082746506,1
271,737,3.257011414,4.619730473,1
271,769,3.242113113,4.096277714,1
271,801,3.520710468,3.192420483,1
271,833,4.159945011,2.661254883,1
271,865,5.053749561,3.038936853,1
271,897,5.782487392,3.340496302,1
271,929,4.350968838,3.878293753,1
271,961,3.1324296,3.497137785,1
271,993,3.975528717,2.75969243,1
271,1025,4.038780212,3.201981068,1
271,1057,4.095270157,3.536210537,1
271,1089,4.030043602,3.635346413,1
271,1121,3.844838381,3.713536263,1
271,1153,3.031930208,3.856753588,1
271,1185,3.405408382,4.144130707,1
271,1217,3.779219389,3.437610865,1
271,1249,3.637248516,1.792699575,1
271,1281,3.084265471,2.650713205,1
271,1313,2.139585972,4.398113728,1
271,1345,1.95559144,2.866788626,1
271,1377,1.78971386,3.34114027,1
271,1409,1.709215164,3.928339481,1
271,1441,2.065531015,4.61726284,1
271,1473,7.150127888,-15.1699791,1
271,1505,3.841779709,5.104581356,1
271,1537,3.904558659,4.879110336,1
271,1569,4.709766865,4.226187706,1
271,1601,5.344096184,4.560631275,1
271,1633,5.135299206,0.8797087669,1
271,1665,6.37263298,3.989111423,1
271,1697,7.164682865,3.952686787,1
271,1729,9.653800964,4.612878799,1
271,1761,9.165943146,5.438666344,1
271,1793,7.435988903,4.970998287,1
271,1825,7.656983376,4.153027058,1
271,1857,8.322050095,3.914007187,1
271,1889,7.465631485,4.151264668,1
271,1921,6.837397575,2.941839933,1
271,1953,7.086344719,2.747028351,1
271,1985,6.00959301,3.706824541,1
271,2017,6.7210989,-0.6050846577,1
303,33,1.429503202,2.351699352,1
303,65,1.28050971,2.837650776,1
303,97,1.205143571,2.467505455,1
303,129,1.554779291,1.289314628,1
303,161,0.5553553104,1.339509964,1
303,193,1.253800631,2.779423952,1
303,225,1.979664564,4.112075329,1
303,257,2.560779572,3.260205984,1
303,289,2.193534851,2.882072687,1
303,321,1.856605291,2.548556089,1
303,353,2.070049286,3.600323677,1
303,385,2.770282984,5.514096737,1
303,417,3.166727304,3.721304417,1
303,449,4.22473526,2.696074963,1
303,481,3.708123207,2.782527924,1
303,513,2.92326498,2.891817331,1
303,545,2.222007275,2.80705595,1
303,577,1.509965062,2.14734602,1
303,609,0.7825950384,0.9941744804,1
303,641,1.321728349,1.628758669,1
303,673,1.72607255,5.253372669,1
303,705,1.992683411,4.656498432,1
303,737,3.105013609,4.451470375,1
303,769,3.512782574,3.985323429,1
303,801,3.937467098,3.27789855,1
303,833,4.748222828,2.78254652,1
303,865,5.28777647,3.039545298,1
303,897,5.29070282,3.404364347,1
303,929,4.646652222,3.442486048,1
303,961,3.578274012,3.476122856,1
303,993,3.026960135,3.122181892,1
303,1025,3.918279886,3.811381578,1
303,1057,4.140404701,3.98469305,1
303,1089,3.989429951,4.298278332,1
303,1121,3.794567823,3.967904091,1
303,1153,3.446021795,4.305088997,1
303,1185,3.382061005,4.483204365,1
303,1217,3.581605434,3.766637087,1
303,1249,3.324223995,1.821595669,1
303,1281,2.083146095,1.987681389,1
303,1313,2.762912989,2.176270723,1
303,1345,2.560744286,2.270870209,1
303,1377,1.256130695,3.308552504,1
303,1409,1.091346979,4.210168362,1
303,1441,2.67419529,5.248450756,1
303,1473,5.125357628,4.869944096,1
303,1505,5.195890903,4.917595863,1
303,1537,4.585345745,4.964719772,1
303,1569,3.998679161,4.508538723,1
303,1601,6.046649456,5.098771572,1
303,1633,6.197646141,3.316462517,1
303,1665,5.890665054,3.946337223,1
303,1697,7.017733097,4.474688053,1
303,1729,7.576997757,4.84984827,1
303,1761,7.300122261,5.215588093,1
303,1793,7.195511341,5.266693115,1
303,1825,7.239367008,4.219083786,1
303,1857,7.446157932,3.659441471,1
303,1889,7.725167751,4.103194237,1
303,1921,6.892683029,3.294196129,1
303,1953,6.447952747,2.475179434,1
303,1985,6.129070759,2.853777885,1
303,2017,5.961497307,0.6618819237,1
335,33,1.498674154,1.853633404,1
335,65,2.226323128,2.869472742,1
335,97,-0.2164627314,1.337919712,1
335,129,0.092004776,1.859654427,1
335,161,1.398975492,5.190146446,1
335,193,2.803482533,3.236125231,1
335,225,3.524598598,3.324261189,1
335,257,3.17922163,2.979495764,1
335,289,2.580404043,2.789151907,1
335,321,2.219557285,2.811241865,1
335,353,1.970095873,3.468373537,1
335,385,2.488065243,4.005362511,1
335,417,3.615814209,3.806005001,1
335,449,4.149096966,2.180570841,1
335,481,4.091053009,1.959207058,1
335,513,6.495294094,4.275695801,1
335,545,3.511987209,3.143317938,1
335,577,2.784189224,3.081031799,1
335,609,1.51590538,1.791334629,1
335,641,0.2264554501,-0.05851769447,1
335,673,0.5821914673,1.247292519,1
335,705,1.817347407,5.487915993,1
335,737,2.176918507,6.136806965,1
335,769,3.152724504,4.770884037,1
335,801,4.397063255,4.628066063,1
335,833,5.348586082,3.014374733,1
335,865,5.375445366,3.145889282,1
335,897,5.076271534,3.514793634,1
335,929,4.351839542,3.479533672,1
335,961,1.990082979,2.471284628,1
335,993,2.487875462,2.310757637,1
335,1025,3.539259672,2.309512138,1
335,1057,4.073616028,2.473528385,1
335,1089,3.938816547,4.16324234,1
335,1121,3.653632641,6.005442619,1
335,1153,3.38519907,4.702271461,1
335,1185,3.208595514,4.625734329,1
335,1217,3.427330732,4.054771423,1
335,1249,3.681491375,3.381934166,1
335,1281,3.751133204,2.777489185,1
335,1313,3.580252171,2.248723507,1
335,1345,3.097270489,2.084481716,1
335,1377,0.5720779896,-3.551896334,1
335,1409,2.323562384,2.30333662,1
335,1441,2.895886183,4.9609828,1
335,1473,4.97519207,4.829282284,1
335,1505,6.280906677,3.779675961,1
335,1537,5.859673977,4.217973232,1
335,1569,5.615785122,4.703518391,1
335,1601,6.947650433,5.141041279,1
335,1633,7.217738628,4.597999096,1
335,1665,7.934014797,4.752272606,1
335,1697,8.47467804,4.775192738,1
335,1729,8.379066467,4.641118526,1
335,1761,6.70670414,5.103900433,1
335,1793,6.595715046,5.566271782,1
335,1825,7.045402527,4.876458645,1
335,1857,7.821273327,4.205980301,1
335,1889,7.348879814,3.953526497,1
335,1921,7.277530193,3.379708052,1
335,1953,6.126626492,2.557634115,1
335,1985,4.545831203,3.061810732,1
335,2017,3.854377747,0.9304156303,1
367,33,4.288393021,0.8354247808,1
367,65,4.521253586,4.580806255,1
367,97,0.8362019062,2.220387936,1
367,129,-0.9607723951,1.192516565,1
367,161,-15.03369522,13.36203098,1
367,193,1.780146837,6.217995644,1
367,225,2.042993069,2.22016716,1
367,257,2.539628983,2.166255951,1
367,289,2.964533806,3.010813713,1
367,321,2.26673913,3.765096903,1
367,353,2.450917721,3.867788792,1
367,385,3.017534494,4.229541779,1
367,417,3.563348293,4.267553329,1
367,449,4.17460537,4.137379169,1
367,481,4.467036724,3.538145304,1
367,513,7.395658493,3.898288965,1
367,545,4.235764027,3.484272003,1
367,577,-15.9768219,6.794858932,1
367,609,1.747128487,0.5028910637,1
367,641,2.842837334,-0.1342277527,1
367,673,1.49587059,3.411454439,1
367,705,1.707378149,6.484381676,1
367,737,0.8830676079,5.326396465,1
367,769,2.200884342,4.517149448,1
367,801,3.652035952,3.289640427,1
367,833,4.593559742,2.995259285,1
367,865,4.598105907,3.066945076,1
367,897,4.246399879,4.370463371,1
367,929,3.940677881,3.198079824,1
367,961,3.190571308,-0.2449615002,1
367,993,3.13273406,1.18466115,1
367,1025,3.453085423,1.772460461,1
367,1057,3.873744488,2.167371273,1
367,1089,4.064362526,3.459424496,1
367,1121,5.440350533,5.629148483,1
367,1153,-0.597132206,11.22626877,1
367,1185,3.13142395,4.408446789,1
367,1217,3.796118259,3.972116947,1
367,1249,4.149506569,4.420858383,1
367,1281,4.208650589,3.382552147,1
367,1313,4.006559372,2.251815557,1
367,1345,3.732348204,2.639575958,1
367,1377,-0.7620232105,0.4811456203,1
367,1409,2.025399208,-4.051230907,1
367,1441,3.21006155,5.887949944,1
367,1473,4.501473427,5.266582012,1
367,1505,5.028466702,3.449205399,1
367,1537,5.477484226,3.421630859,1
367,1569,5.80901432,4.472053051,1
367,1601,6.711623192,4.77546978,1
367,1633,7.431418896,5.218865871,1
367,1665,9.715782166,5.400357723,1
367,1697,9.697385788,4.479203224,1
367,1729,8.398193359,4.361564159,1
367,1761,7.22640419,4.985734463,1
367,1793,6.784772396,5.209535599,1
367,1825,6.561505318,5.437990189,1
367,1857,6.349737644,5.434366703,1
367,1889,5.760523796,4.197384834,1
367,1921,5.918129921,2.808897257,1
367,1953,6.126908302,2.399567842,1
367,1985,4.627773762,3.489212513,1
367,2017,3.242813587,-0.2050790787,1
399,33,3.843777657,-0.1720083952,1
399,65,4.817520142,5.006791115,1
399,97,-0.808709383,3.224957943,1
399,129,-0.7687449455,2.434035301,1
399,161,0.7286127806,2.524048805,1
399,193,2.465286016,2.184549093,1
399,225,2.773215294,1.603717804,1
399,257,2.53254962,2.236593246,1
399,289,2.496367455,3.557927608,1
399,321,2.642829895,4.036041737,1
399,353,2.679436684,3.92335844,1
399,385,2.579565048,5.087781429,1
399,417,3.783516884,4.750079632,1
399,449,4.818953514,4.42858696,1
399,481,5.646297455,4.283475399,1
399,513,5.601385593,4.065017223,1
399,545,3.858786583,3.107969999,1
399,577,1.989279747,1.740432739,1
399,609,2.030534744,1.154145241,1
399,641,3.919830084,0.3539471626,1
399,673,3.21088171,0.2579126358,1
399,705,1.980071068,4.026475906,1
399,737,2.518407106,4.706398487,1
399,769,3.42282176,4.258941174,1
399,801,3.488729,3.445722818,1
399,833,3.414598942,0.9960579872,1
399,865,3.437771559,2.756802082,1
399,897,2.678320885,3.232930422,1
399,929,1.870883703,2.771320343,1
399,961,2.32932806,0.5346126556,1
399,993,3.731249571,2.209398031,1
399,1025,2.452220201,-0.1102516651,1
399,1057,3.460623264,0.831287384,1
399,1089,5.622895718,2.233323336,1
399,1121,6.521638393,3.280811787,1
399,1153,5.369731903,3.359906673,1
399,1185,4.543640137,3.783271551,1
399,1217,4.946350098,4.110554695,1
