PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 17, filenames: A:[17]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[18]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,321,0.4596164823,5.014103889,1
111,353,1.148210287,3.790657759,1
111,385,1.277541876,3.525909424,1
111,417,0.2754614949,5.549972534,1
111,449,0.8090552092,4.510644436,1
111,481,0.07215006649,5.583380222,1
111,513,-0.0538303107,5.14503336,1
111,545,0.1846836209,4.748456955,1
111,577,0.4466875792,5.014538765,1
111,609,1.979698896,4.650801659,1
111,641,2.534689903,4.635739803,1
111,673,1.764373302,4.271458626,1
111,705,1.772988558,5.000379562,1
111,737,1.207680941,4.771324635,1
111,769,2.214181185,4.922530651,1
111,801,5.125118732,4.713190079,1
111,833,5.69067049,4.434891701,1
111,865,5.09593153,5.162283897,1
111,897,4.537396431,5.126694679,1
111,929,3.432012558,7.27563858,1
111,961,2.068162918,5.953128338,1
111,993,0.5577909946,3.03707695,1
111,1025,2.899420738,2.9401474,1
111,1057,2.706060171,4.172933102,1
111,1089,3.764882326,6.659772873,1
111,1121,3.461012363,3.53482914,1
111,1153,4.097996235,2.743079901,1
111,1185,6.292703152,2.485425234,1
111,1217,7.23030901,1.607700825,1
111,1249,6.031676292,2.511045218,1
111,1281,5.913141251,3.817610741,1
111,1313,6.977181911,5.113219738,1
111,1345,6.036577225,6.358802795,1
111,1377,5.084721088,5.614689827,1
111,1409,5.010390759,4.817097664,1
111,1441,5.7456007,3.068565369,1
111,1473,5.161000729,4.732013226,1
111,1505,5.957931995,5.788921356,1
111,1537,6.929570675,6.163367271,1
111,1569,7.74485302,7.051426888,1
111,1601,6.062278748,8.297042847,1
111,1633,5.463973999,9.591194153,1
111,1665,5.707355976,7.377374649,1
111,1697,6.661971092,7.139138699,1
111,1729,6.312098026,6.069131374,1
111,1761,4.747062683,5.77774334,1
111,1793,6.123549938,6.520757675,1
111,1825,2.900352955,4.597621441,1
111,1857,7.085326195,4.771508694,1
111,1889,7.014924526,5.160700798,1
111,1921,6.299832344,3.803350925,1
111,1953,6.662806511,2.967374563,1
111,1985,6.649908066,0.9174413681,1
111,2017,2.940276623,-4.087558746,1
143,33,0.9624544382,1.962018251,1
143,65,-11.76062298,-10.83894348,1
143,97,-0.6286613941,3.311128616,1
143,129,0.4107732773,3.279132605,1
143,161,1.09014535,2.637776852,1
143,193,2.097474098,1.865330696,1
143,225,1.932654142,2.624680519,1
143,257,1.157040834,2.826785326,1
143,289,0.538523674,3.587781429,1
143,321,0.871366024,4.541698456,1
143,353,1.583072066,3.520550728,1
143,385,1.442298412,3.373497725,1
143,417,0.8040528297,5.449484825,1
143,449,0.9092193842,5.543676376,1
143,481,0.3763747811,4.687760353,1
143,513,0.3482440114,4.894681454,1
143,545,0.236581713,4.894776821,1
143,577,0.4219808578,4.826442242,1
143,609,1.083833456,4.467730522,1
143,641,1.733194351,3.983004093,1
143,673,1.184515715,4.931021214,1
143,705,1.60190618,4.92281723,1
143,737,1.641116619,4.617445469,1
143,769,2.298198938,4.824567795,1
143,801,4.281774521,4.840227604,1
143,833,5.088205814,4.07883358,1
143,865,5.623244762,5.55802393,1
143,897,5.073156357,5.709272861,1
143,929,3.981372356,3.993457317,1
143,961,5.22015667,3.885912895,1
143,993,4.010507107,3.649318695,1
143,1025,4.100489616,4.5516119,1
143,1057,4.868545532,5.974470139,1
143,1089,6.284108162,6.278400898,1
143,1121,5.639512062,4.308428764,1
143,1153,4.846161842,3.73018837,1
143,1185,5.031355381,3.16616106,1
143,1217,4.701050758,0.9869263172,1
143,1249,3.811491489,1.659155607,1
143,1281,5.062853813,2.79155755,1
143,1313,-5.819462776,21.46939468,1
143,1345,7.726960659,6.640757561,1
143,1377,6.955460548,7.185247898,1
143,1409,6.617942333,4.523030281,1
143,1441,6.831776619,3.960800171,1
143,1473,5.897703648,5.334790707,1
143,1505,6.244131088,5.808850765,1
143,1537,6.898526192,6.052891254,1
143,1569,6.693806648,6.377770901,1
143,1601,5.686404228,6.670133114,1
143,1633,5.054794788,6.982944012,1
143,1665,6.188637733,6.351091385,1
143,1697,8.084213257,5.58707428,1
143,1729,9.041760445,5.588803291,1
143,1761,7.919625282,6.006250381,1
143,1793,6.604767799,7.808832169,1
143,1825,6.129196167,5.738535881,1
143,1857,6.923992157,5.656171799,1
143,1889,7.446021557,6.427317142,1
143,1921,6.60626173,3.806445599,1
143,1953,6.628117085,3.195203543,1
143,1985,7.133819103,2.725117683,1
143,2017,1.498949051,-3.532864809,1
175,33,1.492678642,2.375701666,1
175,65,1.512036204,5.953967094,1
175,97,0.7654951215,3.817412376,1
175,129,0.9664022326,3.156873226,1
175,161,1.319792032,2.437045097,1
175,193,1.459803224,2.298615456,1
175,225,0.1752486229,2.195910931,1
175,257,0.485342145,2.696097374,1
175,289,0.836959362,3.042884588,1
175,321,1.305054307,2.93143034,1
175,353,1.165315628,2.939176559,1
175,385,0.7122223377,1.611640215,1
175,417,0.8109455109,-0.09690380096,1
175,449,0.8126711845,4.114359856,1
175,481,0.6876106858,4.319160461,1
175,513,0.358692199,4.612787247,1
175,545,0.2366612256,4.704118252,1
175,577,0.2770897448,4.786642551,1
175,609,-0.09169611335,4.597806931,1
175,641,-0.262245208,4.176799774,1
175,673,0.7126170993,5.164039135,1
175,705,1.410479188,5.406097889,1
175,737,1.604108095,5.574032307,1
175,769,2.181320906,5.065782547,1
175,801,2.658855677,4.833348751,1
175,833,4.710889339,5.328225136,1
175,865,7.504562378,6.475162983,1
175,897,7.203414917,6.518324852,1
175,929,5.616428375,6.469508648,1
175,961,6.026499271,4.897647858,1
175,993,7.418824673,5.583993912,1
175,1025,6.631650925,6.389308453,1
175,1057,5.09975481,4.541516781,1
175,1089,4.747509956,3.157786846,1
175,1121,5.651162624,4.056615829,1
175,1153,7.022051334,4.319721222,1
175,1185,3.988322735,2.742853403,1
175,1217,3.69606781,1.983354092,1
175,1249,3.682396889,0.9193503857,1
175,1281,3.286719084,0.1492054462,1
175,1313,3.805609703,4.395662308,1
175,1345,4.930868626,7.631809711,1
175,1377,6.596511841,7.236251831,1
175,1409,7.004093647,5.069478035,1
175,1441,7.162922859,5.100838184,1
175,1473,6.453342915,5.304967403,1
175,1505,6.845487595,5.695977211,1
175,1537,6.959271431,6.499511719,1
175,1569,5.9497962,5.819673061,1
175,1601,5.605350971,5.19526577,1
175,1633,6.753028393,5.76068306,1
175,1665,8.06620121,5.855638504,1
175,1697,9.520012856,5.560495377,1
175,1729,10.47878647,5.761505127,1
175,1761,9.499181747,-14.17759228,1
175,1793,11.91697121,16.5230732,1
175,1825,10.70944881,5.681955338,1
175,1857,10.07540131,6.356690884,1
175,1889,2.45558548,5.026726246,1
175,1921,-1.554282188,19.64624977,1
175,1953,7.166958809,5.311148643,1
175,1985,7.74048233,3.105076313,1
175,2017,11.9296751,-4.223583698,1
207,33,3.291932821,2.602775574,1
207,65,2.272680998,5.479478836,1
207,97,0.9307726622,5.284450531,1
207,129,0.9576987028,3.119853735,1
207,161,1.023305178,2.210783482,1
207,193,0.9683595896,2.482568979,1
207,225,1.204066515,2.490237951,1
207,257,2.64861083,2.768516064,1
207,289,1.138096213,2.951752186,1
207,321,1.225755572,2.435455799,1
207,353,0.831769824,1.319147825,1
207,385,0.5750620365,0.5608706474,1
207,417,1.310218811,1.040784836,1
207,449,1.026561975,3.235141277,1
207,481,0.7694833279,3.598926067,1
207,513,0.2998726964,4.253246784,1
207,545,-0.4566848278,3.743093014,1
207,577,0.3112251759,4.652608871,1
207,609,-0.2597019076,4.863237381,1
207,641,-3.103438854,4.052992821,1
207,673,0.3901900649,4.51812458,1
207,705,1.533988118,5.467531204,1
207,737,1.766825199,5.578112125,1
207,769,2.286166668,5.015530586,1
207,801,3.468751192,4.938592911,1
207,833,6.085933208,5.883972168,1
207,865,5.649982929,6.610625744,1
207,897,5.844372749,6.59043026,1
207,929,6.158760071,5.705265522,1
207,961,5.795813084,5.633083344,1
207,993,6.002341747,6.048529625,1
207,1025,5.617345333,5.478742123,1
207,1057,5.344213486,3.399679184,1
207,1089,5.12247467,2.144846916,1
207,1121,4.969128132,3.771485329,1
207,1153,5.102365971,3.730260372,1
207,1185,2.352240086,3.037436008,1
207,1217,3.665071964,3.46179533,1
207,1249,3.584227562,2.488111019,1
207,1281,1.516477823,1.126673222,1
207,1313,2.147761106,4.641037941,1
207,1345,2.794538498,7.082713127,1
207,1377,3.11899662,7.002955437,1
207,1409,5.255976677,5.962591171,1
207,1441,6.288282871,5.613123417,1
207,1473,7.162653446,4.936402321,1
207,1505,7.853005886,5.644423485,1
207,1537,7.241259575,7.01183033,1
207,1569,6.19097805,5.509257317,1
207,1601,5.188467026,4.631427765,1
207,1633,7.194200993,5.69237709,1
207,1665,11.09318352,6.098823071,1
207,1697,12.2332077,5.835936546,1
207,1729,12.66109657,5.467311859,1
207,1761,11.99674606,6.427165031,1
207,1793,9.929737091,5.810570717,1
207,1825,11.67363071,5.999429226,1
207,1857,10.67812252,6.357199192,1
207,1889,9.277044296,5.646173477,1
207,1921,-8.955048561,13.64224052,1
207,1953,8.588336945,5.110578537,1
207,1985,9.266201019,1.795388818,1
207,2017,14.36177635,-5.026986122,1
239,33,2.413662434,2.699461699,1
239,65,0.7479484081,3.183920383,1
239,97,0.5984108448,3.252902746,1
239,129,0.8706648946,2.321835756,1
239,161,1.017768741,2.299161196,1
239,193,1.003469467,3.002654076,1
239,225,1.261974096,3.043462276,1
239,257,2.36461544,3.00267148,1
239,289,1.144036531,2.205955029,1
239,321,1.007598162,1.742008209,1
239,353,1.268808484,1.538194418,1
239,385,1.303870082,0.9757626057,1
239,417,1.724139333,3.088014841,1
239,449,1.624975562,3.507841587,1
239,481,1.234251618,3.44152379,1
239,513,0.4989647865,3.70067358,1
239,545,1.300202847,4.198384285,1
239,577,1.856973171,4.364520073,1
239,609,0.9740777016,4.998033047,1
239,641,0.5238416791,5.022962093,1
239,673,0.8460437059,5.672389507,1
239,705,1.047526717,6.11612463,1
239,737,1.328430295,6.08675909,1
239,769,2.71107173,5.925627232,1
239,801,4.105729103,5.386021614,1
239,833,7.139032841,5.742809772,1
239,865,5.318490982,5.701751232,1
239,897,5.297692776,6.215023994,1
239,929,6.516581059,6.457760334,1
239,961,5.826656342,8.054637909,1
239,993,5.97600317,8.079433441,1
239,1025,5.788429737,6.518938065,1
239,1057,5.395774841,4.575310707,1
239,1089,4.480200291,3.160461426,1
239,1121,5.132085323,3.500538349,1
239,1153,5.070979595,3.650302649,1
239,1185,4.287907124,3.926006794,1
239,1217,3.934195042,4.081451416,1
239,1249,2.843471527,3.636903048,1
239,1281,1.146093845,3.654883385,1
239,1313,0.1543829441,2.503964901,1
239,1345,0.5559108257,3.504974842,1
239,1377,1.682512283,5.610800743,1
239,1409,2.999536037,5.518223763,1
239,1441,6.334497452,5.605427265,1
239,1473,7.954818726,5.205183506,1
239,1505,8.330684662,5.350863934,1
239,1537,7.150496006,5.820155144,1
239,1569,6.614632607,4.856016159,1
239,1601,5.872715473,4.119362354,1
239,1633,6.97323513,4.690360546,1
239,1665,9.832234383,5.536607265,1
239,1697,12.16419029,5.40605402,1
239,1729,13.11920547,4.938508034,1
239,1761,11.8331089,5.113370895,1
239,1793,10.89072132,6.077182293,1
239,1825,10.16982555,5.595069408,1
239,1857,9.734333992,6.100791931,1
239,1889,9.690505028,5.907134056,1
239,1921,9.456724167,5.280900478,1
239,1953,9.045227051,3.597502947,1
239,1985,8.776488304,2.049244642,1
239,2017,-10.9000206,-4.784765244,1
271,33,-0.913782835,3.042093754,1
271,65,-0.838868022,2.347109795,1
271,97,0.4391424656,2.069692135,1
271,129,0.7613489628,0.6128821373,1
271,161,0.9225791097,2.423971415,1
271,193,1.208089828,4.241297722,1
271,225,1.453353763,3.609385967,1
271,257,2.088063478,3.773577213,1
271,289,1.630182624,3.907307625,1
271,321,1.287300229,4.173563957,1
271,353,1.176205873,3.762964249,1
271,385,1.736603975,3.592793703,1
271,417,1.602193356,3.472820997,1
271,449,1.335725188,3.651910305,1
271,481,1.518266916,3.861433744,1
271,513,2.223169088,3.030189514,1
271,545,2.943472385,4.242734909,1
271,577,3.283032417,4.299116135,1
271,609,2.707036495,4.437059879,1
271,641,0.9991161823,5.419230938,1
271,673,1.181839228,6.905871391,1
271,705,1.681578994,6.487543583,1
271,737,1.818186283,6.271679401,1
271,769,2.67608428,7.016497135,1
271,801,3.633394718,6.233491421,1
271,833,4.548869133,5.765924931,1
271,865,4.947086811,5.684074879,1
271,897,5.210426807,6.094225883,1
271,929,5.946944237,7.259774208,1
271,961,5.752182007,8.120516777,1
271,993,5.375190735,8.431425095,1
271,1025,5.163969994,6.912727356,1
271,1057,5.225553989,4.77294445,1
271,1089,5.230484486,3.788763046,1
271,1121,5.367217064,3.367443323,1
271,1153,5.032427788,3.804535866,1
271,1185,4.266957283,4.358424187,1
271,1217,4.152955532,4.56394434,1
271,1249,4.424999237,3.925545216,1
271,1281,3.996263504,3.442873001,1
271,1313,1.289995193,5.129498482,1
271,1345,0.87327528,4.867641449,1
271,1377,3.854191303,5.308940887,1
271,1409,5.613628387,5.674953938,1
271,1441,7.132554531,6.100300789,1
271,1473,8.729625702,5.702563286,1
271,1505,7.709219933,5.031447887,1
271,1537,7.083103657,5.397743702,1
271,1569,6.638872623,5.433058262,1
271,1601,6.533585548,4.566473484,1
271,1633,7.183271408,4.286718369,1
271,1665,8.129751205,4.553764343,1
271,1697,10.38554287,4.097364426,1
271,1729,11.58308697,3.082623005,1
271,1761,11.19024754,4.176859379,1
271,1793,10.43872547,5.757683754,1
271,1825,9.961156845,6.913375378,1
271,1857,10.40939903,6.097577095,1
271,1889,9.767388344,5.372801304,1
271,1921,9.605108261,4.710598469,1
271,1953,9.335375786,3.212086201,1
271,1985,7.725989342,3.444524527,1
271,2017,6.377539635,-3.309805393,1
303,33,1.24898839,3.388914347,1
303,65,-1.157150507,1.651148081,1
303,97,-1.872567654,0.4692647457,1
303,129,-1.399999857,2.065900803,1
303,161,0.2084735632,2.740902901,1
303,193,1.103766322,4.16834259,1
303,225,1.355805993,4.37407732,1
303,257,1.9755162,4.484573364,1
303,289,1.858351469,4.776922226,1
303,321,1.247835875,5.227378845,1
303,353,1.083484769,4.598603249,1
303,385,1.527494788,4.288706303,1
303,417,1.841074467,4.320744038,1
303,449,2.202249527,3.614859343,1
303,481,2.018403769,2.822916031,1
303,513,1.828677893,5.836930752,1
303,545,3.43238759,4.878723621,1
303,577,4.806772232,3.578520775,1
303,609,4.627617836,3.603763103,1
303,641,2.856842279,5.09333992,1
303,673,2.880520582,6.729399681,1
303,705,3.185741186,8.51642704,1
303,737,2.478470802,7.074922562,1
303,769,3.051605463,6.986451626,1
303,801,3.345086336,6.646361828,1
303,833,3.95102787,5.793937683,1
303,865,4.488595009,5.928495407,1
303,897,4.642846107,6.260702133,1
303,929,5.353271484,6.009448051,1
303,961,5.858371258,7.212502003,1
303,993,5.109994411,6.839644432,1
303,1025,5.027050972,5.513339996,1
303,1057,5.904040813,4.342693329,1
303,1089,6.350953102,4.046668053,1
303,1121,5.678775311,3.544651031,1
303,1153,4.929766655,4.37339592,1
303,1185,4.17194128,4.645200253,1
303,1217,4.367361069,4.269062042,1
303,1249,5.180887222,4.045330048,1
303,1281,4.581312656,3.040449619,1
303,1313,4.771538734,3.662458897,1
303,1345,4.203616619,4.503176212,1
303,1377,5.03042841,5.054554939,1
303,1409,6.407835484,5.279415607,1
303,1441,7.71481514,5.133480072,1
303,1473,8.181829453,5.035370827,1
303,1505,7.866389751,4.591356754,1
303,1537,7.579584599,4.998826027,1
303,1569,7.330250263,5.445603848,1
303,1601,7.458303452,5.483549595,1
303,1633,7.854873657,5.161388397,1
303,1665,8.283082008,4.359158039,1
303,1697,9.145401955,2.985715628,1
303,1729,10.17075253,2.769177914,1
303,1761,10.31566906,3.593317986,1
303,1793,9.626192093,5.474117756,1
303,1825,9.251610756,7.367894173,1
303,1857,8.910072327,5.839987755,1
303,1889,8.254240036,3.905221462,1
303,1921,8.092798233,3.821533918,1
303,1953,8.345937729,2.390386343,1
303,1985,8.601239204,1.963841677,1
303,2017,6.769450188,-1.89467597,1
335,33,3.340723753,3.560151577,1
335,65,-0.7348154783,0.5422587395,1
335,97,-1.768138409,0.5071358681,1
335,129,-2.277692556,2.607001066,1
335,161,-1.722836614,2.767621517,1
335,193,0.7801533937,4.031932831,1
335,225,1.630392313,5.340646744,1
335,257,1.870660305,5.742580414,1
335,289,1.941625714,5.501918793,1
335,321,1.386776567,4.711924076,1
335,353,1.087503791,4.144040108,1
335,385,0.9995150566,3.984382391,1
335,417,1.624505997,4.601396561,1
335,449,3.568525314,3.638266325,1
335,481,4.349671364,2.561033964,1
335,513,1.948530674,3.75571537,1
335,545,2.699046373,4.567439556,1
335,577,3.963661194,2.431846619,1
335,609,3.70983839,3.941764355,1
335,641,3.375065088,5.098405361,1
335,673,2.501753807,8.26830864,1
335,705,3.342831135,9.675543785,1
335,737,3.170845985,8.380437851,1
335,769,3.359009266,7.158260822,1
335,801,3.978898764,7.009720325,1
335,833,3.724732399,6.329651356,1
335,865,3.851680756,6.193264961,1
335,897,4.099423409,6.338666916,1
335,929,4.6419034,6.4465518,1
335,961,5.311215401,6.344524384,1
335,993,5.360677719,5.652147293,1
335,1025,5.940223217,4.470653534,1
335,1057,7.304314613,3.649300575,1
335,1089,6.32703352,3.580412865,1
335,1121,-2.464785099,19.27540207,1
335,1153,5.826915741,4.95950222,1
335,1185,4.514575958,4.575424194,1
335,1217,4.291735172,4.515737057,1
335,1249,4.140438557,4.8122015,1
335,1281,4.139365673,4.415032387,1
335,1313,4.725347042,3.051024437,1
335,1345,7.691840172,2.861563683,1
335,1377,5.560323238,5.457194328,1
335,1409,7.12202692,5.065096378,1
335,1441,8.475313187,4.770684242,1
335,1473,6.915244102,5.258221626,1
335,1505,6.91213274,5.573607922,1
335,1537,7.424369335,6.131541252,1
335,1569,8.194532394,6.07564497,1
335,1601,8.033065796,6.031790733,1
335,1633,9.656487465,5.784089088,1
335,1665,8.575107574,4.357991695,1
335,1697,7.960373878,4.091005325,1
335,1729,8.618712425,2.753496885,1
335,1761,8.959115982,2.874145508,1
335,1793,9.128063202,4.806830406,1
335,1825,8.793621063,6.521699429,1
335,1857,8.032306671,5.271268845,1
335,1889,7.65526104,3.916014194,1
335,1921,5.980350018,3.527585745,1
335,1953,6.105684757,1.943454146,1
335,1985,8.505103111,2.433037281,1
335,2017,10.21750927,1.496656418,1
367,33,1.60322094,3.115074873,1
367,65,0.1421711445,1.132497549,1
367,97,-0.2764956951,2.153671741,1
367,129,0.1138961017,2.810404301,1
367,161,0.4798327684,1.380501509,1
367,193,0.4359515905,4.21813345,1
367,225,1.599089026,5.67812252,1
367,257,1.273362875,5.791722298,1
367,289,1.31862092,5.625736713,1
367,321,1.770561814,4.527802944,1
367,353,1.026804805,2.123234987,1
367,385,1.135431886,3.203443766,1
367,417,1.582401752,3.731406689,1
367,449,2.180644274,3.538885832,1
367,481,1.838222027,1.845193624,1
367,513,1.152713537,1.570984364,1
367,545,1.090767145,2.954581261,1
367,577,1.763090134,2.153218269,1
367,609,2.760723352,4.704556942,1
367,641,-8.027929306,15.21104622,1
367,673,1.46208477,8.906085968,1
367,705,2.560889959,8.391012192,1
367,737,3.985421896,8.640636444,1
367,769,5.907878876,8.438301086,1
367,801,4.299953461,6.967700958,1
367,833,3.588163614,6.282749176,1
367,865,3.836046219,6.633813381,1
367,897,3.768345594,6.66566658,1
367,929,3.904027939,6.395311832,1
367,961,5.009848118,5.719659805,1
367,993,5.932279587,5.362456799,1
367,1025,8.071905136,4.72490406,1
367,1057,8.825618744,3.8944664,1
367,1089,6.51052475,3.838171005,1
367,1121,5.675651073,6.780304909,1
367,1153,4.554498672,7.115219116,1
367,1185,3.215232372,5.759661198,1
367,1217,3.646609068,5.847362041,1
367,1249,4.113865376,5.614043713,1
367,1281,3.618587971,5.257265091,1
367,1313,4.132132053,5.221073627,1
367,1345,5.226784706,4.770076752,1
367,1377,5.627006531,5.563949108,1
367,1409,6.445585251,5.536951065,1
367,1441,7.380289078,5.480446815,1
367,1473,8.015766144,6.196754456,1
367,1505,7.023407459,6.278983593,1
367,1537,7.797402382,6.038134098,1
367,1569,8.677383423,6.741805553,1
367,1601,8.88186264,6.577367306,1
367,1633,8.896988869,5.903977394,1
367,1665,8.849489212,4.801377773,1
367,1697,8.973473549,4.255439281,1
367,1729,8.976501465,1.589000463,1
367,1761,9.22373867,1.702020168,1
367,1793,9.318556786,3.647125483,1
367,1825,8.307801247,4.180969715,1
367,1857,8.207964897,4.127155781,1
367,1889,8.036834717,4.422846317,1
367,1921,7.722201347,4.653943062,1
367,1953,-0.2495522499,2.149643898,1
367,1985,6.242239952,5.9176898,1
367,2017,10.00677395,-1.844240904,1
399,33,1.583781242,2.433444977,1
399,65,1.304575801,2.218331814,1
399,97,2.450508118,2.725397348,1
399,129,1.982445478,3.471483231,1
399,161,1.479705215,5.217373848,1
399,193,1.380566955,4.621554375,1
399,225,1.358734846,5.172459602,1
399,257,1.424593687,5.251103401,1
399,289,1.117100358,5.038521767,1
399,321,1.313207865,4.337754726,1
399,353,0.7937195301,1.5017097,1
399,385,0.9290786982,3.301123619,1
399,417,1.510388613,3.882977009,1
399,449,1.840704203,2.791853905,1
399,481,1.389015675,0.260695219,1
399,513,1.355708599,0.7866387367,1
399,545,1.520322561,3.59779954,1
399,577,0.9669468403,0.6627492905,1
399,609,2.686698914,5.316182137,1
399,641,3.335066557,5.556677818,1
399,673,3.007370234,5.375607491,1
399,705,3.013380051,5.75979805,1
399,737,2.892593145,6.829194546,1
399,769,2.865228891,7.278491497,1
399,801,3.309580326,5.656558514,1
399,833,3.816228628,5.356869698,1
399,865,3.741668701,5.718045712,1
399,897,3.5850842,5.451531887,1
399,929,3.610726833,5.705358505,1
399,961,4.871113777,5.620817184,1
399,993,5.455203533,5.39686203,1
399,1025,7.226362228,4.751096725,1
399,1057,8.374485016,4.337298393,1
399,1089,6.470575333,4.699620247,1
399,1121,5.588777542,6.195991993,1
399,1153,4.132410526,6.458343983,1
