PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 19, filenames: A:[19]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[20]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1121,-0.3853852749,4.200335979,1
399,1153,1.867260218,3.696413994,1
399,1185,2.633481026,3.169508457,1
399,1217,3.641254902,3.71037674,1
399,1249,4.056944847,6.071745872,1
399,1281,4.242165565,5.366919994,1
399,1313,4.614965439,4.790863991,1
399,1345,4.562304974,3.840871096,1
399,1377,4.441069603,2.690873623,1
399,1409,4.73875761,2.358469486,1
399,1441,4.828568459,3.051022053,1
399,1473,5.507442474,3.780726433,1
399,1505,7.674716949,3.679317474,1
399,1537,6.174218178,4.670060158,1
399,1569,5.741106033,3.988725185,1
399,1601,6.285450935,5.195251465,1
399,1633,6.886104584,6.691772461,1
399,1665,7.16255331,6.300674438,1
399,1697,7.45202446,5.230195522,1
399,1729,7.622469902,5.224322319,1
399,1761,8.055076599,5.420279503,1
399,1793,8.816446304,5.094809055,1
399,1825,9.904149055,5.722986698,1
399,1857,11.3758049,4.092589855,1
399,1889,9.769561768,3.892922401,1
399,1921,9.019501686,5.056342602,1
399,1953,9.380531311,5.435904503,1
399,1985,10.34777451,0.6930401325,1
399,2017,9.446556091,-4.899137497,1
431,33,2.938695431,0.5865439773,1
431,65,2.686073542,3.147529602,1
431,97,2.763703346,4.172690868,1
431,129,4.161431789,4.485385895,1
431,161,1.405864477,1.886701107,1
431,193,1.124696732,1.042764664,1
431,225,1.381371617,1.266145945,1
431,257,1.381762028,2.716395617,1
431,289,1.652304769,1.674690247,1
431,321,1.548376322,2.41153264,1
431,353,1.84960413,4.04653883,1
431,385,2.730007648,2.734164953,1
431,417,3.388960123,2.11016798,1
431,449,3.54455328,1.75194931,1
431,481,3.485815048,2.205423594,1
431,513,4.840691566,3.84947753,1
431,545,2.426410198,2.883542538,1
431,577,0.6689292192,2.863504887,1
431,609,-0.8858559728,2.542057037,1
431,641,-2.298121691,2.727181673,1
431,673,-1.60509038,3.789098263,1
431,705,-2.268859386,3.822505474,1
431,737,-2.314438343,4.740695477,1
431,769,-0.7834137678,6.431102753,1
431,801,-0.3763493896,7.230337143,1
431,833,0.5406937599,4.769216061,1
431,865,1.358895183,3.305963516,1
431,897,1.672388315,2.874042749,1
431,929,2.023461819,4.035320759,1
431,961,1.453502655,4.72592926,1
431,993,1.194360495,4.483761787,1
431,1025,1.18541944,3.117897987,1
431,1057,0.9247815609,4.168869495,1
431,1089,0.263286829,4.19356966,1
431,1121,0.4628987312,4.297456741,1
431,1153,2.438210964,4.095999718,1
431,1185,4.214231014,4.323594093,1
431,1217,5.246617317,4.682964325,1
431,1249,4.263117313,5.437959194,1
431,1281,3.904520512,5.195180893,1
431,1313,4.471299171,5.22511673,1
431,1345,4.570903778,4.109881401,1
431,1377,3.975987434,2.469465017,1
431,1409,4.474075794,1.670862913,1
431,1441,5.572014332,2.686828136,1
431,1473,5.768301487,3.840657234,1
431,1505,5.47892046,4.653452873,1
431,1537,4.533478737,4.754951,1
431,1569,4.880329132,4.703693867,1
431,1601,6.218289852,4.855585575,1
431,1633,6.819358349,6.858028889,1
431,1665,7.142943859,6.755539417,1
431,1697,7.990614891,4.982327461,1
431,1729,9.113712311,5.063466072,1
431,1761,9.342502594,5.907470226,1
431,1793,9.428098679,5.898792744,1
431,1825,9.997712135,5.699926376,1
431,1857,10.35326385,4.429003716,1
431,1889,10.12458801,3.868751526,1
431,1921,10.32258892,4.827928543,1
431,1953,10.26217937,5.43561554,1
431,1985,10.51208973,2.751379013,1
431,2017,9.900405884,-3.926645756,1
463,33,3.393522024,1.155457854,1
463,65,2.792004108,2.672869444,1
463,97,2.646392584,3.72065711,1
463,129,2.569197178,3.193700552,1
463,161,2.075724602,1.372102857,1
463,193,0.850815177,1.007314682,1
463,225,0.6007436514,1.800201535,1
463,257,2.20122838,2.674324989,1
463,289,1.78312695,2.183764935,1
463,321,1.555016637,2.284595251,1
463,353,2.161851168,2.315294027,1
463,385,2.800285578,2.801960945,1
463,417,4.17821312,2.627337694,1
463,449,4.934698105,2.20153451,1
463,481,4.606190205,2.512861729,1
463,513,4.486145496,3.215067148,1
463,545,1.95329392,2.640953779,1
463,577,0.8339146376,2.76646924,1
463,609,0.3008799553,3.28374958,1
463,641,-0.816069603,2.768925428,1
463,673,-1.986400127,3.12642622,1
463,705,-2.294111252,3.954928875,1
463,737,-1.019869328,4.587391376,1
463,769,0.06583654881,5.204109192,1
463,801,0.9508053064,4.994240284,1
463,833,1.405525088,4.891317844,1
463,865,1.458127141,3.714410067,1
463,897,1.59959662,3.094310045,1
463,929,1.921110868,3.73098588,1
463,961,2.203811884,4.397181988,1
463,993,2.555370092,5.148487091,1
463,1025,3.969223499,6.303688049,1
463,1057,2.43319869,5.160376072,1
463,1089,1.374186158,4.766372204,1
463,1121,2.236783266,4.563000679,1
463,1153,4.048610687,4.281783581,1
463,1185,5.251879215,4.259911537,1
463,1217,6.454821587,4.520493984,1
463,1249,3.753575802,4.826293945,1
463,1281,3.18340683,5.4011693,1
463,1313,3.793484211,5.353313923,1
463,1345,4.045306206,4.296562195,1
463,1377,3.787148952,2.532464743,1
463,1409,4.298936844,1.853674173,1
463,1441,6.190264225,2.857495546,1
463,1473,6.572781563,3.755851984,1
463,1505,4.462382793,3.730972767,1
463,1537,3.365824699,3.987123966,1
463,1569,3.811670303,4.178500175,1
463,1601,5.395339489,4.693987846,1
463,1633,6.446633816,5.814815044,1
463,1665,7.16249609,5.982130527,1
463,1697,9.757833481,5.507268429,1
463,1729,11.93756104,6.563365936,1
463,1761,10.26891327,6.792888165,1
463,1793,10.74191761,5.663507462,1
463,1825,10.32272911,4.133639336,1
463,1857,10.67824841,3.569839239,1
463,1889,10.44300461,3.142402649,1
463,1921,10.68225574,4.052081108,1
463,1953,11.99058437,3.492808104,1
463,1985,14.98225784,20.85774612,1
463,2017,10.17048454,-0.1469240189,1
495,33,3.521722794,2.036621809,1
495,65,2.778835058,3.273341179,1
495,97,3.068928957,3.380441666,1
495,129,3.183066368,2.835629702,1
495,161,2.419664145,1.625849962,1
495,193,1.491292477,1.133143783,1
495,225,1.316946983,2.175529003,1
495,257,2.176643848,2.956538677,1
495,289,-6.899913788,-15.7918396,1
495,321,1.831008911,1.385858417,1
495,353,2.254890203,1.817593575,1
495,385,3.168450117,2.84252429,1
495,417,4.441223145,3.119640589,1
495,449,4.299418449,2.348398924,1
495,481,3.555788755,1.540048122,1
495,513,2.56734705,1.896545649,1
495,545,1.375801206,2.932482243,1
495,577,1.514810085,3.358639479,1
495,609,2.172778606,4.429608822,1
495,641,1.475063086,3.555338144,1
495,673,0.3985460401,3.299214602,1
495,705,0.212915957,5.269699097,1
495,737,1.110437393,4.377193928,1
495,769,1.425243497,4.637467384,1
495,801,2.508043528,4.426700592,1
495,833,3.580050468,4.87130022,1
495,865,2.111408234,5.532230377,1
495,897,2.086154461,3.584126472,1
495,929,1.993179321,3.814881325,1
495,961,1.540874481,4.82093811,1
495,993,2.567745686,6.306447029,1
495,1025,4.134268761,6.149008751,1
495,1057,2.996953249,5.59731102,1
495,1089,1.36534977,5.035195351,1
495,1121,3.083087921,4.701457977,1
495,1153,4.084278107,3.892644405,1
495,1185,4.563688278,3.386813164,1
495,1217,5.128002644,4.596360207,1
495,1249,4.142514229,5.069532394,1
495,1281,4.144776821,5.017855644,1
495,1313,4.050976753,4.579367161,1
495,1345,3.776976109,3.975181341,1
495,1377,4.049124718,2.938867092,1
495,1409,4.702364445,2.787690401,1
495,1441,6.148743153,3.637746096,1
495,1473,6.429289341,4.204886436,1
495,1505,5.118590355,4.266568661,1
495,1537,4.095563412,3.048457623,1
495,1569,5.069959164,3.910133839,1
495,1601,6.263704777,4.742804527,1
495,1633,6.716268539,4.707741261,1
495,1665,7.383290291,4.89902544,1
495,1697,9.991644859,6.101895809,1
495,1729,11.20971203,7.282474041,1
495,1761,12.01078796,6.080552101,1
495,1793,11.72222519,4.653129578,1
495,1825,11.05729008,3.14288044,1
495,1857,11.03280067,2.511419773,1
495,1889,10.92617893,2.291390181,1
495,1921,10.48616982,4.275515556,1
495,1953,10.4250803,4.03239727,1
495,1985,11.62648296,3.636327505,1
495,2017,10.13239384,3.841826439,1
527,33,3.277436733,2.277015448,1
527,65,2.737684488,3.822513103,1
527,97,2.582561731,2.975310564,1
527,129,3.072051287,2.721505165,1
527,161,2.359347105,2.297492027,1
527,193,2.235407352,1.432731152,1
527,225,2.543861151,1.005074978,1
527,257,2.411876678,2.062347651,1
527,289,1.758597136,1.740444899,1
527,321,1.383064747,1.162924886,1
527,353,1.680994511,1.431123257,1
527,385,0.9930281639,0.5970244408,1
527,417,2.696680307,2.665220499,1
527,449,3.067222357,2.185181379,1
527,481,2.73259902,1.391326427,1
527,513,2.125906706,1.66061902,1
527,545,1.896997452,2.386523247,1
527,577,2.223558187,3.172452211,1
527,609,2.635774612,4.602126122,1
527,641,3.043282509,3.919818163,1
527,673,3.001876354,3.649492025,1
527,705,1.773697376,3.798160791,1
527,737,1.508551717,4.033875465,1
527,769,2.107347965,4.473043442,1
527,801,2.829827785,4.908881187,1
527,833,4.148765087,5.101745129,1
527,865,2.745001316,5.862316132,1
527,897,2.266047239,4.820548534,1
527,929,2.514395714,4.235961914,1
527,961,2.853188515,4.606772423,1
527,993,3.056616306,6.257948399,1
527,1025,3.908963442,6.132006168,1
527,1057,3.119028568,5.584680557,1
527,1089,3.034416199,5.072060585,1
527,1121,2.98451376,4.835758209,1
527,1153,3.260854244,3.768536091,1
527,1185,4.261080742,3.005673409,1
527,1217,4.241089821,4.912649632,1
527,1249,4.119577408,5.4767766,1
527,1281,5.720868111,5.279287338,1
527,1313,5.504766941,5.739393234,1
527,1345,3.768647671,5.155892849,1
527,1377,4.228933334,4.136648178,1
527,1409,4.854187012,3.46934557,1
527,1441,5.639751434,4.237313271,1
527,1473,6.656275272,7.643489838,1
527,1505,6.813924789,5.667675495,1
527,1537,5.930474281,3.610861778,1
527,1569,6.420833111,4.701762676,1
527,1601,7.628800392,4.560025692,1
527,1633,7.05013752,4.034540176,1
527,1665,8.397315979,3.805583,1
527,1697,10.22428036,5.551516056,1
527,1729,10.78586006,6.737634659,1
527,1761,11.47874546,5.309906483,1
527,1793,11.31725883,4.581500053,1
527,1825,11.01726913,3.260924816,1
527,1857,10.86374378,0.6268205643,1
527,1889,10.20944881,2.452090979,1
527,1921,10.16576099,5.911956787,1
527,1953,9.410673141,5.374529839,1
527,1985,9.970941544,4.581437588,1
527,2017,10.25613785,3.643041611,1
559,33,1.872257352,1.857415676,1
559,65,1.757697344,2.922185659,1
559,97,1.441287756,2.661975384,1
559,129,1.338440895,2.614794493,1
559,161,2.261449575,2.699504375,1
559,193,2.744370461,2.273244143,1
559,225,2.610625982,0.244939208,1
559,257,2.993429422,1.254109025,1
559,289,2.886979342,2.514444351,1
559,321,3.263298035,1.501237869,1
559,353,2.604083776,1.532965183,1
559,385,0.5798478127,0.008927106857,1
559,417,2.434912205,2.111106873,1
559,449,3.056132555,4.106531143,1
559,481,2.819274187,1.969963074,1
559,513,2.311409473,1.776468515,1
559,545,2.809839725,2.203662157,1
559,577,3.23004055,2.868066311,1
559,609,2.878824711,3.607278585,1
559,641,4.451868057,4.081210136,1
559,673,4.075455666,3.762582541,1
559,705,2.827678442,3.920476437,1
559,737,2.310530901,4.356159687,1
559,769,2.615365267,4.584702015,1
559,801,3.353823423,5.051676273,1
559,833,3.727661133,4.639481544,1
559,865,3.280009985,5.042308807,1
559,897,2.863805532,7.879712105,1
559,929,3.041424513,4.440164566,1
559,961,4.227231979,3.80769825,1
559,993,4.527920246,4.636298656,1
559,1025,4.292610645,6.004638195,1
559,1057,4.258838654,5.903903961,1
559,1089,4.228773117,4.931622505,1
559,1121,4.061802864,4.8040061,1
559,1153,4.523319721,4.261053085,1
559,1185,3.677464008,3.409087658,1
559,1217,2.468025684,5.338279724,1
559,1249,4.837447166,5.688667774,1
559,1281,5.901148796,6.096848488,1
559,1313,5.320522785,7.919922352,1
559,1345,4.410687447,5.346542358,1
559,1377,4.942417145,4.587478638,1
559,1409,5.306630135,4.143421173,1
559,1441,6.03246069,6.930868626,1
559,1473,6.183199883,9.731473923,1
559,1505,6.200067997,5.249312401,1
559,1537,4.475656033,5.347771168,1
559,1569,5.314051628,6.512060642,1
559,1601,6.865423203,4.650745869,1
559,1633,7.685348034,4.476037979,1
559,1665,8.973367691,4.482431412,1
559,1697,10.53581047,5.360778332,1
559,1729,10.11998177,5.735737324,1
559,1761,10.59293652,4.992269516,1
559,1793,10.35145569,4.754965305,1
559,1825,9.607865334,3.683400393,1
559,1857,-6.152711868,14.92341805,1
559,1889,10.3437233,3.427643538,1
559,1921,10.41969585,5.007963181,1
559,1953,9.910588264,6.053590775,1
559,1985,9.808365822,5.082943916,1
559,2017,9.778440475,3.541732073,1
591,33,-0.3821055889,1.355999947,1
591,65,0.9656198025,1.908683777,1
591,97,1.138465524,2.469709396,1
591,129,0.9051344395,2.094278336,1
591,161,2.20909977,2.152045727,1
591,193,2.794772625,2.066278219,1
591,225,3.009674788,1.565647006,1
591,257,3.381668329,1.675178885,1
591,289,3.680490494,2.117353916,1
591,321,3.910084009,3.38612628,1
591,353,3.875403881,2.366235733,1
591,385,4.876577854,0.5020709038,1
591,417,3.779918194,1.683553219,1
591,449,2.611121416,3.412060738,1
591,481,2.640587091,2.743013382,1
591,513,2.461565971,1.948547125,1
591,545,2.93585968,2.287939072,1
591,577,3.341208458,3.240653276,1
591,609,3.870370388,4.187411308,1
591,641,4.574694633,4.559650421,1
591,673,3.622273445,4.276031017,1
591,705,2.088926554,4.283856392,1
591,737,2.793905258,4.831586838,1
591,769,2.923812866,5.159228325,1
591,801,3.621860504,4.549030781,1
591,833,3.809922218,3.990427971,1
591,865,5.629343987,7.095935822,1
591,897,3.545406342,5.444739342,1
591,929,3.890665531,4.109037876,1
591,961,4.485593319,4.076020241,1
591,993,4.836666107,4.581912518,1
591,1025,5.103840351,4.70916748,1
591,1057,5.611952782,4.458778381,1
591,1089,6.064229012,4.491075039,1
591,1121,6.144776344,4.572434425,1
591,1153,5.666296959,5.025444031,1
591,1185,3.072584152,5.003365517,1
591,1217,2.275625229,4.637557507,1
591,1249,4.932855129,5.338466644,1
591,1281,5.358821869,6.616388321,1
591,1313,5.902687073,7.6283288,1
591,1345,6.061118603,6.296870232,1
591,1377,5.92002964,5.022950649,1
591,1409,5.795808792,4.937928677,1
591,1441,5.590146542,5.611983776,1
591,1473,5.373697758,5.711704731,1
591,1505,4.77970171,6.408897877,1
591,1537,4.451708317,5.970939159,1
591,1569,4.039806366,4.908464909,1
591,1601,3.951134205,4.869821548,1
591,1633,7.460953712,4.948580265,1
591,1665,10.06594372,4.970211029,1
591,1697,12.0602541,4.665550709,1
591,1729,10.78392601,4.515102863,1
591,1761,10.48439407,4.023551464,1
591,1793,10.41691494,7.654250622,1
591,1825,9.16707325,4.389415741,1
591,1857,5.591765404,5.364788055,1
591,1889,-7.856767654,12.40609264,1
591,1921,10.60942841,5.634368896,1
591,1953,10.98459721,6.451849937,1
591,1985,10.37743187,7.671504498,1
591,2017,8.493455887,3.604383469,1
623,33,-0.147562474,1.25477922,1
623,65,0.8962677717,0.9737819433,1
623,97,1.806770563,1.480820775,1
623,129,2.147812366,1.555676341,1
623,161,2.383783579,1.801028013,1
623,193,2.442507029,2.065836191,1
623,225,2.794216633,2.393769264,1
623,257,3.637962103,2.246350527,1
623,289,4.553929329,2.27481246,1
623,321,4.604199409,3.082876921,1
623,353,4.521310806,2.288157701,1
623,385,4.000944138,1.167241812,1
623,417,3.387463808,1.325866342,1
623,449,2.959719658,1.764197111,1
623,481,2.675883055,2.286659479,1
623,513,2.659786701,1.937061071,1
623,545,2.875192881,2.200764418,1
623,577,2.951145172,3.661996365,1
623,609,3.381288052,4.289435863,1
623,641,3.710355997,4.35057354,1
623,673,3.371744633,4.750417233,1
623,705,1.807241201,5.055698395,1
623,737,2.266024113,5.548761845,1
623,769,1.702300072,5.627634525,1
623,801,3.270886183,5.571525574,1
623,833,4.041434765,5.638925076,1
623,865,4.965740204,6.309143066,1
623,897,3.547968864,5.252258301,1
623,929,3.849449396,4.284056664,1
623,961,5.02303791,4.311497211,1
623,993,6.068181992,4.577806473,1
623,1025,6.340797901,4.766392708,1
623,1057,6.289443493,3.67525816,1
623,1089,6.654435158,3.777809143,1
623,1121,6.436649799,4.704165936,1
623,1153,5.084774494,5.150631905,1
623,1185,4.686058521,4.812601566,1
623,1217,5.202349663,3.344198227,1
623,1249,5.008879662,5.327661991,1
623,1281,5.073065758,7.620830059,1
623,1313,6.073691845,8.244688034,1
623,1345,6.264297009,7.646309376,1
623,1377,5.804488182,6.189008713,1
623,1409,5.878716946,5.31021595,1
623,1441,5.417967796,5.353132248,1
623,1473,3.70511198,6.001670837,1
623,1505,4.428603649,6.349468708,1
623,1537,5.667479992,5.36861372,1
623,1569,4.702402592,4.452738762,1
623,1601,6.513343334,4.401876926,1
623,1633,8.00008297,4.409797192,1
623,1665,8.737955093,3.578598022,1
623,1697,9.547358513,0.4145643711,1
623,1729,10.13384342,-0.7449698448,1
623,1761,11.33153915,0.2094693184,1
623,1793,8.410802841,2.916910172,1
623,1825,8.102249146,2.274395227,1
623,1857,5.851752281,-5.094664574,1
623,1889,-1.573527336,12.6707058,1
623,1921,10.93489838,5.720007896,1
623,1953,11.54322433,6.206604958,1
623,1985,10.71849251,7.493972301,1
623,2017,8.026536942,3.390244007,1
655,33,-0.2638926506,1.460014582,1
655,65,0.7386074066,0.05686712265,1
655,97,2.563667774,1.69090724,1
655,129,3.227123737,2.17018795,1
655,161,2.675505638,1.959627151,1
655,193,2.34746027,2.071491957,1
655,225,2.755699635,2.722607374,1
655,257,3.235803127,3.513661861,1
655,289,3.916032791,2.938111782,1
655,321,4.452263355,2.634778023,1
655,353,4.435329914,1.8592062,1
655,385,3.917275429,1.69795692,1
655,417,3.409100056,1.554568529,1
655,449,3.112238407,1.415447712,1
655,481,3.038322926,1.886130929,1
655,513,3.136013985,1.904913425,1
655,545,3.010596752,1.610290289,1
655,577,1.754750252,2.194525242,1
655,609,1.165161848,3.281477213,1
655,641,2.511124611,3.965631485,1
655,673,3.27095747,4.533082008,1
655,705,3.318136215,5.560634613,1
655,737,3.163830042,6.524272442,1
655,769,2.938770056,6.836411476,1
655,801,3.108631372,6.990482807,1
655,833,4.182436943,8.043739319,1
655,865,3.449343443,6.501766682,1
655,897,3.302534103,5.212886333,1
655,929,3.710278034,4.386075974,1
655,961,4.516187191,4.800899029,1
655,993,5.829876423,4.996667385,1
655,1025,6.124006748,5.194486618,1
655,1057,5.620773315,4.315615177,1
655,1089,5.486506939,4.15789938,1
655,1121,5.583566666,5.489099503,1
655,1153,5.38137722,5.547488213,1
655,1185,5.290000916,5.242473125,1
655,1217,5.855459213,4.277067184,1
655,1249,5.750134468,6.456988811,1
655,1281,5.552265167,8.224126816,1
655,1313,5.388500214,9.028851509,1
655,1345,5.718577862,7.911896229,1
655,1377,5.995628357,6.170264721,1
655,1409,6.004961967,5.462228298,1
655,1441,6.061964035,5.766348362,1
655,1473,6.674871922,5.95949173,1
655,1505,6.518007755,5.675836086,1
655,1537,6.885752678,5.194648743,1
655,1569,7.21583128,4.251870632,1
655,1601,7.404387951,3.619474649,1
655,1633,8.075145721,2.931736946,1
655,1665,11.28464794,1.203501701,1
655,1697,-2.759586334,11.78226471,1
655,1729,11.65336895,4.208026886,1
655,1761,8.864163399,3.125314474,1
655,1793,7.785070419,3.165803194,1
655,1825,8.771800041,2.965056896,1
655,1857,-8.906301498,7.427148819,1
655,1889,-8.118469238,10.3819313,1
655,1921,11.3307209,5.233391762,1
655,1953,11.50462246,5.361037731,1
655,1985,10.75182915,4.851235867,1
655,2017,8.578567505,2.383734226,1
687,33,1.809414387,1.964469194,1
687,65,2.309285402,-0.2618786097,1
687,97,3.316812992,1.313402534,1
687,129,3.5259161,2.758807182,1
687,161,3.168750286,1.92671895,1
687,193,3.177566767,2.186975718,1
687,225,3.104366302,2.825832605,1
687,257,2.736695528,4.189677238,1
687,289,3.589654207,4.321160316,1
687,321,4.066694736,3.034090519,1
687,353,4.102407455,2.26864934,1
687,385,3.521002531,2.041737556,1
687,417,2.883895397,1.531251907,1
687,449,3.004857779,1.19799912,1
687,481,3.1781106,1.58357513,1
687,513,2.716241598,1.484971285,1
687,545,2.813611031,1.624390125,1
687,577,2.044564009,2.243211508,1
687,609,-0.1734106541,3.294939041,1
687,641,1.857483864,4.111902237,1
687,673,2.753611088,4.912840366,1
687,705,3.652395487,6.070673466,1
687,737,3.917414665,6.836680412,1
687,769,3.597114325,7.179573059,1
687,801,3.732238531,7.093535423,1
687,833,4.111837864,7.385170937,1
687,865,2.615880966,5.608248711,1
687,897,3.799591064,4.624792576,1
687,929,4.467246056,4.959312916,1
687,961,4.491296768,6.218654633,1
687,993,4.566077232,6.197844982,1
687,1025,4.635622501,6.403040886,1
687,1057,4.892077446,6.20492506,1
687,1089,4.857148647,5.593905449,1
687,1121,5.000823975,5.828840733,1
687,1153,5.028980732,6.727949142,1
687,1185,5.749001026,6.22546339,1
687,1217,6.530601501,7.187131405,1
687,1249,7.039385796,7.278607845,1
687,1281,6.779709339,7.676395416,1
687,1313,6.500271797,9.348152161,1
687,1345,6.771718025,7.903327942,1
687,1377,7.582017422,5.443224907,1
687,1409,7.74764967,7.081401348,1
687,1441,6.521996498,6.159841061,1
687,1473,6.848120689,7.079113007,1
687,1505,7.648574352,5.956251144,1
687,1537,23.62580299,-5.239057541,1
687,1569,8.332219124,4.758375168,1
687,1601,8.19670105,2.881787777,1
687,1633,9.411720276,1.613035202,1
687,1665,13.35473156,0.9146293402,1
687,1697,13.37951374,1.186765075,1
687,1729,10.56269741,3.114276171,1
687,1761,9.170898438,2.773240805,1
687,1793,9.31730938,2.582908869,1
687,1825,10.19207859,-4.842409134,1
687,1857,10.33995438,3.926026821,1
687,1889,10.94438457,4.135092258,1
687,1921,11.27753448,4.862440109,1
687,1953,11.27704906,4.657124996,1
687,1985,10.61426353,3.798743725,1
687,2017,8.274735451,2.314962387,1
719,33,3.487059116,2.470090866,1
719,65,3.447099924,2.167600632,1
719,97,4.040342331,1.184875131,1
719,129,4.376227379,1.506628633,1
719,161,3.63691783,2.152139187,1
719,193,3.505237103,2.339370251,1
719,225,3.269197464,2.588726044,1
719,257,1.4039011,4.700168133,1
719,289,2.96764183,5.012655735,1
719,321,2.87249279,3.312754154,1
719,353,3.062313318,2.341878414,1
719,385,1.101612568,0.6397892237,1
719,417,1.940382481,1.22089541,1
719,449,2.133261681,0.8509113789,1
719,481,1.861244917,0.9093158245,1
719,513,1.972279549,1.940396309,1
719,545,2.048997164,3.150687456,1
719,577,1.855844021,3.330159187,1
719,609,1.280923605,4.020558357,1
719,641,1.423153639,7.078009129,1
719,673,2.615574837,7.47434473,1
719,705,3.225080967,7.241923809,1
719,737,3.451613426,7.081629276,1
719,769,3.153091669,7.356582165,1
719,801,3.673764467,7.189433098,1
719,833,3.959686756,6.219914436,1
719,865,4.388419151,4.45382309,1
719,897,5.304121017,4.70477438,1
719,929,6.067950249,6.531309128,1
719,961,5.684117317,6.566940784,1
719,993,5.212203979,5.508038521,1
719,1025,4.917161465,6.239592552,1
719,1057,4.865252495,6.597156525,1
719,1089,4.52871418,6.571309566,1
719,1121,2.838823795,6.129635811,1
719,1153,2.07494545,6.21620512,1
719,1185,4.43913126,6.328599453,1
719,1217,5.930648804,6.850867271,1
719,1249,6.676004887,7.077467918,1
719,1281,7.493484974,7.885643005,1
719,1313,7.574828148,8.300037384,1
719,1345,7.563412189,7.618395329,1
719,1377,8.199633598,6.531287193,1
719,1409,7.653256893,7.624554157,1
719,1441,4.755083084,5.692772388,1
719,1473,7.357913494,6.070953846,1
719,1505,7.966285706,5.976334572,1
719,1537,7.651647568,4.986998081,1
719,1569,11.6465168,5.204114437,1
719,1601,12.14798355,3.031388998,1
719,1633,11.95328522,1.364505529,1
719,1665,9.738204956,1.082301378,1
719,1697,6.729672432,3.521684408,1
719,1729,12.4252615,11.02006817,1
719,1761,9.955399513,3.23264432,1
719,1793,10.44719696,3.185534954,1
719,1825,10.94210911,3.758230925,1
719,1857,10.73796463,3.990291595,1
719,1889,10.90251732,4.262205124,1
719,1921,11.03266335,5.240997314,1
719,1953,10.02942657,4.041698933,1
719,1985,9.434961319,2.394559145,1
719,2017,7.29619503,1.20339632,1
751,33,3.392902851,2.089419842,1
751,65,3.418186188,2.380424023,1
751,97,4.026595116,1.299993277,1
751,129,4.469304562,1.202537894,1
751,161,4.293082714,2.153820515,1
751,193,3.898900032,1.970314503,1
751,225,3.410419941,1.789002538,1
751,257,2.093141794,4.115140915,1
751,289,1.903400183,5.013586521,1
751,321,1.322227597,2.759924889,1
751,353,0.9655590057,2.241792202,1
751,385,1.153733015,1.698402882,1
751,417,0.6193679571,0.3072288036,1
751,449,0.7161304951,0.7850784063,1
751,481,1.639506578,2.227745056,1
751,513,2.070331097,3.3636415,1
751,545,2.213407755,3.84612608,1
751,577,1.863973856,1.846123219,1
751,609,3.142511606,5.111997128,1
751,641,2.688639641,6.356948853,1
751,673,1.964174032,6.241055965,1
751,705,2.847706079,7.404426575,1
751,737,3.217544079,7.78050518,1
751,769,3.349691153,7.609864235,1
751,801,3.91339922,6.4134202,1
751,833,4.879534721,5.825610161,1
751,865,5.757352352,5.504528046,1
751,897,7.980368614,5.318245411,1
751,929,9.773043633,5.482064247,1
751,961,11.68153381,5.245212078,1
751,993,9.847391129,4.442539215,1
751,1025,5.931453705,5.72444725,1
751,1057,5.044337749,5.665712357,1
751,1089,4.947844028,5.840567589,1
751,1121,3.66451025,5.875808716,1
751,1153,2.527483463,5.825276852,1
751,1185,4.616269588,6.582636356,1
751,1217,5.796784878,6.866728783,1
751,1249,7.102349758,6.656932354,1
751,1281,8.242380142,7.92362833,1
751,1313,8.27604866,6.894140244,1
751,1345,7.88818264,7.087756634,1
751,1377,8.194828987,6.482274055,1
751,1409,8.848097801,6.278085709,1
751,1441,8.738988876,5.339890957,1
751,1473,7.983990669,4.892082691,1
751,1505,9.025122643,6.053533077,1
751,1537,9.749285698,5.861768723,1
751,1569,11.02077675,5.646430016,1
751,1601,12.81689072,3.671089888,1
751,1633,10.49161053,1.698804855,1
751,1665,8.984809875,0.6337784529,1
751,1697,4.749707222,2.213038206,1
751,1729,28.84201813,1.770106316,1
751,1761,10.06426334,4.05201149,1
751,1793,11.16985989,4.24232769,1
751,1825,12.38652229,3.969525099,1
751,1857,11.90895462,4.087517738,1
751,1889,10.7961359,4.725195885,1
751,1921,10.15347099,3.973864555,1
751,1953,9.272458076,2.752836227,1
751,1985,8.029338837,1.001916051,1
751,2017,6.743994236,-0.9919426441,1
783,33,3.358417034,1.386240721,1
783,65,4.273200989,1.494224548,1
783,97,4.421405792,2.107657194,1
783,129,5.091335773,1.742036819,1
783,161,5.320021629,1.411743879,1
783,193,4.60738039,1.296765924,1
783,225,3.429284573,1.397705078,1
783,257,2.424793005,1.529638648,1
783,289,0.8152112961,3.658226728,1
783,321,0.1336897612,2.647593021,1
783,353,0.1130547523,2.094569683,1
783,385,1.150779247,2.2192626,1
783,417,0.9685652256,1.644315243,1
783,449,1.159475803,0.6253116131,1
783,481,2.844598293,2.944492102,1
783,513,2.832503796,3.761340618,1
783,545,2.703777075,3.997554302,1
783,577,2.582677364,2.320997715,1
783,609,3.249771595,2.249349594,1
783,641,7.035052776,5.333624363,1
783,673,2.188707352,6.601790905,1
