PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 29, filenames: A:[29]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[30]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1793,6.565014362,4.374801159,1
111,1825,8.599711418,2.441044569,1
111,1857,9.787433624,2.897476196,1
111,1889,8.012537003,3.56662178,1
111,1921,7.833884239,7.415154457,1
111,1953,8.833273888,4.129012108,1
111,1985,8.831519127,3.945666075,1
111,2017,14.25170708,-8.112427711,1
143,33,4.269893646,0.6434926987,1
143,65,1.644935489,1.214026928,1
143,97,1.218071342,1.113835454,1
143,129,1.240684032,1.318292737,1
143,161,1.541133642,1.197181702,1
143,193,2.298491955,0.5637333393,1
143,225,2.983736515,2.763352156,1
143,257,2.646681309,2.749763966,1
143,289,2.042124271,3.257521629,1
143,321,1.58738327,4.248862267,1
143,353,3.233400583,2.813471794,1
143,385,3.222344398,1.676511049,1
143,417,2.616830349,1.577011466,1
143,449,2.173767805,1.195438266,1
143,481,1.735037327,0.5772527456,1
143,513,1.48805666,1.180201292,1
143,545,1.818624973,2.117660522,1
143,577,1.971094608,1.716572046,1
143,609,2.040994883,1.099420309,1
143,641,2.647467852,2.066648245,1
143,673,4.958740234,3.520775318,1
143,705,3.517214298,2.370002508,1
143,737,2.813718557,3.400470972,1
143,769,3.274818897,1.497449279,1
143,801,3.328749657,0.2777411938,1
143,833,-11.82995415,11.85280228,1
143,865,4.683568478,5.096976757,1
143,897,4.325923443,2.982827187,1
143,929,4.144706249,-0.6043486595,1
143,961,5.177435875,4.2778759,1
143,993,4.569761753,5.060321808,1
143,1025,4.838003159,6.03127861,1
143,1057,5.342005253,5.786216259,1
143,1089,6.39206934,4.202244759,1
143,1121,5.547254562,6.401519775,1
143,1153,4.21641016,4.324766159,1
143,1185,2.585762262,4.045081615,1
143,1217,3.002660751,4.267884731,1
143,1249,4.899108887,4.651242256,1
143,1281,5.557051182,4.8926301,1
143,1313,-6.46609211,-10.4309845,1
143,1345,5.14272356,6.037103176,1
143,1377,4.978469372,9.226617813,1
143,1409,5.916694641,7.363708019,1
143,1441,7.240653992,6.414946079,1
143,1473,6.937734127,5.370625019,1
143,1505,6.130658627,5.030824661,1
143,1537,5.90367794,4.968370914,1
143,1569,5.727067471,4.884945393,1
143,1601,5.614385128,4.681214809,1
143,1633,5.228899479,2.988296509,1
143,1665,4.595287323,2.030017376,1
143,1697,6.093739033,5.469530582,1
143,1729,6.477431774,5.885727882,1
143,1761,6.373771667,6.393470764,1
143,1793,5.859910965,4.853513718,1
143,1825,6.674703598,3.245550632,1
143,1857,7.217371464,2.35923028,1
143,1889,7.618109226,3.75147295,1
143,1921,7.749341488,5.0978055,1
143,1953,7.408585072,3.811925888,1
143,1985,11.73520374,14.04938793,1
143,2017,7.146502495,-8.015595436,1
175,33,5.674131393,0.7847226262,1
175,65,1.532470584,2.375724554,1
175,97,0.8218269348,1.897366643,1
175,129,1.41843152,1.172415376,1
175,161,1.749373078,0.7887393236,1
175,193,1.723207951,0.780752182,1
175,225,1.581685424,1.290232897,1
175,257,1.466322899,2.226733685,1
175,289,1.359621406,3.315237045,1
175,321,1.474772573,3.6432302,1
175,353,2.444206715,3.414514303,1
175,385,2.353650808,3.227159739,1
175,417,1.870103955,2.143704414,1
175,449,1.996355176,1.660571456,1
175,481,1.482921958,2.07172513,1
175,513,1.832731724,1.941830397,1
175,545,2.292917252,2.599913836,1
175,577,2.319931984,2.209896564,1
175,609,2.219695091,2.078842402,1
175,641,2.395649672,2.61293292,1
175,673,2.956737041,3.867870092,1
175,705,3.886077642,-2.517638445,1
175,737,3.188998699,1.844478607,1
175,769,2.017537355,1.356410861,1
175,801,2.282793522,1.341273069,1
175,833,3.057787895,4.632191658,1
175,865,4.511829853,4.299343109,1
175,897,4.713303089,2.914344788,1
175,929,4.324130535,0.6666953564,1
175,961,3.948626995,3.71717453,1
175,993,4.181143284,5.899503708,1
175,1025,5.373028278,5.867079735,1
175,1057,6.023950577,5.721842766,1
175,1089,5.810249329,5.065767288,1
175,1121,5.607982635,5.011021614,1
175,1153,4.519526482,4.516950607,1
175,1185,3.86172533,5.753099918,1
175,1217,4.225716591,5.149311066,1
175,1249,5.320003986,3.506911755,1
175,1281,5.469653606,4.522921085,1
175,1313,5.316399097,6.83493948,1
175,1345,4.791434765,5.804690361,1
175,1377,3.694487572,5.78676033,1
175,1409,5.704993248,6.629547596,1
175,1441,6.204809189,5.703801632,1
175,1473,5.719308853,5.240589619,1
175,1505,5.923518658,5.231422901,1
175,1537,5.458428383,4.914801598,1
175,1569,5.36506319,4.436313629,1
175,1601,5.681266308,4.295844078,1
175,1633,6.500871181,1.632953167,1
175,1665,6.419404507,2.56383419,1
175,1697,6.743597984,5.986450195,1
175,1729,7.507201195,8.353564262,1
175,1761,6.77799511,7.239212513,1
175,1793,4.644442558,5.628620148,1
175,1825,5.361308098,3.690318584,1
175,1857,4.976180077,2.743231773,1
175,1889,6.693150043,4.872321606,1
175,1921,6.649821758,5.028151035,1
175,1953,6.588311195,4.397563934,1
175,1985,6.309865952,2.112030029,1
175,2017,16.73608971,-6.960235596,1
207,33,0.5220799446,0.7053747773,1
207,65,2.1536901,3.866906166,1
207,97,2.137192726,4.114740372,1
207,129,2.569229603,1.754151344,1
207,161,1.813136578,1.365111113,1
207,193,1.176459908,1.348429799,1
207,225,1.060701728,1.282927155,1
207,257,0.8705570698,1.454826117,1
207,289,0.8219516277,2.481871367,1
207,321,1.185818553,3.234508276,1
207,353,1.687442303,3.391943932,1
207,385,1.709001541,3.574106216,1
207,417,0.7665508986,2.580673695,1
207,449,1.648818254,3.015437603,1
207,481,1.847595811,2.568764448,1
207,513,2.371620655,2.005287647,1
207,545,2.439888954,2.823704243,1
207,577,2.346880436,2.930790186,1
207,609,2.293614626,2.517745972,1
207,641,2.366010666,3.042991638,1
207,673,2.319443703,4.474790573,1
207,705,2.313625097,1.703879118,1
207,737,3.963555813,1.503268957,1
207,769,3.111492395,2.393959761,1
207,801,2.956638098,2.342759609,1
207,833,3.455602646,3.774701357,1
207,865,4.326413155,3.649257183,1
207,897,4.870913506,3.880494595,1
207,929,5.05369854,3.893576145,1
207,961,4.467783451,4.148909092,1
207,993,3.196764469,4.620281219,1
207,1025,5.882646561,5.285514832,1
207,1057,5.313789845,4.47659874,1
207,1089,4.727514267,3.696376801,1
207,1121,4.44907093,4.115798473,1
207,1153,4.147861481,4.237859726,1
207,1185,4.938388348,5.628447056,1
207,1217,5.661884308,5.397107601,1
207,1249,5.688752174,4.494530201,1
207,1281,5.61237812,1.55925703,1
207,1313,5.129478931,1.892739296,1
207,1345,24.25773621,6.143873692,1
207,1377,23.79291153,4.660845757,1
207,1409,3.962234497,5.149124622,1
207,1441,4.823557854,5.015420914,1
207,1473,4.699418068,6.928834438,1
207,1505,4.941072464,6.873549461,1
207,1537,4.660337925,4.940963268,1
207,1569,3.95166111,4.614216805,1
207,1601,5.306743145,4.38104105,1
207,1633,7.023525715,3.801679611,1
207,1665,7.806629181,4.590076923,1
207,1697,7.297248363,5.814569473,1
207,1729,7.057704926,6.977126598,1
207,1761,7.031389236,6.844688892,1
207,1793,6.632204056,5.421850204,1
207,1825,6.061205387,4.343910694,1
207,1857,5.427180767,2.923977852,1
207,1889,5.652541161,7.149483204,1
207,1921,6.058684349,5.525937557,1
207,1953,6.331370831,5.117328644,1
207,1985,5.961387634,2.741845369,1
207,2017,5.16692543,-5.975120544,1
239,33,5.440750599,0.8455181718,1
239,65,4.161581039,3.822985888,1
239,97,4.531049728,3.481263638,1
239,129,4.698827744,3.364640951,1
239,161,1.513762712,1.800195336,1
239,193,1.259521604,1.524893284,1
239,225,1.303344846,1.540014744,1
239,257,1.156240463,1.412407041,1
239,289,1.049582839,1.815835118,1
239,321,0.9972351789,2.848125219,1
239,353,-0.4250460863,2.082159281,1
239,385,-0.2511153221,2.536255836,1
239,417,0.1830763817,2.488961458,1
239,449,1.248210073,2.82350111,1
239,481,3.83528614,2.850599051,1
239,513,4.511374474,2.823948622,1
239,545,2.718303919,3.252509594,1
239,577,1.932376146,3.531618834,1
239,609,2.226279974,3.171665907,1
239,641,2.483173132,4.662818909,1
239,673,2.204676151,4.381622314,1
239,705,1.444837809,3.404600859,1
239,737,2.121932745,2.806293011,1
239,769,2.837036371,2.185434341,1
239,801,2.957267284,2.464029074,1
239,833,3.588371515,3.426015615,1
239,865,4.383473396,3.550597429,1
239,897,3.845285654,4.496579647,1
239,929,3.875104427,4.473947048,1
239,961,3.999123812,4.463945866,1
239,993,4.12215662,4.496301651,1
239,1025,4.203293324,4.165812492,1
239,1057,5.364822865,2.780114889,1
239,1089,3.931789875,2.588397503,1
239,1121,4.128542423,3.589444876,1
239,1153,3.85048151,2.461844444,1
239,1185,4.585023403,4.482137203,1
239,1217,4.941095829,4.956301689,1
239,1249,4.096879482,4.688313007,1
239,1281,4.826164722,1.909654617,1
239,1313,4.62166214,3.141605377,1
239,1345,2.02163887,4.188670158,1
239,1377,3.071537733,3.727414608,1
239,1409,3.946518421,3.786298275,1
239,1441,4.587037563,4.546200275,1
239,1473,4.975440979,6.345319748,1
239,1505,6.118682384,5.808876514,1
239,1537,6.117052555,4.815235615,1
239,1569,4.992901802,4.575636864,1
239,1601,5.417780876,4.176148415,1
239,1633,6.494505882,3.837283611,1
239,1665,7.169026375,4.589181423,1
239,1697,6.809988022,5.678169727,1
239,1729,6.701931477,5.881568909,1
239,1761,7.678478241,5.463945866,1
239,1793,7.415121078,5.0284338,1
239,1825,6.773774624,4.459580421,1
239,1857,5.759580612,5.565505028,1
239,1889,5.520626545,7.033454895,1
239,1921,6.233186245,7.621720314,1
239,1953,6.016504765,9.359920502,1
239,1985,-14.17022133,-0.1425195336,1
239,2017,-14.6648674,-7.466777802,1
271,33,8.063657761,0.8723466992,1
271,65,5.407423973,3.158456326,1
271,97,4.457773209,2.465855837,1
271,129,4.152000427,3.661972761,1
271,161,1.755872965,2.185619593,1
271,193,1.436380148,1.739383698,1
271,225,1.383496523,1.954020858,1
271,257,1.21930778,1.965361595,1
271,289,1.590779305,1.487639427,1
271,321,1.900652647,1.783672571,1
271,353,0.9282985926,2.049034119,1
271,385,0.06792902946,2.813248158,1
271,417,0.7149840593,2.509933233,1
271,449,2.099241734,3.145460129,1
271,481,3.413670301,2.94705534,1
271,513,3.640354633,3.222476482,1
271,545,2.781308889,3.536578178,1
271,577,1.343833447,3.399763346,1
271,609,0.6646549702,3.398011684,1
271,641,1.552053571,4.537868023,1
271,673,1.947275162,3.970602036,1
271,705,1.639936686,3.579520702,1
271,737,1.733760357,3.024945974,1
271,769,2.804238081,2.508029222,1
271,801,3.20568347,2.397818804,1
271,833,2.86262846,1.550980806,1
271,865,3.67048502,2.671269655,1
271,897,3.926347256,4.266019821,1
271,929,3.91312027,4.462486744,1
271,961,4.450508595,4.328244209,1
271,993,4.49155426,4.256696224,1
271,1025,4.150579453,3.623568535,1
271,1057,4.320565701,1.05967927,1
271,1089,3.737088919,2.088041782,1
271,1121,3.917765141,3.200360298,1
271,1153,4.011353493,3.869967461,1
271,1185,4.082863808,5.062606335,1
271,1217,4.074692726,4.791843891,1
271,1249,3.648842812,3.721735001,1
271,1281,4.210329533,3.006043911,1
271,1313,4.266332626,4.718601704,1
271,1345,3.36808157,4.860904694,1
271,1377,4.130882263,3.010326147,1
271,1409,4.028244019,3.622004986,1
271,1441,4.450652122,4.944771767,1
271,1473,6.18612051,6.600828648,1
271,1505,7.125932217,5.928805351,1
271,1537,6.388932705,4.908454418,1
271,1569,5.298037052,4.14504385,1
271,1601,5.066279888,4.149919987,1
271,1633,5.61677599,4.162882805,1
271,1665,6.016715527,4.882480145,1
271,1697,6.14881897,6.927035809,1
271,1729,6.925057411,5.741678715,1
271,1761,6.982100487,4.914355755,1
271,1793,6.380182266,4.814141273,1
271,1825,6.55873394,3.879780769,1
271,1857,5.709477425,4.809826374,1
271,1889,5.324306488,6.305920601,1
271,1921,5.612019539,8.139461517,1
271,1953,7.053197861,9.034666061,1
271,1985,20.31772232,10.96869469,1
271,2017,3.566771984,-8.866604805,1
303,33,5.609398842,0.7590853572,1
303,65,3.568844795,1.316473365,1
303,97,1.359054327,2.26770401,1
303,129,2.338185787,2.899171591,1
303,161,2.265058041,2.72330308,1
303,193,1.99860692,2.475383759,1
303,225,1.87686789,2.577927589,1
303,257,1.822842598,2.571679592,1
303,289,2.007045507,2.02289319,1
303,321,2.121092319,2.278105259,1
303,353,0.672298193,2.451023102,1
303,385,0.7220413685,3.027970791,1
303,417,1.770451188,2.71228528,1
303,449,2.878901005,3.211782217,1
303,481,3.103533268,2.864899635,1
303,513,2.786937475,2.808799982,1
303,545,1.80630517,2.858980656,1
303,577,0.8004202843,2.614470959,1
303,609,0.6836692095,2.501632452,1
303,641,1.226682425,2.61757946,1
303,673,1.363564253,3.187175035,1
303,705,0.7021372318,2.593023777,1
303,737,0.9690036774,3.420349598,1
303,769,1.865880489,3.464199305,1
303,801,2.551958323,3.081974745,1
303,833,2.75199914,2.652302265,1
303,865,3.18231225,3.749532223,1
303,897,3.497630596,4.068645477,1
303,929,3.679164171,3.794752598,1
303,961,4.079513073,3.969925165,1
303,993,4.686184883,3.987170458,1
303,1025,4.807981968,3.95336175,1
303,1057,4.038218498,2.091505051,1
303,1089,2.845884323,1.914530039,1
303,1121,3.590735197,3.277034521,1
303,1153,3.76453948,3.636220932,1
303,1185,3.243724585,4.224624157,1
303,1217,3.210325718,4.376559734,1
303,1249,3.703561544,4.428035259,1
303,1281,4.738883018,4.607978344,1
303,1313,5.459859371,5.13647604,1
303,1345,5.298377037,4.47693634,1
303,1377,5.911819458,3.678654194,1
303,1409,5.475926876,4.335428238,1
303,1441,5.130213261,5.771294117,1
303,1473,7.044013977,6.193343163,1
303,1505,6.302047253,5.916646481,1
303,1537,6.879874229,4.908140659,1
303,1569,7.081067085,4.045493603,1
303,1601,5.730863571,3.903504372,1
303,1633,6.511315346,4.924527168,1
303,1665,8.791559219,5.114929676,1
303,1697,7.789264679,6.286900043,1
303,1729,8.670053482,5.109836102,1
303,1761,6.581820488,4.399717331,1
303,1793,5.872922897,4.368521214,1
303,1825,7.050008774,3.70684433,1
303,1857,5.819893837,3.291931629,1
303,1889,5.453102112,4.45997715,1
303,1921,6.379623413,6.928636551,1
303,1953,7.025988102,8.42869854,1
303,1985,8.658000946,8.291765213,1
303,2017,1.997024536,-7.862318993,1
335,33,2.292595387,0.6697342396,1
335,65,1.813632965,0.1668940783,1
335,97,0.7778725624,0.9055359364,1
335,129,4.724187374,2.693420887,1
335,161,2.988442421,3.925136089,1
335,193,2.170385361,3.018759966,1
335,225,2.407423735,3.207504749,1
335,257,2.722996473,3.281150103,1
335,289,2.822556257,2.509399414,1
335,321,2.490769863,2.383228779,1
335,353,1.921985626,1.999989748,1
335,385,1.841704607,2.452968836,1
335,417,3.016989946,3.24416399,1
335,449,3.971665859,3.96786952,1
335,481,3.191651344,2.934123993,1
335,513,2.473554134,2.055697918,1
335,545,0.460152626,2.499158382,1
335,577,0.1711620092,2.083751678,1
335,609,1.014927268,1.262841344,1
335,641,0.6778777838,0.6852574348,1
335,673,0.01972448826,0.5742099285,1
335,705,-2.623139858,3.141702175,1
335,737,-1.091100335,6.261573792,1
335,769,0.2187329531,5.540017128,1
335,801,1.95812583,4.646734715,1
335,833,2.843751431,3.353286028,1
335,865,3.103009701,3.91144824,1
335,897,2.627963543,3.849423647,1
335,929,3.02793026,3.27436614,1
335,961,3.658177853,3.843546867,1
335,993,4.014997482,3.687107325,1
335,1025,4.321148396,4.005516052,1
335,1057,3.836846352,3.327406406,1
335,1089,3.213984966,3.247016668,1
335,1121,3.436105013,3.766285896,1
335,1153,3.28620553,3.776618004,1
335,1185,2.863975048,3.435025215,1
335,1217,3.314999104,4.008373737,1
335,1249,3.913775682,4.371837616,1
335,1281,4.504751682,3.80321455,1
335,1313,5.048099518,3.277066469,1
335,1345,5.395704269,3.971359015,1
335,1377,6.584416389,3.906068325,1
335,1409,5.984491348,4.5043993,1
335,1441,6.909214973,5.14309454,1
335,1473,6.473130703,5.209496975,1
335,1505,6.120913506,5.860639095,1
335,1537,7.083796501,4.84951973,1
335,1569,7.195930004,3.626139164,1
335,1601,6.027132511,2.905501366,1
335,1633,6.047702789,5.052107811,1
335,1665,7.38349247,4.491643906,1
335,1697,6.038697243,4.314214706,1
335,1729,5.764016151,4.074329853,1
335,1761,5.431150913,4.233264923,1
335,1793,4.78399992,4.398206234,1
335,1825,4.622415543,4.053443432,1
335,1857,0.3397655487,-1.19432354,1
335,1889,5.200324535,4.477927208,1
335,1921,5.244618416,5.890361786,1
335,1953,5.107713223,5.595645905,1
335,1985,4.910134315,9.170759201,1
335,2017,3.67638278,3.766773701,1
367,33,4.560907841,0.8522530198,1
367,65,3.976970434,1.641971469,1
367,97,4.780179977,2.375035763,1
367,129,6.786520958,2.796527147,1
367,161,4.941455364,2.683760643,1
367,193,3.739594936,3.021334887,1
367,225,4.210707664,3.308016539,1
367,257,3.857679844,3.246712923,1
367,289,3.335686922,2.840920687,1
367,321,2.470016479,2.555697918,1
367,353,1.854026556,2.394108772,1
367,385,1.98076272,2.59503603,1
367,417,1.991951704,2.969222784,1
367,449,4.276076317,3.326916933,1
367,481,5.274846077,2.663094044,1
367,513,3.380728245,1.591685057,1
367,545,-0.08600246906,1.938071489,1
367,577,-0.4105849266,1.295693636,1
367,609,0.8836191893,0.6622709036,1
367,641,0.7114332914,0.5688347816,1
367,673,0.3603703976,1.494852781,1
367,705,0.3358445168,2.821639776,1
367,737,-0.3921484947,4.168019295,1
367,769,0.5766489506,5.882361412,1
367,801,1.915827036,5.834247589,1
367,833,2.200829744,3.05953598,1
367,865,1.464868307,3.047128677,1
367,897,1.859344006,3.342529774,1
367,929,2.852493763,2.941679239,1
367,961,3.459576607,3.383701801,1
367,993,3.234175444,3.610907078,1
367,1025,2.495370626,4.104284763,1
367,1057,3.272720337,3.80245018,1
367,1089,3.139567375,3.445236444,1
367,1121,1.825352192,3.909207821,1
367,1153,1.863179922,3.425685406,1
367,1185,2.42116189,2.866811037,1
367,1217,4.066797256,4.594255924,1
367,1249,4.220625877,4.348937035,1
367,1281,4.32236433,3.63978219,1
367,1313,4.939203262,3.221576929,1
367,1345,5.970956802,3.86552,1
367,1377,7.304179192,3.838759422,1
367,1409,6.95625782,5.330716133,1
367,1441,6.285740852,5.106698513,1
367,1473,5.415483475,4.321824074,1
367,1505,5.86466217,4.52688694,1
367,1537,6.653329849,4.512726307,1
367,1569,6.731513977,3.579005718,1
367,1601,5.92380476,3.579245567,1
367,1633,3.999326706,5.01464653,1
367,1665,4.049167633,5.340328217,1
367,1697,4.393671989,4.392902851,1
367,1729,4.889778137,3.494763374,1
367,1761,4.175208092,4.322306156,1
367,1793,3.346468925,4.288260937,1
367,1825,2.916314602,4.279208183,1
367,1857,-9.223158836,3.984697819,1
367,1889,6.062477112,5.200984955,1
367,1921,5.253940105,5.413134575,1
367,1953,4.691952229,5.201203346,1
367,1985,4.726284027,8.874851227,1
367,2017,2.835373163,4.159989357,1
399,33,4.935504913,1.25879097,1
399,65,4.045975685,1.124142408,1
399,97,4.253465652,2.108598232,1
399,129,3.893597364,2.60297966,1
399,161,4.588473797,2.7605443,1
399,193,4.958076477,2.953452349,1
399,225,5.158011436,2.79762435,1
399,257,3.807054281,3.055710316,1
399,289,2.598609209,2.98171401,1
399,321,2.055121422,2.521778822,1
399,353,1.732733488,2.363582134,1
399,385,1.914726973,2.506241798,1
399,417,2.059015274,2.589143276,1
399,449,2.630788565,2.181288481,1
399,481,2.955739498,2.176477432,1
399,513,1.545634985,0.920948267,1
399,545,1.970647812,-0.3424503803,1
399,577,1.593088627,-0.6818466187,1
399,609,2.396940231,1.536099911,1
399,641,2.94412899,2.351005793,1
399,673,2.821870089,2.965243816,1
399,705,2.999929905,3.241289377,1
399,737,2.785986662,3.273019075,1
399,769,2.863044262,3.038466692,1
399,801,3.38257122,3.262256622,1
399,833,4.541841507,3.599396706,1
399,865,1.266969204,2.266889572,1
399,897,2.385984659,1.151401043,1
399,929,3.00512743,2.375340462,1
399,961,3.444772482,2.877883673,1
399,993,2.9667449,3.654471397,1
399,1025,1.413048506,4.597954273,1
399,1057,1.316395283,4.59473753,1
399,1089,1.839413166,4.164527893,1
399,1121,2.398176432,3.636408806,1
399,1153,2.233464003,2.069137812,1
399,1185,1.606428623,1.484234095,1
399,1217,4.182640076,4.272676468,1
