PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 44, filenames: A:[44]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[45]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1825,5.039931297,3.313341618,1
47,1857,8.069367409,2.77986002,1
47,1889,7.05412674,3.464508057,1
47,1921,7.000660419,3.437120914,1
47,1953,6.041124344,5.629836082,1
47,1985,3.90471673,4.428111553,1
47,2017,0.3408551216,-5.136869907,1
79,33,1.871392131,0.3993934393,1
79,65,1.619343758,2.518039703,1
79,97,1.38199687,3.573898554,1
79,129,1.896163344,3.352151871,1
79,161,2.334983826,2.97395134,1
79,193,2.426222324,2.606711388,1
79,225,2.481731415,2.0047369,1
79,257,2.969168663,2.26493597,1
79,289,6.799505234,2.577260733,1
79,321,7.707026482,3.3773036,1
79,353,6.21055603,3.016310692,1
79,385,4.458420277,2.708706617,1
79,417,4.127350807,2.113656521,1
79,449,4.700555801,2.109838247,1
79,481,5.842601299,2.451485872,1
79,513,5.906123638,3.80057621,1
79,545,5.676105976,4.768045425,1
79,577,4.532440186,4.285115242,1
79,609,3.971861839,4.005972385,1
79,641,4.49503088,3.905437946,1
79,673,4.96463728,3.516213179,1
79,705,4.337078094,3.370771646,1
79,737,5.57237339,3.946701765,1
79,769,6.838522434,4.152238846,1
79,801,4.359906197,3.398359299,1
79,833,4.083277702,3.985484362,1
79,865,3.966810226,3.15631175,1
79,897,2.902679443,2.162445545,1
79,929,9.25334549,7.900424004,1
79,961,7.98896122,6.752997398,1
79,993,2.051723719,1.302258253,1
79,1025,2.204618692,1.464496017,1
79,1057,-1.078851461,3.044919968,1
79,1089,-0.3570384979,3.072725773,1
79,1121,1.99439621,2.080286026,1
79,1153,0.9073426723,3.794194698,1
79,1185,0.5112223625,4.559652328,1
79,1217,0.6724617481,6.263574123,1
79,1249,1.590215683,7.461659908,1
79,1281,1.225077629,6.877635956,1
79,1313,0.891682744,6.047244549,1
79,1345,1.300766826,5.716520786,1
79,1377,1.218151808,5.57343626,1
79,1409,1.364664793,5.054133892,1
79,1441,2.335717678,5.298256397,1
79,1473,2.645297527,5.135672569,1
79,1505,2.137196541,4.519240379,1
79,1537,2.280587196,3.928326607,1
79,1569,1.846292257,4.417243958,1
79,1601,1.779347658,4.06460619,1
79,1633,1.656702995,2.80184865,1
79,1665,2.051010609,2.552885056,1
79,1697,1.916520715,5.349766731,1
79,1729,1.039621353,7.570765495,1
79,1761,1.07024765,8.201345444,1
79,1793,2.18278265,5.838231087,1
79,1825,3.68947649,3.682901859,1
79,1857,4.473780155,3.282943726,1
79,1889,5.592044353,3.190555334,1
79,1921,6.043523312,2.799949646,1
79,1953,5.495357037,3.729315042,1
79,1985,3.055688381,3.715924263,1
79,2017,-22.8401413,-5.772081852,1
111,33,3.437348604,0.3216773868,1
111,65,1.299185395,2.727920532,1
111,97,1.235332727,2.849845409,1
111,129,1.877259374,2.93160367,1
111,161,2.184745789,3.135830879,1
111,193,1.408138037,2.432299137,1
111,225,2.612997532,1.854163647,1
111,257,4.165734291,3.256525993,1
111,289,6.851662636,2.691328287,1
111,321,6.449114323,3.513706684,1
111,353,5.563817501,2.720174789,1
111,385,5.478320599,2.170875788,1
111,417,3.913295269,2.335701942,1
111,449,3.863739967,3.156592131,1
111,481,4.637822151,2.973166227,1
111,513,5.128539562,2.874346018,1
111,545,4.760275841,3.210173607,1
111,577,3.845221519,2.946908474,1
111,609,3.907732487,2.604862213,1
111,641,4.712314606,3.096375942,1
111,673,7.602831364,4.859161377,1
111,705,6.255026817,5.400979042,1
111,737,4.977909565,4.177875519,1
111,769,4.443802357,3.55256176,1
111,801,3.850944757,2.628781319,1
111,833,3.788728952,3.089630842,1
111,865,3.77984643,3.545200586,1
111,897,3.632222891,3.924129725,1
111,929,10.14436817,8.759373665,1
111,961,8.844335556,7.809755325,1
111,993,1.893540859,1.752611399,1
111,1025,1.434906363,1.073106766,1
111,1057,0.7876317501,2.247730732,1
111,1089,0.4351391792,0.6188383102,1
111,1121,0.9985518456,1.908746243,1
111,1153,1.197423458,3.684852123,1
111,1185,2.14626193,5.649428368,1
111,1217,1.4646101,7.253821373,1
111,1249,1.674772024,7.770638466,1
111,1281,1.592333317,7.113777161,1
111,1313,0.5122525692,6.209257603,1
111,1345,-0.1391696334,5.272828579,1
111,1377,-0.5118201971,5.196720123,1
111,1409,0.1595941186,5.359848976,1
111,1441,1.713032246,4.717432022,1
111,1473,2.297864437,4.482522488,1
111,1505,2.302764893,2.29254961,1
111,1537,3.144809484,2.498196602,1
111,1569,3.455084562,3.71882391,1
111,1601,3.050937414,4.076564789,1
111,1633,3.22685051,3.017592192,1
111,1665,3.105247974,2.990201473,1
111,1697,2.551218987,2.907040596,1
111,1729,1.721477509,6.841320992,1
111,1761,1.88783884,8.810371399,1
111,1793,2.000021935,7.422840118,1
111,1825,2.755500555,5.838394165,1
111,1857,4.641890049,4.650774479,1
111,1889,6.061335087,3.772983551,1
111,1921,6.705277443,3.641038418,1
111,1953,4.47406292,4.1145854,1
111,1985,2.000864983,3.401916504,1
111,2017,-19.92484093,-6.298275948,1
143,33,1.427817464,0.4442275763,1
143,65,0.7932708263,2.045704126,1
143,97,0.8158462048,1.744305134,1
143,129,1.990089178,2.780167341,1
143,161,2.159757614,3.230033159,1
143,193,1.322318554,2.288552284,1
143,225,2.939104319,2.293439627,1
143,257,4.267182827,2.738407135,1
143,289,4.271644592,2.680597544,1
143,321,3.94474268,2.804956913,1
143,353,3.68811965,2.85243988,1
143,385,5.501073837,1.96455574,1
143,417,4.25504446,2.705441475,1
143,449,3.891950607,4.227962494,1
143,481,4.333496571,3.206093311,1
143,513,5.105381012,2.833187342,1
143,545,4.510690689,2.730350494,1
143,577,3.974825382,2.478519201,1
143,609,4.510938644,2.41327858,1
143,641,6.389120579,2.645835876,1
143,673,-0.248960495,3.240064144,1
143,705,1.482610226,4.125155926,1
143,737,3.539455891,3.766041756,1
143,769,4.098178864,3.423885822,1
143,801,3.702721357,3.517024755,1
143,833,3.041486263,3.402054548,1
143,865,2.003667355,3.594652653,1
143,897,2.955956936,4.137252808,1
143,929,3.37451601,3.144215107,1
143,961,2.607688665,2.18073225,1
143,993,1.443536282,1.857031107,1
143,1025,0.282674551,1.005506992,1
143,1057,0.5974601507,1.952110291,1
143,1089,0.6102634668,1.649048567,1
143,1121,2.319616318,0.855401516,1
143,1153,3.626128674,3.098267794,1
143,1185,2.683921099,6.681482315,1
143,1217,1.680963278,7.322930336,1
143,1249,1.313833237,7.551419735,1
143,1281,1.265456676,7.032933712,1
143,1313,0.7887322903,6.310821056,1
143,1345,-0.02761244774,5.410078526,1
143,1377,-0.1326493621,5.06806612,1
143,1409,0.2691386938,5.111778259,1
143,1441,0.6405134201,4.49123764,1
143,1473,2.402692318,4.235562325,1
143,1505,4.533410072,4.542115211,1
143,1537,4.682771206,4.340770245,1
143,1569,4.301085472,4.882934093,1
143,1601,3.752735138,4.165954113,1
143,1633,3.913418293,3.275118589,1
143,1665,3.226783752,2.906752586,1
143,1697,2.579416275,2.045942307,1
143,1729,2.345796347,5.960190773,1
143,1761,2.407456875,7.528123856,1
143,1793,2.746352196,8.596563339,1
143,1825,4.069197178,8.287706375,1
143,1857,5.521793365,6.947592258,1
143,1889,5.587011814,5.598891258,1
143,1921,4.965816975,4.762003422,1
143,1953,4.091939926,5.567376137,1
143,1985,1.945254564,4.831818104,1
143,2017,-18.51218605,-6.701777935,1
175,33,1.407954931,1.174415827,1
175,65,1.17831552,1.022018194,1
175,97,1.568088651,1.219331026,1
175,129,1.458771944,1.831066847,1
175,161,1.555642962,2.17931962,1
175,193,2.08032155,2.57560873,1
175,225,3.002775908,2.704100609,1
175,257,4.618711948,2.336816311,1
175,289,1.42274332,2.484217882,1
175,321,2.686657906,2.906453133,1
175,353,2.898852348,4.056242466,1
175,385,3.186908722,3.240558147,1
175,417,3.8417871,4.074223518,1
175,449,5.445137501,3.933791637,1
175,481,4.482069016,3.735089779,1
175,513,4.268100262,3.92696166,1
175,545,4.221574306,2.458661318,1
175,577,4.452198505,2.32040143,1
175,609,4.596488953,2.339695215,1
175,641,5.572918892,2.948775053,1
175,673,5.35074234,4.446353912,1
175,705,1.963924408,0.4071867466,1
175,737,4.136729717,3.14896822,1
175,769,3.864718437,3.022984505,1
175,801,3.890009403,3.496539831,1
175,833,3.587127686,4.011545181,1
175,865,3.872258425,4.027918816,1
175,897,3.830460548,3.796019077,1
175,929,2.986965895,2.985300779,1
175,961,1.270688772,1.767987251,1
175,993,0.674479723,2.483632565,1
175,1025,-0.03112399578,2.469228983,1
175,1057,1.496531606,3.128150225,1
175,1089,1.580190659,2.900297642,1
175,1121,2.464867115,0.7349429131,1
175,1153,3.253788233,1.640627384,1
175,1185,2.680309057,5.071953297,1
175,1217,2.038826466,5.832276344,1
175,1249,1.110066414,6.992935181,1
175,1281,0.9571223259,6.96325779,1
175,1313,2.62620616,6.665930271,1
175,1345,2.104202271,6.23145771,1
175,1377,0.8371038437,5.051260948,1
175,1409,0.3416907787,5.132352352,1
175,1441,0.8555774689,3.700965881,1
175,1473,2.156590939,2.070679188,1
175,1505,3.171141386,3.637959957,1
175,1537,4.215988159,4.946680069,1
175,1569,5.16008091,4.795837879,1
175,1601,4.318161964,3.882956505,1
175,1633,4.2644701,3.811163425,1
175,1665,3.711539984,2.903951406,1
175,1697,2.260418653,2.274374008,1
175,1729,2.745773077,5.412651539,1
175,1761,2.911936522,6.857681274,1
175,1793,3.819084167,7.217470646,1
175,1825,5.518019199,7.248971462,1
175,1857,4.700068951,6.835599422,1
175,1889,4.65985918,6.773855209,1
175,1921,4.532986641,6.009803772,1
175,1953,4.65546608,4.567679405,1
175,1985,2.064728022,6.603438854,1
175,2017,-0.6769657135,-6.903773785,1
207,33,1.282234669,1.661026955,1
207,65,1.486693025,0.4331372976,1
207,97,1.521621823,-0.08516550064,1
207,129,1.025871038,1.213765264,1
207,161,1.079807639,2.09106493,1
207,193,1.97817719,2.7483778,1
207,225,2.643385649,2.837951183,1
207,257,2.831535339,2.948711634,1
207,289,2.215759993,1.986125469,1
207,321,1.193404913,2.894393682,1
207,353,2.668861628,3.500868797,1
207,385,3.519565344,3.833826065,1
207,417,3.62152648,4.169004917,1
207,449,4.067677498,3.771454811,1
207,481,5.54529953,3.446847439,1
207,513,-9.167131424,-2.444061756,1
207,545,3.940998554,2.563636303,1
207,577,4.214704514,2.112197161,1
207,609,4.594295979,1.925508976,1
207,641,4.886356831,2.169109106,1
207,673,5.370083332,2.79733777,1
207,705,4.555270195,2.674128056,1
207,737,5.185095787,2.501224995,1
207,769,4.808128834,2.243556023,1
207,801,3.990730762,3.543977499,1
207,833,3.632015705,4.804938316,1
207,865,4.216269016,3.96961689,1
207,897,3.97608614,3.433243752,1
207,929,3.19265604,2.586831093,1
207,961,2.746541262,2.220351934,1
207,993,0.9229128361,2.535309315,1
207,1025,1.577923298,3.347048044,1
207,1057,2.330091953,4.122047901,1
207,1089,2.091422558,4.215773582,1
207,1121,3.497555017,3.092990398,1
207,1153,3.627590895,1.964417934,1
207,1185,3.063957691,3.400404453,1
207,1217,3.002234697,5.077548504,1
207,1249,2.382557869,6.455976963,1
207,1281,1.969539642,6.650924683,1
207,1313,4.138326645,8.217422485,1
207,1345,4.988275528,13.64655113,1
207,1377,1.839423656,4.75853157,1
207,1409,1.617774963,5.165123463,1
207,1441,1.685293198,4.811826229,1
207,1473,1.207491398,1.831171989,1
207,1505,3.205900908,4.552511692,1
207,1537,3.666647673,4.510965347,1
207,1569,4.818435669,4.510607719,1
207,1601,5.26528883,4.592111111,1
207,1633,4.770670891,4.598192692,1
207,1665,4.775765419,3.706162453,1
207,1697,3.327435732,1.769402504,1
207,1729,4.165987968,1.956380844,1
207,1761,3.207942724,6.114263058,1
207,1793,3.863158703,7.056380272,1
207,1825,4.840940952,6.871170998,1
207,1857,4.096176147,6.782352924,1
207,1889,4.639849663,6.904762745,1
207,1921,4.551550865,6.098485947,1
207,1953,3.58384347,4.010871887,1
207,1985,3.234092712,3.140900135,1
207,2017,1.290048957,-6.911984921,1
239,33,2.620379925,1.677379847,1
239,65,1.363078237,0.6654971838,1
239,97,0.5001974106,0.0357452631,1
239,129,0.5259011984,0.6792713404,1
239,161,0.7843977213,1.59825325,1
239,193,1.265944481,2.414085627,1
239,225,1.731042147,2.478291512,1
239,257,2.140847445,2.061563253,1
239,289,2.463222742,1.892151833,1
239,321,2.314181566,2.907335043,1
239,353,3.255104065,3.473477364,1
239,385,3.685780048,3.463135958,1
239,417,3.899555206,3.115882397,1
239,449,3.668591022,2.708595276,1
239,481,4.159180641,2.05424881,1
239,513,5.939741611,2.756808996,1
239,545,2.301473141,1.461961269,1
239,577,3.492283344,2.064582109,1
239,609,4.949803352,2.112629652,1
239,641,5.568092346,2.160563946,1
239,673,5.495422363,2.105303526,1
239,705,4.990058899,1.967546463,1
239,737,7.162421703,2.339551687,1
239,769,7.745502949,1.669620991,1
239,801,6.44744873,3.959326267,1
239,833,5.369017124,3.281274557,1
239,865,3.488804102,3.881547928,1
239,897,2.06426549,2.936656952,1
239,929,3.459424257,2.015172958,1
239,961,3.753087521,2.181838274,1
239,993,3.12001276,2.666209459,1
239,1025,4.772794247,12.47164726,1
239,1057,3.750064135,6.024330616,1
239,1089,4.529111862,5.894107819,1
239,1121,3.471143007,4.183312416,1
239,1153,3.504399061,2.79921484,1
239,1185,3.552573681,2.319155216,1
239,1217,4.263725281,4.075578213,1
239,1249,2.934313059,5.501544952,1
239,1281,1.531451941,5.508424759,1
239,1313,-0.1588568687,7.846500874,1
239,1345,2.077586174,5.395507813,1
239,1377,1.861500502,5.223343849,1
239,1409,3.581595898,7.260002613,1
239,1441,3.025968313,8.029020309,1
239,1473,3.47788167,6.198721886,1
239,1505,2.896626472,4.706751823,1
239,1537,2.771337032,4.655638218,1
239,1569,6.255396843,4.915495396,1
239,1601,5.572481632,5.079335213,1
239,1633,4.796760082,5.102005005,1
239,1665,4.869273663,4.845785141,1
239,1697,-10.77982998,8.766504288,1
239,1729,5.250901699,-3.986318111,1
239,1761,3.904880762,0.283220768,1
239,1793,3.289799452,6.245509624,1
239,1825,3.844945431,6.816102028,1
239,1857,4.552672386,6.396173954,1
239,1889,4.545825481,6.257468224,1
239,1921,4.10238266,5.319731712,1
239,1953,2.984630108,3.615212917,1
239,1985,3.395304203,1.050193548,1
239,2017,1.861985207,-6.478096485,1
271,33,3.027069092,1.330485582,1
271,65,1.635927081,0.5370035172,1
271,97,0.6670939326,-0.208157897,1
271,129,-0.03116947412,0.1031717062,1
271,161,0.02864575386,0.4165942669,1
271,193,0.4277640581,1.728988647,1
271,225,1.053048015,2.244980335,1
271,257,1.712503791,2.027155876,1
271,289,2.28649354,2.163999081,1
271,321,3.030755997,3.289757013,1
271,353,3.599443197,2.942607403,1
271,385,3.606394291,2.56171608,1
271,417,3.7203722,2.405276299,1
271,449,3.59294939,1.161322117,1
271,481,0.9842557907,0.818572998,1
271,513,0.3894171715,0.2458891869,1
271,545,3.934864044,1.556372643,1
271,577,4.628822327,1.639709711,1
271,609,4.987586021,1.791798592,1
271,641,5.040767193,1.764295578,1
271,673,4.890124321,2.092885733,1
271,705,4.777691364,2.248783827,1
271,737,4.650526047,2.427355766,1
271,769,4.307219028,2.762946844,1
271,801,4.574947357,3.226940393,1
271,833,5.893211365,2.434028387,1
271,865,3.808664322,3.121711731,1
271,897,2.894302368,2.40128541,1
271,929,3.797030449,1.699426889,1
271,961,3.73994422,2.014799833,1
271,993,3.378093481,2.543057919,1
271,1025,2.960767031,3.75720191,1
271,1057,2.670749664,5.616801262,1
271,1089,2.936328411,5.688425064,1
271,1121,2.390377045,4.239340782,1
271,1153,2.15318346,2.293520212,1
271,1185,3.489820719,2.005339146,1
271,1217,4.122941494,2.519703865,1
271,1249,4.104011059,3.35995245,1
271,1281,3.454187632,4.293680668,1
271,1313,2.100412846,5.68275547,1
271,1345,3.465875149,4.857062817,1
271,1377,4.129574299,5.14277935,1
271,1409,2.860863686,5.266358852,1
271,1441,2.480825901,7.435512066,1
271,1473,2.565337181,5.986725807,1
271,1505,2.389285564,4.991719246,1
271,1537,2.478338003,6.567550659,1
271,1569,3.028905869,8.430043221,1
271,1601,3.270184517,4.955370903,1
271,1633,3.289052963,4.64048624,1
271,1665,3.030314922,5.013812065,1
271,1697,2.810512543,5.485883713,1
271,1729,2.534880161,4.484526634,1
271,1761,2.422219992,4.588491917,1
271,1793,2.996223688,5.375545502,1
271,1825,3.586549759,4.958361626,1
271,1857,3.934805393,5.381877899,1
271,1889,4.187096119,5.297922134,1
271,1921,3.713168144,3.651398659,1
271,1953,3.129288673,3.04564333,1
271,1985,2.056947708,1.301714778,1
271,2017,2.215864182,-5.501863003,1
303,33,3.71029973,1.118486881,1
303,65,2.780644417,-0.07750689983,1
303,97,1.27411449,-0.2045430541,1
303,129,-0.2302440554,-0.134431839,1
303,161,-0.6221079826,0.3645968437,1
303,193,-0.4657191336,1.090936899,1
303,225,0.4493205547,1.83046484,1
303,257,1.19121027,2.08516407,1
303,289,2.175461531,2.012994051,1
303,321,2.932460785,2.727223158,1
303,353,3.34815073,1.778108478,1
303,385,3.577493906,0.5225393772,1
303,417,3.671655655,0.01737713814,1
303,449,3.642441034,-4.106059551,1
303,481,1.420214176,1.779835939,1
303,513,3.242158413,1.867144108,1
303,545,4.053091526,2.248654604,1
303,577,4.601079941,1.368081808,1
303,609,4.963608742,0.8308132887,1
303,641,4.104507446,-0.732281208,1
303,673,4.461906433,2.307130337,1
303,705,5.219836712,2.088450432,1
303,737,4.982254505,1.715838671,1
303,769,4.467308044,2.996081829,1
303,801,4.085578442,3.110081434,1
303,833,4.259166241,2.431214333,1
303,865,4.241219521,3.005358458,1
303,897,3.580174685,2.098709583,1
303,929,3.474823475,1.927336574,1
303,961,3.983010769,2.031751633,1
303,993,3.608166218,2.116249084,1
303,1025,3.093381405,3.795449018,1
303,1057,2.810282707,6.140399933,1
303,1089,2.113859653,5.846951485,1
303,1121,1.747721434,2.403254747,1
303,1153,2.010504723,1.723464966,1
303,1185,2.588590622,1.357605338,1
303,1217,3.341973305,1.308039188,1
303,1249,4.423269272,2.337946892,1
303,1281,6.032660484,4.004132748,1
303,1313,3.388655424,4.567266941,1
303,1345,4.104370117,4.434109688,1
303,1377,4.02908802,4.05097723,1
303,1409,1.580226421,3.347183704,1
303,1441,-0.731846571,4.464570045,1
303,1473,0.8414561749,5.048470497,1
303,1505,1.495807648,5.191836357,1
303,1537,2.707992792,6.081864357,1
303,1569,2.397639036,7.320919514,1
303,1601,2.087163925,6.6914711,1
303,1633,2.421031475,4.601705551,1
303,1665,2.102815151,5.151605606,1
303,1697,1.934341669,5.805832386,1
303,1729,2.104411602,4.144555569,1
303,1761,2.047893763,3.371066332,1
303,1793,2.879143953,3.662238359,1
303,1825,4.073215008,3.741088629,1
303,1857,4.384739399,4.079073429,1
303,1889,4.290384293,5.025370598,1
303,1921,3.935063362,4.022402287,1
303,1953,3.021646976,2.738775969,1
303,1985,0.7097971439,0.7884551883,1
303,2017,0.9223856926,-3.786922455,1
335,33,4.627263069,1.11283803,1
335,65,2.743107319,0.1996075511,1
335,97,1.431854844,0.2901788652,1
335,129,0.6043694019,0.4403209686,1
335,161,0.2819199562,0.8643798828,1
335,193,0.7740365863,1.492514253,1
335,225,1.412276983,1.504254818,1
335,257,1.986761808,1.793147326,1
335,289,2.393774748,1.632912397,1
335,321,2.659590244,1.585502625,1
335,353,2.802323341,-0.8359737396,1
335,385,1.033712864,0.09669589996,1
335,417,4.00513792,-3.511352539,1
335,449,3.949017048,-4.392427921,1
335,481,4.014011383,1.798866391,1
335,513,3.514122963,1.815261841,1
335,545,3.898382664,2.282187223,1
335,577,4.313350677,1.910668254,1
335,609,4.555042744,1.34917891,1
335,641,5.284054756,1.079119563,1
335,673,6.234940052,1.949927568,1
335,705,8.633548737,0.8588019609,1
335,737,5.801161289,0.03092837334,1
335,769,4.673221588,3.284680367,1
335,801,4.496471882,3.623714447,1
335,833,4.596930981,3.363814354,1
335,865,4.057277679,2.57706666,1
335,897,2.185492992,1.414595366,1
335,929,3.559145451,1.763070941,1
335,961,4.294732094,1.481289387,1
335,993,3.617990971,1.481151104,1
335,1025,2.517277002,2.092530489,1
335,1057,2.33981657,3.619354248,1
335,1089,1.517149568,3.426666737,1
335,1121,1.179152012,2.490089893,1
335,1153,1.951312661,1.91435957,1
335,1185,2.463903189,0.9077731371,1
335,1217,3.209379673,1.234616041,1
335,1249,4.556561947,2.274367094,1
335,1281,4.253437996,2.039882183,1
335,1313,3.65775609,3.168579102,1
335,1345,3.976659775,3.596804619,1
335,1377,3.276761055,2.405309677,1
335,1409,2.473458052,2.327044487,1
335,1441,2.011919975,3.584268093,1
335,1473,2.141759634,3.976196289,1
335,1505,2.718342781,5.273958683,1
335,1537,2.101052999,5.874025345,1
335,1569,1.697832823,5.090437889,1
335,1601,1.253651381,4.692677021,1
335,1633,1.448444009,4.782240391,1
335,1665,1.510386467,5.24501133,1
335,1697,1.482866883,5.904008865,1
335,1729,1.854540825,4.370752811,1
335,1761,2.268196583,2.561176777,1
335,1793,3.191123009,3.414727926,1
335,1825,4.202178955,3.719103336,1
335,1857,4.424891472,4.301829815,1
335,1889,4.618186474,4.66407299,1
335,1921,4.592405319,4.402331829,1
335,1953,3.767562389,3.307487011,1
335,1985,2.570507288,2.055436611,1
335,2017,1.84284687,-2.111204863,1
367,33,3.820375443,0.9795843363,1
367,65,2.952174187,0.3388272524,1
367,97,5.300058365,0.5814436078,1
367,129,7.651658058,-0.8180762529,1
367,161,8.110251427,-0.2920356989,1
367,193,1.530668378,6.019315243,1
367,225,2.119306564,1.223163724,1
367,257,2.075683117,1.519576311,1
367,289,2.572325468,1.685546279,1
367,321,3.22213459,1.465704322,1
367,353,3.789507627,1.155741572,1
367,385,4.121215343,0.6359080076,1
367,417,4.533815384,0.02856063843,1
367,449,5.443208218,1.393387198,1
367,481,4.878380775,1.563734889,1
367,513,4.056105137,1.799675822,1
367,545,4.556229115,2.56093049,1
367,577,5.254297256,3.05175519,1
367,609,5.755283833,3.077501774,1
367,641,6.262374401,2.373553276,1
367,673,5.215484619,1.991473079,1
367,705,4.568552017,1.37429297,1
367,737,4.24532032,1.4586128,1
367,769,3.770759344,2.879407883,1
367,801,4.168757439,5.045331955,1
367,833,4.308760643,3.878658295,1
367,865,3.642043591,3.484030247,1
367,897,2.937113047,2.284900188,1
367,929,2.92527914,1.840873241,1
367,961,3.05943346,1.326122046,1
367,993,2.899400711,1.084874272,1
367,1025,2.088774204,1.001179814,1
367,1057,1.535940886,0.8728456497,1
367,1089,1.807877421,2.208254337,1
367,1121,1.51760602,2.556737185,1
367,1153,1.733801603,2.465381384,1
367,1185,2.646114826,1.767671108,1
367,1217,4.397026539,2.655824184,1
367,1249,5.879380226,2.909980297,1
367,1281,4.239812374,2.793190718,1
367,1313,3.672734499,3.29323101,1
367,1345,3.646865845,3.723702908,1
367,1377,3.864724874,1.352140188,1
367,1409,3.900932312,1.750434399,1
367,1441,2.778446436,2.826779842,1
367,1473,2.722669363,3.032072306,1
367,1505,3.668180466,4.576814175,1
367,1537,2.53062439,4.518105984,1
367,1569,1.988310099,4.753976345,1
367,1601,1.070217609,4.674303532,1
367,1633,0.04287528992,4.621338844,1
367,1665,1.130631208,5.140198231,1
367,1697,1.991471887,4.990327358,1
367,1729,2.221565485,3.946678638,1
367,1761,2.849694729,2.817816257,1
367,1793,3.479710817,4.016746044,1
367,1825,3.736081123,4.364014149,1
367,1857,4.250296116,4.709457874,1
367,1889,5.098873138,4.865140915,1
367,1921,5.921432495,4.738071442,1
367,1953,5.838640213,3.35514307,1
367,1985,4.219166756,2.186934233,1
367,2017,1.118818283,-2.44553566,1
399,33,3.057750702,0.508733511,1
399,65,3.113782644,1.136928439,1
399,97,7.410574913,-1.751890779,1
399,129,6.255990505,0.319175303,1
399,161,5.814787865,0.563259244,1
399,193,-2.218065262,-10.28597832,1
399,225,3.028120518,-0.9053376913,1
399,257,2.126796246,1.036797166,1
399,289,3.450001717,1.715254426,1
399,321,4.830760002,1.634271502,1
399,353,4.302791119,1.483113408,1
399,385,4.150849819,1.014684916,1
399,417,3.945337296,0.8030769825,1
399,449,4.532273769,0.8370302916,1
399,481,5.231253624,1.071659446,1
399,513,4.778504372,1.729058266,1
399,545,5.177403927,2.573706865,1
399,577,6.662369728,4.770750999,1
399,609,6.472250938,4.004357338,1
399,641,5.533587933,2.571995258,1
399,673,4.542663574,1.260802507,1
399,705,4.178724289,0.5925098658,1
399,737,3.552310705,1.380326271,1
399,769,3.185083628,2.870965004,1
399,801,3.531808853,5.868925095,1
399,833,3.74630022,5.019036293,1
399,865,4.078510284,5.531703949,1
399,897,2.760419846,2.293889523,1
399,929,2.213430166,2.660103798,1
399,961,2.024591923,1.111483097,1
399,993,2.006757736,2.297688246,1
399,1025,1.109362125,2.549645424,1
399,1057,0.7698230743,0.640693903,1
399,1089,2.10311985,1.56177783,1
399,1121,1.599123001,2.487878561,1
399,1153,1.369009495,2.743868828,1
