PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 32, filenames: A:[32]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[33]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1825,7.944121361,2.997308731,1
47,1857,5.692673683,5.821831703,1
47,1889,5.969368458,6.84727478,1
47,1921,8.631721497,5.825896263,1
47,1953,2.904485703,0.1182217598,1
47,1985,1.687643051,-1.177153111,1
47,2017,8.088396072,0.3763685226,1
79,33,3.37900281,1.381114244,1
79,65,2.30282259,1.076228023,1
79,97,1.842957139,1.335761428,1
79,129,2.37392664,1.895998001,1
79,161,0.2250355482,3.74423933,1
79,193,0.1507399082,4.428689957,1
79,225,1.124465585,3.118019819,1
79,257,1.395145774,4.421498299,1
79,289,1.666440487,3.172199488,1
79,321,2.092427015,1.603039742,1
79,353,1.151109457,-0.5766129494,1
79,385,2.574833393,1.348088145,1
79,417,3.38918519,1.372882962,1
79,449,3.905891895,1.734564304,1
79,481,3.626997471,1.886217594,1
79,513,3.583299637,1.145899296,1
79,545,3.987806559,0.9294553995,1
79,577,3.616960287,1.462600231,1
79,609,2.593323708,2.411722183,1
79,641,0.5430240631,2.273379803,1
79,673,3.468344927,-0.5919961929,1
79,705,3.588011742,2.201081514,1
79,737,2.800768375,2.232446194,1
79,769,1.560607433,2.753673792,1
79,801,2.695478678,3.327566862,1
79,833,3.338234425,3.476847649,1
79,865,2.551886082,3.188316822,1
79,897,5.328999519,-0.9843802452,1
79,929,-0.3289979696,1.713198423,1
79,961,-0.9700319767,1.191239357,1
79,993,-0.9766284227,1.180618525,1
79,1025,-0.9125964046,1.780676842,1
79,1057,-0.8620629311,1.271654129,1
79,1089,-0.5157735944,3.261550426,1
79,1121,0.5602504015,3.380875587,1
79,1153,0.860681057,1.33597374,1
79,1185,1.420433044,2.886273146,1
79,1217,3.201141596,4.916421413,1
79,1249,4.309941292,6.143518448,1
79,1281,4.891750813,6.05515337,1
79,1313,4.161707401,5.241543293,1
79,1345,4.10491848,5.386483669,1
79,1377,3.571362257,5.679344177,1
79,1409,3.557653427,6.180314064,1
79,1441,5.145996094,5.544445038,1
79,1473,3.825152636,3.861906052,1
79,1505,3.434356213,3.078020573,1
79,1537,3.539161921,3.594730139,1
79,1569,3.760155439,3.094438076,1
79,1601,3.770827293,3.393062353,1
79,1633,4.20170784,3.826263666,1
79,1665,5.28657341,3.19587779,1
79,1697,6.206862926,2.792156219,1
79,1729,6.750617981,2.663175821,1
79,1761,7.931207657,2.462032318,1
79,1793,7.430605888,2.414651632,1
79,1825,8.026380539,2.591682434,1
79,1857,9.198809624,3.826920033,1
79,1889,8.712583542,5.515164375,1
79,1921,9.452718735,4.433601856,1
79,1953,10.45477867,7.288451195,1
79,1985,9.582467079,3.239988565,1
79,2017,9.870418549,-3.287995338,1
111,33,1.779586673,0.1551772952,1
111,65,1.931334257,1.028191447,1
111,97,2.813470364,1.6646173,1
111,129,2.335421324,2.475274563,1
111,161,2.397663832,4.537735939,1
111,193,1.51511991,5.176405907,1
111,225,1.272036791,4.799898148,1
111,257,2.496004581,4.305542946,1
111,289,3.239301205,2.720570326,1
111,321,2.427536964,1.959335923,1
111,353,1.926437378,0.9569649696,1
111,385,2.864042997,1.813749194,1
111,417,3.700904846,2.287367821,1
111,449,4.642164707,2.455839157,1
111,481,5.690337181,2.768408298,1
111,513,4.266625404,0.740662694,1
111,545,4.35117054,0.0927169323,1
111,577,4.048373222,1.059732437,1
111,609,2.820799112,3.129498243,1
111,641,1.669335365,2.696702003,1
111,673,1.580243587,1.781401157,1
111,705,0.7623720169,1.123522282,1
111,737,1.527842522,1.986959934,1
111,769,2.626778126,2.870984793,1
111,801,2.340187311,2.983453274,1
111,833,1.77982688,2.452867508,1
111,865,1.29935956,1.424856424,1
111,897,0.9324574471,0.8864613771,1
111,929,0.8165540695,2.009968042,1
111,961,-0.4714846015,2.968438387,1
111,993,-1.29044199,1.787380695,1
111,1025,-0.5951520801,1.198071241,1
111,1057,-0.8350090981,-0.6189552546,1
111,1089,-1.372426391,2.144497156,1
111,1121,-0.04072988033,1.79558742,1
111,1153,-0.02709507942,0.2830188274,1
111,1185,0.6080622673,3.364865065,1
111,1217,2.317126274,5.521257401,1
111,1249,4.1886549,5.129693508,1
111,1281,3.993317127,5.092957973,1
111,1313,3.600116014,4.987583637,1
111,1345,5.841829777,5.269828796,1
111,1377,5.106417656,5.580239773,1
111,1409,4.383813381,5.163347244,1
111,1441,4.844727516,4.278209686,1
111,1473,4.607003689,4.038454056,1
111,1505,4.116989613,3.611980915,1
111,1537,3.941942692,3.068567991,1
111,1569,3.736799717,2.428462982,1
111,1601,3.864014626,2.163706541,1
111,1633,4.41097784,3.206397772,1
111,1665,4.926538944,3.032078266,1
111,1697,5.409169674,2.399586439,1
111,1729,5.431903839,2.460998058,1
111,1761,6.260613441,2.600554466,1
111,1793,5.993861198,3.106322765,1
111,1825,7.441394329,3.423930168,1
111,1857,8.390096664,3.552313566,1
111,1889,7.132778168,3.903410196,1
111,1921,7.204600811,5.460675716,1
111,1953,7.930496693,6.901713371,1
111,1985,6.882816315,4.282993317,1
111,2017,22.63503265,-3.894498348,1
143,33,2.148175716,-0.02313619852,1
143,65,2.612003326,0.8807016611,1
143,97,2.89937067,2.20132494,1
143,129,1.929815531,2.854308367,1
143,161,1.946982861,3.572319269,1
143,193,2.027187347,4.54599762,1
143,225,1.666872382,4.046823502,1
143,257,2.098448753,2.890475512,1
143,289,2.398951054,2.42225647,1
143,321,3.993817806,0.6204551458,1
143,353,2.47870183,1.714200616,1
143,385,2.681617737,2.431553841,1
143,417,3.658548355,3.282474995,1
143,449,4.35056591,3.655724049,1
143,481,4.782608986,1.628602743,1
143,513,4.745539665,1.395299792,1
143,545,4.197412491,1.071904421,1
143,577,3.666176319,1.591843247,1
143,609,3.045397997,2.895715952,1
143,641,3.0545187,2.754426718,1
143,673,3.218672276,1.631916761,1
143,705,3.161649942,0.02107131481,1
143,737,3.323870659,2.151834965,1
143,769,3.594866514,3.518100739,1
143,801,5.340525627,5.24599123,1
143,833,1.593981862,2.11618185,1
143,865,1.01232779,0.8509843349,1
143,897,1.328780174,1.086800814,1
143,929,0.9475207329,2.193644762,1
143,961,0.9063830376,2.615778208,1
143,993,-0.5794539452,1.194036484,1
143,1025,-0.5572738647,0.1993126869,1
143,1057,0.3091848195,0.7554043531,1
143,1089,0.8089199066,1.330745101,1
143,1121,0.9570145607,1.021796465,1
143,1153,1.595031142,1.316165209,1
143,1185,2.404930115,3.212145805,1
143,1217,3.054126978,3.871515036,1
143,1249,3.135420561,3.588923693,1
143,1281,2.728040695,2.495151043,1
143,1313,2.383210897,3.647185087,1
143,1345,2.542405605,4.793613434,1
143,1377,1.965726614,5.255425453,1
143,1409,4.655324936,3.331058979,1
143,1441,4.408759117,4.618216038,1
143,1473,3.858244419,4.653004646,1
143,1505,3.972233295,4.056276321,1
143,1537,3.951632023,2.695047379,1
143,1569,3.853112698,1.998683691,1
143,1601,4.23541832,2.041278601,1
143,1633,4.601929665,2.836582184,1
143,1665,4.51940155,2.406771183,1
143,1697,4.556270599,2.286023378,1
143,1729,4.828836441,2.11898303,1
143,1761,5.362052441,1.994678259,1
143,1793,6.143192291,2.817574978,1
143,1825,6.860269547,3.529066801,1
143,1857,7.070432186,3.963831663,1
143,1889,5.482329845,3.766318083,1
143,1921,4.697725296,4.049625397,1
143,1953,4.452697754,4.988373756,1
143,1985,4.770526409,4.84738493,1
143,2017,2.921522141,-2.089040995,1
175,33,5.642203331,0.300532788,1
175,65,4.692000866,3.330118179,1
175,97,2.571947813,1.910640717,1
175,129,2.059229851,2.380588531,1
175,161,2.040891647,2.875644684,1
175,193,2.353456497,3.091601372,1
175,225,2.924648285,4.078954697,1
175,257,1.23501575,2.883250713,1
175,289,1.564437628,2.411385298,1
175,321,2.772930384,1.884238243,1
175,353,2.984004736,2.055284977,1
175,385,3.785162687,2.567927122,1
175,417,4.084366322,2.875821114,1
175,449,3.449423075,3.139698029,1
175,481,3.466684341,2.091981649,1
175,513,3.846308231,3.221673012,1
175,545,4.324663162,1.952665091,1
175,577,3.300243616,2.305860519,1
175,609,2.936067581,2.623810053,1
175,641,3.105664015,2.64206481,1
175,673,3.52222085,1.139357328,1
175,705,4.941737175,0.2201695442,1
175,737,4.847270012,2.308142662,1
175,769,3.677861929,3.884265184,1
175,801,4.212225914,4.989440441,1
175,833,2.714045525,2.395253181,1
175,865,2.430334568,1.169666767,1
175,897,3.274070263,1.264404058,1
175,929,3.524982691,1.800910354,1
175,961,2.804751396,1.059740782,1
175,993,1.960160971,0.9568789005,1
175,1025,1.379805803,0.760453105,1
175,1057,2.1893363,1.41666472,1
175,1089,2.005189419,1.343132019,1
175,1121,2.095093727,0.7809319496,1
175,1153,2.349166393,0.8626582623,1
175,1185,2.670110941,2.619106054,1
175,1217,2.799711227,2.901000977,1
175,1249,2.863092184,3.046818733,1
175,1281,2.662250042,0.87961936,1
175,1313,2.76516223,2.49834156,1
175,1345,1.917160511,3.889922142,1
175,1377,3.38770175,5.61665678,1
175,1409,4.374686718,5.559048176,1
175,1441,5.235748291,5.396351337,1
175,1473,3.128005028,5.008444309,1
175,1505,3.217308283,3.540133715,1
175,1537,3.629348278,2.518181801,1
175,1569,2.96932745,1.248276949,1
175,1601,4.488304138,1.833356857,1
175,1633,4.021418571,2.744724989,1
175,1665,3.974291325,2.430949688,1
175,1697,5.686047554,3.04521656,1
175,1729,5.529536247,2.705057621,1
175,1761,5.007885933,2.529969454,1
175,1793,5.529694557,2.850259781,1
175,1825,6.461167336,3.784771919,1
175,1857,6.269085407,4.651954651,1
175,1889,3.846938133,3.27598381,1
175,1921,5.016010284,4.780152321,1
175,1953,4.000722408,7.613630295,1
175,1985,3.692602158,6.225774765,1
175,2017,2.524633408,-0.2538738251,1
207,33,4.885189533,0.5457248688,1
207,65,3.636452198,2.725141048,1
207,97,3.175606966,2.290046692,1
207,129,2.599928856,2.196937561,1
207,161,2.081659794,2.610067844,1
207,193,1.611701965,2.457612038,1
207,225,1.252764702,2.333660126,1
207,257,0.7025928497,2.219702244,1
207,289,1.882285714,3.158521414,1
207,321,2.496253252,2.302398443,1
207,353,2.777814865,1.730382204,1
207,385,3.290876865,2.148239136,1
207,417,2.540236473,2.681621552,1
207,449,1.849764347,3.146655083,1
207,481,3.059544086,2.546280384,1
207,513,4.57838726,2.547415018,1
207,545,5.394426823,2.893098831,1
207,577,3.884815216,3.01338625,1
207,609,3.31480813,2.909108877,1
207,641,3.055806637,2.969955683,1
207,673,2.911762953,3.178508043,1
207,705,3.508681297,2.240670681,1
207,737,5.69671011,3.905435085,1
207,769,5.26042223,4.504520416,1
207,801,3.889551163,3.303491831,1
207,833,3.363754749,1.88481164,1
207,865,3.157444954,0.960704565,1
207,897,3.525806904,1.6919626,1
207,929,3.913738489,2.482642651,1
207,961,3.518380404,-0.3112716675,1
207,993,5.142864227,2.348657846,1
207,1025,4.295990944,2.066086531,1
207,1057,2.987267494,2.448721647,1
207,1089,3.236042023,3.245934486,1
207,1121,3.439970255,1.046628237,1
207,1153,0.5703806877,1.377125025,1
207,1185,2.749987125,2.304187775,1
207,1217,3.296759129,2.466323137,1
207,1249,2.243211985,2.912636042,1
207,1281,0.7081167698,-0.1535670757,1
207,1313,6.340314865,-0.4464049339,1
207,1345,6.952422619,2.516372681,1
207,1377,7.577049732,7.26215744,1
207,1409,8.14787674,7.168669224,1
207,1441,4.317280769,5.083014965,1
207,1473,4.117178917,4.484240055,1
207,1505,3.881685972,3.684547424,1
207,1537,4.08921957,2.459067345,1
207,1569,4.431111336,1.350537539,1
207,1601,4.948349476,1.185429573,1
207,1633,5.706357002,1.820958853,1
207,1665,5.482575893,3.1511271,1
207,1697,6.342679977,5.236316681,1
207,1729,6.554638386,4.668754578,1
207,1761,6.210077286,2.45181942,1
207,1793,5.054844856,2.772548199,1
207,1825,5.780067921,5.228060722,1
207,1857,5.758040428,5.370110989,1
207,1889,5.421085835,3.465567112,1
207,1921,6.613972187,5.97394371,1
207,1953,4.470986366,7.183310986,1
207,1985,2.696372032,6.313832283,1
207,2017,4.76712656,0.2175474167,1
239,33,4.394242764,0.8641415238,1
239,65,3.199968576,1.493584991,1
239,97,2.605545521,1.335889101,1
239,129,1.696973562,2.179719925,1
239,161,0.972464323,2.001776934,1
239,193,0.9096803665,1.440827489,1
239,225,0.968493104,1.375789523,1
239,257,1.150711894,1.693668485,1
239,289,1.923536658,2.089131832,1
239,321,1.879555225,1.88315165,1
239,353,2.138920546,1.902522326,1
239,385,2.234524488,2.081060171,1
239,417,2.461946487,1.677837133,1
239,449,2.98266077,2.872452259,1
239,481,3.515561104,3.49892807,1
239,513,4.390340805,3.44912219,1
239,545,4.436825275,4.226420879,1
239,577,4.335734367,4.393000126,1
239,609,3.919239998,3.387876511,1
239,641,3.258816719,3.582430124,1
239,673,2.637765646,4.068003654,1
239,705,2.501506805,4.254426956,1
239,737,2.653278351,4.236551762,1
239,769,3.413574696,4.466723442,1
239,801,3.636635542,2.853419304,1
239,833,3.46145463,2.288274288,1
239,865,3.360909462,1.855002642,1
239,897,3.762375593,2.657209635,1
239,929,3.985139132,3.298507214,1
239,961,4.050009251,1.945920229,1
239,993,5.811678886,2.947450399,1
239,1025,3.338267088,2.446336985,1
239,1057,3.265060186,2.73541522,1
239,1089,3.452924252,2.998558521,1
239,1121,3.174931765,2.676883698,1
239,1153,2.259200335,2.245166779,1
239,1185,2.652655363,2.488829851,1
239,1217,3.266343832,2.570590734,1
239,1249,3.096133471,2.53991437,1
239,1281,1.656529188,-0.2396521568,1
239,1313,3.779941559,0.8046534061,1
239,1345,6.476754189,7.023781776,1
239,1377,4.304224968,3.440703869,1
239,1409,3.332788706,4.430664063,1
239,1441,3.680903196,7.974073887,1
239,1473,3.045851469,6.404118538,1
239,1505,2.865493536,3.627116442,1
239,1537,3.222987413,1.939779401,1
239,1569,3.254723549,1.060396433,1
239,1601,4.952245235,0.6978642941,1
239,1633,6.793413162,1.227699518,1
239,1665,7.079473495,2.488837242,1
239,1697,7.356940746,2.475238562,1
239,1729,8.607965469,2.606224775,1
239,1761,7.144511223,2.333767653,1
239,1793,6.307982922,2.696909904,1
239,1825,9.452209473,4.210523129,1
239,1857,5.364790916,4.530271053,1
239,1889,5.904494286,3.266800404,1
239,1921,5.297354221,6.171792984,1
239,1953,4.053082466,7.023017406,1
239,1985,3.591631413,6.558899879,1
239,2017,0.4912304878,0.03775727749,1
271,33,3.299051285,0.7319077253,1
271,65,3.139838219,0.8750015497,1
271,97,2.9462924,0.926109314,1
271,129,1.43411839,0.9563939571,1
271,161,-0.3766462207,1.169426799,1
271,193,-1.075071812,1.039134026,1
271,225,0.121527493,1.38069582,1
271,257,1.31386745,1.96542418,1
271,289,2.063012123,1.320327759,1
271,321,2.148279428,0.8969893456,1
271,353,2.254104137,2.348509789,1
271,385,1.868640423,2.110439301,1
271,417,2.536290407,0.6772789955,1
271,449,3.074695826,2.039480925,1
271,481,4.644117355,4.168937683,1
271,513,5.295416355,4.169444561,1
271,545,3.968199492,4.593864918,1
271,577,2.720481157,5.321504593,1
271,609,3.235554457,5.506463051,1
271,641,3.515074492,4.554345131,1
271,673,3.127925634,4.509609699,1
271,705,2.388896465,4.346785069,1
271,737,2.053143501,3.873447418,1
271,769,2.373780489,3.522747517,1
271,801,3.511670828,2.662126541,1
271,833,4.675648212,2.457067251,1
271,865,4.478013992,2.121354342,1
271,897,4.32114315,2.321470737,1
271,929,4.560077667,2.519115448,1
271,961,4.561514854,2.124359131,1
271,993,4.250337124,2.164157867,1
271,1025,3.979277134,2.595515251,1
271,1057,3.755841732,2.373252153,1
271,1089,3.644255638,2.627959967,1
271,1121,3.5687356,2.741503239,1
271,1153,3.767321348,2.248550892,1
271,1185,3.082769632,2.234078884,1
271,1217,3.359135151,2.643330812,1
271,1249,4.338745594,2.946941137,1
271,1281,4.531964302,1.565894842,1
271,1313,5.413156509,1.717899799,1
271,1345,5.484874249,1.689151764,1
271,1377,5.108404636,0.8332822323,1
271,1409,4.855007172,1.864583731,1
271,1441,4.1941185,7.175642014,1
271,1473,2.984368801,5.558820248,1
271,1505,1.489321232,1.932934761,1
271,1537,2.030294657,0.6490008831,1
271,1569,3.303424835,0.716109395,1
271,1601,4.878948689,0.1687639952,1
271,1633,6.152770042,0.745875597,1
271,1665,8.461743355,2.618541002,1
271,1697,6.802268028,2.372082949,1
271,1729,6.28045845,1.6453228,1
271,1761,5.944767475,2.663622856,1
271,1793,6.369888783,2.884745121,1
271,1825,5.589953899,3.618781805,1
271,1857,0.8332810402,4.278319359,1
271,1889,3.074867249,4.153593063,1
271,1921,4.547245979,7.052336693,1
271,1953,4.026643753,6.153290272,1
271,1985,3.133790016,5.012091637,1
271,2017,1.654006481,-0.881803751,1
303,33,2.961230993,0.7057012916,1
303,65,2.130908012,-0.0123514533,1
303,97,1.535613179,0.6364186406,1
303,129,0.811445713,1.210020423,1
303,161,0.1599192619,1.494188786,1
303,193,0.4408195019,1.571384668,1
303,225,0.9522346258,1.945278287,1
303,257,1.751773715,2.435212612,1
303,289,2.136849403,1.755652547,1
303,321,2.198070288,1.718302131,1
303,353,0.9911642075,1.964728117,1
303,385,1.375135422,2.000987768,1
303,417,2.886617899,2.677774191,1
303,449,3.670441628,3.671273708,1
303,481,4.732757092,4.330823898,1
303,513,5.109106064,4.287915707,1
303,545,4.255828857,4.372898102,1
303,577,2.585477352,5.189725876,1
303,609,2.364257336,5.610486984,1
303,641,3.437635899,5.245797157,1
303,673,3.304046631,4.443769455,1
303,705,2.337113857,3.847929001,1
303,737,2.433218718,3.931396723,1
303,769,2.920302868,3.678028107,1
303,801,3.721627712,2.856964827,1
303,833,4.168734074,1.920985699,1
303,865,4.211691856,1.549568653,1
303,897,4.398929596,1.618563414,1
303,929,4.448564529,2.12715292,1
303,961,4.253056526,2.418191433,1
303,993,4.406883717,2.459780931,1
303,1025,4.197669029,1.882361531,1
303,1057,4.13991642,1.808179379,1
303,1089,4.28151226,2.337816477,1
303,1121,3.740847588,2.651464224,1
303,1153,4.054346561,2.608469248,1
303,1185,4.093597889,2.413326263,1
303,1217,4.168138504,2.721965551,1
303,1249,4.253154755,2.380381823,1
303,1281,4.378891468,0.9261770248,1
303,1313,5.518480301,2.180865288,1
303,1345,4.762105465,2.102221012,1
303,1377,5.262919903,1.387195349,1
303,1409,6.212605476,2.3186903,1
303,1441,5.000281811,2.80625391,1
303,1473,3.127232313,2.724693775,1
303,1505,1.700176001,1.721380353,1
303,1537,3.244210958,0.4860147238,1
303,1569,4.532967091,0.3346774578,1
303,1601,5.524806023,-0.5192770958,1
303,1633,5.463538647,1.096921563,1
303,1665,6.189453602,2.426484823,1
303,1697,5.549807072,2.666172266,1
303,1729,4.90631485,4.747805595,1
303,1761,5.068768024,4.078929901,1
303,1793,4.921133041,2.751741409,1
303,1825,3.003586292,1.99280858,1
303,1857,1.077131271,3.144881248,1
303,1889,6.278230667,4.187295914,1
303,1921,5.212796211,2.882819891,1
303,1953,4.989983082,2.681391716,1
303,1985,5.718145847,3.727540016,1
303,2017,5.604205608,-3.255612373,1
335,33,3.759598017,0.8938456774,1
335,65,0.851360321,-0.8781000972,1
335,97,0.01336205006,0.2327873111,1
335,129,0.4673644304,1.296675682,1
335,161,0.8290111423,1.696972609,1
335,193,1.396422267,0.2264086008,1
335,225,1.709160328,1.747760773,1
335,257,2.807496548,2.544953346,1
335,289,2.664397717,1.718572617,1
335,321,2.470461845,1.475752234,1
335,353,2.013849974,2.304752111,1
335,385,1.755569458,2.643660545,1
335,417,2.593277693,3.285149813,1
335,449,3.70991087,4.442071915,1
335,481,4.369947433,4.843071461,1
335,513,4.404651642,4.413715363,1
335,545,3.936452627,4.306708813,1
335,577,3.159129858,4.309587955,1
335,609,2.213043213,4.311327457,1
335,641,2.701872349,5.147559166,1
335,673,2.941187143,4.806888103,1
335,705,0.4741196632,4.992481709,1
335,737,0.1189100742,4.347887039,1
335,769,2.689165592,3.620517492,1
335,801,3.78663969,2.850560665,1
335,833,2.014430761,1.713100433,1
335,865,3.899397373,1.261437893,1
335,897,4.432572365,1.12688756,1
335,929,4.044110298,2.137085438,1
335,961,4.03775692,2.764900923,1
335,993,4.438775063,2.562808752,1
335,1025,4.048829556,1.37034452,1
335,1057,3.341595173,0.8639711142,1
335,1089,3.277349234,1.095222473,1
335,1121,2.899279356,2.129832268,1
335,1153,3.741518259,3.157041073,1
335,1185,4.864591599,2.970772028,1
335,1217,3.777030706,2.766436577,1
335,1249,3.841879606,2.238305092,1
335,1281,4.378234386,1.875469208,1
335,1313,3.961060524,2.635342121,1
335,1345,3.515380859,3.340754986,1
335,1377,5.206355095,4.024353027,1
335,1409,6.338001728,3.413938761,1
335,1441,5.457977295,2.718616724,1
335,1473,3.63462019,2.520373583,1
335,1505,3.180130482,2.001674652,1
335,1537,3.678709507,1.135862827,1
335,1569,5.4263134,1.131430626,1
335,1601,4.964924812,1.671951294,1
335,1633,2.716263771,2.827031612,1
335,1665,4.866078377,2.811854362,1
335,1697,4.526627541,3.658638477,1
335,1729,5.610014915,5.812270164,1
335,1761,4.40113306,4.405398846,1
335,1793,3.724435329,3.184655905,1
335,1825,3.77719593,2.564965725,1
335,1857,4.26615715,2.642577648,1
335,1889,4.750255585,4.32130146,1
335,1921,4.86263752,3.638739586,1
335,1953,4.359933376,2.292782784,1
335,1985,5.810620308,6.447144985,1
335,2017,3.884507179,-5.013555527,1
367,33,4.162101269,1.419253111,1
367,65,0.9314841628,-0.8336796761,1
367,97,0.3559221625,0.5110325813,1
367,129,0.7805147171,0.2644415498,1
367,161,0.5787578821,0.9596942663,1
367,193,1.051561713,2.937121868,1
367,225,1.885757208,1.666689277,1
367,257,2.26924181,1.916003346,1
367,289,2.597828388,1.876426339,1
367,321,2.53489089,1.90645504,1
367,353,1.956868887,3.098356247,1
367,385,1.696186066,3.162388563,1
367,417,2.365196943,4.663900375,1
367,449,3.727047443,4.581909657,1
367,481,4.189175606,5.530587196,1
367,513,4.168509007,4.211637497,1
367,545,5.922116756,1.389895916,1
367,577,4.561229229,2.719933033,1
367,609,3.763449192,2.181992292,1
367,641,3.3439188,3.823538303,1
367,673,3.071237326,4.557037354,1
367,705,2.677855968,4.497341633,1
367,737,1.879793406,3.494433165,1
367,769,1.042239666,1.93815732,1
367,801,2.213594675,2.468654633,1
367,833,1.046987295,1.861379981,1
367,865,3.384253979,0.8880264759,1
367,897,3.893682241,0.23127985,1
367,929,4.719717979,1.685592771,1
367,961,4.107086182,2.160205364,1
367,993,3.960594416,2.037852049,1
367,1025,4.033596039,1.485813975,1
367,1057,1.560286522,0.3356386423,1
367,1089,1.286758184,0.7006987333,1
367,1121,0.9792599678,1.835002899,1
367,1153,1.933236122,3.123880386,1
367,1185,2.250867844,3.981131554,1
367,1217,2.05643487,2.839792013,1
367,1249,3.316447735,2.924638987,1
367,1281,3.573834896,3.069926977,1
367,1313,2.670227528,3.166686773,1
367,1345,2.294069052,3.254764795,1
367,1377,3.523398638,3.818437338,1
367,1409,4.975618362,3.485802889,1
367,1441,3.811009645,3.25807476,1
367,1473,3.51566267,3.63644743,1
367,1505,3.402885199,2.80188036,1
367,1537,3.634155035,1.468308449,1
367,1569,5.289048672,2.015545845,1
367,1601,4.676865101,3.72676301,1
367,1633,2.955565929,3.856711149,1
367,1665,4.555241585,2.88622427,1
367,1697,3.604214191,3.64943552,1
367,1729,2.829235077,3.490012407,1
367,1761,3.433346748,3.140635014,1
367,1793,3.461171865,2.78305316,1
367,1825,3.346975803,2.236229897,1
367,1857,3.199474812,2.802575827,1
367,1889,4.219486713,4.062779427,1
367,1921,4.670541763,4.252539158,1
367,1953,4.510155678,4.219890594,1
367,1985,4.190210819,3.987056017,1
367,2017,3.278372049,-0.9396820068,1
399,33,0.2699186802,1.671170712,1
399,65,-0.1265999079,-0.8999239802,1
399,97,0.4817006588,0.3063110113,1
399,129,0.6287897825,0.275134325,1
399,161,0.4045832157,0.8394910097,1
399,193,0.7578417063,2.288367748,1
399,225,0.8383724689,1.724528074,1
399,257,1.781114578,2.096334457,1
399,289,2.19659996,1.910631537,1
399,321,1.800891399,2.239106178,1
399,353,1.292838931,2.519992828,1
399,385,2.2743783,2.851262093,1
399,417,2.654972553,3.512310982,1
399,449,3.540655375,3.696214914,1
399,481,4.732653618,3.668153763,1
399,513,4.135108471,3.518349171,1
399,545,4.35226059,3.464000702,1
399,577,4.523696899,2.9202075,1
399,609,4.398262024,1.162677765,1
399,641,3.281097174,3.343810081,1
399,673,2.760963678,4.57598877,1
399,705,3.247256756,3.603089094,1
399,737,2.440697432,2.488183975,1
399,769,1.42022562,1.862688541,1
399,801,2.101861715,4.439006329,1
399,833,0.3403353691,4.263245583,1
399,865,2.875185013,0.5465115309,1
399,897,3.815974712,0.3606296778,1
399,929,4.371865273,1.486649752,1
399,961,3.910542488,1.862548113,1
399,993,2.750059128,1.197878838,1
399,1025,-0.4700045586,0.49518466,1
399,1057,-0.1819530725,0.5670892,1
399,1089,1.477278709,0.930124402,1
399,1121,2.02779007,2.356129169,1
